energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,2.63881312,2.29337536,0.04529188,0.84972432,0.00000386,1.08913829,0.00000000
2.57828914,2.59837107,2.27754335,0.04454991,0.85071426,0.00000365,1.06498911,0.00000000
2.58429215,2.55476728,2.26123097,0.04376765,0.85052803,0.00000344,1.04206456,0.00000000
2.59029515,2.50847444,2.24445492,0.04295120,0.84909630,0.00000325,1.02075970,0.00000000
2.59629815,2.45998275,2.22721761,0.04210654,0.84635656,0.00000306,1.00138591,0.00000000
2.60230115,2.40978950,2.20950901,0.04123945,0.84225871,0.00000288,0.98416507,0.00000000
2.60830415,2.35838961,2.19130944,0.04035551,0.83677054,0.00000271,0.96922750,0.00000000
2.61430715,2.30626752,2.17259336,0.03946006,0.82988302,0.00000255,0.95661367,0.00000000
2.62031016,2.25389071,2.15333405,0.03855821,0.82161511,0.00000239,0.94627939,0.00000000
2.62631316,2.20170505,2.13350912,0.03765484,0.81201760,0.00000225,0.93810436,0.00000000
2.63231616,2.15013177,2.11310647,0.03675465,0.80117594,0.00000211,0.93190327,0.00000000
2.63831916,2.09956616,2.09213041,0.03586220,0.78921171,0.00000198,0.92743902,0.00000000
2.64432216,2.05037730,2.07060747,0.03498191,0.77628259,0.00000185,0.92443728,0.00000000
2.65032516,2.00290870,2.04859144,0.03411814,0.76258064,0.00000173,0.92260149,0.00000000
2.65632816,1.95747925,2.02616710,0.03327518,0.74832901,0.00000162,0.92162769,0.00000000
2.66233117,1.91438383,2.00345214,0.03245723,0.73377690,0.00000152,0.92121836,0.00000000
2.66833417,1.87389340,1.98059705,0.03166842,0.71919310,0.00000142,0.92109457,0.00000000
2.67433717,1.83625379,1.95778246,0.03091273,0.70485811,0.00000132,0.92100601,0.00000000
2.68034017,1.80168334,1.93521411,0.03019393,0.69105535,0.00000123,0.92073847,0.00000000
2.68634317,1.77036888,1.91311524,0.02951547,0.67806154,0.00000115,0.92011853,0.00000000
2.69234617,1.74246040,1.89171693,0.02888038,0.66613687,0.00000107,0.91901552,0.00000000
2.69834917,1.71806461,1.87124667,0.02829110,0.65551532,0.00000099,0.91734088,0.00000000
2.70435218,1.69723775,1.85191587,0.02774940,0.64639542,0.00000092,0.91504518,0.00000000
2.71035518,1.67997825,1.83390704,0.02725622,0.63893223,0.00000086,0.91211325,0.00000000
2.71635818,1.66622000,1.81736156,0.02681152,0.63323056,0.00000079,0.90855802,0.00000000
2.72236118,1.65582686,1.80236870,0.02641428,0.62934006,0.00000074,0.90441356,0.00000000
2.72836418,1.64858909,1.78895694,0.02606235,0.62725231,0.00000068,0.89972798,0.00000000
2.73436718,1.64422238,1.77708806,0.02575250,0.62690019,0.00000063,0.89455665,0.00000000
2.74037019,1.64236988,1.76665467,0.02548046,0.62815943,0.00000058,0.88895627,0.00000000
2.74637319,1.64260754,1.75748140,0.02524096,0.63085252,0.00000054,0.88298007,0.00000000
2.75237619,1.64445271,1.74932970,0.02502793,0.63475469,0.00000050,0.87667442,0.00000000
2.75837919,1.64737593,1.74190623,0.02483462,0.63960165,0.00000046,0.87007682,0.00000000
2.76438219,1.65081533,1.73487417,0.02465388,0.64509886,0.00000042,0.86321532,0.00000000
2.77038519,1.65419302,1.72786687,0.02447832,0.65093187,0.00000039,0.85610905,0.00000000
2.77638819,1.65693279,1.72050290,0.02430066,0.65677706,0.00000036,0.84876966,0.00000000
2.78239120,1.65847788,1.71240164,0.02411389,0.66231262,0.00000034,0.84120325,0.00000000
2.78839420,1.65830829,1.70319837,0.02391155,0.66722888,0.00000032,0.83341255,0.00000000
2.79439720,1.65595628,1.69255795,0.02368795,0.67123790,0.00000030,0.82539881,0.00000000
2.80040020,1.65101961,1.68018636,0.02343827,0.67408163,0.00000028,0.81716336,0.00000000
2.80640320,1.64317173,1.66583944,0.02315876,0.67553856,0.00000026,0.80870839,0.00000000
2.81240620,1.63216847,1.64932850,0.02284674,0.67542852,0.00000025,0.80003712,0.00000000
2.81840920,1.61785132,1.63052276,0.02250066,0.67361565,0.00000024,0.79115314,0.00000000
2.82441221,1.60014708,1.60934873,0.02212003,0.67000955,0.00000023,0.78205930,0.00000000
2.83041521,1.57906462,1.58578694,0.02170538,0.66456468,0.00000022,0.77275618,0.00000000
2.83641821,1.55468892,1.55986671,0.02125813,0.65727845,0.00000022,0.76324056,0.00000000
2.84242121,1.52717345,1.53165962,0.02078048,0.64818803,0.00000021,0.75350425,0.00000000
2.84842421,1.49673150,1.50127257,0.02027523,0.63736656,0.00000021,0.74353345,0.00000000
2.85442721,1.46362734,1.46884119,0.01974571,0.62491877,0.00000021,0.73330915,0.00000000
2.86043022,1.42816800,1.43452433,0.01919562,0.61097677,0.00000020,0.72280860,0.00000000
2.86643322,1.39069634,1.39850037,0.01862894,0.59569590,0.00000021,0.71200801,0.00000000
2.87243622,1.35158573,1.36096544,0.01804988,0.57925130,0.00000021,0.70088646,0.00000000
2.87843922,1.31123688,1.32213404,0.01746285,0.56183502,0.00000021,0.68943093,0.00000000
2.88444222,1.27007660,1.28224178,0.01687243,0.54365399,0.00000022,0.67764203,0.00000000
2.89044522,1.22855835,1.24154999,0.01628344,0.52492869,0.00000023,0.66554014,0.00000000
2.89644822,1.18716426,1.20035163,0.01570096,0.50589251,0.00000024,0.65317151,0.00000000
2.90245123,1.14640790,1.15897795,0.01513041,0.48679152,0.00000026,0.64061375,0.00000000
2.90845423,1.10683716,1.11780496,0.01457762,0.46788443,0.00000028,0.62798022,0.00000000
2.91445723,1.06903640,1.07725892,0.01404886,0.44944257,0.00000030,0.61542284,0.00000000
2.92046023,1.03362709,1.03782001,0.01355090,0.43174935,0.00000033,0.60313296,0.00000000
2.92646323,1.00126626,1.00002358,0.01309098,0.41509913,0.00000037,0.59133987,0.00000000
2.93246623,0.97264209,0.96445806,0.01267682,0.39979515,0.00000041,0.58030694,0.00000000
2.93846923,0.94846616,0.93175949,0.01231647,0.38614627,0.00000047,0.57032532,0.00000000
2.94447224,0.92946225,0.90260207,0.01201823,0.37446251,0.00000053,0.56170524,0.00000000
2.95047524,0.91635156,0.87768511,0.01179045,0.36504920,0.00000061,0.55476544,0.00000000
2.95647824,0.90983466,0.85771625,0.01164127,0.35819994,0.00000070,0.54982090,0.00000000
2.96248124,0.91057062,0.84339177,0.01157842,0.35418840,0.00000080,0.54716956,0.00000000
2.96848424,0.91915402,0.83537437,0.01160884,0.35325922,0.00000092,0.54707871,0.00000000
2.97448724,0.93609077,0.83426943,0.01173844,0.35561846,0.00000105,0.54977147,0.00000000
2.98049025,0.96177378,0.84060068,0.01197176,0.36142377,0.00000120,0.55541434,0.00000000
2.98649325,0.99645955,0.85478631,0.01231167,0.37077500,0.00000137,0.56410624,0.00000000
2.99249625,1.04024704,0.87711660,0.01275909,0.38370544,0.00000155,0.57586970,0.00000000
2.99849925,1.09305992,0.90773431,0.01331280,0.40017453,0.00000176,0.59064474,0.00000000
3.00450225,1.15463332,0.94661861,0.01396923,0.42006223,0.00000198,0.60828573,0.00000000
3.01050525,1.22450609,0.99357372,0.01472242,0.44316564,0.00000222,0.62856147,0.00000000
3.01650825,1.30201941,1.04822288,0.01556396,0.46919821,0.00000247,0.65115870,0.00000000
3.02251126,1.38632221,1.11000827,0.01648310,0.49779185,0.00000274,0.67568873,0.00000000
3.02851426,1.47638371,1.17819722,0.01746692,0.52850208,0.00000303,0.70169727,0.00000000
3.03451726,1.57101308,1.25189475,0.01850056,0.56081619,0.00000332,0.72867687,0.00000000
3.04052026,1.66888562,1.33006231,0.01956756,0.59416445,0.00000363,0.75608162,0.00000000
3.04652326,1.76857500,1.41154215,0.02065034,0.62793403,0.00000394,0.78334347,0.00000000
3.05252626,1.86859013,1.49508668,0.02173056,0.66148514,0.00000426,0.80988954,0.00000000
3.05852926,1.96741570,1.57939172,0.02278974,0.69416910,0.00000457,0.83515975,0.00000000
3.06453227,2.06355443,1.66313242,0.02380971,0.72534737,0.00000489,0.85862400,0.00000000
3.07053527,2.15556959,1.74500059,0.02477320,0.75441118,0.00000521,0.87979820,0.00000000
3.07653827,2.24212583,1.82374193,0.02566430,0.78080069,0.00000552,0.89825860,0.00000000
3.08254127,2.32202666,1.89819164,0.02646895,0.80402307,0.00000582,0.91365375,0.00000000
3.08854427,2.39424685,1.96730712,0.02717533,0.82366869,0.00000611,0.92571367,0.00000000
3.09454727,2.45795857,2.03019650,0.02777414,0.83942485,0.00000639,0.93425598,0.00000000
3.10055028,2.51255001,2.08614179,0.02825884,0.85108634,0.00000665,0.93918867,0.00000000
3.10655328,2.55763595,2.13461626,0.02862574,0.85856260,0.00000690,0.94050966,0.00000000
3.11255628,2.59306006,2.17529514,0.02887401,0.86188113,0.00000713,0.93830311,0.00000000
3.11855928,2.61888904,2.20805999,0.02900557,0.86118710,0.00000735,0.93273291,0.00000000
3.12456228,2.63539940,2.23299663,0.02902488,0.85673930,0.00000755,0.92403368,0.00000000
3.13056528,2.64305774,2.25038727,0.02893865,0.84890270,0.00000773,0.91249972,0.00000000
3.13656828,2.64249608,2.26069764,0.02875553,0.83813799,0.00000790,0.89847270,0.00000000
3.14257129,2.63448350,2.26456002,0.02848566,0.82498863,0.00000806,0.88232846,0.00000000
3.14857429,2.61989604,2.26275315,0.02814031,0.81006606,0.00000820,0.86446377,0.00000000
3.15457729,2.59968621,2.25618021,0.02773142,0.79403360,0.00000834,0.84528344,0.00000000
3.16058029,2.57485374,2.24584575,0.02727123,0.77758960,0.00000847,0.82518851,0.00000000
3.16658329,2.54641883,2.23283241,0.02677191,0.76145060,0.00000859,0.80456580,0.00000000
3.17258629,2.51539872,2.21827819,0.02624528,0.74633475,0.00000872,0.78377918,0.00000000
3.17858929,2.48278828,2.20335454,0.02570250,0.73294593,0.00000885,0.76316286,0.00000000
3.18459230,2.44954484,2.18924561,0.02515397,0.72195906,0.00000899,0.74301665,0.00000000
3.19059530,2.41657700,2.17712860,0.02460915,0.71400639,0.00000914,0.72360317,0.00000000
3.19659830,2.38473708,2.16815502,0.02407653,0.70966532,0.00000931,0.70514696,0.00000000
3.20260130,2.35481649,2.16343254,0.02356363,0.70944737,0.00000951,0.68783512,0.00000000
3.20860430,2.32754312,2.16400731,0.02307705,0.71378863,0.00000973,0.67181924,0.00000000
3.21460730,2.30357995,2.17084617,0.02262250,0.72304141,0.00001000,0.65721836,0.00000000
3.22061031,2.28352398,2.18481888,0.02220491,0.73746724,0.00001030,0.64412249,0.00000000
3.22661331,2.26790482,2.20668026,0.02182851,0.75723117,0.00001066,0.63259647,0.00000000
3.23261631,2.25718237,2.23705241,0.02149690,0.78239745,0.00001107,0.62268384,0.00000000
3.23861931,2.25174349,2.27640768,0.02121312,0.81292678,0.00001154,0.61441060,0.00000000
3.24462231,2.25189758,2.32505277,0.02097972,0.84867512,0.00001208,0.60778848,0.00000000
3.25062531,2.25787140,2.38311509,0.02079872,0.88939453,0.00001269,0.60281794,0.00000000
3.25662831,2.26980372,2.45053223,0.02067168,0.93473595,0.00001338,0.59949052,0.00000000
3.26263132,2.28774038,2.52704548,0.02059964,0.98425442,0.00001414,0.59779080,0.00000000
3.26863432,2.31163069,2.61219848,0.02058311,1.03741662,0.00001499,0.59769800,0.00000000
3.27463732,2.34132578,2.70534180,0.02062204,1.09361088,0.00001592,0.59918712,0.00000000
3.28064032,2.37657974,2.80564393,0.02071579,1.15215976,0.00001693,0.60222990,0.00000000
3.28664332,2.41705397,2.91210897,0.02086315,1.21233468,0.00001803,0.60679566,0.00000000
3.29264632,2.46232510,3.02360103,0.02106227,1.27337265,0.00001922,0.61285188,0.00000000
3.29864932,2.51189656,3.13887460,0.02131076,1.33449435,0.00002048,0.62036492,0.00000000
3.30465233,2.56521335,3.25661026,0.02160568,1.39492316,0.00002183,0.62930051,0.00000000
3.31065533,2.62167973,3.37545422,0.02194363,1.45390436,0.00002325,0.63962427,0.00000000
3.31665833,2.68067881,3.49406026,0.02232084,1.51072376,0.00002476,0.65130214,0.00000000
3.32266133,2.74159319,3.61113220,0.02273325,1.56472514,0.00002634,0.66430061,0.00000000
3.32866433,2.80382545,3.72546498,0.02317665,1.61532550,0.00002800,0.67858676,0.00000000
3.33466733,2.86681736,3.83598228,0.02364675,1.66202777,0.00002973,0.69412798,0.00000000
3.34067034,2.93006662,3.94176903,0.02413933,1.70443021,0.00003155,0.71089140,0.00000000
3.34667334,2.99314012,4.04209682,0.02465030,1.74223224,0.00003344,0.72884292,0.00000000
3.35267634,3.05568291,4.13644120,0.02517580,1.77523647,0.00003542,0.74794577,0.00000000
3.35867934,3.11742215,4.22448949,0.02571224,1.80334689,0.00003748,0.76815873,0.00000000
3.36468234,3.17816589,4.30613894,0.02625629,1.82656347,0.00003963,0.78943400,0.00000000
3.37068534,3.23779647,4.38148483,0.02680495,1.84497345,0.00004188,0.81171461,0.00000000
3.37668834,3.29625903,4.45079920,0.02735546,1.85873993,0.00004423,0.83493175,0.00000000
3.38269135,3.35354551,4.51450094,0.02790524,1.86808828,0.00004669,0.85900191,0.00000000
3.38869435,3.40967529,4.57311874,0.02845184,1.87329121,0.00004925,0.88382392,0.00000000
3.39469735,3.46467314,4.62724845,0.02899283,1.87465320,0.00005193,0.90927627,0.00000000
3.40070035,3.51854621,4.67750698,0.02952567,1.87249496,0.00005471,0.93521461,0.00000000
3.40670335,3.57126093,4.72448506,0.03004763,1.86713877,0.00005760,0.96146976,0.00000000
3.41270635,3.62272162,4.76870090,0.03055567,1.85889518,0.00006059,0.98784624,0.00000000
3.41870935,3.67275181,4.81055750,0.03104635,1.84805168,0.00006368,1.01412168,0.00000000
3.42471236,3.72107971,4.85030543,0.03151574,1.83486363,0.00006684,1.04004707,0.00000000
3.43071536,3.76732892,4.88801342,0.03195941,1.81954777,0.00007005,1.06534815,0.00000000
3.43671836,3.81101505,4.92354820,0.03237240,1.80227833,0.00007330,1.08972785,0.00000000
3.44272136,3.85154906,4.95656508,0.03274924,1.78318589,0.00007655,1.11287013,0.00000000
3.44872436,3.88824742,4.98650996,0.03308402,1.76235856,0.00007978,1.13444502,0.00000000
3.45472736,3.92034913,5.01263308,0.03337050,1.73984558,0.00008294,1.15411499,0.00000000
3.46073037,3.94703919,5.03401438,0.03360225,1.71566275,0.00008600,1.17154247,0.00000000
3.46673337,3.96747775,5.04959936,0.03377284,1.68979942,0.00008891,1.18639848,0.00000000
3.47273637,3.98083384,5.05824439,0.03387604,1.66222669,0.00009164,1.19837210,0.00000000
3.47873937,3.98632247,5.05876930,0.03390608,1.63290622,0.00009414,1.20718049,0.00000000
3.48474237,3.98324320,5.05001518,0.03385785,1.60179931,0.00009638,1.21257909,0.00000000
3.49074537,3.97101878,5.03090451,0.03372721,1.56887594,0.00009832,1.21437172,0.00000000
3.49674837,3.94923162,5.00050104,0.03351117,1.53412305,0.00009993,1.21241992,0.00000000
3.50275138,3.91765643,4.95806624,0.03320817,1.49755213,0.00010120,1.20665126,0.00000000
3.50875438,3.87628715,4.90310970,0.03281819,1.45920550,0.00010210,1.19706608,0.00000000
3.51475738,3.82535653,4.83543062,0.03234297,1.41916119,0.00010263,1.18374220,0.00000000
3.52076038,3.76534704,4.75514840,0.03178600,1.37753620,0.00010280,1.16683726,0.00000000
3.52676338,3.69699212,4.66272032,0.03115262,1.33448816,0.00010262,1.14658847,0.00000000
3.53276638,3.62126725,4.55894530,0.03044992,1.29021513,0.00010213,1.12330948,0.00000000
3.53876938,3.53937076,4.44495324,0.02968662,1.24495391,0.00010136,1.09738441,0.00000000
3.54477239,3.45269479,4.32218015,0.02887288,1.19897668,0.00010035,1.06925908,0.00000000
3.55077539,3.36278742,4.19233004,0.02802010,1.15258633,0.00009916,1.03942970,0.00000000
3.55677839,3.27130738,4.05732529,0.02714052,1.10611066,0.00009785,1.00842941,0.00000000
3.56278139,3.17997310,3.91924752,0.02624697,1.05989578,0.00009649,0.97681313,0.00000000
3.56878439,3.09050836,3.78027200,0.02535242,1.01429887,0.00009513,0.94514128,0.00000000
3.57478739,3.00458700,3.64259833,0.02446966,0.96968078,0.00009385,0.91396312,0.00000000
3.58079040,2.92377888,3.50838081,0.02361086,0.92639868,0.00009271,0.88380038,0.00000000
3.58679340,2.84949998,3.37966158,0.02278728,0.88479901,0.00009177,0.85513177,0.00000000
3.59279640,2.78296848,3.25830964,0.02200892,0.84521106,0.00009108,0.82837931,0.00000000
3.59879940,2.72516914,3.14596832,0.02128425,0.80794132,0.00009068,0.80389671,0.00000000
3.60480240,2.67682741,3.04401344,0.02062005,0.77326868,0.00009060,0.78196058,0.00000000
3.61080540,2.63839434,2.95352369,0.02002125,0.74144068,0.00009087,0.76276468,0.00000000
3.61680840,2.61004288,2.87526406,0.01949091,0.71267065,0.00009149,0.74641745,0.00000000
3.62281141,2.59167555,2.80968269,0.01903022,0.68713584,0.00009247,0.73294281,0.00000000
3.62881441,2.58294274,2.75692032,0.01863862,0.66497634,0.00009379,0.72228426,0.00000000
3.63481741,2.58327054,2.71683148,0.01831397,0.64629470,0.00009543,0.71431174,0.00000000
3.64082041,2.59189652,2.68901539,0.01805274,0.63115606,0.00009735,0.70883118,0.00000000
3.64682341,2.60791136,2.67285474,0.01785031,0.61958872,0.00009952,0.70559592,0.00000000
3.65282641,2.63030418,2.66755950,0.01770120,0.61158487,0.00010190,0.70431957,0.00000000
3.65882941,2.65800907,2.67221350,0.01759943,0.60710152,0.00010444,0.70468973,0.00000000
3.66483242,2.68995073,2.68582096,0.01753878,0.60606141,0.00010709,0.70638170,0.00000000
3.67083542,2.72508677,2.70735072,0.01751309,0.60835404,0.00010982,0.70907178,0.00000000
3.67683842,2.76244498,2.73577588,0.01751645,0.61383665,0.00011258,0.71244958,0.00000000
3.68284142,2.80115393,2.77010734,0.01754350,0.62233547,0.00011534,0.71622870,0.00000000
3.68884442,2.84046587,2.80941991,0.01758949,0.63364708,0.00011807,0.72015566,0.00000000
3.69484742,2.87977139,2.85287035,0.01765048,0.64754034,0.00012076,0.72401664,0.00000000
3.70085043,2.91860572,2.89970725,0.01772333,0.66375873,0.00012339,0.72764209,0.00000000
3.70685343,2.95664711,2.94927308,0.01780574,0.68202354,0.00012596,0.73090906,0.00000000
3.71285643,2.99370810,3.00099939,0.01789622,0.70203781,0.00012847,0.73374146,0.00000000
3.71885943,3.02972090,3.05439622,0.01799400,0.72349123,0.00013095,0.73610848,0.00000000
3.72486243,3.06471824,3.10903727,0.01809893,0.74606590,0.00013340,0.73802136,0.00000000
3.73086543,3.09881128,3.16454249,0.01821137,0.76944296,0.00013586,0.73952894,0.00000000
3.73686843,3.13216618,3.22055969,0.01833206,0.79330991,0.00013835,0.74071219,0.00000000
3.74287144,3.16498071,3.27674670,0.01846195,0.81736824,0.00014090,0.74167825,0.00000000
3.74887444,3.19746229,3.33275550,0.01860210,0.84134123,0.00014354,0.74255407,0.00000000
3.75487744,3.22980851,3.38821923,0.01875356,0.86498141,0.00014629,0.74348010,0.00000000
3.76088044,3.26219076,3.44274314,0.01891723,0.88807722,0.00014918,0.74460407,0.00000000
3.76688344,3.29474151,3.49589947,0.01909384,0.91045849,0.00015223,0.74607517,0.00000000
3.77288644,3.32754523,3.54722663,0.01928378,0.93200033,0.00015545,0.74803855,0.00000000
3.77888944,3.36063284,3.59623221,0.01948714,0.95262491,0.00015884,0.75063038,0.00000000
3.78489245,3.39397927,3.64239938,0.01970363,0.97230113,0.00016242,0.75397324,0.00000000
3.79089545,3.42750345,3.68519578,0.01993256,0.99104168,0.00016616,0.75817206,0.00000000
3.79689845,3.46107030,3.72408424,0.02017283,1.00889780,0.00017005,0.76331044,0.00000000
3.80290145,3.49449381,3.75853422,0.02042292,1.02595163,0.00017406,0.76944735,0.00000000
3.80890445,3.52754085,3.78803334,0.02068091,1.04230669,0.00017817,0.77661430,0.00000000
3.81490745,3.55993521,3.81209807,0.02094446,1.05807669,0.00018233,0.78481295,0.00000000
3.82091046,3.59136155,3.83028325,0.02121083,1.07337357,0.00018650,0.79401328,0.00000000
3.82691346,3.62146923,3.84218984,0.02147690,1.08829518,0.00019063,0.80415237,0.00000000
3.83291646,3.64987628,3.84747115,0.02173920,1.10291359,0.00019467,0.81513400,0.00000000
3.83891946,3.67617353,3.84583725,0.02199392,1.11726467,0.00019854,0.82682915,0.00000000
3.84492246,3.69992958,3.83705816,0.02223695,1.13133983,0.00020221,0.83907756,0.00000000
3.85092546,3.72069694,3.82096605,0.02246397,1.14508043,0.00020559,0.85169046,0.00000000
3.85692846,3.73801980,3.79745702,0.02267052,1.15837553,0.00020864,0.86445459,0.00000000
3.86293147,3.75144384,3.76649295,0.02285205,1.17106323,0.00021130,0.87713745,0.00000000
3.86893447,3.76052833,3.72810376,0.02300408,1.18293579,0.00021351,0.88949381,0.00000000
3.87493747,3.76486050,3.68239058,0.02312232,1.19374850,0.00021521,0.90127326,0.00000000
3.88094047,3.76407194,3.62952984,0.02320279,1.20323184,0.00021638,0.91222870,0.00000000
3.88694347,3.75785667,3.56977832,0.02324199,1.21110650,0.00021697,0.92212536,0.00000000
3.89294647,3.74599010,3.50347897,0.02323706,1.21710046,0.00021695,0.93075013,0.00000000
3.89894947,3.72834794,3.43106696,0.02318592,1.22096723,0.00021630,0.93792061,0.00000000
3.90495248,3.70492407,3.35307560,0.02308740,1.22250419,0.00021503,0.94349366,0.00000000
3.91095548,3.67584620,3.27014119,0.02294139,1.22157008,0.00021313,0.94737282,0.00000000
3.91695848,3.64138804,3.18300627,0.02274888,1.21810034,0.00021062,0.94951429,0.00000000
3.92296148,3.60197706,3.09252029,0.02251207,1.21211961,0.00020752,0.94993113,0.00000000
3.92896448,3.55819695,2.99963727,0.02223433,1.20375021,0.00020389,0.94869522,0.00000000
3.93496748,3.51078386,2.90540960,0.02192022,1.19321626,0.00019975,0.94593705,0.00000000
3.94097049,3.46061640,2.81097778,0.02157536,1.18084267,0.00019519,0.94184298,0.00000000
3.94697349,3.40869914,2.71755582,0.02120634,1.16704914,0.00019026,0.93665024,0.00000000
3.95297649,3.35613994,2.62641241,0.02082054,1.15233897,0.00018504,0.93063957,0.00000000
3.95897949,3.30412194,2.53884801,0.02042595,1.13728323,0.00017961,0.92412603,0.00000000
3.96498249,3.25387089,2.45616857,0.02003089,1.12250079,0.00017406,0.91744811,0.00000000
3.97098549,3.20661932,2.37965642,0.01964379,1.10863514,0.00016847,0.91095564,0.00000000
3.97698849,3.16356872,2.31053926,0.01927295,1.09632883,0.00016293,0.90499706,0.00000000
3.98299150,3.12585137,2.24995840,0.01892619,1.08619685,0.00015751,0.89990647,0.00000000
3.98899450,3.09449315,2.19893706,0.01861068,1.07880002,0.00015231,0.89599102,0.00000000
3.99499750,3.07037909,2.15835016,0.01833267,1.07461966,0.00014739,0.89351915,0.00000000
4.00100050,3.05422263,2.12889634,0.01809728,1.07403467,0.00014281,0.89271009,0.00000000
4.00700350,3.04654002,2.11107358,0.01790832,1.07730216,0.00013862,0.89372508,0.00000000
4.01300650,3.04763065,2.10515905,0.01776819,1.08454238,0.00013488,0.89666066,0.00000000
4.01900950,3.05756397,2.11119417,0.01767778,1.09572892,0.00013161,0.90154408,0.00000000
4.02501251,3.07617352,2.12897534,0.01763645,1.11068445,0.00012883,0.90833129,0.00000000
4.03101551,3.10305803,2.15805094,0.01764203,1.12908238,0.00012655,0.91690722,0.00000000
4.03701851,3.13758971,2.19772486,0.01769093,1.15045448,0.00012476,0.92708870,0.00000000
4.04302151,3.17892921,2.24706653,0.01777818,1.17420411,0.00012345,0.93862950,0.00000000
4.04902451,3.22604690,2.30492748,0.01789766,1.19962461,0.00012258,0.95122773,0.00000000
4.05502751,3.27774960,2.36996412,0.01804225,1.22592224,0.00012213,0.96453489,0.00000000
4.06103052,3.33271214,2.44066618,0.01820406,1.25224261,0.00012205,0.97816674,0.00000000
4.06703352,3.38951261,2.51539032,0.01837467,1.27769966,0.00012228,0.99171516,0.00000000
4.07303652,3.44667044,2.59239790,0.01854541,1.30140600,0.00012276,1.00476096,0.00000000
4.07903952,3.50268610,2.66989611,0.01870759,1.32250339,0.00012344,1.01688695,0.00000000
4.08504252,3.55608125,2.74608118,0.01885279,1.34019218,0.00012424,1.02769107,0.00000000
4.09104552,3.60543829,2.81918261,0.01897311,1.35375854,0.00012510,1.03679884,0.00000000
4.09704852,3.64943805,2.88750701,0.01906138,1.36259835,0.00012596,1.04387504,0.00000000
4.10305153,3.68689454,2.94948025,0.01911142,1.36623702,0.00012675,1.04863388,0.00000000
4.10905453,3.71678556,3.00368657,0.01911817,1.36434432,0.00012742,1.05084760,0.00000000
4.11505753,3.73827841,3.04890341,0.01907784,1.35674393,0.00012792,1.05035299,0.00000000
4.12106053,3.75074970,3.08413082,0.01898801,1.34341728,0.00012821,1.04705576,0.00000000
4.12706353,3.75379862,3.10861434,0.01884768,1.32450184,0.00012824,1.04093249,0.00000000
4.13306653,3.74725333,3.12186073,0.01865729,1.30028393,0.00012800,1.03203024,0.00000000
4.13906953,3.73117012,3.12364586,0.01841863,1.27118672,0.00012748,1.02046380,0.00000000
4.14507254,3.70582556,3.11401459,0.01813480,1.23775378,0.00012665,1.00641078,0.00000000
4.15107554,3.67170187,3.09327272,0.01781002,1.20062931,0.00012554,0.99010470,0.00000000
4.15707854,3.62946616,3.06197122,0.01744954,1.16053566,0.00012414,0.97182650,0.00000000
4.16308154,3.57994443,3.02088366,0.01705937,1.11824928,0.00012250,0.95189482,0.00000000
4.16908454,3.52409142,2.97097742,0.01664612,1.07457599,0.00012063,0.93065545,0.00000000
4.17508754,3.46295758,2.91338017,0.01621673,1.03032657,0.00011858,0.90847040,0.00000000
4.18109055,3.39765443,2.84934277,0.01577826,0.98629346,0.00011639,0.88570717,0.00000000
4.18709355,3.32931999,2.78020006,0.01533769,0.94322930,0.00011410,0.86272841,0.00000000
4.19309655,3.25908534,2.70733108,0.01490166,0.90182803,0.00011178,0.83988262,0.00000000
4.19909955,3.18804385,2.63212018,0.01447631,0.86270884,0.00010946,0.81749595,0.00000000
4.20510255,3.11722409,2.55592032,0.01406716,0.82640341,0.00010721,0.79586552,0.00000000
4.21110555,3.04756729,2.48001989,0.01367892,0.79334655,0.00010508,0.77525433,0.00000000
4.21710855,2.97990992,2.40561392,0.01331543,0.76387016,0.00010311,0.75588776,0.00000000
4.22311156,2.91497172,2.33378043,0.01297965,0.73820053,0.00010135,0.73795169,0.00000000
4.22911456,2.85334917,2.26546237,0.01267359,0.71645866,0.00009984,0.72159207,0.00000000
4.23511756,2.79551390,2.20145532,0.01239837,0.69866337,0.00009863,0.70691572,0.00000000
4.24112056,2.74181567,2.14240073,0.01215425,0.68473679,0.00009773,0.69399218,0.00000000
4.24712356,2.69248888,2.08878432,0.01194071,0.67451188,0.00009718,0.68285620,0.00000000
4.25312656,2.64766182,2.04093904,0.01175656,0.66774161,0.00009700,0.67351071,0.00000000
4.25912956,2.60736745,1.99905179,0.01160004,0.66410940,0.00009721,0.66592989,0.00000000
4.26513257,2.57155482,1.96317304,0.01146890,0.66324038,0.00009781,0.66006216,0.00000000
4.27113557,2.54010019,1.93322838,0.01136054,0.66471329,0.00009881,0.65583285,0.00000000
4.27713857,2.51281698,1.90903122,0.01127214,0.66807262,0.00010020,0.65314650,0.00000000
4.28314157,2.48946417,1.89029590,0.01120067,0.67284066,0.00010198,0.65188864,0.00000000
4.28914457,2.46975273,1.87665044,0.01114306,0.67852944,0.00010414,0.65192717,0.00000000
4.29514757,2.45335018,1.86764875,0.01109622,0.68465215,0.00010665,0.65311336,0.00000000
4.30115058,2.43988355,1.86278187,0.01105708,0.69073403,0.00010949,0.65528273,0.00000000
4.30715358,2.42894117,1.86148842,0.01102269,0.69632248,0.00011263,0.65825591,0.00000000
