energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,2.54835432,0.03092713,0.00000000,1.71689875,1.21678729,0.03147596,0.89649641
0.83741871,2.49520770,0.02802354,0.00000000,1.67173324,1.19277104,0.03111941,0.87939632
0.84342171,2.43531450,0.02548575,0.00000000,1.62256850,1.16557193,0.03079459,0.85946140
0.84942471,2.36961463,0.02328944,0.00000000,1.57013345,1.13563152,0.03050936,0.83702137
0.85542771,2.29913907,0.02141159,0.00000000,1.51521163,1.10342392,0.03026908,0.81247065
0.86143072,2.22498650,0.01983058,0.00000000,1.45862438,1.06944563,0.03007654,0.78625785
0.86743372,2.14829930,0.01852617,0.00000000,1.40121370,1.03420551,0.02993216,0.75887395
0.87343672,2.07023962,0.01747952,0.00000000,1.34382527,0.99821501,0.02983422,0.73083931
0.87943972,1.99196568,0.01667311,0.00000000,1.28729164,0.96197901,0.02977925,0.70269003
0.88544272,1.91460904,0.01609068,0.00000000,1.23241598,0.92598710,0.02976247,0.67496401
0.89144572,1.83925289,0.01571707,0.00000000,1.17995656,0.89070558,0.02977826,0.64818693
0.89744872,1.76691173,0.01553810,0.00000000,1.13061216,0.85657015,0.02982064,0.62285869
0.90345173,1.69851272,0.01554036,0.00000000,1.08500851,0.82397922,0.02988373,0.59944050
0.90945473,1.63487866,0.01571102,0.00000000,1.04368601,0.79328799,0.02996211,0.57834300
0.91545773,1.57671301,0.01603754,0.00000000,1.00708880,0.76480313,0.03005118,0.55991560
0.92146073,1.52458681,0.01650749,0.00000000,0.97555547,0.73877813,0.03014732,0.54443732
0.92746373,1.47892781,0.01710823,0.00000000,0.94931144,0.71540930,0.03024800,0.53210935
0.93346673,1.44001198,0.01782664,0.00000000,0.92846328,0.69483249,0.03035176,0.52304947
0.93946973,1.40795745,0.01864892,0.00000000,0.91299526,0.67712055,0.03045803,0.51728845
0.94547274,1.38272136,0.01956037,0.00000000,0.90276818,0.66228168,0.03056694,0.51476867
0.95147574,1.36409962,0.02054526,0.00000000,0.89752090,0.65025876,0.03067896,0.51534487
0.95747874,1.35173014,0.02158673,0.00000000,0.89687455,0.64092983,0.03079452,0.51878732
0.96348174,1.34509955,0.02266682,0.00000000,0.90033975,0.63410987,0.03091364,0.52478713
0.96948474,1.34355376,0.02376661,0.00000000,0.90732690,0.62955411,0.03103553,0.53296395
0.97548774,1.34631247,0.02486647,0.00000000,0.91715938,0.62696280,0.03115822,0.54287578
0.98149075,1.35248754,0.02594636,0.00000000,0.92908975,0.62598780,0.03127831,0.55403070
0.98749375,1.36110520,0.02698633,0.00000000,0.94231855,0.62624065,0.03139077,0.56590043
0.99349675,1.37113161,0.02796711,0.00000000,0.95601539,0.62730237,0.03148889,0.57793521
0.99949975,1.38150124,0.02887070,0.00000000,0.96934172,0.62873458,0.03156432,0.58957966
1.00550275,1.39114738,0.02968114,0.00000000,0.98147465,0.63009171,0.03160727,0.60028922
1.01150575,1.39903384,0.03038524,0.00000000,0.99163102,0.63093413,0.03160680,0.60954644
1.01750875,1.40418661,0.03097331,0.00000000,0.99909093,0.63084139,0.03155122,0.61687678
1.02351176,1.40572452,0.03143989,0.00000000,1.00321970,0.62942546,0.03142863,0.62186317
1.02951476,1.40288753,0.03178440,0.00000000,1.00348752,0.62634316,0.03122740,0.62415883
1.03551776,1.39506158,0.03201166,0.00000000,0.99948584,0.62130739,0.03093676,0.62349795
1.04152076,1.38179874,0.03213228,0.00000000,0.99093988,0.61409658,0.03054738,0.61970360
1.04752376,1.36283203,0.03216290,0.00000000,0.97771667,0.60456205,0.03005186,0.61269275
1.05352676,1.33808402,0.03212620,0.00000000,0.95982825,0.59263274,0.02944515,0.60247812
1.05952976,1.30766880,0.03205071,0.00000000,0.93742985,0.57831730,0.02872494,0.58916680
1.06553277,1.27188745,0.03197046,0.00000000,0.91081317,0.56170328,0.02789183,0.57295583
1.07153577,1.23121694,0.03192428,0.00000000,0.88039507,0.54295353,0.02694946,0.55412484
1.07753877,1.18629318,0.03195501,0.00000000,0.84670207,0.52230003,0.02590449,0.53302625
1.08354177,1.13788888,0.03210844,0.00000000,0.81035151,0.50003538,0.02476637,0.51007341
1.08954477,1.08688731,0.03243207,0.00000000,0.77203009,0.47650237,0.02354717,0.48572729
1.09554777,1.03425306,0.03297372,0.00000000,0.73247063,0.45208214,0.02226113,0.46048227
1.10155078,0.98100116,0.03378007,0.00000000,0.69242830,0.42718155,0.02092427,0.43485169
1.10755378,0.92816574,0.03489502,0.00000000,0.65265684,0.40222012,0.01955385,0.40935367
1.11355678,0.87676960,0.03635815,0.00000000,0.61388615,0.37761727,0.01816794,0.38449788
1.11955978,0.82779575,0.03820310,0.00000000,0.57680160,0.35378034,0.01678486,0.36077354
1.12556278,0.78216198,0.04045608,0.00000000,0.54202612,0.33109376,0.01542273,0.33863919
1.13156578,0.74069917,0.04313453,0.00000000,0.51010525,0.30990972,0.01409905,0.31851434
1.13756878,0.70413403,0.04624592,0.00000000,0.48149585,0.29054077,0.01283038,0.30077318
1.14357179,0.67307645,0.04978687,0.00000000,0.45655828,0.27325425,0.01163202,0.28574046
1.14957479,0.64801169,0.05374251,0.00000000,0.43555247,0.25826879,0.01051784,0.27368922
1.15557779,0.62929714,0.05808627,0.00000000,0.41863738,0.24575271,0.00950017,0.26484046
1.16158079,0.61716342,0.06277995,0.00000000,0.40587391,0.23582429,0.00858974,0.25936417
1.16758379,0.61171929,0.06777428,0.00000000,0.39723061,0.22855355,0.00779576,0.25738168
1.17358679,0.61295961,0.07300987,0.00000000,0.39259202,0.22396534,0.00712589,0.25896877
1.17958979,0.62077589,0.07841848,0.00000000,0.39176881,0.22204351,0.00658645,0.26415927
1.18559280,0.63496828,0.08392480,0.00000000,0.39450952,0.22273563,0.00618245,0.27294868
1.19159580,0.65525860,0.08944841,0.00000000,0.40051301,0.22595808,0.00591778,0.28529764
1.19759880,0.68130341,0.09490607,0.00000000,0.40944133,0.23160122,0.00579524,0.30113489
1.20360180,0.71270654,0.10021413,0.00000000,0.42093237,0.23953416,0.00581665,0.32035946
1.20960480,0.74903054,0.10529102,0.00000000,0.43461184,0.24960921,0.00598285,0.34284215
1.21560780,0.78980653,0.11005974,0.00000000,0.45010423,0.26166550,0.00629369,0.36842606
1.22161081,0.83454237,0.11445014,0.00000000,0.46704240,0.27553198,0.00674798,0.39692645
1.22761381,0.88272872,0.11840101,0.00000000,0.48507556,0.29102951,0.00734335,0.42812990
1.23361681,0.93384340,0.12186182,0.00000000,0.50387552,0.30797222,0.00807609,0.46179306
1.23961981,0.98735398,0.12479405,0.00000000,0.52314122,0.32616817,0.00894104,0.49764141
1.24562281,1.04271907,0.12717208,0.00000000,0.54260140,0.34541946,0.00993135,0.53536812
1.25162581,1.09938881,0.12898358,0.00000000,0.56201584,0.36552201,0.01103833,0.57463365
1.25762881,1.15680500,0.13022939,0.00000000,0.58117513,0.38626521,0.01225130,0.61506619
1.26363182,1.21440161,0.13092300,0.00000000,0.59989933,0.40743162,0.01355749,0.65626355
1.26963482,1.27160601,0.13108958,0.00000000,0.61803595,0.42879713,0.01494200,0.69779653
1.27563782,1.32784181,0.13076467,0.00000000,0.63545738,0.45013154,0.01638784,0.73921411
1.28164082,1.38253332,0.12999263,0.00000000,0.65205827,0.47119996,0.01787607,0.78005053
1.28764382,1.43511227,0.12882500,0.00000000,0.66775318,0.49176501,0.01938602,0.81983418
1.29364682,1.48502672,0.12731868,0.00000000,0.68247455,0.51158999,0.02089561,0.85809822
1.29964982,1.53175206,0.12553428,0.00000000,0.69617153,0.53044284,0.02238182,0.89439257
1.30565283,1.57480397,0.12353454,0.00000000,0.70880944,0.54810103,0.02382114,0.92829685
1.31165583,1.61375259,0.12138293,0.00000000,0.72037009,0.56435699,0.02519021,0.95943382
1.31765883,1.64823744,0.11914250,0.00000000,0.73085282,0.57902397,0.02646642,0.98748258
1.32366183,1.67798218,0.11687495,0.00000000,0.74027608,0.59194206,0.02762862,1.01219096
1.32966483,1.70280817,0.11464001,0.00000000,0.74867926,0.60298389,0.02865772,1.03338634
1.33566783,1.72264605,0.11249491,0.00000000,0.75612451,0.61205985,0.02953738,1.05098424
1.34167084,1.73754426,0.11049412,0.00000000,0.76269819,0.61912235,0.03025455,1.06499406
1.34767384,1.74767358,0.10868914,0.00000000,0.76851157,0.62416878,0.03079994,1.07552153
1.35367684,1.75332715,0.10712831,0.00000000,0.77370039,0.62724302,0.03116843,1.08276732
1.35967984,1.75491534,0.10585660,0.00000000,0.77842310,0.62843515,0.03135928,1.08702181
1.36568284,1.75295520,0.10491533,0.00000000,0.78285744,0.62787928,0.03137618,1.08865588
1.37168584,1.74805469,0.10434165,0.00000000,0.78719541,0.62574954,0.03122723,1.08810793
1.37768884,1.74089188,0.10416797,0.00000000,0.79163644,0.62225415,0.03092468,1.08586754
1.38369185,1.73218986,0.10442112,0.00000000,0.79637920,0.61762789,0.03048449,1.08245630
1.38969485,1.72268834,0.10512138,0.00000000,0.80161199,0.61212318,0.02992590,1.07840666
1.39569785,1.71311305,0.10628138,0.00000000,0.80750243,0.60600018,0.02927069,1.07423958
1.40170085,1.70414431,0.10790498,0.00000000,0.81418677,0.59951621,0.02854244,1.07044200
1.40770385,1.69638635,0.10998606,0.00000000,0.82175950,0.59291519,0.02776577,1.06744520
1.41370685,1.69033878,0.11250759,0.00000000,0.83026378,0.58641742,0.02696542,1.06560505
1.41970985,1.68637178,0.11544073,0.00000000,0.83968354,0.58021028,0.02616546,1.06518508
1.42571286,1.68470631,0.11874436,0.00000000,0.84993753,0.57444027,0.02538840,1.06634332
1.43171586,1.68540042,0.12236492,0.00000000,0.86087615,0.56920686,0.02465450,1.06912356
1.43771886,1.68834259,0.12623670,0.00000000,0.87228117,0.56455843,0.02398106,1.07345150
1.44372186,1.69325255,0.13028264,0.00000000,0.88386880,0.56049050,0.02338192,1.07913616
1.44972486,1.69968979,0.13441562,0.00000000,0.89529601,0.55694644,0.02286702,1.08587650
1.45572786,1.70706938,0.13854024,0.00000000,0.90617005,0.55382050,0.02244218,1.09327302
1.46173087,1.71468464,0.14255507,0.00000000,0.91606086,0.55096318,0.02210896,1.10084394
1.46773387,1.72173554,0.14635525,0.00000000,0.92451585,0.54818861,0.02186481,1.10804516
1.47373687,1.72736166,0.14983542,0.00000000,0.93107643,0.54528350,0.02170320,1.11429310
1.47973987,1.73067808,0.15289278,0.00000000,0.93529554,0.54201744,0.02161410,1.11898951
1.48574287,1.73081269,0.15543021,0.00000000,0.93675538,0.53815377,0.02158437,1.12154692
1.49174587,1.72694299,0.15735934,0.00000000,0.93508438,0.53346080,0.02159846,1.12141368
1.49774887,1.71833088,0.15860337,0.00000000,0.92997277,0.52772251,0.02163903,1.11809740
1.50375188,1.70435365,0.15909953,0.00000000,0.92118580,0.52074857,0.02168769,1.11118572
1.50975488,1.68453003,0.15880114,0.00000000,0.90857411,0.51238300,0.02172579,1.10036349
1.51575788,1.65853993,0.15767912,0.00000000,0.89208074,0.50251111,0.02173512,1.08542566
1.52176088,1.62623731,0.15572290,0.00000000,0.87174444,0.49106459,0.02169862,1.06628533
1.52776388,1.58765570,0.15294070,0.00000000,0.84769918,0.47802444,0.02160102,1.04297670
1.53376688,1.54300623,0.14935922,0.00000000,0.82016999,0.46342170,0.02142937,1.01565295
1.53976988,1.49266872,0.14502274,0.00000000,0.78946541,0.44733613,0.02117344,0.98457927
1.54577289,1.43717625,0.13999161,0.00000000,0.75596693,0.42989283,0.02082609,0.95012151
1.55177589,1.37719439,0.13434043,0.00000000,0.72011600,0.41125721,0.02038337,0.91273112
1.55777889,1.31349613,0.12815571,0.00000000,0.68239941,0.39162856,0.01984459,0.87292722
1.56378189,1.24693393,0.12153342,0.00000000,0.64333362,0.37123258,0.01921225,0.83127672
1.56978489,1.17841024,0.11457637,0.00000000,0.60344884,0.35031330,0.01849178,0.78837351
1.57578789,1.10884798,0.10739154,0.00000000,0.56327364,0.32912487,0.01769129,0.74481761
1.58179090,1.03916232,0.10008761,0.00000000,0.52332065,0.30792341,0.01682115,0.70119531
1.58779390,0.97023488,0.09277262,0.00000000,0.48407398,0.28695959,0.01589355,0.65806118
1.59379690,0.90289137,0.08555193,0.00000000,0.44597874,0.26647197,0.01492201,0.61592241
1.59979990,0.83788358,0.07852657,0.00000000,0.40943297,0.24668147,0.01392088,0.57522636
1.60580290,0.77587590,0.07179193,0.00000000,0.37478226,0.22778715,0.01290487,0.53635139
1.61180590,0.71743694,0.06543685,0.00000000,0.34231680,0.20996330,0.01188854,0.49960123
1.61780890,0.66303591,0.05954314,0.00000000,0.31227100,0.19335794,0.01088596,0.46520300
1.62381191,0.61304352,0.05418542,0.00000000,0.28482535,0.17809260,0.00991031,0.43330841
1.62981491,0.56773703,0.04943126,0.00000000,0.26011006,0.16426319,0.00897359,0.40399805
1.63581791,0.52730842,0.04534156,0.00000000,0.23821034,0.15194192,0.00808645,0.37728818
1.64182091,0.49187512,0.04197109,0.00000000,0.21917247,0.14117987,0.00725798,0.35313948
1.64782391,0.46149218,0.03936901,0.00000000,0.20301063,0.13201008,0.00649571,0.33146708
1.65382691,0.43616505,0.03757945,0.00000000,0.18971357,0.12445075,0.00580557,0.31215137
1.65982991,0.41586195,0.03664191,0.00000000,0.17925103,0.11850845,0.00519192,0.29504887
1.66583292,0.40052508,0.03659139,0.00000000,0.17157926,0.11418093,0.00465763,0.28000260
1.67183592,0.39007986,0.03745838,0.00000000,0.16664552,0.11145949,0.00420422,0.26685146
1.67783892,0.38444177,0.03926841,0.00000000,0.16439117,0.11033057,0.00383196,0.25543824
1.68384192,0.38352032,0.04204130,0.00000000,0.16475330,0.11077660,0.00354003,0.24561592
1.68984492,0.38722008,0.04579012,0.00000000,0.16766486,0.11277603,0.00332663,0.23725217
1.69584792,0.39543880,0.05051975,0.00000000,0.17305332,0.11630253,0.00318910,0.23023191
1.70185093,0.40806291,0.05622528,0.00000000,0.18083808,0.12132342,0.00312406,0.22445807
1.70785393,0.42496082,0.06289024,0.00000000,0.19092683,0.12779761,0.00312745,0.21985065
1.71385693,0.44597480,0.07048478,0.00000000,0.20321128,0.13567305,0.00319466,0.21634442
1.71985993,0.47091195,0.07896394,0.00000000,0.21756253,0.14488405,0.00332052,0.21388559
1.72586293,0.49953535,0.08826621,0.00000000,0.23382660,0.15534872,0.00349940,0.21242765
1.73186593,0.53155602,0.09831235,0.00000000,0.25182047,0.16696672,0.00372522,0.21192706
1.73786893,0.56662675,0.10900488,0.00000000,0.27132917,0.17961758,0.00399147,0.21233889
1.74387194,0.60433826,0.12022809,0.00000000,0.29210408,0.19315994,0.00429129,0.21361298
1.74987494,0.64421863,0.13184884,0.00000000,0.31386296,0.20743170,0.00461747,0.21569076
1.75587794,0.68573610,0.14371817,0.00000000,0.33629176,0.22225131,0.00496252,0.21850306
1.76188094,0.72830570,0.15567367,0.00000000,0.35904841,0.23742034,0.00531879,0.22196911
1.76788394,0.77129953,0.16754273,0.00000000,0.38176852,0.25272706,0.00567851,0.22599659
1.77388694,0.81406043,0.17914642,0.00000000,0.40407283,0.26795117,0.00603393,0.23048299
1.77988994,0.85591864,0.19030401,0.00000000,0.42557627,0.28286945,0.00637746,0.23531792
1.78589295,0.89621053,0.20083792,0.00000000,0.44589811,0.29726195,0.00670180,0.24038641
1.79189595,0.93429869,0.21057885,0.00000000,0.46467287,0.31091859,0.00700012,0.24557273
1.79789895,0.96959218,0.21937093,0.00000000,0.48156134,0.32364581,0.00726617,0.25076471
1.80390195,1.00156603,0.22707661,0.00000000,0.49626131,0.33527278,0.00749446,0.25585803
1.80990495,1.02977883,0.23358109,0.00000000,0.50851737,0.34565701,0.00768040,0.26076030
1.81590795,1.05388739,0.23879596,0.00000000,0.51812923,0.35468894,0.00782037,0.26539467
1.82191096,1.07365783,0.24266204,0.00000000,0.52495821,0.36229532,0.00791186,0.26970263
1.82791396,1.08897220,0.24515108,0.00000000,0.52893147,0.36844104,0.00795350,0.27364588
1.83391696,1.09983050,0.24626635,0.00000000,0.53004382,0.37312950,0.00794504,0.27720725
1.83991996,1.10634787,0.24604210,0.00000000,0.52835692,0.37640137,0.00788740,0.28039038
1.84592296,1.10874709,0.24454180,0.00000000,0.52399604,0.37833182,0.00778255,0.28321846
1.85192596,1.10734698,0.24185537,0.00000000,0.51714447,0.37902645,0.00763344,0.28573196
1.85792896,1.10254720,0.23809557,0.00000000,0.50803593,0.37861607,0.00744391,0.28798558
1.86393197,1.09481046,0.23339357,0.00000000,0.49694541,0.37725067,0.00721848,0.29004458
1.86993497,1.08464301,0.22789418,0.00000000,0.48417887,0.37509297,0.00696224,0.29198083
1.87593797,1.07257455,0.22175071,0.00000000,0.47006245,0.37231178,0.00668066,0.29386863
1.88194097,1.05913857,0.21512000,0.00000000,0.45493155,0.36907560,0.00637943,0.29578080
1.88794397,1.04485408,0.20815763,0.00000000,0.43912051,0.36554679,0.00606429,0.29778499
1.89394697,1.03020953,0.20101355,0.00000000,0.42295319,0.36187652,0.00574090,0.29994066
1.89994997,1.01564965,0.19382850,0.00000000,0.40673485,0.35820072,0.00541471,0.30229659
1.90595298,1.00156557,0.18673104,0.00000000,0.39074572,0.35463721,0.00509084,0.30488928
1.91195598,0.98828850,0.17983550,0.00000000,0.37523629,0.35128402,0.00477406,0.30774204
1.91795898,0.97608691,0.17324076,0.00000000,0.36042447,0.34821885,0.00446869,0.31086489
1.92396198,0.96516699,0.16702987,0.00000000,0.34649451,0.34549964,0.00417866,0.31425522
1.92996498,0.95567613,0.16127042,0.00000000,0.33359756,0.34316613,0.00390745,0.31789891
1.93596798,0.94770866,0.15601549,0.00000000,0.32185361,0.34124205,0.00365816,0.32177208
1.94197099,0.94131345,0.15130520,0.00000000,0.31135452,0.33973795,0.00343355,0.32584310
1.94797399,0.93650263,0.14716847,0.00000000,0.30216780,0.33865425,0.00323612,0.33007478
1.95397699,0.93326067,0.14362510,0.00000000,0.29434084,0.33798442,0.00306810,0.33442666
1.95997999,0.93155339,0.14068772,0.00000000,0.28790512,0.33771793,0.00293160,0.33885713
1.96598299,0.93133610,0.13836372,0.00000000,0.28288024,0.33784294,0.00282856,0.34332544
1.97198599,0.93256055,0.13665685,0.00000000,0.27927733,0.33834844,0.00276084,0.34779338
1.97798899,0.93518034,0.13556850,0.00000000,0.27710175,0.33922584,0.00273022,0.35222653
1.98399200,0.93915434,0.13509853,0.00000000,0.27635483,0.34046986,0.00273837,0.35659525
1.98999500,0.94444827,0.13524559,0.00000000,0.27703458,0.34207869,0.00278681,0.36087502
1.99599800,0.95103411,0.13600705,0.00000000,0.27913537,0.34405345,0.00287689,0.36504651
2.00200100,0.95888770,0.13737836,0.00000000,0.28264659,0.34639705,0.00300966,0.36909503
2.00800400,0.96798450,0.13935204,0.00000000,0.28755037,0.34911236,0.00318583,0.37300968
2.01400700,0.97829389,0.14191637,0.00000000,0.29381863,0.35219999,0.00340560,0.37678203
2.02001001,0.98977239,0.14505374,0.00000000,0.30140955,0.35565565,0.00366862,0.38040446
2.02601301,1.00235609,0.14873901,0.00000000,0.31026378,0.35946737,0.00397380,0.38386829
2.03201601,1.01595296,0.15293771,0.00000000,0.32030071,0.36361260,0.00431926,0.38716173
2.03801901,1.03043537,0.15760453,0.00000000,0.33141497,0.36805556,0.00470224,0.39026775
2.04402201,1.04563346,0.16268199,0.00000000,0.34347359,0.37274487,0.00511901,0.39316207
2.05002501,1.06132997,0.16809951,0.00000000,0.35631409,0.37761164,0.00556485,0.39581132
2.05602801,1.07725679,0.17377305,0.00000000,0.36974359,0.38256837,0.00603406,0.39817166
2.06203102,1.09309399,0.17960530,0.00000000,0.38353942,0.38750855,0.00652000,0.40018776
2.06803402,1.10847143,0.18548657,0.00000000,0.39745111,0.39230732,0.00701520,0.40179255
2.07403702,1.12297328,0.19129638,0.00000000,0.41120402,0.39682308,0.00751145,0.40290758
2.08004002,1.13614561,0.19690572,0.00000000,0.42450441,0.40090018,0.00800002,0.40344429
2.08604302,1.14750682,0.20218005,0.00000000,0.43704610,0.40437263,0.00847184,0.40330600
2.09204602,1.15656080,0.20698277,0.00000000,0.44851825,0.40706874,0.00891776,0.40239077
2.09804902,1.16281225,0.21117924,0.00000000,0.45861416,0.40881649,0.00932883,0.40059493
2.10405203,1.16578374,0.21464100,0.00000000,0.46704069,0.40944955,0.00969654,0.39781721
2.11005503,1.16503356,0.21725022,0.00000000,0.47352792,0.40881353,0.01001314,0.39396324
2.11605803,1.16017372,0.21890398,0.00000000,0.47783852,0.40677225,0.01027191,0.38895026
2.12206103,1.15088715,0.21951835,0.00000000,0.47977651,0.40321377,0.01046738,0.38271172
2.12806403,1.13694312,0.21903192,0.00000000,0.47919491,0.39805577,0.01059557,0.37520160
2.13406703,1.11821026,0.21740878,0.00000000,0.47600185,0.39125008,0.01065416,0.36639807
2.14007004,1.09466621,0.21464066,0.00000000,0.47016492,0.38278603,0.01064263,0.35630642
2.14607304,1.06640364,0.21074815,0.00000000,0.46171350,0.37269253,0.01056231,0.34496095
2.15207604,1.03363192,0.20578102,0.00000000,0.45073882,0.36103863,0.01041640,0.33242571
2.15807904,0.99667467,0.19981755,0.00000000,0.43739195,0.34793265,0.01020993,0.31879413
2.16408204,0.95596302,0.19296283,0.00000000,0.42187964,0.33351979,0.00994968,0.30418735
2.17008504,0.91202489,0.18534633,0.00000000,0.40445826,0.31797837,0.00964397,0.28875148
2.17608804,0.86547104,0.17711861,0.00000000,0.38542618,0.30151495,0.00930254,0.27265383
2.18209105,0.81697818,0.16844746,0.00000000,0.36511482,0.28435846,0.00893628,0.25607832
2.18809405,0.76727021,0.15951356,0.00000000,0.34387900,0.26675363,0.00855697,0.23922034
2.19409705,0.71709832,0.15050592,0.00000000,0.32208670,0.24895408,0.00817701,0.22228119
2.20010005,0.66722076,0.14161716,0.00000000,0.30010898,0.23121535,0.00780915,0.20546247
2.20610305,0.61838312,0.13303887,0.00000000,0.27831026,0.21378804,0.00746615,0.18896060
2.21210605,0.57129980,0.12495712,0.00000000,0.25703931,0.19691157,0.00716054,0.17296175
2.21810905,0.52663740,0.11754831,0.00000000,0.23662130,0.18080843,0.00690434,0.15763733
2.22411206,0.48500020,0.11097541,0.00000000,0.21735112,0.16567935,0.00670875,0.14314012
2.23011506,0.44691832,0.10538455,0.00000000,0.19948801,0.15169945,0.00658393,0.12960134
2.23611806,0.41283850,0.10090223,0.00000000,0.18325160,0.13901524,0.00653876,0.11712848
2.24212106,0.38311759,0.09763285,0.00000000,0.16881938,0.12774270,0.00658060,0.10580401
2.24812406,0.35801866,0.09565681,0.00000000,0.15632544,0.11796625,0.00671514,0.09568492
2.25412706,0.33770940,0.09502905,0.00000000,0.14586039,0.10973856,0.00694617,0.08680302
2.26013007,0.32226276,0.09577798,0.00000000,0.13747228,0.10308115,0.00727546,0.07916584
2.26613307,0.31165932,0.09790491,0.00000000,0.13116847,0.09798558,0.00770261,0.07275816
2.27213607,0.30579137,0.10138381,0.00000000,0.12691801,0.09441520,0.00822501,0.06754386
2.27813907,0.30446814,0.10616163,0.00000000,0.12465473,0.09230731,0.00883773,0.06346812
2.28414207,0.30742227,0.11215888,0.00000000,0.12428052,0.09157561,0.00953355,0.06045986
2.29014507,0.31431709,0.11927086,0.00000000,0.12566903,0.09211291,0.01030298,0.05843428
2.29614807,0.32475481,0.12736922,0.00000000,0.12866942,0.09379405,0.01113437,0.05729540
2.30215108,0.33828526,0.13630413,0.00000000,0.13311026,0.09647890,0.01201411,0.05693863
2.30815408,0.35441537,0.14590690,0.00000000,0.13880343,0.10001547,0.01292679,0.05725331
2.31415708,0.37261914,0.15599320,0.00000000,0.14554811,0.10424312,0.01385555,0.05812510
2.32016008,0.39234809,0.16636670,0.00000000,0.15313469,0.10899581,0.01478244,0.05943832
2.32616308,0.41304210,0.17682314,0.00000000,0.16134864,0.11410528,0.01568879,0.06107818
2.33216608,0.43414048,0.18715486,0.00000000,0.16997433,0.11940437,0.01655573,0.06293282
2.33816908,0.45509307,0.19715550,0.00000000,0.17879876,0.12473015,0.01736465,0.06489531
2.34417209,0.47537125,0.20662481,0.00000000,0.18761510,0.12992702,0.01809773,0.06686538
2.35017509,0.49447848,0.21537354,0.00000000,0.19622610,0.13484959,0.01873847,0.06875109
2.35617809,0.51196015,0.22322799,0.00000000,0.20444717,0.13936537,0.01927216,0.07047021
2.36218109,0.52741252,0.23003435,0.00000000,0.21210921,0.14335715,0.01968636,0.07195144
2.36818409,0.54049034,0.23566239,0.00000000,0.21906105,0.14672501,0.01997127,0.07313537
2.37418709,0.55091306,0.24000861,0.00000000,0.22517146,0.14938788,0.02012007,0.07397518
2.38019010,0.55846930,0.24299852,0.00000000,0.23033070,0.15128467,0.02012912,0.07443704
2.38619310,0.56301954,0.24458817,0.00000000,0.23445165,0.15237488,0.01999811,0.07450023
2.39219610,0.56449694,0.24476467,0.00000000,0.23747034,0.15263869,0.01973004,0.07415701
2.39819910,0.56290633,0.24354593,0.00000000,0.23934613,0.15207654,0.01933115,0.07341215
2.40420210,0.55832143,0.24097949,0.00000000,0.24006134,0.15070831,0.01881073,0.07228223
2.41020510,0.55088054,0.23714059,0.00000000,0.23962055,0.14857191,0.01818079,0.07079474
2.41620810,0.54078086,0.23212962,0.00000000,0.23804951,0.14572174,0.01745577,0.06898691
2.42221111,0.52827177,0.22606895,0.00000000,0.23539377,0.14222664,0.01665200,0.06690449
2.42821411,0.51364733,0.21909948,0.00000000,0.23171708,0.13816780,0.01578735,0.06460035
2.43421711,0.49723825,0.21137691,0.00000000,0.22709963,0.13363647,0.01488065,0.06213308
2.44022011,0.47940378,0.20306788,0.00000000,0.22163615,0.12873165,0.01395124,0.05956554
2.44622311,0.46052345,0.19434622,0.00000000,0.21543392,0.12355778,0.01301847,0.05696345
2.45222611,0.44098925,0.18538926,0.00000000,0.20861069,0.11822252,0.01210128,0.05439404
2.45822911,0.42119795,0.17637436,0.00000000,0.20129264,0.11283465,0.01121779,0.05192472
2.46423212,0.40154406,0.16747575,0.00000000,0.19361220,0.10750211,0.01038495,0.04962191
2.47023512,0.38241312,0.15886158,0.00000000,0.18570583,0.10233009,0.00961823,0.04754989
2.47623812,0.36417553,0.15069132,0.00000000,0.17771175,0.09741944,0.00893143,0.04576969
2.48224112,0.34718074,0.14311331,0.00000000,0.16976765,0.09286497,0.00833648,0.04433812
2.48824412,0.33175180,0.13626267,0.00000000,0.16200821,0.08875408,0.00784330,0.04330677
2.49424712,0.31818017,0.13025926,0.00000000,0.15456267,0.08516530,0.00745976,0.04272106
2.50025013,0.30672080,0.12520592,0.00000000,0.14755228,0.08216698,0.00719157,0.04261930
2.50625313,0.29758736,0.12118680,0.00000000,0.14108776,0.07981605,0.00704230,0.04303174
2.51225613,0.29094777,0.11826574,0.00000000,0.13526684,0.07815680,0.00701337,0.04397969
2.51825913,0.28691999,0.11648496,0.00000000,0.13017185,0.07721976,0.00710407,0.04547464
2.52426213,0.28556827,0.11586376,0.00000000,0.12586752,0.07702074,0.00731155,0.04751740
2.53026513,0.28690000,0.11639759,0.00000000,0.12239913,0.07755996,0.00763091,0.05009744
2.53626813,0.29086332,0.11805732,0.00000000,0.11979089,0.07882146,0.00805522,0.05319229
2.54227114,0.29734579,0.12078898,0.00000000,0.11804493,0.08077273,0.00857559,0.05676720
2.54827414,0.30617432,0.12451391,0.00000000,0.11714074,0.08336473,0.00918128,0.06077507
2.55427714,0.31711650,0.12912952,0.00000000,0.11703530,0.08653225,0.00985979,0.06515660
2.56028014,0.32988366,0.13451067,0.00000000,0.11766377,0.09019477,0.01059706,0.06984095
2.56628314,0.34413558,0.14051169,0.00000000,0.11894099,0.09425776,0.01137766,0.07474665
