energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,0.88142625,0.00069385,0.02937283,0.00423029,0.07880864,0.05212945,0.80093461
0.83741871,0.86138159,0.00083632,0.02802419,0.00414366,0.07516839,0.05143468,0.78353713
0.84342171,0.85058587,0.00100384,0.02701524,0.00411274,0.07212904,0.05138312,0.77461626
0.84942471,0.84972130,0.00119893,0.02634913,0.00413661,0.06978721,0.05199945,0.77479996
0.85542771,0.85940812,0.00142400,0.02602869,0.00421518,0.06823141,0.05330523,0.78465811
0.86143072,0.88018556,0.00168128,0.02605596,0.00434906,0.06754026,0.05531790,0.80468545
0.86743372,0.91249287,0.00197271,0.02643168,0.00453935,0.06778095,0.05804969,0.83528456
0.87343672,0.95665100,0.00229985,0.02715488,0.00478746,0.06900780,0.06150672,0.87674945
0.87943972,1.01284568,0.00266370,0.02822251,0.00509491,0.07126119,0.06568822,0.92925023
0.88544272,1.08111230,0.00306466,0.02962908,0.00546304,0.07456657,0.07058587,0.99281955
0.89144572,1.16132349,0.00350234,0.03136643,0.00589284,0.07893376,0.07618337,1.06734134
0.89744872,1.25317991,0.00397550,0.03342363,0.00638474,0.08435653,0.08245622,1.15254243
0.90345173,1.35620475,0.00448195,0.03578690,0.00693840,0.09081236,0.08937174,1.24798757
0.90945473,1.46974254,0.00501849,0.03843973,0.00755260,0.09826252,0.09688930,1.35307834
0.91545773,1.59296257,0.00558086,0.04136302,0.00822509,0.10665248,0.10496080,1.46705617
0.92146073,1.72486695,0.00616374,0.04453536,0.00895256,0.11591254,0.11353133,1.58900966
0.92746373,1.86430351,0.00676081,0.04793341,0.00973061,0.12595884,0.12254000,1.71788628
0.93346673,2.00998310,0.00736479,0.05153223,0.01055381,0.13669467,0.13192096,1.85250798
0.93946973,2.16050087,0.00796761,0.05530579,0.01141571,0.14801202,0.14160438,1.99159050
0.94547274,2.31436086,0.00856050,0.05922736,0.01230906,0.15979344,0.15151763,2.13376567
0.95147574,2.47000309,0.00913429,0.06326993,0.01322587,0.17191408,0.16158625,2.27760590
0.95747874,2.62583201,0.00967952,0.06740661,0.01415766,0.18424391,0.17173501,2.42165004
0.96348174,2.78024549,0.01018682,0.07161090,0.01509563,0.19664993,0.18188875,2.56442949
0.96948474,2.93166298,0.01064710,0.07585690,0.01603088,0.20899856,0.19197309,2.70449384
0.97548774,3.07855217,0.01105186,0.08011945,0.01695463,0.22115775,0.20191494,2.84043493
0.98149075,3.21945304,0.01139347,0.08437409,0.01785841,0.23299910,0.21164290,2.97090866
0.98749375,3.35299878,0.01166541,0.08859702,0.01873423,0.24439969,0.22108741,3.09465403
0.99349675,3.47793326,0.01186254,0.09276490,0.01957476,0.25524368,0.23018084,3.21050896
0.99949975,3.59312464,0.01198123,0.09685466,0.02037346,0.26542363,0.23885743,3.31742292
1.00550275,3.69757569,0.01201955,0.10084324,0.02112470,0.27484154,0.24705332,3.41446641
1.01150575,3.79043085,0.01197738,0.10470739,0.02182380,0.28340958,0.25470654,3.50083775
1.01750875,3.87098093,0.01185638,0.10842353,0.02246713,0.29105061,0.26175719,3.57586782
1.02351176,3.93866608,0.01166003,0.11196767,0.02305214,0.29769853,0.26814783,3.63902327
1.02951476,3.99307786,0.01139352,0.11531556,0.02357741,0.30329852,0.27382418,3.68990911
1.03551776,4.03396129,0.01106366,0.11844291,0.02404267,0.30780716,0.27873602,3.72827130
1.04152076,4.06121747,0.01067863,0.12132589,0.02444884,0.31119266,0.28283856,3.75399994
1.04752376,4.07490718,0.01024785,0.12394178,0.02479809,0.31343509,0.28609406,3.76713341
1.05352676,4.07525585,0.00978167,0.12626982,0.02509393,0.31452675,0.28847369,3.76786368
1.05952976,4.06265945,0.00929117,0.12829216,0.02534121,0.31447260,0.28995963,3.75654251
1.06553277,4.03769114,0.00878786,0.12999502,0.02554628,0.31329087,0.29054724,3.73368808
1.07153577,4.00110767,0.00828340,0.13136983,0.02571704,0.31101361,0.29024714,3.69999150
1.07753877,3.95385459,0.00778938,0.13241434,0.02586298,0.30768730,0.28908712,3.65632180
1.08354177,3.89706893,0.00731708,0.13313362,0.02599526,0.30337337,0.28711362,3.60372876
1.08954477,3.83207819,0.00687721,0.13354098,0.02612665,0.29814839,0.28439278,3.54344182
1.09554777,3.76039400,0.00647976,0.13365843,0.02627155,0.29210411,0.28101070,3.47686433
1.10155078,3.68369966,0.00613383,0.13351699,0.02644575,0.28534692,0.27707297,3.40556165
1.10755378,3.60383022,0.00584747,0.13315646,0.02666628,0.27799697,0.27270335,3.33124267
1.11355678,3.52274485,0.00562758,0.13262485,0.02695103,0.27018655,0.26804148,3.25573383
1.11955978,3.44249122,0.00547982,0.13197730,0.02731838,0.26205803,0.26323975,3.18094598
1.12556278,3.36516220,0.00540850,0.13127454,0.02778663,0.25376113,0.25845928,3.10883399
1.13156578,3.29284587,0.00541660,0.13058106,0.02837344,0.24544966,0.25386524,3.04135036
1.13756878,3.22757017,0.00550563,0.12996274,0.02909512,0.23727786,0.24962161,2.98039374
1.14357179,3.17124395,0.00567569,0.12948440,0.02996595,0.22939631,0.24588552,2.92775431
1.14957479,3.12559676,0.00592540,0.12920714,0.03099741,0.22194779,0.24280161,2.88505793
1.15557779,3.09211973,0.00625190,0.12918557,0.03219750,0.21506306,0.24049639,2.85371127
1.16158079,3.07201018,0.00665089,0.12946528,0.03357005,0.20885682,0.23907313,2.83485047
1.16758379,3.06612270,0.00711664,0.13008048,0.03511417,0.20342411,0.23860733,2.82929556
1.17358679,3.07492894,0.00764206,0.13105198,0.03682381,0.19883719,0.23914315,2.83751296
1.17958979,3.09848857,0.00821876,0.13238573,0.03868745,0.19514318,0.24069083,2.85958809
1.18559280,3.13643295,0.00883716,0.13407185,0.04068802,0.19236252,0.24322547,2.89520966
1.19159580,3.18796301,0.00948666,0.13608440,0.04280299,0.19048829,0.24668707,2.94366690
1.19759880,3.25186188,0.01015578,0.13838175,0.04500465,0.18948660,0.25098200,3.00386031
1.20360180,3.32652241,0.01083236,0.14090770,0.04726064,0.18929784,0.25598575,3.07432606
1.20960480,3.40998890,0.01150382,0.14359320,0.04953465,0.18983891,0.26154704,3.15327345
1.21560780,3.50001185,0.01215742,0.14635877,0.05178728,0.19100622,0.26749295,3.23863444
1.22161081,3.59411390,0.01278050,0.14911726,0.05397706,0.19267944,0.27363499,3.32812357
1.22761381,3.68966461,0.01336082,0.15177714,0.05606161,0.19472574,0.27977589,3.41930614
1.23361681,3.78396132,0.01388683,0.15424597,0.05799878,0.19700438,0.28571665,3.50967236
1.23961981,3.87431311,0.01434796,0.15643389,0.05974787,0.19937156,0.29126378,3.59671448
1.24562281,3.95812468,0.01473488,0.15825717,0.06127087,0.20168510,0.29623627,3.67800437
1.25162581,4.03297703,0.01503976,0.15964140,0.06253349,0.20380900,0.30047206,3.75126841
1.25762881,4.09670185,0.01525647,0.16052439,0.06350625,0.20561760,0.30383372,3.81445704
1.26363182,4.14744702,0.01538069,0.16085854,0.06416526,0.20699920,0.30621314,3.86580652
1.26963482,4.18373076,0.01541008,0.16061262,0.06449299,0.20785896,0.30753499,3.90389055
1.27563782,4.20448278,0.01534425,0.15977293,0.06447871,0.20812124,0.30775889,3.92766015
1.28164082,4.20907091,0.01518482,0.15834369,0.06411880,0.20773093,0.30688016,3.93647055
1.28764382,4.19731284,0.01493524,0.15634681,0.06341687,0.20665422,0.30492921,3.93009429
1.29364682,4.16947288,0.01460078,0.15382091,0.06238363,0.20487843,0.30196954,3.90872056
1.29964982,4.12624419,0.01418825,0.15081982,0.06103661,0.20241123,0.29809457,3.87294118
1.30565283,4.06871799,0.01370584,0.14741051,0.05939975,0.19927923,0.29342347,3.82372414
1.31165583,3.99834118,0.01316282,0.14367064,0.05750274,0.19552602,0.28809604,3.76237635
1.31765883,3.91686464,0.01256932,0.13968575,0.05538041,0.19120986,0.28226714,3.69049727
1.32366183,3.82628454,0.01193601,0.13554643,0.05307192,0.18640107,0.27610074,3.60992572
1.32966483,3.72877935,0.01127382,0.13134531,0.05061991,0.18117933,0.26976394,3.52268218
1.33566783,3.62664515,0.01059369,0.12717427,0.04806973,0.17563089,0.26342122,3.43090901
1.34167084,3.52223176,0.00990631,0.12312179,0.04546852,0.16984598,0.25722920,3.33681100
1.34767384,3.41788220,0.00922190,0.11927063,0.04286443,0.16391633,0.25133198,3.24259844
1.35367684,3.31587729,0.00855003,0.11569589,0.04030584,0.15793300,0.24585746,3.15043464
1.35967984,3.21838723,0.00789946,0.11246350,0.03784058,0.15198454,0.24091450,3.06238945
1.36568284,3.12743122,0.00727807,0.10962919,0.03551533,0.14615546,0.23659123,2.98039997
1.37168584,3.04484564,0.00669275,0.10723786,0.03337490,0.14052514,0.23295437,2.90623910
1.37768884,2.97226117,0.00614939,0.10532340,0.03146173,0.13516701,0.23004948,2.84149201
1.38369185,2.91108811,0.00565288,0.10390895,0.02981533,0.13014809,0.22790226,2.78754039
1.38969485,2.86250935,0.00520717,0.10300739,0.02847179,0.12552877,0.22652049,2.74555365
1.39569785,2.82747972,0.00481530,0.10262210,0.02746332,0.12136287,0.22589663,2.71648607
1.40170085,2.80673019,0.00447949,0.10274797,0.02681782,0.11769777,0.22601084,2.70107869
1.40770385,2.80077558,0.00420121,0.10337234,0.02655845,0.11457469,0.22683411,2.69986438
1.41370685,2.80992410,0.00398130,0.10447610,0.02670318,0.11202901,0.22833148,2.71317500
1.41970985,2.83428748,0.00382007,0.10603461,0.02726444,0.11009050,0.23046501,2.74114904
1.42571286,2.87379055,0.00371735,0.10801860,0.02824874,0.10878361,0.23319642,2.78373911
1.43171586,2.92817950,0.00367260,0.11039489,0.02965627,0.10812762,0.23648920,2.84071842
1.43771886,2.99702861,0.00368499,0.11312697,0.03148067,0.10813673,0.24031024,2.91168600
1.44372186,3.07974552,0.00375346,0.11617546,0.03370881,0.10882007,0.24463082,2.99607095
1.44972486,3.17557566,0.00387675,0.11949842,0.03632063,0.11018170,0.24942698,3.09313618
1.45572786,3.28360678,0.00405346,0.12305167,0.03928919,0.11222058,0.25467945,3.20198263
1.46173087,3.40277481,0.00428211,0.12678904,0.04258083,0.11493057,0.26037308,3.32155510
1.46773387,3.53187237,0.00456114,0.13066269,0.04615550,0.11830046,0.26649598,3.45065115
1.47373687,3.66956152,0.00488893,0.13462353,0.04996730,0.12231425,0.27303850,3.58793417
1.47973987,3.81439172,0.00526386,0.13862184,0.05396524,0.12695143,0.27999219,3.73195208
1.48574287,3.96482411,0.00568431,0.14260803,0.05809413,0.13218751,0.28734880,3.88116222
1.49174587,4.11926257,0.00614867,0.14653363,0.06229574,0.13799473,0.29509963,4.03396313
1.49774887,4.27609147,0.00665543,0.15035255,0.06651010,0.14434292,0.30323507,4.18873302
1.50375188,4.43371948,0.00720310,0.15402238,0.07067691,0.15120047,0.31174462,4.34387421
1.50975488,4.59062820,0.00779032,0.15750599,0.07473704,0.15853541,0.32061715,4.49786238
1.51575788,4.74542366,0.00841581,0.16077303,0.07863409,0.16631651,0.32984163,4.64929862
1.52176088,4.89688841,0.00907840,0.16380151,0.08231588,0.17451426,0.33940808,4.79696208
1.52776388,5.04403135,0.00977698,0.16657917,0.08573584,0.18310175,0.34930867,4.93986041
1.53376688,5.18613250,0.01051049,0.16910471,0.08885426,0.19205528,0.35953886,5.07727510
1.53976988,5.32277955,0.01127785,0.17138854,0.09163931,0.20135462,0.37009847,5.20879873
1.54577289,5.45389352,0.01207788,0.17345329,0.09406776,0.21098298,0.38099248,5.33436149
1.55177589,5.57974113,0.01290918,0.17533370,0.09612542,0.22092642,0.39223141,5.45424443
1.55777889,5.70093196,0.01377004,0.17707606,0.09780724,0.23117294,0.40383127,5.56907768
1.56378189,5.81839938,0.01465830,0.17873707,0.09911708,0.24171107,0.41581284,5.67982244
1.56978489,5.93336479,0.01557115,0.18038219,0.10006711,0.25252817,0.42820043,5.78773645
1.57578789,6.04728602,0.01650508,0.18208353,0.10067697,0.26360835,0.44101995,5.89432339
1.58179090,6.16179107,0.01745569,0.18391725,0.10097267,0.27493028,0.45429642,6.00126760
1.58779390,6.27859975,0.01841758,0.18596078,0.10098523,0.28646498,0.46805105,6.11035646
1.59379690,6.39943623,0.01938430,0.18828969,0.10074932,0.29817368,0.48229793,6.22339321
1.59979990,6.52593615,0.02034833,0.19097457,0.10030175,0.31000598,0.49704059,6.34210401
1.60580290,6.65955245,0.02130105,0.19407800,0.09968002,0.32189844,0.51226858,6.46804306
1.61180590,6.80146429,0.02223288,0.19765155,0.09892097,0.33377374,0.52795430,6.60250027
1.61780890,6.95249332,0.02313335,0.20173327,0.09805962,0.34554050,0.54405020,6.74641554
1.62381191,7.11303159,0.02399137,0.20634542,0.09712814,0.35709389,0.56048678,6.90030408
1.62981491,7.28298458,0.02479543,0.21149280,0.09615517,0.36831705,0.57717122,7.06419620
1.63581791,7.46173273,0.02553391,0.21716157,0.09516531,0.37908323,0.59398710,7.23759508
1.64182091,7.64811342,0.02619541,0.22331874,0.09417895,0.38925880,0.61079514,7.41945459
1.64782391,7.84042520,0.02676911,0.22991219,0.09321232,0.39870674,0.62743498,7.60817914
1.65382691,8.03645438,0.02724512,0.23687137,0.09227777,0.40729082,0.64372807,7.80164580
1.65982991,8.23352353,0.02761480,0.24410859,0.09138424,0.41487993,0.65948163,7.99724860
1.66583292,8.42856038,0.02787110,0.25152082,0.09053785,0.42135268,0.67449339,8.19196358
1.67183592,8.61818439,0.02800882,0.25899201,0.08974260,0.42660185,0.68855706,8.38243217
1.67783892,8.79880802,0.02802476,0.26639581,0.08900099,0.43053855,0.70146837,8.56506012
1.68384192,8.96674833,0.02791794,0.27359867,0.08831477,0.43309588,0.71303119,8.73612777
1.68984492,9.11834479,0.02768955,0.28046309,0.08768543,0.43423192,0.72306376,8.89190764
1.69584792,9.25007840,0.02734302,0.28685114,0.08711465,0.43393187,0.73140445,9.02878465
1.70185093,9.35868746,0.02688385,0.29262792,0.08660459,0.43220924,0.73791707,9.14337406
1.70785393,9.44127526,0.02631945,0.29766501,0.08615799,0.42910598,0.74249522,9.23263270
1.71385693,9.49540577,0.02565891,0.30184382,0.08577805,0.42469167,0.74506569,9.29395919
1.71985993,9.51918352,0.02491273,0.30505858,0.08546828,0.41906161,0.74559061,9.32527919
1.72586293,9.51131489,0.02409243,0.30721915,0.08523203,0.41233402,0.74406839,9.32511296
1.73186593,9.47114903,0.02321030,0.30825328,0.08507204,0.40464650,0.74053327,9.29262273
1.73786893,9.39869710,0.02227896,0.30810849,0.08498991,0.39615182,0.73505369,9.22763875
1.74387194,9.29463014,0.02131110,0.30675336,0.08498552,0.38701326,0.72772949,9.13066364
1.74987494,9.16025622,0.02031913,0.30417833,0.08505651,0.37739976,0.71868818,9.00285571
1.75587794,8.99747877,0.01931490,0.30039583,0.08519789,0.36748107,0.70808042,8.84599256
1.76188094,8.80873853,0.01830950,0.29543989,0.08540169,0.35742306,0.69607510,8.66241745
1.76788394,8.59694220,0.01731305,0.28936517,0.08565689,0.34738346,0.68285414,8.45497108
1.77388694,8.36538121,0.01633461,0.28224548,0.08594948,0.33750812,0.66860746,8.22691217
1.77988994,8.11764413,0.01538211,0.27417184,0.08626279,0.32792803,0.65352826,7.98183032
1.78589295,7.85752646,0.01446227,0.26525014,0.08657796,0.31875701,0.63780878,7.72355463
1.79189595,7.58894084,0.01358074,0.25559857,0.08687465,0.31009032,0.62163694,7.45606162
1.79789895,7.31583088,0.01274206,0.24534472,0.08713200,0.30200398,0.60519370,7.18338529
1.80390195,7.04209096,0.01194984,0.23462276,0.08732953,0.29455499,0.58865131,6.90953213
1.80990495,6.77149368,0.01120684,0.22357043,0.08744831,0.28778209,0.57217246,6.63840304
1.81590795,6.50762649,0.01051513,0.21232632,0.08747205,0.28170717,0.55591007,6.37372370
1.82191096,6.25383772,0.00987621,0.20102710,0.08738814,0.27633713,0.54000775,6.11898412
1.82791396,6.01319234,0.00929118,0.18980525,0.08718861,0.27166590,0.52460060,5.87738796
1.83391696,5.78843684,0.00876081,0.17878685,0.08687094,0.26767673,0.50981615,5.65181121
1.83991996,5.58197253,0.00828571,0.16808984,0.08643858,0.26434433,0.49577525,5.44476991
1.84592296,5.39583619,0.00786634,0.15782264,0.08590128,0.26163700,0.48259270,5.25839598
1.85192596,5.23168712,0.00750313,0.14808299,0.08527513,0.25951836,0.47037739,5.09442040
1.85792896,5.09079938,0.00719647,0.13895723,0.08458224,0.25794894,0.45923180,4.95416284
1.86393197,4.97405850,0.00694668,0.13051988,0.08385018,0.25688729,0.44925096,4.83852685
1.86993497,4.88196202,0.00675403,0.12283337,0.08311117,0.25629083,0.44052061,4.74800011
1.87593797,4.81462343,0.00661865,0.11594807,0.08240097,0.25611635,0.43311493,4.68265936
1.88194097,4.77177954,0.00654047,0.10990247,0.08175764,0.25632023,0.42709370,4.64217976
1.88794397,4.75280144,0.00651910,0.10472342,0.08122015,0.25685858,0.42249933,4.62584899
1.89394697,4.75670956,0.00655378,0.10042651,0.08082691,0.25768712,0.41935381,4.63258616
1.89994997,4.78219329,0.00664322,0.09701644,0.08061435,0.25876121,0.41765604,4.66096603
1.90595298,4.82763580,0.00678558,0.09448739,0.08061548,0.26003583,0.41737963,4.70924886
1.91195598,4.89114458,0.00697832,0.09282343,0.08085867,0.26146577,0.41847151,4.77541621
1.91795898,4.97058796,0.00721821,0.09199891,0.08136652,0.26300597,0.42085157,4.85721287
1.92396198,5.06363767,0.00750122,0.09197884,0.08215502,0.26461208,0.42441346,4.95219464
1.92996498,5.16781720,0.00782261,0.09271930,0.08323289,0.26624119,0.42902660,5.05778155
1.93596798,5.28055516,0.00817689,0.09416791,0.08460121,0.26785285,0.43453945,5.17131572
1.94197099,5.39924269,0.00855789,0.09626435,0.08625334,0.26941006,0.44078395,5.29012244
1.94797399,5.52129329,0.00895894,0.09894100,0.08817505,0.27088049,0.44758088,5.41157316
1.95397699,5.64420344,0.00937289,0.10212367,0.09034494,0.27223758,0.45474603,5.53314816
1.95997999,5.76561186,0.00979240,0.10573256,0.09273506,0.27346160,0.46209676,5.65249717
1.96598299,5.88335537,0.01021002,0.10968333,0.09531168,0.27454057,0.46945867,5.76749538
1.97198599,5.99551904,0.01061849,0.11388832,0.09803630,0.27547083,0.47667206,5.87629295
1.97798899,6.10047867,0.01101090,0.11825802,0.10086665,0.27625749,0.48359769,5.97735570
1.98399200,6.19693372,0.01138096,0.12270259,0.10375787,0.27691437,0.49012172,6.06949548
1.98999500,6.28392926,0.01172318,0.12713361,0.10666366,0.27746371,0.49615936,6.15188850
1.99599800,6.36086579,0.01203308,0.13146578,0.10953745,0.27793544,0.50165714,6.22408097
2.00200100,6.42749657,0.01230739,0.13561871,0.11233350,0.27836624,0.50659363,6.28598149
2.00800400,6.48391232,0.01254413,0.13951872,0.11500797,0.27879816,0.51097861,6.33784042
2.01400700,6.53051395,0.01274276,0.14310039,0.11751989,0.27927714,0.51485059,6.38021702
2.02001001,6.56797446,0.01290419,0.14630810,0.11983197,0.27985133,0.51827309,6.41393564
2.02601301,6.59719155,0.01303078,0.14909721,0.12191137,0.28056929,0.52132953,6.44003284
2.03201601,6.61923298,0.01312627,0.15143500,0.12373020,0.28147817,0.52411735,6.45969763
2.03801901,6.63527696,0.01319569,0.15330128,0.12526595,0.28262201,0.52674136,6.47420726
2.04402201,6.64655018,0.01324512,0.15468859,0.12650174,0.28404007,0.52930694,6.48486150
2.05002501,6.65426594,0.01328154,0.15560199,0.12742637,0.28576538,0.53191319,6.49291790
2.05602801,6.65956505,0.01331251,0.15605851,0.12803424,0.28782343,0.53464660,6.49953093
2.06203102,6.66346184,0.01334593,0.15608614,0.12832510,0.29023118,0.53757534,6.50569741
2.06803402,6.66679745,0.01338966,0.15572250,0.12830366,0.29299623,0.54074459,6.51221035
2.07403702,6.67020227,0.01345125,0.15501325,0.12797902,0.29611635,0.54417304,6.51962319
2.08004002,6.67406888,0.01353760,0.15401018,0.12736411,0.29957916,0.54785072,6.52822561
2.08604302,6.67853653,0.01365463,0.15276919,0.12647489,0.30336217,0.55173832,6.53803195
2.09204602,6.68348754,0.01380707,0.15134820,0.12532966,0.30743301,0.55576788,6.54878231
2.09804902,6.68855575,0.01399819,0.14980502,0.12394820,0.31174996,0.55984489,6.55995638
2.10405203,6.69314641,0.01422964,0.14819538,0.12235103,0.31626263,0.56385167,6.57079917
2.11005503,6.69646661,0.01450132,0.14657108,0.12055871,0.32091296,0.56765189,6.58035733
2.11605803,6.69756493,0.01481135,0.14497846,0.11859117,0.32563633,0.57109593,6.58752467
2.12206103,6.69537847,0.01515613,0.14345711,0.11646724,0.33036299,0.57402698,6.59109470
2.12806403,6.68878529,0.01553035,0.14203904,0.11420426,0.33501951,0.57628746,6.58981798
2.13406703,6.67666008,0.01592726,0.14074818,0.11181791,0.33953048,0.57772560,6.58246188
2.14007004,6.65793052,0.01633881,0.13960026,0.10932218,0.34382032,0.57820184,6.56787010
2.14607304,6.63163204,0.01675596,0.13860321,0.10672952,0.34781513,0.57759480,6.54501948
2.15207604,6.59695852,0.01716904,0.13775780,0.10405117,0.35144457,0.57580660,6.51307157
2.15807904,6.55330678,0.01756802,0.13705870,0.10129765,0.35464376,0.57276722,6.47141687
2.16408204,6.50031287,0.01794297,0.13649573,0.09847929,0.35735507,0.56843790,6.41970960
2.17008504,6.43787848,0.01828433,0.13605540,0.09560688,0.35952975,0.56281327,6.35789164
2.17608804,6.36618636,0.01858333,0.13572251,0.09269238,0.36112946,0.55592224,6.28620456
2.18209105,6.28570402,0.01883231,0.13548172,0.08974952,0.36212742,0.54782762,6.20518906
2.18809405,6.19717535,0.01902496,0.13531920,0.08679435,0.36250941,0.53862452,6.11567200
2.19409705,6.10160071,0.01915659,0.13522399,0.08384568,0.36227427,0.52843753,6.01874146
2.20010005,6.00020620,0.01922426,0.13518917,0.08092536,0.36143420,0.51741696,5.91571106
2.20610305,5.89440356,0.01922695,0.13521282,0.07805831,0.36001461,0.50573424,5.80807501
2.21210605,5.78574241,0.01916551,0.13529846,0.07527235,0.35805358,0.49357665,5.69745608
2.21810905,5.67585700,0.01904268,0.13545526,0.07259783,0.35560101,0.48114172,5.58554867
2.22411206,5.56640992,0.01886297,0.13569777,0.07006700,0.35271744,0.46863149,5.47405968
2.23011506,5.45903515,0.01863248,0.13604524,0.06771321,0.34947255,0.45624684,5.36464970
2.23611806,5.35528302,0.01835872,0.13652062,0.06556988,0.34594345,0.44418218,5.25887727
2.24212106,5.25656953,0.01805029,0.13714917,0.06366947,0.34221275,0.43262057,5.15814838
2.24812406,5.16413203,0.01771664,0.13795692,0.06204224,0.33836660,0.42172969,5.06367355
2.25412706,5.07899321,0.01736770,0.13896883,0.06071517,0.33449254,0.41165843,4.97643409
2.26013007,5.00193465,0.01701362,0.14020697,0.05971078,0.33067750,0.40253454,4.89715884
2.26613307,4.93348098,0.01666440,0.14168869,0.05904616,0.32700574,0.39446310,4.82631199
2.27213607,4.87389483,0.01632960,0.14342494,0.05873221,0.32355702,0.38752595,4.76409229
2.27813907,4.82318268,0.01601809,0.14541884,0.05877300,0.32040489,0.38178202,4.71044322
2.28414207,4.78111072,0.01573779,0.14766454,0.05916546,0.31761526,0.37726841,4.66507311
2.29014507,4.74722979,0.01549549,0.15014653,0.05989936,0.31524519,0.37400220,4.62748410
2.29614807,4.72090784,0.01529670,0.15283938,0.06095751,0.31334201,0.37198278,4.59700800
2.30215108,4.70136817,0.01514558,0.15570807,0.06231631,0.31194275,0.37119459,4.57284718
2.30815408,4.68773133,0.01504486,0.15870870,0.06394650,0.31107386,0.37161010,4.55411836
2.31415708,4.67905866,0.01499588,0.16178980,0.06581414,0.31075127,0.37319286,4.53989689
2.32016008,4.67439531,0.01499863,0.16489403,0.06788177,0.31098069,0.37590048,4.52925964
2.32616308,4.67281062,0.01505185,0.16796026,0.07010966,0.31175822,0.37968731,4.52132421
2.33216608,4.67343405,0.01515312,0.17092590,0.07245709,0.31307106,0.38450683,4.51528278
2.33816908,4.67548512,0.01529903,0.17372943,0.07488366,0.31489841,0.39031346,4.51042918
2.34417209,4.67829595,0.01548534,0.17631289,0.07735044,0.31721242,0.39706380,4.50617805
2.35017509,4.68132567,0.01570712,0.17862436,0.07982112,0.31997909,0.40471717,4.50207542
2.35617809,4.68416619,0.01595892,0.18062013,0.08226279,0.32315914,0.41323547,4.49780056
2.36218109,4.68653942,0.01623495,0.18226662,0.08464672,0.32670869,0.42258227,4.49315929
2.36818409,4.68828628,0.01652918,0.18354178,0.08694874,0.33057972,0.43272128,4.48806947
2.37418709,4.68934856,0.01683547,0.18443609,0.08914946,0.33472039,0.44361418,4.48253976
2.38019010,4.68974473,0.01714771,0.18495293,0.09123429,0.33907503,0.45521793,4.47664305
2.38619310,4.68954140,0.01745989,0.18510847,0.09319318,0.34358397,0.46748186,4.47048616
2.39219610,4.68882229,0.01776615,0.18493100,0.09502030,0.34818318,0.48034448,4.46417800
2.39819910,4.68765654,0.01806090,0.18445975,0.09671350,0.35280379,0.49373050,4.45779770
2.40420210,4.68606859,0.01833881,0.18374338,0.09827374,0.35737165,0.50754811,4.45136517
2.41020510,4.68401139,0.01859489,0.18283809,0.09970451,0.36180692,0.52168676,4.44481557
2.41620810,4.68134490,0.01882453,0.18180552,0.10101126,0.36602392,0.53601583,4.43797954
2.42221111,4.67782121,0.01902353,0.18071061,0.10220087,0.36993129,0.55038419,4.43057051
2.42821411,4.67307757,0.01918816,0.17961945,0.10328127,0.37343252,0.56462091,4.42217994
2.43421711,4.66663784,0.01931519,0.17859720,0.10426115,0.37642707,0.57853724,4.41228120
2.44022011,4.65792269,0.01940197,0.17770631,0.10514977,0.37881188,0.59192978,4.40024193
2.44622311,4.64626814,0.01944647,0.17700492,0.10595694,0.38048359,0.60458497,4.38534461
2.45222611,4.63095151,0.01944733,0.17654561,0.10669312,0.38134116,0.61628463,4.36681422
2.45822911,4.61122361,0.01940394,0.17637447,0.10736949,0.38128888,0.62681239,4.34385175
2.46423212,4.58634531,0.01931645,0.17653055,0.10799821,0.38023985,0.63596080,4.31567181
2.47023512,4.55562645,0.01918582,0.17704549,0.10859254,0.37811940,0.64353872,4.28154224
2.47623812,4.51846501,0.01901384,0.17794352,0.10916699,0.37486869,0.64937864,4.24082364
2.48224112,4.47438401,0.01880313,0.17924162,0.10973738,0.37044790,0.65334361,4.19300652
2.48824412,4.42306415,0.01855708,0.18094977,0.11032069,0.36483919,0.65533324,4.13774413
2.49424712,4.36437012,0.01827985,0.18307136,0.11093484,0.35804892,0.65528864,4.07487881
2.50025013,4.29836900,0.01797626,0.18560357,0.11159824,0.35010922,0.65319575,4.00446057
2.50625313,4.22533946,0.01765168,0.18853771,0.11232916,0.34107867,0.64908706,3.92675661
2.51225613,4.14577126,0.01731192,0.19185952,0.11314495,0.33104202,0.64304138,3.84225122
2.51825913,4.06035484,0.01696312,0.19554941,0.11406112,0.32010903,0.63518180,3.75163593
2.52426213,3.96996153,0.01661152,0.19958255,0.11509023,0.30841237,0.62567176,3.65579041
2.53026513,3.87561537,0.01626336,0.20392900,0.11624090,0.29610463,0.61470951,3.55575506
2.53626813,3.77845808,0.01592471,0.20855369,0.11751665,0.28335472,0.60252109,3.45269669
2.54227114,3.67970891,0.01560128,0.21341644,0.11891495,0.27034372,0.58935238,3.34786902
2.54827414,3.58062167,0.01529831,0.21847208,0.12042637,0.25726029,0.57546038,3.24257013
2.55427714,3.48244097,0.01502043,0.22367058,0.12203393,0.24429605,0.56110431,3.13809884
2.56028014,3.38635997,0.01477153,0.22895731,0.12371281,0.23164092,0.54653684,3.03571222
2.56628314,3.29348165,0.01455471,0.23427356,0.12543030,0.21947873,0.53199607,2.93658620
