energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.53626813,6.68410802,0.75439414,0.00000000,6.91151310,3.04280582,0.37493999,2.58984321
2.54227114,6.73799150,0.75146298,0.00000000,7.01467319,3.05852307,0.36833099,2.62953388
2.54827414,6.76077729,0.74471522,0.00000000,7.08644859,3.05954645,0.35981766,2.65776102
2.55427714,6.75288463,0.73439793,0.00000000,7.12656693,3.04613163,0.34956088,2.67446399
2.56028014,6.71521274,0.72081713,0.00000000,7.13522623,3.01876388,0.33775018,2.67976126
2.56628314,6.64910365,0.70432677,0.00000000,7.11306881,2.97814062,0.32459857,2.67394077
2.57228614,6.55629451,0.68531695,0.00000000,7.06114450,2.92514851,0.31033699,2.65744637
2.57828914,6.43886168,0.66420167,0.00000000,6.98086576,2.86083638,0.29520828,2.63086091
2.58429215,6.29915953,0.64140698,0.00000000,6.87395715,2.78638509,0.27946125,2.59488705
2.59029515,6.13975675,0.61735980,0.00000000,6.74240199,2.70307580,0.26334474,2.55032665
2.59629815,5.96337302,0.59247807,0.00000000,6.58838884,2.61225799,0.24710217,2.49805974
2.60230115,5.77281840,0.56716242,0.00000000,6.41426006,2.51531835,0.23096657,2.43902399
2.60830415,5.57093766,0.54178969,0.00000000,6.22246444,2.41365181,0.21515633,2.37419513
2.61430715,5.36056092,0.51670831,0.00000000,6.01551523,2.30863545,0.19987173,2.30456928
2.62031016,5.14446174,0.49223548,0.00000000,5.79595433,2.20160600,0.18529231,2.23114717
2.62631316,4.92532284,0.46865610,0.00000000,5.56632290,2.09384117,0.17157507,2.15492071
2.63231616,4.70570938,0.44622309,0.00000000,5.32913795,1.98654504,0.15885352,2.07686170
2.63831916,4.48804895,0.42515878,0.00000000,5.08687408,1.88083716,0.14723737,1.99791272
2.64432216,4.27461743,0.40565703,0.00000000,4.84194930,1.77774519,0.13681289,1.91897975
2.65032516,4.06752916,0.38788570,0.00000000,4.59671344,1.67820040,0.12764375,1.84092634
2.65632816,3.86873021,0.37198911,0.00000000,4.35343783,1.58303553,0.11977215,1.76456883
2.66233117,3.67999337,0.35809010,0.00000000,4.11430494,1.49298433,0.11322028,1.69067242
2.66833417,3.50291367,0.34629160,0.00000000,3.88139695,1.40868227,0.10799169,1.61994769
2.67433717,3.33890368,0.33667741,0.00000000,3.65668253,1.33066773,0.10407284,1.55304739
2.68034017,3.18918792,0.32931215,0.00000000,3.44200152,1.25938358,0.10143443,1.49056341
2.68634317,3.05479642,0.32424049,0.00000000,3.23904770,1.19517856,0.10003265,1.43302399
2.69234617,2.93655770,0.32148568,0.00000000,3.04935000,1.13830874,0.09981027,1.38089106
2.69834917,2.83509163,0.32104765,0.00000000,2.87425329,1.08893882,0.10069769,1.33455808
2.70435218,2.75080311,0.32290081,0.00000000,2.71489954,1.04714363,0.10261376,1.29434843
2.71035518,2.68387774,0.32699200,0.00000000,2.57221090,1.01291005,0.10546674,1.26051462
2.71635818,2.63428020,0.33323873,0.00000000,2.44687574,0.98613963,0.10915522,1.23323850
2.72236118,2.60175666,0.34152806,0.00000000,2.33933895,0.96665233,0.11356928,1.21263256
2.72836418,2.58584184,0.35171637,0.00000000,2.24979749,0.95419154,0.11859172,1.19874245
2.73436718,2.58587130,0.36363017,0.00000000,2.17820165,0.94843068,0.12409975,1.19155065
2.74037019,2.60099914,0.37706802,0.00000000,2.12426251,0.94898134,0.12996681,1.19098112
2.74637319,2.63022083,0.39180372,0.00000000,2.08746545,0.95540311,0.13606481,1.19690482
2.75237619,2.67240076,0.40759058,0.00000000,2.06708915,0.96721466,0.14226664,1.20914564
2.75837919,2.72630327,0.42416670,0.00000000,2.06222932,0.98390597,0.14844887,1.22748654
2.76438219,2.79062609,0.44126100,0.00000000,2.07182601,1.00495115,0.15449462,1.25167544
2.77038519,2.86403458,0.45859977,0.00000000,2.09469322,1.02982130,0.16029640,1.28143047
2.77638819,2.94519510,0.47591336,0.00000000,2.12954930,1.05799691,0.16575889,1.31644428
2.78239120,3.03280601,0.49294279,0.00000000,2.17504694,1.08897912,0.17080139,1.35638717
2.78839420,3.12562454,0.50944577,0.00000000,2.22980115,1.12229928,0.17535987,1.40090885
2.79439720,3.22248833,0.52520194,0.00000000,2.29241451,1.15752639,0.17938845,1.44963877
2.80040020,3.32233069,0.54001711,0.00000000,2.36149861,1.19427190,0.18286020,1.50218515
2.80640320,3.42418884,0.55372615,0.00000000,2.43569129,1.23219179,0.18576714,1.55813299
2.81240620,3.52720501,0.56619456,0.00000000,2.51366959,1.27098575,0.18811952,1.61704124
2.81840920,3.63062079,0.57731861,0.00000000,2.59415862,1.31039367,0.18994418,1.67843973
2.82441221,3.73376535,0.58702415,0.00000000,2.67593678,1.35018962,0.19128224,1.74182627
2.83041521,3.83603880,0.59526422,0.00000000,2.75783818,1.39017390,0.19218611,1.80666455
2.83641821,3.93689213,0.60201568,0.00000000,2.83875323,1.43016363,0.19271604,1.87238323
2.84242121,4.03580544,0.60727510,0.00000000,2.91762828,1.46998271,0.19293629,1.93837694
2.84842421,4.13226639,0.61105426,0.00000000,2.99346557,1.50945177,0.19291124,2.00400933
2.85442721,4.22575058,0.61337564,0.00000000,3.06532415,1.54837896,0.19270169,2.06861865
2.86043022,4.31570571,0.61426798,0.00000000,3.13232277,1.58655225,0.19236137,2.13152600
2.86643322,4.40154092,0.61376257,0.00000000,3.19364506,1.62373396,0.19193413,2.19204600
2.87243622,4.48262241,0.61189017,0.00000000,3.24854746,1.65965788,0.19145183,2.24950004
2.87843922,4.55827609,0.60867886,0.00000000,3.29636953,1.69402958,0.19093310,2.30323144
2.88444222,4.62779752,0.60415305,0.00000000,3.33654668,1.72652972,0.19038303,2.35262213
2.89044522,4.69046874,0.59833346,0.00000000,3.36862424,1.75682068,0.18979388,2.39711018
2.89644822,4.74558143,0.59123812,0.00000000,3.39227249,1.78455599,0.18914668,2.43620748
2.90245123,4.79246500,0.58288433,0.00000000,3.40730115,1.80939225,0.18841370,2.46951660
2.90845423,4.83051812,0.57329127,0.00000000,3.41367262,1.83100291,0.18756153,2.49674607
2.91445723,4.85924182,0.56248310,0.00000000,3.41151254,1.84909309,0.18655472,2.51772331
2.92046023,4.87827215,0.55049232,0.00000000,3.40111675,1.86341469,0.18535960,2.53240432
2.92646323,4.88741005,0.53736307,0.00000000,3.38295368,1.87378079,0.18394807,2.54087957
2.93246623,4.88664681,0.52315411,0.00000000,3.35766137,1.88007852,0.18230116,2.54337552
2.93846923,4.87618280,0.50794128,0.00000000,3.32603867,1.88227956,0.18041209,2.54025150
2.94447224,4.85643839,0.49181921,0.00000000,3.28903050,1.88044741,0.17828853,2.53199178
2.95047524,4.82805559,0.47490220,0.00000000,3.24770713,1.87474111,0.17595405,2.51919302
2.95647824,4.79188999,0.45732402,0.00000000,3.20323807,1.86541477,0.17344852,2.50254726
2.96248124,4.74899293,0.43923680,0.00000000,3.15686130,1.85281294,0.17082748,2.48282119
2.96848424,4.70058424,0.42080888,0.00000000,3.10984876,1.83736179,0.16816039,2.46083234
2.97448724,4.64801667,0.40222183,0.00000000,3.06346957,1.81955645,0.16552796,2.43742310
2.98049025,4.59273355,0.38366662,0.00000000,3.01895223,1.79994512,0.16301863,2.41343373
2.98649325,4.53622149,0.36533928,0.00000000,2.97744754,1.77911047,0.16072428,2.38967533
2.99249625,4.47996042,0.34743613,0.00000000,2.93999363,1.75764950,0.15873560,2.36690405
2.99849925,4.42537329,0.33014885,0.00000000,2.90748479,1.73615254,0.15713718,2.34579755
3.00450225,4.37377785,0.31365958,0.00000000,2.88064535,1.71518266,0.15600273,2.32693482
3.01050525,4.32634281,0.29813624,0.00000000,2.86000980,1.69525623,0.15539053,2.31077998
3.01650825,4.28405026,0.28372831,0.00000000,2.84590996,1.67682579,0.15533958,2.29767090
3.02251126,4.24766614,0.27056314,0.00000000,2.83846975,1.66026580,0.15586637,2.28781293
3.02851426,4.21771971,0.25874300,0.00000000,2.83760757,1.64586192,0.15696285,2.28127769
3.03451726,4.19449274,0.24834286,0.00000000,2.84304603,1.63380414,0.15859529,2.27800692
3.04052026,4.17801835,0.23940904,0.00000000,2.85432831,1.62418403,0.16070445,2.27782082
3.04652326,4.16808904,0.23195864,0.00000000,2.87084007,1.61699575,0.16320690,2.28043028
3.05252626,4.16427280,0.22597978,0.00000000,2.89183565,1.61214069,0.16599750,2.28545193
3.05852926,4.16593603,0.22143255,0.00000000,2.91646694,1.60943516,0.16895290,2.29242540
3.06453227,4.17227144,0.21825072,0.00000000,2.94381329,1.60862051,0.17193592,2.30083133
3.07053527,4.18232921,0.21634388,0.00000000,2.97291098,1.60937486,0.17480066,2.31010954
3.07653827,4.19504954,0.21560020,0.00000000,3.00278056,1.61132579,0.17739795,2.31967617
3.08254127,4.20929499,0.21588941,0.00000000,3.03245105,1.61406328,0.17958108,2.32893926
3.08854427,4.22388106,0.21706624,0.00000000,3.06097987,1.61715211,0.18121142,2.33731210
3.09454727,4.23760415,0.21897388,0.00000000,3.08746815,1.62014340,0.18216364,2.34422427
3.10055028,4.24926596,0.22144762,0.00000000,3.11107109,1.62258487,0.18233045,2.34913005
3.10655328,4.25769437,0.22431857,0.00000000,3.13100393,1.62402961,0.18162644,2.35151466
3.11255628,4.26176070,0.22741723,0.00000000,3.14654382,1.62404338,0.17999113,2.35089847
3.11855928,4.26039393,0.23057702,0.00000000,3.15702887,1.62221063,0.17739077,2.34683986
3.12456228,4.25259252,0.23363771,0.00000000,3.16185529,1.61813938,0.17381918,2.33893718
3.13056528,4.23743473,0.23644853,0.00000000,3.16047395,1.61146538,0.16929737,2.32683051
3.13656828,4.21408816,0.23887106,0.00000000,3.15238751,1.60185585,0.16387220,2.31020367
3.14257129,4.18181934,0.24078183,0.00000000,3.13714925,1.58901315,0.15761395,2.28878687
3.14857429,4.14000387,0.24207450,0.00000000,3.11436423,1.57267862,0.15061321,2.26236038
3.15457729,4.08813735,0.24266159,0.00000000,3.08369341,1.55263680,0.14297707,2.23075911
3.16058029,4.02584707,0.24247577,0.00000000,3.04486074,1.52871995,0.13482487,2.19387810
3.16658329,3.95290406,0.24147057,0.00000000,2.99766293,1.50081289,0.12628381,2.15167849
3.17258629,3.86923492,0.23962058,0.00000000,2.94198134,1.46885796,0.11748445,2.10419361
3.17858929,3.77493239,0.23692104,0.00000000,2.87779485,1.43285965,0.10855648,2.05153447
3.18459230,3.67026387,0.23338691,0.00000000,2.80519279,1.39288856,0.09962479,1.99389421
3.19059530,3.55567655,0.22905131,0.00000000,2.72438647,1.34908436,0.09080604,1.93155065
3.19659830,3.43179843,0.22396362,0.00000000,2.63571819,1.30165715,0.08220588,1.86486669
3.20260130,3.29943424,0.21818701,0.00000000,2.53966648,1.25088700,0.07391671,1.79428790
3.20860430,3.15955585,0.21179576,0.00000000,2.43684670,1.19712127,0.06601629,1.72033724
3.21460730,3.01328689,0.20487239,0.00000000,2.32800646,1.14076976,0.05856686,1.64360675
3.22061031,2.86188170,0.19750461,0.00000000,2.21401545,1.08229738,0.05161508,1.56474644
3.22661331,2.70669926,0.18978243,0.00000000,2.09585001,1.02221479,0.04519236,1.48445066
3.23261631,2.54917284,0.18179538,0.00000000,1.97457275,0.96106709,0.03931581,1.40344260
3.23861931,2.39077662,0.17363007,0.00000000,1.85130828,0.89942104,0.03398952,1.32245737
3.24462231,2.23299057,0.16536814,0.00000000,1.72721593,0.83785139,0.02920613,1.24222459
3.25062531,2.07726502,0.15708462,0.00000000,1.60346097,0.77692674,0.02494860,1.16345103
3.25662831,1.92498657,0.14884689,0.00000000,1.48118564,0.71719573,0.02119202,1.08680424
3.26263132,1.77744657,0.14071422,0.00000000,1.36148132,0.65917392,0.01790549,1.01289766
3.26863432,1.63581346,0.13273771,0.00000000,1.24536329,0.60333216,0.01505383,0.94227782
3.27463732,1.50111002,0.12496093,0.00000000,1.13374912,0.55008663,0.01259924,0.87541405
3.28064032,1.37419626,0.11742091,0.00000000,1.02744149,0.49979109,0.01050275,0.81269098
3.28664332,1.25575828,0.11014962,0.00000000,0.92711634,0.45273150,0.00872541,0.75440381
3.29264632,1.14630340,0.10317570,0.00000000,0.83331630,0.40912310,0.00722938,0.70075657
3.29864932,1.04616126,0.09652648,0.00000000,0.74644975,0.36910994,0.00597870,0.65186301
3.30465233,0.95549053,0.09023018,0.00000000,0.66679512,0.33276676,0.00493988,0.60774994
3.31065533,0.87429072,0.08431815,0.00000000,0.59450998,0.30010294,0.00408232,0.56836282
3.31665833,0.80241821,0.07882712,0.00000000,0.52964428,0.27106830,0.00337855,0.53357307
3.32266133,0.73960581,0.07380145,0.00000000,0.47215693,0.24556033,0.00280431,0.50318690
3.32866433,0.68548479,0.06929518,0.00000000,0.42193489,0.22343255,0.00233854,0.47695522
3.33466733,0.63960872,0.06537398,0.00000000,0.37881375,0.20450358,0.00196322,0.45458435
3.34067034,0.60147792,0.06211687,0.00000000,0.34259900,0.18856658,0.00166324,0.43574710
3.34667334,0.57056411,0.05961765,0.00000000,0.31308693,0.17539865,0.00142615,0.42009411
3.35267634,0.54633409,0.05798603,0.00000000,0.29008457,0.16477001,0.00124190,0.40726503
3.35867934,0.52827201,0.05734837,0.00000000,0.27342757,0.15645247,0.00110258,0.39689943
3.36468234,0.51589942,0.05784796,0.00000000,0.26299570,0.15022721,0.00100214,0.38864701
3.37068534,0.50879268,0.05964471,0.00000000,0.25872503,0.14589144,0.00093616,0.38217717
3.37668834,0.50659695,0.06291424,0.00000000,0.26061644,0.14326383,0.00090157,0.37718742
3.38269135,0.50903649,0.06784615,0.00000000,0.26874004,0.14218872,0.00089646,0.37341061
3.38869435,0.51592083,0.07464141,0.00000000,0.28323510,0.14253881,0.00091982,0.37062068
3.39469735,0.52714642,0.08350886,0.00000000,0.30430522,0.14421640,0.00097139,0.36863669
3.40070035,0.54269358,0.09466055,0.00000000,0.33220884,0.14715312,0.00105147,0.36732515
3.40670335,0.56261875,0.10830604,0.00000000,0.36724487,0.15130819,0.00116070,0.36660018
3.41270635,0.58704198,0.12464564,0.00000000,0.40973395,0.15666523,0.00129999,0.36642185
3.41870935,0.61613010,0.14386257,0.00000000,0.45999550,0.16322778,0.00147026,0.36679241
3.42471236,0.65007589,0.16611433,0.00000000,0.51832138,0.17101367,0.00167241,0.36775059
3.43071536,0.68907406,0.19152338,0.00000000,0.58494694,0.18004845,0.00190708,0.36936427
3.43671836,0.73329490,0.22016751,0.00000000,0.66002046,0.19035818,0.00217457,0.37172171
3.44272136,0.78285674,0.25207032,0.00000000,0.74357251,0.20196186,0.00247473,0.37492168
3.44872436,0.83779854,0.28719219,0.00000000,0.83548640,0.21486384,0.00280679,0.37906320
3.45472736,0.89805397,0.32542241,0.00000000,0.93547154,0.22904667,0.00316932,0.38423511
3.46073037,0.96342854,0.36657284,0.00000000,1.04304126,0.24446468,0.00356013,0.39050625
3.46673337,1.03358126,0.41037383,0.00000000,1.15749676,0.26103872,0.00397620,0.39791674
3.47273637,1.10801220,0.45647283,0.00000000,1.27791874,0.27865244,0.00441369,0.40647093
3.47873937,1.18605704,0.50443617,0.00000000,1.40316782,0.29715040,0.00486790,0.41613242
3.48474237,1.26688981,0.55375426,0.00000000,1.53189502,0.31633818,0.00533338,0.42682166
3.49074537,1.34953409,0.60385062,0.00000000,1.66256252,0.33598479,0.00580393,0.43841623
3.49674837,1.43288305,0.65409441,0.00000000,1.79347492,0.35582718,0.00627276,0.45075411
3.50275138,1.51572790,0.70381657,0.00000000,1.92282043,0.37557708,0.00673267,0.46363967
3.50875438,1.59679405,0.75232898,0.00000000,2.04872084,0.39492973,0.00717620,0.47685233
3.51475738,1.67478377,0.79894615,0.00000000,2.16928870,0.41357424,0.00759584,0.49015755
3.52076038,1.74842361,0.84300854,0.00000000,2.28268942,0.43120532,0.00798434,0.50331944
3.52676338,1.81651466,0.88390660,0.00000000,2.38720569,0.44753571,0.00833492,0.51611462
3.53276638,1.87798340,0.92110450,0.00000000,2.48130136,0.46230876,0.00864152,0.52834642
3.53876938,1.93193070,0.95416240,0.00000000,2.56368167,0.47531079,0.00889915,0.53985877
3.54477239,1.97767678,0.98275620,0.00000000,2.63334682,0.48638227,0.00910409,0.55054899
3.55077539,2.01479971,1.00669363,0.00000000,2.68963602,0.49542769,0.00925413,0.56037871
3.55677839,2.04316563,1.02592602,0.00000000,2.73225963,0.50242324,0.00934881,0.56938241
3.56278139,2.06294911,1.04055484,0.00000000,2.76131739,0.50742227,0.00938962,0.57767284
3.56878439,2.07464255,1.05083272,0.00000000,2.77730161,0.51055790,0.00938011,0.58544317
3.57478739,2.07905413,1.05715880,0.00000000,2.78108489,0.51204298,0.00932603,0.59296549
3.58079040,2.07729426,1.06006850,0.00000000,2.77389246,0.51216712,0.00923537,0.60058564
3.58679340,2.07075127,1.06021812,0.00000000,2.75726060,0.51129111,0.00911843,0.60871469
3.59279640,2.06105722,1.05836509,0.00000000,2.73298278,0.50983883,0.00898775,0.61781709
3.59879940,2.05004551,1.05534463,0.00000000,2.70304600,0.50828716,0.00885811,0.62839620
3.60480240,2.03970207,1.05204393,0.00000000,2.66956046,0.50715413,0.00874640,0.64097771
3.61080540,2.03211204,1.04937509,0.00000000,2.63468563,0.50698591,0.00867150,0.65609153
3.61680840,2.02940418,1.04824785,0.00000000,2.60055614,0.50834313,0.00865412,0.67425304
3.62281141,2.03369478,1.04954323,0.00000000,2.56921077,0.51178680,0.00871655,0.69594429
3.62881441,2.04703307,1.05408920,0.00000000,2.54252750,0.51786453,0.00888245,0.72159601
3.63481741,2.07134951,1.06263894,0.00000000,2.52216711,0.52709714,0.00917648,0.75157091
3.64082041,2.10840811,1.07585249,0.00000000,2.50952737,0.53996605,0.00962400,0.78614915
3.64682341,2.15976377,1.09428190,0.00000000,2.50570905,0.55690165,0.01025057,0.82551613
3.65282641,2.22672483,1.11836009,0.00000000,2.51149446,0.57827272,0.01108147,0.86975323
3.65882941,2.31032120,1.14839329,0.00000000,2.52733839,0.60437691,0.01214114,0.91883170
3.66483242,2.41127785,1.18455655,0.00000000,2.55337087,0.63543240,0.01345251,0.97260980
3.67083542,2.52999348,1.22689217,0.00000000,2.58941050,0.67157063,0.01503624,1.03083329
3.67683842,2.66652408,1.27531015,0.00000000,2.63498685,0.71283013,0.01691002,1.09313922
3.68284142,2.82057113,1.32959047,0.00000000,2.68937005,0.75915150,0.01908763,1.15906282
3.68884442,2.99147444,1.38938648,0.00000000,2.75160562,0.81037354,0.02157818,1.22804738
3.69484742,3.17820969,1.45422920,0.00000000,2.82055267,0.86623079,0.02438521,1.29945670
3.70085043,3.37939107,1.52353226,0.00000000,2.89492366,0.92635261,0.02750591,1.37258996
3.70685343,3.59327954,1.59659744,0.00000000,2.97332426,0.99026398,0.03093042,1.44669845
3.71285643,3.81779759,1.67262098,0.00000000,3.05429195,1.05738855,0.03464125,1.52100387
3.71885943,4.05055126,1.75070104,0.00000000,3.13633260,1.12705402,0.03861287,1.59471760
3.72486243,4.28886019,1.82984656,0.00000000,3.21795439,1.19850016,0.04281161,1.66706059
3.73086543,4.52979654,1.90898817,0.00000000,3.29769870,1.27088987,0.04719567,1.73728315
3.73686843,4.77023294,1.98699146,0.00000000,3.37416804,1.34332307,0.05171562,1.80468410
3.74287144,5.00689957,2.06267315,0.00000000,3.44605091,1.41485364,0.05631500,1.86862876
3.74887444,5.23644963,2.13482024,0.00000000,3.51214383,1.48450906,0.06093144,1.92856497
3.75487744,5.45553211,2.20221225,0.00000000,3.57137062,1.55131230,0.06549794,1.98403665
3.76088044,5.66086989,2.26364622,0.00000000,3.62279894,1.61430542,0.06994446,2.03469415
3.76688344,5.84934083,2.31796412,0.00000000,3.66565400,1.67257406,0.07419973,2.08030111
3.77288644,6.01805879,2.36408161,0.00000000,3.69932934,1.72527182,0.07819326,2.12073704
3.77888944,6.16445137,2.40101740,0.00000000,3.72339418,1.77164363,0.08185732,2.15599566
3.78489245,6.28633081,2.42792179,0.00000000,3.73759708,1.81104682,0.08512905,2.18617862
3.79089545,6.38195461,2.44410316,0.00000000,3.74186533,1.84296904,0.08795232,2.21148482
3.79689845,6.45007282,2.44905095,0.00000000,3.73629985,1.86704195,0.09027954,2.23219553
3.80290145,6.48995935,2.44245400,0.00000000,3.72116523,1.88305000,0.09207308,2.24865596
3.80890445,6.50142536,2.42421292,0.00000000,3.69687487,1.89093373,0.09330643,2.26125385
3.81490745,6.48481394,2.39444591,0.00000000,3.66397147,1.89078737,0.09396489,2.27039624
3.82091046,6.44097601,2.35348722,0.00000000,3.62310343,1.88285084,0.09404590,2.27648545
3.82691346,6.37122857,2.30187835,0.00000000,3.57499780,1.86749644,0.09355886,2.27989558
3.83291646,6.27729745,2.24035206,0.00000000,3.52043119,1.84521116,0.09252451,2.28095071
3.83891946,6.16124745,2.16980999,0.00000000,3.46019976,1.81657532,0.09097402,2.27990635
3.84492246,6.02540372,2.09129474,0.00000000,3.39508989,1.78223889,0.08894755,2.27693499
3.85092546,5.87226820,2.00595783,0.00000000,3.32585118,1.74289668,0.08649274,2.27211697
3.85692846,5.70443584,1.91502492,0.00000000,3.25317319,1.69926379,0.08366284,2.26543731
3.86293147,5.52451435,1.81975996,0.00000000,3.17766728,1.65205254,0.08051486,2.25678887
3.86893447,5.33505168,1.72142987,0.00000000,3.09985459,1.60195205,0.07710765,2.24598190
3.87493747,5.13847398,1.62127123,0.00000000,3.02016089,1.54961136,0.07350010,2.23275956
3.88094047,4.93703681,1.52046031,0.00000000,2.93891833,1.49562673,0.06974946,2.21681869
3.88694347,4.73279054,1.42008763,0.00000000,2.85637396,1.44053344,0.06590992,2.19783473
3.89294647,4.52756056,1.32113764,0.00000000,2.77270421,1.38480222,0.06203144,2.17548926
3.89894947,4.32294167,1.22447416,0.00000000,2.68803415,1.32883979,0.05815886,2.14949871
3.90495248,4.12030490,1.13083150,0.00000000,2.60245996,1.27299315,0.05433136,2.11964229
3.91095548,3.92081485,1.04081127,0.00000000,2.51607296,1.21755681,0.05058216,2.08578751
3.91695848,3.72545451,0.95488418,0.00000000,2.42898325,1.16278190,0.04693852,2.04791160
3.92296148,3.53505474,0.87339632,0.00000000,2.34134111,1.10888634,0.04342200,2.00611736
3.92896448,3.35032525,0.79657904,0.00000000,2.25335463,1.05606495,0.04004885,1.96064242
3.93496748,3.17188431,0.72456134,0.00000000,2.16530210,1.00449871,0.03683061,1.91186098
3.94097049,3.00028467,0.65738416,0.00000000,2.07753825,0.95436237,0.03377475,1.86027804
3.94697349,2.83603405,0.59501533,0.00000000,1.99049383,0.90582989,0.03088534,1.80651605
3.95297649,2.67960874,0.53736463,0.00000000,1.90466863,0.85907735,0.02816381,1.75129482
3.95897949,2.53146021,0.48429818,0.00000000,1.82061823,0.81428334,0.02560955,1.69540570
3.96498249,2.39201475,0.43565169,0.00000000,1.73893574,0.77162698,0.02322056,1.63968154
3.97098549,2.26166716,0.39124221,0.00000000,1.66022954,0.73128384,0.02099392,1.58496403
3.97698849,2.14076993,0.35087820,0.00000000,1.58509888,0.69342043,0.01892625,1.53207044
3.98299150,2.02961969,0.31436789,0.00000000,1.51410883,0.65818782,0.01701408,1.48176160
3.98899450,1.92844282,0.28152596,0.00000000,1.44776667,0.62571514,0.01525402,1.43471293
3.99499750,1.83738240,0.25217873,0.00000000,1.38650098,0.59610359,0.01364303,1.39149014
4.00100050,1.75648800,0.22616804,0.00000000,1.33064521,0.56942162,0.01217851,1.35253098
4.00700350,1.68571010,0.20335404,0.00000000,1.28042661,0.54570179,0.01085837,1.31813392
4.01300650,1.62489987,0.18361717,0.00000000,1.23596131,0.52493967,0.00968107,1.28845428
4.01900950,1.57381512,0.16685939,0.00000000,1.19725580,0.50709494,0.00864567,1.26350775
4.02501251,1.53213205,0.15300495,0.00000000,1.16421459,0.49209464,0.00775182,1.24318108
4.03101551,1.49946246,0.14200067,0.00000000,1.13665340,0.47983851,0.00699975,1.22724879
4.03701851,1.47537512,0.13381570,0.00000000,1.11431703,0.47020587,0.00639029,1.21539496
4.04302151,1.45941995,0.12844093,0.00000000,1.09690031,0.46306371,0.00592487,1.20723839
4.04902451,1.45115309,0.12588768,0.00000000,1.08407090,0.45827529,0.00560545,1.20235960
4.05502751,1.45016094,0.12618575,0.00000000,1.07549212,0.45570867,0.00543451,1.20032780
4.06103052,1.45608133,0.12938068,0.00000000,1.07084427,0.45524444,0.00541499,1.20072632
4.06703352,1.46861991,0.13552992,0.00000000,1.06984293,0.45678212,0.00555016,1.20317472
4.07303652,1.48756025,0.14469809,0.00000000,1.07225294,0.46024476,0.00584346,1.20734658
4.07903952,1.51276674,0.15695101,0.00000000,1.07789720,0.46558113,0.00629836,1.21298182
4.08504252,1.54417942,0.17234874,0.00000000,1.08665950,0.47276557,0.00691806,1.21989300
4.09104552,1.58180097,0.19093762,0.00000000,1.09848138,0.48179517,0.00770522,1.22796562
4.09704852,1.62567609,0.21274147,0.00000000,1.11335312,0.49268458,0.00866163,1.23715245
4.10305153,1.67586456,0.23775240,0.00000000,1.13129948,0.50545856,0.00978782,1.24746263
4.10905453,1.73240937,0.26592132,0.00000000,1.15236127,0.52014294,0.01108268,1.25894654
4.11505753,1.79530189,0.29714891,0.00000000,1.17657383,0.53675423,0.01254309,1.27167749
4.12106053,1.86444626,0.33127730,0.00000000,1.20394408,0.55528890,0.01416347,1.28573183
4.12706353,1.93962529,0.36808302,0.00000000,1.23442760,0.57571264,0.01593553,1.30116861
4.13306653,2.02047021,0.40727189,0.00000000,1.26790727,0.59795064,0.01784791,1.31801051
4.13906953,2.10643639,0.44847613,0.00000000,1.30417518,0.62187930,0.01988603,1.33622702
4.14507254,2.19678680,0.49125426,0.00000000,1.34291881,0.64732011,0.02203198,1.35572117
4.15107554,2.29058470,0.53509399,0.00000000,1.38371274,0.67403600,0.02426453,1.37632038
4.15707854,2.38669642,0.57941841,0.00000000,1.42601652,0.70173062,0.02655929,1.39777220
4.16308154,2.48380446,0.62359539,0.00000000,1.46917896,0.73005063,0.02888899,1.41974482
4.16908454,2.58043082,0.66695010,0.00000000,1.51244885,0.75859091,0.03122390,1.44183244
4.17508754,2.67496951,0.70878035,0.00000000,1.55499175,0.78690266,0.03353240,1.46356493
4.18109055,2.76572711,0.74837426,0.00000000,1.59591186,0.81450389,0.03578159,1.48442116
4.18709355,2.85096929,0.78502959,0.00000000,1.63427814,0.84089193,0.03793811,1.50384521
4.19309655,2.92897150,0.81807406,0.00000000,1.66915328,0.86555733,0.03996890,1.52126436
4.19909955,2.99807123,0.84688571,0.00000000,1.69962410,0.88799859,0.04184212,1.53610813
4.20510255,3.05671971,0.87091256,0.00000000,1.72483202,0.90773701,0.04352795,1.54782707
4.21110555,3.10353064,0.88969059,0.00000000,1.74400210,0.92433102,0.04499948,1.55591083
4.21710855,3.13732392,0.90285932,0.00000000,1.75646932,0.93738948,0.04623346,1.55990438
4.22311156,3.15716273,0.91017424,0.00000000,1.76170117,0.94658335,0.04721098,1.55942226
4.22911456,3.16238248,0.91151564,0.00000000,1.75931550,0.95165533,0.04791805,1.55416003
4.23511756,3.15261087,0.90689335,0.00000000,1.74909316,0.95242728,0.04834602,1.54390318
4.24112056,3.12777863,0.89644739,0.00000000,1.73098508,0.94880510,0.04849188,1.52853304
4.24712356,3.08812094,0.88044444,0.00000000,1.70511381,0.94078119,0.04835837,1.50803026
4.25312656,3.03417006,0.85927050,0.00000000,1.67176977,0.92843437,0.04795396,1.48247562
4.25912956,2.96674010,0.83342014,0.00000000,1.63140273,0.91192763,0.04729268,1.45204884
4.26513257,2.88690480,0.80348288,0.00000000,1.58460899,0.89150376,0.04639381,1.41702546
4.27113557,2.79596996,0.77012748,0.00000000,1.53211530,0.86747924,0.04528144,1.37777223
