energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-0.89144572,2.31929138,0.20162077,0.00000000,0.54898670,1.98917912,0.00683406,0.21040153
-0.88544272,2.30720414,0.19671405,0.00000000,0.54099279,1.98611505,0.00696532,0.20807343
-0.87943972,2.29398495,0.19167311,0.00000000,0.53304486,1.98192670,0.00711480,0.20564368
-0.87343672,2.28045787,0.18660853,0.00000000,0.52541361,1.97722247,0.00728394,0.20320898
-0.86743372,2.26749275,0.18163701,0.00000000,0.51837382,1.97265139,0.00747406,0.20087049
-0.86143072,2.25598503,0.17687916,0.00000000,0.51219814,1.96888729,0.00768633,0.19873152
-0.85542771,2.24683337,0.17245693,0.00000000,0.50715057,1.96661113,0.00792168,0.19689500
-0.84942471,2.24091554,0.16849101,0.00000000,0.50347980,1.96649171,0.00818071,0.19546071
-0.84342171,2.23906310,0.16509788,0.00000000,0.50141254,1.96916557,0.00846362,0.19452249
-0.83741871,2.24203573,0.16238687,0.00000000,0.50114707,1.97521634,0.00877010,0.19416522
-0.83141571,2.25049608,0.16045715,0.00000000,0.50284714,1.98515467,0.00909931,0.19446206
-0.82541271,2.26498585,0.15939480,0.00000000,0.50663655,1.99939912,0.00944974,0.19547169
-0.81940970,2.28590448,0.15927008,0.00000000,0.51259457,2.01825913,0.00981925,0.19723596
-0.81340670,2.31349101,0.16013495,0.00000000,0.52075248,2.04192061,0.01020499,0.19977785
-0.80740370,2.34781035,0.16202102,0.00000000,0.53109138,2.07043504,0.01060343,0.20310005
-0.80140070,2.38874456,0.16493802,0.00000000,0.54354153,2.10371249,0.01101043,0.20718413
-0.79539770,2.43598992,0.16887291,0.00000000,0.55798321,2.14151926,0.01142125,0.21199041
-0.78939470,2.48906005,0.17378962,0.00000000,0.57424939,2.18348029,0.01183072,0.21745865
-0.78339170,2.54729548,0.17962962,0.00000000,0.59212987,2.22908650,0.01223330,0.22350946
-0.77738869,2.60987935,0.18631321,0.00000000,0.61137717,2.27770698,0.01262330,0.23004652
-0.77138569,2.67585899,0.19374150,0.00000000,0.63171364,2.32860571,0.01299497,0.23695945
-0.76538269,2.74417271,0.20179921,0.00000000,0.65283986,2.38096223,0.01334273,0.24412736
-0.75937969,2.81368075,0.21035790,0.00000000,0.67444373,2.43389571,0.01366132,0.25142276
-0.75337669,2.88319944,0.21927981,0.00000000,0.69621004,2.48649129,0.01394596,0.25871580
-0.74737369,2.95153698,0.22842189,0.00000000,0.71783015,2.53782791,0.01419254,0.26587863
-0.74137069,3.01752955,0.23764002,0.00000000,0.73901104,2.58700632,0.01439767,0.27278959
-0.73536768,3.08007616,0.24679313,0.00000000,0.75948376,2.63317631,0.01455888,0.27933713
-0.72936468,3.13817082,0.25574710,0.00000000,0.77901038,2.67556191,0.01467459,0.28542320
-0.72336168,3.19093048,0.26437819,0.00000000,0.79738953,2.71348352,0.01474422,0.29096595
-0.71735868,3.23761779,0.27257595,0.00000000,0.81445992,2.74637612,0.01476811,0.29590162
-0.71135568,3.27765751,0.28024529,0.00000000,0.83010191,2.77380272,0.01474753,0.30018547
-0.70535268,3.31064601,0.28730795,0.00000000,0.84423686,2.79546260,0.01468456,0.30379183
-0.69934967,3.33635362,0.29370294,0.00000000,0.85682457,2.81119398,0.01458203,0.30671316
-0.69334667,3.35471975,0.29938637,0.00000000,0.86785866,2.82097116,0.01444332,0.30895819
-0.68734367,3.36584133,0.30433034,0.00000000,0.87736050,2.82489639,0.01427227,0.31054939
-0.68134067,3.36995528,0.30852139,0.00000000,0.88537190,2.82318689,0.01407299,0.31151981
-0.67533767,3.36741601,0.31195824,0.00000000,0.89194702,2.81615783,0.01384973,0.31190952
-0.66933467,3.35866937,0.31464940,0.00000000,0.89714413,2.80420212,0.01360668,0.31176191
-0.66333167,3.34422438,0.31661051,0.00000000,0.90101769,2.78776818,0.01334787,0.31112011
-0.65732866,3.32462431,0.31786175,0.00000000,0.90361121,2.76733663,0.01307705,0.31002362
-0.65132566,3.30041855,0.31842550,0.00000000,0.90495150,2.74339721,0.01279760,0.30850551
-0.64532266,3.27213682,0.31832432,0.00000000,0.90504459,2.71642695,0.01251245,0.30659034
-0.63931966,3.24026671,0.31757942,0.00000000,0.90387365,2.68687059,0.01222408,0.30429283
-0.63331666,3.20523576,0.31620971,0.00000000,0.90139907,2.65512412,0.01193450,0.30161739
-0.62731366,3.16739859,0.31423140,0.00000000,0.89756068,2.62152209,0.01164530,0.29855864
-0.62131066,3.12702957,0.31165821,0.00000000,0.89228205,2.58632903,0.01135769,0.29510266
-0.61530765,3.08432103,0.30850206,0.00000000,0.88547654,2.54973533,0.01107263,0.29122907
-0.60930465,3.03938678,0.30477423,0.00000000,0.87705478,2.51185748,0.01079088,0.28691362
-0.60330165,2.99227037,0.30048679,0.00000000,0.86693315,2.47274233,0.01051312,0.28213125
-0.59729865,2.94295738,0.29565420,0.00000000,0.85504254,2.43237513,0.01024010,0.27685929
-0.59129565,2.89139084,0.29029497,0.00000000,0.84133714,2.39069058,0.00997270,0.27108066
-0.58529265,2.83748865,0.28443321,0.00000000,0.82580239,2.34758627,0.00971206,0.26478686
-0.57928964,2.78116199,0.27809987,0.00000000,0.80846182,2.30293763,0.00945967,0.25798047
-0.57328664,2.72233365,0.27133373,0.00000000,0.78938221,2.25661371,0.00921737,0.25067709
-0.56728364,2.66095527,0.26418192,0.00000000,0.76867675,2.20849278,0.00898746,0.24290659
-0.56128064,2.59702260,0.25670000,0.00000000,0.74650600,2.15847710,0.00877263,0.23471356
-0.55527764,2.53058804,0.24895156,0.00000000,0.72307654,2.10650611,0.00857594,0.22615695
-0.54927464,2.46176999,0.24100732,0.00000000,0.69863735,2.05256749,0.00840080,0.21730894
-0.54327164,2.39075846,0.23294390,0.00000000,0.67347396,1.99670549,0.00825081,0.20825313
-0.53726863,2.31781694,0.22484210,0.00000000,0.64790090,1.93902633,0.00812966,0.19908208
-0.53126563,2.24328044,0.21678506,0.00000000,0.62225242,1.87970039,0.00804100,0.18989441
-0.52526263,2.16754985,0.20885615,0.00000000,0.59687230,1.81896115,0.00798824,0.18079164
-0.51925963,2.09108304,0.20113675,0.00000000,0.57210291,1.75710106,0.00797440,0.17187484
-0.51325663,2.01438307,0.19370416,0.00000000,0.54827419,1.69446444,0.00800190,0.16324131
-0.50725363,1.93798417,0.18662947,0.00000000,0.52569300,1.63143788,0.00807244,0.15498147
-0.50125063,1.86243611,0.17997574,0.00000000,0.50463327,1.56843868,0.00818676,0.14717611
-0.49524762,1.78828772,0.17379640,0.00000000,0.48532734,1.50590169,0.00834458,0.13989398
-0.48924462,1.71607026,0.16813394,0.00000000,0.46795898,1.44426542,0.00854445,0.13319002
-0.48324162,1.64628148,0.16301899,0.00000000,0.45265818,1.38395792,0.00878370,0.12710413
-0.47723862,1.57937097,0.15846988,0.00000000,0.43949807,1.32538324,0.00905840,0.12166056
-0.47123562,1.51572763,0.15449245,0.00000000,0.42849394,1.26890902,0.00936339,0.11686790
-0.46523262,1.45566956,0.15108046,0.00000000,0.41960445,1.21485581,0.00969236,0.11271977
-0.45922961,1.39943715,0.14821628,0.00000000,0.41273496,1.16348870,0.01003798,0.10919586
-0.45322661,1.34718929,0.14587199,0.00000000,0.40774278,1.11501159,0.01039204,0.10626367
-0.44722361,1.29900319,0.14401086,0.00000000,0.40444404,1.06956428,0.01074573,0.10388042
-0.44122061,1.25487744,0.14258902,0.00000000,0.40262212,1.02722257,0.01108982,0.10199537
-0.43521761,1.21473840,0.14155740,0.00000000,0.40203691,0.98800127,0.01141500,0.10055232
-0.42921461,1.17844933,0.14086380,0.00000000,0.40243493,0.95185983,0.01171216,0.09949207
-0.42321161,1.14582186,0.14045494,0.00000000,0.40355949,0.91871035,0.01197268,0.09875497
-0.41720860,1.11662923,0.14027856,0.00000000,0.40516079,0.88842739,0.01218877,0.09828327
-0.41120560,1.09062043,0.14028534,0.00000000,0.40700540,0.86085903,0.01235370,0.09802324
-0.40520260,1.06753471,0.14043059,0.00000000,0.40888473,0.83583859,0.01246210,0.09792701
-0.39919960,1.04711569,0.14067577,0.00000000,0.41062232,0.81319638,0.01251010,0.09795405
-0.39319660,1.02912429,0.14098957,0.00000000,0.41207949,0.79277081,0.01249554,0.09807229
-0.38719360,1.01335010,0.14134871,0.00000000,0.41315935,0.77441841,0.01241805,0.09825874
-0.38119060,0.99962052,0.14173830,0.00000000,0.41380895,0.75802215,0.01227904,0.09849977
-0.37518759,0.98780753,0.14215188,0.00000000,0.41401962,0.74349787,0.01208172,0.09879099
-0.36918459,0.97783180,0.14259110,0.00000000,0.41382554,0.73079847,0.01183100,0.09913673
-0.36318159,0.96966411,0.14306504,0.00000000,0.41330071,0.71991579,0.01153329,0.09954921
-0.35717859,0.96332425,0.14358935,0.00000000,0.41255450,0.71088023,0.01119636,0.10004751
-0.35117559,0.95887758,0.14418514,0.00000000,0.41172607,0.70375820,0.01082903,0.10065631
-0.34517259,0.95642953,0.14487781,0.00000000,0.41097802,0.69864764,0.01044098,0.10140447
-0.33916958,0.95611846,0.14569571,0.00000000,0.41048941,0.69567196,0.01004236,0.10232364
-0.33316658,0.95810725,0.14666901,0.00000000,0.41044865,0.69497263,0.00964354,0.10344680
-0.32716358,0.96257399,0.14782839,0.00000000,0.41104650,0.69670091,0.00925479,0.10480684
-0.32116058,0.96970225,0.14920401,0.00000000,0.41246934,0.70100899,0.00888598,0.10643529
-0.31515758,0.97967112,0.15082452,0.00000000,0.41489305,0.70804101,0.00854634,0.10836113
-0.30915458,0.99264546,0.15271620,0.00000000,0.41847759,0.71792415,0.00824415,0.11060969
-0.30315158,1.00876648,0.15490224,0.00000000,0.42336235,0.73076015,0.00798658,0.11320170
-0.29714857,1.02814295,0.15740210,0.00000000,0.42966242,0.74661757,0.00777951,0.11615255
-0.29114557,1.05084312,0.16023095,0.00000000,0.43746564,0.76552490,0.00762738,0.11947156
-0.28514257,1.07688755,0.16339916,0.00000000,0.44683052,0.78746471,0.00753312,0.12316142
-0.27913957,1.10624292,0.16691180,0.00000000,0.45778483,0.81236909,0.00749808,0.12721771
-0.27313657,1.13881706,0.17076817,0.00000000,0.47032487,0.84011640,0.00752203,0.13162858
-0.26713357,1.17445510,0.17496130,0.00000000,0.48441531,0.87052947,0.00760322,0.13637443
-0.26113057,1.21293725,0.17947745,0.00000000,0.49998947,0.90337530,0.00773842,0.14142784
-0.25512756,1.25397794,0.18429565,0.00000000,0.51695001,0.93836645,0.00792304,0.14675344
-0.24912456,1.29722683,0.18938725,0.00000000,0.53517004,0.97516396,0.00815125,0.15230816
-0.24312156,1.34227166,0.19471568,0.00000000,0.55449445,1.01338195,0.00841619,0.15804141
-0.23711856,1.38864299,0.20023622,0.00000000,0.57474169,1.05259380,0.00871012,0.16389569
-0.23111556,1.43582105,0.20589610,0.00000000,0.59570589,1.09233986,0.00902463,0.16980724
-0.22511256,1.48324459,0.21163481,0.00000000,0.61715931,1.13213657,0.00935089,0.17570706
-0.21910955,1.53032161,0.21738473,0.00000000,0.63885533,1.17148668,0.00967985,0.18152214
-0.21310655,1.57644189,0.22307216,0.00000000,0.66053179,1.20989050,0.01000250,0.18717690
-0.20710355,1.62099097,0.22861865,0.00000000,0.68191495,1.24685778,0.01031010,0.19259496
-0.20110055,1.66336523,0.23394275,0.00000000,0.70272382,1.28191983,0.01059438,0.19770103
-0.19509755,1.70298768,0.23896205,0.00000000,0.72267510,1.31464162,0.01084778,0.20242297
-0.18909455,1.73932383,0.24359553,0.00000000,0.74148843,1.34463338,0.01106362,0.20669400
-0.18309155,1.77189727,0.24776616,0.00000000,0.75889206,1.37156130,0.01123625,0.21045479
-0.17708854,1.80030423,0.25140356,0.00000000,0.77462874,1.39515702,0.01136120,0.21365566
-0.17108554,1.82422672,0.25444672,0.00000000,0.78846170,1.41522552,0.01143530,0.21625848
-0.16508254,1.84344356,0.25684664,0.00000000,0.80018061,1.43165109,0.01145668,0.21823841
-0.15907954,1.85783912,0.25856873,0.00000000,0.80960724,1.44440124,0.01142482,0.21958531
-0.15307654,1.86740916,0.25959493,0.00000000,0.81660078,1.45352837,0.01134058,0.22030475
-0.14707354,1.87226372,0.25992539,0.00000000,0.82106251,1.45916910,0.01120606,0.22041858
-0.14107054,1.87262674,0.25957966,0.00000000,0.82293975,1.46154134,0.01102461,0.21996507
-0.13506753,1.86883257,0.25859730,0.00000000,0.82222879,1.46093924,0.01080066,0.21899845
-0.12906453,1.86131939,0.25703784,0.00000000,0.81897684,1.45772599,0.01053960,0.21758808
-0.12306153,1.85061959,0.25498014,0.00000000,0.81328272,1.45232497,0.01024765,0.21581704
-0.11705853,1.83734766,0.25252109,0.00000000,0.80529635,1.44520937,0.00993166,0.21378033
-0.11105553,1.82218574,0.24977360,0.00000000,0.79521684,1.43689058,0.00959898,0.21158267
-0.10505253,1.80586727,0.24686416,0.00000000,0.78328937,1.42790580,0.00925727,0.20933595
-0.09904952,1.78915929,0.24392971,0.00000000,0.76980072,1.41880503,0.00891433,0.20715647
-0.09304652,1.77284374,0.24111419,0.00000000,0.75507360,1.41013804,0.00857794,0.20516197
-0.08704352,1.75769829,0.23856464,0.00000000,0.73945995,1.40244129,0.00825572,0.20346860
-0.08104052,1.74447723,0.23642715,0.00000000,0.72333322,1.39622540,0.00795500,0.20218780
-0.07503752,1.73389268,0.23484254,0.00000000,0.70707991,1.39196332,0.00768269,0.20142337
-0.06903452,1.72659680,0.23394213,0.00000000,0.69109056,1.39007938,0.00744513,0.20126852
-0.06303152,1.72316523,0.23384355,0.00000000,0.67575037,1.39093957,0.00724806,0.20180328
-0.05702851,1.72408214,0.23464673,0.00000000,0.66142972,1.39484311,0.00709648,0.20309202
-0.05102551,1.72972728,0.23643031,0.00000000,0.64847483,1.40201553,0.00699460,0.20518142
-0.04502251,1.74036529,0.23924839,0.00000000,0.63719879,1.41260336,0.00694572,0.20809871
-0.03901951,1.75613756,0.24312792,0.00000000,0.62787320,1.42667053,0.00695226,0.21185039
-0.03301651,1.77705674,0.24806666,0.00000000,0.62072071,1.44419655,0.00701559,0.21642132
-0.02701351,1.80300419,0.25403195,0.00000000,0.61590854,1.46507644,0.00713608,0.22177439
-0.02101051,1.83373052,0.26096024,0.00000000,0.61354332,1.48912256,0.00731300,0.22785060
-0.01500750,1.86885902,0.26875754,0.00000000,0.61366738,1.51606812,0.00754454,0.23456975
-0.00900450,1.90789234,0.27730074,0.00000000,0.61625654,1.54557243,0.00782776,0.24183160
-0.00300150,1.95022210,0.28643988,0.00000000,0.62121970,1.57722779,0.00815862,0.24951765
0.00300150,1.99514130,0.29600130,0.00000000,0.62840007,1.61056774,0.00853202,0.25749336
0.00900450,2.04185948,0.30579164,0.00000000,0.63757832,1.64507669,0.00894181,0.26561096
0.01500750,2.08952011,0.31560266,0.00000000,0.64847748,1.68020055,0.00938090,0.27371266
0.02101051,2.13721998,0.32521667,0.00000000,0.66076954,1.71535816,0.00984139,0.28163434
0.02701351,2.18403009,0.33441253,0.00000000,0.67408379,1.74995335,0.01031465,0.28920949
0.03301651,2.22901747,0.34297197,0.00000000,0.68801648,1.78338715,0.01079155,0.29627342
0.03901951,2.27126750,0.35068605,0.00000000,0.70214183,1.81507007,0.01126260,0.30266762
0.04502251,2.30990588,0.35736156,0.00000000,0.71602395,1.84443395,0.01171821,0.30824405
0.05102551,2.34411993,0.36282717,0.00000000,0.72922938,1.87094332,0.01214891,0.31286934
0.05702851,2.37317834,0.36693899,0.00000000,0.74133991,1.89410577,0.01254557,0.31642872
0.06303152,2.39644889,0.36958541,0.00000000,0.75196513,1.91348127,0.01289970,0.31882942
0.06903452,2.41341358,0.37069104,0.00000000,0.76075450,1.92869022,0.01320363,0.32000367
0.07503752,2.42368074,0.37021948,0.00000000,0.76740819,1.93941996,0.01345077,0.31991086
0.08104052,2.42699365,0.36817489,0.00000000,0.77168661,1.94542977,0.01363577,0.31853905
0.08704352,2.42323547,0.36460221,0.00000000,0.77341785,1.94655418,0.01375471,0.31590549
0.09304652,2.41243025,0.35958603,0.00000000,0.77250305,1.94270466,0.01380522,0.31205637
0.09904952,2.39474011,0.35324809,0.00000000,0.76891917,1.93386957,0.01378649,0.30706555
0.10505253,2.37045850,0.34574353,0.00000000,0.76271914,1.92011254,0.01369934,0.30103244
0.11105553,2.33999997,0.33725604,0.00000000,0.75402923,1.90156926,0.01354617,0.29407904
0.11705853,2.30388654,0.32799193,0.00000000,0.74304377,1.87844288,0.01333083,0.28634625
0.12306153,2.26273137,0.31817354,0.00000000,0.73001736,1.85099799,0.01305850,0.27798954
0.12906453,2.21721995,0.30803213,0.00000000,0.71525486,1.81955349,0.01273550,0.26917418
0.13506753,2.16808970,0.29780042,0.00000000,0.69909955,1.78447438,0.01236907,0.26007014
0.14107054,2.11610838,0.28770524,0.00000000,0.68191992,1.74616275,0.01196707,0.25084692
0.14707354,2.06205212,0.27796043,0.00000000,0.66409576,1.70504804,0.01153780,0.24166845
0.15307654,2.00668371,0.26876025,0.00000000,0.64600393,1.66157692,0.01108962,0.23268817
0.15907954,1.95073182,0.26027356,0.00000000,0.62800465,1.61620296,0.01063077,0.22404463
0.16508254,1.89487179,0.25263892,0.00000000,0.61042871,1.56937628,0.01016909,0.21585768
0.17108554,1.83970863,0.24596084,0.00000000,0.59356626,1.52153357,0.00971177,0.20822526
0.17708854,1.78576269,0.24030724,0.00000000,0.57765761,1.47308866,0.00926522,0.20122119
0.18309155,1.73345849,0.23570811,0.00000000,0.56288633,1.42442397,0.00883489,0.19489368
0.18909455,1.68311705,0.23215559,0.00000000,0.54937506,1.37588310,0.00842519,0.18926487
0.19509755,1.63495189,0.22960522,0.00000000,0.53718407,1.32776476,0.00803943,0.18433128
0.20110055,1.58906893,0.22797846,0.00000000,0.52631246,1.28031832,0.00767986,0.18006511
0.20710355,1.54547006,0.22716620,0.00000000,0.51670211,1.23374119,0.00734763,0.17641642
0.21310655,1.50406044,0.22703332,0.00000000,0.50824391,1.18817799,0.00704300,0.17331596
0.21910955,1.46465902,0.22742394,0.00000000,0.50078594,1.14372167,0.00676533,0.17067865
0.22511256,1.42701201,0.22816719,0.00000000,0.49414328,1.10041656,0.00651334,0.16840744
0.23111556,1.39080857,0.22908347,0.00000000,0.48810879,1.05826309,0.00628517,0.16639757
0.23711856,1.35569836,0.22999066,0.00000000,0.48246435,1.01722412,0.00607864,0.16454082
0.24312156,1.32130991,0.23071039,0.00000000,0.47699210,0.97723251,0.00589136,0.16272978
0.24912456,1.28726930,0.23107387,0.00000000,0.47148505,0.93819961,0.00572091,0.16086192
0.25512756,1.25321836,0.23092731,0.00000000,0.46575659,0.90002430,0.00556499,0.15884327
0.26113057,1.21883154,0.23013664,0.00000000,0.45964866,0.86260214,0.00542152,0.15659164
0.26713357,1.18383096,0.22859138,0.00000000,0.45303798,0.82583423,0.00528877,0.15403926
0.27313657,1.14799897,0.22620760,0.00000000,0.44584042,0.78963538,0.00516539,0.15113475
0.27913957,1.11118779,0.22292987,0.00000000,0.43801328,0.75394119,0.00505049,0.14784437
0.28514257,1.07332599,0.21873221,0.00000000,0.42955544,0.71871387,0.00494358,0.14415261
0.29114557,1.03442160,0.21361795,0.00000000,0.42050565,0.68394646,0.00484463,0.14006205
0.29714857,0.99456199,0.20761865,0.00000000,0.41093904,0.64966541,0.00475395,0.13559252
0.30315158,0.95391045,0.20079212,0.00000000,0.40096221,0.61593140,0.00467217,0.13077979
0.30915458,0.91270018,0.19321964,0.00000000,0.39070716,0.58283866,0.00460018,0.12567370
0.31515758,0.87122567,0.18500260,0.00000000,0.38032457,0.55051267,0.00453898,0.12033591
0.32116058,0.82983243,0.17625860,0.00000000,0.36997663,0.51910669,0.00448964,0.11483740
0.32716358,0.78890532,0.16711728,0.00000000,0.35983001,0.48879722,0.00445320,0.10925587
0.33316658,0.74885627,0.15771604,0.00000000,0.35004906,0.45977885,0.00443059,0.10367307
0.33916958,0.71011189,0.14819577,0.00000000,0.34078977,0.43225859,0.00442256,0.09817217
0.34517259,0.67310155,0.13869683,0.00000000,0.33219461,0.40645030,0.00442960,0.09283544
0.35117559,0.63824643,0.12935532,0.00000000,0.32438839,0.38256910,0.00445195,0.08774204
0.35717859,0.60594973,0.12029988,0.00000000,0.31747531,0.36082630,0.00448952,0.08296621
0.36318159,0.57658849,0.11164896,0.00000000,0.31153717,0.34142482,0.00454192,0.07857579
0.36918459,0.55050706,0.10350876,0.00000000,0.30663277,0.32455529,0.00460846,0.07463109
0.37518759,0.52801214,0.09597171,0.00000000,0.30279826,0.31039282,0.00468817,0.07118413
0.38119060,0.50936944,0.08911560,0.00000000,0.30004849,0.29909430,0.00477982,0.06827822
0.38719360,0.49480164,0.08300333,0.00000000,0.29837902,0.29079640,0.00488200,0.06594782
0.39319660,0.48448743,0.07768301,0.00000000,0.29776858,0.28561381,0.00499316,0.06421866
0.39919960,0.47856132,0.07318869,0.00000000,0.29818197,0.28363785,0.00511166,0.06310804
0.40520260,0.47711385,0.06954120,0.00000000,0.29957292,0.28493509,0.00523583,0.06262524
0.41120560,0.48019199,0.06674934,0.00000000,0.30188689,0.28954591,0.00536403,0.06277207
0.41720860,0.48779933,0.06481116,0.00000000,0.30506364,0.29748295,0.00549472,0.06354329
0.42321161,0.49989595,0.06371518,0.00000000,0.30903934,0.30872923,0.00562644,0.06492717
0.42921461,0.51639786,0.06344160,0.00000000,0.31374820,0.32323606,0.00575792,0.06690586
0.43521761,0.53717594,0.06396333,0.00000000,0.31912362,0.34092067,0.00588806,0.06945573
0.44122061,0.56205451,0.06524683,0.00000000,0.32509866,0.36166387,0.00601593,0.07254763
0.44722361,0.59080975,0.06725268,0.00000000,0.33160617,0.38530767,0.00614079,0.07614705
0.45322661,0.62316809,0.06993604,0.00000000,0.33857837,0.41165327,0.00626206,0.08021429
0.45922961,0.65880520,0.07324671,0.00000000,0.34594615,0.44045967,0.00637931,0.08470455
0.46523262,0.69734563,0.07712924,0.00000000,0.35363821,0.47144309,0.00649218,0.08956809
0.47123562,0.73836375,0.08152283,0.00000000,0.36158019,0.50427760,0.00660040,0.09475050
0.47723862,0.78138627,0.08636120,0.00000000,0.36969391,0.53859711,0.00670370,0.10019306
0.48324162,0.82589660,0.09157263,0.00000000,0.37789689,0.57399902,0.00680177,0.10583325
0.48924462,0.87134141,0.09708005,0.00000000,0.38610236,0.61004961,0.00689425,0.11160556
0.49524762,0.91713934,0.10280144,0.00000000,0.39421973,0.64629115,0.00698066,0.11744242
0.50125063,0.96269196,0.10865053,0.00000000,0.40215566,0.68225074,0.00706040,0.12327542
0.50725363,1.00739674,0.11453781,0.00000000,0.40981580,0.71745076,0.00713274,0.12903667
0.51325663,1.05066163,0.12037200,0.00000000,0.41710705,0.75142038,0.00719679,0.13466043
0.51925963,1.09192092,0.12606179,0.00000000,0.42394031,0.78370811,0.00725159,0.14008478
0.52526263,1.13065165,0.13151803,0.00000000,0.43023368,0.81389454,0.00729608,0.14525332
0.53126563,1.16638994,0.13665612,0.00000000,0.43591580,0.84160507,0.00732917,0.15011696
0.53726863,1.19874644,0.14139869,0.00000000,0.44092922,0.86652183,0.00734981,0.15463544
0.54327164,1.22742023,0.14567823,0.00000000,0.44523358,0.88839435,0.00735703,0.15877877
0.54927464,1.25221037,0.14943978,0.00000000,0.44880842,0.90704841,0.00735003,0.16252829
0.55527764,1.27302451,0.15264342,0.00000000,0.45165538,0.92239263,0.00732825,0.16587745
0.56128064,1.28988400,0.15526637,0.00000000,0.45379960,0.93442247,0.00729139,0.16883214
0.56728364,1.30292522,0.15730474,0.00000000,0.45529029,0.94322134,0.00723952,0.17141053
0.57328664,1.31239682,0.15877463,0.00000000,0.45620033,0.94895872,0.00717304,0.17364255
0.57928964,1.31865301,0.15971257,0.00000000,0.45662487,0.95188532,0.00709276,0.17556885
0.58529265,1.32214302,0.16017527,0.00000000,0.45667901,0.95232551,0.00699987,0.17723932
0.59129565,1.32339704,0.16023859,0.00000000,0.45649461,0.95066716,0.00689593,0.17871132
0.59729865,1.32300931,0.15999571,0.00000000,0.45621635,0.94734938,0.00678279,0.18004757
0.60330165,1.32161884,0.15955463,0.00000000,0.45599733,0.94284865,0.00666259,0.18131387
0.60930465,1.31988855,0.15903495,0.00000000,0.45599415,0.93766367,0.00653764,0.18257661
0.61530765,1.31848354,0.15856414,0.00000000,0.45636195,0.93229978,0.00641035,0.18390041
0.62131066,1.31804935,0.15827340,0.00000000,0.45724945,0.92725316,0.00628318,0.18534568
0.62731366,1.31919072,0.15829315,0.00000000,0.45879411,0.92299552,0.00615847,0.18696641
0.63331666,1.32245180,0.15874846,0.00000000,0.46111779,0.91995968,0.00603842,0.18880813
0.63931966,1.32829805,0.15975453,0.00000000,0.46432273,0.91852644,0.00592502,0.19090621
0.64532266,1.33710061,0.16141232,0.00000000,0.46848823,0.91901300,0.00581992,0.19328440
0.65132566,1.34912337,0.16380456,0.00000000,0.47366786,0.92166332,0.00572445,0.19595378
0.65732866,1.36451295,0.16699228,0.00000000,0.47988737,0.92664043,0.00563954,0.19891203
0.66333167,1.38329198,0.17101194,0.00000000,0.48714317,0.93402104,0.00556574,0.20214310
0.66933467,1.40535564,0.17587327,0.00000000,0.49540151,0.94379227,0.00550317,0.20561724
0.67533767,1.43047150,0.18155800,0.00000000,0.50459821,0.95585080,0.00545160,0.20929139
0.68134067,1.45828276,0.18801937,0.00000000,0.51463899,0.97000417,0.00541042,0.21310988
0.68734367,1.48831471,0.19518252,0.00000000,0.52540037,0.98597449,0.00537870,0.21700552
0.69334667,1.51998433,0.20294590,0.00000000,0.53673105,1.00340427,0.00535526,0.22090099
0.69934967,1.55261296,0.21118332,0.00000000,0.54845396,1.02186440,0.00533869,0.22471043
0.70535268,1.58544165,0.21974699,0.00000000,0.56036873,1.04086417,0.00532739,0.22834140
0.71135568,1.61764907,0.22847120,0.00000000,0.57225484,1.05986310,0.00531966,0.23169704
0.71735868,1.64837159,0.23717656,0.00000000,0.58387524,1.07828446,0.00531373,0.23467838
0.72336168,1.67672511,0.24567482,0.00000000,0.59498067,1.09553006,0.00530780,0.23718686
0.72936468,1.70182805,0.25377400,0.00000000,0.60531442,1.11099624,0.00530008,0.23912690
0.73536768,1.72282514,0.26128363,0.00000000,0.61461765,1.12409032,0.00528883,0.24040853
0.74137069,1.73891114,0.26802018,0.00000000,0.62263518,1.13424738,0.00527238,0.24095001
0.74737369,1.74935390,0.27381216,0.00000000,0.62912153,1.14094667,0.00524918,0.24068022
0.75337669,1.75351607,0.27850508,0.00000000,0.63384726,1.14372720,0.00521781,0.23954105
0.75937969,1.75087462,0.28196582,0.00000000,0.63660526,1.14220196,0.00517700,0.23748927
0.76538269,1.74103755,0.28408654,0.00000000,0.63721692,1.13607025,0.00512564,0.23449829
0.77138569,1.72375726,0.28478773,0.00000000,0.63553791,1.12512773,0.00506283,0.23055929
0.77738869,1.69893982,0.28402057,0.00000000,0.63146341,1.10927361,0.00498788,0.22568201
0.78339170,1.66665005,0.28176840,0.00000000,0.62493256,1.08851494,0.00490037,0.21989491
0.78939470,1.62711208,0.27804723,0.00000000,0.61593194,1.06296758,0.00480008,0.21324492
0.79539770,1.58070529,0.27290544,0.00000000,0.60449792,1.03285398,0.00468712,0.20579653
0.80140070,1.52795592,0.26642259,0.00000000,0.59071787,0.99849782,0.00456187,0.19763045
0.80740370,1.46952475,0.25870738,0.00000000,0.57473000,0.96031569,0.00442501,0.18884183
0.81340670,1.40619107,0.24989506,0.00000000,0.55672187,0.91880621,0.00427755,0.17953803
0.81940970,1.33883401,0.24014412,0.00000000,0.53692775,0.87453710,0.00412081,0.16983617
0.82541271,1.26841155,0.22963259,0.00000000,0.51562465,0.82813060,0.00395640,0.15986046
