energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.88851553,0.03482869,0.03472496,1.40725946,0.00000000,0.62007902,0.23931561,1.81917421,0.00248500
-4.63131566,1.86449287,0.03583338,0.03637806,1.38836344,0.00000000,0.59893004,0.23940151,1.81513076,0.00238382
-4.62531266,1.83596765,0.03664033,0.03798263,1.36612033,0.00000000,0.57643574,0.23888493,1.80481517,0.00227989
-4.61930965,1.80332185,0.03723039,0.03952433,1.34081552,0.00000000,0.55285722,0.23776319,1.78831949,0.00217458
-4.61330665,1.76696114,0.03758852,0.04099021,1.31275020,0.00000000,0.52845031,0.23603910,1.76581753,0.00206916
-4.60730365,1.72731081,0.03770433,0.04236906,1.28223855,0.00000000,0.50346196,0.23372175,1.73756472,0.00196477
-4.60130065,1.68481237,0.03757249,0.04365178,1.24960565,0.00000000,0.47812759,0.23082741,1.70389691,0.00186244
-4.59529765,1.63992058,0.03719292,0.04483160,1.21518574,0.00000000,0.45266927,0.22738018,1.66522753,0.00176304
-4.58929465,1.59310023,0.03657082,0.04590422,1.17932034,0.00000000,0.42729457,0.22341258,1.62204313,0.00166733
-4.58329165,1.54482260,0.03571652,0.04686788,1.14235613,0.00000000,0.40219587,0.21896571,1.57489676,0.00157588
-4.57728864,1.49556117,0.03464517,0.04772326,1.10464220,0.00000000,0.37755005,0.21408918,1.52439951,0.00148915
-4.57128564,1.44578650,0.03337618,0.04847339,1.06652670,0.00000000,0.35351836,0.20884067,1.47120994,0.00140745
-4.56528264,1.39596045,0.03193264,0.04912340,1.02835271,0.00000000,0.33024640,0.20328515,1.41602197,0.00133098
-4.55927964,1.34652983,0.03034053,0.04968032,0.99045365,0.00000000,0.30786417,0.19749375,1.35955143,0.00125981
-4.55327664,1.29791981,0.02862786,0.05015278,0.95314826,0.00000000,0.28648611,0.19154252,1.30252173,0.00119390
-4.54727364,1.25052752,0.02682386,0.05055082,0.91673545,0.00000000,0.26621115,0.18551091,1.24564939,0.00113315
-4.54127064,1.20471628,0.02495806,0.05088564,0.88148941,0.00000000,0.24712281,0.17948031,1.18962985,0.00107733
-4.53526763,1.16081074,0.02305948,0.05116957,0.84765517,0.00000000,0.22928936,0.17353257,1.13512421,0.00102619
-4.52926463,1.11909355,0.02115585,0.05141597,0.81544504,0.00000000,0.21276415,0.16774865,1.08274735,0.00097937
-4.52326163,1.07980353,0.01927293,0.05163932,0.78503594,0.00000000,0.19758603,0.16220752,1.03305785,0.00093653
-4.51725863,1.04313556,0.01743398,0.05185543,0.75656792,0.00000000,0.18377996,0.15698529,0.98655000,0.00089724
-4.51125563,1.00924225,0.01565932,0.05208160,0.73014389,0.00000000,0.17135792,0.15215453,0.94364786,0.00086110
-4.50525263,0.97823705,0.01396606,0.05233702,0.70583036,0.00000000,0.16031982,0.14778403,0.90470156,0.00082767
-4.49924962,0.95019850,0.01236796,0.05264300,0.68365915,0.00000000,0.15065472,0.14393857,0.86998547,0.00079654
-4.49324662,0.92517530,0.01087537,0.05302334,0.66362992,0.00000000,0.14234200,0.14067908,0.83969804,0.00076731
-4.48724362,0.90319155,0.00949537,0.05350451,0.64571301,0.00000000,0.13535265,0.13806269,0.81396301,0.00073962
-4.48124062,0.88425174,0.00823196,0.05411584,0.62985253,0.00000000,0.12965046,0.13614296,0.79283149,0.00071313
-4.47523762,0.86834503,0.00708632,0.05488945,0.61596938,0.00000000,0.12519304,0.13496991,0.77628471,0.00068756
-4.46923462,0.85544829,0.00605714,0.05586005,0.60396394,0.00000000,0.12193275,0.13458993,0.76423694,0.00066267
-4.46323162,0.84552769,0.00514104,0.05706451,0.59371824,0.00000000,0.11981734,0.13504551,0.75653854,0.00063829
-4.45722861,0.83853873,0.00433290,0.05854119,0.58509774,0.00000000,0.11879028,0.13637463,0.75297883,0.00061429
-4.45122561,0.83442466,0.00362629,0.06032908,0.57795249,0.00000000,0.11879091,0.13860988,0.75328900,0.00059058
-4.44522261,0.83311339,0.00301384,0.06246664,0.57211799,0.00000000,0.11975429,0.14177733,0.75714488,0.00056715
-4.43921961,0.83451337,0.00248754,0.06499053,0.56741577,0.00000000,0.12161088,0.14589511,0.76417001,0.00054399
-4.43321661,0.83850875,0.00203911,0.06793419,0.56365401,0.00000000,0.12428610,0.15097185,0.77393909,0.00052115
-4.42721361,0.84495437,0.00166025,0.07132628,0.56062846,0.00000000,0.12769980,0.15700503,0.78598222,0.00049870
-4.42121061,0.85367108,0.00134283,0.07518920,0.55812383,0.00000000,0.13176585,0.16397936,0.79979012,0.00047673
-4.41520760,0.86444211,0.00107908,0.07953755,0.55591583,0.00000000,0.13639183,0.17186525,0.81482060,0.00045533
-4.40920460,0.87701072,0.00086173,0.08437687,0.55377418,0.00000000,0.14147895,0.18061761,0.83050646,0.00043458
-4.40320160,0.89107978,0.00068408,0.08970246,0.55146640,0.00000000,0.14692232,0.19017502,0.84626477,0.00041458
-4.39719860,0.90631347,0.00054007,0.09549861,0.54876254,0.00000000,0.15261156,0.20045930,0.86150763,0.00039540
-4.39119560,0.92234116,0.00042428,0.10173810,0.54544061,0.00000000,0.15843183,0.21137575,0.87565400,0.00037708
-4.38519260,0.93876366,0.00033195,0.10838209,0.54129258,0.00000000,0.16426529,0.22281397,0.88814246,0.00035965
-4.37918959,0.95516148,0.00025894,0.11538055,0.53613051,0.00000000,0.16999293,0.23464927,0.89844430,0.00034313
-4.37318659,0.97110489,0.00020170,0.12267297,0.52979270,0.00000000,0.17549682,0.24674482,0.90607662,0.00032750
-4.36718359,0.98616543,0.00015721,0.13018965,0.52214932,0.00000000,0.18066258,0.25895432,0.91061469,0.00031272
-4.36118059,0.99992814,0.00012296,0.13785328,0.51310721,0.00000000,0.18538209,0.27112518,0.91170320,0.00029875
-4.35517759,1.01200420,0.00009687,0.14558091,0.50261362,0.00000000,0.18955630,0.28310221,0.90906571,0.00028550
-4.34917459,1.02204319,0.00007723,0.15328618,0.49065853,0.00000000,0.19309800,0.29473145,0.90251199,0.00027292
-4.34317159,1.02974451,0.00006268,0.16088175,0.47727551,0.00000000,0.19593443,0.30586429,0.89194282,0.00026091
-4.33716858,1.03486737,0.00005215,0.16828176,0.46254096,0.00000000,0.19800965,0.31636138,0.87735201,0.00024939
-4.33116558,1.03723892,0.00004481,0.17540430,0.44657177,0.00000000,0.19928656,0.32609650,0.85882558,0.00023828
-4.32516258,1.03676022,0.00004005,0.18217373,0.42952165,0.00000000,0.19974838,0.33495999,0.83653819,0.00022752
-4.31915958,1.03340966,0.00003746,0.18852271,0.41157620,0.00000000,0.19939963,0.34286165,0.81074689,0.00021704
-4.31315658,1.02724393,0.00003679,0.19439396,0.39294719,0.00000000,0.19826658,0.34973311,0.78178266,0.00020679
-4.30715358,1.01839639,0.00003796,0.19974151,0.37386622,0.00000000,0.19639695,0.35552935,0.75003999,0.00019674
-4.30115058,1.00707312,0.00004101,0.20453154,0.35457825,0.00000000,0.19385917,0.36022957,0.71596510,0.00018687
-4.29514757,0.99354681,0.00004618,0.20874270,0.33533538,0.00000000,0.19074098,0.36383714,0.68004333,0.00017717
-4.28914457,0.97814885,0.00005382,0.21236589,0.31639114,0.00000000,0.18714755,0.36637888,0.64278614,0.00016765
-4.28314157,0.96126017,0.00006447,0.21540360,0.29799559,0.00000000,0.18319925,0.36790361,0.60471838,0.00015833
-4.27713857,0.94330119,0.00007886,0.21786881,0.28039159,0.00000000,0.17902911,0.36848006,0.56636627,0.00014924
-4.27113557,0.92472140,0.00009790,0.21978357,0.26381213,0.00000000,0.17478006,0.36819434,0.52824640,0.00014041
-4.26513257,0.90598915,0.00012275,0.22117730,0.24847907,0.00000000,0.17060222,0.36714717,0.49085634,0.00013190
-4.25912956,0.88758201,0.00015482,0.22208505,0.23460292,0.00000000,0.16665018,0.36545081,0.45466678,0.00012374
-4.25312656,0.86997815,0.00019581,0.22254569,0.22238389,0.00000000,0.16308052,0.36322619,0.42011557,0.00011599
-4.24712356,0.85364903,0.00024774,0.22260022,0.21201368,0.00000000,0.16004954,0.36060007,0.38760366,0.00010869
-4.24112056,0.83905359,0.00031296,0.22229042,0.20367797,0.00000000,0.15771136,0.35770263,0.35749271,0.00010190
-4.23511756,0.82663409,0.00039422,0.22165766,0.19755916,0.00000000,0.15621635,0.35466543,0.33010444,0.00009564
-4.22911456,0.81681330,0.00049464,0.22074222,0.19383915,0.00000000,0.15570987,0.35161977,0.30572129,0.00008997
-4.22311156,0.80999320,0.00061775,0.21958299,0.19270160,0.00000000,0.15633128,0.34869565,0.28458824,0.00008491
-4.21710855,0.80655459,0.00076752,0.21821753,0.19433359,0.00000000,0.15821321,0.34602109,0.26691532,0.00008049
-4.21110555,0.80685730,0.00094828,0.21668261,0.19892607,0.00000000,0.16148080,0.34372183,0.25288061,0.00007673
-4.20510255,0.81124056,0.00116477,0.21501498,0.20667316,0.00000000,0.16625099,0.34192129,0.24263316,0.00007365
-4.19909955,0.82002296,0.00142202,0.21325236,0.21776979,0.00000000,0.17263155,0.34074055,0.23629565,0.00007125
-4.19309655,0.83350144,0.00172535,0.21143454,0.23240777,0.00000000,0.18071980,0.34029830,0.23396647,0.00006954
-4.18709355,0.85194897,0.00208023,0.20960443,0.25077025,0.00000000,0.19060086,0.34071053,0.23572075,0.00006851
-4.18109055,0.87561038,0.00249218,0.20780888,0.27302448,0.00000000,0.20234544,0.34208975,0.24161053,0.00006815
-4.17508754,0.90469627,0.00296665,0.20609925,0.29931330,0.00000000,0.21600690,0.34454369,0.25166353,0.00006846
-4.16908454,0.93937469,0.00350879,0.20453151,0.32974538,0.00000000,0.23161794,0.34817337,0.26588088,0.00006940
-4.16308154,0.97976098,0.00412334,0.20316583,0.36438486,0.00000000,0.24918664,0.35307047,0.28423361,0.00007096
-4.15707854,1.02590580,0.00481438,0.20206557,0.40324057,0.00000000,0.26869223,0.35931404,0.30665825,0.00007310
-4.15107554,1.07778206,0.00558509,0.20129578,0.44625562,0.00000000,0.29008074,0.36696669,0.33305165,0.00007579
-4.14507254,1.13527134,0.00643757,0.20092107,0.49329773,0.00000000,0.31326073,0.37607038,0.36326552,0.00007898
-4.13906953,1.19815067,0.00737258,0.20100303,0.54415101,0.00000000,0.33809944,0.38664198,0.39710086,0.00008263
-4.13306653,1.26608057,0.00838935,0.20159734,0.59850972,0.00000000,0.36441972,0.39866898,0.43430299,0.00008666
-4.12706353,1.33859543,0.00948534,0.20275064,0.65597451,0.00000000,0.39199801,0.41210552,0.47455731,0.00009103
-4.12106053,1.41509705,0.01065610,0.20449740,0.71605169,0.00000000,0.42056373,0.42686916,0.51748654,0.00009565
-4.11505753,1.49485233,0.01189518,0.20685695,0.77815569,0.00000000,0.44980031,0.44283854,0.56264966,0.00010046
-4.10905453,1.57699581,0.01319397,0.20983089,0.84161518,0.00000000,0.47934807,0.45985238,0.60954286,0.00010536
-4.10305153,1.66053753,0.01454178,0.21340107,0.90568256,0.00000000,0.50880909,0.47770984,0.65760297,0.00011027
-4.09704852,1.74437645,0.01592581,0.21752825,0.96954703,0.00000000,0.53775401,0.49617257,0.70621331,0.00011510
-4.09104552,1.82731948,0.01733134,0.22215165,1.03235070,0.00000000,0.56573076,0.51496836,0.75471207,0.00011976
-4.08504252,1.90810564,0.01874188,0.22718945,1.09320744,0.00000000,0.59227491,0.53379649,0.80240312,0.00012415
-4.07903952,1.98543468,0.02013946,0.23254024,1.15122377,0.00000000,0.61692134,0.55233454,0.84856907,0.00012819
-4.07303652,2.05799944,0.02150499,0.23808542,1.20552105,0.00000000,0.63921684,0.57024663,0.89248612,0.00013179
-4.06703352,2.12452042,0.02281864,0.24369263,1.25525828,0.00000000,0.65873316,0.58719256,0.93344029,0.00013487
-4.06103052,2.18378149,0.02406029,0.24921979,1.29965443,0.00000000,0.67507988,0.60283775,0.97074451,0.00013736
-4.05502751,2.23466525,0.02521005,0.25451989,1.33800962,0.00000000,0.68791662,0.61686340,1.00375583,0.00013920
-4.04902451,2.27618633,0.02624876,0.25944621,1.36972418,0.00000000,0.69696402,0.62897653,1.03189225,0.00014034
-4.04302151,2.30752161,0.02715848,0.26385762,1.39431488,0.00000000,0.70201300,0.63891940,1.05464831,0.00014075
-4.03701851,2.32803560,0.02792307,0.26762398,1.41142775,0.00000000,0.70293186,0.64647804,1.07160899,0.00014041
-4.03101551,2.33730035,0.02852858,0.27063120,1.42084686,0.00000000,0.69967086,0.65148937,1.08246122,0.00013931
-4.02501251,2.33510874,0.02896371,0.27278576,1.42249891,0.00000000,0.69226417,0.65384663,1.08700261,0.00013746
-4.01900950,2.32148074,0.02922016,0.27401859,1.41645341,0.00000000,0.68082894,0.65350309,1.08514693,0.00013489
-4.01300650,2.29666251,0.02929286,0.27428796,1.40291860,0.00000000,0.66556178,0.65047357,1.07692626,0.00013162
-4.00700350,2.26111826,0.02918016,0.27358146,1.38223324,0.00000000,0.64673254,0.64483398,1.06248952,0.00012772
-4.00100050,2.21551551,0.02888390,0.27191677,1.35485486,0.00000000,0.62467598,0.63671889,1.04209766,0.00012324
-3.99499750,2.16070430,0.02840935,0.26934136,1.32134479,0.00000000,0.59978139,0.62631709,1.01611557,0.00011826
-3.98899450,2.09769129,0.02776504,0.26593102,1.28235089,0.00000000,0.57248095,0.61386555,0.98500107,0.00011283
-3.98299150,2.02760993,0.02696256,0.26178733,1.23858849,0.00000000,0.54323703,0.59964189,0.94929149,0.00010705
-3.97698849,1.95168775,0.02601618,0.25703417,1.19082040,0.00000000,0.51252916,0.58395575,0.90958829,0.00010100
-3.97098549,1.87121222,0.02494245,0.25181342,1.13983665,0.00000000,0.48084108,0.56713932,0.86654036,0.00009477
-3.96498249,1.78749619,0.02375974,0.24627995,1.08643481,0.00000000,0.44864828,0.54953750,0.82082673,0.00008842
-3.95897949,1.70184429,0.02248769,0.24059625,1.03140131,0.00000000,0.41640666,0.53149783,0.77313906,0.00008204
-3.95297649,1.61552121,0.02114672,0.23492666,0.97549451,0.00000000,0.38454234,0.51336075,0.72416487,0.00007570
-3.94697349,1.52972283,0.01975745,0.22943166,0.91942979,0.00000000,0.35344320,0.49545022,0.67457175,0.00006948
-3.94097049,1.44555090,0.01834025,0.22426225,0.86386707,0.00000000,0.32345207,0.47806528,0.62499325,0.00006342
-3.93496748,1.36399196,0.01691471,0.21955469,0.80940092,0.00000000,0.29486187,0.46147244,0.57601673,0.00005758
-3.92896448,1.28590066,0.01549926,0.21542578,0.75655332,0.00000000,0.26791252,0.44589935,0.52817347,0.00005200
-3.92296148,1.21198790,0.01411079,0.21196875,0.70576913,0.00000000,0.24278971,0.43152968,0.48193125,0.00004672
-3.91695848,1.14281374,0.01276442,0.20925007,0.65741405,0.00000000,0.21962531,0.41849955,0.43768949,0.00004176
-3.91095548,1.07878498,0.01147323,0.20730713,0.61177503,0.00000000,0.19849933,0.40689528,0.39577683,0.00003715
-3.90495248,1.02015717,0.01024822,0.20614693,0.56906277,0.00000000,0.17944310,0.39675277,0.35645107,0.00003288
-3.89894947,0.96704081,0.00909822,0.20574586,0.52941605,0.00000000,0.16244360,0.38805830,0.31990130,0.00002898
-3.89294647,0.91941121,0.00802997,0.20605053,0.49290770,0.00000000,0.14744856,0.38075082,0.28625188,0.00002544
-3.88694347,0.87712163,0.00704818,0.20697966,0.45955173,0.00000000,0.13437218,0.37472563,0.25556798,0.00002225
-3.88094047,0.83991908,0.00615570,0.20842701,0.42931142,0.00000000,0.12310116,0.36983932,0.22786225,0.00001940
-3.87493747,0.80746223,0.00535375,0.21026510,0.40210796,0.00000000,0.11350096,0.36591579,0.20310240,0.00001689
-3.86893447,0.77934079,0.00464209,0.21234986,0.37782944,0.00000000,0.10542187,0.36275332,0.18121918,0.00001470
-3.86293147,0.75509573,0.00401930,0.21452581,0.35633973,0.00000000,0.09870496,0.36013222,0.16211441,0.00001281
-3.85692846,0.73423966,0.00348299,0.21663162,0.33748717,0.00000000,0.09318761,0.35782308,0.14566885,0.00001120
-3.85092546,0.71627672,0.00303010,0.21850603,0.32111256,0.00000000,0.08870849,0.35559518,0.13174954,0.00000987
-3.84492246,0.70072124,0.00265705,0.21999359,0.30705644,0.00000000,0.08511197,0.35322471,0.12021630,0.00000879
-3.83891946,0.68711472,0.00235998,0.22095028,0.29516528,0.00000000,0.08225185,0.35050274,0.11092734,0.00000796
-3.83291646,0.67504038,0.00213488,0.22124861,0.28529650,0.00000000,0.07999430,0.34724237,0.10374375,0.00000735
-3.82691346,0.66413493,0.00197774,0.22078202,0.27732202,0.00000000,0.07822011,0.34328492,0.09853280,0.00000695
-3.82091046,0.65409708,0.00188465,0.21946847,0.27113048,0.00000000,0.07682604,0.33850500,0.09517001,0.00000676
-3.81490745,0.64469257,0.00185180,0.21725294,0.26662781,0.00000000,0.07572555,0.33281397,0.09354003,0.00000676
-3.80890445,0.63575567,0.00187553,0.21410892,0.26373643,0.00000000,0.07484874,0.32616204,0.09353637,0.00000694
-3.80290145,0.62718700,0.00195233,0.21003867,0.26239291,0.00000000,0.07414162,0.31853861,0.09506018,0.00000730
-3.79689845,0.61894815,0.00207872,0.20507236,0.26254447,0.00000000,0.07356485,0.30997112,0.09801810,0.00000782
-3.79089545,0.61105327,0.00225126,0.19926614,0.26414436,0.00000000,0.07309198,0.30052231,0.10231951,0.00000849
-3.78489245,0.60355817,0.00246642,0.19269924,0.26714650,0.00000000,0.07270729,0.29028617,0.10787335,0.00000932
-3.77888944,0.59654776,0.00272053,0.18547028,0.27149974,0.00000000,0.07240348,0.27938281,0.11458475,0.00001028
-3.77288644,0.59012237,0.00300962,0.17769298,0.27714198,0.00000000,0.07217912,0.26795245,0.12235168,0.00001136
-3.76688344,0.58438386,0.00332941,0.16949151,0.28399466,0.00000000,0.07203621,0.25614901,0.13106203,0.00001256
-3.76088044,0.57942241,0.00367523,0.16099570,0.29195806,0.00000000,0.07197787,0.24413344,0.14059114,0.00001386
-3.75487744,0.57530470,0.00404194,0.15233638,0.30090756,0.00000000,0.07200623,0.23206733,0.15080017,0.00001524
-3.74887444,0.57206415,0.00442396,0.14364102,0.31069147,0.00000000,0.07212076,0.22010696,0.16153544,0.00001669
-3.74287144,0.56969405,0.00481525,0.13502991,0.32113045,0.00000000,0.07231697,0.20839822,0.17262876,0.00001819
-3.73686843,0.56814373,0.00520938,0.12661299,0.33201880,0.00000000,0.07258566,0.19707248,0.18389906,0.00001972
-3.73086543,0.56731824,0.00559963,0.11848755,0.34312768,0.00000000,0.07291264,0.18624366,0.19515508,0.00002126
-3.72486243,0.56708146,0.00597903,0.11073670,0.35421020,0.00000000,0.07327906,0.17600655,0.20619922,0.00002279
-3.71885943,0.56726260,0.00634059,0.10342873,0.36500809,0.00000000,0.07366217,0.16643643,0.21683239,0.00002429
-3.71285643,0.56766557,0.00667739,0.09661739,0.37525998,0.00000000,0.07403657,0.15758989,0.22685964,0.00002576
-3.70685343,0.56808081,0.00698281,0.09034280,0.38471049,0.00000000,0.07437583,0.14950666,0.23609639,0.00002716
-3.70085043,0.56829893,0.00725067,0.08463311,0.39312012,0.00000000,0.07465441,0.14221247,0.24437493,0.00002849
-3.69484742,0.56812512,0.00747545,0.07950662,0.40027501,0.00000000,0.07484968,0.13572240,0.25155085,0.00002976
-3.68884442,0.56739378,0.00765242,0.07497424,0.40599639,0.00000000,0.07494409,0.13004476,0.25750917,0.00003094
-3.68284142,0.56598231,0.00777784,0.07104213,0.41014893,0.00000000,0.07492720,0.12518501,0.26216972,0.00003205
-3.67683842,0.56382321,0.00784904,0.06771436,0.41264763,0.00000000,0.07479756,0.12114957,0.26549153,0.00003310
-3.67083542,0.56091384,0.00786453,0.06499534,0.41346273,0.00000000,0.07456429,0.11794922,0.26747598,0.00003410
-3.66483242,0.55732321,0.00782406,0.06289201,0.41262244,0.00000000,0.07424824,0.11560186,0.26816844,0.00003507
-3.65882941,0.55319520,0.00772858,0.06141561,0.41021308,0.00000000,0.07388272,0.11413448,0.26765833,0.00003604
-3.65282641,0.54874807,0.00758028,0.06058284,0.40637667,0.00000000,0.07351371,0.11358420,0.26607743,0.00003705
-3.64682341,0.54427012,0.00738245,0.06041657,0.40130596,0.00000000,0.07319948,0.11399825,0.26359655,0.00003812
-3.64082041,0.54011158,0.00713938,0.06094581,0.39523709,0.00000000,0.07300969,0.11543298,0.26042056,0.00003930
-3.63481741,0.53667306,0.00685623,0.06220517,0.38844014,0.00000000,0.07302391,0.11795180,0.25678205,0.00004062
-3.62881441,0.53439107,0.00653885,0.06423367,0.38120806,0.00000000,0.07332964,0.12162231,0.25293366,0.00004212
-3.62281141,0.53372109,0.00619357,0.06707309,0.37384439,0.00000000,0.07401986,0.12651254,0.24913964,0.00004386
-3.61680840,0.53511913,0.00582702,0.07076584,0.36665039,0.00000000,0.07519022,0.13268674,0.24566666,0.00004585
-3.61080540,0.53902237,0.00544590,0.07535254,0.35991212,0.00000000,0.07693591,0.14020071,0.24277443,0.00004813
-3.60480240,0.54582987,0.00505684,0.08086934,0.35388821,0.00000000,0.07934833,0.14909698,0.24070647,0.00005072
-3.59879940,0.55588414,0.00466615,0.08734516,0.34879862,0.00000000,0.08251166,0.15940023,0.23968125,0.00005364
-3.59279640,0.56945438,0.00427971,0.09479901,0.34481523,0.00000000,0.08649953,0.17111288,0.23988418,0.00005689
-3.58679340,0.58672209,0.00390284,0.10323745,0.34205437,0.00000000,0.09137169,0.18421145,0.24146068,0.00006047
-3.58079040,0.60776969,0.00354016,0.11265230,0.34057190,0.00000000,0.09717108,0.19864356,0.24451062,0.00006435
-3.57478739,0.63257267,0.00319556,0.12301879,0.34036081,0.00000000,0.10392118,0.21432604,0.24908427,0.00006852
