energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,5.35540120,0.42815766,0.00000000,0.20822780,0.00000000,1.05732584,4.99408733
2.57828914,5.30186856,0.42340987,0.00000000,0.20635303,0.00000000,1.04551838,4.94009037
2.58429215,5.23812241,0.41786257,0.00000000,0.20434315,0.00000000,1.03113052,4.87712234
2.59029515,5.16594135,0.41158666,0.00000000,0.20225618,0.00000000,1.01458368,4.80685855
2.59629815,5.08727465,0.40467658,0.00000000,0.20015675,0.00000000,0.99634774,4.73111625
2.60230115,5.00418727,0.39724751,0.00000000,0.19811361,0.00000000,0.97692682,4.65180547
2.60830415,4.91880041,0.38943153,0.00000000,0.19619671,0.00000000,0.95684377,4.57087610
2.61430715,4.83322976,0.38137303,0.00000000,0.19447423,0.00000000,0.93662394,4.49026342
2.62031016,4.74952398,0.37322361,0.00000000,0.19300954,0.00000000,0.91677907,4.41183380
2.62631316,4.66960567,0.36513664,0.00000000,0.19185851,0.00000000,0.89779179,4.33733270
2.63231616,4.59521699,0.35726170,0.00000000,0.19106715,0.00000000,0.88010150,4.26833676
2.63831916,4.52787188,0.34973922,0.00000000,0.19066981,0.00000000,0.86409198,4.20621157
2.64432216,4.46881664,0.34269540,0.00000000,0.19068812,0.00000000,0.85008150,4.15207667
2.65032516,4.41899990,0.33623782,0.00000000,0.19113060,0.00000000,0.83831543,4.10677864
2.65632816,4.37905320,0.33045172,0.00000000,0.19199316,0.00000000,0.82896185,4.07087330
2.66233117,4.34928240,0.32539718,0.00000000,0.19326030,0.00000000,0.82211011,4.04461740
2.66833417,4.32967013,0.32110732,0.00000000,0.19490715,0.00000000,0.81777244,4.02796987
2.67433717,4.31988896,0.31758763,0.00000000,0.19690208,0.00000000,0.81588826,4.02060253
2.68034017,4.31932460,0.31481621,0.00000000,0.19920988,0.00000000,0.81633125,4.02191974
2.68634317,4.32710808,0.31274529,0.00000000,0.20179523,0.00000000,0.81891849,4.03108619
2.69234617,4.34215577,0.31130352,0.00000000,0.20462644,0.00000000,0.82342146,4.04706189
2.69834917,4.36321554,0.31039929,0.00000000,0.20767902,0.00000000,0.82957837,4.06864304
2.70435218,4.38891740,0.30992470,0.00000000,0.21093920,0.00000000,0.83710718,4.09450736
2.71035518,4.41782689,0.30976007,0.00000000,0.21440685,0.00000000,0.84571884,4.12326244
2.71635818,4.44849902,0.30977889,0.00000000,0.21809790,0.00000000,0.85513023,4.15349523
2.72236118,4.47953100,0.30985285,0.00000000,0.22204594,0.00000000,0.86507613,4.18382108
2.72836418,4.50961171,0.30985676,0.00000000,0.22630289,0.00000000,0.87531980,4.21293048
2.73436718,4.53756601,0.30967333,0.00000000,0.23093865,0.00000000,0.88566177,4.23963184
2.74037019,4.56239223,0.30919736,0.00000000,0.23603969,0.00000000,0.89594637,4.26288854
2.74637319,4.58329122,0.30833933,0.00000000,0.24170646,0.00000000,0.90606581,4.28184895
2.75237619,4.59968588,0.30702820,0.00000000,0.24804980,0.00000000,0.91596160,4.29586803
2.75837919,4.61123008,0.30521333,0.00000000,0.25518621,0.00000000,0.92562326,4.30451955
2.76438219,4.61780676,0.30286541,0.00000000,0.26323236,0.00000000,0.93508432,4.30759844
2.77038519,4.61951491,0.29997643,0.00000000,0.27229877,0.00000000,0.94441593,4.30511299
2.77638819,4.61664615,0.29655871,0.00000000,0.28248307,0.00000000,0.95371815,4.29726711
2.78239120,4.60965181,0.29264300,0.00000000,0.29386303,0.00000000,0.96310950,4.28443359
2.78839420,4.59910198,0.28827588,0.00000000,0.30648962,0.00000000,0.97271525,4.26711938
2.79439720,4.58563865,0.28351642,0.00000000,0.32038056,0.00000000,0.98265488,4.24592475
2.80040020,4.56992515,0.27843255,0.00000000,0.33551462,0.00000000,0.99302953,4.22149828
2.80640320,4.55259472,0.27309707,0.00000000,0.35182697,0.00000000,1.00390999,4.19449011
2.81240620,4.53420091,0.26758367,0.00000000,0.36920604,0.00000000,1.01532587,4.16550606
2.81840920,4.51517279,0.26196316,0.00000000,0.38749209,0.00000000,1.02725673,4.13506522
2.82441221,4.49577767,0.25630004,0.00000000,0.40647772,0.00000000,1.03962557,4.10356354
2.83041521,4.47609368,0.25064967,0.00000000,0.42591047,0.00000000,1.05229521,4.07124573
2.83641821,4.45599426,0.24505612,0.00000000,0.44549763,0.00000000,1.06506794,4.03818726
2.84242121,4.43514578,0.23955090,0.00000000,0.46491318,0.00000000,1.07768856,4.00428796
2.84842421,4.41301901,0.23415246,0.00000000,0.48380662,0.00000000,1.08985088,3.96927778
2.85442721,4.38891414,0.22886668,0.00000000,0.50181364,0.00000000,1.10120753,3.93273468
2.86043022,4.36199849,0.22368818,0.00000000,0.51856804,0.00000000,1.11138269,3.89411399
2.86643322,4.33135500,0.21860229,0.00000000,0.53371452,0.00000000,1.11998727,3.85278774
2.87243622,4.29603912,0.21358782,0.00000000,0.54692192,0.00000000,1.12663600,3.80809171
2.87843922,4.25514108,0.20862011,0.00000000,0.55789609,0.00000000,1.13096543,3.75937778
2.88444222,4.20784998,0.20367444,0.00000000,0.56639208,0.00000000,1.13265230,3.70606829
2.89044522,4.15351617,0.19872947,0.00000000,0.57222477,0.00000000,1.13143117,3.64770947
2.89644822,4.09170828,0.19377055,0.00000000,0.57527768,0.00000000,1.12711057,3.58402039
2.90245123,4.02226157,0.18879266,0.00000000,0.57550934,0.00000000,1.11958687,3.51493474
2.90845423,3.94531452,0.18380284,0.00000000,0.57295682,0.00000000,1.10885513,3.44063251
2.91445723,3.86133158,0.17882200,0.00000000,0.56773645,0.00000000,1.09501638,3.36155973
2.92046023,3.77111036,0.17388599,0.00000000,0.56004132,0.00000000,1.07828102,3.27843463
2.92646323,3.67577264,0.16904580,0.00000000,0.55013579,0.00000000,1.05896811,3.19223980
2.93246623,3.57673952,0.16436708,0.00000000,0.53834731,0.00000000,1.03750051,3.10420038
2.93846923,3.47569159,0.15992881,0.00000000,0.52505558,0.00000000,1.01439627,3.01574920
2.94447224,3.37451625,0.15582138,0.00000000,0.51067980,0.00000000,0.99025655,2.92848078
2.95047524,3.27524466,0.15214405,0.00000000,0.49566445,0.00000000,0.96575061,2.84409618
2.95647824,3.17998147,0.14900210,0.00000000,0.48046408,0.00000000,0.94159880,2.76434178
2.96248124,3.09083087,0.14650370,0.00000000,0.46552798,0.00000000,0.91855411,2.69094491
2.96848424,3.00982247,0.14475671,0.00000000,0.45128516,0.00000000,0.89738318,2.62554971
2.97448724,2.93884075,0.14386563,0.00000000,0.43813041,0.00000000,0.87884767,2.56965628
2.98049025,2.87956122,0.14392880,0.00000000,0.42641186,0.00000000,0.86368657,2.52456615
2.98649325,2.83339624,0.14503591,0.00000000,0.41642059,0.00000000,0.85260025,2.49133658
2.99249625,2.80145272,0.14726610,0.00000000,0.40838269,0.00000000,0.84623663,2.47074582
2.99849925,2.78450326,0.15068644,0.00000000,0.40245392,0.00000000,0.84517982,2.46327047
3.00450225,2.78297157,0.15535104,0.00000000,0.39871717,0.00000000,0.84994136,2.46907587
3.01050525,2.79693208,0.16130061,0.00000000,0.39718267,0.00000000,0.86095402,2.48801932
3.01650825,2.82612300,0.16856245,0.00000000,0.39779098,0.00000000,0.87856793,2.51966547
3.02251126,2.86997131,0.17715076,0.00000000,0.40041827,0.00000000,0.90304856,2.56331242
3.02851426,2.92762767,0.18706716,0.00000000,0.40488383,0.00000000,0.93457621,2.61802672
3.03451726,2.99800860,0.19830124,0.00000000,0.41095924,0.00000000,0.97324630,2.68268478
3.04052026,3.07984329,0.21083108,0.00000000,0.41837875,0.00000000,1.01906999,2.75601830
3.04652326,3.17172195,0.22462349,0.00000000,0.42685048,0.00000000,1.07197443,2.83666086
3.05252626,3.27214305,0.23963402,0.00000000,0.43606777,0.00000000,1.13180242,2.92319313
3.05852926,3.37955676,0.25580642,0.00000000,0.44572033,0.00000000,1.19831089,3.01418440
3.06453227,3.49240259,0.27307187,0.00000000,0.45550462,0.00000000,1.27116835,3.10822828
3.07053527,3.60913950,0.29134765,0.00000000,0.46513318,0.00000000,1.34995115,3.20397122
3.07653827,3.72826777,0.31053550,0.00000000,0.47434244,0.00000000,1.43413894,3.30013283
3.08254127,3.84834215,0.33051984,0.00000000,0.48289897,0.00000000,1.52310992,3.39551783
3.08854427,3.96797692,0.35116583,0.00000000,0.49060382,0.00000000,1.61613634,3.48901983
3.09454727,4.08584384,0.37231763,0.00000000,0.49729514,0.00000000,1.71238129,3.57961799
3.10055028,4.20066463,0.39379710,0.00000000,0.50284895,0.00000000,1.81089759,3.66636791
3.10655328,4.31120007,0.41540300,0.00000000,0.50717832,0.00000000,1.91062970,3.74838859
3.11255628,4.41623788,0.43691115,0.00000000,0.51023122,0.00000000,2.01041948,3.82484750
3.11855928,4.51458173,0.45807559,0.00000000,0.51198717,0.00000000,2.10901662,3.89494587
3.12456228,4.60504355,0.47863091,0.00000000,0.51245316,0.00000000,2.20509413,3.95790629
3.13056528,4.68644106,0.49829593,0.00000000,0.51165906,0.00000000,2.29726914,4.01296424
3.13656828,4.75760177,0.51677864,0.00000000,0.50965290,0.00000000,2.38412883,4.05936520
3.14257129,4.81737442,0.53378233,0.00000000,0.50649626,0.00000000,2.46426124,4.09636795
3.14857429,4.86464784,0.54901284,0.00000000,0.50226006,0.00000000,2.53628973,4.12325455
3.15457729,4.89837681,0.56218660,0.00000000,0.49702080,0.00000000,2.59891035,4.13934676
3.16058029,4.91761360,0.57303917,0.00000000,0.49085756,0.00000000,2.65093035,4.14402787
3.16658329,4.92154354,0.58133385,0.00000000,0.48384961,0.00000000,2.69130627,4.13676873
3.17258629,4.90952221,0.58687012,0.00000000,0.47607475,0.00000000,2.71917985,4.11715615
3.17858929,4.88111195,0.58949122,0.00000000,0.46760823,0.00000000,2.73390991,4.08492160
3.18459230,4.83611486,0.58909071,0.00000000,0.45852214,0.00000000,2.73509847,4.03996810
3.19059530,4.77459987,0.58561753,0.00000000,0.44888524,0.00000000,2.72260963,3.98239297
3.19659830,4.69692168,0.57907919,0.00000000,0.43876289,0.00000000,2.69658003,3.91250477
3.20260130,4.60372960,0.56954308,0.00000000,0.42821721,0.00000000,2.65742005,3.83083257
3.20860430,4.49596523,0.55713550,0.00000000,0.41730709,0.00000000,2.60580545,3.73812655
3.21460730,4.37484826,0.54203875,0.00000000,0.40608816,0.00000000,2.54265945,3.63534923
3.22061031,4.24185074,0.52448601,0.00000000,0.39461260,0.00000000,2.46912614,3.52365739
3.22661331,4.09866051,0.50475455,0.00000000,0.38292885,0.00000000,2.38653589,3.40437514
3.23261631,3.94713531,0.48315735,0.00000000,0.37108107,0.00000000,2.29636465,3.27895925
3.23861931,3.78924981,0.46003368,0.00000000,0.35910876,0.00000000,2.20018855,3.14895837
3.24462231,3.62703774,0.43573884,0.00000000,0.34704617,0.00000000,2.09963605,3.01596798
3.25062531,3.46253214,0.41063384,0.00000000,0.33492207,0.00000000,1.99633959,2.88158332
3.25662831,3.29770628,0.38507510,0.00000000,0.32275951,0.00000000,1.89188880,2.74735243
3.26263132,3.13441816,0.35940493,0.00000000,0.31057600,0.00000000,1.78778726,2.61473165
3.26863432,2.97436093,0.33394294,0.00000000,0.29838393,0.00000000,1.68541443,2.48504557
3.27463732,2.81902144,0.30897878,0.00000000,0.28619135,0.00000000,1.58599421,2.35945316
3.28064032,2.66964834,0.28476646,0.00000000,0.27400305,0.00000000,1.49057103,2.23892158
3.28664332,2.52723107,0.26152032,0.00000000,0.26182186,0.00000000,1.39999407,2.12420838
3.29264632,2.39248986,0.23941274,0.00000000,0.24965024,0.00000000,1.31490989,2.01585293
3.29864932,2.26587687,0.21857355,0.00000000,0.23749179,0.00000000,1.23576300,1.91417673
3.30465233,2.14758773,0.19909102,0.00000000,0.22535284,0.00000000,1.16280395,1.81929231
3.31065533,2.03758231,0.18101421,0.00000000,0.21324386,0.00000000,1.09610392,1.73111997
3.31665833,1.93561324,0.16435656,0.00000000,0.20118057,0.00000000,1.03557465,1.64941101
3.32266133,1.84126043,0.14910028,0.00000000,0.18918482,0.00000000,0.98099239,1.57377610
3.32866433,1.75396961,0.13520144,0.00000000,0.17728494,0.00000000,0.93202444,1.50371735
3.33466733,1.67309293,0.12259531,0.00000000,0.16551579,0.00000000,0.88825693,1.43866224
3.34067034,1.59792965,0.11120188,0.00000000,0.15391827,0.00000000,0.84922246,1.37799801
3.34667334,1.52776534,0.10093112,0.00000000,0.14253850,0.00000000,0.81442641,1.32110487
3.35267634,1.46190775,0.09168792,0.00000000,0.13142668,0.00000000,0.78337092,1.26738687
3.35867934,1.39971852,0.08337652,0.00000000,0.12063566,0.00000000,0.75557581,1.21629916
3.36468234,1.34063938,0.07590425,0.00000000,0.11021933,0.00000000,0.73059581,1.16737096
3.37068534,1.28421264,0.06918465,0.00000000,0.10023104,0.00000000,0.70803381,1.12022359
3.37668834,1.23009542,0.06313977,0.00000000,0.09072198,0.00000000,0.68755016,1.07458322
3.38269135,1.17806789,0.05770185,0.00000000,0.08173976,0.00000000,0.66886800,1.03028846
3.38869435,1.12803557,0.05281422,0.00000000,0.07332716,0.00000000,0.65177506,0.98729277
3.39469735,1.08002645,0.04843167,0.00000000,0.06552112,0.00000000,0.63612231,0.94566215
3.40070035,1.03418332,0.04452023,0.00000000,0.05835214,0.00000000,0.62182000,0.90556863
3.40670335,0.99075231,0.04105655,0.00000000,0.05184385,0.00000000,0.60883166,0.86728009
3.41270635,0.95006816,0.03802689,0.00000000,0.04601296,0.00000000,0.59716669,0.83114709
3.41870935,0.91253725,0.03542581,0.00000000,0.04086943,0.00000000,0.58687203,0.79758734
3.42471236,0.87861887,0.03325478,0.00000000,0.03641688,0.00000000,0.57802340,0.76706852
3.43071536,0.84880560,0.03152049,0.00000000,0.03265312,0.00000000,0.57071659,0.74008991
3.43671836,0.82360314,0.03023331,0.00000000,0.02957079,0.00000000,0.56505897,0.71716336
3.44272136,0.80351026,0.02940552,0.00000000,0.02715802,0.00000000,0.56116149,0.69879424
3.44872436,0.78899914,0.02904970,0.00000000,0.02539900,0.00000000,0.55913136,0.68546248
3.45472736,0.78049637,0.02917717,0.00000000,0.02427462,0.00000000,0.55906530,0.67760425
3.46073037,0.77836508,0.02979638,0.00000000,0.02376275,0.00000000,0.56104340,0.67559454
3.46673337,0.78288823,0.03091159,0.00000000,0.02383865,0.00000000,0.56512365,0.67973089
3.47273637,0.79425349,0.03252148,0.00000000,0.02447499,0.00000000,0.57133689,0.69021864
3.47873937,0.81254000,0.03461810,0.00000000,0.02564189,0.00000000,0.57968235,0.70715809
3.48474237,0.83770732,0.03718580,0.00000000,0.02730683,0.00000000,0.59012362,0.73053382
3.49074537,0.86958701,0.04020056,0.00000000,0.02943439,0.00000000,0.60258531,0.76020664
3.49674837,0.90787721,0.04362941,0.00000000,0.03198610,0.00000000,0.61695027,0.79590863
3.50275138,0.95214083,0.04743018,0.00000000,0.03492019,0.00000000,0.63305784,0.83724162
3.50875438,1.00180751,0.05155158,0.00000000,0.03819151,0.00000000,0.65070307,0.88367950
3.51475738,1.05618002,0.05593359,0.00000000,0.04175153,0.00000000,0.66963732,0.93457476
3.52076038,1.11444508,0.06050813,0.00000000,0.04554845,0.00000000,0.68957041,0.98916924
3.52676338,1.17568880,0.06520020,0.00000000,0.04952764,0.00000000,0.71017448,1.04660941
3.53276638,1.23891667,0.06992927,0.00000000,0.05363213,0.00000000,0.73108972,1.10596571
3.53876938,1.30307756,0.07461101,0.00000000,0.05780342,0.00000000,0.75193191,1.16625580
3.54477239,1.36709129,0.07915934,0.00000000,0.06198243,0.00000000,0.77230177,1.22647090
3.55077539,1.42987875,0.08348855,0.00000000,0.06611062,0.00000000,0.79179584,1.28560456
3.55677839,1.49039361,0.08751577,0.00000000,0.07013125,0.00000000,0.81001847,1.34268256
3.56278139,1.54765417,0.09116327,0.00000000,0.07399068,0.00000000,0.82659457,1.39679294
3.56878439,1.60077406,0.09436084,0.00000000,0.07763965,0.00000000,0.84118247,1.44711468
3.57478739,1.64899029,0.09704797,0.00000000,0.08103458,0.00000000,0.85348622,1.49294374
3.58079040,1.69168721,0.09917577,0.00000000,0.08413861,0.00000000,0.86326681,1.53371514
3.58679340,1.72841520,0.10070859,0.00000000,0.08692262,0.00000000,0.87035155,1.56901988
3.59279640,1.75890301,0.10162517,0.00000000,0.08936589,0.00000000,0.87464108,1.59861588
3.59879940,1.78306304,0.10191937,0.00000000,0.09145656,0.00000000,0.87611370,1.62243223
3.60480240,1.80098921,0.10160032,0.00000000,0.09319187,0.00000000,0.87482651,1.64056638
3.61080540,1.81294750,0.10069217,0.00000000,0.09457799,0.00000000,0.87091343,1.65327455
3.61680840,1.81935964,0.09923322,0.00000000,0.09562974,0.00000000,0.86458004,1.66095573
3.62281141,1.82078079,0.09727467,0.00000000,0.09637006,0.00000000,0.85609562,1.66413003
3.62881441,1.81787238,0.09487895,0.00000000,0.09682920,0.00000000,0.84578268,1.66341273
3.63481741,1.81137168,0.09211772,0.00000000,0.09704394,0.00000000,0.83400461,1.65948518
3.64082041,1.80205955,0.08906972,0.00000000,0.09705658,0.00000000,0.82115206,1.65306429
3.64682341,1.79072815,0.08581834,0.00000000,0.09691401,0.00000000,0.80762883,1.64487207
3.65282641,1.77815021,0.08244933,0.00000000,0.09666670,0.00000000,0.79383786,1.63560672
3.65882941,1.76505123,0.07904844,0.00000000,0.09636779,0.00000000,0.78016810,1.62591674
3.66483242,1.75208596,0.07569923,0.00000000,0.09607214,0.00000000,0.76698264,1.61637911
3.67083542,1.73981973,0.07248111,0.00000000,0.09583552,0.00000000,0.75460880,1.60748235
3.67683842,1.72871548,0.06946759,0.00000000,0.09571374,0.00000000,0.74333016,1.59961495
3.68284142,1.71912633,0.06672477,0.00000000,0.09576181,0.00000000,0.73338098,1.59305925
3.68884442,1.71129348,0.06431018,0.00000000,0.09603311,0.00000000,0.72494265,1.58799059
3.69484742,1.70534905,0.06227184,0.00000000,0.09657840,0.00000000,0.71814233,1.58448109
3.70085043,1.70132273,0.06064762,0.00000000,0.09744481,0.00000000,0.71305328,1.58250732
3.70685343,1.69915152,0.05946477,0.00000000,0.09867470,0.00000000,0.70969663,1.58196090
3.71285643,1.69869133,0.05873977,0.00000000,0.10030434,0.00000000,0.70804423,1.58266096
3.71885943,1.69972947,0.05847823,0.00000000,0.10236252,0.00000000,0.70802216,1.58436753
3.72486243,1.70199704,0.05867504,0.00000000,0.10486909,0.00000000,0.70951458,1.58679469
3.73086543,1.70518051,0.05931462,0.00000000,0.10783345,0.00000000,0.71236770,1.58962310
3.73686843,1.70893197,0.06037131,0.00000000,0.11125307,0.00000000,0.71639363,1.59251088
3.74287144,1.71287777,0.06180987,0.00000000,0.11511224,0.00000000,0.72137411,1.59510293
3.74887444,1.71662546,0.06358616,0.00000000,0.11938094,0.00000000,0.72706412,1.59703835
3.75487744,1.71976948,0.06564792,0.00000000,0.12401421,0.00000000,0.73319539,1.59795626
3.76088044,1.72189573,0.06793573,0.00000000,0.12895185,0.00000000,0.73948021,1.59750020
3.76688344,1.72258577,0.07038413,0.00000000,0.13411875,0.00000000,0.74561546,1.59532183
3.77288644,1.72142120,0.07292294,0.00000000,0.13942577,0.00000000,0.75128725,1.59108419
3.77888944,1.71798869,0.07547872,0.00000000,0.14477134,0.00000000,0.75617628,1.58446520
3.78489245,1.71188622,0.07797642,0.00000000,0.15004364,0.00000000,0.75996403,1.57516196
3.79089545,1.70273084,0.08034114,0.00000000,0.15512336,0.00000000,0.76233975,1.56289588
3.79689845,1.69016801,0.08250000,0.00000000,0.15988710,0.00000000,0.76300823,1.54741923
3.80290145,1.67388236,0.08438402,0.00000000,0.16421109,0.00000000,0.76169811,1.52852267
3.80890445,1.65360972,0.08593003,0.00000000,0.16797514,0.00000000,0.75817048,1.50604384
3.81490745,1.62914952,0.08708239,0.00000000,0.17106678,0.00000000,0.75222735,1.47987647
3.82091046,1.60037722,0.08779467,0.00000000,0.17338523,0.00000000,0.74371954,1.44997938
3.82691346,1.56725558,0.08803092,0.00000000,0.17484510,0.00000000,0.73255368,1.41638484
3.83291646,1.52984418,0.08776679,0.00000000,0.17537957,0.00000000,0.71869763,1.37920545
3.83891946,1.48830614,0.08699017,0.00000000,0.17494302,0.00000000,0.70218411,1.33863892
3.84492246,1.44291139,0.08570149,0.00000000,0.17351281,0.00000000,0.68311218,1.29496994
3.85092546,1.39403593,0.08391355,0.00000000,0.17109024,0.00000000,0.66164623,1.24856892
3.85692846,1.34215663,0.08165099,0.00000000,0.16770059,0.00000000,0.63801258,1.19988702
3.86293147,1.28784163,0.07894929,0.00000000,0.16339221,0.00000000,0.61249358,1.14944749
3.86893447,1.23173634,0.07585344,0.00000000,0.15823478,0.00000000,0.58541946,1.09783345
3.87493747,1.17454558,0.07241634,0.00000000,0.15231678,0.00000000,0.55715824,1.04567242
3.88094047,1.11701254,0.06869692,0.00000000,0.14574230,0.00000000,0.52810413,0.99361823
3.88694347,1.05989545,0.06475817,0.00000000,0.13862735,0.00000000,0.49866486,0.94233094
3.89294647,1.00394292,0.06066506,0.00000000,0.13109583,0.00000000,0.46924869,0.89245582
3.89894947,0.94986922,0.05648254,0.00000000,0.12327544,0.00000000,0.44025139,0.84460222
3.90495248,0.89833052,0.05227365,0.00000000,0.11529355,0.00000000,0.41204407,0.79932337
3.91095548,0.84990334,0.04809778,0.00000000,0.10727339,0.00000000,0.38496216,0.75709811
3.91695848,0.80506609,0.04400923,0.00000000,0.09933057,0.00000000,0.35929612,0.71831532
3.92296148,0.76418463,0.04005603,0.00000000,0.09157011,0.00000000,0.33528419,0.68326195
3.92896448,0.72750246,0.03627907,0.00000000,0.08408410,0.00000000,0.31310744,0.65211505
3.93496748,0.69513604,0.03271159,0.00000000,0.07695003,0.00000000,0.29288731,0.62493833
3.94097049,0.66707529,0.02937899,0.00000000,0.07022979,0.00000000,0.27468549,0.60168325
3.94697349,0.64318934,0.02629893,0.00000000,0.06396934,0.00000000,0.25850628,0.58219477
3.95297649,0.62323712,0.02348166,0.00000000,0.05819904,0.00000000,0.24430105,0.56622135
3.95897949,0.60688226,0.02093071,0.00000000,0.05293453,0.00000000,0.23197462,0.55342874
3.96498249,0.59371174,0.01864360,0.00000000,0.04817808,0.00000000,0.22139307,0.54341706
3.97098549,0.58325719,0.01661277,0.00000000,0.04392038,0.00000000,0.21239278,0.53574029
3.97698849,0.57501807,0.01482661,0.00000000,0.04014248,0.00000000,0.20479011,0.52992730
3.98299150,0.56848564,0.01327042,0.00000000,0.03681800,0.00000000,0.19839130,0.52550364
3.98899450,0.56316667,0.01192750,0.00000000,0.03391534,0.00000000,0.19300232,0.52201295
3.99499750,0.55860584,0.01078000,0.00000000,0.03139979,0.00000000,0.18843798,0.51903732
4.00100050,0.55440606,0.00980987,0.00000000,0.02923562,0.00000000,0.18453026,0.51621551
4.00700350,0.55024564,0.00899959,0.00000000,0.02738784,0.00000000,0.18113537,0.51325849
4.01300650,0.54589187,0.00833276,0.00000000,0.02582376,0.00000000,0.17813930,0.50996148
4.01900950,0.54121023,0.00779463,0.00000000,0.02451421,0.00000000,0.17546180,0.50621217
4.02501251,0.53616913,0.00737241,0.00000000,0.02343446,0.00000000,0.17305855,0.50199471
4.03101551,0.53083985,0.00705549,0.00000000,0.02256474,0.00000000,0.17092158,0.49738928
4.03701851,0.52539179,0.00683548,0.00000000,0.02189049,0.00000000,0.16907791,0.49256743
4.04302151,0.52008316,0.00670617,0.00000000,0.02140224,0.00000000,0.16758655,0.48778318
4.04902451,0.51524762,0.00666333,0.00000000,0.02109522,0.00000000,0.16653401,0.48336037
4.05502751,0.51127736,0.00670445,0.00000000,0.02096875,0.00000000,0.16602843,0.47967672
4.06103052,0.50860320,0.00682841,0.00000000,0.02102530,0.00000000,0.16619271,0.47714523
4.06703352,0.50767268,0.00703503,0.00000000,0.02126956,0.00000000,0.16715685,0.47619363
4.07303652,0.50892685,0.00732468,0.00000000,0.02170726,0.00000000,0.16904982,0.47724272
4.07903952,0.51277676,0.00769776,0.00000000,0.02234398,0.00000000,0.17199124,0.48068439
4.08504252,0.51958058,0.00815426,0.00000000,0.02318400,0.00000000,0.17608331,0.48686033
4.09104552,0.52962224,0.00869334,0.00000000,0.02422912,0.00000000,0.18140321,0.49604206
4.09704852,0.54309251,0.00931289,0.00000000,0.02547766,0.00000000,0.18799634,0.50841335
4.10305153,0.56007335,0.01000920,0.00000000,0.02692353,0.00000000,0.19587067,0.52405562
4.10905453,0.58052609,0.01077667,0.00000000,0.02855560,0.00000000,0.20499251,0.54293701
4.11505753,0.60428428,0.01160767,0.00000000,0.03035716,0.00000000,0.21528379,0.56490571
4.12106053,0.63105128,0.01249237,0.00000000,0.03230573,0.00000000,0.22662116,0.58968781
4.12706353,0.66040312,0.01341885,0.00000000,0.03437310,0.00000000,0.23883690,0.61689004
4.13306653,0.69179649,0.01437313,0.00000000,0.03652565,0.00000000,0.25172165,0.64600721
4.13906953,0.72458167,0.01533944,0.00000000,0.03872493,0.00000000,0.26502903,0.67643446
4.14507254,0.75802014,0.01630053,0.00000000,0.04092850,0.00000000,0.27848188,0.70748365
4.15107554,0.79130615,0.01723809,0.00000000,0.04309098,0.00000000,0.29177997,0.73840358
4.15707854,0.82359148,0.01813323,0.00000000,0.04516534,0.00000000,0.30460894,0.76840316
4.16308154,0.85401252,0.01896700,0.00000000,0.04710418,0.00000000,0.31665003,0.79667670
4.16908454,0.88171856,0.01972100,0.00000000,0.04886130,0.00000000,0.32759035,0.82243035
4.17508754,0.90590007,0.02037793,0.00000000,0.05039309,0.00000000,0.33713315,0.84490852
4.18109055,0.92581592,0.02092215,0.00000000,0.05165999,0.00000000,0.34500773,0.86341935
4.18709355,0.94081835,0.02134022,0.00000000,0.05262779,0.00000000,0.35097850,0.87735794
4.19309655,0.95037453,0.02162132,0.00000000,0.05326877,0.00000000,0.35485288,0.88622658
4.19909955,0.95408404,0.02175766,0.00000000,0.05356262,0.00000000,0.35648766,0.88965101
4.20510255,0.95169124,0.02174468,0.00000000,0.05349710,0.00000000,0.35579352,0.88739203
4.21110555,0.94309237,0.02158124,0.00000000,0.05306841,0.00000000,0.35273756,0.87935205
4.21710855,0.92833683,0.02126961,0.00000000,0.05228119,0.00000000,0.34734376,0.86557639
4.22311156,0.90762297,0.02081538,0.00000000,0.05114834,0.00000000,0.33969133,0.84624929
4.22911456,0.88128849,0.02022722,0.00000000,0.04969044,0.00000000,0.32991116,0.82168499
4.23511756,0.84979609,0.01951657,0.00000000,0.04793492,0.00000000,0.31818042,0.79231435
4.24112056,0.81371515,0.01869722,0.00000000,0.04591510,0.00000000,0.30471570,0.75866776
4.24712356,0.77370029,0.01778482,0.00000000,0.04366891,0.00000000,0.28976510,0.72135516
4.25312656,0.73046795,0.01679635,0.00000000,0.04123765,0.00000000,0.27359940,0.68104416
4.25912956,0.68477195,0.01574957,0.00000000,0.03866460,0.00000000,0.25650302,0.63843730
4.26513257,0.63737925,0.01466247,0.00000000,0.03599364,0.00000000,0.23876495,0.59424940
4.27113557,0.58904678,0.01355274,0.00000000,0.03326801,0.00000000,0.22067014,0.54918596
4.27713857,0.54050031,0.01243731,0.00000000,0.03052910,0.00000000,0.20249163,0.50392350
4.28314157,0.49241606,0.01133191,0.00000000,0.02781545,0.00000000,0.18448369,0.45909234
4.28914457,0.44540566,0.01025076,0.00000000,0.02516187,0.00000000,0.16687623,0.41526261
4.29514757,0.40000462,0.00920626,0.00000000,0.02259888,0.00000000,0.14987054,0.37293349
4.30115058,0.35666468,0.00820890,0.00000000,0.02015222,0.00000000,0.13363643,0.33252607
4.30715358,0.31574984,0.00726707,0.00000000,0.01784266,0.00000000,0.11831079,0.29437963
