energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,6.52411462,1.28824850,0.10282130,2.04974255,4.83170537,1.14664761,0.00000000
2.57828914,6.51941933,1.30470479,0.10191005,2.01569214,4.82282866,1.14241805,0.00000000
2.58429215,6.50457236,1.31749506,0.10080325,1.98047393,4.80900693,1.13674357,0.00000000
2.59029515,6.47891894,1.32629096,0.09949379,1.94407201,4.78988705,1.12947428,0.00000000
2.59629815,6.44211535,1.33085772,0.09797886,1.90652261,4.76532193,1.12050249,0.00000000
2.60230115,6.39415807,1.33106173,0.09626035,1.86792040,4.73539155,1.10976990,0.00000000
2.60830415,6.33539935,1.32687468,0.09434522,1.82842189,4.70041401,1.09727293,0.00000000
2.61430715,6.26654851,1.31837440,0.09224548,1.78824562,4.66094599,1.08306566,0.00000000
2.62031016,6.18865881,1.30574209,0.08997820,1.74766942,4.61777259,1.06726038,0.00000000
2.62631316,6.10310048,1.28925623,0.08756516,1.70702467,4.57188709,1.05002566,0.00000000
2.63231616,6.01152103,1.26928324,0.08503238,1.66668813,4.52446138,1.03158210,0.00000000
2.63831916,5.91579465,1.24626545,0.08240949,1.62707152,4.47680854,1.01219596,0.00000000
2.64432216,5.81796296,1.22070674,0.07972892,1.58860970,4.43033926,0.99217092,0.00000000
2.65032516,5.72016973,1.19315651,0.07702504,1.55174773,4.38651410,0.97183853,0.00000000
2.65632816,5.62459247,1.16419260,0.07433316,1.51692762,4.34679369,0.95154768,0.00000000
2.66233117,5.53337385,1.13440387,0.07168860,1.48457538,4.31258919,0.93165367,0.00000000
2.66833417,5.44855582,1.10437315,0.06912567,1.45508882,4.28521507,0.91250736,0.00000000
2.67433717,5.37201907,1.07466101,0.06667675,1.42882664,4.26584621,0.89444488,0.00000000
2.68034017,5.30543014,1.04579112,0.06437152,1.40609924,4.25548107,0.87777831,0.00000000
2.68634317,5.25019800,1.01823745,0.06223617,1.38716147,4.25491218,0.86278776,0.00000000
2.69234617,5.20744130,0.99241382,0.06029290,1.37220737,4.26470496,0.84971495,0.00000000
2.69834917,5.17796696,0.96866578,0.05855946,1.36136704,4.28518511,0.83875857,0.00000000
2.70435218,5.16226007,0.94726508,0.05704893,1.35470544,4.31643476,0.83007137,0.00000000
2.71035518,5.16048467,0.92840659,0.05576965,1.35222290,4.35829672,0.82375897,0.00000000
2.71635818,5.17249408,0.91220751,0.05472524,1.35385702,4.41038599,0.81988015,0.00000000
2.72236118,5.19784960,0.89870871,0.05391480,1.35948564,4.47210725,0.81844847,0.00000000
2.72836418,5.23584558,0.88787789,0.05333326,1.36893050,4.54267703,0.81943480,0.00000000
2.73436718,5.28553907,0.87961418,0.05297173,1.38196126,4.62114877,0.82277062,0.00000000
2.74037019,5.34578215,0.87375410,0.05281797,1.39829959,4.70643948,0.82835157,0.00000000
2.74637319,5.41525509,0.87007833,0.05285685,1.41762306,4.79735628,0.83604114,0.00000000
2.75237619,5.49249899,0.86831927,0.05307087,1.43956885,4.89262190,0.84567414,0.00000000
2.75837919,5.57594661,0.86816910,0.05344058,1.46373712,4.99089790,0.85705985,0.00000000
2.76438219,5.66395072,0.86928821,0.05394512,1.48969428,5.09080535,0.86998468,0.00000000
2.77038519,5.75480966,0.87131390,0.05456253,1.51697618,5.19094247,0.88421451,0.00000000
2.77638819,5.84679015,0.87386933,0.05527017,1.54509169,5.28989970,0.89949649,0.00000000
2.78239120,5.93814792,0.87657262,0.05604504,1.57352676,5.38627241,0.91556072,0.00000000
2.78839420,6.02714671,0.87904601,0.05686402,1.60174934,5.47867222,0.93212187,0.00000000
2.79439720,6.11207673,0.88092513,0.05770418,1.62921551,5.56573777,0.94888096,0.00000000
2.80040020,6.19127335,0.88186822,0.05854296,1.65537680,5.64614591,0.96552758,0.00000000
2.80640320,6.26313702,0.88156506,0.05935840,1.67968906,5.71862429,0.98174270,0.00000000
2.81240620,6.32615502,0.87974564,0.06012935,1.70162261,5.78196613,0.99720240,0.00000000
2.81840920,6.37892552,0.87618815,0.06083573,1.72067366,5.83504772,1.01158236,0.00000000
2.82441221,6.42018385,0.87072603,0.06145869,1.73637668,5.87684883,1.02456346,0.00000000
2.83041521,6.44883090,0.86325402,0.06198094,1.74831724,5.90647598,1.03583820,0.00000000
2.83641821,6.46396265,0.85373253,0.06238693,1.75614481,5.92318794,1.04511798,0.00000000
2.84242121,6.46489998,0.84219043,0.06266317,1.75958496,5.92642263,1.05214082,0.00000000
2.84842421,6.45121727,0.82872579,0.06279847,1.75845025,5.91582420,1.05667946,0.00000000
2.85442721,6.42276818,0.81350444,0.06278419,1.75264924,5.89126885,1.05854932,0.00000000
2.86043022,6.37970718,0.79675638,0.06261444,1.74219305,5.85288773,1.05761595,0.00000000
2.86643322,6.32250487,0.77876982,0.06228629,1.72719882,5.80108542,1.05380169,0.00000000
2.87243622,6.25195595,0.75988315,0.06179983,1.70789003,5.73655230,1.04709093,0.00000000
2.87843922,6.16917841,0.74047493,0.06115829,1.68459320,5.66026963,1.03753391,0.00000000
2.88444222,6.07560329,0.72095232,0.06036796,1.65773108,5.57350615,1.02524853,0.00000000
2.89044522,5.97295443,0.70173811,0.05943809,1.62781251,5.47780572,1.01042013,0.00000000
2.89644822,5.86321860,0.68325717,0.05838070,1.59541927,5.37496554,0.99329902,0.00000000
2.90245123,5.74860623,0.66592251,0.05721033,1.56119043,5.26700553,0.97419591,0.00000000
2.90845423,5.63150418,0.65012169,0.05594362,1.52580485,5.15612924,0.95347518,0.00000000
2.91445723,5.51442176,0.63620401,0.05459898,1.48996252,5.04467767,0.93154634,0.00000000
2.92046023,5.39993194,0.62446910,0.05319605,1.45436560,4.93507731,0.90885391,0.00000000
2.92646323,5.29060971,0.61515727,0.05175525,1.41969984,4.82978431,0.88586611,0.00000000
2.93246623,5.18896983,0.60844204,0.05029724,1.38661720,4.73122648,0.86306271,0.00000000
2.93846923,5.09740603,0.60442518,0.04884244,1.35572028,4.64174532,0.84092266,0.00000000
2.94447224,5.01813369,0.60313432,0.04741055,1.32754914,4.56353986,0.81991173,0.00000000
2.95047524,4.95313780,0.60452331,0.04602008,1.30257084,4.49861414,0.80047074,0.00000000
2.95647824,4.90412776,0.60847520,0.04468799,1.28117199,4.44872984,0.78300471,0.00000000
2.96248124,4.87249995,0.61480762,0.04342936,1.26365432,4.41536547,0.76787324,0.00000000
2.96848424,4.85930899,0.62328039,0.04225716,1.25023317,4.39968279,0.75538240,0.00000000
2.97448724,4.86524797,0.63360482,0.04118208,1.24103873,4.40250140,0.74577829,0.00000000
2.98049025,4.89063753,0.64545437,0.04021242,1.23611952,4.42428148,0.73924235,0.00000000
2.98649325,4.93542354,0.65847618,0.03935411,1.23544784,4.46511484,0.73588844,0.00000000
2.99249625,4.99918281,0.67230283,0.03861071,1.23892657,4.52472394,0.73576174,0.00000000
2.99849925,5.08113587,0.68656400,0.03798357,1.24639683,4.60246854,0.73883919,0.00000000
3.00450225,5.18016626,0.70089750,0.03747197,1.25764615,4.69735914,0.74503149,0.00000000
3.01050525,5.29484514,0.71495920,0.03707328,1.27241659,4.80807691,0.75418648,0.00000000
3.01650825,5.42346056,0.72843174,0.03678321,1.29041263,4.93299908,0.76609364,0.00000000
3.02251126,5.56405066,0.74103156,0.03659605,1.31130853,5.07022940,0.78048966,0.00000000
3.02851426,5.71443995,0.75251436,0.03650487,1.33475513,5.21763288,0.79706485,0.00000000
3.03451726,5.87227849,0.76267884,0.03650180,1.36038602,5.37287426,0.81547026,0.00000000
3.04052026,6.03508318,0.77136882,0.03657825,1.38782333,5.53345976,0.83532543,0.00000000
3.04652326,6.20028118,0.77847394,0.03672516,1.41668301,5.69678145,0.85622664,0.00000000
3.05252626,6.36525485,0.78392907,0.03693318,1.44658019,5.86016393,0.87775543,0.00000000
3.05852926,6.52738812,0.78771273,0.03719295,1.47713445,6.02091253,0.89948758,0.00000000
3.06453227,6.68411369,0.78984482,0.03749527,1.50797543,6.17636261,0.92100206,0.00000000
3.07053527,6.83296075,0.79038373,0.03783133,1.53874875,6.32392928,0.94189019,0.00000000
3.07653827,6.97160232,0.78942327,0.03819291,1.56912238,6.46115658,0.96176452,0.00000000
3.08254127,7.09790164,0.78708931,0.03857258,1.59879326,6.58576544,0.98026752,0.00000000
3.08854427,7.20995645,0.78353653,0.03896389,1.62749414,6.69569929,0.99707979,0.00000000
3.09454727,7.30614008,0.77894505,0.03936156,1.65500037,6.78916635,1.01192745,0.00000000
3.10055028,7.38513820,0.77351711,0.03976164,1.68113618,6.86467745,1.02458874,0.00000000
3.10655328,7.44597995,0.76747366,0.04016169,1.70578024,6.92107832,1.03489934,0.00000000
3.11255628,7.48806217,0.76105086,0.04056084,1.72886997,6.95757526,1.04275638,0.00000000
3.11855928,7.51116575,0.75449630,0.04095996,1.75040427,6.97375332,1.04812084,0.00000000
3.12456228,7.51546307,0.74806498,0.04136162,1.77044436,6.96958616,1.05101825,0.00000000
3.13056528,7.50151589,0.74201494,0.04177015,1.78911240,6.94543700,1.05153765,0.00000000
3.13656828,7.47026334,0.73660260,0.04219154,1.80658786,6.90205041,1.04982859,0.00000000
3.14257129,7.42299993,0.73207781,0.04263332,1.82310156,6.84053472,1.04609650,0.00000000
3.14857429,7.36134401,0.72867877,0.04310441,1.83892756,6.76233552,1.04059631,0.00000000
3.15457729,7.28719732,0.72662703,0.04361487,1.85437318,6.66920056,1.03362461,0.00000000
3.16058029,7.20269679,0.72612266,0.04417559,1.86976755,6.56313701,1.02551063,0.00000000
3.16658329,7.11015987,0.72733998,0.04479796,1.88544919,6.44636212,1.01660628,0.00000000
3.17258629,7.01202508,0.73042395,0.04549353,1.90175316,6.32124862,1.00727565,0.00000000
3.17858929,6.91078971,0.73548752,0.04627354,1.91899843,6.19026633,0.99788433,0.00000000
3.18459230,6.80894630,0.74261012,0.04714856,1.93747602,6.05592174,0.98878889,0.00000000
3.19059530,6.70892024,0.75183732,0.04812807,1.95743847,5.92069714,0.98032691,0.00000000
3.19659830,6.61300998,0.76318172,0.04922002,1.97909100,5.78699111,0.97280788,0.00000000
3.20260130,6.52333195,0.77662514,0.05043051,2.00258488,5.65706209,0.96650521,0.00000000
3.20860430,6.44177145,0.79212166,0.05176345,2.02801300,5.53297660,0.96164964,0.00000000
3.21460730,6.36994102,0.80960158,0.05322025,2.05540788,5.41656356,0.95842416,0.00000000
3.22061031,6.30914709,0.82897583,0.05479971,2.08474194,5.30937583,0.95696047,0.00000000
3.22661331,6.26036578,0.85014045,0.05649777,2.11592996,5.21266017,0.95733716,0.00000000
3.23261631,6.22422801,0.87298093,0.05830757,2.14883331,5.12733613,0.95957939,0.00000000
3.23861931,6.20101410,0.89737585,0.06021939,2.18326573,5.05398433,0.96366006,0.00000000
3.24462231,6.19065757,0.92319970,0.06222079,2.21900012,4.99284434,0.96950230,0.00000000
3.25062531,6.19275754,0.95032442,0.06429680,2.25577607,4.94382179,0.97698317,0.00000000
3.25662831,6.20659915,0.97861983,0.06643015,2.29330768,4.90650443,0.98593825,0.00000000
3.26263132,6.23118095,1.00795255,0.06860159,2.33129136,4.88018625,0.99616696,0.00000000
3.26863432,6.26524837,1.03818383,0.07079027,2.36941326,4.86389874,1.00743854,0.00000000
3.27463732,6.30733200,1.06916635,0.07297410,2.40735626,4.85644823,1.01949829,0.00000000
3.28064032,6.35578969,1.10074031,0.07513027,2.44480637,4.85645787,1.03207405,0.00000000
3.28664332,6.40885124,1.13272929,0.07723564,2.48145842,4.86241302,1.04488273,0.00000000
3.29264632,6.46466460,1.16493632,0.07926727,2.51702116,4.87270841,1.05763677,0.00000000
3.29864932,6.52134245,1.19714064,0.08120286,2.55122184,4.88569599,1.07005049,0.00000000
3.30465233,6.57700822,1.22909567,0.08302122,2.58381030,4.89973169,1.08184612,0.00000000
3.31065533,6.62984060,1.26052845,0.08470274,2.61456272,4.91322016,1.09275962,0.00000000
3.31665833,6.67811559,1.29114114,0.08622974,2.64328514,4.92465608,1.10254616,0.00000000
3.32266133,6.72024542,1.32061444,0.08758695,2.66981673,4.93266125,1.11098514,0.00000000
3.32866433,6.75481342,1.34861328,0.08876174,2.69403283,4.93601635,1.11788485,0.00000000
3.33466733,6.78060430,1.37479436,0.08974446,2.71584776,4.93368700,1.12308654,0.00000000
3.34067034,6.79662917,1.39881553,0.09052866,2.73521717,4.92484342,1.12646793,0.00000000
3.34667334,6.80214457,1.42034642,0.09111121,2.75213981,4.90887347,1.12794605,0.00000000
3.35267634,6.79666530,1.43907984,0.09149242,2.76665855,4.88538902,1.12747927,0.00000000
3.35867934,6.77997033,1.45474324,0.09167601,2.77886025,4.85422553,1.12506838,0.00000000
3.36468234,6.75210170,1.46710972,0.09166905,2.78887433,4.81543528,1.12075675,0.00000000
3.37068534,6.71335616,1.47600773,0.09148178,2.79686984,4.76927442,1.11462931,0.00000000
3.37668834,6.66426960,1.48132898,0.09112738,2.80305069,4.71618452,1.10681037,0.00000000
3.38269135,6.60559446,1.48303395,0.09062158,2.80764908,4.65676915,1.09746023,0.00000000
3.38869435,6.53827060,1.48115466,0.08998229,2.81091696,4.59176628,1.08677061,0.00000000
3.39469735,6.46339041,1.47579454,0.08922905,2.81311583,4.52201751,1.07495884,0.00000000
3.40070035,6.38215906,1.46712515,0.08838251,2.81450488,4.44843494,1.06226116,0.00000000
3.40670335,6.29585114,1.45538022,0.08746381,2.81532804,4.37196682,1.04892507,0.00000000
3.41270635,6.20576525,1.44084708,0.08649393,2.81580029,4.29356316,1.03520121,0.00000000
3.41870935,6.11317814,1.42385606,0.08549304,2.81609402,4.21414233,1.02133485,0.00000000
3.42471236,6.01930019,1.40476860,0.08447993,2.81632604,4.13455989,1.00755750,0.00000000
3.43071536,5.92523414,1.38396458,0.08347139,2.81654602,4.05558069,0.99407898,0.00000000
3.43671836,5.83193878,1.36182976,0.08248172,2.81672722,3.97785523,0.98108020,0.00000000
3.44272136,5.74019936,1.33874396,0.08152232,2.81676019,3.90190127,0.96870719,0.00000000
3.44872436,5.65060602,1.31507072,0.08060143,2.81645011,3.82809124,0.95706658,0.00000000
3.45472736,5.56354142,1.29114888,0.07972394,2.81551824,3.75664594,0.94622274,0.00000000
3.46073037,5.47917813,1.26728652,0.07889143,2.81360781,3.68763491,0.93619691,0.00000000
3.46673337,5.39748600,1.24375747,0.07810227,2.81029439,3.62098321,0.92696828,0.00000000
3.47273637,5.31824912,1.22080039,0.07735194,2.80510056,3.55648430,0.91847697,0.00000000
3.47873937,5.24109159,1.19862025,0.07663342,2.79751434,3.49381853,0.91062886,0.00000000
3.48474237,5.16551061,1.17739179,0.07593774,2.78701072,3.43257615,0.90330203,0.00000000
3.49074537,5.09091520,1.15726458,0.07525459,2.77307524,3.37228380,0.89635432,0.00000000
3.49674837,5.01666846,1.13836895,0.07457294,2.75522858,3.31243319,0.88963182,0.00000000
3.50275138,4.94213083,1.12082220,0.07388176,2.73305068,3.25251053,0.88297768,0.00000000
3.50875438,4.86670226,1.10473433,0.07317064,2.70620326,3.19202518,0.87624077,0.00000000
3.51475738,4.78986058,1.09021270,0.07243039,2.67444933,3.13053623,0.86928379,0.00000000
3.52076038,4.71119418,1.07736497,0.07165351,2.63766860,3.06767563,0.86199023,0.00000000
3.52676338,4.63042702,1.06630009,0.07083458,2.59586770,3.00316676,0.85426997,0.00000000
3.53276638,4.54743464,1.05712682,0.06997045,2.54918464,2.93683756,0.84606305,0.00000000
3.53876938,4.46225043,1.04994995,0.06906036,2.49788709,2.86862774,0.83734153,0.00000000
3.54477239,4.37506180,1.04486420,0.06810582,2.44236443,2.79858975,0.82810935,0.00000000
3.55077539,4.28619662,1.04194623,0.06711037,2.38311391,2.72688369,0.81840006,0.00000000
3.55677839,4.19610103,1.04124515,0.06607924,2.32072165,2.65376659,0.80827292,0.00000000
3.56278139,4.10530986,1.04277231,0.06501890,2.25583941,2.57957670,0.79780727,0.00000000
3.56878439,4.01441174,1.04649099,0.06393645,2.18915836,2.50471404,0.78709584,0.00000000
3.57478739,3.92401102,1.05230687,0.06283912,2.12138135,2.42961813,0.77623717,0.00000000
3.58079040,3.83468887,1.06006006,0.06173367,2.05319490,2.35474439,0.76532788,0.00000000
3.58679340,3.74696589,1.06951939,0.06062586,1.98524277,2.28054048,0.75445507,0.00000000
3.59279640,3.66126862,1.08037963,0.05951998,1.91810201,2.20742391,0.74368937,0.00000000
3.59879940,3.57790177,1.09226211,0.05841856,1.85226310,2.13576209,0.73307913,0.00000000
3.60480240,3.49702785,1.10471906,0.05732208,1.78811483,2.06585590,0.72264604,0.00000000
3.61080540,3.41865532,1.11724163,0.05622894,1.72593466,1.99792745,0.71238243,0.00000000
3.61680840,3.34263584,1.12927160,0.05513549,1.66588496,1.93211255,0.70225039,0.00000000
3.62281141,3.26867060,1.14021626,0.05403625,1.60801494,1.86845828,0.69218282,0.00000000
3.62881441,3.19632536,1.14946603,0.05292425,1.55226807,1.80692526,0.68208623,0.00000000
3.63481741,3.12505306,1.15641388,0.05179140,1.49849438,1.74739463,0.67184517,0.00000000
3.64082041,3.05422266,1.16047592,0.05062907,1.44646674,1.68967892,0.66132802,0.00000000
3.64682341,2.98315257,1.16111194,0.04942856,1.39590005,1.63353614,0.65039372,0.00000000
3.65282641,2.91114656,1.15784518,0.04818170,1.34647241,1.57868623,0.63889920,0.00000000
3.65882941,2.83753048,1.15028013,0.04688135,1.29784689,1.52482884,0.62670693,0.00000000
3.66483242,2.76168751,1.13811771,0.04552188,1.24969290,1.47166148,0.61369231,0.00000000
3.67083542,2.68309055,1.12116705,0.04409959,1.20170615,1.41889720,0.59975049,0.00000000
3.67683842,2.60132997,1.09935319,0.04261297,1.15362623,1.36628079,0.58480228,0.00000000
3.68284142,2.51613581,1.07272067,0.04106296,1.10525116,1.31360306,0.56879891,0.00000000
3.68884442,2.42739343,1.04143257,0.03945296,1.05644852,1.26071245,0.55172554,0.00000000
3.69484742,2.33515254,1.00576532,0.03778886,1.00716271,1.20752377,0.53360322,0.00000000
3.70085043,2.23962929,0.96609961,0.03607889,0.95741848,1.15402387,0.51448961,0.00000000
3.70685343,2.14120213,0.92290773,0.03433340,0.90732074,1.10027422,0.49447821,0.00000000
3.71285643,2.04040188,0.87673826,0.03256463,0.85705110,1.04641067,0.47369645,0.00000000
3.71885943,1.93789706,0.82819862,0.03078631,0.80686155,0.99264059,0.45230268,0.00000000
3.72486243,1.83447547,0.77793655,0.02901339,0.75706571,0.93923773,0.43048239,0.00000000
3.73086543,1.73102312,0.72662113,0.02726160,0.70802851,0.88653536,0.40844379,0.00000000
3.73686843,1.62850165,0.67492436,0.02554716,0.66015470,0.83491802,0.38641297,0.00000000
3.74287144,1.52792519,0.62350380,0.02388641,0.61387682,0.78481232,0.36462895,0.00000000
3.74887444,1.43033763,0.57298707,0.02229552,0.56964316,0.73667723,0.34333861,0.00000000
3.75487744,1.33679074,0.52395857,0.02079026,0.52790617,0.69099400,0.32279186,0.00000000
3.76088044,1.24832388,0.47694873,0.01938574,0.48911157,0.64825620,0.30323688,0.00000000
3.76688344,1.16594536,0.43242599,0.01809623,0.45368836,0.60895972,0.28491575,0.00000000
3.77288644,1.09061558,0.39079153,0.01693505,0.42203996,0.57359305,0.26806026,0.00000000
3.77888944,1.02323186,0.35237649,0.01591438,0.39453624,0.54262775,0.25288809,0.00000000
3.78489245,0.96461467,0.31744162,0.01504519,0.37150668,0.51650899,0.23959910,0.00000000
3.79089545,0.91549513,0.28617886,0.01433709,0.35323422,0.49564630,0.22837198,0.00000000
3.79689845,0.87650325,0.25871457,0.01379826,0.33994986,0.48040421,0.21936089,0.00000000
3.80290145,0.84815684,0.23511393,0.01343530,0.33182776,0.47109308,0.21269240,0.00000000
3.80890445,0.83085084,0.21538615,0.01325308,0.32898074,0.46795977,0.20846245,0.00000000
3.81490745,0.82484699,0.19949006,0.01325464,0.33145610,0.47117858,0.20673361,0.00000000
3.82091046,0.83026397,0.18733982,0.01344101,0.33923174,0.48084242,0.20753242,0.00000000
3.82691346,0.84706825,0.17881042,0.01381107,0.35221270,0.49695458,0.21084719,0.00000000
3.83291646,0.87506607,0.17374285,0.01436134,0.37022822,0.51942132,0.21662616,0.00000000
3.83891946,0.91389707,0.17194876,0.01508593,0.39302959,0.54804586,0.22477622,0.00000000
3.84492246,0.96303020,0.17321471,0.01597638,0.42028901,0.58252405,0.23516245,0.00000000
3.85092546,1.02176262,0.17730591,0.01702159,0.45159988,0.62244231,0.24760838,0.00000000
3.85692846,1.08922228,0.18396957,0.01820785,0.48647878,0.66727818,0.26189738,0.00000000
3.86293147,1.16437471,0.19293804,0.01951885,0.52436945,0.71640397,0.27777502,0.00000000
3.86893447,1.24603464,0.20393184,0.02093585,0.56464901,0.76909377,0.29495269,0.00000000
3.87493747,1.33288258,0.21666269,0.02243787,0.60663664,0.82453395,0.31311235,0.00000000
3.88094047,1.42348650,0.23083665,0.02400200,0.64960473,0.88183722,0.33191235,0.00000000
3.88694347,1.51632843,0.24615754,0.02560377,0.69279231,0.94006000,0.35099437,0.00000000
3.89294647,1.60983531,0.26233054,0.02721759,0.73542067,0.99822283,0.36999113,0.00000000
3.89894947,1.70241342,0.27906609,0.02881729,0.77671068,1.05533314,0.38853474,0.00000000
3.90495248,1.79248527,0.29608388,0.03037663,0.81590131,1.11040975,0.40626539,0.00000000
3.91095548,1.87852762,0.31311700,0.03186995,0.85226865,1.16250811,0.42284012,0.00000000
3.91695848,1.95910924,0.32991590,0.03327271,0.88514471,1.21074544,0.43794124,0.00000000
3.92296148,2.03292675,0.34625210,0.03456207,0.91393525,1.25432451,0.45128418,0.00000000
3.92896448,2.09883719,0.36192148,0.03571748,0.93813581,1.29255523,0.46262438,0.00000000
3.93496748,2.15588562,0.37674683,0.03672107,0.95734514,1.32487291,0.47176292,0.00000000
3.94097049,2.20332683,0.39057968,0.03755813,0.97127549,1.35085251,0.47855085,0.00000000
3.94697349,2.24063979,0.40330112,0.03821733,0.97975915,1.37021799,0.48289172,0.00000000
3.95297649,2.26753462,0.41482163,0.03869099,0.98275094,1.38284647,0.48474257,0.00000000
3.95897949,2.28395140,0.42507995,0.03897508,0.98032655,1.38876708,0.48411317,0.00000000
3.96498249,2.29005132,0.43404087,0.03906923,0.97267664,1.38815427,0.48106360,0.00000000
3.97098549,2.28620047,0.44169236,0.03897659,0.96009720,1.38131640,0.47570039,0.00000000
3.97698849,2.27294728,0.44804184,0.03870352,0.94297647,1.36867973,0.46817136,0.00000000
3.98299150,2.25099480,0.45311222,0.03825931,0.92177912,1.35076905,0.45865948,0.00000000
3.98899450,2.22116937,0.45693763,0.03765574,0.89702847,1.32818570,0.44737604,0.00000000
3.99499750,2.18438712,0.45955937,0.03690662,0.86928761,1.30158409,0.43455333,0.00000000
4.00100050,2.14162011,0.46102214,0.03602733,0.83914028,1.27164807,0.42043739,0.00000000
4.00700350,2.09386366,0.46137102,0.03503428,0.80717232,1.23906793,0.40528093,0.00000000
4.01300650,2.04210631,0.46064917,0.03394448,0.77395471,1.20451938,0.38933668,0.00000000
4.01900950,1.98730367,0.45889653,0.03277503,0.74002854,1.16864511,0.37285158,0.00000000
4.02501251,1.93035712,0.45614959,0.03154280,0.70589277,1.13203978,0.35606180,0.00000000
4.03101551,1.87209785,0.45244215,0.03026401,0.67199495,1.09523884,0.33918871,0.00000000
4.03701851,1.81327667,0.44780704,0.02895402,0.63872512,1.05871131,0.32243598,0.00000000
4.04302151,1.75455930,0.44227864,0.02762711,0.60641297,1.02285658,0.30598763,0.00000000
4.04902451,1.69652685,0.43589600,0.02629636,0.57532790,0.98800492,0.29000712,0.00000000
4.05502751,1.63968070,0.42870628,0.02497360,0.54568187,0.95442125,0.27463722,0.00000000
4.06103052,1.58445095,0.42076824,0.02366939,0.51763441,0.92231162,0.26000070,0.00000000
4.06703352,1.53120729,0.41215555,0.02239313,0.49129938,0.89183155,0.24620148,0.00000000
4.07303652,1.48027127,0.40295954,0.02115310,0.46675280,0.86309564,0.23332625,0.00000000
4.07903952,1.43192884,0.39329121,0.01995665,0.44404122,0.83618761,0.22144625,0.00000000
4.08504252,1.38644212,0.38328235,0.01881025,0.42319006,0.81117003,0.21061918,0.00000000
4.09104552,1.34405952,0.37308545,0.01771974,0.40421134,0.78809315,0.20089092,0.00000000
4.09704852,1.30502355,0.36287256,0.01669037,0.38711049,0.76700238,0.19229714,0.00000000
4.10305153,1.26957579,0.35283286,0.01572694,0.37189180,0.74794390,0.18486458,0.00000000
4.10905453,1.23795879,0.34316910,0.01483392,0.35856232,0.73096836,0.17861193,0.00000000
4.11505753,1.21041480,0.33409304,0.01401546,0.34713414,0.71613244,0.17355041,0.00000000
4.12106053,1.18718155,0.32581994,0.01327543,0.33762497,0.70349842,0.16968387,0.00000000
4.12706353,1.16848531,0.31856242,0.01261739,0.33005716,0.69313191,0.16700855,0.00000000
4.13306653,1.15453184,0.31252380,0.01204457,0.32445536,0.68509802,0.16551258,0.00000000
4.13906953,1.14549564,0.30789132,0.01155978,0.32084292,0.67945622,0.16517512,0.00000000
4.14507254,1.14150831,0.30482930,0.01116530,0.31923750,0.67625449,0.16596541,0.00000000
4.15107554,1.14264658,0.30347270,0.01086279,0.31964610,0.67552288,0.16784173,0.00000000
4.15707854,1.14892074,0.30392119,0.01065314,0.32205987,0.67726708,0.17075035,0.00000000
4.16308154,1.16026408,0.30623401,0.01053637,0.32644895,0.68146235,0.17462461,0.00000000
4.16908454,1.17652399,0.31042583,0.01051149,0.33275782,0.68804802,0.17938424,0.00000000
4.17508754,1.19745521,0.31646377,0.01057642,0.34090129,0.69692302,0.18493497,0.00000000
4.18109055,1.22271560,0.32426576,0.01072788,0.35076140,0.70794258,0.19116849,0.00000000
4.18709355,1.25186490,0.33370029,0.01096133,0.36218548,0.72091638,0.19796298,0.00000000
4.19309655,1.28436666,0.34458767,0.01127099,0.37498555,0.73560810,0.20518398,0.00000000
4.19909955,1.31959333,0.35670285,0.01164981,0.38893900,0.75173668,0.21268590,0.00000000
4.20510255,1.35683477,0.36977963,0.01208953,0.40379075,0.76897919,0.22031402,0.00000000
4.21110555,1.39530982,0.38351644,0.01258080,0.41925682,0.78697520,0.22790700,0.00000000
4.21710855,1.43418089,0.39758331,0.01311326,0.43502919,0.80533276,0.23529984,0.00000000
4.22311156,1.47257103,0.41163000,0.01367575,0.45078189,0.82363565,0.24232724,0.00000000
4.22911456,1.50958322,0.42529510,0.01425648,0.46617815,0.84145186,0.24882723,0.00000000
4.23511756,1.54432121,0.43821563,0.01484329,0.48087826,0.85834300,0.25464498,0.00000000
4.24112056,1.57591127,0.45003719,0.01542385,0.49454810,0.87387439,0.25963668,0.00000000
4.24712356,1.60352426,0.46042394,0.01598597,0.50686785,0.88762551,0.26367329,0.00000000
4.25312656,1.62639722,0.46906836,0.01651787,0.51754075,0.89920061,0.26664406,0.00000000
4.25912956,1.64385384,0.47570031,0.01700839,0.52630148,0.90823891,0.26845975,0.00000000
4.26513257,1.65532302,0.48009519,0.01744734,0.53292401,0.91442441,0.26905528,0.00000000
4.27113557,1.66035511,0.48208066,0.01782568,0.53722853,0.91749465,0.26839184,0.00000000
4.27713857,1.65863506,0.48154207,0.01813575,0.53908735,0.91724846,0.26645833,0.00000000
4.28314157,1.64999237,0.47842602,0.01837150,0.53842949,0.91355223,0.26327210,0.00000000
4.28914457,1.63440732,0.47274224,0.01852863,0.53524397,0.90634475,0.25887900,0.00000000
4.29514757,1.61201360,0.46456357,0.01860467,0.52958158,0.89564022,0.25335263,0.00000000
4.30115058,1.58309723,0.45402423,0.01859916,0.52155520,0.88152975,0.24679309,0.00000000
4.30715358,1.54809198,0.44131638,0.01851361,0.51133879,0.86418093,0.23932501,0.00000000
