energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,8.01748885,1.38951284,0.06694417,0.04745458,1.04076848,1.88124647,5.92999925
0.83741871,8.04297272,1.40063147,0.06852361,0.04799748,1.04907584,1.90568247,5.92622495
0.84342171,8.04205414,1.40697933,0.06987299,0.04837037,1.05399339,1.92434867,5.90379557
0.84942471,8.01589776,1.40883198,0.07098425,0.04858492,1.05566670,1.93731975,5.86370364
0.85542771,7.96591611,1.40651686,0.07185221,0.04865579,1.05428280,1.94472432,5.80707703
0.86143072,7.89371063,1.40039484,0.07247445,0.04860013,1.05006071,1.94673389,5.73513898
0.86743372,7.80101328,1.39084145,0.07285125,0.04843677,1.04324173,1.94355217,5.64917073
0.87343672,7.68963130,1.37822875,0.07298545,0.04818556,1.03407999,1.93540526,5.55047793
0.87943972,7.56139750,1.36290899,0.07288227,0.04786664,1.02283379,1.92253339,5.44036223
0.88544272,7.41812805,1.34520082,0.07254917,0.04749968,1.00975785,1.90518462,5.32009884
0.89144572,7.26158903,1.32537897,0.07199569,0.04710335,0.99509694,1.88361082,5.19092036
0.89744872,7.09347262,1.30366770,0.07123327,0.04669467,0.97908100,1.85806603,5.05400710
0.90345173,6.91538288,1.28023851,0.07027514,0.04628863,0.96192183,1.82880710,4.91048334
0.90945473,6.72883080,1.25521186,0.06913610,0.04589785,0.94381132,1.79609640,4.76141883
0.91545773,6.53523715,1.22866272,0.06783245,0.04553238,0.92492112,1.76020611,4.60783450
0.92146073,6.33594185,1.20062938,0.06638177,0.04519963,0.90540351,1.72142345,4.45071098
0.92746373,6.13221766,1.17112470,0.06480282,0.04490439,0.88539321,1.68005629,4.29099865
0.93346673,5.92528609,1.14014905,0.06311531,0.04464895,0.86500988,1.63643837,4.12962757
0.93946973,5.71633343,1.10770376,0.06133971,0.04443336,0.84436087,1.59093336,3.96751617
0.94547274,5.50652476,1.07380426,0.05949704,0.04425571,0.82354407,1.54393727,3.80557733
0.95147574,5.29701430,1.03849183,0.05760858,0.04411241,0.80265044,1.49587854,3.64472106
0.95747874,5.08895088,1.00184333,0.05569558,0.04399863,0.78176617,1.44721558,3.48585329
0.96348174,4.88347762,0.96397806,0.05377893,0.04390862,0.76097417,1.39843155,3.32987040
0.96948474,4.68172575,0.92506144,0.05187881,0.04383612,0.74035497,1.35002639,3.17764991
0.97548774,4.48480286,0.88530533,0.05001436,0.04377474,0.71998694,1.30250646,3.03003773
0.98149075,4.29377638,0.84496496,0.04820329,0.04371829,0.69994596,1.25637212,2.88783281
0.98749375,4.10965370,0.80433275,0.04646155,0.04366112,0.68030464,1.21210388,2.75177035
0.99349675,3.93336018,0.76372951,0.04480304,0.04359845,0.66113134,1.17014791,2.62250470
0.99949975,3.76571710,0.72349354,0.04323934,0.04352663,0.64248902,1.13090161,2.50059313
1.00550275,3.60742097,0.68396852,0.04177951,0.04344340,0.62443426,1.09470012,2.38648178
1.01150575,3.45902592,0.64549076,0.04042996,0.04334808,0.60701652,1.06180454,2.28049463
1.01750875,3.32093048,0.60837672,0.03919446,0.04324178,0.59027777,1.03239255,2.18282649
1.02351176,3.19336976,0.57291147,0.03807410,0.04312749,0.57425257,1.00655204,2.09354035
1.02951476,3.07641362,0.53933878,0.03706750,0.04301014,0.55896864,0.98427821,2.01256953
1.03551776,2.96997104,0.50785331,0.03617098,0.04289663,0.54444786,0.96547425,1.93972433
1.04152076,2.87380050,0.47859523,0.03537884,0.04279573,0.53070757,0.94995589,1.87470314
1.04752376,2.78752573,0.45164761,0.03468374,0.04271794,0.51776223,0.93745944,1.81710709
1.05352676,2.71065592,0.42703643,0.03407706,0.04267522,0.50562506,0.92765318,1.76645773
1.05952976,2.64260940,0.40473326,0.03354935,0.04268070,0.49430971,0.92015152,1.72221673
1.06553277,2.58273937,0.38466032,0.03309073,0.04274823,0.48383172,0.91453135,1.68380659
1.07153577,2.53036054,0.36669744,0.03269137,0.04289194,0.47420966,0.91034985,1.65063147
1.07753877,2.48477534,0.35069065,0.03234184,0.04312565,0.46546596,0.90716298,1.62209723
1.08354177,2.44529864,0.33646182,0.03203354,0.04346233,0.45762716,0.90454379,1.59762983
1.08954477,2.41128003,0.32381875,0.03175898,0.04391349,0.45072387,0.90209979,1.57669154
1.09554777,2.38212297,0.31256539,0.03151204,0.04448860,0.44479021,0.89948869,1.55879435
1.10155078,2.35730024,0.30251147,0.03128821,0.04519459,0.43986296,0.89643168,1.54351049
1.10755378,2.33636553,0.29348132,0.03108465,0.04603538,0.43598040,0.89272391,1.53047963
1.11355678,2.31896110,0.28532141,0.03090029,0.04701153,0.43318106,0.88824165,1.51941313
1.11955978,2.30482159,0.27790643,0.03073580,0.04812003,0.43150239,0.88294583,1.51009523
1.12556278,2.29377435,0.27114356,0.03059346,0.04935424,0.43097950,0.87688206,1.50238159
1.13156578,2.28573657,0.26497511,0.03047711,0.05070393,0.43164399,0.87017708,1.49619550
1.13756878,2.28070971,0.25937921,0.03039183,0.05215553,0.43352298,0.86303184,1.49152211
1.14357179,2.27877159,0.25436895,0.03034382,0.05369252,0.43663835,0.85571181,1.48840114
1.14957479,2.28006658,0.24998980,0.03034004,0.05529589,0.44100610,0.84853479,1.48691836
1.15557779,2.28479439,0.24631570,0.03038797,0.05694477,0.44663586,0.84185698,1.48719639
1.16158079,2.29319750,0.24344401,0.03049529,0.05861705,0.45353040,0.83605798,1.48938490
1.16758379,2.30554788,0.24148950,0.03066959,0.06029012,0.46168516,0.83152535,1.49365078
1.17358679,2.32213294,0.24057780,0.03091805,0.06194154,0.47108756,0.82863949,1.50016829
1.17958979,2.34324111,0.24083837,0.03124722,0.06354964,0.48171615,0.82775955,1.50910953
1.18559280,2.36914719,0.24239752,0.03166274,0.06509417,0.49353947,0.82921087,1.52063548
1.19159580,2.40009782,0.24537146,0.03216916,0.06655669,0.50651461,0.83327457,1.53488755
1.19759880,2.43629724,0.24985984,0.03276974,0.06792097,0.52058546,0.84017956,1.55198006
1.20360180,2.47789367,0.25593985,0.03346639,0.06917317,0.53568081,0.85009737,1.57199365
1.20960480,2.52496685,0.26366111,0.03425958,0.07030194,0.55171232,0.86313977,1.59496978
1.21560780,2.57751700,0.27304147,0.03514829,0.07129839,0.56857250,0.87935921,1.62090645
1.22161081,2.63545573,0.28406393,0.03613011,0.07215589,0.58613307,0.89875189,1.64975542
1.22761381,2.69859938,0.29667462,0.03720126,0.07286993,0.60424365,0.92126317,1.68142071
1.23361681,2.76666522,0.31078206,0.03835674,0.07343773,0.62273119,0.94679486,1.71575888
1.23961981,2.83927086,0.32625759,0.03959049,0.07385801,0.64140033,0.97521390,1.75258070
1.24562281,2.91593719,0.34293708,0.04089556,0.07413067,0.66003474,1.00636183,1.79165458
1.25162581,2.99609490,0.36062374,0.04226433,0.07425647,0.67839972,1.04006458,1.83271132
1.25762881,3.07909467,0.37909207,0.04368869,0.07423689,0.69624602,1.07614186,1.87545034
1.26363182,3.16422072,0.39809279,0.04516030,0.07407394,0.71331491,1.11441562,1.91954695
1.26963482,3.25070738,0.41735855,0.04667071,0.07377011,0.72934441,1.15471730,1.96466049
1.27563782,3.33775808,0.43661032,0.04821164,0.07332843,0.74407647,1.19689320,2.01044303
1.28164082,3.42456608,0.45556416,0.04977503,0.07275259,0.75726484,1.24080804,2.05654814
1.28764382,3.51033602,0.47393820,0.05135321,0.07204707,0.76868341,1.28634636,2.10263957
1.29364682,3.59430550,0.49145957,0.05293898,0.07121744,0.77813446,1.33341196,2.14839922
1.29964982,3.67576559,0.50787103,0.05452563,0.07027060,0.78545657,1.38192538,2.19353434
1.30565283,3.75407956,0.52293703,0.05610697,0.06921503,0.79053173,1.43181992,2.23778340
1.31165583,3.82869889,0.53644909,0.05767731,0.06806108,0.79329123,1.48303635,2.28092070
1.31765883,3.89917589,0.54823012,0.05923142,0.06682113,0.79371994,1.53551697,2.32275933
1.32366183,3.96517250,0.55813779,0.06076446,0.06550975,0.79185884,1.58919938,2.36315259
1.32966483,4.02646493,0.56606662,0.06227194,0.06414373,0.78780539,1.64401055,2.40199389
1.33566783,4.08294401,0.57194891,0.06374967,0.06274203,0.78171183,1.69986160,2.43921516
1.34167084,4.13461134,0.57575440,0.06519372,0.06132564,0.77378126,1.75664372,2.47478400
1.34767384,4.18157165,0.57748887,0.06660036,0.05991730,0.76426168,1.81422546,2.50869981
1.35367684,4.22402163,0.57719162,0.06796614,0.05854113,0.75343826,1.87245167,2.54098901
1.35967984,4.26223602,0.57493215,0.06928783,0.05722219,0.74162400,1.93114408,2.57169980
1.36568284,4.29655147,0.57080618,0.07056256,0.05598594,0.72914938,1.99010341,2.60089644
1.37168584,4.32734895,0.56493108,0.07178780,0.05485764,0.71635125,2.04911282,2.62865356
1.37768884,4.35503550,0.55744127,0.07296150,0.05386175,0.70356157,2.10794244,2.65505038
1.38369185,4.38002589,0.54848338,0.07408216,0.05302125,0.69109650,2.16635450,2.68016519
1.38969485,4.40272504,0.53821178,0.07514888,0.05235702,0.67924619,2.22410857,2.70407019
1.39569785,4.42351156,0.52678433,0.07616142,0.05188725,0.66826592,2.28096662,2.72682659
1.40170085,4.44272320,0.51435879,0.07712023,0.05162683,0.65836876,2.33669728,2.74848033
1.40770385,4.46064433,0.50108976,0.07802642,0.05158694,0.64972014,2.39107896,2.76905818
1.41370685,4.47749598,0.48712639,0.07888169,0.05177460,0.64243461,2.44390162,2.78856447
1.41970985,4.49342862,0.47261079,0.07968825,0.05219243,0.63657466,2.49496685,2.80697840
1.42571286,4.50851775,0.45767727,0.08044862,0.05283842,0.63215191,2.54408631,2.82425209
1.43171586,4.52276242,0.44245212,0.08116545,0.05370594,0.62913031,2.59107859,2.84030927
1.43771886,4.53608668,0.42705419,0.08184131,0.05478380,0.62743122,2.63576461,2.85504494
1.44372186,4.54834368,0.41159582,0.08247839,0.05605647,0.62694016,2.67796203,2.86832587
1.44972486,4.55932255,0.39618429,0.08307831,0.05750441,0.62751483,2.71747901,2.87999210
1.45572786,4.56875744,0.38092343,0.08364180,0.05910452,0.62899392,2.75410779,2.88985949
1.46173087,4.57633870,0.36591535,0.08416855,0.06083075,0.63120641,2.78761886,2.89772344
1.46773387,4.58172562,0.35126216,0.08465696,0.06265466,0.63398084,2.81775606,2.90336350
1.47373687,4.58456044,0.33706741,0.08510408,0.06454623,0.63715411,2.84423336,2.90654915
1.47973987,4.58448295,0.32343732,0.08550555,0.06647453,0.64057943,2.86673371,2.90704638
1.48574287,4.58114534,0.31048142,0.08585559,0.06840854,0.64413303,2.88491046,2.90462496
1.49174587,4.57422663,0.29831275,0.08614713,0.07031788,0.64771945,2.89839151,2.89906624
1.49774887,4.56344609,0.28704739,0.08637200,0.07217351,0.65127499,2.90678648,2.89017107
1.50375188,4.54857528,0.27680336,0.08652118,0.07394841,0.65476937,2.90969665,2.87776769
1.50975488,4.52944792,0.26769886,0.08658515,0.07561804,0.65820550,2.90672765,2.86171902
1.51575788,4.50596743,0.25984983,0.08655422,0.07716084,0.66161737,2.89750420,2.84192925
1.52176088,4.47811158,0.25336700,0.08641897,0.07855849,0.66506622,2.88168664,2.81834920
1.52776388,4.44593413,0.24835240,0.08617067,0.07979606,0.66863533,2.85898814,2.79098026
1.53376688,4.40956322,0.24489562,0.08580168,0.08086202,0.67242346,2.82919202,2.75987658
1.53976988,4.36919672,0.24306979,0.08530584,0.08174812,0.67653762,2.79216806,2.72514551
1.54577289,4.32509458,0.24292763,0.08467878,0.08244914,0.68108535,2.74788701,2.68694597
1.55177589,4.27756865,0.24449766,0.08391822,0.08296257,0.68616697,2.69643222,2.64548496
1.55777889,4.22697047,0.24778090,0.08302414,0.08328816,0.69186829,2.63800788,2.60101237
1.56378189,4.17367760,0.25274807,0.08199885,0.08342756,0.69825415,2.57294299,2.55381409
1.56978489,4.11807948,0.25933768,0.08084706,0.08338376,0.70536314,2.50169083,2.50420416
1.57578789,4.06056332,0.26745513,0.07957573,0.08316080,0.71320377,2.42482372,2.45251595
1.58179090,4.00150119,0.27697279,0.07819394,0.08276334,0.72175244,2.34302317,2.39909317
1.58779390,3.94123891,0.28773146,0.07671262,0.08219647,0.73095317,2.25706583,2.34428114
1.59379690,3.88008748,0.29954293,0.07514426,0.08146552,0.74071919,2.16780580,2.28841865
1.59979990,3.81831774,0.31219378,0.07350256,0.08057613,0.75093634,2.07615420,2.23183114
1.60580290,3.75615836,0.32545037,0.07180204,0.07953432,0.76146800,1.98305686,2.17482534
1.61180590,3.69379763,0.33906479,0.07005768,0.07834672,0.77216132,1.88947137,2.11768580
1.61780890,3.63138856,0.35278154,0.06828451,0.07702097,0.78285440,1.79634445,2.06067334
1.62381191,3.56905724,0.36634482,0.06649728,0.07556607,0.79338386,1.70459077,2.00402547
1.62981491,3.50691367,0.37950609,0.06471016,0.07399285,0.80359258,1.61507416,1.94795878
1.63581791,3.44506438,0.39203149,0.06293642,0.07231443,0.81333689,1.52859204,1.89267268
1.64182091,3.38362578,0.40370900,0.06118825,0.07054657,0.82249298,1.44586358,1.83835461
1.64782391,3.32273753,0.41435491,0.05947659,0.06870800,0.83096203,1.36752211,1.78518578
1.65382691,3.26257465,0.42381936,0.05781102,0.06682055,0.83867383,1.29411174,1.73334737
1.65982991,3.20335780,0.43199081,0.05619972,0.06490920,0.84558863,1.22608823,1.68302638
1.66583292,3.14536073,0.43879908,0.05464949,0.06300187,0.85169728,1.16382370,1.63442086
1.67183592,3.08891460,0.44421715,0.05316580,0.06112906,0.85701950,1.10761475,1.58774410
1.67783892,3.03440878,0.44826138,0.05175290,0.05932323,0.86160058,1.05769329,1.54322740
1.68384192,2.98228803,0.45099042,0.05041400,0.05761813,0.86550679,1.01423941,1.50112135
1.68984492,2.93304648,0.45250277,0.04915141,0.05604780,0.86881962,0.97739531,1.46169543
1.69584792,2.88721854,0.45293327,0.04796684,0.05464560,0.87162959,0.94727969,1.42523611
1.70185093,2.84536754,0.45244854,0.04686157,0.05344307,0.87402970,0.92400150,1.39204347
1.70785393,2.80807266,0.45124174,0.04583674,0.05246881,0.87610919,0.90767255,1.36242651
1.71385693,2.77591481,0.44952680,0.04489360,0.05174734,0.87794794,0.89841801,1.33669757
1.71985993,2.74946227,0.44753241,0.04403374,0.05129814,0.87961173,0.89638434,1.31516596
1.72586293,2.72925652,0.44549580,0.04325932,0.05113469,0.88114880,0.90174405,1.29813105
1.73186593,2.71579883,0.44365678,0.04257321,0.05126380,0.88258771,0.91469694,1.28587518
1.73786893,2.70953786,0.44225182,0.04197912,0.05168508,0.88393665,0.93546751,1.27865639
1.74387194,2.71085837,0.44150863,0.04148162,0.05239073,0.88518415,0.96429845,1.27670126
1.74987494,2.72007118,0.44164102,0.04108610,0.05336548,0.88630101,1.00144018,1.28019770
1.75587794,2.73740407,0.44284427,0.04079863,0.05458691,0.88724334,1.04713668,1.28928799
1.76188094,2.76299360,0.44529091,0.04062569,0.05602593,0.88795630,1.10160803,1.30406190
1.76788394,2.79687753,0.44912703,0.04057390,0.05764754,0.88837841,1.16502994,1.32454994
1.77388694,2.83898775,0.45446902,0.04064954,0.05941179,0.88844597,1.23751132,1.35071683
1.77988994,2.88914356,0.46140083,0.04085811,0.06127487,0.88809739,1.31907045,1.38245528
1.78589295,2.94704545,0.46997177,0.04120381,0.06319037,0.88727707,1.40961093,1.41958014
1.79189595,3.01226948,0.48019487,0.04168895,0.06511058,0.88593871,1.50889842,1.46182327
1.79789895,3.08426267,0.49204596,0.04231344,0.06698782,0.88404780,1.61653951,1.50882938
1.80390195,3.16233999,0.50546342,0.04307433,0.06877577,0.88158325,1.73196376,1.56015314
1.80990495,3.24568345,0.52034884,0.04396535,0.07043071,0.87853813,1.85441034,1.61525812
1.81590795,3.33334416,0.53656863,0.04497669,0.07191267,0.87491964,1.98292019,1.67351785
1.82191096,3.42424803,0.55395668,0.04609477,0.07318641,0.87074829,2.11633487,1.73421951
1.82791396,3.51720572,0.57231807,0.04730230,0.07422233,0.86605666,2.25330265,1.79657053
1.83391696,3.61092761,0.59143401,0.04857848,0.07499706,0.86088772,2.39229254,1.85970846
1.83991996,3.70404384,0.61106777,0.04989933,0.07549402,0.85529315,2.53161628,1.92271419
1.84592296,3.79512975,0.63097164,0.05123827,0.07570367,0.84933171,2.66945812,1.98462848
1.85192596,3.88273633,0.65089470,0.05256680,0.07562365,0.84306800,2.80391181,2.04447166
1.85792896,3.96542508,0.67059123,0.05385537,0.07525868,0.83657160,2.93302392,2.10126595
1.86393197,4.04180649,0.68982927,0.05507428,0.07462040,0.82991684,3.05484196,2.15405994
1.86993497,4.11058058,0.70839920,0.05619472,0.07372692,0.82318315,3.16746586,2.20195436
1.87593797,4.17057808,0.72612173,0.05718975,0.07260235,0.81645590,3.26910085,2.24412809
1.88194097,4.22080044,0.74285500,0.05803528,0.07127619,0.80982776,3.35810953,2.27986347
1.88794397,4.26045657,0.75850027,0.05871097,0.06978255,0.80340022,3.43306123,2.30856975
1.89394697,4.28899436,0.77300590,0.05920100,0.06815939,0.79728506,3.49277628,2.32980331
1.89994997,4.30612516,0.78636916,0.05949467,0.06644758,0.79160563,3.53636335,2.34328393
1.90595298,4.31183938,0.79863571,0.05958679,0.06468996,0.78649739,3.56324807,2.34890577
1.91195598,4.30641193,0.80989658,0.05947785,0.06293036,0.78210763,3.57319156,2.34674256
1.91795898,4.29039651,0.82028260,0.05917400,0.06121249,0.77859394,3.56629778,2.33704630
1.92396198,4.26460840,0.82995648,0.05868678,0.05957897,0.77612146,3.54300932,2.32023930
1.92996498,4.23009593,0.83910271,0.05803257,0.05807016,0.77485848,3.50409167,2.29689969
1.93596798,4.18810137,0.84791583,0.05723192,0.05672322,0.77497072,3.45060638,2.26774069
1.94197099,4.14001276,0.85658749,0.05630870,0.05557100,0.77661419,3.38387442,2.23358458
1.94797399,4.08730851,0.86529306,0.05528909,0.05464119,0.77992699,3.30543111,2.19533221
1.95397699,4.03149738,0.87417841,0.05420052,0.05395541,0.78502033,3.21697466,2.15392950
1.95997999,3.97405651,0.88334773,0.05307058,0.05352853,0.79196930,3.12031060,2.11033241
1.96598299,3.91637060,0.89285308,0.05192594,0.05336810,0.80080389,3.01729446,2.06547191
1.97198599,3.85967528,0.90268634,0.05079136,0.05347397,0.81150091,2.90977526,2.02022072
1.97798899,3.80500758,0.91277425,0.04968878,0.05383811,0.82397729,2.79954221,1.97536331
1.98399200,3.75316622,0.92297688,0.04863663,0.05444469,0.83808552,2.68827687,1.93157065
1.98999500,3.70468381,0.93308990,0.04764927,0.05527038,0.85361150,2.57751265,1.88938085
1.99599800,3.65981259,0.94285063,0.04673669,0.05628488,0.87027544,2.46860324,1.84918679
2.00200100,3.61852459,0.95194789,0.04590438,0.05745170,0.88773579,2.36270091,1.81123100
2.00800400,3.58052632,0.96003507,0.04515347,0.05872918,0.90559650,2.26074525,1.77560820
2.01400700,3.54528728,0.96674607,0.04448110,0.06007170,0.92341739,2.16346229,1.74227524
2.02001001,3.51208099,0.97171334,0.04388087,0.06143102,0.94072731,2.07137345,1.71106769
2.02601301,3.48003631,0.97458710,0.04334359,0.06275778,0.95703971,1.98481329,1.68172228
2.03201601,3.44819639,0.97505484,0.04285806,0.06400302,0.97186992,1.90395449,1.65390377
2.03801901,3.41558227,0.97286016,0.04241196,0.06511975,0.98475334,1.82883851,1.62723490
2.04402201,3.38125766,0.96782001,0.04199275,0.06606442,0.99526381,1.75940970,1.60132773
2.05002501,3.34439158,0.95983936,0.04158855,0.06679833,1.00303118,1.69555086,1.57581455
2.05602801,3.30431551,0.94892265,0.04118901,0.06728881,1.00775719,1.63711819,1.55037698
2.06203102,3.26057210,0.93518146,0.04078596,0.06751022,1.00922890,1.58397362,1.52477142
2.06803402,3.21295295,0.91883789,0.04037401,0.06744470,1.00732893,1.53601275,1.49884976
2.07403702,3.16152344,0.90022357,0.03995092,0.06708258,1.00204190,1.49318703,1.47257418
2.08004002,3.10663340,0.87977439,0.03951781,0.06642256,0.99345677,1.45551901,1.44602538
2.08604302,3.04891315,0.85802098,0.03907913,0.06547153,0.98176479,1.42311018,1.41940372
2.09204602,2.98925498,0.83557561,0.03864242,0.06424409,0.96725319,1.39614091,1.39302350
2.09804902,2.92878123,0.81311590,0.03821795,0.06276182,0.95029477,1.37486293,1.36730053
2.10405203,2.86880042,0.79136612,0.03781808,0.06105230,0.93133385,1.35958489,1.34273370
2.11005503,2.81075362,0.77107677,0.03745657,0.05914794,0.91086931,1.35065186,1.31988168
2.11605803,2.75615376,0.75300327,0.03714776,0.05708465,0.88943528,1.34842021,1.29933579
2.12206103,2.70652069,0.73788448,0.03690566,0.05490049,0.86758055,1.35322919,1.28169045
2.12806403,2.66331505,0.72642181,0.03674309,0.05263423,0.84584752,1.36537099,1.26751281
2.13406703,2.62787401,0.71925946,0.03667079,0.05032396,0.82475164,1.38506085,1.25731288
2.14007004,2.60135174,0.71696646,0.03669669,0.04800590,0.80476225,1.41240890,1.25151579
2.14607304,2.58466719,0.72002082,0.03682522,0.04571322,0.78628571,1.44739530,1.25043727
2.15207604,2.57846138,0.72879611,0.03705683,0.04347512,0.76965142,1.48985000,1.25426373
2.15807904,2.58306576,0.74355073,0.03738771,0.04131616,0.75510126,1.53943812,1.26303760
2.16408204,2.59848299,0.76441981,0.03780963,0.03925582,0.74278300,1.59565187,1.27664870
2.17008504,2.62438036,0.79140997,0.03831008,0.03730823,0.73274764,1.65780933,1.29483187
2.17608804,2.66009603,0.82439663,0.03887259,0.03548230,0.72495080,1.72506025,1.31717095
2.18209105,2.70465733,0.86312402,0.03947719,0.03378196,0.71925784,1.79639856,1.34310872
2.18809405,2.75681003,0.90720756,0.04010112,0.03220667,0.71545257,1.87068112,1.37196237
2.19409705,2.81505700,0.95613863,0.04071956,0.03075206,0.71324866,1.94665175,1.40294360
2.20010005,2.87770443,1.00929157,0.04130662,0.02941077,0.71230354,2.02296960,1.43518253
2.20610305,2.94291351,1.06593276,0.04183617,0.02817332,0.71223369,2.09824053,1.46775421
2.21210605,3.00875535,1.12523183,0.04228287,0.02702902,0.71263093,2.17105036,1.49970658
2.21810905,3.07326705,1.18627474,0.04262305,0.02596691,0.71307871,2.23999850,1.53008887
2.22411206,3.13450672,1.24807884,0.04283552,0.02497665,0.71316782,2.30373094,1.55797917
2.23011506,3.19060581,1.30960969,0.04290229,0.02404926,0.71251095,2.36097128,1.58251019
2.23611806,3.23981695,1.36979956,0.04280914,0.02317781,0.71075549,2.41054895,1.60289247
2.24212106,3.28055611,1.42756744,0.04254603,0.02235792,0.70759414,2.45142383,1.61843425
2.24812406,3.31143821,1.48184020,0.04210729,0.02158808,0.70277325,2.48270675,1.62855750
2.25412706,3.33130540,1.53157474,0.04149173,0.02086986,0.69609850,2.50367544,1.63280981
2.26013007,3.33924789,1.57578048,0.04070245,0.02020782,0.68743811,2.51378589,1.63087214
2.26613307,3.33461713,1.61354176,0.03974664,0.01960937,0.67672354,2.51267914,1.62256223
2.27213607,3.31703172,1.64403961,0.03863512,0.01908442,0.66394799,2.50018365,1.60783416
2.27813907,3.28637638,1.66657196,0.03738188,0.01864484,0.64916288,2.47631351,1.58677411
2.28414207,3.24279448,1.68057186,0.03600349,0.01830387,0.63247267,2.44126299,1.55959289
2.29014507,3.18667478,1.68562282,0.03451845,0.01807545,0.61402835,2.39539762,1.52661564
2.29614807,3.11863317,1.68147064,0.03294662,0.01797342,0.59402006,2.33924237,1.48826916
2.30215108,3.03948997,1.66803114,0.03130852,0.01801075,0.57266900,2.27346732,1.44506745
2.30815408,2.95024359,1.64539335,0.02962482,0.01819878,0.55021916,2.19887111,1.39759582
2.31415708,2.85204132,1.61381783,0.02791576,0.01854647,0.52692899,2.11636265,1.34649426
2.32016008,2.74614795,1.57373009,0.02620071,0.01905973,0.50306344,2.02694140,1.29244021
2.32616308,2.63391297,1.52570914,0.02449777,0.01974083,0.47888641,1.93167657,1.23613152
2.33216608,2.51673712,1.47047151,0.02282350,0.02058800,0.45465390,1.83168567,1.17826968
2.33816908,2.39603911,1.40885135,0.02119267,0.02159507,0.43060792,1.72811269,1.11954387
2.34417209,2.27322317,1.34177723,0.01961810,0.02275131,0.40697128,1.62210646,1.06061615
2.35017509,2.14964838,1.27024663,0.01811064,0.02404146,0.38394334,1.51479943,1.00210802
2.35617809,2.02660041,1.19529891,0.01667907,0.02544587,0.36169671,1.40728748,0.94458872
2.36218109,1.90526640,1.11798804,0.01533018,0.02694090,0.34037494,1.30061117,0.88856545
2.36818409,1.78671368,1.03935592,0.01406885,0.02849932,0.32009121,1.19573882,0.83447576
2.37418709,1.67187279,0.96040728,0.01289814,0.03009105,0.30092785,1.09355184,0.78268214
2.38019010,1.56152523,0.88208720,0.01181940,0.03168385,0.28293690,0.99483276,0.73346900
2.38619310,1.45629615,0.80526173,0.01083246,0.03324420,0.26614138,0.90025604,0.68704198
2.39219610,1.35665207,0.73070234,0.00993576,0.03473823,0.25053733,0.81038211,0.64352946
2.39819910,1.26290339,0.65907439,0.00912654,0.03613265,0.23609642,0.72565443,0.60298633
2.40420210,1.17521146,0.59092994,0.00840096,0.03739574,0.22276919,0.64639976,0.56539944
2.41020510,1.09359977,0.52670458,0.00775435,0.03849821,0.21048857,0.57283133,0.53069492
2.41620810,1.01796836,0.46671833,0.00718130,0.03941405,0.19917367,0.50505476,0.49874655
2.42221111,0.94811109,0.41117993,0.00667591,0.04012128,0.18873373,0.44307628,0.46938523
2.42821411,0.88373454,0.36019423,0.00623189,0.04060247,0.17907198,0.38681289,0.44240890
2.43421711,0.82447806,0.31377194,0.00584274,0.04084526,0.17008937,0.33610401,0.41759261
2.44022011,0.76993385,0.27184112,0.00550192,0.04084256,0.16168807,0.29072398,0.39469847
2.44622311,0.71966653,0.23425981,0.00520298,0.04059264,0.15377457,0.25039512,0.37348489
2.45222611,0.67323135,0.20082916,0.00493974,0.04009907,0.14626231,0.21480080,0.35371519
2.45822911,0.63019063,0.17130650,0.00470634,0.03937042,0.13907389,0.18359803,0.33516502
2.46423212,0.59012789,0.14541776,0.00449744,0.03841989,0.13214268,0.15642938,0.31762864
2.47023512,0.55265953,0.12286913,0.00430830,0.03726473,0.12541398,0.13293384,0.30092386
2.47623812,0.51744383,0.10335733,0.00413486,0.03592562,0.11884559,0.11275653,0.28489568
2.48224112,0.48418738,0.08657855,0.00397385,0.03442598,0.11240803,0.09555706,0.26941862
2.48824412,0.45264899,0.07223587,0.00382285,0.03279118,0.10608422,0.08101660,0.25439783
2.49424712,0.42264135,0.06004511,0.00368037,0.03104777,0.09986895,0.06884357,0.23976915
2.50025013,0.39403088,0.04973930,0.00354587,0.02922277,0.09376797,0.05877823,0.22549822
2.50625313,0.36673582,0.04107169,0.00341983,0.02734294,0.08779701,0.05059607,0.21157886
2.51225613,0.34072325,0.03381767,0.00330380,0.02543417,0.08198060,0.04411032,0.19803086
2.51825913,0.31600524,0.02777563,0.00320039,0.02352089,0.07635092,0.03917365,0.18489745
2.52426213,0.29263450,0.02276695,0.00311330,0.02162563,0.07094658,0.03567917,0.17224251
2.53026513,0.27069989,0.01863542,0.00304737,0.01976869,0.06581162,0.03356095,0.16014781
2.53626813,0.25032191,0.01524616,0.00300858,0.01796786,0.06099443,0.03279411,0.14871019
2.54227114,0.23164853,0.01248427,0.00300400,0.01623826,0.05654693,0.03339443,0.13803898
2.54827414,0.21485131,0.01025327,0.00304186,0.01459232,0.05252382,0.03541764,0.12825368
2.55427714,0.20012188,0.00847360,0.00313147,0.01303979,0.04898188,0.03895830,0.11948170
2.56028014,0.18766887,0.00708106,0.00328320,0.01158785,0.04597948,0.04414812,0.11185653
2.56628314,0.17771502,0.00602544,0.00350840,0.01024127,0.04357596,0.05115376,0.10551589
