energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-4.63731866,1.85909482,0.75170507,0.35274562,0.01478506,0.12407859,0.57202305,0.96990818,0.39789400,0.00000000
-4.63131566,1.81182583,0.73927681,0.34624850,0.01371213,0.11875062,0.55272029,0.94669096,0.38467323,0.00000000
-4.62531266,1.76383294,0.72369854,0.33890496,0.01263675,0.11315216,0.53293283,0.92483188,0.37130727,0.00000000
-4.61930965,1.71600770,0.70537123,0.33087298,0.01157471,0.10739292,0.51308476,0.90469358,0.35803483,0.00000000
-4.61330665,1.66927718,0.68474962,0.32233394,0.01054053,0.10158454,0.49358980,0.88663917,0.34509448,0.00000000
-4.60730365,1.62458047,0.66233138,0.31348839,0.00954722,0.09583784,0.47484145,0.87102180,0.33271849,0.00000000
-4.60130065,1.58284498,0.63864526,0.30455105,0.00860607,0.09026022,0.45720413,0.85817445,0.32112712,0.00000000
-4.59529765,1.54496325,0.61423880,0.29574556,0.00772658,0.08495316,0.44100570,0.84839996,0.31052339,0.00000000
-4.58929465,1.51177102,0.58966566,0.28729884,0.00691639,0.08000999,0.42653132,0.84196208,0.30108863,0.00000000
-4.58329165,1.48402704,0.56547318,0.27943543,0.00618133,0.07551391,0.41401888,0.83907745,0.29297883,0.00000000
-4.57728864,1.46239507,0.54219030,0.27237176,0.00552548,0.07153630,0.40365587,0.83990899,0.28632168,0.00000000
-4.57128564,1.44742837,0.52031625,0.26631065,0.00495132,0.06813535,0.39557764,0.84456060,0.28121461,0.00000000
-4.56528264,1.43955681,0.50031013,0.26143606,0.00445982,0.06535509,0.38986704,0.85307332,0.27772344,0.00000000
-4.55927964,1.43907663,0.48258181,0.25790824,0.00405067,0.06322466,0.38655502,0.86542276,0.27588189,0.00000000
-4.55327664,1.44614295,0.46748406,0.25585942,0.00372240,0.06175802,0.38562239,0.88151792,0.27569162,0.00000000
-4.54727364,1.46076491,0.45530630,0.25539004,0.00347259,0.06095394,0.38700220,0.90120104,0.27712291,0.00000000
-4.54127064,1.48280350,0.44626997,0.25656579,0.00329800,0.06079636,0.39058286,0.92424858,0.28011578,0.00000000
-4.53526763,1.51197194,0.44052553,0.25941538,0.00319473,0.06125510,0.39621171,0.95037317,0.28458151,0.00000000
-4.52926463,1.54783882,0.43815124,0.26392912,0.00315835,0.06228686,0.40369902,0.97922648,0.29040459,0.00000000
-4.52326163,1.58983388,0.43915369,0.27005861,0.00318401,0.06383652,0.41282230,1.01040306,0.29744490,0.00000000
-4.51725863,1.63725666,0.44346999,0.27771721,0.00326649,0.06583883,0.42333090,1.04344513,0.30554027,0.00000000
-4.51125563,1.68928799,0.45097157,0.28678165,0.00340030,0.06822023,0.43495097,1.07784860,0.31450932,0.00000000
-4.50525263,1.74500454,0.46146948,0.29709460,0.00357974,0.07090107,0.44739062,1.11307019,0.32415459,0.00000000
-4.49924962,1.80339620,0.47472107,0.30846819,0.00379891,0.07379791,0.46034544,1.14853589,0.33426607,0.00000000
-4.49324662,1.86338648,0.49043774,0.32068848,0.00405176,0.07682596,0.47350433,1.18365081,0.34462492,0.00000000
-4.48724362,1.92385542,0.50829363,0.33352066,0.00433211,0.07990172,0.48655557,1.21781043,0.35500760,0.00000000
-4.48124062,1.98366482,0.52793501,0.34671500,0.00463369,0.08294541,0.49919318,1.25041303,0.36519021,0.00000000
-4.47523762,2.04168506,0.54898986,0.36001318,0.00495020,0.08588348,0.51112339,1.28087324,0.37495307,0.00000000
-4.46923462,2.09682290,0.57107765,0.37315498,0.00527528,0.08865083,0.52207110,1.30863628,0.38408531,0.00000000
-4.46323162,2.14804915,0.59381868,0.38588496,0.00560265,0.09119275,0.53178619,1.33319245,0.39238958,0.00000000
-4.45722861,2.19442540,0.61684289,0.39795901,0.00592613,0.09346652,0.54004944,1.35409131,0.39968646,0.00000000
-4.45122561,2.23512853,0.63979775,0.40915038,0.00623969,0.09544245,0.54667783,1.37095488,0.40581863,0.00000000
-4.44522261,2.26947191,0.66235492,0.41925517,0.00653756,0.09710455,0.55152896,1.38348926,0.41065449,0.00000000
-4.43921961,2.29692228,0.68421562,0.42809686,0.00681433,0.09845045,0.55450441,1.39149383,0.41409114,0.00000000
-4.43321661,2.31711142,0.70511442,0.43552986,0.00706497,0.09949084,0.55555173,1.39486757,0.41605654,0.00000000
-4.42721361,2.32984184,0.72482141,0.44144195,0.00728500,0.10024833,0.55466509,1.39361200,0.41651071,0.00000000
-4.42121061,2.33508616,0.74314284,0.44575538,0.00747050,0.10075570,0.55188422,1.38783020,0.41544596,0.00000000
-4.41520760,2.33298004,0.75992024,0.44842690,0.00761822,0.10105375,0.54729195,1.37772201,0.41288604,0.00000000
-4.40920460,2.32380904,0.77502818,0.44944652,0.00772564,0.10118876,0.54101019,1.36357539,0.40888430,0.00000000
-4.40320160,2.30798989,0.78837104,0.44883522,0.00779100,0.10120968,0.53319455,1.34575418,0.40352087,0.00000000
-4.39719860,2.28604729,0.79987889,0.44664181,0.00781336,0.10116525,0.52402798,1.32468300,0.39689906,0.00000000
-4.39119560,2.25858735,0.80950306,0.44293901,0.00779259,0.10110113,0.51371357,1.30082979,0.38914115,0.00000000
-4.38519260,2.22626924,0.81721156,0.43781910,0.00772939,0.10105723,0.50246700,1.27468721,0.38038368,0.00000000
-4.37918959,2.18977648,0.82298488,0.43138934,0.00762524,0.10106538,0.49050894,1.24675352,0.37077268,0.00000000
-4.37318659,2.14978966,0.82681237,0.42376739,0.00748237,0.10114740,0.47805797,1.21751443,0.36045882,0.00000000
-4.36718359,2.10696184,0.82868962,0.41507693,0.00730374,0.10131383,0.46532418,1.18742652,0.34959303,0.00000000
-4.36118059,2.06189817,0.82861696,0.40544381,0.00709292,0.10156319,0.45250396,1.15690339,0.33832243,0.00000000
-4.35517759,2.01514068,0.82659925,0.39499273,0.00685405,0.10188193,0.43977620,1.12630530,0.32678717,0.00000000
-4.34917459,1.96715884,0.82264702,0.38384464,0.00659171,0.10224513,0.42730004,1.09593257,0.31511790,0.00000000
-4.34317159,1.91834643,0.81677886,0.37211495,0.00631087,0.10261772,0.41521429,1.06602331,0.30343423,0.00000000
-4.33716858,1.86902438,0.80902496,0.35991253,0.00601677,0.10295633,0.40363841,1.03675522,0.29184411,0.00000000
-4.33116558,1.81944922,0.79943138,0.34733938,0.00571480,0.10321161,0.39267509,1.00825137,0.28044399,0.00000000
-4.32516258,1.76982621,0.78806498,0.33449109,0.00541044,0.10333085,0.38241393,0.98058921,0.26931983,0.00000000
-4.31915958,1.72032603,0.77501840,0.32145767,0.00510915,0.10326083,0.37293612,0.95381225,0.25854870,0.00000000
-4.31315658,1.67110359,0.76041472,0.30832487,0.00481628,0.10295070,0.36431968,0.92794336,0.24820082,0.00000000
-4.30715358,1.62231756,0.74441152,0.29517565,0.00453698,0.10235478,0.35664480,0.90299870,0.23834183,0.00000000
-4.30115058,1.57414900,0.72720378,0.28209173,0.00427613,0.10143508,0.34999891,0.87900131,0.22903519,0.00000000
-4.29514757,1.52681776,0.70902532,0.26915491,0.00403825,0.10016350,0.34448113,0.85599326,0.22034428,0.00000000
-4.28914457,1.48059539,0.69014865,0.25644826,0.00382747,0.09852351,0.34020567,0.83404556,0.21233429,0.00000000
-4.28314157,1.43581353,0.67088287,0.24405678,0.00364744,0.09651139,0.33730402,0.81326517,0.20507359,0.00000000
-4.27713857,1.39286731,0.65156971,0.23206776,0.00350130,0.09413674,0.33592561,0.79379850,0.19863449,0.00000000
-4.27113557,1.35221325,0.63257774,0.22057045,0.00339158,0.09142259,0.33623700,0.77583130,0.19309343,0.00000000
-4.26513257,1.31436199,0.61429488,0.20965543,0.00332023,0.08840478,0.33841958,0.75958487,0.18853042,0.00000000
-4.25912956,1.27986608,0.59711953,0.19941338,0.00328855,0.08513096,0.34266581,0.74530896,0.18502796,0.00000000
-4.25312656,1.24930380,0.58145072,0.18993353,0.00329714,0.08165908,0.34917435,0.73327175,0.18266940,0.00000000
-4.24712356,1.22325979,0.56767755,0.18130180,0.00334591,0.07805554,0.35814424,0.72374772,0.18153684,0.00000000
-4.24112056,1.20230391,0.55616858,0.17359878,0.00343407,0.07439312,0.36976845,0.71700406,0.18170873,0.00000000
-4.23511756,1.18696937,0.54726151,0.16689765,0.00356011,0.07074875,0.38422725,0.71328673,0.18325742,0.00000000
-4.22911456,1.17773153,0.54125363,0.16126218,0.00372183,0.06720121,0.40168151,0.71280678,0.18624655,0.00000000
-4.22311156,1.17498849,0.53839332,0.15674486,0.00391637,0.06382893,0.42226653,0.71572805,0.19072865,0.00000000
-4.21710855,1.17904435,0.53887316,0.15338537,0.00414023,0.06070784,0.44608627,0.72215675,0.19674294,0.00000000
-4.21110555,1.19009607,0.54282458,0.15120933,0.00438937,0.05790944,0.47320846,0.73213363,0.20431342,0.00000000
-4.20510255,1.20822424,0.55031432,0.15022739,0.00465925,0.05549909,0.50366056,0.74562900,0.21344731,0.00000000
-4.19909955,1.23338805,0.56134275,0.15043482,0.00494493,0.05353454,0.53742657,0.76254090,0.22413384,0.00000000
-4.19309655,1.26542427,0.57584380,0.15181133,0.00524118,0.05206468,0.57444462,0.78269619,0.23634336,0.00000000
-4.18709355,1.30405000,0.59368647,0.15432129,0.00554261,0.05112859,0.61460532,0.80585454,0.25002680,0.00000000
-4.18109055,1.34886845,0.61467768,0.15791422,0.00584375,0.05075479,0.65775063,0.83171464,0.26511521,0.00000000
-4.17508754,1.39937721,0.63856607,0.16252547,0.00613923,0.05096069,0.70367313,0.85992238,0.28151964,0.00000000
-4.16908454,1.45497819,0.66504663,0.16807702,0.00642386,0.05175226,0.75211557,0.89008012,0.29913097,0.00000000
-4.16308154,1.51498839,0.69376574,0.17447844,0.00669277,0.05312385,0.80277053,0.92175657,0.31781991,0.00000000
-4.15707854,1.57865090,0.72432660,0.18162779,0.00694152,0.05505818,0.85528026,0.95449663,0.33743693,0.00000000
-4.15107554,1.64514562,0.75629466,0.18941259,0.00716617,0.05752648,0.90923671,0.98783061,0.35781238,0.00000000
-4.14507254,1.71359924,0.78920316,0.19771076,0.00736338,0.06048878,0.96418194,1.02128245,0.37875660,0.00000000
-4.13906953,1.78309456,0.82255868,0.20639164,0.00753044,0.06389441,1.01960902,1.05437678,0.40006039,0.00000000
-4.13306653,1.85267906,0.85584677,0.21531694,0.00766532,0.06768264,1.07496394,1.08664453,0.42149566,0.00000000
-4.12706353,1.92137321,0.88853788,0.22434197,0.00776663,0.07178355,1.12964871,1.11762731,0.44281674,0.00000000
-4.12106053,1.98817886,0.92009358,0.23331688,0.00783366,0.07611914,1.18302612,1.14688076,0.46376217,0.00000000
-4.11505753,2.05208836,0.94997343,0.24208830,0.00786629,0.08060471,1.23442645,1.17397714,0.48405740,0.00000000
-4.10905453,2.11209501,0.97764251,0.25050113,0.00786496,0.08515039,1.28315643,1.19850765,0.50341827,0.00000000
-4.10305153,2.16720528,1.00257978,0.25840080,0.00783061,0.08966305,1.32851063,1.22008483,0.52155558,0.00000000
-4.09704852,2.21645331,1.02428729,0.26563583,0.00776457,0.09404834,1.36978519,1.23834557,0.53818051,0.00000000
-4.09104552,2.25891779,1.04230010,0.27206072,0.00766852,0.09821294,1.40629391,1.25295493,0.55301104,0.00000000
-4.08504252,2.29374119,1.05619683,0.27753919,0.00754439,0.10206696,1.43738609,1.26361110,0.56577909,0.00000000
-4.07903952,2.32015101,1.06561049,0.28194760,0.00739430,0.10552635,1.46246574,1.27005149,0.57623820,0.00000000
-4.07303652,2.33748224,1.07023912,0.28517849,0.00722051,0.10851531,1.48101144,1.27205990,0.58417154,0.00000000
-4.06703352,2.34520036,1.06985598,0.28714403,0.00702533,0.11096856,1.49259584,1.26947451,0.58939976,0.00000000
-4.06103052,2.34292359,1.06431852,0.28777928,0.00681116,0.11283335,1.49690405,1.26219620,0.59178841,0.00000000
-4.05502751,2.33044312,1.05357585,0.28704507,0.00658039,0.11407122,1.49374975,1.25019683,0.59125451,0.00000000
-4.04902451,2.30774018,1.03767399,0.28493030,0.00633548,0.11465924,1.48308829,1.23352662,0.58777187,0.00000000
-4.04302151,2.27499849,1.01675861,0.28145351,0.00607887,0.11459089,1.46502574,1.21232025,0.58137482,0.00000000
-4.03701851,2.23261123,0.99107499,0.27666368,0.00581307,0.11387623,1.43982336,1.18680083,0.57216011,0.00000000
-4.03101551,2.18118146,0.96096481,0.27064002,0.00554069,0.11254169,1.40789704,1.15728141,0.56028679,0.00000000
-4.02501251,2.12151577,0.92686000,0.26349086,0.00526438,0.11062913,1.36981145,1.12416348,0.54597386,0.00000000
-4.01900950,2.05461068,0.88927359,0.25535159,0.00498695,0.10819447,1.32626901,1.08793229,0.52949599,0.00000000
-4.01300650,1.98163236,0.84878803,0.24638163,0.00471136,0.10530570,1.27809410,1.04914895,0.51117714,0.00000000
-4.00700350,1.90389014,0.80604122,0.23676075,0.00444073,0.10204065,1.22621302,1.00843943,0.49138252,0.00000000
-4.00100050,1.82280483,0.76171110,0.22668464,0.00417836,0.09848428,1.17163059,0.96648088,0.47050919,0.00000000
-3.99499750,1.73987317,0.71649910,0.21636009,0.00392776,0.09472586,1.11540443,0.92398576,0.44897562,0.00000000
-3.98899450,1.65662993,0.67111343,0.20599991,0.00369262,0.09085607,1.05861784,0.88168434,0.42721078,0.00000000
-3.98299150,1.57460909,0.62625266,0.19581777,0.00347679,0.08696409,1.00235259,0.84030654,0.40564306,0.00000000
-3.97698849,1.49530587,0.58259033,0.18602324,0.00328431,0.08313493,0.94766257,0.80056373,0.38468961,0.00000000
-3.97098549,1.42014104,0.54076107,0.17681705,0.00311930,0.07944699,0.89554926,0.76313119,0.36474645,0.00000000
-3.96498249,1.35042865,0.50134866,0.16838695,0.00298597,0.07596995,0.84693994,0.72863223,0.34617961,0.00000000
-3.95897949,1.28734847,0.46487628,0.16090403,0.00288856,0.07276315,0.80266913,0.69762414,0.32931766,0.00000000
-3.95297649,1.23192364,0.43179910,0.15451970,0.00283122,0.06987443,0.76346366,0.67058682,0.31444581,0.00000000
-3.94697349,1.18500397,0.40249922,0.14936338,0.00281801,0.06733940,0.72993159,0.64791408,0.30180147,0.00000000
-3.94097049,1.14725492,0.37728276,0.14554078,0.00285272,0.06518129,0.70255486,0.62990781,0.29157151,0.00000000
-3.93496748,1.11915206,0.35637890,0.14313278,0.00293883,0.06341121,0.68168545,0.61677502,0.28389092,0.00000000
-3.92896448,1.10098033,0.33994058,0.14219482,0.00307936,0.06202878,0.66754462,0.60862743,0.27884277,0.00000000
-3.92296148,1.09283757,0.32804636,0.14275675,0.00327679,0.06102320,0.66022481,0.60548339,0.27645927,0.00000000
-3.91695848,1.09464129,0.32070322,0.14482299,0.00353285,0.06037449,0.65969359,0.60727163,0.27672372,0.00000000
-3.91095548,1.10613806,0.31784991,0.14837287,0.00384846,0.06005499,0.66579919,0.61383653,0.27957303,0.00000000
-3.90495248,1.12691454,0.31936049,0.15336126,0.00422357,0.06003094,0.67827711,0.62494433,0.28490069,0.00000000
-3.89894947,1.15640960,0.32504796,0.15971921,0.00465705,0.06026407,0.69675746,0.64029007,0.29256001,0.00000000
-3.89294647,1.19392690,0.33466773,0.16735474,0.00514655,0.06071317,0.72077286,0.65950474,0.30236736,0.00000000
-3.88694347,1.23864784,0.34792109,0.17615378,0.00568843,0.06133555,0.74976659,0.68216267,0.31410564,0.00000000
-3.88094047,1.28964454,0.36445862,0.18598118,0.00627772,0.06208840,0.78310127,0.70778884,0.32752764,0.00000000
-3.87493747,1.34589322,0.38388367,0.19668205,0.00690807,0.06292990,0.82006808,0.73586622,0.34235951,0.00000000
-3.86893447,1.40628806,0.40575630,0.20808332,0.00757176,0.06382017,0.85989668,0.76584327,0.35830455,0.00000000
-3.86293147,1.46965610,0.42959777,0.21999573,0.00825982,0.06472211,0.90176628,0.79714161,0.37504706,0.00000000
-3.85692846,1.53477346,0.45489589,0.23221626,0.00896208,0.06560191,0.94481796,0.82916418,0.39225681,0.00000000
-3.85092546,1.60038339,0.48111147,0.24453118,0.00966739,0.06642957,0.98816851,0.86130408,0.40959391,0.00000000
-3.84492246,1.66521636,0.50768601,0.25671952,0.01036383,0.06717914,1.03092594,0.89295415,0.42671431,0.00000000
-3.83891946,1.72801232,0.53405067,0.26855724,0.01103897,0.06782893,1.07220651,0.92351742,0.44327595,0.00000000
-3.83291646,1.78754500,0.55963664,0.27982179,0.01168018,0.06836165,1.11115320,0.95241840,0.45894544,0.00000000
-3.82691346,1.84264788,0.58388652,0.29029716,0.01227499,0.06876443,1.14695518,0.97911500,0.47340526,0.00000000
-3.82091046,1.89224112,0.60626664,0.29977910,0.01281142,0.06902882,1.17886772,1.00311094,0.48636127,0.00000000
-3.81490745,1.93535865,0.62627991,0.30808049,0.01327833,0.06915083,1.20623188,1.02396797,0.49755021,0.00000000
-3.80890445,1.97117415,0.64347861,0.31503648,0.01366581,0.06913077,1.22849310,1.04131768,0.50674704,0.00000000
-3.80290145,1.99902489,0.65747679,0.32050926,0.01396545,0.06897324,1.24521787,1.05487206,0.51377159,0.00000000
-3.79689845,2.01843196,0.66796143,0.32439221,0.01417066,0.06868693,1.25610752,1.06443240,0.51849438,0.00000000
-3.79089545,2.02911568,0.67470214,0.32661319,0.01427686,0.06828444,1.26100838,1.06989576,0.52084114,0.00000000
-3.78489245,2.03100522,0.67755856,0.32713673,0.01428166,0.06778194,1.25991751,1.07125855,0.52079569,0.00000000
-3.77888944,2.02424136,0.67648517,0.32596508,0.01418494,0.06719885,1.25298356,1.06861683,0.51840113,0.00000000
-3.77288644,2.00917212,0.67153325,0.32313792,0.01398885,0.06655728,1.24050241,1.06216305,0.51375896,0.00000000
-3.76688344,1.98634082,0.66284957,0.31873081,0.01369777,0.06588148,1.22290755,1.05217914,0.50702629,0.00000000
-3.76088044,1.95646711,0.65067205,0.31285235,0.01331814,0.06519711,1.20075547,1.03902617,0.49841097,0.00000000
-3.75487744,1.92042143,0.63532220,0.30564022,0.01285829,0.06453049,1.17470653,1.02313090,0.48816501,0.00000000
-3.74887444,1.87919412,0.61719497,0.29725629,0.01232818,0.06390770,1.14550204,1.00496976,0.47657636,0.00000000
-3.74287144,1.83386046,0.59674605,0.28788099,0.01173908,0.06335371,1.11393859,0.98505112,0.46395958,0.00000000
-3.73686843,1.78554341,0.57447750,0.27770728,0.01110332,0.06289153,1.08084058,0.96389648,0.45064557,0.00000000
-3.73086543,1.73537563,0.55092204,0.26693448,0.01043388,0.06254134,1.04703232,0.94202184,0.43697110,0.00000000
-3.72486243,1.68446294,0.52662692,0.25576225,0.00974418,0.06231973,1.01331073,0.91991981,0.42326834,0.00000000
-3.71885943,1.63385055,0.50213782,0.24438504,0.00904768,0.06223916,0.98041988,0.89804379,0.40985507,0.00000000
-3.71285643,1.58449397,0.47798367,0.23298720,0.00835770,0.06230744,0.94902852,0.87679460,0.39702575,0.00000000
-3.70685343,1.53723561,0.45466278,0.22173898,0.00768718,0.06252749,0.91971121,0.85651053,0.38504407,0.00000000
-3.70085043,1.49278820,0.43263093,0.21079355,0.00704850,0.06289736,0.89293395,0.83746101,0.37413699,0.00000000
-3.69484742,1.45172525,0.41229174,0.20028510,0.00645340,0.06341038,0.86904472,0.81984428,0.36449068,0.00000000
-3.68884442,1.41447895,0.39398967,0.19032798,0.00591288,0.06405554,0.84826897,0.80378889,0.35624825,0.00000000
-3.68284142,1.38134483,0.37800559,0.18101696,0.00543719,0.06481815,0.83071015,0.78935883,0.34950941,0.00000000
-3.67683842,1.35249270,0.36455511,0.17242826,0.00503589,0.06568054,0.81635495,0.77656188,0.34433179,0.00000000
-3.67083542,1.32798264,0.35378946,0.16462134,0.00471785,0.06662301,0.80508277,0.76536032,0.34073384,0.00000000
-3.66483242,1.30778472,0.34579850,0.15764130,0.00449130,0.06762472,0.79667871,0.75568344,0.33869904,0.00000000
-3.65882941,1.29180109,0.34061579,0.15152139,0.00436396,0.06866475,0.79084942,0.74744084,0.33818104,0.00000000
-3.65282641,1.27988880,0.33822498,0.14628581,0.00434301,0.06972295,0.78724093,0.74053561,0.33910937,0.00000000
-3.64682341,1.27188174,0.33856736,0.14195217,0.00443517,0.07078088,0.78545743,0.73487660,0.34139551,0.00000000
-3.64082041,1.26761059,0.34154974,0.13853382,0.00464666,0.07182248,0.78508045,0.73038899,0.34493881,0.00000000
-3.63481741,1.26691929,0.34705251,0.13604150,0.00498313,0.07283456,0.78568722,0.72702243,0.34963202,0.00000000
-3.62881441,1.26967738,0.35493719,0.13448463,0.00544955,0.07380721,0.78686784,0.72475647,0.35536619,0.00000000
-3.62281141,1.27578746,0.36505327,0.13387175,0.00605008,0.07473379,0.78824033,0.72360285,0.36203465,0.00000000
-3.61680840,1.28518764,0.37724385,0.13421048,0.00678780,0.07561086,0.78946329,0.72360464,0.36953596,0.00000000
-3.61080540,1.29784906,0.39135011,0.13550675,0.00766448,0.07643777,0.79024560,0.72483253,0.37777578,0.00000000
-3.60480240,1.31376888,0.40721426,0.13776356,0.00868026,0.07721608,0.79035315,0.72737844,0.38666759,0.00000000
-3.59879940,1.33295967,0.42468119,0.14097929,0.00983335,0.07794891,0.78961239,0.73134718,0.39613237,0.00000000
-3.59279640,1.35543590,0.44359865,0.14514578,0.01111974,0.07864001,0.78791080,0.73684672,0.40609740,0.00000000
-3.58679340,1.38119906,0.46381647,0.15024623,0.01253283,0.07929294,0.78519464,0.74397797,0.41649421,0.00000000
-3.58079040,1.41022234,0.48518469,0.15625318,0.01406328,0.07991017,0.78146410,0.75282469,0.42725614,0.00000000
-3.57478739,1.44243639,0.50755129,0.16312671,0.01569872,0.08049226,0.77676647,0.76344462,0.43831555,0.00000000
