energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.63731866,5.84488398,1.83156273,1.93561942,0.01157374,0.57163024,1.76077086,0.96887247,2.02979250,0.00000000
-4.63131566,5.94499813,1.77948501,2.03898902,0.01197109,0.58709281,1.74206988,0.98839403,2.00115705,0.00000000
-4.62531266,6.04827048,1.72849719,2.14497552,0.01237667,0.60260816,1.72291607,1.00856761,1.97267728,0.00000000
-4.61930965,6.15531356,1.67944067,2.25323470,0.01278769,0.61815406,1.70396774,1.02936021,1.94515014,0.00000000
-4.61330665,6.26658851,1.63311598,2.36336220,0.01320113,0.63368541,1.68583209,1.05069539,1.91933586,0.00000000
-4.60730365,6.38238096,1.59027105,2.47489456,0.01361389,0.64913248,1.66904942,1.07245031,1.89594072,0.00000000
-4.60130065,6.50278260,1.55159031,2.58731126,0.01402283,0.66440054,1.65408013,1.09445526,1.87560128,0.00000000
-4.59529765,6.62767903,1.51768449,2.70003770,0.01442486,0.67937118,1.64129449,1.11649563,1.85887040,0.00000000
-4.58929465,6.75674388,1.48908116,2.81244884,0.01481704,0.69390510,1.63096577,1.13831655,1.84620541,0.00000000
-4.58329165,6.88943902,1.46621599,2.92387340,0.01519662,0.70784644,1.62326648,1.15962982,1.83795848,0.00000000
-4.57728864,7.02502046,1.44942477,3.03359847,0.01556106,0.72102829,1.61826789,1.18012289,1.83436939,0.00000000
-4.57128564,7.16254935,1.43893611,3.14087455,0.01590814,0.73327909,1.61594238,1.19946941,1.83556065,0.00000000
-4.56528264,7.30090734,1.43486511,3.24492106,0.01623589,0.74442958,1.61616848,1.21734073,1.84153514,0.00000000
-4.55927964,7.43881569,1.43720791,3.34493244,0.01654268,0.75431978,1.61873820,1.23341774,1.85217609,0.00000000
-4.55327664,7.57485745,1.44583769,3.44008521,0.01682720,0.76280574,1.62336606,1.24740239,1.86724938,0.00000000
-4.54727364,7.70750229,1.46050206,3.52954594,0.01708845,0.76976541,1.62969963,1.25902820,1.88640832,0.00000000
-4.54127064,7.83513340,1.48082246,3.61248082,0.01732579,0.77510350,1.63733092,1.26806929,1.90920064,0.00000000
-4.53526763,7.95607627,1.50629584,3.68806666,0.01753889,0.77875496,1.64580839,1.27434741,1.93507781,0.00000000
-4.52926463,8.06862909,1.53629889,3.75550376,0.01772779,0.78068681,1.65464913,1.27773670,1.96340649,0.00000000
-4.52326163,8.17109455,1.57009527,3.81403048,0.01789285,0.78089840,1.66335100,1.27816599,1.99348218,0.00000000
-4.51725863,8.26181278,1.60684596,3.86293945,0.01803482,0.77942004,1.67140440,1.27561863,2.02454472,0.00000000
-4.51125563,8.33919521,1.64562287,3.90159505,0.01815480,0.77631011,1.67830366,1.27013005,2.05579554,0.00000000
-4.50525263,8.40175873,1.68542567,3.92945163,0.01825425,0.77165095,1.68355769,1.26178328,2.08641624,0.00000000
-4.49924962,8.44815976,1.72520160,3.94607176,0.01833500,0.76554385,1.68670000,1.25070287,2.11558819,0.00000000
-4.49324662,8.47722728,1.76386786,3.95114375,0.01839922,0.75810338,1.68729791,1.23704756,2.14251251,0.00000000
-4.48724362,8.48799392,1.80033614,3.94449740,0.01844937,0.74945160,1.68496087,1.22100237,2.16642994,0.00000000
-4.48124062,8.47972404,1.83353836,3.92611712,0.01848819,0.73971238,1.67934796,1.20277045,2.18663999,0.00000000
-4.47523762,8.45193774,1.86245300,3.89615144,0.01851858,0.72900629,1.67017424,1.18256520,2.20251853,0.00000000
-4.46923462,8.40442941,1.88613095,3.85491822,0.01854356,0.71744629,1.65721621,1.16060314,2.21353340,0.00000000
-4.46323162,8.33728012,1.90372000,3.80290486,0.01856610,0.70513445,1.64031601,1.13709765,2.21925720,0.00000000
-4.45722861,8.25086266,1.91448694,3.74076316,0.01858909,0.69215983,1.61938440,1.11225403,2.21937697,0.00000000
-4.45122561,8.14583882,1.91783655,3.66929880,0.01861512,0.67859762,1.59440244,1.08626577,2.21370009,0.00000000
-4.44522261,8.02314856,1.91332648,3.58945552,0.01864640,0.66450938,1.56542171,1.05931221,2.20215648,0.00000000
-4.43921961,7.88399110,1.90067767,3.50229464,0.01868463,0.64994440,1.53256319,1.03155733,2.18479674,0.00000000
-4.43321661,7.72979853,1.87977979,3.40897048,0.01873083,0.63494185,1.49601450,1.00314976,2.16178659,0.00000000
-4.42721361,7.56220267,1.85069145,3.31070291,0.01878527,0.61953361,1.45602585,0.97422348,2.13339775,0.00000000
-4.42121061,7.38299646,1.81363541,3.20874784,0.01884740,0.60374742,1.41290450,0.94489935,2.09999584,0.00000000
-4.41520760,7.19409133,1.76898887,3.10436727,0.01891576,0.58761016,1.36700798,0.91528688,2.06202588,0.00000000
-4.40920460,6.99747229,1.71726944,2.99879972,0.01898798,0.57115088,1.31873619,0.88548625,2.01999604,0.00000000
-4.40320160,6.79515239,1.65911733,2.89323267,0.01906082,0.55440355,1.26852260,0.85559030,1.97446052,0.00000000
-4.39719860,6.58912845,1.59527468,2.78877763,0.01913019,0.53740917,1.21682481,0.82568637,1.92600230,0.00000000
-4.39119560,6.38133964,1.52656272,2.68644906,0.01919128,0.52021720,1.16411474,0.79585773,1.87521639,0.00000000
-4.38519260,6.17363031,1.45385791,2.58714754,0.01923870,0.50288623,1.11086863,0.76618487,1.82269442,0.00000000
-4.37918959,5.96771832,1.37806776,2.49164770,0.01926663,0.48548393,1.05755742,0.73674624,1.76901095,0.00000000
-4.37318659,5.76516944,1.30010733,2.40059094,0.01926903,0.46808628,1.00463742,0.70761878,1.71471193,0.00000000
-4.36718359,5.56737850,1.22087716,2.31448272,0.01923982,0.45077615,0.95254186,0.67887814,1.66030556,0.00000000
-4.36118059,5.37555702,1.14124331,2.23369427,0.01917317,0.43364146,0.90167331,0.65059872,1.60625557,0.00000000
-4.35517759,5.19072711,1.06202002,2.15846783,0.01906364,0.41677303,0.85239735,0.62285359,1.55297681,0.00000000
-4.34917459,5.01372103,0.98395534,2.08892489,0.01890647,0.40026222,0.80503739,0.59571438,1.50083294,0.00000000
-4.34317159,4.84518538,0.90771998,2.02507665,0.01869771,0.38419864,0.75987095,0.56925126,1.45013586,0.00000000
-4.33716858,4.68558904,0.83389945,1.96683573,0.01843440,0.36866809,0.71712733,0.54353303,1.40114648,0.00000000
-4.33116558,4.53523369,0.76298936,1.91402855,0.01811471,0.35375075,0.67698660,0.51862746,1.35407643,0.00000000
-4.32516258,4.39426597,0.69539370,1.86640745,0.01773804,0.33951982,0.63958007,0.49460177,1.30909024,0.00000000
-4.31915958,4.26269046,0.63142584,1.82366225,0.01730501,0.32604083,0.60499187,0.47152350,1.26630769,0.00000000
-4.31315658,4.14038262,0.57131185,1.78543066,0.01681750,0.31337140,0.57326186,0.44946162,1.22580606,0.00000000
-4.30715358,4.02710159,0.51519571,1.75130739,0.01627858,0.30156179,0.54438949,0.42848798,1.18762199,0.00000000
-4.30115058,3.92250243,0.46314611,1.72085193,0.01569246,0.29065601,0.51833863,0.40867912,1.15175311,0.00000000
-4.29514757,3.82614807,0.41516418,1.69359505,0.01506429,0.28069369,0.49504323,0.39011837,1.11815926,0.00000000
-4.28914457,3.73752129,0.37119203,1.66904429,0.01440009,0.27171250,0.47441357,0.37289830,1.08676362,0.00000000
-4.28314157,3.65603718,0.33112156,1.64668883,0.01370652,0.26375107,0.45634317,0.35712343,1.05745385,0.00000000
-4.27713857,3.58105662,0.29480328,1.62600407,0.01299070,0.25685246,0.44071590,0.34291325,1.03008364,0.00000000
-4.27113557,3.51190135,0.26205488,1.60645635,0.01226004,0.25106788,0.42741348,0.33040532,1.00447475,0.00000000
-4.26513257,3.44787103,0.23266937,1.58750819,0.01152206,0.24646055,0.41632288,0.31975845,0.98042007,0.00000000
-4.25912956,3.38826241,0.20642264,1.56862435,0.01078417,0.24310962,0.40734363,0.31115572,0.95768760,0.00000000
-4.25312656,3.33239075,0.18308028,1.54927890,0.01005361,0.24111375,0.40039471,0.30480725,0.93602572,0.00000000
-4.24712356,3.27961282,0.16240370,1.52896334,0.00933726,0.24059426,0.39542083,0.30095225,0.91516959,0.00000000
-4.24112056,3.22935111,0.14415547,1.50719570,0.00864159,0.24169753,0.39239772,0.29986036,0.89484868,0.00000000
-4.23511756,3.18111794,0.12810388,1.48353048,0.00797263,0.24459637,0.39133632,0.30183166,0.87479522,0.00000000
-4.22911456,3.13453841,0.11402675,1.45756893,0.00733589,0.24949011,0.39228542,0.30719525,0.85475317,0.00000000
-4.22311156,3.08937066,0.10171462,1.42896942,0.00673648,0.25660310,0.39533256,0.31630592,0.83448749,0.00000000
-4.21710855,3.04552188,0.09097325,1.39745716,0.00617908,0.26618150,0.40060296,0.32953868,0.81379308,0.00000000
-4.21110555,3.00305869,0.08162552,1.36283303,0.00566810,0.27848811,0.40825618,0.34728100,0.79250308,0.00000000
-4.20510255,2.96221048,0.07351285,1.32498070,0.00520774,0.29379515,0.41848063,0.36992240,0.77049604,0.00000000
-4.19909955,2.92336477,0.06649619,1.28387176,0.00480212,0.31237506,0.43148555,0.39784161,0.74770151,0.00000000
-4.19309655,2.88705392,0.06045655,1.23956843,0.00445547,0.33448931,0.44749100,0.43139125,0.72410385,0.00000000
-4.18709355,2.85393309,0.05529529,1.19222350,0.00417221,0.36037564,0.46671562,0.47088046,0.69974385,0.00000000
-4.18109055,2.82474991,0.05093406,1.14207756,0.00395709,0.39023385,0.48936291,0.51655573,0.67471829,0.00000000
-4.17508754,2.80030669,0.04731458,1.08945336,0.00381536,0.42421087,0.51560627,0.56858083,0.64917728,0.00000000
-4.16908454,2.78141695,0.04439827,1.03474759,0.00375278,0.46238551,0.54557346,0.62701646,0.62331962,0.00000000
-4.16308154,2.76885810,0.04216573,0.97842041,0.00377574,0.50475377,0.57933125,0.69180063,0.59738643,0.00000000
-4.15707854,2.76332270,0.04061617,0.92098316,0.00389124,0.55121535,0.61687103,0.76273080,0.57165335,0.00000000
-4.15107554,2.76537104,0.03976681,0.86298469,0.00410685,0.60156224,0.65809609,0.83944896,0.54642181,0.00000000
-4.14507254,2.77538777,0.03965222,0.80499712,0.00443063,0.65547019,0.70281154,0.92143063,0.52200976,0.00000000
-4.13906953,2.79354523,0.04032373,0.74760148,0.00487095,0.71249379,0.75071757,1.00797900,0.49874240,0.00000000
-4.13306653,2.81977599,0.04184867,0.69137382,0.00543632,0.77206583,0.80140660,1.09822489,0.47694329,0.00000000
-4.12706353,2.85375659,0.04430974,0.63687252,0.00613504,0.83350138,0.85436502,1.19113342,0.45692621,0.00000000
-4.12106053,2.89490393,0.04780418,0.58462704,0.00697488,0.89600698,0.90897964,1.28551768,0.43898824,0.00000000
-4.11505753,2.94238520,0.05244281,0.53512860,0.00796273,0.95869486,0.96454903,1.38005950,0.42340399,0.00000000
-4.10905453,2.99514120,0.05834891,0.48882295,0.00910407,1.02060213,1.02029954,1.47333716,0.41042143,0.00000000
-4.10305153,3.05192235,0.06565679,0.44610532,0.01040261,1.08071442,1.07540547,1.56385921,0.40025899,0.00000000
-4.09704852,3.11133590,0.07450999,0.40731757,0.01185972,1.13799322,1.12901288,1.65010355,0.39310409,0.00000000
-4.09104552,3.17190191,0.08505900,0.37274719,0.01347405,1.19140600,1.18026587,1.73056028,0.38911276,0.00000000
-4.08504252,3.23211518,0.09745849,0.34262801,0.01524104,1.23995786,1.22833438,1.80377679,0.38840998,0.00000000
-4.07903952,3.29050986,0.11186381,0.31714224,0.01715260,1.28272358,1.27244211,1.86840304,0.39109072,0.00000000
-4.07303652,3.34572306,0.12842695,0.29642323,0.01919681,1.31887839,1.31189334,1.92323535,0.39722096,0.00000000
-4.06703352,3.39655393,0.14729163,0.28055876,0.02135776,1.34772633,1.34609722,1.96725635,0.40683858,0.00000000
-4.06103052,3.44201466,0.16858781,0.26959417,0.02361551,1.36872468,1.37458831,1.99966952,0.41995374,0.00000000
-4.05502751,3.48137055,0.19242545,0.26353512,0.02594620,1.38150337,1.39704228,2.01992650,0.43654846,0.00000000
-4.04902451,3.51416640,0.21888776,0.26234947,0.02832232,1.38587828,1.41328586,2.02774576,0.45657525,0.00000000
-4.04302151,3.54023785,0.24802398,0.26596822,0.03071313,1.38185798,1.42330059,2.02312179,0.47995473,0.00000000
-4.03701851,3.55970653,0.27984202,0.27428525,0.03308525,1.36964318,1.42721987,2.00632422,0.50657228,0.00000000
-4.03101551,3.57295940,0.31430111,0.28715592,0.03540340,1.34961915,1.42531969,1.97788690,0.53627386,0.00000000
-4.02501251,3.58061311,0.35130491,0.30439467,0.03763120,1.32234137,1.41800324,1.93858736,0.56886126,0.00000000
-4.01900950,3.58346539,0.39069528,0.32577190,0.03973218,1.28851486,1.40578034,1.88941768,0.60408724,0.00000000
-4.01300650,3.58243626,0.43224722,0.35101034,0.04167074,1.24896846,1.38924267,1.83154808,0.64165092,0.00000000
-4.00700350,3.57850230,0.47566544,0.37978155,0.04341316,1.20462496,1.36903603,1.76628496,0.68119392,0.00000000
-4.00100050,3.57262781,0.52058272,0.41170290,0.04492861,1.15646860,1.34583122,1.69502533,0.72229790,0.00000000
-3.99499750,3.56569679,0.56656067,0.44633559,0.04619006,1.10551141,1.32029487,1.61920971,0.76448383,0.00000000
-3.98899450,3.55844981,0.61309299,0.48318425,0.04717512,1.05275972,1.29306181,1.54027557,0.80721361,0.00000000
-3.98299150,3.55142925,0.65961152,0.52169845,0.04786668,0.99918253,1.26471026,1.45961327,0.84989432,0.00000000
-3.97698849,3.54493626,0.70549517,0.56127663,0.04825340,0.94568271,1.23574113,1.37852636,0.89188527,0.00000000
-3.97098549,3.53900185,0.75008159,0.60127252,0.04833005,0.89307243,1.20656222,1.29819762,0.93250810,0.00000000
-3.96498249,3.53337378,0.79268146,0.64100428,0.04809757,0.84205348,1.17747809,1.21966207,0.97105966,0.00000000
-3.95897949,3.52752011,0.83259502,0.67976619,0.04756294,0.79320311,1.14868584,1.14378762,1.00682750,0.00000000
-3.95297649,3.52064909,0.86913037,0.71684262,0.04673891,0.74696573,1.12027670,1.07126368,1.03910746,0.00000000
-3.94697349,3.51174424,0.90162281,0.75152408,0.04564346,0.70365039,1.09224319,1.00259772,1.06722276,0.00000000
-3.94097049,3.49961283,0.92945461,0.78312442,0.04429915,0.66343380,1.06449113,0.93811921,1.09054390,0.00000000
-3.93496748,3.48294476,0.95207434,0.81099893,0.04273238,0.62636841,1.03685561,0.87799025,1.10850831,0.00000000
-3.92896448,3.46037875,0.96901491,0.83456217,0.04097249,0.59239475,1.00911982,0.82222177,1.12063914,0.00000000
-3.92296148,3.43057225,0.97990951,0.85330512,0.03905086,0.56135716,0.98103570,0.77069418,1.12656209,0.00000000
-3.91695848,3.39227109,0.98450468,0.86681044,0.03700002,0.53302211,0.95234493,0.72318100,1.12601945,0.00000000
-3.91095548,3.34437553,0.98266993,0.87476545,0.03485271,0.50709784,0.92279939,0.67937422,1.11888073,0.00000000
-3.90495248,3.28599906,0.97440332,0.87697199,0.03264112,0.48325456,0.89217980,0.63891007,1.10514919,0.00000000
-3.89894947,3.21651727,0.95983269,0.87335267,0.03039610,0.46114414,0.86031173,0.60139394,1.08496401,0.00000000
-3.89294647,3.13560446,0.93921259,0.86395318,0.02814652,0.44041853,0.82707825,0.56642348,1.05859773,0.00000000
-3.88694347,3.04325656,0.91291680,0.84894062,0.02591882,0.42074615,0.79242878,0.53360899,1.02644936,0.00000000
-3.88094047,2.93979958,0.88142686,0.82859767,0.02373655,0.40182582,0.75638389,0.50259055,0.98903311,0.00000000
-3.87493747,2.82588376,0.84531725,0.80331315,0.02162018,0.38339777,0.71903612,0.47305144,0.94696348,0.00000000
-3.86893447,2.70246427,0.80523762,0.77356916,0.01958690,0.36525157,0.68054695,0.44472770,0.90093731,0.00000000
-3.86293147,2.57076991,0.76189308,0.73992545,0.01765064,0.34723095,0.64114056,0.41741400,0.85171365,0.00000000
-3.85692846,2.43226196,0.71602340,0.70300188,0.01582215,0.32923566,0.60109468,0.39096579,0.80009224,0.00000000
-3.85092546,2.28858547,0.66838185,0.66345948,0.01410912,0.31122057,0.56072952,0.36529839,0.74689173,0.00000000
-3.84492246,2.14151583,0.61971479,0.62198114,0.01251642,0.29319242,0.52039522,0.34038333,0.69292832,0.00000000
-3.83891946,1.99290308,0.57074256,0.57925264,0.01104638,0.27520459,0.48045879,0.31624249,0.63899582,0.00000000
-3.83291646,1.84461677,0.52214254,0.53594467,0.00969907,0.25735039,0.44129114,0.29294074,0.58584774,0.00000000
-3.82691346,1.69849355,0.47453480,0.49269666,0.00847263,0.23975529,0.40325475,0.27057742,0.53418201,0.00000000
-3.82091046,1.55628953,0.42847080,0.45010271,0.00736356,0.22256871,0.36669271,0.24927750,0.48462867,0.00000000
-3.81490745,1.41963888,0.38442520,0.40870021,0.00636709,0.20595556,0.33191920,0.22918255,0.43774079,0.00000000
-3.80890445,1.29001972,0.34279101,0.36896111,0.00547741,0.19008806,0.29921198,0.21044216,0.39398847,0.00000000
-3.80290145,1.16872791,0.30387777,0.33128619,0.00468798,0.17513817,0.26880676,0.19320600,0.35375603,0.00000000
-3.79689845,1.05685864,0.26791259,0.29600200,0.00399177,0.16127063,0.24089363,0.17761670,0.31734182,0.00000000
-3.79089545,0.95529569,0.23504374,0.26336045,0.00338148,0.14863711,0.21561530,0.16380379,0.28496048,0.00000000
-3.78489245,0.86470743,0.20534615,0.23354064,0.00284970,0.13737120,0.19306703,0.15187858,0.25674701,0.00000000
-3.77888944,0.78554891,0.17882859,0.20665266,0.00238911,0.12758452,0.17329796,0.14193016,0.23276229,0.00000000
-3.77288644,0.71806877,0.15544185,0.18274290,0.00199258,0.11936377,0.15631355,0.13402226,0.21299950,0.00000000
-3.76688344,0.66231990,0.13508752,0.16180043,0.00165328,0.11276878,0.14207893,0.12819103,0.19739093,0.00000000
-3.76088044,0.61817293,0.11762693,0.14376418,0.00136475,0.10783131,0.13052272,0.12444365,0.18581501,0.00000000
-3.75487744,0.58533144,0.10288990,0.12853037,0.00112099,0.10455469,0.12154114,0.12275750,0.17810301,0.00000000
-3.74887444,0.56334824,0.09068295,0.11596005,0.00091647,0.10291405,0.11500231,0.12308008,0.17404544,0.00000000
-3.74287144,0.55164220,0.08079680,0.10588634,0.00074616,0.10285723,0.11075047,0.12532941,0.17339792,0.00000000
-3.73686843,0.54951524,0.07301307,0.09812139,0.00060556,0.10430612,0.10861004,0.12939501,0.17588661,0.00000000
-3.73086543,0.55616951,0.06710999,0.09246270,0.00049070,0.10715856,0.10838958,0.13513942,0.18121329,0.00000000
-3.72486243,0.57072471,0.06286726,0.08869897,0.00039810,0.11129068,0.10988556,0.14240032,0.18906024,0.00000000
-3.71885943,0.59223589,0.06006998,0.08661533,0.00032484,0.11655972,0.11288610,0.15099330,0.19909507,0.00000000
-3.71285643,0.61971199,0.05851193,0.08599810,0.00026847,0.12280732,0.11717459,0.16071521,0.21097577,0.00000000
-3.70685343,0.65213541,0.05799813,0.08663901,0.00022704,0.12986325,0.12253351,0.17134834,0.22435623,0.00000000
-3.70085043,0.68848285,0.05834690,0.08833913,0.00019911,0.13754969,0.12874823,0.18266524,0.23889219,0.00000000
-3.69484742,0.72774755,0.05939155,0.09091242,0.00018368,0.14568581,0.13561112,0.19443424,0.25424793,0.00000000
-3.68884442,0.76896290,0.06098179,0.09418907,0.00018022,0.15409286,0.14292576,0.20642556,0.27010361,0.00000000
-3.68284142,0.81122708,0.06298494,0.09801861,0.00018869,0.16259943,0.15051146,0.21841802,0.28616309,0.00000000
-3.67683842,0.85372833,0.06528700,0.10227279,0.00020948,0.17104692,0.15820775,0.23020591,0.30216230,0.00000000
-3.67083542,0.89577002,0.06779367,0.10684826,0.00024344,0.17929497,0.16587902,0.24160603,0.31787759,0.00000000
-3.66483242,0.93679467,0.07043121,0.11166893,0.00029186,0.18722674,0.17341893,0.25246456,0.33313395,0.00000000
-3.65882941,0.97640585,0.07314720,0.11668783,0.00035648,0.19475370,0.18075456,0.26266333,0.34781252,0.00000000
-3.65282641,1.01438670,0.07591116,0.12188861,0.00043948,0.20181977,0.18784999,0.27212533,0.36185703,0.00000000
-3.64682341,1.05071390,0.07871485,0.12728620,0.00054345,0.20840464,0.19470921,0.28081907,0.37527870,0.00000000
-3.64082041,1.08556594,0.08157236,0.13292677,0.00067136,0.21452594,0.20137803,0.28876143,0.38815903,0.00000000
-3.63481741,1.11932466,0.08451974,0.13888676,0.00082654,0.22024009,0.20794488,0.29601887,0.40065031,0.00000000
-3.62881441,1.15256930,0.08761422,0.14527074,0.00101262,0.22564185,0.21454038,0.30270668,0.41297326,0.00000000
-3.62281141,1.18606243,0.09093292,0.15220832,0.00123346,0.23086224,0.22133549,0.30898622,0.42541189,0.00000000
-3.61680840,1.22072790,0.09457105,0.15984979,0.00149305,0.23606498,0.22853824,0.31506017,0.43830526,0.00000000
-3.61080540,1.25762077,0.09863957,0.16836069,0.00179543,0.24144154,0.23638911,0.32116572,0.45203641,0.00000000
-3.60480240,1.29789011,0.10326231,0.17791531,0.00214457,0.24720476,0.24515510,0.32756609,0.46701867,0.00000000
-3.59879940,1.34273576,0.10857271,0.18868936,0.00254419,0.25358137,0.25512265,0.33454053,0.48367964,0.00000000
-3.59279640,1.39336051,0.11471018,0.20085195,0.00299763,0.26080374,0.26658968,0.34237311,0.50244363,0.00000000
-3.58679340,1.45091953,0.12181610,0.21455721,0.00350768,0.26910098,0.27985697,0.35134104,0.52371310,0.00000000
-3.58079040,1.51646931,0.13002985,0.22993580,0.00407641,0.27869000,0.29521929,0.36170264,0.54784987,0.00000000
-3.57478739,1.59091814,0.13948469,0.24708681,0.00470498,0.28976665,0.31295648,0.37368581,0.57515719,0.00000000
