energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.43306371,0.48042150,0.00861639,0.00302210,0.00000000,0.62223838,0.00506876
0.83741871,0.45284004,0.49950031,0.00905114,0.00378468,0.00000000,0.64907913,0.00529884
0.84342171,0.47083334,0.51576762,0.00946561,0.00470817,0.00000000,0.67291854,0.00550722
0.84942471,0.48691567,0.52893823,0.00986108,0.00581820,0.00000000,0.69350461,0.00569208
0.85542771,0.50103065,0.53879261,0.01024097,0.00714249,0.00000000,0.71068375,0.00585238
0.86143072,0.51320043,0.54518514,0.01061104,0.00871056,0.00000000,0.72441159,0.00598790
0.86743372,0.52352992,0.54804984,0.01097955,0.01055332,0.00000000,0.73476006,0.00609929
0.87343672,0.53220772,0.54740311,0.01135733,0.01270251,0.00000000,0.74192020,0.00618808
0.87943972,0.53950379,0.54334345,0.01175774,0.01519006,0.00000000,0.74620032,0.00625664
0.88544272,0.54576347,0.53604804,0.01219656,0.01804721,0.00000000,0.74801943,0.00630808
0.89144572,0.55139818,0.52576636,0.01269174,0.02130357,0.00000000,0.74789608,0.00634620
0.89744872,0.55687277,0.51281114,0.01326304,0.02498608,0.00000000,0.74643276,0.00637531
0.90345173,0.56269013,0.49754704,0.01393159,0.02911777,0.00000000,0.74429644,0.00640004
0.90945473,0.56937335,0.48037757,0.01471929,0.03371656,0.00000000,0.74219598,0.00642520
0.91545773,0.57744623,0.46173091,0.01564814,0.03879399,0.00000000,0.74085702,0.00645558
0.92146073,0.58741271,0.44204522,0.01673950,0.04435392,0.00000000,0.74099549,0.00649569
0.92746373,0.59973604,0.42175412,0.01801320,0.05039135,0.00000000,0.74329063,0.00654962
0.93346673,0.61481858,0.40127290,0.01948673,0.05689131,0.00000000,0.74835853,0.00662083
0.93946973,0.63298277,0.38098620,0.02117427,0.06382796,0.00000000,0.75672716,0.00671197
0.94547274,0.65445435,0.36123732,0.02308583,0.07116389,0.00000000,0.76881401,0.00682481
0.95147574,0.67934826,0.34231983,0.02522642,0.07884971,0.00000000,0.78490699,0.00696006
0.95747874,0.70765792,0.32447154,0.02759526,0.08682394,0.00000000,0.80514946,0.00711737
0.96348174,0.73924850,0.30787096,0.03018513,0.09501335,0.00000000,0.82952999,0.00729529
0.96948474,0.77385434,0.29263630,0.03298194,0.10333358,0.00000000,0.85787727,0.00749130
0.97548774,0.81108086,0.27882675,0.03596440,0.11169025,0.00000000,0.88986048,0.00770189
0.98149075,0.85041114,0.26644602,0.03910399,0.11998047,0.00000000,0.92499518,0.00792264
0.98749375,0.89121684,0.25544762,0.04236517,0.12809473,0.00000000,0.96265459,0.00814839
0.99349675,0.93277343,0.24574161,0.04570580,0.13591913,0.00000000,1.00208616,0.00837340
0.99949975,0.97427930,0.23720244,0.04907792,0.14333795,0.00000000,1.04243271,0.00859154
1.00550275,1.01487804,0.22967749,0.05242877,0.15023646,0.00000000,1.08275775,0.00879649
1.01150575,1.05368350,0.22299576,0.05570201,0.15650384,0.00000000,1.12207401,0.00898200
1.01750875,1.08980653,0.21697656,0.05883926,0.16203625,0.00000000,1.15937441,0.00914205
1.02351176,1.12238276,0.21143771,0.06178169,0.16673977,0.00000000,1.19366441,0.00927110
1.02951476,1.15060035,0.20620305,0.06447183,0.17053330,0.00000000,1.22399448,0.00936428
1.03551776,1.17372676,0.20110901,0.06685538,0.17335115,0.00000000,1.24949190,0.00941753
1.04152076,1.19113362,0.19601008,0.06888302,0.17514537,0.00000000,1.26939041,0.00942782
1.04752376,1.20231883,0.19078319,0.07051214,0.17588759,0.00000000,1.28305690,0.00939320
1.05352676,1.20692493,0.18533082,0.07170834,0.17557046,0.00000000,1.29001400,0.00931292
1.05952976,1.20475335,0.17958295,0.07244680,0.17420852,0.00000000,1.28995782,0.00918749
1.06553277,1.19577366,0.17349792,0.07271330,0.17183851,0.00000000,1.28277022,0.00901870
1.07153577,1.18012793,0.16706224,0.07250487,0.16851912,0.00000000,1.26852507,0.00880961
1.07753877,1.15812961,0.16028962,0.07183016,0.16433021,0.00000000,1.24748830,0.00856449
1.08354177,1.13025747,0.15321916,0.07070936,0.15937155,0.00000000,1.22011191,0.00828877
1.08954477,1.09714452,0.14591304,0.06917377,0.15376100,0.00000000,1.18702196,0.00798896
1.09554777,1.05956260,0.13845380,0.06726500,0.14763246,0.00000000,1.14900130,0.00767252
1.10155078,1.01840317,0.13094130,0.06503389,0.14113338,0.00000000,1.10696741,0.00734774
1.10755378,0.97465504,0.12348967,0.06253904,0.13442220,0.00000000,1.06194651,0.00702364
1.11355678,0.92937988,0.11622411,0.05984531,0.12766551,0.00000000,1.01504463,0.00670975
1.11955978,0.88368634,0.10927782,0.05702197,0.12103530,0.00000000,0.96741680,0.00641605
1.12556278,0.83870355,0.10278913,0.05414093,0.11470612,0.00000000,0.92023532,0.00615275
1.13156578,0.79555489,0.09689868,0.05127486,0.10885239,0.00000000,0.87465814,0.00593021
1.13756878,0.75533254,0.09174686,0.04849538,0.10364574,0.00000000,0.83179834,0.00575870
1.14357179,0.71907362,0.08747137,0.04587136,0.09925251,0.00000000,0.79269539,0.00564832
1.14957479,0.68773811,0.08420492,0.04346735,0.09583135,0.00000000,0.75828907,0.00560882
1.15557779,0.66218912,0.08207299,0.04134222,0.09353091,0.00000000,0.72939659,0.00564942
1.16158079,0.64317555,0.08119161,0.03954791,0.09248755,0.00000000,0.70669327,0.00577863
1.16758379,0.63131735,0.08166512,0.03812852,0.09282322,0.00000000,0.69069719,0.00600413
1.17358679,0.62709345,0.08358380,0.03711952,0.09464315,0.00000000,0.68175800,0.00633250
1.17958979,0.63083224,0.08702149,0.03654719,0.09803366,0.00000000,0.68004994,0.00676910
1.18559280,0.64270473,0.09203296,0.03642831,0.10305990,0.00000000,0.68556910,0.00731780
1.19159580,0.66272026,0.09865138,0.03676998,0.10976360,0.00000000,0.69813493,0.00798086
1.19759880,0.69072487,0.10688561,0.03756966,0.11816080,0.00000000,0.71739572,0.00875866
1.20360180,0.72640233,0.11671766,0.03881536,0.12823975,0.00000000,0.74283808,0.00964956
1.20960480,0.76927792,0.12810040,0.04048604,0.13995898,0.00000000,0.77380003,0.01064972
1.21560780,0.81872504,0.14095548,0.04255206,0.15324572,0.00000000,0.80948753,0.01175304
1.22161081,0.87397491,0.15517199,0.04497589,0.16799475,0.00000000,0.84899405,0.01295100
1.22761381,0.93412928,0.17060567,0.04771289,0.18406791,0.00000000,0.89132290,0.01423273
1.23361681,0.99817636,0.18707909,0.05071226,0.20129440,0.00000000,0.93541173,0.01558500
1.23961981,1.06500981,0.20438285,0.05391809,0.21947188,0.00000000,0.98015872,0.01699241
1.24562281,1.13345085,0.22227798,0.05727062,0.23836872,0.00000000,1.02444989,0.01843758
1.25162581,1.20227293,0.24049947,0.06070748,0.25772724,0.00000000,1.06718681,0.01990146
1.25762881,1.27022882,0.25876118,0.06416512,0.27726812,0.00000000,1.10731392,0.02136372
1.26363182,1.33607931,0.27676186,0.06758026,0.29669584,0.00000000,1.14384486,0.02280319
1.26963482,1.39862287,0.29419230,0.07089136,0.31570515,0.00000000,1.17588688,0.02419841
1.27563782,1.45672531,0.31074328,0.07404012,0.33398825,0.00000000,1.20266261,0.02552818
1.28164082,1.50934853,0.32611430,0.07697281,0.35124270,0.00000000,1.22352858,0.02677215
1.28764382,1.55557726,0.34002253,0.07964163,0.36717952,0.00000000,1.23798979,0.02791140
1.29364682,1.59464269,0.35221180,0.08200579,0.38153132,0.00000000,1.24570997,0.02892906
1.29964982,1.62594219,0.36246130,0.08403243,0.39406017,0.00000000,1.24651711,0.02981074
1.30565283,1.64905403,0.37059347,0.08569726,0.40456469,0.00000000,1.24040423,0.03054505
1.31165583,1.66374665,0.37648099,0.08698499,0.41288620,0.00000000,1.22752536,0.03112389
1.31765883,1.66998192,0.38005237,0.08788931,0.41891364,0.00000000,1.20818711,0.03154272
1.32366183,1.66791228,0.38129610,0.08841273,0.42258688,0.00000000,1.18283611,0.03180066
1.32966483,1.65787196,0.38026309,0.08856599,0.42389850,0.00000000,1.15204310,0.03190045
1.33566783,1.64036261,0.37706744,0.08836723,0.42289379,0.00000000,1.11648428,0.03184836
1.34167084,1.61603420,0.37188546,0.08784098,0.41966905,0.00000000,1.07692080,0.03165387
1.34767384,1.58566204,0.36495321,0.08701687,0.41436838,0.00000000,1.03417735,0.03132939
1.35367684,1.55012123,0.35656251,0.08592833,0.40717895,0.00000000,0.98912065,0.03088973
1.35967984,1.51035962,0.34705590,0.08461114,0.39832527,0.00000000,0.94263870,0.03035173
1.36568284,1.46737081,0.33682059,0.08310210,0.38806254,0.00000000,0.89562165,0.02973365
1.37168584,1.42216824,0.32628181,0.08143773,0.37666958,0.00000000,0.84894486,0.02905471
1.37768884,1.37576180,0.31589582,0.07965317,0.36444158,0.00000000,0.80345459,0.02833460
1.38369185,1.32913757,0.30614273,0.07778128,0.35168308,0.00000000,0.75995671,0.02759305
1.38969485,1.28324170,0.29751941,0.07585201,0.33870138,0.00000000,0.71920842,0.02684948
1.39569785,1.23896866,0.29053252,0.07389200,0.32580081,0.00000000,0.68191305,0.02612272
1.40170085,1.19715392,0.28569180,0.07192454,0.31327769,0.00000000,0.64871744,0.02543082
1.40770385,1.15857093,0.28350358,0.06996972,0.30141648,0.00000000,0.62021169,0.02479092
1.41370685,1.12393182,0.28446439,0.06804480,0.29048682,0.00000000,0.59693054,0.02421928
1.41970985,1.09389100,0.28905467,0.06616487,0.28074146,0.00000000,0.57935591,0.02373126
1.42571286,1.06905076,0.29773230,0.06434349,0.27241511,0.00000000,0.56791975,0.02334144
1.43171586,1.04996778,0.31092589,0.06259351,0.26572385,0.00000000,0.56300661,0.02306367
1.43771886,1.03715937,0.32902770,0.06092780,0.26086484,0.00000000,0.56495532,0.02291122
1.44372186,1.03110850,0.35238601,0.05935994,0.25801641,0.00000000,0.57405919,0.02289682
1.44972486,1.03226652,0.38129709,0.05790477,0.25733787,0.00000000,0.59056434,0.02303271
1.45572786,1.04105293,0.41599653,0.05657873,0.25896920,0.00000000,0.61466595,0.02333057
1.46173087,1.05785166,0.45665042,0.05539998,0.26303025,0.00000000,0.64650233,0.02380144
1.46773387,1.08300354,0.50334623,0.05438829,0.26961935,0.00000000,0.68614693,0.02445551
1.47373687,1.11679514,0.55608397,0.05356466,0.27881143,0.00000000,0.73359864,0.02530185
1.47973987,1.15944421,0.61476786,0.05295068,0.29065541,0.00000000,0.78877076,0.02634803
1.48574287,1.21108242,0.67919896,0.05256771,0.30517120,0.00000000,0.85147934,0.02759976
1.49174587,1.27173617,0.74906920,0.05243585,0.32234617,0.00000000,0.92143153,0.02906035
1.49774887,1.34130663,0.82395732,0.05257280,0.34213154,0.00000000,0.99821489,0.03073028
1.50375188,1.41955009,0.90332700,0.05299268,0.36443874,0.00000000,1.08128822,0.03260668
1.50975488,1.50605990,0.98652771,0.05370482,0.38913599,0.00000000,1.16997502,0.03468288
1.51575788,1.60025128,1.07279842,0.05471261,0.41604548,0.00000000,1.26346016,0.03694801
1.52176088,1.70135018,1.16127449,0.05601257,0.44494132,0.00000000,1.36079042,0.03938667
1.52776388,1.80838722,1.25099771,0.05759353,0.47554853,0.00000000,1.46087947,0.04197873
1.53376688,1.92019777,1.34092942,0.05943609,0.50754329,0.00000000,1.56251764,0.04469923
1.53976988,2.03542855,1.42996662,0.06151244,0.54055467,0.00000000,1.66438655,0.04751850
1.54577289,2.15255151,1.51696075,0.06378637,0.57416787,0.00000000,1.76507866,0.05040235
1.55177589,2.26988488,1.60073864,0.06621376,0.60792919,0.00000000,1.86312130,0.05331249
1.55777889,2.38562120,1.68012523,0.06874332,0.64135261,0.00000000,1.95700485,0.05620712
1.56378189,2.49786201,1.75396743,0.07131771,0.67392791,0.00000000,2.04521429,0.05904168
1.56978489,2.60465813,1.82115851,0.07387489,0.70513035,0.00000000,2.12626318,0.06176971
1.57578789,2.70405467,1.88066229,0.07634976,0.73443146,0.00000000,2.19872912,0.06434389
1.58179090,2.79413911,1.93153650,0.07867602,0.76131087,0.00000000,2.26128948,0.06671715
1.58779390,2.87309122,1.97295464,0.08078808,0.78526874,0.00000000,2.31275611,0.06884386
1.59379690,2.93923269,2.00422559,0.08262304,0.80583835,0.00000000,2.35210787,0.07068105
1.59979990,2.99107491,2.02481055,0.08412269,0.82259851,0.00000000,2.37851962,0.07218960
1.60580290,3.02736297,2.03433652,0.08523532,0.83518532,0.00000000,2.39138661,0.07333534
1.61180590,3.04711402,2.03260613,0.08591738,0.84330277,0.00000000,2.39034314,0.07409016
1.61780890,3.04964854,2.01960327,0.08613491,0.84673177,0.00000000,2.37527480,0.07443281
1.62381191,3.03461298,1.99549438,0.08586455,0.84533723,0.00000000,2.34632357,0.07434965
1.62981491,3.00199282,1.96062523,0.08509430,0.83907285,0.00000000,2.30388554,0.07383512
1.63581791,2.95211535,1.91551325,0.08382384,0.82798335,0.00000000,2.24860112,0.07289197
1.64182091,2.88564194,1.86083557,0.08206441,0.81220402,0.00000000,2.18133819,0.07153127
1.64782391,2.80354999,1.79741304,0.07983837,0.79195756,0.00000000,2.10316861,0.06977212
1.65382691,2.70710517,1.72619075,0.07717830,0.76754822,0.00000000,2.01533896,0.06764114
1.65982991,2.59782514,1.64821557,0.07412587,0.73935355,0.00000000,1.91923674,0.06517173
1.66583292,2.47743616,1.56461140,0.07073035,0.70781395,0.00000000,1.81635315,0.06240313
1.67183592,2.34782426,1.47655297,0.06704696,0.67342050,0.00000000,1.70824396,0.05937927
1.67783892,2.21098311,1.38523897,0.06313511,0.63670151,0.00000000,1.59648992,0.05614762
1.68384192,2.06896049,1.29186536,0.05905651,0.59820836,0.00000000,1.48265812,0.05275783
1.68984492,1.92380558,1.19759984,0.05487338,0.55850110,0.00000000,1.36826575,0.04926048
1.69584792,1.77751889,1.10355805,0.05064673,0.51813446,0.00000000,1.25474743,0.04570576
1.70185093,1.63200675,1.01078242,0.04643483,0.47764465,0.00000000,1.14342703,0.04214232
1.70785393,1.48904168,0.92022418,0.04229178,0.43753758,0.00000000,1.03549496,0.03861619
1.71385693,1.35022987,0.83272895,0.03826650,0.39827866,0.00000000,0.93199113,0.03516987
1.71985993,1.21698638,0.74902623,0.03440184,0.36028467,0.00000000,0.83379396,0.03184161
1.72586293,1.09051847,0.66972288,0.03073406,0.32391766,0.00000000,0.74161531,0.02866483
1.73186593,0.97181691,0.59530056,0.02729255,0.28948110,0.00000000,0.65600093,0.02566785
1.73786893,0.86165483,0.52611689,0.02409982,0.25721817,0.00000000,0.57733590,0.02287368
1.74387194,0.76059332,0.46240996,0.02117169,0.22731206,0.00000000,0.50585428,0.02030007
1.74987494,0.66899284,0.40430572,0.01851770,0.19988800,0.00000000,0.44165212,0.01795968
1.75587794,0.58702912,0.35182779,0.01614169,0.17501691,0.00000000,0.38470294,0.01586039
1.76188094,0.51471242,0.30490887,0.01404242,0.15272010,0.00000000,0.33487463,0.01400571
1.76788394,0.45190877,0.26340339,0.01221431,0.13297494,0.00000000,0.29194695,0.01239524
1.77388694,0.39836201,0.22710063,0.01064816,0.11572096,0.00000000,0.25562875,0.01102515
1.77988994,0.35371558,0.19573780,0.00933191,0.10086620,0.00000000,0.22557436,0.00988872
1.78589295,0.31753308,0.16901261,0.00825130,0.08829341,0.00000000,0.20139836,0.00897683
1.79189595,0.28931694,0.14659497,0.00739049,0.07786598,0.00000000,0.18268860,0.00827836
1.79789895,0.26852482,0.12813747,0.00673263,0.06943334,0.00000000,0.16901714,0.00778068
1.80390195,0.25458335,0.11328447,0.00626024,0.06283576,0.00000000,0.15994901,0.00746989
1.80990495,0.24689929,0.10167981,0.00595565,0.05790845,0.00000000,0.15504906,0.00733120
1.81590795,0.24486839,0.09297290,0.00580124,0.05448495,0.00000000,0.15388690,0.00734910
1.82191096,0.24788205,0.08682360,0.00577962,0.05239988,0.00000000,0.15604044,0.00750756
1.82791396,0.25533254,0.08290576,0.00587384,0.05149108,0.00000000,0.16109830,0.00779019
1.83391696,0.26661702,0.08090979,0.00606744,0.05160130,0.00000000,0.16866157,0.00818034
1.83991996,0.28114121,0.08054433,0.00634451,0.05257950,0.00000000,0.17834520,0.00866124
1.84592296,0.29832293,0.08153739,0.00668983,0.05428184,0.00000000,0.18977960,0.00921614
1.85192596,0.31759623,0.08363706,0.00708883,0.05657262,0.00000000,0.20261262,0.00982839
1.85792896,0.33841625,0.08661207,0.00752775,0.05932507,0.00000000,0.21651210,0.01048170
1.86393197,0.36026521,0.09025218,0.00799369,0.06242226,0.00000000,0.23116933,0.01116028
1.86993497,0.38265942,0.09436878,0.00847475,0.06575799,0.00000000,0.24630321,0.01184907
1.87593797,0.40515735,0.09879545,0.00896016,0.06923781,0.00000000,0.26166515,0.01253408
1.88194097,0.42736843,0.10338877,0.00944047,0.07278010,0.00000000,0.27704453,0.01320261
1.88794397,0.44896218,0.10802908,0.00990772,0.07631714,0.00000000,0.29227431,0.01384358
1.89394697,0.46967729,0.11262133,0.01035562,0.07979619,0.00000000,0.30723654,0.01444782
1.89994997,0.48932983,0.11709578,0.01077976,0.08318033,0.00000000,0.32186729,0.01500836
1.90595298,0.50782027,0.12140851,0.01117775,0.08644920,0.00000000,0.33616062,0.01552066
1.91195598,0.52513835,0.12554151,0.01154938,0.08959930,0.00000000,0.35017097,0.01598277
1.91795898,0.54136556,0.12950229,0.01189668,0.09264390,0.00000000,0.36401389,0.01639545
1.92396198,0.55667444,0.13332292,0.01222400,0.09561242,0.00000000,0.37786445,0.01676221
1.92996498,0.57132461,0.13705833,0.01253799,0.09854929,0.00000000,0.39195336,0.01708916
1.93596798,0.58565518,0.14078397,0.01284748,0.10151218,0.00000000,0.40656057,0.01738488
1.94197099,0.60007362,0.14459264,0.01316342,0.10456962,0.00000000,0.42200639,0.01766009
1.94797399,0.61504129,0.14859077,0.01349865,0.10779812,0.00000000,0.43864047,0.01792729
1.95397699,0.63105605,0.15289402,0.01386766,0.11127875,0.00000000,0.45682868,0.01820024
1.95997999,0.64863252,0.15762255,0.01428632,0.11509348,0.00000000,0.47693876,0.01849346
1.96598299,0.66828078,0.16289599,0.01477159,0.11932116,0.00000000,0.49932498,0.01882156
1.97198599,0.69048442,0.16882842,0.01534119,0.12403353,0.00000000,0.52431267,0.01919870
1.97798899,0.71567890,0.17552356,0.01601328,0.12929138,0.00000000,0.55218336,0.01963793
1.98399200,0.74423119,0.18307036,0.01680616,0.13514097,0.00000000,0.58316119,0.02015059
1.98999500,0.77642175,0.19153928,0.01773798,0.14161095,0.00000000,0.61740129,0.02074583
1.99599800,0.81242962,0.20097939,0.01882648,0.14871002,0.00000000,0.65498089,0.02143014
2.00200100,0.85232154,0.21141654,0.02008874,0.15642527,0.00000000,0.69589342,0.02220703
2.00800400,0.89604545,0.22285252,0.02154097,0.16472151,0.00000000,0.74004612,0.02307682
2.01400700,0.94342887,0.23526550,0.02319827,0.17354148,0.00000000,0.78726123,0.02403657
2.02001001,0.99418222,0.24861144,0.02507448,0.18280708,0.00000000,0.83728057,0.02508013
2.02601301,1.04790680,0.26282668,0.02718191,0.19242144,0.00000000,0.88977351,0.02619837
2.03201601,1.10410718,0.27783129,0.02953111,0.20227184,0.00000000,0.94434749,0.02737946
2.03801901,1.16220714,0.29353320,0.03213053,0.21223334,0.00000000,1.00056075,0.02860932
2.04402201,1.22156854,0.30983263,0.03498621,0.22217284,0.00000000,1.05793639,0.02987216
2.05002501,1.28151200,0.32662685,0.03810130,0.23195347,0.00000000,1.11597684,0.03115100
2.05602801,1.34133839,0.34381475,0.04147560,0.24143909,0.00000000,1.17417807,0.03242833
2.06203102,1.40035008,0.36130099,0.04510496,0.25049860,0.00000000,1.23204258,0.03368670
2.06803402,1.45787103,0.37899974,0.04898069,0.25900996,0.00000000,1.28909057,0.03490931
2.07403702,1.51326475,0.39683747,0.05308892,0.26686366,0.00000000,1.34486872,0.03608054
2.08004002,1.56594963,0.41475494,0.05741004,0.27396561,0.00000000,1.39895641,0.03718648
2.08604302,1.61541101,0.43270824,0.06191813,0.28023918,0.00000000,1.45096899,0.03821524
2.09204602,1.66121003,0.45066888,0.06658057,0.28562661,0.00000000,1.50055869,0.03915734
2.09804902,1.70298908,0.46862302,0.07135778,0.29008950,0.00000000,1.54741312,0.04000586
2.10405203,1.74047430,0.48656999,0.07620327,0.29360878,0.00000000,1.59125223,0.04075658
2.11005503,1.77347559,0.50452028,0.08106386,0.29618391,0.00000000,1.63182434,0.04140803
2.11605803,1.80188468,0.52249319,0.08588031,0.29783175,0.00000000,1.66890200,0.04196144
2.12206103,1.82567198,0.54051432,0.09058823,0.29858504,0.00000000,1.70227845,0.04242069
2.12806403,1.84488293,0.55861328,0.09511936,0.29849081,0.00000000,1.73176550,0.04279216
2.13406703,1.85963448,0.57682146,0.09940315,0.29760871,0.00000000,1.75719327,0.04308464
2.14007004,1.87011205,0.59517037,0.10336869,0.29600948,0.00000000,1.77841214,0.04330913
2.14607304,1.87656748,0.61369035,0.10694676,0.29377364,0.00000000,1.79529723,0.04347872
2.15207604,1.87931782,0.63240976,0.11007209,0.29099041,0.00000000,1.80775495,0.04360846
2.15807904,1.87874502,0.65135465,0.11268569,0.28775686,0.00000000,1.81573148,0.04371521
2.16408204,1.87529589,0.67054874,0.11473707,0.28417723,0.00000000,1.81922239,0.04381749
2.17008504,1.86948200,0.69001354,0.11618628,0.28036242,0.00000000,1.81828265,0.04393533
2.17608804,1.86187858,0.70976858,0.11700572,0.27642935,0.00000000,1.81303598,0.04409008
2.18209105,1.85312184,0.72983143,0.11718147,0.27250029,0.00000000,1.80368265,0.04430421
2.18809405,1.84390364,0.75021738,0.11671427,0.26870171,0.00000000,1.79050472,0.04460093
2.19409705,1.83496315,0.77093866,0.11561986,0.26516292,0.00000000,1.77386788,0.04500389
2.20010005,1.82707461,0.79200301,0.11392876,0.26201395,0.00000000,1.75421920,0.04553667
2.20610305,1.82103116,0.81341171,0.11168549,0.25938300,0.00000000,1.73208051,0.04622220
2.21210605,1.81762449,0.83515686,0.10894727,0.25739320,0.00000000,1.70803715,0.04708208
2.21810905,1.81762078,0.85721811,0.10578207,0.25615884,0.00000000,1.68272244,0.04813584
2.22411206,1.82173345,0.87955898,0.10226642,0.25578112,0.00000000,1.65679819,0.04940010
2.23011506,1.83059373,0.90212287,0.09848272,0.25634366,0.00000000,1.63093230,0.05088764
2.23611806,1.84472016,0.92482908,0.09451646,0.25790791,0.00000000,1.60577415,0.05260656
2.24212106,1.86448869,0.94756903,0.09045332,0.26050874,0.00000000,1.58192923,0.05455938
2.24812406,1.89010474,0.97020302,0.08637628,0.26415053,0.00000000,1.55993426,0.05674228
2.25412706,1.92157907,0.99255777,0.08236302,0.26880394,0.00000000,1.54023392,0.05914440
2.26013007,1.95870892,1.01442509,0.07848348,0.27440374,0.00000000,1.52316075,0.06174741
2.26613307,2.00106602,1.03556181,0.07479792,0.28084785,0.00000000,1.50891914,0.06452521
2.27213607,2.04799258,1.05569122,0.07135541,0.28799783,0.00000000,1.49757446,0.06744394
2.27813907,2.09860624,1.07450615,0.06819283,0.29568085,0.00000000,1.48904796,0.07046230
2.28414207,2.15181437,1.09167376,0.06533441,0.30369327,0.00000000,1.48311790,0.07353212
2.29014507,2.20633783,1.10684196,0.06279187,0.31180566,0.00000000,1.47942698,0.07659930
2.29614807,2.26074365,1.11964742,0.06056500,0.31976930,0.00000000,1.47749586,0.07960501
2.30215108,2.31348579,1.12972491,0.05864277,0.32732372,0.00000000,1.47674227,0.08248715
2.30815408,2.36295244,1.13671774,0.05700475,0.33420511,0.00000000,1.47650486,0.08518210
2.31415708,2.40751820,1.14028890,0.05562296,0.34015528,0.00000000,1.47607082,0.08762655
2.32016008,2.44559895,1.14013254,0.05446378,0.34493063,0.00000000,1.47470596,0.08975949
2.32616308,2.47570706,1.13598525,0.05349010,0.34831087,0.00000000,1.47168600,0.09152415
2.33216608,2.49650461,1.12763674,0.05266344,0.35010702,0.00000000,1.46632753,0.09286990
2.33816908,2.50685212,1.11493936,0.05194589,0.35016829,0.00000000,1.45801731,0.09375405
2.34417209,2.50585066,1.09781600,0.05130203,0.34838753,0.00000000,1.44623857,0.09414328
2.35017509,2.49287536,1.07626606,0.05070045,0.34470507,0.00000000,1.43059312,0.09401489
2.35617809,2.46759871,1.05036899,0.05011508,0.33911064,0.00000000,1.41081816,0.09335764
2.36218109,2.43000271,1.02028533,0.04952603,0.33164346,0.00000000,1.38679725,0.09217215
2.36818409,2.38037924,0.98625501,0.04892018,0.32239032,0.00000000,1.35856481,0.09047092
2.37418709,2.31931873,0.94859295,0.04829126,0.31148201,0.00000000,1.32630403,0.08827793
2.38019010,2.24768770,0.90768217,0.04763963,0.29908803,0.00000000,1.29033841,0.08562781
2.38619310,2.16659634,0.86396443,0.04697170,0.28541017,0.00000000,1.25111727,0.08256461
2.39219610,2.07735772,0.81792912,0.04629898,0.27067495,0.00000000,1.20919611,0.07914034
2.39819910,1.98144048,0.77010049,0.04563696,0.25512551,0.00000000,1.16521268,0.07541320
2.40420210,1.88041734,0.72102401,0.04500376,0.23901335,0.00000000,1.11985994,0.07144566
2.41020510,1.77591164,0.67125224,0.04441871,0.22259007,0.00000000,1.07385728,0.06730252
2.41620810,1.66954438,0.62133092,0.04390084,0.20609968,0.00000000,1.02792124,0.06304887
2.42221111,1.56288387,0.57178572,0.04346747,0.18977169,0.00000000,0.98273716,0.05874822
2.42821411,1.45739997,0.52311015,0.04313290,0.17381517,0.00000000,0.93893299,0.05446080
2.43421711,1.35442475,0.47575514,0.04290726,0.15841404,0.00000000,0.89705644,0.05024202
2.44022011,1.25512071,0.43012048,0.04279561,0.14372366,0.00000000,0.85755632,0.04614125
2.44622311,1.16045743,0.38654842,0.04279735,0.12986872,0.00000000,0.82076890,0.04220089
2.45222611,1.07119716,0.34531956,0.04290589,0.11694249,0.00000000,0.78690967,0.03845575
2.45822911,0.98788926,0.30665088,0.04310865,0.10500720,0.00000000,0.75607073,0.03493276
2.46423212,0.91087300,0.27069601,0.04338739,0.09409557,0.00000000,0.72822364,0.03165100
2.47023512,0.84028805,0.23754742,0.04371883,0.08421319,0.00000000,0.70322749,0.02862194
2.47623812,0.77609155,0.20724021,0.04407554,0.07534162,0.00000000,0.68084145,0.02585002
2.48224112,0.71808035,0.17975742,0.04442697,0.06744199,0.00000000,0.66074118,0.02333333
2.48824412,0.66591725,0.15503621,0.04474080,0.06045891,0.00000000,0.64253806,0.02106449
2.49424712,0.61915956,0.13297487,0.04498419,0.05432442,0.00000000,0.62580023,0.01903161
2.50025013,0.57728863,0.11344008,0.04512520,0.04896195,0.00000000,0.61007442,0.01721928
2.50625313,0.53973904,0.09627424,0.04513414,0.04428999,0.00000000,0.59490750,0.01560957
2.51225613,0.50592622,0.08130254,0.04498473,0.04022548,0.00000000,0.57986677,0.01418302
2.51825913,0.47527153,0.06833958,0.04465527,0.03668667,0.00000000,0.56455819,0.01291950
2.52426213,0.44722400,0.05719535,0.04412942,0.03359564,0.00000000,0.54864177,0.01179897
2.53026513,0.42127830,0.04768042,0.04339687,0.03088020,0.00000000,0.53184369,0.01080220
2.53626813,0.39698851,0.03961033,0.04245375,0.02847531,0.00000000,0.51396482,0.00991125
2.54227114,0.37397775,0.03280908,0.04130264,0.02632404,0.00000000,0.49488550,0.00910992
2.54827414,0.35194378,0.02711181,0.03995251,0.02437807,0.00000000,0.47456670,0.00838398
2.55427714,0.33066094,0.02236669,0.03841828,0.02259780,0.00000000,0.45304788,0.00772136
2.56028014,0.30997874,0.01843610,0.03672026,0.02095212,0.00000000,0.43044192,0.00711220
2.56628314,0.28981797,0.01519715,0.03488338,0.01941798,0.00000000,0.40692767,0.00654879
