energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,0.36866931,0.38909114,0.10292656,0.17753034,0.00000000,0.21399541,0.00000000
0.83741871,0.40943630,0.43047003,0.11520169,0.19673210,0.00000000,0.23672995,0.00000000
0.84342171,0.45210907,0.47333159,0.12828282,0.21668782,0.00000000,0.26032000,0.00000000
0.84942471,0.49642036,0.51731092,0.14213541,0.23723636,0.00000000,0.28458279,0.00000000
0.85542771,0.54206283,0.56200080,0.15671318,0.25819554,0.00000000,0.30931503,0.00000000
0.86143072,0.58869426,0.60696024,0.17195814,0.27936549,0.00000000,0.33429722,0.00000000
0.86743372,0.63594400,0.65172461,0.18780075,0.30053288,0.00000000,0.35929875,0.00000000
0.87343672,0.68342044,0.69581725,0.20416030,0.32147580,0.00000000,0.38408359,0.00000000
0.87943972,0.73071932,0.73876207,0.22094545,0.34196910,0.00000000,0.40841635,0.00000000
0.88544272,0.77743257,0.78009666,0.23805505,0.36179020,0.00000000,0.43206845,0.00000000
0.89144572,0.82315735,0.81938530,0.25537910,0.38072483,0.00000000,0.45482423,0.00000000
0.89744872,0.86750500,0.85623154,0.27279998,0.39857281,0.00000000,0.47648662,0.00000000
0.90345173,0.91010960,0.89028948,0.29019391,0.41515337,0.00000000,0.49688222,0.00000000
0.90945473,0.95063586,0.92127347,0.30743275,0.43030989,0.00000000,0.51586550,0.00000000
0.91545773,0.98878604,0.94896569,0.32438596,0.44391392,0.00000000,0.53332205,0.00000000
0.92146073,1.02430567,0.97322111,0.34092293,0.45586811,0.00000000,0.54917055,0.00000000
0.92746373,1.05698801,0.99396975,0.35691549,0.46610812,0.00000000,0.56336355,0.00000000
0.93346673,1.08667697,1.01121601,0.37224071,0.47460329,0.00000000,0.57588696,0.00000000
0.93946973,1.11326860,1.02503496,0.38678376,0.48135609,0.00000000,0.58675824,0.00000000
0.94547274,1.13671090,1.03556598,0.40044089,0.48640035,0.00000000,0.59602346,0.00000000
0.95147574,1.15700228,1.04300381,0.41312234,0.48979839,0.00000000,0.60375335,0.00000000
0.95747874,1.17418846,1.04758751,0.42475507,0.49163715,0.00000000,0.61003847,0.00000000
0.96348174,1.18835820,1.04958787,0.43528515,0.49202350,0.00000000,0.61498379,0.00000000
0.96948474,1.19963775,1.04929385,0.44467964,0.49107901,0.00000000,0.61870295,0.00000000
0.97548774,1.20818446,1.04699869,0.45292786,0.48893435,0.00000000,0.62131236,0.00000000
0.98149075,1.21417960,1.04298639,0.46004189,0.48572364,0.00000000,0.62292557,0.00000000
0.98749375,1.21782075,1.03751923,0.46605615,0.48157898,0.00000000,0.62364797,0.00000000
0.99349675,1.21931388,1.03082686,0.47102606,0.47662546,0.00000000,0.62357221,0.00000000
0.99949975,1.21886550,1.02309759,0.47502572,0.47097681,0.00000000,0.62277445,0.00000000
1.00550275,1.21667513,1.01447217,0.47814469,0.46473194,0.00000000,0.62131165,0.00000000
1.01150575,1.21292830,1.00504033,0.48048386,0.45797241,0.00000000,0.61921988,0.00000000
1.01750875,1.20779035,0.99484031,0.48215076,0.45076105,0.00000000,0.61651392,0.00000000
1.02351176,1.20140133,0.98386115,0.48325433,0.44314168,0.00000000,0.61318784,0.00000000
1.02951476,1.19387209,0.97204770,0.48389950,0.43513981,0.00000000,0.60921683,0.00000000
1.03551776,1.18528182,0.95930792,0.48418187,0.42676440,0.00000000,0.60455988,0.00000000
1.04152076,1.17567711,0.94552199,0.48418280,0.41801044,0.00000000,0.59916336,0.00000000
1.04752376,1.16507261,0.93055287,0.48396514,0.40886217,0.00000000,0.59296522,0.00000000
1.05352676,1.15345327,0.91425744,0.48357001,0.39929673,0.00000000,0.58589962,0.00000000
1.05952976,1.14077820,0.89649782,0.48301475,0.38928808,0.00000000,0.57790176,0.00000000
1.06553277,1.12698587,0.87715223,0.48229223,0.37881093,0.00000000,0.56891277,0.00000000
1.07153577,1.11200068,0.85612472,0.48137171,0.36784441,0.00000000,0.55888426,0.00000000
1.07753877,1.09574040,0.83335352,0.48020114,0.35637540,0.00000000,0.54778256,0.00000000
1.08354177,1.07812443,0.80881743,0.47871098,0.34440129,0.00000000,0.53559236,0.00000000
1.08954477,1.05908238,0.78254016,0.47681919,0.33193207,0.00000000,0.52231954,0.00000000
1.09554777,1.03856269,0.75459245,0.47443729,0.31899170,0.00000000,0.50799332,0.00000000
1.10155078,1.01654079,0.72509194,0.47147713,0.30561869,0.00000000,0.49266743,0.00000000
1.10755378,0.99302651,0.69420103,0.46785795,0.29186597,0.00000000,0.47642042,0.00000000
1.11355678,0.96807030,0.66212276,0.46351339,0.27780002,0.00000000,0.45935501,0.00000000
1.11955978,0.94176789,0.62909521,0.45839795,0.26349942,0.00000000,0.44159667,0.00000000
1.12556278,0.91426312,0.59538467,0.45249262,0.24905288,0.00000000,0.42329135,0.00000000
1.13156578,0.88574871,0.56127795,0.44580909,0.23455691,0.00000000,0.40460248,0.00000000
1.13756878,0.85646474,0.52707431,0.43839253,0.22011321,0.00000000,0.38570742,0.00000000
1.14357179,0.82669482,0.49307725,0.43032242,0.20582602,0.00000000,0.36679337,0.00000000
1.14957479,0.79676003,0.45958672,0.42171158,0.19179939,0.00000000,0.34805299,0.00000000
1.15557779,0.76701073,0.42689174,0.41270309,0.17813465,0.00000000,0.32967972,0.00000000
1.16158079,0.73781642,0.39526402,0.40346547,0.16492804,0.00000000,0.31186306,0.00000000
1.16758379,0.70955427,0.36495248,0.39418615,0.15226869,0.00000000,0.29478392,0.00000000
1.17358679,0.68259642,0.33617895,0.38506358,0.14023687,0.00000000,0.27861010,0.00000000
1.17958979,0.65729684,0.30913501,0.37629835,0.12890277,0.00000000,0.26349220,0.00000000
1.18559280,0.63397832,0.28398010,0.36808380,0.11832551,0.00000000,0.24955991,0.00000000
1.19159580,0.61291999,0.26084079,0.36059663,0.10855268,0.00000000,0.23691897,0.00000000
1.19759880,0.59434620,0.23981104,0.35398785,0.09962024,0.00000000,0.22564876,0.00000000
1.20360180,0.57841724,0.22095362,0.34837484,0.09155281,0.00000000,0.21580080,0.00000000
1.20960480,0.56522237,0.20430223,0.34383467,0.08436421,0.00000000,0.20739799,0.00000000
1.21560780,0.55477556,0.18986439,0.34039927,0.07805840,0.00000000,0.20043482,0.00000000
1.22161081,0.54701434,0.17762491,0.33805259,0.07263057,0.00000000,0.19487859,0.00000000
1.22761381,0.54180171,0.16754965,0.33673009,0.06806841,0.00000000,0.19067134,0.00000000
1.23361681,0.53893128,0.15958948,0.33632042,0.06435355,0.00000000,0.18773280,0.00000000
1.23961981,0.53813527,0.15368432,0.33666948,0.06146290,0.00000000,0.18596391,0.00000000
1.24562281,0.53909532,0.14976688,0.33758643,0.05937014,0.00000000,0.18525107,0.00000000
1.25162581,0.54145531,0.14776612,0.33885167,0.05804697,0.00000000,0.18547071,0.00000000
1.25762881,0.54483592,0.14761020,0.34022613,0.05746422,0.00000000,0.18649414,0.00000000
1.26363182,0.54885011,0.14922873,0.34146164,0.05759282,0.00000000,0.18819235,0.00000000
1.26963482,0.55311886,0.15255428,0.34231183,0.05840443,0.00000000,0.19044076,0.00000000
1.27563782,0.55728644,0.15752304,0.34254301,0.05987180,0.00000000,0.19312339,0.00000000
1.28164082,0.56103455,0.16407465,0.34194468,0.06196881,0.00000000,0.19613662,0.00000000
1.28764382,0.56409478,0.17215106,0.34033903,0.06467023,0.00000000,0.19939209,0.00000000
1.29364682,0.56625882,0.18169476,0.33758915,0.06795115,0.00000000,0.20281889,0.00000000
1.29964982,0.56738600,0.19264623,0.33360564,0.07178622,0.00000000,0.20636476,0.00000000
1.30565283,0.56740817,0.20494092,0.32835132,0.07614872,0.00000000,0.20999642,0.00000000
1.31165583,0.56633162,0.21850608,0.32184391,0.08100948,0.00000000,0.21369910,0.00000000
1.31765883,0.56423627,0.23325748,0.31415673,0.08633587,0.00000000,0.21747529,0.00000000
1.32366183,0.56127232,0.24909644,0.30541744,0.09209092,0.00000000,0.22134285,0.00000000
1.32966483,0.55765480,0.26590749,0.29580495,0.09823260,0.00000000,0.22533275,0.00000000
1.33566783,0.55365629,0.28355683,0.28554468,0.10471347,0.00000000,0.22948653,0.00000000
1.34167084,0.54959845,0.30189181,0.27490264,0.11148074,0.00000000,0.23385374,0.00000000
1.34767384,0.54584276,0.32074181,0.26417832,0.11847676,0.00000000,0.23848945,0.00000000
1.35367684,0.54278098,0.33992029,0.25369696,0.12564004,0.00000000,0.24345216,0.00000000
1.35967984,0.54082567,0.35922832,0.24380140,0.13290677,0.00000000,0.24880197,0.00000000
1.36568284,0.54040103,0.37845937,0.23484366,0.14021276,0.00000000,0.25459936,0.00000000
1.37168584,0.54193438,0.39740516,0.22717670,0.14749584,0.00000000,0.26090435,0.00000000
1.37768884,0.54584826,0.41586236,0.22114637,0.15469835,0.00000000,0.26777612,0.00000000
1.38369185,0.55255304,0.43363975,0.21708364,0.16176990,0.00000000,0.27527300,0.00000000
1.38969485,0.56244006,0.45056541,0.21529741,0.16866999,0.00000000,0.28345268,0.00000000
1.39569785,0.57587497,0.46649352,0.21606769,0.17537028,0.00000000,0.29237237,0.00000000
1.40170085,0.59319113,0.48131032,0.21963927,0.18185659,0.00000000,0.30208897,0.00000000
1.40770385,0.61468269,0.49493873,0.22621588,0.18813005,0.00000000,0.31265885,0.00000000
1.41370685,0.64059731,0.50734134,0.23595485,0.19420766,0.00000000,0.32413719,0.00000000
1.41970985,0.67112833,0.51852147,0.24896221,0.20012182,0.00000000,0.33657677,0.00000000
1.42571286,0.70640632,0.52852208,0.26528827,0.20591894,0.00000000,0.35002609,0.00000000
1.43171586,0.74649024,0.53742250,0.28492389,0.21165711,0.00000000,0.36452684,0.00000000
1.43771886,0.79135835,0.54533315,0.30779732,0.21740280,0.00000000,0.38011078,0.00000000
1.44372186,0.84089931,0.55238837,0.33377193,0.22322684,0.00000000,0.39679610,0.00000000
1.44972486,0.89490390,0.55873771,0.36264490,0.22919969,0.00000000,0.41458344,0.00000000
1.45572786,0.95305806,0.56453627,0.39414716,0.23538639,0.00000000,0.43345175,0.00000000
1.46173087,1.01493774,0.56993446,0.42794461,0.24184140,0.00000000,0.45335436,0.00000000
1.46773387,1.08000627,0.57506787,0.46364096,0.24860351,0.00000000,0.47421526,0.00000000
1.47373687,1.14761485,0.58004774,0.50078227,0.25569133,0.00000000,0.49592613,0.00000000
1.47973987,1.21700658,0.58495269,0.53886326,0.26309945,0.00000000,0.51834418,0.00000000
1.48574287,1.28732455,0.58982212,0.57733545,0.27079561,0.00000000,0.54129104,0.00000000
1.49174587,1.35762388,0.59465175,0.61561707,0.27871910,0.00000000,0.56455291,0.00000000
1.49774887,1.42688805,0.59939145,0.65310456,0.28678048,0.00000000,0.58788206,0.00000000
1.50375188,1.49404897,0.60394567,0.68918551,0.29486278,0.00000000,0.61099970,0.00000000
1.50975488,1.55801042,0.60817631,0.72325262,0.30282405,0.00000000,0.63360022,0.00000000
1.51575788,1.61767428,0.61190801,0.75471833,0.31050135,0.00000000,0.65535676,0.00000000
1.52176088,1.67196853,0.61493546,0.78302960,0.31771582,0.00000000,0.67592787,0.00000000
1.52776388,1.71987613,0.61703242,0.80768247,0.32427883,0.00000000,0.69496523,0.00000000
1.53376688,1.76046371,0.61796203,0.82823571,0.32999872,0.00000000,0.71212202,0.00000000
1.53976988,1.79290878,0.61748764,0.84432310,0.33468797,0.00000000,0.72706178,0.00000000
1.54577289,1.81652463,0.61538390,0.85566393,0.33817040,0.00000000,0.73946745,0.00000000
1.55177589,1.83078160,0.61144739,0.86207122,0.34028803,0.00000000,0.74905022,0.00000000
1.55777889,1.83532409,0.60550621,0.86345732,0.34090735,0.00000000,0.75555801,0.00000000
1.56378189,1.82998239,0.59742830,0.85983667,0.33992464,0.00000000,0.75878309,0.00000000
1.56978489,1.81477904,0.58712795,0.85132569,0.33727017,0.00000000,0.75856879,0.00000000
1.57578789,1.78992921,0.57457027,0.83813952,0.33291107,0.00000000,0.75481486,0.00000000
1.58179090,1.75583529,0.55977355,0.82058610,0.32685272,0.00000000,0.74748134,0.00000000
1.58779390,1.71307591,0.54280940,0.79905745,0.31913875,0.00000000,0.73659084,0.00000000
1.59379690,1.66238960,0.52380078,0.77401869,0.30984955,0.00000000,0.72222903,0.00000000
1.59979990,1.60465410,0.50291812,0.74599514,0.29909954,0.00000000,0.70454334,0.00000000
1.60580290,1.54086181,0.48037372,0.71555794,0.28703322,0.00000000,0.68373991,0.00000000
1.61180590,1.47209258,0.45641479,0.68330875,0.27382037,0.00000000,0.66007881,0.00000000
1.61780890,1.39948465,0.43131557,0.64986395,0.25965054,0.00000000,0.63386773,0.00000000
1.62381191,1.32420492,0.40536874,0.61583901,0.24472711,0.00000000,0.60545438,0.00000000
1.62981491,1.24741954,0.37887673,0.58183335,0.22926125,0.00000000,0.57521775,0.00000000
1.63581791,1.17026575,0.35214311,0.54841628,0.21346601,0.00000000,0.54355863,0.00000000
1.64182091,1.09382594,0.32546449,0.51611433,0.19755076,0.00000000,0.51088972,0.00000000
1.64782391,1.01910458,0.29912325,0.48540037,0.18171615,0.00000000,0.47762559,0.00000000
1.65382691,0.94700872,0.27338122,0.45668464,0.16614994,0.00000000,0.44417296,0.00000000
1.65982991,0.87833245,0.24847459,0.43030805,0.15102349,0.00000000,0.41092151,0.00000000
1.66583292,0.81374564,0.22461004,0.40653773,0.13648930,0.00000000,0.37823567,0.00000000
1.67183592,0.75378703,0.20196226,0.38556482,0.12267941,0.00000000,0.34644745,0.00000000
1.67783892,0.69886168,0.18067269,0.36750463,0.10970476,0.00000000,0.31585074,0.00000000
1.68384192,0.64924256,0.16084945,0.35239883,0.09765528,0.00000000,0.28669700,0.00000000
1.68984492,0.60507591,0.14256850,0.34021974,0.08660085,0.00000000,0.25919261,0.00000000
1.69584792,0.56639011,0.12587556,0.33087629,0.07659276,0.00000000,0.23349768,0.00000000
1.70185093,0.53310724,0.11078891,0.32422153,0.06766571,0.00000000,0.20972648,0.00000000
1.70785393,0.50505708,0.09730271,0.32006137,0.05984010,0.00000000,0.18794912,0.00000000
1.71385693,0.48199261,0.08539075,0.31816416,0.05312450,0.00000000,0.16819459,0.00000000
1.71985993,0.46360662,0.07501036,0.31827088,0.04751813,0.00000000,0.15045463,0.00000000
1.72586293,0.44954859,0.06610639,0.32010545,0.04301326,0.00000000,0.13468853,0.00000000
1.73186593,0.43944133,0.05861506,0.32338501,0.03959738,0.00000000,0.12082832,0.00000000
1.73786893,0.43289673,0.05246754,0.32782965,0.03725502,0.00000000,0.10878430,0.00000000
1.74387194,0.42953023,0.04759332,0.33317134,0.03596928,0.00000000,0.09845063,0.00000000
1.74987494,0.42897347,0.04392302,0.33916186,0.03572286,0.00000000,0.08971065,0.00000000
1.75587794,0.43088482,0.04139093,0.34557944,0.03649868,0.00000000,0.08244198,0.00000000
1.76188094,0.43495765,0.03993693,0.35223383,0.03828010,0.00000000,0.07652107,0.00000000
1.76788394,0.44092611,0.03950813,0.35896992,0.04105071,0.00000000,0.07182712,0.00000000
1.77388694,0.44856853,0.04005997,0.36566968,0.04479388,0.00000000,0.06824541,0.00000000
1.77988994,0.45770847,0.04155702,0.37225248,0.04949198,0.00000000,0.06566992,0.00000000
1.78589295,0.46821366,0.04397339,0.37867395,0.05512543,0.00000000,0.06400523,0.00000000
1.79189595,0.47999318,0.04729291,0.38492347,0.06167180,0.00000000,0.06316787,0.00000000
1.79789895,0.49299305,0.05150903,0.39102058,0.06910480,0.00000000,0.06308691,0.00000000
1.80390195,0.50719094,0.05662457,0.39701045,0.07739347,0.00000000,0.06370423,0.00000000
1.80990495,0.52259006,0.06265120,0.40295882,0.08650156,0.00000000,0.06497415,0.00000000
1.81590795,0.53921286,0.06960886,0.40894664,0.09638713,0.00000000,0.06686278,0.00000000
1.82191096,0.55709480,0.07752492,0.41506468,0.10700248,0.00000000,0.06934704,0.00000000
1.82791396,0.57627856,0.08643317,0.42140839,0.11829440,0.00000000,0.07241347,0.00000000
1.83391696,0.59680876,0.09637254,0.42807323,0.13020458,0.00000000,0.07605673,0.00000000
1.83991996,0.61872745,0.10738557,0.43515052,0.14267045,0.00000000,0.08027810,0.00000000
1.84592296,0.64207029,0.11951642,0.44272413,0.15562600,0.00000000,0.08508370,0.00000000
1.85192596,0.66686350,0.13280865,0.45086770,0.16900277,0.00000000,0.09048268,0.00000000
1.85792896,0.69312118,0.14730234,0.45964270,0.18273076,0.00000000,0.09648528,0.00000000
1.86393197,0.72084312,0.16303100,0.46909696,0.19673926,0.00000000,0.10310079,0.00000000
1.86993497,0.75001262,0.18001781,0.47926375,0.21095731,0.00000000,0.11033542,0.00000000
1.87593797,0.78059426,0.19827168,0.49016110,0.22531398,0.00000000,0.11819014,0.00000000
1.88194097,0.81253143,0.21778292,0.50179139,0.23973818,0.00000000,0.12665845,0.00000000
1.88794397,0.84574345,0.23851882,0.51414088,0.25415805,0.00000000,0.13572426,0.00000000
1.89394697,0.88012237,0.26041937,0.52717934,0.26850005,0.00000000,0.14535979,0.00000000
1.89994997,0.91552946,0.28339322,0.54085946,0.28268767,0.00000000,0.15552377,0.00000000
1.90595298,0.95179173,0.30731430,0.55511636,0.29663995,0.00000000,0.16615983,0.00000000
1.91195598,0.98869860,0.33201931,0.56986702,0.31026999,0.00000000,0.17719542,0.00000000
1.91795898,1.02599934,0.35730631,0.58500991,0.32348352,0.00000000,0.18854115,0.00000000
1.92396198,1.06340148,0.38293483,0.60042491,0.33617778,0.00000000,0.20009087,0.00000000
1.92996498,1.10057090,0.40862754,0.61597374,0.34824097,0.00000000,0.21172236,0.00000000
1.93596798,1.13713367,0.43407366,0.63150106,0.35955226,0.00000000,0.22329891,0.00000000
1.94197099,1.17268025,0.45893429,0.64683633,0.36998263,0.00000000,0.23467157,0.00000000
1.94797399,1.20677203,0.48284939,0.66179664,0.37939665,0.00000000,0.24568230,0.00000000
1.95397699,1.23895027,0.50544647,0.67619035,0.38765505,0.00000000,0.25616770,0.00000000
1.95997999,1.26874724,0.52635053,0.68982169,0.39461824,0.00000000,0.26596342,0.00000000
1.96598299,1.29569927,0.54519508,0.70249600,0.40015051,0.00000000,0.27490887,0.00000000
1.97198599,1.31936096,0.56163356,0.71402544,0.40412480,0.00000000,0.28285226,0.00000000
1.97798899,1.33932007,0.57535089,0.72423486,0.40642784,0.00000000,0.28965549,0.00000000
1.98399200,1.35521210,0.58607437,0.73296754,0.40696519,0.00000000,0.29519886,0.00000000
1.98999500,1.36673382,0.59358355,0.74009030,0.40566621,0.00000000,0.29938519,0.00000000
1.99599800,1.37365485,0.59771848,0.74549775,0.40248828,0.00000000,0.30214322,0.00000000
2.00200100,1.37582658,0.59838591,0.74911531,0.39742028,0.00000000,0.30343011,0.00000000
2.00800400,1.37318777,0.59556310,0.75090076,0.39048497,0.00000000,0.30323282,0.00000000
2.01400700,1.36576655,0.58929906,0.75084422,0.38174005,0.00000000,0.30156831,0.00000000
2.02001001,1.35367849,0.57971304,0.74896650,0.37127790,0.00000000,0.29848265,0.00000000
2.02601301,1.33712100,0.56699052,0.74531590,0.35922388,0.00000000,0.29404891,0.00000000
2.03201601,1.31636422,0.55137665,0.73996383,0.34573334,0.00000000,0.28836414,0.00000000
2.03801901,1.29173915,0.53316776,0.73299934,0.33098740,0.00000000,0.28154542,0.00000000
2.04402201,1.26362368,0.51270114,0.72452315,0.31518772,0.00000000,0.27372539,0.00000000
2.05002501,1.23242736,0.49034382,0.71464161,0.29855057,0.00000000,0.26504737,0.00000000
2.05602801,1.19857602,0.46648070,0.70346093,0.28130049,0.00000000,0.25566044,0.00000000
2.06203102,1.16249698,0.44150277,0.69108226,0.26366383,0.00000000,0.24571465,0.00000000
2.06803402,1.12460586,0.41579588,0.67759797,0.24586241,0.00000000,0.23535662,0.00000000
2.07403702,1.08529571,0.38973060,0.66308928,0.22810779,0.00000000,0.22472584,0.00000000
2.08004002,1.04492880,0.36365339,0.64762562,0.21059616,0.00000000,0.21395165,0.00000000
2.08604302,1.00383171,0.33787967,0.63126555,0.19350420,0.00000000,0.20315111,0.00000000
2.09204602,0.96229342,0.31268869,0.61405926,0.17698594,0.00000000,0.19242777,0.00000000
2.09804902,0.92056662,0.28832035,0.59605242,0.16117077,0.00000000,0.18187136,0.00000000
2.10405203,0.87887148,0.26497403,0.57729102,0.14616246,0.00000000,0.17155821,0.00000000
2.11005503,0.83740170,0.24280904,0.55782678,0.13203931,0.00000000,0.16155243,0.00000000
2.11605803,0.79633193,0.22194672,0.53772275,0.11885514,0.00000000,0.15190758,0.00000000
2.12206103,0.75582593,0.20247363,0.51705862,0.10664113,0.00000000,0.14266870,0.00000000
2.12806403,0.71604470,0.18444578,0.49593515,0.09540815,0.00000000,0.13387453,0.00000000
2.13406703,0.67715390,0.16789326,0.47447764,0.08514960,0.00000000,0.12555970,0.00000000
2.14007004,0.63932989,0.15282520,0.45283780,0.07584443,0.00000000,0.11775682,0.00000000
2.14607304,0.60276400,0.13923456,0.43119399,0.06746023,0.00000000,0.11049812,0.00000000
2.15207604,0.56766455,0.12710261,0.40974973,0.05995616,0.00000000,0.10381683,0.00000000
2.15807904,0.53425658,0.11640281,0.38873044,0.05328576,0.00000000,0.09774794,0.00000000
2.16408204,0.50277927,0.10710400,0.36837847,0.04739938,0.00000000,0.09232853,0.00000000
2.17008504,0.47348104,0.09917274,0.34894673,0.04224617,0.00000000,0.08759746,0.00000000
2.17608804,0.44661280,0.09257483,0.33069123,0.03777578,0.00000000,0.08359463,0.00000000
2.18209105,0.42241968,0.08727602,0.31386265,0.03393954,0.00000000,0.08035979,0.00000000
2.18809405,0.40113160,0.08324194,0.29869765,0.03069127,0.00000000,0.07793092,0.00000000
2.19409705,0.38295330,0.08043740,0.28541002,0.02798772,0.00000000,0.07634241,0.00000000
2.20010005,0.36805440,0.07882514,0.27418227,0.02578870,0.00000000,0.07562298,0.00000000
2.20610305,0.35655982,0.07836428,0.26515789,0.02405695,0.00000000,0.07579364,0.00000000
2.21210605,0.34854128,0.07900855,0.25843470,0.02275780,0.00000000,0.07686565,0.00000000
2.21810905,0.34401011,0.08070440,0.25405955,0.02185874,0.00000000,0.07883859,0.00000000
2.22411206,0.34291190,0.08338937,0.25202459,0.02132884,0.00000000,0.08169881,0.00000000
2.23011506,0.34512317,0.08699059,0.25226529,0.02113823,0.00000000,0.08541809,0.00000000
2.23611806,0.35045030,0.09142377,0.25466029,0.02125756,0.00000000,0.08995277,0.00000000
2.24212106,0.35863086,0.09659256,0.25903318,0.02165753,0.00000000,0.09524335,0.00000000
2.24812406,0.36933733,0.10238856,0.26515610,0.02230847,0.00000000,0.10121460,0.00000000
2.25412706,0.38218310,0.10869187,0.27275510,0.02318010,0.00000000,0.10777612,0.00000000
2.26013007,0.39673071,0.11537227,0.28151713,0.02424131,0.00000000,0.11482350,0.00000000
2.26613307,0.41250194,0.12229098,0.29109843,0.02546015,0.00000000,0.12223995,0.00000000
2.27213607,0.42898955,0.12930292,0.30113396,0.02680388,0.00000000,0.12989833,0.00000000
2.27813907,0.44567018,0.13625953,0.31124770,0.02823913,0.00000000,0.13766369,0.00000000
2.28414207,0.46201808,0.14301180,0.32106341,0.02973217,0.00000000,0.14539597,0.00000000
2.29014507,0.47751900,0.14941364,0.33021539,0.03124927,0.00000000,0.15295311,0.00000000
2.29614807,0.49168402,0.15532534,0.33835897,0.03275708,0.00000000,0.16019413,0.00000000
2.30215108,0.50406249,0.16061690,0.34518032,0.03422313,0.00000000,0.16698237,0.00000000
2.30815408,0.51425387,0.16517128,0.35040513,0.03561625,0.00000000,0.17318857,0.00000000
2.31415708,0.52191785,0.16888722,0.35380599,0.03690712,0.00000000,0.17869381,0.00000000
2.32016008,0.52678251,0.17168174,0.35520805,0.03806868,0.00000000,0.18339214,0.00000000
2.32616308,0.52865015,0.17349195,0.35449287,0.03907661,0.00000000,0.18719295,0.00000000
2.33216608,0.52740063,0.17427634,0.35160026,0.03990973,0.00000000,0.19002275,0.00000000
2.33816908,0.52299210,0.17401541,0.34652816,0.04055030,0.00000000,0.19182667,0.00000000
2.34417209,0.51545929,0.17271154,0.33933053,0.04098435,0.00000000,0.19256925,0.00000000
2.35017509,0.50490929,0.17038827,0.33011341,0.04120184,0.00000000,0.19223487,0.00000000
2.35617809,0.49151529,0.16708896,0.31902944,0.04119678,0.00000000,0.19082757,0.00000000
2.36218109,0.47550840,0.16287485,0.30627097,0.04096726,0.00000000,0.18837039,0.00000000
2.36818409,0.45716807,0.15782275,0.29206224,0.04051537,0.00000000,0.18490425,0.00000000
2.37418709,0.43681157,0.15202229,0.27665090,0.03984710,0.00000000,0.18048646,0.00000000
2.38019010,0.41478291,0.14557307,0.26029932,0.03897207,0.00000000,0.17518886,0.00000000
2.38619310,0.39144161,0.13858157,0.24327590,0.03790324,0.00000000,0.16909567,0.00000000
2.39219610,0.36715195,0.13115815,0.22584692,0.03665656,0.00000000,0.16230115,0.00000000
2.39819910,0.34227288,0.12341412,0.20826906,0.03525050,0.00000000,0.15490718,0.00000000
2.40420210,0.31714896,0.11545906,0.19078295,0.03370563,0.00000000,0.14702073,0.00000000
2.41020510,0.29210262,0.10739837,0.17360774,0.03204405,0.00000000,0.13875138,0.00000000
2.41620810,0.26742791,0.09933119,0.15693707,0.03028892,0.00000000,0.13020892,0.00000000
2.42221111,0.24338571,0.09134868,0.14093623,0.02846393,0.00000000,0.12150108,0.00000000
2.42821411,0.22020055,0.08353269,0.12574059,0.02659270,0.00000000,0.11273147,0.00000000
2.43421711,0.19805892,0.07595485,0.11145525,0.02469839,0.00000000,0.10399777,0.00000000
2.44022011,0.17710893,0.06867599,0.09815572,0.02280318,0.00000000,0.09539014,0.00000000
2.44622311,0.15746121,0.06174599,0.08588953,0.02092784,0.00000000,0.08699000,0.00000000
2.45222611,0.13919084,0.05520385,0.07467857,0.01909147,0.00000000,0.07886901,0.00000000
2.45822911,0.12234011,0.04907816,0.06452190,0.01731112,0.00000000,0.07108848,0.00000000
2.46423212,0.10692187,0.04338768,0.05539904,0.01560166,0.00000000,0.06369899,0.00000000
2.47023512,0.09292335,0.03814215,0.04727338,0.01397562,0.00000000,0.05674038,0.00000000
2.47623812,0.08031018,0.03334328,0.04009555,0.01244315,0.00000000,0.05024198,0.00000000
2.48224112,0.06903046,0.02898575,0.03380683,0.01101206,0.00000000,0.04422309,0.00000000
2.48824412,0.05901881,0.02505833,0.02834229,0.00968793,0.00000000,0.03869368,0.00000000
2.49424712,0.05020019,0.02154498,0.02363359,0.00847428,0.00000000,0.03365530,0.00000000
2.50025013,0.04249351,0.01842591,0.01961159,0.00737279,0.00000000,0.02910210,0.00000000
2.50625313,0.03581489,0.01567872,0.01620851,0.00638359,0.00000000,0.02502196,0.00000000
2.51225613,0.03008062,0.01327930,0.01335976,0.00550562,0.00000000,0.02139771,0.00000000
2.51825913,0.02520973,0.01120285,0.01100548,0.00473695,0.00000000,0.01820836,0.00000000
2.52426213,0.02112627,0.00942468,0.00909170,0.00407515,0.00000000,0.01543035,0.00000000
2.53026513,0.01776122,0.00792099,0.00757130,0.00351773,0.00000000,0.01303871,0.00000000
2.53626813,0.01505415,0.00666957,0.00640472,0.00306249,0.00000000,0.01100826,0.00000000
2.54227114,0.01295459,0.00565037,0.00556046,0.00270794,0.00000000,0.00931459,0.00000000
2.54827414,0.01142316,0.00484604,0.00501545,0.00245365,0.00000000,0.00793510,0.00000000
2.55427714,0.01043255,0.00424233,0.00475525,0.00230063,0.00000000,0.00684979,0.00000000
2.56028014,0.00996816,0.00382844,0.00477428,0.00225163,0.00000000,0.00604202,0.00000000
2.56628314,0.01002871,0.00359730,0.00507576,0.00231144,0.00000000,0.00549907,0.00000000
