energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.89144572,3.21449450,0.01307301,0.16164525,0.07092857,1.44417741,0.38437556,1.67389699
-0.88544272,3.18596602,0.01285945,0.15653150,0.07080672,1.42279805,0.37576573,1.67131579
-0.87943972,3.15020837,0.01261048,0.15127035,0.07036682,1.39812356,0.36681609,1.66493204
-0.87343672,3.10757044,0.01232665,0.14596253,0.06960591,1.37051604,0.35764166,1.65465623
-0.86743372,3.05864008,0.01200919,0.14070818,0.06852729,1.34040390,0.34837593,1.64057589
-0.86143072,3.00421512,0.01165993,0.13560306,0.06714045,1.30826387,0.33916272,1.62294694
-0.85542771,2.94526812,0.01128132,0.13073524,0.06546092,1.27460205,0.33014823,1.60217938
-0.84942471,2.88290596,0.01087636,0.12618198,0.06350978,1.23993471,0.32147337,1.57881766
-0.84342171,2.81832530,0.01044856,0.12200724,0.06131310,1.20476937,0.31326677,1.55351612
-0.83741871,2.75276539,0.01000185,0.11825975,0.05890120,1.16958684,0.30563856,1.52701035
-0.83141571,2.68745968,0.00954047,0.11497164,0.05630773,1.13482480,0.29867527,1.50008527
-0.82541271,2.62358815,0.00906894,0.11215774,0.05356874,1.10086354,0.29243585,1.47354127
-0.81940970,2.56223207,0.00859187,0.10981562,0.05072159,1.06801440,0.28694909,1.44815952
-0.81340670,2.50433302,0.00811389,0.10792616,0.04780395,1.03651146,0.28221238,1.42466809
-0.80740370,2.45065807,0.00763955,0.10645484,0.04485278,1.00650673,0.27819201,1.40371014
-0.80140070,2.40177247,0.00717321,0.10535356,0.04190342,0.97806910,0.27482479,1.38581573
-0.79539770,2.35802127,0.00671897,0.10456294,0.03898875,0.95118716,0.27202106,1.37137840
-0.78939470,2.31952067,0.00628062,0.10401506,0.03613853,0.92577575,0.26966889,1.36063781
-0.78339170,2.28615957,0.00586156,0.10363650,0.03337892,0.90168587,0.26763931,1.35366908
-0.77738869,2.25761134,0.00546481,0.10335149,0.03073211,0.87871758,0.26579227,1.35037954
-0.77138569,2.23335515,0.00509304,0.10308522,0.02821622,0.85663516,0.26398317,1.35051295
-0.76538269,2.21270599,0.00474854,0.10276698,0.02584527,0.83518386,0.26206958,1.35366121
-0.75937969,2.19485184,0.00443330,0.10233315,0.02362941,0.81410727,0.25991782,1.35928280
-0.75337669,2.17889625,0.00414908,0.10172984,0.02157516,0.79316451,0.25740921,1.36672735
-0.74737369,2.16390427,0.00389746,0.10091507,0.01968590,0.77214634,0.25444555,1.37526498
-0.74137069,2.14894937,0.00367995,0.09986047,0.01796226,0.75088934,0.25095369,1.38411923
-0.73536768,2.13315940,0.00349802,0.09855235,0.01640271,0.72928735,0.24688894,1.39250185
-0.72936468,2.11575898,0.00335324,0.09699210,0.01500404,0.70729988,0.24223720,1.39964801
-0.72336168,2.09610681,0.00324728,0.09519602,0.01376187,0.68495668,0.23701557,1.40485002
-0.71735868,2.07372580,0.00318202,0.09319442,0.01267113,0.66235871,0.23127174,1.40748837
-0.71135568,2.04832495,0.00315953,0.09103014,0.01172641,0.63967517,0.22508179,1.40705833
-0.70535268,2.01981213,0.00318212,0.08875663,0.01092231,0.61713701,0.21854698,1.40319114
-0.69934967,1.98829718,0.00325233,0.08643541,0.01025369,0.59502725,0.21178922,1.39566889
-0.69334667,1.95408563,0.00337292,0.08413343,0.00971576,0.57366870,0.20494590,1.38443248
-0.68734367,1.91766345,0.00354679,0.08191999,0.00930421,0.55340967,0.19816398,1.36958245
-0.68134067,1.87967399,0.00377699,0.07986383,0.00901519,0.53460859,0.19159383,1.35137289
-0.67533767,1.84088826,0.00406658,0.07803004,0.00884526,0.51761812,0.18538304,1.33019891
-0.66933467,1.80217029,0.00441864,0.07647736,0.00879126,0.50276977,0.17967045,1.30657837
-0.66333167,1.76443948,0.00483612,0.07525565,0.00885024,0.49035957,0.17458068,1.28112908
-0.65732866,1.72863162,0.00532180,0.07440383,0.00901926,0.48063556,0.17021945,1.25454258
-0.65132566,1.69566064,0.00587823,0.07394824,0.00929528,0.47378759,0.16666971,1.22755589
-0.64532266,1.66638279,0.00650762,0.07390163,0.00967504,0.46993988,0.16398894,1.20092263
-0.63931966,1.64156484,0.00721179,0.07426261,0.01015495,0.46914648,0.16220744,1.17538490
-0.63331666,1.62185747,0.00799215,0.07501577,0.01073099,0.47138988,0.16132789,1.15164703
-0.62731366,1.60777495,0.00884960,0.07613232,0.01139873,0.47658258,0.16132598,1.13035233
-0.62131066,1.59968149,0.00978451,0.07757125,0.01215328,0.48457150,0.16215206,1.11206374
-0.61530765,1.59778459,0.01079669,0.07928093,0.01298935,0.49514483,0.16373379,1.09724877
-0.60930465,1.60213513,0.01188533,0.08120118,0.01390129,0.50804100,0.16597957,1.08626918
-0.60330165,1.61263362,0.01304898,0.08326547,0.01488317,0.52295918,0.16878248,1.07937535
-0.59729865,1.62904193,0.01428549,0.08540348,0.01592891,0.53957081,0.17202474,1.07670517
-0.59129565,1.65099930,0.01559200,0.08754360,0.01703235,0.55753154,0.17558231,1.07828698
-0.58529265,1.67804171,0.01696481,0.08961552,0.01818733,0.57649311,0.17932949,1.08404600
-0.57928964,1.70962307,0.01839939,0.09155260,0.01938783,0.59611463,0.18314344,1.09381356
-0.57328664,1.74513731,0.01989029,0.09329415,0.02062800,0.61607279,0.18690820,1.10733840
-0.56728364,1.78394020,0.02143104,0.09478731,0.02190219,0.63607062,0.19051843,1.12429921
-0.56128064,1.82536984,0.02301411,0.09598866,0.02320501,0.65584467,0.19388240,1.14431795
-0.55527764,1.86876529,0.02463087,0.09686549,0.02453130,0.67517025,0.19692446,1.16697307
-0.54927464,1.91348268,0.02627147,0.09739655,0.02587608,0.69386481,0.19958677,1.19181239
-0.54327164,1.95890860,0.02792490,0.09757252,0.02723452,0.71178947,0.20183044,1.21836523
-0.53726863,2.00447080,0.02957894,0.09739604,0.02860186,0.72884878,0.20363593,1.24615356
-0.53126563,2.04964614,0.03122020,0.09688136,0.02997330,0.74498899,0.20500297,1.27470216
-0.52526263,2.09396636,0.03283423,0.09605375,0.03134395,0.76019497,0.20594993,1.30354772
-0.51925963,2.13702188,0.03440567,0.09494855,0.03270869,0.77448619,0.20651282,1.33224707
-0.51325663,2.17846416,0.03591837,0.09361011,0.03406215,0.78791188,0.20674396,1.36038467
-0.50725363,2.21800704,0.03735568,0.09209049,0.03539860,0.80054589,0.20671044,1.38757938
-0.50125063,2.25542748,0.03870071,0.09044811,0.03671191,0.81248124,0.20649242,1.41349082
-0.49524762,2.29056588,0.03993666,0.08874638,0.03799553,0.82382478,0.20618142,1.43782515
-0.48924462,2.32332631,0.04104718,0.08705223,0.03924247,0.83469202,0.20587852,1.46034056
-0.48324162,2.35367648,0.04201673,0.08543474,0.04044534,0.84520233,0.20569261,1.48085207
-0.47723862,2.38164754,0.04283101,0.08396383,0.04159635,0.85547452,0.20573865,1.49923575
-0.47123562,2.40733339,0.04347727,0.08270892,0.04268738,0.86562283,0.20613597,1.51543201
-0.46523262,2.43088924,0.04394476,0.08173779,0.04371003,0.87575345,0.20700646,1.52944776
-0.45922961,2.45252906,0.04422498,0.08111537,0.04465572,0.88596137,0.20847278,1.54135713
-0.45322661,2.47252171,0.04431198,0.08090270,0.04551576,0.89632770,0.21065651,1.55130050
-0.44722361,2.49118522,0.04420256,0.08115590,0.04628144,0.90691728,0.21367605,1.55948167
-0.44122061,2.50887934,0.04389640,0.08192514,0.04694416,0.91777675,0.21764446,1.56616285
-0.43521761,2.52599600,0.04339613,0.08325377,0.04749552,0.92893289,0.22266711,1.57165776
-0.42921461,2.54294798,0.04270726,0.08517733,0.04792746,0.94039140,0.22883913,1.57632244
-0.42321161,2.56015595,0.04183811,0.08772276,0.04823239,0.95213604,0.23624273,1.58054448
-0.41720860,2.57803426,0.04079957,0.09090757,0.04840334,0.96412838,0.24494454,1.58473065
-0.41120560,2.59697630,0.03960488,0.09473908,0.04843416,0.97630799,0.25499281,1.58929360
-0.40520260,2.61733987,0.03826927,0.09921388,0.04831965,0.98859344,0.26641493,1.59463816
-0.39919960,2.63943377,0.03680960,0.10431729,0.04805581,1.00088387,0.27921515,1.60114809
-0.39319660,2.66350619,0.03524396,0.11002313,0.04764001,1.01306155,0.29337276,1.60917386
-0.38719360,2.68973621,0.03359124,0.11629368,0.04707123,1.02499513,0.30884097,1.61902242
-0.38119060,2.71822892,0.03187072,0.12307989,0.04635026,1.03654390,0.32554657,1.63094963
-0.37518759,2.74901528,0.03010165,0.13032199,0.04547987,1.04756280,0.34339062,1.64515615
-0.36918459,2.78205713,0.02830289,0.13795046,0.04446505,1.05790825,0.36225023,1.66178719
-0.36318159,2.81725771,0.02649253,0.14588730,0.04331309,1.06744470,0.38198160,1.68093670
-0.35717859,2.85447777,0.02468763,0.15404787,0.04203369,1.07605162,0.40242438,1.70265593
-0.35117559,2.89355704,0.02290395,0.16234295,0.04063902,1.08363084,0.42340722,1.72696636
-0.34517259,2.93434021,0.02115580,0.17068132,0.03914363,1.09011402,0.44475449,1.75387648
-0.33916958,2.97670651,0.01945584,0.17897254,0.03756441,1.09546978,0.46629400,1.78340167
-0.33316658,3.02060138,0.01781505,0.18712998,0.03592034,1.09971044,0.48786536,1.81558620
-0.32716358,3.06606841,0.01624269,0.19507404,0.03423230,1.10289771,0.50932864,1.85052588
-0.32116058,3.11327952,0.01474632,0.20273522,0.03252266,1.10514733,0.53057298,1.88838985
-0.31515758,3.16256119,0.01333181,0.21005713,0.03081492,1.10663192,0.55152450,1.92943980
-0.30915458,3.21441427,0.01200348,0.21699917,0.02913323,1.10758204,0.57215310,1.97404484
-0.30315158,3.26952533,0.01076416,0.22353864,0.02750187,1.10828490,0.59247757,2.02269024
-0.29714857,3.32876733,0.00961533,0.22967229,0.02594474,1.10908062,0.61256856,2.07597854
-0.29114557,3.39318817,0.00855725,0.23541705,0.02448478,1.11035576,0.63254886,2.13462165
-0.28514257,3.46398591,0.00758911,0.24080990,0.02314342,1.11253414,0.65259084,2.19942329
-0.27913957,3.54247022,0.00670913,0.24590672,0.02194005,1.11606490,0.67291063,2.27125117
-0.27313657,3.63001053,0.00591474,0.25078020,0.02089156,1.12140806,0.69375923,2.35099942
-0.26713357,3.72797207,0.00520268,0.25551679,0.02001183,1.12901789,0.71541055,2.43954206
-0.26113057,3.83764186,0.00456914,0.26021277,0.01931141,1.13932449,0.73814682,2.53767916
-0.25512756,3.96014766,0.00400984,0.26496952,0.01879718,1.15271433,0.76224181,2.64607797
-0.24912456,4.09637356,0.00352018,0.26988838,0.01847219,1.16951051,0.78794269,2.76521176
-0.24312156,4.24687654,0.00309531,0.27506506,0.01833550,1.18995347,0.81545133,2.89529970
-0.23711856,4.41180860,0.00273020,0.28058413,0.01838215,1.21418326,0.84490599,3.03625123
-0.23111556,4.59084943,0.00241977,0.28651368,0.01860333,1.24222425,0.87636452,3.18761864
-0.22511256,4.78315395,0.00215888,0.29290055,0.01898646,1.27397323,0.90978997,3.34856117
-0.21910955,4.98731932,0.00194249,0.29976640,0.01951559,1.30919178,0.94503966,3.51782388
-0.21310655,5.20137432,0.00176563,0.30710483,0.02017170,1.34750352,0.98185856,3.69373358
-0.20710355,5.42279385,0.00162351,0.31487970,0.02093324,1.38839690,1.01987753,3.87421367
-0.20110055,5.64853946,0.00151152,0.32302492,0.02177665,1.43123357,1.05861689,4.05681841
-0.19509755,5.87512553,0.00142531,0.33144564,0.02267698,1.47526254,1.09749545,4.23878643
-0.18909455,6.09870950,0.00136079,0.34002083,0.02360855,1.51963951,1.13584486,4.41711185
-0.18309155,6.31520274,0.00131417,0.34860724,0.02454562,1.56345104,1.17292874,4.58863045
-0.17708854,6.52039760,0.00128200,0.35704440,0.02546308,1.60574232,1.20796589,4.75011752
-0.17108554,6.71010498,0.00126113,0.36516058,0.02633712,1.64554765,1.24015663,4.89839269
-0.16508254,6.88029597,0.00124879,0.37277929,0.02714578,1.68192203,1.26871097,5.03042727
-0.15907954,7.02724077,0.00124254,0.37972601,0.02786958,1.71397265,1.29287734,5.14344844
-0.15307654,7.14763800,0.00124029,0.38583482,0.02849189,1.74088853,1.31197056,5.23503562
-0.14707354,7.23872801,0.00124029,0.39095456,0.02899932,1.76196708,1.32539754,5.30320376
-0.14107054,7.29838451,0.00124108,0.39495424,0.02938193,1.77663628,1.33267959,5.34646972
-0.13506753,7.32518022,0.00124155,0.39772737,0.02963331,1.78447125,1.33347025,5.36389841
-0.12906453,7.31842340,0.00124083,0.39919509,0.02975055,1.78520483,1.32756774,5.35512653
-0.12306153,7.27816408,0.00123829,0.39930795,0.02973408,1.77873142,1.31492157,5.32036311
-0.11705853,7.20517021,0.00123354,0.39804624,0.02958740,1.76510429,1.29563308,5.26036729
-0.11105553,7.10087592,0.00122634,0.39541905,0.02931666,1.74452662,1.26994999,5.17640491
-0.10505253,6.96730530,0.00121661,0.39146207,0.02893028,1.71733699,1.23825542,5.07018698
-0.09904952,6.80697663,0.00120436,0.38623440,0.02843838,1.68399029,1.20105205,4.94379341
-0.09304652,6.62279266,0.00118971,0.37981460,0.02785230,1.64503529,1.15894238,4.79958677
-0.08704352,6.41792336,0.00117279,0.37229626,0.02718404,1.60109021,1.11260618,4.64012059
-0.08104052,6.19568732,0.00115378,0.36378337,0.02644578,1.55281764,1.06277631,4.46804717
-0.07503752,5.95943801,0.00113284,0.35438586,0.02564944,1.50090025,1.01021415,4.28602942
-0.06903452,5.71246020,0.00111013,0.34421544,0.02480632,1.44601843,0.95568570,4.09666091
-0.06303152,5.45788109,0.00108578,0.33338211,0.02392675,1.38883094,0.89993952,3.90239726
-0.05702851,5.19859923,0.00105987,0.32199132,0.02301997,1.32995925,0.84368728,3.70550143
-0.05102551,4.93723320,0.00103249,0.31014207,0.02209398,1.26997613,0.78758756,3.50800430
-0.04502251,4.67609058,0.00100366,0.29792578,0.02115555,1.20939854,0.73223341,3.31168074
-0.03901951,4.41715650,0.00097340,0.28542605,0.02021023,1.14868477,0.67814374,3.11804092
-0.03301651,4.16209980,0.00094171,0.27271910,0.01926257,1.08823538,0.62575856,2.92833503
-0.02701351,3.91229402,0.00090860,0.25987481,0.01831621,1.02839734,0.57543784,2.74356970
-0.02101051,3.66884989,0.00087409,0.24695814,0.01737413,0.96947058,0.52746350,2.56453319
-0.01500750,3.43265538,0.00083819,0.23403079,0.01643887,0.91171610,0.48204406,2.39182679
-0.00900450,3.20441960,0.00080099,0.22115287,0.01551273,0.85536486,0.43932135,2.22589930
-0.00300150,2.98471675,0.00076257,0.20838438,0.01459794,0.80062637,0.39937855,2.06708209
0.00300150,2.77402710,0.00072308,0.19578644,0.01369688,0.74769659,0.36224902,1.91562206
0.00900450,2.57277225,0.00068269,0.18342207,0.01281211,0.69676425,0.32792533,1.77171076
0.01500750,2.38134282,0.00064163,0.17135646,0.01194650,0.64801532,0.29636787,1.63550807
0.02101051,2.20011749,0.00060016,0.15965676,0.01110320,0.60163535,0.26751288,1.50715956
0.02701351,2.02947293,0.00055855,0.14839134,0.01028564,0.55780961,0.24127930,1.38680722
0.03301651,1.86978502,0.00051713,0.13762857,0.00949746,0.51672117,0.21757454,1.27459375
0.03901951,1.72142218,0.00047621,0.12743530,0.00874236,0.47854710,0.19629886,1.17066088
0.04502251,1.58473221,0.00043611,0.11787499,0.00802404,0.44345315,0.17734856,1.07514277
0.05102551,1.46002429,0.00039716,0.10900571,0.00734600,0.41158747,0.16061794,0.98815561
0.05702851,1.34754801,0.00035964,0.10087815,0.00671144,0.38307368,0.14600026,0.90978469
0.06303152,1.24747118,0.00032385,0.09353368,0.00612311,0.35800382,0.13338784,0.84007026
0.06903452,1.15985842,0.00029001,0.08700262,0.00558318,0.33643180,0.12267159,0.77899352
0.07503752,1.08465190,0.00025835,0.08130282,0.00509316,0.31836755,0.11374010,0.72646380
0.08104052,1.02165579,0.00022904,0.07643859,0.00465381,0.30377240,0.10647859,0.68230793
0.08704352,0.97052540,0.00020220,0.07240008,0.00426511,0.29255596,0.10076785,0.64626267
0.09304652,0.93076181,0.00017795,0.06916308,0.00392625,0.28457467,0.09648344,0.61797057
0.09904952,0.90171239,0.00015634,0.06668939,0.00363562,0.27963223,0.09349511,0.59697981
0.10505253,0.88257752,0.00013739,0.06492754,0.00339090,0.27748193,0.09166676,0.58274795
0.11105553,0.87242315,0.00012112,0.06381400,0.00318909,0.27783086,0.09085687,0.57464969
0.11705853,0.87019906,0.00010750,0.06327485,0.00302663,0.28034595,0.09091941,0.57198829
0.12306153,0.87476214,0.00009650,0.06322773,0.00289946,0.28466166,0.09170536,0.57401032
0.12906453,0.88490388,0.00008806,0.06358410,0.00280321,0.29038906,0.09306469,0.57992319
0.13506753,0.89938133,0.00008214,0.06425173,0.00273326,0.29712618,0.09484880,0.58891502
0.14107054,0.91695032,0.00007865,0.06513737,0.00268488,0.30446910,0.09691325,0.60017589
0.14707354,0.93640008,0.00007755,0.06614942,0.00265338,0.31202367,0.09912090,0.61292010
0.15307654,0.95658797,0.00007875,0.06720062,0.00263419,0.31941731,0.10134501,0.62640851
0.15907954,0.97647338,0.00008220,0.06821068,0.00262300,0.32631063,0.10347254,0.63997032
0.16508254,0.99514956,0.00008783,0.06910866,0.00261583,0.33240840,0.10540722,0.65302360
0.17108554,1.01187263,0.00009555,0.06983520,0.00260911,0.33746955,0.10707247,0.66509399
0.17708854,1.02608668,0.00010531,0.07034438,0.00259976,0.34131597,0.10841399,0.67583100
0.18309155,1.03744442,0.00011701,0.07060526,0.00258519,0.34383954,0.10940187,0.68502147
0.18909455,1.04582271,0.00013058,0.07060304,0.00256340,0.34500748,0.11003218,0.69259995
0.19509755,1.05133267,0.00014591,0.07033971,0.00253290,0.34486558,0.11032800,0.69865566
0.20110055,1.05432425,0.00016292,0.06983441,0.00249278,0.34353933,0.11033978,0.70343609
0.20710355,1.05538514,0.00018149,0.06912323,0.00244264,0.34123285,0.11014496,0.70734723
0.21310655,1.05533438,0.00020152,0.06825864,0.00238256,0.33822569,0.10984705,0.71095058
0.21910955,1.05521095,0.00022291,0.06730854,0.00231307,0.33486755,0.10957388,0.71495713
0.22511256,1.05625785,0.00024557,0.06635493,0.00223508,0.33157105,0.10947528,0.72021881
0.23111556,1.05990211,0.00026946,0.06549228,0.00214982,0.32880283,0.10972020,0.72771742
0.23711856,1.06773158,0.00029455,0.06482564,0.00205881,0.32707311,0.11049320,0.73855176
0.24312156,1.08146876,0.00032089,0.06446853,0.00196373,0.32692401,0.11199054,0.75392295
0.24912456,1.10294264,0.00034860,0.06454069,0.00186647,0.32891700,0.11441589,0.77511846
0.25512756,1.13405863,0.00037790,0.06516566,0.00176897,0.33361961,0.11797568,0.80349501
0.26113057,1.17676737,0.00040913,0.06646841,0.00167325,0.34159174,0.12287432,0.84046037
0.26713357,1.23303261,0.00044280,0.06857280,0.00158135,0.35337202,0.12930922,0.88745436
0.27313657,1.30479839,0.00047956,0.07159914,0.00149531,0.36946421,0.13746591,0.94592887
0.27913957,1.39395586,0.00052028,0.07566174,0.00141714,0.39032417,0.14751316,1.01732699
0.28514257,1.50230979,0.00056603,0.08086658,0.00134883,0.41634754,0.15959837,1.10306118
0.29114557,1.63154495,0.00061811,0.08730892,0.00129232,0.44785844,0.17384329,1.20449027
0.29714857,1.78319256,0.00067809,0.09507119,0.00124952,0.48509939,0.19034010,1.32289544
0.30315158,1.95859690,0.00074774,0.10422084,0.00122232,0.52822278,0.20914809,1.45945505
0.30915458,2.15888239,0.00082909,0.11480842,0.00121256,0.57728394,0.23029102,1.61521841
0.31515758,2.38492149,0.00092442,0.12686577,0.00122202,0.63223620,0.25375515,1.79107864
0.32116058,2.63730370,0.00103618,0.14040445,0.00125247,0.69292798,0.27948809,1.98774499
0.32716358,2.91630631,0.00116701,0.15541435,0.00130560,0.75910204,0.30739859,2.20571478
0.33316658,3.22186733,0.00131966,0.17186253,0.00138300,0.83039692,0.33735714,2.44524575
0.33916958,3.55356137,0.00149693,0.18969241,0.00148615,0.90635066,0.36919747,2.70632914
0.34517259,3.91057898,0.00170165,0.20882325,0.00161636,0.98640666,0.40271898,2.98866449
0.35117559,4.29171052,0.00193652,0.22914995,0.00177473,1.06992155,0.43768982,3.29163680
0.35717859,4.69533489,0.00220410,0.25054329,0.00196207,1.15617491,0.47385074,3.61429706
0.36318159,5.11941431,0.00250665,0.27285059,0.00217886,1.24438048,0.51091940,3.95534698
0.36918459,5.56149551,0.00284606,0.29589679,0.00242517,1.33369880,0.54859511,4.31312901
0.37518759,6.01871832,0.00322376,0.31948604,0.00270060,1.42325053,0.58656378,4.68562247
0.38119060,6.48783199,0.00364060,0.34340366,0.00300421,1.51213063,0.62450287,5.07044681
0.38719360,6.96521994,0.00409676,0.36741877,0.00333449,1.59942249,0.66208627,5.46487263
0.39319660,7.44693315,0.00459168,0.39128714,0.00368932,1.68421221,0.69898892,5.86584122
0.39919960,7.92873239,0.00512398,0.41475470,0.00406594,1.76560233,0.73489105,6.26999306
0.40520260,8.40613923,0.00569140,0.43756131,0.00446093,1.84272500,0.76948196,6.67370537
0.41120560,8.87449551,0.00629080,0.45944491,0.00487028,1.91475436,0.80246334,7.07313866
0.41720860,9.32903058,0.00691813,0.48014596,0.00528940,1.98091785,0.83355205,7.46429197
0.42321161,9.76493552,0.00756843,0.49941203,0.00571319,2.04050659,0.86248245,7.84306577
0.42921461,10.17744290,0.00823593,0.51700253,0.00613616,2.09288455,0.88900833,8.20533168
0.43521761,10.56191055,0.00891407,0.53269335,0.00655248,2.13749663,0.91290445,8.54700726
0.44122061,10.91390757,0.00959562,0.54628136,0.00695619,2.17387549,0.93396788,8.86413425
0.44722361,11.22930014,0.01027279,0.55758866,0.00734125,2.20164734,0.95201914,9.15295804
0.45322661,11.50433503,0.01093740,0.56646637,0.00770177,2.22053636,0.96690328,9.41000624
0.45922961,11.73571825,0.01158099,0.57279792,0.00803211,2.23036795,0.97849090,9.63216382
0.46523262,11.92068638,0.01219504,0.57650164,0.00832704,2.23107066,0.98667923,9.81674254
0.47123562,12.05706823,0.01277114,0.57753265,0.00858188,2.22267674,0.99139314,9.96154231
0.47723862,12.14333469,0.01330115,0.57588385,0.00879261,2.20532123,0.99258631,10.06490242
0.48324162,12.17863502,0.01377740,0.57158609,0.00895597,2.17923949,0.99024218,10.12574084
0.48924462,12.16281806,0.01419289,0.56470739,0.00906958,2.14476320,0.98437492,10.14358022
0.49524762,12.09643764,0.01454137,0.55535132,0.00913192,2.10231480,0.97503013,10.11855956
0.50125063,11.98074165,0.01481758,0.54365448,0.00914240,2.05240026,0.96228534,10.05143121
0.50725363,11.81764512,0.01501730,0.52978330,0.00910136,1.99560051,0.94625008,9.94354309
0.51325663,11.60968786,0.01513747,0.51393011,0.00900999,1.93256141,0.92706547,9.79680684
0.51925963,11.35997815,0.01517626,0.49630875,0.00887034,1.86398270,0.90490342,9.61365270
0.52526263,11.07212389,0.01513311,0.47714974,0.00868519,1.79060602,0.87996508,9.39697269
0.53126563,10.75015346,0.01500871,0.45669535,0.00845799,1.71320227,0.85247885,9.15005364
0.53726863,10.39842843,0.01480505,0.43519445,0.00819274,1.63255891,0.82269771,8.87650227
0.54327164,10.02155083,0.01452526,0.41289763,0.00789387,1.54946707,0.79089601,8.58016430
0.54927464,9.62426731,0.01417366,0.39005244,0.00756614,1.46470931,0.75736575,8.26504002
0.55527764,9.21137307,0.01375553,0.36689902,0.00721451,1.37904795,0.72241240,7.93519863
0.56128064,8.78761779,0.01327710,0.34366626,0.00684403,1.29321438,0.68635042,7.59469356
0.56728364,8.35761620,0.01274532,0.32056842,0.00645976,1.20789972,0.64949847,7.24748120
0.57328664,7.92576541,0.01216775,0.29780240,0.00606665,1.12374669,0.61217455,6.89734491
0.57928964,7.49617097,0.01155240,0.27554561,0.00566948,1.04134315,0.57469121,6.54782651
0.58529265,7.07258343,0.01090753,0.25395451,0.00527278,0.96121709,0.53735077,6.20216675
0.59129565,6.65834678,0.01024149,0.23316370,0.00488083,0.88383327,0.50044098,5.86325633
0.59729865,6.25635992,0.00956257,0.21328565,0.00449757,0.80959135,0.46423094,5.53359871
0.60330165,5.86905184,0.00887882,0.19441092,0.00412658,0.73882552,0.42896759,5.21528535
0.60930465,5.49837082,0.00819794,0.17660889,0.00377115,0.67180546,0.39487281,4.90998411
0.61530765,5.14578767,0.00752710,0.15992884,0.00343418,0.60873849,0.36214119,4.61894060
0.62131066,4.81231235,0.00687289,0.14440145,0.00311830,0.54977283,0.33093850,4.34299227
0.62731366,4.49852315,0.00624120,0.13004048,0.00282580,0.49500169,0.30140093,4.08259442
0.63331666,4.20460697,0.00563719,0.11684476,0.00255875,0.44446817,0.27363509,3.83785673
0.63931966,3.93040896,0.00506520,0.10480017,0.00231896,0.39817060,0.24771872,3.60858894
0.64532266,3.67548944,0.00452878,0.09388186,0.00210808,0.35606832,0.22370208,3.39435346
0.65132566,3.43918578,0.00403068,0.08405630,0.00192759,0.31808766,0.20160988,3.19452277
0.65732866,3.22067665,0.00357288,0.07528344,0.00177889,0.28412786,0.18144371,3.00833925
0.66333167,3.01904614,0.00315660,0.06751869,0.00166331,0.25406692,0.16318487,2.83497492
0.66933467,2.83334532,0.00278241,0.06071478,0.00158211,0.22776707,0.14679736,2.67358869
0.67533767,2.66264889,0.00245026,0.05482346,0.00153659,0.20507988,0.13223103,2.52337908
0.68134067,2.50610499,0.00215955,0.04979701,0.00152802,0.18585076,0.11942464,2.38363028
0.68734367,2.36297668,0.00190922,0.04558950,0.00155770,0.16992271,0.10830886,2.25375038
0.69334667,2.23267398,0.00169781,0.04215789,0.00162697,0.15713952,0.09880892,2.13330049
0.69934967,2.11477594,0.00152354,0.03946283,0.00173716,0.14734803,0.09084698,2.02201446
0.70535268,2.00904284,0.00138438,0.03746929,0.00188958,0.14039969,0.08434415,1.91980912
0.71135568,1.91541893,0.00127810,0.03614698,0.00208552,0.13615137,0.07922199,1.82678565
0.71735868,1.83402682,0.00120233,0.03547057,0.00232620,0.13446550,0.07540366,1.74322289
0.72336168,1.76515470,0.00115459,0.03541978,0.00261272,0.13520962,0.07281464,1.66956408
0.72936468,1.70923808,0.00113235,0.03597931,0.00294599,0.13825551,0.07138305,1.60639827
0.73536768,1.66683766,0.00113304,0.03713871,0.00332674,0.14347791,0.07103974,1.55443822
0.74137069,1.63861492,0.00115408,0.03889215,0.00375540,0.15075321,0.07171804,1.51449616
0.74737369,1.62530709,0.00119292,0.04123813,0.00423210,0.15995803,0.07335343,1.48745896
0.75337669,1.62770255,0.00124702,0.04417919,0.00475658,0.17096796,0.07588305,1.47426371
0.75937969,1.64661763,0.00131391,0.04772154,0.00532817,0.18365653,0.07924525,1.47587463
0.76538269,1.68287529,0.00139118,0.05187469,0.00594577,0.19789453,0.08337916,1.49326165
0.77138569,1.73728577,0.00147650,0.05665103,0.00660778,0.21354978,0.08822436,1.52738078
0.77738869,1.81062894,0.00156768,0.06206529,0.00731214,0.23048727,0.09372068,1.57915595
0.78339170,1.90363768,0.00166263,0.06813403,0.00805626,0.24856983,0.09980813,1.64946162
0.78939470,2.01698146,0.00175946,0.07487484,0.00883709,0.26765907,0.10642703,1.73910559
0.79539770,2.15124935,0.00185647,0.08230558,0.00965109,0.28761682,0.11351822,1.84881092
0.80140070,2.30693133,0.00195217,0.09044329,0.01049428,0.30830670,0.12102343,1.97919624
0.80740370,2.48439737,0.00204536,0.09930308,0.01136227,0.32959589,0.12888569,2.13075385
0.81340670,2.68387379,0.00213511,0.10889670,0.01225032,0.35135690,0.13704986,2.30382520
0.81940970,2.90541692,0.00222083,0.11923109,0.01315336,0.37346939,0.14546313,2.49857387
0.82541271,3.14888447,0.00230226,0.13030672,0.01406612,0.39582166,0.15407548,2.71495649
