energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.77445688,0.54952650,0.00000000,0.61787345,0.00000000,1.75755501,0.84777184
-0.88544272,1.78759605,0.54569757,0.00000000,0.62884403,0.00000000,1.78099255,0.85730214
-0.87943972,1.80037912,0.54228544,0.00000000,0.63633717,0.00000000,1.81095432,0.86914355
-0.87343672,1.81342202,0.53970942,0.00000000,0.64027421,0.00000000,1.84891011,0.88365088
-0.86743372,1.82744767,0.53840418,0.00000000,0.64066469,0.00000000,1.89630629,0.90121247
-0.86143072,1.84325602,0.53880473,0.00000000,0.63760478,0.00000000,1.95450612,0.92223365
-0.85542771,1.86168808,0.54133040,0.00000000,0.63127234,0.00000000,2.02472766,0.94711707
-0.84942471,1.88358538,0.54636824,0.00000000,0.62191875,0.00000000,2.10798154,0.97624074
-0.84342171,1.90974658,0.55425664,0.00000000,0.60985799,0.00000000,2.20501111,1.00993482
-0.83741871,1.94088327,0.56526950,0.00000000,0.59545341,0.00000000,2.31623715,1.04845809
-0.83141571,1.97757686,0.57960177,0.00000000,0.57910301,0.00000000,2.44170979,1.09197534
-0.82541271,2.02023882,0.59735681,0.00000000,0.56122374,0.00000000,2.58106991,1.14053686
-0.81940970,2.06907607,0.61853622,0.00000000,0.54223583,0.00000000,2.73352195,1.19406088
-0.81340670,2.12406359,0.64303255,0.00000000,0.52254765,0.00000000,2.89782017,1.25232034
-0.80740370,2.18492549,0.67062540,0.00000000,0.50254198,0.00000000,3.07226946,1.31493445
-0.80140070,2.25112598,0.70098117,0.00000000,0.48256412,0.00000000,3.25474187,1.38136595
-0.79539770,2.32187081,0.73365670,0.00000000,0.46291251,0.00000000,3.44270892,1.45092430
-0.78939470,2.39611951,0.76810688,0.00000000,0.44383192,0.00000000,3.63328966,1.52277502
-0.78339170,2.47260827,0.80369617,0.00000000,0.42550970,0.00000000,3.82331341,1.59595504
-0.77738869,2.54988265,0.83971381,0.00000000,0.40807475,0.00000000,4.00939570,1.66939357
-0.77138569,2.62633901,0.87539234,0.00000000,0.39159943,0.00000000,4.18802525,1.74193788
-0.76538269,2.70027304,0.90992896,0.00000000,0.37610386,0.00000000,4.35565924,1.81238296
-0.75937969,2.76993353,0.94250898,0.00000000,0.36156243,0.00000000,4.50882372,1.87950413
-0.75337669,2.83357913,0.97233068,0.00000000,0.34791192,0.00000000,4.64421566,1.94209110
-0.74737369,2.88953584,0.99863061,0.00000000,0.33506087,0.00000000,4.75880276,1.99898241
-0.74137069,2.93625294,1.02070855,0.00000000,0.32289956,0.00000000,4.84991751,2.04909867
-0.73536768,2.97235508,1.03795100,0.00000000,0.31131010,0.00000000,4.91534163,2.09147349
-0.72936468,2.99668849,1.04985249,0.00000000,0.30017623,0.00000000,4.95337772,2.12528084
-0.72336168,3.00835958,1.05603372,0.00000000,0.28939230,0.00000000,4.96290526,2.14985788
-0.71735868,3.00676459,1.05625590,0.00000000,0.27887114,0.00000000,4.94341871,2.16472249
-0.71135568,2.99160937,1.05043074,0.00000000,0.26855054,0.00000000,4.89504629,2.16958501
-0.70535268,2.96291867,1.03862554,0.00000000,0.25839810,0.00000000,4.81854871,2.16435390
-0.69934967,2.92103513,1.02106351,0.00000000,0.24841449,0.00000000,4.71529821,2.14913535
-0.69334667,2.86660833,0.99811901,0.00000000,0.23863491,0.00000000,4.58723871,2.12422725
-0.68734367,2.80057462,0.97030821,0.00000000,0.22912895,0.00000000,4.43682913,2.09010780
-0.68134067,2.72412910,0.93827545,0.00000000,0.21999896,0.00000000,4.26697217,2.04741970
-0.67533767,2.63869097,0.90277595,0.00000000,0.21137699,0.00000000,4.08093166,1.99695051
-0.66933467,2.54586399,0.86465560,0.00000000,0.20342055,0.00000000,3.88224191,1.93961033
-0.66333167,2.44739346,0.82482858,0.00000000,0.19630756,0.00000000,3.67461240,1.87640750
-0.65732866,2.34512161,0.78425372,0.00000000,0.19023036,0.00000000,3.46183176,1.80842328
-0.65132566,2.24094265,0.74391034,0.00000000,0.18538940,0.00000000,3.24767394,1.73678650
-0.64532266,2.13675890,0.70477445,0.00000000,0.18198654,0.00000000,3.03581001,1.66264857
-0.63931966,2.03443919,0.66779594,0.00000000,0.18021834,0.00000000,2.82972787,1.58715980
-0.63331666,1.93578026,0.63387735,0.00000000,0.18026934,0.00000000,2.63266203,1.51144715
-0.62731366,1.84247190,0.60385470,0.00000000,0.18230579,0.00000000,2.44753469,1.43659399
-0.62131066,1.75606612,0.57848064,0.00000000,0.18646957,0.00000000,2.27690908,1.36362189
-0.61530765,1.67795069,0.55841016,0.00000000,0.19287288,0.00000000,2.12295502,1.29347463
-0.60930465,1.60932686,0.54418884,0.00000000,0.20159346,0.00000000,1.98742644,1.22700436
-0.60330165,1.55119146,0.53624377,0.00000000,0.21267066,0.00000000,1.87165011,1.16495999
-0.59729865,1.50432292,0.53487678,0.00000000,0.22610237,0.00000000,1.77652439,1.10797769
-0.59129565,1.46927135,0.54026014,0.00000000,0.24184298,0.00000000,1.70252674,1.05657338
-0.58529265,1.44635230,0.55243433,0.00000000,0.25980236,0.00000000,1.64972862,1.01113743
-0.57928964,1.43564431,0.57130788,0.00000000,0.27984597,0.00000000,1.61781626,0.97193123
-0.57328664,1.43699007,0.59665916,0.00000000,0.30179616,0.00000000,1.60611631,0.93908602
-0.56728364,1.45000139,0.62813996,0.00000000,0.32543472,0.00000000,1.61362495,0.91260376
-0.56128064,1.47406787,0.66528100,0.00000000,0.35050656,0.00000000,1.63903985,0.89236027
-0.55527764,1.50836963,0.70749923,0.00000000,0.37672461,0.00000000,1.68079418,0.87811080
-0.54927464,1.55189402,0.75410711,0.00000000,0.40377577,0.00000000,1.73709231,0.86949779
-0.54327164,1.60345641,0.80432384,0.00000000,0.43132785,0.00000000,1.80594689,0.86606125
-0.53726863,1.66172508,0.85728856,0.00000000,0.45903731,0.00000000,1.88521719,0.86725137
-0.53126563,1.72525000,0.91207562,0.00000000,0.48655750,0.00000000,1.97264867,0.87244341
-0.52526263,1.79249507,0.96771177,0.00000000,0.51354731,0.00000000,2.06591374,0.88095467
-0.51925963,1.86187352,1.02319510,0.00000000,0.53967977,0.00000000,2.16265351,0.89206317
-0.51325663,1.93178557,1.07751552,0.00000000,0.56465040,0.00000000,2.26052044,0.90502770
-0.50725363,2.00065758,1.12967643,0.00000000,0.58818494,0.00000000,2.35722146,0.91910865
-0.50125063,2.06698154,1.17871702,0.00000000,0.61004612,0.00000000,2.45056112,0.93358929
-0.49524762,2.12935396,1.22373466,0.00000000,0.63003921,0.00000000,2.53848401,0.94779665
-0.48924462,2.18651264,1.26390683,0.00000000,0.64801620,0.00000000,2.61911565,0.96112146
-0.48324162,2.23737037,1.29851168,0.00000000,0.66387813,0.00000000,2.69080091,0.97303664
-0.47723862,2.28104412,1.32694679,0.00000000,0.67757582,0.00000000,2.75213891,0.98311347
-0.47123562,2.31687887,1.34874513,0.00000000,0.68910873,0.00000000,2.80201332,0.99103514
-0.46523262,2.34446496,1.36358784,0.00000000,0.69852202,0.00000000,2.83961707,0.99660707
-0.45922961,2.36364846,1.37131318,0.00000000,0.70590212,0.00000000,2.86447047,0.99976352
-0.45322661,2.37453402,1.37192123,0.00000000,0.71137090,0.00000000,2.87643193,1.00057048
-0.44722361,2.37747998,1.36557415,0.00000000,0.71507876,0.00000000,2.87570077,0.99922438
-0.44122061,2.37308607,1.35259180,0.00000000,0.71719721,0.00000000,2.86281158,0.99604675
-0.43521761,2.36217387,1.33344300,0.00000000,0.71791102,0.00000000,2.83862017,0.99147498
-0.42921461,2.34576087,1.30873242,0.00000000,0.71741076,0.00000000,2.80428106,0.98604916
-0.42321161,2.32502886,1.27918375,0.00000000,0.71588580,0.00000000,2.76121709,0.98039552
-0.41720860,2.30128780,1.24561958,0.00000000,0.71351843,0.00000000,2.71108168,0.97520690
-0.41120560,2.27593634,1.20893873,0.00000000,0.71047918,0.00000000,2.65571475,0.97122061
-0.40520260,2.25042012,1.17009174,0.00000000,0.70692383,0.00000000,2.59709330,0.96919439
-0.39919960,2.22618941,1.13005530,0.00000000,0.70299198,0.00000000,2.53727808,0.96988114
-0.39319660,2.20465700,1.08980657,0.00000000,0.69880747,0.00000000,2.47835765,0.97400306
-0.38719360,2.18715795,1.05029803,0.00000000,0.69448037,0.00000000,2.42239144,0.98222601
-0.38119060,2.17491203,1.01243380,0.00000000,0.69011052,0.00000000,2.37135348,0.99513487
-0.37518759,2.16899014,0.97704798,0.00000000,0.68579220,0.00000000,2.32707825,1.01321062
-0.36918459,2.17028549,0.94488569,0.00000000,0.68161974,0.00000000,2.29121031,1.03680996
-0.36318159,2.17949034,0.91658726,0.00000000,0.67769358,0.00000000,2.26515938,1.06614829
-0.35717859,2.19707896,0.89267603,0.00000000,0.67412630,0.00000000,2.25006192,1.10128654
-0.35117559,2.22329730,0.87354991,0.00000000,0.67104841,0.00000000,2.24675079,1.14212264
-0.34517259,2.25815953,0.85947684,0.00000000,0.66861313,0.00000000,2.25573374,1.18838799
-0.33916958,2.30145164,0.85059417,0.00000000,0.66700017,0.00000000,2.27718160,1.23964935
-0.33316658,2.35274185,0.84691178,0.00000000,0.66641784,0.00000000,2.31092657,1.29531613
-0.32716358,2.41139756,0.84831865,0.00000000,0.66710348,0.00000000,2.35647069,1.35465327
-0.32116058,2.47660814,0.85459257,0.00000000,0.66932180,0.00000000,2.41300437,1.41679924
-0.31515758,2.54741274,0.86541245,0.00000000,0.67336131,0.00000000,2.47943417,1.48078871
-0.30915458,2.62273219,0.88037274,0.00000000,0.67952845,0.00000000,2.55441905,1.54557920
-0.30315158,2.70140352,0.89899935,0.00000000,0.68813985,0.00000000,2.63641381,1.61008073
-0.29714857,2.78221594,0.92076639,0.00000000,0.69951261,0.00000000,2.72371799,1.67318741
-0.29114557,2.86394676,0.94511322,0.00000000,0.71395286,0.00000000,2.81452863,1.73380975
-0.28514257,2.94539565,0.97146108,0.00000000,0.73174311,0.00000000,2.90699493,1.79090635
-0.27913957,3.02541615,0.99922889,0.00000000,0.75312841,0.00000000,2.99927281,1.84351382
-0.27313657,3.10294282,1.02784762,0.00000000,0.77830216,0.00000000,3.08957743,1.89077360
-0.26713357,3.17701340,1.05677297,0.00000000,0.80739179,0.00000000,3.17623197,1.93195475
-0.26113057,3.24678503,1.08549605,0.00000000,0.84044505,0.00000000,3.25771097,1.96647181
-0.25512756,3.31154429,1.11355187,0.00000000,0.87741751,0.00000000,3.33267703,1.99389720
-0.24912456,3.37071109,1.14052575,0.00000000,0.91816182,0.00000000,3.40000974,2.01396776
-0.24312156,3.42383689,1.16605758,0.00000000,0.96241957,0.00000000,3.45882656,2.02658562
-0.23711856,3.47059781,1.18984413,0.00000000,1.00981615,0.00000000,3.50849496,2.03181352
-0.23111556,3.51078388,1.21163977,0.00000000,1.05985936,0.00000000,3.54863640,2.02986517
-0.22511256,3.54428551,1.23125562,0.00000000,1.11194208,0.00000000,3.57912231,2.02109159
-0.21910955,3.57107865,1.24855773,0.00000000,1.16534948,0.00000000,3.60006275,2.00596404
-0.21310655,3.59120975,1.26346427,0.00000000,1.21927071,0.00000000,3.61178891,1.98505485
-0.20710355,3.60478199,1.27594215,0.00000000,1.27281524,0.00000000,3.61483015,1.95901696
-0.20110055,3.61194352,1.28600325,0.00000000,1.32503347,0.00000000,3.60988694,1.92856319
-0.19509755,3.61287860,1.29370025,0.00000000,1.37494099,0.00000000,3.59780063,1.89444613
-0.18909455,3.60780186,1.29912234,0.00000000,1.42154603,0.00000000,3.57952115,1.85743922
-0.18309155,3.59695582,1.30239065,0.00000000,1.46387888,0.00000000,3.55607374,1.81831964
-0.17708854,3.58061129,1.30365350,0.00000000,1.50102235,0.00000000,3.52852539,1.77785323
-0.17108554,3.55906996,1.30308138,0.00000000,1.53214191,0.00000000,3.49795196,1.73678156
-0.16508254,3.53266848,1.30086161,0.00000000,1.55651437,0.00000000,3.46540667,1.69581120
-0.15907954,3.50178297,1.29719279,0.00000000,1.57355361,0.00000000,3.43189056,1.65560491
-0.15307654,3.46683296,1.29227892,0.00000000,1.58283238,0.00000000,3.39832550,1.61677453
-0.14707354,3.42828384,1.28632338,0.00000000,1.58409894,0.00000000,3.36553033,1.57987534
-0.14107054,3.38664702,1.27952286,0.00000000,1.57728776,0.00000000,3.33420068,1.54540159
-0.13506753,3.34247723,1.27206154,0.00000000,1.56252383,0.00000000,3.30489283,1.51378283
-0.12906453,3.29636663,1.26410553,0.00000000,1.54012007,0.00000000,3.27801207,1.48538106
-0.12306153,3.24893585,1.25579812,0.00000000,1.51056816,0.00000000,3.25380593,1.46048845
-0.11705853,3.20082195,1.24725581,0.00000000,1.47452294,0.00000000,3.23236246,1.43932564
-0.11105553,3.15266416,1.23856557,0.00000000,1.43278123,0.00000000,3.21361365,1.42204065
-0.10505253,3.10508783,1.22978335,0.00000000,1.38625588,0.00000000,3.19734398,1.40870852
-0.09904952,3.05868752,1.22093402,0.00000000,1.33594622,0.00000000,3.18320370,1.39933169
-0.09304652,3.01401015,1.21201264,0.00000000,1.28290615,0.00000000,3.17072644,1.39384135
-0.08704352,2.97153895,1.20298719,0.00000000,1.22821130,0.00000000,3.15935049,1.39209974
-0.08104052,2.93167919,1.19380231,0.00000000,1.17292641,0.00000000,3.14844284,1.39390346
-0.07503752,2.89474597,1.18438399,0.00000000,1.11807436,0.00000000,3.13732488,1.39898783
-0.06903452,2.86095503,1.17464488,0.00000000,1.06460785,0.00000000,3.12529890,1.40703211
-0.06303152,2.83041630,1.16448976,0.00000000,1.01338477,0.00000000,3.11167394,1.41766552
-0.05702851,2.80313088,1.15382094,0.00000000,0.96514785,0.00000000,3.09579015,1.43047394
-0.05102551,2.77899088,1.14254326,0.00000000,0.92050924,0.00000000,3.07704047,1.44500688
-0.04502251,2.75778233,1.13056839,0.00000000,0.87994017,0.00000000,3.05488891,1.46078483
-0.03901951,2.73919070,1.11781823,0.00000000,0.84376574,0.00000000,3.02888485,1.47730649
-0.03301651,2.72280881,1.10422734,0.00000000,0.81216469,0.00000000,2.99867282,1.49405601
-0.02701351,2.70814676,1.08974438,0.00000000,0.78517379,0.00000000,2.96399791,1.51050997
-0.02101051,2.69464359,1.07433261,0.00000000,0.76269638,0.00000000,2.92470680,1.52614409
-0.01500750,2.68168048,1.05796962,0.00000000,0.74451434,0.00000000,2.88074488,1.54043975
-0.00900450,2.66859501,1.04064639,0.00000000,0.73030302,0.00000000,2.83215009,1.55289036
-0.00300150,2.65469658,1.02236609,0.00000000,0.71964826,0.00000000,2.77904409,1.56300761
0.00300150,2.63928248,1.00314261,0.00000000,0.71206486,0.00000000,2.72162169,1.57032775
0.00900450,2.62165461,0.98299914,0.00000000,0.70701586,0.00000000,2.66013925,1.57441801
0.01500750,2.60113652,0.96196705,0.00000000,0.70393188,0.00000000,2.59490284,1.57488309
0.02101051,2.57709038,0.94008495,0.00000000,0.70223004,0.00000000,2.52625681,1.57137189
0.02701351,2.54893378,0.91739815,0.00000000,0.70133183,0.00000000,2.45457320,1.56358421
0.03301651,2.51615565,0.89395847,0.00000000,0.70067961,0.00000000,2.38024255,1.55127740
0.03901951,2.47833107,0.86982427,0.00000000,0.69975123,0.00000000,2.30366599,1.53427268
0.04502251,2.43513429,0.84506066,0.00000000,0.69807255,0.00000000,2.22524904,1.51246087
0.05102551,2.38634963,0.81973977,0.00000000,0.69522764,0.00000000,2.14539668,1.48580714
0.05702851,2.33187963,0.79394085,0.00000000,0.69086649,0.00000000,2.06450982,1.45435463
0.06303152,2.27175008,0.76775025,0.00000000,0.68471018,0.00000000,1.98298275,1.41822631
0.06903452,2.20611171,0.74126111,0.00000000,0.67655359,0.00000000,1.90120156,1.37762516
0.07503752,2.13523829,0.71457265,0.00000000,0.66626567,0.00000000,1.81954310,1.33283222
0.08104052,2.05952116,0.68778931,0.00000000,0.65378743,0.00000000,1.73837453,1.28420251
0.08704352,1.97946037,0.66101956,0.00000000,0.63912802,0.00000000,1.65805318,1.23215882
0.09304652,1.89565276,0.63437466,0.00000000,0.62235904,0.00000000,1.57892689,1.17718351
0.09904952,1.80877751,0.60796736,0.00000000,0.60360746,0.00000000,1.50133463,1.11980856
0.10505253,1.71957972,0.58191083,0.00000000,0.58304753,0.00000000,1.42560764,1.06060419
0.11105553,1.62885281,0.55631786,0.00000000,0.56089213,0.00000000,1.35207098,1.00016655
0.11705853,1.53742045,0.53130047,0.00000000,0.53738372,0.00000000,1.28104576,0.93910493
0.12306153,1.44611875,0.50697000,0.00000000,0.51278551,0.00000000,1.21285178,0.87802891
0.12906453,1.35577940,0.48343768,0.00000000,0.48737295,0.00000000,1.14781081,0.81753614
0.13506753,1.26721443,0.46081572,0.00000000,0.46142596,0.00000000,1.08625006,0.75820099
0.14107054,1.18120281,0.43921865,0.00000000,0.43522197,0.00000000,1.02850585,0.70056458
0.14707354,1.09847947,0.41876494,0.00000000,0.40903014,0.00000000,0.97492695,0.64512643
0.15307654,1.01972652,0.39957853,0.00000000,0.38310649,0.00000000,0.92587727,0.59233783
0.15907954,0.94556692,0.38179012,0.00000000,0.35769039,0.00000000,0.88173739,0.54259717
0.16508254,0.87656011,0.36553792,0.00000000,0.33300194,0.00000000,0.84290437,0.49624697
0.17108554,0.81319943,0.35096759,0.00000000,0.30924049,0.00000000,0.80978947,0.45357255
0.17708854,0.75591091,0.33823129,0.00000000,0.28658402,0.00000000,0.78281314,0.41480220
0.18309155,0.70505278,0.32748544,0.00000000,0.26518916,0.00000000,0.76239724,0.38010841
0.18909455,0.66091554,0.31888725,0.00000000,0.24519195,0.00000000,0.74895402,0.34960992
0.19509755,0.62372190,0.31259005,0.00000000,0.22670890,0.00000000,0.74287203,0.32337433
0.20110055,0.59362648,0.30873726,0.00000000,0.20983843,0.00000000,0.74449914,0.30142089
0.20710355,0.57071488,0.30745543,0.00000000,0.19466247,0.00000000,0.75412311,0.28372334
0.21310655,0.55500232,0.30884648,0.00000000,0.18124816,0.00000000,0.77195036,0.27021251
0.21910955,0.54643163,0.31297943,0.00000000,0.16964963,0.00000000,0.79808381,0.26077867
0.22511256,0.54487113,0.31988222,0.00000000,0.15990976,0.00000000,0.83250096,0.25527363
0.23111556,0.55011248,0.32953383,0.00000000,0.15206200,0.00000000,0.87503326,0.25351260
0.23711856,0.56186917,0.34185744,0.00000000,0.14613212,0.00000000,0.92534821,0.25527590
0.24312156,0.57977602,0.35671487,0.00000000,0.14214011,0.00000000,0.98293544,0.26031082
0.24912456,0.60339026,0.37390300,0.00000000,0.14010202,0.00000000,1.04709790,0.26833375
0.25512756,0.63219463,0.39315231,0.00000000,0.14003185,0.00000000,1.11694947,0.27903277
0.26113057,0.66560297,0.41412798,0.00000000,0.14194351,0.00000000,1.19141961,0.29207095
0.26713357,0.70296838,0.43643380,0.00000000,0.14585265,0.00000000,1.26926580,0.30709043
0.27313657,0.74359428,0.45961873,0.00000000,0.15177840,0.00000000,1.34909378,0.32371753
0.27913957,0.78674799,0.48318628,0.00000000,0.15974488,0.00000000,1.42938557,0.34156864
0.28514257,0.83167674,0.50660629,0.00000000,0.16978232,0.00000000,1.50853448,0.36025705
0.29114557,0.87762544,0.52932880,0.00000000,0.18192759,0.00000000,1.58488616,0.37940045
0.29714857,0.92385557,0.55079961,0.00000000,0.19622414,0.00000000,1.65678420,0.39862882
0.30315158,0.96966433,0.57047673,0.00000000,0.21272094,0.00000000,1.72261859,0.41759253
0.30915458,1.01440313,0.58784719,0.00000000,0.23147050,0.00000000,1.78087496,0.43597006
0.31515758,1.05749435,0.60244345,0.00000000,0.25252571,0.00000000,1.83018252,0.45347523
0.32116058,1.09844560,0.61385866,0.00000000,0.27593555,0.00000000,1.86935864,0.46986333
0.32716358,1.13686041,0.62176010,0.00000000,0.30173959,0.00000000,1.89744780,0.48493589
0.33316658,1.17244492,0.62590020,0.00000000,0.32996147,0.00000000,1.91375347,0.49854379
0.33916958,1.20500989,0.62612468,0.00000000,0.36060151,0.00000000,1.91786107,0.51058852
0.34517259,1.23446816,0.62237738,0.00000000,0.39362865,0.00000000,1.90965131,0.52102152
0.35117559,1.26082734,0.61470179,0.00000000,0.42897227,0.00000000,1.88930326,0.52984153
0.35717859,1.28417857,0.60323903,0.00000000,0.46651412,0.00000000,1.85728718,0.53709027
0.36318159,1.30468171,0.58822272,0.00000000,0.50608111,0.00000000,1.81434765,0.54284656
0.36918459,1.32254830,0.56997090,0.00000000,0.54743922,0.00000000,1.76147817,0.54721942
0.37518759,1.33802321,0.54887562,0.00000000,0.59028940,0.00000000,1.69988864,0.55034044
0.38119060,1.35136644,0.52539071,0.00000000,0.63426571,0.00000000,1.63096750,0.55235622
0.38719360,1.36283635,0.50001844,0.00000000,0.67893636,0.00000000,1.55624075,0.55342104
0.39319660,1.37267558,0.47329579,0.00000000,0.72380785,0.00000000,1.47732977,0.55369064
0.39919960,1.38110080,0.44578096,0.00000000,0.76833255,0.00000000,1.39591018,0.55331738
0.40520260,1.38829712,0.41804076,0.00000000,0.81191974,0.00000000,1.31367356,0.55244713
0.41120560,1.39441769,0.39063947,0.00000000,0.85394992,0.00000000,1.23229362,0.55121828
0.41720860,1.39958878,0.36412944,0.00000000,0.89379213,0.00000000,1.15339802,0.54976279
0.42321161,1.40391991,0.33904377,0.00000000,0.93082372,0.00000000,1.07854670,0.54820938
0.42921461,1.40751862,0.31589115,0.00000000,0.96445190,0.00000000,1.00921671,0.54668847
0.43521761,1.41050880,0.29515271,0.00000000,0.99413609,0.00000000,0.94679361,0.54533874
0.44122061,1.41305127,0.27728069,0.00000000,1.01941031,0.00000000,0.89256846,0.54431449
0.44722361,1.41536500,0.26269864,0.00000000,1.03990425,0.00000000,0.84773951,0.54379346
0.45322661,1.41774751,0.25180246,0.00000000,1.05536227,0.00000000,0.81341698,0.54398428
0.45922961,1.42059228,0.24496199,0.00000000,1.06565905,0.00000000,0.79062942,0.54513289
0.46523262,1.42440198,0.24252240,0.00000000,1.07081114,0.00000000,0.78032988,0.54752720
0.47123562,1.42979557,0.24480486,0.00000000,1.07098347,0.00000000,0.78340017,0.55149939
0.47723862,1.43750830,0.25210598,0.00000000,1.06649048,0.00000000,0.80065176,0.55742532
0.48324162,1.44838367,0.26469562,0.00000000,1.05779130,0.00000000,0.83282190,0.56572054
0.48924462,1.46335688,0.28281273,0.00000000,1.04547906,0.00000000,0.88056423,0.57683283
0.49524762,1.48342983,0.30665906,0.00000000,1.03026451,0.00000000,0.94443325,0.59123116
0.50125063,1.50963822,0.33639082,0.00000000,1.01295446,0.00000000,1.02486288,0.60939117
0.50725363,1.54301178,0.37210850,0.00000000,0.99442563,0.00000000,1.12213945,0.63177765
0.51325663,1.58452902,0.41384519,0.00000000,0.97559508,0.00000000,1.23637039,0.65882453
0.51925963,1.63506852,0.46155401,0.00000000,0.95738818,0.00000000,1.36745010,0.69091317
0.52526263,1.69535881,0.51509536,0.00000000,0.94070540,0.00000000,1.51502490,0.72834981
0.53126563,1.76592927,0.57422483,0.00000000,0.92638934,0.00000000,1.67845944,0.77134324
0.53726863,1.84706453,0.63858262,0.00000000,0.91519318,0.00000000,1.85680693,0.81998373
0.54327164,1.93876481,0.70768543,0.00000000,0.90775195,0.00000000,2.04878573,0.87422441
0.54927464,2.04071449,0.78092167,0.00000000,0.90455779,0.00000000,2.25276466,0.93386606
0.55527764,2.15226090,0.85755071,0.00000000,0.90594015,0.00000000,2.46675917,0.99854641
0.56128064,2.27240492,0.93670698,0.00000000,0.91205182,0.00000000,2.68844009,1.06773464
0.56728364,2.39980456,1.01740903,0.00000000,0.92286140,0.00000000,2.91515600,1.14073192
0.57328664,2.53279209,1.09857398,0.00000000,0.93815246,0.00000000,3.14396990,1.21667814
0.57928964,2.66940458,1.17903704,0.00000000,0.95752958,0.00000000,3.37170973,1.29456525
0.58529265,2.80742728,1.25757590,0.00000000,0.98043097,0.00000000,3.59503190,1.37325682
0.59129565,2.94444847,1.33293905,0.00000000,1.00614723,0.00000000,3.81049604,1.45151351
0.59729865,3.07792404,1.40387728,0.00000000,1.03384556,0.00000000,4.01464844,1.52802369
0.60330165,3.20524937,1.46917708,0.00000000,1.06259848,0.00000000,4.20411127,1.60143821
0.60930465,3.32383576,1.52769460,0.00000000,1.09141590,0.00000000,4.37567413,1.67040809
0.61530765,3.43118861,1.57838882,0.00000000,1.11927940,0.00000000,4.52638409,1.73362383
0.62131066,3.52498409,1.62035237,0.00000000,1.14517728,0.00000000,4.65363059,1.78985473
0.62731366,3.60314136,1.65283878,0.00000000,1.16813915,0.00000000,4.75522160,1.83798679
0.63331666,3.66388744,1.67528478,0.00000000,1.18726865,0.00000000,4.82944763,1.87705774
0.63931966,3.70581221,1.68732681,0.00000000,1.20177314,0.00000000,4.87513107,1.90628761
0.64532266,3.72791152,1.68881091,0.00000000,1.21098925,0.00000000,4.89165870,1.92510394
0.65132566,3.72961677,1.67979566,0.00000000,1.21440344,0.00000000,4.87899619,1.93316047
0.65732866,3.71081008,1.66054809,0.00000000,1.21166680,0.00000000,4.83768416,1.93034855
0.66333167,3.67182481,1.63153280,0.00000000,1.20260384,0.00000000,4.76881623,1.91680118
0.66933467,3.61343158,1.59339500,0.00000000,1.18721495,0.00000000,4.67400040,1.89288926
0.67533767,3.53681097,1.54693819,0.00000000,1.16567275,0.00000000,4.55530561,1.85921052
0.68134067,3.44351406,1.49309764,0.00000000,1.13831267,0.00000000,4.41519599,1.81657159
0.68734367,3.33541279,1.43291089,0.00000000,1.10561827,0.00000000,4.25645584,1.76596391
0.69334667,3.21464233,1.36748653,0.00000000,1.06820224,0.00000000,4.08210835,1.70853461
0.69934967,3.08353768,1.29797253,0.00000000,1.02678371,0.00000000,3.89533135,1.64555339
0.70535268,2.94456704,1.22552542,0.00000000,0.98216326,0.00000000,3.69937306,1.57837655
0.71135568,2.80026420,1.15128127,0.00000000,0.93519623,0.00000000,3.49747092,1.50840962
0.71735868,2.65316230,1.07632947,0.00000000,0.88676582,0.00000000,3.29277565,1.43706963
0.72336168,2.50573077,1.00169005,0.00000000,0.83775658,0.00000000,3.08828279,1.36574832
0.72936468,2.36031739,0.92829483,0.00000000,0.78902941,0.00000000,2.88677314,1.29577723
0.73536768,2.21909668,0.85697288,0.00000000,0.74139882,0.00000000,2.69076318,1.22839574
0.74137069,2.08402583,0.78844020,0.00000000,0.69561295,0.00000000,2.50246598,1.16472269
0.74737369,1.95680875,0.72329348,0.00000000,0.65233697,0.00000000,2.32376280,1.10573237
0.75337669,1.83886885,0.66200783,0.00000000,0.61214007,0.00000000,2.15618510,1.05223518
0.75937969,1.73133052,0.60493784,0.00000000,0.57548625,0.00000000,2.00090645,1.00486338
0.76538269,1.63500939,0.55232175,0.00000000,0.54272890,0.00000000,1.85874366,0.96406211
0.77138569,1.55041087,0.50428805,0.00000000,0.51410902,0.00000000,1.73016628,0.93008556
0.77738869,1.47773669,0.46086409,0.00000000,0.48975692,0.00000000,1.61531334,0.90299841
0.78339170,1.41689867,0.42198625,0.00000000,0.46969707,0.00000000,1.51401662,0.88268218
0.78939470,1.36753905,0.38751109,0.00000000,0.45385559,0.00000000,1.42582920,0.86884613
0.79539770,1.32905654,0.35722715,0.00000000,0.44207015,0.00000000,1.35005837,0.86104253
0.80140070,1.30063711,0.33086711,0.00000000,0.43410161,0.00000000,1.28580201,0.85868549
0.80740370,1.28128865,0.30811980,0.00000000,0.42964698,0.00000000,1.23198730,0.86107294
0.81340670,1.26987829,0.28864206,0.00000000,0.42835327,0.00000000,1.18741093,0.86741103
0.81940970,1.26517144,0.27207000,0.00000000,0.42983151,0.00000000,1.15077985,0.87684021
0.82541271,1.26587133,0.25802963,0.00000000,0.43367077,0.00000000,1.12075155,0.88846220
