energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,1.26625570,0.14333839,0.00000000,0.71675870,0.34425111,0.95973902,0.00000000
0.83741871,1.23765416,0.13793315,0.00000000,0.69606159,0.33417023,0.94136331,0.00000000
0.84342171,1.20436140,0.13231563,0.00000000,0.67280030,0.32334290,0.91837709,0.00000000
0.84942471,1.16670407,0.12651992,0.00000000,0.64726684,0.31185985,0.89103319,0.00000000
0.85542771,1.12511848,0.12058604,0.00000000,0.61980066,0.29982891,0.85969055,0.00000000
0.86143072,1.08013882,0.11455930,0.00000000,0.59077969,0.28737266,0.82480336,0.00000000
0.86743372,1.03238221,0.10848947,0.00000000,0.56061028,0.27462570,0.78690731,0.00000000
0.87343672,0.98253145,0.10242971,0.00000000,0.52971653,0.26173132,0.74660380,0.00000000
0.87943972,0.93131625,0.09643546,0.00000000,0.49852933,0.24883809,0.70454285,0.00000000
0.88544272,0.87949387,0.09056330,0.00000000,0.46747577,0.23609633,0.66140556,0.00000000
0.89144572,0.82783010,0.08486977,0.00000000,0.43696920,0.22365455,0.61788698,0.00000000
0.89744872,0.77708117,0.07941035,0.00000000,0.40740040,0.21165623,0.57467993,0.00000000
0.90345173,0.72797749,0.07423849,0.00000000,0.37913004,0.20023682,0.53246058,0.00000000
0.90945473,0.68120954,0.06940484,0.00000000,0.35248271,0.18952110,0.49187605,0.00000000
0.91545773,0.63741632,0.06495656,0.00000000,0.32774264,0.17962116,0.45353441,0.00000000
0.92146073,0.59717667,0.06093691,0.00000000,0.30515105,0.17063478,0.41799715,0.00000000
0.92746373,0.56100331,0.05738492,0.00000000,0.28490512,0.16264435,0.38577408,0.00000000
0.93346673,0.52933950,0.05433522,0.00000000,0.26715842,0.15571646,0.35732048,0.00000000
0.93946973,0.50255821,0.05181802,0.00000000,0.25202268,0.14990181,0.33303607,0.00000000
0.94547274,0.48096313,0.04985915,0.00000000,0.23957052,0.14523576,0.31326559,0.00000000
0.95147574,0.46479130,0.04848015,0.00000000,0.22983899,0.14173913,0.29830029,0.00000000
0.95747874,0.45421677,0.04769839,0.00000000,0.22283354,0.13941937,0.28837999,0.00000000
0.96348174,0.44935472,0.04752716,0.00000000,0.21853225,0.13827194,0.28369520,0.00000000
0.96948474,0.45026557,0.04797572,0.00000000,0.21688987,0.13828176,0.28438885,0.00000000
0.97548774,0.45695877,0.04904918,0.00000000,0.21784167,0.13942472,0.29055733,0.00000000
0.98149075,0.46939566,0.05074843,0.00000000,0.22130662,0.14166897,0.30225061,0.00000000
0.98749375,0.48749139,0.05306982,0.00000000,0.22719009,0.14497616,0.31947137,0.00000000
0.99349675,0.51111569,0.05600480,0.00000000,0.23538561,0.14930234,0.34217301,0.00000000
0.99949975,0.54009248,0.05953946,0.00000000,0.24577608,0.15459854,0.37025699,0.00000000
1.00550275,0.57419847,0.06365398,0.00000000,0.25823404,0.16081112,0.40356941,0.00000000
1.01150575,0.61316112,0.06832213,0.00000000,0.27262156,0.16788167,0.44189753,0.00000000
1.01750875,0.65665620,0.07351066,0.00000000,0.28878947,0.17574674,0.48496642,0.00000000
1.02351176,0.70430547,0.07917895,0.00000000,0.30657645,0.18433726,0.53243647,0.00000000
1.02951476,0.75567501,0.08527865,0.00000000,0.32580812,0.19357798,0.58390198,0.00000000
1.03551776,0.81027466,0.09175362,0.00000000,0.34629622,0.20338673,0.63889151,0.00000000
1.04152076,0.86755913,0.09854004,0.00000000,0.36783840,0.21367392,0.69687027,0.00000000
1.04752376,0.92693104,0.10556694,0.00000000,0.39021853,0.22434217,0.75724489,0.00000000
1.05352676,0.98774636,0.11275691,0.00000000,0.41320793,0.23528640,0.81937054,0.00000000
1.05952976,1.04932223,0.12002725,0.00000000,0.43656746,0.24639423,0.88256071,0.00000000
1.06553277,1.11094730,0.12729144,0.00000000,0.46005060,0.25754692,0.94609911,0.00000000
1.07153577,1.17189421,0.13446080,0.00000000,0.48340744,0.26862086,1.00925360,0.00000000
1.07753877,1.23143397,0.14144653,0.00000000,0.50638941,0.27948948,1.07129154,0.00000000
1.08354177,1.28885160,0.14816176,0.00000000,0.52875467,0.29002570,1.13149597,0.00000000
1.08954477,1.34346246,0.15452382,0.00000000,0.55027368,0.30010467,1.18918185,0.00000000
1.09554777,1.39462828,0.16045628,0.00000000,0.57073490,0.30960667,1.24371165,0.00000000
1.10155078,1.44177235,0.16589104,0.00000000,0.58995002,0.31842023,1.29450950,0.00000000
1.10755378,1.48439285,0.17076998,0.00000000,0.60775858,0.32644494,1.34107316,0.00000000
1.11355678,1.52207369,0.17504641,0.00000000,0.62403156,0.33359414,1.38298329,0.00000000
1.11955978,1.55449223,0.17868597,0.00000000,0.63867367,0.33979700,1.41990940,0.00000000
1.12556278,1.58142346,0.18166711,0.00000000,0.65162424,0.34500017,1.45161243,0.00000000
1.13156578,1.60274039,0.18398104,0.00000000,0.66285656,0.34916865,1.47794369,0.00000000
1.13756878,1.61841077,0.18563112,0.00000000,0.67237563,0.35228589,1.49884044,0.00000000
1.14357179,1.62849023,0.18663184,0.00000000,0.68021456,0.35435324,1.51431845,0.00000000
1.14957479,1.63311244,0.18700735,0.00000000,0.68642970,0.35538860,1.52446203,0.00000000
1.15557779,1.63247684,0.18678965,0.00000000,0.69109490,0.35542448,1.52941235,0.00000000
1.16158079,1.62683488,0.18601662,0.00000000,0.69429517,0.35450561,1.52935468,0.00000000
1.16758379,1.61647542,0.18472986,0.00000000,0.69612029,0.35268614,1.52450560,0.00000000
1.17358679,1.60171040,0.18297269,0.00000000,0.69665852,0.35002675,1.51510072,0.00000000
1.17958979,1.58286147,0.18078818,0.00000000,0.69599111,0.34659177,1.50138394,0.00000000
1.18559280,1.56024843,0.17821754,0.00000000,0.69418772,0.34244650,1.48359862,0.00000000
1.19159580,1.53417996,0.17529875,0.00000000,0.69130303,0.33765482,1.46198126,0.00000000
1.19759880,1.50494711,0.17206569,0.00000000,0.68737488,0.33227738,1.43675779,0.00000000
1.20360180,1.47281961,0.16854763,0.00000000,0.68242376,0.32637016,1.40814262,0.00000000
1.20960480,1.43804513,0.16476917,0.00000000,0.67645381,0.31998376,1.37634015,0.00000000
1.21560780,1.40085104,0.16075062,0.00000000,0.66945511,0.31316316,1.34154845,0.00000000
1.22161081,1.36144836,0.15650861,0.00000000,0.66140702,0.30594798,1.30396463,0.00000000
1.22761381,1.32003736,0.15205710,0.00000000,0.65228238,0.29837324,1.26379112,0.00000000
1.23361681,1.27681407,0.14740844,0.00000000,0.64205209,0.29047040,1.22124240,0.00000000
1.23961981,1.23197714,0.14257460,0.00000000,0.63068997,0.28226859,1.17655135,0.00000000
1.24562281,1.18573437,0.13756834,0.00000000,0.61817734,0.27379603,1.12997470,0.00000000
1.25162581,1.13830826,0.13240424,0.00000000,0.60450715,0.26508128,1.08179704,0.00000000
1.25762881,1.08994035,0.12709960,0.00000000,0.58968749,0.25615451,1.03233298,0.00000000
1.26363182,1.04089370,0.12167507,0.00000000,0.57374412,0.24704847,0.98192727,0.00000000
1.26963482,0.99145360,0.11615505,0.00000000,0.55672212,0.23779923,0.93095276,0.00000000
1.27563782,0.94192640,0.11056773,0.00000000,0.53868653,0.22844664,0.87980629,0.00000000
1.28164082,0.89263644,0.10494489,0.00000000,0.51972198,0.21903443,0.82890277,0.00000000
1.28764382,0.84392148,0.09932150,0.00000000,0.49993153,0.20961013,0.77866766,0.00000000
1.29364682,0.79612679,0.09373499,0.00000000,0.47943473,0.20022457,0.72952836,0.00000000
1.29964982,0.74959832,0.08822446,0.00000000,0.45836512,0.19093127,0.68190487,0.00000000
1.30565283,0.70467530,0.08282970,0.00000000,0.43686733,0.18178560,0.63620027,0.00000000
1.31165583,0.66168266,0.07759025,0.00000000,0.41509398,0.17284379,0.59279125,0.00000000
1.31765883,0.62092355,0.07254439,0.00000000,0.39320249,0.16416189,0.55201936,0.00000000
1.32366183,0.58267242,0.06772821,0.00000000,0.37135191,0.15579464,0.51418306,0.00000000
1.32966483,0.54716863,0.06317481,0.00000000,0.34970005,0.14779435,0.47953089,0.00000000
1.33566783,0.51461120,0.05891361,0.00000000,0.32840080,0.14020985,0.44825604,0.00000000
1.34167084,0.48515434,0.05496980,0.00000000,0.30760180,0.13308540,0.42049231,0.00000000
1.34767384,0.45890438,0.05136405,0.00000000,0.28744254,0.12645983,0.39631153,0.00000000
1.35367684,0.43591768,0.04811228,0.00000000,0.26805284,0.12036569,0.37572253,0.00000000
1.35967984,0.41620000,0.04522574,0.00000000,0.24955172,0.11482857,0.35867153,0.00000000
1.36568284,0.39970696,0.04271120,0.00000000,0.23204682,0.10986667,0.34504395,0.00000000
1.37168584,0.38634583,0.04057132,0.00000000,0.21563408,0.10549051,0.33466760,0.00000000
1.37768884,0.37597858,0.03880514,0.00000000,0.20039798,0.10170285,0.32731708,0.00000000
1.38369185,0.36842608,0.03740880,0.00000000,0.18641209,0.09849892,0.32271937,0.00000000
1.38969485,0.36347349,0.03637621,0.00000000,0.17374000,0.09586686,0.32056053,0.00000000
1.39569785,0.36087659,0.03569995,0.00000000,0.16243659,0.09378842,0.32049333,0.00000000
1.40170085,0.36036911,0.03537207,0.00000000,0.15254956,0.09223992,0.32214571,0.00000000
1.40770385,0.36167077,0.03538503,0.00000000,0.14412109,0.09119338,0.32512987,0.00000000
1.41370685,0.36449574,0.03573246,0.00000000,0.13718967,0.09061783,0.32905188,0.00000000
1.41970985,0.36856135,0.03640996,0.00000000,0.13179183,0.09048077,0.33352140,0.00000000
1.42571286,0.37359674,0.03741568,0.00000000,0.12796374,0.09074957,0.33816149,0.00000000
1.43171586,0.37935093,0.03875080,0.00000000,0.12574247,0.09139290,0.34261796,0.00000000
1.43771886,0.38560020,0.04041971,0.00000000,0.12516684,0.09238197,0.34656815,0.00000000
1.44372186,0.39215419,0.04243001,0.00000000,0.12627760,0.09369160,0.34972867,0.00000000
1.44972486,0.39886049,0.04479220,0.00000000,0.12911698,0.09530093,0.35186200,0.00000000
1.45572786,0.40560751,0.04751903,0.00000000,0.13372732,0.09719383,0.35278143,0.00000000
1.46173087,0.41232526,0.05062461,0.00000000,0.14014891,0.09935885,0.35235441,0.00000000
1.46773387,0.41898414,0.05412317,0.00000000,0.14841692,0.10178882,0.35050393,0.00000000
1.47373687,0.42559162,0.05802763,0.00000000,0.15855750,0.10447998,0.34720798,0.00000000
1.47973987,0.43218691,0.06234788,0.00000000,0.17058325,0.10743081,0.34249716,0.00000000
1.48574287,0.43883404,0.06708906,0.00000000,0.18448810,0.11064046,0.33645037,0.00000000
1.49174587,0.44561352,0.07224967,0.00000000,0.20024201,0.11410715,0.32918903,0.00000000
1.49774887,0.45261320,0.07781986,0.00000000,0.21778562,0.11782630,0.32086989,0.00000000
1.50375188,0.45991869,0.08377979,0.00000000,0.23702540,0.12178884,0.31167686,0.00000000
1.50975488,0.46760409,0.09009844,0.00000000,0.25782938,0.12597964,0.30181230,0.00000000
1.51575788,0.47572338,0.09673264,0.00000000,0.28002416,0.13037628,0.29148804,0.00000000
1.52176088,0.48430325,0.10362676,0.00000000,0.30339318,0.13494820,0.28091663,0.00000000
1.52776388,0.49333761,0.11071291,0.00000000,0.32767687,0.13965637,0.27030322,0.00000000
1.53376688,0.50278430,0.11791180,0.00000000,0.35257459,0.14445361,0.25983826,0.00000000
1.53976988,0.51256418,0.12513423,0.00000000,0.37774877,0.14928538,0.24969152,0.00000000
1.54577289,0.52256268,0.13228322,0.00000000,0.40283110,0.15409128,0.24000740,0.00000000
1.55177589,0.53263385,0.13925679,0.00000000,0.42743064,0.15880700,0.23090179,0.00000000
1.55777889,0.54260656,0.14595113,0.00000000,0.45114383,0.16336671,0.22246056,0.00000000
1.56378189,0.55229269,0.15226420,0.00000000,0.47356589,0.16770585,0.21473938,0.00000000
1.56978489,0.56149665,0.15809955,0.00000000,0.49430321,0.17176398,0.20776515,0.00000000
1.57578789,0.57002587,0.16337008,0.00000000,0.51298629,0.17548770,0.20153851,0.00000000
1.58179090,0.57770150,0.16800177,0.00000000,0.52928260,0.17883340,0.19603737,0.00000000
1.58779390,0.58436887,0.17193694,0.00000000,0.54290876,0.18176963,0.19122130,0.00000000
1.59379690,0.58990694,0.17513706,0.00000000,0.55364147,0.18427903,0.18703629,0.00000000
1.59979990,0.59423634,0.17758482,0.00000000,0.56132670,0.18635972,0.18341984,0.00000000
1.60580290,0.59732551,0.17928537,0.00000000,0.56588657,0.18802582,0.18030603,0.00000000
1.61180590,0.59919459,0.18026677,0.00000000,0.56732366,0.18930749,0.17763043,0.00000000
1.61780890,0.59991696,0.18057933,0.00000000,0.56572249,0.19024997,0.17533456,0.00000000
1.62381191,0.59961834,0.18029412,0.00000000,0.56124809,0.19091214,0.17336995,0.00000000
1.62981491,0.59847348,0.17950061,0.00000000,0.55414165,0.19136433,0.17170148,0.00000000
1.63581791,0.59670084,0.17830346,0.00000000,0.54471358,0.19168564,0.17031020,0.00000000
1.64182091,0.59455546,0.17681880,0.00000000,0.53333419,0.19196092,0.16919536,0.00000000
1.64782391,0.59232045,0.17516994,0.00000000,0.52042242,0.19227754,0.16837589,0.00000000
1.65382691,0.59029767,0.17348292,0.00000000,0.50643321,0.19272210,0.16789114,0.00000000
1.65982991,0.58879800,0.17188204,0.00000000,0.49184394,0.19337723,0.16780114,0.00000000
1.66583292,0.58813174,0.17048543,0.00000000,0.47714060,0.19431870,0.16818619,0.00000000
1.67183592,0.58859940,0.16940111,0.00000000,0.46280411,0.19561290,0.16914605,0.00000000
1.67783892,0.59048355,0.16872353,0.00000000,0.44929740,0.19731478,0.17079853,0.00000000
1.68384192,0.59404162,0.16853070,0.00000000,0.43705353,0.19946639,0.17327775,0.00000000
1.68984492,0.59950010,0.16888215,0.00000000,0.42646525,0.20209590,0.17673178,0.00000000
1.69584792,0.60705000,0.16981761,0.00000000,0.41787621,0.20521725,0.18131999,0.00000000
1.70185093,0.61684365,0.17135653,0.00000000,0.41157395,0.20883029,0.18720974,0.00000000
1.70785393,0.62899266,0.17349834,0.00000000,0.40778467,0.21292137,0.19457278,0.00000000
1.71385693,0.64356682,0.17622335,0.00000000,0.40666979,0.21746424,0.20358095,0.00000000
1.71985993,0.66059387,0.17949433,0.00000000,0.40832415,0.22242128,0.21440161,0.00000000
1.72586293,0.68005967,0.18325846,0.00000000,0.41277580,0.22774481,0.22719251,0.00000000
1.73186593,0.70190882,0.18744968,0.00000000,0.41998709,0.23337852,0.24209628,0.00000000
1.73786893,0.72604538,0.19199118,0.00000000,0.42985701,0.23925887,0.25923478,0.00000000
1.74387194,0.75233371,0.19679805,0.00000000,0.44222462,0.24531638,0.27870322,0.00000000
1.74987494,0.78059933,0.20177981,0.00000000,0.45687341,0.25147691,0.30056440,0.00000000
1.75587794,0.81062989,0.20684287,0.00000000,0.47353649,0.25766276,0.32484330,0.00000000
1.76188094,0.84217641,0.21189281,0.00000000,0.49190264,0.26379375,0.35152212,0.00000000
1.76788394,0.87495492,0.21683636,0.00000000,0.51162301,0.26978823,0.38053629,0.00000000
1.77388694,0.90864872,0.22158321,0.00000000,0.53231860,0.27556410,0.41177141,0.00000000
1.77988994,0.94291159,0.22604749,0.00000000,0.55358839,0.28104000,0.44506174,0.00000000
1.78589295,0.97737206,0.23014904,0.00000000,0.57501804,0.28613651,0.48019009,0.00000000
1.79189595,1.01163898,0.23381452,0.00000000,0.59618915,0.29077758,0.51688962,0.00000000
1.79789895,1.04530838,0.23697824,0.00000000,0.61668888,0.29489226,0.55484737,0.00000000
1.80390195,1.07797178,0.23958294,0.00000000,0.63611975,0.29841643,0.59370978,0.00000000
1.80990495,1.10922563,0.24158041,0.00000000,0.65410944,0.30129488,0.63308991,0.00000000
1.81590795,1.13868174,0.24293203,0.00000000,0.67032023,0.30348338,0.67257630,0.00000000
1.82191096,1.16597833,0.24360926,0.00000000,0.68445781,0.30495075,0.71174318,0.00000000
1.82791396,1.19079114,0.24359399,0.00000000,0.69627915,0.30568088,0.75016162,0.00000000
1.83391696,1.21284421,0.24287883,0.00000000,0.70559895,0.30567435,0.78741114,0.00000000
1.83991996,1.23191958,0.24146732,0.00000000,0.71229453,0.30494982,0.82309140,0.00000000
1.84592296,1.24786543,0.23937388,0.00000000,0.71630875,0.30354472,0.85683327,0.00000000
1.85192596,1.26060206,0.23662374,0.00000000,0.71765076,0.30151539,0.88830888,0.00000000
1.85792896,1.27012532,0.23325249,0.00000000,0.71639457,0.29893646,0.91724011,0.00000000
1.86393197,1.27650705,0.22930550,0.00000000,0.71267525,0.29589937,0.94340506,0.00000000
1.86993497,1.27989245,0.22483705,0.00000000,0.70668298,0.29251026,0.96664223,0.00000000
1.87593797,1.28049437,0.21990920,0.00000000,0.69865512,0.28888694,0.98685222,0.00000000
1.88194097,1.27858458,0.21459041,0.00000000,0.68886659,0.28515541,1.00399678,0.00000000
1.88794397,1.27448259,0.20895393,0.00000000,0.67761899,0.28144573,1.01809537,0.00000000
1.89394697,1.26854246,0.20307608,0.00000000,0.66522896,0.27788774,1.02921945,0.00000000
1.89994997,1.26113814,0.19703432,0.00000000,0.65201633,0.27460663,1.03748489,0.00000000
1.90595298,1.25264844,0.19090539,0.00000000,0.63829250,0.27171865,1.04304278,0.00000000
1.91195598,1.24344207,0.18476342,0.00000000,0.62434980,0.26932723,1.04606953,0.00000000
1.91795898,1.23386388,0.17867824,0.00000000,0.61045215,0.26751973,1.04675644,0.00000000
1.92396198,1.22422285,0.17271382,0.00000000,0.59682753,0.26636487,1.04529974,0.00000000
1.92996498,1.21478253,0.16692706,0.00000000,0.58366258,0.26591121,1.04189140,0.00000000
1.93596798,1.20575453,0.16136693,0.00000000,0.57109956,0.26618652,1.03671126,0.00000000
1.94197099,1.19729519,0.15607394,0.00000000,0.55923567,0.26719824,1.02992105,0.00000000
1.94797399,1.18950560,0.15108008,0.00000000,0.54812476,0.26893498,1.02166027,0.00000000
1.95397699,1.18243495,0.14640911,0.00000000,0.53778119,0.27136881,1.01204435,0.00000000
1.95997999,1.17608671,0.14207726,0.00000000,0.52818556,0.27445840,1.00116486,0.00000000
1.96598299,1.17042731,0.13809425,0.00000000,0.51929183,0.27815266,0.98909174,0.00000000
1.97198599,1.16539648,0.13446454,0.00000000,0.51103550,0.28239468,0.97587709,0.00000000
1.97798899,1.16091872,0.13118877,0.00000000,0.50334209,0.28712575,0.96156036,0.00000000
1.98399200,1.15691488,0.12826528,0.00000000,0.49613567,0.29228918,0.94617428,0.00000000
1.98999500,1.15331325,0.12569160,0.00000000,0.48934666,0.29783371,0.92975104,0.00000000
1.99599800,1.15005921,0.12346582,0.00000000,0.48291863,0.30371624,0.91232840,0.00000000
2.00200100,1.14712309,0.12158779,0.00000000,0.47681367,0.30990378,0.89395503,0.00000000
2.00800400,1.14450544,0.12006005,0.00000000,0.47101604,0.31637447,0.87469486,0.00000000
2.01400700,1.14223966,0.11888834,0.00000000,0.46553396,0.32311766,0.85463013,0.00000000
2.02001001,1.14039181,0.11808193,0.00000000,0.46039953,0.33013300,0.83386280,0.00000000
2.02601301,1.13905754,0.11765345,0.00000000,0.45566685,0.33742866,0.81251451,0.00000000
2.03201601,1.13835663,0.11761841,0.00000000,0.45140848,0.34501883,0.79072486,0.00000000
2.03801901,1.13842537,0.11799443,0.00000000,0.44771072,0.35292057,0.76864842,0.00000000
2.04402201,1.13940736,0.11880019,0.00000000,0.44466778,0.36115034,0.74645055,0.00000000
2.05002501,1.14144340,0.12005416,0.00000000,0.44237548,0.36972038,0.72430231,0.00000000
2.05602801,1.14466104,0.12177323,0.00000000,0.44092481,0.37863513,0.70237498,0.00000000
2.06203102,1.14916447,0.12397129,0.00000000,0.44039567,0.38788799,0.68083440,0.00000000
2.06803402,1.15502526,0.12665778,0.00000000,0.44085132,0.39745852,0.65983545,0.00000000
2.07403702,1.16227461,0.12983640,0.00000000,0.44233365,0.40731035,0.63951714,0.00000000
2.08004002,1.17089732,0.13350392,0.00000000,0.44485965,0.41738980,0.61999836,0.00000000
2.08604302,1.18082788,0.13764920,0.00000000,0.44841915,0.42762537,0.60137465,0.00000000
2.09204602,1.19194878,0.14225244,0.00000000,0.45297380,0.43792804,0.58371595,0.00000000
2.09804902,1.20409099,0.14728473,0.00000000,0.45845748,0.44819245,0.56706549,0.00000000
2.10405203,1.21703668,0.15270779,0.00000000,0.46477780,0.45829875,0.55143978,0.00000000
2.11005503,1.23052382,0.15847407,0.00000000,0.47181867,0.46811519,0.53682959,0.00000000
2.11605803,1.24425250,0.16452706,0.00000000,0.47944366,0.47750115,0.52320175,0.00000000
2.12206103,1.25789261,0.17080188,0.00000000,0.48750000,0.48631064,0.51050182,0.00000000
2.12806403,1.27109266,0.17722611,0.00000000,0.49582288,0.49439592,0.49865723,0.00000000
2.13406703,1.28348925,0.18372087,0.00000000,0.50424002,0.50161132,0.48758089,0.00000000
2.14007004,1.29471701,0.19020204,0.00000000,0.51257609,0.50781694,0.47717502,0.00000000
2.14607304,1.30441869,0.19658172,0.00000000,0.52065701,0.51288223,0.46733517,0.00000000
2.15207604,1.31225500,0.20276987,0.00000000,0.52831398,0.51668928,0.45795412,0.00000000
2.15807904,1.31791425,0.20867602,0.00000000,0.53538717,0.51913582,0.44892578,0.00000000
2.16408204,1.32112127,0.21421114,0.00000000,0.54172901,0.52013779,0.44014885,0.00000000
2.17008504,1.32164561,0.21928962,0.00000000,0.54720720,0.51963151,0.43153014,0.00000000
2.17608804,1.31930883,0.22383122,0.00000000,0.55170735,0.51757539,0.42298773,0.00000000
2.18209105,1.31399054,0.22776311,0.00000000,0.55513532,0.51395116,0.41445360,0.00000000
2.18809405,1.30563331,0.23102175,0.00000000,0.55741938,0.50876461,0.40587592,0.00000000
2.19409705,1.29424598,0.23355475,0.00000000,0.55851199,0.50204591,0.39722089,0.00000000
2.20010005,1.27990547,0.23532249,0.00000000,0.55839146,0.49384937,0.38847404,0.00000000
2.20610305,1.26275672,0.23629950,0.00000000,0.55706317,0.48425276,0.37964103,0.00000000
2.21210605,1.24301088,0.23647552,0.00000000,0.55456050,0.47335611,0.37074784,0.00000000
2.21810905,1.22094144,0.23585615,0.00000000,0.55094525,0.46128011,0.36184042,0.00000000
2.22411206,1.19687850,0.23446307,0.00000000,0.54630744,0.44816389,0.35298370,0.00000000
2.23011506,1.17120112,0.23233374,0.00000000,0.54076446,0.43416255,0.34425998,0.00000000
2.23611806,1.14432790,0.22952061,0.00000000,0.53445940,0.41944412,0.33576679,0.00000000
2.24212106,1.11670600,0.22608976,0.00000000,0.52755844,0.40418625,0.32761419,0.00000000
2.24812406,1.08879903,0.22211911,0.00000000,0.52024741,0.38857263,0.31992162,0.00000000
2.25412706,1.06107404,0.21769612,0.00000000,0.51272735,0.37278910,0.31281438,0.00000000
2.26013007,1.03398815,0.21291513,0.00000000,0.50520928,0.35701986,0.30641986,0.00000000
2.26613307,1.00797538,0.20787447,0.00000000,0.49790826,0.34144348,0.30086363,0.00000000
2.27213607,0.98343413,0.20267336,0.00000000,0.49103689,0.32622926,0.29626558,0.00000000
2.27813907,0.96071586,0.19740882,0.00000000,0.48479861,0.31153377,0.29273613,0.00000000
2.28414207,0.94011549,0.19217272,0.00000000,0.47938095,0.29749773,0.29037281,0.00000000
2.29014507,0.92186392,0.18704909,0.00000000,0.47494911,0.28424357,0.28925719,0.00000000
2.29614807,0.90612300,0.18211178,0.00000000,0.47164022,0.27187343,0.28945229,0.00000000
2.30215108,0.89298320,0.17742271,0.00000000,0.46955850,0.26046789,0.29100060,0.00000000
2.30815408,0.88246402,0.17303057,0.00000000,0.46877158,0.25008547,0.29392270,0.00000000
2.31415708,0.87451714,0.16897033,0.00000000,0.46930833,0.24076273,0.29821654,0.00000000
2.32016008,0.86903207,0.16526330,0.00000000,0.47115811,0.23251517,0.30385734,0.00000000
2.32616308,0.86584411,0.16191784,0.00000000,0.47427175,0.22533869,0.31079804,0.00000000
2.33216608,0.86474400,0.15893068,0.00000000,0.47856400,0.21921170,0.31897040,0.00000000
2.33816908,0.86548899,0.15628876,0.00000000,0.48391752,0.21409757,0.32828646,0.00000000
2.34417209,0.86781466,0.15397144,0.00000000,0.49018816,0.20994747,0.33864040,0.00000000
2.35017509,0.87144688,0.15195292,0.00000000,0.49721119,0.20670341,0.34991076,0.00000000
2.35617809,0.87611341,0.15020485,0.00000000,0.50480830,0.20430127,0.36196277,0.00000000
2.36218109,0.88155466,0.14869885,0.00000000,0.51279496,0.20267382,0.37465082,0.00000000
2.36818409,0.88753301,0.14740886,0.00000000,0.52098772,0.20175347,0.38782102,0.00000000
2.37418709,0.89384044,0.14631314,0.00000000,0.52921122,0.20147471,0.40131365,0.00000000
2.38019010,0.90030410,0.14539599,0.00000000,0.53730446,0.20177620,0.41496557,0.00000000
2.38619310,0.90678983,0.14464880,0.00000000,0.54512611,0.20260228,0.42861250,0.00000000
2.39219610,0.91320329,0.14407067,0.00000000,0.55255860,0.20390408,0.44209113,0.00000000
2.39819910,0.91948912,0.14366849,0.00000000,0.55951087,0.20564002,0.45524107,0.00000000
2.40420210,0.92562800,0.14345638,0.00000000,0.56591961,0.20777581,0.46790664,0.00000000
2.41020510,0.93163194,0.14345474,0.00000000,0.57174918,0.21028400,0.47993844,0.00000000
2.41620810,0.93753825,0.14368880,0.00000000,0.57698998,0.21314304,0.49119478,0.00000000
2.42221111,0.94340230,0.14418689,0.00000000,0.58165569,0.21633601,0.50154294,0.00000000
2.42821411,0.94928969,0.14497838,0.00000000,0.58577947,0.21984904,0.51086031,0.00000000
2.43421711,0.95526802,0.14609158,0.00000000,0.58940926,0.22366955,0.51903534,0.00000000
2.44022011,0.96139883,0.14755156,0.00000000,0.59260261,0.22778436,0.52596849,0.00000000
2.44622311,0.96772993,0.14937803,0.00000000,0.59542126,0.23217783,0.53157297,0.00000000
2.45222611,0.97428853,0.15158343,0.00000000,0.59792565,0.23682997,0.53577546,0.00000000
2.45822911,0.98107538,0.15417123,0.00000000,0.60016981,0.24171489,0.53851682,0.00000000
2.46423212,0.98806026,0.15713453,0.00000000,0.60219671,0.24679930,0.53975263,0.00000000
2.47023512,0.99517886,0.16045506,0.00000000,0.60403436,0.25204144,0.53945381,0.00000000
2.47623812,1.00233123,0.16410258,0.00000000,0.60569276,0.25739032,0.53760713,0.00000000
2.48224112,1.00938194,0.16803463,0.00000000,0.60716191,0.26278542,0.53421571,0.00000000
2.48824412,1.01616183,0.17219679,0.00000000,0.60841078,0.26815672,0.52929949,0.00000000
2.49424712,1.02247132,0.17652331,0.00000000,0.60938753,0.27342533,0.52289563,0.00000000
2.50025013,1.02808537,0.18093817,0.00000000,0.61002065,0.27850443,0.51505887,0.00000000
2.50625313,1.03275970,0.18535656,0.00000000,0.61022121,0.28330081,0.50586179,0.00000000
2.51225613,1.03623823,0.18968665,0.00000000,0.60988601,0.28771666,0.49539495,0.00000000
2.51825913,1.03826154,0.19383171,0.00000000,0.60890156,0.29165189,0.48376694,0.00000000
2.52426213,1.03857602,0.19769254,0.00000000,0.60714872,0.29500667,0.47110425,0.00000000
2.53026513,1.03694343,0.20117003,0.00000000,0.60450782,0.29768422,0.45755089,0.00000000
2.53626813,1.03315064,0.20416793,0.00000000,0.60086414,0.29959380,0.44326784,0.00000000
2.54227114,1.02701908,0.20659568,0.00000000,0.59611349,0.30065371,0.42843220,0.00000000
2.54827414,1.01841360,0.20837118,0.00000000,0.59016781,0.30079428,0.41323599,0.00000000
2.55427714,1.00725048,0.20942351,0.00000000,0.58296036,0.29996060,0.39788469,0.00000000
2.56028014,0.99350407,0.20969546,0.00000000,0.57445061,0.29811507,0.38259527,0.00000000
2.56628314,0.97721192,0.20914576,0.00000000,0.56462836,0.29523946,0.36759393,0.00000000
