energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.30501189,0.24394329,0.02008553,0.20004096,0.00000000,1.74638169,1.36345557
2.57828914,2.38797412,0.23878695,0.02061822,0.21142636,0.00000000,1.81577339,1.41327300
2.58429215,2.46925467,0.23357828,0.02114600,0.22276458,0.00000000,1.88409459,1.46179457
2.59029515,2.54787057,0.22840083,0.02166378,0.23391772,0.00000000,1.95052117,1.50838793
2.59629815,2.62278997,0.22332114,0.02216561,0.24474056,0.00000000,2.01418180,1.55240162
2.60230115,2.69296503,0.21838822,0.02264487,0.25508429,0.00000000,2.07418430,1.59318605
2.60830415,2.75736796,0.21363393,0.02309453,0.26480070,0.00000000,2.12964471,1.63011629
2.61430715,2.81502784,0.20907404,0.02350736,0.27374647,0.00000000,2.17971728,1.66261490
2.62031016,2.86506633,0.20470994,0.02387626,0.28178748,0.00000000,2.22362396,1.69017388
2.62631316,2.90672994,0.20053073,0.02419448,0.28880285,0.00000000,2.26068158,1.71237403
2.63231616,2.93941722,0.19651555,0.02445593,0.29468865,0.00000000,2.29032539,1.72890093
2.63831916,2.96269938,0.19263607,0.02465533,0.29936090,0.00000000,2.31212778,1.73955636
2.64432216,2.97633314,0.18885886,0.02478841,0.30275795,0.00000000,2.32581112,1.74426473
2.65032516,2.98026547,0.18514772,0.02485202,0.30484205,0.00000000,2.33125447,1.74307408
2.65632816,2.97463005,0.18146570,0.02484422,0.30559997,0.00000000,2.32849369,1.73615178
2.66233117,2.95973603,0.17777685,0.02476430,0.30504285,0.00000000,2.31771545,1.72377523
2.66833417,2.93604993,0.17404772,0.02461269,0.30320520,0.00000000,2.29924564,1.70631818
2.67433717,2.90417211,0.17024851,0.02439096,0.30014315,0.00000000,2.27353297,1.68423361
2.68034017,2.86480922,0.16635400,0.02410168,0.29593206,0.00000000,2.24112903,1.65803422
2.68634317,2.81874454,0.16234423,0.02374827,0.29066372,0.00000000,2.20266598,1.62827163
2.69234617,2.76680781,0.15820502,0.02333490,0.28444314,0.00000000,2.15883322,1.59551554
2.69834917,2.70984639,0.15392833,0.02286629,0.27738530,0.00000000,2.11035430,1.56033395
2.70435218,2.64869919,0.14951260,0.02234760,0.26961179,0.00000000,2.05796535,1.52327547
2.71035518,2.58417456,0.14496301,0.02178427,0.26124773,0.00000000,2.00239602,1.48485455
2.71635818,2.51703328,0.14029176,0.02118194,0.25241892,0.00000000,1.94435370,1.44554022
2.72236118,2.44797701,0.13551835,0.02054629,0.24324940,0.00000000,1.88451172,1.40574885
2.72836418,2.37764252,0.13066989,0.01988304,0.23385956,0.00000000,1.82350168,1.36584088
2.73436718,2.30660153,0.12578146,0.01919785,0.22436467,0.00000000,1.76191004,1.32612154
2.74037019,2.23536564,0.12089646,0.01849633,0.21487405,0.00000000,1.70027873,1.28684518
2.74637319,2.16439563,0.11606700,0.01778400,0.20549069,0.00000000,1.63910928,1.24822259
2.75237619,2.09411408,0.11135425,0.01706631,0.19631135,0.00000000,1.57886991,1.21043080
2.75837919,2.02492019,0.10682881,0.01634867,0.18742709,0.00000000,1.52000474,1.17362423
2.76438219,1.95720551,0.10257095,0.01563645,0.17892407,0.00000000,1.46294422,1.13794670
2.77038519,1.89136935,0.09867084,0.01493503,0.17088449,0.00000000,1.40811594,1.10354302
2.77638819,1.82783261,0.09522861,0.01424979,0.16338773,0.00000000,1.35595476,1.07056960
2.78239120,1.76704892,0.09235430,0.01358613,0.15651135,0.00000000,1.30691151,1.03920310
2.78839420,1.70951211,0.09016761,0.01294946,0.15033194,0.00000000,1.26145934,1.00964660
2.79439720,1.65575938,0.08879737,0.01234520,0.14492577,0.00000000,1.22009723,0.98213263
2.80040020,1.60636942,0.08838079,0.01177869,0.14036906,0.00000000,1.18334992,0.95692296
2.80640320,1.56195561,0.08906235,0.01125518,0.13673790,0.00000000,1.15176426,0.93430477
2.81240620,1.52315402,0.09099223,0.01077973,0.13410762,0.00000000,1.12590161,0.91458351
2.81840920,1.49060683,0.09432440,0.01035709,0.13255185,0.00000000,1.10632655,0.89807252
2.82441221,1.46494162,0.09921411,0.00999164,0.13214104,0.00000000,1.09359217,0.88508019
2.83041521,1.44674751,0.10581492,0.00968721,0.13294058,0.00000000,1.08822244,0.87589493
2.83641821,1.43654923,0.11427518,0.00944700,0.13500867,0.00000000,1.09069249,0.87076908
2.84242121,1.43478033,0.12473390,0.00927339,0.13839379,0.00000000,1.10140742,0.86990248
2.84842421,1.44175691,0.13731617,0.00916790,0.14313219,0.00000000,1.12068082,0.87342662
2.85442721,1.45765326,0.15212819,0.00913098,0.14924524,0.00000000,1.14871387,0.88139039
2.86043022,1.48248075,0.16925185,0.00916199,0.15673693,0.00000000,1.18557611,0.89374827
2.86643322,1.51607113,0.18873930,0.00925910,0.16559158,0.00000000,1.23118894,0.91035170
2.87243622,1.55806550,0.21060734,0.00941927,0.17577189,0.00000000,1.28531259,0.93094432
2.87843922,1.60790943,0.23483224,0.00963822,0.18721746,0.00000000,1.34753752,0.95516153
2.88444222,1.66485511,0.26134493,0.00991049,0.19984391,0.00000000,1.41728076,0.98253444
2.89044522,1.72797051,0.29002695,0.01022948,0.21354249,0.00000000,1.49378761,1.01249842
2.89644822,1.79615550,0.32070752,0.01058760,0.22818056,0.00000000,1.57613888,1.04440585
2.90245123,1.86816456,0.35316182,0.01097640,0.24360260,0.00000000,1.66326363,1.07754260
2.90845423,1.94263521,0.38711088,0.01138674,0.25963205,0.00000000,1.75395715,1.11114775
2.91445723,2.01812131,0.42222325,0.01180900,0.27607376,0.00000000,1.84690366,1.14443543
2.92046023,2.09312984,0.45811845,0.01223331,0.29271713,0.00000000,1.94070311,1.17661825
2.92646323,2.16616001,0.49437256,0.01264977,0.30933972,0.00000000,2.03390130,1.20693093
2.93246623,2.23574309,0.53052569,0.01304870,0.32571148,0.00000000,2.12502224,1.23465346
2.93846923,2.30048170,0.56609130,0.01342086,0.34159920,0.00000000,2.21260204,1.25913269
2.94447224,2.35908702,0.60056720,0.01375769,0.35677133,0.00000000,2.29522305,1.27980159
2.95047524,2.41041281,0.63344795,0.01405149,0.37100291,0.00000000,2.37154738,1.29619539
2.95647824,2.45348511,0.66423820,0.01429558,0.38408053,0.00000000,2.44034885,1.30796426
2.96248124,2.48752670,0.69246651,0.01448448,0.39580714,0.00000000,2.50054236,1.31488197
2.96848424,2.51197573,0.71769920,0.01461397,0.40600666,0.00000000,2.55120999,1.31685045
2.97448724,2.52649805,0.73955365,0.01468119,0.41452823,0.00000000,2.59162305,1.31390035
2.98049025,2.53099296,0.75771038,0.01468464,0.42124993,0.00000000,2.62125943,1.30618762
2.98649325,2.52559250,0.77192353,0.01462420,0.42608197,0.00000000,2.63981591,1.29398647
2.99249625,2.51065430,0.78202911,0.01450110,0.42896908,0.00000000,2.64721480,1.27767919
2.99849925,2.48674844,0.78795067,0.01431778,0.42989217,0.00000000,2.64360493,1.25774305
3.00450225,2.45463860,0.78970205,0.01407787,0.42886903,0.00000000,2.62935665,1.23473516
3.01050525,2.41525834,0.78738698,0.01378600,0.42595416,0.00000000,2.60505098,1.20927534
3.01650825,2.36968290,0.78119558,0.01344771,0.42123757,0.00000000,2.57146295,1.18202799
3.02251126,2.31909741,0.77139770,0.01306924,0.41484256,0.00000000,2.52953964,1.15368303
3.02851426,2.26476245,0.75833347,0.01265736,0.40692261,0.00000000,2.48037322,1.12493665
3.03451726,2.20797754,0.74240131,0.01221922,0.39765733,0.00000000,2.42516971,1.09647221
3.04052026,2.15004396,0.72404396,0.01176217,0.38724760,0.00000000,2.36521447,1.06894175
3.04652326,2.09222757,0.70373313,0.01129353,0.37591008,0.00000000,2.30183515,1.04294850
3.05252626,2.03572291,0.68195330,0.01082047,0.36387119,0.00000000,2.23636352,1.01903078
3.05852926,1.98161967,0.65918554,0.01034980,0.35136084,0.00000000,2.17009736,0.99764783
3.06453227,1.93087253,0.63589188,0.00988786,0.33860607,0.00000000,2.10426364,0.97916773
3.07053527,1.88427552,0.61250098,0.00944037,0.32582489,0.00000000,2.03998463,0.96385809
3.07653827,1.84244186,0.58939567,0.00901232,0.31322044,0.00000000,1.97824792,0.95187955
3.08254127,1.80579003,0.56690282,0.00860788,0.30097588,0.00000000,1.91988179,0.94328262
3.08854427,1.77453675,0.54528597,0.00823035,0.28925004,0.00000000,1.86553677,0.93800799
3.09454727,1.74869720,0.52474092,0.00788211,0.27817403,0.00000000,1.81567419,0.93589037
3.10055028,1.72809271,0.50539436,0.00756464,0.26784905,0.00000000,1.77056212,0.93666599
3.10655328,1.71236545,0.48730548,0.00727853,0.25834530,0.00000000,1.73027885,0.93998344
3.11255628,1.70099985,0.47047043,0.00702354,0.24970207,0.00000000,1.69472358,0.94541774
3.11855928,1.69334970,0.45482908,0.00679869,0.24192905,0.00000000,1.66363368,0.95248696
3.12456228,1.68866990,0.44027396,0.00660232,0.23500860,0.00000000,1.63660769,0.96067102
3.13056528,1.68615137,0.42666047,0.00643225,0.22889896,0.00000000,1.61313278,0.96943177
3.13656828,1.68495773,0.41381820,0.00628588,0.22353819,0.00000000,1.59261517,0.97823357
3.14257129,1.68426189,0.40156232,0.00616034,0.21884859,0.00000000,1.57441221,0.98656361
3.14857429,1.68328109,0.38970492,0.00605261,0.21474141,0.00000000,1.55786426,0.99395096
3.15457729,1.68130876,0.37806538,0.00595965,0.21112155,0.00000000,1.54232508,0.99998357
3.16058029,1.67774175,0.36647951,0.00587856,0.20789224,0.00000000,1.52718932,1.00432253
3.16658329,1.67210188,0.35480716,0.00580663,0.20495915,0.00000000,1.51191581,1.00671289
3.17258629,1.66405091,0.34293780,0.00574143,0.20223413,0.00000000,1.49604603,1.00699067
3.17858929,1.65339843,0.33079421,0.00568094,0.19963822,0.00000000,1.47921701,1.00508580
3.18459230,1.64010255,0.31833400,0.00562351,0.19710393,0.00000000,1.46116838,1.00102083
3.19059530,1.62426362,0.30554933,0.00556792,0.19457670,0.00000000,1.44174393,0.99490576
3.19659830,1.60611155,0.29246476,0.00551339,0.19201562,0.00000000,1.42088771,0.98692907
3.20260130,1.58598743,0.27913362,0.00545953,0.18939338,0.00000000,1.39863551,0.97734569
3.20860430,1.56432076,0.26563322,0.00540629,0.18669554,0.00000000,1.37510252,0.96646237
3.21460730,1.54160335,0.25205926,0.00535393,0.18391923,0.00000000,1.35046803,0.95462126
3.22061031,1.51836122,0.23851976,0.00530293,0.18107135,0.00000000,1.32495823,0.94218241
3.22661331,1.49512603,0.22512892,0.00525392,0.17816650,0.00000000,1.29882821,0.92950607
3.23261631,1.47240714,0.21200123,0.00520759,0.17522466,0.00000000,1.27234399,0.91693558
3.23861931,1.45066566,0.19924605,0.00516462,0.17226877,0.00000000,1.24576557,0.90478141
3.24462231,1.43029160,0.18696298,0.00512559,0.16932244,0.00000000,1.21933167,0.89330722
3.25062531,1.41158494,0.17523817,0.00509092,0.16640774,0.00000000,1.19324685,0.88271834
3.25662831,1.39474135,0.16414153,0.00506081,0.16354327,0.00000000,1.16767134,0.87315311
3.26263132,1.37984316,0.15372511,0.00503521,0.16074262,0.00000000,1.14271395,0.86467747
3.26863432,1.36685570,0.14402236,0.00501374,0.15801313,0.00000000,1.11842809,0.85728286
3.27463732,1.35562919,0.13504851,0.00499574,0.15535515,0.00000000,1.09481108,0.85088757
3.28064032,1.34590605,0.12680159,0.00498024,0.15276178,0.00000000,1.07180634,0.84534135
3.28664332,1.33733314,0.11926436,0.00496599,0.15021902,0.00000000,1.04930849,0.84043320
3.29264632,1.32947861,0.11240662,0.00495150,0.14770637,0.00000000,1.02717086,0.83590193
3.29864932,1.32185242,0.10618802,0.00493510,0.14519793,0.00000000,1.00521510,0.83144908
3.30465233,1.31393000,0.10056107,0.00491497,0.14266371,0.00000000,0.98324243,0.82675375
3.31065533,1.30517780,0.09547424,0.00488929,0.14007138,0.00000000,0.96104601,0.82148862
3.31665833,1.29507994,0.09087501,0.00485625,0.13738818,0.00000000,0.93842396,0.81533672
3.32266133,1.28316469,0.08671273,0.00481419,0.13458288,0.00000000,0.91519241,0.80800803
3.32866433,1.26902983,0.08294124,0.00476164,0.13162789,0.00000000,0.89119813,0.79925546
3.33466733,1.25236572,0.07952111,0.00469746,0.12850122,0.00000000,0.86633022,0.78888931
3.34067034,1.23297512,0.07642148,0.00462084,0.12518828,0.00000000,0.84053024,0.77678980
3.34667334,1.21078887,0.07362142,0.00453143,0.12168343,0.00000000,0.81380052,0.76291685
3.35267634,1.18587665,0.07111083,0.00442935,0.11799119,0.00000000,0.78621009,0.74731694
3.35867934,1.15845230,0.06889075,0.00431522,0.11412702,0.00000000,0.75789806,0.73012639
3.36468234,1.12887340,0.06697330,0.00419016,0.11011769,0.00000000,0.72907424,0.71157107
3.37068534,1.09763487,0.06538099,0.00405582,0.10600108,0.00000000,0.70001672,0.69196236
3.37668834,1.06535678,0.06414565,0.00391430,0.10182561,0.00000000,0.67106676,0.67168940
3.38269135,1.03276680,0.06330688,0.00376812,0.09764908,0.00000000,0.64262067,0.65120802
3.38869435,1.00067775,0.06291016,0.00362015,0.09353716,0.00000000,0.61511939,0.63102649
3.39469735,0.96996107,0.06300459,0.00347353,0.08956143,0.00000000,0.58903562,0.61168883
3.40070035,0.94151717,0.06364042,0.00333159,0.08579717,0.00000000,0.56485932,0.59375604
3.40670335,0.91624377,0.06486642,0.00319769,0.08232084,0.00000000,0.54308180,0.57778616
3.41270635,0.89500327,0.06672710,0.00307520,0.07920751,0.00000000,0.52417902,0.56431375
3.41870935,0.87859048,0.06926009,0.00296729,0.07652818,0.00000000,0.50859467,0.55382962
3.42471236,0.86770186,0.07249348,0.00287692,0.07434712,0.00000000,0.49672360,0.54676159
3.43071536,0.86290742,0.07644359,0.00280667,0.07271946,0.00000000,0.48889615,0.54345697
3.43671836,0.86462638,0.08111292,0.00275866,0.07168891,0.00000000,0.48536396,0.54416748
3.44272136,0.87310749,0.08648869,0.00273451,0.07128580,0.00000000,0.48628777,0.54903722
3.44872436,0.88841489,0.09254180,0.00273523,0.07152554,0.00000000,0.49172757,0.55809412
3.45472736,0.91042001,0.09922651,0.00276119,0.07240747,0.00000000,0.50163568,0.57124535
3.46073037,0.93880008,0.10648071,0.00281209,0.07391422,0.00000000,0.51585285,0.58827686
3.46673337,0.97304321,0.11422696,0.00288694,0.07601150,0.00000000,0.53410788,0.60885712
3.47273637,1.01246015,0.12237413,0.00298408,0.07864857,0.00000000,0.55602055,0.63254509
3.47873937,1.05620241,0.13081980,0.00310122,0.08175905,0.00000000,0.58110824,0.65880212
3.48474237,1.10328601,0.13945309,0.00323547,0.08526239,0.00000000,0.60879585,0.68700741
3.49074537,1.15262037,0.14815812,0.00338341,0.08906575,0.00000000,0.63842909,0.71647657
3.49674837,1.20304101,0.15681766,0.00354119,0.09306632,0.00000000,0.66929053,0.74648250
3.50275138,1.25334513,0.16531702,0.00370461,0.09715404,0.00000000,0.70061825,0.77627791
3.50875438,1.30232861,0.17354788,0.00386927,0.10121461,0.00000000,0.73162627,0.80511863
3.51475738,1.34882309,0.18141195,0.00403067,0.10513269,0.00000000,0.76152641,0.83228675
3.52076038,1.39173158,0.18882418,0.00418430,0.10879520,0.00000000,0.78955052,0.85711266
3.52676338,1.43006136,0.19571545,0.00432587,0.11209468,0.00000000,0.81497267,0.87899522
3.53276638,1.46295272,0.20203459,0.00445133,0.11493244,0.00000000,0.83713025,0.89741916
3.53876938,1.48970258,0.20774953,0.00455707,0.11722159,0.00000000,0.85544333,0.91196904
3.54477239,1.50978198,0.21284761,0.00463999,0.11888970,0.00000000,0.86943167,0.92233933
3.55077539,1.52284700,0.21733512,0.00469758,0.11988102,0.00000000,0.87872858,0.92834015
3.55677839,1.52874273,0.22123596,0.00472807,0.12015827,0.00000000,0.88309130,0.92989869
3.56278139,1.52750050,0.22458963,0.00473039,0.11970386,0.00000000,0.88240763,0.92705628
3.56878439,1.51932876,0.22744873,0.00470429,0.11852057,0.00000000,0.87669850,0.91996150
3.57478739,1.50459829,0.22987613,0.00465030,0.11663161,0.00000000,0.86611664,0.90885982
3.58079040,1.48382289,0.23194198,0.00456973,0.11408016,0.00000000,0.85094158,0.89408039
3.58679340,1.45763667,0.23372094,0.00446466,0.11092841,0.00000000,0.83157130,0.87602084
3.59279640,1.42676931,0.23528967,0.00433786,0.10725618,0.00000000,0.80851111,0.85513089
3.59879940,1.39202063,0.23672487,0.00419276,0.10315906,0.00000000,0.78236027,0.83189570
3.60480240,1.35423583,0.23810207,0.00403333,0.09874647,0.00000000,0.75379723,0.80681975
3.61080540,1.31428257,0.23949509,0.00386403,0.09413936,0.00000000,0.72356390,0.78041200
3.61680840,1.27303080,0.24097639,0.00368969,0.08946795,0.00000000,0.69244989,0.75317303
3.62281141,1.23133603,0.24261812,0.00351544,0.08486940,0.00000000,0.66127700,0.72558443
3.62881441,1.19002644,0.24449373,0.00334661,0.08048555,0.00000000,0.63088464,0.69810089
3.63481741,1.14989382,0.24668010,0.00318863,0.07646079,0.00000000,0.60211630,0.67114487
3.64082041,1.11168806,0.24925976,0.00304693,0.07294000,0.00000000,0.57580740,0.64510378
3.64682341,1.07611461,0.25232296,0.00292690,0.07006669,0.00000000,0.55277422,0.62032930
3.65282641,1.04383419,0.25596937,0.00283380,0.06798120,0.00000000,0.53380406,0.59713850
3.65882941,1.01546361,0.26030890,0.00277264,0.06681892,0.00000000,0.51964605,0.57581600
3.66483242,0.99157692,0.26546157,0.00274818,0.06670863,0.00000000,0.51100245,0.55661672
3.67083542,0.97270572,0.27155612,0.00276481,0.06777066,0.00000000,0.50851989,0.53976860
3.67683842,0.95933777,0.27872710,0.00282649,0.07011506,0.00000000,0.51278019,0.52547462
3.68284142,0.95191335,0.28711058,0.00293667,0.07383945,0.00000000,0.52429047,0.51391383
3.68884442,0.95081871,0.29683843,0.00309823,0.07902684,0.00000000,0.54347222,0.50524094
3.69484742,0.95637666,0.30803129,0.00331334,0.08574314,0.00000000,0.57064945,0.49958438
3.70085043,0.96883452,0.32079068,0.00358344,0.09403453,0.00000000,0.60603590,0.49704287
3.70685343,0.98834985,0.33519040,0.00390912,0.10392471,0.00000000,0.64972174,0.49768061
3.71285643,1.01497492,0.35126793,0.00429000,0.11541216,0.00000000,0.70166028,0.50152154
3.71885943,1.04864102,0.36901619,0.00472471,0.12846746,0.00000000,0.76165546,0.50854307
3.72486243,1.08914390,0.38837632,0.00521080,0.14303091,0.00000000,0.82935099,0.51867002
3.73086543,1.13613164,0.40923197,0.00574468,0.15901067,0.00000000,0.90422221,0.53176922
3.73686843,1.18909659,0.43140570,0.00632161,0.17628150,0.00000000,0.98557162,0.54764566
3.74287144,1.24737235,0.45465780,0.00693573,0.19468431,0.00000000,1.07252913,0.56604057
3.74887444,1.31013713,0.47868804,0.00758008,0.21402685,0.00000000,1.16405787,0.58663212
3.75487744,1.37642410,0.50314034,0.00824671,0.23408550,0.00000000,1.25896633,0.60903915
3.76088044,1.44513925,0.52761051,0.00892682,0.25460832,0.00000000,1.35592710,0.63282796
3.76688344,1.51508655,0.55165687,0.00961092,0.27531944,0.00000000,1.45350237,0.65752236
3.77288644,1.58500017,0.57481344,0.01028907,0.29592477,0.00000000,1.55017579,0.68261677
3.77888944,1.65358247,0.59660515,0.01095113,0.31611881,0.00000000,1.64439010,0.70759182
3.78489245,1.71954664,0.61656451,0.01158705,0.33559251,0.00000000,1.73458926,0.73193206
3.79089545,1.78166202,0.63424893,0.01218719,0.35404189,0.00000000,1.81926378,0.75514486
3.79689845,1.83880014,0.64925792,0.01274258,0.37117706,0.00000000,1.89699729,0.77677966
3.80290145,1.88997910,0.66124927,0.01324531,0.38673131,0.00000000,1.96651252,0.79644657
3.80890445,1.93440414,0.66995340,0.01368875,0.40046986,0.00000000,2.02671446,0.81383332
3.81490745,1.97150198,0.67518513,0.01406779,0.41219787,0.00000000,2.07672867,0.82871958
3.82091046,2.00094699,0.67685219,0.01437911,0.42176726,0.00000000,2.11593268,0.84098772
3.82691346,2.02267748,0.67496008,0.01462124,0.42908202,0.00000000,2.14397873,0.85062934
3.83291646,2.03690080,0.66961278,0.01479466,0.43410170,0.00000000,2.16080657,0.85774695
3.83891946,2.04408661,0.66100947,0.01490179,0.43684276,0.00000000,2.16664523,0.86255045
3.84492246,2.04494805,0.64943716,0.01494686,0.43737783,0.00000000,2.16200341,0.86534849
3.85092546,2.04041148,0.63525970,0.01493579,0.43583263,0.00000000,2.14764871,0.86653480
3.85692846,2.03157576,0.61890350,0.01487591,0.43238084,0.00000000,2.12457629,0.86656999
3.86293147,2.01966278,0.60084095,0.01477564,0.42723699,0.00000000,2.09396834,0.86595965
3.86893447,2.00596154,0.58157196,0.01464417,0.42064770,0.00000000,2.05714613,0.86522960
3.87493747,1.99176815,0.56160481,0.01449100,0.41288173,0.00000000,2.01551674,0.86489950
3.88094047,1.97832486,0.54143697,0.01432561,0.40421919,0.00000000,1.97051700,0.86545615
3.88694347,1.96676082,0.52153709,0.01415695,0.39494057,0.00000000,1.92355730,0.86732758
3.89294647,1.95803778,0.50232859,0.01399315,0.38531590,0.00000000,1.87596787,0.87085957
3.89894947,1.95290321,0.48417595,0.01384111,0.37559480,0.00000000,1.82895006,0.87629549
3.90495248,1.95185347,0.46737406,0.01370623,0.36599773,0.00000000,1.78353499,0.88376085
3.91095548,1.95510891,0.45214113,0.01359221,0.35670889,0.00000000,1.74055135,0.89325317
3.91695848,1.96260217,0.43861540,0.01350093,0.34787107,0.00000000,1.70060393,0.90463803
3.92296148,1.97398050,0.42685568,0.01343236,0.33958279,0.00000000,1.66406355,0.91765140
3.92896448,1.98862215,0.41684559,0.01338468,0.33189761,0.00000000,1.63106888,0.93190842
3.93496748,2.00566596,0.40850117,0.01335438,0.32482582,0.00000000,1.60153976,0.94691822
3.94097049,2.02405294,0.40168155,0.01333651,0.31833821,0.00000000,1.57520097,0.96210415
3.94697349,2.04257778,0.39620176,0.01332496,0.31237172,0.00000000,1.55161533,0.97682856
3.95297649,2.05994784,0.39184743,0.01331280,0.30683670,0.00000000,1.53022397,0.99042084
3.95897949,2.07484669,0.38839023,0.01329271,0.30162528,0.00000000,1.51039173,1.00220754
3.96498249,2.08599912,0.38560355,0.01325733,0.29662037,0.00000000,1.49145526,1.01154304
3.97098549,2.09223453,0.38327755,0.01319971,0.29170490,0.00000000,1.47277118,1.01783923
3.97698849,2.09254541,0.38123290,0.01311367,0.28677075,0.00000000,1.45376203,1.02059296
3.98299150,2.08613834,0.37933244,0.01299411,0.28172689,0.00000000,1.43395747,1.01940968
3.98899450,2.07247488,0.37749050,0.01283732,0.27650636,0.00000000,1.41302884,1.01402234
3.99499750,2.05130058,0.37567910,0.01264121,0.27107175,0.00000000,1.39081537,1.00430463
4.00100050,2.02266064,0.37393102,0.01240539,0.26541889,0.00000000,1.36734079,0.99027789
4.00700350,1.98690183,0.37233948,0.01213122,0.25957859,0.00000000,1.34281964,0.97211148
4.01300650,1.94466040,0.37105440,0.01182183,0.25361644,0.00000000,1.31765292,0.95011668
4.01900950,1.89683700,0.37027557,0.01148193,0.24763058,0.00000000,1.29241361,0.92473440
4.02501251,1.84455967,0.37024279,0.01111765,0.24174770,0.00000000,1.26782254,0.89651748
4.03101551,1.78913695,0.37122356,0.01073627,0.23611738,0.00000000,1.24471591,0.86610828
4.03701851,1.73200322,0.37349888,0.01034592,0.23090511,0.00000000,1.22400610,0.83421294
4.04302151,1.67465900,0.37734759,0.00995524,0.22628435,0.00000000,1.20663743,0.80157322
4.04902451,1.61860877,0.38303014,0.00957299,0.22242788,0.00000000,1.19353899,0.76893746
4.05502751,1.56529925,0.39077246,0.00920775,0.21949910,0.00000000,1.18557678,0.73703184
4.06103052,1.51606071,0.40075054,0.00886748,0.21764329,0.00000000,1.18350706,0.70653315
4.06703352,1.47205382,0.41307657,0.00855929,0.21697968,0.00000000,1.18793334,0.67804428
4.07303652,1.43422412,0.42778733,0.00828910,0.21759428,0.00000000,1.19926856,0.65207328
4.07903952,1.40326592,0.44483519,0.00806143,0.21953402,0.00000000,1.21770454,0.62901682
4.08504252,1.37959695,0.46408255,0.00787923,0.22280243,0.00000000,1.24318982,0.60914858
4.09104552,1.36334445,0.48529973,0.00774381,0.22735699,0.00000000,1.27541706,0.59261275
4.09704852,1.35434314,0.50816678,0.00765475,0.23310835,0.00000000,1.31382074,0.57942295
4.10305153,1.35214479,0.53227913,0.00760997,0.23992138,0.00000000,1.35758525,0.56946616
4.10905453,1.35603877,0.55715699,0.00760581,0.24761822,0.00000000,1.40566336,0.56251147
4.11505753,1.36508248,0.58225823,0.00763719,0.25598293,0.00000000,1.45680427,0.55822308
4.12106053,1.37814023,0.60699422,0.00769782,0.26476789,0.00000000,1.50959049,0.55617679
4.12706353,1.39392878,0.63074820,0.00778044,0.27370147,0.00000000,1.56248189,0.55587932
4.13306653,1.41106762,0.65289517,0.00787708,0.28249676,0.00000000,1.61386534,0.55678951
4.13906953,1.42813181,0.67282279,0.00797940,0.29086108,0.00000000,1.66210799,0.55834043
4.14507254,1.44370535,0.68995221,0.00807894,0.29850575,0.00000000,1.70561198,0.55996170
4.15107554,1.45643283,0.70375800,0.00816748,0.30515584,0.00000000,1.74286842,0.56110090
4.15707854,1.46506744,0.71378634,0.00823726,0.31055951,0.00000000,1.77250839,0.56124355
4.16308154,1.46851364,0.71967069,0.00828127,0.31449646,0.00000000,1.79334896,0.55993069
4.16908454,1.46586292,0.72114422,0.00829347,0.31678534,0.00000000,1.80443229,0.55677368
4.17508754,1.45642148,0.71804855,0.00826897,0.31728959,0.00000000,1.80505643,0.55146580
4.18109055,1.43972916,0.71033847,0.00820415,0.31592179,0.00000000,1.79479646,0.54379021
4.18709355,1.41556928,0.69808239,0.00809676,0.31264608,0.00000000,1.77351556,0.53362438
4.19309655,1.38396931,0.68145878,0.00794591,0.30747889,0.00000000,1.74136553,0.52094088
4.19909955,1.34519299,0.66074864,0.00775208,0.30048773,0.00000000,1.69877729,0.50580483
4.20510255,1.29972459,0.63632465,0.00751706,0.29178840,0.00000000,1.64644182,0.48836830
4.21110555,1.24824658,0.60863744,0.00724379,0.28154066,0.00000000,1.58528301,0.46886211
4.21710855,1.19161182,0.57819972,0.00693626,0.26994258,0.00000000,1.51642358,0.44758556
4.22311156,1.13081207,0.54556909,0.00659930,0.25722402,0.00000000,1.44114605,0.42489468
4.22911456,1.06694410,0.51133030,0.00623842,0.24363942,0.00000000,1.36085054,0.40118955
4.23511756,1.00117516,0.47607767,0.00585962,0.22946028,0.00000000,1.27701124,0.37690132
4.24112056,0.93470913,0.44039853,0.00546915,0.21496759,0.00000000,1.19113358,0.35247945
4.24712356,0.86875458,0.40485814,0.00507334,0.20044465,0.00000000,1.10471355,0.32837957
4.25312656,0.80449589,0.36998667,0.00467845,0.18617034,0.00000000,1.01920076,0.30505243
4.25912956,0.74306811,0.33626860,0.00429050,0.17241312,0.00000000,0.93596625,0.28293416
4.26513257,0.68553594,0.30413465,0.00391514,0.15942595,0.00000000,0.85627588,0.26243796
4.27113557,0.63287716,0.27395642,0.00355760,0.14744204,0.00000000,0.78126965,0.24394736
4.27713857,0.58597028,0.24604346,0.00322254,0.13667164,0.00000000,0.71194701,0.22781093
4.28314157,0.54558617,0.22064277,0.00291411,0.12729962,0.00000000,0.64915795,0.21433832
4.28914457,0.51238303,0.19794029,0.00263589,0.11948390,0.00000000,0.59359921,0.20379752
4.29514757,0.48690420,0.17806400,0.00239088,0.11335457,0.00000000,0.54581506,0.19641299
4.30115058,0.46957804,0.16108836,0.00218160,0.10901353,0.00000000,0.50620158,0.19236451
4.30715358,0.46071915,0.14703951,0.00201007,0.10653450,0.00000000,0.47501371,0.19178646
