energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,3.30506630,0.09463290,0.42890802,0.56591538,0.59800902,1.77521750,0.00000000,1.22938934,0.11943431
-4.63131566,3.22729052,0.09297060,0.41328188,0.55438206,0.58845822,1.73467261,0.00000000,1.19346248,0.11515080
-4.62531266,3.15383563,0.09146034,0.39868713,0.54398601,0.57811386,1.69529580,0.00000000,1.15936239,0.11123121
-4.61930965,3.08520276,0.09010398,0.38524681,0.53474589,0.56705136,1.65730489,0.00000000,1.12743921,0.10769979
-4.61330665,3.02174845,0.08889714,0.37305090,0.52665552,0.55535268,1.62087071,0.00000000,1.09798997,0.10457169
-4.60730365,2.96368344,0.08782965,0.36215646,0.51968442,0.54310521,1.58611737,0.00000000,1.07125506,0.10185279
-4.60130065,2.91107613,0.08688620,0.35258887,0.51377939,0.53040048,1.55312379,0.00000000,1.04741626,0.09953991
-4.59529765,2.86386040,0.08604710,0.34434406,0.50886688,0.51733253,1.52192668,0.00000000,1.02659630,0.09762124
-4.58929465,2.82184764,0.08528923,0.33739174,0.50485629,0.50399610,1.49252460,0.00000000,1.00886018,0.09607708
-4.58329165,2.78474232,0.08458701,0.33167941,0.50164382,0.49048472,1.46488310,0.00000000,0.99421810,0.09488078
-4.57728864,2.75216072,0.08391357,0.32713688,0.49911692,0.47688874,1.43894059,0.00000000,0.98262995,0.09399988
-4.57128564,2.72365193,0.08324175,0.32368134,0.49715898,0.46329354,1.41461490,0.00000000,0.97401124,0.09339745
-4.56528264,2.69872049,0.08254522,0.32122248,0.49565421,0.44977791,1.39181012,0.00000000,0.96824030,0.09303345
-4.55927964,2.67684962,0.08179949,0.31966768,0.49449227,0.43641272,1.37042353,0.00000000,0.96516632,0.09286624
-4.55327664,2.65752429,0.08098274,0.31892683,0.49357274,0.42326004,1.35035235,0.00000000,0.96461811,0.09285396
-4.54727364,2.64025318,0.08007668,0.31891675,0.49280884,0.41037262,1.33149999,0.00000000,0.96641295,0.09295598
-4.54127064,2.62458864,0.07906707,0.31956490,0.49213061,0.39779391,1.31378159,0.00000000,0.97036539,0.09313415
-4.53526763,2.61014375,0.07794419,0.32081219,0.49148706,0.38555847,1.29712858,0.00000000,0.97629532,0.09335389
-4.52926463,2.59660601,0.07670304,0.32261495,0.49084744,0.37369276,1.28149208,0.00000000,0.98403509,0.09358511
-4.52326163,2.58374684,0.07534339,0.32494573,0.49020139,0.36221636,1.26684488,0.00000000,0.99343524,0.09380289
-4.51725863,2.57142664,0.07386960,0.32779310,0.48955808,0.35114324,1.25318207,0.00000000,1.00436848,0.09398787
-4.51125563,2.55959518,0.07229029,0.33116033,0.48894428,0.34048335,1.24052009,0.00000000,1.01673183,0.09412645
-4.50525263,2.54828724,0.07061786,0.33506313,0.48840154,0.33024404,1.22889438,0.00000000,1.03044665,0.09421067
-4.49924962,2.53761382,0.06886782,0.33952650,0.48798258,0.32043145,1.21835554,0.00000000,1.04545663,0.09423785
-4.49324662,2.52774931,0.06705805,0.34458085,0.48774712,0.31105165,1.20896443,0.00000000,1.06172379,0.09421002
-4.48724362,2.51891512,0.06520806,0.35025770,0.48775721,0.30211148,1.20078619,0.00000000,1.07922273,0.09413320
-4.48124062,2.51136083,0.06333806,0.35658497,0.48807259,0.29361902,1.19388364,0.00000000,1.09793336,0.09401648
-4.47523762,2.50534350,0.06146822,0.36358239,0.48874601,0.28558369,1.18831035,0.00000000,1.11783270,0.09387102
-4.46923462,2.50110645,0.05961785,0.37125705,0.48981903,0.27801587,1.18410378,0.00000000,1.13888593,0.09370901
-4.46323162,2.49885834,0.05780472,0.37959947,0.49131825,0.27092628,1.18127883,0.00000000,1.16103753,0.09354266
-4.45722861,2.49875396,0.05604443,0.38858030,0.49325251,0.26432502,1.17982229,0.00000000,1.18420283,0.09338320
-4.45122561,2.50087748,0.05434999,0.39814806,0.49561085,0.25822031,1.17968847,0.00000000,1.20826058,0.09324006
-4.44522261,2.50522934,0.05273151,0.40822780,0.49836170,0.25261731,1.18079636,0.00000000,1.23304709,0.09312008
-4.43921961,2.51171737,0.05119598,0.41872102,0.50145305,0.24751682,1.18302857,0.00000000,1.25835230,0.09302705
-4.43321661,2.52015295,0.04974734,0.42950678,0.50481386,0.24291413,1.18623233,0.00000000,1.28391816,0.09296133
-4.42721361,2.53025238,0.04838654,0.44044407,0.50835642,0.23879821,1.19022239,0.00000000,1.30943969,0.09291976
-4.42121061,2.54164369,0.04711188,0.45137527,0.51197981,0.23515111,1.19478606,0.00000000,1.33456859,0.09289574
-4.41520760,2.55387859,0.04591936,0.46213071,0.51557401,0.23194791,1.19969014,0.00000000,1.35891970,0.09287956
-4.40920460,2.56644926,0.04480316,0.47253407,0.51902474,0.22915703,1.20468944,0.00000000,1.38207995,0.09285892
-4.40320160,2.57880918,0.04375617,0.48240838,0.52221857,0.22674108,1.20953666,0.00000000,1.40361966,0.09281957
-4.39719860,2.59039700,0.04277052,0.49158245,0.52504819,0.22465811,1.21399317,0.00000000,1.42310570,0.09274610
-4.39119560,2.60066247,0.04183820,0.49989732,0.52741750,0.22286335,1.21784008,0.00000000,1.44011612,0.09262281
-4.38519260,2.60909305,0.04095148,0.50721258,0.52924632,0.22131117,1.22088924,0.00000000,1.45425558,0.09243464
-4.37918959,2.61523980,0.04010347,0.51341209,0.53047439,0.21995730,1.22299337,0.00000000,1.46517085,0.09216798
-4.37318659,2.61874136,0.03928840,0.51840899,0.53106458,0.21876111,1.22405498,0.00000000,1.47256591,0.09181154
-4.36718359,2.61934449,0.03850195,0.52214965,0.53100500,0.21768785,1.22403335,0.00000000,1.47621567,0.09135705
-4.36118059,2.61692023,0.03774141,0.52461632,0.53030996,0.21671066,1.22294926,0.00000000,1.47597789,0.09079978
-4.35517759,2.61147452,0.03700571,0.52582851,0.52901966,0.21581229,1.22088701,0.00000000,1.47180248,0.09013892
-4.34917459,2.60315270,0.03629532,0.52584271,0.52719869,0.21498629,1.21799359,0.00000000,1.46373778,0.08937779
-4.34317159,2.59223737,0.03561214,0.52475077,0.52493320,0.21423776,1.21447475,0.00000000,1.45193350,0.08852376
-4.33716858,2.57913965,0.03495919,0.52267673,0.52232709,0.21358340,1.21058821,0.00000000,1.43663980,0.08758802
-4.33116558,2.56438404,0.03434028,0.51977229,0.51949713,0.21305101,1.20663409,0.00000000,1.41820280,0.08658509
-4.32516258,2.54858743,0.03375964,0.51621118,0.51656741,0.21267830,1.20294294,0.00000000,1.39705624,0.08553227
-4.31915958,2.53243334,0.03322147,0.51218259,0.51366329,0.21251120,1.19986190,0.00000000,1.37370982,0.08444880
-4.31315658,2.51664242,0.03272960,0.50788394,0.51090514,0.21260160,1.19773960,0.00000000,1.34873441,0.08335503
-4.30715358,2.50194070,0.03228706,0.50351333,0.50840220,0.21300473,1.19691044,0.00000000,1.32274489,0.08227145
-4.30115058,2.48902702,0.03189578,0.49926202,0.50624685,0.21377634,1.19767909,0.00000000,1.29638109,0.08121780
-4.29514757,2.47854143,0.03155635,0.49530720,0.50450958,0.21496970,1.20030581,0.00000000,1.27028767,0.08021211
-4.28914457,2.47103582,0.03126786,0.49180536,0.50323498,0.21663267,1.20499356,0.00000000,1.24509368,0.07926991
-4.28314157,2.46694848,0.03102785,0.48888668,0.50243896,0.21880499,1.21187727,0.00000000,1.22139267,0.07840355
-4.27713857,2.46658365,0.03083236,0.48665036,0.50210728,0.22151592,1.22101610,0.00000000,1.19972402,0.07762161
-4.27113557,2.47009722,0.03067609,0.48516142,0.50219572,0.22478225,1.23238887,0.00000000,1.18055620,0.07692863
-4.26513257,2.47748904,0.03055264,0.48444875,0.50263176,0.22860701,1.24589311,0.00000000,1.16427259,0.07632486
-4.25912956,2.48860238,0.03045486,0.48450465,0.50331772,0.23297869,1.26134772,0.00000000,1.15116036,0.07580641
-4.25312656,2.50313046,0.03037524,0.48528576,0.50413535,0.23787118,1.27849915,0.00000000,1.14140269,0.07536540
-4.24712356,2.52062967,0.03030635,0.48671525,0.50495171,0.24324442,1.29703093,0.00000000,1.13507458,0.07499047
-4.24112056,2.54053879,0.03024131,0.48868626,0.50562583,0.24904556,1.31657597,0.00000000,1.13214238,0.07466732
-4.23511756,2.56220337,0.03017420,0.49106616,0.50601620,0.25521087,1.33673127,0.00000000,1.13246680,0.07437941
-4.22911456,2.58490398,0.03010055,0.49370175,0.50598844,0.26166797,1.35707425,0.00000000,1.13580943,0.07410877
-4.22311156,2.60788706,0.03001762,0.49642488,0.50542301,0.26833856,1.37717994,0.00000000,1.14184231,0.07383682
-4.21710855,2.63039694,0.02992479,0.49905838,0.50422234,0.27514133,1.39663836,0.00000000,1.15016019,0.07354527
-4.21110555,2.65170759,0.02982366,0.50142212,0.50231734,0.28199501,1.41507125,0.00000000,1.16029509,0.07321685
-4.20510255,2.67115270,0.02971824,0.50333890,0.49967262,0.28882135,1.43214733,0.00000000,1.17173254,0.07283612
-4.19909955,2.68815278,0.02961490,0.50464004,0.49629047,0.29554791,1.44759559,0.00000000,1.18392899,0.07239013
-4.19309655,2.70223818,0.02952227,0.50517048,0.49221312,0.30211058,1.46121581,0.00000000,1.19632983,0.07186890
-4.18709355,2.71306712,0.02945103,0.50479332,0.48752335,0.30845559,1.47288603,0.00000000,1.20838731,0.07126586
-4.18109055,2.72043787,0.02941362,0.50339364,0.48234316,0.31454105,1.48256644,0.00000000,1.21957795,0.07057808
-4.17508754,2.72429488,0.02942382,0.50088156,0.47683082,0.32033779,1.49029981,0.00000000,1.22941873,0.06980637
-4.16908454,2.72472846,0.02949628,0.49719451,0.47117604,0.32582961,1.49620807,0.00000000,1.23748157,0.06895517
-4.16308154,2.72196814,0.02964605,0.49229865,0.46559375,0.33101287,1.50048551,0.00000000,1.24340564,0.06803242
-4.15707854,2.71637025,0.02988797,0.48618949,0.46031647,0.33589540,1.50338870,0.00000000,1.24690709,0.06704914
-4.15107554,2.70839994,0.03023613,0.47889170,0.45558575,0.34049483,1.50522364,0.00000000,1.24778588,0.06601902
-4.14507254,2.69860890,0.03070328,0.47045810,0.45164293,0.34483651,1.50633074,0.00000000,1.24592941,0.06495785
-4.13906953,2.68760940,0.03130031,0.46096794,0.44871955,0.34895099,1.50706819,0.00000000,1.24131296,0.06388288
-4.13306653,2.67604615,0.03203568,0.45052454,0.44702788,0.35287131,1.50779461,0.00000000,1.23399698,0.06281218
-4.12706353,2.66456706,0.03291502,0.43925223,0.44675200,0.35663031,1.50885170,0.00000000,1.22412119,0.06176391
-4.12106053,2.65379438,0.03394070,0.42729293,0.44803966,0.36025796,1.51054776,0.00000000,1.21189608,0.06075565
-4.11505753,2.64429749,0.03511156,0.41480218,0.45099544,0.36377913,1.51314282,0.00000000,1.19759195,0.05980373
-4.10905453,2.63656877,0.03642274,0.40194500,0.45567543,0.36721166,1.51683619,0.00000000,1.18152630,0.05892267
-4.10305153,2.63100360,0.03786557,0.38889153,0.46208382,0.37056515,1.52175698,0.00000000,1.16404987,0.05812461
-4.09704852,2.62788559,0.03942766,0.37581276,0.47017146,0.37384036,1.52795823,0.00000000,1.14553239,0.05741895
-4.09104552,2.62737785,0.04109307,0.36287627,0.47983658,0.37702944,1.53541483,0.00000000,1.12634832,0.05681205
-4.08504252,2.62952059,0.04284268,0.35024239,0.49092782,0.38011681,1.54402556,0.00000000,1.10686370,0.05630709
-4.07903952,2.63423548,0.04465466,0.33806069,0.50324926,0.38308091,1.55361901,0.00000000,1.08742425,0.05590403
-4.07303652,2.64133636,0.04650504,0.32646704,0.51656761,0.38589643,1.56396333,0.00000000,1.06834571,0.05559979
-4.06703352,2.65054587,0.04836848,0.31558126,0.53062103,0.38853719,1.57477923,0.00000000,1.04990647,0.05538847
-4.06103052,2.66151709,0.05021904,0.30550555,0.54512941,0.39097926,1.58575553,0.00000000,1.03234286,0.05526180
-4.05502751,2.67385909,0.05203112,0.29632351,0.55980567,0.39320426,1.59656669,0.00000000,1.01584721,0.05520963
-4.04902451,2.68716490,0.05378037,0.28810005,0.57436754,0.39520255,1.60689116,0.00000000,1.00056853,0.05522047
-4.04302151,2.70104050,0.05544456,0.28088180,0.58854932,0.39697609,1.61642981,0.00000000,0.98661558,0.05528222
-4.03701851,2.71513299,0.05700457,0.27469832,0.60211310,0.39854089,1.62492325,0.00000000,0.97406193,0.05538276
-4.03101551,2.72915654,0.05844510,0.26956369,0.61485893,0.39992862,1.63216731,0.00000000,0.96295251,0.05551064
-4.02501251,2.74291453,0.05975541,0.26547860,0.62663329,0.40118751,1.63802568,0.00000000,0.95331117,0.05565570
-4.01900950,2.75631659,0.06092980,0.26243268,0.63733567,0.40238222,1.64243921,0.00000000,0.94514844,0.05580960
-4.01300650,2.76938964,0.06196797,0.26040694,0.64692271,0.40359282,1.64543116,0.00000000,0.93846922,0.05596627
-4.00700350,2.78228217,0.06287515,0.25937628,0.65540979,0.40491277,1.64710837,0.00000000,0.93327949,0.05612225
-4.00100050,2.79526162,0.06366193,0.25931184,0.66286985,0.40644609,1.64765812,0.00000000,0.92959190,0.05627682
-3.99499750,2.80870483,0.06434399,0.26018309,0.66942967,0.40830380,1.64734099,0.00000000,0.92742971,0.05643214
-3.98899450,2.82308235,0.06494153,0.26195962,0.67526355,0.41059978,1.64648010,0.00000000,0.92682896,0.05659307
-3.98299150,2.83893725,0.06547848,0.26461255,0.68058486,0.41344645,1.64544737,0.00000000,0.92783866,0.05676698
-3.97698849,2.85685972,0.06598166,0.26811545,0.68563574,0.41695026,1.64464749,0.00000000,0.93051927,0.05696338
-3.97098549,2.87745891,0.06647968,0.27244485,0.69067559,0.42120743,1.64450060,0.00000000,0.93493944,0.05719349
-3.96498249,2.90133339,0.06700191,0.27758021,0.69596880,0.42630016,1.64542441,0.00000000,0.94117137,0.05746968
-3.95897949,2.92904193,0.06757728,0.28350355,0.70177232,0.43229338,1.64781686,0.00000000,0.94928522,0.05780490
-3.95297649,2.96107601,0.06823328,0.29019859,0.70832379,0.43923243,1.65204002,0.00000000,0.95934285,0.05821206
-3.94697349,2.99783544,0.06899485,0.29764963,0.71583062,0.44714155,1.65840607,0.00000000,0.97139143,0.05870344
-3.94097049,3.03960814,0.06988361,0.30584010,0.72446062,0.45602344,1.66716579,0.00000000,0.98545730,0.05929012
-3.93496748,3.08655506,0.07091704,0.31475094,0.73433462,0.46585977,1.67850023,0.00000000,1.00154045,0.05998146
-3.92896448,3.13870055,0.07210798,0.32435888,0.74552121,0.47661253,1.69251544,0.00000000,1.01961002,0.06078464
-3.92296148,3.19592847,0.07346431,0.33463472,0.75803398,0.48822627,1.70924064,0.00000000,1.03960099,0.06170432
-3.91695848,3.25798395,0.07498873,0.34554160,0.77183117,0.50063080,1.72862928,0.00000000,1.06141237,0.06274237
-3.91095548,3.32448017,0.07667889,0.35703357,0.78681764,0.51374429,1.75056304,0.00000000,1.08490681,0.06389770
-3.90495248,3.39490962,0.07852751,0.36905425,0.80284908,0.52747655,1.77485801,0.00000000,1.10991186,0.06516622
-3.89894947,3.46865894,0.08052278,0.38153595,0.81973803,0.54173208,1.80127266,0.00000000,1.13622259,0.06654083
-3.89294647,3.54502626,0.08264880,0.39439913,0.83726139,0.55641282,1.82951693,0.00000000,1.16360564,0.06801161
-3.88694347,3.62324012,0.08488609,0.40755230,0.85516904,0.57142039,1.85926191,0.00000000,1.19180440,0.06956600
-3.88094047,3.70247887,0.08721219,0.42089247,0.87319297,0.58665748,1.89014946,0.00000000,1.22054506,0.07118905
-3.87493747,3.78188975,0.08960222,0.43430610,0.89105663,0.60202860,1.92180130,0.00000000,1.24954342,0.07286378
-3.86893447,3.86060672,0.09202943,0.44767061,0.90848395,0.61743995,1.95382724,0.00000000,1.27851200,0.07457157
-3.86293147,3.93776667,0.09446580,0.46085638,0.92520766,0.63279848,1.98583220,0.00000000,1.30716735,0.07629251
-3.85692846,4.01252344,0.09688246,0.47372925,0.94097666,0.64801042,2.01742197,0.00000000,1.33523707,0.07800586
-3.85092546,4.08405959,0.09925017,0.48615340,0.95556207,0.66297922,2.04820760,0.00000000,1.36246655,0.07969045
-3.84492246,4.15159587,0.10153972,0.49799453,0.96876193,0.67760343,2.07780867,0.00000000,1.38862490,0.08132512
-3.83891946,4.21439867,0.10372228,0.50912332,0.98040440,0.69177446,2.10585556,0.00000000,1.41351009,0.08288905
-3.83291646,4.27178560,0.10576974,0.51941880,0.99034949,0.70537475,2.13199099,0.00000000,1.43695292,0.08436218
-3.82691346,4.32312977,0.10765501,0.52877178,0.99848943,0.71827654,2.15587130,0.00000000,1.45881982,0.08572552
-3.82091046,4.36786301,0.10935235,0.53708790,1.00474785,0.73034138,2.17716757,0.00000000,1.47901431,0.08696140
-3.81490745,4.40547863,0.11083764,0.54429043,1.00907785,0.74142071,2.19556714,0.00000000,1.49747700,0.08805377
-3.80890445,4.43553390,0.11208873,0.55032239,1.01145941,0.75135751,2.21077557,0.00000000,1.51418419,0.08898834
-3.80290145,4.45765264,0.11308571,0.55514811,1.01189621,0.75998911,2.22251931,0.00000000,1.52914509,0.08975275
-3.79689845,4.47152800,0.11381129,0.55875402,1.01041221,0.76715109,2.23054918,0.00000000,1.54239768,0.09033664
-3.79089545,4.47692556,0.11425105,0.56114860,1.00704816,0.77268212,2.23464452,0.00000000,1.55400347,0.09073175
-3.78489245,4.47368661,0.11439378,0.56236152,1.00185829,0.77642953,2.23461802,0.00000000,1.56404117,0.09093189
-3.77888944,4.46173149,0.11423175,0.56244201,0.99490739,0.77825535,2.23032094,0.00000000,1.57259981,0.09093295
-3.77288644,4.44106272,0.11376091,0.56145639,0.98626828,0.77804248,2.22164843,0.00000000,1.57977128,0.09073286
-3.76688344,4.41176771,0.11298107,0.55948508,0.97601986,0.77570064,2.20854472,0.00000000,1.58564285,0.09033150
-3.76088044,4.37402065,0.11189601,0.55661906,0.96424576,0.77117177,2.19100767,0.00000000,1.59029004,0.08973065
-3.75487744,4.32808340,0.11051349,0.55295603,0.95103348,0.76443452,2.16909259,0.00000000,1.59377006,0.08893389
-3.74887444,4.27430516,0.10884521,0.54859647,0.93647419,0.75550763,2.14291477,0.00000000,1.59611630,0.08794655
-3.74287144,4.21312070,0.10690665,0.54363980,0.92066288,0.74445192,2.11265078,0.00000000,1.59733430,0.08677558
-3.73686843,4.14504724,0.10471685,0.53818089,0.90369890,0.73137079,2.07853811,0.00000000,1.59739938,0.08542952
-3.73086543,4.07067978,0.10229814,0.53230698,0.88568690,0.71640920,2.04087335,0.00000000,1.59625614,0.08391838
-3.72486243,3.99068529,0.09967573,0.52609540,0.86673778,0.69975117,2.00000872,0.00000000,1.59382028,0.08225362
-3.71885943,3.90579571,0.09687738,0.51961206,0.84696989,0.68161583,1.95634726,0.00000000,1.58998238,0.08044806
-3.71285643,3.81680009,0.09393286,0.51291078,0.82651012,0.66225241,1.91033670,0.00000000,1.58461400,0.07851579
-3.70685343,3.72453610,0.09087358,0.50603363,0.80549498,0.64193415,1.86246239,0.00000000,1.57757560,0.07647216
-3.70085043,3.62988115,0.08773201,0.49901222,0.78407149,0.62095172,1.81323941,0.00000000,1.56872630,0.07433362
-3.69484742,3.53374330,0.08454130,0.49186966,0.76239786,0.59960610,1.76320432,0.00000000,1.55793477,0.07211767
-3.68884442,3.43705213,0.08133475,0.48462342,0.74064383,0.57820150,1.71290658,0.00000000,1.54509103,0.06984271
-3.68284142,3.34074954,0.07814536,0.47728853,0.71899077,0.55703846,1.66290009,0.00000000,1.53011837,0.06752792
-3.67683842,3.24578063,0.07500544,0.46988119,0.69763123,0.53640736,1.61373488,0.00000000,1.51298489,0.06519305
-3.67083542,3.15308438,0.07194618,0.46242234,0.67676809,0.51658254,1.56594918,0.00000000,1.49371401,0.06285824
-3.66483242,3.06358416,0.06899730,0.45494114,0.65661316,0.49781720,1.52006177,0.00000000,1.47239314,0.06054379
-3.65882941,2.97817781,0.06618663,0.44747781,0.63738511,0.48033915,1.47656495,0.00000000,1.44918026,0.05826989
-3.65282641,2.89772723,0.06353987,0.44008600,0.61930686,0.46434735,1.43591779,0.00000000,1.42430757,0.05605633
-3.64682341,2.82304725,0.06108022,0.43283409,0.60260226,0.45000946,1.39853988,0.00000000,1.39808208,0.05392223
-3.64082041,2.75489383,0.05882807,0.42580563,0.58749207,0.43746011,1.36480549,0.00000000,1.37088289,0.05188568
-3.63481741,2.69395177,0.05680081,0.41909860,0.57418939,0.42679999,1.33503813,0.00000000,1.34315499,0.04996348
-3.62881441,2.64082194,0.05501252,0.41282359,0.56289456,0.41809568,1.30950560,0.00000000,1.31539986,0.04817080
-3.62281141,2.59600851,0.05347379,0.40710096,0.55378959,0.41138005,1.28841559,0.00000000,1.28816309,0.04652088
-3.61680840,2.55990680,0.05219156,0.40205700,0.54703251,0.40665328,1.27191200,0.00000000,1.26201947,0.04502481
-3.61080540,2.53279205,0.05116898,0.39781943,0.54275164,0.40388445,1.26007220,0.00000000,1.23755627,0.04369130
-3.60480240,2.51481022,0.05040543,0.39451229,0.54104020,0.40301356,1.25290540,0.00000000,1.21535521,0.04252647
-3.59879940,2.50597121,0.04989646,0.39225066,0.54195157,0.40395404,1.25035241,0.00000000,1.19597416,0.04153384
-3.59279640,2.50614549,0.04963400,0.39113535,0.54549542,0.40659571,1.25228710,0.00000000,1.17992914,0.04071421
-3.58679340,2.51506465,0.04960654,0.39124785,0.55163507,0.41080824,1.25851970,0.00000000,1.16767751,0.04006576
-3.58079040,2.53232651,0.04979948,0.39264601,0.56028638,0.41644492,1.26880211,0.00000000,1.15960319,0.03958418
-3.57478739,2.55740492,0.05019559,0.39536031,0.57131833,0.42334693,1.28283539,0.00000000,1.15600420,0.03926284
