energy_ev,total_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.78685327,0.25725835,0.50176996,0.18982859,0.00326051,0.11838691,0.00000000
0.83741871,0.76562268,0.26188696,0.48705308,0.18452424,0.00325130,0.11911999,0.00000000
0.84342171,0.76154189,0.27249334,0.48360078,0.18268756,0.00331754,0.12264949,0.00000000
0.84942471,0.77533227,0.28937239,0.49191066,0.18445550,0.00346299,0.12910569,0.00000000
0.85542771,0.80761162,0.31277155,0.51242832,0.18992405,0.00369092,0.13860018,0.00000000
0.86143072,0.85888913,0.34288226,0.54554504,0.19914660,0.00400409,0.15122272,0.00000000
0.86743372,0.92955515,0.37982978,0.59159158,0.21213205,0.00440465,0.16703709,0.00000000
0.87343672,1.01986574,0.42366191,0.65082799,0.22884264,0.00489403,0.18607636,0.00000000
0.87943972,1.12992288,0.47433688,0.72342989,0.24919169,0.00547282,0.20833745,0.00000000
0.88544272,1.25965114,0.53171137,0.80947176,0.27304152,0.00614069,0.23377554,0.00000000
0.89144572,1.40877234,0.59552920,0.90890810,0.30020189,0.00689618,0.26229847,0.00000000
0.89744872,1.57677998,0.66541170,1.02155370,0.33042921,0.00773660,0.29376166,0.00000000
0.90345173,1.76291535,0.74085070,1.14706420,0.36342702,0.00865794,0.32796380,0.00000000
0.90945473,1.96614749,0.82120486,1.28491849,0.39884795,0.00965474,0.36464387,0.00000000
0.91545773,2.18515904,0.90570027,1.43440434,0.43629757,0.01072003,0.40347978,0.00000000
0.92146073,2.41833990,0.99343602,1.59460870,0.47534025,0.01184531,0.44408891,0.00000000
0.92746373,2.66379047,1.08339503,1.76441406,0.51550726,0.01302062,0.48603103,0.00000000
0.93346673,2.91933561,1.17446045,1.94250176,0.55630700,0.01423454,0.52881339,0.00000000
0.93946973,3.18255028,1.26543753,2.12736325,0.59723726,0.01547444,0.57189838,0.00000000
0.94547274,3.45079682,1.35508055,2.31731955,0.63779917,0.01672655,0.61471344,0.00000000
0.95147574,3.72127376,1.44212408,2.51054901,0.67751243,0.01797630,0.65666303,0.00000000
0.95747874,3.99107466,1.52531761,2.70512289,0.71593126,0.01920861,0.69714245,0.00000000
0.96348174,4.25725569,1.60346222,2.89904787,0.75266019,0.02040817,0.73555278,0.00000000
0.96948474,4.51690927,1.67544788,3.09031411,0.78736929,0.02155987,0.77131673,0.00000000
0.97548774,4.76724120,1.74028974,3.27694727,0.81980757,0.02264913,0.80389448,0.00000000
0.98149075,5.00564802,1.79716174,3.45706221,0.84981419,0.02366231,0.83279895,0.00000000
0.98749375,5.22979134,1.84542597,3.62891632,0.87732635,0.02458710,0.85760999,0.00000000
0.99349675,5.43766552,1.88465626,3.79095990,0.90238356,0.02541282,0.87798661,0.00000000
0.99949975,5.62765573,1.91465471,3.94188132,0.92512747,0.02613076,0.89367698,0.00000000
1.00550275,5.79858316,1.93546020,4.08064456,0.94579728,0.02673439,0.90452551,0.00000000
1.01150575,5.94973517,1.94734834,4.20651735,0.96472033,0.02721961,0.91047696,0.00000000
1.01750875,6.08087847,1.95082240,4.31908808,0.98229827,0.02758480,0.91157716,0.00000000
1.02351176,6.19225434,1.94659572,4.41827058,0.99898910,0.02783088,0.90797049,0.00000000
1.02951476,6.28455582,1.93556591,4.50429620,1.01528572,0.02796129,0.89989429,0.00000000
1.03551776,6.35888746,1.91878207,4.57769338,1.03169190,0.02798184,0.88767029,0.00000000
1.04152076,6.41670941,1.89740620,4.63925547,1.04869670,0.02790052,0.87169374,0.00000000
1.04752376,6.45976835,1.87267054,4.68999830,1.06674849,0.02772726,0.85242043,0.00000000
1.05352676,6.49001831,1.84583249,4.73110966,1.08622996,0.02747358,0.83035260,0.00000000
1.05952976,6.50953534,1.81812927,4.76389310,1.10743530,0.02715223,0.80602391,0.00000000
1.06553277,6.52043022,1.79073406,4.78970902,1.13055079,0.02677684,0.77998445,0.00000000
1.07153577,6.52476339,1.76471553,4.80991630,1.15564007,0.02636142,0.75278627,0.00000000
1.07753877,6.52446668,1.74100258,4.82581746,1.18263479,0.02592003,0.72496991,0.00000000
1.08354177,6.52127550,1.72035553,4.83861040,1.21133157,0.02546632,0.69705256,0.00000000
1.08954477,6.51667517,1.70334510,4.84934935,1.24139536,0.02501319,0.66951810,0.00000000
1.09554777,6.51186388,1.69033978,4.85891713,1.27236959,0.02457244,0.64280930,0.00000000
1.10155078,6.50773402,1.68150214,4.86801001,1.30369251,0.02415455,0.61732232,0.00000000
1.10755378,6.50487253,1.67679385,4.87713586,1.33471923,0.02376840,0.59340355,0.00000000
1.11355678,6.50357957,1.67598907,4.88662523,1.36474844,0.02342117,0.57134861,0.00000000
1.11955978,6.50390403,1.67869538,4.89665427,1.39305262,0.02311830,0.55140331,0.00000000
1.12556278,6.50569293,1.68438095,4.90727733,1.41891012,0.02286346,0.53376627,0.00000000
1.13156578,6.50865115,1.69240666,4.91846678,1.44163773,0.02265862,0.51859273,0.00000000
1.13756878,6.51240690,1.70206135,4.93015653,1.46062178,0.02250423,0.50599925,0.00000000
1.14357179,6.51657835,1.71259844,4.94228584,1.47534645,0.02239935,0.49606863,0.00000000
1.14957479,6.52083615,1.72327215,4.95483964,1.48541756,0.02234191,0.48885481,0.00000000
1.15557779,6.52495742,1.73337150,4.96788184,1.49058067,0.02232891,0.48438715,0.00000000
1.16158079,6.52886666,1.74225044,4.98157856,1.49073255,0.02235668,0.48267377,0.00000000
1.16758379,6.53266053,1.74935287,4.99620894,1.48592534,0.02242111,0.48370379,0.00000000
1.17358679,6.53661408,1.75423131,5.01216186,1.47636325,0.02251784,0.48744812,0.00000000
1.17958979,6.54116755,1.75655878,5.02991828,1.46239197,0.02264241,0.49385888,0.00000000
1.18559280,6.54689429,1.75613329,5.05001956,1.44448148,0.02279043,0.50286746,0.00000000
1.19159580,6.55445164,1.75287541,5.07302377,1.42320313,0.02295761,0.51438150,0.00000000
1.19759880,6.56451798,1.74681918,5.09945249,1.39920237,0.02313977,0.52828098,0.00000000
1.20360180,6.57772040,1.73809744,5.12973184,1.37316866,0.02333287,0.54441398,0.00000000
1.20960480,6.59455817,1.72692270,5.16413194,1.34580414,0.02353291,0.56259248,0.00000000
1.21560780,6.61532767,1.71356498,5.20270934,1.31779282,0.02373585,0.58258877,0.00000000
1.22161081,6.64005469,1.69832818,5.24525710,1.28977195,0.02393752,0.60413300,0.00000000
1.22761381,6.66843953,1.68152661,5.29126678,1.26230697,0.02413355,0.62691223,0.00000000
1.23361681,6.69981971,1.66346307,5.33990594,1.23587125,0.02431927,0.65057161,0.00000000
1.23961981,6.73315405,1.64440985,5.39001402,1.21083161,0.02448966,0.67471765,0.00000000
1.24562281,6.76703040,1.62459379,5.44011807,1.18744010,0.02463937,0.69892404,0.00000000
1.25162581,6.79969782,1.60418595,5.48846880,1.16583216,0.02476278,0.72273972,0.00000000
1.25762881,6.82912238,1.58329650,5.53309577,1.14603101,0.02485405,0.74569914,0.00000000
1.26363182,6.85306412,1.56197456,5.57187955,1.12795761,0.02490730,0.76733442,0.00000000
1.26963482,6.86917111,1.54021292,5.60263714,1.11144540,0.02491683,0.78718865,0.00000000
1.27563782,6.87508564,1.51795672,5.62321640,1.09625858,0.02487728,0.80482998,0.00000000
1.28164082,6.86855637,1.49511525,5.63159416,1.08211275,0.02478391,0.81986566,0.00000000
1.28764382,6.84755003,1.47157583,5.62597256,1.06869658,0.02463288,0.83195522,0.00000000
1.29364682,6.81035611,1.44721850,5.60486826,1.05569310,0.02442142,0.84082230,0.00000000
1.29964982,6.75567848,1.42193036,5.56718927,1.04279952,0.02414808,0.84626423,0.00000000
1.30565283,6.68270870,1.39561855,5.51229516,1.02974448,0.02381289,0.84815895,0.00000000
1.31165583,6.59117678,1.36822100,5.44003714,1.01630197,0.02341746,0.84646892,0.00000000
1.31765883,6.48137687,1.33971419,5.35077606,1.00230144,0.02296502,0.84124172,0.00000000
1.32366183,6.35416661,1.31011776,5.24537715,0.98763381,0.02246043,0.83260733,0.00000000
1.32966483,6.21094071,1.27949573,5.12518239,0.97225355,0.02191007,0.82077237,0.00000000
1.33566783,6.05358078,1.24795467,4.99196206,0.95617708,0.02132169,0.80601153,0.00000000
1.34167084,5.88438481,1.21563919,4.84784846,0.93947810,0.02070426,0.78865676,0.00000000
1.34767384,5.70598073,1.18272546,4.69525588,0.92228051,0.02006770,0.76908482,0.00000000
1.35367684,5.52122925,1.14941353,4.53679116,0.90474985,0.01942262,0.74770392,0.00000000
1.35967984,5.33312169,1.11591916,4.37515976,0.88708397,0.01878012,0.72494007,0.00000000
1.36568284,5.14467822,1.08246609,4.21307236,0.86950380,0.01815145,0.70122389,0.00000000
1.37168584,4.95885186,1.04927936,4.05315649,0.85224493,0.01754787,0.67697849,0.00000000
1.37768884,4.77844261,1.01658012,3.89787729,0.83555046,0.01698035,0.65260880,0.00000000
1.38369185,4.60602535,0.98458249,3.74947069,0.81966562,0.01645949,0.62849294,0.00000000
1.38969485,4.44389391,0.95349223,3.60989135,0.80483406,0.01599532,0.60497555,0.00000000
1.39569785,4.29402251,0.92350744,3.48077671,0.79129601,0.01559725,0.58236336,0.00000000
1.40170085,4.15804452,0.89482078,3.36342740,0.77928773,0.01527399,0.56092284,0.00000000
1.40770385,4.03724760,0.86762273,3.25880341,0.76904208,0.01503353,0.54087962,0.00000000
1.41370685,3.93258302,0.84210537,3.16753450,0.76078946,0.01488311,0.52241953,0.00000000
1.41970985,3.84468645,0.81846596,3.08994264,0.75475856,0.01482918,0.50569071,0.00000000
1.42571286,3.77390711,0.79690968,3.02607377,0.75117624,0.01487740,0.49080656,0.00000000
1.43171586,3.72034174,0.77765099,2.97573605,0.75026610,0.01503260,0.47784893,0.00000000
1.43771886,3.68387027,0.76091309,2.93854158,0.75224508,0.01529865,0.46687135,0.00000000
1.44372186,3.66419002,0.74692523,2.91394872,0.75731799,0.01567839,0.45790199,0.00000000
1.44972486,3.66084625,0.73591775,2.90130261,0.76566973,0.01617349,0.45094598,0.00000000
1.45572786,3.67325706,0.72811501,2.89987175,0.77745551,0.01678424,0.44598721,0.00000000
1.46173087,3.70073185,0.72372639,2.90887925,0.79278923,0.01750938,0.44298939,0.00000000
1.46773387,3.74248305,0.72293607,2.92752784,0.81173083,0.01834587,0.44189656,0.00000000
1.47373687,3.79763158,0.72589202,2.95501823,0.83427320,0.01928869,0.44263314,0.00000000
1.47973987,3.86520742,0.73269509,2.99056116,0.86032961,0.02033069,0.44510378,0.00000000
1.48574287,3.94414666,0.74338885,3.03338384,0.88972271,0.02146237,0.44919311,0.00000000
1.49174587,4.03328729,0.75795117,3.08273165,0.92217594,0.02267188,0.45476587,0.00000000
1.49774887,4.13136554,0.77628801,3.13786653,0.95730842,0.02394496,0.46166738,0.00000000
1.50375188,4.23701509,0.79823011,3.19806337,0.99463401,0.02526506,0.46972472,0.00000000
1.50975488,4.34877060,0.82353306,3.26260566,1.03356509,0.02661349,0.47874879,0.00000000
1.51575788,4.46507714,0.85188082,3.33078166,1.07342150,0.02796975,0.48853709,0.00000000
1.52176088,4.58430618,0.88289273,3.40188202,1.11344451,0.02931193,0.49887749,0.00000000
1.52776388,4.70477844,0.91613379,3.47519955,1.15281567,0.03061717,0.50955271,0.00000000
1.53376688,4.82479308,0.95112777,3.55003142,1.19067980,0.03186225,0.52034546,0.00000000
1.53976988,4.94266228,0.98737240,3.62568389,1.22617137,0.03302422,0.53104396,0.00000000
1.54577289,5.05674963,1.02435594,3.70147922,1.25844298,0.03408108,0.54144762,0.00000000
1.55177589,5.16551042,1.06157428,3.77676433,1.28669476,0.03501242,0.55137259,0.00000000
1.55777889,5.26753161,1.09854746,3.85092035,1.31020323,0.03580009,0.56065685,0.00000000
1.56378189,5.36156921,1.13483496,3.92337239,1.32834814,0.03642878,0.56916461,0.00000000
1.56978489,5.44658097,1.17004876,3.99359872,1.34063598,0.03688648,0.57678972,0.00000000
1.57578789,5.52175238,1.20386354,4.06113851,1.34671901,0.03716492,0.58345794,0.00000000
1.58179090,5.58651458,1.23602361,4.12559767,1.34640870,0.03725977,0.58912792,0.00000000
1.58779390,5.64055320,1.26634620,4.18665236,1.33968304,0.03717079,0.59379087,0.00000000
1.59379690,5.68380764,1.29472113,4.24404996,1.32668734,0.03690176,0.59746890,0.00000000
1.59979990,5.71646118,1.32110704,4.29760770,1.30772846,0.03646030,0.60021218,0.00000000
1.60580290,5.73892265,1.34552456,4.34720920,1.28326291,0.03585754,0.60209505,0.00000000
1.61180590,5.75180092,1.36804707,4.39279946,1.25387942,0.03510766,0.60321142,0.00000000
1.61780890,5.75587412,1.38878970,4.43437886,1.22027690,0.03422739,0.60366957,0.00000000
1.62381191,5.75205533,1.40789738,4.47199707,1.18323900,0.03323535,0.60358679,0.00000000
1.62981491,5.74135702,1.42553285,4.50574726,1.14360642,0.03215144,0.60308413,0.00000000
1.63581791,5.72485619,1.44186526,4.53576156,1.10224826,0.03099618,0.60228146,0.00000000
1.64182091,5.70366202,1.45706015,4.56220801,1.06003387,0.02979004,0.60129326,0.00000000
1.64782391,5.67888774,1.47127136,4.58528937,1.01780611,0.02855293,0.60022513,0.00000000
1.65382691,5.65162759,1.48463522,4.60524386,0.97635716,0.02730364,0.59917140,0.00000000
1.65982991,5.62293974,1.49726718,4.62234777,0.93640780,0.02605942,0.59821367,0.00000000
1.66583292,5.59383532,1.50926099,4.63691944,0.89859050,0.02483568,0.59742049,0.00000000
1.67183592,5.56527325,1.52069021,4.64932426,0.86343687,0.02364579,0.59684807,0.00000000
1.67783892,5.53816042,1.53161171,4.65998000,0.83136957,0.02250091,0.59654182,0.00000000
1.68384192,5.51335601,1.54207080,4.66936180,0.80269842,0.02141004,0.59653867,0.00000000
1.68984492,5.49167914,1.55210748,4.67800611,0.77762076,0.02038006,0.59687002,0.00000000
1.69584792,5.47391835,1.56176320,4.68651304,0.75622536,0.01941591,0.59756495,0.00000000
1.70185093,5.46084169,1.57108776,4.69554644,0.73849958,0.01852073,0.59865359,0.00000000
1.70785393,5.45320629,1.58014574,4.70583149,0.72433921,0.01769617,0.60017049,0.00000000
1.71385693,5.45176632,1.58902209,4.71814928,0.71356031,0.01694263,0.60215764,0.00000000
1.71985993,5.45727831,1.59782664,4.73332863,0.70591263,0.01625953,0.60466706,0.00000000
1.72586293,5.47050330,1.60669710,4.75223476,0.70109397,0.01564556,0.60776280,0.00000000
1.73186593,5.49220525,1.61580066,4.77575536,0.69876502,0.01509896,0.61152218,0.00000000
1.73786893,5.52314532,1.62533390,4.80478397,0.69856421,0.01461772,0.61603621,0.00000000
1.74387194,5.56407214,1.63552120,4.84020121,0.70012220,0.01419972,0.62140909,0.00000000
1.74987494,5.61570790,1.64661154,4.88285416,0.70307558,0.01384294,0.62775680,0.00000000
1.75587794,5.67873062,1.65887396,4.93353425,0.70707957,0.01354550,0.63520465,0.00000000
1.76188094,5.75375297,1.67259174,4.99295412,0.71181925,0.01330574,0.64388401,0.00000000
1.76788394,5.84129805,1.68805539,5.06172399,0.71701927,0.01312223,0.65392810,0.00000000
1.77388694,5.94177297,1.70555474,5.14032796,0.72245168,0.01299377,0.66546699,0.00000000
1.77988994,6.05544090,1.72537022,5.22910078,0.72794177,0.01291932,0.67862197,0.00000000
1.78589295,6.18239254,1.74776357,5.32820580,0.73337170,0.01289792,0.69349945,0.00000000
1.79189595,6.32251821,1.77296823,5.43761472,0.73868192,0.01292866,0.71018458,0.00000000
1.79789895,6.47548170,1.80117954,5.55708987,0.74387028,0.01301049,0.72873476,0.00000000
1.80390195,6.64069716,1.83254520,5.68616985,0.74898884,0.01314220,0.74917352,0.00000000
1.80990495,6.81731042,1.86715611,5.82415931,0.75413857,0.01332225,0.77148478,0.00000000
1.81590795,7.00418612,1.90503811,5.97012374,0.75946202,0.01354870,0.79560805,0.00000000
1.82191096,7.19990183,1.94614470,6.12289003,0.76513427,0.01381912,0.82143468,0.00000000
1.82791396,7.40275036,1.99035140,6.28105338,0.77135243,0.01413051,0.84880557,0.00000000
1.83391696,7.61075120,2.03745181,6.44299126,0.77832416,0.01447927,0.87751053,0.00000000
1.83991996,7.82167156,2.08715580,6.60688452,0.78625555,0.01486113,0.90728945,0.00000000
1.84592296,8.03305755,2.13909013,6.77074598,0.79533900,0.01527120,0.93783555,0.00000000
1.85192596,8.24227511,2.19280162,6.93245611,0.80574135,0.01570398,0.96880061,0.00000000
1.85792896,8.44656038,2.24776313,7.08980552,0.81759307,0.01615340,0.99980230,0.00000000
1.86393197,8.64307850,2.30338228,7.24054325,0.83097879,0.01661293,1.03043338,0.00000000
1.86993497,8.82898947,2.35901303,7.38243010,0.84592967,0.01707569,1.06027264,0.00000000
1.87593797,9.00151945,2.41396987,7.51329539,0.86241808,0.01753460,1.08889724,0.00000000
1.88194097,9.15803533,2.46754452,7.63109578,0.88035478,0.01798249,1.11589612,0.00000000
1.88794397,9.29612032,2.51902473,7.73397417,0.89958890,0.01841234,1.14088393,0.00000000
1.89394697,9.41364816,2.56771478,7.82031701,0.91991080,0.01881743,1.16351508,0.00000000
1.89994997,9.50885306,2.61295715,7.88880766,0.94105776,0.01919155,1.18349731,0.00000000
1.90595298,9.58039287,2.65415461,7.93847404,0.96272233,0.01952917,1.20060419,0.00000000
1.91195598,9.62740286,2.69079222,7.96872821,0.98456308,0.01982561,1.21468596,0.00000000
1.91795898,9.64953742,2.72245803,7.97939624,1.00621725,0.02007726,1.22567828,0.00000000
1.92396198,9.64699753,2.74886195,7.97073623,1.02731479,0.02028161,1.23360820,0.00000000
1.92996498,9.62054193,2.76985155,7.94344336,1.04749311,0.02043744,1.23859706,0.00000000
1.93596798,9.57148059,2.78542400,7.89864040,1.06641175,0.02054483,1.24085995,0.00000000
1.94197099,9.50164918,2.79573310,7.83785327,1.08376629,0.02060520,1.24070148,0.00000000
1.94797399,9.41336443,2.80109075,7.76297127,1.09930065,0.02062122,1.23850775,0.00000000
1.95397699,9.30936048,2.80196204,7.67619245,1.11281705,0.02059679,1.23473467,0.00000000
1.95997999,9.19270742,2.79895363,7.57995502,1.12418309,0.02053685,1.22989280,0.00000000
1.96598299,9.06671388,2.79279523,7.47685682,1.13333530,0.02044721,1.22452912,0.00000000
1.97198599,8.93481648,2.78431435,7.36956499,1.14027904,0.02033432,1.21920623,0.00000000
1.97798899,8.80045967,2.77440493,7.26071902,1.14508448,0.02020498,1.21447986,0.00000000
1.98399200,8.66697030,2.76399072,7.15283091,1.14787889,0.02006610,1.21087531,0.00000000
1.98999500,8.53743173,2.75398478,7.04818632,1.14883563,0.01992436,1.20886403,0.00000000
1.99599800,8.41456278,2.74524668,6.94875127,1.14816033,0.01978589,1.20884110,0.00000000
2.00200100,8.30060697,2.73853940,6.85608849,1.14607513,0.01965604,1.21110491,0.00000000
2.00800400,8.19723729,2.73448794,6.77128798,1.14280193,0.01953908,1.21583978,0.00000000
2.01400700,8.10548139,2.73354195,6.69491528,1.13854557,0.01943799,1.22310271,0.00000000
2.02001001,8.02567144,2.73594432,6.62698065,1.13347813,0.01935431,1.23281486,0.00000000
2.02601301,7.95742182,2.74170782,6.56693147,1.12772532,0.01928803,1.24475842,0.00000000
2.03201601,7.89963647,2.75060128,6.51366892,1.12135577,0.01923757,1.25857923,0.00000000
2.03801901,7.85054680,2.76214652,6.46558895,1.11437413,0.01919982,1.27379528,0.00000000
2.04402201,7.80777887,2.77562669,6.42064628,1.10671833,0.01917023,1.28981086,0.00000000
2.05002501,7.76844762,2.79010603,6.37643892,1.09826125,0.01914303,1.30593588,0.00000000
2.05602801,7.72927431,2.80446043,6.33030963,1.08881683,0.01911146,1.32140969,0.00000000
2.06203102,7.68672195,2.81741776,6.27945969,1.07815020,0.01906801,1.33542843,0.00000000
2.06803402,7.63714280,2.82760604,6.22106982,1.06599127,0.01900480,1.34717459,0.00000000
2.07403702,7.57693100,2.83360740,6.15242257,1.05205092,0.01891391,1.35584776,0.00000000
2.08004002,7.50267362,2.83401533,6.07102038,1.03603887,0.01878769,1.36069491,0.00000000
2.08604302,7.41129292,2.82749234,5.97469383,1.01768211,0.01861913,1.36103912,0.00000000
2.09204602,7.30017369,2.81282547,5.86169517,0.99674279,0.01840213,1.35630529,0.00000000
2.09804902,7.16726995,2.78897702,5.73077300,0.97303445,0.01813181,1.34604192,0.00000000
2.10405203,7.01118675,2.75512799,5.58122500,0.94643586,0.01780468,1.32993785,0.00000000
2.11005503,6.83123399,2.71071256,5.41292702,0.91690140,0.01741882,1.30783353,0.00000000
2.11605803,6.62745082,2.65544202,5.22633771,0.88446771,0.01697397,1.27972639,0.00000000
2.12206103,6.40060051,2.58931736,5.02247968,0.84925621,0.01647157,1.24577016,0.00000000
2.12806403,6.15213749,2.51263033,4.80289887,0.81147135,0.01591473,1.20626855,0.00000000
2.13406703,5.88414916,2.42595322,4.56960510,0.77139506,0.01530811,1.16166372,0.00000000
2.14007004,5.59927642,2.33011834,4.32499740,0.72937755,0.01465784,1.11252024,0.00000000
2.14607304,5.30061769,2.22618857,4.07177849,0.68582526,0.01397129,1.05950547,0.00000000
2.15207604,4.99162143,2.11542058,3.81286265,0.64118662,0.01325692,1.00336739,0.00000000
2.15807904,4.67597271,1.99922285,3.55128170,0.59593653,0.01252398,0.94491093,0.00000000
2.16408204,4.35747874,1.87911045,3.29009308,0.55056027,0.01178234,0.88497387,0.00000000
2.17008504,4.03995847,1.75665868,3.03229373,0.50553778,0.01104223,0.82440325,0.00000000
2.17608804,3.72713999,1.63345757,2.78074306,0.46132904,0.01031396,0.76403325,0.00000000
2.18209105,3.42256930,1.51106889,2.53809692,0.41836102,0.00960778,0.70466515,0.00000000
2.18809405,3.12953266,1.39098720,2.30675433,0.37701693,0.00893363,0.64704998,0.00000000
2.19409705,2.85099395,1.27460599,2.08881742,0.33762780,0.00830094,0.59187414,0.00000000
2.20010005,2.58954747,1.16318967,1.88606452,0.30046680,0.00771851,0.53974824,0.00000000
2.20610305,2.34738590,1.05785174,1.69993562,0.26574610,0.00719437,0.49119902,0.00000000
2.21210605,2.12628220,0.95953926,1.53152875,0.23361633,0.00673561,0.44666428,0.00000000
2.21810905,1.92758398,0.86902324,1.38160575,0.20416816,0.00634835,0.40649049,0.00000000
2.22411206,1.75221833,0.78689461,1.25060539,0.17743588,0.00603757,0.37093264,0.00000000
2.23011506,1.60070485,0.71356492,1.13866189,0.15340250,0.00580711,0.34015613,0.00000000
2.23611806,1.47317502,0.64927118,1.04562706,0.13200590,0.00565954,0.31423997,0.00000000
2.24212106,1.36939563,0.59408387,0.97109424,0.11314579,0.00559613,0.29318115,0.00000000
2.24812406,1.28879493,0.54791750,0.91442274,0.09669086,0.00561683,0.27689969,0.00000000
2.25412706,1.23048986,0.51054284,0.87476195,0.08248598,0.00572015,0.26524415,0.00000000
2.26013007,1.19331383,0.48160038,0.85107416,0.07035910,0.00590322,0.25799736,0.00000000
2.26613307,1.17584421,0.46061441,0.84215621,0.06012757,0.00616172,0.25488229,0.00000000
2.27213607,1.17642987,0.44700749,0.84665985,0.05160376,0.00648993,0.25556804,0.00000000
2.27813907,1.19321869,0.44011508,0.86311132,0.04459992,0.00688073,0.25967593,0.00000000
2.28414207,1.22418572,0.43920014,0.88993060,0.03893221,0.00732569,0.26678587,0.00000000
2.29014507,1.26716255,0.44346792,0.92545106,0.03442388,0.00781515,0.27644298,0.00000000
2.29614807,1.31986856,0.45208071,0.96794025,0.03090771,0.00833838,0.28816475,0.00000000
2.30215108,1.37994453,0.46417282,1.01562223,0.02822774,0.00888374,0.30144868,0.00000000
2.30815408,1.44498893,0.47886574,1.06670193,0.02624037,0.00943890,0.31578056,0.00000000
2.31415708,1.51259702,0.49528346,1.11939176,0.02481501,0.00999111,0.33064334,0.00000000
2.32016008,1.58040242,0.51256798,1.17194017,0.02383428,0.01052746,0.34552651,0.00000000
2.32616308,1.64612049,0.52989471,1.22266201,0.02319394,0.01103518,0.35993585,0.00000000
2.33216608,1.70759263,0.54648760,1.26996972,0.02280254,0.01150201,0.37340340,0.00000000
2.33816908,1.76283012,0.56163367,1.31240462,0.02258100,0.01191648,0.38549724,0.00000000
2.34417209,1.81005616,0.57469657,1.34866717,0.02246197,0.01226825,0.39583082,0.00000000
2.35017509,1.84774433,0.58512867,1.37764483,0.02238928,0.01254838,0.40407160,0.00000000
2.35617809,1.87465204,0.59248133,1.39843652,0.02231723,0.01274964,0.40994835,0.00000000
2.36218109,1.88984729,0.59641301,1.41037237,0.02220991,0.01286666,0.41325717,0.00000000
2.36818409,1.89272755,0.59669464,1.41302771,0.02204058,0.01289615,0.41386560,0.00000000
2.37418709,1.88302980,0.59321237,1.40623076,0.02179095,0.01283694,0.41171484,0.00000000
2.38019010,1.86083111,0.58596724,1.39006338,0.02145057,0.01269003,0.40681984,0.00000000
2.38619310,1.82653967,0.57507195,1.36485475,0.02101610,0.01245856,0.39926732,0.00000000
2.39219610,1.78087663,0.56074485,1.33116840,0.02049073,0.01214769,0.38921171,0.00000000
2.39819910,1.72484954,0.54330136,1.28978290,0.01988349,0.01176439,0.37686925,0.00000000
2.40420210,1.65971861,0.52314328,1.24166731,0.01920869,0.01131732,0.36251055,0.00000000
2.41020510,1.58695733,0.50074639,1.18795235,0.01848526,0.01081644,0.34645185,0.00000000
2.41620810,1.50820915,0.47664700,1.12989862,0.01773624,0.01027282,0.32904547,0.00000000
2.42221111,1.42524216,0.45142784,1.06886327,0.01698825,0.00969827,0.31066978,0.00000000
2.42821411,1.33990357,0.42570406,1.00626637,0.01627109,0.00910506,0.29171919,0.00000000
2.43421711,1.25407580,0.40010964,0.94355835,0.01561726,0.00850557,0.27259450,0.00000000
2.44022011,1.16963563,0.37528484,0.88218950,0.01506177,0.00791207,0.25369396,0.00000000
2.44622311,1.08841760,0.35186490,0.82358248,0.01464182,0.00733643,0.23540531,0.00000000
2.45222611,1.01218269,0.33047024,0.76910837,0.01439668,0.00678986,0.21809906,0.00000000
2.45822911,0.94259250,0.31169830,0.72006661,0.01436760,0.00628283,0.20212303,0.00000000
2.46423212,0.88118924,0.29611692,0.67766879,0.01459775,0.00582481,0.18779823,0.00000000
2.47023512,0.82938109,0.28425924,0.64302622,0.01513221,0.00542426,0.17541610,0.00000000
2.47623812,0.78843256,0.27661974,0.61714068,0.01601799,0.00508852,0.16523685,0.00000000
2.48224112,0.75945891,0.27365139,0.60089794,0.01730401,0.00482378,0.15748881,0.00000000
2.48824412,0.74342381,0.27576328,0.59506325,0.01904107,0.00463508,0.15236871,0.00000000
2.49424712,0.74113925,0.28331869,0.60027835,0.02128171,0.00452633,0.15004238,0.00000000
2.50025013,0.75326688,0.29663318,0.61705918,0.02408002,0.00450030,0.15064597,0.00000000
2.50625313,0.78031976,0.31597249,0.64579397,0.02749127,0.00455872,0.15428730,0.00000000
2.51225613,0.82266417,0.34155012,0.68674138,0.03157150,0.00470225,0.16104716,0.00000000
2.51825913,0.88052092,0.37352446,0.74002850,0.03637685,0.00493060,0.17098063,0.00000000
2.52426213,0.95396601,0.41199555,0.80564879,0.04196276,0.00524252,0.18411813,0.00000000
2.53026513,1.04293071,0.45700159,0.88346027,0.04838299,0.00563589,0.20046622,0.00000000
2.53626813,1.14720136,0.50851527,0.97318429,0.05568849,0.00610776,0.22000824,0.00000000
2.54227114,1.26641924,0.56644029,1.07440537,0.06392608,0.00665442,0.24270474,0.00000000
2.54827414,1.40008116,0.63060832,1.18657278,0.07313695,0.00727146,0.26849377,0.00000000
2.55427714,1.54754111,0.70077665,1.30900418,0.08335511,0.00795386,0.29729114,0.00000000
2.56028014,1.70801371,0.77662682,1.44089203,0.09460565,0.00869605,0.32899069,0.00000000
2.56628314,1.88057978,0.85776446,1.58131292,0.10690304,0.00949204,0.36346465,0.00000000
