energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,0.50925293,0.00843505,0.00000000,0.19793402,0.16523757,0.32253348,0.00000000
0.83741871,0.50561640,0.00936426,0.00000000,0.19952864,0.16403156,0.31743685,0.00000000
0.84342171,0.50038053,0.01048902,0.00000000,0.20070806,0.16248487,0.31064978,0.00000000
0.84942471,0.49367034,0.01183261,0.00000000,0.20156022,0.16062717,0.30221902,0.00000000
0.85542771,0.48569245,0.01342071,0.00000000,0.20219687,0.15851534,0.29224632,0.00000000
0.86143072,0.47672225,0.01528051,0.00000000,0.20274745,0.15622906,0.28088197,0.00000000
0.86743372,0.46708905,0.01743965,0.00000000,0.20335221,0.15386570,0.26831728,0.00000000
0.87343672,0.45716008,0.01992515,0.00000000,0.20415510,0.15153474,0.25477641,0.00000000
0.87943972,0.44732371,0.02276222,0.00000000,0.20529657,0.14935198,0.24050778,0.00000000
0.88544272,0.43797285,0.02597308,0.00000000,0.20690664,0.14743385,0.22577558,0.00000000
0.89144572,0.42948913,0.02957574,0.00000000,0.20909854,0.14589191,0.21085156,0.00000000
0.89744872,0.42222847,0.03358288,0.00000000,0.21196327,0.14482792,0.19600754,0.00000000
0.90345173,0.41650857,0.03800076,0.00000000,0.21556521,0.14432955,0.18150875,0.00000000
0.90945473,0.41259888,0.04282835,0.00000000,0.21993911,0.14446700,0.16760821,0.00000000
0.91545773,0.41071325,0.04805662,0.00000000,0.22508858,0.14529057,0.15454233,0.00000000
0.92146073,0.41100552,0.05366812,0.00000000,0.23098600,0.14682924,0.14252761,0.00000000
0.92746373,0.41356792,0.05963683,0.00000000,0.23757411,0.14909035,0.13175845,0.00000000
0.93346673,0.41843241,0.06592837,0.00000000,0.24476885,0.15206026,0.12240599,0.00000000
0.93946973,0.42557436,0.07250049,0.00000000,0.25246362,0.15570594,0.11461775,0.00000000
0.94547274,0.43491850,0.07930398,0.00000000,0.26053445,0.15997732,0.10851790,0.00000000
0.95147574,0.44634642,0.08628381,0.00000000,0.26884587,0.16481031,0.10420792,0.00000000
0.95747874,0.45970510,0.09338059,0.00000000,0.27725724,0.17013018,0.10176739,0.00000000
0.96348174,0.47481598,0.10053219,0.00000000,0.28562903,0.17585518,0.10125479,0.00000000
0.96948474,0.49148384,0.10767548,0.00000000,0.29382876,0.18190012,0.10270802,0.00000000
0.97548774,0.50950500,0.11474817,0.00000000,0.30173628,0.18817968,0.10614455,0.00000000
0.98149075,0.52867431,0.12169045,0.00000000,0.30924815,0.19461140,0.11156117,0.00000000
0.98749375,0.54879057,0.12844656,0.00000000,0.31628067,0.20111800,0.11893323,0.00000000
0.99349675,0.56966019,0.13496609,0.00000000,0.32277179,0.20762907,0.12821350,0.00000000
0.99949975,0.59109886,0.14120489,0.00000000,0.32868144,0.21408200,0.13933072,0.00000000
1.00550275,0.61293140,0.14712567,0.00000000,0.33399062,0.22042220,0.15218808,0.00000000
1.01150575,0.63498995,0.15269816,0.00000000,0.33869925,0.22660255,0.16666175,0.00000000
1.01750875,0.65711087,0.15789891,0.00000000,0.34282302,0.23258238,0.18259983,0.00000000
1.02351176,0.67913091,0.16271064,0.00000000,0.34638945,0.23832595,0.19982189,0.00000000
1.02951476,0.70088303,0.16712145,0.00000000,0.34943370,0.24380070,0.21811949,0.00000000
1.03551776,0.72219268,0.17112370,0.00000000,0.35199429,0.24897544,0.23725776,0.00000000
1.04152076,0.74287509,0.17471293,0.00000000,0.35410915,0.25381882,0.25697839,0.00000000
1.04752376,0.76273399,0.17788671,0.00000000,0.35581248,0.25829806,0.27700402,0.00000000
1.05352676,0.78156249,0.18064380,0.00000000,0.35713252,0.26237837,0.29704417,0.00000000
1.05952976,0.79914619,0.18298344,0.00000000,0.35809056,0.26602295,0.31680267,0.00000000
1.06553277,0.81526887,0.18490516,0.00000000,0.35870137,0.26919390,0.33598628,0.00000000
1.07153577,0.82972053,0.18640898,0.00000000,0.35897491,0.27185382,0.35431449,0.00000000
1.07753877,0.84230769,0.18749602,0.00000000,0.35891949,0.27396829,0.37152991,0.00000000
1.08354177,0.85286545,0.18816966,0.00000000,0.35854592,0.27550887,0.38740909,0.00000000
1.08954477,0.86127061,0.18843706,0.00000000,0.35787259,0.27645665,0.40177296,0.00000000
1.09554777,0.86745517,0.18831094,0.00000000,0.35693107,0.27680605,0.41449670,0.00000000
1.10155078,0.87141926,0.18781159,0.00000000,0.35577172,0.27656849,0.42551823,0.00000000
1.10755378,0.87324266,0.18696885,0.00000000,0.35446901,0.27577591,0.43484500,0.00000000
1.11355678,0.87309389,0.18582394,0.00000000,0.35312596,0.27448351,0.44255847,0.00000000
1.11955978,0.87123607,0.18443091,0.00000000,0.35187745,0.27277177,0.44881593,0.00000000
1.12556278,0.86802891,0.18285761,0.00000000,0.35089181,0.27074729,0.45384948,0.00000000
1.13156578,0.86392616,0.18118598,0.00000000,0.35037067,0.26854233,0.45796177,0.00000000
1.13756878,0.85946832,0.17951160,0.00000000,0.35054665,0.26631299,0.46151870,0.00000000
1.14357179,0.85527045,0.17794230,0.00000000,0.35167890,0.26423594,0.46493901,0.00000000
1.14957479,0.85200543,0.17659605,0.00000000,0.35404661,0.26250373,0.46868116,0.00000000
1.15557779,0.85038291,0.17559790,0.00000000,0.35794053,0.26131884,0.47322779,0.00000000
1.16158079,0.85112482,0.17507622,0.00000000,0.36365287,0.26088665,0.47906829,0.00000000
1.16758379,0.85493834,0.17515837,0.00000000,0.37146598,0.26140767,0.48668016,0.00000000
1.17358679,0.86248736,0.17596590,0.00000000,0.38164014,0.26306923,0.49650978,0.00000000
1.17958979,0.87436367,0.17760956,0.00000000,0.39440126,0.26603708,0.50895345,0.00000000
1.18559280,0.89105916,0.18018434,0.00000000,0.40992874,0.27044734,0.52433932,0.00000000
1.19159580,0.91294038,0.18376479,0.00000000,0.42834439,0.27639904,0.54291110,0.00000000
1.19759880,0.94022654,0.18840082,0.00000000,0.44970266,0.28394775,0.56481423,0.00000000
1.20360180,0.97297210,0.19411426,0.00000000,0.47398293,0.29310057,0.59008509,0.00000000
1.20960480,1.01105495,0.20089633,0.00000000,0.50108416,0.30381281,0.61864380,0.00000000
1.21560780,1.05417075,0.20870617,0.00000000,0.53082222,0.31598647,0.65029104,0.00000000
1.22161081,1.10183385,0.21747050,0.00000000,0.56293011,0.32947072,0.68470906,0.00000000
1.22761381,1.15338505,0.22708454,0.00000000,0.59706123,0.34406447,0.72146702,0.00000000
1.23361681,1.20800590,0.23741403,0.00000000,0.63279552,0.35952075,0.76003044,0.00000000
1.23961981,1.26473914,0.24829839,0.00000000,0.66964827,0.37555306,0.79977454,0.00000000
1.24562281,1.32251456,0.25955484,0.00000000,0.70708137,0.39184319,0.84000113,0.00000000
1.25162581,1.38017923,0.27098330,0.00000000,0.74451656,0.40805037,0.87995816,0.00000000
1.25762881,1.43653102,0.28237191,0.00000000,0.78135002,0.42382132,0.91886149,0.00000000
1.26363182,1.49035399,0.29350283,0.00000000,0.81696794,0.43880077,0.95591792,0.00000000
1.26963482,1.54045432,0.30415824,0.00000000,0.85076231,0.45264212,0.99034860,0.00000000
1.27563782,1.58569538,0.31412616,0.00000000,0.88214641,0.46501775,1.02141199,0.00000000
1.28164082,1.62503051,0.32320595,0.00000000,0.91056942,0.47562852,1.04842548,0.00000000
1.28764382,1.65753242,0.33121329,0.00000000,0.93552969,0.48421227,1.07078482,0.00000000
1.29364682,1.68241805,0.33798442,0.00000000,0.95658612,0.49055083,1.08798076,0.00000000
1.29964982,1.69906814,0.34337965,0.00000000,0.97336759,0.49447548,1.09961234,0.00000000
1.30565283,1.70704104,0.34728592,0.00000000,0.98557997,0.49587054,1.10539627,0.00000000
1.31165583,1.70608030,0.34961855,0.00000000,0.99301079,0.49467520,1.10517251,0.00000000
1.31765883,1.69611627,0.35032206,0.00000000,0.99553154,0.49088354,1.09890562,0.00000000
1.32366183,1.67726184,0.34937018,0.00000000,0.99309770,0.48454275,1.08668241,0.00000000
1.32966483,1.64980293,0.34676514,0.00000000,0.98574673,0.47574994,1.06870581,0.00000000
1.33566783,1.61418434,0.34253632,0.00000000,0.97359422,0.46464753,1.04528573,0.00000000
1.34167084,1.57099188,0.33673840,0.00000000,0.95682857,0.45141771,1.01682719,0.00000000
1.34767384,1.52093176,0.32944908,0.00000000,0.93570441,0.43627604,0.98381648,0.00000000
1.35367684,1.46480808,0.32076658,0.00000000,0.91053519,0.41946470,0.94680590,0.00000000
1.35967984,1.40349950,0.31080691,0.00000000,0.88168508,0.40124551,0.90639781,0.00000000
1.36568284,1.33793589,0.29970108,0.00000000,0.84956065,0.38189311,0.86322848,0.00000000
1.37168584,1.26907586,0.28759234,0.00000000,0.81460232,0.36168842,0.81795240,0.00000000
1.37768884,1.19788567,0.27463341,0.00000000,0.77727598,0.34091264,0.77122751,0.00000000
1.38369185,1.12532025,0.26098388,0.00000000,0.73806486,0.31984193,0.72370160,0.00000000
1.38969485,1.05230651,0.24680773,0.00000000,0.69746176,0.29874287,0.67600029,0.00000000
1.39569785,0.97972930,0.23227102,0.00000000,0.65596177,0.27786865,0.62871680,0.00000000
1.40170085,0.90842003,0.21753980,0.00000000,0.61405564,0.25745618,0.58240339,0.00000000
1.40770385,0.83914805,0.20277824,0.00000000,0.57222373,0.23772395,0.53756467,0.00000000
1.41370685,0.77261451,0.18814696,0.00000000,0.53093082,0.21887068,0.49465267,0.00000000
1.41970985,0.70944880,0.17380172,0.00000000,0.49062157,0.20107465,0.45406347,0.00000000
1.42571286,0.65020697,0.15989230,0.00000000,0.45171700,0.18449361,0.41613534,0.00000000
1.43171586,0.59537225,0.14656174,0.00000000,0.41461175,0.16926528,0.38114821,0.00000000
1.43771886,0.54535712,0.13394585,0.00000000,0.37967228,0.15550825,0.34932421,0.00000000
1.44372186,0.50050687,0.12217305,0.00000000,0.34723607,0.14332320,0.32082923,0.00000000
1.44972486,0.46110411,0.11136446,0.00000000,0.31761155,0.13279439,0.29577532,0.00000000
1.45572786,0.42737431,0.10163431,0.00000000,0.29107893,0.12399139,0.27422373,0.00000000
1.46173087,0.39949178,0.09309049,0.00000000,0.26789170,0.11697082,0.25618865,0.00000000
1.46773387,0.37758608,0.08583526,0.00000000,0.24827862,0.11177814,0.24164131,0.00000000
1.47373687,0.36174848,0.07996605,0.00000000,0.23244606,0.10844944,0.23051472,0.00000000
1.47973987,0.35203831,0.07557621,0.00000000,0.22058041,0.10701299,0.22270859,0.00000000
1.48574287,0.34848890,0.07275560,0.00000000,0.21285039,0.10749078,0.21809476,0.00000000
1.49174587,0.35111300,0.07159096,0.00000000,0.20940889,0.10989960,0.21652279,0.00000000
1.49774887,0.35990729,0.07216597,0.00000000,0.21039418,0.11425198,0.21782581,0.00000000
1.50375188,0.37485599,0.07456083,0.00000000,0.21593023,0.12055667,0.22182647,0.00000000
1.50975488,0.39593321,0.07885143,0.00000000,0.22612597,0.12881870,0.22834287,0.00000000
1.51575788,0.42310406,0.08510794,0.00000000,0.24107339,0.13903907,0.23719443,0.00000000
1.52176088,0.45632424,0.09339294,0.00000000,0.26084437,0.15121387,0.24820738,0.00000000
1.52776388,0.49553833,0.10375906,0.00000000,0.28548636,0.16533308,0.26121985,0.00000000
1.53376688,0.54067649,0.11624617,0.00000000,0.31501699,0.18137877,0.27608627,0.00000000
1.53976988,0.59164992,0.13087833,0.00000000,0.34941789,0.19932311,0.29268098,0.00000000
1.54577289,0.64834513,0.14766061,0.00000000,0.38862795,0.21912591,0.31090069,0.00000000
1.55177589,0.71061724,0.16657583,0.00000000,0.43253640,0.24073209,0.33066589,0.00000000
1.55777889,0.77828269,0.18758165,0.00000000,0.48097626,0.26406897,0.35192082,0.00000000
1.56378189,0.85111164,0.21060791,0.00000000,0.53371846,0.28904371,0.37463209,0.00000000
1.56978489,0.92882049,0.23555460,0.00000000,0.59046716,0.31554093,0.39878585,0.00000000
1.57578789,1.01106504,0.26229060,0.00000000,0.65085666,0.34342066,0.42438359,0.00000000
1.58179090,1.09743454,0.29065315,0.00000000,0.71445034,0.37251689,0.45143668,0.00000000
1.58779390,1.18744716,0.32044833,0.00000000,0.78074177,0.40263672,0.47995978,0.00000000
1.59379690,1.28054724,0.35145249,0.00000000,0.84915827,0.43356030,0.50996346,0.00000000
1.59979990,1.37610450,0.38341458,0.00000000,0.91906691,0.46504161,0.54144631,0.00000000
1.60580290,1.47341554,0.41605933,0.00000000,0.98978284,0.49681011,0.57438677,0.00000000
1.61180590,1.57170769,0.44909122,0.00000000,1.06057970,0.52857336,0.60873534,0.00000000
1.61780890,1.67014516,0.48219898,0.00000000,1.13070189,0.56002044,0.64440724,0.00000000
1.62381191,1.76783751,0.51506049,0.00000000,1.19937801,0.59082620,0.68127609,0.00000000
1.62981491,1.86385016,0.54734789,0.00000000,1.26583524,0.62065613,0.71916896,0.00000000
1.63581791,1.95721672,0.57873266,0.00000000,1.32931386,0.64917189,0.75786294,0.00000000
1.64182091,2.04695282,0.60889058,0.00000000,1.38908148,0.67603707,0.79708364,0.00000000
1.64782391,2.13207107,0.63750636,0.00000000,1.44444646,0.70092330,0.83650565,0.00000000
1.65382691,2.21159679,0.66427780,0.00000000,1.49477004,0.72351635,0.87575509,0.00000000
1.65982991,2.28458410,0.68891960,0.00000000,1.53947681,0.74352203,0.91441423,0.00000000
1.66583292,2.35013205,0.71116654,0.00000000,1.57806331,0.76067194,0.95202811,0.00000000
1.67183592,2.40740047,0.73077636,0.00000000,1.61010470,0.77472869,0.98811286,0.00000000
1.67783892,2.45562517,0.74753219,0.00000000,1.63525935,0.78549062,1.02216570,0.00000000
1.68384192,2.49413231,0.76124466,0.00000000,1.65327162,0.79279589,1.05367611,0.00000000
1.68984492,2.52235164,0.77175388,0.00000000,1.66397287,0.79652586,1.08213793,0.00000000
1.69584792,2.53982842,0.77893125,0.00000000,1.66728112,0.79660764,1.10706198,0.00000000
1.70185093,2.54623385,0.78268122,0.00000000,1.66319941,0.79301596,1.12798882,0.00000000
1.70785393,2.54137368,0.78294305,0.00000000,1.65181336,0.78577404,1.14450125,0.00000000
1.71385693,2.52519493,0.77969244,0.00000000,1.63328799,0.77495373,1.15623614,0.00000000
1.71985993,2.49779044,0.77294312,0.00000000,1.60786407,0.76067474,1.16289525,0.00000000
1.72586293,2.45940109,0.76274820,0.00000000,1.57585414,0.74310298,1.16425466,0.00000000
1.73186593,2.41041538,0.74920113,0.00000000,1.53763811,0.72244809,1.16017260,0.00000000
1.73786893,2.35136640,0.73243615,0.00000000,1.49365868,0.69896010,1.15059527,0.00000000
1.74387194,2.28292589,0.71262813,0.00000000,1.44441625,0.67292532,1.13556069,0.00000000
1.74987494,2.20589544,0.68999150,0.00000000,1.39046336,0.64466152,1.11520017,0.00000000
1.75587794,2.12119485,0.66477824,0.00000000,1.33239860,0.61451240,1.08973765,0.00000000
1.76188094,2.02984778,0.63727497,0.00000000,1.27085973,0.58284157,1.05948662,0.00000000
1.76788394,1.93296488,0.60779880,0.00000000,1.20651617,0.55002610,1.02484498,0.00000000
1.77388694,1.83172492,0.57669242,0.00000000,1.14006064,0.51644980,0.98628774,0.00000000
1.77988994,1.72735413,0.54431808,0.00000000,1.07220018,0.48249644,0.94435804,0.00000000
1.78589295,1.62110459,0.51105106,0.00000000,1.00364660,0.44854299,0.89965654,0.00000000
1.79189595,1.51423201,0.47727252,0.00000000,0.93510655,0.41495320,0.85282973,0.00000000
1.79789895,1.40797371,0.44336217,0.00000000,0.86727149,0.38207159,0.80455737,0.00000000
1.80390195,1.30352746,0.40969094,0.00000000,0.80080785,0.35021807,0.75553948,0.00000000
1.80990495,1.20203158,0.37661405,0.00000000,0.73634762,0.31968328,0.70648343,0.00000000
1.81590795,1.10454719,0.34446453,0.00000000,0.67447970,0.29072482,0.65809120,0.00000000
1.82191096,1.01204269,0.31354769,0.00000000,0.61574230,0.26356437,0.61104748,0.00000000
1.82791396,0.92538107,0.28413641,0.00000000,0.56061653,0.23838587,0.56600867,0.00000000
1.83391696,0.84531008,0.25646764,0.00000000,0.50952136,0.21533449,0.52359308,0.00000000
1.83991996,0.77245550,0.23074000,0.00000000,0.46281004,0.19451670,0.48437248,0.00000000
1.84592296,0.70731719,0.20711252,0.00000000,0.42076792,0.17600106,0.44886515,0.00000000
1.85192596,0.65026805,0.18570449,0.00000000,0.38361171,0.15981980,0.41753024,0.00000000
1.85792896,0.60155540,0.16659627,0.00000000,0.35148988,0.14597099,0.39076365,0.00000000
1.86393197,0.56130458,0.14983089,0.00000000,0.32448421,0.13442128,0.36889512,0.00000000
1.86993497,0.52952429,0.13541637,0.00000000,0.30261215,0.12510889,0.35218643,0.00000000
1.87593797,0.50611351,0.12332845,0.00000000,0.28582985,0.11794697,0.34083062,0.00000000
1.88194097,0.49086941,0.11351365,0.00000000,0.27403564,0.11282702,0.33495198,0.00000000
1.88794397,0.48349611,0.10589244,0.00000000,0.26707386,0.10962236,0.33460666,0.00000000
1.89394697,0.48361390,0.10036245,0.00000000,0.26473875,0.10819155,0.33978384,0.00000000
1.89994997,0.49076890,0.09680158,0.00000000,0.26677857,0.10838178,0.35040726,0.00000000
1.90595298,0.50444275,0.09507088,0.00000000,0.27289966,0.11003201,0.36633718,0.00000000
1.91195598,0.52406252,0.09501731,0.00000000,0.28277067,0.11297603,0.38737266,0.00000000
1.91795898,0.54901052,0.09647631,0.00000000,0.29602686,0.11704527,0.41325420,0.00000000
1.92396198,0.57863422,0.09927408,0.00000000,0.31227464,0.12207146,0.44366687,0.00000000
1.92996498,0.61225603,0.10322992,0.00000000,0.33109640,0.12788902,0.47824391,0.00000000
1.93596798,0.64918304,0.10815836,0.00000000,0.35205571,0.13433728,0.51657086,0.00000000
1.94197099,0.68871674,0.11387133,0.00000000,0.37470292,0.14126239,0.55819038,0.00000000
1.94797399,0.73016239,0.12018034,0.00000000,0.39858125,0.14851909,0.60260762,0.00000000
1.95397699,0.77283817,0.12689883,0.00000000,0.42323330,0.15597211,0.64929633,0.00000000
1.95997999,0.81608390,0.13384444,0.00000000,0.44820789,0.16349729,0.69770546,0.00000000
1.96598299,0.85926910,0.14084157,0.00000000,0.47306720,0.17098247,0.74726628,0.00000000
1.97198599,0.90180024,0.14772379,0.00000000,0.49739390,0.17832797,0.79739987,0.00000000
1.97798899,0.94312713,0.15433646,0.00000000,0.52079822,0.18544674,0.84752479,0.00000000
1.98399200,0.98274809,0.16053911,0.00000000,0.54292463,0.19226426,0.89706474,0.00000000
1.98999500,1.02021396,0.16620782,0.00000000,0.56345796,0.19871802,0.94545609,0.00000000
1.99599800,1.05513074,0.17123730,0.00000000,0.58212861,0.20475682,0.99215497,0.00000000
2.00200100,1.08716101,0.17554265,0.00000000,0.59871687,0.21033971,1.03664397,0.00000000
2.00800400,1.11602397,0.17906076,0.00000000,0.61305593,0.21543486,1.07843811,0.00000000
2.01400700,1.14149444,0.18175122,0.00000000,0.62503362,0.22001822,1.11709012,0.00000000
2.02001001,1.16340078,0.18359662,0.00000000,0.63459275,0.22407217,1.15219497,0.00000000
2.02601301,1.18162208,0.18460243,0.00000000,0.64173001,0.22758421,1.18339373,0.00000000
2.03201601,1.19608481,0.18479618,0.00000000,0.64649358,0.23054575,1.21037660,0.00000000
2.03801901,1.20675916,0.18422608,0.00000000,0.64897945,0.23295103,1.23288545,0.00000000
2.04402201,1.21365536,0.18295913,0.00000000,0.64932659,0.23479632,1.25071572,0.00000000
2.05002501,1.21682010,0.18107871,0.00000000,0.64771125,0.23607936,1.26371786,0.00000000
2.05602801,1.21633331,0.17868175,0.00000000,0.64434054,0.23679909,1.27179842,0.00000000
2.06203102,1.21230538,0.17587552,0.00000000,0.63944540,0.23695568,1.27492068,0.00000000
2.06803402,1.20487479,0.17277423,0.00000000,0.63327343,0.23655083,1.27310492,0.00000000
2.07403702,1.19420623,0.16949542,0.00000000,0.62608159,0.23558832,1.26642833,0.00000000
2.08004002,1.18048914,0.16615630,0.00000000,0.61812901,0.23407475,1.25502429,0.00000000
2.08604302,1.16393650,0.16287022,0.00000000,0.60967026,0.23202039,1.23908112,0.00000000
2.09204602,1.14478373,0.15974325,0.00000000,0.60094904,0.22944017,1.21884005,0.00000000
2.09804902,1.12328769,0.15687101,0.00000000,0.59219267,0.22635461,1.19459236,0.00000000
2.10405203,1.09972542,0.15433590,0.00000000,0.58360732,0.22279075,1.16667550,0.00000000
2.11005503,1.07439280,0.15220479,0.00000000,0.57537428,0.21878298,1.13546823,0.00000000
2.11605803,1.04760285,0.15052724,0.00000000,0.56764735,0.21437368,1.10138471,0.00000000
2.12206103,1.01968369,0.14933423,0.00000000,0.56055131,0.20961376,1.06486760,0.00000000
2.12806403,0.99097641,0.14863772,0.00000000,0.55418170,0.20456301,1.02638033,0.00000000
2.13406703,0.96183263,0.14843067,0.00000000,0.54860592,0.19929027,0.98639874,0.00000000
2.14007004,0.93261215,0.14868797,0.00000000,0.54386554,0.19387339,0.94540234,0.00000000
2.14607304,0.90368069,0.14936786,0.00000000,0.53997988,0.18839913,0.90386559,0.00000000
2.15207604,0.87540786,0.15041413,0.00000000,0.53695067,0.18296286,0.86224940,0.00000000
2.15807904,0.84816561,0.15175883,0.00000000,0.53476775,0.17766809,0.82099345,0.00000000
2.16408204,0.82232697,0.15332550,0.00000000,0.53341541,0.17262600,0.78050944,0.00000000
2.17008504,0.79826541,0.15503273,0.00000000,0.53287917,0.16795466,0.74117572,0.00000000
2.17608804,0.77635439,0.15679804,0.00000000,0.53315269,0.16377825,0.70333345,0.00000000
2.18209105,0.75696722,0.15854175,0.00000000,0.53424428,0.16022594,0.66728442,0.00000000
2.18809405,0.74047677,0.16019075,0.00000000,0.53618271,0.15743061,0.63329064,0.00000000
2.19409705,0.72725484,0.16168212,0.00000000,0.53902179,0.15552722,0.60157548,0.00000000
2.20010005,0.71767079,0.16296616,0.00000000,0.54284338,0.15465080,0.57232624,0.00000000
2.20610305,0.71208902,0.16400893,0.00000000,0.54775842,0.15493408,0.54569789,0.00000000
2.21210605,0.71086500,0.16479401,0.00000000,0.55390572,0.15650462,0.52181753,0.00000000
2.21810905,0.71433957,0.16532347,0.00000000,0.56144832,0.15948152,0.50078921,0.00000000
2.22411206,0.72283124,0.16561789,0.00000000,0.57056737,0.16397164,0.48269864,0.00000000
2.23011506,0.73662661,0.16571551,0.00000000,0.58145371,0.17006555,0.46761737,0.00000000
2.23611806,0.75596880,0.16567045,0.00000000,0.59429731,0.17783310,0.45560600,0.00000000
2.24212106,0.78104443,0.16555010,0.00000000,0.60927500,0.18731897,0.44671625,0.00000000
2.24812406,0.81196944,0.16543184,0.00000000,0.62653718,0.19853819,0.44099142,0.00000000
2.25412706,0.84877449,0.16539918,0.00000000,0.64619403,0.21147207,0.43846538,0.00000000
2.26013007,0.89139075,0.16553756,0.00000000,0.66830207,0.22606462,0.43915986,0.00000000
2.26613307,0.93963690,0.16592992,0.00000000,0.69285193,0.24221971,0.44308043,0.00000000
2.27213607,0.99320844,0.16665245,0.00000000,0.71975807,0.25979945,0.45021109,0.00000000
2.27813907,1.05167007,0.16777057,0.00000000,0.74885123,0.27862374,0.46050816,0.00000000
2.28414207,1.11445224,0.16933539,0.00000000,0.77987439,0.29847136,0.47389363,0.00000000
2.29014507,1.18085239,0.17138088,0.00000000,0.81248253,0.31908272,0.49024859,0.00000000
2.29614807,1.25004165,0.17392189,0.00000000,0.84624684,0.34016424,0.50940725,0.00000000
2.30215108,1.32107713,0.17695302,0.00000000,0.88066314,0.36139453,0.53115197,0.00000000
2.30815408,1.39291987,0.18044863,0.00000000,0.91516466,0.38243203,0.55520993,0.00000000
2.31415708,1.46445821,0.18436366,0.00000000,0.94913871,0.40292409,0.58125163,0.00000000
2.32016008,1.53453586,0.18863554,0.00000000,0.98194658,0.42251713,0.60889182,0.00000000
2.32616308,1.60198382,0.19318687,0.00000000,1.01294597,0.44086753,0.63769279,0.00000000
2.33216608,1.66565501,0.19792879,0.00000000,1.04151492,0.45765280,0.66717032,0.00000000
2.33816908,1.72446013,0.20276491,0.00000000,1.06707614,0.47258255,0.69680215,0.00000000
2.34417209,1.77740333,0.20759555,0.00000000,1.08912062,0.48540885,0.72603871,0.00000000
2.35017509,1.82361596,0.21232198,0.00000000,1.10722929,0.49593538,0.75431596,0.00000000
2.35617809,1.86238700,0.21685068,0.00000000,1.12109172,0.50402500,0.78106976,0.00000000
2.36218109,1.89318854,0.22109713,0.00000000,1.13052077,0.50960527,0.80575120,0.00000000
2.36818409,1.91569515,0.22498914,0.00000000,1.13546254,0.51267180,0.82784240,0.00000000
2.37418709,1.92979595,0.22846951,0.00000000,1.13600091,0.51328889,0.84687194,0.00000000
2.38019010,1.93559895,0.23149780,0.00000000,1.13235637,0.51158772,0.86242941,0.00000000
2.38619310,1.93342698,0.23405139,0.00000000,1.12487925,0.50776189,0.87417816,0.00000000
2.39219610,1.92380551,0.23612551,0.00000000,1.11403730,0.50206048,0.88186595,0.00000000
2.39819910,1.90744266,0.23773250,0.00000000,1.10039846,0.49477904,0.88533269,0.00000000
2.40420210,1.88520226,0.23890026,0.00000000,1.08460933,0.48624871,0.88451504,0.00000000
2.41020510,1.85807109,0.23967009,0.00000000,1.06737040,0.47682397,0.87944766,0.00000000
2.41620810,1.82712171,0.24009399,0.00000000,1.04940927,0.46686963,0.87026080,0.00000000
2.42221111,1.79347255,0.24023164,0.00000000,1.03145294,0.45674753,0.85717467,0.00000000
2.42821411,1.75824708,0.24014729,0.00000000,1.01420066,0.44680353,0.84049048,0.00000000
2.43421711,1.72253384,0.23990674,0.00000000,0.99829845,0.43735540,0.82057892,0.00000000
2.44022011,1.68734924,0.23957453,0.00000000,0.98431668,0.42868215,0.79786640,0.00000000
2.44622311,1.65360472,0.23921163,0.00000000,0.97273165,0.42101514,0.77281987,0.00000000
2.45222611,1.62207979,0.23887374,0.00000000,0.96391216,0.41453149,0.74593085,0.00000000
2.45822911,1.59340209,0.23861020,0.00000000,0.95811157,0.40935001,0.71769958,0.00000000
2.46423212,1.56803549,0.23846377,0.00000000,0.95546590,0.40552973,0.68861989,0.00000000
2.47023512,1.54627635,0.23847111,0.00000000,0.95599788,0.40307115,0.65916563,0.00000000
2.47623812,1.52825826,0.23866399,0.00000000,0.95962673,0.40192011,0.62977912,0.00000000
2.48224112,1.51396464,0.23907118,0.00000000,0.96618316,0.40197398,0.60086219,0.00000000
2.48824412,1.50324849,0.23972077,0.00000000,0.97542864,0.40308990,0.57276997,0.00000000
2.49424712,1.49585795,0.24064283,0.00000000,0.98707793,0.40509461,0.54580774,0.00000000
2.50025013,1.49146620,0.24187213,0.00000000,1.00082352,0.40779533,0.52023059,0.00000000
2.50625313,1.48970389,0.24345067,0.00000000,1.01636048,0.41099120,0.49624578,0.00000000
2.51225613,1.49019212,0.24542987,0.00000000,1.03341031,0.41448456,0.47401734,0.00000000
2.51825913,1.49257405,0.24787201,0.00000000,1.05174230,0.41809158,0.45367255,0.00000000
2.52426213,1.49654319,0.25085084,0.00000000,1.07119091,0.42165165,0.43530948,0.00000000
2.53026513,1.50186660,0.25445114,0.00000000,1.09166808,0.42503502,0.41900515,0.00000000
2.53626813,1.50840162,0.25876707,0.00000000,1.11316962,0.42814830,0.40482356,0.00000000
2.54227114,1.51610501,0.26389934,0.00000000,1.13577487,0.43093758,0.39282293,0.00000000
2.54827414,1.52503393,0.26995116,0.00000000,1.15963962,0.43338897,0.38306170,0.00000000
2.55427714,1.53533851,0.27702307,0.00000000,1.18498246,0.43552656,0.37560275,0.00000000
2.56028014,1.54724665,0.28520691,0.00000000,1.21206510,0.43740799,0.37051557,0.00000000
2.56628314,1.56104162,0.29457917,0.00000000,1.24116769,0.43911793,0.36787611,0.00000000
