energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
0.83141571,1.00601503,0.01720520,0.13223245,0.13029163,0.00000000,0.12991266,0.88858706
0.83741871,1.09127099,0.01801530,0.14270463,0.13993737,0.00000000,0.13924703,0.96727730
0.84342171,1.18129413,0.01877063,0.15375167,0.14956309,0.00000000,0.14868219,1.05072251
0.84942471,1.27560716,0.01945971,0.16529896,0.15908499,0.00000000,0.15814724,1.13851765
0.85542771,1.37364956,0.02007217,0.17726423,0.16841786,0.00000000,0.16757033,1.23017138
0.86143072,1.47478204,0.02059905,0.18955863,0.17747614,0.00000000,0.17687985,1.32510876
0.86743372,1.57829257,0.02103308,0.20208832,0.18617510,0.00000000,0.18600543,1.42267562
0.87343672,1.68340383,0.02136880,0.21475624,0.19443187,0.00000000,0.19487887,1.52214445
0.87943972,1.78928226,0.02160276,0.22746429,0.20216645,0.00000000,0.20343500,1.62272196
0.88544272,1.89504844,0.02173347,0.24011571,0.20930267,0.00000000,0.21161234,1.72355830
0.89144572,1.99978896,0.02176144,0.25261770,0.21576914,0.00000000,0.21935374,1.82375783
0.89744872,2.10256947,0.02168905,0.26488429,0.22150012,0.00000000,0.22660689,1.92239130
0.90345173,2.20244890,0.02152038,0.27683915,0.22643639,0.00000000,0.23332476,2.01850946
0.90945473,2.29849463,0.02126103,0.28841857,0.23052611,0.00000000,0.23946601,2.11115774
0.91545773,2.38979823,0.02091784,0.29957427,0.23372564,0.00000000,0.24499539,2.19939180
0.92146073,2.47549170,0.02049862,0.31027603,0.23600039,0.00000000,0.24988411,2.28229375
0.92746373,2.55476367,0.02001189,0.32051399,0.23732559,0.00000000,0.25411025,2.35898852
0.93346673,2.62687528,0.01946654,0.33030052,0.23768704,0.00000000,0.25765916,2.42866031
0.93946973,2.69117538,0.01887159,0.33967146,0.23708172,0.00000000,0.26052389,2.49056844
0.94547274,2.74711460,0.01823595,0.34868672,0.23551835,0.00000000,0.26270562,2.54406260
0.95147574,2.79425792,0.01756816,0.35742998,0.23301778,0.00000000,0.26421404,2.58859676
0.95747874,2.83229531,0.01687624,0.36600754,0.22961309,0.00000000,0.26506770,2.62374173
0.96348174,2.86105026,0.01616756,0.37454610,0.22534956,0.00000000,0.26529424,2.64919586
0.96948474,2.88048562,0.01544871,0.38318961,0.22028432,0.00000000,0.26493050,2.66479368
0.97548774,2.89070675,0.01472549,0.39209503,0.21448571,0.00000000,0.26402248,2.67051217
0.98149075,2.89196155,0.01400288,0.40142710,0.20803235,0.00000000,0.26262501,2.66647443
0.98749375,2.88463745,0.01328507,0.41135240,0.20101192,0.00000000,0.26080131,2.65295061
0.99349675,2.86925501,0.01257552,0.42203250,0.19351965,0.00000000,0.25862218,2.63035589
0.99949975,2.84645840,0.01187703,0.43361676,0.18565659,0.00000000,0.25616499,2.59924541
1.00550275,2.81700265,0.01119183,0.44623487,0.17752770,0.00000000,0.25351240,2.56030606
1.01150575,2.78173797,0.01052168,0.45998939,0.16923975,0.00000000,0.25075081,2.51434520
1.01750875,2.74159129,0.00986801,0.47494875,0.16089923,0.00000000,0.24796864,2.46227629
1.02351176,2.69754556,0.00923197,0.49114096,0.15261022,0.00000000,0.24525445,2.40510162
1.02951476,2.65061706,0.00861454,0.50854840,0.14447233,0.00000000,0.24269491,2.34389237
1.03551776,2.60183154,0.00801661,0.52710400,0.13657882,0.00000000,0.24037281,2.27976635
1.04152076,2.55219956,0.00743905,0.54668922,0.12901488,0.00000000,0.23836504,2.21386389
1.04752376,2.50269195,0.00688275,0.56713381,0.12185622,0.00000000,0.23674069,2.14732240
1.05352676,2.45421611,0.00634867,0.58821781,0.11516791,0.00000000,0.23555941,2.08125028
1.05952976,2.40759383,0.00583782,0.60967561,0.10900358,0.00000000,0.23486999,2.01670091
1.06553277,2.36354154,0.00535133,0.63120218,0.10340500,0.00000000,0.23470920,1.95464764
1.07153577,2.32265361,0.00489038,0.65246124,0.09840191,0.00000000,0.23510112,1.89596037
1.07753877,2.28538944,0.00445624,0.67309520,0.09401229,0.00000000,0.23605681,1.84138485
1.08354177,2.25206478,0.00405023,0.69273646,0.09024289,0.00000000,0.23757442,1.79152536
1.08954477,2.22284776,0.00367373,0.71101963,0.08709000,0.00000000,0.23963972,1.74683140
1.09554777,2.19775975,0.00332815,0.72759424,0.08454057,0.00000000,0.24222707,1.70758916
1.10155078,2.17668119,0.00301491,0.74213732,0.08257336,0.00000000,0.24530069,1.67391815
1.10755378,2.15936208,0.00273548,0.75436540,0.08116032,0.00000000,0.24881631,1.64577303
1.11355678,2.14543688,0.00249132,0.76404524,0.08026800,0.00000000,0.25272297,1.62295099
1.11955978,2.13444318,0.00228393,0.77100302,0.07985896,0.00000000,0.25696509,1.60510417
1.12556278,2.12584342,0.00211485,0.77513144,0.07989318,0.00000000,0.26148445,1.59175685
1.13156578,2.11904882,0.00198566,0.77639446,0.08032929,0.00000000,0.26622227,1.58232664
1.13756878,2.11344451,0.00189795,0.77482951,0.08112575,0.00000000,0.27112108,1.57614894
1.14357179,2.10841484,0.00185340,0.77054711,0.08224179,0.00000000,0.27612644,1.57250355
1.14957479,2.10336789,0.00185369,0.76372787,0.08363822,0.00000000,0.28118829,1.57064240
1.15557779,2.09775802,0.00190054,0.75461716,0.08527793,0.00000000,0.28626204,1.56981721
1.16158079,2.09110580,0.00199563,0.74351767,0.08712625,0.00000000,0.29130918,1.56930594
1.16758379,2.08301423,0.00214058,0.73078010,0.08915108,0.00000000,0.29629758,1.56843695
1.17358679,2.07318092,0.00233687,0.71679259,0.09132284,0.00000000,0.30120128,1.56660988
1.17958979,2.06140558,0.00258574,0.70196910,0.09361421,0.00000000,0.30599989,1.56331254
1.18559280,2.04759271,0.00288811,0.68673740,0.09599976,0.00000000,0.31067770,1.55813312
1.19159580,2.03174945,0.00324446,0.67152684,0.09845554,0.00000000,0.31522243,1.55076751
1.19759880,2.01397893,0.00365468,0.65675652,0.10095851,0.00000000,0.31962373,1.54102154
1.20360180,1.99446932,0.00411797,0.64282400,0.10348609,0.00000000,0.32387160,1.52880840
1.20960480,1.97347940,0.00463269,0.63009499,0.10601563,0.00000000,0.32795475,1.51414157
1.21560780,1.95132140,0.00519626,0.61889402,0.10852398,0.00000000,0.33185893,1.49712395
1.22161081,1.92834184,0.00580504,0.60949648,0.11098726,0.00000000,0.33556552,1.47793392
1.22761381,1.90490148,0.00645429,0.60212191,0.11338056,0.00000000,0.33905023,1.45680926
1.23361681,1.88135529,0.00713809,0.59692883,0.11567797,0.00000000,0.34228224,1.43402982
1.23961981,1.85803339,0.00784937,0.59401090,0.11785266,0.00000000,0.34522363,1.40990006
1.24562281,1.83522392,0.00857997,0.59339466,0.11987708,0.00000000,0.34782928,1.38473228
1.25162581,1.81315855,0.00932071,0.59503866,0.12172337,0.00000000,0.35004721,1.35883135
1.25762881,1.79200133,0.01006155,0.59883423,0.12336384,0.00000000,0.35181944,1.33248169
1.26363182,1.77184141,0.01079184,0.60460766,0.12477153,0.00000000,0.35308330,1.30593711
1.26963482,1.75268983,0.01150048,0.61212395,0.12592089,0.00000000,0.35377313,1.27941367
1.27563782,1.73448058,0.01217628,0.62109209,0.12678845,0.00000000,0.35382245,1.25308587
1.28164082,1.71707588,0.01280826,0.63117188,0.12735350,0.00000000,0.35316640,1.22708608
1.28764382,1.70027526,0.01338595,0.64198218,0.12759883,0.00000000,0.35174438,1.20150699
1.29364682,1.68382814,0.01389975,0.65311053,0.12751133,0.00000000,0.34950291,1.17640676
1.29964982,1.66744914,0.01434127,0.66412404,0.12708257,0.00000000,0.34639845,1.15181625
1.30565283,1.65083555,0.01470358,0.67458116,0.12630928,0.00000000,0.34240012,1.12774796
1.31165583,1.63368598,0.01498151,0.68404431,0.12519378,0.00000000,0.33749226,1.10420579
1.31765883,1.61571929,0.01517179,0.69209272,0.12374422,0.00000000,0.33167663,1.08119515
1.32366183,1.59669297,0.01527326,0.69833529,0.12197468,0.00000000,0.32497420,1.05873259
1.32966483,1.57641991,0.01528688,0.70242293,0.11990525,0.00000000,0.31742641,1.03685451
1.33566783,1.55478287,0.01521571,0.70405990,0.11756183,0.00000000,0.30909585,1.01562426
1.34167084,1.53174570,0.01506484,0.70301367,0.11497585,0.00000000,0.30006623,0.99513723
1.34767384,1.50736089,0.01484121,0.69912289,0.11218385,0.00000000,0.29044175,0.97552360
1.35367684,1.48177286,0.01455336,0.69230310,0.10922682,0.00000000,0.28034568,0.95694858
1.35967984,1.45521676,0.01421112,0.68254983,0.10614958,0.00000000,0.26991832,0.93960991
1.36568284,1.42801281,0.01382531,0.66993893,0.10299978,0.00000000,0.25931428,0.92373287
1.37168584,1.40055622,0.01340730,0.65462408,0.09982701,0.00000000,0.24869926,0.90956292
1.37768884,1.37330331,0.01296867,0.63683156,0.09668165,0.00000000,0.23824627,0.89735618
1.38369185,1.34675408,0.01252078,0.61685246,0.09361371,0.00000000,0.22813158,0.88736846
1.38969485,1.32143248,0.01207439,0.59503266,0.09067162,0.00000000,0.21853036,0.87984307
1.39569785,1.29786484,0.01163937,0.57176105,0.08790098,0.00000000,0.20961230,0.87499827
1.40170085,1.27655787,0.01122434,0.54745651,0.08534332,0.00000000,0.20153725,0.87301490
1.40770385,1.25797712,0.01083643,0.52255422,0.08303499,0.00000000,0.19445105,0.87402490
1.41370685,1.24252703,0.01048117,0.49749190,0.08100609,0.00000000,0.18848177,0.87810139
1.41970985,1.23053368,0.01016232,0.47269662,0.07927957,0.00000000,0.18373638,0.88525096
1.42571286,1.22223099,0.00988185,0.44857267,0.07787057,0.00000000,0.18029802,0.89540858
1.43171586,1.21775134,0.00964000,0.42549103,0.07678586,0.00000000,0.17822398,0.90843575
1.43771886,1.21712091,0.00943538,0.40378078,0.07602371,0.00000000,0.17754448,0.92412192
1.44372186,1.22026026,0.00926512,0.38372278,0.07557388,0.00000000,0.17826220,0.94218951
1.44972486,1.22698992,0.00912511,0.36554566,0.07541802,0.00000000,0.18035278,0.96230223
1.45572786,1.23704104,0.00901025,0.34942434,0.07553022,0.00000000,0.18376604,0.98407669
1.46173087,1.25007037,0.00891476,0.33548070,0.07587800,0.00000000,0.18842811,1.00709659
1.46773387,1.26567885,0.00883247,0.32378651,0.07642339,0.00000000,0.19424426,1.03092908
1.47373687,1.28343303,0.00875715,0.31436806,0.07712429,0.00000000,0.20110240,1.05514253
1.47973987,1.30288800,0.00868281,0.30721226,0.07793602,0.00000000,0.20887713,1.07932475
1.48574287,1.32361088,0.00860399,0.30227377,0.07881288,0.00000000,0.21743420,1.10310088
1.49174587,1.34520339,0.00851604,0.29948267,0.07970985,0.00000000,0.22663513,1.12615010
1.49774887,1.36732263,0.00841532,0.29875223,0.08058418,0.00000000,0.23634202,1.14822010
1.50375188,1.38969868,0.00829940,0.29998649,0.08139694,0.00000000,0.24642213,1.16913875
1.50975488,1.41214843,0.00816722,0.30308704,0.08211442,0.00000000,0.25675218,1.18882218
1.51575788,1.43458458,0.00801912,0.30795883,0.08270926,0.00000000,0.26722219,1.20727901
1.52176088,1.45701968,0.00785697,0.31451483,0.08316139,0.00000000,0.27773864,1.22461013
1.52776388,1.47956480,0.00768409,0.32267911,0.08345861,0.00000000,0.28822687,1.24100438
1.53376688,1.50242297,0.00750525,0.33238854,0.08359692,0.00000000,0.29863254,1.25672999
1.53976988,1.52587772,0.00732655,0.34359294,0.08358042,0.00000000,0.30892214,1.27212230
1.54577289,1.55027740,0.00715532,0.35625376,0.08342096,0.00000000,0.31908252,1.28756833
1.55177589,1.57601593,0.00699997,0.37034149,0.08313748,0.00000000,0.32911942,1.30348890
1.55777889,1.60351107,0.00686978,0.38583207,0.08275502,0.00000000,0.33905508,1.32031912
1.56378189,1.63318129,0.00677472,0.40270233,0.08230354,0.00000000,0.34892508,1.33848829
1.56978489,1.66542235,0.00672524,0.42092505,0.08181655,0.00000000,0.35877453,1.35840004
1.57578789,1.70058478,0.00673201,0.44046373,0.08132965,0.00000000,0.36865377,1.38041367
1.58179090,1.73895335,0.00680571,0.46126755,0.08087896,0.00000000,0.37861391,1.40482771
1.58779390,1.78072950,0.00695673,0.48326667,0.08049961,0.00000000,0.38870232,1.43186620
1.59379690,1.82601769,0.00719498,0.50636835,0.08022431,0.00000000,0.39895838,1.46166854
1.59979990,1.87481619,0.00752956,0.53045402,0.08008206,0.00000000,0.40940973,1.49428331
1.60580290,1.92701288,0.00796852,0.55537746,0.08009701,0.00000000,0.42006918,1.52966628
1.61180590,1.98238625,0.00851864,0.58096444,0.08028762,0.00000000,0.43093246,1.56768277
1.61780890,2.04061158,0.00918511,0.60701362,0.08066601,0.00000000,0.44197706,1.60811424
1.62381191,2.10127208,0.00997132,0.63329906,0.08123768,0.00000000,0.45316209,1.65066880
1.62981491,2.16387458,0.01087866,0.65957390,0.08200141,0.00000000,0.46442923,1.69499520
1.63581791,2.22786893,0.01190630,0.68557547,0.08294952,0.00000000,0.47570484,1.74069969
1.64182091,2.29267054,0.01305106,0.71103135,0.08406834,0.00000000,0.48690299,1.78736502
1.64782391,2.35768484,0.01430728,0.73566632,0.08533894,0.00000000,0.49792936,1.83457070
1.65382691,2.42233270,0.01566680,0.75920988,0.08673798,0.00000000,0.50868576,1.88191366
1.65982991,2.48607554,0.01711896,0.78140389,0.08823876,0.00000000,0.51907508,1.92902835
1.66583292,2.54843916,0.01865070,0.80201030,0.08981232,0.00000000,0.52900630,1.97560524
1.67183592,2.60903485,0.02024673,0.82081824,0.09142856,0.00000000,0.53839945,2.02140702
1.67783892,2.66757699,0.02188976,0.83765048,0.09305730,0.00000000,0.54719002,2.06628142
1.68384192,2.72389595,0.02356086,0.85236882,0.09466939,0.00000000,0.55533272,2.11017004
1.68984492,2.77794571,0.02523983,0.86487806,0.09623751,0.00000000,0.56280432,2.15311269
1.69584792,2.82980554,0.02690569,0.87512857,0.09773697,0.00000000,0.56960528,2.19524664
1.70185093,2.87967548,0.02853715,0.88311713,0.09914627,0.00000000,0.57576017,2.23680079
1.70785393,2.92786553,0.03011318,0.88888605,0.10044745,0.00000000,0.58131672,2.27808471
1.71385693,2.97477905,0.03161359,0.89252063,0.10162627,0.00000000,0.58634359,2.31947287
1.71985993,3.02089062,0.03301952,0.89414491,0.10267219,0.00000000,0.59092684,2.36138462
1.72586293,3.06671961,0.03431399,0.89391612,0.10357819,0.00000000,0.59516537,2.40426068
1.73186593,3.11280032,0.03548238,0.89201782,0.10434039,0.00000000,0.59916544,2.44853717
1.73786893,3.15965016,0.03651278,0.88865212,0.10495768,0.00000000,0.60303469,2.49461829
1.74387194,3.20773742,0.03739630,0.88403149,0.10543112,0.00000000,0.60687584,2.54284904
1.74987494,3.25745007,0.03812733,0.87837017,0.10576345,0.00000000,0.61078049,2.59348919
1.75587794,3.30906730,0.03870351,0.87187596,0.10595849,0.00000000,0.61482330,2.64668997
1.76188094,3.36273517,0.03912581,0.86474239,0.10602067,0.00000000,0.61905700,2.70247462
1.76788394,3.41844769,0.03939833,0.85714194,0.10595458,0.00000000,0.62350836,2.76072392
1.77388694,3.47603447,0.03952805,0.84922028,0.10576460,0.00000000,0.62817537,2.82116762
1.77988994,3.53515541,0.03952448,0.84109201,0.10545464,0.00000000,0.63302597,2.88338213
1.78589295,3.59530308,0.03939926,0.83283793,0.10502806,0.00000000,0.63799809,2.94679506
1.79189595,3.65581242,0.03916562,0.82450391,0.10448753,0.00000000,0.64300126,3.01069615
1.79789895,3.71587761,0.03883788,0.81610144,0.10383517,0.00000000,0.64791961,3.07425446
1.80390195,3.77457512,0.03843087,0.80760963,0.10307261,0.00000000,0.65261597,3.13654085
1.80990495,3.83089193,0.03795941,0.79897871,0.10220118,0.00000000,0.65693707,3.19655483
1.81590795,3.88375744,0.03743775,0.79013455,0.10122209,0.00000000,0.66071930,3.25325463
1.82191096,3.93207775,0.03687913,0.78098422,0.10013668,0.00000000,0.66379494,3.30558886
1.82791396,3.97477053,0.03629532,0.77142207,0.09894650,0.00000000,0.66599840,3.35252859
1.83391696,4.01079904,0.03569634,0.76133614,0.09765357,0.00000000,0.66717217,3.39309832
1.83991996,4.03920375,0.03509014,0.75061458,0.09626039,0.00000000,0.66717233,3.42640455
1.84592296,4.05913053,0.03448252,0.73915173,0.09477001,0.00000000,0.66587315,3.45166085
1.85192596,4.06985407,0.03387704,0.72685374,0.09318604,0.00000000,0.66317092,3.46820854
1.85792896,4.07079622,0.03327504,0.71364339,0.09151260,0.00000000,0.65898654,3.47553239
1.86393197,4.06153849,0.03267584,0.69946403,0.08975420,0.00000000,0.65326723,3.47327090
1.86993497,4.04182896,0.03207690,0.68428246,0.08791568,0.00000000,0.64598698,3.46122133
1.87593797,4.01158354,0.03147413,0.66809078,0.08600208,0.00000000,0.63714614,3.43933940
1.88194097,3.97088218,0.03086225,0.65090716,0.08401855,0.00000000,0.62677015,3.40773439
1.88794397,3.91996064,0.03023516,0.63277562,0.08197028,0.00000000,0.61490753,3.36666004
1.89394697,3.85919851,0.02958633,0.61376476,0.07986244,0.00000000,0.60162737,3.31650212
1.89994997,3.78910444,0.02890924,0.59396576,0.07770022,0.00000000,0.58701651,3.25776337
1.90595298,3.71029925,0.02819779,0.57348965,0.07548882,0.00000000,0.57117659,3.19104670
1.91195598,3.62349783,0.02744660,0.55246403,0.07323354,0.00000000,0.55422102,3.11703737
1.91795898,3.52949058,0.02665138,0.53102937,0.07093987,0.00000000,0.53627218,3.03648482
1.92396198,3.42912479,0.02580916,0.50933512,0.06861357,0.00000000,0.51745873,2.95018481
1.92996498,3.32328665,0.02491850,0.48753570,0.06626082,0.00000000,0.49791332,2.85896224
1.93596798,3.21288416,0.02397960,0.46578656,0.06388822,0.00000000,0.47777053,2.76365505
1.94197099,3.09883118,0.02299431,0.44424045,0.06150292,0.00000000,0.45716511,2.66509947
1.94797399,2.98203283,0.02196612,0.42304388,0.05911257,0.00000000,0.43623058,2.56411665
1.95397699,2.86337226,0.02090007,0.40233410,0.05672530,0.00000000,0.41509799,2.46150089
1.95997999,2.74369899,0.01980255,0.38223653,0.05434961,0.00000000,0.39389494,2.35800938
1.96598299,2.62381866,0.01868109,0.36286264,0.05199424,0.00000000,0.37274475,2.25435345
1.97198599,2.50448444,0.01754413,0.34430857,0.04966796,0.00000000,0.35176569,2.15119145
1.97798899,2.38638995,0.01640073,0.32665426,0.04737936,0.00000000,0.33107038,2.04912305
1.98399200,2.27016397,0.01526028,0.30996330,0.04513662,0.00000000,0.31076515,1.94868515
1.98999500,2.15636677,0.01413223,0.29428333,0.04294724,0.00000000,0.29094959,1.85034932
1.99599800,2.04548830,0.01302582,0.27964713,0.04081785,0.00000000,0.27171604,1.75452073
2.00200100,1.93794825,0.01194985,0.26607423,0.03875399,0.00000000,0.25314921,1.66153880
2.00800400,1.83409790,0.01091248,0.25357293,0.03675996,0.00000000,0.23532590,1.57167926
2.01400700,1.73422386,0.00992108,0.24214280,0.03483876,0.00000000,0.21831484,1.48515781
2.02001001,1.63855337,0.00898209,0.23177739,0.03299203,0.00000000,0.20217660,1.40213514
2.02601301,1.54726112,0.00810101,0.22246701,0.03122011,0.00000000,0.18696376,1.32272314
2.03201601,1.46047724,0.00728234,0.21420160,0.02952214,0.00000000,0.17272104,1.24699220
2.03801901,1.37829602,0.00652962,0.20697323,0.02789618,0.00000000,0.15948575,1.17497906
2.04402201,1.30078490,0.00584548,0.20077841,0.02633950,0.00000000,0.14728820,1.10669513
2.05002501,1.22799333,0.00523171,0.19561976,0.02484873,0.00000000,0.13615220,1.04213465
2.05602801,1.15996085,0.00468939,0.19150709,0.02342016,0.00000000,0.12609566,0.98128238
2.06203102,1.09672390,0.00421900,0.18845767,0.02204997,0.00000000,0.11713100,0.92412037
2.06803402,1.03832095,0.00382048,0.18649564,0.02073450,0.00000000,0.10926564,0.87063351
2.07403702,0.98479547,0.00349341,0.18565063,0.01947040,0.00000000,0.10250224,0.82081343
2.08004002,0.93619659,0.00323707,0.18595535,0.01825487,0.00000000,0.09683882,0.77466051
2.08604302,0.89257714,0.00305048,0.18744252,0.01708571,0.00000000,0.09226862,0.73218403
2.09204602,0.85398935,0.00293253,0.19014102,0.01596141,0.00000000,0.08877984,0.69340024
2.09804902,0.82047816,0.00288189,0.19407162,0.01488117,0.00000000,0.08635503,0.65832859
2.10405203,0.79207262,0.00289712,0.19924235,0.01384485,0.00000000,0.08497044,0.62698632
2.11005503,0.76877599,0.00297654,0.20564391,0.01285284,0.00000000,0.08459510,0.59938176
2.11605803,0.75055488,0.00311823,0.21324532,0.01190603,0.00000000,0.08518991,0.57550673
2.12206103,0.73732854,0.00331992,0.22199012,0.01100554,0.00000000,0.08670668,0.55532867
2.12806403,0.72895870,0.00357894,0.23179348,0.01015266,0.00000000,0.08908730,0.53878294
2.13406703,0.72524100,0.00389207,0.24254033,0.00934862,0.00000000,0.09226305,0.52576583
2.14007004,0.72589860,0.00425547,0.25408495,0.00859448,0.00000000,0.09615423,0.51612893
2.14607304,0.73057862,0.00466461,0.26625196,0.00789096,0.00000000,0.10067017,0.50967523
2.15207604,0.73885197,0.00511417,0.27883894,0.00723834,0.00000000,0.10570963,0.50615738
2.15807904,0.75021683,0.00559803,0.29162068,0.00663639,0.00000000,0.11116173,0.50527828
2.16408204,0.76410590,0.00610926,0.30435490,0.00608434,0.00000000,0.11690741,0.50669430
2.17008504,0.77989741,0.00664015,0.31678936,0.00558085,0.00000000,0.12282144,0.51002101
2.17608804,0.79692963,0.00718229,0.32866998,0.00512406,0.00000000,0.12877488,0.51484129
2.18209105,0.81451819,0.00772669,0.33974984,0.00471167,0.00000000,0.13463801,0.52071560
2.18809405,0.83197581,0.00826398,0.34979841,0.00434096,0.00000000,0.14028364,0.52719388
2.19409705,0.84863343,0.00878458,0.35861085,0.00400899,0.00000000,0.14559059,0.53382880
2.20010005,0.86386191,0.00927898,0.36601665,0.00371263,0.00000000,0.15044731,0.54018955
2.20610305,0.87709325,0.00973801,0.37188743,0.00344875,0.00000000,0.15475548,0.54587566
2.21210605,0.88784045,0.01015312,0.37614330,0.00321426,0.00000000,0.15843332,0.55053030
2.21810905,0.89571499,0.01051668,0.37875753,0.00300632,0.00000000,0.16141859,0.55385230
2.22411206,0.90044105,0.01082228,0.37975911,0.00282233,0.00000000,0.16367109,0.55560640
2.23011506,0.90186593,0.01106501,0.37923325,0.00266007,0.00000000,0.16517449,0.55563130
2.23611806,0.89996598,0.01124166,0.37731943,0.00251776,0.00000000,0.16593743,0.55384511
2.24212106,0.89484783,0.01135096,0.37420725,0.00239406,0.00000000,0.16599385,0.55024789
2.24812406,0.88674477,0.01139369,0.37013013,0.00228808,0.00000000,0.16540244,0.54492133
2.25412706,0.87600851,0.01137278,0.36535704,0.00219942,0.00000000,0.16424531,0.53802541
2.26013007,0.86309655,0.01129331,0.36018273,0.00212811,0.00000000,0.16262582,0.52979235
2.26613307,0.84855580,0.01116249,0.35491668,0.00207456,0.00000000,0.16066576,0.52051801
2.27213607,0.83300318,0.01098953,0.34987146,0.00203954,0.00000000,0.15850191,0.51055127
2.27813907,0.81710403,0.01078544,0.34535079,0.00202411,0.00000000,0.15628216,0.50028175
2.28414207,0.80154924,0.01056282,0.34163798,0.00202955,0.00000000,0.15416135,0.49012642
2.29014507,0.78703215,0.01033560,0.33898516,0.00205732,0.00000000,0.15229690,0.48051574
2.29614807,0.77422612,0.01011865,0.33760385,0.00210897,0.00000000,0.15084459,0.47187985
2.30215108,0.76376379,0.00992750,0.33765718,0.00218611,0.00000000,0.14995445,0.46463526
2.30815408,0.75621859,0.00977791,0.33925417,0.00229036,0.00000000,0.14976702,0.45917277
2.31415708,0.75208952,0.00968553,0.34244638,0.00242330,0.00000000,0.15041008,0.45584675
2.32016008,0.75178933,0.00966549,0.34722688,0.00258647,0.00000000,0.15199593,0.45496636
2.32616308,0.75563666,0.00973204,0.35353170,0.00278132,0.00000000,0.15461926,0.45678879
2.33216608,0.76385213,0.00989818,0.36124376,0.00300920,0.00000000,0.15835573,0.46151468
2.33816908,0.77655835,0.01017535,0.37019881,0.00327139,0.00000000,0.16326118,0.46928578
2.34417209,0.79378352,0.01057313,0.38019338,0.00356905,0.00000000,0.16937140,0.48018468
2.35017509,0.81546825,0.01109893,0.39099420,0.00390327,0.00000000,0.17670259,0.49423659
2.35617809,0.84147498,0.01175782,0.40234864,0.00427505,0.00000000,0.18525217,0.51141272
2.36218109,0.87159941,0.01255235,0.41399568,0.00468527,0.00000000,0.19500005,0.53163511
2.36818409,0.90558318,0.01348234,0.42567702,0.00513474,0.00000000,0.20591017,0.55478253
2.37418709,0.94312697,0.01454491,0.43714751,0.00562417,0.00000000,0.21793216,0.58069701
2.38019010,0.98390356,0.01573435,0.44818477,0.00615412,0.00000000,0.23100315,0.60919078
2.38619310,1.02756989,0.01704218,0.45859723,0.00672501,0.00000000,0.24504946,0.64005314
2.39219610,1.07377783,0.01845724,0.46823045,0.00733706,0.00000000,0.25998823,0.67305702
2.39819910,1.12218301,0.01996580,0.47697143,0.00799028,0.00000000,0.27572885,0.70796503
2.40420210,1.17245157,0.02155173,0.48475059,0.00868433,0.00000000,0.29217422,0.74453461
2.41020510,1.22426456,0.02319678,0.49154157,0.00941858,0.00000000,0.30922171,0.78252239
2.41620810,1.27732008,0.02488083,0.49735886,0.01019196,0.00000000,0.32676398,0.82168747
2.42221111,1.33133322,0.02658228,0.50225346,0.01100291,0.00000000,0.34468950,0.86179370
2.42821411,1.38603405,0.02827836,0.50630679,0.01184939,0.00000000,0.36288303,0.90261096
2.43421711,1.44116410,0.02994560,0.50962336,0.01272874,0.00000000,0.38122589,0.94391558
2.44022011,1.49647166,0.03156031,0.51232259,0.01363772,0.00000000,0.39959621,0.98548990
2.44622311,1.55170639,0.03309897,0.51453012,0.01457245,0.00000000,0.41786925,1.02712119
2.45222611,1.60661376,0.03453880,0.51636939,0.01552843,0.00000000,0.43591774,1.06860008
2.45822911,1.66092968,0.03585820,0.51795358,0.01650052,0.00000000,0.45361232,1.10971863
2.46423212,1.71437585,0.03703725,0.51937863,0.01748302,0.00000000,0.47082221,1.15026825
2.47023512,1.76665608,0.03805818,0.52071756,0.01846969,0.00000000,0.48741602,1.19003754
2.47623812,1.81745391,0.03890577,0.52201636,0.01945386,0.00000000,0.50326269,1.22881032
2.48224112,1.86643161,0.03956773,0.52329159,0.02042847,0.00000000,0.51823277,1.26636389
2.48824412,1.91323088,0.04003504,0.52452986,0.02138621,0.00000000,0.53219963,1.30246767
2.49424712,1.95747496,0.04030215,0.52568906,0.02231959,0.00000000,0.54504102,1.33688236
2.50025013,1.99877235,0.04036719,0.52670122,0.02322110,0.00000000,0.55664053,1.36935972
2.50625313,2.03672190,0.04023199,0.52747683,0.02408328,0.00000000,0.56688918,1.39964304
2.51225613,2.07091908,0.03990208,0.52791035,0.02489885,0.00000000,0.57568698,1.42746839
2.51825913,2.10096333,0.03938655,0.52788645,0.02566081,0.00000000,0.58294438,1.45256675
2.52426213,2.12646614,0.03869781,0.52728681,0.02636254,0.00000000,0.58858378,1.47466703
2.53026513,2.14705975,0.03785127,0.52599692,0.02699786,0.00000000,0.59254073,1.49350002
2.53626813,2.16240608,0.03686493,0.52391268,0.02756113,0.00000000,0.59476516,1.50880318
2.54227114,2.17220580,0.03575886,0.52094633,0.02804732,0.00000000,0.59522238,1.52032635
2.54827414,2.17620717,0.03455467,0.51703154,0.02845200,0.00000000,0.59389399,1.52783819
2.55427714,2.17421440,0.03327492,0.51212730,0.02877148,0.00000000,0.59077859,1.53113316
2.56028014,2.16609544,0.03194245,0.50622065,0.02900276,0.00000000,0.58589241,1.53003891
2.56628314,2.15178874,0.03057986,0.49932785,0.02914360,0.00000000,0.57926970,1.52442379
