energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,0.00004831,0.00000998,0.00000000,0.00000714,0.00001446,0.00000646,0.00002386
4.31915958,0.00006870,0.00001419,0.00000000,0.00001016,0.00002056,0.00000919,0.00003393
4.32516258,0.00009699,0.00002004,0.00000000,0.00001434,0.00002902,0.00001298,0.00004790
4.33116558,0.00013595,0.00002809,0.00000000,0.00002010,0.00004068,0.00001819,0.00006714
4.33716858,0.00018920,0.00003909,0.00000000,0.00002798,0.00005661,0.00002531,0.00009343
4.34317159,0.00026140,0.00005400,0.00000000,0.00003865,0.00007822,0.00003497,0.00012909
4.34917459,0.00035857,0.00007407,0.00000000,0.00005302,0.00010729,0.00004797,0.00017707
4.35517759,0.00048832,0.00010088,0.00000000,0.00007221,0.00014612,0.00006533,0.00024115
4.36118059,0.00066025,0.00013640,0.00000000,0.00009763,0.00019757,0.00008833,0.00032605
4.36718359,0.00088631,0.00018310,0.00000000,0.00013106,0.00026521,0.00011858,0.00043769
4.37318659,0.00118121,0.00024402,0.00000000,0.00017467,0.00035345,0.00015803,0.00058332
4.37918959,0.00156293,0.00032288,0.00000000,0.00023112,0.00046767,0.00020910,0.00077183
4.38519260,0.00205316,0.00042415,0.00000000,0.00030361,0.00061436,0.00027469,0.00101392
4.39119560,0.00267780,0.00055319,0.00000000,0.00039597,0.00080127,0.00035826,0.00132238
4.39719860,0.00346738,0.00071631,0.00000000,0.00051273,0.00103753,0.00046389,0.00171230
4.40320160,0.00445754,0.00092086,0.00000000,0.00065915,0.00133382,0.00059636,0.00220128
4.40920460,0.00568930,0.00117532,0.00000000,0.00084129,0.00170239,0.00076116,0.00280956
4.41520760,0.00720929,0.00148933,0.00000000,0.00106606,0.00215722,0.00096451,0.00356018
4.42121061,0.00906977,0.00187367,0.00000000,0.00134117,0.00271392,0.00121343,0.00447895
4.42721361,0.01132845,0.00234028,0.00000000,0.00167517,0.00338978,0.00151561,0.00559435
4.43321661,0.01404800,0.00290210,0.00000000,0.00207732,0.00420354,0.00187947,0.00693736
4.43921961,0.01729533,0.00357294,0.00000000,0.00255751,0.00517523,0.00231393,0.00854099
4.44522261,0.02114040,0.00436727,0.00000000,0.00312608,0.00632578,0.00282838,0.01043981
4.45122561,0.02565476,0.00529985,0.00000000,0.00379363,0.00767659,0.00343238,0.01266915
4.45722861,0.03090956,0.00638540,0.00000000,0.00457066,0.00924895,0.00413548,0.01526414
4.46323162,0.03697329,0.00763805,0.00000000,0.00546730,0.01106337,0.00494683,0.01825860
4.46923462,0.04390902,0.00907083,0.00000000,0.00649288,0.01313869,0.00587491,0.02168370
4.47523762,0.05177142,0.01069502,0.00000000,0.00765546,0.01549128,0.00692706,0.02556641
4.48124062,0.06060341,0.01251948,0.00000000,0.00896139,0.01813398,0.00810907,0.02992794
4.48724362,0.07043282,0.01454994,0.00000000,0.01041478,0.02107508,0.00942473,0.03478203
4.49324662,0.08126890,0.01678830,0.00000000,0.01201696,0.02431734,0.01087539,0.04013326
4.49924962,0.09309909,0.01923192,0.00000000,0.01376604,0.02785697,0.01245952,0.04597542
4.50525263,0.10588604,0.02187303,0.00000000,0.01565647,0.03168275,0.01417234,0.05229007
4.51125563,0.11956526,0.02469824,0.00000000,0.01767864,0.03577531,0.01600553,0.05904538
4.51725863,0.13404335,0.02768817,0.00000000,0.01981865,0.04010662,0.01794705,0.06619524
4.52326163,0.14919723,0.03081723,0.00000000,0.02205818,0.04463972,0.01998106,0.07367887
4.52926463,0.16487440,0.03405372,0.00000000,0.02437450,0.04932880,0.02208802,0.08142099
4.53526763,0.18089430,0.03736008,0.00000000,0.02674067,0.05411958,0.02424498,0.08933247
4.54127064,0.19705106,0.04069340,0.00000000,0.02912591,0.05895013,0.02642606,0.09731168
4.54727364,0.21311739,0.04400621,0.00000000,0.03149617,0.06375197,0.02860308,0.10524642
4.55327664,0.22884977,0.04724752,0.00000000,0.03381483,0.06845162,0.03074650,0.11301652
4.55927964,0.24399481,0.05036409,0.00000000,0.03604361,0.07297242,0.03282645,0.12049695
4.56528264,0.25829650,0.05330180,0.00000000,0.03814359,0.07723668,0.03481400,0.12756141
4.57128564,0.27150424,0.05600730,0.00000000,0.04007630,0.08116799,0.03668263,0.13408631
4.57728864,0.28338131,0.05842966,0.00000000,0.04180493,0.08469364,0.03840975,0.13995498
4.58329165,0.29371352,0.06052197,0.00000000,0.04329547,0.08774716,0.03997838,0.14506194
4.58929465,0.30231765,0.06224302,0.00000000,0.04451783,0.09027068,0.04137889,0.14931706
4.59529765,0.30904931,0.06355876,0.00000000,0.04544690,0.09221714,0.04261075,0.15264952
4.60130065,0.31381006,0.06444355,0.00000000,0.04606344,0.09355227,0.04368425,0.15501124
4.60730365,0.31655321,0.06488123,0.00000000,0.04635471,0.09425618,0.04462219,0.15637991
4.61330665,0.31728842,0.06486579,0.00000000,0.04631503,0.09432447,0.04546139,0.15676115
4.61930965,0.31608457,0.06440181,0.00000000,0.04594596,0.09376893,0.04625414,0.15619001
4.62531266,0.31307096,0.06350446,0.00000000,0.04525630,0.09261770,0.04706933,0.15473160
4.63131566,0.30843681,0.06219919,0.00000000,0.04426177,0.09091488,0.04799343,0.15248083
4.63731866,0.30242901,0.06052107,0.00000000,0.04298456,0.08871969,0.04913108,0.14956132
4.64332166,0.29534815,0.05851386,0.00000000,0.04145253,0.08610513,0.05060537,0.14612349
4.64932466,0.28754315,0.05622879,0.00000000,0.03969832,0.08315623,0.05255768,0.14234187
4.65532766,0.27940443,0.05372318,0.00000000,0.03775832,0.07996799,0.05514699,0.13841174
4.66133067,0.27135602,0.05105892,0.00000000,0.03567152,0.07664305,0.05854872,0.13454521
4.66733367,0.26384671,0.04830089,0.00000000,0.03347830,0.07328914,0.06295283,0.13096680
4.67333667,0.25734038,0.04551541,0.00000000,0.03121932,0.07001653,0.06856131,0.12790867
4.67933967,0.25230594,0.04276877,0.00000000,0.02893441,0.06693534,0.07558486,0.12560547
4.68534267,0.24920678,0.04012587,0.00000000,0.02666153,0.06415300,0.08423885,0.12428911
4.69134567,0.24849014,0.03764912,0.00000000,0.02443593,0.06177178,0.09473838,0.12418333
4.69734867,0.25057642,0.03539750,0.00000000,0.02228941,0.05988643,0.10729265,0.12549829
4.70335168,0.25584864,0.03342592,0.00000000,0.02024980,0.05858215,0.12209853,0.12842510
4.70935468,0.26464221,0.03178490,0.00000000,0.01834061,0.05793261,0.13933363,0.13313063
4.71535768,0.27723519,0.03052048,0.00000000,0.01658077,0.05799839,0.15914883,0.13975237
4.72136068,0.29383934,0.02967444,0.00000000,0.01498466,0.05882556,0.18166076,0.14839379
4.72736368,0.31459197,0.02928488,0.00000000,0.01356224,0.06044467,0.20694427,0.15911999
4.73336668,0.33954925,0.02938695,0.00000000,0.01231926,0.06286995,0.23502546,0.17195411
4.73936968,0.36868089,0.03001387,0.00000000,0.01125764,0.06609894,0.26587550,0.18687439
4.74537269,0.40186680,0.03119822,0.00000000,0.01037589,0.07011242,0.29940570,0.20381230
4.75137569,0.43889599,0.03297325,0.00000000,0.00966963,0.07487475,0.33546427,0.22265169
4.75737869,0.47946792,0.03537438,0.00000000,0.00913212,0.08033462,0.37383505,0.24322929
4.76338169,0.52319662,0.03844077,0.00000000,0.00875474,0.08642621,0.41423863,0.26533665
4.76938469,0.56961783,0.04221672,0.00000000,0.00852761,0.09307080,0.45633594,0.28872353
4.77538769,0.61819894,0.04675306,0.00000000,0.00844003,0.10017876,0.49973455,0.31310294
4.78139070,0.66835187,0.05210825,0.00000000,0.00848099,0.10765192,0.54399753,0.33815763
4.78739370,0.71944850,0.05834913,0.00000000,0.00863958,0.11538634,0.58865469,0.36354801
4.79339670,0.77083820,0.06555125,0.00000000,0.00890533,0.12327521,0.63321587,0.38892119
4.79939970,0.82186684,0.07379855,0.00000000,0.00926858,0.13121203,0.67718576,0.41392099
4.80540270,0.87189655,0.08318245,0.00000000,0.00972062,0.13909373,0.72007955,0.43819834
4.81140570,0.92032530,0.09380006,0.00000000,0.01025387,0.14682373,0.76143867,0.46142181
4.81740870,0.96660539,0.10575165,0.00000000,0.01086196,0.15431473,0.80084578,0.48328770
4.82341171,1.01025978,0.11913712,0.00000000,0.01153970,0.16149113,0.83793826,0.50352911
4.82941471,1.05089551,0.13405173,0.00000000,0.01228296,0.16829093,0.87241929,0.52192377
4.83541771,1.08821325,0.15058091,0.00000000,0.01308852,0.17466691,0.90406586,0.53829985
4.84142071,1.12201252,0.16879453,0.00000000,0.01395381,0.18058724,0.93273324,0.55253976
4.84742371,1.15219205,0.18874060,0.00000000,0.01487658,0.18603516,0.95835555,0.56458143
4.85342671,1.17874540,0.21043884,0.00000000,0.01585459,0.19100803,0.98094225,0.57441718
4.85942971,1.20175183,0.23387433,0.00000000,0.01688519,0.19551560,1.00057090,0.58209012
4.86543272,1.22136316,0.25899165,0.00000000,0.01796493,0.19957770,1.01737642,0.58768827
4.87143572,1.23778721,0.28568995,0.00000000,0.01908918,0.20322145,1.03153767,0.59133690
4.87743872,1.25126912,0.31381928,0.00000000,0.02025178,0.20647819,1.04326215,0.59318934
4.88344172,1.26207154,0.34317861,0.00000000,0.02144478,0.20938033,1.05276980,0.59341703
4.88944472,1.27045510,0.37351597,0.00000000,0.02265820,0.21195837,1.06027709,0.59219922
4.89544772,1.27666054,0.40453082,0.00000000,0.02387998,0.21423820,1.06598242,0.58971322
4.90145073,1.28089364,0.43587904,0.00000000,0.02509595,0.21623906,1.07005388,0.58612550
4.90745373,1.28331398,0.46718033,0.00000000,0.02629003,0.21797210,1.07262029,0.58158447
4.91345673,1.28402846,0.49802825,0.00000000,0.02744448,0.21943988,1.07376602,0.57621512
4.91945973,1.28308981,0.52800239,0.00000000,0.02854031,0.22063663,1.07353019,0.57011600
4.92546273,1.28050043,0.55668237,0.00000000,0.02955781,0.22154952,1.07191009,0.56335852
4.93146573,1.27622110,0.58366318,0.00000000,0.03047713,0.22216065,1.06886883,0.55598864
4.93746873,1.27018395,0.60857114,0.00000000,0.03127902,0.22244975,1.06434635,0.54803067
4.94347174,1.26230885,0.63107967,0.00000000,0.03194544,0.22239736,1.05827337,0.53949285
4.94947474,1.25252176,0.65092423,0.00000000,0.03246036,0.22198827,1.05058687,0.53037423
4.95547774,1.24077387,0.66791534,0.00000000,0.03281038,0.22121497,1.04124621,0.52067230
4.96148074,1.22705991,0.68194915,0.00000000,0.03298530,0.22008083,1.03024849,0.51039073
4.96748374,1.21143431,0.69301469,0.00000000,0.03297865,0.21860274,1.01764198,0.49954661
4.97348674,1.19402367,0.70119724,0.00000000,0.03278798,0.21681302,1.00353654,0.48817662
4.97948974,1.17503479,0.70667754,0.00000000,0.03241510,0.21476038,0.98811015,0.47634167
4.98549275,1.15475708,0.70972655,0.00000000,0.03186603,0.21250978,0.97161073,0.46412956
4.99149575,1.13355919,0.71069577,0.00000000,0.03115090,0.21014116,0.95435309,0.45165549
4.99749875,1.11187974,0.71000355,0.00000000,0.03028359,0.20774710,0.93671082,0.43906026
5.00350175,1.09021238,0.70811771,0.00000000,0.02928128,0.20542931,0.91910349,0.42650634
5.00950475,1.06908601,0.70553533,0.00000000,0.02816382,0.20329432,0.90197975,0.41417189
5.01550775,1.04904119,0.70276053,0.00000000,0.02695305,0.20144850,0.88579721,0.40224324
5.02151076,1.03060400,0.70028130,0.00000000,0.02567201,0.19999256,0.87100019,0.39090613
5.02751376,1.01425884,0.69854647,0.00000000,0.02434419,0.19901602,0.85799666,0.38033636
5.03351676,1.00042178,0.69794398,0.00000000,0.02299272,0.19859187,0.84713562,0.37069044
5.03951976,0.98941602,0.69878144,0.00000000,0.02163963,0.19877169,0.83868636,0.36209671
5.04552276,0.98145095,0.70127020,0.00000000,0.02030523,0.19958162,0.83282067,0.35464754
5.05152576,0.97660593,0.70551346,0.00000000,0.01900750,0.20101933,0.82959930,0.34839321
5.05752876,0.97482011,0.71149934,0.00000000,0.01776173,0.20305232,0.82896338,0.34333757
5.06353177,0.97588866,0.71909914,0.00000000,0.01658017,0.20561749,0.83073135,0.33943603
5.06953477,0.97946593,0.72807099,0.00000000,0.01547190,0.20862227,0.83460184,0.33659591
5.07553777,0.98507545,0.73806875,0.00000000,0.01444283,0.21194713,0.84016230,0.33467909
5.08154077,0.99212630,0.74865579,0.00000000,0.01349580,0.21544940,0.84690310,0.33350695
5.08754377,0.99993511,0.75932296,0.00000000,0.01263081,0.21896827,0.85423637,0.33286724
5.09354677,1.00775266,0.76950988,0.00000000,0.01184533,0.22233080,0.86151879,0.33252264
5.09954977,1.01479370,0.77862867,0.00000000,0.01113476,0.22535845,0.86807707,0.33222040
5.10555278,1.02026856,0.78608879,0.00000000,0.01049278,0.22787407,0.87323494,0.33170279
5.11155578,1.02341500,0.79132195,0.00000000,0.00991192,0.22970884,0.87634037,0.33071759
5.11755878,1.02352877,0.79380585,0.00000000,0.00938395,0.23070891,0.87679163,0.32902833
5.12356178,1.01999145,0.79308576,0.00000000,0.00890038,0.23074140,0.87406099,0.32642362
5.12956478,1.01229426,0.78879276,0.00000000,0.00845286,0.22969948,0.86771503,0.32272523
5.13556778,1.00005684,0.78065815,0.00000000,0.00803352,0.22750639,0.85743055,0.31779454
5.14157079,0.98304027,0.76852326,0.00000000,0.00763529,0.22411803,0.84300561,0.31153717
5.14757379,0.96115385,0.75234439,0.00000000,0.00725214,0.21952435,0.82436519,0.30390550
5.15357679,0.93445564,0.73219291,0.00000000,0.00687919,0.21374917,0.80156147,0.29489922
5.15957979,0.90314682,0.70825058,0.00000000,0.00651285,0.20684880,0.77476888,0.28456387
5.16558279,0.86756064,0.68080059,0.00000000,0.00615082,0.19890930,0.74427444,0.27298755
5.17158579,0.82814649,0.65021492,0.00000000,0.00579207,0.19004283,0.71046393,0.26029606
5.17758879,0.78545028,0.61693878,0.00000000,0.00543676,0.18038304,0.67380494,0.24664681
5.18359180,0.74009210,0.58147293,0.00000000,0.00508615,0.17007997,0.63482745,0.23222186
5.18959480,0.69274236,0.54435494,0.00000000,0.00474244,0.15929459,0.59410327,0.21722036
5.19559780,0.64409768,0.50614014,0.00000000,0.00440866,0.14819333,0.55222512,0.20185097
5.20160080,0.59485750,0.46738328,0.00000000,0.00408851,0.13694272,0.50978638,0.18632438
5.20760380,0.54570244,0.42862149,0.00000000,0.00378622,0.12570459,0.46736234,0.17084645
5.21360680,0.49727524,0.39035933,0.00000000,0.00350642,0.11463167,0.42549370,0.15561211
5.21960980,0.45016481,0.35305626,0.00000000,0.00325404,0.10386409,0.38467268,0.14080021
5.22561281,0.40489388,0.31711704,0.00000000,0.00303421,0.09352661,0.34533234,0.12656955
5.23161581,0.36191029,0.28288490,0.00000000,0.00285220,0.08372664,0.30783901,0.11305602
5.23761881,0.32158201,0.25063779,0.00000000,0.00271332,0.07455324,0.27248803,0.10037093
5.24362181,0.28419554,0.22058727,0.00000000,0.00262291,0.06607671,0.23950242,0.08860045
5.24962481,0.24995747,0.19287995,0.00000000,0.00258630,0.05834906,0.20903446,0.07780598
5.25562781,0.21899854,0.16760106,0.00000000,0.00260871,0.05140488,0.18116940,0.06802540
5.26163082,0.19137983,0.14477963,0.00000000,0.00269526,0.04526276,0.15593131,0.05927496
5.26763382,0.16710030,0.12439498,0.00000000,0.00285084,0.03992699,0.13329010,0.05155163
5.27363682,0.14610529,0.10638397,0.00000000,0.00308006,0.03538940,0.11316960,0.04483578
5.27963982,0.12829530,0.09064864,0.00000000,0.00338714,0.03163132,0.09545601,0.03909391
5.28564282,0.11353459,0.07706377,0.00000000,0.00377570,0.02862537,0.08000642,0.03428148
5.29164582,0.10165932,0.06548417,0.00000000,0.00424870,0.02633721,0.06665698,0.03034539
5.29764882,0.09248476,0.05575138,0.00000000,0.00480813,0.02472702,0.05523045,0.02722644
5.30365183,0.08581153,0.04769953,0.00000000,0.00545492,0.02375074,0.04554298,0.02486128
5.30965483,0.08143074,0.04116044,0.00000000,0.00618861,0.02336103,0.03740989,0.02318412
5.31565783,0.07912790,0.03596766,0.00000000,0.00700723,0.02350804,0.03065044,0.02212810
5.32166083,0.07868594,0.03195976,0.00000000,0.00790702,0.02413989,0.02509166,0.02162622
5.32766383,0.07988715,0.02898259,0.00000000,0.00888233,0.02520299,0.02057110,0.02161209
5.33366683,0.08251454,0.02689093,0.00000000,0.00992541,0.02664222,0.01693873,0.02202039
5.33966983,0.08635263,0.02554939,0.00000000,0.01102643,0.02840107,0.01405811,0.02278713
5.34567284,0.09118791,0.02483285,0.00000000,0.01217341,0.03042177,0.01180677,0.02384980
5.35167584,0.09680931,0.02462643,0.00000000,0.01335231,0.03264538,0.01007619,0.02514749
5.35767884,0.10300864,0.02482529,0.00000000,0.01454721,0.03501212,0.00877125,0.02662098
5.36368184,0.10958141,0.02533417,0.00000000,0.01574058,0.03746169,0.00780949,0.02821284
5.36968484,0.11632789,0.02606691,0.00000000,0.01691358,0.03993386,0.00712009,0.02986769
5.37568784,0.12305467,0.02694594,0.00000000,0.01804651,0.04236907,0.00664281,0.03153247
5.38169085,0.12957652,0.02790186,0.00000000,0.01911931,0.04470937,0.00632686,0.03315686
5.38769385,0.13571870,0.02887306,0.00000000,0.02011210,0.04689927,0.00612979,0.03469379
5.39369685,0.14131954,0.02980546,0.00000000,0.02100573,0.04888688,0.00601648,0.03609999
5.39969985,0.14623307,0.03065229,0.00000000,0.02178242,0.05062495,0.00595821,0.03733663
5.40570285,0.15033179,0.03137404,0.00000000,0.02242626,0.05207197,0.00593175,0.03836991
5.41170585,0.15350918,0.03193832,0.00000000,0.02292380,0.05319314,0.00591868,0.03917171
5.41770885,0.15568195,0.03231983,0.00000000,0.02326443,0.05396129,0.00590471,0.03972006
5.42371186,0.15679176,0.03250029,0.00000000,0.02344080,0.05435760,0.00587915,0.03999959
5.42971486,0.15680643,0.03246828,0.00000000,0.02344907,0.05437205,0.00583445,0.04000178
5.43571786,0.15572044,0.03221907,0.00000000,0.02328901,0.05400371,0.00576577,0.03972507
5.44172086,0.15355464,0.03175425,0.00000000,0.02296403,0.05326070,0.00567072,0.03917481
5.44772386,0.15035533,0.03108139,0.00000000,0.02248103,0.05215994,0.00554902,0.03836297
5.45372686,0.14619252,0.03021351,0.00000000,0.02185020,0.05072661,0.00540227,0.03730778
5.45972986,0.14115762,0.02916844,0.00000000,0.02108460,0.04899341,0.00523382,0.03603310
5.46573287,0.13536064,0.02796819,0.00000000,0.02019975,0.04699967,0.00504855,0.03456774
5.47173587,0.12892690,0.02663817,0.00000000,0.01921312,0.04479024,0.00485276,0.03294470
5.47773887,0.12199367,0.02520642,0.00000000,0.01814349,0.04241446,0.00465411,0.03120031
5.48374187,0.11470661,0.02370291,0.00000000,0.01701043,0.03992494,0.00446157,0.02937343
5.48974487,0.10721645,0.02215875,0.00000000,0.01583369,0.03737653,0.00428538,0.02750461
5.49574787,0.09967584,0.02060555,0.00000000,0.01463261,0.03482534,0.00413709,0.02563540
5.50175088,0.09223663,0.01907486,0.00000000,0.01342568,0.03232784,0.00402962,0.02380770
5.50775388,0.08504766,0.01759769,0.00000000,0.01223002,0.02994021,0.00397735,0.02206332
5.51375688,0.07825297,0.01620414,0.00000000,0.01106108,0.02771787,0.00399624,0.02044356
5.51975988,0.07199074,0.01492319,0.00000000,0.00993232,0.02571510,0.00410394,0.01898902
5.52576288,0.06639262,0.01378255,0.00000000,0.00885510,0.02398499,0.00431991,0.01773952
5.53176588,0.06158354,0.01280865,0.00000000,0.00783852,0.02257935,0.00466553,0.01673407
5.53776888,0.05768197,0.01202664,0.00000000,0.00688944,0.02154887,0.00516417,0.01601098
5.54377189,0.05480028,0.01146052,0.00000000,0.00601257,0.02094325,0.00584118,0.01560792
5.54977489,0.05304527,0.01113321,0.00000000,0.00521061,0.02081128,0.00672380,0.01556206
5.55577789,0.05251857,0.01106664,0.00000000,0.00448440,0.02120092,0.00784093,0.01591000
5.56178089,0.05331679,0.01128175,0.00000000,0.00383317,0.02215914,0.00922282,0.01668774
5.56778389,0.05553132,0.01179846,0.00000000,0.00325478,0.02373162,0.01090056,0.01793036
5.57378689,0.05924752,0.01263542,0.00000000,0.00274601,0.02596212,0.01290538,0.01967157
5.57978989,0.06454335,0.01380978,0.00000000,0.00230273,0.02889164,0.01526778,0.02194301
5.58579290,0.07148733,0.01533667,0.00000000,0.00192025,0.03255718,0.01801654,0.02477329
5.59179590,0.08013576,0.01722860,0.00000000,0.00159345,0.03699022,0.02117745,0.02818686
5.59779890,0.09052941,0.01949474,0.00000000,0.00131705,0.04221499,0.02477200,0.03220261
5.60380190,0.10268961,0.02214004,0.00000000,0.00108572,0.04824640,0.02881590,0.03683233
5.60980490,0.11661399,0.02516435,0.00000000,0.00089425,0.05508795,0.03331758,0.04207902
5.61580790,0.13227219,0.02856142,0.00000000,0.00073767,0.06272947,0.03827670,0.04793526
5.62181091,0.14960153,0.03231800,0.00000000,0.00061129,0.07114508,0.04368271,0.05438158
5.62781391,0.16850323,0.03641302,0.00000000,0.00051079,0.08029127,0.04951365,0.06138499
5.63381691,0.18883922,0.04081688,0.00000000,0.00043222,0.09010536,0.05573512,0.06889781
5.63981991,0.21043007,0.04549099,0.00000000,0.00037205,0.10050452,0.06229966,0.07685691
5.64582291,0.23305411,0.05038762,0.00000000,0.00032712,0.11138531,0.06914648,0.08518338
5.65182591,0.25644816,0.05545003,0.00000000,0.00029467,0.12262407,0.07620171,0.09378283
5.65782891,0.28030990,0.06061298,0.00000000,0.00027227,0.13407807,0.08337914,0.10254624
5.66383192,0.30430206,0.06580366,0.00000000,0.00025783,0.14558755,0.09058154,0.11135153
5.66983492,0.32805843,0.07094298,0.00000000,0.00024957,0.15697862,0.09770253,0.12006581
5.67583792,0.35119158,0.07594724,0.00000000,0.00024594,0.16806697,0.10462887,0.12854820
5.68184092,0.37330203,0.08073010,0.00000000,0.00024564,0.17866235,0.11124337,0.13665325
5.68784392,0.39398877,0.08520491,0.00000000,0.00024758,0.18857356,0.11742797,0.14423477
5.69384692,0.41286050,0.08928707,0.00000000,0.00025084,0.19761390,0.12306725,0.15115002
5.69984992,0.42954732,0.09289662,0.00000000,0.00025466,0.20560679,0.12805188,0.15726396
5.70585293,0.44371228,0.09596070,0.00000000,0.00025842,0.21239132,0.13228217,0.16245355
5.71185593,0.45506230,0.09841596,0.00000000,0.00026162,0.21782748,0.13567132,0.16661173
5.71785893,0.46335795,0.10021062,0.00000000,0.00026387,0.22180089,0.13814841,0.16965102
5.72386193,0.46842159,0.10130626,0.00000000,0.00026488,0.22422667,0.13966082,0.17150651
5.72986493,0.47014351,0.10167915,0.00000000,0.00026444,0.22505243,0.14017611,0.17213815
5.73586793,0.46848571,0.10132109,0.00000000,0.00026242,0.22426008,0.13968315,0.17153211
5.74187094,0.46348321,0.10023963,0.00000000,0.00025876,0.22186643,0.13819253,0.16970125
5.74787394,0.45524271,0.09845786,0.00000000,0.00025348,0.21792260,0.13573617,0.16668468
5.75387694,0.44393872,0.09601350,0.00000000,0.00024662,0.21251217,0.13236619,0.16254633
5.75987994,0.42980739,0.09295762,0.00000000,0.00023830,0.20574819,0.12815305,0.15737267
5.76588294,0.41313825,0.08935284,0.00000000,0.00022864,0.19776929,0.12318312,0.15126974
5.77188594,0.39426437,0.08527119,0.00000000,0.00021784,0.18873489,0.11755575,0.14435948
5.77788894,0.37355122,0.08079171,0.00000000,0.00020607,0.17881996,0.11137992,0.13677572
5.78389195,0.35138503,0.07599792,0.00000000,0.00019355,0.16820939,0.10477081,0.12865989
5.78989495,0.32816086,0.07097527,0.00000000,0.00018050,0.15709230,0.09784622,0.12015663
5.79589795,0.30427111,0.06580862,0.00000000,0.00016712,0.14565652,0.09072316,0.11140962
5.80190095,0.28009480,0.06057995,0.00000000,0.00015363,0.13408351,0.08351465,0.10255764
5.80790395,0.25598809,0.05536629,0.00000000,0.00014021,0.12254375,0.07632688,0.09373110
5.81390695,0.23227626,0.05023800,0.00000000,0.00012705,0.11119297,0.06925685,0.08504911
5.81990995,0.20924750,0.04525740,0.00000000,0.00011430,0.10016912,0.06239047,0.07661719
5.82591296,0.18714839,0.04047783,0.00000000,0.00010209,0.08959025,0.05580128,0.06852562
5.83191596,0.16618134,0.03594307,0.00000000,0.00009053,0.07955326,0.04954963,0.06084854
5.83791896,0.14650377,0.03168717,0.00000000,0.00007970,0.07013351,0.04368246,0.05364357
5.84392196,0.12822883,0.02773462,0.00000000,0.00006966,0.06138518,0.03823350,0.04695215
5.84992496,0.11142763,0.02410079,0.00000000,0.00006045,0.05334231,0.03322396,0.04080033
5.85592796,0.09613256,0.02079269,0.00000000,0.00005209,0.04602041,0.02866349,0.03519997
5.86193097,0.08234144,0.01780985,0.00000000,0.00004455,0.03941845,0.02455145,0.03015027
5.86793397,0.07002236,0.01514539,0.00000000,0.00003784,0.03352115,0.02087832,0.02563955
5.87393697,0.05911877,0.01278707,0.00000000,0.00003190,0.02830145,0.01762724,0.02164712
5.87993997,0.04955465,0.01071844,0.00000000,0.00002670,0.02372295,0.01477554,0.01814513
5.88594297,0.04123954,0.00891996,0.00000000,0.00002219,0.01974236,0.01229625,0.01510047
5.89194597,0.03407324,0.00736995,0.00000000,0.00001831,0.01631173,0.01015950,0.01247645
5.89794897,0.02795011,0.00604556,0.00000000,0.00001500,0.01338046,0.00833379,0.01023439
5.90395198,0.02276271,0.00492355,0.00000000,0.00001220,0.01089714,0.00678708,0.00833496
5.90995498,0.01840495,0.00398099,0.00000000,0.00000985,0.00881098,0.00548775,0.00673931
5.91595798,0.01477460,0.00319576,0.00000000,0.00000790,0.00707305,0.00440530,0.00541000
5.92196098,0.01177517,0.00254699,0.00000000,0.00000629,0.00563714,0.00351097,0.00431171
5.92796398,0.00931728,0.00201535,0.00000000,0.00000497,0.00446048,0.00277811,0.00341171
5.93396698,0.00731950,0.00158323,0.00000000,0.00000390,0.00350409,0.00218243,0.00268019
5.93996998,0.00570879,0.00123484,0.00000000,0.00000303,0.00273299,0.00170217,0.00209040
5.94597299,0.00442055,0.00095619,0.00000000,0.00000235,0.00211628,0.00131806,0.00161869
5.95197599,0.00339844,0.00073510,0.00000000,0.00000180,0.00162696,0.00101330,0.00124442
5.95797899,0.00259390,0.00056108,0.00000000,0.00000137,0.00124180,0.00077342,0.00094982
5.96398199,0.00196561,0.00042518,0.00000000,0.00000104,0.00094101,0.00058608,0.00071976
5.96998499,0.00147881,0.00031988,0.00000000,0.00000078,0.00070797,0.00044093,0.00054150
5.97598799,0.00110458,0.00023893,0.00000000,0.00000058,0.00052881,0.00032935,0.00040447
5.98199100,0.00081913,0.00017719,0.00000000,0.00000043,0.00039215,0.00024424,0.00029995
5.98799400,0.00060308,0.00013045,0.00000000,0.00000032,0.00028872,0.00017982,0.00022084
5.99399700,0.00044083,0.00009536,0.00000000,0.00000023,0.00021105,0.00013144,0.00016142
6.00000000,0.00031992,0.00006920,0.00000000,0.00000017,0.00015316,0.00009539,0.00011715
