energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,1.70380283,0.27608212,0.00000000,0.00390321,0.21800546,2.01564167,1.27813627
-0.88544272,1.74911174,0.28406575,0.00000000,0.00380325,0.24160115,2.03409734,1.30416758
-0.87943972,1.79789985,0.29490681,0.00000000,0.00371789,0.26863420,2.05773374,1.32946652
-0.87343672,1.84969129,0.30840731,0.00000000,0.00364808,0.29907965,2.08576287,1.35373159
-0.86743372,1.90405542,0.32434887,0.00000000,0.00359514,0.33287434,2.11745079,1.37673936
-0.86143072,1.96060815,0.34249612,0.00000000,0.00356080,0.36991083,2.15212780,1.39834746
-0.85542771,2.01900919,0.36259974,0.00000000,0.00354715,0.41003192,2.18919307,1.41849372
-0.84942471,2.07895579,0.38439927,0.00000000,0.00355655,0.45302616,2.22811443,1.43719152
-0.84342171,2.14017379,0.40762575,0.00000000,0.00359162,0.49862447,2.26842417,1.45452186
-0.83741871,2.20240678,0.43200425,0.00000000,0.00365509,0.54649859,2.30971175,1.47062268
-0.83141571,2.26540442,0.45725636,0.00000000,0.00374972,0.59626133,2.35161452,1.48567596
-0.82541271,2.32891065,0.48310285,0.00000000,0.00387816,0.64746903,2.39380741,1.49989335
-0.81940970,2.39265294,0.50926629,0.00000000,0.00404286,0.69962619,2.43599257,1.51350119
-0.81340670,2.45633309,0.53547385,0.00000000,0.00424591,0.75219246,2.47788961,1.52672539
-0.80740370,2.51962035,0.56146019,0.00000000,0.00448896,0.80459165,2.51922722,1.53977707
-0.80140070,2.58214707,0.58697033,0.00000000,0.00477304,0.85622264,2.55973639,1.55283949
-0.79539770,2.64350734,0.61176242,0.00000000,0.00509850,0.90647190,2.59914559,1.56605677
-0.78939470,2.70325836,0.63561047,0.00000000,0.00546494,0.95472687,2.63717773,1.57952473
-0.78339170,2.76092448,0.65830666,0.00000000,0.00587106,1.00039004,2.67354896,1.59328426
-0.77738869,2.81600343,0.67966336,0.00000000,0.00631469,1.04289286,2.70796881,1.60731717
-0.77138569,2.86797431,0.69951460,0.00000000,0.00679273,1.08170896,2.74014153,1.62154462
-0.76538269,2.91630682,0.71771696,0.00000000,0.00730114,1.11636621,2.76976811,1.63582796
-0.75937969,2.96047088,0.73414992,0.00000000,0.00783502,1.14645699,2.79654868,1.64997184
-0.75337669,2.99994644,0.74871550,0.00000000,0.00838861,1.17164630,2.82018501,1.66372923
-0.74737369,3.03423262,0.76133732,0.00000000,0.00895541,1.19167745,2.84038296,1.67680808
-0.74137069,3.06285614,0.77195916,0.00000000,0.00952831,1.20637510,2.85685471,1.68887931
-0.73536768,3.08537862,0.78054308,0.00000000,0.01009967,1.21564581,2.86932098,1.69958579
-0.72936468,3.10140278,0.78706732,0.00000000,0.01066153,1.21947596,2.87751336,1.70855206
-0.72336168,3.11057769,0.79152406,0.00000000,0.01120576,1.21792763,2.88117712,1.71539449
-0.71735868,3.11260326,0.79391736,0.00000000,0.01172420,1.21113252,2.88007478,1.71973179
-0.71135568,3.10723437,0.79426131,0.00000000,0.01220892,1.19928461,2.87399104,1.72119564
-0.70535268,3.09428514,0.79257878,0.00000000,0.01265233,1.18263187,2.86273943,1.71944150
-0.69934967,3.07363357,0.78890074,0.00000000,0.01304741,1.16146761,2.84617096,1.71415937
-0.69334667,3.04522727,0.78326639,0.00000000,0.01338784,1.13612191,2.82418531,1.70508455
-0.68734367,3.00909023,0.77572415,0.00000000,0.01366821,1.10695356,2.79674434,1.69200841
-0.68134067,2.96533108,0.76633357,0.00000000,0.01388408,1.07434280,2.76388824,1.67478901
-0.67533767,2.91415263,0.75516797,0.00000000,0.01403216,1.03868518,2.72575379,1.65336145
-0.66933467,2.85586255,0.74231800,0.00000000,0.01411038,1.00038645,2.68259436,1.62774784
-0.66333167,2.79088488,0.72789557,0.00000000,0.01411795,0.95985875,2.63480101,1.59806665
-0.65732866,2.71977157,0.71203834,0.00000000,0.01405542,0.91751786,2.58292362,1.56454107
-0.65132566,2.64321351,0.69491410,0.00000000,0.01392466,0.87378134,2.52769112,1.52750617
-0.64532266,2.56205019,0.67672511,0.00000000,0.01372887,0.82906750,2.47002954,1.48741431
-0.63931966,2.47727689,0.65771169,0.00000000,0.01347254,0.78379481,2.41107646,1.44483850
-0.63331666,2.39004882,0.63815511,0.00000000,0.01316134,0.73838152,2.35219068,1.40047323
-0.62731366,2.30168098,0.61837912,0.00000000,0.01280204,0.69324546,2.29495553,1.35513238
-0.62131066,2.21364332,0.59875002,0.00000000,0.01240239,0.64880355,2.24117487,1.30974393
-0.61530765,2.12755038,0.57967501,0.00000000,0.01197094,0.60547103,2.19286039,1.26534103
-0.60930465,2.04514502,0.56159847,0.00000000,0.01151689,0.56366039,2.15220953,1.22304936
-0.60330165,1.96827616,0.54499628,0.00000000,0.01104985,0.52377975,2.12157338,1.18407070
-0.59729865,1.89887042,0.53036799,0.00000000,0.01057970,0.48623083,2.10341436,1.14966263
-0.59129565,1.83889795,0.51822688,0.00000000,0.01011627,0.45140653,2.10025371,1.12111461
-0.58529265,1.79033306,0.50908824,0.00000000,0.00966919,0.41968814,2.11460957,1.09972077
-0.57928964,1.75511022,0.50345587,0.00000000,0.00924760,0.39144223,2.14892657,1.08674979
-0.57328664,1.73507654,0.50180736,0.00000000,0.00885994,0.36701726,2.20549851,1.08341242
-0.56728364,1.73194182,0.50457849,0.00000000,0.00851373,0.34674008,2.28638622,1.09082761
-0.56128064,1.74722748,0.51214720,0.00000000,0.00821534,0.33091216,2.39333304,1.10998768
-0.55527764,1.78221591,0.52481789,0.00000000,0.00796986,0.31980569,2.52768082,1.14172401
-0.54927464,1.83790178,0.54280647,0.00000000,0.00778089,0.31365948,2.69028986,1.18667384
-0.54327164,1.91494703,0.56622694,0.00000000,0.00765047,0.31267470,2.88146600,1.24524970
-0.53726863,2.01364126,0.59508013,0.00000000,0.00757897,0.31701039,3.10089880,1.31761235
-0.53126563,2.13386914,0.62924521,0.00000000,0.00756511,0.32677876,3.34761415,1.40364865
-0.52526263,2.27508644,0.66847459,0.00000000,0.00760591,0.34204034,3.61994473,1.50295530
-0.51925963,2.43630622,0.71239256,0.00000000,0.00769682,0.36279900,3.91552124,1.61482951
-0.51325663,2.61609624,0.76049827,0.00000000,0.00783182,0.38899698,4.23128669,1.73826758
-0.50725363,2.81258859,0.81217301,0.00000000,0.00800357,0.42051006,4.56353515,1.87197177
-0.50125063,3.02350200,0.86669201,0.00000000,0.00820365,0.45714317,4.90797564,2.01436616
-0.49524762,3.24617700,0.92324051,0.00000000,0.00842278,0.49862653,5.25982037,2.16362125
-0.48924462,3.47762339,0.98093382,0.00000000,0.00865111,0.54461288,5.61389565,2.31768724
-0.48324162,3.71457926,1.03884067,0.00000000,0.00887853,0.59467581,5.96477245,2.47433517
-0.47723862,3.95358010,1.09600932,0.00000000,0.00909497,0.64830987,6.30691252,2.63120498
-0.47123562,4.19103602,1.15149523,0.00000000,0.00929070,0.70493244,6.63482485,2.78585915
-0.46523262,4.42331488,1.20438945,0.00000000,0.00945664,0.76388786,6.94322669,2.93584023
-0.45922961,4.64682860,1.25384652,0.00000000,0.00958465,0.82445399,7.22720245,3.07873029
-0.45322661,4.85811983,1.29911060,0.00000000,0.00966773,0.88585125,7.48235395,3.21221047
-0.44722361,5.05394588,1.33953879,0.00000000,0.00970027,0.94725424,7.70493540,3.33411831
-0.44122061,5.23135718,1.37462058,0.00000000,0.00967814,1.00780585,7.89196704,3.44250099
-0.43521761,5.38776722,1.40399240,0.00000000,0.00959883,1.06663352,8.04132229,3.53566242
-0.42921461,5.52101192,1.42744671,0.00000000,0.00946146,1.12286755,8.15178437,3.61220277
-0.42321161,5.62939607,1.44493510,0.00000000,0.00926678,1.17566060,8.22306972,3.67104882
-0.41720860,5.71172566,1.45656519,0.00000000,0.00901704,1.22420826,8.25581735,3.71147453
-0.41120560,5.76732514,1.46259163,0.00000000,0.00871592,1.26776953,8.25154456,3.73311097
-0.40520260,5.79603947,1.46340147,0.00000000,0.00836832,1.30568692,8.21257162,3.73594590
-0.39919960,5.79822132,1.45949470,0.00000000,0.00798014,1.33740505,8.14191900,3.72031317
-0.39319660,5.77470450,1.45146088,0.00000000,0.00755808,1.36248727,8.04318247,3.68687281
-0.38719360,5.72676517,1.43995310,0.00000000,0.00710940,1.38062939,7.92039214,3.63658284
-0.38119060,5.65607271,1.42566040,0.00000000,0.00664160,1.39167000,7.77786225,3.57066444
-0.37518759,5.56463260,1.40928012,0.00000000,0.00616228,1.39559697,7.62003889,3.49056175
-0.36918459,5.45472370,1.39149130,0.00000000,0.00567883,1.39254947,7.45135228,3.39789825
-0.36318159,5.32883237,1.37293061,0.00000000,0.00519830,1.38281572,7.27608026,3.29443126
-0.35717859,5.18958582,1.35417150,0.00000000,0.00472718,1.36682614,7.09822822,3.18200622
-0.35117559,5.03968698,1.33570765,0.00000000,0.00427131,1.34514218,6.92142973,3.06251223
-0.34517259,4.88185251,1.31794119,0.00000000,0.00383576,1.31844124,6.74887095,2.93784012
-0.33916958,4.71875587,1.30117591,0.00000000,0.00342480,1.28749808,6.58323996,2.80984393
-0.33316658,4.55297625,1.28561547,0.00000000,0.00304187,1.25316335,6.42670113,2.68030686
-0.32716358,4.38695430,1.27136634,0.00000000,0.00268958,1.21634012,6.28089295,2.55091181
-0.32116058,4.22295507,1.25844490,0.00000000,0.00236978,1.17795899,6.14694672,2.42321705
-0.31515758,4.06303799,1.24678804,0.00000000,0.00208363,1.13895284,6.02552248,2.29863688
-0.30915458,3.90903396,1.23626623,0.00000000,0.00183166,1.10023192,5.91685787,2.17842715
-0.30315158,3.76252881,1.22669834,0.00000000,0.00161391,1.06266013,5.82082554,2.06367541
-0.29714857,3.62485274,1.21786709,0.00000000,0.00143001,1.02703327,5.73699440,1.95529516
-0.29114557,3.49707510,1.20953439,0.00000000,0.00127931,0.99405987,5.66469073,1.85402386
-0.28514257,3.38000389,1.20145566,0.00000000,0.00116099,0.96434508,5.60305559,1.76042429
-0.27913957,3.27418935,1.19339260,0.00000000,0.00107417,0.93837820,5.55109572,1.67488868
-0.27313657,3.17993143,1.18512395,0.00000000,0.00101801,0.91652394,5.50772639,1.59764540
-0.26713357,3.09729057,1.17645393,0.00000000,0.00099181,0.89901776,5.47180519,1.52876784
-0.26113057,3.02610173,1.16721837,0.00000000,0.00099508,0.88596506,5.44215719,1.46818521
-0.25512756,2.96599156,1.15728863,0.00000000,0.00102763,0.87734439,5.41759229,1.41569509
-0.24912456,2.91639850,1.14657336,0.00000000,0.00108960,0.87301414,5.39691657,1.37097756
-0.24312156,2.87659589,1.13501873,0.00000000,0.00118154,0.87272264,5.37893952,1.33361080
-0.23711856,2.84571782,1.12260723,0.00000000,0.00130438,0.87612097,5.36247955,1.30308794
-0.23111556,2.82278750,1.10935555,0.00000000,0.00145950,0.88277819,5.34636980,1.27883500
-0.22511256,2.80674780,1.09531183,0.00000000,0.00164868,0.89219824,5.32946602,1.26022966
-0.21910955,2.79649328,1.08055262,0.00000000,0.00187407,0.90383793,5.31065791,1.24662053
-0.21310655,2.79090299,1.06517965,0.00000000,0.00213815,0.91712549,5.28888439,1.23734654
-0.20710355,2.78887314,1.04931662,0.00000000,0.00244367,0.93147880,5.26315296,1.23175586
-0.20110055,2.78934842,1.03310581,0.00000000,0.00279351,0.94632295,5.23256216,1.22922394
-0.19509755,2.79135095,1.01670474,0.00000000,0.00319058,0.96110646,5.19632603,1.22916998
-0.18909455,2.79400560,1.00028247,0.00000000,0.00363771,0.97531557,5.15379862,1.23107119
-0.18309155,2.79656063,0.98401557,0.00000000,0.00413741,0.98848642,5.10449653,1.23447445
-0.17708854,2.79840267,0.96808357,0.00000000,0.00469175,1.00021463,5.04811751,1.23900463
-0.17108554,2.79906532,0.95266392,0.00000000,0.00530214,1.01016224,4.98455294,1.24436935
-0.16508254,2.79823110,0.93792625,0.00000000,0.00596915,1.01806182,4.91389297,1.25035987
-0.15907954,2.79572644,0.92402626,0.00000000,0.00669229,1.02371800,4.83642306,1.25684806
-0.15307654,2.79151039,0.91109938,0.00000000,0.00746986,1.02700634,4.75261172,1.26377958
-0.14707354,2.78565748,0.89925433,0.00000000,0.00829877,1.02787010,4.66308984,1.27116360
-0.14107054,2.77833595,0.88856726,0.00000000,0.00917445,1.02631497,4.56862270,1.27905966
-0.13506753,2.76978266,0.87907662,0.00000000,0.01009072,1.02240248,4.47007639,1.28756224
-0.12906453,2.76027629,0.87077952,0.00000000,0.01103984,1.01624231,4.36838088,1.29678416
-0.12306153,2.75011052,0.86362968,0.00000000,0.01201247,1.00798405,4.26449233,1.30683946
-0.11705853,2.73956883,0.85753766,0.00000000,0.01299784,0.99780888,4.15935721,1.31782700
-0.11105553,2.72890263,0.85237348,0.00000000,0.01398389,0.98592164,4.05388091,1.32981568
-0.10505253,2.71831394,0.84797179,0.00000000,0.01495753,0.97254344,3.94890285,1.34283210
-0.09904952,2.70794386,0.84413956,0.00000000,0.01590494,0.95790530,3.84518001,1.35685161
-0.09304652,2.69786736,0.84066613,0.00000000,0.01681192,0.94224295,3.74337973,1.37179309
-0.08704352,2.68809468,0.83733514,0.00000000,0.01766433,0.92579278,3.64408210,1.38751799
-0.08104052,2.67857909,0.83393787,0.00000000,0.01844848,0.90878911,3.54779145,1.40383360
-0.07503752,2.66923036,0.83028724,0.00000000,0.01915162,0.89146249,3.45495568,1.42050033
-0.06903452,2.65993277,0.82623172,0.00000000,0.01976234,0.87403900,3.36599139,1.43724260
-0.06303152,2.65056629,0.82166824,0.00000000,0.02027096,0.85674029,3.28131249,1.45376255
-0.05702851,2.64102921,0.81655333,0.00000000,0.02066994,0.83978395,3.20135942,1.46975576
-0.05102551,2.63126028,0.81091163,0.00000000,0.02095413,0.82338402,3.12662601,1.48492782
-0.04502251,2.62125877,0.80484115,0.00000000,0.02112096,0.80775129,3.05768136,1.49901062
-0.03901951,2.61110039,0.79851474,0.00000000,0.02117062,0.79309303,2.99518397,1.51177738
-0.03301651,2.60094787,0.79217743,0.00000000,0.02110599,0.77961196,2.93988634,1.52305512
-0.02701351,2.59105490,0.78613959,0.00000000,0.02093263,0.76750431,2.89262859,1.53273387
-0.02101051,2.58176270,0.78076604,0.00000000,0.02065852,0.75695671,2.85432055,1.54077182
-0.01500750,2.57348913,0.77646150,0.00000000,0.02029385,0.74814210,2.82591274,1.54719597
-0.00900450,2.56671059,0.77365303,0.00000000,0.01985061,0.74121462,2.80835719,1.55209825
-0.00300150,2.56193752,0.77277023,0.00000000,0.01934219,0.73630369,2.80256021,1.55562717
0.00300150,2.55968488,0.77422424,0.00000000,0.01878293,0.73350761,2.80932965,1.55797562
0.00900450,2.56043933,0.77838657,0.00000000,0.01818760,0.73288699,2.82931986,1.55936553
0.01500750,2.56462511,0.78556893,0.00000000,0.01757096,0.73445848,2.86297783,1.56003040
0.02101051,2.57257092,0.79600510,0.00000000,0.01694726,0.73818917,2.91049418,1.56019694
0.02701351,2.58447988,0.80983594,0.00000000,0.01632984,0.74399222,2.97176243,1.56006702
0.03301651,2.60040492,0.82709847,0.00000000,0.01573078,0.75172400,3.04634985,1.55980121
0.03901951,2.62023121,0.84771951,0.00000000,0.01516060,0.76118331,3.13348236,1.55950512
0.04502251,2.64366735,0.87151455,0.00000000,0.01462807,0.77211267,3.23204542,1.55921944
0.05102551,2.67024601,0.89819191,0.00000000,0.01414007,0.78420215,3.34060169,1.55891455
0.05702851,2.69933461,0.92736205,0.00000000,0.01370160,0.79709552,3.45742562,1.55849000
0.06303152,2.73015559,0.95855168,0.00000000,0.01331582,0.81039875,3.58055352,1.55777915
0.06903452,2.76181554,0.99122193,0.00000000,0.01298417,0.82369058,3.70784725,1.55655852
0.07503752,2.79334156,1.02478959,0.00000000,0.01270660,0.83653473,3.83706827,1.55456144
0.08104052,2.82372295,1.05865050,0.00000000,0.01248176,0.84849334,3.96595832,1.55149502
0.08704352,2.85195585,1.09220345,0.00000000,0.01230732,0.85914099,4.09232234,1.54705941
0.09304652,2.87708824,1.12487373,0.00000000,0.01218022,0.86807865,4.21410893,1.54096806
0.09904952,2.89826263,1.15613454,0.00000000,0.01209699,0.87494696,4.32948376,1.53296758
0.10505253,2.91475391,1.18552552,0.00000000,0.01205396,0.87943818,4.43689159,1.52285599
0.11105553,2.92600016,1.21266699,0.00000000,0.01204749,0.88130618,4.53510308,1.51049812
0.11705853,2.93162441,1.23726936,0.00000000,0.01207420,0.88037406,4.62324373,1.49583718
0.12306153,2.93144630,1.25913715,0.00000000,0.01213102,0.87653899,4.70080283,1.47890163
0.12906453,2.92548292,1.27816747,0.00000000,0.01221530,0.86977407,4.76762213,1.45980719
0.13506753,2.91393882,1.29434316,0.00000000,0.01232483,0.86012717,4.82386481,1.43875359
0.14107054,2.89718604,1.30772112,0.00000000,0.01245777,0.84771684,4.86996669,1.41601654
0.14707354,2.87573542,1.31841670,0.00000000,0.01261256,0.83272552,4.90657285,1.39193532
0.15307654,2.85020110,1.32658524,0.00000000,0.01278782,0.81539050,4.93446374,1.36689688
0.15907954,2.82126057,1.33240198,0.00000000,0.01298218,0.79599305,4.95447558,1.34131739
0.16508254,2.78961262,1.33604183,0.00000000,0.01319412,0.77484638,4.96742011,1.31562247
0.17108554,2.75593589,1.33766016,0.00000000,0.01342183,0.75228298,4.97400913,1.29022720
0.17708854,2.72085054,1.33737617,0.00000000,0.01366302,0.72864196,4.97478854,1.26551713
0.18309155,2.68488509,1.33525972,0.00000000,0.01391487,0.70425700,4.97008617,1.24183129
0.18909455,2.64845038,1.33132258,0.00000000,0.01417386,0.67944546,4.95997691,1.21944806
0.19509755,2.61182198,1.32551460,0.00000000,0.01443581,0.65449897,4.94426716,1.19857463
0.20110055,2.57513157,1.31772513,0.00000000,0.01469579,0.62967598,4.92249949,1.17934036
0.20710355,2.53836763,1.30778935,0.00000000,0.01494826,0.60519630,4.89397726,1.16179421
0.21310655,2.50138493,1.29549921,0.00000000,0.01518710,0.58123786,4.85780724,1.14590622
0.21910955,2.46392170,1.28061811,0.00000000,0.01540578,0.55793557,4.81295750,1.13157251
0.22511256,2.42562326,1.26289833,0.00000000,0.01559750,0.53538215,4.75832658,1.11862355
0.23111556,2.38607015,1.24210011,0.00000000,0.01575543,0.51363069,4.69281960,1.10683473
0.23711856,2.34480907,1.21801091,0.00000000,0.01587288,0.49269869,4.61542627,1.09593873
0.24312156,2.30138436,1.19046387,0.00000000,0.01594355,0.47257316,4.52529605,1.08563878
0.24912456,2.25536842,1.15935410,0.00000000,0.01596173,0.45321647,4.42180578,1.07562210
0.25512756,2.20638907,1.12465195,0.00000000,0.01592253,0.43457261,4.30461587,1.06557281
0.26113057,2.15415270,1.08641232,0.00000000,0.01582204,0.41657336,4.17371183,1.05518372
0.26713357,2.09846197,1.04477972,0.00000000,0.01565749,0.39914436,4.02942900,1.04416660
0.27313657,2.03922752,0.99998866,0.00000000,0.01542736,0.38221050,3.87245953,1.03226058
0.27913957,1.97647346,0.95235959,0.00000000,0.01513147,0.36570067,3.70384149,1.01923851
0.28514257,1.91033674,0.90229062,0.00000000,0.01477098,0.34955164,3.52493147,1.00491136
0.29114557,1.84106108,0.85024570,0.00000000,0.01434841,0.33371096,3.33736252,0.98913061
0.29714857,1.76898606,0.79673993,0.00000000,0.01386755,0.31813905,3.14299032,0.97178910
0.30315158,1.69453257,0.74232288,0.00000000,0.01333337,0.30281021,2.94383091,0.95282027
0.30915458,1.61818573,0.68756096,0.00000000,0.01275193,0.28771299,2.74199353,0.93219649
0.31515758,1.54047630,0.63301963,0.00000000,0.01213014,0.27284969,2.53961220,0.90992656
0.32116058,1.46196207,0.57924645,0.00000000,0.01147564,0.25823544,2.33877953,0.88605283
0.32716358,1.38320987,0.52675566,0.00000000,0.01079659,0.24389675,2.14148572,0.86064816
0.33316658,1.30477943,0.47601496,0.00000000,0.01010147,0.22986982,1.94956546,0.83381307
0.33916958,1.22720948,0.42743489,0.00000000,0.00939885,0.21619875,1.76465437,0.80567307
0.34517259,1.15100672,0.38136119,0.00000000,0.00869728,0.20293369,1.58815643,0.77637646
0.35117559,1.07663784,0.33807008,0.00000000,0.00800503,0.19012909,1.42122275,0.74609249
0.35717859,1.00452453,0.29776652,0.00000000,0.00733001,0.17784218,1.26474154,0.71500986
0.36318159,0.93504135,0.26058521,0.00000000,0.00667963,0.16613157,1.11933875,0.68333556
0.36918459,0.86851611,0.22659391,0.00000000,0.00606072,0.15505617,0.98538792,0.65129379
0.37518759,0.80523225,0.19579880,0.00000000,0.00547944,0.14467426,0.86302803,0.61912486
0.38119060,0.74543272,0.16815137,0.00000000,0.00494131,0.13504281,0.75218735,0.58708395
0.38719360,0.68932470,0.14355626,0.00000000,0.00445115,0.12621693,0.65261176,0.55543938
0.39319660,0.63708475,0.12187977,0.00000000,0.00401315,0.11824933,0.56389539,0.52447057
0.39919960,0.58886360,0.10295846,0.00000000,0.00363090,0.11118987,0.48551232,0.49446518
0.40520260,0.54479043,0.08660752,0.00000000,0.00330741,0.10508497,0.41684755,0.46571568
0.41120560,0.50497597,0.07262859,0.00000000,0.00304521,0.09997692,0.35722611,0.43851519
0.41720860,0.46951439,0.06081675,0.00000000,0.00284641,0.09590297,0.30593946,0.41315255
0.42321161,0.43848370,0.05096660,0.00000000,0.00271272,0.09289424,0.26226836,0.38990681
0.42921461,0.41194471,0.04287729,0.00000000,0.00264550,0.09097434,0.22550196,0.36904125
0.43521761,0.38993864,0.03635634,0.00000000,0.00264578,0.09015786,0.19495287,0.35079694
0.44122061,0.37248340,0.03122259,0.00000000,0.00271424,0.09044863,0.16996835,0.33538625
0.44722361,0.35956910,0.02730796,0.00000000,0.00285121,0.09183788,0.14993786,0.32298635
0.45322661,0.35115290,0.02445844,0.00000000,0.00305659,0.09430248,0.13429738,0.31373316
0.45922961,0.34715369,0.02253427,0.00000000,0.00332975,0.09780323,0.12253095,0.30771574
0.46523262,0.34744704,0.02140951,0.00000000,0.00366950,0.10228341,0.11417002,0.30497170
0.47123562,0.35186081,0.02097112,0.00000000,0.00407390,0.10766769,0.10879112,0.30548362
0.47723862,0.36017194,0.02111773,0.00000000,0.00454022,0.11386160,0.10601242,0.30917697
0.48324162,0.37210471,0.02175816,0.00000000,0.00506478,0.12075153,0.10548961,0.31591952
0.48924462,0.38733092,0.02280998,0.00000000,0.00564286,0.12820553,0.10691177,0.32552264
0.49524762,0.40547213,0.02419797,0.00000000,0.00626865,0.13607478,0.10999722,0.33774441
0.50125063,0.42610430,0.02585278,0.00000000,0.00693519,0.14419593,0.11449010,0.35229481
0.50725363,0.44876467,0.02770983,0.00000000,0.00763439,0.15239418,0.12015757,0.36884274
0.51325663,0.47296110,0.02970830,0.00000000,0.00835706,0.16048706,0.12678785,0.38702498
0.51925963,0.49818335,0.03179054,0.00000000,0.00909302,0.16828881,0.13418926,0.40645682
0.52526263,0.52391630,0.03390171,0.00000000,0.00983131,0.17561526,0.14219015,0.42674394
0.53126563,0.54965441,0.03598964,0.00000000,0.01056033,0.18228887,0.15063955,0.44749544
0.53726863,0.57491708,0.03800500,0.00000000,0.01126818,0.18814398,0.15940855,0.46833728
0.54327164,0.59926408,0.03990167,0.00000000,0.01194293,0.19303176,0.16839214,0.48892583
0.54927464,0.62231056,0.04163725,0.00000000,0.01257299,0.19682482,0.17751119,0.50896078
0.55527764,0.64374066,0.04317368,0.00000000,0.01314747,0.19942128,0.18671439,0.52819700
0.56128064,0.66331932,0.04447793,0.00000000,0.01365652,0.20074792,0.19597995,0.54645458
0.56728364,0.68090137,0.04552264,0.00000000,0.01409174,0.20076242,0.20531656,0.56362664
0.57328664,0.69643745,0.04628677,0.00000000,0.01444644,0.19945462,0.21476361,0.57968439
0.57928964,0.70997627,0.04675599,0.00000000,0.01471595,0.19684649,0.22439036,0.59467907
0.58529265,0.72166303,0.04692305,0.00000000,0.01489782,0.19299108,0.23429389,0.60874048
0.59129565,0.73173373,0.04678788,0.00000000,0.01499194,0.18797033,0.24459573,0.62207211
0.59729865,0.74050551,0.04635744,0.00000000,0.01500061,0.18189191,0.25543729,0.63494272
0.60330165,0.74836339,0.04564543,0.00000000,0.01492848,0.17488523,0.26697389,0.64767490
0.60930465,0.75574374,0.04467173,0.00000000,0.01478240,0.16709679,0.27936775,0.66063062
0.61530765,0.76311513,0.04346162,0.00000000,0.01457124,0.15868510,0.29278004,0.67419464
0.62131066,0.77095738,0.04204487,0.00000000,0.01430551,0.14981537,0.30736224,0.68875617
0.62731366,0.77973965,0.04045468,0.00000000,0.01399704,0.14065424,0.32324714,0.70468969
0.63331666,0.78989844,0.03872656,0.00000000,0.01365853,0.13136474,0.34053994,0.72233564
0.63931966,0.80181655,0.03689712,0.00000000,0.01330307,0.12210165,0.35930966,0.74198187
0.64532266,0.81580377,0.03500291,0.00000000,0.01294365,0.11300751,0.37958139,0.76384654
0.65132566,0.83208026,0.03307935,0.00000000,0.01259273,0.10420927,0.40132974,0.78806345
0.65732866,0.85076326,0.03115969,0.00000000,0.01226169,0.09581580,0.42447376,0.81467020
0.66333167,0.87185781,0.02927420,0.00000000,0.01196053,0.08791621,0.44887375,0.84359991
0.66933467,0.89525171,0.02744950,0.00000000,0.01169740,0.08057905,0.47433009,0.87467680
0.67533767,0.92071520,0.02570803,0.00000000,0.01147843,0.07385231,0.50058432,0.90761598
0.68134067,0.94790518,0.02406783,0.00000000,0.01130745,0.06776413,0.52732244,0.94202742
0.68734367,0.97637394,0.02254243,0.00000000,0.01118595,0.06232426,0.55418062,0.97742402
0.69334667,1.00558210,0.02114097,0.00000000,0.01111305,0.05752598,0.58075289,1.01323366
0.69934967,1.03491519,0.01986852,0.00000000,0.01108561,0.05334851,0.60660089,1.04881463
0.70535268,1.06370333,0.01872649,0.00000000,0.01109839,0.04975970,0.63126517,1.08347409
0.71135568,1.09124322,0.01771324,0.00000000,0.01114434,0.04671892,0.65427785,1.11648878
0.71735868,1.11682172,0.01682471,0.00000000,0.01121488,0.04418004,0.67517599,1.14712736
0.72336168,1.13974010,0.01605513,0.00000000,0.01130033,0.04209433,0.69351538,1.17467344
0.72936468,1.15933799,0.01539779,0.00000000,0.01139032,0.04041330,0.70888413,1.19844873
0.73536768,1.17501644,0.01484575,0.00000000,0.01147417,0.03909127,0.72091562,1.21783518
0.74137069,1.18625893,0.01439251,0.00000000,0.01154138,0.03808775,0.72930024,1.23229558
0.74737369,1.19264981,0.01403261,0.00000000,0.01158203,0.03736944,0.73379550,1.24139171
0.75337669,1.19388944,0.01376218,0.00000000,0.01158712,0.03691188,0.73423418,1.24479951
0.75937969,1.18980549,0.01357932,0.00000000,0.01154893,0.03670074,0.73053005,1.24232053
0.76538269,1.18035995,0.01348435,0.00000000,0.01146126,0.03673267,0.72268117,1.23388951
0.77138569,1.16565175,0.01347996,0.00000000,0.01131963,0.03701580,0.71077035,1.21957750
0.77738869,1.14591474,0.01357119,0.00000000,0.01112139,0.03756972,0.69496308,1.19959068
0.78339170,1.12151126,0.01376527,0.00000000,0.01086574,0.03842509,0.67550278,1.17426469
0.78939470,1.09292141,0.01407132,0.00000000,0.01055372,0.03962293,0.65270370,1.14405492
0.79539770,1.06072862,0.01449989,0.00000000,0.01018808,0.04121332,0.62694177,1.10952290
0.80140070,1.02560188,0.01506247,0.00000000,0.00977309,0.04325393,0.59864375,1.07131956
0.80740370,0.98827554,0.01577079,0.00000000,0.00931435,0.04580811,0.56827510,1.03016586
0.81340670,0.94952719,0.01663613,0.00000000,0.00881853,0.04894267,0.53632720,0.98683163
0.81940970,0.91015475,0.01766855,0.00000000,0.00829306,0.05272545,0.50330415,0.94211349
0.82541271,0.87095348,0.01887613,0.00000000,0.00774586,0.05722271,0.46970995,0.89681265
