energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,2.82163058,0.80988212,0.00000000,1.74924502,2.21116417,0.00962410,0.12239716
0.83741871,2.82568806,0.81895573,0.00000000,1.77047330,2.21084268,0.00960242,0.12146072
0.84342171,2.81836865,0.82463645,0.00000000,1.78394006,2.20211465,0.00951482,0.11989682
0.84942471,2.80010937,0.82689699,0.00000000,1.78956448,2.18540199,0.00936313,0.11774079
0.85542771,2.77157737,0.82577347,0.00000000,1.78738831,2.16130708,0.00915049,0.11503731
0.86143072,2.73365132,0.82136372,0.00000000,1.77757352,2.13059721,0.00888127,0.11183904
0.86743372,2.68739756,0.81382406,0.00000000,1.76039777,2.09418475,0.00856091,0.10820524
0.87343672,2.63404193,0.80336484,0.00000000,1.73624779,2.05310379,0.00819571,0.10420027
0.87943972,2.57493820,0.79024481,0.00000000,1.70561079,2.00848405,0.00779262,0.09989199
0.88544272,2.51153412,0.77476453,0.00000000,1.66906436,1.96152285,0.00735904,0.09535027
0.89144572,2.44533600,0.75725896,0.00000000,1.62726475,1.91345587,0.00690256,0.09064546
0.89744872,2.37787279,0.73808945,0.00000000,1.58093399,1.86552735,0.00643076,0.08584704
0.90345173,2.31066036,0.71763530,0.00000000,1.53084591,1.81896055,0.00595100,0.08102226
0.90945473,2.24516687,0.69628511,0.00000000,1.47781130,1.77492896,0.00547026,0.07623511
0.91545773,2.18277983,0.67442804,0.00000000,1.42266252,1.73452881,0.00499495,0.07154526
0.92146073,2.12477555,0.65244538,0.00000000,1.36623781,1.69875354,0.00453080,0.06700729
0.92746373,2.07229150,0.63070235,0.00000000,1.30936553,1.66847056,0.00408280,0.06267007
0.93346673,2.02630227,0.60954067,0.00000000,1.25284894,1.64440097,0.00365511,0.05857629
0.93946973,1.98759951,0.58927185,0.00000000,1.19745164,1.62710261,0.00325106,0.05476218
0.94547274,1.95677650,0.57017159,0.00000000,1.14388423,1.61695687,0.00287315,0.05125737
0.95147574,1.93421769,0.55247537,0.00000000,1.09279275,1.61415985,0.00252308,0.04808498
0.95747874,1.92009373,0.53637541,0.00000000,1.04474901,1.61871803,0.00220184,0.04526175
0.96348174,1.91436211,0.52201922,0.00000000,1.00024344,1.63044893,0.00190972,0.04279838
0.96948474,1.91677370,0.50950963,0.00000000,0.95968059,1.64898684,0.00164646,0.04069999
0.97548774,1.92688506,0.49890640,0.00000000,0.92337755,1.67379363,0.00141129,0.03896663
0.98149075,1.94407636,0.49022937,0.00000000,0.89156517,1.70417468,0.00120308,0.03759396
0.98749375,1.96757440,0.48346288,0.00000000,0.86439224,1.73929931,0.00102035,0.03657391
0.99349675,1.99648014,0.47856135,0.00000000,0.84193202,1.77822544,0.00086146,0.03589546
0.99949975,2.02979961,0.47545560,0.00000000,0.82419108,1.81992757,0.00072459,0.03554536
1.00550275,2.06647743,0.47405967,0.00000000,0.81111955,1.86332731,0.00060787,0.03550893
1.01150575,2.10543125,0.47427771,0.00000000,0.80262240,1.90732520,0.00050943,0.03577071
1.01750875,2.14558611,0.47601045,0.00000000,0.79857089,1.95083282,0.00042744,0.03631509
1.02351176,2.18590708,0.47916102,0.00000000,0.79881343,1.99280385,0.00036013,0.03712684
1.02951476,2.22542888,0.48363957,0.00000000,0.80318523,2.03226294,0.00030586,0.03819145
1.03551776,2.26328124,0.48936656,0.00000000,0.81151590,2.06833126,0.00026311,0.03949535
1.04152076,2.29870900,0.49627439,0.00000000,0.82363472,2.10024765,0.00023049,0.04102595
1.04752376,2.33108605,0.50430725,0.00000000,0.83937297,2.12738470,0.00020675,0.04277144
1.05352676,2.35992284,0.51341936,0.00000000,0.85856332,2.14925922,0.00019078,0.04472048
1.05952976,2.38486713,0.52357149,0.00000000,0.88103629,2.16553674,0.00018159,0.04686169
1.06553277,2.40569843,0.53472613,0.00000000,0.90661406,2.17603021,0.00017832,0.04918302
1.07153577,2.42231663,0.54684171,0.00000000,0.93510212,2.18069308,0.00018021,0.05167096
1.07753877,2.43472580,0.55986614,0.00000000,0.96627954,2.17960758,0.00018662,0.05430984
1.08354177,2.44301427,0.57373033,0.00000000,0.99988860,2.17296882,0.00019696,0.05708097
1.08954477,2.44733254,0.58834209,0.00000000,1.03562483,2.16106586,0.00021077,0.05996204
1.09554777,2.44787031,0.60358106,0.00000000,1.07312849,2.14426093,0.00022763,0.06292653
1.10155078,2.44483439,0.61929504,0.00000000,1.11197831,2.12296787,0.00024721,0.06594335
1.10755378,2.43842871,0.63529822,0.00000000,1.15168853,2.09763124,0.00026922,0.06897682
1.11355678,2.42883794,0.65137158,0.00000000,1.19170989,2.06870699,0.00029349,0.07198685
1.11955978,2.41621561,0.66726572,0.00000000,1.23143503,2.03664586,0.00031990,0.07492945
1.12556278,2.40067758,0.68270609,0.00000000,1.27020854,2.00188021,0.00034842,0.07775766
1.13156578,2.38230122,0.69740054,0.00000000,1.30734165,1.96481490,0.00037913,0.08042267
1.13756878,2.36113042,0.71104895,0.00000000,1.34213106,1.92582261,0.00041221,0.08287528
1.14357179,2.33718596,0.72335457,0.00000000,1.37388133,1.88524340,0.00044797,0.08506755
1.14957479,2.31048064,0.73403639,0.00000000,1.40192975,1.84338864,0.00048687,0.08695463
1.15557779,2.28103809,0.74284216,0.00000000,1.42567272,1.80054842,0.00052950,0.08849654
1.16158079,2.24891408,0.74956111,0.00000000,1.44459203,1.75700212,0.00057659,0.08966002
1.16758379,2.21421874,0.75403585,0.00000000,1.45827984,1.71303094,0.00062904,0.09042012
1.17358679,2.17713826,0.75617258,0.00000000,1.46646091,1.66893163,0.00068789,0.09076165
1.17958979,2.13795447,0.75594917,0.00000000,1.46901061,1.62503010,0.00075431,0.09068021
1.18559280,2.09706080,0.75342034,0.00000000,1.46596776,1.58169410,0.00082959,0.09018286
1.19159580,2.05497335,0.74871960,0.00000000,1.45754122,1.53934371,0.00091509,0.08928830
1.19759880,2.01233605,0.74205780,0.00000000,1.44410977,1.49845885,0.00101221,0.08802664
1.20360180,1.96991912,0.73371800,0.00000000,1.42621485,1.45958305,0.00112235,0.08643862
1.20960480,1.92861053,0.72404689,0.00000000,1.40454645,1.42332293,0.00124682,0.08457441
1.21560780,1.88940039,0.71344304,0.00000000,1.37992243,1.39034317,0.00138681,0.08249199
1.22161081,1.85335877,0.70234230,0.00000000,1.35326220,1.36135681,0.00154331,0.08025521
1.22761381,1.82160762,0.69120122,0.00000000,1.32555586,1.33711121,0.00171704,0.07793163
1.23361681,1.79528795,0.68047892,0.00000000,1.29783007,1.31837017,0.00190834,0.07559020
1.23961981,1.77552370,0.67061840,0.00000000,1.27111222,1.30589278,0.00211718,0.07329895
1.24562281,1.76338375,0.66202824,0.00000000,1.24639453,1.30041006,0.00234303,0.07112274
1.25162581,1.75984395,0.65506525,0.00000000,1.22459962,1.30260029,0.00258487,0.06912121
1.25762881,1.76575078,0.65001928,0.00000000,1.20654918,1.31306428,0.00284113,0.06734710
1.26363182,1.78178843,0.64710057,0.00000000,1.19293702,1.33230161,0.00310968,0.06584485
1.26963482,1.80845085,0.64643053,0.00000000,1.18430782,1.36068915,0.00338789,0.06464971
1.27563782,1.84602019,0.64803622,0.00000000,1.18104228,1.39846277,0.00367262,0.06378734
1.28164082,1.89455254,0.65184897,0.00000000,1.18334947,1.44570327,0.00396032,0.06327381
1.28764382,1.95387197,0.65770706,0.00000000,1.19126655,1.50232729,0.00424712,0.06311625
1.29364682,2.02357319,0.66536250,0.00000000,1.20466571,1.56808365,0.00452893,0.06331377
1.29964982,2.10303270,0.67449162,0.00000000,1.22326815,1.64255566,0.00480162,0.06385900
1.30565283,2.19142838,0.68470880,0.00000000,1.24666417,1.72516920,0.00506115,0.06473971
1.31165583,2.28776651,0.69558306,0.00000000,1.27433858,1.81520653,0.00530374,0.06594089
1.31765883,2.39091534,0.70665642,0.00000000,1.30570017,1.91182538,0.00552607,0.06744686
1.32366183,2.49964385,0.71746355,0.00000000,1.34011388,2.01408255,0.00572545,0.06924337
1.32966483,2.61266397,0.72755155,0.00000000,1.37693432,2.12096116,0.00589996,0.07131972
1.33566783,2.72867468,0.73649927,0.00000000,1.41553904,2.23140040,0.00604865,0.07367058
1.34167084,2.84640597,0.74393518,0.00000000,1.45536006,2.34432662,0.00617163,0.07629759
1.34767384,2.96466091,0.74955313,0.00000000,1.49591234,2.45868431,0.00627019,0.07921047
1.35367684,3.08235374,0.75312534,0.00000000,1.53681781,2.57346564,0.00634683,0.08242770
1.35967984,3.19854255,0.75451221,0.00000000,1.57782386,2.68773721,0.00640534,0.08597668
1.36568284,3.31245470,0.75366842,0.00000000,1.61881541,2.80066263,0.00645073,0.08989321
1.37168584,3.42350408,0.75064535,0.00000000,1.65981991,2.91151996,0.00648919,0.09422047
1.37768884,3.53129894,0.74558960,0.00000000,1.70100487,3.01971294,0.00652798,0.09900734
1.38369185,3.63564014,0.73873784,0.00000000,1.74266791,3.12477548,0.00657528,0.10430616
1.38969485,3.73650947,0.73040825,0.00000000,1.78521956,3.22636900,0.00664003,0.11017006
1.39569785,3.83404869,0.72098881,0.00000000,1.82915938,3.32427288,0.00673168,0.11664985
1.40170085,3.92852998,0.71092307,0.00000000,1.87504626,3.41836829,0.00686001,0.12379062
1.40770385,4.02031940,0.70069388,0.00000000,1.92346407,3.50861635,0.00703482,0.13162824
1.41370685,4.10983490,0.69080568,0.00000000,1.97498408,3.59503191,0.00726569,0.14018588
1.41970985,4.19750113,0.68176605,0.00000000,2.03012576,3.67765437,0.00756172,0.14947066
1.42571286,4.28370348,0.67406712,0.00000000,2.08931763,3.75651748,0.00793127,0.15947074
1.43171586,4.36874369,0.66816751,0.00000000,2.15286010,3.83161997,0.00838171,0.17015288
1.43771886,4.45279972,0.66447541,0.00000000,2.22089206,3.90289898,0.00891917,0.18146069
1.44372186,4.53589219,0.66333340,0.00000000,2.29336296,3.97020825,0.00954842,0.19331366
1.44972486,4.61785940,0.66500537,0.00000000,2.37001194,4.03330264,0.01027258,0.20560716
1.45572786,4.69834264,0.66966626,0.00000000,2.45035525,4.09183022,0.01109312,0.21821336
1.46173087,4.77678298,0.67739456,0.00000000,2.53368304,4.14533294,0.01200966,0.23098313
1.46773387,4.85242974,0.68816826,0.00000000,2.61906592,4.19325589,0.01301995,0.24374896
1.47373687,4.92436079,0.70186396,0.00000000,2.70537150,4.23496521,0.01411988,0.25632872
1.47973987,4.99151346,0.71825948,0.00000000,2.79129049,4.26977355,0.01530347,0.26853019
1.48574287,5.05272473,0.73703971,0.00000000,2.87537151,4.29697171,0.01656292,0.28015627
1.49174587,5.10677840,0.75780554,0.00000000,2.95606330,4.31586482,0.01788872,0.29101048
1.49774887,5.15245699,0.78008551,0.00000000,3.03176270,4.32581068,0.01926978,0.30090274
1.50375188,5.18859519,0.80334975,0.00000000,3.10086632,4.32625802,0.02069354,0.30965511
1.50975488,5.21413231,0.82702582,0.00000000,3.16182369,4.31678234,0.02214620,0.31710713
1.51575788,5.22816066,0.85051560,0.00000000,3.21318963,4.29711711,0.02361284,0.32312079
1.52176088,5.22996750,0.87321292,0.00000000,3.25367346,4.26717832,0.02507768,0.32758464
1.52776388,5.21906836,0.89452106,0.00000000,3.28218300,4.22708110,0.02652431,0.33041713
1.53376688,5.19523027,0.91386956,0.00000000,3.29786137,4.17714730,0.02793587,0.33156878
1.53976988,5.15848388,0.93072980,0.00000000,3.30011514,4.11790369,0.02929533,0.33102341
1.54577289,5.10912440,0.94462878,0.00000000,3.28863268,4.05007117,0.03058576,0.32879811
1.55177589,5.04770166,0.95516069,0.00000000,3.26339225,3.97454549,0.03179052,0.32494219
1.55777889,4.97500034,0.96199597,0.00000000,3.22465954,3.89237109,0.03289360,0.31953508
1.56378189,4.89201191,0.96488759,0.00000000,3.17297524,3.80470932,0.03387982,0.31268332
1.56978489,4.79990012,0.96367457,0.00000000,3.10913346,3.71280322,0.03473515,0.30451686
1.57578789,4.69996214,0.95828278,0.00000000,3.03415218,3.61794064,0.03544691,0.29518473
1.58179090,4.59358742,0.94872301,0.00000000,2.94923742,3.52141754,0.03600409,0.28485045
1.58779390,4.48221635,0.93508680,0.00000000,2.85574277,3.42450337,0.03639752,0.27368716
1.59379690,4.36730055,0.91754016,0.00000000,2.75512622,3.32840975,0.03662015,0.26187292
1.59979990,4.25026627,0.89631566,0.00000000,2.64890614,3.23426365,0.03666718,0.24958611
1.60580290,4.13248201,0.87170319,0.00000000,2.53861813,3.14308567,0.03653625,0.23700125
1.61180590,4.01523119,0.84403988,0.00000000,2.42577431,3.05577370,0.03622752,0.22428528
1.61780890,3.89969010,0.81369959,0.00000000,2.31182652,2.97309202,0.03574375,0.21159443
1.62381191,3.78691129,0.78108222,0.00000000,2.19813429,2.89566519,0.03509026,0.19907171
1.62981491,3.67781204,0.74660328,0.00000000,2.08593841,2.82397645,0.03427489,0.18684504
1.63581791,3.57316734,0.71068391,0.00000000,1.97634066,2.75836965,0.03330785,0.17502602
1.64182091,3.47360709,0.67374170,0.00000000,1.87028959,2.69905402,0.03220155,0.16370936
1.64782391,3.37961653,0.63618237,0.00000000,1.76857248,2.64611111,0.03097030,0.15297285
1.65382691,3.29153955,0.59839239,0.00000000,1.67181298,2.59950303,0.02963006,0.14287781
1.65982991,3.20958413,0.56073293,0.00000000,1.58047401,2.55908171,0.02819802,0.13347004
1.66583292,3.13382966,0.52353470,0.00000000,1.49486523,2.52459859,0.02669229,0.12478107
1.67183592,3.06423567,0.48709419,0.00000000,1.41515427,2.49571466,0.02513144,0.11682971
1.67783892,3.00065171,0.45167094,0.00000000,1.34138105,2.47201068,0.02353410,0.10962378
1.68384192,2.94282837,0.41748595,0.00000000,1.27347429,2.45299766,0.02191860,0.10316200
1.68984492,2.89042914,0.38472116,0.00000000,1.21126948,2.43812754,0.02030255,0.09743586
1.69584792,2.84304309,0.35351984,0.00000000,1.15452746,2.42680427,0.01870253,0.09243151
1.70185093,2.80019824,0.32398793,0.00000000,1.10295298,2.41839529,0.01713376,0.08813153
1.70785393,2.76137536,0.29619610,0.00000000,1.05621257,2.41224326,0.01560992,0.08451655
1.71385693,2.72602203,0.27018239,0.00000000,1.01395122,2.40767816,0.01414291,0.08156666
1.71985993,2.69356656,0.24595544,0.00000000,0.97580725,2.40402939,0.01274277,0.07926254
1.72586293,2.66343145,0.22349799,0.00000000,0.94142517,2.40063762,0.01141763,0.07758633
1.73186593,2.63504602,0.20277069,0.00000000,0.91046609,2.39686612,0.01017368,0.07652209
1.73786893,2.60785770,0.18371592,0.00000000,0.88261571,2.39211127,0.00901528,0.07605606
1.74387194,2.58134181,0.16626157,0.00000000,0.85758952,2.38581169,0.00794502,0.07617636
1.74987494,2.55500938,0.15032472,0.00000000,0.83513565,2.37745595,0.00696394,0.07687257
1.75587794,2.52841299,0.13581504,0.00000000,0.81503514,2.36658859,0.00607165,0.07813489
1.76188094,2.50115048,0.12263778,0.00000000,0.79710017,2.35281419,0.00526655,0.07995301
1.76788394,2.47286674,0.11069650,0.00000000,0.78117042,2.33579975,0.00454612,0.08231492
1.77388694,2.44325370,0.09989530,0.00000000,0.76710808,2.31527534,0.00390706,0.08520546
1.77988994,2.41204898,0.09014064,0.00000000,0.75479189,2.29103338,0.00334562,0.08860490
1.78589295,2.37903359,0.08134277,0.00000000,0.74411078,2.26292675,0.00285775,0.09248758
1.79189595,2.34402913,0.07341673,0.00000000,0.73495755,2.23086623,0.00243941,0.09682068
1.79789895,2.30689505,0.06628308,0.00000000,0.72722310,2.19481763,0.00208673,0.10156320
1.80390195,2.26752639,0.05986822,0.00000000,0.72079159,2.15479889,0.00179623,0.10666531
1.80990495,2.22585237,0.05410465,0.00000000,0.71553692,2.11087756,0.00156503,0.11206799
1.81590795,2.18183603,0.04893088,0.00000000,0.71132076,2.06316887,0.00139099,0.11770320
1.82191096,2.13547519,0.04429128,0.00000000,0.70799229,2.01183436,0.00127288,0.12349437
1.82791396,2.08680451,0.04013594,0.00000000,0.70538958,1.95708127,0.00121055,0.12935748
1.83391696,2.03589855,0.03642030,0.00000000,0.70334276,1.89916238,0.00120496,0.13520243
1.83991996,1.98287559,0.03310494,0.00000000,0.70167851,1.83837611,0.00125839,0.14093488
1.84592296,1.92790164,0.03015526,0.00000000,0.70022574,1.77506666,0.00137438,0.14645841
1.85192596,1.87119422,0.02754122,0.00000000,0.69882211,1.70962370,0.00155785,0.15167685
1.85792896,1.81302533,0.02523707,0.00000000,0.69732086,1.64248133,0.00181506,0.15649682
1.86393197,1.75372320,0.02322110,0.00000000,0.69559752,1.57411586,0.00215356,0.16083027
1.86993497,1.69367211,0.02147535,0.00000000,0.69355618,1.50504216,0.00258207,0.16459694
1.87593797,1.63331006,0.01998532,0.00000000,0.69113465,1.43580842,0.00311036,0.16772669
1.88194097,1.57312399,0.01873963,0.00000000,0.68830827,1.36698897,0.00374899,0.17016147
1.88794397,1.51364228,0.01772970,0.00000000,0.68509206,1.29917544,0.00450905,0.17185703
1.89394697,1.45542463,0.01694927,0.00000000,0.68154086,1.23296610,0.00540180,0.17278410
1.89994997,1.39904945,0.01639398,0.00000000,0.67774746,1.16895383,0.00643821,0.17292918
1.90595298,1.34509906,0.01606082,0.00000000,0.67383857,1.10771285,0.00762853,0.17229471
1.91195598,1.29414323,0.01594763,0.00000000,0.66996885,1.04978485,0.00898173,0.17089881
1.91795898,1.24672149,0.01605247,0.00000000,0.66631316,0.99566485,0.01050493,0.16877446
1.92396198,1.20332505,0.01637312,0.00000000,0.66305734,0.94578740,0.01220278,0.16596825
1.92996498,1.16437906,0.01690651,0.00000000,0.66038801,0.90051381,0.01407694,0.16253865
1.93596798,1.13022595,0.01764827,0.00000000,0.65848180,0.86012076,0.01612548,0.15855403
1.94197099,1.10111076,0.01859233,0.00000000,0.65749474,0.82479105,0.01834243,0.15409037
1.94797399,1.07716922,0.01973073,0.00000000,0.65755222,0.79460693,0.02071736,0.14922885
1.95397699,1.05841927,0.02105346,0.00000000,0.65874031,0.76954635,0.02323518,0.14405335
1.95997999,1.04475681,0.02254860,0.00000000,0.66109886,0.74948265,0.02587601,0.13864809
1.96598299,1.03595591,0.02420262,0.00000000,0.66461702,0.73418773,0.02861532,0.13309536
1.97198599,1.03167414,0.02600094,0.00000000,0.66923157,0.72333888,0.03142422,0.12747354
1.97798899,1.03146286,0.02792866,0.00000000,0.67482828,0.71652928,0.03427002,0.12185543
1.98399200,1.03478253,0.02997158,0.00000000,0.68124656,0.71328187,0.03711699,0.11630703
1.98999500,1.04102270,0.03211740,0.00000000,0.68828729,0.71306631,0.03992732,0.11088667
1.99599800,1.04952607,0.03435711,0.00000000,0.69572369,0.71531846,0.04266230,0.10564462
2.00200100,1.05961582,0.03668650,0.00000000,0.70331472,0.71946189,0.04528363,0.10062322
2.00800400,1.07062520,0.03910773,0.00000000,0.71082060,0.72493045,0.04775484,0.09585730
2.01400700,1.08192820,0.04163090,0.00000000,0.71801962,0.73119122,0.05004277,0.09137504
2.02001001,1.09296989,0.04427554,0.00000000,0.72472544,0.73776679,0.05211899,0.08719910
2.02601301,1.10329508,0.04707192,0.00000000,0.73080385,0.74425591,0.05396120,0.08334793
2.03201601,1.11257383,0.05006202,0.00000000,0.73618818,0.75035162,0.05555435,0.07983720
2.03801901,1.12062241,0.05330015,0.00000000,0.74089224,0.75585588,0.05689169,0.07668117
2.04402201,1.12741849,0.05685309,0.00000000,0.74501999,0.76068990,0.05797537,0.07389405
2.05002501,1.13310949,0.06079959,0.00000000,0.74877103,0.76489953,0.05881676,0.07149102
2.05602801,1.13801325,0.06522933,0.00000000,0.75244150,0.76865526,0.05943644,0.06948905
2.06203102,1.14261067,0.07024102,0.00000000,0.75641978,0.77224648,0.05986363,0.06790726
2.06803402,1.14753013,0.07593995,0.00000000,0.76117693,0.77607007,0.06013540,0.06676698
2.07403702,1.15352387,0.08243466,0.00000000,0.76725196,0.78061353,0.06029535,0.06609123
2.08004002,1.16143729,0.08983306,0.00000000,0.77523236,0.78643321,0.06039199,0.06590390
2.08604302,1.17217189,0.09823792,0.00000000,0.78573043,0.79412825,0.06047683,0.06622841
2.09204602,1.18664352,0.10774189,0.00000000,0.79935647,0.80431148,0.06060226,0.06708608
2.09804902,1.20573750,0.11842229,0.00000000,0.81668979,0.81757814,0.06081924,0.06849429
2.10405203,1.23026255,0.13033581,0.00000000,0.83824903,0.83447411,0.06117503,0.07046434
2.11005503,1.26090575,0.14351333,0.00000000,0.86446303,0.85546471,0.06171092,0.07299941
2.11605803,1.29819051,0.15795523,0.00000000,0.89564383,0.88090581,0.06246021,0.07609253
2.12206103,1.34243971,0.17362737,0.00000000,0.93196323,0.91101857,0.06344635,0.07972482
2.12806403,1.39374602,0.19045803,0.00000000,0.97343423,0.94586906,0.06468153,0.08386401
2.13406703,1.45195099,0.20833610,0.00000000,1.01989859,0.98535394,0.06616569,0.08846349
2.14007004,1.51663435,0.22711061,0.00000000,1.07102138,1.02919315,0.06788598,0.09346186
2.14607304,1.58711441,0.24659198,0.00000000,1.12629326,1.07693015,0.06981680,0.09878321
2.15207604,1.66245998,0.26655489,0.00000000,1.18504065,1.12793991,0.07192033,0.10433792
2.15807904,1.74151376,0.28674284,0.00000000,1.24644384,1.18144476,0.07414765,0.11002431
2.16408204,1.82292645,0.30687439,0.00000000,1.30956245,1.23653739,0.07644027,0.11573079
2.17008504,1.90520045,0.32665094,0.00000000,1.37336735,1.29221034,0.07873218,0.12133873
2.17608804,1.98674142,0.34576562,0.00000000,1.43677789,1.34739068,0.08095218,0.12672570
2.18209105,2.06591552,0.36391324,0.00000000,1.49870266,1.40097856,0.08302650,0.13176916
2.18809405,2.14110981,0.38080060,0.00000000,1.55808227,1.45188773,0.08488154,0.13635030
2.19409705,2.21079320,0.39615703,0.00000000,1.61393184,1.49908645,0.08644658,0.14035795
2.20010005,2.27357501,0.40974429,0.00000000,1.66538143,1.54163671,0.08765651,0.14369234
2.20610305,2.32825847,0.42136580,0.00000000,1.71171229,1.57873006,0.08845420,0.14626848
2.21210605,2.37388663,0.43087427,0.00000000,1.75238719,1.60971830,0.08879264,0.14801920
2.21810905,2.40977844,0.43817773,0.00000000,1.78707326,1.63413759,0.08863664,0.14889741
2.22411206,2.43555341,0.44324335,0.00000000,1.81565614,1.65172499,0.08796400,0.14887772
2.23011506,2.45114353,0.44609895,0.00000000,1.83824477,1.66242648,0.08676628,0.14795727
2.23611806,2.45679223,0.44683212,0.00000000,1.85516644,1.66639642,0.08504888,0.14615562
2.24212106,2.45304024,0.44558686,0.00000000,1.86695247,1.66398836,0.08283072,0.14351388
2.24812406,2.44069954,0.44255798,0.00000000,1.87431509,1.65573794,0.08014332,0.14009308
2.25412706,2.42081655,0.43798350,0.00000000,1.87811687,1.64233879,0.07702955,0.13597176
2.26013007,2.39462669,0.43213546,0.00000000,1.87933408,1.62461269,0.07354194,0.13124308
2.26613307,2.36350265,0.42530955,0.00000000,1.87901595,1.60347556,0.06974077,0.12601143
2.27213607,2.32889900,0.41781416,0.00000000,1.87824178,1.57990112,0.06569199,0.12038888
2.27813907,2.29229581,0.40995935,0.00000000,1.87807803,1.55488371,0.06146506,0.11449145
2.28414207,2.25514403,0.40204632,0.00000000,1.87953730,1.52940224,0.05713086,0.10843557
2.29014507,2.21881503,0.39435795,0.00000000,1.88354117,1.50438674,0.05275969,0.10233467
2.29614807,2.18455645,0.38715070,0.00000000,1.89088848,1.48068882,0.04841955,0.09629624
2.30215108,2.15345611,0.38064844,0.00000000,1.90223008,1.45905721,0.04417459,0.09041936
2.30815408,2.12641501,0.37503822,0.00000000,1.91805115,1.44011903,0.04008393,0.08479279
2.31415708,2.10413015,0.37046833,0.00000000,1.93866120,1.42436724,0.03620083,0.07949365
2.32016008,2.08708717,0.36704834,0.00000000,1.96419195,1.41215422,0.03257209,0.07458674
2.32616308,2.07556238,0.36485132,0.00000000,1.99460244,1.40369141,0.02923788,0.07012445
2.33216608,2.06963317,0.36391762,0.00000000,2.02969073,1.39905417,0.02623177,0.06614720
2.33816908,2.06919562,0.36426014,0.00000000,2.06911097,1.39819138,0.02358101,0.06268433
2.34417209,2.07398757,0.36587042,0.00000000,2.11239470,1.40093862,0.02130698,0.05975535
2.35017509,2.08361555,0.36872525,0.00000000,2.15897483,1.40703413,0.01942573,0.05737143
2.35617809,2.09758374,0.37279319,0.00000000,2.20821104,1.41613627,0.01794862,0.05553707
2.36218109,2.11532317,0.37804056,0.00000000,2.25941511,1.42784178,0.01688291,0.05425169
2.36818409,2.13621969,0.38443646,0.00000000,2.31187497,1.44170362,0.01623225,0.05351124
2.37418709,2.15963937,0.39195649,0.00000000,2.36487651,1.45724790,0.01599714,0.05330955
2.38019010,2.18495015,0.40058483,0.00000000,2.41772223,1.47398907,0.01617520,0.05363948
2.38619310,2.21153922,0.41031464,0.00000000,2.46974619,1.49144304,0.01676127,0.05449370
2.39219610,2.23882559,0.42114663,0.00000000,2.52032505,1.50913795,0.01774738,0.05586512
2.39819910,2.26626786,0.43308599,0.00000000,2.56888497,1.52662242,0.01912256,0.05774705
2.40420210,2.29336740,0.44613776,0.00000000,2.61490478,1.54347138,0.02087248,0.06013280
2.41020510,2.31966748,0.46030110,0.00000000,2.65791566,1.55928966,0.02297908,0.06301518
2.41620810,2.34474902,0.47556270,0.00000000,2.69749789,1.57371360,0.02542004,0.06638550
2.42221111,2.36822387,0.49188992,0.00000000,2.73327548,1.58641100,0.02816837,0.07023247
2.42821411,2.38972658,0.50922396,0.00000000,2.76490921,1.59707990,0.03119198,0.07454094
2.43421711,2.40890556,0.52747377,0.00000000,2.79208912,1.60544649,0.03445335,0.07929048
2.44022011,2.42541467,0.54651105,0.00000000,2.81452692,1.61126272,0.03790951,0.08445407
2.44622311,2.43890616,0.56616667,0.00000000,2.83194938,1.61430386,0.04151200,0.08999691
2.45222611,2.44902552,0.58622908,0.00000000,2.84409297,1.61436642,0.04520734,0.09587533
2.45822911,2.45540908,0.60644477,0.00000000,2.85070056,1.61126683,0.04893755,0.10203614
2.46423212,2.45768446,0.62652097,0.00000000,2.85152040,1.60484083,0.05264108,0.10841618
2.47023512,2.45547438,0.64613065,0.00000000,2.84630761,1.59494409,0.05625396,0.11494246
2.47623812,2.44840355,0.66491964,0.00000000,2.83482837,1.58145376,0.05971120,0.12153261
2.48224112,2.43610853,0.68251571,0.00000000,2.81686661,1.56427116,0.06294839,0.12809593
2.48824412,2.41825015,0.69853931,0.00000000,2.79223294,1.54332545,0.06590343,0.13453486
2.49424712,2.39452783,0.71261539,0.00000000,2.76077556,1.51857802,0.06851832,0.14074698
2.50025013,2.36469526,0.72438607,0.00000000,2.72239250,1.49002747,0.07074098,0.14662735
2.50625313,2.32857642,0.73352336,0.00000000,2.67704469,1.45771477,0.07252694,0.15207127
2.51225613,2.28608123,0.73974164,0.00000000,2.62476908,1.42172837,0.07384092,0.15697722
2.51825913,2.23722004,0.74280914,0.00000000,2.56569119,1.38220884,0.07465807,0.16125007
2.52426213,2.18211593,0.74255812,0.00000000,2.50003631,1.33935268,0.07496502,0.16480416
2.53026513,2.12101439,0.73889318,0.00000000,2.42813870,1.29341507,0.07476050,0.16756642
2.53626813,2.05428955,0.73179741,0.00000000,2.35044820,1.24471118,0.07405560,0.16947918
2.54227114,1.98244663,0.72133606,0.00000000,2.26753358,1.19361590,0.07287363,0.17050262
2.54827414,1.90612036,0.70765772,0.00000000,2.18008254,1.14056184,0.07124957,0.17061681
2.55427714,1.82606917,0.69099275,0.00000000,2.08889773,1.08603546,0.06922915,0.16982308
2.56028014,1.74316534,0.67164918,0.00000000,1.99488897,1.03057144,0.06686760,0.16814481
2.56628314,1.65838131,0.65000614,0.00000000,1.89906158,0.97474538,0.06422813,0.16562753
