energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-4.63731866,0.48719388,0.00531104,0.01066477,0.00334944,0.30773219,0.14414284,0.11293562,0.06004154,0.03371913
-4.63131566,0.47806416,0.00475170,0.01193725,0.00291753,0.30501257,0.14134325,0.11409159,0.06334151,0.03039913
-4.62531266,0.47603927,0.00427955,0.01332303,0.00253202,0.30657245,0.14043896,0.11700836,0.06735950,0.02764282
-4.61930965,0.48137035,0.00389525,0.01482722,0.00219235,0.31256328,0.14144391,0.12179449,0.07211668,0.02546002
-4.61330665,0.49428166,0.00359879,0.01645555,0.00189738,0.32311945,0.14436222,0.12855812,0.07763274,0.02385660
-4.60730365,0.51497716,0.00338955,0.01821433,0.00164556,0.33836245,0.14919021,0.13740820,0.08392610,0.02283513
-4.60130065,0.54364519,0.00326638,0.02011050,0.00143500,0.35840391,0.15591805,0.14845495,0.09101408,0.02239540
-4.59529765,0.58046054,0.00322771,0.02215154,0.00126364,0.38334704,0.16453098,0.16180967,0.09891265,0.02253474
-4.58929465,0.62558353,0.00327155,0.02434531,0.00112930,0.41328629,0.17500969,0.17758342,0.10763592,0.02324821
-4.58329165,0.67915549,0.00339549,0.02669987,0.00102983,0.44830481,0.18733015,0.19588478,0.11719514,0.02452854
-4.57728864,0.74129085,0.00359673,0.02922311,0.00096311,0.48846972,0.20146246,0.21681635,0.12759743,0.02636594
-4.57128564,0.81206561,0.00387197,0.03192236,0.00092716,0.53382524,0.21736911,0.24047023,0.13884403,0.02874770
-4.56528264,0.89150288,0.00421740,0.03480387,0.00092016,0.58438388,0.23500242,0.26692248,0.15092830,0.03165763
-4.55927964,0.97955592,0.00462860,0.03787223,0.00094047,0.64011613,0.25430157,0.29622668,0.16383350,0.03507545
-4.55327664,1.07608960,0.00510049,0.04112974,0.00098667,0.70093903,0.27518928,0.32840694,0.17753040,0.03897609
-4.54727364,1.18086132,0.00562722,0.04457572,0.00105751,0.76670444,0.29756837,0.36345064,0.19197501,0.04332910
-4.54127064,1.29350250,0.00620215,0.04820589,0.00115195,0.83718757,0.32131861,0.40130111,0.20710644,0.04809797
-4.53526763,1.41350195,0.00681779,0.05201175,0.00126911,0.91207669,0.34629393,0.44185083,0.22284514,0.05323978
-4.52926463,1.54019236,0.00746584,0.05598001,0.00140828,0.99096469,0.37232047,0.48493556,0.23909169,0.05870492
-4.52326163,1.67274116,0.00813717,0.06009227,0.00156888,1.07334336,0.39919559,0.53032961,0.25572623,0.06443710
-4.51725863,1.81014664,0.00882193,0.06432469,0.00175046,1.15860090,0.42668809,0.57774291,0.27260873,0.07037360
-4.51125563,1.95124051,0.00950966,0.06864806,0.00195267,1.24602345,0.45453982,0.62682004,0.28958012,0.07644589
-4.50525263,2.09469720,0.01018946,0.07302789,0.00217527,1.33480079,0.48246866,0.67714158,0.30646441,0.08258052
-4.49924962,2.23905043,0.01085016,0.07742491,0.00241812,1.42403653,0.51017301,0.72822799,0.32307168,0.08870024
-4.49324662,2.38271687,0.01148058,0.08179574,0.00268119,1.51276274,0.53733765,0.77954606,0.33920204,0.09472550
-4.48724362,2.52402650,0.01206975,0.08609375,0.00296457,1.59995872,0.56364075,0.83051789,0.35465032,0.10057613
-4.48124062,2.66125904,0.01260721,0.09027027,0.00326850,1.68457356,0.58876189,0.88053236,0.36921139,0.10617312
-4.47523762,2.79268510,0.01308326,0.09427584,0.00359342,1.76555156,0.61239073,0.92895867,0.38268593,0.11144064
-4.46923462,2.91661084,0.01348920,0.09806172,0.00393994,1.84185989,0.63423601,0.97516159,0.39488639,0.11630793
-4.46323162,3.03142443,0.01381762,0.10158137,0.00430895,1.91251731,0.65403445,1.01851804,0.40564290,0.12071125
-4.45722861,3.13564246,0.01406257,0.10479205,0.00470159,1.97662280,0.67155923,1.05843425,0.41480882,0.12459560
-4.45122561,3.22795441,0.01421972,0.10765629,0.00511930,2.03338303,0.68662757,1.09436283,0.42226581,0.12791631
-4.44522261,3.30726326,0.01428652,0.11014325,0.00556384,2.08213735,0.69910710,1.12581925,0.42792798,0.13064030
-4.43921961,3.37272048,0.01426221,0.11222993,0.00603726,2.12237927,0.70892075,1.15239685,0.43174517,0.13274693
-4.43321661,3.42375363,0.01414786,0.11390206,0.00654187,2.15377340,0.71604972,1.17377971,0.43370487,0.13422861
-4.42721361,3.46008537,0.01394632,0.11515474,0.00708025,2.17616695,0.72053464,1.18975293,0.43383304,0.13509084
-4.42121061,3.48174273,0.01366209,0.11599265,0.00765509,2.18959524,0.72247454,1.20020964,0.43219344,0.13535191
-4.41520760,3.48905599,0.01330117,0.11642997,0.00826913,2.19428076,0.72202382,1.20515446,0.42888572,0.13504213
-4.40920460,3.48264715,0.01287087,0.11648982,0.00892505,2.19062579,0.71938720,1.20470318,0.42404214,0.13420271
-4.40320160,3.46340804,0.01237956,0.11620340,0.00962525,2.17919861,0.71481287,1.19907849,0.41782320,0.13288422
-4.39719860,3.43246898,0.01183641,0.11560872,0.01037174,2.16071381,0.70858409,1.18860205,0.41041226,0.13114481
-4.39119560,3.39115909,0.01125116,0.11474908,0.01116589,2.13600754,0.70100949,1.17368304,0.40200937,0.12904817
-4.38519260,3.34095986,0.01063377,0.11367125,0.01200830,2.10600854,0.69241260,1.15480368,0.39282457,0.12666133
-4.37918959,3.28345382,0.00999421,0.11242358,0.01289856,2.07170620,0.68312089,1.13250237,0.38307100,0.12405248
-4.37318659,3.22027067,0.00934223,0.11105396,0.01383511,2.03411697,0.67345480,1.10735512,0.37295789,0.12128867
-4.36718359,3.15303287,0.00868704,0.10960783,0.01481511,1.99425057,0.66371727,1.07995615,0.36268408,0.11843379
-4.36118059,3.08330331,0.00803725,0.10812640,0.01583437,1.95307742,0.65418413,1.05089838,0.35243187,0.11554666
-4.35517759,3.01253714,0.00740060,0.10664497,0.01688726,1.91149868,0.64509577,1.02075482,0.34236192,0.11267936
-4.34917459,2.94203991,0.00678393,0.10519163,0.01796684,1.87032020,0.63665048,0.99006149,0.33260897,0.10987602
-4.34317159,2.87293370,0.00619304,0.10378632,0.01906488,1.83023147,0.62899962,0.95930279,0.32327896,0.10717186
-4.33716858,2.80613260,0.00563272,0.10244034,0.02017213,1.79179033,0.62224494,0.92889967,0.31444720,0.10459275
-4.33116558,2.74232840,0.00510670,0.10115629,0.02127849,1.75541404,0.61643802,0.89920127,0.30615813,0.10215507
-4.32516258,2.68198689,0.00461774,0.09992851,0.02237339,1.72137690,0.61158186,0.87048002,0.29842620,0.09986612
-4.31915958,2.62535436,0.00416764,0.09874392,0.02344615,1.68981433,0.60763455,0.84293047,0.29123809,0.09772479
-4.31315658,2.57247385,0.00375739,0.09758333,0.02448636,1.66073279,0.60451469,0.81667162,0.28455609,0.09572263
-4.30715358,2.52320958,0.00338724,0.09642306,0.02548434,1.63402500,0.60210831,0.79175239,0.27832231,0.09384522
-4.30115058,2.47727833,0.00305686,0.09523682,0.02643150,1.60948930,0.60027696,0.76815988,0.27246370,0.09207363
-4.29514757,2.43428539,0.00276544,0.09399777,0.02732078,1.58685192,0.59886644,0.74582964,0.26689750,0.09038616
-4.28914457,2.39376341,0.00251183,0.09268067,0.02814693,1.56579097,0.59771579,0.72465750,0.26153684,0.08875995
-4.28314157,2.35521157,0.00229471,0.09126393,0.02890680,1.54596065,0.59666606,0.70451209,0.25629636,0.08717272
-4.27713857,2.31813333,0.00211265,0.08973161,0.02959947,1.52701448,0.59556839,0.68524733,0.25109744,0.08560426
-4.27113557,2.28207055,0.00196426,0.08807508,0.03022632,1.50862625,0.59429113,0.66671435,0.24587291,0.08403778
-4.26513257,2.24663271,0.00184831,0.08629449,0.03079097,1.49050789,0.59272559,0.64877215,0.24057095,0.08246104
-4.25912956,2.21151971,0.00176376,0.08439982,0.03129915,1.47242332,0.59079024,0.63129657,0.23515818,0.08086720
-4.25312656,2.17653782,0.00170986,0.08241148,0.03175839,1.45419797,0.58843328,0.61418730,0.22962171,0.07925534
-4.24712356,2.14160822,0.00168617,0.08036059,0.03217773,1.43572382,0.58563354,0.59737262,0.22397018,0.07763071
-4.24112056,2.10676847,0.00169263,0.07828873,0.03256728,1.41696003,0.58239979,0.58081196,0.21823375,0.07600468
-4.23511756,2.07216743,0.00172949,0.07624736,0.03293780,1.39792958,0.57876867,0.56449638,0.21246319,0.07439443
-4.22911456,2.03805454,0.00179738,0.07429685,0.03330021,1.37871259,0.57480146,0.54844700,0.20672806,0.07282238
-4.22311156,2.00476456,0.00189718,0.07250516,0.03366519,1.35943711,0.57057998,0.53271197,0.20111421,0.07131545
-4.21710855,1.97269923,0.00203006,0.07094629,0.03404275,1.34026813,0.56620200,0.51736215,0.19572069,0.06990420
-4.21110555,1.94230706,0.00219733,0.06969847,0.03444192,1.32139587,0.56177639,0.50248592,0.19065630,0.06862183
-4.20510255,1.91406259,0.00240039,0.06884229,0.03487047,1.30302405,0.55741837,0.48818362,0.18603584,0.06750311
-4.19909955,1.88844634,0.00264061,0.06845862,0.03533479,1.28535903,0.55324518,0.47456192,0.18197636,0.06658342
-4.19309655,1.86592625,0.00291922,0.06862656,0.03583980,1.26860026,0.54937219,0.46172843,0.17859341,0.06589762
-4.18709355,1.84694149,0.00323719,0.06942140,0.03638900,1.25293262,0.54590975,0.44978683,0.17599757,0.06547916
-4.18109055,1.83188892,0.00359509,0.07091261,0.03698459,1.23852071,0.54296078,0.43883275,0.17429113,0.06535907
-4.17508754,1.82111234,0.00399298,0.07316192,0.03762765,1.22550525,0.54061903,0.42895040,0.17356524,0.06556521
-4.16908454,1.81489456,0.00443027,0.07622149,0.03831835,1.21400134,0.53896803,0.42021004,0.17389741,0.06612141
-4.16308154,1.81345192,0.00490563,0.08013230,0.03905625,1.20409835,0.53808056,0.41266625,0.17534940,0.06704683
-4.15707854,1.81693082,0.00541688,0.08492266,0.03984048,1.19586099,0.53801842,0.40635691,0.17796564,0.06835533
-4.15107554,1.82540587,0.00596091,0.09060692,0.04066998,1.18933115,0.53883248,0.40130267,0.18177198,0.07005490
-4.14507254,1.83887898,0.00653371,0.09718449,0.04154366,1.18453002,0.54056269,0.39750698,0.18677497,0.07214722
-4.13906953,1.85727924,0.00713027,0.10463900,0.04246045,1.18146007,0.54323803,0.39495631,0.19296141,0.07462727
-4.13306653,1.88046294,0.00774468,0.11293789,0.04341932,1.18010648,0.54687617,0.39362056,0.20029847,0.07748302
-4.12706353,1.90821373,0.00837020,0.12203225,0.04441919,1.18043792,0.55148291,0.39345354,0.20873406,0.08069523
-4.12106053,1.94024283,0.00899937,0.13185703,0.04545873,1.18240633,0.55705129,0.39439345,0.21819763,0.08423737
-4.11505753,1.97618939,0.00962418,0.14233160,0.04653616,1.18594593,0.56356050,0.39636333,0.22860128,0.08807569
-4.10905453,2.01562113,0.01023627,0.15336080,0.04764892,1.19097139,0.57097456,0.39927151,0.23984129,0.09216943
-4.10305153,2.05803584,0.01082716,0.16483625,0.04879336,1.19737550,0.57924101,0.40301207,0.25179986,0.09647119
-4.09704852,2.10286388,0.01138855,0.17663814,0.04996442,1.20502659,0.58828977,0.40746544,0.26434724,0.10092756
-4.09104552,2.14947223,0.01191255,0.18863741,0.05115533,1.21376616,0.59803222,0.41249911,0.27734401,0.10547984
-4.08504252,2.19717048,0.01239200,0.20069812,0.05235741,1.22340692,0.60836080,0.41796873,0.29064369,0.11006509
-4.07903952,2.24521891,0.01282072,0.21268029,0.05355988,1.23373174,0.61914917,0.42371950,0.30409541,0.11461725
-4.07303652,2.29283898,0.01319379,0.22444280,0.05474989,1.24449388,0.63025320,0.42958796,0.31754674,0.11906850
-4.06703352,2.33922616,0.01350775,0.23584646,0.05591255,1.25541846,0.64151260,0.43540435,0.33084653,0.12335076
-4.06103052,2.38356490,0.01376077,0.24675717,0.05703120,1.26620570,0.65275356,0.44099526,0.34384771,0.12739728
-4.05502751,2.42504559,0.01395277,0.25704893,0.05808779,1.27653562,0.66379207,0.44618695,0.35640996,0.13114426
-4.04902451,2.46288274,0.01408546,0.26660675,0.05906328,1.28607441,0.67443800,0.45080881,0.36840229,0.13453247
-4.04302151,2.49633411,0.01416232,0.27532928,0.05993832,1.29448208,0.68449984,0.45469721,0.37970524,0.13750884
-4.03701851,2.52471979,0.01418851,0.28313106,0.06069383,1.30142129,0.69378977,0.45769948,0.39021287,0.14002790
-4.03101551,2.54744059,0.01417066,0.28994438,0.06131177,1.30656693,0.70212904,0.45967785,0.39983440,0.14205299
-4.02501251,2.56399494,0.01411665,0.29572060,0.06177581,1.30961602,0.70935338,0.46051318,0.40849542,0.14355729
-4.01900950,2.57399357,0.01403531,0.30043098,0.06207206,1.31029761,0.71531815,0.46010837,0.41613880,0.14452452
-4.01300650,2.57717124,0.01393609,0.30406683,0.06218964,1.30838209,0.71990312,0.45839129,0.42272509,0.14494936
-4.00700350,2.57339504,0.01382863,0.30663925,0.06212127,1.30368964,0.72301662,0.45531696,0.42823261,0.14483746
-4.00100050,2.56266886,0.01372239,0.30817818,0.06186362,1.29609729,0.72459886,0.45086909,0.43265721,0.14420521
-3.99499750,2.54513376,0.01362626,0.30873104,0.06141763,1.28554431,0.72462444,0.44506059,0.43601160,0.14307907
-3.98899450,2.52106427,0.01354815,0.30836089,0.06078855,1.27203577,0.72310368,0.43793338,0.43832445,0.14149469
-3.98299150,2.49086073,0.01349471,0.30714431,0.05998590,1.25564387,0.72008302,0.42955714,0.43963928,0.13949565
-3.97698849,2.45503798,0.01347097,0.30516888,0.05902328,1.23650727,0.71564424,0.42002723,0.44001310,0.13713217
-3.97098549,2.41421090,0.01348018,0.30253067,0.05791797,1.21482814,0.70990272,0.40946188,0.43951491,0.13445945
-3.96498249,2.36907743,0.01352364,0.29933157,0.05669045,1.19086722,0.70300466,0.39799864,0.43822409,0.13153609
-3.95897949,2.32039962,0.01360065,0.29567666,0.05536384,1.16493708,0.69512347,0.38579032,0.43622872,0.12842243
-3.95297649,2.26898360,0.01370854,0.29167174,0.05396317,1.13739375,0.68645536,0.37300057,0.43362382,0.12517890
-3.94697349,2.21565903,0.01384280,0.28742099,0.05251470,1.10862711,0.67721435,0.35979929,0.43050962,0.12186452
-3.94097049,2.16125884,0.01399726,0.28302494,0.05104520,1.07905045,0.66762683,0.34635802,0.42698967,0.11853556
-3.93496748,2.10659993,0.01416437,0.27857863,0.04958120,1.04908947,0.65792576,0.33284554,0.42316905,0.11524429
-3.92896448,2.05246519,0.01433553,0.27417006,0.04814829,1.01917125,0.64834470,0.31942379,0.41915251,0.11203807
-3.92296148,1.99958745,0.01450148,0.26987897,0.04677050,0.98971351,0.63911184,0.30624434,0.41504247,0.10895853
-3.91695848,1.94863558,0.01465263,0.26577575,0.04546972,0.96111447,0.63044414,0.29344537,0.41093716,0.10604112
-3.91095548,1.90020300,0.01477955,0.26192069,0.04426519,0.93374368,0.62254160,0.28114946,0.40692850,0.10331469
-3.90495248,1.85479857,0.01487325,0.25836329,0.04317308,0.90793410,0.61558200,0.26946197,0.40310011,0.10080143
-3.89894947,1.81283996,0.01492565,0.25514178,0.04220616,0.88397543,0.60971602,0.25847026,0.39952522,0.09851687
-3.89294647,1.77464940,0.01492980,0.25228277,0.04137359,0.86210909,0.60506290,0.24824349,0.39626459,0.09647005
-3.88694347,1.74045156,0.01488014,0.24980091,0.04068071,0.84252461,0.60170685,0.23883317,0.39336460,0.09466381
-3.88094047,1.71037355,0.01477272,0.24769877,0.04012902,0.82535766,0.59969415,0.23027412,0.39085544,0.09309518
-3.87493747,1.68444671,0.01460527,0.24596676,0.03971618,0.81068947,0.59903113,0.22258588,0.38874951,0.09175576
-3.86893447,1.66261015,0.01437721,0.24458318,0.03943615,0.79854763,0.59968319,0.21577443,0.38704030,0.09063225
-3.86293147,1.64471579,0.01408964,0.24351456,0.03927932,0.78890805,0.60157478,0.20983400,0.38570160,0.08970694
-3.85692846,1.63053476,0.01374520,0.24271615,0.03923286,0.78169800,0.60459052,0.20474898,0.38468739,0.08895829
-3.85092546,1.61976507,0.01334791,0.24213272,0.03928102,0.77679994,0.60857748,0.20049560,0.38393230,0.08836153
-3.84492246,1.61204048,0.01290295,0.24169975,0.03940562,0.77405597,0.61334858,0.19704357,0.38335287,0.08788924
-3.83891946,1.60694032,0.01241641,0.24134488,0.03958655,0.77327279,0.61868714,0.19435734,0.38284949,0.08751209
-3.83291646,1.60400017,0.01189503,0.24098983,0.03980234,0.77422687,0.62435239,0.19239709,0.38230921,0.08719947
-3.82691346,1.60272334,0.01134595,0.24055260,0.04003080,0.77666987,0.63008598,0.19111938,0.38160911,0.08692029
-3.82091046,1.60259273,0.01077643,0.23995000,0.04024969,0.78033391,0.63561904,0.19047746,0.38062042,0.08664373
-3.81490745,1.60308303,0.01019363,0.23910041,0.04043741,0.78493689,0.64067987,0.19042135,0.37921302,0.08633998
-3.80890445,1.60367282,0.00960443,0.23792662,0.04057363,0.79018757,0.64500170,0.19089765,0.37726030,0.08598106
-3.80290145,1.60385632,0.00901526,0.23635871,0.04063999,0.79579041,0.64833049,0.19184922,0.37464400,0.08554153
-3.79689845,1.60315449,0.00843199,0.23433672,0.04062058,0.80145024,0.65043229,0.19321484,0.37125903,0.08499913
-3.79089545,1.60112508,0.00785985,0.23181312,0.04050249,0.80687660,0.65109987,0.19492888,0.36701779,0.08433541
-3.78489245,1.59737138,0.00730344,0.22875473,0.04027612,0.81178797,0.65015858,0.19692117,0.36185398,0.08353610
-3.77888944,1.59154951,0.00676672,0.22514422,0.03993544,0.81591563,0.64747091,0.19911701,0.35572559,0.08259152
-3.77288644,1.58337397,0.00625305,0.22098093,0.03947803,0.81900754,0.64293981,0.20143761,0.34861688,0.08149659
-3.76688344,1.57262145,0.00576531,0.21628097,0.03890507,0.82083197,0.63651057,0.20380082,0.34053948,0.08025092
-3.76088044,1.55913298,0.00530597,0.21107668,0.03822107,0.82118116,0.62817134,0.20612226,0.33153223,0.07885852
-3.75487744,1.54281440,0.00487723,0.20541540,0.03743355,0.81987480,0.61795221,0.20831692,0.32166008,0.07732746
-3.74887444,1.52363557,0.00448113,0.19935766,0.03655255,0.81676360,0.60592310,0.21030105,0.31101202,0.07566940
-3.74287144,1.50162842,0.00411970,0.19297490,0.03559013,0.81173277,0.59219058,0.21199450,0.29969811,0.07389892
-3.73686843,1.47688427,0.00379507,0.18634678,0.03455968,0.80470537,0.57689382,0.21332328,0.28784589,0.07203291
-3.73086543,1.44955071,0.00350960,0.17955844,0.03347535,0.79564561,0.56020009,0.21422226,0.27559636,0.07008981
-3.72486243,1.41982834,0.00326597,0.17269756,0.03235140,0.78456184,0.54229979,0.21463805,0.26309977,0.06808897
-3.71885943,1.38796771,0.00306730,0.16585172,0.03120163,0.77150923,0.52340161,0.21453172,0.25051130,0.06604998
-3.71285643,1.35426644,0.00291718,0.15910590,0.03003885,0.75659191,0.50372767,0.21388134,0.23798707,0.06399214
-3.70685343,1.31906689,0.00281974,0.15254049,0.02887452,0.73996447,0.48350920,0.21268432,0.22568046,0.06193404
-3.70085043,1.28275399,0.00277966,0.14622960,0.02771840,0.72183264,0.46298256,0.21095914,0.21373893,0.05989320
-3.69484742,1.24575341,0.00280216,0.14024005,0.02657842,0.70245289,0.44238590,0.20874662,0.20230145,0.05788597
-3.68884442,1.20852954,0.00289296,0.13463071,0.02546063,0.68213094,0.42195634,0.20611052,0.19149653,0.05592740
-3.68284142,1.17158320,0.00305820,0.12945235,0.02436922,0.66121888,0.40192768,0.20313740,0.18144080,0.05403134
-3.67683842,1.13544847,0.00330429,0.12474789,0.02330674,0.64011094,0.38252853,0.19993566,0.17223817,0.05221056
-3.67083542,1.10068838,0.00363780,0.12055284,0.02227432,0.61923771,0.36398073,0.19663383,0.16397932,0.05047691
-3.66483242,1.06788910,0.00406522,0.11689599,0.02127196,0.59905895,0.34649794,0.19337802,0.15674160,0.04884150
-3.65882941,1.03765214,0.00459272,0.11380001,0.02029888,0.58005481,0.33028419,0.19032861,0.15058897,0.04731486
-3.65282641,1.01058460,0.00522589,0.11128213,0.01935385,0.56271586,0.31553231,0.18765622,0.14557203,0.04590706
-3.64682341,0.98728720,0.00596941,0.10935446,0.01843549,0.54753181,0.30242211,0.18553715,0.14172797,0.04462768
-3.64082041,0.96834017,0.00682670,0.10802417,0.01754255,0.53497934,0.29111813,0.18414820,0.13908034,0.04348575
-3.63481741,0.95428739,0.00779960,0.10729334,0.01667416,0.52550926,0.28176711,0.18366127,0.13763858,0.04248954
-3.62881441,0.94561899,0.00888799,0.10715848,0.01582993,0.51953323,0.27449500,0.18423767,0.13739741,0.04164625
-3.62281141,0.94275311,0.01008946,0.10760986,0.01501008,0.51741068,0.26940372,0.18602246,0.13833596,0.04096165
-3.61680840,0.94601750,0.01139902,0.10863056,0.01421543,0.51943600,0.26656762,0.18913896,0.14041684,0.04043957
-3.61080540,0.95563175,0.01280885,0.11019544,0.01344736,0.52582673,0.26603006,0.19368353,0.14358520,0.04008148
-3.60480240,0.97169104,0.01430809,0.11227019,0.01270773,0.53671301,0.26779992,0.19972097,0.14776798,0.03988596
-3.59879940,0.99415241,0.01588281,0.11481043,0.01199873,0.55212877,0.27184869,0.20728058,0.15287336,0.03984833
-3.59279640,1.02282423,0.01751602,0.11776115,0.01132270,0.57200508,0.27810795,0.21635310,0.15879078,0.03996025
-3.58679340,1.05735991,0.01918777,0.12105651,0.01068203,0.59616603,0.28646778,0.22688867,0.16539146,0.04020960
-3.58079040,1.09725633,0.02087548,0.12462021,0.01007895,0.62432740,0.29677613,0.23879589,0.17252963,0.04058037
-3.57478739,1.14185749,0.02255431,0.12836626,0.00951542,0.65609842,0.30883934,0.25194219,0.18004453,0.04105288
