energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down
-5.33966983,5.49494975,-4.31633127,0.04639014,-0.02665114,0.51803253,-0.66083225,2.40933125,-1.99401734,0.68898531,-0.34204631,0.09662787,-0.03870632,2.62115817,-1.92052263,1.12625114,-0.87719890,0.20980541,-0.14754184
-5.33366683,5.31463125,-4.43254134,0.04551040,-0.02502039,0.49256811,-0.66196634,2.32925838,-2.08023905,0.64148555,-0.33550256,0.09865935,-0.03825567,2.55416484,-2.00114982,1.07552625,-0.93621024,0.20886517,-0.14866122
-5.32766383,5.12995561,-4.56997685,0.04463975,-0.02374909,0.46694728,-0.66440466,2.24355422,-2.16940799,0.59631172,-0.33113256,0.10037284,-0.03824316,2.48388129,-2.09329438,1.02361749,-0.99943027,0.20757701,-0.15107633
-5.32166083,4.94179656,-4.72532859,0.04376499,-0.02282691,0.44135139,-0.66783944,2.15316792,-2.25989981,0.55357498,-0.32877863,0.10172467,-0.03863503,2.41058886,-2.19517687,0.97095900,-1.06602689,0.20590576,-0.15466276
-5.31565783,4.75087337,-4.89490350,0.04287218,-0.02223889,0.41594264,-0.67192247,2.05902055,-2.34996733,0.51332647,-0.32824394,0.10267419,-0.03939528,2.33451322,-2.30482575,0.91795404,-1.13505566,0.20381436,-0.15928315
-5.30965483,4.55777607,-5.07470253,0.04194724,-0.02196622,0.39086386,-0.67627582,1.96199549,-2.43778073,0.47556491,-0.32929853,0.10318535,-0.04048693,2.25583892,-2.42011471,0.86497378,-1.20547293,0.20126622,-0.16479051
-5.30365183,4.36299708,-5.26050845,0.04097677,-0.02198704,0.36623901,-0.68050361,1.86293217,-2.52147335,0.44024518,-0.33168584,0.10322813,-0.04187312,2.17472656,-2.53880510,0.81235726,-1.27615333,0.19822777,-0.17103159
-5.29764882,4.16696684,-5.44798182,0.03994864,-0.02227720,0.34217431,-0.68420475,1.76262263,-2.59919144,0.40728773,-0.33512968,0.10277992,-0.04351803,2.09133166,-2.65859269,0.76041231,-1.34591148,0.19467108,-0.17785015
-5.29164582,3.97009098,-5.63276283,0.03885264,-0.02281103,0.31875980,-0.68698595,1.66181063,-2.66914626,0.37658823,-0.33934150,0.10182665,-0.04538776,2.00582369,-2.77715759,0.70941730,-1.41352740,0.19057636,-0.18509011
-5.28564282,3.77278678,-5.81057572,0.03768098,-0.02356191,0.29607124,-0.68847467,1.56119265,-2.72966645,0.34802709,-0.34402774,0.10036365,-0.04745085,1.91840427,-2.89221603,0.65962333,-1.47777507,0.18593431,-0.19259855
-5.27963982,3.57551660,-5.97733275,0.03642867,-0.02450286,0.27417213,-0.68833140,1.46142013,-2.77924831,0.32147860,-0.34889724,0.09839626,-0.04967875,1.82932334,-3.00157234,0.61125676,-1.53745297,0.18074812,-0.20022838
-5.27363682,3.37881656,-6.12923359,0.03509385,-0.02560699,0.25311570,-0.68626085,1.36310259,-2.81660200,0.29681919,-0.35366824,0.09593998,-0.05204594,1.73889245,-3.10316938,0.56452191,-1.59141567,0.17503499,-0.20784073
-5.26763382,3.18331902,-6.26285670,0.03367787,-0.02684788,0.23294684,-0.68202150,1.26681087,-2.84069128,0.27393485,-0.35807518,0.09302038,-0.05452991,1.64749443,-3.19513532,0.51960362,-1.63860508,0.16882720,-0.21530695
-5.26163082,2.98976793,-6.37523877,0.03218534,-0.02819983,0.21370380,-0.67543311,1.17308041,-2.85076513,0.25272737,-0.36187465,0.08967253,-0.05711084,1.55558915,-3.27582519,0.47666985,-1.67808019,0.16217255,-0.22251014
-5.25562781,2.79902678,-6.46393917,0.03062394,-0.02963803,0.19541965,-0.66638191,1.08241400,-2.84637948,0.23311937,-0.36485077,0.08594015,-0.05977120,1.46371506,-3.34385523,0.43587399,-1.70904380,0.15513426,-0.22934624
-5.24962481,2.61207917,-6.52708664,0.02900421,-0.03113870,0.17812345,-0.65482322,0.99528403,-2.82740820,0.21505820,-0.36681946,0.08187446,-0.06249503,1.37248677,-3.39812882,0.39735704,-1.73086522,0.14779026,-0.23572458
-5.24362181,2.43002255,-6.56340644,0.02733917,-0.03267907,0.16184118,-0.64078145,0.91213409,-2.79404272,0.19851866,-0.36763176,0.07753273,-0.06526718,1.28258897,-3.43785275,0.36124961,-1.74309776,0.14023196,-0.24156802
-5.23761881,2.25405623,-6.57222712,0.02564386,-0.03423741,0.14659639,-0.62434751,0.83337998,-2.74678035,0.18350468,-0.36717599,0.07297668,-0.06807246,1.19476721,-3.46254342,0.32767379,-1.74549035,0.13256260,-0.24681251
-5.23161581,2.08546463,-6.55346688,0.02393483,-0.03579289,0.13241070,-0.60567378,0.75941022,-2.68640188,0.17005008,-0.36537866,0.06827075,-0.07089470,1.10981624,-3.47202271,0.29674488,-1.73799256,0.12489510,-0.25140633
-5.22561281,1.92559728,-6.50760079,0.02222962,-0.03732559,0.11930409,-0.58496701,0.69058624,-2.61393976,0.15821858,-0.36220434,0.06348040,-0.07371592,1.02856670,-3.46640404,0.26857307,-1.72075306,0.11734980,-0.25530896
-5.21960980,1.77584678,-6.43561106,0.02054616,-0.03881636,0.10729518,-0.56247954,0.62724237,-2.53063827,0.14810316,-0.35765434,0.05867034,-0.07651552,0.95187082,-3.44606965,0.24326503,-1.69411137,0.11005186,-0.25848972
-5.21360680,1.63762618,-6.33892303,0.01890228,-0.04024678,0.09640143,-0.53849920,0.56968580,-2.43790795,0.13982491,-0.35176448,0.05390294,-0.07926971,0.88058790,-3.41164021,0.22092555,-1.65858362,0.10312869,-0.26092622
-5.20760380,1.51234667,-6.21933088,0.01731519,-0.04159914,0.08663942,-0.51333862,0.51819662,-2.33727623,0.13353150,-0.34460199,0.04923687,-0.08195105,0.81557009,-3.36393885,0.20165896,-1.61484282,0.09670735,-0.26260286
-5.20160080,1.40139651,-6.07891674,0.01580100,-0.04285654,0.07802509,-0.48732429,0.47302807,-2.23033677,0.12939532,-0.33626180,0.04472583,-0.08452839,0.75764913,-3.30395131,0.18557050,-1.56369469,0.09091205,-0.26350938
-5.19559780,1.30612182,-5.91996767,0.01437439,-0.04400291,0.07057419,-0.46078604,0.43440686,-2.11869973,0.12761130,-0.32686242,0.04041764,-0.08696695,0.70762406,-3.23278447,0.17276750,-1.50605035,0.08586179,-0.26363961
-5.18959480,1.22780943,-5.74489433,0.01304827,-0.04502331,0.06430269,-0.43404728,0.40253373,-2.00394517,0.12839455,-0.31654157,0.03635359,-0.08922886,0.66625033,-3.15162533,0.16336015,-1.44289684,0.08166820,-0.26299052
-5.18359180,1.16767168,-5.55615538,0.01183356,-0.04590415,0.05922732,-0.40741652,0.37758401,-1.88758123,0.13197763,-0.30545191,0.03256802,-0.09127389,0.63423012,-3.06170228,0.15746190,-1.37526713,0.07843360,-0.26156159
-5.17758879,1.12683310,-5.35619048,0.01073907,-0.04663355,0.05536616,-0.38118041,0.35970804,-1.77100877,0.13860751,-0.29375686,0.02908826,-0.09306054,0.61220386,-2.96425040,0.15518930,-1.30421058,0.07624923,-0.25935461
-5.17158579,1.10631847,-5.14736452,0.00977139,-0.04720180,0.05273922,-0.35559851,0.34903149,-1.65549343,0.14854216,-0.28162687,0.02593475,-0.09454733,0.60074264,-2.86048214,0.15666109,-1.23076520,0.07519379,-0.25637385
-5.16558279,1.10704162,-4.93192451,0.00893491,-0.04760183,0.05136895,-0.33089986,0.34565515,-1.54214557,0.16204667,-0.26923619,0.02312139,-0.09569432,0.60034131,-2.75156406,0.16199655,-1.15593270,0.07533205,-0.25262662
-5.15957979,1.12979462,-4.71196987,0.00823187,-0.04782968,0.05128072,-0.30728139,0.34965432,-1.43190841,0.17938890,-0.25676019,0.02065614,-0.09646468,0.61141206,-2.63860026,0.17131298,-1.08065699,0.07671381,-0.24812411
-5.15357679,1.17523684,-4.48943576,0.00766243,-0.04788506,0.05250311,-0.28490795,0.36107750,-1.32555385,0.20083457,-0.24437332,0.01854170,-0.09682635,0.63427805,-2.52262226,0.18472222,-1.00580682,0.07937289,-0.24288246
-5.14757379,1.24388346,-4.26608849,0.00722484,-0.04777175,0.05506797,-0.26391394,0.37994447,-1.22368544,0.22664189,-0.23224770,0.01677630,-0.09675360,0.66916726,-2.40458501,0.20232635,-0.93216279,0.08332638,-0.23692401
-5.14157079,1.33609338,-4.04353125,0.00691558,-0.04749808,0.05901030,-0.24440597,0.40624366,-1.12674743,0.25705563,-0.22055220,0.01535460,-0.09622840,0.71620621,-2.28536810,0.22421251,-0.86040878,0.08857408,-0.23027846
-5.13556778,1.45205655,-3.82321787,0.00672952,-0.04707715,0.06436781,-0.22646656,0.43992890,-1.03503869,0.29230082,-0.20945197,0.01426856,-0.09524164,0.77541390,-2.16578109,0.25044695,-0.79112765,0.09509808,-0.22298398
-5.12956478,1.59178101,-3.60647208,0.00666012,-0.04652704,0.07118010,-0.21015830,0.48091566,-0.94873030,0.33257610,-0.19910839,0.01350832,-0.09379400,0.84669597,-2.04657176,0.28106866,-0.72480084,0.10286264,-0.21508811
-5.12356178,1.75508017,-3.39450967,0.00669955,-0.04587082,0.07948758,-0.19552824,0.52907692,-0.86788532,0.37804697,-0.18967902,0.01306308,-0.09189639,0.92983955,-1.92843587,0.31608257,-0.66181140,0.11181426,-0.20664822
-5.11755878,1.94156088,-3.18846080,0.00683894,-0.04513633,0.08932995,-0.18261216,0.58423890,-0.79247963,0.42883900,-0.18131767,0.01292184,-0.08957011,1.02450906,-1.81202727,0.35545273,-0.60244971,0.12188215,-0.19773172
-5.11155578,2.15061321,-2.98939045,0.00706848,-0.04435586,0.10074441,-0.17143838,0.64617678,-0.72242253,0.48503125,-0.17417430,0.01307410,-0.08684653,1.13024354,-1.69796703,0.39909574,-0.54692136,0.13297895,-0.18841564
-5.10555278,2.38140263,-2.79831489,0.00737762,-0.04356555,0.11376344,-0.16203104,0.71461078,-0.65757629,0.54665021,-0.16839457,0.01351047,-0.08376631,1.24645586,-1.58685095,0.44687471,-0.49535646,0.14500190,-0.17878589
-5.09954977,2.63286541,-2.61621288,0.00775522,-0.04280465,0.12841237,-0.15441242,0.78920264,-0.59777371,0.61366433,-0.16411905,0.01422315,-0.08037839,1.37243428,-1.47925446,0.49859414,-0.44781967,0.15783442,-0.16893597
-5.09354677,2.90370804,-2.44403088,0.00818966,-0.04211457,0.14470664,-0.14860445,0.86955285,-0.54283343,0.68597944,-0.16148189,0.01520628,-0.07673853,1.50734663,-1.37573482,0.55399598,-0.40432048,0.17134801,-0.15896528
-5.08754377,3.19241107,-2.28268198,0.00866906,-0.04153782,0.16264893,-0.14462915,0.95519874,-0.49257238,0.76343528,-0.16060894,0.01645615,-0.07290761,1.65024742,-1.27683037,0.61275709,-0.36482314,0.18540465,-0.14897711
-5.08154077,3.49723788,-2.13303889,0.00918138,-0.04111679,0.18222619,-0.14250814,1.04561358,-0.44681560,0.84580325,-0.16161539,0.01797131,-0.06894982,1.80008783,-1.18305713,0.67448854,-0.32925595,0.19985950,-0.13907637
-5.07553777,3.81624836,-1.99592183,0.00971458,-0.04089246,0.20340674,-0.14226135,1.14020692,-0.40540328,0.93278568,-0.16460282,0.01975249,-0.06493069,1.95572859,-1.09490307,0.73873668,-0.29751956,0.21456388,-0.12936723
-5.06953477,4.14731755,-1.87208247,0.01025679,-0.04090311,0.22613753,-0.14390482,1.23832608,-0.36819548,1.02401652,-0.16965590,0.02180238,-0.06091514,2.11595537,-1.01282079,0.80498633,-0.26949416,0.22936841,-0.11995072
-5.06353177,4.48815881,-1.76218537,0.01079646,-0.04118295,0.25034172,-0.14744807,1.33925907,-0.33507471,1.11906385,-0.17683882,0.02412527,-0.05696562,2.27949633,-0.93721922,0.87266602,-0.24504553,0.24412634,-0.11092240
-5.05752876,4.83635108,-1.66678845,0.01132252,-0.04176093,0.27591679,-0.15289102,1.44223885,-0.30594685,1.21743389,-0.18619151,0.02672654,-0.05314035,2.44504128,-0.86845521,0.94115524,-0.22402982,0.25869666,-0.10237036
-5.05152576,5.18936950,-1.58632419,0.01182452,-0.04265957,0.30273333,-0.16022071,1.54644908,-0.28074087,1.31857697,-0.19772600,0.02961196,-0.04949186,2.61126168,-0.80682557,1.00979369,-0.20629739,0.27294717,-0.09437344
-5.04552276,5.54461871,-1.52108279,0.01229282,-0.04389392,0.33063463,-0.16940812,1.65103133,-0.25940769,1.42189508,-0.21142304,0.03278689,-0.04606576,2.77683092,-0.75256053,1.07789230,-0.19169561,0.28675716,-0.08699990
-5.03951976,5.89946793,-1.47119885,0.01271867,-0.04547082,0.35943739,-0.18040521,1.75509384,-0.24191852,1.52675115,-0.22722907,0.03625536,-0.04289976,2.94044405,-0.70581886,1.14474574,-0.18007091,0.30001960,-0.08030647
-5.03351676,6.25128709,-1.43664231,0.01309440,-0.04738824,0.38893346,-0.19314242,1.85772178,-0.22826298,1.63247993,-0.24505402,0.04001900,-0.04002313,3.10083629,-0.66668522,1.20964620,-0.17127021,0.31264290,-0.07433796
-5.02751376,6.59748317,-1.41721452,0.01341350,-0.04963497,0.41889298,-0.20752681,1.95798894,-0.21844721,1.73840032,-0.26476977,0.04407600,-0.03745638,3.25679980,-0.63516994,1.27189793,-0.16514189,0.32455185,-0.06912720
-5.02151076,6.93553613,-1.41254955,0.01367070,-0.05219053,0.44906872,-0.22344092,2.05497096,-0.21249197,1.84382893,-0.28620977,0.04841997,-0.03521130,3.40719810,-0.61121112,1.33083227,-0.16153641,0.33568806,-0.06469558
-5.01550775,7.26303366,-1.42212096,0.01386206,-0.05502537,0.47920182,-0.24074244,2.14775976,-0.21043086,1.94809469,-0.30916961,0.05303882,-0.03329126,3.55097794,-0.59467912,1.38582254,-0.16030672,0.34600955,-0.06105377
-5.00950475,7.57770441,-1.44525345,0.01398498,-0.05810131,0.50902872,-0.25926485,2.23547905,-0.21230845,2.05055409,-0.33340886,0.05791384,-0.03169177,3.68717842,-0.58538296,1.43629860,-0.16130859,0.35548975,-0.05820296
-5.00350175,7.87744902,-1.48113890,0.01403824,-0.06137227,0.53828911,-0.27881892,2.31730066,-0.21817831,2.15060671,-0.35865411,0.06301875,-0.03040124,3.81493723,-0.58307820,1.48176018,-0.16440073,0.36411591,-0.05613617
-4.99749875,8.16036858,-1.52885587,0.01402194,-0.06478526,0.56673473,-0.29919500,2.39246122,-0.22810068,2.24771051,-0.38460310,0.06831914,-0.02940192,3.93349438,-0.58747603,1.52178897,-0.16944496,0.37188692,-0.05483977
-4.99149575,8.42479018,-1.58739158,0.01393750,-0.06828153,0.59413864,-0.32016623,2.46027884,-0.24213958,2.34139637,-0.41092998,0.07377201,-0.02867089,4.04219348,-0.59825265,1.55605866,-0.17630621,0.37881087,-0.05429505
-4.98549275,8.66928889,-1.65566521,0.01378751,-0.07179797,0.62030448,-0.34149224,2.52016894,-0.26035933,2.43128123,-0.43729158,0.07932578,-0.02818112,4.14048115,-0.61505866,1.58434278,-0.18485251,0.38490232,-0.05447971
-4.97948974,8.89270590,-1.73255150,0.01357571,-0.07526857,0.64507536,-0.36292356,2.57165896,-0.28282009,2.51707920,-0.46333432,0.08492054,-0.02790265,4.22790478,-0.63752785,1.60651986,-0.19495483,0.39017957,-0.05536923
-4.97348674,9.09416220,-1.81690350,0.01330678,-0.07862610,0.66834176,-0.38420618,2.61440094,-0.30957256,2.59860992,-0.48870180,0.09048876,-0.02780357,4.30410936,-0.66528488,1.62257576,-0.20648684,0.39466203,-0.05693809
-4.96748374,9.27306726,-1.90757360,0.01298630,-0.08180369,0.69004801,-0.40508647,2.64818149,-0.34065170,2.67580356,-0.51304270,0.09595638,-0.02785106,4.36883361,-0.69795157,1.63260295,-0.21932455,0.39836786,-0.05916066
-4.96148074,9.42912216,-2.00343213,0.01262049,-0.08473655,0.71019676,-0.42531597,2.67292842,-0.37606953,2.74870191,-0.53601876,0.10124427,-0.02801234,4.42190605,-0.73515159,1.63679676,-0.23334585,0.40131207,-0.06201184
-4.95547774,9.56231678,-2.10338300,0.01221614,-0.08736354,0.72885107,-0.44465612,2.68871349,-0.41580738,2.81745493,-0.55731254,0.10627013,-0.02825546,4.46324113,-0.77651345,1.63544863,-0.24843011,0.40350511,-0.06546740
-4.94947474,9.67292044,-2.20637616,0.01178040,-0.08962869,0.74613367,-0.46288253,2.69575094,-0.45980755,2.88231270,-0.57663489,0.11095054,-0.02855003,4.49283594,-0.82167186,1.62893650,-0.26445767,0.40495213,-0.06950401
-4.94347174,9.76146595,-2.31141687,0.01132064,-0.09148260,0.76222325,-0.47978896,2.69439146,-0.50796513,2.94361239,-0.59373165,0.11520345,-0.02886777,4.51076736,-0.87026778,1.61771282,-0.28130968,0.40565285,-0.07409899
-4.93746873,9.82872691,-2.41757212,0.01084429,-0.09288358,0.77734769,-0.49519060,2.68511167,-0.56012014,3.00176056,-0.60838956,0.11895061,-0.02918304,4.51718995,-0.92194740,1.60229041,-0.29886802,0.40560209,-0.07922980
-4.93146573,9.87568860,-2.52397476,0.01035873,-0.09379864,0.79177419,-0.50892682,2.66849927,-0.61605075,3.05721114,-0.62044126,0.12212021,-0.02947314,4.51233445,-0.97636060,1.58322675,-0.31701574,0.40479097,-0.08487344
-4.92546273,9.90351296,-2.62982590,0.00987113,-0.09420425,0.80579678,-0.52086323,2.64523430,-0.67546793,3.11043973,-0.62976900,0.12464934,-0.02971860,4.49650659,-1.03315945,1.56110732,-0.33563794,0.40320854,-0.09100567
-4.91945973,9.91349865,-2.73439656,0.00938838,-0.09408676,0.81972155,-0.53089305,2.61606731,-0.73801236,3.16191532,-0.63630731,0.12648629,-0.02990332,4.47008634,-1.09199724,1.53652856,-0.35462338,0.40084393,-0.09760021
-4.91345673,9.90703753,-2.83702940,0.00891700,-0.09344264,0.83385016,-0.53893796,2.58179501,-0.80325383,3.21207039,-0.64004434,0.12759264,-0.03001470,4.43352689,-1.15252866,1.51008105,-0.37386668,0.39768869,-0.10462813
-4.90745373,9.88556894,-2.93714133,0.00846310,-0.09227836,0.84846263,-0.54494827,2.54323487,-0.87069381,3.26127109,-0.64102201,0.12794484,-0.03004364,4.38735354,-1.21441164,1.48233369,-0.39327135,0.39373933,-0.11205719
-4.90145073,9.85053395,-3.03422770,0.00803231,-0.09061006,0.86380010,-0.54890267,2.50119932,-0.93977139,3.30978892,-0.63933495,0.12753543,-0.02998455,4.33216178,-1.27731113,1.45381926,-0.41275349,0.38899974,-0.11985161
-4.89544772,9.80333132,-3.12786870,0.00762982,-0.08846299,0.88004855,-0.55080753,2.45647114,-1.00987275,3.35777547,-0.63512835,0.12637372,-0.02983533,4.26861464,-1.34090509,1.42502196,-0.43224614,0.38348346,-0.12797196
-4.88944472,9.74527754,-3.21773803,0.00726036,-0.08587064,0.89732460,-0.55069594,2.40978093,-1.08034409,3.40524203,-0.62859480,0.12448584,-0.02959728,4.19743884,-1.40489270,1.39636736,-0.45170407,0.37721556,-0.13637542
-4.88344172,9.67757280,-3.30361378,0.00692825,-0.08287373,0.91566407,-0.54862645,2.36178781,-1.15050778,3.45204535,-0.61997016,0.12191436,-0.02927507,4.11941973,-1.46900454,1.36821498,-0.47110876,0.37023407,-0.14501641
-4.87743872,9.60127494,-3.38539110,0.00663747,-0.07951909,0.93501430,-0.54468170,2.31306425,-1.21968121,3.49788082,-0.60952872,0.11871731,-0.02887669,4.03539490,-1.53301428,1.34085372,-0.49047326,0.36259083,-0.15384743
-4.87143572,9.51728286,-3.46309576,0.00639170,-0.07585828,0.95523082,-0.53896687,2.26408586,-1.28719764,3.54228419,-0.59757762,0.11496666,-0.02841338,3.94624636,-1.59675124,1.31450012,-0.50984658,0.35435166,-0.16282026
-4.86543272,9.42633057,-3.53689744,0.00619442,-0.07194630,0.97607877,-0.53160815,2.21522637,-1.35242799,3.58464206,-0.58445082,0.11074650,-0.02789961,3.85289158,-1.66011283,1.28929938,-0.52931711,0.34559595,-0.17188733
-4.85942971,9.32899247,-3.60712127,0.00604899,-0.06784014,0.99723938,-0.52275098,2.16675828,-1.41480267,3.62421147,-0.57050252,0.10615078,-0.02735300,3.75627337,-1.72307606,1.26532897,-0.54901472,0.33641553,-0.18100312
-4.85342671,9.22569995,-3.67425598,0.00595874,-0.06359743,1.01832132,-0.51255834,2.11885904,-1.47383205,3.66014806,-0.55610033,0.10128088,-0.02679436,3.65734894,-1.78570663,1.24260441,-0.56911105,0.32691300,-0.19012567
-4.84742371,9.11676867,-3.73895712,0.00592702,-0.05927511,1.03887668,-0.50120880,2.07162238,-1.52912456,3.69154193,-0.54161814,0.09624297,-0.02624754,3.55707839,-1.84816485,1.22108703,-0.58981760,0.31719955,-0.19921787
-4.84142071,9.00243529,-3.80204344,0.00595732,-0.05492822,1.05842092,-0.48889441,2.02507438,-1.58040098,3.71745982,-0.52742893,0.09114540,-0.02573943,3.45641296,-1.91070699,1.20069302,-0.61138135,0.30739239,-0.20824852
-4.83541771,8.88290195,-3.86448534,0.00605325,-0.05060875,1.07645604,-0.47581835,1.97919345,-1.62750403,3.73699194,-0.51389736,0.08609606,-0.02529982,3.35628351,-1.97368145,1.18130365,-0.63407773,0.29761189,-0.21719305
-4.82941471,8.75838622,-3.92738421,0.00621859,-0.04636476,1.09249584,-0.46219231,1.93393334,-1.67040238,3.74930123,-0.50137256,0.08119999,-0.02496126,3.25758928,-2.03751885,1.16277579,-0.65820081,0.28797867,-0.22603376
-4.82341171,8.62917374,-3.99194208,0.00645730,-0.04223960,1.10609228,-0.44823343,1.88924824,-1.70918849,3.75367300,-0.49018086,0.07655705,-0.02475881,3.16118758,-2.10271594,1.14495262,-0.68405094,0.27861068,-0.23475955
-4.81740870,8.49567107,-4.05942186,0.00677343,-0.03827131,1.11686155,-0.43416096,1.84511868,-1.74407000,3.74956241,-0.48061885,0.07225990,-0.02472973,3.06788439,-2.16981323,1.12767399,-0.71191997,0.26962041,-0.24336507
-4.81140570,8.35845549,-4.13109872,0.00717107,-0.03449226,1.12450889,-0.42019253,1.80157750,-1.77535495,3.73663769,-0.47294672,0.06839228,-0.02491308,2.97842622,-2.23936705,1.11078596,-0.74207475,0.26111246,-0.25184941
-4.80540270,8.21831926,-4.20820417,0.00765420,-0.03092893,1.12885074,-0.40654009,1.75873448,-1.80343123,3.71481694,-0.46738211,0.06502756,-0.02534916,2.89349324,-2.31191682,1.09414942,-0.77473931,0.25318141,-0.26021423
-4.79939970,8.07630581,-4.29186489,0.00822656,-0.02760190,1.12983352,-0.39340555,1.71679901,-1.82874139,3.68429679,-0.46409455,0.06222754,-0.02607883,2.81369383,-2.38794901,1.07764732,-0.81007678,0.24591015,-0.26846158
-4.79339670,7.93373574,-4.38303907,0.00889143,-0.02452599,1.12754803,-0.38097633,1.67609964,-1.85175389,3.64557169,-0.46320068,0.06004161,-0.02714275,2.73956034,-2.46785941,1.06119051,-0.84817173,0.23936869,-0.27659147
-4.78739370,7.79222127,-4.48245339,0.00965142,-0.02171055,1.12223900,-0.36942087,1.63710012,-1.87293249,3.59944278,-0.46476054,0.05850611,-0.02858038,2.67154618,-2.55191591,1.04472194,-0.88901414,0.23361345,-0.28459936
-4.78139070,7.65366815,-4.59054407,0.01050823,-0.01915980,1.11430939,-0.35888427,1.60041108,-1.89270550,3.54701626,-0.46877490,0.05764398,-0.03042891,2.61002386,-2.64022364,1.02821927,-0.93248588,0.22868697,-0.29247379
-4.77538769,7.52026487,-4.70740557,0.01146237,-0.01687336,1.10431947,-0.34948429,1.56679706,-1.91143669,3.48969121,-0.47518400,0.05746461,-0.03272200,2.55528398,-2.73269502,1.01169570,-0.97835075,0.22461810,-0.30019434
