energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.95915295,0.44359656,0.00006163,1.01293570,0.07372637,0.12131666,0.15914377
4.31915958,0.97854128,0.45599856,0.00006250,1.03456734,0.07428406,0.12308279,0.16138365
4.32516258,1.00040656,0.46928050,0.00006328,1.05954100,0.07551390,0.12457868,0.16380853
4.33116558,1.02388845,0.48305128,0.00006397,1.08721925,0.07729089,0.12576422,0.16626055
4.33716858,1.04823785,0.49696942,0.00006456,1.11708437,0.07949872,0.12661905,0.16860413
4.34317159,1.07282837,0.51075289,0.00006507,1.14874258,0.08203156,0.12714186,0.17072867
4.34917459,1.09716426,0.52418761,0.00006550,1.18192454,0.08479543,0.12734895,0.17255063
4.35517759,1.12088537,0.53713443,0.00006589,1.21648296,0.08770946,0.12727249,0.17401484
4.36118059,1.14376907,0.54953440,0.00006628,1.25238755,0.09070686,0.12695827,0.17509528
4.36718359,1.16572938,0.56141212,0.00006671,1.28971832,0.09373558,0.12646325,0.17579500
4.37318659,1.18681355,0.57287704,0.00006724,1.32865732,0.09675875,0.12585296,0.17614547
4.37918959,1.20719614,0.58412241,0.00006793,1.36947950,0.09975482,0.12519894,0.17620508
4.38519260,1.22717068,0.59542178,0.00006886,1.41254282,0.10271730,0.12457621,0.17605701
4.39119560,1.24713888,0.60712289,0.00007008,1.45827760,0.10565423,0.12406098,0.17580636
4.39719860,1.26759761,0.61963888,0.00007168,1.50717511,0.10858713,0.12372856,0.17557663
4.40320160,1.28912328,0.63343670,0.00007372,1.55977516,0.11154967,0.12365162,0.17550548
4.40920460,1.31235400,0.64902293,0.00007629,1.61665221,0.11458586,0.12389867,0.17574006
4.41520760,1.33796920,0.66692709,0.00007945,1.67839972,0.11774785,0.12453287,0.17643172
4.42121061,1.36666704,0.68768263,0.00008327,1.74561218,0.12109340,0.12561101,0.17773047
4.42721361,1.39913979,0.71180623,0.00008781,1.81886469,0.12468299,0.12718275,0.17977911
4.43321661,1.43604736,0.73977571,0.00009313,1.89868967,0.12857673,0.12928991,0.18270736
4.43921961,1.47798968,0.77200733,0.00009925,1.98555098,0.13283111,0.13196586,0.18662605
4.44522261,1.52547843,0.80883324,0.00010622,2.07981563,0.13749571,0.13523483,0.19162167
4.45122561,1.57890904,0.85047984,0.00011404,2.18172386,0.14261001,0.13911132,0.19775139
4.45722861,1.63853398,0.89704811,0.00012272,2.29135850,0.14820045,0.14359925,0.20503883
4.46323162,1.70443833,0.94849678,0.00013224,2.40861499,0.15427778,0.14869124,0.21347079
4.46923462,1.77651897,1.00462926,0.00014255,2.53317366,0.16083505,0.15436770,0.22299505
4.47523762,1.85446860,1.06508519,0.00015360,2.66447594,0.16784605,0.16059609,0.23351948
4.48124062,1.93776558,1.12933739,0.00016531,2.80170647,0.17526466,0.16733018,0.24491259
4.48724362,2.02567086,1.19669470,0.00017757,2.94378284,0.18302490,0.17450957,0.25700548
4.49324662,2.11723259,1.26631110,0.00019026,3.08935455,0.19104184,0.18205947,0.26959532
4.49924962,2.21129907,1.33720110,0.00020323,3.23681250,0.19921343,0.18989089,0.28245021
4.50525263,2.30654004,1.40826130,0.00021632,3.38430978,0.20742308,0.19790131,0.29531538
4.51125563,2.40147616,1.47829748,0.00022937,3.52979405,0.21554302,0.20597588,0.30792046
4.51725863,2.49451583,1.54605642,0.00024217,3.67105107,0.22343826,0.21398923,0.31998762
4.52326163,2.58399837,1.61026141,0.00025455,3.80575837,0.23097095,0.22180780,0.33124022
4.52926463,2.66824184,1.66965008,0.00026630,3.93154732,0.23800508,0.22929275,0.34141172
4.53526763,2.74559382,1.72301299,0.00027724,4.04607126,0.24441116,0.23630333,0.35025432
4.54127064,2.81448284,1.76923153,0.00028719,4.14707703,0.25007070,0.24270057,0.35754714
4.54727364,2.87346840,1.80731334,0.00029597,4.23247667,0.25488031,0.24835117,0.36310340
4.55327664,2.92128716,1.83642384,0.00030345,4.30041611,0.25875524,0.25313148,0.36677652
4.55927964,2.95689343,1.85591242,0.00030950,4.34933755,0.26163199,0.25693128,0.36846455
4.56528264,2.97949177,1.86533221,0.00031402,4.37803267,0.26347020,0.25965725,0.36811306
4.57128564,2.98856059,1.86445248,0.00031695,4.38568398,0.26425341,0.26123598,0.36571623
4.57728864,2.98386543,1.85326341,0.00031826,4.37189236,0.26398883,0.26161629,0.36131606
4.58329165,2.96546170,1.83197284,0.00031794,4.33668965,0.26270618,0.26077081,0.35499992
4.58929465,2.93368669,1.80099559,0.00031602,4.28053563,0.26045554,0.25869676,0.34689656
4.59529765,2.88914183,1.76093575,0.00031256,4.20429978,0.25730456,0.25541579,0.33717073
4.60130065,2.83266597,1.71256317,0.00030766,4.10922907,0.25333497,0.25097300,0.32601677
4.60730365,2.76530157,1.65678510,0.00030142,3.99690332,0.24863882,0.24543515,0.31365160
4.61330665,2.68825558,1.59461473,0.00029398,3.86918084,0.24331451,0.23888815,0.30030728
4.61930965,2.60285705,1.52713784,0.00028549,3.72813697,0.23746297,0.23143397,0.28622368
4.62531266,2.51051389,1.45547937,0.00027609,3.57599864,0.23118408,0.22318712,0.27164148
4.63131566,2.41267057,1.38077119,0.00026597,3.41507816,0.22457357,0.21427092,0.25679585
4.63731866,2.31076902,1.30412236,0.00025527,3.24770917,0.21772060,0.20481364,0.24191108
4.64332166,2.20621408,1.22659317,0.00024417,3.07618744,0.21070599,0.19494478,0.22719624
4.64932466,2.10034492,1.14917349,0.00023283,2.90271886,0.20360128,0.18479159,0.21284207
4.65532766,1.99441305,1.07276622,0.00022138,2.72937629,0.19646849,0.17447596,0.19901904
4.66133067,1.88956747,0.99817581,0.00020996,2.55806631,0.18936064,0.16411184,0.18587660
4.66733367,1.78684654,0.92610207,0.00019870,2.39050646,0.18232280,0.15380321,0.17354345
4.67333667,1.68717626,0.85713860,0.00018770,2.22821275,0.17539366,0.14364255,0.16212864
4.67933967,1.59137388,0.79177560,0.00017707,2.07249669,0.16860737,0.13371006,0.15172343
4.68534267,1.50015583,0.73040613,0.00016688,1.92447080,0.16199546,0.12407329,0.14240348
4.69134567,1.41414845,0.67333503,0.00015721,1.78506091,0.15558878,0.11478734,0.13423127
4.69734867,1.33390017,0.62078972,0.00014812,1.65502356,0.14941913,0.10589544,0.12725848
4.70335168,1.25989387,0.57293178,0.00013967,1.53496668,0.14352059,0.09742990,0.12152816
4.70935468,1.19255795,0.52986875,0.00013189,1.42537155,0.13793038,0.08941323,0.11707635
4.71535768,1.13227521,0.49166513,0.00012484,1.32661443,0.13268912,0.08185942,0.11393331
4.72136068,1.07938870,0.45835222,0.00011855,1.23898632,0.12784056,0.07477529,0.11212393
4.72736368,1.03420394,0.42993621,0.00011305,1.16270959,0.12343076,0.06816170,0.11166765
4.73336668,0.99698754,0.40640426,0.00010836,1.09795058,0.11950670,0.06201479,0.11257754
4.73936968,0.96796202,0.38772837,0.00010451,1.04482779,0.11611451,0.05632696,0.11485887
4.74537269,0.94729754,0.37386720,0.00010152,1.00341519,0.11329735,0.05108778,0.11850725
4.75137569,0.93510097,0.36476581,0.00009940,0.97374111,0.11109309,0.04628461,0.12350626
4.75737869,0.93140324,0.36035368,0.00009815,0.95578291,0.10953198,0.04190313,0.12982506
4.76338169,0.93614586,0.36054132,0.00009777,0.94945823,0.10863436,0.03792765,0.13741589
4.76938469,0.94916778,0.36521586,0.00009826,0.95461373,0.10840865,0.03434134,0.14621182
4.77538769,0.97019349,0.37423613,0.00009958,0.97101216,0.10884964,0.03112631,0.15612488
4.78139070,0.99882343,0.38742754,0.00010170,0.99831910,0.10993730,0.02826362,0.16704469
4.78739370,1.03452765,0.40457737,0.00010458,1.03609021,0.11163605,0.02573333,0.17883784
4.79339670,1.07664332,0.42543078,0.00010815,1.08376024,0.11389476,0.02351444,0.19134805
4.79939970,1.12437680,0.44968794,0.00011234,1.14063473,0.11664720,0.02158491,0.20439729
4.80540270,1.17681046,0.47700264,0.00011706,1.20588519,0.11981320,0.01992178,0.21778771
4.81140570,1.23291455,0.50698257,0.00012222,1.27854871,0.12330037,0.01850119,0.23130464
4.81740870,1.29156369,0.53919146,0.00012771,1.35753226,0.12700636,0.01729865,0.24472038
4.82341171,1.35155797,0.57315327,0.00013341,1.44162221,0.13082144,0.01628919,0.25779877
4.82941471,1.41164785,0.60835825,0.00013918,1.52949920,0.13463157,0.01544771,0.27030041
4.83541771,1.47056216,0.64427101,0.00014492,1.61975804,0.13832154,0.01474929,0.28198833
4.84142071,1.52703835,0.68034030,0.00015048,1.71093262,0.14177831,0.01416952,0.29263396
4.84742371,1.57985379,0.71601024,0.00015573,1.80152492,0.14489424,0.01368495,0.30202304
4.85342671,1.62785725,0.75073275,0.00016057,1.89003756,0.14757022,0.01327335,0.30996140
4.85942971,1.66999908,0.78398076,0.00016486,1.97500871,0.14971848,0.01291414,0.31628034
4.86543272,1.70535927,0.81526156,0.00016852,2.05504824,0.15126509,0.01258866,0.32084127
4.87143572,1.73317212,0.84413009,0.00017145,2.12887381,0.15215192,0.01228043,0.32353961
4.87743872,1.75284660,0.87020127,0.00017357,2.19534531,0.15233815,0.01197533,0.32430768
4.88344172,1.76398161,0.89316110,0.00017484,2.25349645,0.15180114,0.01166175,0.32311644
4.88944472,1.76637561,0.91277577,0.00017521,2.30256178,0.15053678,0.01133065,0.31997613
4.89544772,1.76003001,0.92889852,0.00017467,2.34199811,0.14855913,0.01097551,0.31493572
4.90145073,1.74514642,0.94147360,0.00017323,2.37149894,0.14589962,0.01059229,0.30808114
4.90745373,1.72211765,0.95053714,0.00017091,2.39100121,0.14260564,0.01017926,0.29953260
4.91345673,1.69151302,0.95621484,0.00016775,2.40068366,0.13873868,0.00973682,0.28944082
4.91945973,1.65405839,0.95871621,0.00016382,2.40095672,0.13437213,0.00926726,0.27798267
4.92546273,1.61061178,0.95832566,0.00015919,2.39244391,0.12958876,0.00877451,0.26535614
4.93146573,1.56213575,0.95539073,0.00015395,2.37595567,0.12447808,0.00826385,0.25177505
4.93746873,1.50966732,0.95030776,0.00014821,2.35245628,0.11913351,0.00774163,0.23746362
4.94347174,1.45428708,0.94350578,0.00014206,2.32302551,0.11364977,0.00721503,0.22265115
4.94947474,1.39708837,0.93542925,0.00013563,2.28881659,0.10812024,0.00669176,0.20756705
4.95547774,1.33914808,0.92652043,0.00012904,2.25101240,0.10263468,0.00617990,0.19243630
4.96148074,1.28150001,0.91720237,0.00012239,2.21078201,0.09727722,0.00568770,0.17747565
4.96748374,1.22511184,0.90786319,0.00011582,2.16923964,0.09212474,0.00522344,0.16289046
4.97348674,1.17086669,0.89884262,0.00010943,2.12740791,0.08724566,0.00479535,0.14887237
4.97948974,1.11954958,0.89042147,0.00010332,2.08618731,0.08269922,0.00441153,0.13559784
4.98549275,1.07183929,0.88281444,0.00009762,2.04633321,0.07853520,0.00407999,0.12322740
4.99149575,1.02830563,0.87616687,0.00009240,2.00844139,0.07479405,0.00380861,0.11190564
4.99749875,0.98941175,0.87055538,0.00008776,1.97294272,0.07150741,0.00360522,0.10176180
5.00350175,0.95552101,0.86599231,0.00008379,1.94010679,0.06869903,0.00347764,0.09291078
5.00950475,0.92690755,0.86243377,0.00008055,1.91005407,0.06638578,0.00343370,0.08545445
5.01550775,0.90376965,0.85979056,0.00007813,1.88277542,0.06457899,0.00348132,0.07948308
5.02151076,0.88624452,0.85794131,0.00007659,1.85815741,0.06328570,0.00362848,0.07507666
5.02751376,0.87442341,0.85674689,0.00007598,1.83601164,0.06250996,0.00388322,0.07230593
5.03351676,0.86836569,0.85606507,0.00007637,1.81610576,0.06225393,0.00425351,0.07123311
5.03951976,0.86811067,0.85576446,0.00007782,1.79819427,0.06251874,0.00474717,0.07191194
5.04552276,0.87368620,0.85573670,0.00008035,1.78204651,0.06330507,0.00537162,0.07438717
5.05152576,0.88511305,0.85590598,0.00008403,1.76747036,0.06461331,0.00613364,0.07869333
5.05752876,0.90240465,0.85623531,0.00008888,1.75432959,0.06644340,0.00703905,0.08485278
5.06353177,0.92556190,0.85672894,0.00009492,1.74255399,0.06879415,0.00809232,0.09287313
5.06953477,0.95456329,0.85743074,0.00010216,1.73214154,0.07166229,0.00929616,0.10274418
5.07553777,0.98935071,0.85841864,0.00011060,1.72315245,0.07504114,0.01065110,0.11443436
5.08154077,1.02981193,0.85979549,0.00012022,1.71569583,0.07891901,0.01215502,0.12788711
5.08754377,1.07576104,0.86167684,0.00013097,1.70990985,0.08327754,0.01380278,0.14301732
5.09354677,1.12691804,0.86417668,0.00014278,1.70593708,0.08808994,0.01558580,0.15970800
5.09954977,1.18288951,0.86739192,0.00015557,1.70389682,0.09331939,0.01749180,0.17780776
5.10555278,1.24315178,0.87138693,0.00016921,1.70385671,0.09891770,0.01950462,0.19712905
5.11155578,1.30703848,0.87617913,0.00018355,1.70580574,0.10482433,0.02160413,0.21744762
5.11755878,1.37373368,0.88172678,0.00019842,1.70963082,0.11096595,0.02376635,0.23850340
5.12356178,1.44227211,0.88792005,0.00021360,1.71509899,0.11725657,0.02596367,0.26000282
5.12956478,1.51154705,0.89457582,0.00022888,1.72184660,0.12359830,0.02816529,0.28162286
5.13556778,1.58032643,0.90143712,0.00024401,1.72937680,0.12988292,0.03033777,0.30301662
5.14157079,1.64727699,0.90817717,0.00025871,1.73706567,0.13599393,0.03244580,0.32382053
5.14757379,1.71099590,0.91440800,0.00027272,1.74417710,0.14180942,0.03445305,0.34366277
5.15357679,1.77004875,0.91969339,0.00028578,1.74988572,0.14720526,0.03632318,0.36217285
5.15957979,1.82301230,0.92356530,0.00029760,1.75330671,0.15205885,0.03802083,0.37899183
5.16558279,1.86852012,0.92554309,0.00030794,1.75353091,0.15625296,0.03951276,0.39378289
5.17158579,1.90530902,0.92515430,0.00031658,1.74966315,0.15967968,0.04076887,0.40624162
5.17758879,1.93226384,0.92195596,0.00032331,1.74086182,0.16224419,0.04176322,0.41610582
5.18359180,1.94845849,0.91555513,0.00032797,1.72637720,0.16386821,0.04247488,0.42316398
5.18959480,1.95319096,0.90562768,0.00033044,1.70558655,0.16449290,0.04288867,0.42726246
5.19559780,1.94601065,0.89193404,0.00033066,1.67802391,0.16408111,0.04299568,0.42831061
5.20160080,1.92673648,0.87433141,0.00032860,1.64340311,0.16261887,0.04279361,0.42628380
5.20760380,1.89546490,0.85278147,0.00032428,1.60163277,0.16011598,0.04228683,0.42122420
5.21360680,1.85256737,0.82735355,0.00031779,1.55282252,0.15660573,0.04148625,0.41323912
5.21960980,1.79867757,0.79822301,0.00030924,1.49728057,0.15214375,0.04040890,0.40249713
5.22561281,1.73466902,0.76566510,0.00029881,1.43550260,0.14680605,0.03907740,0.38922208
5.23161581,1.66162423,0.73004472,0.00028670,1.36815320,0.14068635,0.03751915,0.37368536
5.23761881,1.58079718,0.69180280,0.00027313,1.29604078,0.13389285,0.03576545,0.35619670
5.24362181,1.49357086,0.65144003,0.00025836,1.22008768,0.12654462,0.03385045,0.33709403
5.24962481,1.40141220,0.60949894,0.00024267,1.14129706,0.11876768,0.03181018,0.31673285
5.25562781,1.30582617,0.56654520,0.00022631,1.06071857,0.11069118,0.02968145,0.29547554
5.26163082,1.20831162,0.52314917,0.00020957,0.97941436,0.10244354,0.02750088,0.27368114
5.26763382,1.11032027,0.47986854,0.00019271,0.89842726,0.09414905,0.02530397,0.25169593
5.27363682,1.01322080,0.43723275,0.00017597,0.81875253,0.08592477,0.02312438,0.22984532
5.27963982,0.91826914,0.39572994,0.00015958,0.74131428,0.07787801,0.02099329,0.20842706
5.28564282,0.82658592,0.35579666,0.00014374,0.66694750,0.07010443,0.01893895,0.18770624
5.29164582,0.73914147,0.31781080,0.00012863,0.59638609,0.06268679,0.01698646,0.16791197
5.29764882,0.65674848,0.28208766,0.00011440,0.53025717,0.05569430,0.01515771,0.14923581
5.30365183,0.58006206,0.24887913,0.00010117,0.46908145,0.04918264,0.01347151,0.13183191
5.30965483,0.50958649,0.21837579,0.00008904,0.41327924,0.04319453,0.01194388,0.11581859
5.31565783,0.44568782,0.19071148,0.00007808,0.36318140,0.03776086,0.01058846,0.10128133
5.32166083,0.38861134,0.16596998,0.00006835,0.31904451,0.03290208,0.00941709,0.08827676
5.32766383,0.33850254,0.14419330,0.00005987,0.28106908,0.02863009,0.00844044,0.07683745
5.33366683,0.29543049,0.12539100,0.00005268,0.24941993,0.02495018,0.00766870,0.06697719
5.33966983,0.25941234,0.10955015,0.00004680,0.22424755,0.02186312,0.00711221,0.05869654
5.34567284,0.23043764,0.09664531,0.00004225,0.20570940,0.01936727,0.00678223,0.05198825
5.35167584,0.20849151,0.08664811,0.00003904,0.19399003,0.01746055,0.00669145,0.04684245
5.35767884,0.19357556,0.07953606,0.00003719,0.18931914,0.01614223,0.00685455,0.04325125
5.36368184,0.18572572,0.07530027,0.00003676,0.19198657,0.01541451,0.00728853,0.04121269
5.36968484,0.18502622,0.07395164,0.00003777,0.20235347,0.01528373,0.00801295,0.04073375
5.37568784,0.19161916,0.07552550,0.00004030,0.22085893,0.01576120,0.00904990,0.04183238
5.38169085,0.20570922,0.08008445,0.00004441,0.24802140,0.01686367,0.01042381,0.04453851
5.38769385,0.22756322,0.08771929,0.00005020,0.28443462,0.01861334,0.01216100,0.04889385
5.39369685,0.25750440,0.09854804,0.00005777,0.33075767,0.02103739,0.01428900,0.05495060
5.39969985,0.29590153,0.11271311,0.00006722,0.38769905,0.02416714,0.01683558,0.06276902
5.40570285,0.34315299,0.13037671,0.00007868,0.45599502,0.02803669,0.01982764,0.07241396
5.41170585,0.39966627,0.15171455,0.00009226,0.53638239,0.03268123,0.02328974,0.08395052
5.41770885,0.46583351,0.17690824,0.00010808,0.62956660,0.03813495,0.02724262,0.09743884
5.42371186,0.54200388,0.20613654,0.00012625,0.73618579,0.04442870,0.03170144,0.11292832
5.42971486,0.62845375,0.23956574,0.00014685,0.85677215,0.05158740,0.03667408,0.13045151
5.43571786,0.72535595,0.27733967,0.00016995,0.99171191,0.05962736,0.04215935,0.15001790
5.44172086,0.83274926,0.31956975,0.00019557,1.14120564,0.06855366,0.04814532,0.17160786
5.44772386,0.95050979,0.36632536,0.00022373,1.30523072,0.07835753,0.05460790,0.19516711
5.45372686,1.07832556,0.41762510,0.00025436,1.48350779,0.08901411,0.06150961,0.22060199
5.45972986,1.21567591,0.47342935,0.00028737,1.67547314,0.10048056,0.06879877,0.24777585
5.46573287,1.36181704,0.53363442,0.00032262,1.88025897,0.11269460,0.07640917,0.27650682
5.47173587,1.51577493,0.59806863,0.00035990,2.09668284,0.12557386,0.08426022,0.30656720
5.47773887,1.67634662,0.66649064,0.00039895,2.32324789,0.13901573,0.09225771,0.33768460
5.48374187,1.84211044,0.73858990,0.00043947,2.55815441,0.15289818,0.10029527,0.36954498
5.48974487,2.01144539,0.81398952,0.00048109,2.79932322,0.16708128,0.10825627,0.40179751
5.49574787,2.18255956,0.89225115,0.00052342,3.04443056,0.18140956,0.11601649,0.43406131
5.50175088,2.35352666,0.97288186,0.00056601,3.29095357,0.19571514,0.12344720,0.46593364
5.50775388,2.52232983,1.05534248,0.00060841,3.53622506,0.20982150,0.13041868,0.49699950
5.51375688,2.68691084,1.13905715,0.00065014,3.77749535,0.22354781,0.13680409,0.52684212
5.51975988,2.84522300,1.22342343,0.00069072,4.01199908,0.23671362,0.14248344,0.55505405
5.52576288,2.99528557,1.30782259,0.00072968,4.23702392,0.24914376,0.14734755,0.58124824
5.53176588,3.13523737,1.39162958,0.00076658,4.44997868,0.26067315,0.15130189,0.60506880
5.53776888,3.26338727,1.47422227,0.00080099,4.64845764,0.27115154,0.15426994,0.62620087
5.54377189,3.37825958,1.55498948,0.00083255,4.83029867,0.28044765,0.15619621,0.64437925
5.54977489,3.47863235,1.63333784,0.00086094,4.99363278,0.28845285,0.15704843,0.65939538
5.55577789,3.56356706,1.70869720,0.00088590,5.13692318,0.29508400,0.15681912,0.67110253
5.56178089,3.63242875,1.78052460,0.00090724,5.25899282,0.30028551,0.15552621,0.67941889
5.56778389,3.68489604,1.84830713,0.00092485,5.35903964,0.30403039,0.15321290,0.68432859
5.57378689,3.72096092,1.91156376,0.00093867,5.43663968,0.30632044,0.14994660,0.68588071
5.57978989,3.74091885,1.96984659,0.00094872,5.49173871,0.30718541,0.14581703,0.68418636
5.58579290,3.74535011,2.02274181,0.00095508,5.52463359,0.30668145,0.14093365,0.67941415
5.59179590,3.73509357,2.06987079,0.00095791,5.53594495,0.30488867,0.13542244,0.67178415
5.59779890,3.71121449,2.11089151,0.00095740,5.52658306,0.30190819,0.12942220,0.66156095
5.60380190,3.67496780,2.14550075,0.00095380,5.49770897,0.29785866,0.12308057,0.64904583
5.60980490,3.62775882,2.17343690,0.00094740,5.45069277,0.29287255,0.11654979,0.63456856
5.61580790,3.57110268,2.19448374,0.00093851,5.38707093,0.28709218,0.10998261,0.61847912
5.62181091,3.50658401,2.20847465,0.00092747,5.30850412,0.28066586,0.10352817,0.60113944
5.62781391,3.43581804,2.21529744,0.00091463,5.21673696,0.27374407,0.09732824,0.58291553
5.63381691,3.36041396,2.21489916,0.00090032,5.11356030,0.26647589,0.09151388,0.56416995
5.63981991,3.28194119,2.20729058,0.00088491,5.00077677,0.25900572,0.08620242,0.54525491
5.64582291,3.20189900,2.19255000,0.00086870,4.88016965,0.25147037,0.08149510,0.52650586
5.65182591,3.12168943,2.17082584,0.00085201,4.75347514,0.24399648,0.07747514,0.50823568
5.65782891,3.04259383,2.14233771,0.00083510,4.62235770,0.23669839,0.07420641,0.49072947
5.66383192,2.96575267,2.10737562,0.00081824,4.48838818,0.22967633,0.07173266,0.47423986
5.66983492,2.89214868,2.06629726,0.00080161,4.35302449,0.22301506,0.07007724,0.45898297
5.67583792,2.82259321,2.01952312,0.00078538,4.21759461,0.21678278,0.06924327,0.44513487
5.68184092,2.75771577,1.96752969,0.00076967,4.08328180,0.21103046,0.06921434,0.43282888
5.68784392,2.69795694,1.91084088,0.00075455,3.95111205,0.20579147,0.06995551,0.42215338
5.69384692,2.64356478,1.85001795,0.00074005,3.82194417,0.20108150,0.07141473,0.41315070
5.69984992,2.59459492,1.78564834,0.00072616,3.69646261,0.19689893,0.07352454,0.40581680
5.70585293,2.55091482,1.71833408,0.00071282,3.57517373,0.19322539,0.07620409,0.40010209
5.71185593,2.51221229,1.64867986,0.00069994,3.45840577,0.19002681,0.07936129,0.39591341
5.71785893,2.47800856,1.57728174,0.00068741,3.34631304,0.18725468,0.08289532,0.39311721
5.72386193,2.44767602,1.50471652,0.00067508,3.23888460,0.18484777,0.08669914,0.39154399
5.72986493,2.42046037,1.43153248,0.00066279,3.13595757,0.18273415,0.09066217,0.39099391
5.73586793,2.39550708,1.35824157,0.00065039,3.03723498,0.18083347,0.09467307,0.39124348
5.74187094,2.37189135,1.28531342,0.00063769,2.94230772,0.17905954,0.09862248,0.39205318
5.74787394,2.34865090,1.21317115,0.00062457,2.85068012,0.17732315,0.10240567,0.39317569
5.75387694,2.32482053,1.14218904,0.00061086,2.76179808,0.17553492,0.10592517,0.39436454
5.75987994,2.29946710,1.07269202,0.00059648,2.67507891,0.17360827,0.10909306,0.39538269
5.76588294,2.27172368,1.00495659,0.00058133,2.58994146,0.17146223,0.11183311,0.39601083
5.77188594,2.24082141,0.93921320,0.00056537,2.50583528,0.16902416,0.11408249,0.39605492
5.77788894,2.20611757,0.87564959,0.00054861,2.42226751,0.16623213,0.11579314,0.39535267
5.78389195,2.16711871,0.81441486,0.00053108,2.33882619,0.16303691,0.11693260,0.39377860
5.78989495,2.12349768,0.75562392,0.00051284,2.25519902,0.15940349,0.11748442,0.39124753
5.79589795,2.07510367,0.69936211,0.00049403,2.17118652,0.15531212,0.11744799,0.38771622
5.80190095,2.02196494,0.64568957,0.00047477,2.08670918,0.15075869,0.11683785,0.38318312
5.80790395,1.96428385,0.59464529,0.00045525,2.00180830,0.14575458,0.11568253,0.37768630
5.81390695,1.90242479,0.54625059,0.00043564,1.91664055,0.14032585,0.11402295,0.37129962
5.81990995,1.83689530,0.50051197,0.00041616,1.83146673,0.13451201,0.11191032,0.36412736
5.82591296,1.76832164,0.45742327,0.00039701,1.74663552,0.12836420,0.10940390,0.35629757
5.83191596,1.69741989,0.41696717,0.00037839,1.66256308,0.12194305,0.10656841,0.34795467
5.83791896,1.62496423,0.37911612,0.00036048,1.57970990,0.11531630,0.10347146,0.33925139
5.84392196,1.55175390,0.34383274,0.00034344,1.49855606,0.10855614,0.10018091,0.33034078
5.84992496,1.47858058,0.31106991,0.00032740,1.41957649,0.10173666,0.09676240,0.32136858
5.85592796,1.40619774,0.28077059,0.00031248,1.34321744,0.09493127,0.09327715,0.31246628
5.86193097,1.33529347,0.25286770,0.00029872,1.26987551,0.08821041,0.08978001,0.30374535
5.86793397,1.26646799,0.22728390,0.00028616,1.19988026,0.08163942,0.08631801,0.29529285
5.87393697,1.20021680,0.20393179,0.00027478,1.13348135,0.07527691,0.08292926,0.28716857
5.87993997,1.13692004,0.18271422,0.00026454,1.07084061,0.06917343,0.07964243,0.27940392
5.88594297,1.07683830,0.16352506,0.00025536,1.01202941,0.06337067,0.07647661,0.27200248
5.89194597,1.02011486,0.14625033,0.00024712,0.95703130,0.05790101,0.07344171,0.26494212
5.89794897,0.96678382,0.13076967,0.00023971,0.90574949,0.05278764,0.07053925,0.25817863
5.90395198,0.91678336,0.11695821,0.00023298,0.85801867,0.04804489,0.06776348,0.25165049
5.90995498,0.86997330,0.10468864,0.00022678,0.81362030,0.04367909,0.06510280,0.24528453
5.91595798,0.82615566,0.09383352,0.00022097,0.77230039,0.03968956,0.06254130,0.23900217
5.92196098,0.78509703,0.08426770,0.00021541,0.73378888,0.03606987,0.06006050,0.23272587
5.92796398,0.74655152,0.07587062,0.00020999,0.69781924,0.03280923,0.05764095,0.22638537
5.93396698,0.71028303,0.06852870,0.00020459,0.66414755,0.02989390,0.05526385,0.21992353
5.93996998,0.67608577,0.06213734,0.00019916,0.63256982,0.02730859,0.05291241,0.21330138
5.94597299,0.64380203,0.05660275,0.00019365,0.60293696,0.02503780,0.05057306,0.20650212
5.95197599,0.61333647,0.05184342,0.00018805,0.57516642,0.02306699,0.04823634,0.19953405
5.95797899,0.58466645,0.04779124,0.00018239,0.54925037,0.02138362,0.04589750,0.19243214
5.96398199,0.55784797,0.04439209,0.00017674,0.52525980,0.01997793,0.04355679,0.18525830
5.96998499,0.53301724,0.04160616,0.00017119,0.50334456,0.01884350,0.04121944,0.17810036
5.97598799,0.51038792,0.03940770,0.00016586,0.48372951,0.01797762,0.03889536,0.17106987
5.98199100,0.49024422,0.03778448,0.00016090,0.46670674,0.01738133,0.03659866,0.16429876
5.98799400,0.47293053,0.03673677,0.00015647,0.45262455,0.01705931,0.03434685,0.15793510
5.99399700,0.45883780,0.03627602,0.00015276,0.44187331,0.01701947,0.03216002,0.15213814
6.00000000,0.44838743,0.03642324,0.00014995,0.43486905,0.01727244,0.03005985,0.14707287
