energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,2.75753472,2.86774548,0.80583982,0.02879876,0.55384213,1.12235450,0.00000000
2.57828914,2.88820600,3.05456761,0.84328701,0.03048275,0.58161288,1.17798681,0.00000000
2.58429215,3.01776303,3.24346862,0.88029139,0.03231899,0.60916481,1.23415417,0.00000000
2.59029515,3.14484508,3.43270801,0.91647229,0.03428188,0.63611289,1.29027364,0.00000000
2.59629815,3.26802423,3.62034536,0.95142693,0.03634405,0.66206579,1.34572554,0.00000000
2.60230115,3.38581897,3.80426063,0.98473381,0.03847653,0.68663209,1.39985893,0.00000000
2.60830415,3.49671264,3.98218413,1.01595769,0.04064884,0.70942712,1.45199907,0.00000000
2.61430715,3.59917670,4.15173612,1.04465630,0.04282930,0.73008039,1.50145690,0.00000000
2.62031016,3.69169852,4.31047521,1.07038868,0.04498524,0.74824322,1.54754051,0.00000000
2.62631316,3.77281300,4.45595436,1.09272486,0.04708348,0.76359664,1.58956816,0.00000000
2.63231616,3.84113684,4.58578248,1.11125672,0.04909067,0.77585891,1.62688257,0.00000000
2.63831916,3.89540425,4.69768950,1.12560934,0.05097391,0.78479259,1.65886591,0.00000000
2.64432216,3.93450253,4.78959223,1.13545255,0.05270127,0.79021086,1.68495497,0.00000000
2.65032516,3.95750582,4.85965810,1.14051203,0.05424245,0.79198258,1.70465573,0.00000000
2.65632816,3.96370545,4.90636414,1.14057938,0.05556935,0.79003608,1.71755678,0.00000000
2.66233117,3.95263531,4.92854832,1.13552063,0.05665678,0.78436132,1.72334108,0.00000000
2.66833417,3.92409100,4.92545093,1.12528276,0.05748299,0.77501032,1.72179527,0.00000000
2.67433717,3.87814158,4.89674401,1.10989778,0.05803026,0.76209591,1.71281640,0.00000000
2.68034017,3.81513341,4.84254743,1.08948421,0.05828532,0.74578863,1.69641560,0.00000000
2.68634317,3.73568569,4.76343088,1.06424572,0.05823972,0.72631208,1.67271857,0.00000000
2.69234617,3.64067777,4.66040153,1.03446705,0.05789007,0.70393678,1.64196297,0.00000000
2.69834917,3.53122894,4.53487814,1.00050737,0.05723815,0.67897288,1.60449271,0.00000000
2.70435218,3.40867134,4.38865267,0.96279124,0.05629089,0.65176192,1.56074947,0.00000000
2.71035518,3.27451716,4.22384116,0.92179777,0.05506018,0.62266806,1.51126179,0.00000000
2.71635818,3.13042174,4.04282616,0.87804830,0.05356259,0.59206912,1.45663226,0.00000000
2.72236118,2.97814371,3.84819304,0.83209314,0.05181892,0.56034767,1.39752314,0.00000000
2.72836418,2.81950408,3.64266305,0.78449807,0.04985373,0.52788261,1.33464116,0.00000000
2.73436718,2.65634554,3.42902562,0.73583092,0.04769463,0.49504149,1.26872183,0.00000000
2.74037019,2.49049365,3.21007263,0.68664892,0.04537166,0.46217370,1.20051402,0.00000000
2.74637319,2.32372096,2.98853686,0.63748715,0.04291654,0.42960494,1.13076504,0.00000000
2.75237619,2.15771537,2.76703677,0.58884854,0.04036189,0.39763281,1.06020691,0.00000000
2.75837919,1.99405334,2.54802914,0.54119556,0.03774052,0.36652376,0.98954392,0.00000000
2.76438219,1.83417865,2.33377066,0.49494395,0.03508469,0.33651142,0.91944204,0.00000000
2.77038519,1.67938703,2.12628943,0.45045840,0.03242546,0.30779607,0.85052019,0.00000000
2.77638819,1.53081663,1.92736631,0.40805034,0.02979211,0.28054538,0.78334357,0.00000000
2.78239120,1.38944422,1.73852608,0.36797749,0.02721161,0.25489612,0.71841912,0.00000000
2.78839420,1.25608678,1.56103797,0.33044534,0.02470828,0.23095673,0.65619308,0.00000000
2.79439720,1.13140787,1.39592437,0.29561003,0.02230346,0.20881063,0.59705056,0.00000000
2.80040020,1.01592819,1.24397692,0.26358254,0.02001538,0.18851998,0.54131693,0.00000000
2.80640320,0.91003945,1.10577838,0.23443387,0.01785909,0.17012971,0.48926091,0.00000000
2.81240620,0.81402094,0.98172907,0.20820089,0.01584653,0.15367178,0.44109904,0.00000000
2.81840920,0.72805764,0.87207620,0.18489262,0.01398672,0.13916923,0.39700133,0.00000000
2.82441221,0.65225931,0.77694485,0.16449655,0.01228600,0.12664014,0.35709769,0.00000000
2.83041521,0.58667958,0.69636899,0.14698489,0.01074842,0.11610112,0.32148491,0.00000000
2.83641821,0.53133436,0.63032143,0.13232043,0.00937614,0.10757035,0.29023386,0.00000000
2.84242121,0.48621872,0.57874140,0.12046175,0.00816991,0.10107007,0.26339659,0.00000000
2.84842421,0.45132189,0.54155896,0.11136784,0.00712956,0.09662824,0.24101301,0.00000000
2.85442721,0.42663962,0.51871541,0.10500172,0.00625460,0.09427964,0.22311690,0.00000000
2.86043022,0.41218367,0.51017896,0.10133322,0.00554466,0.09406608,0.20974101,0.00000000
2.86643322,0.40798803,0.51595554,0.10034075,0.00500008,0.09603582,0.20092105,0.00000000
2.87243622,0.41411180,0.53609439,0.10201199,0.00462235,0.10024231,0.19669832,0.00000000
2.87843922,0.43063858,0.57068845,0.10634371,0.00441454,0.10674207,0.19712104,0.00000000
2.88444222,0.45767247,0.61986967,0.11334057,0.00438166,0.11559195,0.20224399,0.00000000
2.89044522,0.49533079,0.68379964,0.12301305,0.00453090,0.12684583,0.21212681,0.00000000
2.89644822,0.54373386,0.76265576,0.13537464,0.00487185,0.14055069,0.22683068,0.00000000
2.90245123,0.60299207,0.85661371,0.15043830,0.00541648,0.15674249,0.24641352,0.00000000
2.90845423,0.67319063,0.96582645,0.16821246,0.00617904,0.17544162,0.27092401,0.00000000
2.91445723,0.75437261,1.09040073,0.18869650,0.00717585,0.19664839,0.30039432,0.00000000
2.92046023,0.84652062,1.23037146,0.21187604,0.00842489,0.22033857,0.33483194,0.00000000
2.92646323,0.94953775,1.38567477,0.23771808,0.00994521,0.24645907,0.37421086,0.00000000
2.93246623,1.06322837,1.55612042,0.26616613,0.01175621,0.27492414,0.41846233,0.00000000
2.93846923,1.18727931,1.74136418,0.29713552,0.01387677,0.30561197,0.46746559,0.00000000
2.94447224,1.32124214,1.94088099,0.33050905,0.01632421,0.33836210,0.52103887,0.00000000
2.95047524,1.46451707,2.15393963,0.36613308,0.01911318,0.37297356,0.57893114,0.00000000
2.95647824,1.61633921,2.37957963,0.40381415,0.02225443,0.40920392,0.64081490,0.00000000
2.96248124,1.77576765,2.61659146,0.44331647,0.02575355,0.44676941,0.70628047,0.00000000
2.96848424,1.94167825,2.86350076,0.48436020,0.02960974,0.48534604,0.77483215,0.00000000
2.97448724,2.11276052,3.11855762,0.52662076,0.03381463,0.52457185,0.84588665,0.00000000
2.98049025,2.28751930,3.37973219,0.56972935,0.03835128,0.56405033,0.91877405,0.00000000
2.98649325,2.46428174,3.64471731,0.61327468,0.04319327,0.60335489,0.99274156,0.00000000
2.99249625,2.64121000,3.91093950,0.65680608,0.04830422,0.64203448,1.06696037,0.00000000
2.99849925,2.81632014,4.17557903,0.69983812,0.05363747,0.67962014,1.14053555,0.00000000
3.00450225,2.98750717,4.43559989,0.74185667,0.05913628,0.71563259,1.21251910,0.00000000
3.01050525,3.15257639,4.68779000,0.78232647,0.06473429,0.74959057,1.28192589,0.00000000
3.01650825,3.30928073,4.92881185,0.82070014,0.07035655,0.78101982,1.34775242,0.00000000
3.02251126,3.45536353,5.15526296,0.85642853,0.07592087,0.80946261,1.40899773,0.00000000
3.02851426,3.58860590,5.36374552,0.88897210,0.08133964,0.83448747,1.46468616,0.00000000
3.03451726,3.70687765,5.55094335,0.91781330,0.08652198,0.85569898,1.51389117,0.00000000
3.04052026,3.80819014,5.71370443,0.94246931,0.09137616,0.87274729,1.55575943,0.00000000
3.04652326,3.89074957,5.84912618,0.96250498,0.09581225,0.88533714,1.58953447,0.00000000
3.05252626,3.95300871,5.95464047,0.97754542,0.09974487,0.89323596,1.61457875,0.00000000
3.05852926,3.99371495,6.02809503,0.98728770,0.10309585,0.89628093,1.63039358,0.00000000
3.06453227,4.01195282,6.06782766,0.99151124,0.10579688,0.89438449,1.63663571,0.00000000
3.07053527,4.00717885,6.07272980,0.99008640,0.10779173,0.88753822,1.63313003,0.00000000
3.07653827,3.97924697,6.04229604,0.98298076,0.10903826,0.87581475,1.61987773,0.00000000
3.08254127,3.92842311,5.97665705,0.97026279,0.10950987,0.85936761,1.59705928,0.00000000
3.08854427,3.85538783,5.87659352,0.95210263,0.10919643,0.83842885,1.56503223,0.00000000
3.09454727,3.76122651,5.74352995,0.92876983,0.10810468,0.81330457,1.52432360,0.00000000
3.10055028,3.64740704,5.57950786,0.90062803,0.10625795,0.78436819,1.47561716,0.00000000
3.10655328,3.51574559,5.38713901,0.86812675,0.10369534,0.75205196,1.41973593,0.00000000
3.11255628,3.36836165,5.16954017,0.83179045,0.10047035,0.71683665,1.35762073,0.00000000
3.11855928,3.20762397,4.93025202,0.79220544,0.09664904,0.67924000,1.29030541,0.00000000
3.12456228,3.03608943,4.67314529,0.75000499,0.09230773,0.63980421,1.21888977,0.00000000
3.13056528,2.85643727,4.40231817,0.70585318,0.08753053,0.59908293,1.14451132,0.00000000
3.13656828,2.67140128,4.12198893,0.66042837,0.08240659,0.55762823,1.06831681,0.00000000
3.14257129,2.48370244,3.83638835,0.61440658,0.07702742,0.51597800,0.99143461,0.00000000
3.14857429,2.29598470,3.54965591,0.56844568,0.07148415,0.47464424,0.91494902,0.00000000
3.15457729,2.11075591,3.26574372,0.52317080,0.06586507,0.43410255,0.83987710,0.00000000
3.16058029,1.93033608,2.98833139,0.47916139,0.06025340,0.39478324,0.76714899,0.00000000
3.16658329,1.75681419,2.72075443,0.43694050,0.05472541,0.35706422,0.69759193,0.00000000
3.17258629,1.59201475,2.46594790,0.39696626,0.04934890,0.32126579,0.63191842,0.00000000
3.17858929,1.43747440,2.22640634,0.35962585,0.04418217,0.28764754,0.57071850,0.00000000
3.18459230,1.29442866,2.00415979,0.32523198,0.03927332,0.25640712,0.51445612,0.00000000
3.19059530,1.16380830,1.80076556,0.29402158,0.03466006,0.22768091,0.46346926,0.00000000
3.19659830,1.04624441,1.61731407,0.26615676,0.03036981,0.20154632,0.41797332,0.00000000
3.20260130,0.94208117,1.45444714,0.24172753,0.02642020,0.17802561,0.37806749,0.00000000
3.20860430,0.85139478,1.31238638,0.22075609,0.02281976,0.15709079,0.34374326,0.00000000
3.21460730,0.77401725,1.19096946,0.20320234,0.01956893,0.13866944,0.31489469,0.00000000
3.22061031,0.70956350,1.08969166,0.18897019,0.01666113,0.12265111,0.29132978,0.00000000
3.22661331,0.65746042,1.00775059,0.17791442,0.01408390,0.10889404,0.27278240,0.00000000
3.23261631,0.61697664,0.94409203,0.16984775,0.01182013,0.09723198,0.25892446,0.00000000
3.23861931,0.58725201,0.89745504,0.16454792,0.00984925,0.08748076,0.24937774,0.00000000
3.24462231,0.56732594,0.86641526,0.16176453,0.00814826,0.07944462,0.24372524,0.00000000
3.25062531,0.55616396,0.84942518,0.16122561,0.00669280,0.07292203,0.24152190,0.00000000
3.25662831,0.55268222,0.84485110,0.16264370,0.00545798,0.06771095,0.24230438,0.00000000
3.26263132,0.55576976,0.85100640,0.16572151,0.00441914,0.06361340,0.24560009,0.00000000
3.26863432,0.56430844,0.86618119,0.17015716,0.00355242,0.06043948,0.25093528,0.00000000
3.27463732,0.57719079,0.88866875,0.17564895,0.00283525,0.05801055,0.25784242,0.00000000
3.28064032,0.59333586,0.91678913,0.18189976,0.00224668,0.05616197,0.26586680,0.00000000
3.28664332,0.61170336,0.94891032,0.18862119,0.00176755,0.05474499,0.27457249,0.00000000
3.29264632,0.63130637,0.98346765,0.19553727,0.00138065,0.05362826,0.28354778,0.00000000
3.29864932,0.65122275,1.01898162,0.20238809,0.00107072,0.05269867,0.29241000,0.00000000
3.30465233,0.67060535,1.05407467,0.20893304,0.00082442,0.05186177,0.30080997,0.00000000
3.31065533,0.68869134,1.08748690,0.21495390,0.00063024,0.05104179,0.30843587,0.00000000
3.31665833,0.70481029,1.11809076,0.22025760,0.00047835,0.05018121,0.31501668,0.00000000
3.32266133,0.71839130,1.14490471,0.22467873,0.00036046,0.04924005,0.32032495,0.00000000
3.32866433,0.72896876,1.16710527,0.22808158,0.00026969,0.04819490,0.32417910,0.00000000
3.33466733,0.73618676,1.18403736,0.23036179,0.00020034,0.04703765,0.32644490,0.00000000
3.34067034,0.73980177,1.19522227,0.23144752,0.00014776,0.04577410,0.32703624,0.00000000
3.34667334,0.73968356,1.20036286,0.23129989,0.00010820,0.04442241,0.32591500,0.00000000
3.35267634,0.73581406,1.19934537,0.22991297,0.00007868,0.04301136,0.32309010,0.00000000
3.35867934,0.72828392,1.19223765,0.22731287,0.00005682,0.04157868,0.31861555,0.00000000
3.36468234,0.71728696,1.17928322,0.22355625,0.00004077,0.04016918,0.31258755,0.00000000
3.37068534,0.70311216,1.16089122,0.21872810,0.00002908,0.03883298,0.30514074,0.00000000
3.37668834,0.68613350,1.13762206,0.21293873,0.00002065,0.03762371,0.29644347,0.00000000
3.38269135,0.66679765,1.11016898,0.20632030,0.00001465,0.03659668,0.28669246,0.00000000
3.38869435,0.64560988,1.07933585,0.19902261,0.00001044,0.03580718,0.27610662,0.00000000
3.39469735,0.62311839,1.04601180,0.19120862,0.00000757,0.03530877,0.26492056,0.00000000
3.40070035,0.59989753,1.01114319,0.18304956,0.00000572,0.03515168,0.25337765,0.00000000
3.40670335,0.57653040,0.97570390,0.17471988,0.00000465,0.03538122,0.24172301,0.00000000
3.41270635,0.55359129,0.94066472,0.16639227,0.00000423,0.03603637,0.23019655,0.00000000
3.41870935,0.53162847,0.90696300,0.15823268,0.00000439,0.03714834,0.21902630,0.00000000
3.42471236,0.51114800,0.87547340,0.15039581,0.00000512,0.03873942,0.20842224,0.00000000
3.43071536,0.49259889,0.84698093,0.14302094,0.00000648,0.04082183,0.19857077,0.00000000
3.43671836,0.47636039,0.82215714,0.13622836,0.00000858,0.04339682,0.18963003,0.00000000
3.44272136,0.46273154,0.80154037,0.13011660,0.00001160,0.04645399,0.18172625,0.00000000
3.44872436,0.45192363,0.78552092,0.12476033,0.00001579,0.04997085,0.17495115,0.00000000
3.45472736,0.44405570,0.77433156,0.12020919,0.00002148,0.05391265,0.16936063,0.00000000
3.46073037,0.43915343,0.76804400,0.11648755,0.00002910,0.05823263,0.16497459,0.00000000
3.46673337,0.43715125,0.76657144,0.11359513,0.00003921,0.06287253,0.16177806,0.00000000
3.47273637,0.43789803,0.76967712,0.11150848,0.00005248,0.06776359,0.15972363,0.00000000
3.47873937,0.44116578,0.77698886,0.11018341,0.00006976,0.07282791,0.15873482,0.00000000
3.48474237,0.44666141,0.78801889,0.10955801,0.00009209,0.07798021,0.15871072,0.00000000
3.49074537,0.45404103,0.80218839,0.10955636,0.00012069,0.08313001,0.15953127,0.00000000
3.49674837,0.46292621,0.81885586,0.11009278,0.00015705,0.08818409,0.16106343,0.00000000
3.50275138,0.47292175,0.83734816,0.11107630,0.00020290,0.09304921,0.16316761,0.00000000
3.50875438,0.48363416,0.85699304,0.11241536,0.00026026,0.09763507,0.16570451,0.00000000
3.51475738,0.49469017,0.87715178,0.11402242,0.00033144,0.10185723,0.16854173,0.00000000
3.52076038,0.50575446,0.89725053,0.11581835,0.00041906,0.10564009,0.17156019,0.00000000
3.52676338,0.51654577,0.91680904,0.11773642,0.00052605,0.10891957,0.17465993,0.00000000
3.53276638,0.52685086,0.93546523,0.11972570,0.00065561,0.11164560,0.17776502,0.00000000
3.53876938,0.53653536,0.95299465,0.12175364,0.00081124,0.11378406,0.18082750,0.00000000
3.54477239,0.54555115,0.96932349,0.12380785,0.00099661,0.11531827,0.18382994,0.00000000
3.55077539,0.55393978,0.98453462,0.12589683,0.00121559,0.11624984,0.18678675,0.00000000
3.55677839,0.56183159,0.99886600,0.12804971,0.00147206,0.11659875,0.18974382,0.00000000
3.56278139,0.56944047,1.01270129,0.13031488,0.00176991,0.11640288,0.19277677,0.00000000
3.56878439,0.57705450,1.02655294,0.13275765,0.00211281,0.11571665,0.19598765,0.00000000
3.57478739,0.58502252,1.04103819,0.13545689,0.00250415,0.11460916,0.19950022,0.00000000
3.58079040,0.59373736,1.05684902,0.13850094,0.00294681,0.11316160,0.20345409,0.00000000
3.58679340,0.60361636,1.07471715,0.14198280,0.00344303,0.11146433,0.20799782,0.00000000
3.59279640,0.61507999,1.09537577,0.14599496,0.00399421,0.10961344,0.21328136,0.00000000
3.59879940,0.62852957,1.11951954,0.15062396,0.00460075,0.10770729,0.21944812,0.00000000
3.60480240,0.64432518,1.14776502,0.15594506,0.00526187,0.10584284,0.22662700,0.00000000
3.61080540,0.66276476,1.18061320,0.16201725,0.00597551,0.10411228,0.23492488,0.00000000
3.61680840,0.68406562,1.21841626,0.16887885,0.00673815,0.10259979,0.24441976,0.00000000
3.62281141,0.70834913,1.26135022,0.17654392,0.00754484,0.10137883,0.25515509,0.00000000
3.62881441,0.73562963,1.30939505,0.18499976,0.00838912,0.10050993,0.26713538,0.00000000
3.63481741,0.76580817,1.36232347,0.19420562,0.00926306,0.10003913,0.28032357,0.00000000
3.64082041,0.79867143,1.41969921,0.20409275,0.01015743,0.09999714,0.29464016,0.00000000
3.64682341,0.83389626,1.48088517,0.21456578,0.01106181,0.10039918,0.30996427,0.00000000
3.65282641,0.87105941,1.54506132,0.22550547,0.01196485,0.10124555,0.32613661,0.00000000
3.65882941,0.90965238,1.61125157,0.23677276,0.01285458,0.10252283,0.34296426,0.00000000
3.66483242,0.94910058,1.67835875,0.24821377,0.01371872,0.10420569,0.36022710,0.00000000
3.67083542,0.98878598,1.74520586,0.25966579,0.01454511,0.10625910,0.37768550,0.00000000
3.67683842,1.02807206,1.81058182,0.27096368,0.01532206,0.10864089,0.39508911,0.00000000
3.68284142,1.06632986,1.87328938,0.28194661,0.01603883,0.11130446,0.41218608,0.00000000
3.68884442,1.10296387,1.93219292,0.29246457,0.01668595,0.11420152,0.42873250,0.00000000
3.69484742,1.13743616,1.98626363,0.30238447,0.01725566,0.11728465,0.44450141,0.00000000
3.70085043,1.16928775,2.03461985,0.31159533,0.01774215,0.12050957,0.45929106,0.00000000
3.70685343,1.19815583,2.07656040,0.32001245,0.01814187,0.12383701,0.47293187,0.00000000
3.71285643,1.22378601,2.11158935,0.32758008,0.01845363,0.12723404,0.48529188,0.00000000
3.71885943,1.24603895,2.13943082,0.33427267,0.01867872,0.13067481,0.49628030,0.00000000
3.72486243,1.26489093,2.16003327,0.34009447,0.01882084,0.13414069,0.50584908,0.00000000
3.73086543,1.28042848,2.17356319,0.34507746,0.01888603,0.13761978,0.51399241,0.00000000
3.73686843,1.29283736,2.18038856,0.34927791,0.01888242,0.14110584,0.52074425,0.00000000
3.74287144,1.30238652,2.18105339,0.35277154,0.01881993,0.14459681,0.52617403,0.00000000
3.74887444,1.30940827,2.17624475,0.35564776,0.01870998,0.14809290,0.53038089,0.00000000
3.75487744,1.31427552,2.16675445,0.35800321,0.01856505,0.15159446,0.53348669,0.00000000
3.76088044,1.31737785,2.15343762,0.35993507,0.01839828,0.15509986,0.53562847,0.00000000
3.76688344,1.31909765,2.13717056,0.36153443,0.01822306,0.15860338,0.53695058,0.00000000
3.77288644,1.31978780,2.11881046,0.36288035,0.01805264,0.16209337,0.53759713,0.00000000
3.77888944,1.31975232,2.09915905,0.36403472,0.01789978,0.16555092,0.53770520,0.00000000
3.78489245,1.31923107,2.07893231,0.36503839,0.01777641,0.16894888,0.53739909,0.00000000
3.79089545,1.31838934,2.05873766,0.36590884,0.01769346,0.17225164,0.53678613,0.00000000
3.79689845,1.31731298,2.03905967,0.36663935,0.01766066,0.17541543,0.53595402,0.00000000
3.80290145,1.31600912,2.02025478,0.36719990,0.01768645,0.17838943,0.53497004,0.00000000
3.80890445,1.31441241,2.00255488,0.36753966,0.01777796,0.18111733,0.53388195,0.00000000
3.81490745,1.31239625,1.98607899,0.36759089,0.01794105,0.18353954,0.53272049,0.00000000
3.82091046,1.30978814,1.97085210,0.36727406,0.01818037,0.18559574,0.53150324,0.00000000
3.82691346,1.30638810,1.95682931,0.36650376,0.01849950,0.18722777,0.53023959,0.00000000
3.83291646,1.30198890,1.94392376,0.36519517,0.01890107,0.18838249,0.52893626,0.00000000
3.83891946,1.29639692,1.93203618,0.36327062,0.01938687,0.18901472,0.52760319,0.00000000
3.84492246,1.28945203,1.92108418,0.36066582,0.01995797,0.18908977,0.52625917,0.00000000
3.85092546,1.28104570,1.91102947,0.35733547,0.02061485,0.18858568,0.52493702,0.00000000
3.85692846,1.27113588,1.90190133,0.35325790,0.02135743,0.18749485,0.52368779,0.00000000
3.86293147,1.25975817,1.89381521,0.34843849,0.02218512,0.18582511,0.52258393,0.00000000
3.86893447,1.24703257,1.88698540,0.34291170,0.02309684,0.18360001,0.52172107,0.00000000
3.87493747,1.23316561,1.88173139,0.33674166,0.02409100,0.18085851,0.52121844,0.00000000
3.88094047,1.21844792,1.87847776,0.33002130,0.02516549,0.17765393,0.52121788,0.00000000
3.88694347,1.20324749,1.87774791,0.32287011,0.02631765,0.17405231,0.52188148,0.00000000
3.89294647,1.18799922,1.88015205,0.31543068,0.02754425,0.17013027,0.52338811,0.00000000
3.89894947,1.17319129,1.88637034,0.30786425,0.02884151,0.16597249,0.52592885,0.00000000
3.90495248,1.15934930,1.89713189,0.30034543,0.03020512,0.16166891,0.52970161,0.00000000
3.91095548,1.14701884,1.91319066,0.29305655,0.03163031,0.15731185,0.53490518,0.00000000
3.91695848,1.13674732,1.93529906,0.28618156,0.03311192,0.15299311,0.54173278,0.00000000
3.92296148,1.12906583,1.96418007,0.27990011,0.03464455,0.14880127,0.55036538,0.00000000
3.92896448,1.12447154,2.00049869,0.27438169,0.03622265,0.14481912,0.56096488,0.00000000
3.93496748,1.12341121,2.04483325,0.26978027,0.03784071,0.14112152,0.57366732,0.00000000
3.94097049,1.12626614,2.09764713,0.26622936,0.03949330,0.13777358,0.58857610,0.00000000
3.94697349,1.13333879,2.15926152,0.26383777,0.04117525,0.13482915,0.60575544,0.00000000
3.95297649,1.14484127,2.22982957,0.26268603,0.04288163,0.13232984,0.62522417,0.00000000
3.95897949,1.16088587,2.30931271,0.26282359,0.04460780,0.13030428,0.64694984,0.00000000
3.96498249,1.18147757,2.39745975,0.26426679,0.04634931,0.12876782,0.67084350,0.00000000
3.97098549,1.20650874,2.49378950,0.26699757,0.04810180,0.12772249,0.69675530,0.00000000
3.97698849,1.23575618,2.59757818,0.27096302,0.04986078,0.12715723,0.72447109,0.00000000
3.98299150,1.26888055,2.70785230,0.27607576,0.05162144,0.12704839,0.75371045,0.00000000
3.98899450,1.30542850,2.82338845,0.28221514,0.05337833,0.12736048,0.78412640,0.00000000
3.99499750,1.34483764,2.94272092,0.28922920,0.05512518,0.12804703,0.81530709,0.00000000
4.00100050,1.38644463,3.06415808,0.29693761,0.05685454,0.12905169,0.84677980,0.00000000
4.00700350,1.42949642,3.18580826,0.30513534,0.05855767,0.13030957,0.87801747,0.00000000
4.01300650,1.47316490,3.30561533,0.31359719,0.06022432,0.13174864,0.90844779,0.00000000
4.01900950,1.51656463,3.42140379,0.32208309,0.06184275,0.13329142,0.93746501,0.00000000
4.02501251,1.55877371,3.53093265,0.33034405,0.06339975,0.13485680,0.96444414,0.00000000
4.03101551,1.59885703,3.63195667,0.33812865,0.06488080,0.13636196,0.98875730,0.00000000
4.03701851,1.63589157,3.72229298,0.34518992,0.06627040,0.13772453,1.00979178,0.00000000
4.04302151,1.66899269,3.79989072,0.35129237,0.06755240,0.13886469,1.02696897,0.00000000
4.04902451,1.69734066,3.86290058,0.35621893,0.06871050,0.13970742,1.03976375,0.00000000
4.05502751,1.72020607,3.90974130,0.35977759,0.06972877,0.14018462,1.04772309,0.00000000
4.06103052,1.73697331,3.93915962,0.36180736,0.07059220,0.14023720,1.05048332,0.00000000
4.06703352,1.74716072,3.95028074,0.36218341,0.07128723,0.13981685,1.04778501,0.00000000
4.07303652,1.75043661,3.94264646,0.36082109,0.07180230,0.13888770,1.03948477,0.00000000
4.07903952,1.74663021,3.91623862,0.35767867,0.07212823,0.13742755,1.02556330,0.00000000
4.08504252,1.73573696,3.87148648,0.35275857,0.07225857,0.13542867,1.00612920,0.00000000
4.09104552,1.71791793,3.80925719,0.34610714,0.07218982,0.13289829,0.98141828,0.00000000
4.09704852,1.69349315,3.73082961,0.33781297,0.07192149,0.12985849,0.95178835,0.00000000
4.10305153,1.66292939,3.63785241,0.32800364,0.07145605,0.12634574,0.91770969,0.00000000
4.10905453,1.62682283,3.53228858,0.31684131,0.07079875,0.12240989,0.87975153,0.00000000
4.11505753,1.58587749,3.41634878,0.30451715,0.06995730,0.11811288,0.83856526,0.00000000
4.12106053,1.54088055,3.29241676,0.29124498,0.06894151,0.11352698,0.79486508,0.00000000
4.12706353,1.49267572,3.16297048,0.27725435,0.06776280,0.10873279,0.74940692,0.00000000
4.13306653,1.44213583,3.03050238,0.26278342,0.06643376,0.10381704,0.70296658,0.00000000
4.13906953,1.39013591,2.89744257,0.24807182,0.06496764,0.09887025,0.65631795,0.00000000
4.14507254,1.33752792,2.76608798,0.23335399,0.06337791,0.09398434,0.61021230,0.00000000
4.15107554,1.28511800,2.63854037,0.21885298,0.06167785,0.08925022,0.56535911,0.00000000
4.15707854,1.23364705,2.51665521,0.20477512,0.05988025,0.08475555,0.52240935,0.00000000
4.16308154,1.18377520,2.40200296,0.19130558,0.05799715,0.08058259,0.48194150,0.00000000
4.16908454,1.13607034,2.29584335,0.17860504,0.05603973,0.07680625,0.44445064,0.00000000
4.17508754,1.09100089,2.19911261,0.16680729,0.05401826,0.07349241,0.41034073,0.00000000
4.18109055,1.04893257,2.11242307,0.15601808,0.05194215,0.07069650,0.37992009,0.00000000
4.18709355,1.01012887,2.03607373,0.14631473,0.04982006,0.06846234,0.35339990,0.00000000
4.19309655,0.97475467,1.97007041,0.13774685,0.04766007,0.06682129,0.33089549,0.00000000
4.19909955,0.94288265,1.91415328,0.13033770,0.04546991,0.06579179,0.31243013,0.00000000
4.20510255,0.91450165,1.86783014,0.12408622,0.04325717,0.06537915,0.29794085,0.00000000
4.21110555,0.88952659,1.83041319,0.11896963,0.04102951,0.06557563,0.28728602,0.00000000
4.21710855,0.86780938,1.80105757,0.11494628,0.03879484,0.06636100,0.28025433,0.00000000
4.22311156,0.84915021,1.77880022,0.11195879,0.03656147,0.06770325,0.27657468,0.00000000
4.22911456,0.83330907,1.76259751,0.10993731,0.03433820,0.06955971,0.27592682,0.00000000
4.23511756,0.82001684,1.75136087,0.10880274,0.03213434,0.07187842,0.27795235,0.00000000
4.24112056,0.80898613,1.74398964,0.10846991,0.02995965,0.07459976,0.28226584,0.00000000
4.24712356,0.79992127,1.73940069,0.10885051,0.02782428,0.07765833,0.28846591,0.00000000
4.25312656,0.79252761,1.73655466,0.10985592,0.02573859,0.08098494,0.29614598,0.00000000
4.25912956,0.78651996,1.73447875,0.11139957,0.02371298,0.08450875,0.30490453,0.00000000
4.26513257,0.78162999,1.73228610,0.11339920,0.02175764,0.08815943,0.31435472,0.00000000
4.27113557,0.77761262,1.72919180,0.11577848,0.01988231,0.09186926,0.32413310,0.00000000
4.27713857,0.77425131,1.72452569,0.11846846,0.01809607,0.09557516,0.33390739,0.00000000
4.28314157,0.77136205,1.71774196,0.12140848,0.01640712,0.09922043,0.34338294,0.00000000
4.28914457,0.76879612,1.70842550,0.12454659,0.01482254,0.10275626,0.35230799,0.00000000
4.29514757,0.76644145,1.69629502,0.12783971,0.01334817,0.10614292,0.36047735,0.00000000
4.30115058,0.76422254,1.68120300,0.13125315,0.01198851,0.10935047,0.36773458,0.00000000
4.30715358,0.76209903,1.66313221,0.13475992,0.01074663,0.11235913,0.37397261,0.00000000
