energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.23961981,7.20725801,0.00660721,0.30682647,0.20607164,0.07119796,0.13442539,0.67132610,0.23468490,6.10959025
1.24562281,7.26018433,0.00661325,0.30501025,0.20089887,0.07105412,0.13211887,0.67495282,0.23204433,6.17784688
1.25162581,7.29736708,0.00658857,0.30210500,0.19594941,0.07071086,0.12956248,0.67564113,0.22853349,6.23446643
1.25762881,7.31812731,0.00653225,0.29809411,0.19121168,0.07016600,0.12681311,0.67332541,0.22418275,6.27859873
1.26363182,7.32193789,0.00644392,0.29298195,0.18666287,0.06942004,0.12392782,0.66799523,0.21903436,6.30947871
1.26963482,7.30844102,0.00632383,0.28679442,0.18227081,0.06847640,0.12096233,0.65969692,0.21314208,6.32644726
1.27563782,7.27746095,0.00617287,0.27957872,0.17799630,0.06734151,0.11796983,0.64853310,0.20657039,6.32896938
1.28164082,7.22901164,0.00599260,0.27140241,0.17379551,0.06602478,0.11499980,0.63466034,0.19939344,6.31664920
1.28764382,7.16329961,0.00578520,0.26235167,0.16962257,0.06453844,0.11209713,0.61828502,0.19169355,6.28924168
1.29364682,7.08072237,0.00555341,0.25252896,0.16543211,0.06289732,0.10930155,0.59965755,0.18355957,6.24666132
1.29964982,6.98186317,0.00530053,0.24205022,0.16118169,0.06111845,0.10664727,0.57906526,0.17508499,6.18898779
1.30565283,6.86748290,0.00503026,0.23104160,0.15683398,0.05922069,0.10416297,0.55682436,0.16636594,6.11646924
1.31165583,6.73851002,0.00474661,0.21963602,0.15235870,0.05722421,0.10187204,0.53327124,0.15749919,6.02952339
1.31765883,6.59602919,0.00445383,0.20796961,0.14773419,0.05515003,0.09979307,0.50875357,0.14858015,5.92873691
1.32366183,6.44126944,0.00415625,0.19617824,0.14294849,0.05301953,0.09794056,0.48362147,0.13970110,5.81486329
1.32966483,6.27559203,0.00385816,0.18439426,0.13800009,0.05085401,0.09632576,0.45821919,0.13094956,5.68881931
1.33566783,6.10047826,0.00356372,0.17274358,0.13289808,0.04867425,0.09495754,0.43287748,0.12240691,5.55167995
1.34167084,5.91751717,0.00327684,0.16134309,0.12766200,0.04650021,0.09384329,0.40790696,0.11414738,5.40467169
1.34767384,5.72839264,0.00300109,0.15029867,0.12232110,0.04435073,0.09298968,0.38359244,0.10623723,5.24916369
1.35367684,5.53486955,0.00273963,0.13970361,0.11691332,0.04224333,0.09240334,0.36018860,0.09873432,5.08665654
1.35967984,5.33877840,0.00249514,0.12963764,0.11148388,0.04019409,0.09209119,0.33791670,0.09168795,4.91876807
1.36568284,5.14199784,0.00226980,0.12016637,0.10608358,0.03821755,0.09206060,0.31696256,0.08513889,4.74721598
1.37168584,4.94643471,0.00206523,0.11134129,0.10076695,0.03632667,0.09231923,0.29747547,0.07911970,4.57379703
1.37768884,4.75400152,0.00188255,0.10320011,0.09559027,0.03453282,0.09287460,0.27956820,0.07365514,4.40036287
1.38369185,4.56659123,0.00172232,0.09576747,0.09060954,0.03284580,0.09373332,0.26331775,0.06876268,4.22879262
1.38969485,4.38604992,0.00158462,0.08905593,0.08587855,0.03127383,0.09490028,0.24876684,0.06445316,4.06096300
1.39569785,4.21414795,0.00146906,0.08306716,0.08144708,0.02982356,0.09637750,0.23592592,0.06073135,3.89871657
1.40170085,4.05255068,0.00137484,0.07779330,0.07735929,0.02850004,0.09816308,0.22477568,0.05759655,3.74382938
1.40770385,3.90278984,0.00130081,0.07321843,0.07365246,0.02730676,0.10025015,0.21526987,0.05504321,3.59797897
1.41370685,3.76623711,0.00124551,0.06932002,0.07035598,0.02624552,0.10262590,0.20733842,0.05306140,3.46271441
1.41970985,3.64408115,0.00120726,0.06607048,0.06749078,0.02531650,0.10527100,0.20089070,0.05163728,3.33942942
1.42571286,3.53730942,0.00118422,0.06343868,0.06506903,0.02451816,0.10815912,0.19581894,0.05075358,3.22934003
1.43171586,3.44669610,0.00117444,0.06139144,0.06309439,0.02384728,0.11125707,0.19200182,0.05038990,3.13346778
1.43771886,3.37279670,0.00117598,0.05989494,0.06156243,0.02329894,0.11452514,0.18930798,0.05052316,3.05262929
1.44372186,3.31595006,0.00118689,0.05891621,0.06046152,0.02286661,0.11791799,0.18759961,0.05112794,2.98743269
1.44972486,3.27628771,0.00120539,0.05842443,0.05977393,0.02254223,0.12138593,0.18673602,0.05217682,2.93828103
1.45572786,3.25375016,0.00122981,0.05839227,0.05947719,0.02231639,0.12487651,0.18657703,0.05364082,2.90538236
1.46173087,3.24810957,0.00125878,0.05879708,0.05954558,0.02217854,0.12833639,0.18698622,0.05548979,2.88876597
1.46773387,3.25899731,0.00129116,0.05962200,0.05995168,0.02211725,0.13171346,0.18783397,0.05769286,2.88830359
1.47373687,3.28593525,0.00132620,0.06085697,0.06066803,0.02212051,0.13495895,0.18900011,0.06021888,2.90373467
1.47973987,3.32836904,0.00136351,0.06249952,0.06166861,0.02217608,0.13802951,0.19037623,0.06303693,2.93469403
1.48574287,3.38570158,0.00140315,0.06455537,0.06293027,0.02227188,0.14088918,0.19186748,0.06611681,2.98074065
1.49174587,3.45732520,0.00144562,0.06703881,0.06443401,0.02239632,0.14351098,0.19339391,0.06942947,3.04138603
1.49774887,3.54265081,0.00149193,0.06997274,0.06616593,0.02253872,0.14587824,0.19489114,0.07294746,3.11612092
1.50375188,3.64113281,0.00154356,0.07338842,0.06811800,0.02268960,0.14798540,0.19631064,0.07664540,3.20443905
1.50975488,3.75228873,0.00160250,0.07732485,0.07028857,0.02284103,0.14983839,0.19761925,0.08050026,3.30585709
1.51575788,3.87571277,0.00167120,0.08182774,0.07268249,0.02298685,0.15145448,0.19879837,0.08449174,3.41993016
1.52176088,4.01108312,0.00175256,0.08694811,0.07531107,0.02312286,0.15286159,0.19984260,0.08860249,3.54626228
1.52776388,4.15816272,0.00184989,0.09274052,0.07819159,0.02324697,0.15409723,0.20075803,0.09281829,3.68451184
1.53376688,4.31679393,0.00196683,0.09926094,0.08134679,0.02335923,0.15520699,0.20156025,0.09712820,3.83439192
1.53976988,4.48688735,0.00210729,0.10656422,0.08480388,0.02346180,0.15624270,0.20227229,0.10152468,3.99566571
1.54577289,4.66840564,0.00227532,0.11470145,0.08859357,0.02355884,0.15726043,0.20292240,0.10600352,4.16813750
1.55177589,4.86134287,0.00247506,0.12371704,0.09274883,0.02365638,0.15831827,0.20354200,0.11056396,4.35163942
1.55777889,5.06570036,0.00271055,0.13364575,0.09730360,0.02376206,0.15947420,0.20416377,0.11520850,4.54601461
1.56378189,5.28145975,0.00298565,0.14450981,0.10229134,0.02388486,0.16078388,0.20481992,0.11994291,4.75109722
1.56978489,5.50855413,0.00330385,0.15631615,0.10774372,0.02403480,0.16229876,0.20554089,0.12477604,4.96668993
1.57578789,5.74683831,0.00366819,0.16905395,0.11368915,0.02422254,0.16406425,0.20635433,0.12971963,5.19253945
1.58179090,5.99605889,0.00408104,0.18269262,0.12015144,0.02445905,0.16611825,0.20728448,0.13478808,5.42831097
1.58779390,6.25582530,0.00454401,0.19718030,0.12714859,0.02475520,0.16849000,0.20835187,0.13999814,5.67356219
1.59379690,6.52558291,0.00505782,0.21244305,0.13469163,0.02512135,0.17119923,0.20957350,0.14536854,5.92771818
1.59979990,6.80458928,0.00562216,0.22838478,0.14278371,0.02556701,0.17425561,0.21096324,0.15091951,6.19004809
1.60580290,7.09189509,0.00623564,0.24488797,0.15141935,0.02610044,0.17765864,0.21253253,0.15667229,6.45964527
1.61180590,7.38633096,0.00689573,0.26181529,0.16058396,0.02672833,0.18139771,0.21429138,0.16264845,6.73541222
1.61780890,7.68650176,0.00759868,0.27901200,0.17025370,0.02745551,0.18545255,0.21624955,0.16886919,7.01605208
1.62381191,7.99078981,0.00833963,0.29630922,0.18039557,0.02828470,0.18979385,0.21841780,0.17535458,7.30006824
1.62981491,8.29736814,0.00911256,0.31352791,0.19096800,0.02921634,0.19438412,0.22080939,0.18212271,7.58577355
1.63581791,8.60422497,0.00991047,0.33048344,0.20192171,0.03024847,0.19917870,0.22344146,0.18918883,7.87131044
1.64182091,8.90919972,0.01072545,0.34699070,0.21320102,0.03137670,0.20412691,0.22633656,0.19656441,8.15468259
1.64782391,9.21003082,0.01154887,0.36286939,0.22474561,0.03259428,0.20917325,0.22952407,0.20425637,8.43379849
1.65382691,9.50441445,0.01237160,0.37794951,0.23649253,0.03389222,0.21425867,0.23304152,0.21226622,8.70652635
1.65982991,9.79007289,0.01318419,0.39207658,0.24837870,0.03525956,0.21932190,0.23693584,0.22058943,8.97075904
1.66583292,10.06483022,0.01397717,0.40511664,0.26034355,0.03668366,0.22430066,0.24126428,0.22921482,9.22448701
1.67183592,10.32669249,0.01474124,0.41696058,0.27233188,0.03815059,0.22913297,0.24609516,0.23812427,9.46587627
1.67783892,10.57392863,0.01546756,0.42752773,0.28429679,0.03964564,0.23375826,0.25150821,0.24729250,9.69334765
1.68384192,10.80514807,0.01614798,0.43676853,0.29620253,0.04115378,0.23811854,0.25759456,0.25668719,9.90565335
1.68984492,11.01937048,0.01677524,0.44466609,0.30802707,0.04266025,0.24215933,0.26445610,0.26626929,10.10194598
1.69584792,11.21608342,0.01734317,0.45123662,0.31976434,0.04415107,0.24583062,0.27220446,0.27599360,10.28183577
1.70185093,11.39528330,0.01784685,0.45652860,0.33142588,0.04561354,0.24908763,0.28095929,0.28580962,10.44543125
1.70785393,11.55749647,0.01828268,0.46062082,0.34304184,0.04703675,0.25189147,0.29084593,0.29566256,10.59335989
1.71385693,11.70377724,0.01864845,0.46361925,0.35466118,0.04841193,0.25420968,0.30199251,0.30549461,10.72676566
1.71985993,11.83568143,0.01894336,0.46565287,0.36635091,0.04973276,0.25601659,0.31452644,0.31524630,10.84728167
1.72586293,11.95521514,0.01916795,0.46686870,0.37819453,0.05099548,0.25729366,0.32857044,0.32485801,10.95697764
1.73186593,12.06475972,0.01932406,0.46742612,0.39028951,0.05219900,0.25802953,0.34423817,0.33427146,11.05828326
1.73786893,12.16697579,0.01941463,0.46749080,0.40274396,0.05334469,0.25822010,0.36162972,0.34343120,11.15389011
1.74387194,12.26469029,0.01944359,0.46722847,0.41567264,0.05443622,0.25786835,0.38082705,0.35228603,11.24663632
1.74987494,12.36077192,0.01941566,0.46679872,0.42919250,0.05547914,0.25698412,0.40188964,0.36079028,11.33937943
1.75587794,12.45800142,0.01933612,0.46634928,0.44341797,0.05648041,0.25558375,0.42485065,0.36890489,11.43486400
1.76188094,12.55894353,0.01921063,0.46601081,0.45845630,0.05744786,0.25368963,0.44971380,0.37659835,11.53559106
1.76788394,12.66582797,0.01904499,0.46589259,0.47440321,0.05838961,0.25132961,0.47645110,0.38384730,11.64369694
1.77388694,12.78044636,0.01884496,0.46607927,0.49133910,0.05931344,0.24853644,0.50500185,0.39063705,11.76084846
1.77988994,12.90407133,0.01861604,0.46662875,0.50932621,0.06022625,0.24534703,0.53527280,0.39696179,11.88816107
1.78589295,13.03740285,0.01836338,0.46757139,0.52840669,0.06113357,0.24180177,0.56713980,0.40282462,12.02614506
1.79189595,13.18054541,0.01809158,0.46891052,0.54860193,0.06203917,0.23794376,0.60045073,0.40823752,12.17468351
1.79789895,13.33301767,0.01780467,0.47062428,0.56991308,0.06294477,0.23381807,0.63502973,0.41322105,12.33304378
1.80390195,13.49379421,0.01750599,0.47266858,0.59232271,0.06384998,0.22947103,0.67068264,0.41780412,12.49992219
1.80990495,13.66137696,0.01719823,0.47498114,0.61579747,0.06475231,0.22494952,0.70720319,0.42202356,12.67351938
1.81590795,13.83389189,0.01688342,0.47748639,0.64029148,0.06564736,0.22030035,0.74437975,0.42592373,12.85164202
1.82191096,14.00920470,0.01656300,0.48010088,0.66575023,0.06652917,0.21556963,0.78200224,0.42955605,13.03182451
1.82791396,14.18504814,0.01623789,0.48273892,0.69211446,0.06739065,0.21080224,0.81986871,0.43297841,13.21146306
1.83391696,14.35915224,0.01590856,0.48531828,0.71932373,0.06822410,0.20604140,0.85779118,0.43625454,13.38795363
1.83991996,14.52936903,0.01557522,0.48776536,0.74731923,0.06902178,0.20132817,0.89560039,0.43945313,13.55882486
1.84592296,14.69378299,0.01523787,0.49001978,0.77604546,0.06977645,0.19670108,0.93314900,0.44264682,13.72185730
1.85192596,14.85079986,0.01489645,0.49203792,0.80545061,0.07048191,0.19219579,0.97031300,0.44591083,13.87518129
1.85792896,14.99920759,0.01455097,0.49379533,0.83548523,0.07113339,0.18784472,1.00699126,0.44932132,14.01734716
1.86393197,15.13820527,0.01420161,0.49528771,0.86609941,0.07172792,0.18367668,1.04310305,0.45295329,14.14736328
1.86993497,15.26739811,0.01384878,0.49653053,0.89723831,0.07226444,0.17971660,1.07858375,0.45687826,14.26469988
1.87593797,15.38675882,0.01349320,0.49755713,0.92883648,0.07274387,0.17598507,1.11337887,0.46116145,14.36925865
1.88194097,15.49655859,0.01313596,0.49841557,0.96081112,0.07316892,0.17249806,1.14743689,0.46585880,14.46131096
1.88794397,15.59727247,0.01277848,0.49916422,0.99305504,0.07354385,0.16926656,1.18070136,0.47101371,14.54140943
1.89394697,15.68946666,0.01242253,0.49986657,1.02542957,0.07387401,0.16629619,1.21310266,0.47665386,14.61027956
1.89994997,15.77367599,0.01207017,0.50058533,1.05775836,0.07416535,0.16358700,1.24455034,0.48278805,14.66869977
1.90595298,15.85028108,0.01172372,0.50137643,1.08982249,0.07442382,0.16113320,1.27492637,0.48940348,14.71737890
1.91195598,15.91939481,0.01138562,0.50228309,1.12135754,0.07465479,0.15892308,1.30407999,0.49646354,14.75684035
1.91795898,15.98076716,0.01105836,0.50333055,1.15205314,0.07486247,0.15693904,1.33182464,0.50390634,14.78732194
1.92396198,16.03371640,0.01074440,0.50452164,1.18155538,0.07504944,0.15515780,1.35793742,0.51164422,14.80869923
1.92996498,16.07709295,0.01044602,0.50583367,1.20947223,0.07521621,0.15355074,1.38216117,0.51956434,14.82043852
1.93596798,16.10927986,0.01016526,0.50721671,1.23538207,0.07536097,0.15208454,1.40420944,0.52753051,14.82158388
1.94197099,16.12823193,0.00990380,0.50859361,1.25884510,0.07547954,0.15072193,1.42377410,0.53538628,14.81078005
1.94797399,16.13155223,0.00966289,0.50986166,1.27941732,0.07556542,0.14942273,1.44053553,0.54295921,14.78633071
1.95397699,16.11660299,0.00944333,0.51089594,1.29666641,0.07561005,0.14814501,1.45417476,0.55006638,14.74628938
1.95997999,16.08064490,0.00924538,0.51155420,1.31018906,0.07560323,0.14684648,1.46438731,0.55652085,14.68857769
1.96598299,16.02099757,0.00906879,0.51168309,1.31962861,0.07553372,0.14548591,1.47089788,0.56213883,14.61112446
1.97198599,15.93521191,0.00891284,0.51112531,1.32469244,0.07538991,0.14402471,1.47347530,0.56674744,14.51201708
1.97798899,15.82124480,0.00877635,0.50972745,1.32516803,0.07516059,0.14242848,1.47194705,0.57019249,14.38965637
1.98399200,15.67762587,0.00865775,0.50734807,1.32093690,0.07483579,0.14066853,1.46621257,0.57234616,14.24290559
1.98999500,15.50360679,0.00855521,0.50386558,1.31198567,0.07440756,0.13872326,1.45625481,0.57311408,14.07122460
1.99599800,15.29928427,0.00846672,0.49918556,1.29841357,0.07387075,0.13657945,1.44214929,0.57244146,13.87478116
2.00200100,15.06568950,0.00839023,0.49324705,1.28043599,0.07322365,0.13423326,1.42407034,0.57031810,13.65453249
2.00800400,14.80483836,0.00832376,0.48602763,1.25838369,0.07246857,0.13169094,1.40229410,0.56678181,13.41227206
2.01400700,14.51973909,0.00826557,0.47754695,1.23269770,0.07161219,0.12896932,1.37719796,0.56192018,13.15063829
2.02001001,14.21435600,0.00821423,0.46786847,1.20391987,0.07066574,0.12609586,1.34925653,0.55587053,12.87308399
2.02601301,13.89353008,0.00816878,0.45709947,1.17267961,0.06964500,0.12310840,1.31903402,0.54881793,12.58380722
2.03201601,13.56285948,0.00812880,0.44538926,1.13967702,0.06857006,0.12005454,1.28717325,0.54099135,12.28764645
2.03801901,13.22854459,0.00809449,0.43292556,1.10566330,0.06746487,0.11699059,1.25438165,0.53265814,11.98994409
2.04402201,12.89720387,0.00806670,0.41992940,1.07141906,0.06635662,0.11398033,1.22141445,0.52411676,11.69638428
2.05002501,12.57566808,0.00804695,0.40664866,1.03773128,0.06527490,0.11109331,1.18905581,0.51568825,11.41281172
2.05602801,12.27076086,0.00803739,0.39335051,1.00537001,0.06425078,0.10840300,1.15809814,0.50770662,11.14503892
2.06203102,11.98907448,0.00804076,0.38031310,0.97506538,0.06331569,0.10598470,1.12932051,0.50050847,10.89864978
2.06803402,11.73674928,0.00806028,0.36781681,0.94748595,0.06250031,0.10391323,1.10346655,0.49442222,10.67880715
2.07403702,11.51926507,0.00809949,0.35613544,0.92321910,0.06183336,0.10226069,1.08122271,0.48975732,10.49007201
2.08004002,11.34125231,0.00816215,0.34552758,0.90275408,0.06134050,0.10109402,1.06319745,0.48679381,10.33624091
2.08604302,11.20632967,0.00825201,0.33622863,0.88646833,0.06104323,0.10047277,1.04990214,0.48577252,10.22020784
2.09204602,11.11697404,0.00837266,0.32844352,0.87461745,0.06095790,0.10044690,1.04173412,0.48688640,10.14385549
2.09804902,11.07442714,0.00852727,0.32234059,0.86732916,0.06109494,0.10105485,1.03896288,0.49027304,10.10797974
2.10405203,11.07864243,0.00871844,0.31804676,0.86460136,0.06145823,0.10232181,1.04171955,0.49600888,10.11225017
2.11005503,11.12827387,0.00894798,0.31564402,0.86630433,0.06204468,0.10425836,1.04999039,0.50410517,10.15520793
2.11605803,11.22070729,0.00921676,0.31516753,0.87218695,0.06284410,0.10685954,1.06361460,0.51450590,10.23430126
2.12206103,11.35213347,0.00952455,0.31660528,0.88188667,0.06383931,0.11010427,1.08228663,0.52708779,10.34595755
2.12806403,11.51766088,0.00986995,0.31989932,0.89494286,0.06500649,0.11395533,1.10556326,0.54166243,10.48568984
2.13406703,11.71146449,0.01025032,0.32494850,0.91081319,0.06631577,0.11835981,1.13287513,0.55798051,10.64823434
2.14007004,11.92696634,0.01066179,0.33161262,0.92889230,0.06773213,0.12325006,1.16354279,0.57573808,10.82771476
2.14607304,12.15704204,0.01109928,0.33971798,0.94853233,0.06921642,0.12854516,1.19679672,0.59458467,11.01782809
2.15207604,12.39424656,0.01155666,0.34906389,0.96906444,0.07072659,0.13415292,1.23180073,0.61413317,11.21204595
2.15807904,12.63105212,0.01202689,0.35943010,0.98982080,0.07221906,0.13997220,1.26767807,0.63397096,11.40382459
2.16408204,12.86008999,0.01250220,0.37058493,1.01015620,0.07365014,0.14589573,1.30353942,0.65367230,11.58681676
2.17008504,13.07438792,0.01297440,0.38229359,1.02946856,0.07497753,0.15181313,1.33851165,0.67281119,11.75507777
2.17608804,13.26759477,0.01343510,0.39432659,1.04721770,0.07616172,0.15761419,1.37176626,0.69097463,11.90325846
2.18209105,13.43418401,0.01387605,0.40646786,1.06294167,0.07716739,0.16319213,1.40254654,0.70777554,12.02677792
2.18809405,13.56962827,0.01428942,0.41852222,1.07627012,0.07796457,0.16844693,1.43019213,0.72286501,12.12196926
2.19409705,13.67053803,0.01466810,0.43032187,1.08693418,0.07852977,0.17328836,1.45416009,0.73594337,12.18619257
2.20010005,13.73475858,0.01500597,0.44173180,1.09477249,0.07884669,0.17763882,1.47404140,0.74676958,12.21791013
2.20610305,13.76142076,0.01529810,0.45265357,1.09973318,0.07890684,0.18143563,1.48957223,0.75516856,12.21672053
2.21210605,13.75094296,0.01554095,0.46302765,1.10187170,0.07870976,0.18463287,1.50063944,0.76103614,12.18334949
2.21810905,13.70498345,0.01573247,0.47283380,1.10134449,0.07826300,0.18720255,1.50727985,0.76434137,12.11959724
2.22411206,13.62634440,0.01587213,0.48208980,1.09839893,0.07758175,0.18913511,1.50967347,0.76512598,12.02824385
2.23011506,13.51883090,0.01596090,0.49084834,1.09335965,0.07668826,0.19043915,1.50813075,0.76350110,11.91291596
2.23611806,13.38707052,0.01600116,0.49919220,1.08661202,0.07561086,0.19114052,1.50307463,0.75964118,11.77791988
2.24212106,13.23630053,0.01599649,0.50722808,1.07858333,0.07438292,0.19128062,1.49501795,0.75377550,11.62804785
2.24812406,13.07213190,0.01595145,0.51507915,1.06972248,0.07304145,0.19091415,1.48453748,0.74617753,11.46836554
2.25412706,12.90029996,0.01587136,0.52287676,1.06047911,0.07162568,0.19010632,1.47224564,0.73715260,11.30398980
2.26013007,12.72641301,0.01576190,0.53075166,1.05128287,0.07017554,0.18892966,1.45876142,0.72702451,11.13986653
2.26613307,12.55570978,0.01562886,0.53882521,1.04252403,0.06873011,0.18746061,1.44468167,0.71612158,10.98055845
2.27213607,12.39283689,0.01547778,0.54720081,1.03453604,0.06732616,0.18577598,1.43055436,0.70476291,10.83005243
2.27813907,12.24165636,0.01531370,0.55595623,1.02758094,0.06599674,0.18394957,1.41685491,0.69324540,10.69159514
2.28414207,12.10509191,0.01514084,0.56513697,1.02183834,0.06477009,0.18204897,1.40396683,0.68183211,10.56756461
2.29014507,11.98502109,0.01496244,0.57475110,1.01739827,0.06366859,0.18013276,1.39216746,0.67074261,10.45938343
