energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
2.57228614,5.57260646,2.93950591,0.00000000,3.04353216,0.27779320,0.40913800,2.18907705
2.57828914,5.54116897,2.95381268,0.00000000,3.05868295,0.27891176,0.39880944,2.15724877
2.58429215,5.49737472,2.95629728,0.00000000,3.07003475,0.27937684,0.38784511,2.12100997
2.59029515,5.44156723,2.94728187,0.00000000,3.07742351,0.27918550,0.37634222,2.08051854
2.59629815,5.37438210,2.92729131,0.00000000,3.08079089,0.27834910,0.36440822,2.03606591
2.60230115,5.29671718,2.89702985,0.00000000,3.08017122,0.27689203,0.35215832,1.98806959
2.60830415,5.20969212,2.85735186,0.00000000,3.07567362,0.27485004,0.33971262,1.93706068
2.61430715,5.11459958,2.80922820,0.00000000,3.06746048,0.27226809,0.32719317,1.88366714
2.62031016,5.01285083,2.75370967,0.00000000,3.05572387,0.26919788,0.31472111,1.82859351
2.62631316,4.90591882,2.69188928,0.00000000,3.04066167,0.26569522,0.30241393,1.77259836
2.63231616,4.79528164,2.62486508,0.00000000,3.02245491,0.26181739,0.29038306,1.71647040
2.63831916,4.68236924,2.55370510,0.00000000,3.00124795,0.25762054,0.27873194,1.66100446
2.64432216,4.56851608,2.47941601,0.00000000,2.97713297,0.25315746,0.26755449,1.60697826
2.65032516,4.45492170,2.40291672,0.00000000,2.95013963,0.24847562,0.25693409,1.55513097
2.65632816,4.34262082,2.32501789,0.00000000,2.92023074,0.24361574,0.24694312,1.50614422
2.66233117,4.23246381,2.24640801,0.00000000,2.88730416,0.23861084,0.23764287,1.46062609
2.66833417,4.12510788,2.16764634,0.00000000,2.85120071,0.23348589,0.22908387,1.41909850
2.67433717,4.02101845,2.08916255,0.00000000,2.81171768,0.22825794,0.22130644,1.38198804
2.68034017,3.92047992,2.01126276,0.00000000,2.76862684,0.22293685,0.21434151,1.34962020
2.68634317,3.82361434,1.93414112,0.00000000,2.72169588,0.21752640,0.20821143,1.32221689
2.69234617,3.73040621,1.85789594,0.00000000,2.67071179,0.21202575,0.20293080,1.29989697
2.69834917,3.64073168,1.78254932,0.00000000,2.61550473,0.20643120,0.19850726,1.28267931
2.70435218,3.55438993,1.70806879,0.00000000,2.55597076,0.20073802,0.19494207,1.27048824
2.71035518,3.47113508,1.63438979,0.00000000,2.49209233,0.19494232,0.19223067,1.26316079
2.71635818,3.39070687,1.56143769,0.00000000,2.42395510,0.18904279,0.19036307,1.26045572
2.72236118,3.31285877,1.48914810,0.00000000,2.35176028,0.18304230,0.18932414,1.26206375
2.72836418,3.23738257,1.41748472,0.00000000,2.27583206,0.17694917,0.18909390,1.26761906
2.73436718,3.16412865,1.34645365,0.00000000,2.19661972,0.17077813,0.18964790,1.27671170
2.74037019,3.09302192,1.27611405,0.00000000,2.11469470,0.16455090,0.19095761,1.28890091
2.74637319,3.02407311,1.20658454,0.00000000,2.03074298,0.15829647,0.19299104,1.30372906
2.75237619,2.95738604,1.13804562,0.00000000,1.94555340,0.15205089,0.19571352,1.32073612
2.75837919,2.89316091,1.07073818,0.00000000,1.86000296,0.14585689,0.19908871,1.33947431
2.76438219,2.83169443,1.00495858,0.00000000,1.77503973,0.13976310,0.20307973,1.35952277
2.77038519,2.77337703,0.94105083,0.00000000,1.69166468,0.13382314,0.20765045,1.38050155
2.77638819,2.71868765,0.87939651,0.00000000,1.61091294,0.12809441,0.21276685,1.40208470
2.78239120,2.66818630,0.82040308,0.00000000,1.53383555,0.12263691,0.21839820,1.42401171
2.78839420,2.62250457,0.76449135,0.00000000,1.46148204,0.11751192,0.22451822,1.44609667
2.79439720,2.58233402,0.71208255,0.00000000,1.39488423,0.11278062,0.23110576,1.46823474
2.80040020,2.54841220,0.66358564,0.00000000,1.33504146,0.10850275,0.23814519,1.49040502
2.80640320,2.52150629,0.61938532,0.00000000,1.28290705,0.10473533,0.24562621,1.51266971
2.81240620,2.50239392,0.57983086,0.00000000,1.23937578,0.10153132,0.25354313,1.53516901
2.81840920,2.49184117,0.54522624,0.00000000,1.20527206,0.09893841,0.26189346,1.55811172
2.82441221,2.49057772,0.51582145,0.00000000,1.18133830,0.09699777,0.27067606,1.58176170
2.83041521,2.49926932,0.49180513,0.00000000,1.16822317,0.09574292,0.27988870,1.60642046
2.83641821,2.51848827,0.47329848,0.00000000,1.16646938,0.09519862,0.28952523,1.63240664
2.84242121,2.54868232,0.46035047,0.00000000,1.17650076,0.09537978,0.29957261,1.66003305
2.84842421,2.59014349,0.45293421,0.00000000,1.19860878,0.09629056,0.31000784,1.68958249
2.85442721,2.64297777,0.45094450,0.00000000,1.23293862,0.09792346,0.32079505,1.72128347
2.86043022,2.70707733,0.45419666,0.00000000,1.27947531,0.10025869,0.33188304,1.75528705
2.86643322,2.78209696,0.46242655,0.00000000,1.33803062,0.10326364,0.34320336,1.79164619
2.87243622,2.86743613,0.47529198,0.00000000,1.40823150,0.10689263,0.35466909,1.83029875
2.87843922,2.96222845,0.49237564,0.00000000,1.48951114,0.11108703,0.36617465,1.87105520
2.88444222,3.06533965,0.51318958,0.00000000,1.58110366,0.11577560,0.37759640,1.91359181
2.89044522,3.17537523,0.53718153,0.00000000,1.68204340,0.12087531,0.38879438,1.95745007
2.89644822,3.29069832,0.56374304,0.00000000,1.79116993,0.12629255,0.39961496,2.00204242
2.90245123,3.40945785,0.59221958,0.00000000,1.90713936,0.13192470,0.40989433,2.04666424
2.90845423,3.52962675,0.62192249,0.00000000,2.02844252,0.13766219,0.41946280,2.09051178
2.91445723,3.64904919,0.65214270,0.00000000,2.15343017,0.14339083,0.42814960,2.13270533
2.92046023,3.76549545,0.68216601,0.00000000,2.28034501,0.14899453,0.43578803,2.17231655
2.92646323,3.87672260,0.71128954,0.00000000,2.40735991,0.15435819,0.44222076,2.20839884
2.93246623,3.98053871,0.73883893,0.00000000,2.53262133,0.15937076,0.44730495,2.24001949
2.93846923,4.07486813,0.76418570,0.00000000,2.65429642,0.16392826,0.45091704,2.26629205
2.94447224,4.15781511,0.78676431,0.00000000,2.77062229,0.16793680,0.45295705,2.28640768
2.95047524,4.22772321,0.80608800,0.00000000,2.87995532,0.17131527,0.45335206,2.29966397
2.95647824,4.28322787,0.82176311,0.00000000,2.98081846,0.17399772,0.45205893,2.30549020
2.96248124,4.32329995,0.83350092,0.00000000,3.07194431,0.17593539,0.44906606,2.30346784
2.96848424,4.34727825,0.84112674,0.00000000,3.15231210,0.17709803,0.44439417,2.29334565
2.97448724,4.35488974,0.84458557,0.00000000,3.22117656,0.17747477,0.43809614,2.27504886
2.98049025,4.34625650,0.84394424,0.00000000,3.27808728,0.17707428,0.43025586,2.24868204
2.98649325,4.32188919,0.83938967,0.00000000,3.32289754,0.17592428,0.42098636,2.21452589
2.99249625,4.28266743,0.83122337,0.00000000,3.35576200,0.17407049,0.41042702,2.17302812
2.99849925,4.22980794,0.81985230,0.00000000,3.37712337,0.17157493,0.39874027,2.12478905
3.00450225,4.16482196,0.80577640,0.00000000,3.38768851,0.16851373,0.38610778,2.07054257
3.01050525,4.08946391,0.78957325,0.00000000,3.38839526,0.16497463,0.37272619,2.01113348
3.01650825,4.00567347,0.77188046,0.00000000,3.38037155,0.16105405,0.35880274,1.94749215
3.02251126,3.91551356,0.75337626,0.00000000,3.36488875,0.15685409,0.34455069,1.88060750
3.02851426,3.82110690,0.73475929,0.00000000,3.34331168,0.15247950,0.33018477,1.81149956
3.03451726,3.72457347,0.71672788,0.00000000,3.31704758,0.14803461,0.31591673,1.74119234
3.04052026,3.62797129,0.69995988,0.00000000,3.28749651,0.14362059,0.30195113,1.67068821
3.04652326,3.53324259,0.68509339,0.00000000,3.25600547,0.13933284,0.28848131,1.60094435
3.05252626,3.44216700,0.67270906,0.00000000,3.22382812,0.13525885,0.27568574,1.53285209
3.05852926,3.35632291,0.66331445,0.00000000,3.19209178,0.13147634,0.26372476,1.46721944
3.06453227,3.27705793,0.65733075,0.00000000,3.16177271,0.12805190,0.25273771,1.40475722
3.07053527,3.20546858,0.65508221,0.00000000,3.13368035,0.12504002,0.24284050,1.34606889
3.07653827,3.14238923,0.65678841,0.00000000,3.10845046,0.12248255,0.23412371,1.29164396
3.08254127,3.08838961,0.66255955,0.00000000,3.08654676,0.12040857,0.22665113,1.24185486
3.08854427,3.04378029,0.67239467,0.00000000,3.06827010,0.11883452,0.22045889,1.19695706
3.09454727,3.00862487,0.68618289,0.00000000,3.05377390,0.11776477,0.21555506,1.15709197
3.10055028,2.98275782,0.70370750,0.00000000,3.04308435,0.11719230,0.21191990,1.12229228
3.10655328,2.96580683,0.72465269,0.00000000,3.03612353,0.11709972,0.20950656,1.09248934
3.11255628,2.95721822,0.74861284,0.00000000,3.03273399,0.11746033,0.20824245,1.06752219
3.11855928,2.95628465,0.77510408,0.00000000,3.03270288,0.11823934,0.20803114,1.04714787
3.12456228,2.96217380,0.80357771,0.00000000,3.03578448,0.11939520,0.20875480,1.03105261
3.13056528,2.97395749,0.83343533,0.00000000,3.04171973,0.12088092,0.21027720,1.01886377
3.13656828,2.99064033,0.86404515,0.00000000,3.05025199,0.12264542,0.21244712,1.01016208
3.14257129,3.01118751,0.89475906,0.00000000,3.06113856,0.12463490,0.21510231,1.00449424
3.14857429,3.03455129,0.92493003,0.00000000,3.07415774,0.12679418,0.21807365,1.00138540
3.15457729,3.05969578,0.95392932,0.00000000,3.08911151,0.12906796,0.22118963,1.00035153
3.16058029,3.08561983,0.98116289,0.00000000,3.10582445,0.13140206,0.22428096,1.00091148
3.16658329,3.11137775,1.00608659,0.00000000,3.12413922,0.13374457,0.22718515,1.00259847
3.17258629,3.13609761,1.02821958,0.00000000,3.14390979,0.13604690,0.22975093,1.00497080
3.17858929,3.15899696,1.04715547,0.00000000,3.16499296,0.13826465,0.23184244,1.00762165
3.18459230,3.17939556,1.06257090,0.00000000,3.18723929,0.14035842,0.23334290,1.01018762
3.19059530,3.19672522,1.07423114,0.00000000,3.21048423,0.14229444,0.23415778,1.01235582
3.19659830,3.21053621,1.08199269,0.00000000,3.23454029,0.14404492,0.23421720,1.01386936
3.20260130,3.22050041,1.08580267,0.00000000,3.25919082,0.14558839,0.23347764,1.01453095
3.20860430,3.22641099,1.08569521,0.00000000,3.28418605,0.14690966,0.23192270,1.01420454
3.21460730,3.22817882,1.08178508,0.00000000,3.30924156,0.14799975,0.22956297,1.01281498
3.22061031,3.22582560,1.07425882,0.00000000,3.33403950,0.14885551,0.22643506,1.01034562
3.22661331,3.21947427,1.06336391,0.00000000,3.35823238,0.14947919,0.22259974,1.00683404
3.23261631,3.20933693,1.04939662,0.00000000,3.38144937,0.14987783,0.21813929,1.00236608
3.23861931,3.19570082,1.03268891,0.00000000,3.40330466,0.15006251,0.21315415,0.99706834
3.24462231,3.17891296,1.01359523,0.00000000,3.42340748,0.15004761,0.20775906,0.99109960
3.25062531,3.15936406,0.99247968,0.00000000,3.44137314,0.14984996,0.20207880,0.98464140
3.25662831,3.13747220,0.96970416,0.00000000,3.45683447,0.14948805,0.19624363,0.97788824
3.26263132,3.11366698,0.94561788,0.00000000,3.46945300,0.14898119,0.19038474,0.97103776
3.26863432,3.08837439,0.92054863,0.00000000,3.47892911,0.14834880,0.18462977,0.96428119
3.27463732,3.06200304,0.89479607,0.00000000,3.48501064,0.14760974,0.17909851,0.95779456
3.28064032,3.03493176,0.86862701,0.00000000,3.48749934,0.14678165,0.17389915,0.95173077
3.28664332,3.00749893,0.84227284,0.00000000,3.48625476,0.14588052,0.16912483,0.94621284
3.29264632,2.97999355,0.81592879,0.00000000,3.48119533,0.14492022,0.16485100,0.94132850
3.29864932,2.95264804,0.78975491,0.00000000,3.47229666,0.14391216,0.16113327,0.93712616
3.30465233,2.92563285,0.76387836,0.00000000,3.45958708,0.14286511,0.15800609,0.93361243
3.31065533,2.89905274,0.73839683,0.00000000,3.44314084,0.14178495,0.15548215,0.93075101
3.31665833,2.87294483,0.71338251,0.00000000,3.42306958,0.14067467,0.15355244,0.92846321
3.32266133,2.84727837,0.68888643,0.00000000,3.39951267,0.13953434,0.15218711,0.92662970
3.32866433,2.82195639,0.66494283,0.00000000,3.37262736,0.13836118,0.15133693,0.92509382
3.33466733,2.79681920,0.64157325,0.00000000,3.34257952,0.13714978,0.15093535,0.92366601
3.34067034,2.77165006,0.61879021,0.00000000,3.30953594,0.13589232,0.15090111,0.92212950
3.34667334,2.74618287,0.59660031,0.00000000,3.27365876,0.13457896,0.15114127,0.92024709
3.35267634,2.72011228,0.57500672,0.00000000,3.23510300,0.13319830,0.15155456,0.91776877
3.35867934,2.69310589,0.55401112,0.00000000,3.19401710,0.13173793,0.15203498,0.91444029
3.36468234,2.66481861,0.53361499,0.00000000,3.15054704,0.13018510,0.15247547,0.91001212
3.37068534,2.63490886,0.51382054,0.00000000,3.10484352,0.12852740,0.15277163,0.90424891
3.37668834,2.60305618,0.49463123,0.00000000,3.05707184,0.12675358,0.15282525,0.89693898
3.38269135,2.56897955,0.47605206,0.00000000,3.00742379,0.12485430,0.15254763,0.88790355
3.38869435,2.53245590,0.45808970,0.00000000,2.95613029,0.12282293,0.15186254,0.87700554
3.39469735,2.49333776,0.44075257,0.00000000,2.90347394,0.12065631,0.15070872,0.86415741
3.40070035,2.45156920,0.42405091,0.00000000,2.84980003,0.11835530,0.14904185,0.84932779
3.40670335,2.40719924,0.40799685,0.00000000,2.79552480,0.11592536,0.14683591,0.83254668
3.41270635,2.36039167,0.39260450,0.00000000,2.74114009,0.11337681,0.14408389,0.81390880
3.41870935,2.31143087,0.37789001,0.00000000,2.68721325,0.11072501,0.14079786,0.79357502
3.42471236,2.26072270,0.36387167,0.00000000,2.63438198,0.10799018,0.13700841,0.77177166
3.43071536,2.20879062,0.35056984,0.00000000,2.58334384,0.10519717,0.13276337,0.74878768
3.43671836,2.15626656,0.33800683,0.00000000,2.53484062,0.10237486,0.12812612,0.72496979
3.44272136,2.10387723,0.32620666,0.00000000,2.48963825,0.09955542,0.12317333,0.70071558
3.44872436,2.05242600,0.31519469,0.00000000,2.44850307,0.09677345,0.11799235,0.67646502
3.45472736,2.00277147,0.30499711,0.00000000,2.41217592,0.09406492,0.11267834,0.65269047
3.46073037,1.95580344,0.29564040,0.00000000,2.38134525,0.09146613,0.10733127,0.62988568
3.46673337,1.91241746,0.28715077,0.00000000,2.35662106,0.08901257,0.10205288,0.60855404
3.47273637,1.87348912,0.27955356,0.00000000,2.33851107,0.08673787,0.09694372,0.58919658
3.47873937,1.83984915,0.27287286,0.00000000,2.32740052,0.08467288,0.09210042,0.57230001
3.48474237,1.81226035,0.26713122,0.00000000,2.32353694,0.08284483,0.08761319,0.55832514
3.49074537,1.79139726,0.26234949,0.00000000,2.32702061,0.08127670,0.08356371,0.54769606
3.49674837,1.77782917,0.25854702,0.00000000,2.33780135,0.07998678,0.08002340,0.54079019
3.50275138,1.77200697,0.25574193,0.00000000,2.35568162,0.07898842,0.07705208,0.53792953
3.50875438,1.77425391,0.25395160,0.00000000,2.38032571,0.07829001,0.07469712,0.53937316
3.51475738,1.78476041,0.25319327,0.00000000,2.41127428,0.07789512,0.07299296,0.54531104
3.52076038,1.80358251,0.25348460,0.00000000,2.44796333,0.07780276,0.07196102,0.55585926
3.52676338,1.83064359,0.25484416,0.00000000,2.48974628,0.07800785,0.07160999,0.57105668
3.53276638,1.86573895,0.25729172,0.00000000,2.53591784,0.07850162,0.07193639,0.59086299
3.53876938,1.90854262,0.26084820,0.00000000,2.58573830,0.07927217,0.07292536,0.61515814
3.54477239,1.95861581,0.26553521,0.00000000,2.63845679,0.08030494,0.07455168,0.64374330
3.55077539,2.01541660,0.27137410,0.00000000,2.69333251,0.08158317,0.07678089,0.67634311
3.55677839,2.07831040,0.27838459,0.00000000,2.74965282,0.08308826,0.07957052,0.71260952
3.56278139,2.14658095,0.28658274,0.00000000,2.80674758,0.08480011,0.08287136,0.75212696
3.56878439,2.21944159,0.29597862,0.00000000,2.86399941,0.08669726,0.08662870,0.79441908
3.57478739,2.29604686,0.30657360,0.00000000,2.92084981,0.08875709,0.09078362,0.83895688
3.58079040,2.37550431,0.31835739,0.00000000,2.97680125,0.09095580,0.09527416,0.88516828
3.58679340,2.45688677,0.33130508,0.00000000,3.03141591,0.09326849,0.10003650,0.93244898
3.59279640,2.53924502,0.34537432,0.00000000,3.08431149,0.09566909,0.10500603,0.98017444
3.59879940,2.62162098,0.36050286,0.00000000,3.13515496,0.09813041,0.11011832,1.02771279
3.60480240,2.70306146,0.37660656,0.00000000,3.18365495,0.10062414,0.11531010,1.07443830
3.61080540,2.78263234,0.39357814,0.00000000,3.22955366,0.10312096,0.12052003,1.11974519
3.61680840,2.85943295,0.41128674,0.00000000,3.27261881,0.10559075,0.12568947,1.16306111
3.62281141,2.93261041,0.42957836,0.00000000,3.31263631,0.10800280,0.13076311,1.20386013
3.62881441,3.00137352,0.44827723,0.00000000,3.34940396,0.11032619,0.13568952,1.24167448
3.63481741,3.06500575,0.46718814,0.00000000,3.38272659,0.11253026,0.14042158,1.27610485
3.64082041,3.12287669,0.48609954,0.00000000,3.41241271,0.11458508,0.14491682,1.30682857
3.64682341,3.17445176,0.50478743,0.00000000,3.43827258,0.11646200,0.14913761,1.33360559
3.65282641,3.21929949,0.52301979,0.00000000,3.46011802,0.11813426,0.15305131,1.35628174
3.65882941,3.25709621,0.54056141,0.00000000,3.47776339,0.11957754,0.15663024,1.37478939
3.66483242,3.28762801,0.55717891,0.00000000,3.49102811,0.12077051,0.15985160,1.38914531
3.67083542,3.31078983,0.57264573,0.00000000,3.49974028,0.12169530,0.16269729,1.39944599
3.67683842,3.32658202,0.58674704,0.00000000,3.50374154,0.12233791,0.16515365,1.40586062
3.68284142,3.33510471,0.59928419,0.00000000,3.50289304,0.12268852,0.16721116,1.40862219
3.68884442,3.33655036,0.61007882,0.00000000,3.49708250,0.12274172,0.16886410,1.40801709
3.69484742,3.33119532,0.61897639,0.00000000,3.48623233,0.12249659,0.17011022,1.40437388
3.70085043,3.31939085,0.62584908,0.00000000,3.47030872,0.12195673,0.17095044,1.39805179
3.70685343,3.30155442,0.63059817,0.00000000,3.44933152,0.12113022,0.17138854,1.38942952
3.71285643,3.27816189,0.63315580,0.00000000,3.42338468,0.12002938,0.17143097,1.37889486
3.71885943,3.24974089,0.63348613,0.00000000,3.39262684,0.11867067,0.17108669,1.36683580
3.72486243,3.21686591,0.63158612,0.00000000,3.35730160,0.11707432,0.17036716,1.35363320
3.73086543,3.18015503,0.62748572,0.00000000,3.31774681,0.11526412,0.16928633,1.33965557
3.73686843,3.14026826,0.62124770,0.00000000,3.27440205,0.11326705,0.16786077,1.32525579
3.74287144,3.09790713,0.61296712,0.00000000,3.22781366,0.11111295,0.16610982,1.31076995
3.74887444,3.05381490,0.60277035,0.00000000,3.17863639,0.10883413,0.16405586,1.29651786
3.75487744,3.00877678,0.59081368,0.00000000,3.12763086,0.10646501,0.16172444,1.28280513
3.76088044,2.96361922,0.57728154,0.00000000,3.07565638,0.10404165,0.15914457,1.26992613
3.76688344,2.91920760,0.56238414,0.00000000,3.02365844,0.10160131,0.15634879,1.25816746
3.77288644,2.87644125,0.54635461,0.00000000,2.97265091,0.09918194,0.15337324,1.24781126
3.77888944,2.83624537,0.52944555,0.00000000,2.92369297,0.09682157,0.15025755,1.23913784
3.78489245,2.79955913,0.51192487,0.00000000,2.87786121,0.09455771,0.14704457,1.23242699
3.79089545,2.76731984,0.49407109,0.00000000,2.83621782,0.09242661,0.14377991,1.22795759
3.79689845,2.74044306,0.47616788,0.00000000,2.79977594,0.09046255,0.14051131,1.22600519
3.80290145,2.71979913,0.45849818,0.00000000,2.76946356,0.08869701,0.13728775,1.22683723
3.80890445,2.70618666,0.44133781,0.00000000,2.74608775,0.08715789,0.13415845,1.23070601
3.81490745,2.70030402,0.42494878,0.00000000,2.73030084,0.08586867,0.13117157,1.23783953
3.82091046,2.70271991,0.40957254,0.00000000,2.72257035,0.08484763,0.12837298,1.24843036
3.82691346,2.71384449,0.39542339,0.00000000,2.72315452,0.08410720,0.12580475,1.26262330
3.83291646,2.73390255,0.38268226,0.00000000,2.73208465,0.08365331,0.12350375,1.28050220
3.83891946,2.76291014,0.37149121,0.00000000,2.74915565,0.08348501,0.12150026,1.30207686
3.84492246,2.80065630,0.36194879,0.00000000,2.77392551,0.08359414,0.11981669,1.32727069
3.85092546,2.84669103,0.35410668,0.00000000,2.80572389,0.08396531,0.11846652,1.35591002
3.85692846,2.90032061,0.34796760,0.00000000,2.84366983,0.08457607,0.11745342,1.38771592
3.86293147,2.96061101,0.34348488,0.00000000,2.88669781,0.08539728,0.11677075,1.42229910
3.86893447,3.02639984,0.34056358,0.00000000,2.93359097,0.08639376,0.11640140,1.45915864
3.87493747,3.09631670,0.33906331,0.00000000,2.98302009,0.08752513,0.11631792,1.49768497
3.88094047,3.16881165,0.33880269,0.00000000,3.03358633,0.08874686,0.11648316,1.53716731
3.88694347,3.24219090,0.33956521,0.00000000,3.08386587,0.09001144,0.11685119,1.57680562
3.89294647,3.31465860,0.34110654,0.00000000,3.13245413,0.09126974,0.11736861,1.61572692
3.89894947,3.38436330,0.34316268,0.00000000,3.17800774,0.09247234,0.11797614,1.65300548
3.90495248,3.44944736,0.34545898,0.00000000,3.21928228,0.09357098,0.11861046,1.68768640
3.91095548,3.50809756,0.34771947,0.00000000,3.25516431,0.09451986,0.11920620,1.71881159
3.91695848,3.55859499,0.34967617,0.00000000,3.28469661,0.09527696,0.11969805,1.74544736
3.92296148,3.59936242,0.35107805,0.00000000,3.30709573,0.09580511,0.12002276,1.76671246
3.92896448,3.62900752,0.35169924,0.00000000,3.32176198,0.09607301,0.12012120,1.78180554
3.93496748,3.64636035,0.35134623,0.00000000,3.32828184,0.09605591,0.11994014,1.79003076
3.94097049,3.65050395,0.34986369,0.00000000,3.32642360,0.09573619,0.11943378,1.79082080
3.94697349,3.64079709,0.34713879,0.00000000,3.31612728,0.09510361,0.11856509,1.78375590
3.95297649,3.61688865,0.34310390,0.00000000,3.29749010,0.09415539,0.11730668,1.76857852
3.95897949,3.57872327,0.33773748,0.00000000,3.27074887,0.09289602,0.11564141,1.74520276
3.96498249,3.52653848,0.33106336,0.00000000,3.23626085,0.09133692,0.11356257,1.71371829
3.97098549,3.46085363,0.32314839,0.00000000,3.19448430,0.08949585,0.11107372,1.67438847
3.97698849,3.38245125,0.31409857,0.00000000,3.14595987,0.08739626,0.10818824,1.62764298
3.98299150,3.29235182,0.30405409,0.00000000,3.09129377,0.08506647,0.10492848,1.57406502
3.98899450,3.19178282,0.29318322,0.00000000,3.03114318,0.08253874,0.10132478,1.51437388
3.99499750,3.08214346,0.28167561,0.00000000,2.96620407,0.07984836,0.09741427,1.44940334
4.00100050,2.96496608,0.26973513,0.00000000,2.89720138,0.07703270,0.09323947,1.38007698
4.00700350,2.84187565,0.25757255,0.00000000,2.82488114,0.07413021,0.08884693,1.30738131
4.01300650,2.71454850,0.24539841,0.00000000,2.75000393,0.07117950,0.08428578,1.23233774
4.01900950,2.58467150,0.23341624,0.00000000,2.67333895,0.06821846,0.07960633,1.15597448
4.02501251,2.45390284,0.22181635,0.00000000,2.59565811,0.06528342,0.07485876,1.07929937
4.03101551,2.32383530,0.21077043,0.00000000,2.51772934,0.06240843,0.07009193,1.00327460
4.03701851,2.19596303,0.20042703,0.00000000,2.44030885,0.05962455,0.06535231,0.92879414
4.04302151,2.07165254,0.19090799,0.00000000,2.36413199,0.05695930,0.06068310,0.85666449
4.04902451,1.95211850,0.18230599,0.00000000,2.28990268,0.05443619,0.05612349,0.78758940
4.05502751,1.83840490,0.17468308,0.00000000,2.21828192,0.05207438,0.05170814,0.72215871
4.06103052,1.73137191,0.16807028,0.00000000,2.14987569,0.04988838,0.04746678,0.66084160
4.06703352,1.63168854,0.16246821,0.00000000,2.08522298,0.04788803,0.04342400,0.60398411
4.07303652,1.53983113,0.15784863,0.00000000,2.02478499,0.04607844,0.03959922,0.55181082
4.07903952,1.45608755,0.15415676,0.00000000,1.96893604,0.04446013,0.03600675,0.50443022
4.08504252,1.38056673,0.15131446,0.00000000,1.91795720,0.04302933,0.03265598,0.46184344
4.09104552,1.31321295,0.14922391,0.00000000,1.87203324,0.04177837,0.02955173,0.42395570
4.09704852,1.25382436,0.14777185,0.00000000,1.83125319,0.04069613,0.02669458,0.39058990
4.10305153,1.20207474,0.14683409,0.00000000,1.79561480,0.03976868,0.02408141,0.36150161
4.10905453,1.15753770,0.14628028,0.00000000,1.76503251,0.03897989,0.02170581,0.33639500
4.11505753,1.11971227,0.14597862,0.00000000,1.73934872,0.03831220,0.01955868,0.31493883
4.12106053,1.08804877,0.14580052,0.00000000,1.71834737,0.03774730,0.01762875,0.29678213
4.12706353,1.06197405,0.14562496,0.00000000,1.70176901,0.03726688,0.01590315,0.28156893
4.13306653,1.04091492,0.14534242,0.00000000,1.68932625,0.03685328,0.01436788,0.26895167
4.13906953,1.02431916,0.14485833,0.00000000,1.68071851,0.03649015,0.01300838,0.25860283
4.14507254,1.01167312,0.14409579,0.00000000,1.67564503,0.03616290,0.01180991,0.25022472
4.15107554,1.00251554,0.14299765,0.00000000,1.67381528,0.03585916,0.01075802,0.24355707
4.15707854,0.99644730,0.14152784,0.00000000,1.67495614,0.03556904,0.00983883,0.23838245
4.16308154,0.99313687,0.13967183,0.00000000,1.67881551,0.03528526,0.00903937,0.23452960
4.16908454,0.99232173,0.13743643,0.00000000,1.68516234,0.03500314,0.00834778,0.23187461
4.17508754,0.99380611,0.13484883,0.00000000,1.69378348,0.03472055,0.00775345,0.23034028
4.18109055,0.99745548,0.13195504,0.00000000,1.70447784,0.03443762,0.00724717,0.22989366
4.18709355,1.00318854,0.12881774,0.00000000,1.71704874,0.03415646,0.00682109,0.23054228
4.19309655,1.01096750,0.12551377,0.00000000,1.73129554,0.03388077,0.00646879,0.23232907
4.19909955,1.02078728,0.12213133,0.00000000,1.74700546,0.03361545,0.00618517,0.23532635
4.20510255,1.03266454,0.11876704,0.00000000,1.76394674,0.03336617,0.00596640,0.23962919
4.21110555,1.04662707,0.11552287,0.00000000,1.78186394,0.03313894,0.00580975,0.24534833
4.21710855,1.06270426,0.11250331,0.00000000,1.80047614,0.03293981,0.00571348,0.25260281
4.22311156,1.08091885,0.10981261,0.00000000,1.81947837,0.03277448,0.00567668,0.26151272
4.22911456,1.10128042,0.10755229,0.00000000,1.83854645,0.03264808,0.00569909,0.27219200
4.23511756,1.12378043,0.10581899,0.00000000,1.85734495,0.03256499,0.00578091,0.28474160
4.24112056,1.14838903,0.10470256,0.00000000,1.87553781,0.03252873,0.00592266,0.29924312
4.24712356,1.17505316,0.10428460,0.00000000,1.89280079,0.03254188,0.00612499,0.31575287
4.25312656,1.20369582,0.10463714,0.00000000,1.90883487,0.03260605,0.00638853,0.33429678
4.25912956,1.23421605,0.10582172,0.00000000,1.92337943,0.03272198,0.00671372,0.35486587
4.26513257,1.26648928,0.10788859,0.00000000,1.93622422,0.03288950,0.00710069,0.37741262
4.27113557,1.30036778,0.11087613,0.00000000,1.94721904,0.03310764,0.00754909,0.40184834
4.27713857,1.33568079,0.11481029,0.00000000,1.95628024,0.03337468,0.00805802,0.42804136
4.28314157,1.37223426,0.11970422,0.00000000,1.96339349,0.03368815,0.00862589,0.45581640
4.28914457,1.40981007,0.12555776,0.00000000,1.96861229,0.03404489,0.00925036,0.48495504
4.29514757,1.44816475,0.13235702,0.00000000,1.97205221,0.03444103,0.00992821,0.51519731
4.30115058,1.48702780,0.14007395,0.00000000,1.97388104,0.03487196,0.01065536,0.54624446
4.30715358,1.52609994,0.14866583,0.00000000,1.97430530,0.03533230,0.01142677,0.57776291
