energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,0.35893239,0.00002387,0.00324243,0.00007051,0.00842956,0.04210990,0.29095271
0.83741871,0.32091014,0.00002042,0.00276529,0.00006024,0.00761670,0.03798341,0.26041565
0.84342171,0.28546273,0.00001735,0.00234217,0.00005109,0.00684759,0.03408610,0.23190179
0.84942471,0.25265623,0.00001465,0.00197015,0.00004302,0.00612492,0.03043309,0.20547199
0.85542771,0.22251265,0.00001230,0.00164583,0.00003596,0.00545067,0.02703503,0.18115163
0.86143072,0.19501605,0.00001029,0.00136551,0.00002985,0.00482614,0.02389855,0.15893541
0.86743372,0.17011874,0.00000857,0.00112531,0.00002459,0.00425199,0.02102663,0.13879221
0.87343672,0.14774762,0.00000715,0.00092128,0.00002012,0.00372832,0.01841919,0.12067007
0.87943972,0.12781028,0.00000598,0.00074954,0.00001634,0.00325470,0.01607360,0.10450101
0.88544272,0.11020087,0.00000505,0.00060634,0.00001318,0.00283025,0.01398524,0.09020578
0.89144572,0.09480566,0.00000435,0.00048813,0.00001055,0.00245380,0.01214812,0.07769825
0.89744872,0.08150809,0.00000386,0.00039163,0.00000839,0.00212389,0.01055540,0.06688957
0.90345173,0.07019346,0.00000356,0.00031387,0.00000662,0.00183895,0.00920001,0.05769197
0.90945473,0.06075300,0.00000346,0.00025219,0.00000518,0.00159733,0.00807514,0.05002210
0.91545773,0.05308739,0.00000355,0.00020425,0.00000403,0.00139744,0.00717473,0.04380395
0.92146073,0.04710967,0.00000383,0.00016806,0.00000311,0.00123778,0.00649392,0.03897132
0.92746373,0.04274751,0.00000432,0.00014194,0.00000239,0.00111708,0.00602935,0.03546964
0.93346673,0.03994470,0.00000503,0.00012449,0.00000182,0.00103426,0.00577948,0.03325736
0.93946973,0.03866195,0.00000597,0.00011460,0.00000137,0.00098858,0.00574469,0.03230658
0.94547274,0.03887693,0.00000716,0.00011140,0.00000103,0.00097956,0.00592738,0.03260314
0.95147574,0.04058338,0.00000863,0.00011424,0.00000077,0.00100704,0.00633183,0.03414594
0.95747874,0.04378954,0.00001041,0.00012264,0.00000057,0.00107115,0.00696404,0.03694560
0.96348174,0.04851563,0.00001252,0.00013629,0.00000042,0.00117226,0.00783136,0.04102240
0.96948474,0.05479055,0.00001500,0.00015499,0.00000030,0.00131090,0.00894200,0.04640356
0.97548774,0.06264784,0.00001787,0.00017864,0.00000022,0.00148771,0.01030441,0.05311982
0.98149075,0.07212095,0.00002115,0.00020719,0.00000016,0.00170333,0.01192658,0.06120147
0.98749375,0.08323792,0.00002488,0.00024065,0.00000011,0.00195827,0.01381521,0.07067390
0.99349675,0.09601573,0.00002907,0.00027898,0.00000008,0.00225279,0.01597477,0.08155281
0.99949975,0.11045435,0.00003373,0.00032217,0.00000006,0.00258675,0.01840662,0.09383925
1.00550275,0.12653094,0.00003886,0.00037014,0.00000005,0.00295952,0.02110805,0.10751464
1.01150575,0.14419425,0.00004445,0.00042274,0.00000004,0.00336980,0.02407139,0.12253611
1.01750875,0.16335969,0.00005048,0.00047975,0.00000004,0.00381553,0.02728320,0.13883228
1.02351176,0.18390520,0.00005692,0.00054085,0.00000005,0.00429379,0.03072365,0.15629984
1.02951476,0.20566841,0.00006373,0.00060561,0.00000006,0.00480075,0.03436602,0.17480108
1.03551776,0.22844513,0.00007083,0.00067351,0.00000009,0.00533161,0.03817652,0.19416264
1.04152076,0.25198960,0.00007817,0.00074392,0.00000013,0.00588062,0.04211430,0.21417579
1.04752376,0.27601663,0.00008565,0.00081616,0.00000019,0.00644112,0.04613183,0.23459812
1.05352676,0.30020555,0.00009317,0.00088949,0.00000028,0.00700567,0.05017558,0.25515704
1.05952976,0.32420637,0.00010064,0.00096315,0.00000041,0.00756615,0.05418702,0.27555487
1.06553277,0.34764764,0.00010792,0.00103642,0.00000060,0.00811400,0.05810396,0.29547561
1.07153577,0.37014616,0.00011491,0.00110870,0.00000088,0.00864042,0.06186215,0.31459309
1.07753877,0.39131819,0.00012148,0.00117957,0.00000128,0.00913667,0.06539710,0.33258048
1.08354177,0.41079173,0.00012753,0.00124888,0.00000184,0.00959437,0.06864615,0.34912065
1.08954477,0.42821953,0.00013293,0.00131688,0.00000264,0.01000582,0.07155058,0.36391722
1.09554777,0.44329244,0.00013761,0.00138436,0.00000375,0.01036439,0.07405779,0.37670573
1.10155078,0.45575245,0.00014148,0.00145279,0.00000530,0.01066480,0.07612341,0.38726465
1.10755378,0.46540512,0.00014448,0.00152451,0.00000742,0.01090354,0.07771331,0.39542576
1.11355678,0.47213077,0.00014657,0.00160293,0.00001033,0.01107914,0.07880534,0.40108356
1.11955978,0.47589428,0.00014775,0.00169278,0.00001427,0.01119253,0.07939086,0.40420333
1.12556278,0.47675293,0.00014805,0.00180039,0.00001957,0.01124731,0.07947590,0.40482753
1.13156578,0.47486226,0.00014751,0.00193394,0.00002664,0.01124998,0.07908196,0.40308055
1.13756878,0.47047972,0.00014624,0.00210384,0.00003602,0.01121022,0.07824642,0.39917143
1.14357179,0.46396610,0.00014434,0.00232306,0.00004834,0.01114103,0.07702256,0.39339475
1.14957479,0.45578481,0.00014200,0.00260756,0.00006442,0.01105893,0.07547916,0.38612963
1.15557779,0.44649919,0.00013940,0.00297661,0.00008523,0.01098408,0.07369981,0.37783700
1.16158079,0.43676791,0.00013679,0.00345328,0.00011195,0.01094037,0.07178184,0.36905523
1.16758379,0.42733867,0.00013443,0.00406479,0.00014600,0.01095547,0.06983497,0.36039444
1.17358679,0.41904048,0.00013264,0.00484286,0.00018905,0.01106090,0.06797973,0.35252947
1.17958979,0.41277455,0.00013175,0.00582405,0.00024303,0.01129195,0.06634568,0.34619183
1.18559280,0.40950380,0.00013215,0.00704995,0.00031019,0.01168765,0.06506941,0.34216056
1.19159580,0.41024122,0.00013422,0.00856724,0.00039308,0.01229057,0.06429246,0.34125214
1.19759880,0.41603671,0.00013842,0.01042766,0.00049455,0.01314656,0.06415900,0.34430946
1.20360180,0.42796244,0.00014518,0.01268764,0.00061779,0.01430440,0.06481344,0.35218955
1.20960480,0.44709645,0.00015500,0.01540783,0.00076621,0.01581520,0.06639787,0.36575024
1.21560780,0.47450430,0.00016837,0.01865219,0.00094352,0.01773178,0.06904926,0.38583529
1.22161081,0.51121848,0.00018577,0.02248686,0.00115356,0.02010765,0.07289664,0.41325810
1.22761381,0.55821554,0.00020772,0.02697868,0.00140031,0.02299596,0.07805794,0.44878374
1.23361681,0.61639090,0.00023471,0.03219325,0.00168773,0.02644811,0.08463672,0.49310938
1.23961981,0.68653140,0.00026721,0.03819282,0.00201965,0.03051215,0.09271883,0.54684319
1.24562281,0.76928618,0.00030565,0.04503370,0.00239966,0.03523100,0.10236884,0.61048206
1.25162581,0.86513622,0.00035042,0.05276350,0.00283090,0.04064044,0.11362662,0.68438858
1.25762881,0.97436365,0.00040187,0.06141816,0.00331593,0.04676704,0.12650390,0.76876788
1.26363182,1.09702187,0.00046023,0.07101892,0.00385650,0.05362597,0.14098112,0.86364531
1.26963482,1.23290781,0.00052568,0.08156927,0.00445342,0.06121887,0.15700476,0.96884593
1.27563782,1.38153795,0.00059827,0.09305221,0.00510634,0.06953186,0.17448514,1.08397690
1.28164082,1.54212964,0.00067795,0.10542771,0.00581364,0.07853374,0.19329507,1.20841419
1.28764382,1.71358947,0.00076454,0.11863079,0.00657223,0.08817466,0.21326946,1.34129460
1.29364682,1.89451013,0.00085774,0.13257024,0.00737752,0.09838515,0.23420604,1.48151446
1.29964982,2.08317716,0.00095709,0.14712812,0.00822334,0.10907586,0.25586730,1.62773579
1.30565283,2.27758651,0.00106206,0.16216027,0.00910192,0.12013789,0.27798380,1.77840085
1.31165583,2.47547358,0.00117195,0.17749779,0.01000402,0.13144394,0.30025882,1.93175520
1.31765883,2.67435354,0.00128599,0.19294963,0.01091898,0.14285020,0.32237438,2.08587945
1.32366183,2.87157257,0.00140333,0.20830623,0.01183497,0.15419910,0.34399830,2.23872911
1.32966483,3.06436871,0.00152307,0.22334416,0.01273921,0.16532269,0.36479246,2.38818158
1.33566783,3.24994051,0.00164426,0.23783165,0.01361827,0.17604683,0.38442167,2.53208890
1.34167084,3.42552115,0.00176598,0.25153482,0.01445845,0.18619575,0.40256298,2.66833448
1.34767384,3.58845536,0.00188734,0.26422440,0.01524616,0.19559708,0.41891510,2.79489158
1.35367684,3.73627570,0.00200751,0.27568263,0.01596829,0.20408701,0.43320740,2.90988120
1.35967984,3.86677535,0.00212578,0.28571006,0.01661266,0.21151537,0.44520822,3.01162696
1.36568284,3.97807386,0.00224151,0.29413204,0.01716838,0.21775047,0.45473201,3.09870445
1.37168584,4.06867297,0.00235425,0.30080441,0.01762619,0.22268340,0.46164506,3.16998286
1.37768884,4.13749993,0.00246366,0.30561832,0.01797879,0.22623164,0.46586940,3.22465690
1.38369185,4.18393627,0.00256957,0.30850379,0.01822106,0.22834177,0.46738476,3.26226767
1.38969485,4.20783063,0.00267193,0.30943194,0.01835020,0.22899114,0.46622853,3.28271134
1.39569785,4.20949522,0.00277083,0.30841569,0.01836584,0.22818848,0.46249358,3.28623545
1.40170085,4.18968617,0.00286647,0.30550900,0.01826997,0.22597332,0.45632414,3.27342305
1.40770385,4.14956883,0.00295912,0.30080457,0.01806687,0.22241434,0.44790993,3.24516565
1.41370685,4.09066994,0.00304910,0.29443027,0.01776295,0.21760667,0.43747879,3.20262632
1.41970985,4.01481909,0.00313673,0.28654430,0.01736643,0.21166833,0.42528825,3.14719499
1.42571286,3.92408247,0.00322234,0.27732951,0.01688707,0.20473595,0.41161632,3.08043803
1.43171586,3.82069203,0.00330616,0.26698700,0.01633582,0.19695998,0.39675205,3.00404474
1.43771886,3.70697348,0.00338840,0.25572943,0.01572442,0.18849968,0.38098632,2.91977311
1.44372186,3.58527610,0.00346912,0.24377423,0.01506503,0.17951801,0.36460302,2.82939722
1.44972486,3.45790753,0.00354833,0.23133717,0.01436985,0.17017673,0.34787140,2.73465849
1.45572786,3.32707564,0.00362589,0.21862632,0.01365078,0.16063193,0.33103941,2.63722246
1.46173087,3.19483948,0.00370158,0.20583687,0.01291909,0.15103004,0.31432865,2.53864251
1.46773387,3.06307054,0.00377509,0.19314679,0.01218522,0.14150456,0.29793075,2.44033127
1.47373687,2.93342469,0.00384606,0.18071353,0.01145851,0.13217360,0.28200536,2.34354006
1.47973987,2.80732480,0.00391408,0.16867179,0.01074712,0.12313811,0.26667968,2.24934627
1.48574287,2.68595331,0.00397874,0.15713231,0.01005791,0.11448101,0.25204935,2.15864801
1.49174587,2.57025361,0.00403968,0.14618167,0.00939645,0.10626703,0.23818048,2.07216519
1.49774887,2.46093873,0.00409655,0.13588298,0.00876701,0.09854319,0.22511272,1.99044584
1.50375188,2.35850568,0.00414909,0.12627725,0.00817266,0.09133990,0.21286285,1.91387645
1.50975488,2.26325374,0.00419714,0.11738543,0.00761536,0.08467242,0.20142891,1.84269502
1.51575788,2.17530499,0.00424060,0.10921073,0.00709611,0.07854275,0.19079429,1.77700563
1.52176088,2.09462584,0.00427948,0.10174132,0.00661504,0.07294157,0.18093184,1.71679347
1.52776388,2.02104814,0.00431384,0.09495307,0.00617160,0.06785039,0.17180756,1.66193967
1.53376688,1.95428933,0.00434380,0.08881220,0.00576468,0.06324357,0.16338382,1.61223525
1.53976988,1.89397091,0.00436951,0.08327794,0.00539277,0.05909030,0.15562202,1.56739393
1.54577289,1.83963528,0.00439108,0.07830483,0.00505406,0.05535642,0.14848455,1.52706394
1.55177589,1.79076092,0.00440858,0.07384487,0.00474655,0.05200594,0.14193622,1.49083879
1.55777889,1.74677639,0.00442200,0.06984933,0.00446815,0.04900250,0.13594489,1.45826742
1.56378189,1.70707334,0.00443123,0.06627033,0.00421675,0.04631046,0.13048177,1.42886419
1.56978489,1.67101940,0.00443600,0.06306207,0.00399029,0.04389586,0.12552112,1.40211893
1.57578789,1.63797097,0.00443591,0.06018194,0.00378680,0.04172717,0.12103969,1.37750754
1.58179090,1.60728656,0.00443040,0.05759130,0.00360443,0.03977586,0.11701593,1.35450327
1.58779390,1.57834062,0.00441880,0.05525614,0.00344150,0.03801682,0.11342910,1.33258883
1.59379690,1.55053793,0.00440028,0.05314756,0.00329651,0.03642868,0.11025833,1.31126908
1.59979990,1.52332825,0.00437397,0.05124212,0.00316814,0.03499404,0.10748180,1.29008419
1.60580290,1.49622081,0.00433891,0.04952207,0.00305528,0.03369952,0.10507606,1.26862272
1.61180590,1.46879807,0.00429420,0.04797541,0.00295706,0.03253587,0.10301555,1.24653412
1.61780890,1.44072807,0.00423895,0.04659587,0.00287279,0.03149784,0.10127228,1.22354007
1.62381191,1.41177469,0.00417240,0.04538272,0.00280203,0.03058408,0.09981580,1.19944401
1.62981491,1.38180514,0.00409395,0.04434042,0.00274452,0.02979692,0.09861337,1.17413814
1.63581791,1.35079410,0.00400320,0.04347812,0.00270021,0.02914196,0.09763033,1.14760773
1.64182091,1.31882417,0.00390000,0.04280902,0.00266921,0.02862771,0.09683066,1.11993195
1.64782391,1.28608229,0.00378445,0.04234947,0.00265177,0.02826499,0.09617767,1.09128140
1.65382691,1.25285222,0.00365696,0.04211797,0.00264822,0.02806629,0.09563477,1.06191211
1.65982991,1.21950319,0.00351820,0.04213405,0.00265895,0.02804502,0.09516638,1.03215624
1.66583292,1.18647518,0.00336912,0.04241692,0.00268432,0.02821468,0.09473878,1.00240988
1.67183592,1.15426148,0.00321093,0.04298419,0.00272460,0.02858798,0.09432096,0.97311837
1.67783892,1.12338904,0.00304507,0.04385041,0.00277994,0.02917594,0.09388547,0.94475980
1.68384192,1.09439774,0.00287314,0.04502573,0.00285026,0.02998698,0.09340909,0.91782741
1.68984492,1.06781912,0.00269690,0.04651466,0.00293520,0.03102606,0.09287341,0.89281152
1.69584792,1.04415568,0.00251817,0.04831488,0.00303406,0.03229395,0.09226531,0.87018177
1.70185093,1.02386139,0.00233881,0.05041636,0.00314578,0.03378650,0.09157713,0.85037031
1.70785393,1.00732423,0.00216067,0.05280067,0.00326887,0.03549423,0.09080677,0.83375658
1.71385693,0.99485126,0.00198552,0.05544067,0.00340143,0.03740195,0.08995749,0.82065405
1.71985993,0.98665670,0.00181501,0.05830045,0.00354114,0.03948871,0.08903756,0.81129937
1.72586293,0.98285332,0.00165068,0.06133573,0.00368528,0.04172787,0.08805965,0.80584415
1.73186593,0.98344726,0.00149384,0.06449453,0.00383079,0.04408748,0.08704011,0.80434953
1.73786893,0.98833634,0.00134563,0.06771825,0.00397434,0.04653082,0.08599797,0.80678346
1.74387194,0.99731164,0.00120697,0.07094306,0.00411241,0.04901717,0.08495395,0.81302070
1.74987494,1.01006219,0.00107855,0.07410151,0.00424137,0.05150275,0.08392931,0.82284539
1.75587794,1.02618248,0.00096084,0.07712444,0.00435765,0.05394182,0.08294463,0.83595588
1.76188094,1.04518238,0.00085410,0.07994291,0.00445778,0.05628784,0.08201873,0.85197170
1.76788394,1.06649904,0.00075838,0.08249028,0.00453856,0.05849474,0.08116754,0.87044226
1.77388694,1.08951051,0.00067356,0.08470421,0.00459715,0.06051816,0.08040317,0.89085720
1.77988994,1.11355054,0.00059934,0.08652855,0.00463119,0.06231665,0.07973309,0.91265783
1.78589295,1.13792415,0.00053528,0.08791504,0.00463885,0.06385284,0.07915963,0.93524972
1.79189595,1.16192379,0.00048083,0.08882481,0.00461893,0.06509438,0.07867957,0.95801592
1.79789895,1.18484553,0.00043533,0.08922941,0.00457090,0.06601482,0.07828414,0.98033076
1.80390195,1.20600512,0.00039808,0.08911165,0.00449490,0.06659421,0.07795920,1.00157385
1.80990495,1.22475364,0.00036831,0.08846596,0.00439173,0.06681961,0.07768577,1.02114412
1.81590795,1.24049232,0.00034524,0.08729836,0.00426284,0.06668523,0.07744070,1.03847375
1.82191096,1.25268649,0.00032807,0.08562607,0.00411028,0.06619250,0.07719766,1.05304151
1.82791396,1.26087829,0.00031605,0.08347677,0.00393658,0.06534985,0.07692829,1.06438548
1.83391696,1.26469789,0.00030845,0.08088754,0.00374472,0.06417232,0.07660343,1.07211482
1.83991996,1.26387314,0.00030459,0.07790356,0.00353796,0.06268106,0.07619452,1.07592023
1.84592296,1.25823722,0.00030386,0.07457654,0.00331980,0.06090264,0.07567488,1.07558292
1.85192596,1.24773423,0.00030576,0.07096317,0.00309383,0.05886829,0.07502111,1.07098169
1.85792896,1.23242247,0.00030984,0.06712335,0.00286361,0.05661306,0.07421422,1.06209803
1.86393197,1.21247522,0.00031579,0.06311857,0.00263263,0.05417499,0.07324072,1.04901880
1.86993497,1.18817889,0.00032339,0.05901023,0.00240416,0.05159424,0.07209344,1.03193639
1.87593797,1.15992851,0.00033254,0.05485818,0.00218122,0.04891225,0.07077214,1.01114626
1.88194097,1.12822043,0.00034327,0.05071937,0.00196648,0.04617095,0.06928375,0.98704167
1.88794397,1.09364234,0.00035570,0.04664673,0.00176229,0.04341205,0.06764246,0.96010570
1.89394697,1.05686078,0.00037009,0.04268825,0.00157058,0.04067642,0.06586940,0.93090057
1.89994997,1.01860623,0.00038679,0.03888625,0.00139292,0.03800344,0.06399209,0.90005459
1.90595298,0.97965616,0.00040624,0.03527696,0.00123045,0.03543058,0.06204357,0.86824683
1.91195598,0.94081640,0.00042897,0.03189021,0.00108401,0.03299295,0.06006142,0.83619003
1.91795898,0.90290126,0.00045557,0.02874940,0.00095404,0.03072296,0.05808643,0.80461215
1.92396198,0.86671297,0.00048668,0.02587161,0.00084073,0.02864999,0.05616133,0.77423706
1.92996498,0.83302098,0.00052292,0.02326785,0.00074398,0.02680016,0.05432927,0.74576497
1.93596798,0.80254165,0.00056493,0.02094343,0.00066348,0.02519610,0.05263244,0.71985320
1.94197099,0.77591912,0.00061331,0.01889844,0.00059873,0.02385674,0.05111068,0.69709784
1.94797399,0.75370776,0.00066856,0.01712829,0.00054910,0.02279714,0.04980018,0.67801698
1.95397699,0.73635694,0.00073109,0.01562426,0.00051383,0.02202828,0.04873241,0.66303604
1.95997999,0.72419853,0.00080118,0.01437410,0.00049208,0.02155689,0.04793322,0.65247567
1.96598299,0.71743766,0.00087894,0.01336262,0.00048294,0.02138533,0.04742221,0.64654270
1.97198599,0.71614695,0.00096429,0.01257229,0.00048544,0.02151137,0.04721233,0.64532443
1.97798899,0.72026465,0.00105693,0.01198376,0.00049856,0.02192814,0.04730980,0.64878651
1.98399200,0.72959660,0.00115634,0.01157643,0.00052127,0.02262405,0.04771425,0.65677446
1.98999500,0.74382213,0.00126176,0.01132891,0.00055247,0.02358271,0.04841917,0.66901893
1.99599800,0.76250365,0.00137219,0.01121949,0.00059104,0.02478308,0.04941247,0.68514427
2.00200100,0.78509968,0.00148640,0.01122655,0.00063583,0.02619956,0.05067734,0.70468046
2.00800400,0.81098085,0.00160294,0.01132892,0.00068562,0.02780228,0.05219306,0.72707766
2.01400700,0.83944836,0.00172018,0.01150626,0.00073918,0.02955747,0.05393605,0.75172309
2.02001001,0.86975419,0.00183631,0.01173928,0.00079527,0.03142798,0.05588073,0.77795944
2.02601301,0.90112241,0.00194942,0.01201003,0.00085258,0.03337392,0.05800047,0.80510428
2.03201601,0.93277070,0.00205753,0.01230210,0.00090984,0.03535339,0.06026827,0.83246966
2.03801901,0.96393146,0.00215864,0.01260075,0.00096575,0.03732336,0.06265745,0.85938116
2.04402201,0.99387155,0.00225081,0.01289301,0.00101907,0.03924060,0.06514198,0.88519575
2.05002501,1.02191016,0.00233218,0.01316776,0.00106859,0.04106271,0.06769673,0.90931785
2.05602801,1.04743408,0.00240105,0.01341574,0.00111320,0.04274909,0.07029743,0.93121291
2.06203102,1.06990996,0.00245594,0.01362949,0.00115186,0.04426201,0.07292048,0.95041824
2.06803402,1.08889315,0.00249564,0.01380327,0.00118368,0.04556750,0.07554260,0.96655074
2.07403702,1.10403317,0.00251922,0.01393297,0.00120792,0.04663625,0.07814037,0.97931146
2.08004002,1.11507558,0.00252609,0.01401595,0.00122399,0.04744433,0.08068969,0.98848693
2.08604302,1.12186061,0.00251601,0.01405085,0.00123150,0.04797372,0.08316533,0.99394762
2.09204602,1.12431894,0.00248909,0.01403741,0.00123026,0.04821275,0.08554047,0.99564367
2.09804902,1.12246486,0.00244581,0.01397629,0.00122026,0.04815624,0.08778641,0.99359857
2.10405203,1.11638776,0.00238698,0.01386887,0.00120170,0.04780546,0.08987253,0.98790112
2.11005503,1.10624221,0.00231371,0.01371706,0.00117496,0.04716792,0.09176641,0.97869637
2.11605803,1.09223755,0.00222738,0.01352314,0.00114059,0.04625695,0.09343421,0.96617615
2.12206103,1.07462747,0.00212961,0.01328962,0.00109929,0.04509109,0.09484138,0.95056966
2.12806403,1.05370015,0.00202218,0.01301917,0.00105191,0.04369336,0.09595354,0.93213472
2.13406703,1.02976944,0.00190699,0.01271447,0.00099937,0.04209045,0.09673757,0.91114994
2.14007004,1.00316730,0.00178601,0.01237824,0.00094267,0.04031176,0.09716291,0.88790832
2.14607304,0.97423783,0.00166119,0.01201316,0.00088286,0.03838855,0.09720286,0.86271205
2.15207604,0.94333273,0.00153444,0.01162193,0.00082097,0.03635297,0.09683591,0.83586896
2.15807904,0.91080823,0.00140760,0.01120726,0.00075803,0.03423718,0.09604702,0.80769009
2.16408204,0.87702311,0.00128232,0.01077191,0.00069502,0.03207261,0.09482869,0.77848840
2.17008504,0.84233768,0.00116013,0.01031877,0.00063287,0.02988919,0.09318176,0.74857827
2.17608804,0.80711314,0.00104232,0.00985086,0.00057240,0.02771481,0.09111604,0.71827528
2.18209105,0.77171105,0.00093001,0.00937142,0.00051435,0.02557485,0.08865038,0.68789612
2.18809405,0.73649246,0.00082405,0.00888388,0.00045938,0.02349183,0.08581261,0.65775803
2.19409705,0.70181645,0.00072512,0.00839193,0.00040803,0.02148522,0.08263888,0.62817767
2.20010005,0.66803773,0.00063364,0.00789948,0.00036075,0.01957135,0.07917285,0.59946896
2.20610305,0.63550323,0.00054988,0.00741065,0.00031791,0.01776340,0.07546437,0.57193999
2.21210605,0.60454756,0.00047389,0.00692974,0.00027981,0.01607149,0.07156808,0.54588877
2.21810905,0.57548753,0.00040557,0.00646120,0.00024670,0.01450290,0.06754172,0.52159802
2.22411206,0.54861587,0.00034471,0.00600954,0.00021878,0.01306221,0.06344434,0.49932906
2.23011506,0.52419433,0.00029097,0.00557929,0.00019626,0.01175166,0.05933454,0.47931529
2.23611806,0.50244670,0.00024392,0.00517496,0.00017932,0.01057135,0.05526873,0.46175531
2.24212106,0.48355207,0.00020308,0.00480095,0.00016819,0.00951958,0.05129951,0.44680634
2.24812406,0.46763864,0.00016793,0.00446149,0.00016314,0.00859314,0.04747430,0.43457812
2.25412706,0.45477866,0.00013794,0.00416066,0.00016449,0.00778761,0.04383419,0.42512794
2.26013007,0.44498475,0.00011257,0.00390231,0.00017262,0.00709761,0.04041308,0.41845680
2.26613307,0.43820793,0.00009129,0.00369002,0.00018801,0.00651705,0.03723710,0.41450742
2.27213607,0.43433749,0.00007361,0.00352715,0.00021122,0.00603941,0.03432442,0.41316389
2.27813907,0.43320298,0.00005905,0.00341678,0.00024287,0.00565790,0.03168529,0.41425339
2.28414207,0.43457808,0.00004721,0.00336170,0.00028366,0.00536564,0.02932236,0.41754985
2.29014507,0.43818643,0.00003769,0.00336443,0.00033435,0.00515586,0.02723128,0.42277943
2.29614807,0.44370916,0.00003017,0.00342719,0.00039575,0.00502198,0.02540147,0.42962777
2.30215108,0.45079380,0.00002437,0.00355184,0.00046864,0.00495773,0.02381704,0.43774860
2.30815408,0.45906420,0.00002008,0.00373990,0.00055382,0.00495724,0.02245781,0.44677342
2.31415708,0.46813119,0.00001711,0.00399242,0.00065198,0.00501511,0.02130042,0.45632192
2.32016008,0.47760337,0.00001535,0.00430996,0.00076373,0.00512638,0.02031935,0.46601264
2.32616308,0.48709778,0.00001476,0.00469248,0.00088951,0.00528663,0.01948804,0.47547349
2.33216608,0.49624991,0.00001533,0.00513923,0.00102957,0.00549194,0.01877980,0.48435177
2.33816908,0.50472287,0.00001714,0.00564870,0.00118389,0.00573889,0.01816876,0.49232328
2.34417209,0.51221529,0.00002033,0.00621845,0.00135216,0.00602454,0.01763058,0.49910025
2.35017509,0.51846784,0.00002513,0.00684508,0.00153374,0.00634647,0.01714309,0.50443790
2.35617809,0.52326822,0.00003185,0.00752416,0.00172761,0.00670273,0.01668682,0.50813939
2.36218109,0.52645454,0.00004090,0.00825016,0.00193237,0.00709190,0.01624531,0.51005925
2.36818409,0.52791720,0.00005283,0.00901651,0.00214625,0.00751313,0.01580541,0.51010511
2.37418709,0.52759938,0.00006829,0.00981563,0.00236706,0.00796618,0.01535731,0.50823801
2.38019010,0.52549618,0.00008807,0.01063908,0.00259228,0.00845157,0.01489459,0.50447132
2.38619310,0.52165287,0.00011315,0.01147770,0.00281908,0.00897069,0.01441413,0.49886850
2.39219610,0.51616213,0.00014465,0.01232186,0.00304435,0.00952596,0.01391591,0.49153997
2.39819910,0.50916094,0.00018388,0.01316179,0.00326483,0.01012106,0.01340286,0.48263929
2.40420210,0.50082692,0.00023235,0.01398786,0.00347716,0.01076109,0.01288049,0.47235890
2.41020510,0.49137465,0.00029175,0.01479103,0.00367797,0.01145282,0.01235671,0.46092566
2.41620810,0.48105195,0.00036397,0.01556321,0.00386403,0.01220489,0.01184146,0.44859642
2.42221111,0.47013632,0.00045107,0.01629770,0.00403233,0.01302801,0.01134645,0.43565366
2.42821411,0.45893150,0.00055526,0.01698955,0.00418017,0.01393507,0.01088487,0.42240153
2.43421711,0.44776436,0.00067887,0.01763598,0.00430529,0.01494122,0.01047114,0.40916207
2.44022011,0.43698188,0.00082430,0.01823664,0.00440595,0.01606390,0.01012065,0.39627196
2.44622311,0.42694830,0.00099397,0.01879390,0.00448095,0.01732269,0.00984957,0.38407954
2.45222611,0.41804237,0.00119023,0.01931294,0.00452975,0.01873915,0.00967471,0.37294211
2.45822911,0.41065450,0.00141527,0.01980184,0.00455243,0.02033645,0.00961331,0.36322356
2.46423212,0.40518381,0.00167105,0.02027151,0.00454973,0.02213893,0.00968300,0.35529209
2.47023512,0.40203498,0.00195915,0.02073555,0.00452300,0.02417156,0.00990165,0.34951805
2.47623812,0.40161479,0.00228069,0.02120992,0.00447416,0.02645926,0.01028734,0.34627166
2.48224112,0.40432831,0.00263620,0.02171261,0.00440560,0.02902612,0.01085824,0.34592070
2.48824412,0.41057472,0.00302551,0.02226316,0.00432012,0.03189462,0.01163260,0.34882794
2.49424712,0.42074279,0.00344764,0.02288213,0.00422081,0.03508475,0.01262863,0.35534823
2.50025013,0.43520587,0.00390070,0.02359052,0.00411093,0.03861317,0.01386438,0.36582537
2.50625313,0.45431659,0.00438187,0.02440914,0.00399383,0.04249236,0.01535767,0.38058833
2.51225613,0.47840117,0.00488731,0.02535800,0.00387276,0.04672986,0.01712587,0.39994718
2.51825913,0.50775338,0.00541216,0.02645570,0.00375086,0.05132758,0.01918564,0.42418833
2.52426213,0.54262820,0.00595060,0.02771880,0.00363098,0.05628125,0.02155272,0.45356922
2.53026513,0.58323511,0.00649591,0.02916135,0.00351568,0.06157998,0.02424147,0.48831237
2.53626813,0.62973122,0.00704056,0.03079435,0.00340714,0.06720596,0.02726453,0.52859883
2.54227114,0.68221407,0.00757639,0.03262534,0.00330713,0.07313436,0.03063225,0.57456095
2.54827414,0.74071432,0.00809478,0.03465810,0.00321704,0.07933336,0.03435219,0.62627468
2.55427714,0.80518836,0.00858689,0.03689239,0.00313785,0.08576427,0.03842845,0.68375142
2.56028014,0.87551111,0.00904391,0.03932376,0.00307020,0.09238189,0.04286108,0.74692971
2.56628314,0.95146908,0.00945728,0.04194351,0.00301446,0.09913494,0.04764543,0.81566695
