energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,1.60848400,0.00364596,0.13222739,0.01563899,0.43059484,0.05305602,1.19531414
0.83741871,1.65461299,0.00387669,0.13839424,0.01671021,0.43021080,0.05087014,1.23138122
0.84342171,1.70506252,0.00409271,0.14496103,0.01773846,0.43163120,0.04905257,1.27058935
0.84942471,1.75826820,0.00429006,0.15181517,0.01870959,0.43444813,0.04755966,1.31176225
0.85542771,1.81266652,0.00446501,0.15884408,0.01961056,0.43825216,0.04634697,1.35372369
0.86143072,1.86674956,0.00461414,0.16593951,0.02043006,0.44264734,0.04537104,1.39533802
0.86743372,1.91911767,0.00473448,0.17300170,0.02115897,0.44726520,0.04459111,1.43554949
0.87343672,1.96852796,0.00482363,0.17994328,0.02179081,0.45177752,0.04397058,1.47341846
0.87943972,2.01393665,0.00487982,0.18669256,0.02232211,0.45590702,0.04347812,1.50815308
0.88544272,2.05453314,0.00490197,0.19319619,0.02275265,0.45943585,0.04308860,1.53913507
0.89144572,2.08976437,0.00488979,0.19942086,0.02308563,0.46221137,0.04278356,1.56593826
0.89744872,2.11934821,0.00484374,0.20535410,0.02332762,0.46414900,0.04255138,1.58833916
0.90345173,2.14327518,0.00476504,0.21100394,0.02348843,0.46523214,0.04238707,1.60631879
0.90945473,2.16179834,0.00465568,0.21639756,0.02358085,0.46550902,0.04229177,1.62005591
0.91545773,2.17541180,0.00451832,0.22157880,0.02362017,0.46508684,0.04227190,1.62991179
0.92146073,2.18481893,0.00435623,0.22660483,0.02362369,0.46412330,0.04233810,1.63640728
0.92746373,2.19089176,0.00417323,0.23154201,0.02361004,0.46281612,0.04250390,1.64019339
0.93346673,2.19462368,0.00397354,0.23646115,0.02359847,0.46139090,0.04278440,1.64201688
0.93946973,2.19707777,0.00376170,0.24143247,0.02360809,0.46008806,0.04319473,1.64268249
0.94547274,2.19933361,0.00354248,0.24652062,0.02365711,0.45914940,0.04374864,1.64301399
0.95147574,2.20243495,0.00332072,0.25177981,0.02376205,0.45880496,0.04445715,1.64381577
0.95747874,2.20734123,0.00310128,0.25724961,0.02393713,0.45926090,0.04532731,1.64583714
0.96348174,2.21488511,0.00288888,0.26295147,0.02419361,0.46068878,0.04636128,1.64974095
0.96948474,2.22573814,0.00268811,0.26888627,0.02453934,0.46321690,0.04755556,1.65607797
0.97548774,2.24038605,0.00250326,0.27503307,0.02497846,0.46692410,0.04890059,1.66526829
0.98149075,2.25911453,0.00233834,0.28134904,0.02551116,0.47183605,0.05038070,1.67759020
0.98749375,2.28200589,0.00219698,0.28777068,0.02613375,0.47792436,0.05197425,1.69317680
0.99349675,2.30894607,0.00208241,0.29421621,0.02683872,0.48510837,0.05365425,1.71202006
0.99949975,2.33964108,0.00199744,0.30058902,0.02761513,0.49325941,0.05538914,1.73398158
1.00550275,2.37364138,0.00194443,0.30678191,0.02844900,0.50220722,0.05714383,1.75880882
1.01150575,2.41037212,0.00192528,0.31268189,0.02932388,0.51174812,0.05888096,1.78615551
1.01750875,2.44916721,0.00194139,0.31817531,0.03022148,0.52165450,0.06056224,1.81560461
1.02351176,2.48930475,0.00199366,0.32315290,0.03112237,0.53168487,0.06214988,1.84669206
1.02951476,2.53004156,0.00208248,0.32751448,0.03200670,0.54159411,0.06360791,1.87892984
1.03551776,2.57064495,0.00220769,0.33117314,0.03285484,0.55114339,0.06490355,1.91182688
1.04152076,2.61041983,0.00236862,0.33405847,0.03364811,0.56010905,0.06600834,1.94490666
1.04752376,2.64873012,0.00256398,0.33611895,0.03436924,0.56829038,0.06689908,1.97772086
1.05352676,2.68501376,0.00279197,0.33732317,0.03500293,0.57551572,0.06755862,2.00985855
1.05952976,2.71879127,0.00305018,0.33766004,0.03553617,0.58164691,0.06797630,2.04095112
1.06553277,2.74966826,0.00333567,0.33713794,0.03595847,0.58658198,0.06814821,2.07067339
1.07153577,2.77733300,0.00364498,0.33578303,0.03626196,0.59025615,0.06807717,2.09874166
1.07753877,2.80155015,0.00397416,0.33363684,0.03644145,0.59264126,0.06777248,2.12490982
1.08354177,2.82215242,0.00431888,0.33075341,0.03649427,0.59374407,0.06724951,2.14896464
1.08954477,2.83903163,0.00467446,0.32719621,0.03642009,0.59360350,0.06652907,2.17072158
1.09554777,2.85213085,0.00503603,0.32303505,0.03622072,0.59228730,0.06563672,2.19002201
1.10155078,2.86143874,0.00539865,0.31834331,0.03589978,0.58988848,0.06460202,2.20673292
1.10755378,2.86698721,0.00575744,0.31319547,0.03546243,0.58652160,0.06345772,2.22074956
1.11355678,2.86885277,0.00610773,0.30766537,0.03491507,0.58231938,0.06223895,2.23200114
1.11955978,2.86716144,0.00644528,0.30182492,0.03426506,0.57742961,0.06098252,2.24045955
1.12556278,2.86209684,0.00676634,0.29574358,0.03352048,0.57201246,0.05972620,2.24615007
1.13156578,2.85391024,0.00706789,0.28948840,0.03268996,0.56623820,0.05850809,2.24916351
1.13756878,2.84293128,0.00734771,0.28312445,0.03178253,0.56028513,0.05736608,2.24966804
1.14357179,2.82957752,0.00760452,0.27671567,0.03080747,0.55433770,0.05633730,2.24791960
1.14957479,2.81436135,0.00783801,0.27032582,0.02977430,0.54858446,0.05545765,2.24426915
1.15557779,2.79789228,0.00804888,0.26401938,0.02869269,0.54321578,0.05476132,2.23916550
1.16158079,2.78087341,0.00823883,0.25786221,0.02757245,0.53842107,0.05428033,2.23315253
1.16758379,2.76409095,0.00841049,0.25192189,0.02642350,0.53438540,0.05404399,2.22685996
1.17358679,2.74839642,0.00856730,0.24626749,0.02525581,0.53128547,0.05407839,2.22098746
1.17958979,2.73468149,0.00871336,0.24096886,0.02407936,0.52928495,0.05440584,2.21628215
1.18559280,2.72384640,0.00885326,0.23609528,0.02290405,0.52852930,0.05504422,2.21351029
1.19159580,2.71676320,0.00899182,0.23171367,0.02173960,0.52914036,0.05600645,2.21342449
1.19759880,2.71423584,0.00913393,0.22788639,0.02059539,0.53121086,0.05729984,2.21672793
1.20360180,2.71695939,0.00928423,0.22466877,0.01948032,0.53479943,0.05892564,2.22403790
1.20960480,2.72548104,0.00944694,0.22210662,0.01840267,0.53992631,0.06087860,2.23585065
1.21560780,2.74016556,0.00962562,0.22023387,0.01736986,0.54657030,0.06314673,2.25251016
1.22161081,2.76116778,0.00982301,0.21907057,0.01638835,0.55466727,0.06571125,2.27418276
1.22761381,2.78841438,0.01004088,0.21862146,0.01546348,0.56411048,0.06854679,2.30083978
1.23361681,2.82159665,0.01027993,0.21887523,0.01459933,0.57475307,0.07162185,2.33224955
1.23961981,2.86017543,0.01053982,0.21980461,0.01379870,0.58641261,0.07489955,2.36797988
1.24562281,2.90339849,0.01081911,0.22136734,0.01306306,0.59887781,0.07833863,2.40741123
1.25162581,2.95032996,0.01111542,0.22350798,0.01239256,0.61191710,0.08189475,2.44976035
1.25762881,2.99989045,0.01142549,0.22616059,0.01178614,0.62528871,0.08552198,2.49411315
1.26363182,3.05090591,0.01174544,0.22925197,0.01124162,0.63875184,0.08917445,2.53946544
1.26963482,3.10216256,0.01207092,0.23270540,0.01075588,0.65207825,0.09280804,2.58476900
1.27563782,3.15246462,0.01239734,0.23644469,0.01032502,0.66506361,0.09638213,2.62898061
1.28164082,3.20069159,0.01272016,0.24039802,0.00994460,0.67753798,0.09986118,2.67111099
1.28764382,3.24585139,0.01303504,0.24450170,0.00960982,0.68937461,0.10321606,2.71027082
1.29364682,3.28712617,0.01333811,0.24870315,0.00931575,0.70049656,0.10642520,2.74571092
1.29964982,3.32390764,0.01362607,0.25296323,0.00905751,0.71088051,0.10947519,2.77685410
1.30565283,3.35581980,0.01389638,0.25725752,0.00883044,0.72055744,0.11236108,2.80331669
1.31165583,3.38272718,0.01414725,0.26157647,0.00863022,0.72960991,0.11508605,2.82491828
1.31765883,3.40472813,0.01437771,0.26592440,0.00845295,0.73816601,0.11766068,2.84167895
1.32366183,3.42213319,0.01458751,0.27031731,0.00829522,0.74639013,0.12010169,2.85380421
1.32966483,3.43542974,0.01477703,0.27477971,0.00815412,0.75447096,0.12243027,2.86165836
1.33566783,3.44523520,0.01494712,0.27934048,0.00802720,0.76260730,0.12467000,2.86572808
1.34167084,3.45224128,0.01509891,0.28402813,0.00791238,0.77099247,0.12684466,2.86657837
1.34767384,3.45715307,0.01523360,0.28886580,0.00780794,0.77979818,0.12897578,2.86480376
1.35367684,3.46062660,0.01535225,0.29386614,0.00771235,0.78915878,0.13108032,2.86097780
1.35967984,3.46320893,0.01545556,0.29902657,0.00762420,0.79915684,0.13316853,2.85560414
1.36568284,3.46528464,0.01554368,0.30432529,0.00754209,0.80981102,0.13524206,2.84907232
1.37168584,3.46703225,0.01561610,0.30971817,0.00746456,0.82106702,0.13729259,2.84162124
1.37768884,3.46839344,0.01567152,0.31513692,0.00738999,0.83279217,0.13930099,2.83331258
1.38369185,3.46905728,0.01570785,0.32048871,0.00731660,0.84477429,0.14123710,2.82401607
1.38969485,3.46846061,0.01572222,0.32565724,0.00724237,0.85672487,0.14306019,2.81340763
1.39569785,3.46580488,0.01571108,0.33050537,0.00716514,0.86828662,0.14472007,2.80098046
1.40170085,3.46008861,0.01567036,0.33487918,0.00708257,0.87904518,0.14615883,2.78606875
1.40770385,3.45015366,0.01559565,0.33861332,0.00699229,0.88854426,0.14731312,2.76788241
1.41370685,3.43474285,0.01548246,0.34153725,0.00689189,0.89630374,0.14811685,2.74555089
1.41970985,3.41256564,0.01532645,0.34348229,0.00677912,0.90183966,0.14850417,2.71817364
1.42571286,3.38236807,0.01512372,0.34428891,0.00665195,0.90468506,0.14841258,2.68487402
1.43171586,3.34300328,0.01487108,0.34381393,0.00650867,0.90441078,0.14778602,2.64485397
1.43771886,3.29349855,0.01456620,0.34193732,0.00634801,0.90064503,0.14657768,2.59744607
1.44372186,3.23311547,0.01420791,0.33856813,0.00616922,0.89309069,0.14475257,2.54216040
1.44972486,3.16140003,0.01379626,0.33364935,0.00597217,0.88153961,0.14228944,2.47872381
1.45572786,3.07822041,0.01333261,0.32716135,0.00575734,0.86588323,0.13918229,2.40710968
1.46173087,2.98379071,0.01281967,0.31912389,0.00552589,0.84611892,0.13544105,2.32755697
1.46773387,2.87868012,0.01226145,0.30959643,0.00527964,0.82235191,0.13109172,2.24057811
1.47373687,2.76380741,0.01166312,0.29867697,0.00502109,0.79479285,0.12617572,2.14695575
1.47973987,2.64042189,0.01103091,0.28649936,0.00475332,0.76375120,0.12074873,2.04772923
1.48574287,2.51007241,0.01037184,0.27322941,0.00447999,0.72962480,0.11487890,1.94417186
1.49174587,2.37456650,0.00969355,0.25905982,0.00420528,0.69288655,0.10864463,1.83776095
1.49774887,2.23592230,0.00900402,0.24420455,0.00393379,0.65406854,0.10213210,1.73014225
1.50375188,2.09631597,0.00831131,0.22889257,0.00367055,0.61374483,0.09543256,1.62309095
1.50975488,1.95802712,0.00762334,0.21336161,0.00342090,0.57251352,0.08863959,1.51847122
1.51575788,1.82338489,0.00694764,0.19785198,0.00319052,0.53097893,0.08184645,1.41819592
1.52176088,1.69471675,0.00629115,0.18260096,0.00298535,0.48973480,0.07514366,1.32418810
1.52776388,1.57430160,0.00566010,0.16783768,0.00281165,0.44934892,0.06861678,1.23834531
1.53376688,1.46432829,0.00505982,0.15377895,0.00267592,0.41034989,0.06234466,1.16250734
1.53976988,1.36686024,0.00449470,0.14062595,0.00258501,0.37321617,0.05639802,1.09842766
1.54577289,1.28380603,0.00396818,0.12856181,0.00254607,0.33836780,0.05083850,1.04774842
1.55177589,1.21689559,0.00348268,0.11775023,0.00256664,0.30616058,0.04571806,1.01197853
1.55777889,1.16766118,0.00303970,0.10833479,0.00265462,0.27688281,0.04107886,0.99247401
1.56378189,1.13742213,0.00263985,0.10043912,0.00281829,0.25075426,0.03695340,0.99041997
1.56978489,1.12727213,0.00228295,0.09416749,0.00306632,0.22792709,0.03336499,1.00681320
1.57578789,1.13806812,0.00196814,0.08960588,0.00340768,0.20848830,0.03032836,1.04244478
1.58179090,1.17041956,0.00169396,0.08682317,0.00385159,0.19246350,0.02785053,1.09788220
1.58779390,1.22467774,0.00145852,0.08587244,0.00440735,0.17982144,0.02593160,1.17345083
1.59379690,1.30092456,0.00125957,0.08679205,0.00508420,0.17047905,0.02456570,1.26921486
1.59979990,1.39896104,0.00109461,0.08960657,0.00589108,0.16430671,0.02374175,1.38495835
1.60580290,1.51829589,0.00096099,0.09432726,0.00683635,0.16113358,0.02344425,1.52016736
1.61180590,1.65813529,0.00085602,0.10095226,0.00792746,0.16075267,0.02365389,1.67401431
1.61780890,1.81737475,0.00077697,0.10946631,0.00917061,0.16292582,0.02434806,1.84534618
1.62381191,1.99459482,0.00072118,0.11984013,0.01057038,0.16738836,0.02550116,2.03267820
1.62981491,2.18806180,0.00068609,0.13202951,0.01212933,0.17385365,0.02708490,2.23419449
1.63581791,2.39573530,0.00066924,0.14597415,0.01384765,0.18201743,0.02906843,2.44775739
1.64182091,2.61528364,0.00066830,0.16159649,0.01572278,0.19156222,0.03141835,2.67092651
1.64782391,2.84410825,0.00068108,0.17880056,0.01774918,0.20216174,0.03409881,2.90098830
1.65382691,3.07937765,0.00070553,0.19747102,0.01991803,0.21348555,0.03707144,3.13499661
1.65982991,3.31807098,0.00073973,0.21747261,0.02221718,0.22520378,0.04029545,3.36982369
1.66583292,3.55703060,0.00078186,0.23865003,0.02463110,0.23699219,0.04372768,3.60222088
1.67183592,3.79302276,0.00083024,0.26082838,0.02714096,0.24853733,0.04732279,3.82888741
1.67783892,4.02280466,0.00088328,0.28381438,0.02972494,0.25954185,0.05103354,4.04654518
1.68384192,4.24319571,0.00093950,0.30739820,0.03235852,0.26972971,0.05481114,4.25201696
1.68984492,4.45115073,0.00099749,0.33135607,0.03501507,0.27885130,0.05860581,4.44230517
1.69584792,4.64383216,0.00105595,0.35545360,0.03766639,0.28668814,0.06236731,4.61466801
1.70185093,4.81867860,0.00111367,0.37944971,0.04028350,0.29305701,0.06604572,4.76669009
1.70785393,4.97346696,0.00116954,0.40310115,0.04283744,0.29781336,0.06959221,4.89634438
1.71385693,5.10636569,0.00122256,0.42616736,0.04530007,0.30085384,0.07295983,5.00204321
1.71985993,5.21597711,0.00127182,0.44841567,0.04764503,0.30211772,0.07610446,5.08267609
1.72586293,5.30136707,0.00131657,0.46962643,0.04984851,0.30158718,0.07898558,5.13763297
1.73186593,5.36208116,0.00135617,0.48959820,0.05189013,0.29928649,0.08156716,5.16681236
1.73786893,5.39814702,0.00139015,0.50815251,0.05375357,0.29527992,0.08381839,5.17061406
1.74387194,5.41006297,0.00141819,0.52513817,0.05542721,0.28966862,0.08571431,5.14991755
1.74987494,5.39877402,0.00144016,0.54043496,0.05690458,0.28258658,0.08723640,5.10604713
1.75587794,5.36563653,0.00145611,0.55395655,0.05818458,0.27419564,0.08837291,5.04072606
1.76188094,5.31237360,0.00146630,0.56565248,0.05927165,0.26468010,0.08911918,4.95602172
1.76788394,5.24102308,0.00147122,0.57550921,0.06017564,0.25424081,0.08947766,4.85428473
1.77388694,5.15388084,0.00147158,0.58355021,0.06091157,0.24308920,0.08945786,4.73808464
1.77988994,5.05344142,0.00146835,0.58983501,0.06149922,0.23144143,0.08907612,4.61014472
1.78589295,4.94233854,0.00146274,0.59445729,0.06196253,0.21951286,0.08835524,4.47327862
1.79189595,4.82328725,0.00145624,0.59754216,0.06232897,0.20751298,0.08732390,4.33033071
1.79789895,4.69902965,0.00145064,0.59924262,0.06262874,0.19564104,0.08601611,4.18412197
1.80390195,4.57228542,0.00144800,0.59973535,0.06289397,0.18408254,0.08447040,4.03740259
1.80990495,4.44570797,0.00145068,0.59921605,0.06315783,0.17300642,0.08272903,3.89281188
1.81590795,4.32184676,0.00146136,0.59789435,0.06345374,0.16256323,0.08083715,3.75284580
1.82191096,4.20311589,0.00148301,0.59598861,0.06381456,0.15288414,0.07884181,3.61983170
1.82791396,4.09176841,0.00151888,0.59372052,0.06427178,0.14408069,0.07679114,3.49590950
1.83391696,3.98987603,0.00157252,0.59130992,0.06485495,0.13624531,0.07473334,3.38301860
1.83991996,3.89931313,0.00164774,0.58896965,0.06559099,0.12945242,0.07271583,3.28288896
1.84592296,3.82174429,0.00174852,0.58690080,0.06650378,0.12375998,0.07078438,3.19703528
1.85192596,3.75861420,0.00187906,0.58528830,0.06761372,0.11921136,0.06898231,3.12675299
1.85792896,3.71113907,0.00204363,0.58429684,0.06893741,0.11583746,0.06734973,3.07311473
1.86393197,3.68029870,0.00224653,0.58406742,0.07048744,0.11365877,0.06592287,3.03696651
1.86993497,3.66682853,0.00249198,0.58471422,0.07227222,0.11268743,0.06473351,3.01892282
1.87593797,3.67121133,0.00278402,0.58632209,0.07429585,0.11292907,0.06380844,3.01936027
1.88194097,3.69366839,0.00312635,0.58894451,0.07655808,0.11438432,0.06316909,3.03840969
1.88794397,3.73415044,0.00352224,0.59260214,0.07905426,0.11704994,0.06283119,3.07594717
1.89394697,3.79232864,0.00397432,0.59728180,0.08177529,0.12091950,0.06280454,3.13158448
1.89994997,3.86758648,0.00448449,0.60293609,0.08470768,0.12598359,0.06309289,3.20465988
1.90595298,3.95901353,0.00505369,0.60948357,0.08783353,0.13222950,0.06369393,3.29423046
1.91195598,4.06540197,0.00568179,0.61680951,0.09113055,0.13964036,0.06459934,3.39906729
1.91795898,4.18524720,0.00636747,0.62476731,0.09457214,0.14819390,0.06579494,3.51765463
1.92396198,4.31675364,0.00710804,0.63318053,0.09812748,0.15786071,0.06726095,3.64819465
1.92996498,4.45784676,0.00789939,0.64184564,0.10176165,0.16860225,0.06897232,3.78861864
1.93596798,4.60619219,0.00873593,0.65053549,0.10543587,0.18036857,0.07089915,3.93660572
1.94197099,4.75922265,0.00961059,0.65900343,0.10910776,0.19309598,0.07300715,4.08960974
1.94797399,4.91417280,0.01051480,0.66698820,0.11273174,0.20670482,0.07525825,4.24489445
1.95397699,5.06812218,0.01143864,0.67421937,0.11625951,0.22109733,0.07761116,4.39957685
1.95997999,5.21804553,0.01237091,0.68042343,0.11964069,0.23615604,0.08002206,4.55067814
1.96598299,5.36086970,0.01329940,0.68533028,0.12282354,0.25174259,0.08244535,4.69518106
1.97198599,5.49353588,0.01421105,0.68868005,0.12575580,0.26769735,0.08483433,4.83009231
1.97798899,5.61306539,0.01509230,0.69023006,0.12838571,0.28383974,0.08714203,4.95250809
1.98399200,5.71662710,0.01592935,0.68976172,0.13066303,0.29996964,0.08932196,5.05968077
1.98999500,5.80160448,0.01670857,0.68708709,0.13254021,0.31586965,0.09132894,5.14908429
1.99599800,5.86565968,0.01741681,0.68205501,0.13397350,0.33130843,0.09311982,5.21847609
2.00200100,5.90679269,0.01804179,0.67455636,0.13492422,0.34604498,0.09465428,5.26595313
2.00800400,5.92339319,0.01857243,0.66452849,0.13535978,0.35983383,0.09589552,5.29000005
2.01400700,5.91428325,0.01899921,0.65195835,0.13525482,0.37243092,0.09681096,5.28952748
2.02001001,5.87874922,0.01931438,0.63688442,0.13459208,0.38360004,0.09737284,5.26389913
2.02601301,5.81656155,0.01951227,0.61939716,0.13336318,0.39311961,0.09755876,5.21294659
2.03201601,5.72798182,0.01958943,0.59963800,0.13156916,0.40078946,0.09735214,5.13697138
2.03801901,5.61375669,0.01954470,0.57779694,0.12922079,0.40643733,0.09674257,5.03673412
2.04402201,5.47509904,0.01937929,0.55410863,0.12633865,0.40992497,0.09572607,4.91343150
2.05002501,5.31365695,0.01909672,0.52884738,0.12295293,0.41115326,0.09430522,4.76866189
2.05602801,5.13147184,0.01870271,0.50232094,0.11910297,0.41006645,0.09248917,4.60438102
2.06203102,4.93092727,0.01820501,0.47486352,0.11483650,0.40665501,0.09029354,4.42284951
2.06803402,4.71469023,0.01761316,0.44682826,0.11020877,0.40095719,0.08774013,4.22657424
2.07403702,4.48564717,0.01693824,0.41857925,0.10528132,0.39305906,0.08485660,4.01824568
2.08004002,4.24683682,0.01619253,0.39048366,0.10012070,0.38309301,0.08167594,3.80067335
2.08604302,4.00138208,0.01538921,0.36290402,0.09479702,0.37123488,0.07823585,3.57672158
2.09204602,3.75242310,0.01454199,0.33619092,0.08938244,0.35769976,0.07457807,3.34924761
2.09804902,3.50305348,0.01366481,0.31067647,0.08394961,0.34273660,0.07074759,3.12104365
2.10405203,3.25626134,0.01277146,0.28666845,0.07857017,0.32662193,0.06679176,2.89478463
2.11005503,3.01487651,0.01187536,0.26444542,0.07331326,0.30965289,0.06275949,2.67298249
2.11605803,2.78152518,0.01098922,0.24425282,0.06824419,0.29213993,0.05870032,2.45794826
2.12206103,2.55859240,0.01012484,0.22629998,0.06342317,0.27439930,0.05466358,2.25176199
2.12806403,2.34819310,0.00929295,0.21075808,0.05890426,0.25674577,0.05069755,2.05625101
2.13406703,2.15215140,0.00850302,0.19775896,0.05473451,0.23948567,0.04684879,1.87297618
2.14007004,1.97198823,0.00776319,0.18739474,0.05095320,0.22291057,0.04316141,1.70322585
2.14607304,1.80891662,0.00708018,0.17971802,0.04759134,0.20729175,0.03967658,1.54801675
2.15207604,1.66384397,0.00645930,0.17474266,0.04467140,0.19287542,0.03643215,1.40810122
2.15807904,1.53738064,0.00590444,0.17244504,0.04220711,0.17987906,0.03346232,1.28397976
2.16408204,1.42985386,0.00541809,0.17276566,0.04020355,0.16848859,0.03079755,1.17591793
2.17008504,1.34132608,0.00500144,0.17561099,0.03865731,0.15885664,0.02846452,1.08396681
2.17608804,1.27161692,0.00465443,0.18085565,0.03755690,0.15110163,0.02648629,1.00798588
2.18209105,1.22032783,0.00437586,0.18834479,0.03688321,0.14530784,0.02488246,0.94766765
2.18809405,1.18686874,0.00416347,0.19789672,0.03661011,0.14152618,0.02366956,0.90256319
2.19409705,1.17048595,0.00401409,0.20930582,0.03670522,0.13977568,0.02286137,0.87210776
2.20010005,1.17029078,0.00392372,0.22234571,0.03713069,0.14004562,0.02246938,0.85564625
2.20610305,1.18528842,0.00388769,0.23677275,0.03784410,0.14229815,0.02250321,0.85245770
2.21210605,1.21440644,0.00390075,0.25232990,0.03879946,0.14647131,0.02297107,0.86177851
2.21810905,1.25652279,0.00395722,0.26875091,0.03994821,0.15248246,0.02388013,0.88282430
2.22411206,1.31049269,0.00405113,0.28576483,0.04124027,0.16023193,0.02523693,0.91480973
2.23011506,1.37517428,0.00417633,0.30310082,0.04262512,0.16960690,0.02704761,0.95696651
2.23611806,1.44945243,0.00432667,0.32049313,0.04405294,0.18048535,0.02931815,1.00855909
2.24212106,1.53226071,0.00449608,0.33768626,0.04547560,0.19274008,0.03205445,1.06889803
2.24812406,1.62260077,0.00467878,0.35444001,0.04684772,0.20624270,0.03526239,1.13735088
2.25412706,1.71955904,0.00486935,0.37053444,0.04812764,0.22086749,0.03894771,1.21335048
2.26013007,1.82232033,0.00506291,0.38577444,0.04927828,0.23649499,0.04311583,1.29640050
2.26613307,1.93017792,0.00525521,0.39999387,0.05026789,0.25301537,0.04777167,1.38607820
2.27213607,2.04254003,0.00544272,0.41305897,0.05107070,0.27033131,0.05291925,1.48203444
2.27813907,2.15893231,0.00562278,0.42487108,0.05166734,0.28836042,0.05856138,1.58399083
2.28414207,2.27899638,0.00579357,0.43536834,0.05204515,0.30703710,0.06469923,1.69173416
2.29014507,2.40248438,0.00595423,0.44452657,0.05219830,0.32631372,0.07133196,1.80510823
2.29614807,2.52924967,0.00610479,0.45235891,0.05212769,0.34616113,0.07845629,1.92400337
2.30215108,2.65923399,0.00624617,0.45891469,0.05184066,0.36656846,0.08606613,2.04834378
2.30815408,2.79245146,0.00638012,0.46427708,0.05135056,0.38754217,0.09415227,2.17807318
2.31415708,2.92896999,0.00650910,0.46856002,0.05067615,0.40910445,0.10270202,2.31313919
2.32016008,3.06889071,0.00663613,0.47190430,0.04984079,0.43129100,0.11169904,2.45347686
2.32616308,3.21232617,0.00676467,0.47447300,0.04887161,0.45414821,0.12112310,2.59899196
2.33216608,3.35937810,0.00689837,0.47644647,0.04779860,0.47772998,0.13094996,2.74954460
2.33816908,3.51011563,0.00704093,0.47801705,0.04665355,0.50209418,0.14115130,2.90493378
2.34417209,3.66455469,0.00719587,0.47938364,0.04546916,0.52729900,0.15169466,3.06488358
2.35017509,3.82263959,0.00736627,0.48074632,0.04427803,0.55339930,0.16254345,3.22903150
2.35617809,3.98422736,0.00755467,0.48230118,0.04311185,0.58044300,0.17365698,3.39691966
2.36218109,4.14907577,0.00776282,0.48423556,0.04200061,0.60846794,0.18499059,3.56798934
2.36818409,4.31683552,0.00799156,0.48672363,0.04097198,0.63749898,0.19649574,3.74157950
2.37418709,4.48704698,0.00824074,0.48992258,0.04005086,0.66754571,0.20812023,3.91692946
2.38019010,4.65914204,0.00850913,0.49396943,0.03925905,0.69860079,0.21980849,4.09318629
2.38619310,4.83245090,0.00879442,0.49897839,0.03861510,0.73063882,0.23150197,4.26941676
2.39219610,5.00621399,0.00909328,0.50503893,0.03813432,0.76361596,0.24313957,4.44462400
2.39819910,5.17959841,0.00940142,0.51221446,0.03782892,0.79747009,0.25465830,4.61776844
2.40420210,5.35171867,0.00971379,0.52054156,0.03770822,0.83212157,0.26599400,4.78779255
2.41020510,5.52166060,0.01002468,0.53002985,0.03777902,0.86747443,0.27708224,4.95364861
2.41620810,5.68850771,0.01032800,0.54066235,0.03804594,0.90341781,0.28785928,5.11432855
2.42221111,5.85136859,0.01061748,0.55239625,0.03851178,0.93982766,0.29826319,5.26889449
2.42821411,6.00940416,0.01088694,0.56516410,0.03917786,0.97656842,0.30823502,5.41650874
2.43421711,6.16185320,0.01113050,0.57887545,0.04004432,1.01349450,0.31771991,5.55646165
2.44022011,6.30805485,0.01134286,0.59341862,0.04111022,1.05045164,0.32666829,5.68819581
2.44622311,6.44746666,0.01151945,0.60866282,0.04237364,1.08727775,0.33503678,5.81132510
2.45222611,6.57967712,0.01165662,0.62446045,0.04383157,1.12380344,0.34278908,5.92564727
2.45822911,6.70441155,0.01175177,0.64064958,0.04547970,1.15985208,0.34989652,6.03114899
2.46423212,6.82153107,0.01180341,0.65705652,0.04731207,1.19523948,0.35633827,6.12800266
2.47023512,6.93102429,0.01181114,0.67349853,0.04932063,1.22977326,0.36210133,6.21655469
2.47623812,7.03299203,0.01177569,0.68978662,0.05149473,1.26325216,0.36718004,6.29730541
2.48224112,7.12762587,0.01169875,0.70572841,0.05382055,1.29546532,0.37157531,6.37088130
2.48824412,7.21518164,0.01158289,0.72113104,0.05628058,1.32619184,0.37529343,6.43800069
2.49424712,7.29594925,0.01143139,0.73580410,0.05885319,1.35520091,0.37834472,6.49943456
2.50025013,7.37022089,0.01124800,0.74956261,0.06151224,1.38225249,0.38074191,6.55596426
2.50625313,7.43825932,0.01103682,0.76222993,0.06422692,1.40709901,0.38249839,6.60833844
2.51225613,7.50026836,0.01080202,0.77364068,0.06696181,1.42948798,0.38362654,6.65723150
2.51825913,7.55636740,0.01054768,0.78364349,0.06967708,1.44916568,0.38413612,6.70320564
2.52426213,7.60657179,0.01027765,0.79210369,0.07232908,1.46588197,0.38403288,6.74667889
2.53026513,7.65078012,0.00999536,0.79890574,0.07487104,1.47939593,0.38331758,6.78790057
2.53626813,7.68876960,0.00970373,0.80395541,0.07725415,1.48948237,0.38198527,6.82693590
2.54227114,7.72019975,0.00940514,0.80718158,0.07942873,1.49593880,0.38002525,6.86366027
2.54827414,7.74462424,0.00910139,0.80853772,0.08134564,1.49859260,0.37742130,6.89776368
2.55427714,7.76151037,0.00879372,0.80800280,0.08295776,1.49730801,0.37415263,6.92876501
2.56028014,7.77026491,0.00848286,0.80558175,0.08422154,1.49199258,0.37019517,6.95603518
2.56628314,7.77026478,0.00816913,0.80130530,0.08509848,1.48260263,0.36552331,6.97882800
