k_distance,band,energy_ev
0.91308410,22,-34.86445850
0.91308410,23,-34.86445794
0.91308410,24,-12.32519298
0.91308410,25,-12.32489847
0.91308410,26,-12.32077254
0.91308410,27,-12.27091441
0.91308410,28,-12.26656794
0.91308410,29,-12.26625336
0.91308410,30,-11.25462141
0.91308410,31,-11.25449632
0.91308410,32,-11.25414988
0.91308410,33,-6.15468906
0.91308410,34,-6.12621817
0.91308410,35,-6.12611868
0.91308410,36,-5.68093035
0.91308410,37,-5.68082245
0.91308410,38,-5.64570551
0.91308410,39,-5.03709240
0.91308410,40,-5.00851247
0.91308410,41,-5.00816043
0.91308410,42,-4.93867392
0.91308410,43,-4.93848999
0.91308410,44,-4.90861660
0.91308410,45,-3.86495212
0.91308410,46,-3.86494755
0.91308410,47,-3.84282451
0.91308410,48,-3.79101470
0.91308410,49,-3.79071810
0.91308410,50,-3.76875362
0.91308410,51,-3.49338836
0.91308410,52,-3.43943492
0.91308410,53,-3.43925979
0.91308410,54,-3.36851790
0.91308410,55,-3.36834286
0.91308410,56,-3.24365324
0.91308410,57,-3.21743549
0.91308410,58,-3.08011719
0.91308410,59,-3.08009677
0.91308410,60,0.58493907
0.91308410,61,0.58528140
0.91308410,62,0.70707570
0.91308410,63,0.76639630
0.91308410,64,0.98180146
0.91308410,65,0.98198712
0.91308410,66,1.71002278
0.91308410,67,1.71031841
0.91308410,68,1.89338151
0.91308410,69,2.88329944
0.91308410,70,2.91119473
0.91308410,71,2.91128908
0.91308410,72,3.25753389
0.91308410,73,3.25754020
0.91308410,74,3.38216650
0.91308410,75,3.46089944
0.91308410,76,3.71855805
0.91308410,77,3.71860866
0.91308410,78,5.13939270
0.91308410,79,5.38600141
0.92655280,0,-68.26353002
0.92655280,1,-68.26334100
0.92655280,2,-68.26333857
0.92655280,3,-68.25799507
0.92655280,4,-68.25779512
0.92655280,5,-68.25779496
0.92655280,6,-35.25523401
0.92655280,7,-35.25509054
0.92655280,8,-35.25508601
0.92655280,9,-35.21950311
0.92655280,10,-35.21934886
0.92655280,11,-35.21934864
0.92655280,12,-35.17276958
0.92655280,13,-35.17267389
0.92655280,14,-35.17267243
0.92655280,15,-35.02734875
0.92655280,16,-35.02710391
0.92655280,17,-35.02710193
0.92655280,18,-34.90361394
0.92655280,19,-34.90334610
0.92655280,20,-34.90334144
0.92655280,21,-34.85952650
0.92655280,22,-34.85922904
0.92655280,23,-34.85922773
0.92655280,24,-12.35472809
0.92655280,25,-12.35444415
0.92655280,26,-12.34972888
0.92655280,27,-12.28079408
0.92655280,28,-12.27601328
0.92655280,29,-12.27570191
0.92655280,30,-11.26594327
0.92655280,31,-11.26583036
0.92655280,32,-11.26554916
0.92655280,33,-6.21043341
0.92655280,34,-6.19066785
0.92655280,35,-6.19056604
0.92655280,36,-5.64075187
0.92655280,37,-5.64060615
0.92655280,38,-5.61118401
0.92655280,39,-5.02827088
0.92655280,40,-4.98508110
0.92655280,41,-4.98471238
0.92655280,42,-4.88339202
0.92655280,43,-4.88326697
0.92655280,44,-4.83975983
0.92655280,45,-3.88107656
0.92655280,46,-3.88105132
0.92655280,47,-3.84555723
0.92655280,48,-3.78580797
0.92655280,49,-3.78546098
0.92655280,50,-3.76260993
0.92655280,51,-3.51606975
0.92655280,52,-3.45219352
0.92655280,53,-3.45201776
0.92655280,54,-3.36647379
0.92655280,55,-3.36631821
0.92655280,56,-3.23544792
0.92655280,57,-3.16425337
0.92655280,58,-2.99956910
0.92655280,59,-2.99953712
0.92655280,60,0.47577519
0.92655280,61,0.47614643
0.92655280,62,0.65251981
0.92655280,63,0.70527081
0.92655280,64,0.89277528
0.92655280,65,0.89291687
0.92655280,66,1.94691103
0.92655280,67,1.94720705
0.92655280,68,2.10297133
0.92655280,69,2.77796373
0.92655280,70,2.87242550
0.92655280,71,2.87253679
0.92655280,72,3.26359050
0.92655280,73,3.26359458
0.92655280,74,3.40588493
0.92655280,75,3.50439397
0.92655280,76,3.76783617
0.92655280,77,3.76790802
0.92655280,78,5.09529920
0.92655280,79,5.30991648
0.94002150,0,-68.26452495
0.94002150,1,-68.26433623
0.94002150,2,-68.26433386
0.94002150,3,-68.25752911
0.94002150,4,-68.25732910
0.94002150,5,-68.25732838
0.94002150,6,-35.25995978
0.94002150,7,-35.25981668
0.94002150,8,-35.25981469
0.94002150,9,-35.22158939
0.94002150,10,-35.22143029
0.94002150,11,-35.22142943
0.94002150,12,-35.16146377
0.94002150,13,-35.16136875
0.94002150,14,-35.16136603
0.94002150,15,-35.01963512
0.94002150,16,-35.01939453
0.94002150,17,-35.01939162
0.94002150,18,-34.90979617
0.94002150,19,-34.90952933
0.94002150,20,-34.90952279
0.94002150,21,-34.85439048
0.94002150,22,-34.85409290
0.94002150,23,-34.85409099
0.94002150,24,-12.38985888
0.94002150,25,-12.38958231
0.94002150,26,-12.38416562
0.94002150,27,-12.29587657
0.94002150,28,-12.29054070
0.94002150,29,-12.29022941
0.94002150,30,-11.28378572
0.94002150,31,-11.28320126
0.94002150,32,-11.28296443
0.94002150,33,-6.24790432
0.94002150,34,-6.23773414
0.94002150,35,-6.23763536
0.94002150,36,-5.60817996
0.94002150,37,-5.60799269
0.94002150,38,-5.58328719
0.94002150,39,-5.02174947
0.94002150,40,-4.96136195
0.94002150,41,-4.96096949
0.94002150,42,-4.82587639
0.94002150,43,-4.82581278
0.94002150,44,-4.77005756
0.94002150,45,-3.90587052
0.94002150,46,-3.90580586
0.94002150,47,-3.84043410
0.94002150,48,-3.76774955
0.94002150,49,-3.76736194
0.94002150,50,-3.75496240
0.94002150,51,-3.53959450
0.94002150,52,-3.45961112
0.94002150,53,-3.45941457
0.94002150,54,-3.35424746
0.94002150,55,-3.35409912
0.94002150,56,-3.22104313
0.94002150,57,-3.10626589
0.94002150,58,-2.91693845
0.94002150,59,-2.91689434
0.94002150,60,0.37407512
0.94002150,61,0.37447236
0.94002150,62,0.60614206
0.94002150,63,0.65577956
0.94002150,64,0.80472590
0.94002150,65,0.80482549
0.94002150,66,2.17631112
0.94002150,67,2.17660182
0.94002150,68,2.30485450
0.94002150,69,2.67332256
0.94002150,70,2.83684397
0.94002150,71,2.83697790
0.94002150,72,3.26748835
0.94002150,73,3.26750188
0.94002150,74,3.36256664
0.94002150,75,3.61131595
0.94002150,76,3.81296464
0.94002150,77,3.81310249
0.94002150,78,5.03821425
0.94002150,79,5.22839026
0.95349020,0,-68.26559676
0.95349020,1,-68.26540802
0.95349020,2,-68.26540660
0.95349020,3,-68.25712204
0.95349020,4,-68.25692159
0.95349020,5,-68.25692088
0.95349020,6,-35.26320959
0.95349020,7,-35.26306767
0.95349020,8,-35.26306714
0.95349020,9,-35.22299779
0.95349020,10,-35.22283585
0.95349020,11,-35.22283164
0.95349020,12,-35.15033994
0.95349020,13,-35.15024387
0.95349020,14,-35.15024291
0.95349020,15,-35.01102435
0.95349020,16,-35.01078697
0.95349020,17,-35.01078395
0.95349020,18,-34.91595889
0.95349020,19,-34.91569221
0.95349020,20,-34.91568554
0.95349020,21,-34.84938716
0.95349020,22,-34.84908880
0.95349020,23,-34.84908742
0.95349020,24,-12.43052231
0.95349020,25,-12.43025199
0.95349020,26,-12.42392756
0.95349020,27,-12.31626998
0.95349020,28,-12.31011552
0.95349020,29,-12.30980290
0.95349020,30,-11.30824000
0.95349020,31,-11.30726012
0.95349020,32,-11.30703610
0.95349020,33,-6.26625818
0.95349020,34,-6.26578194
0.95349020,35,-6.26570042
0.95349020,36,-5.57888109
0.95349020,37,-5.57865282
0.95349020,38,-5.55733874
0.95349020,39,-5.01841897
0.95349020,40,-4.93939875
0.95349020,41,-4.93898275
0.95349020,42,-4.77136040
0.95349020,43,-4.77135807
0.95349020,44,-4.70700475
0.95349020,45,-3.94666703
0.95349020,46,-3.94655543
0.95349020,47,-3.82632003
0.95349020,48,-3.74284921
0.95349020,49,-3.72981911
0.95349020,50,-3.72939820
0.95349020,51,-3.56945370
0.95349020,52,-3.45977309
0.95349020,53,-3.45954408
0.95349020,54,-3.33029550
0.95349020,55,-3.33014682
0.95349020,56,-3.19299747
0.95349020,57,-3.04553789
0.95349020,58,-2.83363937
0.95349020,59,-2.83358237
0.95349020,60,0.27942407
0.95349020,61,0.27984603
0.95349020,62,0.56708308
0.95349020,63,0.61503450
0.95349020,64,0.71743506
0.95349020,65,0.71749598
0.95349020,66,2.39118111
0.95349020,67,2.39146392
0.95349020,68,2.49146922
0.95349020,69,2.57289071
0.95349020,70,2.80335875
0.95349020,71,2.80352336
0.95349020,72,3.27456081
0.95349020,73,3.27460265
0.95349020,74,3.32251759
0.95349020,75,3.70669819
0.95349020,76,3.84665717
0.95349020,77,3.84685692
0.95349020,78,4.96659090
0.95349020,79,5.15234986
0.96695890,0,-68.26674211
0.96695890,1,-68.26655379
0.96695890,2,-68.26655250
0.96695890,3,-68.25677269
0.96695890,4,-68.25657258
0.96695890,5,-68.25657015
0.96695890,6,-35.26495301
0.96695890,7,-35.26481379
0.96695890,8,-35.26481231
0.96695890,9,-35.22345086
0.96695890,10,-35.22328690
0.96695890,11,-35.22327882
0.96695890,12,-35.13950162
0.96695890,13,-35.13940479
0.96695890,14,-35.13940416
0.96695890,15,-35.00175598
0.96695890,16,-35.00152104
0.96695890,17,-35.00151823
0.96695890,18,-34.92197296
0.96695890,19,-34.92170563
0.96695890,20,-34.92170063
0.96695890,21,-34.84454789
0.96695890,22,-34.84424914
0.96695890,23,-34.84424731
0.96695890,24,-12.47649755
0.96695890,25,-12.47623371
0.96695890,26,-12.46910647
0.96695890,27,-12.34192026
0.96695890,28,-12.33487938
0.96695890,29,-12.33456499
0.96695890,30,-11.33895327
0.96695890,31,-11.33784622
0.96695890,32,-11.33762801
0.96695890,33,-6.27430962
0.96695890,34,-6.27423356
0.96695890,35,-6.26580910
0.96695890,36,-5.54958642
0.96695890,37,-5.54931955
0.96695890,38,-5.53041442
0.96695890,39,-5.01804574
0.96695890,40,-4.92060561
0.96695890,41,-4.92016736
0.96695890,42,-4.72240444
0.96695890,43,-4.72234405
0.96695890,44,-4.65466235
0.96695890,45,-4.00459142
0.96695890,46,-4.00444037
0.96695890,47,-3.80981394
0.96695890,48,-3.72401660
0.96695890,49,-3.67203806
0.96695890,50,-3.67158894
0.96695890,51,-3.60152286
0.96695890,52,-3.45125349
0.96695890,53,-3.45099355
0.96695890,54,-3.29328564
0.96695890,55,-3.29313504
0.96695890,56,-3.14702324
0.96695890,57,-2.98380141
0.96695890,58,-2.75087038
0.96695890,59,-2.75079942
0.96695890,60,0.19114781
0.96695890,61,0.19159382
0.96695890,62,0.53384441
0.96695890,63,0.57953012
0.96695890,64,0.63105581
0.96695890,65,0.63108256
0.96695890,66,2.47431779
0.96695890,67,2.58207248
0.96695890,68,2.58235173
0.96695890,69,2.66037356
0.96695890,70,2.77240860
0.96695890,71,2.77261719
0.96695890,72,3.28834793
0.96695890,73,3.28844861
0.96695890,74,3.28936879
0.96695890,75,3.78177643
0.96695890,76,3.86241226
0.96695890,77,3.86265824
0.96695890,78,4.87845454
0.96695890,79,5.07677429
0.98042760,0,-68.26796041
0.98042760,1,-68.26777291
0.98042760,2,-68.26777102
0.98042760,3,-68.25648599
0.98042760,4,-68.25628493
0.98042760,5,-68.25628340
0.98042760,6,-35.26521293
0.98042760,7,-35.26507562
0.98042760,8,-35.26507560
0.98042760,9,-35.22273615
0.98042760,10,-35.22256915
0.98042760,11,-35.22256083
0.98042760,12,-35.12905081
0.98042760,13,-35.12895354
0.98042760,14,-35.12895156
0.98042760,15,-34.99203985
0.98042760,16,-34.99180754
0.98042760,17,-34.99180344
0.98042760,18,-34.92770414
0.98042760,19,-34.92743776
0.98042760,20,-34.92743117
0.98042760,21,-34.83990294
0.98042760,22,-34.83960404
0.98042760,23,-34.83960107
0.98042760,24,-12.52764323
0.98042760,25,-12.52738765
0.98042760,26,-12.52003213
0.98042760,27,-12.37274845
0.98042760,28,-12.36519780
0.98042760,29,-12.36488273
0.98042760,30,-11.37500429
0.98042760,31,-11.37409427
0.98042760,32,-11.37387821
0.98042760,33,-6.26375475
0.98042760,34,-6.26370021
0.98042760,35,-6.24811585
0.98042760,36,-5.51815613
0.98042760,37,-5.51785382
0.98042760,38,-5.50115197
0.98042760,39,-5.01915290
0.98042760,40,-4.90599682
0.98042760,41,-4.90553870
0.98042760,42,-4.67906830
0.98042760,43,-4.67895361
0.98042760,44,-4.61345128
0.98042760,45,-4.07666350
0.98042760,46,-4.07648537
0.98042760,47,-3.81580753
0.98042760,48,-3.69707732
0.98042760,49,-3.61092810
0.98042760,50,-3.59888076
0.98042760,51,-3.59842139
0.98042760,52,-3.43306074
0.98042760,53,-3.43278709
0.98042760,54,-3.24249942
0.98042760,55,-3.24234910
0.98042760,56,-3.08336558
0.98042760,57,-2.92249645
0.98042760,58,-2.66979127
0.98042760,59,-2.66970485
0.98042760,60,0.10844943
0.98042760,61,0.10891868
0.98042760,62,0.50438611
0.98042760,63,0.54558310
0.98042760,64,0.54633909
0.98042760,65,0.54638371
0.98042760,66,2.38670695
0.98042760,67,2.70470166
0.98042760,68,2.70479870
0.98042760,69,2.77946345
0.98042760,70,2.77953999
0.98042760,71,2.79740788
0.98042760,72,3.26561391
0.98042760,73,3.30969948
0.98042760,74,3.30982037
0.98042760,75,3.82934987
0.98042760,76,3.85592116
0.98042760,77,3.85618005
0.98042760,78,4.77240713
0.98042760,79,4.98435052
0.99389630,0,-68.26924751
0.99389630,1,-68.26906056
0.99389630,2,-68.26905865
0.99389630,3,-68.25626577
0.99389630,4,-68.25606372
0.99389630,5,-68.25606308
0.99389630,6,-35.26405246
0.99389630,7,-35.26391842
0.99389630,8,-35.26391802
0.99389630,9,-35.22070255
0.99389630,10,-35.22053173
0.99389630,11,-35.22052614
0.99389630,12,-35.11907773
0.99389630,13,-35.11897910
0.99389630,14,-35.11897622
0.99389630,15,-34.98204799
0.99389630,16,-34.98181727
0.99389630,17,-34.98181312
0.99389630,18,-34.93299339
0.99389630,19,-34.93272730
0.99389630,20,-34.93272100
0.99389630,21,-34.83547733
0.99389630,22,-34.83517774
0.99389630,23,-34.83517452
0.99389630,24,-12.58380045
0.99389630,25,-12.58355644
0.99389630,26,-12.57707715
0.99389630,27,-12.40856133
0.99389630,28,-12.40161898
0.99389630,29,-12.40130588
0.99389630,30,-11.41499536
0.99389630,31,-11.41449212
0.99389630,32,-11.41427231
0.99389630,33,-6.23558656
0.99389630,34,-6.23555982
0.99389630,35,-6.21587107
0.99389630,36,-5.48329490
0.99389630,37,-5.48296071
0.99389630,38,-5.46934047
0.99389630,39,-5.01891988
0.99389630,40,-4.89674211
0.99389630,41,-4.89627009
0.99389630,42,-4.64003230
0.99389630,43,-4.63986890
0.99389630,44,-4.58103830
0.99389630,45,-4.15763197
0.99389630,46,-4.15744099
0.99389630,47,-3.86663573
0.99389630,48,-3.66150215
0.99389630,49,-3.57434103
0.99389630,50,-3.51714602
0.99389630,51,-3.51672167
0.99389630,52,-3.40362926
0.99389630,53,-3.40339135
0.99389630,54,-3.17789953
0.99389630,55,-3.17775224
0.99389630,56,-3.00482946
0.99389630,57,-2.86273139
0.99389630,58,-2.59148535
0.99389630,59,-2.59138168
0.99389630,60,0.03061900
0.99389630,61,0.03110987
0.99389630,62,0.46455442
0.99389630,63,0.46457854
0.99389630,64,0.47624890
0.99389630,65,0.51018119
0.99389630,66,2.30954851
0.99389630,67,2.68723440
0.99389630,68,2.68736242
0.99389630,69,2.88817099
0.99389630,70,2.88826583
0.99389630,71,2.89874157
0.99389630,72,3.25295738
0.99389630,73,3.33638633
0.99389630,74,3.33656917
0.99389630,75,3.82639673
0.99389630,76,3.82665438
0.99389630,77,3.84536129
0.99389630,78,4.64701977
0.99389630,79,4.86715419
1.00736500,0,-68.27059846
1.00736500,1,-68.27041249
1.00736500,2,-68.27040970
1.00736500,3,-68.25610960
1.00736500,4,-68.25590686
1.00736500,5,-68.25590648
1.00736500,6,-35.26158221
1.00736500,7,-35.26145348
1.00736500,8,-35.26144951
1.00736500,9,-35.21723633
1.00736500,10,-35.21706230
1.00736500,11,-35.21705894
1.00736500,12,-35.10964980
1.00736500,13,-35.10954799
1.00736500,14,-35.10954615
1.00736500,15,-34.97192121
1.00736500,16,-34.97169129
1.00736500,17,-34.97168805
1.00736500,18,-34.93766895
1.00736500,19,-34.93740343
1.00736500,20,-34.93739761
1.00736500,21,-34.83129145
1.00736500,22,-34.83099042
1.00736500,23,-34.83098833
1.00736500,24,-12.64471052
1.00736500,25,-12.64448386
1.00736500,26,-12.64069195
1.00736500,27,-12.44904071
1.00736500,28,-12.44479135
1.00736500,29,-12.44448239
1.00736500,30,-11.45723596
1.00736500,31,-11.45704251
1.00736500,32,-11.45681043
1.00736500,33,-6.19213617
1.00736500,34,-6.19212896
1.00736500,35,-6.17290989
1.00736500,36,-5.44431578
1.00736500,37,-5.44395280
1.00736500,38,-5.43573990
1.00736500,39,-5.01322117
1.00736500,40,-4.89510541
1.00736500,41,-4.89463402
1.00736500,42,-4.60349311
1.00736500,43,-4.60328374
1.00736500,44,-4.55393529
1.00736500,45,-4.24009534
1.00736500,46,-4.23991036
1.00736500,47,-3.94703344
1.00736500,48,-3.61750003
1.00736500,49,-3.50576547
1.00736500,50,-3.43655584
1.00736500,51,-3.43631499
1.00736500,52,-3.35851562
1.00736500,53,-3.35845940
1.00736500,54,-3.10009180
1.00736500,55,-3.09994892
1.00736500,56,-2.91490151
1.00736500,57,-2.80535583
1.00736500,58,-2.51688014
1.00736500,59,-2.51675729
1.00736500,60,-0.04271715
1.00736500,61,-0.04220757
1.00736500,62,0.38726169
1.00736500,63,0.38730542
1.00736500,64,0.44673281
1.00736500,65,0.47114809
1.00736500,66,2.24551416
1.00736500,67,2.65375963
1.00736500,68,2.65391984
1.00736500,69,2.95928552
1.00736500,70,2.96929195
1.00736500,71,2.96937046
1.00736500,72,3.25165800
1.00736500,73,3.36351860
1.00736500,74,3.36376369
1.00736500,75,3.77725946
1.00736500,76,3.77746848
1.00736500,77,3.83186213
1.00736500,78,4.50416006
1.00736500,79,4.73005427
1.02083370,0,-68.27200866
1.02083370,1,-68.27182338
1.02083370,2,-68.27182032
1.02083370,3,-68.25601975
1.02083370,4,-68.25581674
1.02083370,5,-68.25581575
1.02083370,6,-35.25796789
1.02083370,7,-35.25784298
1.02083370,8,-35.25783986
1.02083370,9,-35.21227723
1.02083370,10,-35.21210201
1.02083370,11,-35.21209731
1.02083370,12,-35.10081658
1.02083370,13,-35.10071057
1.02083370,14,-35.10070933
1.02083370,15,-34.96178136
1.02083370,16,-34.96155318
1.02083370,17,-34.96154836
1.02083370,18,-34.94155442
1.02083370,19,-34.94129014
1.02083370,20,-34.94128464
1.02083370,21,-34.82736350
1.02083370,22,-34.82706156
1.02083370,23,-34.82705930
1.02083370,24,-12.71122787
1.02083370,25,-12.71015034
1.02083370,26,-12.70991873
1.02083370,27,-12.49538573
1.02083370,28,-12.49513357
1.02083370,29,-12.49381743
1.02083370,30,-11.49991607
1.02083370,31,-11.49951686
1.02083370,32,-11.49931149
1.02083370,33,-6.13659725
1.02083370,34,-6.13655070
1.02083370,35,-6.12413587
1.02083370,36,-5.40215065
1.02083370,37,-5.40111587
1.02083370,38,-5.40079952
1.02083370,39,-4.99682063
1.02083370,40,-4.90560172
1.02083370,41,-4.90516119
1.02083370,42,-4.56763122
1.02083370,43,-4.56737466
1.02083370,44,-4.52898898
1.02083370,45,-4.31387591
1.02083370,46,-4.31372555
1.02083370,47,-4.03962880
1.02083370,48,-3.56586269
1.02083370,49,-3.42055810
1.02083370,50,-3.36846935
1.02083370,51,-3.36838144
1.02083370,52,-3.29136404
1.02083370,53,-3.29109627
1.02083370,54,-3.01044789
1.02083370,55,-3.01030956
1.02083370,56,-2.81689078
1.02083370,57,-2.75093689
1.02083370,58,-2.44671184
1.02083370,59,-2.44656805
1.02083370,60,-0.11139775
1.02083370,61,-0.11087387
1.02083370,62,0.31580257
1.02083370,63,0.31586295
1.02083370,64,0.41318310
1.02083370,65,0.42790704
1.02083370,66,2.19660785
1.02083370,67,2.62075154
1.02083370,68,2.62091782
1.02083370,69,2.97746804
1.02083370,70,3.00500953
1.02083370,71,3.00505503
1.02083370,72,3.25943444
1.02083370,73,3.38321087
1.02083370,74,3.38353994
1.02083370,75,3.71597361
1.02083370,76,3.71605587
1.02083370,77,3.79696871
1.02083370,78,4.34777072
1.02083370,79,4.58174931
1.03430240,0,-68.27347230
1.03430240,1,-68.27328643
1.03430240,2,-68.27328574
1.03430240,3,-68.25599532
1.03430240,4,-68.25579134
1.03430240,5,-68.25579115
1.03430240,6,-35.25342802
1.03430240,7,-35.25330673
1.03430240,8,-35.25330619
1.03430240,9,-35.20580400
1.03430240,10,-35.20562856
1.03430240,11,-35.20562097
1.03430240,12,-35.09257436
1.03430240,13,-35.09246507
1.03430240,14,-35.09245910
1.03430240,15,-34.95173396
1.03430240,16,-34.95150574
1.03430240,17,-34.95150285
1.03430240,18,-34.94447976
1.03430240,19,-34.94421820
1.03430240,20,-34.94421137
1.03430240,21,-34.82370735
1.03430240,22,-34.82340539
1.03430240,23,-34.82340095
1.03430240,24,-12.78876441
1.03430240,25,-12.77991147
1.03430240,26,-12.77971992
1.03430240,27,-12.55374847
1.03430240,28,-12.55348961
1.03430240,29,-12.54259368
1.03430240,30,-11.54145574
1.03430240,31,-11.53976469
1.03430240,32,-11.53958967
1.03430240,33,-6.07511170
1.03430240,34,-6.07282673
1.03430240,35,-6.07273532
1.03430240,36,-5.37120693
1.03430240,37,-5.35499779
1.03430240,38,-5.35461731
1.03430240,39,-4.96390643
1.03430240,40,-4.93435206
1.03430240,41,-4.93399014
1.03430240,42,-4.53051791
1.03430240,43,-4.53020957
1.03430240,44,-4.50424067
1.03430240,45,-4.36644613
1.03430240,46,-4.36636757
1.03430240,47,-4.13405347
1.03430240,48,-3.50781466
1.03430240,49,-3.32564038
1.03430240,50,-3.30970215
1.03430240,51,-3.30943193
1.03430240,52,-3.20889459
1.03430240,53,-3.20845409
1.03430240,54,-2.91117680
1.03430240,55,-2.91104372
1.03430240,56,-2.71356965
1.03430240,57,-2.69974749
1.03430240,58,-2.38131684
1.03430240,59,-2.38115108
1.03430240,60,-0.17453800
1.03430240,61,-0.17400550
1.03430240,62,0.25096155
1.03430240,63,0.25103654
1.03430240,64,0.37334644
1.03430240,65,0.38135990
1.03430240,66,2.16389474
1.03430240,67,2.59111181
1.03430240,68,2.59127578
1.03430240,69,2.95553805
1.03430240,70,2.99611875
1.03430240,71,2.99613616
1.03430240,72,3.27093037
1.03430240,73,3.38398191
1.03430240,74,3.38441458
1.03430240,75,3.65338520
1.03430240,76,3.65355224
1.03430240,77,3.75245014
1.03430240,78,4.18244368
1.03430240,79,4.42682176
1.04777110,0,-68.27498309
1.04777110,1,-68.27479788
1.04777110,2,-68.27479699
1.04777110,3,-68.25603630
1.04777110,4,-68.25583186
1.04777110,5,-68.25583143
1.04777110,6,-35.24824561
1.04777110,7,-35.24812966
1.04777110,8,-35.24812944
1.04777110,9,-35.19782714
1.04777110,10,-35.19765081
1.04777110,11,-35.19764228
1.04777110,12,-35.08485378
1.04777110,13,-35.08473775
1.04777110,14,-35.08473107
1.04777110,15,-34.94630993
1.04777110,16,-34.94605259
1.04777110,17,-34.94604425
1.04777110,18,-34.94186701
1.04777110,19,-34.94163900
1.04777110,20,-34.94163624
1.04777110,21,-34.82033294
1.04777110,22,-34.82003059
1.04777110,23,-34.82002456
1.04777110,24,-12.87321923
1.04777110,25,-12.85375497
1.04777110,26,-12.85359581
1.04777110,27,-12.61983468
1.04777110,28,-12.61960530
1.04777110,29,-12.59483759
1.04777110,30,-11.58056934
1.04777110,31,-11.57601129
1.04777110,32,-11.57585342
1.04777110,33,-6.03104818
1.04777110,34,-6.00522203
1.04777110,35,-6.00508793
1.04777110,36,-5.34728195
1.04777110,37,-5.31038685
1.04777110,38,-5.31002023
1.04777110,39,-4.98250874
1.04777110,40,-4.98227430
1.04777110,41,-4.90913581
1.04777110,42,-4.48955948
1.04777110,43,-4.48919775
1.04777110,44,-4.48005195
1.04777110,45,-4.38798104
1.04777110,46,-4.38796017
1.04777110,47,-4.22062095
1.04777110,48,-3.44491154
1.04777110,49,-3.25094410
1.04777110,50,-3.25061376
1.04777110,51,-3.22461637
1.04777110,52,-3.12288957
1.04777110,53,-3.12239498
1.04777110,54,-2.80520824
1.04777110,55,-2.80508374
1.04777110,56,-2.65169566
1.04777110,57,-2.60696880
1.04777110,58,-2.32047990
1.04777110,59,-2.32029268
1.04777110,60,-0.23061927
1.04777110,61,-0.23008481
1.04777110,62,0.19280310
1.04777110,63,0.19289110
1.04777110,64,0.32572410
1.04777110,65,0.33364104
1.04777110,66,2.14694539
1.04777110,67,2.56669205
1.04777110,68,2.56684707
1.04777110,69,2.89913961
1.04777110,70,2.94847023
1.04777110,71,2.94847538
1.04777110,72,3.27688109
1.04777110,73,3.35444297
1.04777110,74,3.35494734
1.04777110,75,3.60018457
1.04777110,76,3.60059689
1.04777110,77,3.71120016
1.04777110,78,4.01283063
1.04777110,79,4.26797305
1.06123980,0,-68.27653068
1.06123980,1,-68.27634593
1.06123980,2,-68.27634525
1.06123980,3,-68.25613597
1.06123980,4,-68.25593107
1.06123980,5,-68.25593042
1.06123980,6,-35.24275073
1.06123980,7,-35.24264117
1.06123980,8,-35.24264028
1.06123980,9,-35.18838142
1.06123980,10,-35.18820437
1.06123980,11,-35.18819488
1.06123980,12,-35.07748163
1.06123980,13,-35.07735766
1.06123980,14,-35.07734932
1.06123980,15,-34.94695417
1.06123980,16,-34.94670068
1.06123980,17,-34.94669260
1.06123980,18,-34.93225557
1.06123980,19,-34.93202700
1.06123980,20,-34.93202698
1.06123980,21,-34.81724511
1.06123980,22,-34.81694296
1.06123980,23,-34.81693391
1.06123980,24,-12.96401994
1.06123980,25,-12.93150577
1.06123980,26,-12.93138518
1.06123980,27,-12.69293494
1.06123980,28,-12.69274595
1.06123980,29,-12.65004039
1.06123980,30,-11.61634983
1.06123980,31,-11.60705053
1.06123980,32,-11.60690723
1.06123980,33,-5.99543760
1.06123980,34,-5.93837323
1.06123980,35,-5.93819957
1.06123980,36,-5.33597160
1.06123980,37,-5.28422059
1.06123980,38,-5.28394028
1.06123980,39,-5.03151486
1.06123980,40,-5.03147586
1.06123980,41,-4.82904702
1.06123980,42,-4.46212337
1.06123980,43,-4.44164985
1.06123980,44,-4.44125813
1.06123980,45,-4.37726227
1.06123980,46,-4.37712353
1.06123980,47,-4.28497245
1.06123980,48,-3.37897926
1.06123980,49,-3.18990881
1.06123980,50,-3.18955750
1.06123980,51,-3.11995731
1.06123980,52,-3.03795514
1.06123980,53,-3.03745396
1.06123980,54,-2.69587162
1.06123980,55,-2.69576298
1.06123980,56,-2.60623023
1.06123980,57,-2.49819958
1.06123980,58,-2.26319293
1.06123980,59,-2.26298757
1.06123980,60,-0.27774886
1.06123980,61,-0.27722004
1.06123980,62,0.14076052
1.06123980,63,0.14086015
1.06123980,64,0.26981230
1.06123980,65,0.28761665
1.06123980,66,2.14308664
1.06123980,67,2.54876752
1.06123980,68,2.54891677
1.06123980,69,2.81665895
1.06123980,70,2.87011785
1.06123980,71,2.87012064
1.06123980,72,3.26631438
1.06123980,73,3.29486665
1.06123980,74,3.29534561
1.06123980,75,3.55599376
1.06123980,76,3.55698733
1.06123980,77,3.68410344
1.06123980,78,3.84291543
1.06123980,79,4.10851365
1.07470851,0,-68.27810419
1.07470851,1,-68.27792094
1.07470851,2,-68.27791830
1.07470851,3,-68.25629063
1.07470851,4,-68.25608518
1.07470851,5,-68.25608452
1.07470851,6,-35.23732177
1.07470851,7,-35.23721861
1.07470851,8,-35.23721771
