energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.61780890,1.95048244,0.00647031,0.23405527,0.41432456,0.62732440,0.06535636,0.33517111,0.88365713,0.01596052
1.62381191,1.90002554,0.00622718,0.22775405,0.40378299,0.61758281,0.06230278,0.32678506,0.86396023,0.01547556
1.62981491,1.84379140,0.00595481,0.22080807,0.39104754,0.60706061,0.05923092,0.31693645,0.84088933,0.01492270
1.63581791,1.78266574,0.00565756,0.21332523,0.37636918,0.59589294,0.05617301,0.30580005,0.81486517,0.01431166
1.64182091,1.71757715,0.00534013,0.20541436,0.36003278,0.58420475,0.05315853,0.29356984,0.78636079,0.01365292
1.64782391,1.64946768,0.00500744,0.19718200,0.34234766,0.57210614,0.05021357,0.28045220,0.75588666,0.01295740
1.65382691,1.57926549,0.00466450,0.18872950,0.32363784,0.55968905,0.04736032,0.26665899,0.72397595,0.01223616
1.65982991,1.50786070,0.00431627,0.18015055,0.30423247,0.54702535,0.04461671,0.25240101,0.69117043,0.01150010
1.66583292,1.43608534,0.00396749,0.17152930,0.28445682,0.53416669,0.04199633,0.23788208,0.65800779,0.01075964
1.67183592,1.36469800,0.00362265,0.16293900,0.26462407,0.52114578,0.03950851,0.22329394,0.62501050,0.01002455
1.67783892,1.29437348,0.00328581,0.15444128,0.24502832,0.50797914,0.03715852,0.20881205,0.59267668,0.00930372
1.68384192,1.22569739,0.00296060,0.14608604,0.22593881,0.49467105,0.03494804,0.19459257,0.56147307,0.00860503
1.68984492,1.15916545,0.00265010,0.13791187,0.20759565,0.48121834,0.03287561,0.18077026,0.53182986,0.00793530
1.69584792,1.09518678,0.00235683,0.12994691,0.19020685,0.46761571,0.03093729,0.16745761,0.50413752,0.00730018
1.70185093,1.03409041,0.00208278,0.12221017,0.17394683,0.45386112,0.02912727,0.15474480,0.47874501,0.00670422
1.70785393,0.97613410,0.00182935,0.11471298,0.15895598,0.43996086,0.02743849,0.14270052,0.45595918,0.00615086
1.71385693,0.92151445,0.00159740,0.10746068,0.14534142,0.42593389,0.02586333,0.13137353,0.43604485,0.00564255
1.71985993,0.87037723,0.00138734,0.10045432,0.13317846,0.41181521,0.02439407,0.12079457,0.41922518,0.00518076
1.72586293,0.82282711,0.00119910,0.09369223,0.12251276,0.39765777,0.02302340,0.11097876,0.40568182,0.00476616
1.73186593,0.77893599,0.00103224,0.08717148,0.11336276,0.38353306,0.02174473,0.10192794,0.39555470,0.00439867
1.73786893,0.73874948,0.00088600,0.08088908,0.10572237,0.36953005,0.02055245,0.09363314,0.38894103,0.00407762
1.74387194,0.70229098,0.00075939,0.07484289,0.09956362,0.35575270,0.01944198,0.08607688,0.38589360,0.00380177
1.74987494,0.66956353,0.00065119,0.06903224,0.09483924,0.34231617,0.01840983,0.07923512,0.38641824,0.00356946
1.75587794,0.64054948,0.00056009,0.06345827,0.09148492,0.32934193,0.01745342,0.07307909,0.39047083,0.00337867
1.76188094,0.61520831,0.00048470,0.05812395,0.08942145,0.31695214,0.01657095,0.06757669,0.39795392,0.00322708
1.76788394,0.59347320,0.00042363,0.05303392,0.08855657,0.30526370,0.01576111,0.06269357,0.40871364,0.00311211
1.77388694,0.57524701,0.00037551,0.04819409,0.08878657,0.29438241,0.01502280,0.05839404,0.42253706,0.00303098
1.77988994,0.56039839,0.00033906,0.04361113,0.08999790,0.28439757,0.01435486,0.05464161,0.43915085,0.00298073
1.78589295,0.54875870,0.00031310,0.03929195,0.09206860,0.27537751,0.01375578,0.05139955,0.45822143,0.00295827
1.79189595,0.54012057,0.00029663,0.03524309,0.09486994,0.26736635,0.01322347,0.04863117,0.47935731,0.00296041
1.79789895,0.53423848,0.00028880,0.03147024,0.09826809,0.26038218,0.01275509,0.04630029,0.50211383,0.00298392
1.80390195,0.53083192,0.00028899,0.02797775,0.10212614,0.25441706,0.01234693,0.04437160,0.52600057,0.00302553
1.80990495,0.52959136,0.00029680,0.02476838,0.10630638,0.24943862,0.01199437,0.04281121,0.55049152,0.00308206
1.81590795,0.53018706,0.00031209,0.02184313,0.11067282,0.24539349,0.01169196,0.04158730,0.57503794,0.00315043
1.82191096,0.53228050,0.00033502,0.01920119,0.11509414,0.24221228,0.01143353,0.04067092,0.59908355,0.00322779
1.82791396,0.53553818,0.00036604,0.01684011,0.11944682,0.23981597,0.01121237,0.04003696,0.62208170,0.00331159
1.83391696,0.53964720,0.00040594,0.01475611,0.12361841,0.23812333,0.01102150,0.03966520,0.64351379,0.00339969
1.83991996,0.54433184,0.00045586,0.01294439,0.12751093,0.23705906,0.01085395,0.03954144,0.66290836,0.00349046
1.84592296,0.54937047,0.00051729,0.01139969,0.13104410,0.23656220,0.01070309,0.03965872,0.67985984,0.00358288
1.85192596,0.55461182,0.00059211,0.01011682,0.13415842,0.23659439,0.01056290,0.04001836,0.69404619,0.00367665
1.85792896,0.55998973,0.00068257,0.00909120,0.13681772,0.23714741,0.01042835,0.04063102,0.70524454,0.00377227
1.86393197,0.56553545,0.00079128,0.00831943,0.13901128,0.23824981,0.01029562,0.04151747,0.71334398,0.00387107
1.86993497,0.57138672,0.00092121,0.00779986,0.14075509,0.23997188,0.01016234,0.04270912,0.71835468,0.00397533
1.87593797,0.57779293,0.00107562,0.00753300,0.14209238,0.24242891,0.01002779,0.04424816,0.72041293,0.00408822
1.88194097,0.58511572,0.00125804,0.00752188,0.14309313,0.24578236,0.00989294,0.04618736,0.71978143,0.00421379
1.88794397,0.59382464,0.00147216,0.00777233,0.14385269,0.25023860,0.00976058,0.04858932,0.71684482,0.00435696
1.89394697,0.60448775,0.00172177,0.00829306,0.14448926,0.25604535,0.00963517,0.05152529,0.71210024,0.00452335
1.89994997,0.61775706,0.00201059,0.00909561,0.14514051,0.26348560,0.00952280,0.05507344,0.70614325,0.00471920
1.90595298,0.63434910,0.00234220,0.01019419,0.14595918,0.27286928,0.00943101,0.05931668,0.69964935,0.00495118
1.91195598,0.65502108,0.00271981,0.01160526,0.14710800,0.28452270,0.00936848,0.06433990,0.69335188,0.00522615
1.91795898,0.68054323,0.00314614,0.01334703,0.14875385,0.29877618,0.00934485,0.07022694,0.68801690,0.00555095
1.92396198,0.71166827,0.00362323,0.01543880,0.15106158,0.31595027,0.00937032,0.07705711,0.68441593,0.00593213
1.92996498,0.74909895,0.00415221,0.01790012,0.15418751,0.33634092,0.00945535,0.08490156,0.68329764,0.00637563
1.93596798,0.79345493,0.00473317,0.02074988,0.15827296,0.36020434,0.00961032,0.09381949,0.68535944,0.00688655
1.94197099,0.84524021,0.00536498,0.02400529,0.16343803,0.38774199,0.00984524,0.10385449,0.69122009,0.00746882
1.94797399,0.90481247,0.00604512,0.02768085,0.16977584,0.41908648,0.01016938,0.11503102,0.70139427,0.00812496
1.95397699,0.97235578,0.00676961,0.03178723,0.17734756,0.45428900,0.01059110,0.12735126,0.71627027,0.00885583
1.95997999,1.04785789,0.00753287,0.03633030,0.18617829,0.49330894,0.01111763,0.14079260,0.73609150,0.00966042
1.96598299,1.13109343,0.00832780,0.04131015,0.19625423,0.53600630,0.01175489,0.15530575,0.76094277,0.01053576
1.97198599,1.22161408,0.00914571,0.04672027,0.20752101,0.58213749,0.01250752,0.17081370,0.79074186,0.01147677
1.97798899,1.31874652,0.00997652,0.05254696,0.21988356,0.63135484,0.01337883,0.18721166,0.82523680,0.01247633
1.98399200,1.42159880,0.01080884,0.05876893,0.23320742,0.68321025,0.01437092,0.20436810,0.86400927,0.01352528
1.98999500,1.52907536,0.01163026,0.06535713,0.24732154,0.73716287,0.01548480,0.22212672,0.90648395,0.01461265
1.99599800,1.63990061,0.01242762,0.07227499,0.26202254,0.79259106,0.01672068,0.24030965,0.95194373,0.01572583
2.00200100,1.75265048,0.01318733,0.07947882,0.27708027,0.84880808,0.01807817,0.25872153,0.99955044,0.01685091
2.00800400,1.86579111,0.01389578,0.08691863,0.29224459,0.90508116,0.01955663,0.27715451,1.04837035,0.01797306
2.01400700,1.97772348,0.01453972,0.09453923,0.30725298,0.96065328,0.02115545,0.29539396,1.09740360,0.01907697
2.02001001,2.08683208,0.01510670,0.10228158,0.32183885,1.01476685,0.02287443,0.31322466,1.14561670,0.02014728
2.02601301,2.19153610,0.01558543,0.11008432,0.33574014,1.06668830,0.02471397,0.33043726,1.19197671,0.02116914
2.03201601,2.29034069,0.01596624,0.11788557,0.34870799,1.11573243,0.02667539,0.34683462,1.23548603,0.02212863
2.03801901,2.38188636,0.01624133,0.12562472,0.36051488,1.16128560,0.02876109,0.36223798,1.27521636,0.02301328
2.04402201,2.46499417,0.01640512,0.13324427,0.37096227,1.20282655,0.03097460,0.37649234,1.31034053,0.02381248
2.05002501,2.53870478,0.01645441,0.14069160,0.37988704,1.23994391,0.03332059,0.38947118,1.34016094,0.02451784
2.05602801,2.60230951,0.01638850,0.14792057,0.38716676,1.27234946,0.03580479,0.40107989,1.36413348,0.02512349
2.06203102,2.65537186,0.01620925,0.15489288,0.39272338,1.29988661,0.03843370,0.41125814,1.38188592,0.02562625
2.06803402,2.69773866,0.01592101,0.16157911,0.39652526,1.32253354,0.04121430,0.41998075,1.39323005,0.02602572
2.07403702,2.72954009,0.01553046,0.16795941,0.39858752,1.34040082,0.04415363,0.42725721,1.39816705,0.02632429
2.08004002,2.75117864,0.01504640,0.17402378,0.39897054,1.35372369,0.04725823,0.43312978,1.39688585,0.02652693
2.08604302,2.76330760,0.01447940,0.17977185,0.39777689,1.36284928,0.05053361,0.43767036,1.38975464,0.02664104
2.09204602,2.76679987,0.01384152,0.18521236,0.39514671,1.36821938,0.05398363,0.44097613,1.37730579,0.02667605
2.09804902,2.76270869,0.01314585,0.19036207,0.39125184,1.37034952,0.05760987,0.44316441,1.36021492,0.02664305
2.10405203,2.75222203,0.01240612,0.19524436,0.38628884,1.36980550,0.06141105,0.44436669,1.33927491,0.02655434
2.11005503,2.73661266,0.01163626,0.19988755,0.38047139,1.36717826,0.06538242,0.44472243,1.31536592,0.02642285
2.11605803,2.71718617,0.01085001,0.20432285,0.37402228,1.36305830,0.06951533,0.44437268,1.28942273,0.02626169
2.12206103,2.69522904,0.01006051,0.20858226,0.36716529,1.35801084,0.07379682,0.44345388,1.26240050,0.02608361
2.12806403,2.67195912,0.00928000,0.21269628,0.36011736,1.35255268,0.07820930,0.44209220,1.23524049,0.02590047
2.13406703,2.64848023,0.00851949,0.21669173,0.35308137,1.34713177,0.08273045,0.44039853,1.20883680,0.02572286
2.14007004,2.62574288,0.00778857,0.22058961,0.34623959,1.34211026,0.08733312,0.43846434,1.18400558,0.02555967
2.14607304,2.60451232,0.00709527,0.22440320,0.33974825,1.33775161,0.09198553,0.43635862,1.16145753,0.02541778
2.15207604,2.58534494,0.00644590,0.22813645,0.33373328,1.33421229,0.09665141,0.43412595,1.14177488,0.02530190
2.15807904,2.56857381,0.00584511,0.23178273,0.32828721,1.33153812,0.10129045,0.43178566,1.12539336,0.02521437
2.16408204,2.55430346,0.00529586,0.23532404,0.32346749,1.32966535,0.10585873,0.42933224,1.11258983,0.02515519
2.17008504,2.54241386,0.00479956,0.23873063,0.31929609,1.32842631,0.11030937,0.42673674,1.10347586,0.02512204
2.17608804,2.53257308,0.00435616,0.24196124,0.31576031,1.32755922,0.11459318,0.42394923,1.09799730,0.02511047
2.18209105,2.52425787,0.00396432,0.24496379,0.31281482,1.32672171,0.11865944,0.42090204,1.09593982,0.02511407
2.18809405,2.51678118,0.00362166,0.24767664,0.31038472,1.32550746,0.12245679,0.41751372,1.09694002,0.02512482
2.19409705,2.50932537,0.00332489,0.25003025,0.30836947,1.32346520,0.12593409,0.41369348,1.10050170,0.02513342
2.20010005,2.50097965,0.00307009,0.25194944,0.30664759,1.32011936,0.12904138,0.40934594,1.10601654,0.02512969
2.20610305,2.49078041,0.00285290,0.25335585,0.30508183,1.31499154,0.13173090,0.40437600,1.11278850,0.02510295
2.21210605,2.47775286,0.00266873,0.25417084,0.30352482,1.30762208,0.13395804,0.39869365,1.12006089,0.02504252
2.21810905,2.46095240,0.00251296,0.25431842,0.30182471,1.29759080,0.13568233,0.39221847,1.12704524,0.02493805
2.22411206,2.43950439,0.00238110,0.25372839,0.29983089,1.28453628,0.13686845,0.38488382,1.13295085,0.02478001
2.23011506,2.41264082,0.00226898,0.25233927,0.29739949,1.26817301,0.13748710,0.37664038,1.13701398,0.02456001
2.23611806,2.37973264,0.00217286,0.25010123,0.29439846,1.24830564,0.13751588,0.36745909,1.13852570,0.02427113
2.24212106,2.34031683,0.00208953,0.24697849,0.29071213,1.22484004,0.13693999,0.35733328,1.13685729,0.02390820
2.24812406,2.29411714,0.00201641,0.24295151,0.28624510,1.19779063,0.13575289,0.34628001,1.13148250,0.02346800
2.25412706,2.24105797,0.00195165,0.23801850,0.28092534,1.16728375,0.13395673,0.33434056,1.12199579,0.02294939
2.26013007,2.18127102,0.00189411,0.23219644,0.27470648,1.13355702,0.13156259,0.32158006,1.10812606,0.02235339
2.26613307,2.11509454,0.00184345,0.22552135,0.26756910,1.09695460,0.12859059,0.30808628,1.08974546,0.02168317
2.27213607,2.04306536,0.00180011,0.21804805,0.25952119,1.05791863,0.12506970,0.29396771,1.06687304,0.02094397
2.27813907,1.96590418,0.00176531,0.20984904,0.25059765,1.01697705,0.12103733,0.27935097,1.03967343,0.02014295
2.28414207,1.88449462,0.00174108,0.20101298,0.24085895,0.97472841,0.11653872,0.26437762,1.00845056,0.01928902
2.29014507,1.79985715,0.00173018,0.19164242,0.23038901,0.93182398,0.11162607,0.24920056,0.97363706,0.01839254
2.29614807,1.71311873,0.00173610,0.18185121,0.21929242,0.88894805,0.10635751,0.23398019,0.93577968,0.01746513
2.30215108,1.62547955,0.00176304,0.17176148,0.20769112,0.84679695,0.10079581,0.21888036,0.89552169,0.01651924
2.30815408,1.53817801,0.00181580,0.16150038,0.19572073,0.80605767,0.09500708,0.20406437,0.85358292,0.01556793
2.31415708,1.45245527,0.00189975,0.15119677,0.18352659,0.76738680,0.08905927,0.18969109,0.81073823,0.01462446
2.32016008,1.36952075,0.00202077,0.14097793,0.17125978,0.73139044,0.08302067,0.17591138,0.76779546,0.01370205
2.32616308,1.29051956,0.00218507,0.13096641,0.15907315,0.69860600,0.07695845,0.16286481,0.72557343,0.01281351
2.33216608,1.21650303,0.00239917,0.12127714,0.14711767,0.66948628,0.07093720,0.15067692,0.68488093,0.01197100
2.33816908,1.14840327,0.00266966,0.11201499,0.13553896,0.64438650,0.06501767,0.13945692,0.64649717,0.01118578
2.34417209,1.08701224,0.00300312,0.10327263,0.12447435,0.62355466,0.05925556,0.12929598,0.61115422,0.01046802
2.35017509,1.03296595,0.00340583,0.09512903,0.11405035,0.60712551,0.05370060,0.12026609,0.57952180,0.00982663
2.35617809,0.98673393,0.00388365,0.08764833,0.10438060,0.59511826,0.04839578,0.11241933,0.55219463,0.00926914
2.36218109,0.94861403,0.00444168,0.08087931,0.09556440,0.58743815,0.04337685,0.10578782,0.52968230,0.00880159
2.36818409,0.91873230,0.00508407,0.07485526,0.08768564,0.58388157,0.03867201,0.10038396,0.51240174,0.00842854
2.37418709,0.89704756,0.00581371,0.06959438,0.08081222,0.58414470,0.03430189,0.09620116,0.50067193,0.00815300
2.38019010,0.88336025,0.00663197,0.06510047,0.07499576,0.58783504,0.03027970,0.09321478,0.49471087,0.00797647
2.38619310,0.87732477,0.00753843,0.06136396,0.07027173,0.59448565,0.02661161,0.09138341,0.49463430,0.00789894
2.39219610,0.87846475,0.00853063,0.05836321,0.06665969,0.60357121,0.02329722,0.09065023,0.50045601,0.00791897
2.39819910,0.88619038,0.00960386,0.05606589,0.06416380,0.61452555,0.02033028,0.09094461,0.51208957,0.00803371
2.40420210,0.89981720,0.01075102,0.05443055,0.06277329,0.62675986,0.01769937,0.09218360,0.52935101,0.00823901
2.41020510,0.91858559,0.01196251,0.05340811,0.06246312,0.63968086,0.01538876,0.09427362,0.55196263,0.00852944
2.41620810,0.94168031,0.01322623,0.05294339,0.06319456,0.65270842,0.01337922,0.09711205,0.57955761,0.00889839
2.42221111,0.96824962,0.01452767,0.05297657,0.06491583,0.66529186,0.01164885,0.10058885,0.61168551,0.00933814
2.42821411,0.99742353,0.01585004,0.05344448,0.06756273,0.67692455,0.01017390,0.10458813,0.64781870,0.00983995
2.43421711,1.02833072,0.01717460,0.05428185,0.07105931,0.68715619,0.00892950,0.10898979,0.68735986,0.01039416
2.44022011,1.06011421,0.01848099,0.05542238,0.07531865,0.69560259,0.00789036,0.11367104,0.72965061,0.01099025
2.44622311,1.09194521,0.01974774,0.05679973,0.08024370,0.70195257,0.00703134,0.11850812,0.77398139,0.01161701
2.45222611,1.12303559,0.02095276,0.05834832,0.08572832,0.70597210,0.00632804,0.12337784,0.81960274,0.01226266
2.45822911,1.15264859,0.02207398,0.06000415,0.09165858,0.70750548,0.00575713,0.12815930,0.86573802,0.01291500
2.46423212,1.18010809,0.02309001,0.06170543,0.09791422,0.70647385,0.00529678,0.13273561,0.91159743,0.01356159
2.47023512,1.20480640,0.02398074,0.06339323,0.10437045,0.70287134,0.00492687,0.13699560,0.95639327,0.01418994
2.47623812,1.22621083,0.02472804,0.06501203,0.11090003,0.69675904,0.00462919,0.14083554,0.99935627,0.01478777
2.48224112,1.24386886,0.02531633,0.06651030,0.11737556,0.68825738,0.00438754,0.14416084,1.03975237,0.01534319
2.48824412,1.25741235,0.02573310,0.06784097,0.12367204,0.67753728,0.00418780,0.14688768,1.07689982,0.01584499
2.49424712,1.26656044,0.02596936,0.06896196,0.12966959,0.66481055,0.00401787,0.14894451,1.11018576,0.01628288
2.50025013,1.27112142,0.02601994,0.06983665,0.13525618,0.65032001,0.00386771,0.15027332,1.13908183,0.01664771
2.50625313,1.27099344,0.02588368,0.07043428,0.14033043,0.63432979,0.00372916,0.15083078,1.16315807,0.01693174
2.51225613,1.26616390,0.02556346,0.07073033,0.14480421,0.61711606,0.00359590,0.15058898,1.18209449,0.01712879
2.51825913,1.25670759,0.02506610,0.07070681,0.14860496,0.59895871,0.00346325,0.14953594,1.19568974,0.01723448
2.52426213,1.24278348,0.02440210,0.07035244,0.15167777,0.58013388,0.00332807,0.14767564,1.20386631,0.01724629
2.53026513,1.22462995,0.02358530,0.06966278,0.15398682,0.56090781,0.00318857,0.14502778,1.20667189,0.01716367
2.53626813,1.20255861,0.02263237,0.06864011,0.15551642,0.54153188,0.00304415,0.14162702,1.20427673,0.01698809
2.54227114,1.17694667,0.02156227,0.06729331,0.15627139,0.52223884,0.00289525,0.13752190,1.19696680,0.01672290
2.54827414,1.14822790,0.02039562,0.06563747,0.15627675,0.50324021,0.00274320,0.13277341,1.18513307,0.01637336
2.55427714,1.11688231,0.01915403,0.06369344,0.15557686,0.48472473,0.00259007,0.12745316,1.16925718,0.01594637
2.56028014,1.08342490,0.01785948,0.06148719,0.15423387,0.46685763,0.00243855,0.12164140,1.14989399,0.01545034
2.56628314,1.04839358,0.01653369,0.05904906,0.15232575,0.44978069,0.00229186,0.11542473,1.12765190,0.01489490
2.57228614,1.01233671,0.01519749,0.05641294,0.14994371,0.43361273,0.00215361,0.10889383,1.10317155,0.01429061
2.57828914,0.97580065,0.01387041,0.05361530,0.14718945,0.41845052,0.00202781,0.10214106,1.07710402,0.01364867
2.58429215,0.93931758,0.01257018,0.05069427,0.14417210,0.40436995,0.00191874,0.09525817,1.05008944,0.01298058
2.59029515,0.90339422,0.01131244,0.04768861,0.14100516,0.39142728,0.00183097,0.08833411,1.02273700,0.01229784
2.59629815,0.86850160,0.01011054,0.04463680,0.13780344,0.37966042,0.00176931,0.08145314,0.99560717,0.01161162
2.60230115,0.83506643,0.00897537,0.04157608,0.13468028,0.36909027,0.00173882,0.07469308,0.96919716,0.01093253
2.60830415,0.80346421,0.00791541,0.03854164,0.13174499,0.35972198,0.00174478,0.06812393,0.94392987,0.01027031
2.61430715,0.77401435,0.00693672,0.03556593,0.12910071,0.35154629,0.00179269,0.06180690,0.92014711,0.00963370
2.62031016,0.74697742,0.00604313,0.03267800,0.12684267,0.34454081,0.00188826,0.05579366,0.89810707,0.00903022
2.62631316,0.72255451,0.00523639,0.02990309,0.12505691,0.33867143,0.00203735,0.05012605,0.87798601,0.00846615
2.63231616,0.70088859,0.00451644,0.02726230,0.12381942,0.33389383,0.00224596,0.04483606,0.85988396,0.00794640
2.63831916,0.68206776,0.00388167,0.02477240,0.12319568,0.33015512,0.00252010,0.03994616,0.84383385,0.00747459
2.64432216,0.66612998,0.00332915,0.02244584,0.12324049,0.32739557,0.00286571,0.03546987,0.82981339,0.00705302
2.65032516,0.65306909,0.00285499,0.02029084,0.12399805,0.32555061,0.00328853,0.03141250,0.81775888,0.00668280
2.65632816,0.64284151,0.00245449,0.01831162,0.12550218,0.32455284,0.00379388,0.02777217,0.80757985,0.00636396
2.66233117,0.63537342,0.00212248,0.01650871,0.12777651,0.32433407,0.00438649,0.02454083,0.79917380,0.00609557
2.66833417,0.63056777,0.00185348,0.01487941,0.13083472,0.32482744,0.00507025,0.02170540,0.79243977,0.00587590
2.67433717,0.62831082,0.00164187,0.01341825,0.13468054,0.32596927,0.00584797,0.01924891,0.78729007,0.00570256
2.68034017,0.62847790,0.00148206,0.01211748,0.13930762,0.32770084,0.00672111,0.01715165,0.78365930,0.00557267
