energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
-0.89144572,0.51715147,0.02993584,0.00000000,0.17949721,0.06650606,0.05142199,0.26847766
-0.88544272,0.50016190,0.02983276,0.00000000,0.17067046,0.06362748,0.04944675,0.25940624
-0.87943972,0.48561743,0.02979636,0.00000000,0.16247265,0.06094670,0.04788928,0.25211143
-0.87343672,0.47327620,0.02979984,0.00000000,0.15489945,0.05845008,0.04671143,0.24640985
-0.86743372,0.46290902,0.02981938,0.00000000,0.14794080,0.05612230,0.04587826,0.24213067
-0.86143072,0.45431267,0.02983507,0.00000000,0.14158446,0.05394753,0.04535973,0.23912391
-0.85542771,0.44732108,0.02983171,0.00000000,0.13581966,0.05191062,0.04513193,0.23726704
-0.84942471,0.44181406,0.02979937,0.00000000,0.13064048,0.04999814,0.04517808,0.23646975
-0.84342171,0.43772304,0.02973383,0.00000000,0.12604890,0.04819927,0.04548896,0.23667658
-0.83741871,0.43503368,0.02963675,0.00000000,0.12205730,0.04650651,0.04606292,0.23786752
-0.83141571,0.43378518,0.02951572,0.00000000,0.11869032,0.04491610,0.04690557,0.24005636
-0.82541271,0.43406642,0.02938392,0.00000000,0.11598601,0.04342821,0.04802891,0.24328713
-0.81940970,0.43600911,0.02925978,0.00000000,0.11399616,0.04204687,0.04945025,0.24762874
-0.81340670,0.43977825,0.02916628,0.00000000,0.11278582,0.04077967,0.05119070,0.25316804
-0.80740370,0.44556059,0.02913016,0.00000000,0.11243205,0.03963716,0.05327354,0.26000184
-0.80140070,0.45355141,0.02918102,0.00000000,0.11302191,0.03863218,0.05572239,0.26822813
-0.79539770,0.46394056,0.02935021,0.00000000,0.11464977,0.03777896,0.05855935,0.27793700
-0.78939470,0.47689826,0.02966973,0.00000000,0.11741401,0.03709219,0.06180314,0.28920183
-0.78339170,0.49256144,0.03017108,0.00000000,0.12141324,0.03658596,0.06546748,0.30207107
-0.77738869,0.51102144,0.03088407,0.00000000,0.12674219,0.03627289,0.06955953,0.31656108
-0.77138569,0.53231334,0.03183566,0.00000000,0.13348727,0.03616311,0.07407872,0.33265046
-0.76538269,0.55640776,0.03304890,0.00000000,0.14172214,0.03626355,0.07901586,0.35027602
-0.75937969,0.58320531,0.03454192,0.00000000,0.15150319,0.03657722,0.08435266,0.36933083
-0.75337669,0.61253397,0.03632703,0.00000000,0.16286520,0.03710276,0.09006159,0.38966412
-0.74737369,0.64414948,0.03840998,0.00000000,0.17581737,0.03783409,0.09610615,0.41108331
-0.74137069,0.67773860,0.04078932,0.00000000,0.19033964,0.03876037,0.10244145,0.43335790
-0.73536768,0.71292513,0.04345605,0.00000000,0.20637967,0.03986599,0.10901513,0.45622501
-0.72936468,0.74927820,0.04639326,0.00000000,0.22385048,0.04113085,0.11576848,0.47939625
-0.72336168,0.78632248,0.04957620,0.00000000,0.24262885,0.04253079,0.12263773,0.50256563
-0.71735868,0.82354977,0.05297233,0.00000000,0.26255472,0.04403805,0.12955545,0.52541788
-0.71135568,0.86043132,0.05654177,0.00000000,0.28343154,0.04562196,0.13645191,0.54763704
-0.70535268,0.89643050,0.06023782,0.00000000,0.30502784,0.04724966,0.14325640,0.56891460
-0.69934967,0.93101509,0.06400777,0.00000000,0.32707981,0.04888680,0.14989845,0.58895697
-0.69334667,0.96366900,0.06779388,0.00000000,0.34929528,0.05049842,0.15630882,0.60749200
-0.68734367,0.99390277,0.07153459,0.00000000,0.37135867,0.05204966,0.16242037,0.62427416
-0.68134067,1.02126285,0.07516578,0.00000000,0.39293722,0.05350656,0.16816870,0.63908834
-0.67533767,1.04533936,0.07862234,0.00000000,0.41368822,0.05483683,0.17349267,0.65175236
-0.66933467,1.06577234,0.08183966,0.00000000,0.43326702,0.05601047,0.17833469,0.66211795
-0.66333167,1.08225660,0.08475533,0.00000000,0.45133579,0.05700045,0.18264106,0.67007067
-0.65732866,1.09454518,0.08731073,0.00000000,0.46757266,0.05778327,0.18636218,0.67552885
-0.65132566,1.10245181,0.08945269,0.00000000,0.48168098,0.05833944,0.18945285,0.67844179
-0.64532266,1.10585235,0.09113495,0.00000000,0.49339840,0.05865387,0.19187265,0.67878761
-0.63931966,1.10468564,0.09231954,0.00000000,0.50250541,0.05871630,0.19358643,0.67657097
-0.63331666,1.09895372,0.09297795,0.00000000,0.50883304,0.05852144,0.19456498,0.67182093
-0.62731366,1.08872181,0.09309201,0.00000000,0.51226941,0.05806924,0.19478584,0.66458915
-0.62131066,1.07411786,0.09265450,0.00000000,0.51276482,0.05736490,0.19423426,0.65494859
-0.61530765,1.05533185,0.09166951,0.00000000,0.51033515,0.05641889,0.19290424,0.64299267
-0.60930465,1.03261466,0.09015236,0.00000000,0.50506349,0.05524682,0.19079960,0.62883495
-0.60330165,1.00627647,0.08812924,0.00000000,0.49709971,0.05386925,0.18793503,0.61260923
-0.59729865,0.97668442,0.08563656,0.00000000,0.48665817,0.05231131,0.18433698,0.59446977
-0.59129565,0.94425943,0.08271993,0.00000000,0.47401338,0.05060235,0.18004432,0.57459160
-0.58529265,0.90947194,0.07943295,0.00000000,0.45949394,0.04877534,0.17510870,0.55317061
-0.57928964,0.87283639,0.07583570,0.00000000,0.44347484,0.04686630,0.16959453,0.53042314
-0.57328664,0.83490435,0.07199317,0.00000000,0.42636831,0.04491356,0.16357848,0.50658501
-0.56728364,0.79625623,0.06797349,0.00000000,0.40861361,0.04295694,0.15714856,0.48190966
-0.56128064,0.75749161,0.06384622,0.00000000,0.39066605,0.04103695,0.15040266,0.45666546
-0.55527764,0.71921828,0.05968058,0.00000000,0.37298548,0.03919381,0.14344668,0.43113212
-0.54927464,0.68204019,0.05554379,0.00000000,0.35602465,0.03746657,0.13639217,0.40559611
-0.54327164,0.64654454,0.05149957,0.00000000,0.34021778,0.03589212,0.12935374,0.38034544
-0.53726863,0.61328846,0.04760674,0.00000000,0.32596951,0.03450432,0.12244610,0.35566376
-0.53126563,0.58278557,0.04391809,0.00000000,0.31364469,0.03333303,0.11578104,0.33182412
-0.52526263,0.55549287,0.04047944,0.00000000,0.30355905,0.03240337,0.10946437,0.30908258
-0.51925963,0.53179852,0.03732893,0.00000000,0.29597115,0.03173493,0.10359291,0.28767198
-0.51325663,0.51201075,0.03449657,0.00000000,0.29107558,0.03134120,0.09825174,0.26779617
-0.50725363,0.49634860,0.03200401,0.00000000,0.28899785,0.03122906,0.09351171,0.24962480
-0.50125063,0.48493466,0.02986453,0.00000000,0.28979079,0.03139850,0.08942746,0.23328913
-0.49524762,0.47779025,0.02808324,0.00000000,0.29343279,0.03184246,0.08603578,0.21887883
-0.48924462,0.47483336,0.02665747,0.00000000,0.29982787,0.03254691,0.08335466,0.20644003
-0.48324162,0.47587941,0.02557732,0.00000000,0.30880765,0.03349107,0.08138282,0.19597465
-0.47723862,0.48064509,0.02482636,0.00000000,0.32013523,0.03464792,0.08009991,0.18744109
-0.47123562,0.48875516,0.02438249,0.00000000,0.33351096,0.03598488,0.07946726,0.18075622
-0.46523262,0.49975226,0.02421879,0.00000000,0.34858008,0.03746461,0.07942921,0.17579858
-0.45922961,0.51310935,0.02430464,0.00000000,0.36494207,0.03904615,0.07991500,0.17241282
-0.45322661,0.52824464,0.02460674,0.00000000,0.38216155,0.04068606,0.08084106,0.17041499
-0.44722361,0.54453851,0.02509026,0.00000000,0.39978055,0.04233978,0.08211379,0.16959875
-0.44122061,0.56135202,0.02572001,0.00000000,0.41733171,0.04396304,0.08363251,0.16974215
-0.43521761,0.57804629,0.02646163,0.00000000,0.43435221,0.04551334,0.08529271,0.17061474
-0.42921461,0.59400222,0.02728268,0.00000000,0.45039795,0.04695138,0.08698937,0.17198496
-0.42321161,0.60863995,0.02815380,0.00000000,0.46505744,0.04824245,0.08862020,0.17362725
-0.41720860,0.62143710,0.02904969,0.00000000,0.47796504,0.04935776,0.09008885,0.17532907
-0.41120560,0.63194541,0.02995006,0.00000000,0.48881295,0.05027551,0.09130777,0.17689717
-0.40520260,0.63980499,0.03084036,0.00000000,0.49736160,0.05098181,0.09220081,0.17816320
-0.39919960,0.64475563,0.03171240,0.00000000,0.50344782,0.05147136,0.09270538,0.17898846
-0.39319660,0.64664474,0.03256473,0.00000000,0.50699062,0.05174784,0.09277406,0.17926739
-0.38719360,0.64543165,0.03340281,0.00000000,0.50799417,0.05182395,0.09237570,0.17893007
-0.38119060,0.64118792,0.03423893,0.00000000,0.50654782,0.05172116,0.09149596,0.17794331
-0.37518759,0.63409382,0.03509182,0.00000000,0.50282325,0.05146923,0.09013720,0.17631051
-0.36918459,0.62443106,0.03598611,0.00000000,0.49706858,0.05110531,0.08831782,0.17407027
-0.36318159,0.61257194,0.03695138,0.00000000,0.48959991,0.05067284,0.08607109,0.17129374
-0.35717859,0.59896554,0.03802113,0.00000000,0.48079041,0.05022025,0.08344344,0.16808095
-0.35117559,0.58412144,0.03923146,0.00000000,0.47105749,0.04979944,0.08049246,0.16455613
-0.34517259,0.56859152,0.04061958,0.00000000,0.46084861,0.04946418,0.07728443,0.16086226
-0.33916958,0.55295080,0.04222229,0.00000000,0.45062614,0.04926839,0.07389183,0.15715510
-0.33316658,0.53777776,0.04407437,0.00000000,0.44085208,0.04926456,0.07039060,0.15359686
-0.32716358,0.52363521,0.04620696,0.00000000,0.43197311,0.04950208,0.06685750,0.15034967
-0.32116058,0.51105216,0.04864608,0.00000000,0.42440657,0.05002584,0.06336750,0.14756926
-0.31515758,0.50050746,0.05141131,0.00000000,0.41852799,0.05087493,0.05999147,0.14539890
-0.30915458,0.49241573,0.05451464,0.00000000,0.41466045,0.05208161,0.05679400,0.14396387
-0.30315158,0.48711596,0.05795965,0.00000000,0.41306630,0.05367047,0.05383168,0.14336666
-0.29714857,0.48486313,0.06174098,0.00000000,0.41394127,0.05565796,0.05115169,0.14368292
-0.29114557,0.48582299,0.06584418,0.00000000,0.41741124,0.05805208,0.04879078,0.14495851
-0.28514257,0.49006997,0.07024584,0.00000000,0.42353160,0.06085242,0.04677473,0.14720751
-0.27913957,0.49758822,0.07491421,0.00000000,0.43228896,0.06405041,0.04511811,0.15041135
-0.27313657,0.50827539,0.07981000,0.00000000,0.44360517,0.06762977,0.04382452,0.15451907
-0.26713357,0.52194905,0.08488760,0.00000000,0.45734312,0.07156712,0.04288709,0.15944867
-0.26113057,0.53835508,0.09009646,0.00000000,0.47331408,0.07583275,0.04228933,0.16508947
-0.25512756,0.55717782,0.09538262,0.00000000,0.49128602,0.08039138,0.04200622,0.17130549
-0.24912456,0.57805136,0.10069041,0.00000000,0.51099260,0.08520302,0.04200551,0.17793954
-0.24312156,0.60057145,0.10596405,0.00000000,0.53214221,0.09022374,0.04224912,0.18481818
-0.23711856,0.62430773,0.11114922,0.00000000,0.55442691,0.09540641,0.04269466,0.19175701
-0.23111556,0.64881566,0.11619451,0.00000000,0.57753064,0.10070137,0.04329698,0.19856644
-0.22511256,0.67364793,0.12105257,0.00000000,0.60113674,0.10605693,0.04400970,0.20505759
-0.21910955,0.69836499,0.12568111,0.00000000,0.62493436,0.11141983,0.04478665,0.21104802
-0.21310655,0.72254445,0.13004350,0.00000000,0.64862391,0.11673562,0.04558324,0.21636742
-0.20710355,0.74578939,0.13410917,0.00000000,0.67192130,0.12194897,0.04635768,0.22086265
-0.20110055,0.76773525,0.13785365,0.00000000,0.69456143,0.12700394,0.04707205,0.22440231
-0.19509755,0.78805563,0.14125849,0.00000000,0.71630070,0.13184433,0.04769317,0.22688054
-0.18909455,0.80646684,0.14431082,0.00000000,0.73691908,0.13641404,0.04819328,0.22821989
-0.18309155,0.82273143,0.14700296,0.00000000,0.75622181,0.14065760,0.04855052,0.22837329
-0.17708854,0.83666084,0.14933183,0.00000000,0.77404095,0.14452082,0.04874923,0.22732507
-0.17108554,0.84811727,0.15129847,0.00000000,0.79023707,0.14795161,0.04878004,0.22509091
-0.16508254,0.85701500,0.15290756,0.00000000,0.80470115,0.15090102,0.04863975,0.22171696
-0.15907954,0.86332112,0.15416718,0.00000000,0.81735680,0.15332440,0.04833113,0.21727798
-0.15307654,0.86705594,0.15508859,0.00000000,0.82816273,0.15518277,0.04786246,0.21187484
-0.14707354,0.86829288,0.15568635,0.00000000,0.83711552,0.15644416,0.04724708,0.20563139
-0.14107054,0.86715803,0.15597849,0.00000000,0.84425231,0.15708518,0.04650272,0.19869085
-0.13506753,0.86382914,0.15598694,0.00000000,0.84965333,0.15709235,0.04565089,0.19121195
-0.12906453,0.85853408,0.15573801,0.00000000,0.85344397,0.15646343,0.04471610,0.18336501
-0.12306153,0.85154854,0.15526297,0.00000000,0.85579599,0.15520848,0.04372517,0.17532798
-0.11705853,0.84319293,0.15459856,0.00000000,0.85692759,0.15335067,0.04270648,0.16728273
-0.11105553,0.83382832,0.15378749,0.00000000,0.85710219,0.15092670,0.04168927,0.15941164
-0.10505253,0.82385131,0.15287869,0.00000000,0.85662552,0.14798680,0.04070297,0.15189451
-0.09904952,0.81368789,0.15192742,0.00000000,0.85584101,0.14459432,0.03977657,0.14490603
-0.09304652,0.80378614,0.15099500,0.00000000,0.85512339,0.14082476,0.03893811,0.13861352
-0.08704352,0.79460795,0.15014833,0.00000000,0.85487065,0.13676448,0.03821411,0.13317521
-0.08104052,0.78661986,0.14945895,0.00000000,0.85549438,0.13250884,0.03762924,0.12873887
-0.07503752,0.78028312,0.14900188,0.00000000,0.85740894,0.12816011,0.03720584,0.12544064
-0.06903452,0.77604329,0.14885403,0.00000000,0.86101960,0.12382493,0.03696369,0.12340416
-0.06303152,0.77431959,0.14909238,0.00000000,0.86671036,0.11961173,0.03691970,0.12273973
-0.05702851,0.77549424,0.14979198,0.00000000,0.87483155,0.11562785,0.03708772,0.12354344
-0.05102551,0.77990226,0.15102367,0.00000000,0.88568794,0.11197680,0.03747832,0.12589622
-0.04502251,0.78782170,0.15285189,0.00000000,0.89952770,0.10875549,0.03809862,0.12986269
-0.03901951,0.79946497,0.15533228,0.00000000,0.91653260,0.10605163,0.03895218,0.13548981
-0.03301651,0.81497123,0.15850958,0.00000000,0.93680989,0.10394145,0.04003886,0.14280522
-0.02701351,0.83440011,0.16241553,0.00000000,0.96038599,0.10248762,0.04135471,0.15181544
-0.02101051,0.85772715,0.16706710,0.00000000,0.98720242,0.10173762,0.04289187,0.16250383
-0.01500750,0.88484084,0.17246500,0.00000000,1.01711387,0.10172250,0.04463854,0.17482860
-0.00900450,0.91554150,0.17859254,0.00000000,1.04988858,0.10245600,0.04657895,0.18872077
-0.00300150,0.94954218,0.18541497,0.00000000,1.08521103,0.10393422,0.04869337,0.20408247
0.00300150,0.98647142,0.19287918,0.00000000,1.12268670,0.10613562,0.05095820,0.22078560
0.00900450,1.02587797,0.20091397,0.00000000,1.16184896,0.10902155,0.05334614,0.23867113
0.01500750,1.06723755,0.20943080,0.00000000,1.20216766,0.11253710,0.05582642,0.25754911
0.02101051,1.10996131,0.21832496,0.00000000,1.24305948,0.11661240,0.05836515,0.27719964
0.02701351,1.15340618,0.22747732,0.00000000,1.28389944,0.12116422,0.06092576,0.29737495
0.03301651,1.19688667,0.23675649,0.00000000,1.32403364,0.12609788,0.06346959,0.31780246
0.03901951,1.23968815,0.24602135,0.00000000,1.36279267,0.13130946,0.06595648,0.33818907
0.04502251,1.28108112,0.25512400,0.00000000,1.39950552,0.13668815,0.06834559,0.35822652
0.05102551,1.32033633,0.26391291,0.00000000,1.43351363,0.14211876,0.07059619,0.37759769
0.05702851,1.35674026,0.27223629,0.00000000,1.46418475,0.14748438,0.07266855,0.39598373
0.06303152,1.38961060,0.27994554,0.00000000,1.49092623,0.15266894,0.07452487,0.41307170
0.06903452,1.41831130,0.28689870,0.00000000,1.51319762,0.15755983,0.07613016,0.42856254
0.07503752,1.44226675,0.29296372,0.00000000,1.53052188,0.16205036,0.07745312,0.44217897
0.08104052,1.46097454,0.29802157,0.00000000,1.54249537,0.16604203,0.07846692,0.45367305
0.08704352,1.47401653,0.30196893,0.00000000,1.54879594,0.16944655,0.07914988,0.46283305
0.09304652,1.48106782,0.30472053,0.00000000,1.54918918,0.17218763,0.07948600,0.46948931
0.09904952,1.48190323,0.30621094,0.00000000,1.54353249,0.17420234,0.07946533,0.47351890
0.10505253,1.47640121,0.30639585,0.00000000,1.53177705,0.17544219,0.07908419,0.47484877
0.11105553,1.46454500,0.30525273,0.00000000,1.51396740,0.17587370,0.07834512,0.47345740
0.11705853,1.44642107,0.30278090,0.00000000,1.49023897,0.17547870,0.07725673,0.46937471
0.12306153,1.42221492,0.29900103,0.00000000,1.46081341,0.17425415,0.07583334,0.46268048
0.12906453,1.39220449,0.29395414,0.00000000,1.42599212,0.17221162,0.07409443,0.45350110
0.13506753,1.35675151,0.28770004,0.00000000,1.38614811,0.16937642,0.07206402,0.44200514
0.14107054,1.31629104,0.28031545,0.00000000,1.34171653,0.16578647,0.06976994,0.42839766
0.14707354,1.27131978,0.27189175,0.00000000,1.29318416,0.16149085,0.06724295,0.41291377
0.15307654,1.22238356,0.26253248,0.00000000,1.24107838,0.15654830,0.06451596,0.39581160
0.15907954,1.17006442,0.25235080,0.00000000,1.18595571,0.15102547,0.06162315,0.37736506
0.16508254,1.11496773,0.24146680,0.00000000,1.12839049,0.14499514,0.05859921,0.35785661
0.17108554,1.05770984,0.23000491,0.00000000,1.06896389,0.13853448,0.05547856,0.33757043
0.17708854,0.99890648,0.21809138,0.00000000,1.00825361,0.13172327,0.05229473,0.31678616
0.18309155,0.93916228,0.20585198,0.00000000,0.94682434,0.12464227,0.04907980,0.29577335
0.18909455,0.87906157,0.19340983,0.00000000,0.88521933,0.11737167,0.04586394,0.27478692
0.19509755,0.81916058,0.18088355,0.00000000,0.82395308,0.10998966,0.04267508,0.25406354
0.20110055,0.75998114,0.16838561,0.00000000,0.76350522,0.10257127,0.03953870,0.23381914
0.20710355,0.70200588,0.15602098,0.00000000,0.70431563,0.09518723,0.03647766,0.21424731
0.21310655,0.64567485,0.14388604,0.00000000,0.64678080,0.08790315,0.03351220,0.19551881
0.21910955,0.59138343,0.13206773,0.00000000,0.59125132,0.08077883,0.03065995,0.17778180
0.22511256,0.53948159,0.12064296,0.00000000,0.53803049,0.07386770,0.02793600,0.16116289
0.23111556,0.49027403,0.10967826,0.00000000,0.48737394,0.06721654,0.02535311,0.14576879
0.23711856,0.44402137,0.09922960,0.00000000,0.43949016,0.06086524,0.02292180,0.13168830
0.24312156,0.40094204,0.08934245,0.00000000,0.39454186,0.05484683,0.02065062,0.11899467
0.24912456,0.36121465,0.08005199,0.00000000,0.35264800,0.04918752,0.01854636,0.10774803
0.25512756,0.32498090,0.07138345,0.00000000,0.31388642,0.04390697,0.01661423,0.09799779
0.26113057,0.29234855,0.06335266,0.00000000,0.27829703,0.03901861,0.01485814,0.08978482
0.26713357,0.26339456,0.05596667,0.00000000,0.24588524,0.03453002,0.01328087,0.08314344
0.27313657,0.23816812,0.04922443,0.00000000,0.21662571,0.03044347,0.01188428,0.07810288
0.27913957,0.21669335,0.04311764,0.00000000,0.19046631,0.02675641,0.01066952,0.07468835
0.28514257,0.19897172,0.03763158,0.00000000,0.16733195,0.02346205,0.00963715,0.07292149
0.29114557,0.18498398,0.03274602,0.00000000,0.14712847,0.02054999,0.00878728,0.07282026
0.29714857,0.17469141,0.02843613,0.00000000,0.12974623,0.01800673,0.00811964,0.07439828
0.30315158,0.16803656,0.02467334,0.00000000,0.11506352,0.01581629,0.00763365,0.07766345
0.30915458,0.16494327,0.02142624,0.00000000,0.10294952,0.01396073,0.00732840,0.08261620
0.31515758,0.16531608,0.01866143,0.00000000,0.09326689,0.01242067,0.00720260,0.08924716
0.32116058,0.16903907,0.01634421,0.00000000,0.08587388,0.01117568,0.00725448,0.09753450
0.32716358,0.17597422,0.01443934,0.00000000,0.08062605,0.01020472,0.00748162,0.10744107
0.33316658,0.18595956,0.01291164,0.00000000,0.07737742,0.00948648,0.00788078,0.11891142
0.33916958,0.19880714,0.01172653,0.00000000,0.07598134,0.00899961,0.00844766,0.13186896
0.34517259,0.21430118,0.01085050,0.00000000,0.07629101,0.00872299,0.00917659,0.14621344
0.35117559,0.23219666,0.01025150,0.00000000,0.07815975,0.00863594,0.01006033,0.16181881
0.35717859,0.25221848,0.00989931,0.00000000,0.08144117,0.00871832,0.01108976,0.17853191
0.36318159,0.27406159,0.00976582,0.00000000,0.08598937,0.00895075,0.01225362,0.19617188
0.36918459,0.29739225,0.00982529,0.00000000,0.09165926,0.00931467,0.01353836,0.21453061
0.37518759,0.32185055,0.01005457,0.00000000,0.09830705,0.00979255,0.01492797,0.23337439
0.38119060,0.34705442,0.01043334,0.00000000,0.10579119,0.01036798,0.01640392,0.25244659
0.38719360,0.37260504,0.01094428,0.00000000,0.11397353,0.01102583,0.01794527,0.27147165
0.39319660,0.39809369,0.01157329,0.00000000,0.12272103,0.01175247,0.01952876,0.29016011
0.39919960,0.42310982,0.01230962,0.00000000,0.13190775,0.01253593,0.02112912,0.30821475
0.40520260,0.44725019,0.01314603,0.00000000,0.14141719,0.01336610,0.02271951,0.32533750
0.41120560,0.47012869,0.01407888,0.00000000,0.15114481,0.01423489,0.02427198,0.34123696
0.41720860,0.49138646,0.01510815,0.00000000,0.16100065,0.01513645,0.02575810,0.35563632
0.42321161,0.51070183,0.01623744,0.00000000,0.17091176,0.01606724,0.02714966,0.36828120
0.42921461,0.52779965,0.01747377,0.00000000,0.18082437,0.01702617,0.02841943,0.37894720
0.43521761,0.54245953,0.01882732,0.00000000,0.19070540,0.01801452,0.02954191,0.38744676
0.44122061,0.55452237,0.02031103,0.00000000,0.20054338,0.01903589,0.03049407,0.39363507
0.44722361,0.56389507,0.02194004,0.00000000,0.21034831,0.02009597,0.03125613,0.39741462
0.45322661,0.57055274,0.02373090,0.00000000,0.22015049,0.02120223,0.03181209,0.39873835
0.45922961,0.57453853,0.02570078,0.00000000,0.22999828,0.02236345,0.03215036,0.39761099
0.46523262,0.57596078,0.02786637,0.00000000,0.23995460,0.02358920,0.03226404,0.39408872
0.47123562,0.57498760,0.03024278,0.00000000,0.25009242,0.02488914,0.03215119,0.38827703
0.47723862,0.57183916,0.03284232,0.00000000,0.26048927,0.02627229,0.03181489,0.38032690
0.48324162,0.56677785,0.03567324,0.00000000,0.27122106,0.02774623,0.03126307,0.37042942
0.48924462,0.56009694,0.03873856,0.00000000,0.28235549,0.02931632,0.03050828,0.35880922
0.49524762,0.55210818,0.04203494,0.00000000,0.29394538,0.03098487,0.02956720,0.34571686
0.50125063,0.54312902,0.04555168,0.00000000,0.30602241,0.03275044,0.02846007,0.33142060
0.50725363,0.53346998,0.04927007,0.00000000,0.31859149,0.03460727,0.02721006,0.31619795
0.51325663,0.52342305,0.05316292,0.00000000,0.33162648,0.03654484,0.02584247,0.30032732
0.51925963,0.51325141,0.05719447,0.00000000,0.34506724,0.03854758,0.02438399,0.28408019
0.52526263,0.50318128,0.06132072,0.00000000,0.35881863,0.04059492,0.02286191,0.26771402
0.53126563,0.49339611,0.06549012,0.00000000,0.37275153,0.04266153,0.02130340,0.25146634
0.53726863,0.48403344,0.06964473,0.00000000,0.38670595,0.04471778,0.01973482,0.23554998
0.54327164,0.47518459,0.07372170,0.00000000,0.40049625,0.04673050,0.01818116,0.22014983
0.54927464,0.46689701,0.07765520,0.00000000,0.41391841,0.04866396,0.01666554,0.20542098
0.55527764,0.45917923,0.08137854,0.00000000,0.42675884,0.05048103,0.01520891,0.19148831
0.56128064,0.45200793,0.08482655,0.00000000,0.43880452,0.05214448,0.01382978,0.17844739
0.56728364,0.44533663,0.08793808,0.00000000,0.44985394,0.05361841,0.01254415,0.16636651
0.57328664,0.43910556,0.09065842,0.00000000,0.45972813,0.05486960,0.01136549,0.15528963
0.57928964,0.43325194,0.09294164,0.00000000,0.46828136,0.05586894,0.01030485,0.14524008
0.58529265,0.42771996,0.09475269,0.00000000,0.47541067,0.05659265,0.00937105,0.13622454
0.59129565,0.42247002,0.09606910,0.00000000,0.48106384,0.05702330,0.00857088,0.12823726
0.59729865,0.41748638,0.09688221,0.00000000,0.48524508,0.05715073,0.00790939,0.12126399
0.60330165,0.41278286,0.09719795,0.00000000,0.48801820,0.05697246,0.00739009,0.11528570
0.60930465,0.40840622,0.09703692,0.00000000,0.48950678,0.05649400,0.00701524,0.11028156
0.61530765,0.40443692,0.09643393,0.00000000,0.48989133,0.05572871,0.00678604,0.10623124
0.62131066,0.40098711,0.09543689,0.00000000,0.48940341,0.05469730,0.00670275,0.10311645
0.62731366,0.39819618,0.09410511,0.00000000,0.48831691,0.05342717,0.00676480,0.10092148
0.63331666,0.39622372,0.09250714,0.00000000,0.48693675,0.05195130,0.00697081,0.09963294
0.63931966,0.39524069,0.09071818,0.00000000,0.48558570,0.05030705,0.00731853,0.09923880
0.64532266,0.39541889,0.08881710,0.00000000,0.48458968,0.04853471,0.00780473,0.09972659
0.65132566,0.39691966,0.08688339,0.00000000,0.48426244,0.04667606,0.00842504,0.10108127
0.65732866,0.39988223,0.08499402,0.00000000,0.48489029,0.04477275,0.00917379,0.10328265
0.66333167,0.40441255,0.08322037,0.00000000,0.48671763,0.04286492,0.01004374,0.10630280
0.66933467,0.41057315,0.08162548,0.00000000,0.48993409,0.04098974,0.01102594,0.11010351
0.67533767,0.41837478,0.08026155,0.00000000,0.49466397,0.03918031,0.01210952,0.11463411
0.68134067,0.42777023,0.07916803,0.00000000,0.50095842,0.03746460,0.01328159,0.11982975
0.68734367,0.43865094,0.07837020,0.00000000,0.50879100,0.03586483,0.01452718,0.12561043
0.69334667,0.45084650,0.07787834,0.00000000,0.51805677,0.03439697,0.01582926,0.13188079
0.69934967,0.46412740,0.07768769,0.00000000,0.52857509,0.03307061,0.01716892,0.13853087
0.70535268,0.47821082,0.07777891,0.00000000,0.54009603,0.03188914,0.01852558,0.14543775
0.71135568,0.49276946,0.07811928,0.00000000,0.55231018,0.03085008,0.01987738,0.15246811
0.71735868,0.50744299,0.07866446,0.00000000,0.56486144,0.02994575,0.02120159,0.15948176
0.72336168,0.52185162,0.07936073,0.00000000,0.57736222,0.02916410,0.02247526,0.16633578
0.72936468,0.53561136,0.08014764,0.00000000,0.58941039,0.02848962,0.02367573,0.17288931
0.73536768,0.54835008,0.08096097,0.00000000,0.60060720,0.02790446,0.02478142,0.17900871
0.74137069,0.55972382,0.08173585,0.00000000,0.61057526,0.02738946,0.02577246,0.18457285
0.74737369,0.56943247,0.08240987,0.00000000,0.61897600,0.02692529,0.02663145,0.18947824
0.75337669,0.57723415,0.08292612,0.00000000,0.62552545,0.02649345,0.02734405,0.19364392
0.75937969,0.58295757,0.08323604,0.00000000,0.63000794,0.02607720,0.02789959,0.19701558
0.76538269,0.58651181,0.08330179,0.00000000,0.63228693,0.02566237,0.02829153,0.19956892
0.77138569,0.58789294,0.08309838,0.00000000,0.63231244,0.02523798,0.02851783,0.20131198
0.77738869,0.58718732,0.08261508,0.00000000,0.63012495,0.02479670,0.02858110,0.20228620
0.78339170,0.58457115,0.08185643,0.00000000,0.62585547,0.02433514,0.02848863,0.20256627
0.78939470,0.58030656,0.08084252,0.00000000,0.61972180,0.02385390,0.02825226,0.20225857
0.79539770,0.57473409,0.07960874,0.00000000,0.61202137,0.02335751,0.02788802,0.20149835
0.80140070,0.56826208,0.07820491,0.00000000,0.60312079,0.02285417,0.02741570,0.20044559
0.80740370,0.56135326,0.07669381,0.00000000,0.59344280,0.02235535,0.02685816,0.19927982
0.81340670,0.55450921,0.07514936,0.00000000,0.58345117,0.02187531,0.02624067,0.19819396
0.81940970,0.54825327,0.07365416,0.00000000,0.57363423,0.02143047,0.02559001,0.19738748
0.82541271,0.54311254,0.07229691,0.00000000,0.56448770,0.02103883,0.02493363,0.19705909
