energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,4.49634859,0.45805329,0.00000000,2.33272221,0.00000000,2.37037063,2.52107436
0.83741871,4.43463177,0.45909442,0.00000000,2.30323208,0.00000000,2.34300958,2.47742056
0.84342171,4.37203793,0.45950745,0.00000000,2.27432513,0.00000000,2.31363816,2.43301302
0.84942471,4.30902536,0.45931333,0.00000000,2.24620857,0.00000000,2.28235773,2.38819432
0.85542771,4.24602076,0.45854186,0.00000000,2.21902526,0.00000000,2.24930027,2.34331249
0.86143072,4.18339954,0.45722888,0.00000000,2.19284791,0.00000000,2.21461880,2.29870710
0.86743372,4.12146884,0.45541311,0.00000000,2.16767724,0.00000000,2.17847756,2.25469537
0.87343672,4.06045406,0.45313287,0.00000000,2.14344408,0.00000000,2.14104265,2.21155896
0.87943972,4.00048980,0.45042272,0.00000000,2.12001560,0.00000000,2.10247351,2.16953231
0.88544272,3.94161584,0.44731048,0.00000000,2.09720521,0.00000000,2.06291610,2.12879306
0.89144572,3.88377849,0.44381457,0.00000000,2.07478565,0.00000000,2.02249794,2.08945520
0.89744872,3.82683720,0.43994207,0.00000000,2.05250462,0.00000000,1.98132524,2.05156540
0.90345173,3.77057623,0.43568748,0.00000000,2.03010200,0.00000000,1.93948248,2.01510269
0.90945473,3.71472084,0.43103246,0.00000000,2.00732765,0.00000000,1.89703403,1.97998165
0.91545773,3.65895696,0.42594642,0.00000000,1.98395897,0.00000000,1.85402783,1.94605895
0.92146073,3.60295348,0.42038815,0.00000000,1.95981700,0.00000000,1.81050067,1.91314296
0.92746373,3.54638578,0.41430823,0.00000000,1.93478036,0.00000000,1.76648467,1.88100581
0.93346673,3.48895932,0.40765225,0.00000000,1.90879609,0.00000000,1.72201434,1.84939745
0.93946973,3.43043186,0.40036462,0.00000000,1.88188698,0.00000000,1.67713377,1.81806069
0.94547274,3.37063308,0.39239262,0.00000000,1.85415482,0.00000000,1.63190330,1.78674656
0.95147574,3.30948048,0.38369071,0.00000000,1.82577949,0.00000000,1.58640515,1.75522911
0.95747874,3.24699070,0.37422457,0.00000000,1.79701400,0.00000000,1.54074770,1.72331862
0.96348174,3.18328542,0.36397475,0.00000000,1.76817560,0.00000000,1.49506784,1.69087282
0.96948474,3.11859166,0.35293974,0.00000000,1.73963360,0.00000000,1.44953142,1.65780514
0.97548774,3.05323622,0.34113815,0.00000000,1.71179435,0.00000000,1.40433154,1.62408981
0.98149075,2.98763474,0.32860997,0.00000000,1.68508429,0.00000000,1.35968492,1.58976343
0.98749375,2.92227575,0.31541670,0.00000000,1.65993184,0.00000000,1.31582632,1.55492306
0.99349675,2.85770067,0.30164055,0.00000000,1.63674897,0.00000000,1.27300158,1.51972091
0.99949975,2.79448086,0.28738246,0.00000000,1.61591341,0.00000000,1.23145944,1.48435613
1.00550275,2.73319283,0.27275935,0.00000000,1.59775228,0.00000000,1.19144286,1.44906421
1.01150575,2.67439310,0.25790050,0.00000000,1.58252795,0.00000000,1.15318021,1.41410460
1.01750875,2.61859401,0.24294349,0.00000000,1.57042663,0.00000000,1.11687679,1.37974744
1.02351176,2.56624169,0.22802970,0.00000000,1.56155038,0.00000000,1.08270744,1.34626022
1.02951476,2.51769747,0.21329979,0.00000000,1.55591272,0.00000000,1.05081033,1.31389495
1.03551776,2.47322363,0.19888928,0.00000000,1.55343809,0.00000000,1.02128256,1.28287686
1.04152076,2.43297412,0.18492449,0.00000000,1.55396505,0.00000000,0.99417757,1.25339501
1.04752376,2.39699075,0.17151902,0.00000000,1.55725322,0.00000000,0.96950475,1.22559535
1.05352676,2.36520491,0.15877085,0.00000000,1.56299329,0.00000000,0.94723097,1.19957648
1.05952976,2.33744446,0.14676028,0.00000000,1.57081999,0.00000000,0.92728411,1.17538829
1.06553277,2.31344554,0.13554865,0.00000000,1.58032706,0.00000000,0.90955827,1.15303328
1.07153577,2.29286827,0.12517791,0.00000000,1.59108365,0.00000000,0.89392037,1.13247036
1.07753877,2.27531545,0.11567095,0.00000000,1.60265139,0.00000000,0.88021774,1.11362084
1.08354177,2.26035329,0.10703261,0.00000000,1.61460130,0.00000000,0.86828626,1.09637594
1.08954477,2.24753267,0.09925139,0.00000000,1.62652969,0.00000000,0.85795854,1.08060535
1.09554777,2.23641017,0.09230151,0.00000000,1.63807251,0.00000000,0.84907182,1.06616628
1.10155078,2.22656732,0.08614540,0.00000000,1.64891729,0.00000000,0.84147500,1.05291234
1.10755378,2.21762755,0.08073630,0.00000000,1.65881240,0.00000000,0.83503453,1.04070176
1.11355678,2.20926967,0.07602096,0.00000000,1.66757307,0.00000000,0.82963885,1.02940452
1.11955978,2.20123763,0.07194226,0.00000000,1.67508418,0.00000000,0.82520124,1.01890801
1.12556278,2.19334606,0.06844165,0.00000000,1.68129961,0.00000000,0.82166074,1.00912094
1.13156578,2.18548169,0.06546131,0.00000000,1.68623847,0.00000000,0.81898148,0.99997558
1.13756878,2.17760068,0.06294602,0.00000000,1.68997843,0.00000000,0.81715020,0.99142812
1.14357179,2.16972244,0.06084463,0.00000000,1.69264655,0.00000000,0.81617228,0.98345748
1.14957479,2.16192038,0.05911118,0.00000000,1.69440830,0.00000000,0.81606661,0.97606271
1.15557779,2.15431042,0.05770563,0.00000000,1.69545511,0.00000000,0.81685944,0.96925927
1.16158079,2.14703796,0.05659427,0.00000000,1.69599143,0.00000000,0.81857773,0.96307464
1.16758379,2.14026427,0.05574976,0.00000000,1.69622158,0.00000000,0.82124242,0.95754367
1.17358679,2.13415308,0.05515099,0.00000000,1.69633727,0.00000000,0.82486190,0.95270387
1.17958979,2.12885803,0.05478266,0.00000000,1.69650614,0.00000000,0.82942621,0.94859130
1.18559280,2.12451189,0.05463471,0.00000000,1.69686189,0.00000000,0.83490229,0.94523721
1.19159580,2.12121787,0.05470169,0.00000000,1.69749631,0.00000000,0.84123056,0.94266567
1.19759880,2.11904357,0.05498206,0.00000000,1.69845345,0.00000000,0.84832314,0.94089255
1.20360180,2.11801777,0.05547742,0.00000000,1.69972623,0.00000000,0.85606388,0.93992574
1.20960480,2.11813013,0.05619185,0.00000000,1.70125538,0.00000000,0.86431020,0.93976684
1.21560780,2.11933386,0.05713125,0.00000000,1.70293088,0.00000000,0.87289676,0.94041401
1.22161081,2.12155096,0.05830273,0.00000000,1.70459575,0.00000000,0.88164091,0.94186593
1.22761381,2.12467992,0.05971414,0.00000000,1.70605200,0.00000000,0.89034956,0.94412655
1.23361681,2.12860522,0.06137356,0.00000000,1.70706872,0.00000000,0.89882728,0.94721035
1.23961981,2.13320827,0.06328893,0.00000000,1.70739186,0.00000000,0.90688515,0.95114758
1.24562281,2.13837904,0.06546772,0.00000000,1.70675560,0.00000000,0.91435007,0.95598919
1.25162581,2.14402786,0.06791656,0.00000000,1.70489488,0.00000000,0.92107377,0.96181092
1.25762881,2.15009655,0.07064092,0.00000000,1.70155870,0.00000000,0.92694140,0.96871611
1.26363182,2.15656839,0.07364479,0.00000000,1.69652396,0.00000000,0.93187880,0.97683693
1.26963482,2.16347618,0.07693032,0.00000000,1.68960906,0.00000000,0.93585836,0.98633351
1.27563782,2.17090787,0.08049737,0.00000000,1.68068713,0.00000000,0.93890280,0.99739101
1.28164082,2.17900930,0.08434312,0.00000000,1.66969809,0.00000000,0.94108676,1.01021425
1.28764382,2.18798369,0.08846154,0.00000000,1.65665919,0.00000000,0.94253593,1.02502003
1.29364682,2.19808769,0.09284295,0.00000000,1.64167335,0.00000000,0.94342351,1.04202738
1.29964982,2.20962401,0.09747346,0.00000000,1.62493501,0.00000000,0.94396438,1.06144584
1.30565283,2.22293062,0.10233454,0.00000000,1.60673284,0.00000000,0.94440677,1.08346240
1.31165583,2.23836710,0.10740258,0.00000000,1.58744905,0.00000000,0.94502202,1.10822758
1.31765883,2.25629840,0.11264860,0.00000000,1.56755508,0.00000000,0.94609275,1.13584140
1.32366183,2.27707677,0.11803804,0.00000000,1.54760344,0.00000000,0.94789997,1.16633985
1.32966483,2.30102273,0.12353076,0.00000000,1.52821578,0.00000000,0.95070965,1.19968290
1.33566783,2.32840578,0.12908120,0.00000000,1.51006740,0.00000000,0.95475948,1.23574450
1.34167084,2.35942591,0.13463885,0.00000000,1.49386842,0.00000000,0.96024644,1.27430565
1.34767384,2.39419685,0.14014885,0.00000000,1.48034224,0.00000000,0.96731568,1.31505078
1.35367684,2.43273183,0.14555287,0.00000000,1.47020181,0.00000000,0.97605137,1.35756827
1.35967984,2.47493269,0.15079029,0.00000000,1.46412453,0.00000000,0.98646995,1.40135507
1.36568284,2.52058299,0.15579948,0.00000000,1.46272671,0.00000000,0.99851612,1.44582582
1.37168584,2.56934549,0.16051932,0.00000000,1.46653831,0.00000000,1.01206178,1.49032594
1.37768884,2.62076438,0.16489083,0.00000000,1.47597920,0.00000000,1.02690808,1.53414872
1.38369185,2.67427206,0.16885890,0.00000000,1.49133772,0.00000000,1.04279033,1.57655548
1.38969485,2.72920050,0.17237393,0.00000000,1.51275241,0.00000000,1.05938585,1.61679822
1.39569785,2.78479674,0.17539354,0.00000000,1.54019803,0.00000000,1.07632410,1.65414380
1.40170085,2.84024180,0.17788403,0.00000000,1.57347622,0.00000000,1.09319896,1.68789851
1.40770385,2.89467255,0.17982166,0.00000000,1.61221169,0.00000000,1.10958235,1.71743221
1.41370685,2.94720558,0.18119376,0.00000000,1.65585420,0.00000000,1.12503886,1.74220063
1.41970985,2.99696216,0.18199937,0.00000000,1.70368651,0.00000000,1.13914061,1.76176524
1.42571286,3.04309365,0.18224963,0.00000000,1.75483845,0.00000000,1.15148177,1.77580950
1.43171586,3.08480628,0.18196776,0.00000000,1.80830669,0.00000000,1.16169225,1.78415107
1.43771886,3.12138459,0.18118866,0.00000000,1.86297993,0.00000000,1.16944995,1.78674926
1.44372186,3.15221294,0.17995807,0.00000000,1.91766864,0.00000000,1.17449121,1.78370770
1.44972486,3.17679433,0.17833146,0.00000000,1.97113869,0.00000000,1.17661906,1.77527202
1.45572786,3.19476607,0.17637254,0.00000000,2.02214757,0.00000000,1.17570918,1.76182287
1.46173087,3.20591203,0.17415155,0.00000000,2.06948210,0.00000000,1.17171324,1.74386461
1.46773387,3.21017103,0.17174329,0.00000000,2.11199624,0.00000000,1.16465984,1.72201028
1.47373687,3.20764131,0.16922513,0.00000000,2.14864762,0.00000000,1.15465299,1.69696359
1.47973987,3.19858095,0.16667489,0.00000000,2.17853130,0.00000000,1.14186840,1.66949866
1.48574287,3.18340421,0.16416885,0.00000000,2.20090950,0.00000000,1.12654772,1.64043847
1.49174587,3.16267393,0.16177977,0.00000000,2.21523598,0.00000000,1.10899120,1.61063274
1.49774887,3.13709011,0.15957524,0.00000000,2.22117395,0.00000000,1.08954895,1.58093619
1.50375188,3.10747488,0.15761623,0.00000000,2.21860687,0.00000000,1.06861126,1.55218775
1.50975488,3.07475422,0.15595588,0.00000000,2.20764133,0.00000000,1.04659827,1.52519154
1.51575788,3.03993681,0.15463879,0.00000000,2.18860197,0.00000000,1.02394936,1.50069991
1.52176088,3.00409044,0.15370053,0.00000000,2.16201844,0.00000000,1.00111264,1.47939909
1.52776388,2.96831662,0.15316756,0.00000000,2.12860491,0.00000000,0.97853465,1.46189767
1.53376688,2.93372391,0.15305754,0.00000000,2.08923288,0.00000000,0.95665069,1.44871788
1.53976988,2.90140079,0.15337984,0.00000000,2.04489839,0.00000000,0.93587588,1.44028984
1.54577289,2.87238873,0.15413642,0.00000000,1.99668499,0.00000000,0.91659710,1.43694858
1.55177589,2.84765631,0.15532277,0.00000000,1.94572409,0.00000000,0.89916602,1.43893364
1.55777889,2.82807510,0.15692912,0.00000000,1.89315418,0.00000000,0.88389310,1.44639098
1.56378189,2.81439809,0.15894152,0.00000000,1.84008090,0.00000000,0.87104286,1.45937687
1.56978489,2.80724146,0.16134310,0.00000000,1.78753950,0.00000000,0.86083018,1.47786345
1.57578789,2.80707014,0.16411504,0.00000000,1.73646129,0.00000000,0.85341785,1.50174557
1.58179090,2.81418778,0.16723748,0.00000000,1.68764556,0.00000000,0.84891513,1.53084849
1.58779390,2.82873143,0.17069030,0.00000000,1.64173802,0.00000000,0.84737747,1.56493622
1.59379690,2.85067121,0.17445350,0.00000000,1.59921665,0.00000000,0.84880718,1.60372003
1.59979990,2.87981487,0.17850754,0.00000000,1.56038538,0.00000000,0.85315509,1.64686692
1.60580290,2.91581714,0.18283331,0.00000000,1.52537584,0.00000000,0.86032312,1.69400787
1.61180590,2.95819362,0.18741197,0.00000000,1.49415675,0.00000000,0.87016760,1.74474548
1.61780890,3.00633864,0.19222460,0.00000000,1.46655054,0.00000000,0.88250340,1.79866112
1.62381191,3.05954647,0.19725180,0.00000000,1.44225615,0.00000000,0.89710866,1.85532131
1.62981491,3.11703522,0.20247314,0.00000000,1.42087687,0.00000000,0.91373008,1.91428334
1.63581791,3.17797251,0.20786672,0.00000000,1.40195182,0.00000000,0.93208874,1.97510028
1.64182091,3.24150214,0.21340879,0.00000000,1.38498960,0.00000000,0.95188624,2.03732515
1.64782391,3.30677072,0.21907343,0.00000000,1.36950241,0.00000000,0.97281109,2.10051465
1.65382691,3.37295347,0.22483251,0.00000000,1.35503910,0.00000000,0.99454528,2.16423229
1.65982991,3.43927826,0.23065574,0.00000000,1.34121574,0.00000000,1.01677087,2.22805112
1.66583292,3.50504709,0.23651100,0.00000000,1.32774215,0.00000000,1.03917643,2.29155621
1.67183592,3.56965423,0.24236484,0.00000000,1.31444348,0.00000000,1.06146322,2.35434674
1.67783892,3.63260044,0.24818308,0.00000000,1.30127573,0.00000000,1.08335098,2.41603799
1.68384192,3.69350275,0.25393163,0.00000000,1.28833462,0.00000000,1.10458312,2.47626297
1.68984492,3.75209932,0.25957720,0.00000000,1.27585749,0.00000000,1.12493115,2.53467387
1.69584792,3.80824922,0.26508819,0.00000000,1.26421822,0.00000000,1.14419825,2.59094314
1.70185093,3.86192705,0.27043528,0.00000000,1.25391519,0.00000000,1.16222175,2.64476411
1.70785393,3.91321242,0.27559199,0.00000000,1.24555299,0.00000000,1.17887451,2.69585113
1.71385693,3.96227461,0.28053497,0.00000000,1.23981847,0.00000000,1.19406502,2.74393910
1.71985993,4.00935286,0.28524404,0.00000000,1.23745207,0.00000000,1.20773619,2.78878228
1.72586293,4.05473293,0.28970193,0.00000000,1.23921550,0.00000000,1.21986286,2.83015248
1.73186593,4.09872076,0.29389374,0.00000000,1.24585711,0.00000000,1.23044816,2.86783662
1.73786893,4.14161424,0.29780618,0.00000000,1.25807603,0.00000000,1.23951868,2.90163377
1.74387194,4.18367432,0.30142655,0.00000000,1.27648664,0.00000000,1.24711884,2.93135194
1.74987494,4.22509664,0.30474165,0.00000000,1.30158462,0.00000000,1.25330457,2.95680481
1.75587794,4.26598513,0.30773664,0.00000000,1.33371592,0.00000000,1.25813671,2.97780882
1.76188094,4.30632901,0.31039392,0.00000000,1.37305001,0.00000000,1.26167449,2.99418097
1.76788394,4.34598450,0.31269230,0.00000000,1.41955843,0.00000000,1.26396939,3.00573773
1.77388694,4.38466249,0.31460636,0.00000000,1.47299981,0.00000000,1.26505987,3.01229547
1.77988994,4.42192335,0.31610621,0.00000000,1.53291216,0.00000000,1.26496724,3.01367264
1.78589295,4.45717955,0.31715776,0.00000000,1.59861297,0.00000000,1.26369305,3.00969409
1.79189595,4.48970676,0.31772339,0.00000000,1.66920762,0.00000000,1.26121829,3.00019755
1.79789895,4.51866332,0.31776325,0.00000000,1.74360617,0.00000000,1.25750443,2.98504228
1.80390195,4.54311801,0.31723694,0.00000000,1.82054816,0.00000000,1.25249649,2.96411959
1.80990495,4.56208513,0.31610572,0.00000000,1.89863503,0.00000000,1.24612790,2.93736505
1.81590795,4.57456584,0.31433501,0.00000000,1.97636920,0.00000000,1.23832724,2.90477176
1.82191096,4.57959401,0.31189716,0.00000000,2.05219846,0.00000000,1.22902616,2.86640389
1.82791396,4.57628476,0.30877430,0.00000000,2.12456440,0.00000000,1.21816839,2.82240996
1.83391696,4.56388330,0.30496109,0.00000000,2.19195281,0.00000000,1.20571918,2.77303476
1.83991996,4.54181175,0.30046731,0.00000000,2.25294436,0.00000000,1.19167464,2.71862923
1.84592296,4.50971153,0.29531994,0.00000000,2.30626324,0.00000000,1.17607028,2.65965726
1.85192596,4.46747888,0.28956480,0.00000000,2.35082187,0.00000000,1.15898841,2.59669892
1.85792896,4.41529149,0.28326745,0.00000000,2.38575961,0.00000000,1.14056360,2.53044924
1.86393197,4.35362441,0.27651330,0.00000000,2.41047355,0.00000000,1.12098585,2.46171240
1.86993497,4.28325399,0.26940695,0.00000000,2.42464015,0.00000000,1.10050121,2.39139093
1.87593797,4.20524908,0.26207057,0.00000000,2.42822630,0.00000000,1.07940940,2.32047009
1.88194097,4.12094932,0.25464146,0.00000000,2.42148939,0.00000000,1.05805861,2.24999774
1.88794397,4.03193110,0.24726886,0.00000000,2.40496602,0.00000000,1.03683740,2.18106018
1.89394697,3.93996225,0.24011001,0.00000000,2.37944997,0.00000000,1.01616403,2.11475481
1.89994997,3.84694706,0.23332566,0.00000000,2.34596017,0.00000000,0.99647355,2.05216052
1.90595298,3.75486412,0.22707518,0.00000000,2.30570006,0.00000000,0.97820325,1.99430692
1.91195598,3.66569915,0.22151148,0.00000000,2.26001041,0.00000000,0.96177701,1.94214353
1.91795898,3.58137603,0.21677586,0.00000000,2.21031743,0.00000000,0.94758920,1.89651030
1.92396198,3.50368880,0.21299311,0.00000000,2.15807888,0.00000000,0.93598903,1.85811033
1.92996498,3.43423756,0.21026690,0.00000000,2.10473041,0.00000000,0.92726577,1.82748623
1.93596798,3.37437114,0.20867581,0.00000000,2.05163478,0.00000000,0.92163585,1.80500080
1.94197099,3.32513897,0.20827007,0.00000000,2.00003610,0.00000000,0.91923216,1.79082293
1.94797399,3.28725408,0.20906913,0.00000000,1.95102114,0.00000000,0.92009619,1.78491932
1.95397699,3.26106891,0.21106021,0.00000000,1.90548934,0.00000000,0.92417342,1.78705229
1.95997999,3.24656481,0.21419795,0.00000000,1.86413249,0.00000000,0.93131215,1.79678388
1.96598299,3.24335558,0.21840505,0.00000000,1.82742491,0.00000000,0.94126587,1.81348620
1.97198599,3.25070484,0.22357400,0.00000000,1.79562393,0.00000000,0.95369922,1.83635754
1.97798899,3.26755630,0.22956985,0.00000000,1.76878027,0.00000000,0.96819723,1.86444399
1.98399200,3.29257565,0.23623389,0.00000000,1.74675741,0.00000000,0.98427760,1.89666567
1.98999500,3.32420221,0.24338818,0.00000000,1.72925829,0.00000000,1.00140562,1.93184694
1.99599800,3.36070814,0.25084068,0.00000000,1.71585776,0.00000000,1.01901105,1.96874959
2.00200100,3.40026280,0.25839102,0.00000000,1.70603870,0.00000000,1.03650655,2.00610801
2.00800400,3.44099969,0.26583645,0.00000000,1.69922972,0.00000000,1.05330685,2.04266538
2.01400700,3.48108341,0.27297801,0.00000000,1.69484223,0.00000000,1.06884799,2.07720976
2.02001001,3.51877399,0.27962658,0.00000000,1.69230508,0.00000000,1.08260607,2.10860909
2.02601301,3.55248647,0.28560867,0.00000000,1.69109492,0.00000000,1.09411470,2.13584416
2.03201601,3.58084353,0.29077175,0.00000000,1.69076086,0.00000000,1.10298069,2.15803845
2.03801901,3.60271953,0.29498892,0.00000000,1.69094250,0.00000000,1.10889730,2.17448431
2.04402201,3.61727465,0.29816279,0.00000000,1.69138071,0.00000000,1.11165482,2.18466436
2.05002501,3.62397825,0.30022844,0.00000000,1.69192106,0.00000000,1.11114793,2.18826793
2.05602801,3.62262106,0.30115539,0.00000000,1.69251019,0.00000000,1.10737978,2.18520172
2.06203102,3.61331609,0.30094845,0.00000000,1.69318586,0.00000000,1.10046267,2.17559449
2.06803402,3.59648881,0.29964752,0.00000000,1.69406175,0.00000000,1.09061525,2.15979571
2.07403702,3.57285729,0.29732623,0.00000000,1.69530824,0.00000000,1.07815656,2.13836788
2.08004002,3.54340327,0.29408963,0.00000000,1.69713076,0.00000000,1.06349695,2.11207302
2.08604302,3.50933572,0.29007083,0.00000000,1.69974702,0.00000000,1.04712632,2.08185323
2.09204602,3.47204804,0.28542684,0.00000000,1.70336484,0.00000000,1.02960013,2.04880616
2.09804902,3.43307074,0.28033374,0.00000000,1.70816175,0.00000000,1.01152347,2.01415563
2.10405203,3.39402106,0.27498118,0.00000000,1.71426750,0.00000000,0.99353382,1.97921841
2.11005503,3.35655114,0.26956664,0.00000000,1.72175048,0.00000000,0.97628299,1.94536777
2.11605803,3.32229629,0.26428944,0.00000000,1.73060843,0.00000000,0.96041868,1.91399490
2.12206103,3.29282469,0.25934470,0.00000000,1.74076382,0.00000000,0.94656624,1.88646912
2.12806403,3.26958986,0.25491762,0.00000000,1.75206367,0.00000000,0.93531107,1.86409802
2.13406703,3.25388698,0.25117795,0.00000000,1.76428368,0.00000000,0.92718210,1.84808857
2.14007004,3.24681410,0.24827509,0.00000000,1.77713581,0.00000000,0.92263676,1.83951040
2.14607304,3.24923892,0.24633385,0.00000000,1.79027878,0.00000000,0.92204780,1.83926230
2.15207604,3.26177206,0.24545090,0.00000000,1.80333055,0.00000000,0.92569231,1.84804296
2.15807904,3.28474720,0.24569217,0.00000000,1.81588182,0.00000000,0.93374312,1.86632697
2.16408204,3.31820863,0.24709114,0.00000000,1.82750990,0.00000000,0.94626295,1.89434691
2.17008504,3.36190641,0.24964813,0.00000000,1.83779202,0.00000000,0.96320126,1.93208214
2.17608804,3.41529950,0.25333051,0.00000000,1.84631759,0.00000000,0.98439415,1.97925491
2.18209105,3.47756659,0.25807386,0.00000000,1.85269895,0.00000000,1.00956718,2.03533392
2.18809405,3.54762474,0.26378408,0.00000000,1.85658032,0.00000000,1.03834113,2.09954553
2.19409705,3.62415529,0.27034025,0.00000000,1.85764492,0.00000000,1.07024058,2.17089220
2.20010005,3.70563658,0.27759816,0.00000000,1.85562030,0.00000000,1.10470524,2.24817780
2.20610305,3.79038253,0.28539455,0.00000000,1.85028206,0.00000000,1.14110348,2.33003894
2.21210605,3.87658617,0.29355161,0.00000000,1.84145616,0.00000000,1.17874801,2.41498130
2.21810905,3.96236682,0.30188195,0.00000000,1.82902022,0.00000000,1.21691303,2.50141973
2.22411206,4.04581938,0.31019355,0.00000000,1.81290395,0.00000000,1.25485239,2.58772067
2.23011506,4.12506423,0.31829480,0.00000000,1.79308908,0.00000000,1.29181827,2.67224541
2.23611806,4.19829595,0.32599928,0.00000000,1.76960881,0.00000000,1.32707964,2.75339258
2.24212106,4.26382923,0.33313025,0.00000000,1.74254701,0.00000000,1.35993997,2.82963829
2.24812406,4.32014033,0.33952473,0.00000000,1.71203707,0.00000000,1.38975353,2.89957270
2.25412706,4.36590263,0.34503698,0.00000000,1.67826044,0.00000000,1.41593991,2.96193149
2.26013007,4.40001519,0.34954140,0.00000000,1.64144463,0.00000000,1.43799602,3.01562157
2.26613307,4.42162329,0.35293472,0.00000000,1.60186067,0.00000000,1.45550556,3.05974021
2.27213607,4.43013076,0.35513755,0.00000000,1.55981989,0.00000000,1.46814549,3.09358727
2.27813907,4.42520384,0.35609518,0.00000000,1.51566979,0.00000000,1.47568963,3.11667071
2.28414207,4.40676712,0.35577782,0.00000000,1.46978922,0.00000000,1.47800923,3.12870561
2.29014507,4.37499226,0.35418016,0.00000000,1.42258271,0.00000000,1.47507104,3.12960748
2.29614807,4.33028063,0.35132047,0.00000000,1.37447411,0.00000000,1.46693287,3.11948075
2.30215108,4.27324135,0.34723926,0.00000000,1.32589990,0.00000000,1.45373731,3.09860357
2.30815408,4.20466599,0.34199766,0.00000000,1.27730219,0.00000000,1.43570390,3.06741005
2.31415708,4.12550179,0.33567547,0.00000000,1.22912192,0.00000000,1.41312037,3.02647125
2.32016008,4.03682466,0.32836917,0.00000000,1.18179249,0.00000000,1.38633341,2.97647585
2.32616308,3.93981330,0.32018977,0.00000000,1.13573411,0.00000000,1.35573928,2.91821151
2.33216608,3.83572551,0.31126073,0.00000000,1.09134919,0.00000000,1.32177479,2.85254777
2.33816908,3.72587739,0.30171583,0.00000000,1.04901889,0.00000000,1.28490884,2.78042063
2.34417209,3.61162560,0.29169713,0.00000000,1.00910099,0.00000000,1.24563461,2.70281932
2.35017509,3.49435285,0.28135298,0.00000000,0.97192896,0.00000000,1.20446260,2.62077497
2.35617809,3.37545604,0.27083601,0.00000000,0.93781218,0.00000000,1.16191427,2.53535088
2.36218109,3.25633648,0.26030115,0.00000000,0.90703697,0.00000000,1.11851636,2.44763396
2.36818409,3.13839129,0.24990361,0.00000000,0.87986820,0.00000000,1.07479549,2.35872660
2.37418709,3.02300493,0.23979680,0.00000000,0.85655100,0.00000000,1.03127301,2.26973840
2.38019010,2.91153994,0.23013013,0.00000000,0.83731204,0.00000000,0.98845968,2.18177699
2.38619310,2.80532602,0.22104666,0.00000000,0.82236018,0.00000000,0.94685014,2.09593754
2.39219610,2.70564656,0.21268073,0.00000000,0.81188581,0.00000000,0.90691695,2.01329037
2.39819910,2.61372247,0.20515541,0.00000000,0.80605877,0.00000000,0.86910417,1.93486673
2.40420210,2.53069292,0.19857993,0.00000000,0.80502453,0.00000000,0.83382045,1.86164257
2.41020510,2.45759349,0.19304710,0.00000000,0.80889863,0.00000000,0.80143186,1.79452074
2.41620810,2.39533206,0.18863092,0.00000000,0.81775937,0.00000000,0.77225448,1.73431210
2.42221111,2.34466365,0.18538422,0.00000000,0.83163921,0.00000000,0.74654732,1.68171626
2.42821411,2.30616507,0.18333684,0.00000000,0.85051508,0.00000000,0.72450560,1.63730289
2.43421711,2.28021108,0.18249403,0.00000000,0.87429836,0.00000000,0.70625501,1.60149442
2.44022011,2.26695332,0.18283552,0.00000000,0.90282502,0.00000000,0.69184727,1.57455132
2.44622311,2.26630357,0.18431520,0.00000000,0.93584692,0.00000000,0.68125723,1.55656074
2.45222611,2.27792265,0.18686146,0.00000000,0.97302478,0.00000000,0.67438208,1.54742939
2.45822911,2.30121630,0.19037841,0.00000000,1.01392381,0.00000000,0.67104255,1.54688135
2.46423212,2.33533869,0.19474777,0.00000000,1.05801246,0.00000000,0.67098661,1.55446125
2.47023512,2.37920422,0.19983156,0.00000000,1.10466503,0.00000000,0.67389534,1.56954291
2.47623812,2.43150773,0.20547556,0.00000000,1.15316825,0.00000000,0.67939111,1.59134354
2.48224112,2.49075270,0.21151333,0.00000000,1.20273219,0.00000000,0.68704770,1.61894292
2.48824412,2.55528679,0.21777068,0.00000000,1.25250521,0.00000000,0.69640211,1.65130726
2.49424712,2.62334362,0.22407060,0.00000000,1.30159264,0.00000000,0.70696757,1.68731657
2.50025013,2.69308914,0.23023828,0.00000000,1.34907866,0.00000000,0.71824733,1.72579496
2.50625313,2.76267112,0.23610605,0.00000000,1.39405036,0.00000000,0.72974861,1.76554237
2.51225613,2.83026969,0.24151825,0.00000000,1.43562323,0.00000000,0.74099623,1.80536692
2.51825913,2.89414703,0.24633560,0.00000000,1.47296680,0.00000000,0.75154544,1.84411649
2.52426213,2.95269433,0.25043905,0.00000000,1.50532922,0.00000000,0.76099331,1.88070856
2.53026513,3.00447426,0.25373293,0.00000000,1.53205992,0.00000000,0.76898846,1.91415731
2.53626813,3.04825745,0.25614732,0.00000000,1.55262886,0.00000000,0.77523875,1.94359718
2.54227114,3.08305172,0.25763952,0.00000000,1.56664186,0.00000000,0.77951678,1.96830221
2.54827414,3.10812325,0.25819467,0.00000000,1.57385105,0.00000000,0.78166298,1.98770084
2.55427714,3.12300938,0.25782540,0.00000000,1.57416015,0.00000000,0.78158660,2.00138589
2.56028014,3.12752274,0.25657076,0.00000000,1.56762431,0.00000000,0.77926443,2.00911982
2.56628314,3.12174737,0.25449428,0.00000000,1.55444464,0.00000000,0.77473775,2.01083533
