energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.74143674,0.11329752,0.02832264,0.22525571,0.00000000,0.30404617,1.55125937
0.83741871,1.83542606,0.11894549,0.03019205,0.23251313,0.00000000,0.31529441,1.64078939
0.84342171,1.93069174,0.12432687,0.03209244,0.24040722,0.00000000,0.32593166,1.73109197
0.84942471,2.02522758,0.12932388,0.03399251,0.24863914,0.00000000,0.33564083,1.82039753
0.85542771,2.11705264,0.13382660,0.03586037,0.25691291,0.00000000,0.34412932,1.90695364
0.86143072,2.20426470,0.13773637,0.03766435,0.26494317,0.00000000,0.35113796,1.98907233
0.86743372,2.28509176,0.14096866,0.03937393,0.27246245,0.00000000,0.35644882,2.06517609
0.87343672,2.35793947,0.14345562,0.04096055,0.27922779,0.00000000,0.35989149,2.13384083
0.87943972,2.42143296,0.14514795,0.04239842,0.28502644,0.00000000,0.36134756,2.19383413
0.88544272,2.47445127,0.14601616,0.04366521,0.28968053,0.00000000,0.36075317,2.24414719
0.89144572,2.51615315,0.14605109,0.04474268,0.29305062,0.00000000,0.35809964,2.28401936
0.89744872,2.54599320,0.14526366,0.04561708,0.29503789,0.00000000,0.35343198,2.31295406
0.90345173,2.56372784,0.14368401,0.04627947,0.29558512,0.00000000,0.34684566,2.33072564
0.90945473,2.56941100,0.14135980,0.04672582,0.29467628,0.00000000,0.33848159,2.33737702
0.91545773,2.56337986,0.13835412,0.04695698,0.29233492,0.00000000,0.32851976,2.33320824
0.92146073,2.54623168,0.13474276,0.04697843,0.28862137,0.00000000,0.31717180,2.31875670
0.92746373,2.51879273,0.13061129,0.04679990,0.28362894,0.00000000,0.30467278,2.29477016
0.93346673,2.48208109,0.12605182,0.04643491,0.27747924,0.00000000,0.29127280,2.26217388
0.93946973,2.43726520,0.12115982,0.04590012,0.27031701,0.00000000,0.27722857,2.22203355
0.94547274,2.38561996,0.11603102,0.04521463,0.26230437,0.00000000,0.26279545,2.17551572
0.95147574,2.32848262,0.11075853,0.04439928,0.25361508,0.00000000,0.24822029,2.12384770
0.95747874,2.26721009,0.10543039,0.04347589,0.24442877,0.00000000,0.23373520,2.06827850
0.96348174,2.20313973,0.10012749,0.04246655,0.23492545,0.00000000,0.21955260,2.01004259
0.96948474,2.13755463,0.09492202,0.04139296,0.22528052,0.00000000,0.20586150,1.95032756
0.97548774,2.07165471,0.08987654,0.04027579,0.21566033,0.00000000,0.19282518,1.89024700
0.98149075,2.00653428,0.08504344,0.03913425,0.20621848,0.00000000,0.18058011,1.83081901
0.98749375,1.94316616,0.08046503,0.03798562,0.19709285,0.00000000,0.16923609,1.77295079
0.99349675,1.88239234,0.07617396,0.03684504,0.18840348,0.00000000,0.15887735,1.71742929
0.99949975,1.82492077,0.07219412,0.03572525,0.18025118,0.00000000,0.14956459,1.66491740
1.00550275,1.77132736,0.06854167,0.03463659,0.17271693,0.00000000,0.14133745,1.61595527
1.01150575,1.72206239,0.06522633,0.03358699,0.16586187,0.00000000,0.13421749,1.57096570
1.01750875,1.67746011,0.06225273,0.03258207,0.15972792,0.00000000,0.12821118,1.53026286
1.02351176,1.63775056,0.05962169,0.03162531,0.15433884,0.00000000,0.12331291,1.49406315
1.02951476,1.60307235,0.05733141,0.03071832,0.14970165,0.00000000,0.11950769,1.46249726
1.03551776,1.57348556,0.05537849,0.02986102,0.14580830,0.00000000,0.11677347,1.43562261
1.04152076,1.54898393,0.05375870,0.02905197,0.14263749,0.00000000,0.11508299,1.41343519
1.04752376,1.52950557,0.05246754,0.02828860,0.14015655,0.00000000,0.11440508,1.39588029
1.05352676,1.51494201,0.05150048,0.02756755,0.13832329,0.00000000,0.11470546,1.38286176
1.05952976,1.50514522,0.05085302,0.02688483,0.13708787,0.00000000,0.11594697,1.37424924
1.06553277,1.49993266,0.05052046,0.02623614,0.13639443,0.00000000,0.11808948,1.36988373
1.07153577,1.49909058,0.05049757,0.02561702,0.13618272,0.00000000,0.12108941,1.36958115
1.07753877,1.50237584,0.05077813,0.02502304,0.13638950,0.00000000,0.12489908,1.37313451
1.08354177,1.50951679,0.05135434,0.02444992,0.13694989,0.00000000,0.12946603,1.38031468
1.08954477,1.52021345,0.05221636,0.02389371,0.13779852,0.00000000,0.13473240,1.39087050
1.09554777,1.53413781,0.05335179,0.02335080,0.13887064,0.00000000,0.14063453,1.40452834
1.10155078,1.55093440,0.05474537,0.02281803,0.14010309,0.00000000,0.14710290,1.42099179
1.10755378,1.57022171,0.05637877,0.02229272,0.14143529,0.00000000,0.15406242,1.43994169
1.11355678,1.59159472,0.05823058,0.02177271,0.14281010,0.00000000,0.16143329,1.46103693
1.11955978,1.61462857,0.06027649,0.02125635,0.14417470,0.00000000,0.16913215,1.48391620
1.12556278,1.63888371,0.06248969,0.02074251,0.14548139,0.00000000,0.17707386,1.50820075
1.13156578,1.66391212,0.06484141,0.02023061,0.14668840,0.00000000,0.18517349,1.53349835
1.13756878,1.68926459,0.06730160,0.01972054,0.14776060,0.00000000,0.19334864,1.55940820
1.14357179,1.71449870,0.06983973,0.01921268,0.14867012,0.00000000,0.20152185,1.58552661
1.14957479,1.73918703,0.07242564,0.01870789,0.14939686,0.00000000,0.20962297,1.61145325
1.15557779,1.76292518,0.07503030,0.01820742,0.14992885,0.00000000,0.21759127,1.63679764
1.16158079,1.78533914,0.07762663,0.01771291,0.15026236,0.00000000,0.22537721,1.66118533
1.16758379,1.80609146,0.08019006,0.01722631,0.15040180,0.00000000,0.23294353,1.68426365
1.17358679,1.82488585,0.08269899,0.01674984,0.15035930,0.00000000,0.24026579,1.70570639
1.17958979,1.84146991,0.08513505,0.01628589,0.15015412,0.00000000,0.24733196,1.72521735
1.18559280,1.85563564,0.08748310,0.01583692,0.14981156,0.00000000,0.25414128,1.74253242
1.19159580,1.86721792,0.08973097,0.01540539,0.14936177,0.00000000,0.26070226,1.75742001
1.19759880,1.87609075,0.09186909,0.01499362,0.14883824,0.00000000,0.26702989,1.76968002
1.20360180,1.88216173,0.09388980,0.01460370,0.14827607,0.00000000,0.27314234,1.77914131
1.20960480,1.88536503,0.09578663,0.01423732,0.14771014,0.00000000,0.27905712,1.78565798
1.21560780,1.88565348,0.09755340,0.01389570,0.14717330,0.00000000,0.28478717,1.78910487
1.22161081,1.88299029,0.09918337,0.01357945,0.14669455,0.00000000,0.29033693,1.78937258
1.22761381,1.87734109,0.10066845,0.01328851,0.14629743,0.00000000,0.29569885,1.78636263
1.23361681,1.86866701,0.10199847,0.01302205,0.14599866,0.00000000,0.30085046,1.77998322
1.23961981,1.85691930,0.10316069,0.01277843,0.14580715,0.00000000,0.30575236,1.77014594
1.24562281,1.84203604,0.10413954,0.01255523,0.14572335,0.00000000,0.31034720,1.75676404
1.25162581,1.82394132,0.10491661,0.01234924,0.14573922,0.00000000,0.31455994,1.73975233
1.25762881,1.80254701,0.10547092,0.01215657,0.14583848,0.00000000,0.31829926,1.71902904
1.26363182,1.77775723,0.10577958,0.01197272,0.14599743,0.00000000,0.32146026,1.69451949
1.26963482,1.74947510,0.10581852,0.01179278,0.14618618,0.00000000,0.32392823,1.66616153
1.27563782,1.71761160,0.10556365,0.01161154,0.14637018,0.00000000,0.32558339,1.63391237
1.28164082,1.68209574,0.10499200,0.01142372,0.14651196,0.00000000,0.32630624,1.59775642
1.28764382,1.64288554,0.10408305,0.01122419,0.14657304,0.00000000,0.32598337,1.55771349
1.29364682,1.59997887,0.10282003,0.01100815,0.14651582,0.00000000,0.32451324,1.51384679
1.29964982,1.55342351,0.10119116,0.01077132,0.14630532,0.00000000,0.32181171,1.46627015
1.30565283,1.50332551,0.09919065,0.01051018,0.14591071,0.00000000,0.31781695,1.41515378
1.31165583,1.44985533,0.09681963,0.01022204,0.14530653,0.00000000,0.31249342,1.36072802
1.31765883,1.39325117,0.09408663,0.00990522,0.14447347,0.00000000,0.30583475,1.30328474
1.32366183,1.33381910,0.09100782,0.00955905,0.14339875,0.00000000,0.29786531,1.24317614
1.32966483,1.27193002,0.08760695,0.00918398,0.14207608,0.00000000,0.28864037,1.18081067
1.33566783,1.20801330,0.08391486,0.00878147,0.14050525,0.00000000,0.27824496,1.11664643
1.34167084,1.14254759,0.07996874,0.00835399,0.13869125,0.00000000,0.26679133,1.05118200
1.34767384,1.07604912,0.07581111,0.00790486,0.13664333,0.00000000,0.25441538,0.98494536
1.35367684,1.00905821,0.07148858,0.00743816,0.13437371,0.00000000,0.24127212,0.91848122
1.35967984,0.94212463,0.06705042,0.00695851,0.13189638,0.00000000,0.22753041,0.85233756
1.36568284,0.87579260,0.06254716,0.00647093,0.12922586,0.00000000,0.21336743,0.78705183
1.37168584,0.81058624,0.05802908,0.00598065,0.12637616,0.00000000,0.19896298,0.72313767
1.37768884,0.74699615,0.05354484,0.00549290,0.12335996,0.00000000,0.18449405,0.66107264
1.38369185,0.68546768,0.04914019,0.00501275,0.12018802,0.00000000,0.17012969,0.60128758
1.38969485,0.62639153,0.04485695,0.00454495,0.11686901,0.00000000,0.15602675,0.54415798
1.39569785,0.57009689,0.04073211,0.00409383,0.11340953,0.00000000,0.14232623,0.48999768
1.40170085,0.51684740,0.03679726,0.00366315,0.10981458,0.00000000,0.12915062,0.43905511
1.40770385,0.46683981,0.03307827,0.00325606,0.10608809,0.00000000,0.11660228,0.39151206
1.41370685,0.42020538,0.02959515,0.00287505,0.10223382,0.00000000,0.10476261,0.34748486
1.41970985,0.37701360,0.02636226,0.00252196,0.09825622,0.00000000,0.09369223,0.30702782
1.42571286,0.33727800,0.02338865,0.00219797,0.09416143,0.00000000,0.08343191,0.27013856
1.43171586,0.30096349,0.02067859,0.00190365,0.08995812,0.00000000,0.07400416,0.23676488
1.43771886,0.26799489,0.01823226,0.00163906,0.08565832,0.00000000,0.06541532,0.20681279
1.44372186,0.23826603,0.01604647,0.00140375,0.08127794,0.00000000,0.05765810,0.18015521
1.44972486,0.21164919,0.01411551,0.00119693,0.07683717,0.00000000,0.05071421,0.15664105
1.45572786,0.18800424,0.01243194,0.00101749,0.07236061,0.00000000,0.04455715,0.13610413
1.46173087,0.16718729,0.01098740,0.00086417,0.06787711,0.00000000,0.03915489,0.11837183
1.46773387,0.14905863,0.00977332,0.00073556,0.06341940,0.00000000,0.03447244,0.10327301
1.47373687,0.13348957,0.00878161,0.00063028,0.05902359,0.00000000,0.03047414,0.09064521
1.47973987,0.12036836,0.00800516,0.00054700,0.05472841,0.00000000,0.02712565,0.08034078
1.48574287,0.10960487,0.00743834,0.00048451,0.05057442,0.00000000,0.02439562,0.07223204
1.49174587,0.10113425,0.00707727,0.00044181,0.04660319,0.00000000,0.02225701,0.06621544
1.49774887,0.09491951,0.00692008,0.00041815,0.04285642,0.00000000,0.02068800,0.06221463
1.50375188,0.09095313,0.00696694,0.00041306,0.03937520,0.00000000,0.01967268,0.06018262
1.50975488,0.08925785,0.00722005,0.00042637,0.03619930,0.00000000,0.01920124,0.06010308
1.51575788,0.08988672,0.00768351,0.00045827,0.03336663,0.00000000,0.01927009,0.06199083
1.52176088,0.09292250,0.00836309,0.00050929,0.03091283,0.00000000,0.01988150,0.06589169
1.52776388,0.09847649,0.00926591,0.00058032,0.02887096,0.00000000,0.02104320,0.07188165
1.53376688,0.10668695,0.01040004,0.00067259,0.02727141,0.00000000,0.02276767,0.08006563
1.53976988,0.11771705,0.01177408,0.00078769,0.02614179,0.00000000,0.02507133,0.09057570
1.54577289,0.13175246,0.01339669,0.00092754,0.02550706,0.00000000,0.02797354,0.10356884
1.55177589,0.14899856,0.01527606,0.00109437,0.02538953,0.00000000,0.03149559,0.11922440
1.55777889,0.16967720,0.01741943,0.00129071,0.02580905,0.00000000,0.03565949,0.13774108
1.56378189,0.19402314,0.01983261,0.00151932,0.02678302,0.00000000,0.04048678,0.15933343
1.56978489,0.22227984,0.02251949,0.00178319,0.02832644,0.00000000,0.04599726,0.18422800
1.57578789,0.25469492,0.02548163,0.00208547,0.03045186,0.00000000,0.05220771,0.21265880
1.58179090,0.29151478,0.02871792,0.00242941,0.03316915,0.00000000,0.05913065,0.24486235
1.58779390,0.33297876,0.03222426,0.00281831,0.03648528,0.00000000,0.06677303,0.28107193
1.59379690,0.37931244,0.03599339,0.00325541,0.04040390,0.00000000,0.07513500,0.32151120
1.59979990,0.43072023,0.04001473,0.00374384,0.04492481,0.00000000,0.08420882,0.36638708
1.60580290,0.48737722,0.04427432,0.00428648,0.05004337,0.00000000,0.09397769,0.41588192
1.61180590,0.54942031,0.04875490,0.00488585,0.05574988,0.00000000,0.10441486,0.47014489
1.61780890,0.61693871,0.05343600,0.00554402,0.06202886,0.00000000,0.11548276,0.52928284
1.62381191,0.68996403,0.05829408,0.00626244,0.06885839,0.00000000,0.12713238,0.59335066
1.62981491,0.76846009,0.06330286,0.00704182,0.07620953,0.00000000,0.13930277,0.66234140
1.63581791,0.85231286,0.06843349,0.00788196,0.08404584,0.00000000,0.15192089,0.73617647
1.64182091,0.94132091,0.07365497,0.00878167,0.09232302,0.00000000,0.16490162,0.81469627
1.64782391,1.03518670,0.07893445,0.00973856,0.10098883,0.00000000,0.17814817,0.89765167
1.65382691,1.13350944,0.08423760,0.01074899,0.10998319,0.00000000,0.19155279,0.98469687
1.65982991,1.23577992,0.08952905,0.01180795,0.11923858,0.00000000,0.20499782,1.07538422
1.66583292,1.34137792,0.09477275,0.01290898,0.12868072,0.00000000,0.21835721,1.16916146
1.67183592,1.44957278,0.09993245,0.01404415,0.13822957,0.00000000,0.23149836,1.26537194
1.67783892,1.55952763,0.10497212,0.01520407,0.14780063,0.00000000,0.24428434,1.36325833
1.68384192,1.67030763,0.10985646,0.01637797,0.15730642,0.00000000,0.25657656,1.46197024
1.68984492,1.78089254,0.11455140,0.01755376,0.16665835,0.00000000,0.26823766,1.56057584
1.69584792,1.89019368,0.11902466,0.01871828,0.17576860,0.00000000,0.27913469,1.65807773
1.70185093,1.99707512,0.12324637,0.01985745,0.18455223,0.00000000,0.28914253,1.75343291
1.70785393,2.10037884,0.12718963,0.02095659,0.19292927,0.00000000,0.29814725,1.84557648
1.71385693,2.19895324,0.13083117,0.02200076,0.20082682,0.00000000,0.30604957,1.93344851
1.71985993,2.29168411,0.13415199,0.02297511,0.20818096,0.00000000,0.31276805,2.01602338
1.72586293,2.37752726,0.13713796,0.02386529,0.21493852,0.00000000,0.31824208,2.09234063
1.73186593,2.45554126,0.13978034,0.02465790,0.22105854,0.00000000,0.32243429,2.16153603
1.73786893,2.52491938,0.14207631,0.02534089,0.22651338,0.00000000,0.32533260,2.22287182
1.74387194,2.58501900,0.14402926,0.02590399,0.23128942,0.00000000,0.32695144,2.27576466
1.74987494,2.63538736,0.14564898,0.02633908,0.23538741,0.00000000,0.32733236,2.31981007
1.75587794,2.67578218,0.14695170,0.02664056,0.23882226,0.00000000,0.32654370,2.35480201
1.76188094,2.70618615,0.14795987,0.02680562,0.24162249,0.00000000,0.32467956,2.38074669
1.76788394,2.72681430,0.14870170,0.02683443,0.24382920,0.00000000,0.32185788,2.39786951
1.77388694,2.73811368,0.14921053,0.02673027,0.24549474,0.00000000,0.31821770,2.40661472
1.77988994,2.74075493,0.14952394,0.02649956,0.24668097,0.00000000,0.31391582,2.40763739
1.78589295,2.73561603,0.14968263,0.02615174,0.24745738,0.00000000,0.30912275,2.40178771
1.79189595,2.72375831,0.14972915,0.02569916,0.24789900,0.00000000,0.30401826,2.39008805
1.79789895,2.70639582,0.14970653,0.02515674,0.24808422,0.00000000,0.29878663,2.37370350
1.80390195,2.68485891,0.14965678,0.02454167,0.24809262,0.00000000,0.29361169,2.35390688
1.80990495,2.66055346,0.14961938,0.02387293,0.24800291,0.00000000,0.28867196,2.33203947
1.81590795,2.63491729,0.14962986,0.02317080,0.24789095,0.00000000,0.28413593,2.30946903
1.82191096,2.60937539,0.14971846,0.02245634,0.24782798,0.00000000,0.28015779,2.28754669
1.82791396,2.58529584,0.14990897,0.02175080,0.24787914,0.00000000,0.27687356,2.26756435
1.83391696,2.56394786,0.15021783,0.02107504,0.24810216,0.00000000,0.27439794,2.25071429
1.83991996,2.54646390,0.15065350,0.02044896,0.24854640,0.00000000,0.27282192,2.23805254
1.84592296,2.53380682,0.15121617,0.01989099,0.24925210,0.00000000,0.27221108,2.23046734
1.85192596,2.52674368,0.15189782,0.01941755,0.25024996,0.00000000,0.27260492,2.22865400
1.85792896,2.52582671,0.15268259,0.01904265,0.25156088,0.00000000,0.27401690,2.23309677
1.86393197,2.53138227,0.15354760,0.01877753,0.25319602,0.00000000,0.27643542,2.24405861
1.86993497,2.54350773,0.15446397,0.01863032,0.25515701,0.00000000,0.27982555,2.26157880
1.87593797,2.56207655,0.15539824,0.01860591,0.25743634,0.00000000,0.28413149,2.28547844
1.88194097,2.58675066,0.15631391,0.01870581,0.26001789,0.00000000,0.28927964,2.31537340
1.88794397,2.61699980,0.15717326,0.01892815,0.26287764,0.00000000,0.29518210,2.35069393
1.89394697,2.65212659,0.15793913,0.01926773,0.26598447,0.00000000,0.30174052,2.39070993
1.89994997,2.69129623,0.15857681,0.01971623,0.26930103,0.00000000,0.30885014,2.43456070
1.90595298,2.73356942,0.15905580,0.02026243,0.27278474,0.00000000,0.31640379,2.48128786
1.91195598,2.77793716,0.15935145,0.02089254,0.27638886,0.00000000,0.32429565,2.52986986
1.91795898,2.82335591,0.15944633,0.02159062,0.28006352,0.00000000,0.33242480,2.57925668
1.92396198,2.86878169,0.15933132,0.02233899,0.28375692,0.00000000,0.34069814,2.62840340
1.92996498,2.91320190,0.15900637,0.02311873,0.28741639,0.00000000,0.34903277,2.67630112
1.93596798,2.95566362,0.15848086,0.02391023,0.29098952,0.00000000,0.35735754,2.72200428
1.94197099,2.99529751,0.15777351,0.02469369,0.29442521,0.00000000,0.36561394,2.76465346
1.94797399,3.03133660,0.15691192,0.02544967,0.29767458,0.00000000,0.37375600,2.80349283
1.95397699,3.06312968,0.15593171,0.02615960,0.30069188,0.00000000,0.38174951,2.83788224
1.95997999,3.09014888,0.15487526,0.02680625,0.30343511,0.00000000,0.38957044,2.86730354
1.96598299,3.11199191,0.15379013,0.02737418,0.30586656,0.00000000,0.39720265,2.89136162
1.97198599,3.12837917,0.15272727,0.02785006,0.30795319,0.00000000,0.40463522,2.90978049
1.97798899,3.13914640,0.15173896,0.02822303,0.30966673,0.00000000,0.41185936,2.92239526
1.98399200,3.14423374,0.15087676,0.02848484,0.31098367,0.00000000,0.41886521,2.92914080
1.98999500,3.14367207,0.15018933,0.02862999,0.31188508,0.00000000,0.42563872,2.93003814
1.99599800,3.13756767,0.14972041,0.02865574,0.31235626,0.00000000,0.43215884,2.92517958
2.00200100,3.12608626,0.14950690,0.02856208,0.31238633,0.00000000,0.43839516,2.91471370
2.00800400,3.10943726,0.14957725,0.02835150,0.31196772,0.00000000,0.44430626,2.89883091
2.01400700,3.08785922,0.14995005,0.02802886,0.31109569,0.00000000,0.44983879,2.87775058
2.02001001,3.06160702,0.15063305,0.02760099,0.30976789,0.00000000,0.45492746,2.85171023
2.02601301,3.03094143,0.15162258,0.02707644,0.30798393,0.00000000,0.45949595,2.82095717
2.03201601,2.99612121,0.15290333,0.02646507,0.30574515,0.00000000,0.46345864,2.78574277
2.03801901,2.95739795,0.15444860,0.02577765,0.30305447,0.00000000,0.46672325,2.74631926
2.04402201,2.91501344,0.15622100,0.02502551,0.29991645,0.00000000,0.46919409,2.70293889
2.05002501,2.86919946,0.15817346,0.02422016,0.29633745,0.00000000,0.47077583,2.65585498
2.05602801,2.82017938,0.16025068,0.02337299,0.29232600,0.00000000,0.47137763,2.60532438
2.06203102,2.76817135,0.16239085,0.02249496,0.28789323,0.00000000,0.47091738,2.55161073
2.06803402,2.71339233,0.16452764,0.02159638,0.28305348,0.00000000,0.46932574,2.49498804
2.07403702,2.65606267,0.16659234,0.02068679,0.27782487,0.00000000,0.46655004,2.43574392
2.08004002,2.59641058,0.16851615,0.01977479,0.27223000,0.00000000,0.46255746,2.37418219
2.08604302,2.53467625,0.17023255,0.01886804,0.26629653,0.00000000,0.45733776,2.31062441
2.09204602,2.47111527,0.17167953,0.01797323,0.26005771,0.00000000,0.45090510,2.24541015
2.09804902,2.40600110,0.17280181,0.01709619,0.25355283,0.00000000,0.44329911,2.17889602
2.10405203,2.33962661,0.17355285,0.01624192,0.24682745,0.00000000,0.43458497,2.11145343
2.11005503,2.27230450,0.17389661,0.01541473,0.23993354,0.00000000,0.42485276,2.04346530
2.11605803,2.20436679,0.17380901,0.01461837,0.23292930,0.00000000,0.41421589,1.97532193
2.12206103,2.13616343,0.17327906,0.01385615,0.22587886,0.00000000,0.40280886,1.90741631
2.12806403,2.06806005,0.17230953,0.01313104,0.21885165,0.00000000,0.39078428,1.84013915
2.13406703,2.00043502,0.17091724,0.01244580,0.21192164,0.00000000,0.37830948,1.77387389
2.14007004,1.93367591,0.16913285,0.01180306,0.20516628,0.00000000,0.36556259,1.70899190
2.14607304,1.86817542,0.16700024,0.01120532,0.19866523,0.00000000,0.35272838,1.64584802
2.15207604,1.80432664,0.16457533,0.01065503,0.19249893,0.00000000,0.33999396,1.58477645
2.15807904,1.74251792,0.16192460,0.01015452,0.18674702,0.00000000,0.32754429,1.52608710
2.16408204,1.68312713,0.15912312,0.00970597,0.18148657,0.00000000,0.31555789,1.47006227
2.17008504,1.62651543,0.15625227,0.00931136,0.17679035,0.00000000,0.30420256,1.41695354
2.17608804,1.57302051,0.15339723,0.00897233,0.17272494,0.00000000,0.29363143,1.36697891
2.18209105,1.52294950,0.15064425,0.00869010,0.16934906,0.00000000,0.28397926,1.32031993
2.18809405,1.47657163,0.14807795,0.00846537,0.16671185,0.00000000,0.27535925,1.27711894
2.19409705,1.43411082,0.14577850,0.00829816,0.16485148,0.00000000,0.26786032,1.23747625
2.20010005,1.39573858,0.14381915,0.00818779,0.16379394,0.00000000,0.26154495,1.20144749
2.20610305,1.36156751,0.14226384,0.00813271,0.16355222,0.00000000,0.25644780,1.16904114
2.21210605,1.33164579,0.14116530,0.00813052,0.16412589,0.00000000,0.25257503,1.14021649
2.21810905,1.30595311,0.14056352,0.00817792,0.16550110,0.00000000,0.24990440,1.11488227
2.22411206,1.28439827,0.14048478,0.00827072,0.16765108,0.00000000,0.24838630,1.09289621
2.23011506,1.26681900,0.14094118,0.00840392,0.17053718,0.00000000,0.24794555,1.07406572
2.23611806,1.25298406,0.14193080,0.00857178,0.17411028,0.00000000,0.24848407,1.05815003
2.24212106,1.24259774,0.14343835,0.00876796,0.17831268,0.00000000,0.24988431,1.04486384
2.24812406,1.23530696,0.14543637,0.00898565,0.18308030,0.00000000,0.25201333,1.03388259
2.25412706,1.23071040,0.14788677,0.00921783,0.18834512,0.00000000,0.25472732,1.02484936
2.26013007,1.22836977,0.15074281,0.00945737,0.19403760,0.00000000,0.25787660,1.01738314
2.26613307,1.22782244,0.15395119,0.00969732,0.20008920,0.00000000,0.26131054,1.01108836
2.27213607,1.22859492,0.15745426,0.00993107,0.20643449,0.00000000,0.26488258,1.00556519
2.27813907,1.23021666,0.16119216,0.01015254,0.21301302,0.00000000,0.26845475,1.00042023
2.28414207,1.23223324,0.16510480,0.01035638,0.21977057,0.00000000,0.27190177,0.99527707
2.29014507,1.23421852,0.16913355,0.01053805,0.22665986,0.00000000,0.27511434,0.98978624
2.29614807,1.23578491,0.17322253,0.01069397,0.23364047,0.00000000,0.27800155,0.98363409
2.30215108,1.23659144,0.17731950,0.01082154,0.24067813,0.00000000,0.28049237,0.97655002
2.30815408,1.23634915,0.18137630,0.01091913,0.24774333,0.00000000,0.28253601,0.96831196
2.31415708,1.23482373,0.18534885,0.01098608,0.25480925,0.00000000,0.28410141,0.95874969
2.32016008,1.23183547,0.18919677,0.01102259,0.26184939,0.00000000,0.28517570,0.94774599
2.32616308,1.22725659,0.19288273,0.01102961,0.26883483,0.00000000,0.28576205,0.93523572
2.33216608,1.22100664,0.19637156,0.01100870,0.27573155,0.00000000,0.28587689,0.92120301
2.33816908,1.21304625,0.19962938,0.01096187,0.28249793,0.00000000,0.28554689,0.90567684
2.34417209,1.20337018,0.20262276,0.01089141,0.28908271,0.00000000,0.28480592,0.88872553
2.35017509,1.19200013,0.20531811,0.01079973,0.29542373,0.00000000,0.28369224,0.87045059
2.35617809,1.17897827,0.20768140,0.01068922,0.30144744,0.00000000,0.28224623,0.85098034
2.36218109,1.16436197,0.20967837,0.01056213,0.30706958,0.00000000,0.28050877,0.83046407
2.36818409,1.14822039,0.21127511,0.01042049,0.31219689,0.00000000,0.27852060,0.80906683
2.37418709,1.13063314,0.21243928,0.01026607,0.31672998,0.00000000,0.27632252,0.78696553
2.38019010,1.11169136,0.21314178,0.01010032,0.32056725,0.00000000,0.27395665,0.76434637
2.38619310,1.09150109,0.21335881,0.00992450,0.32360963,0.00000000,0.27146855,0.74140372
2.39219610,1.07018858,0.21307431,0.00973963,0.32576602,0.00000000,0.26891016,0.71834059
2.39819910,1.04790729,0.21228252,0.00954668,0.32695911,0.00000000,0.26634322,0.69537020
2.40420210,1.02484572,0.21099061,0.00934665,0.32713118,0.00000000,0.26384299,0.67271858
2.41020510,1.00123544,0.20922106,0.00914067,0.32624959,0.00000000,0.26150195,0.65062771
2.41620810,0.97735855,0.20701372,0.00893015,0.32431164,0.00000000,0.25943307,0.62935865
2.42221111,0.95355353,0.20442732,0.00871691,0.32134839,0.00000000,0.25777243,0.60919421
2.42821411,0.93021889,0.20154022,0.00850325,0.31742722,0.00000000,0.25668074,0.59044065
2.43421711,0.90781383,0.19845035,0.00829201,0.31265288,0.00000000,0.25634361,0.57342784
2.44022011,0.88685549,0.19527425,0.00808661,0.30716697,0.00000000,0.25697031,0.55850769
2.44622311,0.86791226,0.19214509,0.00789104,0.30114565,0.00000000,0.25879085,0.54605033
2.45222611,0.85159337,0.18920976,0.00770982,0.29479574,0.00000000,0.26205142,0.53643808
2.45822911,0.83853460,0.18662507,0.00754788,0.28834936,0.00000000,0.26700817,0.53005722
2.46423212,0.82938073,0.18455321,0.00741046,0.28205715,0.00000000,0.27391958,0.52728760
2.47023512,0.82476525,0.18315657,0.00730293,0.27618059,0.00000000,0.28303750,0.52849058
2.47623812,0.82528817,0.18259219,0.00723064,0.27098352,0.00000000,0.29459739,0.53399574
2.48224112,0.83149292,0.18300602,0.00719872,0.26672340,0.00000000,0.30880807,0.54408685
2.48824412,0.84384348,0.18452731,0.00721186,0.26364263,0.00000000,0.32584140,0.55898797
2.49424712,0.86270276,0.18726329,0.00727417,0.26196030,0.00000000,0.34582254,0.57885029
2.50025013,0.88831353,0.19129449,0.00738898,0.26186475,0.00000000,0.36882110,0.60374052
2.50625313,0.92078286,0.19667085,0.00755872,0.26350730,0.00000000,0.39484387,0.63363153
2.51225613,0.96007097,0.20340888,0.00778478,0.26699730,0.00000000,0.42382947,0.66839600
2.51825913,1.00598535,0.21148999,0.00806750,0.27239888,0.00000000,0.45564528,0.70780339
2.52426213,1.05818056,0.22086007,0.00840608,0.27972931,0.00000000,0.49008708,0.75152090
2.53026513,1.11616399,0.23143050,0.00879864,0.28895919,0.00000000,0.52688137,0.79911836
2.53626813,1.17930745,0.24308037,0.00924224,0.30001428,0.00000000,0.56569055,0.85007720
2.54227114,1.24686432,0.25566006,0.00973302,0.31277904,0.00000000,0.60612083,0.90380320
2.54827414,1.31799154,0.26899588,0.01026627,0.32710140,0.00000000,0.64773261,0.95964256
2.55427714,1.39177555,0.28289568,0.01083661,0.34279886,0.00000000,0.69005291,1.01690075
2.56028014,1.46726100,0.29715519,0.01143815,0.35966531,0.00000000,0.73258941,1.07486320
2.56628314,1.54348094,0.31156478,0.01206464,0.37747843,0.00000000,0.77484547,1.13281694
