energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,5.42419725,0.71095816,0.00007869,2.30000522,3.59113287,0.03381457,0.93329615
2.57828914,5.50586217,0.71434743,0.00007791,2.34589077,3.65080921,0.03364327,0.94760632
2.58429215,5.58010093,0.71654145,0.00007707,2.38835501,3.70609874,0.03335736,0.96022089
2.59029515,5.64680660,0.71760577,0.00007617,2.42737264,3.75688547,0.03297333,0.97097163
2.59629815,5.70589035,0.71758765,0.00007522,2.46292633,3.80306885,0.03251023,0.97969658
2.60230115,5.75727526,0.71651280,0.00007421,2.49499811,3.84456053,0.03198902,0.98624549
2.60830415,5.80089386,0.71438383,0.00007315,2.52356379,3.88128325,0.03143175,0.99048559
2.61430715,5.83668911,0.71118069,0.00007205,2.54859047,3.91317158,0.03086078,0.99230728
2.62031016,5.86461830,0.70686283,0.00007090,2.57003716,3.94017425,0.03029804,0.99162949
2.62631316,5.88465923,0.70137319,0.00006971,2.58785812,3.96225757,0.02976422,0.98840426
2.63231616,5.89681764,0.69464337,0.00006847,2.60200843,3.97940936,0.02927814,0.98262044
2.63831916,5.90113496,0.68660004,0.00006719,2.61245102,3.99164275,0.02885614,0.97430599
2.64432216,5.89769528,0.67717186,0.00006586,2.61916446,3.99899925,0.02851156,0.96352900
2.65032516,5.88663068,0.66629668,0.00006448,2.62215063,4.00155055,0.02825440,0.95039702
2.65632816,5.86812404,0.65392851,0.00006305,2.62144157,3.99939856,0.02809104,0.93505501
2.66233117,5.84240878,0.64004386,0.00006158,2.61710480,3.99267345,0.02802411,0.91768170
2.66833417,5.80976531,0.62464718,0.00006005,2.60924673,3.98152946,0.02805249,0.89848477
2.67433717,5.77051416,0.60777494,0.00005849,2.59801376,3.96613875,0.02817139,0.87769498
2.68034017,5.72500617,0.58949835,0.00005688,2.58359122,3.94668342,0.02837262,0.85555954
2.68634317,5.67361039,0.56992445,0.00005523,2.56620011,3.92334630,0.02864487,0.83233519
2.69234617,5.61670067,0.54919562,0.00005355,2.54609224,3.89630113,0.02897412,0.80828127
2.69834917,5.55464194,0.52748760,0.00005184,2.52354417,3.86570294,0.02934413,0.78365311
2.70435218,5.48777756,0.50500602,0.00005012,2.49885063,3.83167950,0.02973693,0.75869630
2.71035518,5.41641880,0.48198183,0.00004838,2.47231808,3.79432469,0.03013344,0.73364175
2.71635818,5.34083776,0.45866580,0.00004664,2.44425914,3.75369460,0.03051401,0.70870219
2.72236118,5.26126446,0.43532224,0.00004490,2.41498821,3.70980696,0.03085905,0.68406981
2.72836418,5.17788890,0.41222252,0.00004317,2.38481888,3.66264439,0.03114961,0.65991542
2.73436718,5.09086810,0.38963834,0.00004147,2.35406312,3.61216162,0.03136792,0.63638887
2.74037019,5.00033822,0.36783525,0.00003980,2.32303214,3.55829652,0.03149798,0.61362061
2.74637319,4.90643085,0.34706651,0.00003818,2.29203882,3.50098449,0.03152593,0.59172424
2.75237619,4.80929265,0.32756747,0.00003660,2.26140087,3.44017546,0.03144057,0.57079966
2.75837919,4.70910679,0.30955069,0.00003508,2.23144420,3.37585254,0.03123358,0.55093652
2.76438219,4.60611464,0.29320172,0.00003362,2.20250573,3.30805093,0.03089983,0.53221771
2.77038519,4.50063590,0.27867575,0.00003224,2.17493455,3.23687586,0.03043750,0.51472237
2.77638819,4.39308524,0.26609497,0.00003093,2.14909094,3.16251819,0.02984812,0.49852837
2.78239120,4.28398408,0.25554678,0.00002971,2.12534242,3.08526624,0.02913652,0.48371374
2.78839420,4.17396579,0.24708261,0.00002859,2.10405641,3.00551289,0.02831067,0.47035718
2.79439720,4.06377370,0.24071757,0.00002756,2.08558953,2.92375700,0.02738144,0.45853730
2.80040020,3.95425116,0.23643065,0.00002664,2.07027352,2.84059877,0.02636225,0.44833083
2.80640320,3.84632407,0.23416559,0.00002583,2.05839845,2.75672887,0.02526872,0.43980976
2.81240620,3.74097631,0.23383242,0.00002512,2.05019413,2.67291181,0.02411816,0.43303775
2.81840920,3.63921951,0.23530961,0.00002453,2.04581067,2.58996419,0.02292909,0.42806593
2.82441221,3.54205876,0.23844686,0.00002405,2.04529986,2.50872919,0.02172075,0.42492855
2.83041521,3.45045648,0.24306864,0.00002368,2.04859852,2.43004844,0.02051257,0.42363875
2.83641821,3.36529647,0.24897845,0.00002342,2.05551564,2.35473320,0.01932367,0.42418490
2.84242121,3.28735086,0.25596373,0.00002327,2.06572449,2.28353641,0.01817241,0.42652772
2.84842421,3.21725176,0.26380162,0.00002322,2.07876095,2.21712729,0.01707597,0.43059862
2.85442721,3.15546979,0.27226520,0.00002327,2.09402891,2.15607006,0.01605000,0.43629929
2.86043022,3.10230088,0.28113044,0.00002340,2.11081319,2.10080800,0.01510838,0.44350292
2.86643322,3.05786228,0.29018348,0.00002360,2.12829993,2.05165373,0.01426293,0.45205686
2.87243622,3.02209801,0.29922811,0.00002387,2.14560389,2.00878622,0.01352337,0.46178677
2.87843922,2.99479358,0.30809321,0.00002420,2.16180175,1.97225449,0.01289725,0.47250207
2.88444222,2.97559895,0.31663988,0.00002457,2.17596982,1.94198770,0.01238993,0.48400248
2.89044522,2.96405815,0.32476785,0.00002497,2.18722450,1.91781068,0.01200473,0.49608520
2.89644822,2.95964375,0.33242098,0.00002539,2.19476331,1.89946385,0.01174299,0.50855250
2.90245123,2.96179391,0.33959136,0.00002582,2.19790430,1.88662605,0.01160434,0.52121922
2.90845423,2.96994941,0.34632187,0.00002625,2.19612165,1.87893869,0.01158685,0.53391972
2.91445723,2.98358854,0.35270683,0.00002668,2.18907539,1.87602969,0.01168728,0.54651403
2.92046023,3.00225732,0.35889067,0.00002711,2.17663348,1.87753551,0.01190133,0.55889267
2.92646323,3.02559326,0.36506433,0.00002752,2.15888472,1.88312001,0.01222384,0.57098000
2.93246623,3.05334115,0.37145963,0.00002793,2.13614167,1.89248891,0.01264907,0.58273583
2.93846923,3.08535977,0.37834151,0.00002834,2.10893312,1.90539906,0.01317084,0.59415517
2.94447224,3.12161917,0.38599833,0.00002875,2.07798624,1.92166197,0.01378273,0.60526616
2.95047524,3.16218859,0.39473069,0.00002918,2.04419912,1.94114166,0.01447820,0.61612624
2.95647824,3.20721578,0.40483899,0.00002962,2.00860493,1.96374696,0.01525070,0.62681675
2.96248124,3.25689890,0.41661022,0.00003009,1.97232930,1.98941890,0.01609372,0.63743627
2.96848424,3.31145256,0.43030454,0.00003059,1.93654297,2.01811427,0.01700082,0.64809294
2.97448724,3.37107005,0.44614220,0.00003114,1.90241186,2.04978619,0.01796561,0.65889622
2.98049025,3.43588389,0.46429124,0.00003175,1.87104694,2.08436330,0.01898169,0.66994848
2.98649325,3.50592680,0.48485664,0.00003241,1.84345622,2.12172879,0.02004258,0.68133682
2.99249625,3.58109545,0.50787136,0.00003314,1.82050100,2.16170053,0.02114165,0.69312542
2.99849925,3.66111897,0.53328964,0.00003393,1.80285837,2.20401391,0.02227198,0.70534896
3.00450225,3.74553391,0.56098300,0.00003477,1.79099148,2.24830807,0.02342626,0.71800725
3.01050525,3.83366717,0.59073906,0.00003567,1.78512890,2.29411687,0.02459666,0.73106133
3.01650825,3.92462795,0.62226334,0.00003660,1.78525370,2.34086495,0.02577475,0.74443124
3.02251126,4.01730923,0.65518401,0.00003756,1.79110259,2.38786935,0.02695141,0.75799557
3.02851426,4.11039898,0.68905951,0.00003853,1.80217494,2.43434686,0.02811679,0.77159264
3.03451726,4.20240082,0.72338864,0.00003948,1.81775103,2.47942670,0.02926026,0.78502350
3.04052026,4.29166328,0.75762295,0.00004040,1.83691853,2.52216824,0.03037047,0.79805631
3.04652326,4.37641675,0.79118079,0.00004126,1.85860596,2.56158290,0.03143539,0.81043216
3.05252626,4.45481653,0.82346272,0.00004203,1.88162138,2.59665937,0.03244244,0.82187199
3.05852926,4.52499050,0.85386746,0.00004270,1.90469480,2.62639112,0.03337866,0.83208433
3.06453227,4.58508949,0.88180813,0.00004324,1.92652233,2.64980497,0.03423088,0.84077360
3.07053527,4.63333863,0.90672787,0.00004362,1.94581036,2.66598968,0.03498602,0.84764872
3.07653827,4.66808767,0.92811468,0.00004383,1.96131810,2.67412333,0.03563131,0.85243166
3.08254127,4.68785864,0.94551468,0.00004386,1.97189684,2.67349843,0.03615466,0.85486573
3.08854427,4.69138913,0.95854359,0.00004369,1.97652470,2.66354391,0.03654494,0.85472333
3.09454727,4.67766991,0.96689603,0.00004331,1.97433579,2.64384318,0.03679232,0.85181293
3.10055028,4.64597553,0.97035250,0.00004273,1.96464301,2.61414769,0.03688856,0.84598516
3.10655328,4.59588724,0.96878373,0.00004194,1.94695396,2.57438558,0.03682736,0.83713773
3.11255628,4.52730746,0.96215259,0.00004095,1.92097983,2.52466531,0.03660454,0.82521920
3.11855928,4.44046560,0.95051343,0.00003978,1.88663744,2.46527428,0.03621830,0.81023143
3.12456228,4.33591529,0.93400906,0.00003843,1.84404457,2.39667263,0.03566936,0.79223069
3.13056528,4.21452304,0.91286555,0.00003692,1.79350942,2.31948258,0.03496103,0.77132742
3.13656828,4.07744927,0.88738506,0.00003528,1.73551476,2.23447383,0.03409924,0.74768466
3.14257129,3.92612205,0.85793712,0.00003352,1.67069769,2.14254572,0.03309245,0.72151525
3.14857429,3.76220479,0.82494847,0.00003167,1.59982605,2.04470658,0.03195152,0.69307781
3.15457729,3.58755883,0.78889204,0.00002976,1.52377241,1.94205130,0.03068952,0.66267166
3.16058029,3.40420212,0.75027524,0.00002780,1.44348668,1.83573764,0.02932141,0.63063085
3.16658329,3.21426544,0.70962799,0.00002583,1.35996840,1.72696204,0.02786373,0.59731744
3.17258629,3.01994718,0.66749085,0.00002386,1.27423938,1.61693573,0.02633420,0.56311424
3.17858929,2.82346821,0.62440342,0.00002192,1.18731788,1.50686151,0.02475136,0.52841712
3.18459230,2.62702788,0.58089351,0.00002002,1.10019462,1.39791206,0.02313405,0.49362727
3.19059530,2.43276242,0.53746716,0.00001818,1.01381155,1.29120996,0.02150106,0.45914348
3.19659830,2.24270658,0.49459978,0.00001642,0.92904355,1.18780993,0.01987070,0.42535459
3.20260130,2.05875941,0.45272860,0.00001475,0.84668353,1.08868346,0.01826036,0.39263251
3.20860430,1.88265478,0.41224650,0.00001318,0.76743098,0.99470607,0.01668623,0.36132571
3.21460730,1.71593709,0.37349736,0.00001171,0.69188407,0.90664711,0.01516298,0.33175343
3.22061031,1.55994232,0.33677286,0.00001035,0.62053520,0.82516226,0.01370351,0.30420074
3.22661331,1.41578459,0.30231082,0.00000910,0.55376969,0.75078835,0.01231878,0.27891445
3.23261631,1.28434787,0.27029486,0.00000796,0.49186762,0.68394058,0.01101772,0.25609982
3.23861931,1.16628274,0.24085547,0.00000693,0.43500804,0.62491178,0.00980718,0.23591828
3.24462231,1.06200767,0.21407216,0.00000601,0.38327562,0.57387344,0.00869196,0.21848596
3.25062531,0.97171440,0.18997664,0.00000520,0.33666899,0.53087839,0.00767487,0.20387304
3.25662831,0.89537679,0.16855682,0.00000448,0.29511045,0.49586489,0.00675684,0.19210388
3.26263132,0.83276285,0.14976150,0.00000385,0.25845671,0.46866180,0.00593714,0.18315798
3.26863432,0.78344920,0.13350543,0.00000331,0.22651016,0.44899497,0.00521350,0.17697150
3.27463732,0.74683788,0.11967483,0.00000285,0.19903041,0.43649453,0.00458242,0.17343959
3.28064032,0.72217495,0.10813289,0.00000246,0.17574579,0.43070321,0.00403930,0.17241929
3.28664332,0.70857079,0.09872545,0.00000213,0.15636456,0.43108570,0.00357874,0.17373314
3.29264632,0.70502193,0.09128655,0.00000186,0.14058561,0.43703905,0.00319475,0.17717338
3.29864932,0.71043431,0.08564381,0.00000164,0.12810867,0.44790432,0.00288099,0.18250687
3.30465233,0.72364790,0.08162362,0.00000147,0.11864368,0.46297935,0.00263095,0.18948063
3.31065533,0.74346257,0.07905612,0.00000134,0.11191960,0.48153288,0.00243817,0.19782798
3.31665833,0.76866506,0.07777983,0.00000124,0.10769228,0.50281982,0.00229639,0.20727529
3.32266133,0.79805691,0.07764603,0.00000118,0.10575166,0.52609761,0.00219972,0.21754916
3.32866433,0.83048274,0.07852278,0.00000114,0.10592805,0.55064345,0.00214279,0.22838399
3.33466733,0.86485868,0.08029864,0.00000112,0.10809767,0.57577193,0.00212082,0.23952969
3.34067034,0.90020003,0.08288598,0.00000113,0.11218714,0.60085282,0.00212971,0.25075934
3.34667334,0.93564748,0.08622381,0.00000115,0.11817701,0.62532814,0.00216615,0.26187653
3.35267634,0.97049103,0.09028025,0.00000119,0.12610427,0.64872820,0.00222759,0.27272206
3.35867934,1.00419049,0.09505436,0.00000125,0.13606338,0.67068568,0.00231233,0.28317977
3.36468234,1.03639171,0.10057741,0.00000132,0.14820614,0.69094712,0.00241946,0.29318108
3.37068534,1.06693762,0.10691351,0.00000141,0.16273978,0.70938120,0.00254885,0.30270806
3.37668834,1.09587316,0.11415943,0.00000152,0.17992347,0.72598322,0.00270109,0.31179468
3.38269135,1.12344364,0.12244373,0.00000165,0.20006294,0.74087529,0.00287740,0.32052615
3.38869435,1.15008606,0.13192508,0.00000179,0.22350320,0.75430200,0.00307955,0.32903620
3.39469735,1.17641335,0.14278974,0.00000197,0.25061942,0.76662142,0.00330972,0.33750228
3.40070035,1.20319181,0.15524832,0.00000216,0.28180586,0.77829175,0.00357035,0.34613878
3.40670335,1.23131238,0.16953179,0.00000239,0.31746330,0.78985372,0.00386397,0.35518850
3.41270635,1.26175654,0.18588682,0.00000265,0.35798491,0.80190952,0.00419305,0.36491257
3.41870935,1.29555820,0.20457067,0.00000294,0.40374123,0.81509902,0.00455982,0.37557934
3.42471236,1.33376295,0.22584555,0.00000327,0.45506449,0.83007409,0.00496606,0.38745258
3.43071536,1.37738627,0.24997280,0.00000363,0.51223291,0.84747222,0.00541297,0.40077955
3.43671836,1.42737240,0.27720676,0.00000403,0.57545552,0.86789036,0.00590098,0.41577944
3.44272136,1.48455554,0.30778873,0.00000447,0.64485811,0.89186029,0.00642964,0.43263275
3.44872436,1.54962494,0.34194082,0.00000495,0.72047093,0.91982636,0.00699750,0.45147203
3.45472736,1.62309516,0.37985998,0.00000547,0.80221859,0.95212651,0.00760203,0.47237448
3.46073037,1.70528262,0.42171212,0.00000603,0.88991277,0.98897749,0.00823963,0.49535660
3.46673337,1.79628913,0.46762629,0.00000662,0.98324795,1.03046447,0.00890562,0.52037126
3.47273637,1.89599280,0.51768905,0.00000725,1.08180045,1.07653562,0.00959428,0.54730718
3.47873937,2.00404619,0.57193875,0.00000790,1.18503080,1.12700151,0.01029898,0.57599079
3.48474237,2.11988152,0.63035995,0.00000858,1.29228944,1.18153914,0.01101228,0.60619035
3.49074537,2.24272199,0.69287769,0.00000927,1.40282539,1.23970027,0.01172616,0.63762201
3.49674837,2.37159845,0.75935184,0.00000997,1.51579762,1.30092334,0.01243216,0.66995749
3.50275138,2.50537035,0.82957154,0.00001068,1.63028859,1.36454828,0.01312164,0.70283291
3.50875438,2.64274961,0.90324981,0.00001139,1.74531965,1.42983357,0.01378597,0.73585837
3.51475738,2.78232654,0.98001875,0.00001209,1.85986748,1.49597443,0.01441678,0.76862772
3.52076038,2.92259670,1.05942556,0.00001277,1.97288149,1.56212182,0.01500617,0.80072823
3.52676338,3.06198788,1.14092988,0.00001343,2.08330141,1.62740115,0.01554689,0.83174971
3.53276638,3.19888685,1.22390292,0.00001405,2.19007521,1.69093053,0.01603252,0.86129280
3.53876938,3.33166538,1.30762906,0.00001464,2.29217682,1.75183801,0.01645763,0.88897632
3.54477239,3.45870578,1.39131030,0.00001518,2.38862396,1.80927771,0.01681785,0.91444348
3.55077539,3.57842606,1.47407430,0.00001568,2.47849599,1.86244474,0.01710998,0.93736715
3.55677839,3.68930511,1.55498624,0.00001611,2.56095202,1.91058899,0.01733200,0.95745414
3.56278139,3.78990848,1.63306483,0.00001648,2.63524945,1.95302813,0.01748311,0.97444876
3.56878439,3.87891506,1.70730259,0.00001679,2.70076318,1.98915981,0.01756369,0.98813579
3.57478739,3.95514494,1.77669003,0.00001702,2.75700537,2.01847341,0.01757533,0.99834321
3.58079040,4.01758859,1.84024345,0.00001718,2.80364584,2.04056149,0.01752072,1.00494477
3.58679340,4.06543697,1.89703530,0.00001726,2.84053259,2.05513087,0.01740364,1.00786250
3.59279640,4.09811197,1.94622633,0.00001727,2.86771200,2.06201336,0.01722891,1.00706943
3.59879940,4.11529607,1.98709801,0.00001720,2.88544771,2.06117568,0.01700233,1.00259223
3.60480240,4.11695996,2.01908371,0.00001705,2.89423719,2.05272836,0.01673063,0.99451386
3.61080540,4.10338622,2.04179720,0.00001683,2.89482467,2.03693277,0.01642142,0.98297591
3.61680840,4.07518743,2.05505662,0.00001654,2.88820883,2.01420587,0.01608314,0.96818037
3.62281141,4.03331665,2.05890250,0.00001617,2.87564406,1.98512167,0.01572500,0.95039051
3.62881441,3.97906844,2.05360843,0.00001575,2.85863349,1.95040891,0.01535689,0.92993049
3.63481741,3.91406899,2.03968324,0.00001526,2.83891296,1.91094413,0.01498934,0.90718344
3.64082041,3.84025409,2.01786411,0.00001473,2.81842480,1.86773974,0.01463334,0.88258760
3.64682341,3.75983448,1.98910026,0.00001415,2.79928097,1.82192682,0.01430026,0.85663042
3.65282641,3.67524844,1.95452742,0.00001353,2.78371585,1.77473251,0.01400168,0.82984054
3.65882941,3.58910270,1.91543385,0.00001288,2.77402907,1.72745244,0.01374915,0.80277754
3.66483242,3.50410277,1.87321906,0.00001222,2.77252001,1.68141866,0.01355403,0.77601986
3.67083542,3.42297526,1.82934688,0.00001155,2.78141564,1.63796404,0.01342720,0.75015098
3.67683842,3.34838462,1.78529471,0.00001087,2.80279437,1.59838423,0.01337884,0.72574448
3.68284142,3.28284779,1.74250128,0.00001020,2.83850890,1.56389861,0.01341815,0.70334836
3.68884442,3.22865024,1.70231520,0.00000954,2.89011129,1.53561179,0.01355307,0.68346943
3.69484742,3.18776710,1.66594664,0.00000891,2.95878389,1.51447718,0.01379010,0.66655817
3.70085043,3.16179294,1.63442439,0.00000831,3.04527954,1.50126435,0.01413404,0.65299500
3.70685343,3.15188367,1.60856019,0.00000773,3.14987438,1.49653155,0.01458788,0.64307838
3.71285643,3.15871331,1.58892223,0.00000720,3.27233615,1.50060478,0.01515266,0.63701533
3.71885943,3.18244790,1.57581877,0.00000670,3.41191018,1.51356450,0.01582746,0.63491494
3.72486243,3.22273810,1.56929282,0.00000625,3.56732473,1.53524057,0.01660941,0.63678496
3.73086543,3.27873098,1.56912801,0.00000584,3.73681614,1.56521596,0.01749380,0.64253186
3.73686843,3.34910079,1.57486542,0.00000547,3.91817361,1.60283908,0.01847430,0.65196425
3.74287144,3.43209746,1.58583041,0.00000515,4.10880218,1.64724437,0.01954314,0.66479947
3.74887444,3.52561088,1.60116833,0.00000486,4.30580160,1.69738029,0.02069142,0.68067324
3.75487744,3.62724813,1.61988721,0.00000461,4.50605802,1.75204364,0.02190947,0.69915168
3.76088044,3.73442017,1.64090555,0.00000439,4.70634454,1.80991878,0.02318718,0.71974548
3.76688344,3.84443436,1.66310292,0.00000419,4.90342623,1.86962002,0.02451434,0.74192530
3.77288644,3.95458854,1.68537099,0.00000403,5.09416494,1.92973555,0.02588099,0.76513799
3.77888944,4.06226271,1.70666266,0.00000388,5.27561915,1.98887096,0.02727771,0.78882286
3.78489245,4.16500426,1.72603707,0.00000374,5.44513435,2.04569074,0.02869584,0.81242739
3.79089545,4.26060329,1.74269847,0.00000362,5.60041993,2.09895603,0.03012768,0.83542177
3.79689845,4.34715500,1.75602720,0.00000350,5.73960928,2.14755719,0.03156652,0.85731178
3.80290145,4.42310683,1.76560166,0.00000339,5.86130074,2.19054026,0.03300665,0.87764972
3.80890445,4.48728889,1.77121010,0.00000328,5.96457797,2.22712631,0.03444331,0.89604286
3.81490745,4.53892712,1.77285229,0.00000317,6.04900944,2.25672338,0.03587247,0.91215956
3.82091046,4.57763928,1.77073085,0.00000306,6.11462808,2.27893092,0.03729060,0.92573281
3.82691346,4.60341516,1.76523306,0.00000294,6.16189274,2.29353715,0.03869443,0.93656142
3.83291646,4.61658257,1.75690428,0.00000282,6.19163446,2.30050981,0.04008061,0.94450892
3.83891946,4.61776196,1.74641437,0.00000270,6.20499095,2.29998142,0.04144541,0.94950067
3.84492246,4.60781242,1.73451901,0.00000257,6.20333357,2.29223014,0.04278447,0.95151931
3.85092546,4.58777250,1.72201788,0.00000244,6.18819077,2.27765748,0.04409258,0.95059916
3.85692846,4.55879931,1.70971212,0.00000231,6.16117278,2.25676431,0.04536353,0.94681979
3.86293147,4.52210923,1.69836291,0.00000218,6.12390124,2.23012650,0.04659005,0.94029935
3.86893447,4.47892329,1.68865361,0.00000204,6.07794775,2.19837149,0.04776394,0.93118788
3.87493747,4.43041994,1.68115720,0.00000191,6.02478405,2.16215681,0.04887618,0.91966111
3.88094047,4.37769745,1.67631057,0.00000179,5.96574615,2.12215161,0.04991730,0.90591478
3.88694347,4.32174713,1.67439707,0.00000166,5.90201354,2.07902167,0.05087773,0.89015990
3.89294647,4.26343838,1.67553778,0.00000154,5.83460391,2.03341839,0.05174832,0.87261890
3.89894947,4.20351539,1.67969209,0.00000143,5.76438252,1.98597183,0.05252093,0.85352272
3.90495248,4.14260482,1.68666700,0.00000133,5.69208473,1.93728752,0.05318894,0.83310891
3.91095548,4.08123298,1.69613471,0.00000124,5.61834938,1.88794667,0.05374792,0.81162038
3.91695848,4.01985060,1.70765695,0.00000115,5.54375985,1.83850906,0.05419615,0.78930486
3.92296148,3.95886263,1.72071475,0.00000107,5.46888942,1.78951786,0.05453508,0.76641469
3.92896448,3.89866047,1.73474154,0.00000101,5.39434716,1.74150528,0.05476973,0.74320676
3.93496748,3.83965355,1.74915751,0.00000096,5.32082036,1.69499821,0.05490888,0.71994230
3.94097049,3.78229770,1.76340314,0.00000092,5.24911013,1.65052273,0.05496516,0.69688627
3.94697349,3.72711738,1.77696978,0.00000089,5.18015649,1.60860672,0.05495486,0.67430621
3.95297649,3.67471978,1.78942534,0.00000087,5.11505061,1.56977974,0.05489768,0.65247015
3.95897949,3.62579902,1.80043358,0.00000086,5.05503189,1.53456959,0.05481617,0.63164379
3.96498249,3.58112934,1.80976579,0.00000087,5.00146901,1.50349532,0.05473505,0.61208652
3.97098549,3.54154706,1.81730434,0.00000088,4.95582471,1.47705654,0.05468036,0.59404653
3.97698849,3.50792174,1.82303784,0.00000091,4.91960525,1.45571930,0.05467857,0.57775513
3.98299150,3.48111775,1.82704849,0.00000096,4.89429648,1.43989902,0.05475546,0.56342022
3.98899450,3.46194817,1.82949254,0.00000101,4.88128937,1.42994125,0.05493516,0.55121945
3.99499750,3.45112377,1.83057540,0.00000107,4.88179877,1.42610122,0.05523910,0.54129312
4.00100050,3.44919974,1.83052303,0.00000114,4.89677960,1.42852341,0.05568509,0.53373744
4.00700350,3.45652394,1.82955199,0.00000122,4.92684542,1.43722228,0.05628653,0.52859825
4.01300650,3.47318974,1.82784000,0.00000131,4.97219421,1.45206563,0.05705186,0.52586590
4.01900950,3.49899690,1.82549932,0.00000140,5.03254605,1.47276174,0.05798417,0.52547141
4.02501251,3.53342350,1.82255490,0.00000150,5.10709734,1.49885148,0.05908104,0.52728440
4.03101551,3.57561124,1.81892877,0.00000160,5.19449497,1.52970633,0.06033479,0.53111310
4.03701851,3.62436590,1.81443201,0.00000170,5.29283330,1.56453296,0.06173278,0.53670642
4.04302151,3.67817381,1.80876489,0.00000179,5.39967567,1.60238475,0.06325814,0.54375839
4.04902451,3.73523438,1.80152519,0.00000189,5.51210050,1.64218017,0.06489057,0.55191489
4.05502751,3.79350758,1.79222448,0.00000198,5.62677132,1.68272777,0.06660735,0.56078236
4.06103052,3.85077470,1.78031106,0.00000206,5.74002814,1.72275684,0.06838440,0.56993846
4.06703352,3.90470960,1.76519845,0.00000214,5.84799689,1.76095277,0.07019744,0.57894413
4.07303652,3.95295732,1.74629742,0.00000220,5.94671221,1.79599576,0.07202298,0.58735670
4.07903952,3.99321608,1.72304962,0.00000226,6.03224840,1.82660117,0.07383929,0.59474344
4.08504252,4.02331907,1.69496078,0.00000230,6.10085265,1.85155991,0.07562710,0.60069502
4.09104552,4.04131171,1.66163146,0.00000232,6.14907460,1.86977708,0.07737015,0.60483835
4.09704852,4.04552109,1.62278347,0.00000233,6.17388638,1.88030721,0.07905539,0.60684819
4.10305153,4.03461404,1.57828049,0.00000233,6.17278785,1.88238447,0.08067295,0.60645707
4.10905453,4.00764155,1.52814178,0.00000231,6.14389242,1.87544682,0.08221578,0.60346310
4.11505753,3.96406765,1.47254842,0.00000228,6.08599006,1.85915284,0.08367912,0.59773545
4.12106053,3.90378186,1.41184173,0.00000223,5.99858500,1.83339087,0.08505964,0.58921717
4.12706353,3.82709537,1.34651437,0.00000217,5.88190732,1.79828011,0.08635458,0.57792544
4.13306653,3.73472171,1.27719473,0.00000210,5.73689848,1.75416396,0.08756069,0.56394932
4.13906953,3.62774364,1.20462587,0.00000202,5.56517256,1.70159600,0.08867332,0.54744508
4.14507254,3.50756861,1.12964013,0.00000193,5.36895570,1.64131973,0.08968547,0.52862957
4.15107554,3.37587555,1.05313123,0.00000184,5.15100749,1.57424284,0.09058715,0.50777197
4.15707854,3.23455613,0.97602521,0.00000174,4.91452845,1.50140775,0.09136489,0.48518425
4.16308154,3.08565351,0.89925191,0.00000164,4.66305846,1.42395956,0.09200162,0.46121110
4.16908454,2.93130174,0.82371831,0.00000154,4.40037073,1.34311297,0.09247680,0.43621946
4.17508754,2.77366853,0.75028490,0.00000144,4.13036631,1.26011960,0.09276694,0.41058837
4.18109055,2.61490354,0.67974606,0.00000135,3.85697305,1.17623697,0.09284640,0.38469945
4.18709355,2.45709406,0.61281495,0.00000126,3.58405303,1.09270014,0.09268847,0.35892833
4.19309655,2.30222912,0.55011314,0.00000118,3.31532107,1.01069694,0.09226664,0.33363722
4.19909955,2.15217245,0.49216511,0.00000110,3.05427657,0.93134727,0.09155602,0.30916891
4.20510255,2.00864414,0.43939708,0.00000104,2.80414960,0.85568676,0.09053477,0.28584214
4.21110555,1.87321024,0.39213976,0.00000098,2.56786157,0.78465483,0.08918552,0.26394831
4.21710855,1.74727916,0.35063418,0.00000094,2.34799968,0.71908676,0.08749660,0.24374945
4.22311156,1.63210321,0.31503984,0.00000092,2.14680389,0.65970950,0.08546308,0.22547724
4.22911456,1.52878359,0.28544423,0.00000091,1.96616443,0.60714036,0.08308752,0.20933284
4.23511756,1.43827700,0.26187274,0.00000092,1.80762746,0.56188802,0.08038037,0.19548729
4.24112056,1.36140208,0.24429841,0.00000094,1.67240635,0.52435500,0.07736002,0.18408212
4.24712356,1.29884412,0.23265052,0.00000099,1.56139612,0.49484078,0.07405250,0.17523009
4.25312656,1.25115688,0.22682166,0.00000105,1.47518856,0.47354498,0.07049078,0.16901566
4.25912956,1.21876058,0.22667292,0.00000114,1.41408608,0.46056997,0.06671387,0.16549506
4.26513257,1.20193571,0.23203694,0.00000124,1.37811283,0.45592256,0.06276554,0.16469596
4.27113557,1.20081282,0.24271891,0.00000137,1.36702193,0.45951446,0.05869298,0.16661658
4.27713857,1.21535880,0.25849578,0.00000153,1.38029879,0.47116172,0.05454525,0.17122426
4.28314157,1.24536065,0.27911390,0.00000171,1.41716054,0.49058317,0.05037179,0.17845380
4.28914457,1.29040830,0.30428579,0.00000191,1.47655278,0.51739833,0.04622093,0.18820540
4.29514757,1.34987793,0.33368647,0.00000213,1.55714486,0.55112539,0.04213850,0.20034285
4.30115058,1.42291781,0.36695010,0.00000237,1.65732575,0.59117994,0.03816668,0.21469185
4.30715358,1.50843861,0.40366747,0.00000264,1.77520252,0.63687502,0.03434299,0.23103901
