energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,2.31938887,-2.31937534,0.00044520,-0.00044521,0.75595286,-0.75594796,0.79372435,-0.79371245,1.58001982,-1.58001462,0.29824619,-0.29824356,0.00000000,-0.00000000
-5.15357679,2.36848043,-2.36846630,0.00040852,-0.00040853,0.77474936,-0.77474425,0.83958010,-0.83956772,1.60135462,-1.60134916,0.30683068,-0.30682795,0.00000000,-0.00000000
-5.14757379,2.42095180,-2.42093719,0.00037648,-0.00037649,0.79432007,-0.79431478,0.88745904,-0.88744628,1.62366695,-1.62366123,0.31658149,-0.31657870,0.00000000,-0.00000000
-5.14157079,2.47624480,-2.47622985,0.00034922,-0.00034922,0.81447955,-0.81447413,0.93693451,-0.93692150,1.64677918,-1.64677324,0.32736869,-0.32736589,0.00000000,-0.00000000
-5.13556778,2.53367434,-2.53365923,0.00032682,-0.00032682,0.83499879,-0.83499329,0.98750353,-0.98749040,1.67044594,-1.67043983,0.33904284,-0.33904006,0.00000000,-0.00000000
-5.12956478,2.59245075,-2.59243568,0.00030936,-0.00030936,0.85561193,-0.85560642,1.03859766,-1.03858457,1.69436436,-1.69435815,0.35143960,-0.35143689,0.00000000,-0.00000000
-5.12356178,2.65170693,-2.65169210,0.00029690,-0.00029691,0.87602497,-0.87601953,1.08959701,-1.08958412,1.71818754,-1.71818130,0.36438463,-0.36438203,0.00000000,-0.00000000
-5.11755878,2.71052909,-2.71051474,0.00028951,-0.00028951,0.89592606,-0.89592077,1.13984686,-1.13983435,1.74154032,-1.74153415,0.37769854,-0.37769608,0.00000000,-0.00000000
-5.11155578,2.76798946,-2.76797579,0.00028723,-0.00028723,0.91499673,-0.91499167,1.18867628,-1.18866432,1.76403639,-1.76403039,0.39120165,-0.39119937,0.00000000,-0.00000000
-5.10555278,2.82317919,-2.82316643,0.00029012,-0.00029012,0.93292360,-0.93291885,1.23541802,-1.23540678,1.78529564,-1.78528991,0.40471862,-0.40471654,0.00000000,-0.00000000
-5.09954977,2.87523997,-2.87522829,0.00029826,-0.00029826,0.94940983,-0.94940546,1.27942879,-1.27941842,1.80496068,-1.80495531,0.41808246,-0.41808061,0.00000000,-0.00000000
-5.09354677,2.92339254,-2.92338213,0.00031169,-0.00031169,0.96418580,-0.96418189,1.32010901,-1.32009966,1.82271150,-1.82270658,0.43113817,-0.43113656,0.00000000,-0.00000000
-5.08754377,2.96696098,-2.96695197,0.00033046,-0.00033045,0.97701850,-0.97701510,1.35692127,-1.35691306,1.83827759,-1.83827318,0.44374559,-0.44374424,0.00000000,-0.00000000
-5.08154077,3.00539144,-3.00538395,0.00035459,-0.00035459,0.98771903,-0.98771620,1.38940655,-1.38939957,1.85144667,-1.85144284,0.45578161,-0.45578053,0.00000000,-0.00000000
-5.07553777,3.03826471,-3.03825880,0.00038408,-0.00038408,0.99614811,-0.99614588,1.41719748,-1.41719181,1.86206982,-1.86206663,0.46714155,-0.46714072,0.00000000,-0.00000000
-5.06953477,3.06530209,-3.06529781,0.00041887,-0.00041886,1.00221912,-1.00221751,1.44002820,-1.44002389,1.87006281,-1.87006028,0.47773979,-0.47773922,0.00000000,-0.00000000
-5.06353177,3.08636471,-3.08636205,0.00045883,-0.00045883,1.00589880,-1.00589781,1.45774020,-1.45773725,1.87540372,-1.87540188,0.48750968,-0.48750935,0.00000000,-0.00000000
-5.05752876,3.10144653,-3.10144546,0.00050377,-0.00050376,1.00720562,-1.00720526,1.47028404,-1.47028246,1.87812731,-1.87812616,0.49640269,-0.49640259,0.00000000,-0.00000000
-5.05152576,3.11066187,-3.11066234,0.00055339,-0.00055338,1.00620596,-1.00620622,1.47771705,-1.47771679,1.87831659,-1.87831614,0.50438705,-0.50438716,0.00000000,-0.00000000
-5.04552276,3.11422834,-3.11423027,0.00060729,-0.00060729,1.00300852,-1.00300937,1.48019689,-1.48019790,1.87609249,-1.87609272,0.51144583,-0.51144613,0.00000000,-0.00000000
-5.03951976,3.11244654,-3.11244984,0.00066498,-0.00066498,0.99775719,-0.99775860,1.47797183,-1.47797402,1.87160223,-1.87160312,0.51757476,-0.51757522,0.00000000,-0.00000000
-5.03351676,3.10567780,-3.10568236,0.00072584,-0.00072583,0.99062303,-0.99062496,1.47136782,-1.47137109,1.86500748,-1.86500901,0.52277982,-0.52278041,0.00000000,-0.00000000
-5.02751376,3.09432135,-3.09432705,0.00078913,-0.00078912,0.98179568,-0.98179808,1.46077346,-1.46077771,1.85647292,-1.85647507,0.52707485,-0.52707555,0.00000000,-0.00000000
-5.02151076,3.07879232,-3.07879905,0.00085403,-0.00085402,0.97147477,-0.97147761,1.44662339,-1.44662849,1.84615614,-1.84615890,0.53047931,-0.53048009,0.00000000,-0.00000000
-5.01550775,3.05950175,-3.05950940,0.00091962,-0.00091961,0.95986170,-0.95986493,1.42938096,-1.42938679,1.83419924,-1.83420258,0.53301634,-0.53301720,0.00000000,-0.00000000
-5.00950475,3.03683956,-3.03684803,0.00098490,-0.00098489,0.94715220,-0.94715578,1.40952109,-1.40952754,1.82072276,-1.82072667,0.53471130,-0.53471219,0.00000000,-0.00000000
-5.00350175,3.01116130,-3.01117049,0.00104885,-0.00104884,0.93352999,-0.93353387,1.38751397,-1.38752090,1.80582204,-1.80582651,0.53559070,-0.53559163,0.00000000,-0.00000000
-4.99749875,2.98277897,-2.98278881,0.00111040,-0.00111039,0.91916163,-0.91916579,1.36381020,-1.36381751,1.78956601,-1.78957104,0.53568192,-0.53568286,0.00000000,-0.00000000
-4.99149575,2.95195621,-2.95196663,0.00116853,-0.00116853,0.90419285,-0.90419725,1.33882810,-1.33883568,1.77199838,-1.77200395,0.53501332,-0.53501426,0.00000000,-0.00000000
-4.98549275,2.91890749,-2.91891844,0.00122227,-0.00122227,0.88874622,-0.88875083,1.31294333,-1.31295110,1.75314068,-1.75314680,0.53361502,-0.53361596,0.00000000,-0.00000000
-4.97948974,2.88380106,-2.88381248,0.00127074,-0.00127073,0.87292011,-0.87292490,1.28648126,-1.28648914,1.73299694,-1.73300359,0.53152013,-0.53152104,0.00000000,-0.00000000
-4.97348674,2.84676478,-2.84677665,0.00131318,-0.00131318,0.85678889,-0.85679386,1.25971204,-1.25971997,1.71155922,-1.71156640,0.52876624,-0.52876713,0.00000000,-0.00000000
-4.96748374,2.80789435,-2.80790663,0.00134903,-0.00134903,0.84040415,-0.84040927,1.23284832,-1.23285625,1.68881374,-1.68882144,0.52539718,-0.52539804,0.00000000,-0.00000000
-4.96148074,2.76726272,-2.76727539,0.00137792,-0.00137792,0.82379662,-0.82380188,1.20604558,-1.20605347,1.66474676,-1.66475497,0.52146473,-0.52146556,0.00000000,-0.00000000
-4.95547774,2.72493012,-2.72494316,0.00139970,-0.00139970,0.80697878,-0.80698416,1.17940452,-1.17941236,1.63934996,-1.63935866,0.51703016,-0.51703095,0.00000000,-0.00000000
-4.94947474,2.68095374,-2.68096713,0.00141451,-0.00141450,0.78994774,-0.78995324,1.15297553,-1.15298331,1.61262493,-1.61263410,0.51216535,-0.51216611,0.00000000,-0.00000000
-4.94347174,2.63539638,-2.63541010,0.00142273,-0.00142272,0.77268837,-0.77269398,1.12676453,-1.12677225,1.58458636,-1.58459597,0.50695350,-0.50695421,0.00000000,-0.00000000
-4.93746873,2.58833362,-2.58834766,0.00142504,-0.00142504,0.75517643,-0.75518215,1.10073997,-1.10074763,1.55526407,-1.55527410,0.50148903,-0.50148969,0.00000000,-0.00000000
-4.93146573,2.53985911,-2.53987345,0.00142243,-0.00142243,0.73738164,-0.73738747,1.07484056,-1.07484819,1.52470369,-1.52471410,0.49587689,-0.49587750,0.00000000,-0.00000000
-4.92546273,2.49008786,-2.49010247,0.00141613,-0.00141613,0.71927057,-0.71927650,1.04898343,-1.04899104,1.49296622,-1.49297697,0.49023108,-0.49023163,0.00000000,-0.00000000
-4.91945973,2.43915745,-2.43917232,0.00140769,-0.00140769,0.70080938,-0.70081542,1.02307222,-1.02307984,1.46012665,-1.46013771,0.48467238,-0.48467287,0.00000000,-0.00000000
-4.91345673,2.38722754,-2.38724264,0.00139888,-0.00139888,0.68196636,-0.68197250,0.99700512,-0.99701278,1.42627197,-1.42628331,0.47932552,-0.47932593,0.00000000,-0.00000000
-4.90745373,2.33447775,-2.33449305,0.00139172,-0.00139171,0.66271421,-0.66272045,0.97068235,-0.97069007,1.39149880,-1.39151038,0.47431575,-0.47431608,0.00000000,-0.00000000
-4.90145073,2.28110438,-2.28111985,0.00138842,-0.00138841,0.64303222,-0.64303857,0.94401304,-0.94402084,1.35591098,-1.35592277,0.46976512,-0.46976536,0.00000000,-0.00000000
-4.89544772,2.22731642,-2.22733204,0.00139137,-0.00139136,0.62290822,-0.62291466,0.91692140,-0.91692931,1.31961738,-1.31962934,0.46578852,-0.46578867,0.00000000,-0.00000000
-4.88944472,2.17333108,-2.17334682,0.00140310,-0.00140309,0.60234032,-0.60234686,0.88935194,-0.88935998,1.28273003,-1.28274215,0.46248979,-0.46248983,0.00000000,-0.00000000
-4.88344172,2.11936939,-2.11938521,0.00142623,-0.00142623,0.58133850,-0.58134513,0.86127375,-0.86128192,1.24536288,-1.24537512,0.45995802,-0.45995795,0.00000000,-0.00000000
-4.87743872,2.06565191,-2.06566777,0.00146346,-0.00146344,0.55992593,-0.55993264,0.83268374,-0.83269205,1.20763096,-1.20764330,0.45826429,-0.45826411,0.00000000,-0.00000000
-4.87143572,2.01239496,-2.01241084,0.00151746,-0.00151745,0.53813994,-0.53814673,0.80360879,-0.80361724,1.16965014,-1.16966255,0.45745896,-0.45745867,0.00000000,-0.00000000
-4.86543272,1.95980734,-1.95982319,0.00159093,-0.00159091,0.51603274,-0.51603959,0.77410678,-0.77411535,1.13153720,-1.13154966,0.45756966,-0.45756926,0.00000000,-0.00000000
-4.85942971,1.90808756,-1.90810334,0.00168646,-0.00168644,0.49367160,-0.49367849,0.74426652,-0.74427518,1.09341019,-1.09342265,0.45860004,-0.45859953,0.00000000,-0.00000000
-4.85342671,1.85742166,-1.85743732,0.00180652,-0.00180649,0.47113862,-0.47114554,0.71420647,-0.71421520,1.05538873,-1.05540117,0.46052933,-0.46052871,0.00000000,-0.00000000
-4.84742371,1.80798134,-1.80799682,0.00195340,-0.00195337,0.44852993,-0.44853685,0.68407254,-0.68408130,1.01759427,-1.01760666,0.46331273,-0.46331200,0.00000000,-0.00000000
-4.84142071,1.75992246,-1.75993772,0.00212917,-0.00212913,0.42595434,-0.42596123,0.65403468,-0.65404343,0.98014998,-0.98016227,0.46688257,-0.46688175,0.00000000,-0.00000000
-4.83541771,1.71338374,-1.71339871,0.00233558,-0.00233554,0.40353144,-0.40353827,0.62428276,-0.62429144,0.94318019,-0.94319235,0.47115015,-0.47114925,0.00000000,-0.00000000
-4.82941471,1.66848551,-1.66850013,0.00257402,-0.00257397,0.38138919,-0.38139593,0.59502150,-0.59503006,0.90680936,-0.90682135,0.47600817,-0.47600720,0.00000000,-0.00000000
-4.82341171,1.62532853,-1.62534276,0.00284544,-0.00284538,0.35966104,-0.35966766,0.56646494,-0.56647333,0.87116051,-0.87117227,0.48133367,-0.48133264,0.00000000,-0.00000000
-4.81740870,1.58399295,-1.58400671,0.00315029,-0.00315023,0.33848276,-0.33848921,0.53883050,-0.53883866,0.83635315,-0.83636463,0.48699128,-0.48699021,0.00000000,-0.00000000
-4.81140570,1.54453721,-1.54455045,0.00348842,-0.00348835,0.31798899,-0.31799524,0.51233284,-0.51234070,0.80250087,-0.80251203,0.49283673,-0.49283563,0.00000000,-0.00000000
-4.80540270,1.50699735,-1.50701002,0.00385906,-0.00385898,0.29830975,-0.29831577,0.48717787,-0.48718538,0.76970877,-0.76971956,0.49872045,-0.49871933,0.00000000,-0.00000000
-4.79939970,1.47138647,-1.47139852,0.00426069,-0.00426060,0.27956712,-0.27957287,0.46355714,-0.46356426,0.73807080,-0.73808118,0.50449119,-0.50449008,0.00000000,-0.00000000
-4.79339670,1.43769486,-1.43770626,0.00469105,-0.00469096,0.26187202,-0.26187748,0.44164285,-0.44164952,0.70766732,-0.70767724,0.50999955,-0.50999847,0.00000000,-0.00000000
-4.78739370,1.40589068,-1.40590140,0.00514708,-0.00514699,0.24532158,-0.24532671,0.42158360,-0.42158980,0.67856302,-0.67857246,0.51510138,-0.51510034,0.00000000,-0.00000000
-4.78139070,1.37592151,-1.37593154,0.00562489,-0.00562480,0.22999688,-0.23000167,0.40350135,-0.40350703,0.65080546,-0.65081439,0.51966092,-0.51965994,0.00000000,-0.00000000
-4.77538769,1.34771680,-1.34772613,0.00611981,-0.00611971,0.21596150,-0.21596592,0.38748935,-0.38749450,0.62442425,-0.62443264,0.52355375,-0.52355286,0.00000000,-0.00000000
-4.76938469,1.32119128,-1.32119992,0.00662636,-0.00662626,0.20326057,-0.20326462,0.37361147,-0.37361607,0.59943101,-0.59943886,0.52666948,-0.52666869,0.00000000,-0.00000000
-4.76338169,1.29624930,-1.29625725,0.00713838,-0.00713828,0.19192079,-0.19192446,0.36190272,-0.36190677,0.57582024,-0.57582755,0.52891410,-0.52891343,0.00000000,-0.00000000
-4.75737869,1.27279000,-1.27279730,0.00764910,-0.00764900,0.18195089,-0.18195419,0.35237093,-0.35237443,0.55357089,-0.55357767,0.53021207,-0.53021154,0.00000000,-0.00000000
-4.75137569,1.25071312,-1.25071980,0.00815126,-0.00815116,0.17334301,-0.17334593,0.34499952,-0.34500248,0.53264873,-0.53265497,0.53050807,-0.53050769,0.00000000,-0.00000000
-4.74537269,1.22992515,-1.22993126,0.00863730,-0.00863720,0.16607437,-0.16607693,0.33975108,-0.33975353,0.51300918,-0.51301492,0.52976838,-0.52976816,0.00000000,-0.00000000
-4.73936968,1.21034549,-1.21035107,0.00909949,-0.00909939,0.16010954,-0.16011175,0.33657157,-0.33657353,0.49460064,-0.49460590,0.52798188,-0.52798183,0.00000000,-0.00000000
-4.73336668,1.19191216,-1.19191724,0.00953020,-0.00953011,0.15540288,-0.15540476,0.33539470,-0.33539619,0.47736794,-0.47737274,0.52516056,-0.52516069,0.00000000,-0.00000000
-4.72736368,1.17458668,-1.17459133,0.00992207,-0.00992199,0.15190110,-0.15190267,0.33614631,-0.33614737,0.46125569,-0.46126007,0.52133960,-0.52133991,0.00000000,-0.00000000
-4.72136068,1.15835772,-1.15836196,0.01026825,-0.01026818,0.14954565,-0.14954693,0.33874831,-0.33874897,0.44621140,-0.44621538,0.51657676,-0.51657725,0.00000000,-0.00000000
-4.71535768,1.14324289,-1.14324678,0.01056262,-0.01056255,0.14827500,-0.14827602,0.34312190,-0.34312218,0.43218801,-0.43219163,0.51095122,-0.51095190,0.00000000,-0.00000000
-4.70935468,1.12928865,-1.12929222,0.01079994,-0.01079989,0.14802639,-0.14802716,0.34918975,-0.34918970,0.41914579,-0.41914908,0.50456171,-0.50456255,0.00000000,-0.00000000
-4.70335168,1.11656781,-1.11657109,0.01097611,-0.01097607,0.14873710,-0.14873764,0.35687700,-0.35687665,0.40705332,-0.40705631,0.49752386,-0.49752486,0.00000000,-0.00000000
-4.69734867,1.10517464,-1.10517764,0.01108822,-0.01108820,0.15034515,-0.15034550,0.36611089,-0.36611026,0.39588756,-0.39589028,0.48996689,-0.48996803,0.00000000,-0.00000000
-4.69134567,1.09521759,-1.09522034,0.01113470,-0.01113469,0.15278937,-0.15278954,0.37681895,-0.37681808,0.38563296,-0.38563543,0.48202958,-0.48203084,0.00000000,-0.00000000
-4.68534267,1.08680989,-1.08681240,0.01111536,-0.01111536,0.15600880,-0.15600881,0.38892596,-0.38892486,0.37627963,-0.37628187,0.47385558,-0.47385695,0.00000000,-0.00000000
-4.67933967,1.08005822,-1.08006049,0.01103137,-0.01103138,0.15994159,-0.15994146,0.40234970,-0.40234842,0.36782071,-0.36782274,0.46558832,-0.46558977,0.00000000,-0.00000000
-4.67333667,1.07505023,-1.07505227,0.01088523,-0.01088525,0.16452345,-0.16452320,0.41699593,-0.41699448,0.36024906,-0.36025090,0.45736547,-0.45736698,0.00000000,-0.00000000
-4.66733367,1.07184143,-1.07184324,0.01068065,-0.01068069,0.16968578,-0.16968542,0.43275283,-0.43275123,0.35355358,-0.35355525,0.44931344,-0.44931499,0.00000000,-0.00000000
-4.66133067,1.07044221,-1.07044379,0.01042245,-0.01042249,0.17535370,-0.17535326,0.44948544,-0.44948373,0.34771531,-0.34771680,0.44154188,-0.44154345,0.00000000,-0.00000000
-4.65532766,1.07080600,-1.07080738,0.01011630,-0.01011636,0.18144417,-0.18144366,0.46703058,-0.46702878,0.34270364,-0.34270498,0.43413874,-0.43414031,0.00000000,-0.00000000
-4.64932466,1.07281932,-1.07282050,0.00976861,-0.00976868,0.18786436,-0.18786379,0.48519270,-0.48519085,0.33847303,-0.33847422,0.42716590,-0.42716744,0.00000000,-0.00000000
-4.64332166,1.07629448,-1.07629549,0.00938623,-0.00938630,0.19451049,-0.19450989,0.50374115,-0.50373927,0.33496025,-0.33496132,0.42065585,-0.42065736,0.00000000,-0.00000000
-4.63731866,1.08096576,-1.08096663,0.00897625,-0.00897633,0.20126740,-0.20126678,0.52240924,-0.52240739,0.33208271,-0.33208366,0.41460954,-0.41461102,0.00000000,-0.00000000
-4.63131566,1.08648955,-1.08649032,0.00854578,-0.00854586,0.20800872,-0.20800810,0.54089554,-0.54089375,0.32973775,-0.32973861,0.40899563,-0.40899707,0.00000000,-0.00000000
-4.62531266,1.09244878,-1.09244950,0.00810171,-0.00810179,0.21459810,-0.21459750,0.55886731,-0.55886563,0.32780330,-0.32780408,0.40375119,-0.40375259,0.00000000,-0.00000000
-4.61930965,1.09836166,-1.09836240,0.00765056,-0.00765065,0.22089115,-0.22089060,0.57596649,-0.57596495,0.32613974,-0.32614045,0.39878405,-0.39878542,0.00000000,-0.00000000
-4.61330665,1.10369476,-1.10369558,0.00719831,-0.00719839,0.22673836,-0.22673787,0.59181775,-0.59181641,0.32459303,-0.32459371,0.39397652,-0.39397787,0.00000000,-0.00000000
-4.60730365,1.10787969,-1.10788066,0.00675024,-0.00675033,0.23198869,-0.23198829,0.60603865,-0.60603757,0.32299906,-0.32299972,0.38919059,-0.38919193,0.00000000,-0.00000000
-4.60130065,1.11033293,-1.11033411,0.00631094,-0.00631102,0.23649383,-0.23649353,0.61825132,-0.61825054,0.32118885,-0.32118952,0.38427422,-0.38427557,0.00000000,-0.00000000
-4.59529765,1.11047778,-1.11047926,0.00588415,-0.00588423,0.24011280,-0.24011263,0.62809513,-0.62809470,0.31899454,-0.31899523,0.37906849,-0.37906986,0.00000000,-0.00000000
-4.58929465,1.10776747,-1.10776931,0.00547286,-0.00547293,0.24271683,-0.24271679,0.63523985,-0.63523980,0.31625571,-0.31625646,0.37341531,-0.37341672,0.00000000,-0.00000000
-4.58329165,1.10170811,-1.10171036,0.00507927,-0.00507934,0.24419404,-0.24419416,0.63939851,-0.63939887,0.31282591,-0.31282673,0.36716522,-0.36716668,0.00000000,-0.00000000
-4.57728864,1.09188048,-1.09188321,0.00470489,-0.00470495,0.24445389,-0.24445417,0.64033932,-0.64034013,0.30857874,-0.30857965,0.36018497,-0.36018651,0.00000000,-0.00000000
-4.57128564,1.07795948,-1.07796272,0.00435058,-0.00435064,0.24343094,-0.24343139,0.63789604,-0.63789731,0.30341354,-0.30341454,0.35236449,-0.35236611,0.00000000,-0.00000000
-4.56528264,1.05973012,-1.05973389,0.00401669,-0.00401675,0.24108792,-0.24108855,0.63197613,-0.63197786,0.29726000,-0.29726112,0.34362280,-0.34362452,0.00000000,-0.00000000
-4.55927964,1.03709942,-1.03710373,0.00370313,-0.00370319,0.23741773,-0.23741853,0.62256632,-0.62256851,0.29008186,-0.29008309,0.33391279,-0.33391461,0.00000000,-0.00000000
-4.55327664,1.01010351,-1.01010834,0.00340951,-0.00340956,0.23244437,-0.23244534,0.60973528,-0.60973792,0.28187908,-0.28188043,0.32322442,-0.32322634,0.00000000,-0.00000000
-4.54727364,0.97890963,-0.97891496,0.00313519,-0.00313524,0.22622271,-0.22622384,0.59363315,-0.59363620,0.27268882,-0.27269028,0.31158640,-0.31158842,0.00000000,-0.00000000
-4.54127064,0.94381307,-0.94381885,0.00287946,-0.00287950,0.21883714,-0.21883842,0.57448805,-0.57449147,0.26258482,-0.26258637,0.29906619,-0.29906829,0.00000000,-0.00000000
-4.53526763,0.90522914,-0.90523531,0.00264153,-0.00264157,0.21039906,-0.21040046,0.55259962,-0.55260338,0.25167548,-0.25167712,0.28576843,-0.28577059,0.00000000,-0.00000000
-4.52926463,0.86368082,-0.86368730,0.00242067,-0.00242071,0.20104344,-0.20104495,0.52833016,-0.52833418,0.24010071,-0.24010241,0.27183193,-0.27183415,0.00000000,-0.00000000
-4.52326163,0.81978268,-0.81978938,0.00221624,-0.00221627,0.19092466,-0.19092626,0.50209341,-0.50209765,0.22802761,-0.22802935,0.25742544,-0.25742768,0.00000000,-0.00000000
-4.51725863,0.77422189,-0.77422871,0.00202770,-0.00202773,0.18021164,-0.18021329,0.47434201,-0.47434639,0.21564534,-0.21564709,0.24274235,-0.24274459,0.00000000,-0.00000000
-4.51125563,0.72773736,-0.72774421,0.00185468,-0.00185470,0.16908270,-0.16908438,0.44555380,-0.44555825,0.20315942,-0.20316115,0.22799476,-0.22799696,0.00000000,-0.00000000
-4.50525263,0.68109799,-0.68110474,0.00169694,-0.00169696,0.15772030,-0.15772200,0.41621783,-0.41622229,0.19078559,-0.19078728,0.21340710,-0.21340924,0.00000000,-0.00000000
-4.49924962,0.63508078,-0.63508734,0.00155440,-0.00155442,0.14630588,-0.14630756,0.38682062,-0.38682502,0.17874366,-0.17874527,0.19920968,-0.19921173,0.00000000,-0.00000000
-4.49324662,0.59045003,-0.59045628,0.00142711,-0.00142713,0.13501501,-0.13501665,0.35783312,-0.35783740,0.16725147,-0.16725297,0.18563236,-0.18563428,0.00000000,-0.00000000
-4.48724362,0.54793795,-0.54794380,0.00131524,-0.00131525,0.12401301,-0.12401459,0.32969899,-0.32970308,0.15651919,-0.15652055,0.17289866,-0.17290043,0.00000000,-0.00000000
-4.48124062,0.50822768,-0.50823304,0.00121901,-0.00121903,0.11345132,-0.11345282,0.30282436,-0.30282821,0.14674416,-0.14674536,0.16122044,-0.16122202,0.00000000,-0.00000000
-4.47523762,0.47193884,-0.47194362,0.00113874,-0.00113875,0.10346443,-0.10346582,0.27756957,-0.27757313,0.13810636,-0.13810737,0.15079329,-0.15079466,0.00000000,-0.00000000
-4.46923462,0.43961599,-0.43962013,0.00107475,-0.00107476,0.09416772,-0.09416900,0.25424279,-0.25424603,0.13076458,-0.13076538,0.14179276,-0.14179390,0.00000000,-0.00000000
-4.46323162,0.41172016,-0.41172359,0.00102735,-0.00102736,0.08565607,-0.08565723,0.23309574,-0.23309862,0.12485341,-0.12485398,0.13437143,-0.13437231,0.00000000,-0.00000000
-4.45722861,0.38862312,-0.38862580,0.00099684,-0.00099684,0.07800316,-0.07800418,0.21432133,-0.21432383,0.12048092,-0.12048125,0.12865676,-0.12865738,0.00000000,-0.00000000
-4.45122561,0.37060459,-0.37060649,0.00098343,-0.00098343,0.07126155,-0.07126243,0.19805318,-0.19805528,0.11772722,-0.11772730,0.12474978,-0.12475012,0.00000000,-0.00000000
-4.44522261,0.35785183,-0.35785293,0.00098728,-0.00098728,0.06546337,-0.06546410,0.18436675,-0.18436845,0.11664361,-0.11664343,0.12272445,-0.12272451,0.00000000,-0.00000000
