energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,2.49256015,-1.78047732,0.79710288,-0.44557748,0.81451029,-0.49445612,0.12145591,-0.14660964,0.00000000,-0.00000000,0.04649353,-0.05853677,1.39317682,-0.91374624
-5.15357679,2.48391988,-1.80273104,0.79798877,-0.45575689,0.81506802,-0.50211045,0.11987955,-0.14933351,0.00000000,-0.00000000,0.04590485,-0.05791549,1.38973007,-0.92606869
-5.14757379,2.46926311,-1.82604069,0.79613783,-0.46666265,0.81413561,-0.50985062,0.11822202,-0.15216553,0.00000000,-0.00000000,0.04520303,-0.05733614,1.38245646,-0.93907983
-5.14157079,2.44897848,-1.85056084,0.79166775,-0.47837137,0.81182142,-0.51767276,0.11650878,-0.15509174,0.00000000,-0.00000000,0.04439389,-0.05680843,1.37157415,-0.95288820
-5.13556778,2.42354688,-1.87641481,0.78474648,-0.49094793,0.80825860,-0.52557516,0.11476763,-0.15809203,0.00000000,-0.00000000,0.04348556,-0.05633967,1.35736002,-0.96758928
-5.12956478,2.39352131,-1.90368258,0.77558601,-0.50443998,0.80359922,-0.53355681,0.11302778,-0.16114024,0.00000000,-0.00000000,0.04248799,-0.05593463,1.34013811,-0.98325768
-5.12356178,2.35950497,-1.93238928,0.76443492,-0.51887262,0.79800801,-0.54161562,0.11131902,-0.16420443,0.00000000,-0.00000000,0.04141250,-0.05559537,1.32026687,-0.99993947
-5.11755878,2.32212897,-1.96249492,0.75156993,-0.53424366,0.79165582,-0.54974634,0.10967081,-0.16724747,0.00000000,-0.00000000,0.04027119,-0.05532124,1.29812599,-1.01764494
-5.11155578,2.28203052,-1.99388598,0.73728708,-0.55051956,0.78471336,-0.55793843,0.10811138,-0.17022774,0.00000000,-0.00000000,0.03907655,-0.05510880,1.27410342,-1.03634231
-5.10555278,2.23983295,-2.02636928,0.72189259,-0.56763246,0.77734543,-0.56617385,0.10666699,-0.17310006,0.00000000,-0.00000000,0.03784095,-0.05495186,1.24858316,-1.05595269
-5.09954977,2.19612835,-2.05966891,0.70569406,-0.58547835,0.76970599,-0.57442499,0.10536125,-0.17581675,0.00000000,-0.00000000,0.03657625,-0.05484164,1.22193450,-1.07634664
-5.09354677,2.15146356,-2.09342629,0.68899226,-0.60391668,0.76193427,-0.58265293,0.10421457,-0.17832894,0.00000000,-0.00000000,0.03529356,-0.05476685,1.19450311,-1.09734267
-5.08754377,2.10633006,-2.12720388,0.67207363,-0.62277149,0.75415208,-0.59080610,0.10324377,-0.18058782,0.00000000,-0.00000000,0.03400297,-0.05471401,1.16660417,-1.11870789
-5.08154077,2.06115776,-2.16049265,0.65520401,-0.64183406,0.74646241,-0.59881954,0.10246182,-0.18254616,0.00000000,-0.00000000,0.03271347,-0.05466775,1.13851794,-1.14016096
-5.07553777,2.01631293,-2.19272313,0.63862345,-0.66086716,0.73894919,-0.60661488,0.10187766,-0.18415972,0.00000000,-0.00000000,0.03143292,-0.05461119,1.11048749,-1.16137731
-5.06953477,1.97209966,-2.22327999,0.62254244,-0.67961064,0.73167829,-0.61410105,0.10149626,-0.18538876,0.00000000,-0.00000000,0.03016810,-0.05452646,1.08271881,-1.18199670
-5.06353177,1.92876469,-2.25151965,0.60713943,-0.69778842,0.72469943,-0.62117591,0.10131863,-0.18619941,0.00000000,-0.00000000,0.02892484,-0.05439517,1.05538266,-1.20163273
-5.05752876,1.88650462,-2.27679037,0.59255960,-0.71511642,0.71804894,-0.62772863,0.10134205,-0.18656503,0.00000000,-0.00000000,0.02770820,-0.05419908,1.02861820,-1.21988422
-5.05152576,1.84547511,-2.29845411,0.57891495,-0.73131121,0.71175303,-0.63364298,0.10156034,-0.18646733,0.00000000,-0.00000000,0.02652264,-0.05392065,1.00253774,-1.23634788
-5.04552276,1.80580106,-2.31590928,0.56628543,-0.74609914,0.70583133,-0.63880120,0.10196412,-0.18589735,0.00000000,-0.00000000,0.02537225,-0.05354373,0.97723228,-1.25063186
-5.03951976,1.76758713,-2.32861340,0.55472098,-0.75922533,0.70030057,-0.64308851,0.10254127,-0.18485611,0.00000000,-0.00000000,0.02426094,-0.05305412,0.95277738,-1.26236965
-5.03351676,1.73092793,-2.33610477,0.54424447,-0.77046241,0.69517797,-0.64639798,0.10327730,-0.18335503,0.00000000,-0.00000000,0.02319257,-0.05244018,0.92923901,-1.27123371
-5.02751376,1.69591725,-2.33802207,0.53485518,-0.77961838,0.69048434,-0.64863549,0.10415594,-0.18141595,0.00000000,-0.00000000,0.02217109,-0.05169330,0.90667890,-1.27694824
-5.02151076,1.66265586,-2.33412104,0.52653274,-0.78654340,0.68624663,-0.64972471,0.10515964,-0.17907081,0.00000000,-0.00000000,0.02120057,-0.05080829,0.88515921,-1.27930050
-5.01550775,1.63125773,-2.32428737,0.51924136,-0.79113509,0.68249985,-0.64961165,0.10627024,-0.17636094,0.00000000,-0.00000000,0.02028524,-0.04978368,0.86474630,-1.27815028
-5.00950475,1.60185420,-2.30854514,0.51293423,-0.79334224,0.67928828,-0.64826869,0.10746965,-0.17333596,0.00000000,-0.00000000,0.01942941,-0.04862187,0.84551334,-1.27343683
-5.00350175,1.57459629,-2.28706038,0.50755778,-0.79316653,0.67666600,-0.64569774,0.10874060,-0.17005236,0.00000000,-0.00000000,0.01863735,-0.04732907,0.82754192,-1.26518318
-4.99749875,1.54965509,-2.26013946,0.50305588,-0.79066244,0.67469659,-0.64193245,0.11006736,-0.16657171,0.00000000,-0.00000000,0.01791321,-0.04591521,0.81092243,-1.25349749
-4.99149575,1.52722031,-2.22822225,0.49937364,-0.78593514,0.67345232,-0.63703924,0.11143657,-0.16295865,0.00000000,-0.00000000,0.01726077,-0.04439358,0.79575348,-1.23857128
-4.98549275,1.50749724,-2.19187032,0.49646087,-0.77913664,0.67301260,-0.63111704,0.11283790,-0.15927865,0.00000000,-0.00000000,0.01668330,-0.04278045,0.78214034,-1.22067476
-4.97948974,1.49070233,-2.15175063,0.49427494,-0.77046020,0.67346195,-0.62429579,0.11426476,-0.15559573,0.00000000,-0.00000000,0.01618335,-0.04109447,0.77019254,-1.20014926
-4.97348674,1.47705743,-2.10861530,0.49278300,-0.76013350,0.67488746,-0.61673362,0.11571476,-0.15197009,0.00000000,-0.00000000,0.01576260,-0.03935610,0.76002088,-1.17739720
-4.96748374,1.46678321,-2.06327836,0.49196353,-0.74841061,0.67737593,-0.60861290,0.11719011,-0.14845592,0.00000000,-0.00000000,0.01542171,-0.03758684,0.75173388,-1.15286993
-4.96148074,1.46009168,-2.01659034,0.49180708,-0.73556339,0.68101072,-0.60013514,0.11869770,-0.14509940,0.00000000,-0.00000000,0.01516017,-0.03580860,0.74543387,-1.12705389
-4.95547774,1.45717817,-1.96941184,0.49231620,-0.72187255,0.68586831,-0.59151519,0.12024901,-0.14193697,0.00000000,-0.00000000,0.01497627,-0.03404294,0.74121291,-1.10045584
-4.94947474,1.45821290,-1.92258715,0.49350458,-0.70761879,0.69201482,-0.58297468,0.12185973,-0.13899404,0.00000000,-0.00000000,0.01486709,-0.03231040,0.73914851,-1.07358743
-4.94347174,1.46333238,-1.87691879,0.49539537,-0.69307442,0.69950248,-0.57473522,0.12354904,-0.13628414,0.00000000,-0.00000000,0.01482847,-0.03062992,0.73929949,-1.04695009
-4.93746873,1.47263085,-1.83314430,0.49801879,-0.67849578,0.70836613,-0.56701147,0.12533873,-0.13380862,0.00000000,-0.00000000,0.01485512,-0.02901831,0.74170186,-1.02102044
-4.93146573,1.48615196,-1.79191578,0.50140913,-0.66411674,0.71861990,-0.56000452,0.12725200,-0.13155687,0.00000000,-0.00000000,0.01494071,-0.02748985,0.74636505,-0.99623700
-4.92546273,1.50388106,-1.75378318,0.50560123,-0.65014345,0.73025414,-0.55389560,0.12931214,-0.12950714,0.00000000,-0.00000000,0.01507803,-0.02605602,0.75326845,-0.97298858
-4.91945973,1.52573834,-1.71918173,0.51062664,-0.63675059,0.74323276,-0.54884073,0.13154109,-0.12762782,0.00000000,-0.00000000,0.01525911,-0.02472536,0.76235843,-0.95160468
-4.91345673,1.55157311,-1.68842393,0.51650970,-0.62407901,0.75749107,-0.54496616,0.13395798,-0.12587927,0.00000000,-0.00000000,0.01547544,-0.02350338,0.77354601,-0.93234827
-4.90745373,1.58115977,-1.66169627,0.52326360,-0.61223496,0.77293430,-0.54236499,0.13657770,-0.12421599,0.00000000,-0.00000000,0.01571815,-0.02239274,0.78670523,-0.91541100
-4.90145073,1.61419551,-1.63906049,0.53088676,-0.60129062,0.78943679,-0.54109506,0.13940966,-0.12258908,0.00000000,-0.00000000,0.01597818,-0.02139338,0.80167243,-0.90091104
-4.89544772,1.65030036,-1.62045939,0.53935975,-0.59128594,0.80684221,-0.54117810,0.14245681,-0.12094896,0.00000000,-0.00000000,0.01624647,-0.02050286,0.81824651,-0.88889351
-4.88944472,1.68901971,-1.60572655,0.54864279,-0.58223154,0.82496466,-0.54260018,0.14571484,-0.11924808,0.00000000,-0.00000000,0.01651413,-0.01971669,0.83619033,-0.87933319
-4.88344172,1.72982941,-1.59459959,0.55867413,-0.57411243,0.84359086,-0.54531347,0.14917190,-0.11744363,0.00000000,-0.00000000,0.01677263,-0.01902874,0.85523325,-0.87213961
-4.87743872,1.77214378,-1.58673625,0.56936941,-0.56689238,0.86248344,-0.54923909,0.15280855,-0.11550001,0.00000000,-0.00000000,0.01701387,-0.01843170,0.87507497,-0.86716400
-4.87143572,1.81532623,-1.58173258,0.58062196,-0.56051871,0.88138529,-0.55427108,0.15659821,-0.11339109,0.00000000,-0.00000000,0.01723038,-0.01791752,0.89539060,-0.86420781
-4.86543272,1.85870250,-1.57914260,0.59230428,-0.55492713,0.90002497,-0.56028117,0.16050784,-0.11110203,0.00000000,-0.00000000,0.01741538,-0.01747780,0.91583688,-0.86303262
-4.85942971,1.90157617,-1.57849840,0.60427040,-0.55004664,0.91812300,-0.56712419,0.16449904,-0.10863071,0.00000000,-0.00000000,0.01756291,-0.01710427,0.93605957,-0.86337071
-4.85342671,1.94324597,-1.57933030,0.61635932,-0.54580418,0.93539896,-0.57464397,0.16852932,-0.10598864,0.00000000,-0.00000000,0.01766787,-0.01678904,0.95570174,-0.86493631
-4.84742371,1.98302439,-1.58118603,0.62839923,-0.54212887,0.95157915,-0.58267935,0.17255358,-0.10320130,0.00000000,-0.00000000,0.01772613,-0.01652499,0.97441275,-0.86743670
-4.84142071,2.02025704,-1.58364854,0.64021237,-0.53895586,0.96640463,-0.59107030,0.17652557,-0.10030803,0.00000000,-0.00000000,0.01773458,-0.01630590,0.99185773,-0.87058317
-4.83541771,2.05434183,-1.58635178,0.65162042,-0.53622955,0.97963930,-0.59966368,0.18039943,-0.09736138,0.00000000,-0.00000000,0.01769116,-0.01612668,1.00772724,-0.87410124
-4.82941471,2.08474761,-1.58899399,0.66245015,-0.53390634,0.99107786,-0.60831864,0.18413107,-0.09442600,0.00000000,-0.00000000,0.01759491,-0.01598343,1.02174671,-0.87773998
-4.82341171,2.11103134,-1.59134821,0.67253918,-0.53195663,1.00055329,-0.61691136,0.18767935,-0.09157705,0.00000000,-0.00000000,0.01744600,-0.01587343,1.03368546,-0.88128002
-4.81740870,2.13285323,-1.59326969,0.68174149,-0.53036629,1.00794367,-0.62533909,0.19100714,-0.08889838,0.00000000,-0.00000000,0.01724573,-0.01579510,1.04336486,-0.88454027
-4.81140570,2.14998933,-1.59470006,0.68993273,-0.52913753,1.01317794,-0.63352323,0.19408197,-0.08648029,0.00000000,-0.00000000,0.01699657,-0.01574792,1.05066540,-0.88738291
-4.80540270,2.16234111,-1.59566820,0.69701486,-0.52828908,1.01624063,-0.64141153,0.19687663,-0.08441715,0.00000000,-0.00000000,0.01670207,-0.01573220,1.05553235,-0.88971675
-4.79939970,2.16994173,-1.59628786,0.70292024,-0.52785589,1.01717512,-0.64897923,0.19936931,-0.08280486,0.00000000,-0.00000000,0.01636692,-0.01574894,1.05797984,-0.89149886
-4.79339670,2.17295868,-1.59675213,0.70761477,-0.52788816,1.01608549,-0.65622914,0.20154375,-0.08173816,0.00000000,-0.00000000,0.01599682,-0.01579960,1.05809304,-0.89273432
-4.78739370,2.17169293,-1.59732498,0.71110019,-0.52844984,1.01313670,-0.66319079,0.20338906,-0.08130799,0.00000000,-0.00000000,0.01559849,-0.01588584,1.05602853,-0.89347439
-4.78139070,2.16657438,-1.59833008,0.71341530,-0.52961660,1.00855321,-0.66991850,0.20489958,-0.08159885,0.00000000,-0.00000000,0.01517953,-0.01600925,1.05201259,-0.89381298
-4.77538769,2.15815392,-1.60013736,0.71463618,-0.53147320,1.00261587,-0.67648856,0.20607458,-0.08268619,0.00000000,-0.00000000,0.01474836,-0.01617119,1.04633748,-0.89388161
-4.76938469,2.14709217,-1.60314762,0.71487517,-0.53411037,0.99565716,-0.68299564,0.20691810,-0.08463402,0.00000000,-0.00000000,0.01431409,-0.01637251,1.03935577,-0.89384313
-4.76338169,2.13414527,-1.60777562,0.71427885,-0.53762123,0.98805486,-0.68954841,0.20743868,-0.08749260,0.00000000,-0.00000000,0.01388641,-0.01661337,1.03147281,-0.89388421
-4.75737869,2.12014793,-1.61443229,0.71302480,-0.54209724,0.98022424,-0.69626455,0.20764927,-0.09129636,0.00000000,-0.00000000,0.01347546,-0.01689309,1.02313743,-0.89420712
-4.75137569,2.10599416,-1.62350649,0.71131730,-0.54762386,0.97260885,-0.70326541,0.20756719,-0.09606216,0.00000000,-0.00000000,0.01309166,-0.01721006,1.01483112,-0.89502070
-4.74537269,2.09261602,-1.63534686,0.70938201,-0.55427593,0.96567010,-0.71067027,0.20721404,-0.10178774,0.00000000,-0.00000000,0.01274561,-0.01756161,1.00705587,-0.89653115
-4.73936968,2.08096084,-1.65024451,0.70745963,-0.56211300,0.95987589,-0.71859053,0.20661576,-0.10845067,0.00000000,-0.00000000,0.01244791,-0.01794402,1.00032108,-0.89893274
-4.73336668,2.07196726,-1.66841698,0.70579886,-0.57117467,0.95568841,-0.72712396,0.20580256,-0.11600760,0.00000000,-0.00000000,0.01220901,-0.01835253,0.99512960,-0.90239870
-4.72736368,2.06654074,-1.68999409,0.70464855,-0.58147618,0.95355158,-0.73634915,0.20480879,-0.12439410,0.00000000,-0.00000000,0.01203905,-0.01878140,0.99196357,-0.90707280
-4.72136068,2.06552893,-1.71500628,0.70424950,-0.59300449,0.95387822,-0.74632047,0.20367274,-0.13352491,0.00000000,-0.00000000,0.01194773,-0.01922399,0.99127016,-0.91306167
-4.71535768,2.06969757,-1.74337589,0.70482601,-0.60571497,0.95703759,-0.75706358,0.20243614,-0.14329482,0.00000000,-0.00000000,0.01194409,-0.01967289,0.99344786,-0.92042828
-4.70935468,2.07970762,-1.77491180,0.70657746,-0.61952889,0.96334338,-0.76857180,0.20114354,-0.15358012,0.00000000,-0.00000000,0.01203643,-0.02012011,0.99883355,-0.92918685
-4.70335168,2.09609423,-1.80930780,0.70967032,-0.63433203,0.97304289,-0.78080347,0.19984149,-0.16424065,0.00000000,-0.00000000,0.01223208,-0.02055720,1.00769097,-0.93929928
-4.69734867,2.11924827,-1.84614483,0.71423083,-0.64997441,0.98630756,-0.79368043,0.19857739,-0.17512237,0.00000000,-0.00000000,0.01253725,-0.02097551,1.02020087,-0.95067339
-4.69134567,2.14940127,-1.88489731,0.72033867,-0.66627133,1.00322539,-0.80708778,0.19739825,-0.18606054,0.00000000,-0.00000000,0.01295690,-0.02136633,1.03645335,-0.96316304
-4.68534267,2.18661427,-1.92494337,0.72802209,-0.68300578,1.02379555,-0.82087501,0.19634930,-0.19688331,0.00000000,-0.00000000,0.01349454,-0.02172112,1.05644266,-0.97657028
-4.67933967,2.23077128,-1.96557893,0.73725454,-0.69993227,1.04792550,-0.83485850,0.19547247,-0.20741570,0.00000000,-0.00000000,0.01415206,-0.02203172,1.08006485,-0.99064937
-4.67333667,2.28157778,-2.00603511,0.74795322,-0.71678194,1.07543095,-0.84882547,0.19480495,-0.21748386,0.00000000,-0.00000000,0.01492962,-0.02229052,1.10711827,-1.00511274
-4.66733367,2.33856459,-2.04549866,0.75997970,-0.73326887,1.10603854,-0.86253918,0.19437779,-0.22691940,0.00000000,-0.00000000,0.01582552,-0.02249063,1.13730729,-1.01963873
-4.66133067,2.40109713,-2.08313467,0.77314251,-0.74909753,1.13939149,-0.87574541,0.19421468,-0.23556376,0.00000000,-0.00000000,0.01683601,-0.02262607,1.17024889,-1.03388081
-4.65532766,2.46838995,-2.11811089,0.78720185,-0.76397084,1.17505793,-0.88817995,0.19433095,-0.24327233,0.00000000,-0.00000000,0.01795529,-0.02269191,1.20548218,-1.04747814
-4.64932466,2.53952617,-2.14962280,0.80187623,-0.77759900,1.21254175,-0.89957688,0.19473294,-0.24991828,0.00000000,-0.00000000,0.01917539,-0.02268437,1.24248044,-1.06006696
-4.64332166,2.61348113,-2.17691861,0.81685079,-0.78970830,1.25129553,-0.90967740,0.19541763,-0.25539592,0.00000000,-0.00000000,0.02048619,-0.02260094,1.28066528,-1.07129255
-4.63731866,2.68914942,-2.19932339,0.83178694,-0.80004993,1.29073505,-0.91823881,0.19637265,-0.25962340,0.00000000,-0.00000000,0.02187545,-0.02244043,1.31942241,-1.08082140
-4.63131566,2.76537421,-2.21626130,0.84633302,-0.80840833,1.33025487,-0.92504346,0.19757667,-0.26254484,0.00000000,-0.00000000,0.02332887,-0.02220308,1.35811836,-1.08835289
-4.62531266,2.84097777,-2.22727538,0.86013538,-0.81460870,1.36924429,-0.92990721,0.19900005,-0.26413153,0.00000000,-0.00000000,0.02483025,-0.02189052,1.39611755,-1.09363038
-4.61930965,2.91479187,-2.23204406,0.87284958,-0.81852348,1.40710310,-0.93268706,0.20060585,-0.26438254,0.00000000,-0.00000000,0.02636171,-0.02150583,1.43279903,-1.09645111
-4.61330665,2.98568685,-2.23039388,0.88415096,-0.82007744,1.44325636,-0.93328779,0.20235094,-0.26332438,0.00000000,-0.00000000,0.02790391,-0.02105347,1.46757213,-1.09667452
-4.60730365,3.05259826,-2.22230805,0.89374441,-0.81925134,1.47716782,-0.93166723,0.20418733,-0.26101001,0.00000000,-0.00000000,0.02943641,-0.02053927,1.49989060,-1.09422885
-4.60130065,3.11454998,-2.20793063,0.90137267,-0.81608384,1.50835137,-0.92784001,0.20606356,-0.25751714,0.00000000,-0.00000000,0.03093803,-0.01997032,1.52926457,-1.08911559
-4.59529765,3.17067315,-2.18756616,0.90682305,-0.81067169,1.53638010,-0.92187963,0.20792603,-0.25294596,0.00000000,-0.00000000,0.03238726,-0.01935494,1.55527006,-1.08141182
-4.58929465,3.22022021,-2.16167491,0.90993215,-0.80316823,1.56089288,-0.91391882,0.20972036,-0.24741642,0.00000000,-0.00000000,0.03376272,-0.01870245,1.57755571,-1.07127009
-4.58329165,3.26257403,-2.13086394,0.91058863,-0.79378020,1.58159828,-0.90414808,0.21139252,-0.24106506,0.00000000,-0.00000000,0.03504362,-0.01802317,1.59584669,-1.05891622
-4.57728864,3.29725188,-2.09587434,0.90873388,-0.78276292,1.59827580,-0.89281266,0.21288994,-0.23404173,0.00000000,-0.00000000,0.03621027,-0.01732813,1.60994582,-1.04464479
-4.57128564,3.32390483,-2.05756508,0.90436078,-0.77041426,1.61077482,-0.88020783,0.21416237,-0.22650613,0.00000000,-0.00000000,0.03724452,-0.01662899,1.61973209,-1.02881262
-4.56528264,3.34231291,-2.01689397,0.89751071,-0.75706726,1.61901133,-0.86667284,0.21516262,-0.21862428,0.00000000,-0.00000000,0.03813023,-0.01593781,1.62515688,-1.01183052
-4.55927964,3.35237688,-1.97489636,0.88826907,-0.74308190,1.62296305,-0.85258356,0.21584716,-0.21056515,0.00000000,-0.00000000,0.03885368,-0.01526688,1.62623835,-0.99415351
-4.55327664,3.35410745,-1.93266210,0.87675970,-0.72883623,1.62266321,-0.83834425,0.21617657,-0.20249737,0.00000000,-0.00000000,0.03940392,-0.01462849,1.62305439,-0.97626981
-4.54727364,3.34761298,-1.89131133,0.86313853,-0.71471700,1.61819370,-0.82437841,0.21611597,-0.19458610,0.00000000,-0.00000000,0.03977306,-0.01403477,1.61573478,-0.95868901
-4.54127064,3.33308644,-1.85196972,0.84758684,-0.70111018,1.60967784,-0.81111927,0.21563531,-0.18699016,0.00000000,-0.00000000,0.03995648,-0.01349746,1.60445284,-0.94192970
-4.53526763,3.31079270,-1.81574363,0.83030451,-0.68839151,1.59727339,-0.79899978,0.21470970,-0.17985932,0.00000000,-0.00000000,0.03995298,-0.01302775,1.58941741,-0.92650685
-4.52926463,3.28105672,-1.78369570,0.81150361,-0.67691748,1.58116612,-0.78844272,0.21331970,-0.17333192,0.00000000,-0.00000000,0.03976479,-0.01263608,1.57086511,-0.91291942
-4.52326163,3.24425342,-1.75682134,0.79140253,-0.66701669,1.56156422,-0.77985076,0.21145169,-0.16753257,0.00000000,-0.00000000,0.03939754,-0.01233196,1.54905370,-0.90163827
-4.51725863,3.20079954,-1.73602645,0.77022097,-0.65898201,1.53869374,-0.77359696,0.20909817,-0.16257021,0.00000000,-0.00000000,0.03886014,-0.01212385,1.52425637,-0.89309478
-4.51125563,3.15114756,-1.72210699,0.74817581,-0.65306362,1.51279524,-0.77001570,0.20625811,-0.15853630,0.00000000,-0.00000000,0.03816452,-0.01201899,1.49675733,-0.88767040
-4.50525263,3.09578193,-1.71573043,0.72547796,-0.64946301,1.48412152,-0.76939433,0.20293731,-0.15550331,0.00000000,-0.00000000,0.03732541,-0.01202329,1.46684867,-0.88568731
-4.49924962,3.03521707,-1.71741984,0.70233021,-0.64832814,1.45293633,-0.77196566,0.19914868,-0.15352342,0.00000000,-0.00000000,0.03635994,-0.01214125,1.43482828,-0.88740038
-4.49324662,2.96999697,-1.72754057,0.67892592,-0.64974984,1.41951401,-0.77790146,0.19491247,-0.15262749,0.00000000,-0.00000000,0.03528730,-0.01237584,1.40099889,-0.89299062
-4.48724362,2.90069577,-1.74629019,0.65544847,-0.65375949,1.38413962,-0.78730711,0.19025632,-0.15282440,0.00000000,-0.00000000,0.03412829,-0.01272845,1.36566771,-0.90256019
-4.48124062,2.82791870,-1.77369177,0.63207124,-0.66032803,1.34710939,-0.80021765,0.18521528,-0.15410068,0.00000000,-0.00000000,0.03290487,-0.01319886,1.32914669,-0.91612917
-4.47523762,2.75230283,-1.80959084,0.60895801,-0.66936638,1.30873119,-0.81659527,0.17983148,-0.15642059,0.00000000,-0.00000000,0.03163974,-0.01378523,1.29175280,-0.93363406
-4.46923462,2.67451686,-1.85365625,0.58626347,-0.68072725,1.26932463,-0.83632839,0.17415372,-0.15972663,0.00000000,-0.00000000,0.03035588,-0.01448407,1.25380819,-0.95492818
-4.46323162,2.59525961,-1.90538514,0.56413371,-0.69420820,1.22922066,-0.85923248,0.16823678,-0.16394053,0.00000000,-0.00000000,0.02907616,-0.01529028,1.21563990,-0.97978396
-4.45722861,2.51525647,-1.96411191,0.54270658,-0.70955612,1.18876032,-0.88505270,0.16214050,-0.16896472,0.00000000,-0.00000000,0.02782288,-0.01619721,1.17757887,-1.00789703
-4.45122561,2.43525389,-2.02902128,0.52211158,-0.72647282,1.14829267,-0.91346824,0.15592863,-0.17468441,0.00000000,-0.00000000,0.02661745,-0.01719674,1.13995809,-1.03889219
-4.44522261,2.35601141,-2.09916526,0.50246951,-0.74462179,1.10817167,-0.94409857,0.14966760,-0.18096999,0.00000000,-0.00000000,0.02548007,-0.01827933,1.10310978,-1.07233109
