energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,0.42353891,0.37744522,0.00251681,0.00213371,0.09307584,0.00354572,0.10182264
2.57828914,0.40095702,0.34732305,0.00240125,0.00251942,0.08971430,0.00300361,0.09692467
2.58429215,0.37889120,0.31897354,0.00228655,0.00295350,0.08609826,0.00253418,0.09221422
2.59029515,0.35749235,0.29241139,0.00217363,0.00343751,0.08228257,0.00213273,0.08773604
2.59629815,0.33692059,0.26764794,0.00206354,0.00397210,0.07833055,0.00179463,0.08353379
2.60230115,0.31734181,0.24469432,0.00195744,0.00455686,0.07431196,0.00151545,0.07964897
2.60830415,0.29892379,0.22356367,0.00185651,0.00519018,0.07030092,0.00129119,0.07611977
2.61430715,0.28183201,0.20427264,0.00176196,0.00586906,0.06637364,0.00111847,0.07298000
2.62031016,0.26622554,0.18684225,0.00167499,0.00658908,0.06260633,0.00099464,0.07025796
2.62631316,0.25225329,0.17129823,0.00159670,0.00734431,0.05907317,0.00091792,0.06797550
2.63231616,0.24005077,0.15767108,0.00152814,0.00812732,0.05584447,0.00088748,0.06614720
2.63831916,0.22973770,0.14599593,0.00147024,0.00892922,0.05298520,0.00090355,0.06477983
2.64432216,0.22141643,0.13631233,0.00142381,0.00973979,0.05055373,0.00096746,0.06387205
2.65032516,0.21517139,0.12866399,0.00138953,0.01054765,0.04860096,0.00108162,0.06341438
2.65632816,0.21106941,0.12309866,0.00136799,0.01134049,0.04716974,0.00124959,0.06338952
2.66233117,0.20916095,0.11966790,0.00135964,0.01210537,0.04629469,0.00147598,0.06377293
2.66833417,0.20948195,0.11842688,0.00136489,0.01282905,0.04600217,0.00176639,0.06453364
2.67433717,0.21205620,0.11943402,0.00138405,0.01349836,0.04631068,0.00212732,0.06563537
2.68034017,0.21689784,0.12275039,0.00141742,0.01410060,0.04723128,0.00256597,0.06703776
2.68634317,0.22401387,0.12843864,0.00146531,0.01462395,0.04876824,0.00309008,0.06869772
2.69234617,0.23340626,0.13656150,0.00152803,0.01505783,0.05091975,0.00370767,0.07057082
2.69834917,0.24507341,0.14717954,0.00160595,0.01539328,0.05367862,0.00442670,0.07261268
2.70435218,0.25901085,0.16034828,0.00169950,0.01562324,0.05703297,0.00525478,0.07478023
2.71035518,0.27521081,0.17611447,0.00180916,0.01574283,0.06096679,0.00619878,0.07703292
2.71635818,0.29366077,0.19451161,0.00193550,0.01574952,0.06546046,0.00726438,0.07933361
2.72236118,0.31434086,0.21555486,0.00207912,0.01564321,0.07049103,0.00845566,0.08164936
2.72836418,0.33722021,0.23923538,0.00224062,0.01542624,0.07603241,0.00977468,0.08395193
2.73436718,0.36225243,0.26551437,0.00242059,0.01510333,0.08205537,0.01122100,0.08621807
2.74037019,0.38937059,0.29431715,0.00261955,0.01468141,0.08852750,0.01279132,0.08842964
2.74637319,0.41848184,0.32552756,0.00283786,0.01416937,0.09541301,0.01447914,0.09057349
2.75237619,0.44946232,0.35898308,0.00307570,0.01357778,0.10267249,0.01627448,0.09264125
2.75837919,0.48215262,0.39447106,0.00333294,0.01291856,0.11026280,0.01816372,0.09462911
2.76438219,0.51635437,0.43172652,0.00360913,0.01220460,0.11813694,0.02012954,0.09653751
2.77038519,0.55182839,0.47043183,0.00390343,0.01144934,0.12624415,0.02215101,0.09837093
2.77638819,0.58829473,0.51021854,0.00421451,0.01066645,0.13453023,0.02420385,0.10013777
2.78239120,0.62543499,0.55067161,0.00454057,0.00986942,0.14293807,0.02626078,0.10185042
2.78839420,0.66289706,0.59133625,0.00487929,0.00907127,0.15140859,0.02829204,0.10352545
2.79439720,0.70030239,0.63172706,0.00522786,0.00828425,0.15988193,0.03026611,0.10518404
2.80040020,0.73725561,0.67133958,0.00558299,0.00751962,0.16829897,0.03215046,0.10685250
2.80640320,0.77335633,0.70966376,0.00594096,0.00678750,0.17660312,0.03391245,0.10856304
2.81240620,0.80821260,0.74619890,0.00629773,0.00609673,0.18474227,0.03552029,0.11035446
2.81840920,0.84145555,0.78046947,0.00664899,0.00545487,0.19267093,0.03694401,0.11227296
2.82441221,0.87275444,0.81204119,0.00699034,0.00486820,0.20035226,0.03815643,0.11437273
2.83041521,0.90183125,0.84053638,0.00731739,0.00434173,0.20775998,0.03913404,0.11671641
2.83641821,0.92847424,0.86564806,0.00762593,0.00387935,0.21487996,0.03985787,0.11937518
2.84242121,0.95254923,0.88715182,0.00791203,0.00348392,0.22171139,0.04031409,0.12242841
2.84842421,0.97400817,0.90491485,0.00817224,0.00315737,0.22826737,0.04049457,0.12596282
2.85442721,0.99289416,0.91890154,0.00840367,0.00290089,0.23457474,0.04039716,0.13007100
2.86043022,1.00934230,0.92917518,0.00860410,0.00271502,0.24067327,0.04002579,0.13484937
2.86643322,1.02357624,0.93589553,0.00877211,0.00259978,0.24661391,0.03939039,0.14039540
2.87243622,1.03590021,0.93931232,0.00890705,0.00255471,0.25245635,0.03850651,0.14680429
2.87843922,1.04668659,0.93975476,0.00900911,0.00257900,0.25826582,0.03739485,0.15416506
2.88444222,1.05635965,0.93761751,0.00907928,0.00267148,0.26410932,0.03608057,0.16255622
2.89044522,1.06537586,0.93334382,0.00911927,0.00283062,0.27005139,0.03459243,0.17204121
2.89644822,1.07420181,0.92740654,0.00913146,0.00305451,0.27614965,0.03296189,0.18266367
2.90245123,1.08329062,0.92028794,0.00911874,0.00334081,0.28245036,0.03122215,0.19444292
2.90845423,1.09305816,0.91245936,0.00908442,0.00368670,0.28898430,0.02940712,0.20736973
2.91445723,1.10386014,0.90436170,0.00903203,0.00408878,0.29576307,0.02755049,0.22140274
2.92046023,1.11597140,0.89638772,0.00896517,0.00454301,0.30277622,0.02568482,0.23646567
2.92646323,1.12956842,0.88886702,0.00888738,0.00504465,0.30998936,0.02384074,0.25244567
2.93246623,1.14471619,0.88205448,0.00880198,0.00558821,0.31734330,0.02204632,0.26919273
2.93846923,1.16136002,0.87612259,0.00871194,0.00616744,0.32475455,0.02032655,0.28652064
2.94447224,1.17932309,0.87115816,0.00861980,0.00677534,0.33211691,0.01870294,0.30420930
2.95047524,1.19830968,0.86716333,0.00852756,0.00740424,0.33930445,0.01719342,0.32200844
2.95647824,1.21791429,0.86406076,0.00843668,0.00804588,0.34617545,0.01581220,0.33964290
2.96248124,1.23763616,0.86170278,0.00834804,0.00869154,0.35257732,0.01456995,0.35681902
2.96848424,1.25689851,0.85988360,0.00826199,0.00933227,0.35835226,0.01347400,0.37323227
2.97448724,1.27507171,0.85835419,0.00817835,0.00995909,0.36334327,0.01252863,0.38857556
2.98049025,1.29149918,0.85683872,0.00809656,0.01056318,0.36740031,0.01173550,0.40254822
2.98649325,1.30552481,0.85505173,0.00801568,0.01113621,0.37038628,0.01109407,0.41486505
2.99249625,1.31652057,0.85271514,0.00793456,0.01167057,0.37218253,0.01060203,0.42526519
2.99849925,1.32391305,0.84957420,0.00785190,0.01215960,0.37269365,0.01025572,0.43352045
3.00450225,1.32720760,0.84541161,0.00776637,0.01259782,0.37185123,0.01005053,0.43944271
3.01050525,1.32600913,0.84005912,0.00767674,0.01298111,0.36961661,0.00998120,0.44289008
3.01650825,1.32003843,0.83340633,0.00758189,0.01330682,0.36598238,0.01004208,0.44377148
3.02251126,1.30914373,0.82540614,0.00748097,0.01357389,0.36097263,0.01022729,0.44204967
3.02851426,1.29330677,0.81607708,0.00737339,0.01378276,0.35464208,0.01053082,0.43774230
3.03451726,1.27264352,0.80550238,0.00725889,0.01393541,0.34707403,0.01094646,0.43092120
3.04052026,1.24739972,0.79382619,0.00713756,0.01403513,0.33837752,0.01146781,0.42170987
3.04652326,1.21794161,0.78124742,0.00700982,0.01408638,0.32868365,0.01208803,0.41027927
3.05252626,1.18474257,0.76801155,0.00687647,0.01409454,0.31814139,0.01279977,0.39684226
3.05852926,1.14836654,0.75440120,0.00673859,0.01406559,0.30691316,0.01359489,0.38164678
3.06453227,1.10944900,0.74072595,0.00659757,0.01400584,0.29517026,0.01446428,0.36496825
3.07053527,1.06867675,0.72731204,0.00645505,0.01392162,0.28308842,0.01539769,0.34710149
3.07653827,1.02676717,0.71449250,0.00631286,0.01381894,0.27084366,0.01638363,0.32835246
3.08254127,0.98444805,0.70259805,0.00617303,0.01370326,0.25860845,0.01740928,0.30903026
3.08854427,0.94243872,0.69194926,0.00603767,0.01357923,0.24654843,0.01846054,0.28943959
3.09454727,0.90143302,0.68284999,0.00590897,0.01345054,0.23481955,0.01952216,0.26987403
3.10055028,0.86208473,0.67558224,0.00578914,0.01331978,0.22356580,0.02057799,0.25061029
3.10655328,0.82499551,0.67040239,0.00568037,0.01318846,0.21291734,0.02161125,0.23190357
3.11255628,0.79070560,0.66753858,0.00558477,0.01305694,0.20298905,0.02260500,0.21398418
3.11855928,0.75968719,0.66718900,0.00550432,0.01292460,0.19387952,0.02354260,0.19705527
3.12456228,0.73234015,0.66952080,0.00544082,0.01278998,0.18567016,0.02440823,0.18129182
3.13056528,0.70898986,0.67466922,0.00539585,0.01265093,0.17842471,0.02518747,0.16684061
3.13656828,0.68988687,0.68273674,0.00537073,0.01250487,0.17218873,0.02586783,0.15382108
3.14257129,0.67520786,0.69379183,0.00536642,0.01234901,0.16698938,0.02643929,0.14232700
3.14857429,0.66505753,0.70786724,0.00538355,0.01218060,0.16283515,0.02689468,0.13242858
3.15457729,0.65947121,0.72495758,0.00542228,0.01199712,0.15971588,0.02723010,0.12417499
3.16058029,0.65841778,0.74501640,0.00548236,0.01179652,0.15760282,0.02744508,0.11759699
3.16658329,0.66180283,0.76795265,0.00556302,0.01157734,0.15644891,0.02754272,0.11270957
3.17258629,0.66947186,0.79362700,0.00566301,0.01133880,0.15618933,0.02752958,0.10951444
3.17858929,0.68121367,0.82184811,0.00578054,0.01108090,0.15674236,0.02741554,0.10800224
3.18459230,0.69676379,0.85236947,0.00591332,0.01080437,0.15801057,0.02721340,0.10815441
3.19059530,0.71580829,0.88488711,0.00605859,0.01051065,0.15988242,0.02693845,0.10994471
3.19659830,0.73798804,0.91903867,0.00621313,0.01020178,0.16223430,0.02660790,0.11334026
3.20260130,0.76290351,0.95440430,0.00637335,0.00988029,0.16493296,0.02624021,0.11830223
3.20860430,0.79012044,0.99050965,0.00653535,0.00954905,0.16783833,0.02585444,0.12478614
3.21460730,0.81917626,1.02683134,0.00669501,0.00921110,0.17080669,0.02546954,0.13274191
3.22061031,0.84958751,1.06280490,0.00684809,0.00886952,0.17369408,0.02510367,0.14211354
3.22661331,0.88085810,1.09783527,0.00699036,0.00852726,0.17635989,0.02477364,0.15283867
3.23261631,0.91248835,1.13130962,0.00711768,0.00818700,0.17867044,0.02449438,0.16484798
3.23861931,0.94398459,1.16261223,0.00722616,0.00785113,0.18050254,0.02427851,0.17806457
3.24462231,0.97486909,1.19114084,0.00731226,0.00752161,0.18174675,0.02413609,0.19240326
3.25062531,1.00468994,1.21632399,0.00737287,0.00719999,0.18231029,0.02407450,0.20776997
3.25662831,1.03303063,1.23763854,0.00740546,0.00688745,0.18211955,0.02409842,0.22406124
3.26263132,1.05951877,1.25462675,0.00740810,0.00658478,0.18112196,0.02420998,0.24116385
3.26863432,1.08383389,1.26691204,0.00737955,0.00629254,0.17928722,0.02440901,0.25895464
3.27463732,1.10571364,1.27421276,0.00731929,0.00601111,0.17660786,0.02469343,0.27730055
3.28064032,1.12495846,1.27635329,0.00722754,0.00574083,0.17309905,0.02505966,0.29605898
3.28664332,1.14143436,1.27327203,0.00710526,0.00548212,0.16879779,0.02550315,0.31507841
3.29264632,1.15507372,1.26502567,0.00695408,0.00523562,0.16376134,0.02601887,0.33419935
3.29864932,1.16587423,1.25178979,0.00677629,0.00500231,0.15806517,0.02660186,0.35325572
3.30465233,1.17389597,1.23385554,0.00657476,0.00478360,0.15180035,0.02724770,0.37207651
3.31065533,1.17925687,1.21162256,0.00635282,0.00458141,0.14507060,0.02795297,0.39048795
3.31665833,1.18212679,1.18558861,0.00611421,0.00439826,0.13798912,0.02871559,0.40831592
3.32266133,1.18272055,1.15633610,0.00586295,0.00423727,0.13067517,0.02953515,0.42538885
3.32866433,1.18129020,1.12451628,0.00560322,0.00410220,0.12325083,0.03041305,0.44154082
3.33466733,1.17811702,1.09083172,0.00533925,0.00399737,0.11583773,0.03135262,0.45661491
3.34067034,1.17350337,1.05601764,0.00507525,0.00392765,0.10855406,0.03235908,0.47046671
3.34667334,1.16776495,1.02082298,0.00481526,0.00389837,0.10151189,0.03343944,0.48296787
3.35267634,1.16122346,0.98599173,0.00456308,0.00391516,0.09481485,0.03460227,0.49400948
3.35867934,1.15420014,0.95224519,0.00432223,0.00398390,0.08855624,0.03585744,0.50350531
3.36468234,1.14701002,0.92026571,0.00409581,0.00411051,0.08281757,0.03721573,0.51139465
3.37068534,1.13995722,0.89068222,0.00388651,0.00430077,0.07766758,0.03868841,0.51764465
3.37668834,1.13333106,0.86405793,0.00369658,0.00456020,0.07316166,0.04028681,0.52225206
3.38269135,1.12740316,0.84088040,0.00352777,0.00489379,0.06934164,0.04202184,0.52524429
3.38869435,1.12242513,0.82155393,0.00338134,0.00530588,0.06623601,0.04390347,0.52667969
3.39469735,1.11862707,0.80639430,0.00325810,0.00579992,0.06386036,0.04594027,0.52664703
3.40070035,1.11621639,0.79562588,0.00315838,0.00637829,0.06221808,0.04813893,0.52526411
3.40670335,1.11537698,0.78938065,0.00308208,0.00704213,0.06130125,0.05050381,0.52267566
3.41270635,1.11626855,0.78769920,0.00302871,0.00779117,0.06109163,0.05303658,0.51905039
3.41870935,1.11902593,0.79053325,0.00299742,0.00862362,0.06156169,0.05573581,0.51457742
3.42471236,1.12375820,0.79774967,0.00298705,0.00953604,0.06267566,0.05859673,0.50946208
3.43071536,1.13054764,0.80913559,0.00299614,0.01052326,0.06439060,0.06161100,0.50392123
3.43671836,1.13944837,0.82440444,0.00302304,0.01157837,0.06665732,0.06476651,0.49817816
3.44272136,1.15048461,0.84320286,0.00306590,0.01269273,0.06942129,0.06804738,0.49245730
3.44872436,1.16364871,0.86511821,0.00312274,0.01385600,0.07262346,0.07143389,0.48697864
3.45472736,1.17889889,0.88968662,0.00319147,0.01505630,0.07620101,0.07490267,0.48195226
3.46073037,1.19615681,0.91640147,0.00326994,0.01628029,0.08008796,0.07842679,0.47757289
3.46673337,1.21530522,0.94472233,0.00335596,0.01751344,0.08421585,0.08197612,0.47401463
3.47273637,1.23618569,0.97408410,0.00344736,0.01874025,0.08851426,0.08551767,0.47142610
3.47873937,1.25859685,1.00390658,0.00354198,0.01994451,0.09291142,0.08901605,0.46992599
3.48474237,1.28229314,1.03360408,0.00363772,0.02110965,0.09733480,0.09243405,0.46959924
3.49074537,1.30698459,1.06259528,0.00373256,0.02221903,0.10171174,0.09573328,0.47049393
3.49674837,1.33233758,1.09031307,0.00382457,0.02325636,0.10597013,0.09887483,0.47261904
3.50275138,1.35797706,1.11621426,0.00391193,0.02420596,0.11003918,0.10182010,0.47594320
3.50875438,1.38349025,1.13978909,0.00399295,0.02505321,0.11385026,0.10453155,0.48039452
3.51475738,1.40843197,1.16057028,0.00406611,0.02578479,0.11733781,0.10697358,0.48586156
3.52076038,1.43233171,1.17814147,0.00413004,0.02638903,0.12044030,0.10911332,0.49219557
3.52676338,1.45470224,1.19214485,0.00418356,0.02685618,0.12310123,0.11092145,0.49921389
3.53276638,1.47504982,1.20228768,0.00422567,0.02717861,0.12527016,0.11237296,0.50670453
3.53876938,1.49288558,1.20834767,0.00425560,0.02735103,0.12690370,0.11344777,0.51443183
3.54477239,1.50773778,1.21017682,0.00427280,0.02737056,0.12796642,0.11413136,0.52214299
3.55077539,1.51916455,1.20770370,0.00427694,0.02723681,0.12843170,0.11441512,0.52957539
3.55677839,1.52676665,1.20093404,0.00426792,0.02695191,0.12828239,0.11429670,0.53646419
3.56278139,1.53019949,1.18994950,0.00424589,0.02652042,0.12751127,0.11378006,0.54255032
3.56878439,1.52918427,1.17490464,0.00421123,0.02594920,0.12612141,0.11287542,0.54758811
3.57478739,1.52351726,1.15602219,0.00416456,0.02524729,0.12412610,0.11159900,0.55135260
3.58079040,1.51307722,1.13358669,0.00410669,0.02442566,0.12154869,0.10997262,0.55364610
3.58679340,1.49783021,1.10793673,0.00403865,0.02349693,0.11842207,0.10802306,0.55430369
3.59279640,1.47783181,1.07945599,0.00396164,0.02247509,0.11478794,0.10578136,0.55319757
3.59879940,1.45322653,1.04856342,0.00387701,0.02137521,0.11069583,0.10328194,0.55024000
3.60480240,1.42424439,1.01570298,0.00378622,0.02021303,0.10620192,0.10056169,0.54538487
3.61080540,1.39119494,0.98133311,0.00369083,0.01900467,0.10136773,0.09765896,0.53862767
3.61680840,1.35445895,0.94591652,0.00359244,0.01776630,0.09625863,0.09461256,0.53000424
3.62281141,1.31447818,0.90991049,0.00349268,0.01651377,0.09094240,0.09146079,0.51958809
3.62881441,1.27174373,0.87375815,0.00339312,0.01526237,0.08548766,0.08824050,0.50748671
3.63481741,1.22678353,0.83788092,0.00329533,0.01402653,0.07996247,0.08498625,0.49383698
3.64082041,1.18014946,0.80267247,0.00320074,0.01281962,0.07443297,0.08172964,0.47879999
3.64682341,1.13240482,0.76849420,0.00311071,0.01165376,0.06896220,0.07849869,0.46255541
3.65282641,1.08411238,0.73567252,0.00302644,0.01053972,0.06360907,0.07531742,0.44529589
3.65882941,1.03582373,0.70449786,0.00294899,0.00948682,0.05842760,0.07220557,0.42722145
3.66483242,0.98807013,0.67522528,0.00287929,0.00850294,0.05346632,0.06917852,0.40853436
3.67083542,0.94135510,0.64807678,0.00281810,0.00759448,0.04876796,0.06624728,0.38943442
3.67683842,0.89614893,0.62324492,0.00276603,0.00676651,0.04436930,0.06341872,0.37011497
3.68284142,0.85288509,0.60089758,0.00272356,0.00602280,0.04030129,0.06069582,0.35075961
3.68884442,0.81195851,0.58118359,0.00269107,0.00536599,0.03658927,0.05807812,0.33153972
3.69484742,0.77372553,0.56423896,0.00266886,0.00479768,0.03325341,0.05556219,0.31261267
3.70085043,0.73850525,0.55019322,0.00265714,0.00431868,0.03030919,0.05314217,0.29412090
3.70685343,0.70658193,0.53917572,0.00265613,0.00392906,0.02776799,0.05081037,0.27619150
3.71285643,0.67820831,0.53132126,0.00266601,0.00362837,0.02563766,0.04855786,0.25893651
3.71885943,0.65360910,0.52677506,0.00268702,0.00341574,0.02392312,0.04637505,0.24245350
3.72486243,0.63298457,0.52569630,0.00271944,0.00329000,0.02262688,0.04425228,0.22682666
3.73086543,0.61651381,0.52826036,0.00276361,0.00324975,0.02174950,0.04218028,0.21212790
3.73686843,0.60435713,0.53465910,0.00281998,0.00329338,0.02128991,0.04015070,0.19841819
3.74287144,0.59665758,0.54509926,0.00288904,0.00341913,0.02124563,0.03815640,0.18574873
3.74887444,0.59354113,0.55979869,0.00297139,0.00362503,0.02161285,0.03619180,0.17416208
3.75487744,0.59511549,0.57898027,0.00306767,0.00390883,0.02238640,0.03425307,0.16369300
3.76088044,0.60146737,0.60286378,0.00317853,0.00426794,0.02355954,0.03233824,0.15436906
3.76688344,0.61265822,0.63165553,0.00330462,0.00469933,0.02512368,0.03044720,0.14621084
3.77288644,0.62871864,0.66553629,0.00344652,0.00519935,0.02706795,0.02858167,0.13923191
3.77888944,0.64964145,0.70464758,0.00360467,0.00576367,0.02937877,0.02674503,0.13343835
3.78489245,0.67537394,0.74907707,0.00377933,0.00638707,0.03203934,0.02494208,0.12882811
3.79089545,0.70580949,0.79884342,0.00397049,0.00706344,0.03502910,0.02317882,0.12538998
3.79689845,0.74077919,0.85388141,0.00417783,0.00778556,0.03832334,0.02146207,0.12310255
3.80290145,0.78004383,0.91402794,0.00440061,0.00854518,0.04189276,0.01979918,0.12193296
3.80890445,0.82328695,0.97900989,0.00463770,0.00933290,0.04570321,0.01819762,0.12183586
3.81490745,0.87010953,1.04843444,0.00488744,0.01013828,0.04971566,0.01666471,0.12275236
3.82091046,0.92002684,1.12178275,0.00514769,0.01094992,0.05388620,0.01520720,0.12460938
3.82691346,0.97246798,1.19840765,0.00541580,0.01175560,0.05816644,0.01383106,0.12731932
3.83291646,1.02677863,1.27753595,0.00568863,0.01254249,0.06250399,0.01254121,0.13078023
3.83891946,1.08222724,1.35827571,0.00596257,0.01329742,0.06684328,0.01134129,0.13487652
3.84492246,1.13801493,1.43962882,0.00623364,0.01400719,0.07112659,0.01023362,0.13948030
3.85092546,1.19328902,1.52050879,0.00649753,0.01465887,0.07529525,0.00921905,0.14445332
3.85692846,1.24716006,1.59976356,0.00674977,0.01524022,0.07929110,0.00829698,0.14964947
3.86293147,1.29872198,1.67620272,0.00698578,0.01573998,0.08305806,0.00746545,0.15491794
3.86893447,1.34707482,1.74862857,0.00720108,0.01614828,0.08654373,0.00672120,0.16010675
3.87493747,1.39134914,1.81586984,0.00739139,0.01645696,0.08970116,0.00605984,0.16506665
3.88094047,1.43073150,1.87681703,0.00755279,0.01665982,0.09249042,0.00547601,0.16965527
3.88694347,1.46448975,1.93045796,0.00768187,0.01675292,0.09488014,0.00496363,0.17374124
3.89294647,1.49199715,1.97591214,0.00777584,0.01673468,0.09684889,0.00451605,0.17720824
3.89894947,1.51275433,2.01246247,0.00783268,0.01660603,0.09838625,0.00412633,0.17995869
3.90495248,1.52640795,2.03958288,0.00785121,0.01637037,0.09949358,0.00378743,0.18191692
3.91095548,1.53276514,2.05696066,0.00783115,0.01603356,0.10018443,0.00349240,0.18303181
3.91695848,1.53180298,2.06451217,0.00777316,0.01560374,0.10048459,0.00323455,0.18327845
3.92296148,1.52367248,2.06239123,0.00767882,0.01509111,0.10043164,0.00300764,0.18265912
3.92896448,1.50869655,2.05098944,0.00755062,0.01450768,0.10007415,0.00280594,0.18120312
3.93496748,1.48736201,2.03092817,0.00739187,0.01386690,0.09947034,0.00262436,0.17896579
3.94097049,1.46030575,2.00304230,0.00720662,0.01318333,0.09868649,0.00245848,0.17602645
3.94697349,1.42829545,1.96835599,0.00699947,0.01247225,0.09779487,0.00230460,0.17248548
3.95297649,1.39220549,1.92805136,0.00677552,0.01174922,0.09687147,0.00215970,0.16846064
3.95897949,1.35298907,1.88343096,0.00654010,0.01102973,0.09599341,0.00202144,0.16408268
3.96498249,1.31164732,1.83587549,0.00629867,0.01032880,0.09523630,0.00188811,0.15949051
3.97098549,1.26919693,1.78679816,0.00605660,0.00966067,0.09467152,0.00175855,0.15482602
3.97698849,1.22663711,1.73759750,0.00581900,0.00903841,0.09436348,0.00163209,0.15022889
3.98299150,1.18491760,1.68961031,0.00559060,0.00847373,0.09436717,0.00150846,0.14583140
3.98899450,1.14490852,1.64406666,0.00537555,0.00797673,0.09472581,0.00138772,0.14175367
3.99499750,1.10737352,1.60204853,0.00517733,0.00755569,0.09546894,0.00127014,0.13809933
4.00100050,1.07294701,1.56445386,0.00499865,0.00721696,0.09661088,0.00115618,0.13495194
4.00700350,1.04211643,1.53196733,0.00484141,0.00696489,0.09814972,0.00104637,0.13237212
4.01300650,1.01521005,1.50503906,0.00470662,0.00680176,0.10006685,0.00094130,0.13039573
4.01900950,0.99239080,1.48387208,0.00459445,0.00672778,0.10232708,0.00084149,0.12903298
4.02501251,0.97365621,1.46841911,0.00450422,0.00674112,0.10487942,0.00074745,0.12826857
4.03101551,0.95884439,1.45838865,0.00443449,0.00683798,0.10765839,0.00065958,0.12806285
4.03701851,0.94764574,1.45326033,0.00438316,0.00701271,0.11058599,0.00057816,0.12835399
4.04302151,0.93961978,1.45230872,0.00434752,0.00725793,0.11357414,0.00050336,0.12906094
4.04902451,0.93421651,1.45463471,0.00432444,0.00756470,0.11652759,0.00043525,0.13008719
4.05502751,0.93080124,1.45920313,0.00431048,0.00792273,0.11934717,0.00037376,0.13132512
4.06103052,0.92868197,1.46488505,0.00430203,0.00832060,0.12193323,0.00031874,0.13266074
4.06703352,0.92713822,1.47050307,0.00429547,0.00874603,0.12418927,0.00026992,0.13397865
4.07303652,0.92545015,1.47487771,0.00428731,0.00918614,0.12602541,0.00022699,0.13516703
4.07903952,0.92292684,1.47687298,0.00427433,0.00962778,0.12736173,0.00018955,0.13612239
4.08504252,0.91893269,1.47543939,0.00425370,0.01005786,0.12813131,0.00015719,0.13675396
4.09104552,0.91291101,1.46965270,0.00422305,0.01046361,0.12828279,0.00012946,0.13698755
4.09704852,0.90440386,1.45874685,0.00418062,0.01083296,0.12778234,0.00010590,0.13676863
4.10305153,0.89306763,1.44214012,0.00412523,0.01115484,0.12661512,0.00008607,0.13606461
4.10905453,0.87868385,1.41945347,0.00405641,0.01141943,0.12478592,0.00006952,0.13486623
4.11505753,0.86116488,1.39052081,0.00397433,0.01161844,0.12231918,0.00005584,0.13318792
4.12106053,0.84055473,1.35539095,0.00387983,0.01174531,0.11925829,0.00004466,0.13106732
4.12706353,0.81702481,1.31432172,0.00377435,0.01179537,0.11566422,0.00003562,0.12856373
4.13306653,0.79086542,1.26776674,0.00365992,0.01176591,0.11161356,0.00002843,0.12575591
4.13906953,0.76247312,1.21635599,0.00353903,0.01165625,0.10719609,0.00002282,0.12273897
4.14507254,0.73233499,1.16087114,0.00341455,0.01146765,0.10251194,0.00001855,0.11962078
4.15107554,0.70101035,1.10221713,0.00328967,0.01120329,0.09766844,0.00001544,0.11651795
4.15707854,0.66911088,1.04139135,0.00316773,0.01086804,0.09277691,0.00001336,0.11355149
4.16308154,0.63727997,0.97945185,0.00305216,0.01046830,0.08794933,0.00001218,0.11084245
4.16908454,0.60617208,0.91748582,0.00294634,0.01001171,0.08329519,0.00001183,0.10850760
4.17508754,0.57643298,0.85657962,0.00285350,0.00950690,0.07891847,0.00001229,0.10665540
4.18109055,0.54868129,0.79779122,0.00277663,0.00896318,0.07491496,0.00001356,0.10538231
4.18709355,0.52349218,0.74212579,0.00271838,0.00839023,0.07136991,0.00001567,0.10476965
4.19309655,0.50138334,0.69051504,0.00268099,0.00779779,0.06835605,0.00001871,0.10488109
4.19909955,0.48280362,0.64380025,0.00266624,0.00719539,0.06593213,0.00002281,0.10576068
4.20510255,0.46812447,0.60271929,0.00267539,0.00659209,0.06414186,0.00002814,0.10743177
4.21110555,0.45763401,0.56789713,0.00270913,0.00599630,0.06301330,0.00003492,0.10989650
4.21710855,0.45153388,0.53983964,0.00276762,0.00541554,0.06255865,0.00004348,0.11313603
4.22311156,0.44993830,0.51893005,0.00285044,0.00485636,0.06277450,0.00005417,0.11711141
4.22911456,0.45287539,0.50542770,0.00295661,0.00432428,0.06364244,0.00006749,0.12176503
4.23511756,0.46029016,0.49946835,0.00308465,0.00382370,0.06512990,0.00008405,0.12702255
4.24112056,0.47204898,0.50106574,0.00323258,0.00335797,0.06719139,0.00010457,0.13279524
4.24712356,0.48794518,0.51011401,0.00339800,0.00292942,0.06976990,0.00012999,0.13898257
4.25312656,0.50770541,0.52639058,0.00357811,0.00253944,0.07279849,0.00016145,0.14547502
4.25912956,0.53099656,0.54955970,0.00376985,0.00218858,0.07620202,0.00020033,0.15215699
4.26513257,0.55743309,0.57917634,0.00396986,0.00187674,0.07989903,0.00024831,0.15890963
4.27113557,0.58658453,0.61469096,0.00417468,0.00160324,0.08380357,0.00030745,0.16561361
4.27713857,0.61798317,0.65545525,0.00438072,0.00136704,0.08782712,0.00038016,0.17215175
4.28314157,0.65113189,0.70072917,0.00458441,0.00116684,0.09188050,0.00046935,0.17841138
4.28914457,0.68551209,0.74968986,0.00478221,0.00100126,0.09587562,0.00057841,0.18428644
4.29514757,0.72059193,0.80144257,0.00497075,0.00086898,0.09972726,0.00071131,0.18967935
4.30115058,0.75583469,0.85503398,0.00514684,0.00076887,0.10335463,0.00087260,0.19450252
4.30715358,0.79070750,0.90946806,0.00530756,0.00070010,0.10668284,0.00106748,0.19867965
