energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,0.79271259,0.48464463,0.01342964,0.04483101,0.21866388,0.27714642,0.00000000
0.83741871,0.76715178,0.46936106,0.01284823,0.04228262,0.21269097,0.26880044,0.00000000
0.84342171,0.74245055,0.45395009,0.01230062,0.03968993,0.20708429,0.26053405,0.00000000
0.84942471,0.71875495,0.43851755,0.01179233,0.03708607,0.20183403,0.25237620,0.00000000
0.85542771,0.69617628,0.42315783,0.01132761,0.03450229,0.19692670,0.24434874,0.00000000
0.86143072,0.67479550,0.40795654,0.01090951,0.03196741,0.19234686,0.23646943,0.00000000
0.86743372,0.65466897,0.39299389,0.01053998,0.02950743,0.18807890,0.22875519,0.00000000
0.87343672,0.63583482,0.37834812,0.01021991,0.02714527,0.18410902,0.22122520,0.00000000
0.87943972,0.61831973,0.36409892,0.00994932,0.02490070,0.18042705,0.21390369,0.00000000
0.88544272,0.60214548,0.35033043,0.00972750,0.02279029,0.17702819,0.20682220,0.00000000
0.89144572,0.58733512,0.33713368,0.00955314,0.02082761,0.17391455,0.20002117,0.00000000
0.89744872,0.57391820,0.32460822,0.00942452,0.01902342,0.17109637,0.19355072,0.00000000
0.90345173,0.56193502,0.31286275,0.00933963,0.01738595,0.16859288,0.18747059,0.00000000
0.90945473,0.55143951,0.30201487,0.00929635,0.01592132,0.16643284,0.18184928,0.00000000
0.91545773,0.54250087,0.29218976,0.00929255,0.01463379,0.16465457,0.17676237,0.00000000
0.92146073,0.53520381,0.28351796,0.00932618,0.01352626,0.16330564,0.17229018,0.00000000
0.92746373,0.52964750,0.27613240,0.00939537,0.01260052,0.16244214,0.16851498,0.00000000
0.93346673,0.52594334,0.27016468,0.00949846,0.01185765,0.16212751,0.16551779,0.00000000
0.93946973,0.52421185,0.26574107,0.00963404,0.01129829,0.16243111,0.16337511,0.00000000
0.94547274,0.52457868,0.26297820,0.00980093,0.01092284,0.16342644,0.16215569,0.00000000
0.95147574,0.52717012,0.26197884,0.00999820,0.01073168,0.16518916,0.16191757,0.00000000
0.95747874,0.53210839,0.26282787,0.01022506,0.01072526,0.16779486,0.16270563,0.00000000
0.96348174,0.53950677,0.26558872,0.01048085,0.01090419,0.17131685,0.16454960,0.00000000
0.96948474,0.54946496,0.27030050,0.01076494,0.01126918,0.17582382,0.16746288,0.00000000
0.97548774,0.56206476,0.27697574,0.01107670,0.01182106,0.18137757,0.17144206,0.00000000
0.98149075,0.57736629,0.28559919,0.01141536,0.01256060,0.18803083,0.17646713,0.00000000
0.98749375,0.59540478,0.29612730,0.01177998,0.01348844,0.19582532,0.18250253,0.00000000
0.99349675,0.61618814,0.30848882,0.01216939,0.01460488,0.20478992,0.18949872,0.00000000
0.99949975,0.63969516,0.32258608,0.01258211,0.01590968,0.21493925,0.19739426,0.00000000
1.00550275,0.66587453,0.33829718,0.01301639,0.01740188,0.22627253,0.20611829,0.00000000
1.01150575,0.69464456,0.35547878,0.01347011,0.01907951,0.23877275,0.21559312,0.00000000
1.01750875,0.72589346,0.37396941,0.01394089,0.02093943,0.25240630,0.22573679,0.00000000
1.02351176,0.75948025,0.39359315,0.01442605,0.02297709,0.26712296,0.23646549,0.00000000
1.02951476,0.79523608,0.41416353,0.01492272,0.02518631,0.28285626,0.24769556,0.00000000
1.03551776,0.83296596,0.43548737,0.01542788,0.02755914,0.29952422,0.25934506,0.00000000
1.04152076,0.87245066,0.45736862,0.01593850,0.03008570,0.31703042,0.27133468,0.00000000
1.04752376,0.91344893,0.47961178,0.01645156,0.03275407,0.33526540,0.28358811,0.00000000
1.05352676,0.95569970,0.50202507,0.01696420,0.03555023,0.35410827,0.29603172,0.00000000
1.05952976,0.99892444,0.52442308,0.01747381,0.03845807,0.37342858,0.30859373,0.00000000
1.06553277,1.04282962,0.54662896,0.01797811,0.04145942,0.39308828,0.32120283,0.00000000
1.07153577,1.08710909,0.56847599,0.01847518,0.04453418,0.41294387,0.33378660,0.00000000
1.07753877,1.13144672,0.58980880,0.01896356,0.04766046,0.43284847,0.34626967,0.00000000
1.08354177,1.17551901,0.61048398,0.01944226,0.05081483,0.45265399,0.35857196,0.00000000
1.08954477,1.21899789,0.63037037,0.01991073,0.05397258,0.47221318,0.37060716,0.00000000
1.09554777,1.26155369,0.64934893,0.02036882,0.05710808,0.49138158,0.38228163,0.00000000
1.10155078,1.30285831,0.66731243,0.02081678,0.06019511,0.51001930,0.39349381,0.00000000
1.10755378,1.34258846,0.68416489,0.02125509,0.06320729,0.52799269,0.40413439,0.00000000
1.11355678,1.38042919,0.69982093,0.02168442,0.06611846,0.54517570,0.41408717,0.00000000
1.11955978,1.41607734,0.71420502,0.02210547,0.06890311,0.56145104,0.42323071,0.00000000
1.12556278,1.44924515,0.72725076,0.02251885,0.07153681,0.57671115,0.43144070,0.00000000
1.13156578,1.47966370,0.73890016,0.02292493,0.07399654,0.59085885,0.43859298,0.00000000
1.13756878,1.50708615,0.74910296,0.02332371,0.07626109,0.60380777,0.44456702,0.00000000
1.14357179,1.53129082,0.75781601,0.02371468,0.07831131,0.61548265,0.44924973,0.00000000
1.14957479,1.55208375,0.76500276,0.02409676,0.08013042,0.62581938,0.45253935,0.00000000
1.15557779,1.56930091,0.77063275,0.02446818,0.08170414,0.63476498,0.45434922,0.00000000
1.16158079,1.58280992,0.77468128,0.02482641,0.08302091,0.64227749,0.45461124,0.00000000
1.16758379,1.59251121,0.77712911,0.02516820,0.08407190,0.64832591,0.45327878,0.00000000
1.17358679,1.59833876,0.77796234,0.02548955,0.08485109,0.65289015,0.45032889,0.00000000
1.17958979,1.60026037,0.77717241,0.02578580,0.08535527,0.65596115,0.44576372,0.00000000
1.18559280,1.59827758,0.77475625,0.02605170,0.08558397,0.65754119,0.43961099,0.00000000
1.19159580,1.59242532,0.77071668,0.02628157,0.08553941,0.65764442,0.43192360,0.00000000
1.19759880,1.58277138,0.76506293,0.02646943,0.08522637,0.65629760,0.42277829,0.00000000
1.20360180,1.56941578,0.75781148,0.02660920,0.08465214,0.65354109,0.41227356,0.00000000
1.20960480,1.55249020,0.74898702,0.02669491,0.08382633,0.64943007,0.40052683,0.00000000
1.21560780,1.53215736,0.73862361,0.02672091,0.08276075,0.64403581,0.38767112,0.00000000
1.22161081,1.50861051,0.72676602,0.02668210,0.08146929,0.63744705,0.37385137,0.00000000
1.22761381,1.48207299,0.71347114,0.02657411,0.07996772,0.62977128,0.35922049,0.00000000
1.23361681,1.45279772,0.69880932,0.02639354,0.07827358,0.62113580,0.34393556,0.00000000
1.23961981,1.42106662,0.68286573,0.02613809,0.07640593,0.61168842,0.32815415,0.00000000
1.24562281,1.38718979,0.66574147,0.02580671,0.07438521,0.60159771,0.31203087,0.00000000
1.25162581,1.35150435,0.64755438,0.02539973,0.07223301,0.59105255,0.29571458,0.00000000
1.25762881,1.31437278,0.62843953,0.02491887,0.06997181,0.58026094,0.27934591,0.00000000
1.26363182,1.27618057,0.60854917,0.02436731,0.06762479,0.56944796,0.26305553,0.00000000
1.26963482,1.23733322,0.58805228,0.02374961,0.06521556,0.55885280,0.24696292,0.00000000
1.27563782,1.19825228,0.56713343,0.02307169,0.06276785,0.54872482,0.23117580,0.00000000
1.28164082,1.15937058,0.54599120,0.02234066,0.06030532,0.53931873,0.21579007,0.00000000
1.28764382,1.12112662,0.52483599,0.02156469,0.05785123,0.53088891,0.20089017,0.00000000
1.29364682,1.08395807,0.50388742,0.02075284,0.05542818,0.52368298,0.18654997,0.00000000
1.29964982,1.04829469,0.48337135,0.01991482,0.05305790,0.51793492,0.17283383,0.00000000
1.30565283,1.01455074,0.46351656,0.01906077,0.05076099,0.51385776,0.15979796,0.00000000
1.31165583,0.98311716,0.44455142,0.01820103,0.04855670,0.51163634,0.14749183,0.00000000
1.31765883,0.95435379,0.42670045,0.01734590,0.04646274,0.51142027,0.13595968,0.00000000
1.32366183,0.92858197,0.41018107,0.01650542,0.04449510,0.51331741,0.12524193,0.00000000
1.32966483,0.90607781,0.39520062,0.01568914,0.04266790,0.51738835,0.11537653,0.00000000
1.33566783,0.88706649,0.38195374,0.01490595,0.04099329,0.52364196,0.10640005,0.00000000
1.34167084,0.87171779,0.37062013,0.01416391,0.03948130,0.53203251,0.09834869,0.00000000
1.34767384,0.86014318,0.36136284,0.01347014,0.03813979,0.54245842,0.09125895,0.00000000
1.35367684,0.85239459,0.35432696,0.01283071,0.03697440,0.55476296,0.08516804,0.00000000
1.35967984,0.84846491,0.34963873,0.01225062,0.03598851,0.56873684,0.08011401,0.00000000
1.36568284,0.84829022,0.34740491,0.01173375,0.03518321,0.58412283,0.07613562,0.00000000
1.37168584,0.85175371,0.34771232,0.01128290,0.03455736,0.60062219,0.07327179,0.00000000
1.37768884,0.85869088,0.35062739,0.01089982,0.03410763,0.61790287,0.07156079,0.00000000
1.38369185,0.86889590,0.35619557,0.01058529,0.03382855,0.63560900,0.07103918,0.00000000
1.38969485,0.88212866,0.36444036,0.01033920,0.03371264,0.65337145,0.07174030,0.00000000
1.39569785,0.89812204,0.37536195,0.01016062,0.03375057,0.67081897,0.07369255,0.00000000
1.40170085,0.91658908,0.38893535,0.01004793,0.03393125,0.68758938,0.07691749,0.00000000
1.40770385,0.93722951,0.40510786,0.00999889,0.03424209,0.70334035,0.08142758,0.00000000
1.41370685,0.95973529,0.42379618,0.01001069,0.03466916,0.71775930,0.08722396,0.00000000
1.41970985,0.98379495,0.44488300,0.01008006,0.03519741,0.73057191,0.09429400,0.00000000
1.42571286,1.00909642,0.46821350,0.01020328,0.03581091,0.74154892,0.10260907,0.00000000
1.43171586,1.03532846,0.49359194,0.01037621,0.03649308,0.75051087,0.11212240,0.00000000
1.43771886,1.06218066,0.52077865,0.01059432,0.03722685,0.75733069,0.12276721,0.00000000
1.44372186,1.08934234,0.54948797,0.01085266,0.03799498,0.76193411,0.13445535,0.00000000
1.44972486,1.11650063,0.57938727,0.01114589,0.03878015,0.76429788,0.14707645,0.00000000
1.45572786,1.14333837,0.61009776,0.01146823,0.03956526,0.76444612,0.16049783,0.00000000
1.46173087,1.16953208,0.64119707,0.01181348,0.04033351,0.76244514,0.17456516,0.00000000
1.46773387,1.19475081,0.67222422,0.01217504,0.04106867,0.75839704,0.18910402,0.00000000
1.47373687,1.21865631,0.70268680,0.01254593,0.04175517,0.75243263,0.20392245,0.00000000
1.47973987,1.24090485,0.73207057,0.01291884,0.04237831,0.74470423,0.21881438,0.00000000
1.48574287,1.26115121,0.75985134,0.01328625,0.04292443,0.73537858,0.23356398,0.00000000
1.49174587,1.27905487,0.78550869,0.01364051,0.04338109,0.72463062,0.24795084,0.00000000
1.49774887,1.29428845,0.80854127,0.01397405,0.04373724,0.71263817,0.26175581,0.00000000
1.50375188,1.30654816,0.82848303,0.01427949,0.04398345,0.69957798,0.27476734,0.00000000
1.50975488,1.31556590,0.84491967,0.01454990,0.04411206,0.68562314,0.28678804,0.00000000
1.51575788,1.32112240,0.85750469,0.01477899,0.04411745,0.67094195,0.29764131,0.00000000
1.52176088,1.32306075,0.86597420,0.01496134,0.04399616,0.65569807,0.30717766,0.00000000
1.52776388,1.32129943,0.87015968,0.01509258,0.04374709,0.64005174,0.31528052,0.00000000
1.53376688,1.31584407,0.86999821,0.01516966,0.04337162,0.62416185,0.32187122,0.00000000
1.53976988,1.30679700,0.86553935,0.01519094,0.04287369,0.60818836,0.32691295,0.00000000
1.54577289,1.29436401,0.85694846,0.01515635,0.04225981,0.59229483,0.33041346,0.00000000
1.55177589,1.27885739,0.84450593,0.01506749,0.04153903,0.57665055,0.33242633,0.00000000
1.55777889,1.26069501,0.82860259,0.01492759,0.04072278,0.56143199,0.33305070,0.00000000
1.56378189,1.24039511,0.80973095,0.01474154,0.03982467,0.54682333,0.33242953,0.00000000
1.56978489,1.21856661,0.78847297,0.01451577,0.03886016,0.53301574,0.33074624,0.00000000
1.57578789,1.19589530,0.76548453,0.01425808,0.03784624,0.52020540,0.32821994,0.00000000
1.58179090,1.17312623,0.74147719,0.01397745,0.03680093,0.50859026,0.32509936,0.00000000
1.58779390,1.15104290,0.71719813,0.01368378,0.03574283,0.49836563,0.32165572,0.00000000
1.59379690,1.13044401,0.69340869,0.01338758,0.03469055,0.48971876,0.31817465,0.00000000
1.59979990,1.11211882,0.67086264,0.01309967,0.03366226,0.48282278,0.31494765,0.00000000
1.60580290,1.09682196,0.65028463,0.01283086,0.03267511,0.47783024,0.31226323,0.00000000
1.61180590,1.08524877,0.63234982,0.01259155,0.03174475,0.47486679,0.31039806,0.00000000
1.61780890,1.07801229,0.61766523,0.01239149,0.03088498,0.47402516,0.30960849,0.00000000
1.62381191,1.07562267,0.60675341,0.01223941,0.03010736,0.47536003,0.31012273,0.00000000
1.62981491,1.07847003,0.60003899,0.01214280,0.02942097,0.47888404,0.31213388,0.00000000
1.63581791,1.08681134,0.59783840,0.01210767,0.02883230,0.48456512,0.31579417,0.00000000
1.64182091,1.10076194,0.60035309,0.01213838,0.02834518,0.49232557,0.32121047,0.00000000
1.64782391,1.12029194,0.60766635,0.01223753,0.02796087,0.50204266,0.32844136,0.00000000
1.65382691,1.14522768,0.61974379,0.01240594,0.02767821,0.51355113,0.33749579,0.00000000
1.65982991,1.17525828,0.63643729,0.01264262,0.02749388,0.52664717,0.34833329,0.00000000
1.66583292,1.20994672,0.65749236,0.01294489,0.02740267,0.54109396,0.36086599,0.00000000
1.67183592,1.24874534,0.68255854,0.01330849,0.02739789,0.55662838,0.37496204,0.00000000
1.67783892,1.29101484,0.71120238,0.01372774,0.02747171,0.57296861,0.39045057,0.00000000
1.68384192,1.33604616,0.74292272,0.01419583,0.02761557,0.58982234,0.40712791,0.00000000
1.68984492,1.38308439,0.77716751,0.01470502,0.02782054,0.60689513,0.42476486,0.00000000
1.69584792,1.43135369,0.81335174,0.01524696,0.02807765,0.62389865,0.44311471,0.00000000
1.70185093,1.48008226,0.85087580,0.01581297,0.02837822,0.64055837,0.46192175,0.00000000
1.70785393,1.52852648,0.88914361,0.01639434,0.02871408,0.65662051,0.48093002,0.00000000
1.71385693,1.57599322,0.92757996,0.01698261,0.02907774,0.67185789,0.49989170,0.00000000
1.71985993,1.62185960,0.96564630,0.01756985,0.02946256,0.68607459,0.51857517,0.00000000
1.72586293,1.66558938,1.00285469,0.01814885,0.02986280,0.69910926,0.53677213,0.00000000
1.73186593,1.70674559,1.03877924,0.01871336,0.03027363,0.71083708,0.55430363,0.00000000
1.73786893,1.74499891,1.07306468,0.01925819,0.03069113,0.72117041,0.57102480,0.00000000
1.74387194,1.78013177,1.10543205,0.01977934,0.03111227,0.73005814,0.58682809,0.00000000
1.74987494,1.81203806,1.13568121,0.02027401,0.03153480,0.73748400,0.60164483,0.00000000
1.75587794,1.84071886,1.16369021,0.02074063,0.03195727,0.74346394,0.61544536,0.00000000
1.76188094,1.86627442,1.18941195,0.02117875,0.03237891,0.74804283,0.62823750,0.00000000
1.76788394,1.88889312,1.21286819,0.02158900,0.03279963,0.75129063,0.64006378,0.00000000
1.77388694,1.90883803,1.23414147,0.02197293,0.03322000,0.75329831,0.65099743,0.00000000
1.77988994,1.92643179,1.25336553,0.02233287,0.03364129,0.75417371,0.66113761,0.00000000
1.78589295,1.94204079,1.27071467,0.02267173,0.03406544,0.75403741,0.67060405,0.00000000
1.79189595,1.95605922,1.28639274,0.02299284,0.03449517,0.75301883,0.67953152,0.00000000
1.79789895,1.96889384,1.30062226,0.02329978,0.03493405,0.75125272,0.68806437,0.00000000
1.80390195,1.98095010,1.31363432,0.02359619,0.03538654,0.74887586,0.69635152,0.00000000
1.80990495,1.99261999,1.32565949,0.02388567,0.03585807,0.74602425,0.70454205,0.00000000
1.81590795,2.00427202,1.33692019,0.02417157,0.03635510,0.74283063,0.71278154,0.00000000
1.82191096,2.01624336,1.34762464,0.02445699,0.03688512,0.73942227,0.72120936,0.00000000
1.82791396,2.02883419,1.35796245,0.02474461,0.03745659,0.73591915,0.72995672,0.00000000
1.83391696,2.04230396,1.36810168,0.02503670,0.03807892,0.73243223,0.73914549,0.00000000
1.83991996,2.05686926,1.37818723,0.02533508,0.03876221,0.72906191,0.74888756,0.00000000
1.84592296,2.07270274,1.38834024,0.02564107,0.03951713,0.72589658,0.75928456,0.00000000
1.85192596,2.08993281,1.39865810,0.02595553,0.04035449,0.72301120,0.77042762,0.00000000
1.85792896,2.10864336,1.40921469,0.02627883,0.04128493,0.72046594,0.78239688,0.00000000
1.86393197,2.12887323,1.42006050,0.02661087,0.04231842,0.71830473,0.79526062,0.00000000
1.86993497,2.15061504,1.43122233,0.02695105,0.04346373,0.71655399,0.80907358,0.00000000
1.87593797,2.17381318,1.44270230,0.02729830,0.04472786,0.71522137,0.82387464,0.00000000
1.88194097,2.19836086,1.45447612,0.02765098,0.04611541,0.71429465,0.83968350,0.00000000
1.88794397,2.22409651,1.46649067,0.02800695,0.04762800,0.71374096,0.85649671,0.00000000
1.89394697,2.25079966,1.47866090,0.02836343,0.04926365,0.71350623,0.87428307,0.00000000
1.89994997,2.27818691,1.49086662,0.02871704,0.05101631,0.71351523,0.89297869,0.00000000
1.90595298,2.30590854,1.50294921,0.02906370,0.05287537,0.71367206,0.91248214,0.00000000
1.91195598,2.33354629,1.51470908,0.02939866,0.05482542,0.71386128,0.93265002,0.00000000
1.91795898,2.36061320,1.52590406,0.02971645,0.05684603,0.71394982,0.95329344,0.00000000
1.92396198,2.38655593,1.53624940,0.03001092,0.05891188,0.71378953,0.97417591,0.00000000
1.92996498,2.41076013,1.54541967,0.03027531,0.06099291,0.71322050,0.99501287,0.00000000
1.93596798,2.43255924,1.55305298,0.03050230,0.06305486,0.71207510,1.01547343,0.00000000
1.94197099,2.45124676,1.55875755,0.03068416,0.06505987,0.71018250,1.03518429,0.00000000
1.94797399,2.46609203,1.56212082,0.03081291,0.06696741,0.70737381,1.05373609,0.00000000
1.95397699,2.47635895,1.56272075,0.03088054,0.06873531,0.70348738,1.07069211,0.00000000
1.95997999,2.48132722,1.56013902,0.03087922,0.07032097,0.69837424,1.08559904,0.00000000
1.96598299,2.48031523,1.55397570,0.03080155,0.07168268,0.69190342,1.09799957,0.00000000
1.97198599,2.47270353,1.54386457,0.03064085,0.07278095,0.68396683,1.10744628,0.00000000
1.97798899,2.45795789,1.52948842,0.03039140,0.07357988,0.67448354,1.11351619,0.00000000
1.98399200,2.43565075,1.51059361,0.03004871,0.07404844,0.66340326,1.11582550,0.00000000
1.98999500,2.40547992,1.48700291,0.02960971,0.07416161,0.65070870,1.11404361,0.00000000
1.99599800,2.36728358,1.45862601,0.02907296,0.07390133,0.63641689,1.10790593,0.00000000
2.00200100,2.32105065,1.42546710,0.02843876,0.07325729,0.62057911,1.09722479,0.00000000
2.00800400,2.26692602,1.38762893,0.02770925,0.07222729,0.60327964,1.08189791,0.00000000
2.01400700,2.20521019,1.34531312,0.02688838,0.07081750,0.58463322,1.06191400,0.00000000
2.02001001,2.13635333,1.29881672,0.02598189,0.06904227,0.56478142,1.03735522,0.00000000
2.02601301,2.06094401,1.24852499,0.02499718,0.06692369,0.54388806,1.00839640,0.00000000
2.03201601,1.97969305,1.19490088,0.02394313,0.06449091,0.52213387,0.97530104,0.00000000
2.03801901,1.89341329,1.13847169,0.02282985,0.06177915,0.49971071,0.93841422,0.00000000
2.04402201,1.80299626,1.07981344,0.02166847,0.05882858,0.47681555,0.89815287,0.00000000
2.05002501,1.70938684,1.01953398,0.02047076,0.05568302,0.45364465,0.85499370,0.00000000
2.05602801,1.61355690,0.95825531,0.01924888,0.05238858,0.43038794,0.80945956,0.00000000
2.06203102,1.51647937,0.89659621,0.01801502,0.04899226,0.40722419,0.76210453,0.00000000
2.06803402,1.41910351,0.83515581,0.01678113,0.04554062,0.38431680,0.71349865,0.00000000
2.07403702,1.32233256,0.77449876,0.01555861,0.04207855,0.36181069,0.66421280,0.00000000
2.08004002,1.22700433,0.71514257,0.01435807,0.03864812,0.33983012,0.61480419,0.00000000
2.08604302,1.13387561,0.65754762,0.01318912,0.03528768,0.31847761,0.56580327,0.00000000
2.09204602,1.04361041,0.60210985,0.01206022,0.03203115,0.29783388,0.51770216,0.00000000
2.09804902,0.95677241,0.54915652,0.01097855,0.02890746,0.27795868,0.47094513,0.00000000
2.10405203,0.87382144,0.49894467,0.00994997,0.02594031,0.25889240,0.42592134,0.00000000
2.11005503,0.79511373,0.45166225,0.00897899,0.02314805,0.24065837,0.38295979,0.00000000
2.11605803,0.72090550,0.40743162,0.00806881,0.02054380,0.22326550,0.34232662,0.00000000
2.12206103,0.65135946,0.36631482,0.00722140,0.01813569,0.20671120,0.30422456,0.00000000
2.12806403,0.58655341,0.32832053,0.00643758,0.01592733,0.19098435,0.26879445,0.00000000
2.13406703,0.52649056,0.29341181,0.00571717,0.01391823,0.17606810,0.23611838,0.00000000
2.14007004,0.47111074,0.26151462,0.00505910,0.01210444,0.16194251,0.20622437,0.00000000
2.14607304,0.42030206,0.23252641,0.00446160,0.01047911,0.14858668,0.17909216,0.00000000
2.15207604,0.37391247,0.20632447,0.00392233,0.00903316,0.13598063,0.15465969,0.00000000
2.15807904,0.33176071,0.18277390,0.00343856,0.00775582,0.12410652,0.13283014,0.00000000
2.16408204,0.29364655,0.16173481,0.00300727,0.00663523,0.11294956,0.11347906,0.00000000
2.17008504,0.25935982,0.14306866,0.00262530,0.00565892,0.10249844,0.09646144,0.00000000
2.17608804,0.22868831,0.12664365,0.00228948,0.00481429,0.09274534,0.08161845,0.00000000
2.18209105,0.20142437,0.11233916,0.00199672,0.00408892,0.08368574,0.06878360,0.00000000
2.18809405,0.17737029,0.10004922,0.00174410,0.00347091,0.07531790,0.05778842,0.00000000
2.19409705,0.15634242,0.08968502,0.00152890,0.00294910,0.06764234,0.04846729,0.00000000
2.20010005,0.13817434,0.08117656,0.00134872,0.00251322,0.06066107,0.04066161,0.00000000
2.20610305,0.12271890,0.07447365,0.00120142,0.00215400,0.05437703,0.03422323,0.00000000
2.21210605,0.10984953,0.06954597,0.00108525,0.00186323,0.04879337,0.02901713,0.00000000
2.21810905,0.09946078,0.06638272,0.00099876,0.00163373,0.04391300,0.02492347,0.00000000
2.22411206,0.09146827,0.06499155,0.00094085,0.00145938,0.03973811,0.02183904,0.00000000
2.23011506,0.08580805,0.06539696,0.00091075,0.00133499,0.03626981,0.01967826,0.00000000
2.23611806,0.08243555,0.06763828,0.00090798,0.00125628,0.03350788,0.01837365,0.00000000
2.24212106,0.08132416,0.07176712,0.00093234,0.00121975,0.03145061,0.01787607,0.00000000
2.24812406,0.08246335,0.07784440,0.00098385,0.00122261,0.03009459,0.01815462,0.00000000
2.25412706,0.08585658,0.08593702,0.00106273,0.00126263,0.02943457,0.01919635,0.00000000
2.26013007,0.09151890,0.09611424,0.00116934,0.00133804,0.02946333,0.02100577,0.00000000
2.26613307,0.09947429,0.10844368,0.00130413,0.00144745,0.03017145,0.02360431,0.00000000
2.27213607,0.10975284,0.12298731,0.00146757,0.00158973,0.03154712,0.02702951,0.00000000
2.27813907,0.12238782,0.13979731,0.00166014,0.00176388,0.03357579,0.03133425,0.00000000
2.28414207,0.13741265,0.15891203,0.00188220,0.00196901,0.03623996,0.03658565,0.00000000
2.29014507,0.15485789,0.18035218,0.00213403,0.00220423,0.03951880,0.04286388,0.00000000
2.29614807,0.17474838,0.20411744,0.00241570,0.00246863,0.04338787,0.05026074,0.00000000
2.30215108,0.19710052,0.23018359,0.00272709,0.00276118,0.04781891,0.05887782,0.00000000
2.30815408,0.22191975,0.25850029,0.00306780,0.00308082,0.05277969,0.06882443,0.00000000
2.31415708,0.24919847,0.28898981,0.00343715,0.00342636,0.05823396,0.08021497,0.00000000
2.32016008,0.27891426,0.32154647,0.00383418,0.00379660,0.06414167,0.09316592,0.00000000
2.32616308,0.31102851,0.35603722,0.00425761,0.00419033,0.07045931,0.10779228,0.00000000
2.33216608,0.34548551,0.39230309,0.00470585,0.00460643,0.07714041,0.12420340,0.00000000
2.33816908,0.38221194,0.43016158,0.00517705,0.00504397,0.08413640,0.14249846,0.00000000
2.34417209,0.42111677,0.46940998,0.00566906,0.00550227,0.09139756,0.16276129,0.00000000
2.35017509,0.46209148,0.50982923,0.00617954,0.00598109,0.09887419,0.18505500,0.00000000
2.35617809,0.50501057,0.55118852,0.00670593,0.00648070,0.10651793,0.20941629,0.00000000
2.36218109,0.54973234,0.59324996,0.00724556,0.00700201,0.11428318,0.23584973,0.00000000
2.36818409,0.59609974,0.63577356,0.00779563,0.00754668,0.12212856,0.26432229,0.00000000
2.37418709,0.64394134,0.67852188,0.00835334,0.00811721,0.13001830,0.29475827,0.00000000
2.38019010,0.69307228,0.72126435,0.00891589,0.00871700,0.13792354,0.32703494,0.00000000
2.38619310,0.74329520,0.76378097,0.00948054,0.00935032,0.14582342,0.36097933,0.00000000
2.39219610,0.79440103,0.80586516,0.01004463,0.01002236,0.15370592,0.39636620,0.00000000
2.39819910,0.84616967,0.84732568,0.01060565,0.01073909,0.16156830,0.43291762,0.00000000
2.40420210,0.89837051,0.88798747,0.01116124,0.01150715,0.16941715,0.47030442,0.00000000
2.41020510,0.95076275,0.92769136,0.01170920,0.01233364,0.17726799,0.50814942,0.00000000
2.41620810,1.00309561,0.96629280,0.01224749,0.01322589,0.18514437,0.54603276,0.00000000
2.42221111,1.05510834,1.00365942,0.01277422,0.01419112,0.19307641,0.58349912,0.00000000
2.42821411,1.10653013,1.03966785,0.01328762,0.01523611,0.20109893,0.62006676,0.00000000
2.43421711,1.15707992,1.07419979,0.01378602,0.01636680,0.20924904,0.65523818,0.00000000
2.44022011,1.20646617,1.10713769,0.01426777,0.01758786,0.21756340,0.68851194,0.00000000
2.44622311,1.25438674,1.13836015,0.01473122,0.01890227,0.22607515,0.71939537,0.00000000
2.45222611,1.30052881,1.16773764,0.01517464,0.02031092,0.23481069,0.74741758,0.00000000
2.45822911,1.34456910,1.19512845,0.01559619,0.02181219,0.24378638,0.77214231,0.00000000
2.46423212,1.38617455,1.22037563,0.01599384,0.02340164,0.25300540,0.79318001,0.00000000
2.47023512,1.42500339,1.24330477,0.01636534,0.02507170,0.26245489,0.81019880,0.00000000
2.47623812,1.46070704,1.26372333,0.01670818,0.02681158,0.27210353,0.82293367,0.00000000
2.48224112,1.49293279,1.28142132,0.01701956,0.02860712,0.28189979,0.83119363,0.00000000
2.48824412,1.52132751,1.29617379,0.01729642,0.03044089,0.29177089,0.83486657,0.00000000
2.49424712,1.54554244,1.30774501,0.01753546,0.03229236,0.30162278,0.83392156,0.00000000
2.50025013,1.56523918,1.31589444,0.01773316,0.03413824,0.31134098,0.82840863,0.00000000
2.50625313,1.58009680,1.32038420,0.01788588,0.03595289,0.32079255,0.81845607,0.00000000
2.51225613,1.58982004,1.32098796,0.01798995,0.03770896,0.32982909,0.80426549,0.00000000
2.51825913,1.59414842,1.31750088,0.01804181,0.03937800,0.33829068,0.78610479,0.00000000
2.52426213,1.59286598,1.30975015,0.01803811,0.04093129,0.34601073,0.76429964,0.00000000
2.53026513,1.58581126,1.29760559,0.01797589,0.04234060,0.35282151,0.73922363,0.00000000
2.53626813,1.57288718,1.28098998,0.01785272,0.04357911,0.35856014,0.71128771,0.00000000
2.54227114,1.55407020,1.25988832,0.01766685,0.04462221,0.36307488,0.68092930,0.00000000
2.54827414,1.52941833,1.23435561,0.01741737,0.04544833,0.36623131,0.64860146,0.00000000
2.55427714,1.49907742,1.20452272,0.01710431,0.04603966,0.36791821,0.61476253,0.00000000
2.56028014,1.46328525,1.17059970,0.01672875,0.04638279,0.36805284,0.57986646,0.00000000
2.56628314,1.42237301,1.13287653,0.01629285,0.04646917,0.36658522,0.54435424,0.00000000
