energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-0.89144572,2.17432893,0.26672679,0.00000000,0.01674768,0.12324797,0.34179348,1.58994648
-0.88544272,2.18904209,0.25712439,0.00000000,0.01680545,0.12466484,0.34564803,1.61092927
-0.87943972,2.20062043,0.24653654,0.00000000,0.01683177,0.12603831,0.34969559,1.62966105
-0.87343672,2.20898113,0.23508117,0.00000000,0.01682469,0.12735095,0.35386599,1.64595806
-0.86743372,2.21404803,0.22289445,0.00000000,0.01678246,0.12858368,0.35808395,1.65963337
-0.86143072,2.21574625,0.21012666,0.00000000,0.01670346,0.12971571,0.36226935,1.67049679
-0.85542771,2.21399840,0.19693769,0.00000000,0.01658625,0.13072443,0.36633761,1.67835652
-0.84942471,2.20872305,0.18349230,0.00000000,0.01642961,0.13158562,0.37020050,1.68302253
-0.84342171,2.19983574,0.16995549,0.00000000,0.01623250,0.13227378,0.37376723,1.68431193
-0.83741871,2.18725265,0.15648814,0.00000000,0.01599420,0.13276267,0.37694611,1.68205611
-0.83141571,2.17089701,0.14324315,0.00000000,0.01571432,0.13302610,0.37964654,1.67610934
-0.82541271,2.15070776,0.13036221,0.00000000,0.01539292,0.13303885,0.38178145,1.66635854
-0.81940970,2.12665010,0.11797333,0.00000000,0.01503062,0.13277778,0.38327015,1.65273353
-0.81340670,2.09872735,0.10618920,0.00000000,0.01462865,0.13222300,0.38404139,1.63521728
-0.80740370,2.06699321,0.09510640,0.00000000,0.01418898,0.13135908,0.38403659,1.61385557
-0.80140070,2.03156390,0.08480540,0.00000000,0.01371439,0.13017634,0.38321318,1.58876534
-0.79539770,1.99262925,0.07535143,0.00000000,0.01320853,0.12867190,0.38154769,1.56014129
-0.78939470,1.95046211,0.06679587,0.00000000,0.01267597,0.12685075,0.37903879,1.52826025
-0.78339170,1.90542550,0.05917831,0.00000000,0.01212221,0.12472658,0.37570987,1.49348293
-0.77738869,1.85797699,0.05252898,0.00000000,0.01155365,0.12232236,0.37161119,1.45625305
-0.77138569,1.80867008,0.04687143,0.00000000,0.01097758,0.11967071,0.36682147,1.41709351
-0.76538269,1.75815238,0.04222533,0.00000000,0.01040208,0.11681399,0.36144888,1.37660000
-0.75937969,1.70716056,0.03860922,0.00000000,0.00983593,0.11380408,0.35563128,1.33543201
-0.75337669,1.65651224,0.03604303,0.00000000,0.00928852,0.11070192,0.34953574,1.29430182
-0.74737369,1.60709508,0.03455034,0.00000000,0.00876967,0.10757671,0.34335725,1.25396158
-0.74137069,1.55985325,0.03416014,0.00000000,0.00828953,0.10450493,0.33731660,1.21518921
-0.73536768,1.51577180,0.03490799,0.00000000,0.00785841,0.10156898,0.33165744,1.17877343
-0.72936468,1.47585923,0.03683657,0.00000000,0.00748659,0.09885579,0.32664244,1.14549833
-0.72336168,1.44112858,0.03999555,0.00000000,0.00718422,0.09645501,0.32254864,1.11612809
-0.71735868,1.41257751,0.04444062,0.00000000,0.00696106,0.09445715,0.31966187,1.09139202
-0.71135568,1.39116769,0.05023178,0.00000000,0.00682638,0.09295156,0.31827046,1.07197033
-0.70535268,1.37780380,0.05743088,0.00000000,0.00678876,0.09202422,0.31865810,1.05848086
-0.69934967,1.37331243,0.06609840,0.00000000,0.00685587,0.09175549,0.32109610,1.05146691
-0.69334667,1.37842126,0.07628962,0.00000000,0.00703432,0.09221777,0.32583509,1.05138643
-0.68734367,1.39373885,0.08805026,0.00000000,0.00732947,0.09347316,0.33309634,1.05860242
-0.68134067,1.41973532,0.10141168,0.00000000,0.00774517,0.09557117,0.34306301,1.07337489
-0.67533767,1.45672449,0.11638596,0.00000000,0.00828364,0.09854648,0.35587142,1.09585421
-0.66933467,1.50484776,0.13296092,0.00000000,0.00894519,0.10241696,0.37160283,1.12607608
-0.66333167,1.56406038,0.15109546,0.00000000,0.00972809,0.10718184,0.39027594,1.16395800
-0.65732866,1.63412062,0.17071530,0.00000000,0.01062839,0.11282026,0.41184052,1.20929751
-0.65132566,1.71458238,0.19170954,0.00000000,0.01163975,0.11929027,0.43617254,1.26177212
-0.64532266,1.80479183,0.21392826,0.00000000,0.01275338,0.12652825,0.46307110,1.32094116
-0.63931966,1.90388861,0.23718126,0.00000000,0.01395799,0.13444895,0.49225761,1.38624950
-0.63331666,2.01081195,0.26123830,0.00000000,0.01523981,0.14294619,0.52337725,1.45703332
-0.62731366,2.12431217,0.28583091,0.00000000,0.01658268,0.15189421,0.55600319,1.53252798
-0.62131066,2.24296747,0.31065577,0.00000000,0.01796825,0.16114972,0.58964338,1.61187782
-0.61530765,2.36520622,0.33537989,0.00000000,0.01937625,0.17055471,0.62375004,1.69414810
-0.60930465,2.48933428,0.35964719,0.00000000,0.02078483,0.17993981,0.65773174,1.77833870
-0.60330165,2.61356699,0.38308664,0.00000000,0.02217104,0.18912836,0.69096760,1.86339959
-0.59729865,2.73606501,0.40532151,0.00000000,0.02351134,0.19794084,0.72282341,1.94824774
-0.59129565,2.85497315,0.42597941,0.00000000,0.02478218,0.20619975,0.75266906,2.03178512
-0.58529265,2.96846107,0.44470296,0.00000000,0.02596065,0.21373456,0.77989663,2.11291752
-0.57928964,3.07476453,0.46116030,0.00000000,0.02702510,0.22038678,0.80393862,2.19057374
-0.57328664,3.17222604,0.47505542,0.00000000,0.02795585,0.22601471,0.82428539,2.26372461
-0.56728364,3.25933333,0.48613746,0.00000000,0.02873577,0.23049789,0.84050127,2.33140162
-0.56128064,3.33475455,0.49420884,0.00000000,0.02935084,0.23374094,0.85223863,2.39271451
-0.55527764,3.39736891,0.49913176,0.00000000,0.02979070,0.23567666,0.85924917,2.44686748
-0.54927464,3.44629166,0.50083273,0.00000000,0.03004893,0.23626825,0.86139215,2.49317362
-0.54327164,3.48089280,0.49930496,0.00000000,0.03012339,0.23551055,0.85863899,2.53106720
-0.53726863,3.50080864,0.49460854,0.00000000,0.03001629,0.23343025,0.85107415,2.56011357
-0.53126563,3.50594621,0.48686828,0.00000000,0.02973414,0.23008501,0.83889219,2.58001629
-0.52526263,3.49648024,0.47626949,0.00000000,0.02928759,0.22556161,0.82239116,2.59062152
-0.51925963,3.47284314,0.46305174,0.00000000,0.02869108,0.21997309,0.80196258,2.59191942
-0.51325663,3.43570837,0.44750101,0.00000000,0.02796236,0.21345509,0.77807845,2.58404253
-0.50725363,3.38596792,0.42994048,0.00000000,0.02712190,0.20616154,0.75127586,2.56726127
-0.50125063,3.32470488,0.41072052,0.00000000,0.02619224,0.19825980,0.72213978,2.54197658
-0.49524762,3.25316206,0.39020809,0.00000000,0.02519721,0.18992551,0.69128479,2.50870993
-0.48924462,3.17270788,0.36877627,0.00000000,0.02416117,0.18133737,0.65933645,2.46809090
-0.48324162,3.08480058,0.34679402,0.00000000,0.02310821,0.17267196,0.62691302,2.42084277
-0.47723862,2.99095202,0.32461683,0.00000000,0.02206140,0.16409885,0.59460813,2.36776637
-0.47123562,2.89269223,0.30257834,0.00000000,0.02104210,0.15577621,0.56297513,2.30972276
-0.46523262,2.79153552,0.28098332,0.00000000,0.02006934,0.14784696,0.53251338,2.24761504
-0.45922961,2.68894941,0.26010212,0.00000000,0.01915931,0.14043563,0.50365714,2.18237009
-0.45322661,2.58632679,0.24016670,0.00000000,0.01832498,0.13364598,0.47676706,2.11492041
-0.44722361,2.48496228,0.22136819,0.00000000,0.01757586,0.12755951,0.45212459,2.04618687
-0.44122061,2.38603296,0.20385607,0.00000000,0.01691789,0.12223470,0.42992918,1.97706267
-0.43521761,2.29058389,0.18773867,0.00000000,0.01635350,0.11770719,0.41029836,1.90839902
-0.42921461,2.19951851,0.17308500,0.00000000,0.01588173,0.11399060,0.39327030,1.84099287
-0.42321161,2.11359381,0.15992758,0.00000000,0.01549859,0.11107813,0.37880883,1.77557693
-0.41720860,2.03341999,0.14826618,0.00000000,0.01519744,0.10894474,0.36681032,1.71281220
-0.41120560,1.95946443,0.13807210,0.00000000,0.01496945,0.10754978,0.35711238,1.65328299
-0.40520260,1.89205912,0.12929291,0.00000000,0.01480421,0.10684005,0.34950361,1.59749435
-0.39919960,1.83141126,0.12185734,0.00000000,0.01469025,0.10675307,0.34373435,1.54587180
-0.39319660,1.77761609,0.11568015,0.00000000,0.01461570,0.10722044,0.33952774,1.49876294
-0.38719360,1.73067125,0.11066681,0.00000000,0.01456883,0.10817122,0.33659089,1.45644070
-0.38119060,1.69049192,0.10671785,0.00000000,0.01453861,0.10953507,0.33462567,1.41910759
-0.37518759,1.65692582,0.10373269,0.00000000,0.01451519,0.11124523,0.33333885,1.38690073
-0.36918459,1.62976746,0.10161298,0.00000000,0.01449025,0.11324096,0.33245129,1.35989694
-0.36318159,1.60877089,0.10026529,0.00000000,0.01445736,0.11546962,0.33170584,1.33811753
-0.35717859,1.59366035,0.09960308,0.00000000,0.01441211,0.11788810,0.33087398,1.32153246
-0.35117559,1.58413843,0.09954807,0.00000000,0.01435223,0.12046361,0.32976075,1.31006342
-0.34517259,1.57989144,0.10003087,0.00000000,0.01427750,0.12317389,0.32820818,1.30358572
-0.33916958,1.58059193,0.10099105,0.00000000,0.01418963,0.12600666,0.32609701,1.30192885
-0.33316658,1.58589833,0.10237656,0.00000000,0.01409202,0.12895849,0.32334680,1.30487584
-0.32716358,1.59545209,0.10414267,0.00000000,0.01398940,0.13203302,0.31991458,1.31216148
-0.32116058,1.60887274,0.10625053,0.00000000,0.01388746,0.13523879,0.31579204,1.32346980
-0.31515758,1.62575144,0.10866538,0.00000000,0.01379240,0.13858660,0.31100167,1.33843119
-0.30915458,1.64564372,0.11135459,0.00000000,0.01371048,0.14208663,0.30559190,1.35661964
-0.30315158,1.66806236,0.11428567,0.00000000,0.01364754,0.14574555,0.29963162,1.37755070
-0.29714857,1.69247109,0.11742431,0.00000000,0.01360863,0.14956364,0.29320433,1.40068064
-0.29114557,1.71828022,0.12073265,0.00000000,0.01359757,0.15353224,0.28640219,1.42540743
-0.28514257,1.74484468,0.12416786,0.00000000,0.01361669,0.15763162,0.27932039,1.45107407
-0.27913957,1.77146547,0.12768112,0.00000000,0.01366659,0.16182941,0.27205190,1.47697453
-0.27313657,1.79739487,0.13121716,0.00000000,0.01374599,0.16607979,0.26468306,1.50236271
-0.26713357,1.82184580,0.13471431,0.00000000,0.01385177,0.17032349,0.25729003,1.52646443
-0.26113057,1.84400538,0.13810515,0.00000000,0.01397899,0.17448865,0.24993637,1.54849248
-0.25512756,1.86305260,0.14131786,0.00000000,0.01412108,0.17849256,0.24267174,1.56766432
-0.24912456,1.87817956,0.14427795,0.00000000,0.01427013,0.18224426,0.23553187,1.58322219
-0.24312156,1.88861570,0.14691067,0.00000000,0.01441724,0.18564783,0.22853958,1.59445479
-0.23711856,1.89365406,0.14914370,0.00000000,0.01455289,0.18860643,0.22170692,1.60071996
-0.23111556,1.89267852,0.15091014,0.00000000,0.01466740,0.19102662,0.21503823,1.60146735
-0.22511256,1.88519072,0.15215170,0.00000000,0.01475143,0.19282304,0.20853386,1.59626013
-0.21910955,1.87083557,0.15282173,0.00000000,0.01479638,0.19392312,0.20219445,1.58479480
-0.21310655,1.84942382,0.15288826,0.00000000,0.01479484,0.19427154,0.19602535,1.56691819
-0.20710355,1.82095076,0.15233649,0.00000000,0.01474100,0.19383432,0.19004116,1.54264066
-0.20110055,1.78560986,0.15117096,0.00000000,0.01463094,0.19260223,0.18426985,1.51214489
-0.19509755,1.74380051,0.14941709,0.00000000,0.01446287,0.19059353,0.17875652,1.47578964
-0.18909455,1.69612931,0.14712190,0.00000000,0.01423731,0.18785559,0.17356631,1.43410817
-0.18309155,1.64340462,0.14435413,0.00000000,0.01395712,0.18446566,0.16878650,1.38780111
-0.17708854,1.58662423,0.14120341,0.00000000,0.01362747,0.18053044,0.16452747,1.33772394
-0.17108554,1.52695644,0.13777871,0.00000000,0.01325572,0.17618458,0.16092258,1.28486941
-0.16508254,1.46571507,0.13420596,0.00000000,0.01285120,0.17158814,0.15812677,1.23034530
-0.15907954,1.40432915,0.13062495,0.00000000,0.01242489,0.16692306,0.15631396,1.17534820
-0.15307654,1.34430797,0.12718564,0.00000000,0.01198913,0.16238871,0.15567318,1.12113425
-0.14707354,1.28720283,0.12404390,0.00000000,0.01155712,0.15819676,0.15640360,1.06898743
-0.14107054,1.23456635,0.12135686,0.00000000,0.01114259,0.15456539,0.15870849,1.02018654
-0.13506753,1.18791055,0.11927803,0.00000000,0.01075926,0.15171311,0.16278828,0.97597168
-0.12906453,1.14866481,0.11795228,0.00000000,0.01042043,0.14985228,0.16883289,0.93751114
-0.12306153,1.11813488,0.11751087,0.00000000,0.01013851,0.14918257,0.17701358,0.90586943
-0.11705853,1.09746393,0.11806673,0.00000000,0.00992464,0.14988447,0.18747458,0.88197747
-0.11105553,1.08759657,0.11970999,0.00000000,0.00978829,0.15211309,0.20032465,0.86660536
-0.10505253,1.08924697,0.12250411,0.00000000,0.00973694,0.15599235,0.21562918,0.86033861
-0.09904952,1.10287173,0.12648263,0.00000000,0.00977586,0.16160976,0.23340282,0.86355824
-0.09304652,1.12864843,0.13164662,0.00000000,0.00990783,0.16901196,0.25360319,0.87642546
-0.08704352,1.16646057,0.13796314,0.00000000,0.01013311,0.17820113,0.27612603,0.89887120
-0.08104052,1.21588967,0.14536460,0.00000000,0.01044937,0.18913255,0.30080199,0.93059110
-0.07503752,1.27621485,0.15374923,0.00000000,0.01085170,0.20171321,0.32739544,0.97104620
-0.06903452,1.34642067,0.16298260,0.00000000,0.01133276,0.21580188,0.35560559,1.01946968
-0.06303152,1.42521322,0.17290035,0.00000000,0.01188300,0.23121051,0.38506992,1.07487974
-0.05702851,1.51104478,0.18331193,0.00000000,0.01249091,0.24770713,0.41537024,1.13609872
-0.05102551,1.60214666,0.19400545,0.00000000,0.01314336,0.26502021,0.44604116,1.20177827
-0.04502251,1.69656991,0.20475334,0.00000000,0.01382605,0.28284452,0.47658094,1.27043024
-0.03901951,1.79223307,0.21531888,0.00000000,0.01452393,0.30084833,0.50646438,1.34046274
-0.03301651,1.88697573,0.22546318,0.00000000,0.01522172,0.31868179,0.53515746,1.41022049
-0.02701351,1.97861653,0.23495252,0.00000000,0.01590442,0.33598630,0.56213312,1.47802843
-0.02101051,2.06501384,0.24356572,0.00000000,0.01655782,0.35240462,0.58688768,1.54223737
-0.01500750,2.14412688,0.25110129,0.00000000,0.01716903,0.36759120,0.60895718,1.60126999
-0.00900450,2.21407530,0.25738395,0.00000000,0.01772688,0.38122261,0.62793292,1.65366589
-0.00300150,2.27319482,0.26227045,0.00000000,0.01822237,0.39300746,0.64347554,1.69812363
0.00300150,2.32008654,0.26565422,0.00000000,0.01864899,0.40269547,0.65532694,1.73353843
0.00900450,2.35365810,0.26746877,0.00000000,0.01900293,0.41008530,0.66331943,1.75903371
0.01500750,2.37315457,0.26768957,0.00000000,0.01928320,0.41503078,0.66738162,1.77398530
0.02101051,2.37817783,0.26633446,0.00000000,0.01949163,0.41744524,0.66754082,1.77803703
0.02701351,2.36869345,0.26346242,0.00000000,0.01963276,0.41730370,0.66392157,1.77110720
0.03301651,2.34502478,0.25917080,0.00000000,0.01971360,0.41464291,0.65674052,1.75338540
0.03901951,2.30783426,0.25359118,0.00000000,0.01974326,0.40955905,0.64629773,1.72531995
0.04502251,2.25809313,0.24688397,0.00000000,0.01973251,0.40220334,0.63296487,1.68759651
0.05102551,2.19704062,0.23923211,0.00000000,0.01969327,0.39277574,0.61717072,1.64110872
0.05702851,2.12613472,0.23083406,0.00000000,0.01963798,0.38151692,0.59938482,1.58692237
0.06303152,2.04699671,0.22189641,0.00000000,0.01957901,0.36869908,0.58009991,1.52623479
0.06903452,1.96135209,0.21262665,0.00000000,0.01952803,0.35461576,0.55981400,1.46033105
0.07503752,1.87097050,0.20322606,0.00000000,0.01949544,0.33957151,0.53901298,1.39053935
0.08104052,1.77760735,0.19388344,0.00000000,0.01948979,0.32387145,0.51815451,1.31818718
0.08704352,1.68294966,0.18476965,0.00000000,0.01951740,0.30781154,0.49765383,1.24456030
0.09304652,1.58856827,0.17603326,0.00000000,0.01958198,0.29166978,0.47787231,1.17086624
0.09904952,1.49587818,0.16779761,0.00000000,0.01968442,0.27569872,0.45910897,1.09820343
0.10505253,1.40610848,0.16015906,0.00000000,0.01982272,0.26011961,0.44159536,1.02753722
0.11105553,1.32028240,0.15318678,0.00000000,0.01999207,0.24511827,0.42549389,0.95968326
0.11705853,1.23920793,0.14692371,0.00000000,0.02018502,0.23084285,0.41089961,0.89529853
0.12306153,1.16347846,0.14138889,0.00000000,0.02039186,0.21740337,0.39784505,0.83487973
0.12906453,1.09348280,0.13658062,0.00000000,0.02060103,0.20487301,0.38630784,0.77876862
0.13506753,1.02942320,0.13248052,0.00000000,0.02079966,0.19329083,0.37622052,0.72716334
0.14107054,0.97133980,0.12905812,0.00000000,0.02097420,0.18266583,0.36748197,0.68013468
0.14707354,0.91913976,0.12627567,0.00000000,0.02111103,0.17298187,0.35996971,0.63764602
0.15307654,0.87262909,0.12409291,0.00000000,0.02119708,0.16420321,0.35355238,0.59957549
0.15907954,0.83154516,0.12247160,0.00000000,0.02122048,0.15628029,0.34810171,0.56573913
0.16508254,0.79558819,0.12137948,0.00000000,0.02117107,0.14915545,0.34350336,0.53591361
0.17108554,0.76444997,0.12079347,0.00000000,0.02104085,0.14276823,0.33966595,0.50985737
0.17708854,0.73783845,0.12070192,0.00000000,0.02082438,0.13706006,0.33652796,0.48732923
0.18309155,0.71549712,0.12110592,0.00000000,0.02051897,0.13197803,0.33406211,0.46810359
0.18909455,0.69721855,0.12201941,0.00000000,0.02012479,0.12747781,0.33227700,0.45198191
0.19509755,0.68285175,0.12346830,0.00000000,0.01964485,0.12352532,0.33121609,0.43879991
0.20110055,0.67230339,0.12548849,0.00000000,0.01908485,0.12009754,0.33095406,0.42843080
0.20710355,0.66553340,0.12812305,0.00000000,0.01845287,0.11718218,0.33159080,0.42078459
0.21310655,0.66254561,0.13141869,0.00000000,0.01775906,0.11477650,0.33324357,0.41580403
0.21910955,0.66337453,0.13542164,0.00000000,0.01701514,0.11288543,0.33603762,0.41345774
0.22511256,0.66806935,0.14017335,0.00000000,0.01623396,0.11151912,0.34009608,0.41373139
0.23111556,0.67667659,0.14570614,0.00000000,0.01542892,0.11069017,0.34552954,0.41661765
0.23711856,0.68922261,0.15203919,0.00000000,0.01461352,0.11041078,0.35242605,0.42210586
0.24312156,0.70569749,0.15917493,0.00000000,0.01380082,0.11069004,0.36084222,0.43017219
0.24912456,0.72604121,0.16709636,0.00000000,0.01300300,0.11153145,0.37079579,0.44077107
0.25512756,0.75013329,0.17576517,0.00000000,0.01223100,0.11293098,0.38226033,0.45382853
0.26113057,0.77778660,0.18512106,0.00000000,0.01149424,0.11487574,0.39516225,0.46923790
0.26713357,0.80874573,0.19508223,0.00000000,0.01080034,0.11734328,0.40938047,0.48685813
0.27313657,0.84269008,0.20554699,0.00000000,0.01015507,0.12030159,0.42474865,0.50651492
0.27913957,0.87924153,0.21639659,0.00000000,0.00956230,0.12370991,0.44106007,0.52800441
0.28514257,0.91797602,0.22749902,0.00000000,0.00902403,0.12751997,0.45807466,0.55109921
0.29114557,0.95843839,0.23871356,0.00000000,0.00854054,0.13167789,0.47552797,0.57555623
0.29714857,1.00015938,0.24989598,0.00000000,0.00811059,0.13612636,0.49314158,0.60112576
0.30315158,1.04267350,0.26090389,0.00000000,0.00773162,0.14080703,0.51063406,0.62756097
0.30915458,1.08553670,0.27160209,0.00000000,0.00740005,0.14566287,0.52773223,0.65462712
0.31515758,1.12834223,0.28186753,0.00000000,0.00711153,0.15064039,0.54418172,0.68210972
0.32116058,1.17073381,0.29159352,0.00000000,0.00686123,0.15569145,0.55975630,0.70982091
0.32716358,1.21241485,0.30069307,0.00000000,0.00664411,0.16077461,0.57426551,0.73760350
0.33316658,1.25315311,0.30910094,0.00000000,0.00645510,0.16585581,0.58755995,0.76533225
0.33916958,1.29278029,0.31677447,0.00000000,0.00628938,0.17090843,0.59953406,0.79291220
0.34517259,1.33118656,0.32369299,0.00000000,0.00614247,0.17591259,0.61012624,0.82027402
0.35117559,1.36831028,0.32985599,0.00000000,0.00601036,0.18085388,0.61931625,0.84736675
0.35717859,1.40412369,0.33527994,0.00000000,0.00588957,0.18572146,0.62712021,0.87414827
0.36318159,1.43861556,0.33999431,0.00000000,0.00577718,0.19050578,0.63358352,0.90057436
0.36918459,1.47177212,0.34403677,0.00000000,0.00567082,0.19519606,0.63877225,0.92658707
0.37518759,1.50355786,0.34744811,0.00000000,0.00556861,0.19977777,0.64276365,0.95210345
0.38119060,1.53389761,0.35026711,0.00000000,0.00546912,0.20423018,0.64563637,0.97700555
0.38719360,1.56266167,0.35252588,0.00000000,0.00537124,0.20852450,0.64746125,1.00113278
0.39319660,1.58965524,0.35424588,0.00000000,0.00527415,0.21262241,0.64829323,1.02427725
0.39919960,1.61461333,0.35543497,0.00000000,0.00517722,0.21647548,0.64816499,1.04618308
0.40520260,1.63720205,0.35608581,0.00000000,0.00507992,0.22002536,0.64708283,1.06654974
0.41120560,1.65702646,0.35617557,0.00000000,0.00498178,0.22320497,0.64502503,1.08503989
0.41720860,1.67364520,0.35566719,0.00000000,0.00488234,0.22594046,0.64194286,1.10129137
0.42321161,1.68659097,0.35451203,0.00000000,0.00478113,0.22815416,0.63776418,1.11493305
0.42921461,1.69539630,0.35265371,0.00000000,0.00467767,0.22976811,0.63239933,1.12560358
0.43521761,1.69962284,0.35003307,0.00000000,0.00457153,0.23070814,0.62574900,1.13297240
0.44122061,1.69889287,0.34659373,0.00000000,0.00446228,0.23090825,0.61771343,1.13676149
0.44722361,1.69292080,0.34228802,0.00000000,0.00434961,0.23031502,0.60820244,1.13676696
0.45322661,1.68154312,0.33708290,0.00000000,0.00423336,0.22889181,0.59714548,1.13287884
0.45922961,1.66474453,0.33096532,0.00000000,0.00411357,0.22662245,0.58450115,1.12509815
0.46523262,1.64267890,0.32394690,0.00000000,0.00399053,0.22351427,0.57026540,1.11354988
0.47123562,1.61568327,0.31606740,0.00000000,0.00386484,0.21960019,0.55447808,1.09849117
0.47723862,1.58428418,0.30739686,0.00000000,0.00373741,0.21493977,0.53722719,1.08031387
0.48324162,1.54919540,0.29803622,0.00000000,0.00360950,0.20961910,0.51865065,1.05954124
0.48924462,1.51130692,0.28811634,0.00000000,0.00348271,0.20374961,0.49893555,1.03681873
0.49524762,1.47166567,0.27779539,0.00000000,0.00335893,0.19746561,0.47831470,1.01289893
0.50125063,1.43144831,0.26725485,0.00000000,0.00324035,0.19092087,0.45706092,0.98862156
0.50725363,1.39192754,0.25669413,0.00000000,0.00312932,0.18428432,0.43547915,0.96488894
0.51325663,1.35443298,0.24632420,0.00000000,0.00302837,0.17773489,0.41389698,0.94263827
0.51925963,1.32030852,0.23636045,0.00000000,0.00294005,0.17145602,0.39265400,0.92281157
0.52526263,1.29086776,0.22701515,0.00000000,0.00286685,0.16562973,0.37209049,0.90632488
0.53126563,1.26734939,0.21848980,0.00000000,0.00281110,0.16043072,0.35253615,0.89403752
0.53726863,1.25087425,0.21096772,0.00000000,0.00277490,0.15602066,0.33429917,0.88672312
0.54327164,1.24240588,0.20460726,0.00000000,0.00275995,0.15254284,0.31765628,0.88504310
0.54927464,1.24271591,0.19953583,0.00000000,0.00276756,0.15011750,0.30284412,0.88952387
0.55527764,1.25235560,0.19584497,0.00000000,0.00279847,0.14883779,0.29005225,0.90053846
0.56128064,1.27163457,0.19358679,0.00000000,0.00285287,0.14876682,0.27941805,0.91829313
0.56728364,1.30060738,0.19277173,0.00000000,0.00293032,0.14993551,0.27102361,0.94281947
0.57328664,1.33906835,0.19336785,0.00000000,0.00302973,0.15234164,0.26489461,0.97397200
0.57928964,1.38655475,0.19530162,0.00000000,0.00314940,0.15594991,0.26100129,1.01143148
0.58529265,1.44235818,0.19846012,0.00000000,0.00328700,0.16069304,0.25926120,1.05471335
0.59129565,1.50554352,0.20269471,0.00000000,0.00343964,0.16647398,0.25954361,1.10318127
0.59729865,1.57497487,0.20782583,0.00000000,0.00360395,0.17316888,0.26167549,1.15606481
0.60330165,1.64934754,0.21364894,0.00000000,0.00377614,0.18063105,0.26544850,1.21248088
0.60930465,1.72722471,0.21994129,0.00000000,0.00395217,0.18869547,0.27062702,1.27145794
0.61530765,1.80707783,0.22646924,0.00000000,0.00412779,0.19718383,0.27695669,1.33196221
0.62131066,1.88732910,0.23299597,0.00000000,0.00429873,0.20591002,0.28417323,1.39292488
0.62731366,1.96639475,0.23928928,0.00000000,0.00446083,0.21468559,0.29201131,1.45326963
0.63331666,2.04272772,0.24512913,0.00000000,0.00461013,0.22332539,0.30021314,1.51193943
0.63931966,2.11485831,0.25031471,0.00000000,0.00474304,0.23165281,0.30853648,1.56792193
0.64532266,2.18143162,0.25467085,0.00000000,0.00485645,0.23950475,0.31676194,1.62027281
0.65132566,2.24124074,0.25805342,0.00000000,0.00494779,0.24673604,0.32469937,1.66813640
0.65732866,2.29325470,0.26035364,0.00000000,0.00501517,0.25322308,0.33219301,1.71076330
0.66333167,2.33664059,0.26150111,0.00000000,0.00505741,0.25886685,0.33912553,1.74752455
0.66933467,2.37077939,0.26146552,0.00000000,0.00507405,0.26359494,0.34542066,1.77792224
0.67533767,2.39527539,0.26025690,0.00000000,0.00506541,0.26736278,0.35104446,1.80159665
0.68134067,2.40995918,0.25792458,0.00000000,0.00503252,0.27015393,0.35600517,1.81832976
0.68734367,2.41488451,0.25455475,0.00000000,0.00497716,0.27197957,0.36035169,1.82804554
0.69334667,2.41031957,0.25026692,0.00000000,0.00490170,0.27287713,0.36417074,1.83080709
0.69934967,2.39673312,0.24520930,0.00000000,0.00480912,0.27290832,0.36758276,1.82681102
0.70535268,2.37477640,0.23955332,0.00000000,0.00470288,0.27215648,0.37073676,1.81637940
0.71135568,2.34526141,0.23348759,0.00000000,0.00458680,0.27072355,0.37380422,1.79994953
0.71735868,2.30913650,0.22721142,0.00000000,0.00446503,0.26872668,0.37697216,1.77806186
0.72336168,2.26745999,0.22092822,0.00000000,0.00434188,0.26629454,0.38043574,1.75134643
0.72936468,2.22137246,0.21483891,0.00000000,0.00422174,0.26356372,0.38439056,1.72050799
0.73536768,2.17206866,0.20913570,0.00000000,0.00410901,0.26067491,0.38902477,1.68631016
0.74137069,2.12076929,0.20399627,0.00000000,0.00400798,0.25776938,0.39451145,1.64955869
0.74737369,2.06869343,0.19957865,0.00000000,0.00392278,0.25498547,0.40100139,1.61108431
0.75337669,2.01703199,0.19601686,0.00000000,0.00385726,0.25245541,0.40861653,1.57172510
0.75937969,1.96692255,0.19341739,0.00000000,0.00381500,0.25030228,0.41744426,1.53230898
0.76538269,1.91942606,0.19185668,0.00000000,0.00379916,0.24863738,0.42753294,1.49363627
0.77138569,1.87550557,0.19137961,0.00000000,0.00381252,0.24755779,0.43888858,1.45646292
0.77738869,1.83600754,0.19199885,0.00000000,0.00385737,0.24714435,0.45147308,1.42148466
0.78339170,1.80164581,0.19369535,0.00000000,0.00393550,0.24745994,0.46520391,1.38932242
0.78939470,1.77298872,0.19641959,0.00000000,0.00404813,0.24854806,0.47995544,1.36050952
0.79539770,1.75044948,0.20009380,0.00000000,0.00419594,0.25043194,0.49556176,1.33548091
0.80140070,1.73428026,0.20461479,0.00000000,0.00437894,0.25311387,0.51182101,1.31456493
0.80740370,1.72456988,0.20985759,0.00000000,0.00459653,0.25657509,0.52850107,1.29797778
0.81340670,1.72124549,0.21567942,0.00000000,0.00484743,0.26077611,0.54534632,1.28582094
0.81940970,1.72407797,0.22192416,0.00000000,0.00512970,0.26565739,0.56208529,1.27808172
0.82541271,1.73269120,0.22842699,0.00000000,0.00544072,0.27114066,0.57843889,1.27463681
