energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,3.44253518,-7.45758067,0.85153762,-4.12691181,1.78140319,-0.93169605,0.00286405,-0.02630898,0.63911568,-1.52027517,0.00389427,-0.18377557,0.86155704,-2.91613298
-5.15357679,3.55024687,-7.34528697,0.86565257,-4.05829015,1.86109000,-0.92617266,0.00298160,-0.02606501,0.67851724,-1.48191582,0.00403672,-0.17872958,0.85457112,-2.89765982
-5.14757379,3.69195680,-7.26827504,0.89667221,-4.00171315,1.95410809,-0.92699529,0.00315780,-0.02605759,0.72514261,-1.45017050,0.00428540,-0.17452441,0.85584956,-2.89315645
-5.14157079,3.86916651,-7.22884929,0.94470512,-3.95876744,2.06149270,-0.93430945,0.00339266,-0.02628462,0.77923343,-1.42555023,0.00463776,-0.17122140,0.86567415,-2.90349005
-5.13556778,4.08319768,-7.22830471,1.00979383,-3.93058169,2.18418604,-0.94811023,0.00368595,-0.02673929,0.84099411,-1.40838900,0.00509158,-0.16886094,0.88429327,-2.92910140
-5.12956478,4.33509219,-7.26690195,1.09188640,-3.91779609,2.32298201,-0.96824347,0.00403708,-0.02741007,0.91056967,-1.39884067,0.00564478,-0.16746303,0.91190401,-2.96999060
-5.12356178,4.62550746,-7.34387362,1.19080455,-3.92054766,2.47846975,-0.99441131,0.00444512,-0.02828080,0.98802240,-1.39688107,0.00629523,-0.16702840,0.94863325,-3.02571649
-5.11755878,4.95461261,-7.45746093,1.30621014,-3.93847173,2.65097876,-1.02618173,0.00490866,-0.02933105,1.07330844,-1.40231501,0.00704063,-0.16754005,0.99451865,-3.09540967
-5.11155578,5.32199153,-7.60497826,1.43757200,-3.97071894,2.84052877,-1.06300196,0.00542580,-0.03053645,1.16625608,-1.41478788,0.00787828,-0.16896505,1.04949056,-3.17779817
-5.10555278,5.72655847,-7.78290277,1.58413528,-4.01598686,3.04678712,-1.10421500,0.00599406,-0.03186939,1.26654700,-1.43380101,0.00880492,-0.17125656,1.11335584,-3.27124478
-5.09954977,6.16649180,-7.98698517,1.74489540,-4.07256473,3.26903662,-1.14907885,0.00661035,-0.03329962,1.37370200,-1.45873037,0.00981655,-0.17435592,1.18578456,-3.37379435
-5.09354677,6.63919075,-8.21237720,1.91857869,-4.13838948,3.50615604,-1.19678770,0.00727086,-0.03479513,1.48707244,-1.48884754,0.01090828,-0.17819460,1.26630015,-3.48322930
-5.08754377,7.14125902,-8.45377112,2.10363139,-4.21111084,3.75661523,-1.24649424,0.00797111,-0.03632304,1.60583847,-1.52334232,0.01207424,-0.18269614,1.35427389,-3.59713133
-5.08154077,7.66851807,-8.70554615,2.29821862,-4.28816310,4.01848588,-1.29733248,0.00870584,-0.03785056,1.72901460,-1.56134607,0.01330745,-0.18777776,1.44892397,-3.71294712
-5.07553777,8.21605116,-8.96191706,2.50023429,-4.36684112,4.28946852,-1.34844008,0.00946910,-0.03934596,1.85546306,-1.60195483,0.01459975,-0.19335176,1.54931950,-3.82805593
-5.06953477,8.77827834,-9.21707998,2.70732254,-4.44437798,4.56693521,-1.39897967,0.01025419,-0.04077951,1.98391479,-1.64425175,0.01594184,-0.19932663,1.65438955,-3.93983688
-5.06353177,9.34906033,-9.46535137,2.91691076,-4.51802184,4.84798668,-1.44815822,0.01105376,-0.04212438,2.11299738,-1.68732784,0.01732328,-0.20560789,1.76293701,-4.04573395
-5.05752876,9.92182832,-9.70129606,3.12625357,-4.58510967,5.12952214,-1.49524407,0.01185984,-0.04335744,2.24126918,-1.73030068,0.01873254,-0.21209861,1.87365713,-4.14331689
-5.05152576,10.48973505,-9.91984136,3.33248672,-4.64313580,5.40831885,-1.53958095,0.01266396,-0.04445990,2.36725791,-1.77233066,0.02015719,-0.21869987,1.98516013,-4.23033635
-5.04552276,11.04582146,-10.11637468,3.53268914,-4.68981342,5.68111831,-1.58059874,0.01345722,-0.04541779,2.48950237,-1.81263435,0.02158402,-0.22531096,2.09599744,-4.30477212
-5.03951976,11.58319242,-10.28682308,3.72395107,-4.72312754,5.94471550,-1.61782066,0.01423046,-0.04622226,2.60659509,-1.85049492,0.02299929,-0.23182965,2.20469065,-4.36487324
-5.03351676,12.09519441,-10.42771356,3.90344569,-4.74137820,6.19604731,-1.65086692,0.01497441,-0.04686963,2.71722398,-1.88526966,0.02438899,-0.23815246,2.30976252,-4.40918953
-5.02751376,12.57558792,-10.53621423,4.06850143,-4.74321331,6.43227630,-1.67945484,0.01567980,-0.04736131,2.82021089,-1.91639454,0.02573912,-0.24417511,2.40976910,-4.43659397
-5.02151076,13.01870745,-10.61015645,4.21667221,-4.72765045,6.65086630,-1.70339566,0.01633760,-0.04770340,2.91454517,-1.94338628,0.02703603,-0.24979315,2.50333192,-4.44629607
-5.01550775,13.41960280,-10.64803926,4.34580240,-4.69408780,6.84964661,-1.72258851,0.01693917,-0.04790620,2.99941053,-1.96584195,0.02826675,-0.25490291,2.58916951,-4.43784630
-5.00950475,13.77415579,-10.64901754,4.45408415,-4.64230433,7.02686214,-1.73701183,0.01747646,-0.04798344,3.07420385,-1.98343676,0.02941936,-0.25940270,2.66612707,-4.41113213
-5.00350175,14.07916821,-10.61287579,4.54010434,-4.57244997,7.18120756,-1.74671299,0.01794215,-0.04795145,3.13854503,-1.99592020,0.03048329,-0.26319438,2.73320360,-4.36636630
-4.99749875,14.33241774,-10.53998978,4.60287952,-4.48502655,7.31184436,-1.75179657,0.01832991,-0.04782823,3.19227742,-2.00311118,0.03144967,-0.26618517,2.78957543,-4.30406826
-4.99149575,14.53268025,-10.43127834,4.64187707,-4.38086057,7.41840045,-1.75241206,0.01863446,-0.04763241,3.23545884,-2.00489236,0.03231165,-0.26828968,2.83461567,-4.22503969
-4.98549275,14.67971847,-10.28814762,4.65702217,-4.26106924,7.50095280,-1.74874149,0.01885182,-0.04738223,3.26834387,-2.00120423,0.03306458,-0.26943217,2.86790865,-4.13033505
-4.97948974,14.77423826,-10.11243024,4.64869006,-4.12702099,7.55999435,-1.74098770,0.01897932,-0.04709462,3.29135834,-1.99203921,0.03370625,-0.26954873,2.88925903,-4.02122846
-4.97348674,14.81781537,-9.90632140,4.61768436,-3.98029205,7.59638724,-1.72936373,0.01901580,-0.04678432,3.30506746,-1.97743603,0.03423699,-0.26858944,2.89869517,-3.89917787
-4.96748374,14.81279655,-9.67231400,4.56520238,-3.82262060,7.61130475,-1.71408381,0.01896156,-0.04646312,3.31013931,-1.95747468,0.03465973,-0.26652036,2.89646646,-3.76578756
-4.96148074,14.76217987,-9.41313449,4.49278924,-3.65585983,7.60616501,-1.69535625,0.01881850,-0.04613933,3.30730579,-1.93227190,0.03497991,-0.26332509,2.88303476,-3.62277010
-4.95547774,14.66947995,-9.13168103,4.40228271,-3.48193145,7.58255958,-1.67337849,0.01858999,-0.04581742,3.29732287,-1.90197762,0.03520542,-0.25900599,2.85905990,-3.47190860
-4.94947474,14.53858406,-8.83096499,4.29575128,-3.30278086,7.54218034,-1.64833437,0.01828092,-0.04549789,3.28093235,-1.86677197,0.03534633,-0.25358483,2.82537983,-3.31502017
-4.94347174,14.37360523,-8.51405691,4.17542817,-3.12033505,7.48674779,-1.62039360,0.01789751,-0.04517732,3.25882701,-1.82686317,0.03541463,-0.24710281,2.78298576,-3.15392122
-4.93746873,14.17873840,-8.18403747,4.04364375,-2.93646435,7.41794400,-1.58971333,0.01744728,-0.04484869,3.23162073,-1.78248598,0.03542381,-0.23961996,2.73299311,-2.99039540
-4.93146573,13.95812518,-7.84395384,3.90275913,-2.75294852,7.33735288,-1.55644130,0.01693881,-0.04450185,3.19982514,-1.73390066,0.03538849,-0.23121401,2.67660925,-2.82616440
-4.92546273,13.71573232,-7.49678152,3.75510337,-2.57144801,7.24640995,-1.52072052,0.01638158,-0.04412420,3.16383365,-1.68139238,0.03532389,-0.22197847,2.61509888,-2.66286219
-4.91945973,13.45524782,-7.14539168,3.60291625,-2.39348051,7.14636362,-1.48269475,0.01578574,-0.04370141,3.12391347,-1.62527071,0.03524533,-0.21202041,2.54974840,-2.50201283
-4.91345673,13.17999822,-6.79252356,3.44829858,-2.22040300,7.03824894,-1.44251443,0.01516190,-0.04321837,3.08020575,-1.56586918,0.03516774,-0.20145764,2.48183027,-2.34501195
-4.90745373,12.89288881,-6.44076157,3.29317113,-2.05339926,6.92287455,-1.40034242,0.01452085,-0.04266000,3.03273359,-1.50354457,0.03510513,-0.19041565,2.41256889,-2.19311194
-4.90145073,12.59636821,-6.09251665,3.13924330,-1.89347246,6.80082269,-1.35635914,0.01387331,-0.04201220,2.98141711,-1.43867594,0.03507015,-0.17902439,2.34310880,-2.04741064
-4.89544772,12.29241686,-5.75001104,2.98799160,-1.74144267,6.67246159,-1.31076662,0.01322974,-0.04126262,2.92609465,-1.37166302,0.03507363,-0.16741495,2.27448673,-1.90884354
-4.88944472,11.98255853,-5.41526609,2.84064815,-1.59794858,6.53796913,-1.26379100,0.01260001,-0.04040144,2.86654854,-1.30292405,0.03512430,-0.15571640,2.20760811,-1.77817907
-4.88344172,11.66789252,-5.09009255,2.69819848,-1.46345293,6.39736594,-1.21568330,0.01199326,-0.03942190,2.80253417,-1.23289279,0.03522851,-0.14405276,2.14322903,-1.65601676
-4.87743872,11.34914363,-4.77608264,2.56138794,-1.33825108,6.25055592,-1.16671822,0.01141768,-0.03832074,2.73381036,-1.16201480,0.03539005,-0.13254039,2.08194416,-1.54278812
-4.87143572,11.02672625,-4.47460393,2.43073545,-1.22248198,6.09737171,-1.11719095,0.01088033,-0.03709847,2.66016954,-1.09074295,0.03561018,-0.12128566,2.02418078,-1.43875977
-4.86543272,10.70081825,-4.18679463,2.30655328,-1.11614103,5.93762261,-1.06741220,0.01038703,-0.03575936,2.58146602,-1.01953211,0.03588757,-0.11038325,1.97019919,-1.34403878
-4.85942971,10.37144040,-3.91356039,2.18897144,-1.01909425,5.77114231,-1.01770152,0.00994228,-0.03431135,2.49764074,-0.94883340,0.03621857,-0.09991476,1.92009892,-1.25857989
-4.85342671,10.03853667,-3.65557281,2.07796501,-0.93109313,5.59783390,-0.96837939,0.00954917,-0.03276574,2.40874148,-0.87908777,0.03659735,-0.08994798,1.87383057,-1.18219449
-4.84742371,9.70205125,-3.41327001,1.97338306,-0.85179004,5.41770985,-0.91975863,0.00920939,-0.03113674,2.31493722,-0.81071952,0.03701630,-0.08053657,1.83121218,-1.11456140
-4.84142071,9.36199826,-3.18685974,1.87497759,-0.78075351,5.23092503,-0.87213533,0.00892323,-0.02944094,2.21652627,-0.74412969,0.03746633,-0.07172023,1.79194953,-1.05523912
-4.83541771,9.01852093,-2.97632545,1.78243140,-0.71748344,5.03780120,-0.82578027,0.00868968,-0.02769663,2.11393774,-0.67968968,0.03793734,-0.06352524,1.75565906,-1.00367971
-4.82941471,8.67193764,-2.78143598,1.69538379,-0.66142585,4.83884180,-0.78093099,0.00850645,-0.02592317,2.00772641,-0.61773535,0.03841859,-0.05596537,1.72189236,-0.95924422
-4.82341171,8.32277306,-2.60175915,1.61345321,-0.61198719,4.63473673,-0.73778532,0.00837018,-0.02414025,1.89856145,-0.55856188,0.03889918,-0.04904305,1.69016109,-0.92121951
-4.81740870,7.97177356,-2.43667972,1.53625640,-0.56854799,4.42635693,-0.69649654,0.00827650,-0.02236731,1.78720975,-0.50241951,0.03936838,-0.04275071,1.65996119,-0.88883639
-4.81140570,7.61990693,-2.28542160,1.46342366,-0.53047594,4.21473941,-0.65717062,0.00822024,-0.02062287,1.67451472,-0.44951040,0.03981604,-0.03707232,1.63079541,-0.86128893
-4.80540270,7.26834738,-2.14707448,1.39461009,-0.49713830,4.00106374,-0.61986567,0.00819561,-0.01892410,1.56137189,-0.39998676,0.04023285,-0.03198487,1.60219318,-0.83775465
-4.79939970,6.91844733,-2.02062414,1.32950307,-0.46791348,3.78662142,-0.58459370,0.00819635,-0.01728638,1.44870243,-0.35395027,0.04061057,-0.02745998,1.57372731,-0.81741526
-4.79339670,6.57169839,-1.90498605,1.26782608,-0.44220190,3.57277988,-0.55132445,0.00821596,-0.01572301,1.33742609,-0.31145279,0.04094218,-0.02346536,1.54502694,-0.79947746
-4.78739370,6.22968414,-1.79904123,1.20933952,-0.41943592,3.36094295,-0.51999124,0.00824788,-0.01424509,1.22843470,-0.27249839,0.04122199,-0.01996625,1.51578651,-0.78319343
-4.78139070,5.89402772,-1.70167329,1.15383885,-0.39908875,3.15250996,-0.49049833,0.00828565,-0.01286144,1.12256757,-0.23704651,0.04144558,-0.01692673,1.48577071,-0.76788038
-4.77538769,5.56633728,-1.61180532,1.10115073,-0.38068225,2.94883534,-0.46272956,0.00832310,-0.01157869,1.02058966,-0.20501615,0.04160979,-0.01431085,1.45481566,-0.75293856
-4.76938469,5.24815232,-1.52843550,1.05112783,-0.36379343,2.75119064,-0.43655754,0.00835450,-0.01040144,0.92317350,-0.17629086,0.04171255,-0.01208369,1.42282655,-0.73786725
-4.76338169,4.94089355,-1.45066981,1.00364272,-0.34805962,2.56073050,-0.41185309,0.00837468,-0.00933251,0.83088521,-0.15072430,0.04175278,-0.01021218,1.38977237,-0.72227812
-4.75737869,4.64581880,-1.37775092,0.95858161,-0.33318200,2.37846410,-0.38849432,0.00837916,-0.00837322,0.74417527,-0.12814626,0.04173011,-0.00866587,1.35567826,-0.70590553
-4.75137569,4.36398677,-1.30908187,0.91583819,-0.31892770,2.20523290,-0.36637495,0.00836424,-0.00752376,0.66337372,-0.10836870,0.04164477,-0.00741749,1.32061623,-0.68861342
-4.74537269,4.09623010,-1.24424387,0.87530816,-0.30513011,2.04169545,-0.34541144,0.00832703,-0.00678353,0.58868998,-0.09119177,0.04149732,-0.00644334,1.28469500,-0.67039842
-4.73936968,3.84313865,-1.18300748,0.83688464,-0.29168768,1.88831952,-0.32554856,0.00826553,-0.00615150,0.52021667,-0.07640957,0.04128850,-0.00572365,1.24804957,-0.65138916
-4.73336668,3.60505320,-1.12533680,0.80045477,-0.27856098,1.74538147,-0.30676334,0.00817862,-0.00562651,0.45793709,-0.06381535,0.04101911,-0.00524270,1.21083134,-0.63184181
-4.72736368,3.38206961,-1.07138668,0.76589752,-0.26576845,1.61297247,-0.28906710,0.00806607,-0.00520761,0.40173560,-0.05320628,0.04068990,-0.00498893,1.17319924,-0.61213174
-4.72136068,3.17405262,-1.02149303,0.73308291,-0.25338066,1.49101106,-0.27250569,0.00792848,-0.00489427,0.35141026,-0.04438738,0.04030154,-0.00495484,1.13531251,-0.59274185
-4.71535768,2.98065835,-0.97615661,0.70187245,-0.24151346,1.37926097,-0.25715787,0.00776729,-0.00468655,0.30668691,-0.03717479,0.03985467,-0.00513683,1.09732534,-0.57424765
-4.70935468,2.80136433,-0.93602112,0.67212082,-0.23032030,1.27735341,-0.24313206,0.00758469,-0.00458523,0.26723417,-0.03139827,0.03935002,-0.00553493,1.05938369,-0.55729963
-4.70335168,2.63550524,-0.90184601,0.64367865,-0.21998368,1.18481256,-0.23056167,0.00738356,-0.00459181,0.23267837,-0.02690292,0.03878854,-0.00615241,1.02162430,-0.54260334
-4.69734867,2.48231289,-0.87447519,0.61639601,-0.21070631,1.10108314,-0.21959916,0.00716743,-0.00470850,0.20261816,-0.02355015,0.03817167,-0.00699526,0.98417596,-0.53089764
-4.69134567,2.34095859,-0.85480239,0.59012673,-0.20270200,1.02555893,-0.21040919,0.00694042,-0.00493809,0.17663812,-0.02121806,0.03750158,-0.00807161,0.94716261,-0.52293170
-4.68534267,2.21059600,-0.84373416,0.56473290,-0.19618668,0.95761107,-0.20316114,0.00670712,-0.00528375,0.15432098,-0.01980116,0.03678152,-0.00939101,0.91070810,-0.51944114
-4.67933967,2.09040292,-0.84215160,0.54008960,-0.19136965,0.89661506,-0.19802115,0.00647260,-0.00574878,0.13525832,-0.01920969,0.03601607,-0.01096361,0.87494218,-0.52112394
-4.67333667,1.97962014,-0.85087161,0.51608943,-0.18844538,0.84197568,-0.19514419,0.00624232,-0.00633631,0.11905942,-0.01936847,0.03521154,-0.01279933,0.84000709,-0.52861652
-4.66733367,1.87758598,-0.87060899,0.49264658,-0.18758603,0.79314878,-0.19466621,0.00602209,-0.00704895,0.10535830,-0.02021558,0.03437617,-0.01490682,0.80606422,-0.54247053
-4.66133067,1.78376525,-0.90194001,0.46970030,-0.18893494,0.74965947,-0.19669674,0.00581801,-0.00788839,0.09381897,-0.02170084,0.03352040,-0.01729253,0.77330043,-0.56313087
-4.65532766,1.69777131,-0.94526880,0.44721751,-0.19260113,0.71111611,-0.20131214,0.00563643,-0.00885498,0.08413888,-0.02378427,0.03265699,-0.01995966,0.74193314,-0.59091543
-4.64932466,1.61938066,-1.00079756,0.42519433,-0.19865513,0.67721974,-0.20854972,0.00548390,-0.00994738,0.07605083,-0.02643470,0.03180112,-0.02290718,0.71221396,-0.62599724
-4.64332166,1.54853936,-1.06850155,0.40365652,-0.20712632,0.64776885,-0.21840302,0.00536710,-0.01116214,0.06932347,-0.02962853,0.03097029,-0.02612887,0.68443024,-0.66838938
-4.63731866,1.48536102,-1.14811021,0.38265873,-0.21800182,0.62265929,-0.23081833,0.00529279,-0.01249338,0.06376051,-0.03334885,0.03018418,-0.02961252,0.65890428,-0.71793351
-4.63131566,1.43011646,-1.23909526,0.36228248,-0.23122714,0.60187965,-0.24569281,0.00526770,-0.01393249,0.05919908,-0.03758507,0.02946432,-0.03333920,0.63598983,-0.77429247
-4.62531266,1.38321538,-1.34066711,0.34263307,-0.24670885,0.58550225,-0.26287426,0.00529843,-0.01546794,0.05550712,-0.04233297,0.02883368,-0.03728280,0.61606604,-0.83694761
-4.61930965,1.34518071,-1.45178027,0.32383543,-0.26431917,0.57367027,-0.28216277,0.00539133,-0.01708517,0.05258042,-0.04759545,0.02831610,-0.04140976,0.59952856,-0.90520139
-4.61330665,1.31661657,-1.57114878,0.30602907,-0.28390275,0.56658151,-0.30331432,0.00555235,-0.01876659,0.05033905,-0.05338395,0.02793569,-0.04567909,0.58677839,-0.97818567
-4.60730365,1.29817115,-1.69727187,0.28936242,-0.30528557,0.56446949,-0.32604647,0.00578687,-0.02049171,0.04872383,-0.05972058,0.02771600,-0.05004269,0.57820838,-1.05487604
-4.60130065,1.29049592,-1.82847037,0.27398680,-0.32828583,0.56758272,-0.35004611,0.00609950,-0.02223741,0.04769261,-0.06664093,0.02767930,-0.05444597,0.57418833,-1.13411229
-4.59529765,1.29420295,-1.96293326,0.26005011,-0.35272692,0.57616291,-0.37497920,0.00649386,-0.02397826,0.04721675,-0.07419762,0.02784572,-0.05882883,0.57504888,-1.21462484
-4.58929465,1.30982199,-2.09877389,0.24769087,-0.37845193,0.59042325,-0.40050230,0.00697242,-0.02568712,0.04727780,-0.08246437,0.02823240,-0.06312688,0.58106515,-1.29506693
-4.58329165,1.33775946,-2.23409446,0.23703251,-0.40533949,0.61052745,-0.42627575,0.00753621,-0.02733565,0.04786462,-0.09154057,0.02885275,-0.06727301,0.59244080,-1.37405165
-4.57728864,1.37826114,-2.36705698,0.22817852,-0.43332053,0.63657082,-0.45197799,0.00818468,-0.02889513,0.04897083,-0.10155603,0.02971574,-0.07119916,0.60929326,-1.45019305
-4.57128564,1.43138056,-2.49595832,0.22120836,-0.46239499,0.66856409,-0.47732059,0.00891546,-0.03033713,0.05059282,-0.11267585,0.03082532,-0.07483823,0.63164114,-1.52215000
-4.56528264,1.49695477,-2.61930664,0.21617474,-0.49264817,0.70642100,-0.50206352,0.00972424,-0.03163439,0.05272831,-0.12510484,0.03218000,-0.07812616,0.65939434,-1.58867128
-4.55927964,1.57458917,-2.73589582,0.21310197,-0.52426549,0.74995040,-0.52602987,0.01060465,-0.03276162,0.05537549,-0.13909141,0.03377262,-0.08100393,0.69234777,-1.64864025
-4.55327664,1.66365255,-2.84487458,0.21198588,-0.55754494,0.79885340,-0.54911936,0.01154820,-0.03369633,0.05853272,-0.15493035,0.03559031,-0.08341960,0.73017919,-1.70111718
-4.54727364,1.76328330,-2.94580655,0.21279512,-0.59290620,0.85272617,-0.57131996,0.01254432,-0.03441948,0.06219877,-0.17296414,0.03761477,-0.08533009,0.77245163,-1.74537757
-4.54127064,1.87240717,-3.03871788,0.21547381,-0.63089542,0.91106848,-0.59271686,0.01358039,-0.03491619,0.06637361,-0.19358242,0.03982265,-0.08670279,0.81862068,-1.78094438
-4.53526763,1.98976652,-3.12412904,0.21994564,-0.67218477,0.97329792,-0.61349801,0.01464197,-0.03517622,0.07105961,-0.21721919,0.04218626,-0.08751676,0.86804662,-1.80761273
-4.52926463,2.11396038,-3.20306812,0.22611897,-0.71756598,1.03876962,-0.63395590,0.01571299,-0.03519430,0.07626307,-0.24434728,0.04467451,-0.08776363,0.92001134,-1.82546551
-4.52326163,2.24349407,-3.27706329,0.23389292,-0.76793722,1.10680065,-0.65448476,0.01677613,-0.03497037,0.08199598,-0.27547007,0.04725399,-0.08744802,0.97373951,-1.83487891
-4.51725863,2.37683666,-3.34811311,0.24316410,-0.82428289,1.17669839,-0.67557319,0.01781316,-0.03450954,0.08827791,-0.31110999,0.04989022,-0.08658751,1.02842340,-1.83651705
-4.51125563,2.51248381,-3.41863434,0.25383364,-0.88764631,1.24779151,-0.69779189,0.01880545,-0.03382195,0.09513770,-0.35179402,0.05254903,-0.08521216,1.08325043,-1.83131556
-4.50525263,2.64902324,-3.49138758,0.26581405,-0.95909537,1.31946226,-0.72177678,0.01973442,-0.03292240,0.10261507,-0.39803608,0.05519799,-0.08336355,1.13743232,-1.82045436
-4.49924962,2.78519968,-3.56938270,0.27903576,-1.03968191,1.39117843,-0.74820767,0.02058214,-0.03182989,0.11076167,-0.45031692,0.05780780,-0.08109344,1.19023469,-1.80532027
-4.49324662,2.91997589,-3.65576646,0.29345266,-1.13039572,1.46252325,-0.77778318,0.02133183,-0.03056698,0.11964164,-0.50906163,0.06035359,-0.07846206,1.24100560,-1.78746069
-4.48724362,3.05258652,-3.75369631,0.30904650,-1.23211443,1.53322150,-0.81119273,0.02196842,-0.02915902,0.12933143,-0.57461586,0.06281607,-0.07553616,1.28920180,-1.76852995
-4.48124062,3.18258124,-3.86620473,0.32582965,-1.34555129,1.60316024,-0.84908648,0.02247902,-0.02763339,0.13991875,-0.64722135,0.06518251,-0.07238682,1.33441116,-1.75023021
-4.47523762,3.30985456,-3.99605976,0.34384599,-1.47120262,1.67240245,-0.89204455,0.02285342,-0.02601864,0.15150061,-0.72699199,0.06744732,-0.06908715,1.37637026,-1.73424929
-4.46923462,3.43465981,-4.14562723,0.36316980,-1.60929742,1.74119270,-0.94054679,0.02308440,-0.02434364,0.16418043,-0.81389150,0.06961243,-0.06571006,1.41497586,-1.72219757
-4.46323162,3.55760561,-4.31674113,0.38390246,-1.75975156,1.80995358,-0.99494451,0.02316805,-0.02263677,0.17806412,-0.90771408,0.07168721,-0.06232600,1.45028966,-1.71554675
-4.45722861,3.67963417,-4.51058814,0.40616699,-1.92212907,1.87927284,-1.05543551,0.02310391,-0.02092517,0.19325541,-1.00806927,0.07368807,-0.05900098,1.48253580,-1.71557262
-4.45122561,3.80198136,-4.72761215,0.43010065,-2.09561306,1.94988107,-1.12204388,0.02289507,-0.01923410,0.20985039,-1.11437224,0.07563762,-0.05579471,1.51209096,-1.72330441
