energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up
-4.63731866,1.88582349,0.46227606,0.71577771,0.00611405,0.09721766,0.43552841,0.46930801,0.46667522,0.00000000
-4.63131566,1.80715867,0.43490821,0.67522813,0.00578851,0.09111537,0.41636243,0.46649503,0.45005766,0.00000000
-4.62531266,1.72809786,0.40727043,0.63494545,0.00549822,0.08490280,0.39628806,0.46387396,0.43330459,0.00000000
-4.61930965,1.64974330,0.37973274,0.59539697,0.00524174,0.07866444,0.37564195,0.46154741,0.41667615,0.00000000
-4.61330665,1.57315661,0.35264047,0.55702621,0.00501736,0.07248010,0.35475571,0.45962211,0.40041858,0.00000000
-4.60730365,1.49932937,0.32630541,0.52024082,0.00482318,0.06642309,0.33394611,0.45820542,0.38475697,0.00000000
-4.60130065,1.42915843,0.30099868,0.48540260,0.00465701,0.06055879,0.31350651,0.45740237,0.36988939,0.00000000
-4.59529765,1.36342706,0.27694570,0.45282004,0.00451643,0.05494356,0.29369971,0.45731319,0.35598258,0.00000000
-4.58929465,1.30279206,0.25432327,0.42274348,0.00439877,0.04962410,0.27475269,0.45803160,0.34316942,0.00000000
-4.58329165,1.24777722,0.23325872,0.39536289,0.00430110,0.04463719,0.25685303,0.45964375,0.33154800,0.00000000
-4.57728864,1.19877275,0.21383110,0.37080817,0.00422035,0.04000981,0.24014738,0.46222792,0.32118242,0.00000000
-4.57128564,1.15604021,0.19607409,0.34915169,0.00415328,0.03575953,0.22474166,0.46585485,0.31210507,0.00000000
-4.56528264,1.11972223,0.17998053,0.33041271,0.00409658,0.03189529,0.21070296,0.47058860,0.30432008,0.00000000
-4.55927964,1.08985591,0.16550808,0.31456339,0.00404699,0.02841827,0.19806283,0.47648785,0.29780783,0.00000000
-4.55327664,1.06638903,0.15258579,0.30153576,0.00400133,0.02532296,0.18682184,0.48360731,0.29253010,0.00000000
-4.54727364,1.04919784,0.14112117,0.29122950,0.00395663,0.02259836,0.17695486,0.49199928,0.28843546,0.00000000
-4.54127064,1.03810536,0.13100744,0.28351974,0.00391024,0.02022913,0.16841698,0.50171499,0.28546485,0.00000000
-4.53526763,1.03289924,0.12213069,0.27826481,0.00385989,0.01819677,0.16114961,0.51280558,0.28355667,0.00000000
-4.52926463,1.03334830,0.11437657,0.27531346,0.00380384,0.01648075,0.15508653,0.52532275,0.28265154,0.00000000
-4.52326163,1.03921703,0.10763642,0.27451129,0.00374088,0.01505951,0.15015959,0.53931871,0.28269615,0.00000000
-4.51725863,1.05027758,0.10181256,0.27570627,0.00367045,0.01391136,0.14630392,0.55484559,0.28364635,0.00000000
-4.51125563,1.06631890,0.09682269,0.27875322,0.00359267,0.01301520,0.14346236,0.57195414,0.28546918,0.00000000
-4.50525263,1.08715300,0.09260326,0.28351715,0.00350834,0.01235123,0.14158911,0.59069190,0.28814391,0.00000000
-4.49924962,1.11261820,0.08911187,0.28987558,0.00341899,0.01190133,0.14065251,0.61110075,0.29166220,0.00000000
-4.49324662,1.14257980,0.08632863,0.29771983,0.00332679,0.01164946,0.14063680,0.63321408,0.29602716,0.00000000
-4.48724362,1.17692815,0.08425653,0.30695540,0.00323457,0.01158185,0.14154308,0.65705358,0.30125185,0.00000000
-4.48124062,1.21557480,0.08292093,0.31750160,0.00314573,0.01168711,0.14338926,0.68262595,0.30735695,0.00000000
-4.47523762,1.25844684,0.08236822,0.32929045,0.00306415,0.01195625,0.14620922,0.70991947,0.31436800,0.00000000
-4.46923462,1.30547994,0.08266366,0.34226513,0.00299410,0.01238252,0.15005122,0.73890081,0.32231239,0.00000000
-4.46323162,1.35661038,0.08388861,0.35637785,0.00294016,0.01296131,0.15497555,0.76951200,0.33121603,0.00000000
-4.45722861,1.41176649,0.08613713,0.37158749,0.00290704,0.01368989,0.16105155,0.80166782,0.34110015,0.00000000
-4.45122561,1.47085955,0.08951207,0.38785688,0.00289947,0.01456708,0.16835411,0.83525360,0.35197809,0.00000000
-4.44522261,1.53377461,0.09412074,0.40514984,0.00292208,0.01559293,0.17695960,0.87012357,0.36385242,0.00000000
-4.43921961,1.60036126,0.10007018,0.42342804,0.00297922,0.01676834,0.18694150,0.90609983,0.37671231,0.00000000
-4.43321661,1.67042462,0.10746228,0.44264769,0.00307485,0.01809459,0.19836563,0.94297193,0.39053130,0.00000000
-4.42721361,1.74371675,0.11638859,0.46275620,0.00321235,0.01957288,0.21128530,0.98049706,0.40526551,0.00000000
-4.42121061,1.81992864,0.12692523,0.48368869,0.00339443,0.02120391,0.22573627,1.01840108,0.42085235,0.00000000
-4.41520760,1.89868317,0.13912780,0.50536478,0.00362297,0.02298730,0.24173191,1.05638014,0.43720965,0.00000000
-4.40920460,1.97952931,0.15302655,0.52768539,0.00389889,0.02492119,0.25925855,1.09410318,0.45423543,0.00000000
-4.40320160,2.06193799,0.16862194,0.55053009,0.00422209,0.02700172,0.27827139,1.13121519,0.47180808,0.00000000
-4.39719860,2.14530010,0.18588082,0.57375493,0.00459133,0.02922259,0.29869101,1.16734131,0.48978718,0.00000000
-4.39119560,2.22892698,0.20473336,0.59719107,0.00500420,0.03157474,0.32040081,1.20209184,0.50801479,0.00000000
-4.38519260,2.31205411,0.22507087,0.62064440,0.00545710,0.03404599,0.34324567,1.23506807,0.52631739,0.00000000
-4.37918959,2.39384802,0.24674485,0.64389633,0.00594526,0.03662083,0.36703179,1.26586906,0.54450827,0.00000000
-4.37318659,2.47341714,0.26956723,0.66670595,0.00646279,0.03928036,0.39152817,1.29409915,0.56239050,0.00000000
-4.36718359,2.54982632,0.29331197,0.68881356,0.00700277,0.04200225,0.41646963,1.31937627,0.57976042,0.00000000
-4.36118059,2.62211540,0.31771815,0.70994580,0.00755745,0.04476091,0.44156151,1.34134075,0.59641154,0.00000000
-4.35517759,2.68932114,0.34249448,0.72982214,0.00811837,0.04752780,0.46648598,1.35966456,0.61213883,0.00000000
-4.34917459,2.75050239,0.36732508,0.74816267,0.00867667,0.05027179,0.49090994,1.37406060,0.62674326,0.00000000
-4.34317159,2.80476738,0.39187664,0.76469695,0.00922327,0.05295975,0.51449411,1.38429177,0.64003651,0.00000000
-4.33716858,2.85130248,0.41580651,0.77917363,0.00974927,0.05555721,0.53690319,1.39017954,0.65184566,0.00000000
-4.33116558,2.88940094,0.43877161,0.79137026,0.01024616,0.05802907,0.55781666,1.39161150,0.66201772,0.00000000
-4.32516258,2.91849049,0.46043773,0.80110300,0.01070623,0.06034044,0.57693964,1.38854759,0.67042378,0.00000000
-4.31915958,2.93815828,0.48048909,0.80823556,0.01112285,0.06245749,0.59401359,1.38102462,0.67696265,0.00000000
-4.31315658,2.94817188,0.49863747,0.81268698,0.01149079,0.06434831,0.60882608,1.36915878,0.68156386,0.00000000
-4.30715358,2.94849499,0.51463085,0.81443755,0.01180646,0.06598373,0.62121927,1.35314584,0.68418966,0.00000000
-4.30115058,2.93929678,0.52826104,0.81353271,0.01206818,0.06733808,0.63109674,1.33325887,0.68483621,0.00000000
-4.29514757,2.92095413,0.53937002,0.81008428,0.01227633,0.06838991,0.63842802,1.30984349,0.68353366,0.00000000
-4.28914457,2.89404618,0.54785473,0.80426905,0.01243344,0.06912251,0.64325088,1.28331060,0.68034510,0.00000000
-4.28314157,2.85934121,0.55367023,0.79632456,0.01254424,0.06952437,0.64567098,1.25412692,0.67536451,0.00000000
-4.27713857,2.81777616,0.55683089,0.78654208,0.01261562,0.06958949,0.64585887,1.22280347,0.66871371,0.00000000
-4.27113557,2.77042947,0.55740975,0.77525713,0.01265646,0.06931751,0.64404464,1.18988265,0.66053843,0.00000000
-4.26513257,2.71848838,0.55553608,0.76283791,0.01267747,0.06871369,0.64051014,1.15592423,0.65100367,0.00000000
-4.25912956,2.66321216,0.55139118,0.74967200,0.01269087,0.06778877,0.63557938,1.12149095,0.64028859,0.00000000
-4.25312656,2.60589277,0.54520260,0.73615219,0.01271007,0.06655868,0.62960738,1.08713434,0.62858110,0.00000000
-4.24712356,2.54781490,0.53723707,0.72266186,0.01274923,0.06504411,0.62296807,1.05338137,0.61607245,0.00000000
-4.24112056,2.49021709,0.52779236,0.70956076,0.01282282,0.06327006,0.61604173,1.02072251,0.60295202,0.00000000
-4.23511756,2.43425565,0.51718840,0.69717182,0.01294517,0.06126518,0.60920252,0.98960167,0.58940252,0.00000000
-4.22911456,2.38097304,0.50575787,0.68576957,0.01312988,0.05906115,0.60280663,0.96040855,0.57559578,0.00000000
-4.22311156,2.33127173,0.49383668,0.67557075,0.01338943,0.05669198,0.59718154,0.93347342,0.56168935,0.00000000
-4.21710855,2.28589480,0.48175455,0.66672748,0.01373457,0.05419329,0.59261671,0.90906469,0.54782387,0.00000000
-4.21110555,2.24541343,0.46982593,0.65932331,0.01417399,0.05160160,0.58935602,0.88738904,0.53412143,0.00000000
-4.20510255,2.21022178,0.45834163,0.65337211,0.01471381,0.04895357,0.58759218,0.86859397,0.52068473,0.00000000
-4.19909955,2.18053860,0.44756125,0.64881994,0.01535728,0.04628535,0.58746314,0.85277243,0.50759711,0.00000000
-4.19309655,2.15641535,0.43770659,0.64554961,0.01610450,0.04363192,0.58905043,0.83996901,0.49492332,0.00000000
-4.18709355,2.13774955,0.42895635,0.64338755,0.01695225,0.04102641,0.59237947,0.83018720,0.48271084,0.00000000
-4.18109055,2.12430243,0.42144204,0.64211274,0.01789389,0.03849963,0.59742141,0.82339709,0.47099171,0.00000000
-4.17508754,2.11571949,0.41524527,0.64146706,0.01891938,0.03607950,0.60409655,0.81954287,0.45978454,0.00000000
-4.16908454,2.11155276,0.41039662,0.64116661,0.02001542,0.03379061,0.61227876,0.81854972,0.44909675,0.00000000
-4.16308154,2.11128341,0.40687583,0.64091337,0.02116570,0.03165389,0.62180089,0.82032947,0.43892665,0.00000000
-4.15707854,2.11434357,0.40461353,0.64040689,0.02235122,0.02968629,0.63246068,0.82478468,0.42926544,0.00000000
-4.15107554,2.12013657,0.40349445,0.63935527,0.02355080,0.02790059,0.64402708,0.83181111,0.42009898,0.00000000
-4.14507254,2.12805465,0.40336185,0.63748523,0.02474157,0.02630527,0.65624658,0.84129827,0.41140914,0.00000000
-4.13906953,2.13749404,0.40402327,0.63455087,0.02589963,0.02490447,0.66884964,0.85312834,0.40317488,0.00000000
-4.13306653,2.14786692,0.40525728,0.63034099,0.02700072,0.02369808,0.68155679,0.86717362,0.39537307,0.00000000
-4.12706353,2.15861060,0.40682113,0.62468459,0.02802094,0.02268185,0.69408462,0.88329302,0.38797885,0.00000000
-4.12106053,2.16919403,0.40845894,0.61745485,0.02893749,0.02184766,0.70615131,0.90132781,0.38096597,0.00000000
-4.11505753,2.17912224,0.40991034,0.60857128,0.02972934,0.02118384,0.71748200,0.92109751,0.37430685,0.00000000
-4.10905453,2.18793910,0.41091906,0.59800031,0.03037796,0.02067558,0.72781370,0.94239621,0.36797260,0.00000000
-4.10305153,2.19522902,0.41124142,0.58575446,0.03086787,0.02030538,0.73689992,0.96498992,0.36193315,0.00000000
-4.09704852,2.20061819,0.41065418,0.57189012,0.03118715,0.02005361,0.74451497,0.98861543,0.35615737,0.00000000
-4.09104552,2.20377569,0.40896162,0.55650428,0.03132781,0.01989909,0.75045789,1.01298095,0.35061339,0.00000000
-4.08504252,2.20441481,0.40600157,0.53973030,0.03128606,0.01981967,0.75455599,1.03776871,0.34526905,0.00000000
-4.07903952,2.20229487,0.40165016,0.52173301,0.03106239,0.01979289,0.75666795,1.06263958,0.34009257,0.00000000
-4.07303652,2.19722328,0.39582511,0.50270319,0.03066152,0.01979653,0.75668636,1.08723950,0.33505328,0.00000000
-4.06703352,2.18905797,0.38848754,0.48285182,0.03009219,0.01980927,0.75453973,1.11120744,0.33012251,0.00000000
-4.06103052,2.17770965,0.37964215,0.46240398,0.02936685,0.01981119,0.75019366,1.13418451,0.32527449,0.00000000
-4.05502751,2.16314368,0.36933591,0.44159288,0.02850117,0.01978425,0.74365136,1.15582348,0.32048712,0.00000000
-4.04902451,2.14538106,0.35765528,0.42065382,0.02751347,0.01971273,0.73495320,1.17579839,0.31574271,0.00000000
-4.04302151,2.12449816,0.34472219,0.39981844,0.02642412,0.01958353,0.72417537,1.19381340,0.31102842,0.00000000
-4.03701851,2.10062478,0.33068891,0.37930934,0.02525480,0.01938639,0.71142764,1.20961041,0.30633642,0.00000000
-4.03101551,2.07394031,0.31573219,0.35933500,0.02402784,0.01911407,0.69685018,1.22297504,0.30166375,0.00000000
-4.02501251,2.04466801,0.30004677,0.34008535,0.02276549,0.01876229,0.68060960,1.23374049,0.29701180,0.00000000
-4.01900950,2.01306728,0.28383873,0.32172795,0.02148932,0.01832977,0.66289419,1.24178914,0.29238546,0.00000000
-4.01300650,1.97942437,0.26731886,0.30440478,0.02021958,0.01781796,0.64390879,1.24705190,0.28779199,0.00000000
-4.00700350,1.94404187,0.25069638,0.28822996,0.01897477,0.01723088,0.62386918,1.24950551,0.28323966,0.00000000
-4.00100050,1.90722761,0.23417320,0.27328820,0.01777120,0.01657480,0.60299643,1.24916796,0.27873623,0.00000000
-3.99499750,1.86928362,0.21793898,0.25963419,0.01662278,0.01585784,0.58151146,1.24609273,0.27428748,0.00000000
-3.98899450,1.83049601,0.20216713,0.24729289,0.01554080,0.01508967,0.55962990,1.24036221,0.26989584,0.00000000
-3.98299150,1.79112639,0.18701176,0.23626073,0.01453396,0.01428101,0.53755763,1.23208102,0.26555922,0.00000000
-3.97698849,1.75140562,0.17260582,0.22650765,0.01360841,0.01344332,0.51548722,1.22136992,0.26127029,0.00000000
-3.97098549,1.71153044,0.15906018,0.21798007,0.01276793,0.01258836,0.49359521,1.20836074,0.25701616,0.00000000
-3.96498249,1.67166341,0.14646378,0.21060439,0.01201420,0.01172789,0.47204068,1.19319292,0.25277862,0.00000000
-3.95897949,1.63193618,0.13488463,0.20429130,0.01134707,0.01087333,0.45096477,1.17601193,0.24853496,0.00000000
-3.95297649,1.59245630,0.12437160,0.19894038,0.01076499,0.01003556,0.43049150,1.15696986,0.24425932,0.00000000
-3.94697349,1.55331702,0.11495670,0.19444506,0.01026531,0.00922468,0.41072947,1.13622796,0.23992462,0.00000000
-3.94097049,1.51460961,0.10665785,0.19069759,0.00984466,0.00844992,0.39177457,1.11396118,0.23550487,0.00000000
-3.93496748,1.47643757,0.09948175,0.18759399,0.00949935,0.00771958,0.37371328,1.09036415,0.23097782,0.00000000
-3.92896448,1.43893160,0.09342684,0.18503857,0.00922557,0.00704096,0.35662646,1.06565823,0.22632776,0.00000000
-3.92296148,1.40226453,0.08848609,0.18294800,0.00901974,0.00642049,0.34059338,1.04009890,0.22154830,0.00000000
-3.91695848,1.36666506,0.08464942,0.18125468,0.00887861,0.00586372,0.32569559,1.01398290,0.21664500,0.00000000
-3.91095548,1.33242929,0.08190576,0.17990928,0.00879942,0.00537547,0.31202051,0.98765445,0.21163759,0.00000000
-3.90495248,1.29992921,0.08024462,0.17888235,0.00877991,0.00495999,0.29966439,0.96150975,0.20656168,0.00000000
-3.89894947,1.26961729,0.07965702,0.17816495,0.00881829,0.00462102,0.28873447,0.93599940,0.20146976,0.00000000
-3.89294647,1.24202670,0.08013591,0.17776821,0.00891314,0.00436200,0.27935027,0.91162808,0.19643148,0.00000000
-3.88694347,1.21776678,0.08167604,0.17772199,0.00906331,0.00418615,0.27164365,0.88895134,0.19153305,0.00000000
-3.88094047,1.19751380,0.08427332,0.17807265,0.00926767,0.00409661,0.26575783,0.86856922,0.18687580,0.00000000
-3.87493747,1.18199701,0.08792377,0.17887995,0.00952493,0.00409649,0.26184523,0.85111676,0.18257382,0.00000000
-3.86893447,1.17198064,0.09262213,0.18021354,0.00983347,0.00418895,0.26006420,0.83725163,0.17875095,0.00000000
-3.86293147,1.16824228,0.09836035,0.18214885,0.01019108,0.00437719,0.26057474,0.82763910,0.17553700,0.00000000
-3.85692846,1.17154858,0.10512588,0.18476291,0.01059485,0.00466446,0.26353331,0.82293487,0.17306357,0.00000000
-3.85092546,1.18262918,0.11290015,0.18813021,0.01104102,0.00505398,0.26908703,0.82376629,0.17145940,0.00000000
-3.84492246,1.20214979,0.12165708,0.19231868,0.01152490,0.00554888,0.27736728,0.83071267,0.17084570,0.00000000
-3.83891946,1.23068561,0.13136189,0.19738620,0.01204091,0.00615208,0.28848307,0.84428520,0.17133149,0.00000000
-3.83291646,1.26869600,0.14197029,0.20337765,0.01258262,0.00686620,0.30251442,0.86490737,0.17300920,0.00000000
-3.82691346,1.31650145,0.15342800,0.21032269,0.01314288,0.00769336,0.31950588,0.89289650,0.17595080,0.00000000
-3.82091046,1.37426369,0.16567074,0.21823435,0.01371401,0.00863510,0.33946060,0.92844710,0.18020450,0.00000000
-3.81490745,1.44196975,0.17862463,0.22710839,0.01428807,0.00969221,0.36233503,0.97161664,0.18579228,0.00000000
-3.80890445,1.51942065,0.19220699,0.23692358,0.01485713,0.01086464,0.38803472,1.02231451,0.19270833,0.00000000
-3.80290145,1.60622515,0.20632757,0.24764266,0.01541360,0.01215138,0.41641114,1.08029447,0.20091849,0.00000000
-3.79689845,1.70179909,0.22089002,0.25921402,0.01595049,0.01355041,0.44726009,1.14515128,0.21036069,0.00000000
-3.79089545,1.80537026,0.23579363,0.27157389,0.01646180,0.01505861,0.48032151,1.21632173,0.22094642,0.00000000
-3.78489245,1.91598921,0.25093517,0.28464895,0.01694269,0.01667185,0.51528114,1.29309047,0.23256319,0.00000000
-3.77888944,2.03254552,0.26621082,0.29835908,0.01738975,0.01838492,0.55177394,1.37460065,0.24507784,0.00000000
-3.77288644,2.15378959,0.28151801,0.31262028,0.01780115,0.02019168,0.58938933,1.45986948,0.25834057,0.00000000
-3.76688344,2.27835923,0.29675712,0.32734733,0.01817666,0.02208509,0.62767832,1.54780859,0.27218961,0.00000000
-3.76088044,2.40481067,0.31183302,0.34245623,0.01851768,0.02405737,0.66616235,1.63724872,0.28645621,0.00000000
-3.75487744,2.53165303,0.32665622,0.35786626,0.01882707,0.02610010,0.70434360,1.72696844,0.30096983,0.00000000
-3.74887444,2.65738544,0.34114383,0.37350150,0.01910902,0.02820441,0.74171671,1.81572598,0.31556332,0.00000000
-3.74287144,2.78053575,0.35522008,0.38929174,0.01936873,0.03036106,0.77778141,1.90229355,0.33007778,0.00000000
-3.73686843,2.89969944,0.36881662,0.40517288,0.01961208,0.03256061,0.81205568,1.98549279,0.34436701,0.00000000
-3.73086543,3.01357778,0.38187237,0.42108673,0.01984528,0.03479352,0.84408913,2.06423046,0.35830130,0.00000000
-3.72486243,3.12101359,0.39433328,0.43698021,0.02007442,0.03705027,0.87347585,2.13753284,0.37177046,0.00000000
-3.71885943,3.22102346,0.40615175,0.45280423,0.02030507,0.03932139,0.89986650,2.20457750,0.38468590,0.00000000
-3.71285643,3.31282509,0.41728603,0.46851213,0.02054194,0.04159757,0.92297893,2.26472126,0.39698179,0.00000000
-3.70685343,3.39585861,0.42769955,0.48405797,0.02078846,0.04386963,0.94260689,2.31752277,0.40861528,0.00000000
-3.70085043,3.46980087,0.43736034,0.49939477,0.02104656,0.04612861,0.95862648,2.36275875,0.41956565,0.00000000
-3.69484742,3.53457196,0.44624052,0.51447281,0.02131645,0.04836572,0.97099998,2.40043282,0.42983271,0.00000000
-3.68884442,3.59033342,0.45431605,0.52923814,0.02159650,0.05057239,0.97977672,2.43077631,0.43943434,0.00000000
-3.68284142,3.63747802,0.46156671,0.54363145,0.02188328,0.05274026,0.98509098,2.45424058,0.44840344,0.00000000
-3.67683842,3.67661123,0.46797634,0.55758730,0.02217161,0.05486123,0.98715698,2.47148092,0.45678441,0.00000000
-3.67083542,3.70852484,0.47353335,0.57103389,0.02245482,0.05692749,0.98626092,2.48333226,0.46462936,0.00000000
-3.66483242,3.73416367,0.47823148,0.58389333,0.02272494,0.05893160,0.98275046,2.49077754,0.47199408,0.00000000
-3.65882941,3.75458637,0.48207074,0.59608233,0.02297317,0.06086653,0.97702212,2.49490977,0.47893426,0.00000000
-3.65282641,3.77092180,0.48505838,0.60751344,0.02319021,0.06272579,0.96950686,2.49688915,0.48550171,0.00000000
-3.64682341,3.78432269,0.48720996,0.61809661,0.02336671,0.06450345,0.96065462,2.49789699,0.49174102,0.00000000
-3.64082041,3.79591814,0.48855017,0.62774102,0.02349376,0.06619431,0.95091832,2.49908817,0.49768666,0.00000000
-3.63481741,3.80676709,0.48911350,0.63635712,0.02356327,0.06779387,0.94073801,2.50154425,0.50336055,0.00000000
-3.62881441,3.81781447,0.48894444,0.64385871,0.02356841,0.06929840,0.93052580,2.50622910,0.50877022,0.00000000
-3.62281141,3.82985184,0.48809736,0.65016494,0.02350388,0.07070494,0.92065212,2.51394903,0.51390763,0.00000000
-3.61680840,3.84348421,0.48663570,0.65520217,0.02336619,0.07201120,0.91143387,2.52531909,0.51874856,0.00000000
-3.61080540,3.85910443,0.48463072,0.65890564,0.02315384,0.07321550,0.90312496,2.54073713,0.52325265,0.00000000
-3.60480240,3.87687629,0.48215965,0.66122076,0.02286733,0.07431657,0.89590939,2.56036663,0.52736412,0.00000000
-3.59879940,3.89672710,0.47930329,0.66210423,0.02250917,0.07531339,0.88989732,2.58412939,0.53101300,0.00000000
-3.59279640,3.91835022,0.47614326,0.66152469,0.02208372,0.07620492,0.88512400,2.61170802,0.53411702,0.00000000
-3.58679340,3.94121745,0.47275886,0.65946326,0.02159702,0.07698990,0.88155163,2.64255861,0.53658401,0.00000000
-3.58079040,3.96460091,0.46922391,0.65591372,0.02105644,0.07766661,0.87907398,2.67593271,0.53831478,0.00000000
-3.57478739,3.98760363,0.46560351,0.65088263,0.02047042,0.07823263,0.87752347,2.71090788,0.53920650,0.00000000
