energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.51475738,0.78528066,-0.88672102,0.00127136,-0.00147598,0.26147200,-0.27481826,0.16924613,-0.18124320,0.11125466,-0.11913436,0.35943190,-0.40542130,0.12715279,-0.16155242,0.02378337,-0.02721441,0.26165851,-0.30480315
3.52076038,0.75661249,-0.86839556,0.00121132,-0.00144309,0.25557871,-0.27233274,0.16530286,-0.17901846,0.10927317,-0.11787548,0.34350778,-0.39909477,0.11991423,-0.15530482,0.02270855,-0.02673895,0.24941525,-0.29634660
3.52676338,0.72600227,-0.84698027,0.00114665,-0.00140314,0.24886363,-0.26886233,0.16088377,-0.17628279,0.10703948,-0.11635834,0.32597794,-0.39016730,0.11260498,-0.14866064,0.02153288,-0.02610124,0.23662247,-0.28678139
3.53276638,0.69381478,-0.82266416,0.00107825,-0.00135632,0.24141035,-0.26442940,0.15602918,-0.17302830,0.10456648,-0.11458088,0.30715778,-0.37879597,0.10529636,-0.14168181,0.02027616,-0.02530977,0.22343813,-0.27621233
3.53876938,0.66042596,-0.79570397,0.00100712,-0.00130305,0.23331032,-0.25907750,0.15078671,-0.16926353,0.10186958,-0.11254733,0.28737482,-0.36519015,0.09805625,-0.13443813,0.01895919,-0.02437677,0.21001963,-0.26476558
3.54477239,0.62621048,-0.76641078,0.00093427,-0.00124394,0.22465939,-0.25286822,0.14520886,-0.16501136,0.09896587,-0.11026715,0.26695854,-0.34960347,0.09094737,-0.12700442,0.01760304,-0.02331771,0.19651929,-0.25258351
3.55077539,0.59153081,-0.73513587,0.00086072,-0.00117980,0.21555468,-0.24587754,0.13935075,-0.16030648,0.09587348,-0.10775382,0.24623081,-0.33232466,0.08402577,-0.11945772,0.01622844,-0.02215064,0.18308039,-0.23981939
3.55677839,0.55672798,-0.70225625,0.00078745,-0.00111153,0.20609186,-0.23819211,0.13326824,-0.15519285,0.09261102,-0.10502373,0.22549721,-0.31366748,0.07733992,-0.11187464,0.01485513,-0.02089549,0.16983402,-0.22663196
3.56278139,0.52211440,-0.66816059,0.00071538,-0.00104015,0.19636295,-0.22990553,0.12701619,-0.14972106,0.08919726,-0.10209515,0.20503973,-0.29396026,0.07093002,-0.10432903,0.01350138,-0.01957334,0.15689653,-0.21318035
3.56878439,0.48796872,-0.63323628,0.00064533,-0.00096670,0.18645468,-0.22111479,0.12064728,-0.14394580,0.08565093,-0.09898727,0.18511073,-0.27353563,0.06482775,-0.09688987,0.01218361,-0.01820571,0.14436797,-0.19961936
3.57478739,0.45453273,-0.59785784,0.00057803,-0.00089223,0.17644730,-0.21191714,0.11421101,-0.13792361,0.08199063,-0.09571954,0.16592865,-0.25272067,0.05905642,-0.08961968,0.01091601,-0.01681389,0.13233113,-0.18609533
3.58079040,0.42201014,-0.56237733,0.00051407,-0.00081776,0.16641399,-0.20240736,0.10775316,-0.13171089,0.07823492,-0.09231108,0.14767520,-0.23182797,0.05363131,-0.08257323,0.00971042,-0.01541832,0.12085143,-0.17274274
3.58679340,0.39056708,-0.52711672,0.00045395,-0.00074425,0.15642063,-0.19267559,0.10131548,-0.12536226,0.07440237,-0.08878039,0.13049412,-0.21114790,0.04856032,-0.07579673,0.00857621,-0.01403802,0.10997741,-0.15968160
3.59279640,0.36033390,-0.49236253,0.00039800,-0.00067258,0.14652598,-0.18280582,0.09493560,-0.11892936,0.07051176,-0.08514520,0.11449140,-0.19094227,0.04384477,-0.06932745,0.00752026,-0.01269020,0.09974171,-0.14701563
3.59879940,0.33140806,-0.45836259,0.00034646,-0.00060351,0.13678204,-0.17287477,0.08864726,-0.11245998,0.06658220,-0.08142246,0.09973678,-0.17143954,0.03948034,-0.06319368,0.00654709,-0.01138990,0.09016250,-0.13483122
3.60480240,0.30385777,-0.42532476,0.00029944,-0.00053769,0.12723470,-0.16295149,0.08248046,-0.10599758,0.06263321,-0.07762854,0.08626625,-0.15283169,0.03545802,-0.05741502,0.00565901,-0.01014978,0.08124522,-0.12319718
3.61080540,0.27772593,-0.39341747,0.00025694,-0.00047565,0.11792430,-0.15309725,0.07646187,-0.09958110,0.05868478,-0.07377944,0.07408541,-0.13527261,0.03176512,-0.05200299,0.00485633,-0.00897998,0.07298445,-0.11216517
3.61680840,0.25303425,-0.36277171,0.00021891,-0.00041776,0.10888636,-0.14336591,0.07061512,-0.09324504,0.05475734,-0.06989103,0.06317341,-0.11887795,0.02838623,-0.04696183,0.00413761,-0.00788811,0.06536585,-0.10177060
3.62281141,0.22978713,-0.33348405,0.00018516,-0.00036430,0.10015209,-0.13380446,0.06496115,-0.08701972,0.05087159,-0.06597938,0.05348725,-0.10372641,0.02530406,-0.04228940,0.00349996,-0.00687937,0.05836805,-0.09203403
3.62881441,0.20797532,-0.30562053,0.00015550,-0.00031541,0.09174891,-0.12445377,0.05951840,-0.08093167,0.04704833,-0.06206094,0.04496614,-0.08986199,0.02250024,-0.03797825,0.00293935,-0.00595662,0.05196445,-0.08296293
3.63481741,0.18757895,-0.27922091,0.00012965,-0.00027113,0.08370072,-0.11534939,0.05430306,-0.07500409,0.04330810,-0.05815269,0.03753584,-0.07729722,0.01995594,-0.03401664,0.00245081,-0.00512066,0.04612480,-0.07455348
3.64082041,0.16857017,-0.25430300,0.00010732,-0.00023139,0.07602814,-0.10652229,0.04932911,-0.06925724,0.03967086,-0.05427222,0.03111275,-0.06601704,0.01765244,-0.03038955,0.00202881,-0.00437045,0.04081662,-0.06679260
3.64682341,0.15091511,-0.23086685,0.00008820,-0.00019607,0.06874857,-0.09799956,0.04460837,-0.06370891,0.03615560,-0.05043765,0.02560768,-0.05598301,0.01557148,-0.02707966,0.00166741,-0.00370338,0.03600629,-0.05965985
3.65282641,0.13457537,-0.20889861,0.00007197,-0.00016494,0.06187613,-0.08980495,0.04015049,-0.05837468,0.03277988,-0.04666746,0.02092908,-0.04713773,0.01369560,-0.02406818,0.00136056,-0.00311561,0.03166007,-0.05312925
3.65882941,0.11950905,-0.18837380,0.00005830,-0.00013777,0.05542154,-0.08195924,0.03596282,-0.05326818,0.02955950,-0.04298025,0.01698587,-0.03940926,0.01200826,-0.02133559,0.00110220,-0.00260232,0.02774468,-0.04717091
3.66483242,0.10567135,-0.16926012,0.00004689,-0.00011424,0.04939204,-0.07448045,0.03205035,-0.04840121,0.02650805,-0.03939435,0.01368972,-0.03271528,0.01049399,-0.01886222,0.00088650,-0.00215799,0.02422789,-0.04175249
3.67083542,0.09301495,-0.15151955,0.00003744,-0.00009405,0.04379118,-0.06738395,0.02841566,-0.04378377,0.02363670,-0.03592751,0.01095678,-0.02696698,0.00913840,-0.01662874,0.00070789,-0.00177668,0.02107877,-0.03684038
3.67683842,0.08149016,-0.13510995,0.00002968,-0.00007688,0.03861876,-0.06068231,0.02505880,-0.03942406,0.02095393,-0.03259635,0.00870899,-0.02207245,0.00792814,-0.01461650,0.00056121,-0.00145224,0.01826792,-0.03240063
3.68284142,0.07104503,-0.11998610,0.00002336,-0.00006239,0.03387083,-0.05438528,0.02197734,-0.03532835,0.01846542,-0.02941606,0.00687489,-0.01793963,0.00685085,-0.01280775,0.00044173,-0.00117853,0.01576751,-0.02839974
3.68884442,0.06162539,-0.10610041,0.00001826,-0.00005027,0.02953970,-0.04849950,0.01916639,-0.03150089,0.01617398,-0.02639990,0.00539012,-0.01447875,0.00589507,-0.01118580,0.00034520,-0.00094954,0.01355131,-0.02480511
3.69484742,0.05317499,-0.09340324,0.00001417,-0.00004021,0.02561412,-0.04302836,0.01661870,-0.02794380,0.01407966,-0.02355895,0.00419749,-0.01160416,0.00505017,-0.00973502,0.00026784,-0.00075955,0.01159462,-0.02158544
3.70085043,0.04563574,-0.08184304,0.00001091,-0.00003193,0.02207955,-0.03797185,0.01432489,-0.02465695,0.01217984,-0.02090176,0.00324695,-0.00923579,0.00430624,-0.00844092,0.00020634,-0.00060322,0.00987423,-0.01871089
3.70685343,0.03894800,-0.07136643,0.00000834,-0.00002518,0.01891849,-0.03332645,0.01227361,-0.02163795,0.01046950,-0.01843426,0.00249519,-0.00730007,0.00365405,-0.00729001,0.00015785,-0.00047563,0.00836830,-0.01615322
3.71285643,0.03305103,-0.06191817,0.00000633,-0.00001971,0.01611091,-0.02908515,0.01045188,-0.01888211,0.00894149,-0.01615962,0.00190524,-0.00573048,0.00308496,-0.00626982,0.00011993,-0.00037234,0.00705634,-0.01388574
3.71885943,0.02788354,-0.05344130,0.00000478,-0.00001532,0.01363473,-0.02523754,0.00884541,-0.01638256,0.00758683,-0.01407831,0.00144593,-0.00446776,0.00259084,-0.00536874,0.00009053,-0.00028940,0.00591908,-0.01188333
3.72486243,0.02338430,-0.04587722,0.00000357,-0.00001182,0.01146636,-0.02177002,0.00743891,-0.01413036,0.00639513,-0.01218819,0.00109124,-0.00345983,0.00216413,-0.00457600,0.00006794,-0.00022335,0.00493850,-0.01012234
3.73086543,0.01949278,-0.03916602,0.00000266,-0.00000905,0.00958121,-0.01866608,0.00621647,-0.01211471,0.00535489,-0.01048472,0.00081980,-0.00266155,0.00179771,-0.00388154,0.00005077,-0.00017116,0.00409776,-0.00858053
3.73686843,0.01614988,-0.03324685,0.00000196,-0.00000689,0.00795424,-0.01590672,0.00516191,-0.01032320,0.00445392,-0.00896121,0.00061422,-0.00203426,0.00148496,-0.00327597,0.00003788,-0.00013028,0.00338120,-0.00723700
3.74287144,0.01329852,-0.02805838,0.00000143,-0.00000520,0.00656043,-0.01347089,0.00425912,-0.00874211,0.00367967,-0.00760914,0.00046061,-0.00154527,0.00121974,-0.00275054,0.00002838,-0.00009852,0.00277431,-0.00607212
3.74887444,0.01088433,-0.02353944,0.00000104,-0.00000390,0.00537524,-0.01133599,0.00349236,-0.00735675,0.00301951,-0.00641851,0.00034806,-0.00116728,0.00099639,-0.00229703,0.00002158,-0.00007408,0.00226376,-0.00506750
3.75487744,0.00885613,-0.01962959,0.00000075,-0.00000290,0.00437503,-0.00947835,0.00284651,-0.00615177,0.00246109,-0.00537821,0.00026827,-0.00087777,0.00080974,-0.00190781,0.00001695,-0.00005548,0.00183741,-0.00420596
3.76088044,0.00716646,-0.01626982,0.00000054,-0.00000214,0.00353733,-0.00787378,0.00230737,-0.00511153,0.00199246,-0.00447635,0.00021515,-0.00065842,0.00065510,-0.00157575,0.00001413,-0.00004150,0.00148428,-0.00347151
3.76688344,0.00577193,-0.01340319,0.00000039,-0.00000157,0.00284114,-0.00649807,0.00186179,-0.00422042,0.00160237,-0.00370065,0.00018460,-0.00049456,0.00052831,-0.00129429,0.00001292,-0.00003119,0.00119460,-0.00284937
3.77288644,0.00463358,-0.01097541,0.00000027,-0.00000115,0.00226710,-0.00532737,0.00149786,-0.00346316,0.00128035,-0.00303871,0.00017428,-0.00037469,0.00042572,-0.00105737,0.00001322,-0.00002381,0.00095978,-0.00232593
3.77888944,0.00371704,-0.00893544,0.00000019,-0.00000083,0.00179762,-0.00433866,0.00120505,-0.00282506,0.00101679,-0.00247832,0.00018358,-0.00029004,0.00034420,-0.00085947,0.00001508,-0.00001881,0.00077244,-0.00188880
3.78489245,0.00299276,-0.00723594,0.00000014,-0.00000060,0.00141690,-0.00351002,0.00097429,-0.00229229,0.00080308,-0.00200771,0.00021352,-0.00023421,0.00028116,-0.00069562,0.00001867,-0.00001581,0.00062637,-0.00152681
3.79089545,0.00243614,-0.00583366,0.00000010,-0.00000043,0.00111099,-0.00282092,0.00079808,-0.00185208,0.00063156,-0.00161571,0.00026688,-0.00020293,0.00023456,-0.00056140,0.00002434,-0.00001457,0.00051661,-0.00122999
3.79689845,0.00202761,-0.00468981,0.00000007,-0.00000030,0.00086770,-0.00225241,0.00067052,-0.00149285,0.00049555,-0.00129193,0.00034835,-0.00019385,0.00020294,-0.00045294,0.00003258,-0.00001501,0.00043940,-0.00098961
3.80290145,0.00175278,-0.00377025,0.00000005,-0.00000021,0.00067657,-0.00178722,0.00058746,-0.00120440,0.00038934,-0.00102683,0.00046472,-0.00020646,0.00018542,-0.00036696,0.00004409,-0.00001720,0.00039225,-0.00079817
3.80890445,0.00160255,-0.00304575,0.00000004,-0.00000015,0.00052875,-0.00140986,0.00054646,-0.00097799,0.00030812,-0.00081181,0.00062528,-0.00024205,0.00018176,-0.00030073,0.00005978,-0.00002135,0.00037395,-0.00064943
3.81490745,0.00157333,-0.00249210,0.00000004,-0.00000011,0.00041691,-0.00110662,0.00054701,-0.00080642,0.00024797,-0.00063927,0.00084221,-0.00030382,0.00019238,-0.00025214,0.00008085,-0.00002782,0.00038468,-0.00053840
3.82091046,0.00166722,-0.00209027,0.00000004,-0.00000008,0.00033509,-0.00086551,0.00059055,-0.00068419,0.00020577,-0.00050254,0.00113108,-0.00039705,0.00021842,-0.00021969,0.00010882,-0.00003717,0.00042603,-0.00046134
3.82691346,0.00189235,-0.00182655,0.00000005,-0.00000006,0.00027863,-0.00067626,0.00068061,-0.00060749,0.00017917,-0.00039593,0.00151141,-0.00052936,0.00026180,-0.00020251,0.00014559,-0.00005018,0.00050114,-0.00041587
3.83291646,0.00226323,-0.00169272,0.00000006,-0.00000005,0.00024401,-0.00053017,0.00082301,-0.00057436,0.00016655,-0.00031466,0.00200741,-0.00071104,0.00032530,-0.00020042,0.00019349,-0.00006786,0.00061482,-0.00040093
3.83891946,0.00280120,-0.00168627,0.00000008,-0.00000004,0.00022879,-0.00042003,0.00102599,-0.00058475,0.00016694,-0.00025484,0.00264857,-0.00095553,0.00041264,-0.00021397,0.00025538,-0.00009153,0.00077368,-0.00041692
3.84492246,0.00353485,-0.00181062,0.00000010,-0.00000004,0.00023147,-0.00034005,0.00130041,-0.00064069,0.00018001,-0.00021341,0.00347048,-0.00127996,0.00052855,-0.00024446,0.00033470,-0.00012284,0.00098627,-0.00046573
3.85092546,0.00450059,-0.00207550,0.00000013,-0.00000005,0.00025146,-0.00028565,0.00165996,-0.00074637,0.00020600,-0.00018805,0.00451555,-0.00170571,0.00067889,-0.00029403,0.00043555,-0.00016387,0.00126327,-0.00055087
3.85692846,0.00574306,-0.00249731,0.00000017,-0.00000006,0.00028896,-0.00025346,0.00212132,-0.00090836,0.00024573,-0.00017721,0.00583370,-0.00225912,0.00087071,-0.00036577,0.00056276,-0.00021715,0.00161762,-0.00067760
3.86293147,0.00731564,-0.00309953,0.00000023,-0.00000007,0.00034493,-0.00024115,0.00270436,-0.00113575,0.00030056,-0.00018000,0.00748298,-0.00297221,0.00111235,-0.00046374,0.00072193,-0.00028579,0.00206465,-0.00085306
3.86893447,0.00928068,-0.00391325,0.00000030,-0.00000010,0.00042102,-0.00024735,0.00343220,-0.00144037,0.00037235,-0.00019618,0.00953007,-0.00388343,0.00141348,-0.00059309,0.00091951,-0.00037348,0.00262221,-0.00108641
3.87493747,0.01170970,-0.00497762,0.00000040,-0.00000013,0.00051953,-0.00027161,0.00433135,-0.00183694,0.00046343,-0.00022610,0.01205050,-0.00503834,0.00178516,-0.00076015,0.00116282,-0.00048461,0.00331068,-0.00138900
3.88094047,0.01468329,-0.00634032,0.00000052,-0.00000017,0.00064336,-0.00031427,0.00543160,-0.00234332,0.00057660,-0.00027070,0.01512873,-0.00649037,0.00223978,-0.00097251,0.00146002,-0.00062434,0.00415301,-0.00177453
3.88694347,0.01829066,-0.00805793,0.00000069,-0.00000022,0.00079592,-0.00037643,0.00676588,-0.00298058,0.00071508,-0.00033147,0.01885774,-0.00830132,0.00279107,-0.00123908,0.00182013,-0.00079861,0.00517456,-0.00225910
3.89294647,0.02262891,-0.01019615,0.00000090,-0.00000029,0.00098113,-0.00045989,0.00836998,-0.00377312,0.00088243,-0.00041040,0.02333830,-0.01054178,0.00345394,-0.00157015,0.00225292,-0.00101424,0.00640290,-0.00286136
3.89894947,0.02780171,-0.01282988,0.00000117,-0.00000038,0.00120330,-0.00056709,0.01028205,-0.00474871,0.00108252,-0.00050999,0.02867773,-0.01329133,0.00424433,-0.00197741,0.00276883,-0.00127890,0.00786751,-0.00360252
3.90495248,0.03391762,-0.01604297,0.00000153,-0.00000050,0.00146705,-0.00070108,0.01254193,-0.00593837,0.00131946,-0.00063316,0.03498811,-0.01663835,0.00517894,-0.00247389,0.00337876,-0.00160113,0.00959923,-0.00450625
3.91095548,0.04108781,-0.01992764,0.00000199,-0.00000066,0.00177724,-0.00086539,0.01519031,-0.00737619,0.00159744,-0.00078326,0.04238397,-0.02067955,0.00627489,-0.00307392,0.00409392,-0.00199026,0.01162968,-0.00559858
3.91695848,0.04942324,-0.02458350,0.00000258,-0.00000086,0.00213879,-0.00106406,0.01826763,-0.00909890,0.00192068,-0.00096398,0.05097933,-0.02551901,0.00754931,-0.00379299,0.00492547,-0.00245637,0.01399047,-0.00690763
3.92296148,0.05903130,-0.03011613,0.00000336,-0.00000113,0.00255662,-0.00130146,0.02181280,-0.01114536,0.00229325,-0.00117930,0.06088430,-0.03126669,0.00901884,-0.00464747,0.00588427,-0.00301011,0.01671225,-0.00846317
3.92896448,0.07001211,-0.03663507,0.00000436,-0.00000147,0.00303544,-0.00158227,0.02586174,-0.01355582,0.00271894,-0.00143335,0.07220109,-0.03803640,0.01069909,-0.00565441,0.00698050,-0.00366254,0.01982369,-0.01029611
3.93496748,0.08245426,-0.04425131,0.00000566,-0.00000193,0.00357962,-0.00191132,0.03044580,-0.01637089,0.00320105,-0.00173037,0.08501968,-0.04594324,0.01260401,-0.00683108,0.00822323,-0.00442487,0.02335030,-0.01243783
3.94097049,0.09643057,-0.05307428,0.00000734,-0.00000251,0.00419304,-0.00229348,0.03559002,-0.01963047,0.00374227,-0.00207454,0.09941324,-0.05510039,0.01474523,-0.00819458,0.00962000,-0.00530816,0.02731325,-0.01491927
3.94697349,0.11199363,-0.06320827,0.00000950,-0.00000328,0.00487893,-0.00273353,0.04131144,-0.02337231,0.00434447,-0.00246983,0.11543354,-0.06561539,0.01713145,-0.00976125,0.01117644,-0.00632300,0.03172814,-0.01777000
3.95297649,0.12917161,-0.07474846,0.00001227,-0.00000428,0.00563970,-0.00323598,0.04761739,-0.02763051,0.00500853,-0.00291985,0.13310645,-0.07758601,0.01976783,-0.01154611,0.01289580,-0.00747912,0.03660384,-0.02101714
3.95897949,0.14796457,-0.08777665,0.00001583,-0.00000557,0.00647688,-0.00380490,0.05450401,-0.03243388,0.00573418,-0.00342766,0.15242801,-0.09109569,0.02265540,-0.01356220,0.01477864,-0.00878492,0.04194150,-0.02468411
3.96498249,0.16834135,-0.10235681,0.00002039,-0.00000725,0.00739101,-0.00444381,0.06195490,-0.03780415,0.00651990,-0.00399563,0.17336109,-0.10620889,0.02579071,-0.01581994,0.01682252,-0.01024712,0.04773369,-0.02878946
3.97098549,0.19023759,-0.11853076,0.00002619,-0.00000942,0.00838162,-0.00515548,0.06994026,-0.04375433,0.00736281,-0.00462522,0.19583316,-0.12296645,0.02916550,-0.01832648,0.01902179,-0.01187027,0.05396390,-0.03334568
3.97698849,0.21355494,-0.13631400,0.00003355,-0.00001222,0.00944725,-0.00594179,0.07841635,-0.05028699,0.00825863,-0.00531680,0.21973525,-0.14138123,0.03276665,-0.02108506,0.02136753,-0.01365637,0.06060634,-0.03835805
3.98299150,0.23816172,-0.15569226,0.00004286,-0.00001583,0.01058554,-0.00680369,0.08732555,-0.05739286,0.00920174,-0.00606957,0.24492253,-0.16143428,0.03657631,-0.02409455,0.02384764,-0.01560454,0.06762617,-0.04382371
3.98899450,0.26389532,-0.17661874,0.00005458,-0.00002045,0.01179344,-0.00774106,0.09659703,-0.06504966,0.01018521,-0.00688138,0.27121644,-0.18307194,0.04057233,-0.02734905,0.02644703,-0.01771077,0.07498025,-0.04973091
3.99499750,0.29056633,-0.19901259,0.00006927,-0.00002636,0.01306736,-0.00875275,0.10614805,-0.07322131,0.01120098,-0.00774870,0.29840884,-0.20620393,0.04472890,-0.03083769,0.02914804,-0.01996772,0.08261827,-0.05605865
4.00100050,0.31796440,-0.22275858,0.00008761,-0.00003387,0.01440357,-0.00983661,0.11588591,-0.08185765,0.01224009,-0.00866657,0.32626779,-0.23070298,0.04901750,-0.03454462,0.03193100,-0.02236477,0.09048450,-0.06277662
4.00700350,0.34586590,-0.24770854,0.00011038,-0.00004340,0.01579847,-0.01098962,0.12571060,-0.09089476,0.01329298,-0.00962870,0.35454521,-0.25640602,0.05340811,-0.03844927,0.03477494,-0.02488808,0.09851987,-0.06984564
4.01300650,0.37404300,-0.27368438,0.00013852,-0.00005542,0.01724907,-0.01220810,0.13551798,-0.10025583,0.01434983,-0.01062752,0.38298606,-0.28311710,0.05787057,-0.04252689,0.03765847,-0.02752096,0.10666459,-0.07721853
4.01900950,0.40227394,-0.30048298,0.00017315,-0.00007051,0.01875339,-0.01348793,0.14520348,-0.10985277,0.01540095,-0.01165441,0.41133880,-0.31061226,0.06237621,-0.04674930,0.04056070,-0.03024428,0.11486096,-0.08484153
4.02501251,0.43035419,-0.32788286,0.00021552,-0.00008938,0.02031091,-0.01482493,0.15466614,-0.11958846,0.01643727,-0.01269993,0.43936660,-0.33864625,0.06689949,-0.05108599,0.04346224,-0.03303714,0.12305640,-0.09265616
4.03101551,0.45810774,-0.35565252,0.00026713,-0.00011285,0.02192298,-0.01621523,0.16381287,-0.12935965,0.01745071,-0.01375417,0.46685900,-0.36696089,0.07141976,-0.05550541,0.04634631,-0.03587769,0.13120655,-0.10060160
4.03701851,0.48539824,-0.38356017,0.00032969,-0.00014190,0.02359319,-0.01765571,0.17256261,-0.13906039,0.01843470,-0.01480711,0.49364321,-0.39529502,0.07592283,-0.05997651,0.04919961,-0.03874397,0.13927824,-0.10861731
4.04302151,0.51213917,-0.41138457,0.00040513,-0.00017768,0.02532762,-0.01914444,0.18085043,-0.14858596,0.01938453,-0.01584905,0.51959465,-0.42339550,0.08040254,-0.06447041,0.05201327,-0.04161500,0.14725208,-0.11664608
4.04902451,0.53830255,-0.43892649,0.00049567,-0.00022152,0.02713506,-0.02068116,0.18863104,-0.15783703,0.02029772,-0.01687106,0.54464584,-0.45102898,0.08486196,-0.06896216,0.05478350,-0.04447179,0.15512463,-0.12463713
4.05502751,0.56392555,-0.46602026,0.00060379,-0.00027497,0.02902697,-0.02226767,0.19588178,-0.16672398,0.02117429,-0.01786546,0.56879344,-0.47799370,0.08931427,-0.07343248,0.05751213,-0.04729839,0.16290997,-0.13254916
4.06103052,0.58911454,-0.49254478,0.00073229,-0.00033980,0.03101741,-0.02390820,0.20260477,-0.17517116,0.02201694,-0.01882622,0.59210245,-0.50413089,0.09378330,-0.07786943,0.06020681,-0.05008288,0.17064039,-0.14035329
4.06703352,0.61404609,-0.51843354,0.00088425,-0.00041805,0.03312269,-0.02560967,0.20882809,-0.18312079,0.02283105,-0.01974940,0.61470759,-0.52933502,0.09830346,-0.08226989,0.06288092,-0.05281819,0.17836625,-0.14803561
4.07303652,0.63896478,-0.54368276,0.00106310,-0.00051201,0.03536093,-0.02738182,0.21460589,-0.19053642,0.02362466,-0.02063346,0.63681129,-0.55356236,0.10291931,-0.08664069,0.06555326,-0.05550278,0.18615488,-0.15559914
4.07903952,0.66417754,-0.56835730,0.00127255,-0.00062427,0.03775137,-0.02923722,0.22001741,-0.19740562,0.02440821,-0.02147947,0.65867829,-0.57683717,0.10768448,-0.09099945,0.06824730,-0.05814107,0.19408853,-0.16306516
4.08504252,0.69004470,-0.59259384,0.00151665,-0.00075774,0.04031361,-0.03119107,0.22516481,-0.20374182,0.02519418,-0.02229132,0.68062698,-0.59925513,0.11266016,-0.09537489,0.07099021,-0.06074355,0.20226137,-0.17047366
4.09104552,0.71696798,-0.61660077,0.00179973,-0.00091561,0.04306667,-0.03326087,0.23016999,-0.20958515,0.02599666,-0.02307564,0.70301757,-0.62098351,0.11791304,-0.09980671,0.07381163,-0.06332665,0.21077566,-0.17788289
4.09704852,0.74537567,-0.64065484,0.00212637,-0.00110142,0.04602794,-0.03546586,0.23517040,-0.21500214,0.02683072,-0.02384172,0.72623763,-0.64225800,0.12351291,-0.10434486,0.07674221,-0.06591220,0.21973722,-0.18536792
4.10305153,0.77570576,-0.66509422,0.00250136,-0.00131901,0.04921219,-0.03782636,0.24031404,-0.22008425,0.02771174,-0.02460124,0.75068557,-0.66337600,0.12952995,-0.10904831,0.07981203,-0.06852666,0.22925050,-0.19301828
4.10905453,0.80838744,-0.69030834,0.00292963,-0.00157254,0.05263043,-0.04036287,0.24575386,-0.22494529,0.02865471,-0.02536782,0.77675264,-0.68468660,0.13603172,-0.11398329,0.08304893,-0.07120000,0.23941317,-0.20093460
4.11505753,0.84382194,-0.71672460,0.00341613,-0.00186644,0.05628898,-0.04309514,0.25164172,-0.22971780,0.02967342,-0.02615655,0.80480439,-0.70657748,0.14308016,-0.11922106,0.08647685,-0.07396431,0.25031093,-0.20922452
4.12106053,0.88236334,-0.74479248,0.00396576,-0.00220539,0.06018852,-0.04604106,0.25812223,-0.23454841,0.03077979,-0.02698333,0.83516228,-0.72945930,0.15072852,-0.12483531,0.09011434,-0.07685233,0.26201230,-0.21799791
4.12706353,0.92430018,-0.77496569,0.00458322,-0.00259422,0.06432339,-0.04921563,0.26532665,-0.23959254,0.03198307,-0.02786417,0.86808633,-0.75374809,0.15901857,-0.13089918,0.09397312,-0.07989565,0.27456404,-0.22736170
4.13306653,0.96983860,-0.80768292,0.00527280,-0.00303792,0.06868103,-0.05262983,0.27336708,-0.24500842,0.03328929,-0.02881439,0.90375954,-0.77984649,0.16797788,-0.13748223,0.09805699,-0.08312311,0.28798716,-0.23741441
4.13906953,1.01908784,-0.84334813,0.00603825,-0.00354143,0.07324168,-0.05628962,0.28233120,-0.25095091,0.03470067,-0.02984791,0.94227484,-0.80812462,0.17761767,-0.14464721,0.10236099,-0.08655902,0.30227386,-0.24824085
4.14507254,1.07204831,-0.88231106,0.00688252,-0.00410960,0.07797832,-0.06019509,0.29227770,-0.25756509,0.03621531,-0.03097644,0.98362500,-0.83890137,0.18793091,-0.15244703,0.10687089,-0.09022161,0.31738547,-0.25990695
4.15107554,1.12860311,-0.92484883,0.00780756,-0.00474701,0.08285689,-0.06433969,0.30323264,-0.26498018,0.03782686,-0.03220879,1.02769601,-0.87242703,0.19889110,-0.16092178,0.11156305,-0.09412173,0.33325145,-0.27245529
4.15707854,1.18851292,-0.97114937,0.00881408,-0.00545779,0.08783671,-0.06870974,0.31518669,-0.27330367,0.03952452,-0.03355025,1.07426418,-0.90886803,0.21045141,-0.17009617,0.11640463,-0.09826165,0.34976963,-0.28590129
4.16308154,1.25141465,-1.02129728,0.00990130,-0.00624544,0.09287123,-0.07328421,0.32809349,-0.28261626,0.04129309,-0.03500211,1.12299697,-0.94829432,0.22254455,-0.17997737,0.12135416,-0.10263437,0.36680751,-0.30023036
4.16908454,1.31682381,-1.07526279,0.01106670,-0.00711260,0.09790890,-0.07803464,0.34186916,-0.29296737,0.04311328,-0.03656128,1.17345753,-0.99067015,0.23508309,-0.19055321,0.12636237,-0.10722314,0.38420461,-0.31539611
4.17508754,1.38414038,-1.13289408,0.01230585,-0.00806084,0.10289426,-0.08292546,0.35639284,-0.30437182,0.04496205,-0.03822010,1.22511269,-1.03584838,0.24796035,-0.20179109,0.13137335,-0.11200143,0.40177576,-0.33131977
4.18109055,1.45265823,-1.19391335,0.01361220,-0.00909039,0.10776913,-0.08791449,0.37150838,-0.31680735,0.04681326,-0.03996631,1.27734405,-1.08356877,0.26105182,-0.21363735,0.13632587,-0.11693326,0.41931522,-0.34789069
