energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,2.52732669,0.37908567,0.00000000,0.95095714,0.00000000,0.76226502,1.91834897
0.83741871,2.50587976,0.37204634,0.00000000,0.95794345,0.00000000,0.74631581,1.89179921
0.84342171,2.48830137,0.36438861,0.00000000,0.96763502,0.00000000,0.73021282,1.86755612
0.84942471,2.47592903,0.35627399,0.00000000,0.98063141,0.00000000,0.71431514,1.84659138
0.85542771,2.47006905,0.34787534,0.00000000,0.99751302,0.00000000,0.69899221,1.82985184
0.86143072,2.47195073,0.33937079,0.00000000,1.01881951,0.00000000,0.68461224,1.81822727
0.86743372,2.48268038,0.33093753,0.00000000,1.04502824,0.00000000,0.67153023,1.81251827
0.87343672,2.50319738,0.32274555,0.00000000,1.07653371,0.00000000,0.66007605,1.81340575
0.87943972,2.53423402,0.31495187,0.00000000,1.11362852,0.00000000,0.65054324,1.82142335
0.88544272,2.57628126,0.30769527,0.00000000,1.15648701,0.00000000,0.64317902,1.83693425
0.89144572,2.62956174,0.30109190,0.00000000,1.20515191,0.00000000,0.63817589,1.86011358
0.89744872,2.69401179,0.29523197,0.00000000,1.25952496,0.00000000,0.63566542,1.89093734
0.90345173,2.76927332,0.29017760,0.00000000,1.31936189,0.00000000,0.63571423,1.92917867
0.90945473,2.85469629,0.28596194,0.00000000,1.38427204,0.00000000,0.63832273,1.97441165
0.91545773,2.94935193,0.28258955,0.00000000,1.45372304,0.00000000,0.64342630,2.02602294
0.92146073,3.05205654,0.28003805,0.00000000,1.52705033,0.00000000,0.65089914,2.08323066
0.92746373,3.16140501,0.27826083,0.00000000,1.60347154,0.00000000,0.66056041,2.14510999
0.93346673,3.27581289,0.27719073,0.00000000,1.68210518,0.00000000,0.67218246,2.21062446
0.93946973,3.39356549,0.27674451,0.00000000,1.76199321,0.00000000,0.68550072,2.27866151
0.94547274,3.51287183,0.27682772,0.00000000,1.84212660,0.00000000,0.70022469,2.34807093
0.95147574,3.63192147,0.27733993,0.00000000,1.92147307,0.00000000,0.71604962,2.41770439
0.95747874,3.74894163,0.27817986,0.00000000,1.99900595,0.00000000,0.73266818,2.48645426
0.96348174,3.86225217,0.27925025,0.00000000,2.07373295,0.00000000,0.74978166,2.55329006
0.96948474,3.97031616,0.28046224,0.00000000,2.14472389,0.00000000,0.76711006,2.61729062
0.97548774,4.07178360,0.28173898,0.00000000,2.21113611,0.00000000,0.78440072,2.67767077
0.98149075,4.16552663,0.28301841,0.00000000,2.27223645,0.00000000,0.80143498,2.73380104
0.98749375,4.25066447,0.28425497,0.00000000,2.32741913,0.00000000,0.81803257,2.78521966
0.99349675,4.32657713,0.28542030,0.00000000,2.37621854,0.00000000,0.83405374,2.83163627
0.99949975,4.39290750,0.28650284,0.00000000,2.41831648,0.00000000,0.84939884,2.87292725
1.00550275,4.44955163,0.28750641,0.00000000,2.45354365,0.00000000,0.86400560,2.90912305
1.01150575,4.49663809,0.28844786,0.00000000,2.48187527,0.00000000,0.87784432,2.94038826
1.01750875,4.53449757,0.28935397,0.00000000,2.50342122,0.00000000,0.89091118,2.96699557
1.02351176,4.56362421,0.29025778,0.00000000,2.51841109,0.00000000,0.90322021,2.98929504
1.02951476,4.58463110,0.29119450,0.00000000,2.52717504,0.00000000,0.91479445,3.00768048
1.03551776,4.59820202,0.29219738,0.00000000,2.53012137,0.00000000,0.92565668,3.02255469
1.04152076,4.60504223,0.29329361,0.00000000,2.52771195,0.00000000,0.93582045,3.03429551
1.04752376,4.60583064,0.29450063,0.00000000,2.52043671,0.00000000,0.94528186,3.04322457
1.05352676,4.60117612,0.29582297,0.00000000,2.50878849,0.00000000,0.95401265,3.04958032
1.05952976,4.59157997,0.29724983,0.00000000,2.49323939,0.00000000,0.96195495,3.05349686
1.06553277,4.57740638,0.29875356,0.00000000,2.47421977,0.00000000,0.96901811,3.05498970
1.07153577,4.55886257,0.30028904,0.00000000,2.45210090,0.00000000,0.97507775,3.05394900
1.07753877,4.53598906,0.30179415,0.00000000,2.42718194,0.00000000,0.97997718,3.05014084
1.08354177,4.50866076,0.30319120,0.00000000,2.39968183,0.00000000,0.98353103,3.04321610
1.08954477,4.47659837,0.30438922,0.00000000,2.36973633,0.00000000,0.98553108,3.03272671
1.09554777,4.43938933,0.30528711,0.00000000,2.33740021,0.00000000,0.98575388,3.01814800
1.10155078,4.39651709,0.30577744,0.00000000,2.30265426,0.00000000,0.98396982,2.99890616
1.10755378,4.34739679,0.30575062,0.00000000,2.26541665,0.00000000,0.97995314,2.97440920
1.11355678,4.29141559,0.30509936,0.00000000,2.22555800,0.00000000,0.97349243,2.94407972
1.11955978,4.22797513,0.30372314,0.00000000,2.18291896,0.00000000,0.96440106,2.90738788
1.12556278,4.15653406,0.30153243,0.00000000,2.13732969,0.00000000,0.95252693,2.86388274
1.13156578,4.07664836,0.29845255,0.00000000,2.08862982,0.00000000,0.93776117,2.81322055
1.13756878,3.98800729,0.29442692,0.00000000,2.03668795,0.00000000,0.92004530,2.75518843
1.14357179,3.89046338,0.28941952,0.00000000,1.98141968,0.00000000,0.89937645,2.68972257
1.14957479,3.78405486,0.28341663,0.00000000,1.92280317,0.00000000,0.87581050,2.61691994
1.15557779,3.66901964,0.27642756,0.00000000,1.86089140,0.00000000,0.84946293,2.53704316
1.16158079,3.54580033,0.26848453,0.00000000,1.79582073,0.00000000,0.82050738,2.45051851
1.16758379,3.41504014,0.25964169,0.00000000,1.72781507,0.00000000,0.78917198,2.35792709
1.17358679,3.27757009,0.24997327,0.00000000,1.65718579,0.00000000,0.75573369,2.25999000
1.17958979,3.13438835,0.23957114,0.00000000,1.58432719,0.00000000,0.72051094,2.15754814
1.18559280,2.98663286,0.22854172,0.00000000,1.50970802,0.00000000,0.68385483,2.05153775
1.19159580,2.83554856,0.21700254,0.00000000,1.43385928,0.00000000,0.64613938,1.94296294
1.19759880,2.68245104,0.20507860,0.00000000,1.35735920,0.00000000,0.60775131,1.83286645
1.20360180,2.52868813,0.19289856,0.00000000,1.28081596,0.00000000,0.56907957,1.72229991
1.20960480,2.37560132,0.18059117,0.00000000,1.20484915,0.00000000,0.53050532,1.61229495
1.21560780,2.22448857,0.16828177,0.00000000,1.13007077,0.00000000,0.49239252,1.50383619
1.22161081,2.07657007,0.15608930,0.00000000,1.05706664,0.00000000,0.45507961,1.39783717
1.22761381,1.93295820,0.14412362,0.00000000,0.98637918,0.00000000,0.41887237,1.29512000
1.23361681,1.79463269,0.13248348,0.00000000,0.91849212,0.00000000,0.38403840,1.19639925
1.23961981,1.66242175,0.12125491,0.00000000,0.85381790,0.00000000,0.35080307,1.10227055
1.24562281,1.53698950,0.11051025,0.00000000,0.79268811,0.00000000,0.31934713,1.01320386
1.25162581,1.41882988,0.10030774,0.00000000,0.73534729,0.00000000,0.28980594,0.92954143
1.25762881,1.30826677,0.09069152,0.00000000,0.68195028,0.00000000,0.26227013,0.85150010
1.26363182,1.20545987,0.08169215,0.00000000,0.63256292,0.00000000,0.23678766,0.77917761
1.26963482,1.11041578,0.07332752,0.00000000,0.58716604,0.00000000,0.21336694,0.71256212
1.27563782,1.02300324,0.06560396,0.00000000,0.54566225,0.00000000,0.19198095,0.65154456
1.28164082,0.94297184,0.05851765,0.00000000,0.50788524,0.00000000,0.17257195,0.59593287
1.28764382,0.86997297,0.05205618,0.00000000,0.47361082,0.00000000,0.15505670,0.54546754
1.29364682,0.80358216,0.04620009,0.00000000,0.44256934,0.00000000,0.13933186,0.49983772
1.29964982,0.74332174,0.04092450,0.00000000,0.41445873,0.00000000,0.12527934,0.45869726
1.30565283,0.68868294,0.03620058,0.00000000,0.38895762,0.00000000,0.11277149,0.42168008
1.31165583,0.63914673,0.03199704,0.00000000,0.36573800,0.00000000,0.10167593,0.38841435
1.31765883,0.59420259,0.02828135,0.00000000,0.34447691,0.00000000,0.09185985,0.35853522
1.32366183,0.55336480,0.02502089,0.00000000,0.32486676,0.00000000,0.08319378,0.33169563
1.32966483,0.51618593,0.02218389,0.00000000,0.30662400,0.00000000,0.07555468,0.30757517
1.33566783,0.48226715,0.01974016,0.00000000,0.28949594,0.00000000,0.06882840,0.28588674
1.34167084,0.45126545,0.01766166,0.00000000,0.27326556,0.00000000,0.06291145,0.26638116
1.34767384,0.42289772,0.01592288,0.00000000,0.25775438,0.00000000,0.05771215,0.24884969
1.35367684,0.39694198,0.01450105,0.00000000,0.24282342,0.00000000,0.05315120,0.23312467
1.35967984,0.37323581,0.01337621,0.00000000,0.22837249,0.00000000,0.04916166,0.21907836
1.36568284,0.35167254,0.01253113,0.00000000,0.21433791,0.00000000,0.04568859,0.20662036
1.37168584,0.33219549,0.01195105,0.00000000,0.20068903,0.00000000,0.04268821,0.19569375
1.37768884,0.31479066,0.01162345,0.00000000,0.18742380,0.00000000,0.04012681,0.18627029
1.38369185,0.29947838,0.01153760,0.00000000,0.17456371,0.00000000,0.03797948,0.17834493
1.38969485,0.28630437,0.01168413,0.00000000,0.16214830,0.00000000,0.03622867,0.17192996
1.39569785,0.27533061,0.01205453,0.00000000,0.15022976,0.00000000,0.03486271,0.16704902
1.40170085,0.26662646,0.01264065,0.00000000,0.13886753,0.00000000,0.03387442,0.16373131
1.40770385,0.26026045,0.01343419,0.00000000,0.12812343,0.00000000,0.03325967,0.16200616
1.41370685,0.25629296,0.01442624,0.00000000,0.11805732,0.00000000,0.03301622,0.16189826
1.41970985,0.25477023,0.01560690,0.00000000,0.10872340,0.00000000,0.03314262,0.16342366
1.42571286,0.25571969,0.01696487,0.00000000,0.10016737,0.00000000,0.03363743,0.16658668
1.43171586,0.25914697,0.01848728,0.00000000,0.09242431,0.00000000,0.03449852,0.17137791
1.43771886,0.26503447,0.02015953,0.00000000,0.08551741,0.00000000,0.03572279,0.17777318
1.44372186,0.27334148,0.02196528,0.00000000,0.07945744,0.00000000,0.03730590,0.18573371
1.44972486,0.28400581,0.02388655,0.00000000,0.07424293,0.00000000,0.03924236,0.19520711
1.45572786,0.29694665,0.02590398,0.00000000,0.06986083,0.00000000,0.04152573,0.20612930
1.46173087,0.31206838,0.02799716,0.00000000,0.06628780,0.00000000,0.04414891,0.21842711
1.46773387,0.32926503,0.03014503,0.00000000,0.06349171,0.00000000,0.04710455,0.23202129
1.47373687,0.34842497,0.03232644,0.00000000,0.06143337,0.00000000,0.05038546,0.24682967
1.47973987,0.36943540,0.03452065,0.00000000,0.06006844,0.00000000,0.05398490,0.26277033
1.48574287,0.39218622,0.03670789,0.00000000,0.05934917,0.00000000,0.05789685,0.27976422
1.49174587,0.41657292,0.03886987,0.00000000,0.05922613,0.00000000,0.06211604,0.29773723
1.49774887,0.44249809,0.04099021,0.00000000,0.05964966,0.00000000,0.06663782,0.31662125
1.50375188,0.46987135,0.04305481,0.00000000,0.06057105,0.00000000,0.07145768,0.33635420
1.50975488,0.49860756,0.04505206,0.00000000,0.06194338,0.00000000,0.07657065,0.35687878
1.51575788,0.52862317,0.04697287,0.00000000,0.06372216,0.00000000,0.08197037,0.37814005
1.52176088,0.55983110,0.04881067,0.00000000,0.06586546,0.00000000,0.08764792,0.40008178
1.52776388,0.59213414,0.05056110,0.00000000,0.06833400,0.00000000,0.09359059,0.42264193
1.53376688,0.62541762,0.05222170,0.00000000,0.07109090,0.00000000,0.09978047,0.44574743
1.53976988,0.65954159,0.05379144,0.00000000,0.07410135,0.00000000,0.10619321,0.46930860
1.54577289,0.69433351,0.05527015,0.00000000,0.07733236,0.00000000,0.11279674,0.49321393
1.55177589,0.72958188,0.05665803,0.00000000,0.08075250,0.00000000,0.11955047,0.51732540
1.55777889,0.76503180,0.05795509,0.00000000,0.08433193,0.00000000,0.12640470,0.54147507
1.56378189,0.80038301,0.05916077,0.00000000,0.08804274,0.00000000,0.13330068,0.56546341
1.56978489,0.83529107,0.06027364,0.00000000,0.09185966,0.00000000,0.14017117,0.58905975
1.57578789,0.86937217,0.06129135,0.00000000,0.09576131,0.00000000,0.14694176,0.61200524
1.58179090,0.90221181,0.06221077,0.00000000,0.09973193,0.00000000,0.15353281,0.63401852
1.58779390,0.93337747,0.06302839,0.00000000,0.10376357,0.00000000,0.15986213,0.65480417
1.59379690,0.96243493,0.06374103,0.00000000,0.10785888,0.00000000,0.16584830,0.67406382
1.59979990,0.98896801,0.06434674,0.00000000,0.11203420,0.00000000,0.17141453,0.69150959
1.60580290,1.01260075,0.06484599,0.00000000,0.11632298,0.00000000,0.17649290,0.70687953
1.61180590,1.03302147,0.06524302,0.00000000,0.12077929,0.00000000,0.18102884,0.71995433
1.61780890,1.05000726,0.06554733,0.00000000,0.12548126,0.00000000,0.18498565,0.73057461
1.62381191,1.06344801,0.06577522,0.00000000,0.13053428,0.00000000,0.18834875,0.73865807
1.62981491,1.07336852,0.06595134,0.00000000,0.13607353,0.00000000,0.19112953,0.74421548
1.63581791,1.07994755,0.06611010,0.00000000,0.14226585,0.00000000,0.19336855,0.74736482
1.64182091,1.08353262,0.06629693,0.00000000,0.14931048,0.00000000,0.19513777,0.74834270
1.64782391,1.08464955,0.06656924,0.00000000,0.15743854,0.00000000,0.19654185,0.74751236
1.65382691,1.08400586,0.06699701,0.00000000,0.16691107,0.00000000,0.19771808,0.74536757
1.65982991,1.08248762,0.06766300,0.00000000,0.17801545,0.00000000,0.19883520,0.74253224
1.66583292,1.08114918,0.06866247,0.00000000,0.19106004,0.00000000,0.20009072,0.73975515
1.67183592,1.08119608,0.07010238,0.00000000,0.20636720,0.00000000,0.20170708,0.73789997
1.67783892,1.08396106,0.07210002,0.00000000,0.22426461,0.00000000,0.20392646,0.73793058
1.68384192,1.09087408,0.07478114,0.00000000,0.24507509,0.00000000,0.20700460,0.74089187
1.68984492,1.10342682,0.07827752,0.00000000,0.26910522,0.00000000,0.21120367,0.74788669
1.69584792,1.12313298,0.08272405,0.00000000,0.29663307,0.00000000,0.21678448,0.76004922
1.70185093,1.15148533,0.08825536,0.00000000,0.32789554,0.00000000,0.22399835,0.77851574
1.70785393,1.18991109,0.09500204,0.00000000,0.36307573,0.00000000,0.23307880,0.80439345
1.71385693,1.23972690,0.10308662,0.00000000,0.40229102,0.00000000,0.24423356,0.83872826
1.71985993,1.30209507,0.11261937,0.00000000,0.44558242,0.00000000,0.25763702,0.88247247
1.72586293,1.37798242,0.12369401,0.00000000,0.49290582,0.00000000,0.27342353,0.93645344
1.73186593,1.46812324,0.13638354,0.00000000,0.54412570,0.00000000,0.29168186,1.00134399
1.73786893,1.57298779,0.15073628,0.00000000,0.59901182,0.00000000,0.31245094,1.07763573
1.74387194,1.69275734,0.16677232,0.00000000,0.65723935,0.00000000,0.33571714,1.16561615
1.74987494,1.82730699,0.18448049,0.00000000,0.71839260,0.00000000,0.36141325,1.26535021
1.75587794,1.97619681,0.20381601,0.00000000,0.78197262,0.00000000,0.38941916,1.37666736
1.76188094,2.13867192,0.22469894,0.00000000,0.84740837,0.00000000,0.41956425,1.49915448
1.76788394,2.31367160,0.24701360,0.00000000,0.91407132,0.00000000,0.45163146,1.63215509
1.77388694,2.49984733,0.27060897,0.00000000,0.98129295,0.00000000,0.48536279,1.77477526
1.77988994,2.69558912,0.29530007,0.00000000,1.04838441,0.00000000,0.52046608,1.92589598
1.78589295,2.89905947,0.32087051,0.00000000,1.11465752,0.00000000,0.55662275,2.08419191
1.79189595,3.10823355,0.34707597,0.00000000,1.17944618,0.00000000,0.59349613,2.24815600
1.79789895,3.32094442,0.37364867,0.00000000,1.24212710,0.00000000,0.63074013,2.41612912
1.80390195,3.53493142,0.40030255,0.00000000,1.30213879,0.00000000,0.66800768,2.58633395
1.80990495,3.74789014,0.42673926,0.00000000,1.35899799,0.00000000,0.70495885,2.75691186
1.81590795,3.95752205,0.45265441,0.00000000,1.41231243,0.00000000,0.74126798,2.92596163
1.82191096,4.16158206,0.47774421,0.00000000,1.46178951,0.00000000,0.77662988,3.09157868
1.82791396,4.35792250,0.50171201,0.00000000,1.50724036,0.00000000,0.81076464,3.25189346
1.83391696,4.54453204,0.52427471,0.00000000,1.54857905,0.00000000,0.84342106,3.40510797
1.83991996,4.71956867,0.54516866,0.00000000,1.58581723,0.00000000,0.87437861,3.54952912
1.84592296,4.88138603,0.56415499,0.00000000,1.61905454,0.00000000,0.90344807,3.68359823
1.85192596,5.02855282,0.58102417,0.00000000,1.64846544,0.00000000,0.93047084,3.80591601
1.85792896,5.15986557,0.59559967,0.00000000,1.67428337,0.00000000,0.95531737,3.91526273
1.86393197,5.27435518,0.60774070,0.00000000,1.69678327,0.00000000,0.97788478,4.01061339
1.86993497,5.37128814,0.61734395,0.00000000,1.71626355,0.00000000,0.99809414,4.09114827
1.87593797,5.45016343,0.62434446,0.00000000,1.73302866,0.00000000,1.01588768,4.15625907
1.88194097,5.51070630,0.62871555,0.00000000,1.74737323,0.00000000,1.03122624,4.20555139
1.88794397,5.55286008,0.63046803,0.00000000,1.75956868,0.00000000,1.04408717,4.23884402
1.89394697,5.57677706,0.62964868,0.00000000,1.76985298,0.00000000,1.05446302,4.25616588
1.89994997,5.58280932,0.62633829,0.00000000,1.77842385,0.00000000,1.06236094,4.25775108
1.90595298,5.57150003,0.62064921,0.00000000,1.78543567,0.00000000,1.06780290,4.24403268
1.91195598,5.54357551,0.61272259,0.00000000,1.79099981,0.00000000,1.07082670,4.21563546
1.91795898,5.49993795,0.60272550,0.00000000,1.79518797,0.00000000,1.07148747,4.17336783
1.92396198,5.44165833,0.59084781,0.00000000,1.79803805,0.00000000,1.06985948,4.11821277
1.92996498,5.36996896,0.57729907,0.00000000,1.79956155,0.00000000,1.06603807,4.05131764
1.93596798,5.28625456,0.56230522,0.00000000,1.79975179,0.00000000,1.06014111,3.97398238
1.94197099,5.19204126,0.54610538,0.00000000,1.79859211,0.00000000,1.05231009,3.88764562
1.94797399,5.08898223,0.52894841,0.00000000,1.79606317,0.00000000,1.04271009,3.79386829
1.95397699,4.97883941,0.51108949,0.00000000,1.79214875,0.00000000,1.03152886,3.69431411
1.95997999,4.86346073,0.49278654,0.00000000,1.78683972,0.00000000,1.01897458,3.59072675
1.96598299,4.74475249,0.47429653,0.00000000,1.78013565,0.00000000,1.00527235,3.48490351
1.97198599,4.62464724,0.45587169,0.00000000,1.77204444,0.00000000,0.99065956,3.37866553
1.97798899,4.50506753,0.43775564,0.00000000,1.76257986,0.00000000,0.97538017,3.27382498
1.98399200,4.38788662,0.42017945,0.00000000,1.75175765,0.00000000,0.95967820,3.17214989
1.98999500,4.27488739,0.40335780,0.00000000,1.73959057,0.00000000,0.94379084,3.07532744
1.99599800,4.16772099,0.38748524,0.00000000,1.72608325,0.00000000,0.92794139,2.98492691
2.00200100,4.06786705,0.37273272,0.00000000,1.71122729,0.00000000,0.91233254,2.90236367
2.00800400,3.97659715,0.35924444,0.00000000,1.69499747,0.00000000,0.89714029,2.82886543
2.01400700,3.89494350,0.34713528,0.00000000,1.67734940,0.00000000,0.88250896,2.76544244
2.02001001,3.82367411,0.33648875,0.00000000,1.65821920,0.00000000,0.86854741,2.71286276
2.02601301,3.76327613,0.32735568,0.00000000,1.63752521,0.00000000,0.85532684,2.67163401
2.03201601,3.71394800,0.31975368,0.00000000,1.61517196,0.00000000,0.84288015,2.64199236
2.03801901,3.67560110,0.31366746,0.00000000,1.59105606,0.00000000,0.83120301,2.62389972
2.04402201,3.64787094,0.30904994,0.00000000,1.56507360,0.00000000,0.82025640,2.61704920
2.05002501,3.63013748,0.30582425,0.00000000,1.53712883,0.00000000,0.80997066,2.62087901
2.05602801,3.62155377,0.30388642,0.00000000,1.50714316,0.00000000,0.80025062,2.63459425
2.06203102,3.62108175,0.30310889,0.00000000,1.47506410,0.00000000,0.79098168,2.65719600
2.06803402,3.62753358,0.30334445,0.00000000,1.44087339,0.00000000,0.78203641,2.68751650
2.07403702,3.63961688,0.30443070,0.00000000,1.40459380,0.00000000,0.77328143,2.72425909
2.08004002,3.65598186,0.30619485,0.00000000,1.36629401,0.00000000,0.76458416,2.76604138
2.08604302,3.67526858,0.30845853,0.00000000,1.32609138,0.00000000,0.75581922,2.81144010
2.09204602,3.69615243,0.31104269,0.00000000,1.28415238,0.00000000,0.74687412,2.85903564
2.09804902,3.71738601,0.31377227,0.00000000,1.24069064,0.00000000,0.73765417,2.90745489
2.10405203,3.73783629,0.31648057,0.00000000,1.19596273,0.00000000,0.72808634,2.95541074
2.11005503,3.75651543,0.31901323,0.00000000,1.15026214,0.00000000,0.71812201,3.00173677
2.11605803,3.77260484,0.32123162,0.00000000,1.10391158,0.00000000,0.70773862,3.04541623
2.12206103,3.78547169,0.32301563,0.00000000,1.05725432,0.00000000,0.69694020,3.08560439
2.12806403,3.79467785,0.32426586,0.00000000,1.01064491,0.00000000,0.68575685,3.12164373
2.13406703,3.79998150,0.32490508,0.00000000,0.96443984,0.00000000,0.67424329,3.15307196
2.14007004,3.80133172,0.32487898,0.00000000,0.91898871,0.00000000,0.66247663,3.17962294
2.14607304,3.79885708,0.32415632,0.00000000,0.87462603,0.00000000,0.65055348,3.20122088
2.15207604,3.79284893,0.32272839,0.00000000,0.83166438,0.00000000,0.63858656,3.21796883
2.15807904,3.78374069,0.32060789,0.00000000,0.79038871,0.00000000,0.62670108,3.23013199
2.16408204,3.77208423,0.31782732,0.00000000,0.75105223,0.00000000,0.61503085,3.23811734
2.17008504,3.75852447,0.31443690,0.00000000,0.71387373,0.00000000,0.60371446,3.24245037
2.17608804,3.74377354,0.31050208,0.00000000,0.67903628,0.00000000,0.59289156,3.24375032
2.18209105,3.72858525,0.30610088,0.00000000,0.64668719,0.00000000,0.58269932,3.24270493
2.18809405,3.71373109,0.30132091,0.00000000,0.61693902,0.00000000,0.57326928,3.24004583
2.19409705,3.69997811,0.29625633,0.00000000,0.58987130,0.00000000,0.56472443,3.23652518
2.20010005,3.68806940,0.29100479,0.00000000,0.56553287,0.00000000,0.55717682,3.23289451
2.20610305,3.67870732,0.28566439,0.00000000,0.54394449,0.00000000,0.55072537,3.22988592
2.21210605,3.67253959,0.28033083,0.00000000,0.52510149,0.00000000,0.54545425,3.22819606
2.21810905,3.67014790,0.27509465,0.00000000,0.50897627,0.00000000,0.54143142,3.22847269
2.22411206,3.67203902,0.27003888,0.00000000,0.49552058,0.00000000,0.53870755,3.23130380
2.23011506,3.67863765,0.26523686,0.00000000,0.48466735,0.00000000,0.53731512,3.23720884
2.23611806,3.69028082,0.26075053,0.00000000,0.47633218,0.00000000,0.53726770,3.24663165
2.24212106,3.70721304,0.25662907,0.00000000,0.47041429,0.00000000,0.53855936,3.25993461
2.24812406,3.72958205,0.25290795,0.00000000,0.46679718,0.00000000,0.54116415,3.27739365
2.25412706,3.75743468,0.24960846,0.00000000,0.46534898,0.00000000,0.54503564,3.29919362
2.26013007,3.79071277,0.24673762,0.00000000,0.46592251,0.00000000,0.55010657,3.32542391
2.26613307,3.82924909,0.24428859,0.00000000,0.46835544,0.00000000,0.55628860,3.35607417
2.27213607,3.87276364,0.24224135,0.00000000,0.47247040,0.00000000,0.56347222,3.39103049
2.27813907,3.92086079,0.24056393,0.00000000,0.47807539,0.00000000,0.57152694,3.43007202
2.28414207,3.97302770,0.23921385,0.00000000,0.48496453,0.00000000,0.58030187,3.47286889
2.29014507,4.02863511,0.23813990,0.00000000,0.49291935,0.00000000,0.58962668,3.51898190
2.29614807,4.08694095,0.23728415,0.00000000,0.50171056,0.00000000,0.59931329,3.56786463
2.30215108,4.14709780,0.23658412,0.00000000,0.51110055,0.00000000,0.60915806,3.61886890
2.30815408,4.20816475,0.23597512,0.00000000,0.52084648,0.00000000,0.61894487,3.67125392
2.31415708,4.26912405,0.23539255,0.00000000,0.53070407,0.00000000,0.62844888,3.72419981
2.32016008,4.32890283,0.23477428,0.00000000,0.54043186,0.00000000,0.63744107,3.77682558
2.32616308,4.38639965,0.23406284,0.00000000,0.54979600,0.00000000,0.64569346,3.82821154
2.33216608,4.44051534,0.23320747,0.00000000,0.55857530,0.00000000,0.65298490,3.87742572
2.33816908,4.49018713,0.23216600,0.00000000,0.56656644,0.00000000,0.65910717,3.92355345
2.34417209,4.53442492,0.23090634,0.00000000,0.57358900,0.00000000,0.66387136,3.96572915
2.35017509,4.57234801,0.22940763,0.00000000,0.57949028,0.00000000,0.66711396,4.00316886
2.35617809,4.60322050,0.22766106,0.00000000,0.58414955,0.00000000,0.66870276,4.03520191
2.36218109,4.62648355,0.22567015,0.00000000,0.58748155,0.00000000,0.66854189,4.06130013
2.36818409,4.64178255,0.22345066,0.00000000,0.58943908,0.00000000,0.66657603,4.08110282
2.37418709,4.64898750,0.22102994,0.00000000,0.59001450,0.00000000,0.66279337,4.09443590
2.38019010,4.64820525,0.21844591,0.00000000,0.58924015,0.00000000,0.65722721,4.10132395
2.38619310,4.63978237,0.21574556,0.00000000,0.58718742,0.00000000,0.64995604,4.10199412
2.39219610,4.62429826,0.21298312,0.00000000,0.58396471,0.00000000,0.64110205,4.09687120
2.39819910,4.60254823,0.21021787,0.00000000,0.57971419,0.00000000,0.63082805,4.08656386
2.40420210,4.57551725,0.20751179,0.00000000,0.57460757,0.00000000,0.61933302,4.07184244
2.41020510,4.54434520,0.20492701,0.00000000,0.56884097,0.00000000,0.60684622,4.05360897
2.41620810,4.51028518,0.20252327,0.00000000,0.56262915,0.00000000,0.59362040,4.03286103
2.42221111,4.47465688,0.20035543,0.00000000,0.55619928,0.00000000,0.57992408,4.01065091
2.42821411,4.43879699,0.19847119,0.00000000,0.54978454,0.00000000,0.56603351,3.98804216
2.43421711,4.40400924,0.19690910,0.00000000,0.54361780,0.00000000,0.55222434,3.96606570
2.44022011,4.37151621,0.19569685,0.00000000,0.53792547,0.00000000,0.53876365,3.94567764
2.44622311,4.34241541,0.19485013,0.00000000,0.53292200,0.00000000,0.52590236,3.92772091
2.45222611,4.31764147,0.19437192,0.00000000,0.52880494,0.00000000,0.51386851,3.91289261
2.45822911,4.29793620,0.19425232,0.00000000,0.52575083,0.00000000,0.50286161,3.90171865
2.46423212,4.28382779,0.19446892,0.00000000,0.52391202,0.00000000,0.49304807,3.89453676
2.47023512,4.27561972,0.19498771,0.00000000,0.52341438,0.00000000,0.48455815,3.89148871
2.47623812,4.27338981,0.19576449,0.00000000,0.52435606,0.00000000,0.47748413,3.89252170
2.48224112,4.27699891,0.19674664,0.00000000,0.52680702,0.00000000,0.47187996,3.89739882
2.48824412,4.28610846,0.19787530,0.00000000,0.53080953,0.00000000,0.46776225,3.90571766
2.49424712,4.30020576,0.19908777,0.00000000,0.53637935,0.00000000,0.46511239,3.91693592
2.50025013,4.31863535,0.20031999,0.00000000,0.54350755,0.00000000,0.46387976,3.93040249
2.50625313,4.34063466,0.20150914,0.00000000,0.55216286,0.00000000,0.46398585,3.94539222
2.51225613,4.36537215,0.20259605,0.00000000,0.56229442,0.00000000,0.46532901,3.96114261
2.51825913,4.39198588,0.20352748,0.00000000,0.57383477,0.00000000,0.46778965,3.97689042
2.52426213,4.41962094,0.20425807,0.00000000,0.58670305,0.00000000,0.47123575,3.99190653
2.53026513,4.44746390,0.20475197,0.00000000,0.60080835,0.00000000,0.47552839,4.00552739
2.53626813,4.47477319,0.20498399,0.00000000,0.61605302,0.00000000,0.48052717,4.01718192
2.54227114,4.50090425,0.20494038,0.00000000,0.63233597,0.00000000,0.48609544,4.02641261
2.54827414,4.52532892,0.20461906,0.00000000,0.64955600,0.00000000,0.49210508,4.03289056
2.55427714,4.54764882,0.20402951,0.00000000,0.66761492,0.00000000,0.49844076,4.03642397
2.56028014,4.56760259,0.20319213,0.00000000,0.68642060,0.00000000,0.50500375,4.03696028
2.56628314,4.58506756,0.20213735,0.00000000,0.70588980,0.00000000,0.51171502,4.03458247
