energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.39119560,2.29096854,0.01149573,0.13172186,0.63904046,0.95359713,0.28769879,0.00000000,0.58685220,1.10815473
4.39719860,2.33181957,0.01192827,0.12911552,0.65846600,0.98452498,0.27972348,0.00000000,0.60263647,1.12321535
4.40320160,2.37019615,0.01230372,0.12638144,0.67720506,1.01406319,0.27194549,0.00000000,0.61946819,1.13662239
4.40920460,2.40502026,0.01261490,0.12348942,0.69487593,1.04170922,0.26435881,0.00000000,0.63693504,1.14788655
4.41520760,2.43534095,0.01285579,0.12042138,0.71110658,1.06702207,0.25695901,0.00000000,0.65465103,1.15658219
4.42121061,2.46035213,0.01302172,0.11717141,0.72554351,1.08962937,0.24974433,0.00000000,0.67226163,1.16235579
4.42721361,2.47940530,0.01310949,0.11374538,0.73786051,1.10923217,0.24271658,0.00000000,0.68944733,1.16493174
4.43321661,2.49201707,0.01311745,0.11016025,0.74776671,1.12560744,0.23588169,0.00000000,0.70592544,1.16411558
4.43921961,2.49787146,0.01304553,0.10644302,0.75501402,1.13860835,0.22924979,0.00000000,0.72145041,1.15979455
4.44522261,2.49681705,0.01289526,0.10262943,0.75940345,1.14816228,0.22283499,0.00000000,0.73581279,1.15193568
4.45122561,2.48885945,0.01266972,0.09876252,0.76079018,1.15426692,0.21665473,0.00000000,0.74883697,1.14058160
4.45722861,2.47414960,0.01237340,0.09489091,0.75908721,1.15698457,0.21072877,0.00000000,0.76037818,1.12584444
4.46323162,2.45296841,0.01201209,0.09106704,0.75426745,1.15643497,0.20507800,0.00000000,0.77031890,1.10789806
4.46923462,2.42570885,0.01159273,0.08734535,0.74636413,1.15278701,0.19972293,0.00000000,0.77856503,1.08696920
4.47523762,2.39285592,0.01112313,0.08378046,0.73546955,1.14624976,0.19468225,0.00000000,0.78504229,1.06332779
4.48124062,2.35496587,0.01061184,0.08042538,0.72173229,1.13706299,0.18997130,0.00000000,0.78969298,1.03727702
4.48724362,2.31264509,0.01006786,0.07732977,0.70535281,1.12548790,0.18560076,0.00000000,0.79247357,1.00914348
4.49324662,2.26652993,0.00950039,0.07453841,0.68657791,1.11179814,0.18157551,0.00000000,0.79335312,0.97926775
4.49924962,2.21726791,0.00891866,0.07208974,0.66569394,1.09627163,0.17789379,0.00000000,0.79231286,0.94799589
4.50525263,2.16550110,0.00833166,0.07001462,0.64301939,1.07918341,0.17454678,0.00000000,0.78934684,0.91567183
4.51125563,2.11185219,0.00774795,0.06833532,0.61889684,1.06079981,0.17151848,0.00000000,0.78446370,0.88263110
4.51725863,2.05691350,0.00717550,0.06706473,0.59368485,1.04137399,0.16878602,0.00000000,0.77768941,0.84919585
4.52326163,2.00123912,0.00662157,0.06620581,0.56774986,1.02114308,0.16632036,0.00000000,0.76907075,0.81567121
4.52926463,1.94534029,0.00609257,0.06575132,0.54145852,1.00032678,0.16408729,0.00000000,0.75867928,0.78234300
4.53526763,1.88968373,0.00559399,0.06568388,0.51517071,0.97912747,0.16204868,0.00000000,0.74661543,0.74947661
4.54127064,1.83469260,0.00513041,0.06597623,0.48923331,0.95773151,0.16016396,0.00000000,0.73301235,0.71731690
4.54727364,1.78074984,0.00470543,0.06659188,0.46397494,0.93631173,0.15839172,0.00000000,0.71803919,0.68608893
4.55327664,1.72820311,0.00432177,0.06748596,0.43970174,0.91503060,0.15669132,0.00000000,0.70190330,0.65599932
4.55927964,1.67737095,0.00398126,0.06860640,0.41669410,0.89404395,0.15502446,0.00000000,0.68485122,0.62723791
4.56528264,1.62854934,0.00368494,0.06989532,0.39520442,0.87350475,0.15335663,0.00000000,0.66716793,0.59997946
4.57128564,1.58201816,0.00343316,0.07129063,0.37545562,0.85356683,0.15165838,0.00000000,0.64917437,0.57438532
4.57728864,1.53804692,0.00322565,0.07272783,0.35764035,0.83438793,0.14990635,0.00000000,0.63122304,0.55060460
4.58329165,1.49689917,0.00306167,0.07414183,0.34192073,0.81613203,0.14808399,0.00000000,0.61369156,0.52877493
4.58929465,1.45883524,0.00294003,0.07546890,0.32842831,0.79897069,0.14618203,0.00000000,0.59697446,0.50902241
4.59529765,1.42411286,0.00285928,0.07664855,0.31726421,0.78308307,0.14419861,0.00000000,0.58147326,0.49146097
4.60130065,1.39298569,0.00281773,0.07762532,0.30849917,0.76865480,0.14213906,0.00000000,0.56758518,0.47619083
4.60730365,1.36569957,0.00281353,0.07835038,0.30217348,0.75587542,0.14001547,0.00000000,0.55569080,0.46329631
4.61330665,1.34248669,0.00284477,0.07878292,0.29829668,0.74493479,0.13784594,0.00000000,0.54614127,0.45284308
4.61930965,1.32355801,0.00290952,0.07889127,0.29684697,0.73601834,0.13565361,0.00000000,0.53924540,0.44487484
4.62531266,1.30909445,0.00300582,0.07865362,0.29777057,0.72930156,0.13346557,0.00000000,0.53525727,0.43940992
4.63131566,1.29923723,0.00313180,0.07805844,0.30098089,0.72494416,0.13131156,0.00000000,0.53436495,0.43643785
4.63731866,1.29407833,0.00328562,0.07710453,0.30635797,0.72308398,0.12922278,0.00000000,0.53668077,0.43591622
4.64332166,1.29365161,0.00346558,0.07580065,0.31374810,0.72383138,0.12723056,0.00000000,0.54223378,0.43776831
4.64932466,1.29792543,0.00367009,0.07416489,0.32296415,0.72726417,0.12536519,0.00000000,0.55096468,0.44188148
4.65532766,1.30679749,0.00389776,0.07222368,0.33378659,0.73342380,0.12365493,0.00000000,0.56272381,0.44810691
4.66133067,1.32009250,0.00414742,0.07001059,0.34596565,0.74231279,0.12212516,0.00000000,0.57727216,0.45626065
4.66733367,1.33756320,0.00441824,0.06756501,0.35922455,0.75389387,0.12079780,0.00000000,0.59428577,0.46612636
4.67333667,1.35889497,0.00470978,0.06493059,0.37326417,0.76809086,0.11969104,0.00000000,0.61336334,0.47745961
4.67933967,1.38371408,0.00502212,0.06215381,0.38776897,0.78479122,0.11881930,0.00000000,0.63403694,0.48999387
4.68534267,1.41159946,0.00535600,0.05928249,0.40241427,0.80385037,0.11819354,0.00000000,0.65578545,0.50344793
4.69134567,1.44209744,0.00571293,0.05636444,0.41687457,0.82509726,0.11782177,0.00000000,0.67805029,0.51753464
4.69734867,1.47473882,0.00609535,0.05344625,0.43083283,0.84834098,0.11770985,0.00000000,0.70025285,0.53197047
4.70335168,1.50905727,0.00650674,0.05057229,0.44399015,0.87337796,0.11786236,0.00000000,0.72181289,0.54648564
4.70935468,1.54460807,0.00695176,0.04778387,0.45607565,0.89999915,0.11828358,0.00000000,0.74216709,0.56083408
4.71535768,1.58098587,0.00743634,0.04511867,0.46685583,0.92799663,0.11897847,0.00000000,0.76078710,0.57480290
4.72136068,1.61784049,0.00796770,0.04261039,0.47614313,0.95716928,0.11995351,0.00000000,0.77719611,0.58822069
4.72736368,1.65488926,0.00855433,0.04028849,0.48380303,0.98732679,0.12121736,0.00000000,0.79098338,0.60096409
4.73336668,1.69192536,0.00920596,0.03817819,0.48975928,1.01829192,0.12278122,0.00000000,0.80181588,0.61296230
4.73936968,1.72882103,0.00993330,0.03630053,0.49399696,1.04990057,0.12465887,0.00000000,0.80944682,0.62419898
4.74537269,1.76552548,0.01074788,0.03467254,0.49656293,1.08199980,0.12686625,0.00000000,0.81372043,0.63471148
4.75137569,1.80205729,0.01166164,0.03330740,0.49756363,1.11444382,0.12942072,0.00000000,0.81457311,0.64458712
4.75737869,1.83849158,0.01268651,0.03221466,0.49716020,1.14708830,0.13233981,0.00000000,0.81203079,0.65395680
4.76338169,1.87494272,0.01383392,0.03140038,0.49556102,1.17978352,0.13563970,0.00000000,0.80620292,0.66298597
4.76938469,1.91154351,0.01511415,0.03086729,0.49301200,1.21236692,0.13933335,0.00000000,0.79727339,0.67186352
4.77538769,1.94842206,0.01653575,0.03061484,0.48978497,1.24465586,0.14342844,0.00000000,0.78548906,0.68078911
4.78139070,1.98567807,0.01810483,0.03063923,0.48616482,1.27644115,0.14792530,0.00000000,0.77114651,0.68995948
4.78739370,2.02335990,0.01982441,0.03093341,0.48243594,1.30748229,0.15281480,0.00000000,0.75457783,0.69955470
4.79339670,2.06144421,0.02169380,0.03148709,0.47886863,1.33750491,0.15807659,0.00000000,0.73613618,0.70972495
4.79939970,2.09981957,0.02370804,0.03228668,0.47570629,1.36620102,0.16367756,0.00000000,0.71618197,0.72057869
4.80540270,2.13827539,0.02585746,0.03331540,0.47315385,1.39323225,0.16957086,0.00000000,0.69507023,0.73217292
4.81140570,2.17649721,0.02812738,0.03455338,0.47136833,1.41823645,0.17569553,0.00000000,0.67313981,0.74450610
4.81740870,2.21406882,0.03049798,0.03597790,0.47045178,1.44083729,0.18197674,0.00000000,0.65070479,0.75751429
4.82341171,2.25048163,0.03294440,0.03756376,0.47044711,1.46065668,0.18832681,0.00000000,0.62804845,0.77107070
4.82941471,2.28515082,0.03543702,0.03928376,0.47133700,1.47732944,0.19464691,0.00000000,0.60541979,0.78498884
4.83541771,2.31743780,0.03794196,0.04110939,0.47304597,1.49051945,0.20082955,0.00000000,0.58303257,0.79902905
4.84142071,2.34667773,0.04042187,0.04301157,0.47544542,1.49993649,0.20676153,0.00000000,0.56106663,0.81290831
4.84742371,2.37221077,0.04283679,0.04496154,0.47836145,1.50535282,0.21232757,0.00000000,0.53967123,0.82631265
4.85342671,2.39341540,0.04514532,0.04693185,0.48158497,1.50661852,0.21741411,0.00000000,0.51896978,0.83891155
4.85942971,2.40974197,0.04730583,0.04889731,0.48488359,1.50367475,0.22191342,0.00000000,0.49906561,0.85037365
4.86543272,2.42074451,0.04927782,0.05083597,0.48801454,1.49656404,0.22572762,0.00000000,0.48004818,0.86038286
4.87143572,2.42610912,0.05102321,0.05272998,0.49073807,1.48543706,0.22877248,0.00000000,0.46199912,0.86865390
4.87743872,2.42567724,0.05250770,0.05456632,0.49283050,1.47055534,0.23098082,0.00000000,0.44499780,0.87494656
4.88344172,2.41946231,0.05370197,0.05633736,0.49409627,1.45228960,0.23230530,0.00000000,0.42912578,0.87907779
4.88944472,2.40765892,0.05458279,0.05804114,0.49437831,1.43111386,0.23272050,0.00000000,0.41446996,0.88093089
4.89544772,2.39064366,0.05513378,0.05968138,0.49356627,1.40759531,0.23222405,0.00000000,0.40112421,0.88046146
4.90145073,2.36896757,0.05534613,0.06126717,0.49160213,1.38238045,0.23083696,0.00000000,0.38918922,0.87769952
4.90745373,2.34334032,0.05521883,0.06281245,0.48848302,1.35617798,0.22860286,0.00000000,0.37877076,0.87274798
4.91345673,2.31460684,0.05475873,0.06433506,0.48426105,1.32973917,0.22558639,0.00000000,0.36997630,0.86577723
4.91945973,2.28371739,0.05398028,0.06585561,0.47904022,1.30383656,0.22187075,0.00000000,0.36291031,0.85701641
4.92546273,2.25169252,0.05290489,0.06739616,0.47297079,1.27924172,0.21755439,0.00000000,0.35766848,0.84674173
4.93146573,2.21958454,0.05156020,0.06897869,0.46624120,1.25670295,0.21274726,0.00000000,0.35433117,0.83526252
4.93746873,2.18843717,0.04997893,0.07062356,0.45906822,1.23692379,0.20756656,0.00000000,0.35295665,0.82290578
4.94347174,2.15924548,0.04819774,0.07234793,0.45168581,1.22054299,0.20213235,0.00000000,0.35357437,0.81000012
4.94947474,2.13291764,0.04625589,0.07416436,0.44433335,1.20811657,0.19656313,0.00000000,0.35617878,0.79685995
4.95547774,2.11024047,0.04419385,0.07607953,0.43724371,1.20010255,0.19097164,0.00000000,0.36072417,0.78377077
4.96148074,2.09185004,0.04205201,0.07809324,0.43063204,1.19684861,0.18546112,0.00000000,0.36712077,0.77097629
4.96748374,2.07820868,0.03986942,0.08019780,0.42468563,1.19858297,0.18012205,0.00000000,0.37523247,0.75866819
4.97348674,2.06958922,0.03768264,0.08237777,0.41955537,1.20540855,0.17502971,0.00000000,0.38487650,0.74697878
4.97948974,2.06606692,0.03552486,0.08461009,0.41534929,1.21730053,0.17024242,0.00000000,0.39582502,0.73597716
4.98549275,2.06751938,0.03342517,0.08686470,0.41212832,1.23410695,0.16580066,0.00000000,0.40780888,0.72566872
4.99149575,2.07363399,0.03140810,0.08910558,0.40990454,1.25555242,0.16172713,0.00000000,0.42052328,0.71599813
4.99749875,2.08392268,0.02949337,0.09129212,0.40864178,1.28124457,0.15802745,0.00000000,0.43363544,0.70685542
5.00350175,2.09774282,0.02769595,0.09338085,0.40825866,1.31068305,0.15469177,0.00000000,0.44679373,0.69808479
5.00950475,2.11432350,0.02602623,0.09532747,0.40863363,1.34327076,0.15169686,0.00000000,0.45963824,0.68949556
5.01550775,2.13279575,0.02449051,0.09708896,0.40961192,1.37832708,0.14900882,0.00000000,0.47181208,0.68087469
5.02151076,2.15222563,0.02309151,0.09862583,0.41101379,1.41510282,0.14658606,0.00000000,0.48297312,0.67199999
5.02751376,2.17164854,0.02182912,0.09990427,0.41264386,1.45279671,0.14438249,0.00000000,0.49280570,0.66265346
5.03351676,2.19010381,0.02070109,0.10089818,0.41430079,1.49057297,0.14235071,0.00000000,0.50103160,0.65263406
5.03951976,2.20666793,0.01970380,0.10159095,0.41578712,1.52758002,0.14044510,0.00000000,0.50742000,0.64176918
5.04552276,2.22048555,0.01883301,0.10197687,0.41691858,1.56296964,0.13862463,0.00000000,0.51179581,0.62992430
5.05152576,2.23079721,0.01808449,0.10206212,0.41753258,1.59591658,0.13685524,0.00000000,0.51404609,0.61701060
5.05752876,2.23696276,0.01745458,0.10186528,0.41749544,1.62563801,0.13511180,0.00000000,0.51412416,0.60299000
5.06353177,2.23848018,0.01694058,0.10141728,0.41670810,1.65141243,0.13337936,0.00000000,0.51205124,0.58787762
5.06953477,2.23499887,0.01654104,0.10076084,0.41511012,1.67259757,0.13165398,0.00000000,0.50791552,0.57174164
5.07553777,2.22632748,0.01625584,0.09994931,0.41268173,1.68864663,0.12994274,0.00000000,0.50186862,0.55470072
5.08154077,2.21243590,0.01608610,0.09904508,0.40944397,1.69912235,0.12826324,0.00000000,0.49411966,0.53691910
5.08754377,2.19345155,0.01603400,0.09811743,0.40545695,1.70370837,0.12664249,0.00000000,0.48492714,0.51859979
5.09354677,2.16965021,0.01610242,0.09724010,0.40081633,1.70221720,0.12511523,0.00000000,0.47458888,0.49997624
5.09954977,2.14144170,0.01629443,0.09648851,0.39564814,1.69459454,0.12372189,0.00000000,0.46343061,0.48130292
5.10555278,2.10935104,0.01661281,0.09593679,0.39010237,1.68091946,0.12250608,0.00000000,0.45179357,0.46284520
5.11155578,2.07399573,0.01705936,0.09565486,0.38434549,1.66140034,0.12151203,0.00000000,0.44002162,0.44486910
5.11755878,2.03606005,0.01763438,0.09570542,0.37855228,1.63636657,0.12078170,0.00000000,0.42844850,0.42763129
5.12356178,1.99626744,0.01833605,0.09614132,0.37289744,1.60625624,0.12035215,0.00000000,0.41738572,0.41136969
5.12956478,1.95535186,0.01915989,0.09700311,0.36754724,1.57160016,0.12025287,0.00000000,0.40711147,0.39629518
5.13556778,1.91402942,0.02009835,0.09831707,0.36265167,1.53300300,0.12050354,0.00000000,0.39786118,0.38258453
5.14157079,1.87297152,0.02114053,0.10009380,0.35833745,1.49112219,0.12111207,0.00000000,0.38981989,0.37037491
5.14757379,1.83278041,0.02227202,0.10232737,0.35470216,1.44664560,0.12207325,0.00000000,0.38311692,0.35976004
5.15357679,1.79396844,0.02347487,0.10499515,0.35180985,1.40026897,0.12336795,0.00000000,0.37782275,0.35078818
5.15957979,1.75694183,0.02472787,0.10805824,0.34968820,1.35267417,0.12496290,0.00000000,0.37394850,0.34346182
5.16558279,1.72198964,0.02600682,0.11146267,0.34832746,1.30450921,0.12681128,0.00000000,0.37144765,0.33773916
5.17158579,1.68927848,0.02728510,0.11514113,0.34768124,1.25637097,0.12885388,0.00000000,0.37022014,0.33353711
5.17758879,1.65885306,0.02853437,0.11901526,0.34766892,1.20879123,0.13102095,0.00000000,0.37011838,0.33073572
5.18359180,1.63064251,0.02972528,0.12299843,0.34817978,1.16222670,0.13323463,0.00000000,0.37095507,0.32918382
5.18959480,1.60447211,0.03082842,0.12699879,0.34907847,1.11705310,0.13541185,0.00000000,0.37251218,0.32870547
5.19559780,1.58007954,0.03181522,0.13092256,0.35021166,1.07356355,0.13746761,0.00000000,0.37455095,0.32910702
5.20160080,1.55713490,0.03265889,0.13467732,0.35141539,1.03197082,0.13931849,0.00000000,0.37682220,0.33018450
5.20760380,1.53526328,0.03333531,0.13817526,0.35252300,0.99241321,0.14088617,0.00000000,0.37907657,0.33173086
5.21360680,1.51406850,0.03382385,0.14133610,0.35337291,0.95496329,0.14210088,0.00000000,0.38107433,0.33354292
5.21960980,1.49315697,0.03410809,0.14408971,0.35381620,0.91963878,0.14290459,0.00000000,0.38259418,0.33542773
5.22561281,1.47216011,0.03417638,0.14637819,0.35372340,0.88641478,0.14325374,0.00000000,0.38344084,0.33720796
5.23161581,1.45075441,0.03402221,0.14815744,0.35299027,0.85523649,0.14312137,0.00000000,0.38345112,0.33872638
5.23761881,1.42867798,0.03364442,0.14939808,0.35154225,0.82603153,0.14249869,0.00000000,0.38249827,0.33984916
5.24362181,1.40574307,0.03304720,0.15008573,0.34933751,0.79872132,0.14139571,0.00000000,0.38049458,0.34046797
5.24962481,1.38184387,0.03223988,0.15022070,0.34636833,0.77323069,0.13984122,0.00000000,0.37739222,0.34050087
5.25562781,1.35695965,0.03123659,0.14981718,0.34266092,0.74949557,0.13788190,0.00000000,0.37318244,0.33989220
5.26163082,1.33115332,0.03005567,0.14890179,0.33827373,0.72746834,0.13558060,0.00000000,0.36789334,0.33861140
5.26763382,1.30456577,0.02871905,0.14751191,0.33329430,0.70712081,0.13301402,0.00000000,0.36158641,0.33665115
5.27363682,1.27740678,0.02725146,0.14569363,0.32783496,0.68844496,0.13026972,0.00000000,0.35435234,0.33402482
5.27963982,1.24994309,0.02567961,0.14349962,0.32202769,0.67145177,0.12744268,0.00000000,0.34630611,0.33076366
5.28564282,1.22248482,0.02403135,0.14098692,0.31601821,0.65616826,0.12463159,0.00000000,0.33758205,0.32691382
5.29164582,1.19537105,0.02233482,0.13821485,0.30995992,0.64263344,0.12193492,0.00000000,0.32832899,0.32253347
5.29764882,1.16895544,0.02061768,0.13524307,0.30400780,0.63089351,0.11944715,0.00000000,0.31870579,0.31769015
5.30365183,1.14359299,0.01890643,0.13212993,0.29831266,0.62099676,0.11725507,0.00000000,0.30887763,0.31245857
5.30965483,1.11962838,0.01722576,0.12893113,0.29301594,0.61298872,0.11543455,0.00000000,0.29901310,0.30691888
5.31565783,1.09738659,0.01559814,0.12569872,0.28824538,0.60690778,0.11404781,0.00000000,0.28928218,0.30115557
5.32166083,1.07716615,0.01404340,0.12248045,0.28411167,0.60278174,0.11314120,0.00000000,0.27985530,0.29525683
5.32766383,1.05923505,0.01257860,0.11931944,0.28070618,0.60062538,0.11274386,0.00000000,0.27090322,0.28931451
5.33366683,1.04382940,0.01121785,0.11625419,0.27809977,0.60043915,0.11286700,0.00000000,0.26259776,0.28342449
5.33966983,1.03115448,0.00997239,0.11331882,0.27634286,0.60220904,0.11350404,0.00000000,0.25511309,0.27768735
5.34567284,1.02138779,0.00885069,0.11054343,0.27546633,0.60590747,0.11463145,0.00000000,0.24862748,0.27220918
5.35167584,1.01468361,0.00785865,0.10795468,0.27548348,0.61149500,0.11621035,0.00000000,0.24332508,0.26710246
5.35767884,1.01117846,0.00699986,0.10557634,0.27639261,0.61892272,0.11818864,0.00000000,0.23939755,0.26248669
5.36368184,1.01099665,0.00627588,0.10342982,0.27818013,0.62813491,0.12050375,0.00000000,0.23704522,0.25848873
5.36968484,1.01425551,0.00568654,0.10153466,0.28082391,0.63907174,0.12308562,0.00000000,0.23647746,0.25524267
5.37568784,1.02106933,0.00523025,0.09990884,0.28429672,0.65167166,0.12586004,0.00000000,0.23791199,0.25288904
5.38169085,1.03155182,0.00490424,0.09856899,0.28856934,0.66587324,0.12875187,0.00000000,0.24157302,0.25157332
5.38769385,1.04581624,0.00470485,0.09753034,0.29361337,0.68161615,0.13168831,0.00000000,0.24768781,0.25144367
5.39369685,1.06397326,0.00462764,0.09680652,0.29940325,0.69884122,0.13460182,0.00000000,0.25648184,0.25264779
5.39969985,1.08612605,0.00466761,0.09640922,0.30591768,0.71748926,0.13743265,0.00000000,0.26817231,0.25532903
5.40570285,1.11236293,0.00481920,0.09634756,0.31314002,0.73749896,0.14013090,0.00000000,0.28296023,0.25962171
5.41170585,1.14274756,0.00507640,0.09662747,0.32105786,0.75880359,0.14265788,0.00000000,0.30102114,0.26564577
5.41770885,1.17730721,0.00543269,0.09725090,0.32966169,0.78132693,0.14498696,0.00000000,0.32249477,0.27350104
5.42371186,1.21601957,0.00588102,0.09821501,0.33894275,0.80497859,0.14710364,0.00000000,0.34747409,0.28326109
5.42971486,1.25879898,0.00641374,0.09951138,0.34889025,0.82964905,0.14900500,0.00000000,0.37599401,0.29496718
5.43571786,1.30548280,0.00702253,0.10112533,0.35948811,0.85520483,0.15069863,0.00000000,0.40802055,0.30862239
5.44172086,1.35581894,0.00769829,0.10303532,0.37071147,0.88148422,0.15220093,0.00000000,0.44344076,0.32418638
5.44772386,1.40945541,0.00843113,0.10521258,0.38252329,0.90829391,0.15353521,0.00000000,0.48205434,0.34157098
5.45372686,1.46593302,0.00921030,0.10762098,0.39487123,0.93540703,0.15472933,0.00000000,0.52356737,0.36063706
