energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,0.78507685,0.45555571,0.29045017,0.13194398,0.00729120,0.10897652,0.10361698
0.83741871,0.77969596,0.44724814,0.28829027,0.12599839,0.00772321,0.11152175,0.11170277
0.84342171,0.77203295,0.43796121,0.28517110,0.11990041,0.00814197,0.11330691,0.11977573
0.84942471,0.76202843,0.42771637,0.28107695,0.11370271,0.00853966,0.11429401,0.12769474
0.85542771,0.74964450,0.41653746,0.27600339,0.10745293,0.00890867,0.11446186,0.13531634
0.86143072,0.73487023,0.40445325,0.26995911,0.10119400,0.00924179,0.11380687,0.14249760
0.86743372,0.71772662,0.39150011,0.26296738,0.09496456,0.00953233,0.11234318,0.14909940
0.87343672,0.69827067,0.37772459,0.25506704,0.08879951,0.00977432,0.11010213,0.15499004
0.87943972,0.67659826,0.36318574,0.24631300,0.08273064,0.00996261,0.10713119,0.16004885
0.88544272,0.65284567,0.34795685,0.23677606,0.07678717,0.01009308,0.10349227,0.16416978
0.89144572,0.62718950,0.33212678,0.22654217,0.07099628,0.01016275,0.09925961,0.16726475
0.89744872,0.59984514,0.31580053,0.21571114,0.06538358,0.01016984,0.09451729,0.16926660
0.90345173,0.57106386,0.29909937,0.20439481,0.05997340,0.01011391,0.08935644,0.17013142
0.90945473,0.54112868,0.28216037,0.19271488,0.05478910,0.00999585,0.08387247,0.16984030
0.91545773,0.51034926,0.26513557,0.18080047,0.04985322,0.00981792,0.07816211,0.16840030
0.92146073,0.47905635,0.24819092,0.16878561,0.04518770,0.00958367,0.07232075,0.16584456
0.92746373,0.44759589,0.23150523,0.15680674,0.04081394,0.00929793,0.06643993,0.16223173
0.93346673,0.41632331,0.21526921,0.14500043,0.03675306,0.00896667,0.06060513,0.15764452
0.93946973,0.38559833,0.19968482,0.13350143,0.03302610,0.00859691,0.05489404,0.15218768
0.94547274,0.35578051,0.18496513,0.12244110,0.02965438,0.00819657,0.04937516,0.14598530
0.95147574,0.32722586,0.17133471,0.11194640,0.02665992,0.00777432,0.04410696,0.13917783
0.95747874,0.30028454,0.15903061,0.10213935,0.02406602,0.00733944,0.03913736,0.13191862
0.96348174,0.27529985,0.14830399,0.09313706,0.02189790,0.00690163,0.03450379,0.12437054
0.96948474,0.25260836,0.13942220,0.08505223,0.02018345,0.00647091,0.03023345,0.11670248
0.97548774,0.23254106,0.13267120,0.07799407,0.01895399,0.00605748,0.02634409,0.10908608
0.98149075,0.21542533,0.12835815,0.07206949,0.01824511,0.00567157,0.02284482,0.10169268
0.98749375,0.20158739,0.12681367,0.06738452,0.01809727,0.00532339,0.01973734,0.09469066
0.99349675,0.19135484,0.12839367,0.06404560,0.01855648,0.00502302,0.01701707,0.08824310
0.99949975,0.18505879,0.13348011,0.06216083,0.01967457,0.00478034,0.01467447,0.08250589
1.00550275,0.18303531,0.14248040,0.06184074,0.02150923,0.00460498,0.01269628,0.07762613
1.01150575,0.18562546,0.15582499,0.06319860,0.02412373,0.00450623,0.01106666,0.07374084
1.01750875,0.19317364,0.17396266,0.06634996,0.02758610,0.00449302,0.00976828,0.07097589
1.02351176,0.20602389,0.19735328,0.07141137,0.03196786,0.00457381,0.00878320,0.06944498
1.02951476,0.22451366,0.22645777,0.07849816,0.03734216,0.00475651,0.00809362,0.06924862
1.03551776,0.24896513,0.26172503,0.08772117,0.04378143,0.00504835,0.00768243,0.07047305
1.04152076,0.27967379,0.30357601,0.09918254,0.05135442,0.00545575,0.00753358,0.07318886
1.04752376,0.31689466,0.35238505,0.11297043,0.06012272,0.00598414,0.00763232,0.07744947
1.05352676,0.36082626,0.40845896,0.12915308,0.07013696,0.00663775,0.00796520,0.08328927
1.05952976,0.41159302,0.47201439,0.14777209,0.08143261,0.00741942,0.00852007,0.09072152
1.06553277,0.46922671,0.54315447,0.16883546,0.09402564,0.00833032,0.00928588,0.09973611
1.07153577,0.53364790,0.62184560,0.19231056,0.10790829,0.00936978,0.01025245,0.11029724
1.07753877,0.60464829,0.70789570,0.21811743,0.12304505,0.01053502,0.01141022,0.12234117
1.08354177,0.68187521,0.80093516,0.24612295,0.13936909,0.01182098,0.01274998,0.13577424
1.08954477,0.76481932,0.90040185,0.27613609,0.15677952,0.01322016,0.01426262,0.15047139
1.09554777,0.85280670,1.00553151,0.30790486,0.17513956,0.01472259,0.01593898,0.16627533
1.10155078,0.94499635,1.11535475,0.34111527,0.19427585,0.01631574,0.01776971,0.18299665
1.10755378,1.04038391,1.22870150,0.37539260,0.21397923,0.01798469,0.01974525,0.20041490
1.11355678,1.13781231,1.34421386,0.41030520,0.23400689,0.01971225,0.02185594,0.21828093
1.11955978,1.23598947,1.46036742,0.44537102,0.25408615,0.02147930,0.02409217,0.23632050
1.12556278,1.33351320,1.57550109,0.48006675,0.27391974,0.02326510,0.02644467,0.25423913
1.13156578,1.42890263,1.68785490,0.51383949,0.29319249,0.02504783,0.02890480,0.27172821
1.13756878,1.52063542,1.79561464,0.54612060,0.31157933,0.02680509,0.03146503,0.28847214
1.14357179,1.60718950,1.89696192,0.57634124,0.32875425,0.02851449,0.03411926,0.30415639
1.14957479,1.68708771,1.99012775,0.60394917,0.34439997,0.03015429,0.03686331,0.31847606
1.15557779,1.75894353,2.07344750,0.62842593,0.35821782,0.03170402,0.03969524,0.33114473
1.16158079,1.82150593,2.14541478,0.64930384,0.36993758,0.03314502,0.04261567,0.34190315
1.16758379,1.87370116,2.20473187,0.66618197,0.37932666,0.03446101,0.04562794,0.35052736
1.17358679,1.91466965,2.25035427,0.67874028,0.38619829,0.03563847,0.04873823,0.35683600
1.17958979,1.94379603,2.28152716,0.68675140,0.39041837,0.03666700,0.05195538,0.36069621
1.18559280,1.96073090,2.29781216,0.69008925,0.39191050,0.03753947,0.05529069,0.36202810
1.19159580,1.96540309,2.29910272,0.68873427,0.39065912,0.03825207,0.05875746,0.36080732
1.19759880,1.95802185,2.28562772,0.68277475,0.38671044,0.03880420,0.06237039,0.35706580
1.20360180,1.93906880,2.25794271,0.67240438,0.38017120,0.03919827,0.06614486,0.35089039
1.20960480,1.90927993,2.21690957,0.65791594,0.37120529,0.03943933,0.07009608,0.34241974
1.21560780,1.86961864,2.16366534,0.63969154,0.36002845,0.03953461,0.07423806,0.33183929
1.22161081,1.82124105,2.09958186,0.61818976,0.34690117,0.03949307,0.07858268,0.31937479
1.22761381,1.76545528,2.02621830,0.59393031,0.33212031,0.03932479,0.08313861,0.30528462
1.23361681,1.70367660,1.94526865,0.56747693,0.31600968,0.03904048,0.08791029,0.28985124
1.23961981,1.63738061,1.85850679,0.53941928,0.29891014,0.03865094,0.09289700,0.27337219
1.24562281,1.56805641,1.76773158,0.51035454,0.28116957,0.03816664,0.09809198,0.25615105
1.25162581,1.49716197,1.67471429,0.48086967,0.26313323,0.03759732,0.10348172,0.23848873
1.25762881,1.42608330,1.58115056,0.45152474,0.24513483,0.03695177,0.10904537,0.22067542
1.26363182,1.35609908,1.48861867,0.42283827,0.22748868,0.03623764,0.11475436,0.20298354
1.26963482,1.28835191,1.39854538,0.39527489,0.21048320,0.03546142,0.12057222,0.18566188
1.27563782,1.22382687,1.31218043,0.36923565,0.19437597,0.03462848,0.12645459,0.16893112
1.28164082,1.16333795,1.23057995,0.34505140,0.17939040,0.03374322,0.13234949,0.15298079
1.28764382,1.10752215,1.15459878,0.32297910,0.16571400,0.03280931,0.13819782,0.13796758
1.29364682,1.05684099,1.08489121,0.30320110,0.15349827,0.03182995,0.14393409,0.12401516
1.29964982,1.01158872,1.02191929,0.28582724,0.14285997,0.03080815,0.14948742,0.11121510
1.30565283,0.97190620,0.96596753,0.27089933,0.13388358,0.02974703,0.15478270,0.09962894
1.31165583,0.93779945,0.91716260,0.25839779,0.12662469,0.02865006,0.15974209,0.08929105
1.31765883,0.90916139,0.87549658,0.24824988,0.12111408,0.02752133,0.16428662,0.08021212
1.32366183,0.88579566,0.84085214,0.24033908,0.11736208,0.02636566,0.16833801,0.07238302
1.32966483,0.86744099,0.81302822,0.23451515,0.11536297,0.02518874,0.17182061,0.06577881
1.33566783,0.85379505,0.79176473,0.23060433,0.11509911,0.02399711,0.17466345,0.06036263
1.34167084,0.84453641,0.77676501,0.22841921,0.11654456,0.02279814,0.17680228,0.05608936
1.34767384,0.83934381,0.76771518,0.22776784,0.11966788,0.02159990,0.17818158,0.05290884
1.35367684,0.83791180,0.76429929,0.22846182,0.12443408,0.02041102,0.17875645,0.05076851
1.35967984,0.83996219,0.76621004,0.23032286,0.13080545,0.01924042,0.17849426,0.04961543
1.36568284,0.84525090,0.77315463,0.23318786,0.13874139,0.01809710,0.17737610,0.04939762
1.37168584,0.85357016,0.78485582,0.23691214,0.14819711,0.01698990,0.17539779,0.05006477
1.37768884,0.86474609,0.80104853,0.24137093,0.15912148,0.01592717,0.17257046,0.05156818
1.38369185,0.87863212,0.82147252,0.24645919,0.17145400,0.01491659,0.16892077,0.05386027
1.38969485,0.89509868,0.84586187,0.25208975,0.18512124,0.01396492,0.16449050,0.05689346
1.39569785,0.91402020,0.87393228,0.25819021,0.20003300,0.01307777,0.15933568,0.06061880
1.40170085,0.93526008,0.90536724,0.26469864,0.21607848,0.01225949,0.15352528,0.06498432
1.40770385,0.95865494,0.93980427,0.27155874,0.23312278,0.01151303,0.14713942,0.06993331
1.41370685,0.98399921,0.97682238,0.27871447,0.25100409,0.01083990,0.14026716,0.07540266
1.41970985,1.01103122,1.01593195,0.28610485,0.26953186,0.01024011,0.13300407,0.08132143
1.42571286,1.03942192,1.05656795,0.29365924,0.28848619,0.00971222,0.12544960,0.08760977
1.43171586,1.06876713,1.09808742,0.30129331,0.30761870,0.00925341,0.11770434,0.09417833
1.43771886,1.09858425,1.13977189,0.30890619,0.32665500,0.00885960,0.10986736,0.10092820
1.44372186,1.12831380,1.18083485,0.31637903,0.34529875,0.00852554,0.10203368,0.10775146
1.44972486,1.15732629,1.22043451,0.32357494,0.36323738,0.00824505,0.09429199,0.11453245
1.45572786,1.18493406,1.25769140,0.33034063,0.38014917,0.00801116,0.08672272,0.12114960
1.46173087,1.21040807,1.29171025,0.33650945,0.39571152,0.00781635,0.07939650,0.12747785
1.46773387,1.23299866,1.32160522,0.34190591,0.40961017,0.00765278,0.07237310,0.13339160
1.47373687,1.25195956,1.34652725,0.34635127,0.42154875,0.00751251,0.06570074,0.13876797
1.47973987,1.26657378,1.36569231,0.34967005,0.43125843,0.00738772,0.05941594,0.14349033
1.48574287,1.27618028,1.37840906,0.35169690,0.43850709,0.00727092,0.05354377,0.14745186
1.49174587,1.28019979,1.38410440,0.35228368,0.44310760,0.00715516,0.04809845,0.15055898
1.49774887,1.27815854,1.38234568,0.35130606,0.44492472,0.00703421,0.04308428,0.15273450
1.50375188,1.26970861,1.37285827,0.34866954,0.44388032,0.00690268,0.03849683,0.15392026
1.50975488,1.25464370,1.35553753,0.34431430,0.43995666,0.00675618,0.03432423,0.15407922
1.51575788,1.23290956,1.33045454,0.33821877,0.43319748,0.00659132,0.03054862,0.15319683
1.52176088,1.20460848,1.29785529,0.33040158,0.42370681,0.00640582,0.02714759,0.15128155
1.52776388,1.16999763,1.25815320,0.32092197,0.41164574,0.00619848,0.02409551,0.14836458
1.53376688,1.12948132,1.21191561,0.30987839,0.39722704,0.00596912,0.02136487,0.14449886
1.53976988,1.08359773,1.15984463,0.29740569,0.38070810,0.00571855,0.01892739,0.13975713
1.54577289,1.03300069,1.10275356,0.28367071,0.36238244,0.00544844,0.01675496,0.13422951
1.55177589,0.97843760,1.04153991,0.26886690,0.34257022,0.00516120,0.01482045,0.12802041
1.55777889,0.92072461,0.97715634,0.25320791,0.32160818,0.00485985,0.01309827,0.12124513
1.56378189,0.86072018,0.91058097,0.23692074,0.29983945,0.00454782,0.01156481,0.11402615
1.56978489,0.79929849,0.84278818,0.22023868,0.27760371,0.00422884,0.01019865,0.10648942
1.57578789,0.73732368,0.77472133,0.20339437,0.25522805,0.00390679,0.00898065,0.09876071
1.58179090,0.67562610,0.70726828,0.18661329,0.23301886,0.00358548,0.00789397,0.09096225
1.58779390,0.61498149,0.64124066,0.17010804,0.21125504,0.00326862,0.00692390,0.08320966
1.59379690,0.55609373,0.57735735,0.15407346,0.19018270,0.00295961,0.00605773,0.07560946
1.59979990,0.49958154,0.51623267,0.13868277,0.17001146,0.00266152,0.00528450,0.06825702
1.60580290,0.44596953,0.45836921,0.12408494,0.15091224,0.00237698,0.00459477,0.06123516
1.61180590,0.39568329,0.40415518,0.11040310,0.13301673,0.00210815,0.00398037,0.05461324
1.61780890,0.34904858,0.35386601,0.09773400,0.11641809,0.00185670,0.00343419,0.04844692
1.62381191,0.30629387,0.30766948,0.08614852,0.10117291,0.00162378,0.00294997,0.04277827
1.62981491,0.26755604,0.26563403,0.07569295,0.08730421,0.00141011,0.00252210,0.03763643
1.63581791,0.23288830,0.22773927,0.06639086,0.07480509,0.00121591,0.00214552,0.03303855
1.64182091,0.20226981,0.19388814,0.05824556,0.06364294,0.00104104,0.00181556,0.02899097
1.64782391,0.17561631,0.16391994,0.05124272,0.05376391,0.00088501,0.00152789,0.02549060
1.65382691,0.15279106,0.13762365,0.04535317,0.04509739,0.00074702,0.00127846,0.02252629
1.65982991,0.13361567,0.11475088,0.04053557,0.03756045,0.00062606,0.00106343,0.02008030
1.66583292,0.11788016,0.09502812,0.03673897,0.03106190,0.00052096,0.00087922,0.01812956
1.67183592,0.10535206,0.07816773,0.03390503,0.02550601,0.00043042,0.00072243,0.01664688
1.67783892,0.09578427,0.06387771,0.03196995,0.02079573,0.00035308,0.00058988,0.01560201
1.68384192,0.08892152,0.05186980,0.03086598,0.01683541,0.00028759,0.00047862,0.01496244
1.68984492,0.08450539,0.04186610,0.03052257,0.01353299,0.00023259,0.00038594,0.01469408
1.69584792,0.08227808,0.03360412,0.03086719,0.01080164,0.00018680,0.00030935,0.01476173
1.70185093,0.08198499,0.02684038,0.03182588,0.00856098,0.00014901,0.00024661,0.01512943
1.70785393,0.08337630,0.02135277,0.03332349,0.00673779,0.00011809,0.00019574,0.01576069
1.71385693,0.08620785,0.01694174,0.03528394,0.00526642,0.00009303,0.00015501,0.01661861
1.71985993,0.09024157,0.01343058,0.03763024,0.00408885,0.00007293,0.00012297,0.01766598
1.72586293,0.09524566,0.01066499,0.04028465,0.00315454,0.00005701,0.00009840,0.01886539
1.73186593,0.10099477,0.00851211,0.04316893,0.00242004,0.00004460,0.00008038,0.02017939
1.73786893,0.10727042,0.00685914,0.04620464,0.00184857,0.00003515,0.00006826,0.02157062
1.74387194,0.11386177,0.00561187,0.04931379,0.00140946,0.00002821,0.00006170,0.02300220
1.74987494,0.12056683,0.00469300,0.05241954,0.00107755,0.00002345,0.00006068,0.02443802
1.75587794,0.12719415,0.00404060,0.05544720,0.00083270,0.00002067,0.00006554,0.02584331
1.76188094,0.13356509,0.00360670,0.05832548,0.00065922,0.00001975,0.00007704,0.02718517
1.76788394,0.13951638,0.00335600,0.06098772,0.00054544,0.00002069,0.00009645,0.02843329
1.77388694,0.14490319,0.00326498,0.06337346,0.00048334,0.00002365,0.00012558,0.02956066
1.77988994,0.14960228,0.00332110,0.06542984,0.00046821,0.00002888,0.00016697,0.03054434
1.78589295,0.15351529,0.00352251,0.06711314,0.00049852,0.00003680,0.00022393,0.03136627
1.79189595,0.15657188,0.00387789,0.06839012,0.00057575,0.00004801,0.00030080,0.03201397
1.79789895,0.15873266,0.00440670,0.06923924,0.00070443,0.00006330,0.00040306,0.03248128
1.80390195,0.15999167,0.00513966,0.06965166,0.00089219,0.00008367,0.00053756,0.03276891
1.80990495,0.16037833,0.00611947,0.06963190,0.00114989,0.00011039,0.00071276,0.03288498
1.81590795,0.15995877,0.00740176,0.06919828,0.00149185,0.00014502,0.00093895,0.03284533
1.82191096,0.15883641,0.00905614,0.06838291,0.00193613,0.00018943,0.00122850,0.03267372
1.82791396,0.15715173,0.01116731,0.06723140,0.00250474,0.00024588,0.00159615,0.03240185
1.83391696,0.15508132,0.01383617,0.06580220,0.00322398,0.00031700,0.00205920,0.03206923
1.83991996,0.15283599,0.01718074,0.06416560,0.00412468,0.00040585,0.00263770,0.03172285
1.84592296,0.15065822,0.02133686,0.06240244,0.00524234,0.00051596,0.00335465,0.03141666
1.85192596,0.14881869,0.02645846,0.06060259,0.00661722,0.00065129,0.00423604,0.03121092
1.85792896,0.14761215,0.03271722,0.05886309,0.00829431,0.00081623,0.00531081,0.03117131
1.86393197,0.14735247,0.04030166,0.05728623,0.01032303,0.00101564,0.00661076,0.03136786
1.86993497,0.14836705,0.04941523,0.05597744,0.01275674,0.00125471,0.00817020,0.03187382
1.87593797,0.15099045,0.06027349,0.05504299,0.01565207,0.00153894,0.01002552,0.03276416
1.88194097,0.15555736,0.07310018,0.05458771,0.01906782,0.00187402,0.01221456,0.03411403
1.88794397,0.16239499,0.08812210,0.05471257,0.02306363,0.00226569,0.01477570,0.03599700
1.89394697,0.17181472,0.10556284,0.05551229,0.02769835,0.00271955,0.01774687,0.03848311
1.89994997,0.18410335,0.12563529,0.05707285,0.03302805,0.00324091,0.02116430,0.04163681
1.90595298,0.19951387,0.14853319,0.05946914,0.03910381,0.00383449,0.02506108,0.04551471
1.91195598,0.21825597,0.17442181,0.06276255,0.04596922,0.00450425,0.02946559,0.05016336
1.91795898,0.24048660,0.20342808,0.06699875,0.05365782,0.00525302,0.03439988,0.05561686
1.92396198,0.26630076,0.23563053,0.07220557,0.06219042,0.00608232,0.03987799,0.06189462
1.92996498,0.29572292,0.27104949,0.07839113,0.07157251,0.00699203,0.04590426,0.06899923
1.93596798,0.32869947,0.30963808,0.08554226,0.08179190,0.00798019,0.05247186,0.07691454
1.94197099,0.36509266,0.35127440,0.09362337,0.09281664,0.00904274,0.05956147,0.08560413
1.94797399,0.40467648,0.39575571,0.10257577,0.10459352,0.01017339,0.06714030,0.09501019
1.95397699,0.44713489,0.44279488,0.11231753,0.11704711,0.01136352,0.07516152,0.10505303
1.95997999,0.49206286,0.49201974,0.12274414,0.13007963,0.01260214,0.08356409,0.11563124
1.96598299,0.53897055,0.54297573,0.13372977,0.14357167,0.01387602,0.09227327,0.12662260
1.97198599,0.58729084,0.59513193,0.14512940,0.15738378,0.01516978,0.10120158,0.13788590
1.97798899,0.63639018,0.64789078,0.15678174,0.17135915,0.01646626,0.11025044,0.14926348
1.98399200,0.68558293,0.70060132,0.16851287,0.18532707,0.01774682,0.11931234,0.16058471
1.98999500,0.73414864,0.75257558,0.18014066,0.19910736,0.01899187,0.12827359,0.17167021
1.99599800,0.78135203,0.80310781,0.19147976,0.21251553,0.02018139,0.13701746,0.18233672
2.00200100,0.82646495,0.85149584,0.20234698,0.22536847,0.02129558,0.14542775,0.19240253
2.00800400,0.86878957,0.89706366,0.21256708,0.23749048,0.02231554,0.15339250,0.20169326
2.01400700,0.90768191,0.93918448,0.22197847,0.24871954,0.02322393,0.16080776,0.21004765
2.02001001,0.94257478,0.97730313,0.23043881,0.25891325,0.02400571,0.16758126,0.21732340
2.02601301,0.97299906,1.01095687,0.23783021,0.26795445,0.02464875,0.17363582,0.22340252
2.03201601,0.99860241,1.03979359,0.24406373,0.27575617,0.02514442,0.17891225,0.22819613
2.03801901,1.01916462,1.06358657,0.24908308,0.28226560,0.02548813,0.18337178,0.23164841
2.04402201,1.03460862,1.08224505,0.25286724,0.28746698,0.02567963,0.18699765,0.23373956
2.05002501,1.04500683,1.09582008,0.25543203,0.29138325,0.02572334,0.18979609,0.23448754
2.05602801,1.05058243,1.10450537,0.25683027,0.29407626,0.02562834,0.19179630,0.23394858
2.06203102,1.05170524,1.10863297,0.25715082,0.29564569,0.02540840,0.19304972,0.23221634
2.06803402,1.04888260,1.10866408,0.25651625,0.29622655,0.02508165,0.19362845,0.22941981
2.07403702,1.04274529,1.10517516,0.25507942,0.29598546,0.02467025,0.19362297,0.22571986
2.08004002,1.03402910,1.09884008,0.25301893,0.29511568,0.02419982,0.19313915,0.22130478
2.08604302,1.02355276,1.09040892,0.25053373,0.29383132,0.02369876,0.19229483,0.21638478
2.09204602,1.01219289,1.08068417,0.24783700,0.29236072,0.02319747,0.19121596,0.21118570
2.09804902,1.00085690,1.07049538,0.24514951,0.29093927,0.02272745,0.19003256,0.20594218
2.10405203,0.99045471,1.06067295,0.24269274,0.28980198,0.02232038,0.18887449,0.20089051
2.11005503,0.98187020,1.05202204,0.24068189,0.28917598,0.02200712,0.18786735,0.19626137
2.11605803,0.97593322,1.04529735,0.23931905,0.28927316,0.02181674,0.18712851,0.19227267
2.12206103,0.97339302,1.04117953,0.23878672,0.29028316,0.02177557,0.18676340,0.18912277
2.12806403,0.97489385,1.04025387,0.23924183,0.29236696,0.02190627,0.18686220,0.18698427
2.13406703,0.98095336,1.04299180,0.24081044,0.29565117,0.02222702,0.18749692,0.18599848
2.14007004,0.99194451,1.04973571,0.24358333,0.30022327,0.02275084,0.18871905,0.18627087
2.14607304,1.00808144,1.06068748,0.24761246,0.30612782,0.02348495,0.19055774,0.18786743
2.15207604,1.02940989,1.07590109,0.25290863,0.31336393,0.02443046,0.19301858,0.19081228
2.15807904,1.05580245,1.09527956,0.25944026,0.32188402,0.02558200,0.19608302,0.19508650
2.16408204,1.08695905,1.11857645,0.26713341,0.33159392,0.02692782,0.19970845,0.20062816
2.17008504,1.12241296,1.14540207,0.27587321,0.34235452,0.02844985,0.20382903,0.20733381
2.17608804,1.16154230,1.17523457,0.28550657,0.35398494,0.03012412,0.20835710,0.21506117
2.18209105,1.20358718,1.20743573,0.29584630,0.36626720,0.03192138,0.21318538,0.22363325
2.18809405,1.24767212,1.24127141,0.30667651,0.37895247,0.03380784,0.21818982,0.23284354
2.19409705,1.29283363,1.27593638,0.31775925,0.39176871,0.03574619,0.22323305,0.24246244
2.20010005,1.33805203,1.31058296,0.32884223,0.40442957,0.03769673,0.22816845,0.25224457
2.20610305,1.38228696,1.34435289,0.33966745,0.41664444,0.03961867,0.23284464,0.26193688
2.21210605,1.42451538,1.37641149,0.34998039,0.42812913,0.04147145,0.23711033,0.27128721
2.21810905,1.46377088,1.40598309,0.35953963,0.43861720,0.04321619,0.24081940,0.28005315
2.22411206,1.49918278,1.43238651,0.36812638,0.44787112,0.04481707,0.24383589,0.28801080
2.23011506,1.53001355,1.45506913,0.37555359,0.45569319,0.04624264,0.24603896,0.29496305
2.23611806,1.55569287,1.47363821,0.38167438,0.46193551,0.04746702,0.24732731,0.30074725
2.24212106,1.57584675,1.48788791,0.38638912,0.46650870,0.04847094,0.24762306,0.30524169
2.24812406,1.59032017,1.49782064,0.38965110,0.46938879,0.04924252,0.24687490,0.30837081
2.25412706,1.59919194,1.50366148,0.39147024,0.47062201,0.04977775,0.24506018,0.31010874
2.26013007,1.60278086,1.50586451,0.39191469,0.47032712,0.05008076,0.24218605,0.31048106
2.26613307,1.60164223,1.50511044,0.39111016,0.46869501,0.05016368,0.23828928,0.30956457
2.27213607,1.59655462,1.50229487,0.38923684,0.46598549,0.05004622,0.23343507,0.30748511
2.27813907,1.58849702,1.49850730,0.38652398,0.46252123,0.04975490,0.22771462,0.30441344
2.28414207,1.57861685,1.49500112,0.38324227,0.45867900,0.04932206,0.22124160,0.30055921
2.29014507,1.56818989,1.49315530,0.37969429,0.45487842,0.04878454,0.21414784,0.29616341
2.29614807,1.55857365,1.49442899,0.37620329,0.45156857,0.04818225,0.20657819,0.29148934
2.30215108,1.55115574,1.50031031,0.37310082,0.44921284,0.04755651,0.19868497,0.28681267
2.30815408,1.54729951,1.51226136,0.37071368,0.44827268,0.04694844,0.19062217,0.28241082
2.31415708,1.54828896,1.53166118,0.36935062,0.44919072,0.04639725,0.18253971,0.27855214
2.32016008,1.55527525,1.55974894,0.36928952,0.45237387,0.04593866,0.17457802,0.27548535
2.32616308,1.56922718,1.59756957,0.37076544,0.45817712,0.04560353,0.16686320,0.27342955
2.33216608,1.59088758,1.64592398,0.37396015,0.46688867,0.04541654,0.15950287,0.27256533
2.33816908,1.62073760,1.70532596,0.37899348,0.47871681,0.04539534,0.15258311,0.27302729
2.34417209,1.65897053,1.77596770,0.38591705,0.49377932,0.04554980,0.14616632,0.27489824
2.35017509,1.70547621,1.85769546,0.39471049,0.51209568,0.04588175,0.14029029,0.27820536
2.35617809,1.75983696,1.94999670,0.40528047,0.53358256,0.04638496,0.13496840,0.28291843
2.36218109,1.82133517,2.05199967,0.41746250,0.55805280,0.04704550,0.13019085,0.28895027
2.36818409,1.88897256,2.16248559,0.43102556,0.58521800,0.04784237,0.12592693,0.29615931
2.37418709,1.96150024,2.27991368,0.44567931,0.61469488,0.04874848,0.12212807,0.30435425
2.38019010,2.03745859,2.40245827,0.46108368,0.64601509,0.04973177,0.11873160,0.31330057
2.38619310,2.11522550,2.52805705,0.47686048,0.67863840,0.05075661,0.11566488,0.32272868
2.39219610,2.19307092,2.65446888,0.49260641,0.71196880,0.05178526,0.11284975,0.33234338
2.39819910,2.26921588,2.77933933,0.50790733,0.74537306,0.05277939,0.11020691,0.34183429
2.40420210,2.34189349,2.90027152,0.52235274,0.77820106,0.05370157,0.10766023,0.35088673
2.41020510,2.40940968,3.01489994,0.53555043,0.80980732,0.05451678,0.10514055,0.35919281
2.41620810,2.47020138,3.12096427,0.54714027,0.83957285,0.05519365,0.10258907,0.36646215
2.42221111,2.52288986,3.21638068,0.55680696,0.86692658,0.05570564,0.09996005,0.37243187
2.42821411,2.56632737,3.29930775,0.56429102,0.89136545,0.05603193,0.09722278,0.37687556
2.43421711,2.59963540,3.36820462,0.56939783,0.91247256,0.05615808,0.09436276,0.37961078
2.44022011,2.62223318,3.42187909,0.57200420,0.92993240,0.05607647,0.09138219,0.38050493
2.44622311,2.63385571,3.45952389,0.57206246,0.94354271,0.05578637,0.08829961,0.37947930
2.45222611,2.63456072,3.48073986,0.56960178,0.95322234,0.05529390,0.08514891,0.37651121
2.45822911,2.62472469,3.48554522,0.56472700,0.95901482,0.05461159,0.08197779,0.37163422
2.46423212,2.60502846,3.47437080,0.55761476,0.96108741,0.05375784,0.07884563,0.36493651
2.47023512,2.57643301,3.44804157,0.54850746,0.95972553,0.05275619,0.07582115,0.35655755
2.47623812,2.54014697,3.40774554,0.53770517,0.95532299,0.05163437,0.07297969,0.34668335
2.48224112,2.49758703,3.35499138,0.52555595,0.94836811,0.05042338,0.07040047,0.33554044
2.48824412,2.45033314,3.29155675,0.51244492,0.93942648,0.04915642,0.06816385,0.32338901
2.49424712,2.40008008,3.21942949,0.49878269,0.92912094,0.04786782,0.06634871,0.31051543
2.50025013,2.34858748,3.14074416,0.48499334,0.91810961,0.04659208,0.06503000,0.29722448
2.50625313,2.29762973,3.05771639,0.47150266,0.90706286,0.04536284,0.06427662,0.28383161
2.51225613,2.24894780,2.97257764,0.45872680,0.89664023,0.04421209,0.06414965,0.27065544
2.51825913,2.20420412,2.88751263,0.44706191,0.88746804,0.04316931,0.06470094,0.25801075
2.52426213,2.16494201,2.80460167,0.43687477,0.88011880,0.04226094,0.06597203,0.24620206
2.53026513,2.13255051,2.72576964,0.42849492,0.87509301,0.04150977,0.06799360,0.23551798
2.53626813,2.10823538,2.65274300,0.42220818,0.87280422,0.04093467,0.07078511,0.22622630
2.54227114,2.09299663,2.58701592,0.41825175,0.87356765,0.04055030,0.07435493,0.21856984
2.54827414,2.08761285,2.52982592,0.41681085,0.87759294,0.04036699,0.07870062,0.21276304
2.55427714,2.09263198,2.48213920,0.41801685,0.88498093,0.04039081,0.08380955,0.20898923
2.56028014,2.10836844,2.44464518,0.42194665,0.89572462,0.04062360,0.08965958,0.20739834
2.56628314,2.13490573,2.41775968,0.42862336,0.90971400,0.04106321,0.09621990,0.20810521
