energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,5.32869122,2.41305915,0.00000000,6.37300730,0.14777293,2.28120208,0.00000000
2.57828914,5.39294814,2.42802350,0.00000000,6.42385263,0.14875533,2.31186535,0.00000000
2.58429215,5.44839336,2.43819068,0.00000000,6.46295837,0.14946328,2.34049892,0.00000000
2.59029515,5.49425157,2.44332216,0.00000000,6.48959515,0.14988535,2.36663274,0.00000000
2.59629815,5.52986011,2.44320224,0.00000000,6.50313721,0.15001256,2.38988155,0.00000000
2.60230115,5.55469103,2.43764772,0.00000000,6.50308766,0.14983878,2.40995872,0.00000000
2.60830415,5.56837089,2.42651858,0.00000000,6.48910334,0.14936100,2.42668606,0.00000000
2.61430715,5.57069763,2.40972910,0.00000000,6.46101790,0.14857967,2.43999910,0.00000000
2.62031016,5.56165337,2.38725900,0.00000000,6.41886191,0.14749898,2.44994768,0.00000000
2.62631316,5.54141232,2.35916385,0.00000000,6.36287833,0.14612709,2.45669160,0.00000000
2.63231616,5.51034301,2.32558403,0.00000000,6.29353236,0.14447628,2.46049141,0.00000000
2.63831916,5.46900449,2.28675176,0.00000000,6.21151434,0.14256303,2.46169485,0.00000000
2.64432216,5.41813600,2.24299545,0.00000000,6.11773524,0.14040798,2.46071927,0.00000000
2.65032516,5.35864027,2.19474086,0.00000000,6.01331411,0.13803577,2.45803085,0.00000000
2.65632816,5.29156092,2.14250885,0.00000000,5.89955776,0.13547475,2.45412146,0.00000000
2.66233117,5.21805430,2.08690934,0.00000000,5.77793290,0.13275651,2.44948432,0.00000000
2.66833417,5.13935701,2.02863157,0.00000000,5.65003179,0.12991536,2.44458926,0.00000000
2.67433717,5.05675021,1.96843076,0.00000000,5.51753256,0.12698758,2.43985895,0.00000000
2.68034017,4.97152207,1.90711149,0.00000000,5.38215576,0.12401062,2.43564712,0.00000000
2.68634317,4.88492983,1.84550834,0.00000000,5.24561874,0.12102221,2.43221965,0.00000000
2.69234617,4.79816321,1.78446448,0.00000000,5.10959002,0.11805936,2.42973955,0.00000000
2.69834917,4.71231034,1.72480887,0.00000000,4.97564505,0.11515737,2.42825644,0.00000000
2.70435218,4.62832794,1.66733306,0.00000000,4.84522550,0.11234887,2.42770101,0.00000000
2.71035518,4.54701661,1.61276838,0.00000000,4.71960341,0.10966283,2.42788475,0.00000000
2.71635818,4.46900227,1.56176446,0.00000000,4.59985140,0.10712373,2.42850494,0.00000000
2.72236118,4.39472447,1.51486994,0.00000000,4.48682021,0.10475083,2.42915453,0.00000000
2.72836418,4.32443160,1.47251613,0.00000000,4.38112378,0.10255756,2.42933671,0.00000000
2.73436718,4.25818332,1.43500431,0.00000000,4.28313244,0.10055117,2.42848324,0.00000000
2.74037019,4.19585956,1.40249714,0.00000000,4.19297391,0.09873246,2.42597575,0.00000000
2.74637319,4.13717573,1.37501464,0.00000000,4.11054192,0.09709588,2.42116923,0.00000000
2.75237619,4.08170324,1.35243476,0.00000000,4.03551151,0.09562973,2.41341651,0.00000000
2.75837919,4.02889432,1.33449876,0.00000000,3.96736057,0.09431663,2.40209268,0.00000000
2.76438219,3.97810997,1.32082102,0.00000000,3.90539615,0.09313416,2.38661865,0.00000000
2.77038519,3.92865006,1.31090305,0.00000000,3.84878490,0.09205576,2.36648270,0.00000000
2.77638819,3.87978405,1.30415113,0.00000000,3.79658615,0.09105165,2.34125940,0.00000000
2.78239120,3.83078155,1.29989689,0.00000000,3.74778677,0.09008999,2.31062512,0.00000000
2.78839420,3.78094131,1.29742014,0.00000000,3.70133651,0.08913802,2.27436982,0.00000000
2.79439720,3.72961789,1.29597306,0.00000000,3.65618289,0.08816327,2.23240468,0.00000000
2.80040020,3.67624504,1.29480482,0.00000000,3.61130467,0.08713473,2.18476556,0.00000000
2.80640320,3.62035525,1.29318574,0.00000000,3.56574282,0.08602398,2.13161234,0.00000000
2.81240620,3.56159471,1.29043015,0.00000000,3.51862852,0.08480613,2.07322442,0.00000000
2.81840920,3.49973363,1.28591708,0.00000000,3.46920707,0.08346068,2.00999257,0.00000000
2.82441221,3.43467150,1.27910805,0.00000000,3.41685750,0.08197221,1.94240784,0.00000000
2.83041521,3.36643739,1.26956150,0.00000000,3.36110709,0.08033076,1.87104785,0.00000000
2.83641821,3.29518544,1.25694321,0.00000000,3.30164070,0.07853212,1.79656119,0.00000000
2.84242121,3.22118581,1.24103263,0.00000000,3.23830450,0.07657780,1.71965042,0.00000000
2.84842421,3.14481155,1.22172497,0.00000000,3.17110426,0.07447480,1.64105437,0.00000000
2.85442721,3.06652214,1.19902906,0.00000000,3.10019831,0.07223522,1.56153024,0.00000000
2.86043022,2.98684408,1.17306140,0.00000000,3.02588544,0.06987566,1.48183608,0.00000000
2.86643322,2.90634970,1.14403666,0.00000000,2.94858832,0.06741646,1.40271406,0.00000000
2.87243622,2.82563481,1.11225524,0.00000000,2.86883326,0.06488084,1.32487506,0.00000000
2.87843922,2.74529617,1.07808856,0.00000000,2.78722692,0.06229399,1.24898479,0.00000000
2.88444222,2.66590977,1.04196268,0.00000000,2.70443123,0.05968209,1.17565187,0.00000000
2.89044522,2.58801064,1.00434117,0.00000000,2.62113732,0.05707141,1.10541797,0.00000000
2.89644822,2.51207512,0.96570769,0.00000000,2.53803979,0.05448738,1.03875022,0.00000000
2.90245123,2.43850621,0.92654929,0.00000000,2.45581214,0.05195379,0.97603590,0.00000000
2.90845423,2.36762267,0.88734078,0.00000000,2.37508458,0.04949212,0.91757955,0.00000000
2.91445723,2.29965210,0.84853088,0.00000000,2.29642493,0.04712096,0.86360228,0.00000000
2.92046023,2.23472838,0.81053052,0.00000000,2.22032340,0.04485563,0.81424337,0.00000000
2.92646323,2.17289338,0.77370348,0.00000000,2.14718169,0.04270791,0.76956382,0.00000000
2.93246623,2.11410282,0.73835979,0.00000000,2.07730678,0.04068593,0.72955175,0.00000000
2.93846923,2.05823600,0.70475169,0.00000000,2.01090941,0.03879428,0.69412942,0.00000000
2.94447224,2.00510872,0.67307225,0.00000000,1.94810716,0.03703418,0.66316155,0.00000000
2.95047524,1.95448892,0.64345643,0.00000000,1.88893173,0.03540377,0.63646458,0.00000000
2.95647824,1.90611425,0.61598431,0.00000000,1.83333996,0.03389856,0.61381676,0.00000000
2.96248124,1.85971066,0.59068628,0.00000000,1.78122788,0.03251190,0.59496849,0.00000000
2.96848424,1.81501134,0.56754970,0.00000000,1.73244706,0.03123551,0.57965284,0.00000000
2.97448724,1.77177513,0.54652673,0.00000000,1.68682253,0.03006006,0.56759573,0.00000000
2.98049025,1.72980348,0.52754293,0.00000000,1.64417124,0.02897571,0.55852563,0.00000000
2.98649325,1.68895558,0.51050616,0.00000000,1.60432043,0.02797267,0.55218251,0.00000000
2.99249625,1.64916067,0.49531551,0.00000000,1.56712494,0.02704166,0.54832572,0.00000000
2.99849925,1.61042740,0.48186974,0.00000000,1.53248281,0.02617439,0.54674069,0.00000000
3.00450225,1.57284957,0.47007505,0.00000000,1.50034854,0.02536390,0.54724428,0.00000000
3.01050525,1.53660821,0.45985183,0.00000000,1.47074318,0.02460484,0.54968854,0.00000000
3.01650825,1.50196975,0.45114000,0.00000000,1.44376103,0.02389365,0.55396302,0.00000000
3.02251126,1.46928034,0.44390298,0.00000000,1.41957235,0.02322866,0.55999527,0.00000000
3.02851426,1.43895639,0.43812989,0.00000000,1.39842185,0.02261010,0.56774982,0.00000000
3.03451726,1.41147157,0.43383591,0.00000000,1.38062276,0.02203996,0.57722534,0.00000000
3.04052026,1.38734057,0.43106092,0.00000000,1.36654645,0.02152185,0.58845030,0.00000000
3.04652326,1.36709999,0.42986613,0.00000000,1.35660775,0.02106069,0.60147706,0.00000000
3.05252626,1.35128696,0.43032904,0.00000000,1.35124617,0.02066238,0.61637455,0.00000000
3.05852926,1.34041603,0.43253679,0.00000000,1.35090355,0.02033343,0.63321980,0.00000000
3.06453227,1.33495507,0.43657804,0.00000000,1.35599884,0.02008047,0.65208843,0.00000000
3.07053527,1.33530084,0.44253392,0.00000000,1.36690071,0.01990979,0.67304455,0.00000000
3.07653827,1.34175531,0.45046817,0.00000000,1.38389925,0.01982689,0.69613024,0.00000000
3.08254127,1.35450345,0.46041714,0.00000000,1.40717783,0.01983599,0.72135513,0.00000000
3.08854427,1.37359350,0.47238004,0.00000000,1.43678645,0.01993961,0.74868650,0.00000000
3.09454727,1.39892073,0.48631004,0.00000000,1.47261811,0.02013815,0.77804032,0.00000000
3.10055028,1.43021555,0.50210666,0.00000000,1.51438954,0.02042962,0.80927373,0.00000000
3.10655328,1.46703681,0.51961008,0.00000000,1.56162764,0.02080940,0.84217943,0.00000000
3.11255628,1.50877103,0.53859773,0.00000000,1.61366293,0.02127011,0.87648239,0.00000000
3.11855928,1.55463792,0.55878367,0.00000000,1.66963081,0.02180158,0.91183927,0.00000000
3.12456228,1.60370273,0.57982082,0.00000000,1.72848152,0.02239102,0.94784081,0.00000000
3.13056528,1.65489505,0.60130640,0.00000000,1.78899883,0.02302319,0.98401726,0.00000000
3.13656828,1.70703408,0.62279033,0.00000000,1.84982740,0.02368079,1.01984700,0.00000000
3.14257129,1.75885948,0.64378655,0.00000000,1.90950827,0.02434486,1.05476812,0.00000000
3.14857429,1.80906699,0.66378681,0.00000000,1.96652110,0.02499541,1.08819263,0.00000000
3.15457729,1.85634746,0.68227642,0.00000000,2.01933197,0.02561196,1.11952292,0.00000000
3.16058029,1.89942789,0.69875141,0.00000000,2.06644458,0.02617425,1.14816984,0.00000000
3.16658329,1.93711280,0.71273613,0.00000000,2.10645282,0.02666289,1.17357159,0.00000000
3.17258629,1.96832410,0.72380074,0.00000000,2.13809229,0.02706006,1.19521287,0.00000000
3.17858929,1.99213789,0.73157756,0.00000000,2.16028839,0.02735011,1.21264313,0.00000000
3.18459230,2.00781641,0.73577560,0.00000000,2.17219878,0.02752014,1.22549338,0.00000000
3.19059530,2.01483367,0.73619244,0.00000000,2.17324795,0.02756042,1.23349056,0.00000000
3.19659830,2.01289383,0.73272302,0.00000000,2.16315238,0.02746481,1.23646897,0.00000000
3.20260130,2.00194121,0.72536473,0.00000000,2.14193496,0.02723086,1.23437803,0.00000000
3.20860430,1.98216177,0.71421861,0.00000000,2.10992780,0.02685998,1.22728611,0.00000000
3.21460730,1.95397592,0.69948661,0.00000000,2.06776351,0.02635732,1.21538019,0.00000000
3.22061031,1.91802316,0.68146500,0.00000000,2.01635511,0.02573154,1.19896128,0.00000000
3.22661331,1.87513937,0.66053427,0.00000000,1.95686566,0.02499452,1.17843591,0.00000000
3.23261631,1.82632781,0.63714603,0.00000000,1.89066907,0.02416087,1.15430392,0.00000000
3.23861931,1.77272539,0.61180747,0.00000000,1.81930383,0.02324741,1.12714317,0.00000000
3.24462231,1.71556562,0.58506416,0.00000000,1.74442189,0.02227260,1.09759176,0.00000000
3.25062531,1.65614011,0.55748201,0.00000000,1.66773494,0.02125588,1.06632849,0.00000000
3.25662831,1.59576010,0.52962903,0.00000000,1.59096055,0.02021705,1.03405241,0.00000000
3.26263132,1.53571974,0.50205789,0.00000000,1.51577028,0.01917569,1.00146218,0.00000000
3.26863432,1.47726237,0.47528977,0.00000000,1.44374204,0.01815057,0.96923604,0.00000000
3.27463732,1.42155111,0.44980020,0.00000000,1.37631834,0.01715918,0.93801315,0.00000000
3.28064032,1.36964452,0.42600734,0.00000000,1.31477192,0.01621730,0.90837689,0.00000000
3.28664332,1.32247795,0.40426313,0.00000000,1.26017987,0.01533870,0.88084057,0.00000000
3.29264632,1.28085082,0.38484727,0.00000000,1.21340663,0.01453494,0.85583621,0.00000000
3.29864932,1.24541987,0.36796433,0.00000000,1.17509629,0.01381524,0.83370628,0.00000000
3.30465233,1.21669793,0.35374376,0.00000000,1.14567359,0.01318646,0.81469897,0.00000000
3.31065533,1.19505781,0.34224258,0.00000000,1.12535326,0.01265320,0.79896662,0.00000000
3.31665833,1.18074049,0.33345046,0.00000000,1.11415651,0.01221794,0.78656750,0.00000000
3.32266133,1.17386681,0.32729681,0.00000000,1.11193358,0.01188124,0.77747047,0.00000000
3.32866433,1.17445159,0.32365938,0.00000000,1.11839073,0.01164203,0.77156241,0.00000000
3.33466733,1.18241931,0.32237391,0.00000000,1.13312035,0.01149787,0.76865784,0.00000000
3.34067034,1.19762040,0.32324432,0.00000000,1.15563237,0.01144530,0.76851027,0.00000000
3.34667334,1.21984711,0.32605300,0.00000000,1.18538570,0.01148009,0.77082490,0.00000000
3.35267634,1.24884832,0.33057074,0.00000000,1.22181796,0.01159757,0.77527189,0.00000000
3.35867934,1.28434250,0.33656589,0.00000000,1.26437246,0.01179286,0.78149987,0.00000000
3.36468234,1.32602843,0.34381253,0.00000000,1.31252130,0.01206112,0.78914891,0.00000000
3.37068534,1.37359329,0.35209722,0.00000000,1.36578371,0.01239770,0.79786275,0.00000000
3.37668834,1.42671793,0.36122441,0.00000000,1.42373926,0.01279825,0.80729959,0.00000000
3.38269135,1.48507950,0.37102021,0.00000000,1.48603547,0.01325884,0.81714130,0.00000000
3.38869435,1.54835144,0.38133465,0.00000000,1.55239007,0.01377592,0.82710064,0.00000000
3.39469735,1.61620127,0.39204243,0.00000000,1.62258805,0.01434635,0.83692645,0.00000000
3.40070035,1.68828659,0.40304241,0.00000000,1.69647411,0.01496732,0.84640673,0.00000000
3.40670335,1.76424990,0.41425576,0.00000000,1.77394116,0.01563621,0.85536965,0.00000000
3.41270635,1.84371263,0.42562339,0.00000000,1.85491576,0.01635052,0.86368267,0.00000000
3.41870935,1.92626917,0.43710251,0.00000000,1.93934146,0.01710772,0.87124999,0.00000000
3.42471236,2.01148134,0.44866287,0.00000000,2.02716101,0.01790507,0.87800860,0.00000000
3.43071536,2.09887388,0.46028275,0.00000000,2.11829836,0.01873950,0.88392334,0.00000000
3.43671836,2.18793135,0.47194506,0.00000000,2.21264150,0.01960749,0.88898123,0.00000000
3.44272136,2.27809678,0.48363364,0.00000000,2.31002680,0.02050496,0.89318557,0.00000000
3.44872436,2.36877236,0.49533010,0.00000000,2.41022567,0.02142716,0.89655000,0.00000000
3.45472736,2.45932220,0.50701111,0.00000000,2.51293415,0.02236863,0.89909301,0.00000000
3.46073037,2.54907729,0.51864645,0.00000000,2.61776576,0.02332318,0.90083298,0.00000000
3.46673337,2.63734256,0.53019777,0.00000000,2.72424799,0.02428392,0.90178415,0.00000000
3.47273637,2.72340585,0.54161802,0.00000000,2.83182266,0.02524331,0.90195357,0.00000000
3.47873937,2.80654867,0.55285166,0.00000000,2.93985017,0.02619323,0.90133913,0.00000000
3.48474237,2.88605845,0.56383554,0.00000000,3.04761759,0.02712514,0.89992875,0.00000000
3.49074537,2.96124206,0.57450034,0.00000000,3.15435054,0.02803022,0.89770073,0.00000000
3.49674837,3.03144016,0.58477254,0.00000000,3.25922864,0.02889956,0.89462509,0.00000000
3.50275138,3.09604225,0.59457678,0.00000000,3.36140411,0.02972438,0.89066593,0.00000000
3.50875438,3.15450177,0.60383854,0.00000000,3.46002323,0.03049623,0.88578458,0.00000000
3.51475738,3.20635112,0.61248701,0.00000000,3.55425002,0.03120725,0.87994340,0.00000000
3.52076038,3.25121595,0.62045794,0.00000000,3.64329160,0.03185041,0.87310997,0.00000000
3.52676338,3.28882835,0.62769651,0.00000000,3.72642431,0.03241971,0.86526159,0.00000000
3.53276638,3.31903840,0.63415998,0.00000000,3.80301981,0.03291042,0.85638976,0.00000000
3.53876938,3.34182343,0.63982002,0.00000000,3.87257013,0.03331924,0.84650437,0.00000000
3.54477239,3.35729468,0.64466464,0.00000000,3.93471047,0.03364448,0.83563751,0.00000000
3.55077539,3.36570052,0.64869964,0.00000000,3.98923882,0.03388618,0.82384664,0.00000000
3.55677839,3.36742600,0.65194939,0.00000000,4.03613115,0.03404612,0.81121682,0.00000000
3.56278139,3.36298830,0.65445704,0.00000000,4.07555117,0.03412788,0.79786195,0.00000000
3.56878439,3.35302769,0.65628401,0.00000000,4.10785388,0.03413674,0.78392489,0.00000000
3.57478739,3.33829417,0.65750875,0.00000000,4.13358213,0.03407959,0.76957634,0.00000000
3.58079040,3.31962966,0.65822490,0.00000000,4.15345598,0.03396474,0.75501242,0.00000000
3.58679340,3.29794634,0.65853878,0.00000000,4.16835459,0.03380168,0.74045108,0.00000000
3.59279640,3.27420153,0.65856641,0.00000000,4.17929131,0.03360081,0.72612734,0.00000000
3.59879940,3.24937001,0.65843008,0.00000000,4.18738230,0.03337309,0.71228758,0.00000000
3.60480240,3.22441470,0.65825474,0.00000000,4.19380999,0.03312970,0.69918297,0.00000000
3.61080540,3.20025692,0.65816415,0.00000000,4.19978273,0.03288170,0.68706247,0.00000000
3.61680840,3.17774733,0.65827726,0.00000000,4.20649215,0.03263961,0.67616545,0.00000000
3.62281141,3.15763893,0.65870461,0.00000000,4.21507017,0.03241308,0.66671441,0.00000000
3.62881441,3.14056321,0.65954531,0.00000000,4.22654745,0.03221061,0.65890798,0.00000000
3.63481741,3.12701053,0.66088427,0.00000000,4.24181535,0.03203922,0.65291459,0.00000000
3.64082041,3.11731581,0.66279024,0.00000000,4.26159286,0.03190427,0.64886688,0.00000000
3.64682341,3.11164990,0.66531438,0.00000000,4.28640040,0.03180930,0.64685729,0.00000000
3.65282641,3.11001737,0.66848961,0.00000000,4.31654149,0.03175594,0.64693481,0.00000000
3.65882941,3.11226056,0.67233062,0.00000000,4.35209334,0.03174393,0.64910311,0.00000000
3.66483242,3.11806987,0.67683468,0.00000000,4.39290679,0.03177117,0.65332001,0.00000000
3.67083542,3.12699984,0.68198302,0.00000000,4.43861570,0.03183386,0.65949831,0.00000000
3.67683842,3.13849016,0.68774289,0.00000000,4.48865551,0.03192673,0.66750796,0.00000000
3.68284142,3.15189090,0.69407010,0.00000000,4.54229005,0.03204325,0.67717935,0.00000000
3.68884442,3.16649066,0.70091201,0.00000000,4.59864563,0.03217596,0.68830771,0.00000000
3.69484742,3.18154668,0.70821087,0.00000000,4.65675080,0.03231678,0.70065826,0.00000000
3.70085043,3.19631547,0.71590733,0.00000000,4.71558025,0.03245736,0.71397211,0.00000000
3.70685343,3.21008282,0.72394415,0.00000000,4.77410072,0.03258940,0.72797257,0.00000000
3.71285643,3.22219200,0.73226982,0.00000000,4.83131707,0.03270500,0.74237175,0.00000000
3.71885943,3.23206908,0.74084210,0.00000000,4.88631639,0.03279695,0.75687723,0.00000000
3.72486243,3.23924437,0.74963125,0.00000000,4.93830817,0.03285899,0.77119862,0.00000000
3.73086543,3.24336919,0.75862293,0.00000000,4.98665873,0.03288607,0.78505382,0.00000000
3.73686843,3.24422746,0.76782046,0.00000000,5.03091815,0.03287447,0.79817497,0.00000000
3.74287144,3.24174157,0.77724650,0.00000000,5.07083849,0.03282194,0.81031373,0.00000000
3.74887444,3.23597242,0.78694385,0.00000000,5.10638230,0.03272776,0.82124602,0.00000000
3.75487744,3.22711362,0.79697529,0.00000000,5.13772066,0.03259271,0.83077588,0.00000000
3.76088044,3.21548015,0.80742245,0.00000000,5.16522094,0.03241899,0.83873859,0.00000000
3.76688344,3.20149173,0.81838350,0.00000000,5.18942428,0.03221014,0.84500277,0.00000000
3.77288644,3.18565180,0.82996968,0.00000000,5.21101395,0.03197081,0.84947162,0.00000000
3.77888944,3.16852270,0.84230077,0.00000000,5.23077563,0.03170655,0.85208305,0.00000000
3.78489245,3.15069816,0.85549947,0.00000000,5.24955151,0.03142353,0.85280883,0.00000000
3.79089545,3.13277423,0.86968485,0.00000000,5.26819023,0.03112827,0.85165286,0.00000000
3.79689845,3.11531968,0.88496523,0.00000000,5.28749508,0.03082734,0.84864838,0.00000000
3.80290145,3.09884743,0.90143055,0.00000000,5.30817299,0.03052700,0.84385450,0.00000000
3.80890445,3.08378802,0.91914482,0.00000000,5.33078702,0.03023295,0.83735199,0.00000000
3.81490745,3.07046653,0.93813883,0.00000000,5.35571475,0.02995001,0.82923863,0.00000000
3.82091046,3.05908401,0.95840370,0.00000000,5.38311509,0.02968191,0.81962425,0.00000000
3.82691346,3.04970436,0.97988562,0.00000000,5.41290546,0.02943109,0.80862578,0.00000000
3.83291646,3.04224763,1.00248223,0.00000000,5.44475087,0.02919853,0.79636242,0.00000000
3.83891946,3.03648987,1.02604095,0.00000000,5.47806594,0.02898370,0.78295130,0.00000000
3.84492246,3.03207022,1.05035967,0.00000000,5.51203020,0.02878458,0.76850378,0.00000000
3.85092546,3.02850464,1.07518977,0.00000000,5.54561638,0.02859769,0.75312260,0.00000000
3.85692846,3.02520618,1.10024175,0.00000000,5.57763066,0.02841824,0.73689996,0.00000000
3.86293147,3.02151082,1.12519325,0.00000000,5.60676316,0.02824039,0.71991669,0.00000000
3.86893447,3.01670777,1.14969923,0.00000000,5.63164650,0.02805745,0.70224246,0.00000000
3.87493747,3.01007301,1.17340398,0.00000000,5.65091959,0.02786224,0.68393704,0.00000000
3.88094047,3.00090427,1.19595443,0.00000000,5.66329352,0.02764743,0.66505235,0.00000000
3.88694347,2.98855600,1.21701402,0.00000000,5.66761626,0.02740590,0.64563533,0.00000000
3.89294647,2.97247241,1.23627659,0.00000000,5.66293284,0.02713111,0.62573114,0.00000000
3.89894947,2.95221694,1.25347940,0.00000000,5.64853777,0.02681742,0.60538667,0.00000000
3.90495248,2.92749664,1.26841455,0.00000000,5.62401682,0.02646045,0.58465388,0.00000000
3.91095548,2.89818013,1.28093818,0.00000000,5.58927598,0.02605723,0.56359292,0.00000000
3.91695848,2.86430815,1.29097671,0.00000000,5.54455559,0.02560650,0.54227452,0.00000000
3.92296148,2.82609599,1.29852983,0.00000000,5.49042887,0.02510872,0.52078165,0.00000000
3.92896448,2.78392771,1.30366983,0.00000000,5.42778465,0.02456612,0.49921027,0.00000000
3.93496748,2.73834225,1.30653733,0.00000000,5.35779481,0.02398269,0.47766902,0.00000000
3.94097049,2.69001212,1.30733341,0.00000000,5.28186804,0.02336393,0.45627787,0.00000000
3.94697349,2.63971567,1.30630876,0.00000000,5.20159200,0.02271675,0.43516585,0.00000000
3.95297649,2.58830436,1.30375011,0.00000000,5.11866671,0.02204909,0.41446790,0.00000000
3.95897949,2.53666664,1.29996508,0.00000000,5.03483242,0.02136968,0.39432107,0.00000000
3.96498249,2.48569019,1.29526594,0.00000000,4.95179562,0.02068765,0.37486031,0.00000000
3.97098549,2.43622453,1.28995355,0.00000000,4.87115668,0.02001214,0.35621400,0.00000000
3.97698849,2.38904578,1.28430224,0.00000000,4.79434296,0.01935202,0.33849963,0.00000000
3.98299150,2.34482528,1.27854672,0.00000000,4.72255044,0.01871550,0.32181973,0.00000000
3.98899450,2.30410369,1.27287165,0.00000000,4.65669690,0.01810986,0.30625834,0.00000000
3.99499750,2.26727155,1.26740464,0.00000000,4.59738871,0.01754122,0.29187826,0.00000000
4.00100050,2.23455734,1.26221297,0.00000000,4.54490286,0.01701438,0.27871902,0.00000000
4.00700350,2.20602333,1.25730439,0.00000000,4.49918473,0.01653269,0.26679600,0.00000000
4.01300650,2.18156919,1.25263165,0.00000000,4.45986159,0.01609806,0.25610029,0.00000000
4.01900950,2.16094302,1.24810063,0.00000000,4.42627068,0.01571095,0.24659973,0.00000000
4.02501251,2.14375885,1.24358135,0.00000000,4.39750017,0.01537050,0.23824062,0.00000000
4.03101551,2.12951960,1.23892116,0.00000000,4.37244064,0.01507466,0.23095034,0.00000000
4.03701851,2.11764399,1.23395908,0.00000000,4.34984402,0.01482040,0.22464049,0.00000000
4.04302151,2.10749591,1.22854039,0.00000000,4.32838684,0.01460389,0.21921050,0.00000000
4.04902451,2.09841454,1.22253034,0.00000000,4.30673437,0.01442074,0.21455143,0.00000000
4.05502751,2.08974375,1.21582616,0.00000000,4.28360218,0.01426625,0.21054996,0.00000000
4.06103052,2.08085916,1.20836637,0.00000000,4.25781227,0.01413561,0.20709209,0.00000000
4.06703352,2.07119166,1.20013690,0.00000000,4.22834083,0.01402405,0.20406674,0.00000000
4.07303652,2.06024643,1.19117352,0.00000000,4.19435564,0.01392708,0.20136886,0.00000000
4.07903952,2.04761675,1.18156051,0.00000000,4.15524167,0.01384056,0.19890208,0.00000000
4.08504252,2.03299232,1.17142560,0.00000000,4.11061415,0.01376079,0.19658085,0.00000000
4.09104552,2.01616211,1.16093161,0.00000000,4.06031920,0.01368457,0.19433196,0.00000000
4.09704852,1.99701211,1.15026540,0.00000000,4.00442267,0.01360921,0.19209558,0.00000000
4.10305153,1.97551876,1.13962486,0.00000000,3.94318885,0.01353251,0.18982570,0.00000000
4.10905453,1.95173876,1.12920497,0.00000000,3.87705076,0.01345274,0.18749019,0.00000000
4.11505753,1.92579653,1.11918376,0.00000000,3.80657454,0.01336853,0.18507048,0.00000000
4.12106053,1.89787034,1.10970920,0.00000000,3.73242041,0.01327887,0.18256091,0.00000000
4.12706353,1.86817815,1.10088795,0.00000000,3.65530287,0.01318299,0.17996798,0.00000000
4.13306653,1.83696446,1.09277656,0.00000000,3.57595254,0.01308036,0.17730943,0.00000000
4.13906953,1.80448872,1.08537594,0.00000000,3.49508200,0.01297057,0.17461334,0.00000000
4.14507254,1.77101622,1.07862912,0.00000000,3.41335728,0.01285336,0.17191722,0.00000000
4.15107554,1.73681175,1.07242268,0.00000000,3.33137633,0.01272858,0.16926726,0.00000000
4.15707854,1.70213615,1.06659158,0.00000000,3.24965528,0.01259617,0.16671759,0.00000000
4.16308154,1.66724579,1.06092705,0.00000000,3.16862258,0.01245622,0.16432964,0.00000000
4.16908454,1.63239445,1.05518708,0.00000000,3.08862055,0.01230895,0.16217164,0.00000000
4.17508754,1.59783715,1.04910877,0.00000000,3.00991364,0.01215476,0.16031810,0.00000000
4.18109055,1.56383519,1.04242172,0.00000000,2.93270194,0.01199429,0.15884923,0.00000000
4.18709355,1.53066174,1.03486185,0.00000000,2.85713848,0.01182838,0.15785037,0.00000000
4.19309655,1.49860691,1.02618463,0.00000000,2.78334858,0.01165818,0.15741118,0.00000000
4.19909955,1.46798191,1.01617721,0.00000000,2.71144942,0.01148510,0.15762478,0.00000000
4.20510255,1.43912130,1.00466869,0.00000000,2.64156846,0.01131083,0.15858649,0.00000000
4.21110555,1.41238308,0.99153824,0.00000000,2.57385895,0.01113731,0.16039244,0.00000000
4.21710855,1.38814617,0.97672062,0.00000000,2.50851166,0.01096672,0.16313786,0.00000000
4.22311156,1.36680525,0.96020911,0.00000000,2.44576202,0.01080140,0.16691509,0.00000000
4.22911456,1.34876293,0.94205584,0.00000000,2.38589228,0.01064381,0.17181141,0.00000000
4.23511756,1.33441978,0.92236972,0.00000000,2.32922865,0.01049644,0.17790666,0.00000000
4.24112056,1.32416246,0.90131232,0.00000000,2.27613409,0.01036176,0.18527084,0.00000000
4.24712356,1.31835082,0.87909203,0.00000000,2.22699710,0.01024212,0.19396165,0.00000000
4.25312656,1.31730446,0.85595705,0.00000000,2.18221772,0.01013970,0.20402217,0.00000000
4.25912956,1.32128980,0.83218761,0.00000000,2.14219189,0.01005643,0.21547880,0.00000000
4.26513257,1.33050833,0.80808790,0.00000000,2.10729508,0.00999394,0.22833957,0.00000000
4.27113557,1.34508668,0.78397804,0.00000000,2.07786677,0.00995354,0.24259286,0.00000000
4.27713857,1.36506945,0.76018655,0.00000000,2.05419650,0.00993618,0.25820677,0.00000000
4.28314157,1.39041504,0.73704337,0.00000000,2.03651258,0.00994244,0.27512904,0.00000000
4.28914457,1.42099492,0.71487373,0.00000000,2.02497411,0.00997257,0.29328774,0.00000000
4.29514757,1.45659647,0.69399277,0.00000000,2.01966667,0.01002649,0.31259261,0.00000000
4.30115058,1.49692931,0.67470096,0.00000000,2.02060176,0.01010384,0.33293705,0.00000000
4.30715358,1.54163470,0.65728018,0.00000000,2.02771992,0.01020402,0.35420067,0.00000000
