energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
0.35117559,0.41803736,0.00060768,0.13072640,0.24070239,0.00000000,0.22624514,0.00063994
0.35717859,0.39657720,0.00046766,0.12425720,0.22820956,0.00000000,0.21455354,0.00060801
0.36318159,0.37381590,0.00035734,0.11731094,0.21500701,0.00000000,0.20218016,0.00057382
0.36918459,0.35005832,0.00027112,0.10999640,0.20126268,0.00000000,0.18928572,0.00053789
0.37518759,0.32562875,0.00020428,0.10242651,0.18715677,0.00000000,0.17604205,0.00050076
0.38119060,0.30085813,0.00015289,0.09471455,0.17287426,0.00000000,0.16262516,0.00046297
0.38719360,0.27607212,0.00011373,0.08697058,0.15859796,0.00000000,0.14920868,0.00042506
0.39319660,0.25158058,0.00008417,0.07929833,0.14450232,0.00000000,0.13595815,0.00038751
0.39919960,0.22766862,0.00006212,0.07179255,0.13074821,0.00000000,0.12302612,0.00035080
0.40520260,0.20458959,0.00004590,0.06453698,0.11747873,0.00000000,0.11054832,0.00031533
0.41120560,0.18255998,0.00003424,0.05760287,0.10481625,0.00000000,0.09864084,0.00028143
0.41720860,0.16175640,0.00002617,0.05104818,0.09286049,0.00000000,0.08739847,0.00024940
0.42321161,0.14231430,0.00002097,0.04491729,0.08168776,0.00000000,0.07689401,0.00021944
0.42921461,0.12432853,0.00001820,0.03924120,0.07135118,0.00000000,0.06717854,0.00019171
0.43521761,0.10785537,0.00001757,0.03403828,0.06188170,0.00000000,0.05828250,0.00016630
0.44122061,0.09291569,0.00001901,0.02931532,0.05328990,0.00000000,0.05021743,0.00014324
0.44722361,0.07949916,0.00002263,0.02506881,0.04556825,0.00000000,0.04297827,0.00012252
0.45322661,0.06756908,0.00002873,0.02128650,0.03869383,0.00000000,0.03654597,0.00010407
0.45922961,0.05706750,0.00003778,0.01794897,0.03263114,0.00000000,0.03089035,0.00008780
0.46523262,0.04792063,0.00005052,0.01503127,0.02733512,0.00000000,0.02597307,0.00007361
0.47123562,0.04004403,0.00006788,0.01250452,0.02275396,0.00000000,0.02175051,0.00006135
0.47723862,0.03334766,0.00009115,0.01033736,0.01883194,0.00000000,0.01817665,0.00005087
0.48324162,0.02774050,0.00012191,0.00849727,0.01551188,0.00000000,0.01520562,0.00004203
0.48924462,0.02313472,0.00016215,0.00695180,0.01273748,0.00000000,0.01279418,0.00003469
0.49524762,0.01944942,0.00021434,0.00566951,0.01045528,0.00000000,0.01090389,0.00002870
0.50125063,0.01661377,0.00028144,0.00462082,0.00861637,0.00000000,0.00950294,0.00002396
0.50725363,0.01456969,0.00036705,0.00377861,0.00717783,0.00000000,0.00856793,0.00002034
0.51325663,0.01327406,0.00047542,0.00311872,0.00610395,0.00000000,0.00808517,0.00001777
0.51925963,0.01270045,0.00061152,0.00262025,0.00536722,0.00000000,0.00805195,0.00001620
0.52526263,0.01284044,0.00078114,0.00226579,0.00494913,0.00000000,0.00847745,0.00001560
0.53126563,0.01370459,0.00099092,0.00204150,0.00484089,0.00000000,0.00938352,0.00001596
0.53726863,0.01532304,0.00124834,0.00193711,0.00504396,0.00000000,0.01080522,0.00001732
0.54327164,0.01774569,0.00156180,0.00194591,0.00557056,0.00000000,0.01279110,0.00001974
0.54927464,0.02104214,0.00194052,0.00206457,0.00644410,0.00000000,0.01540330,0.00002333
0.55527764,0.02530111,0.00239453,0.00229308,0.00769945,0.00000000,0.01871731,0.00002823
0.56128064,0.03062959,0.00293453,0.00263453,0.00938323,0.00000000,0.02282149,0.00003460
0.56728364,0.03715141,0.00357176,0.00309491,0.01155394,0.00000000,0.02781612,0.00004266
0.57328664,0.04500547,0.00431778,0.00368292,0.01428189,0.00000000,0.03381220,0.00005267
0.57928964,0.05434330,0.00518422,0.00440976,0.01764908,0.00000000,0.04092974,0.00006492
0.58529265,0.06532622,0.00618249,0.00528883,0.02174869,0.00000000,0.04929555,0.00007973
0.59129565,0.07812184,0.00732337,0.00633555,0.02668442,0.00000000,0.05904068,0.00009747
0.59729865,0.09290012,0.00861670,0.00756700,0.03256948,0.00000000,0.07029732,0.00011853
0.60330165,0.10982889,0.01007089,0.00900171,0.03952515,0.00000000,0.08319525,0.00014334
0.60930465,0.12906899,0.01169250,0.01065932,0.04767910,0.00000000,0.09785800,0.00017234
0.61530765,0.15076909,0.01348582,0.01256022,0.05716315,0.00000000,0.11439863,0.00020601
0.62131066,0.17506035,0.01545242,0.01472530,0.06811076,0.00000000,0.13291546,0.00024482
0.62731366,0.20205114,0.01759083,0.01717551,0.08065411,0.00000000,0.15348761,0.00028924
0.63331666,0.23182187,0.01989615,0.01993155,0.09492079,0.00000000,0.17617082,0.00033976
0.63931966,0.26442026,0.02235991,0.02301346,0.11103034,0.00000000,0.20099346,0.00039681
0.64532266,0.29985716,0.02496987,0.02644023,0.12909050,0.00000000,0.22795308,0.00046083
0.65132566,0.33810312,0.02771003,0.03022942,0.14919337,0.00000000,0.25701360,0.00053220
0.65732866,0.37908596,0.03056076,0.03439668,0.17141164,0.00000000,0.28810323,0.00061123
0.66333167,0.42268922,0.03349905,0.03895533,0.19579490,0.00000000,0.32111342,0.00069820
0.66933467,0.46875184,0.03649884,0.04391583,0.22236615,0.00000000,0.35589880,0.00079327
0.67533767,0.51706890,0.03953157,0.04928532,0.25111870,0.00000000,0.39227808,0.00089654
0.68134067,0.56739346,0.04256673,0.05506696,0.28201347,0.00000000,0.43003618,0.00100798
0.68734367,0.61943933,0.04557258,0.06125938,0.31497687,0.00000000,0.46892719,0.00112746
0.69334667,0.67288475,0.04851684,0.06785597,0.34989916,0.00000000,0.50867836,0.00125472
0.69934967,0.72737664,0.05136750,0.07484417,0.38663359,0.00000000,0.54899468,0.00138936
0.70535268,0.78253539,0.05409347,0.08220474,0.42499609,0.00000000,0.58956415,0.00153084
0.71135568,0.83795981,0.05666540,0.08991103,0.46476580,0.00000000,0.63006328,0.00167847
0.71735868,0.89323212,0.05905618,0.09792821,0.50568614,0.00000000,0.67016275,0.00183141
0.72336168,0.94792291,0.06124156,0.10621263,0.54746675,0.00000000,0.70953297,0.00198865
0.72936468,1.00159573,0.06320048,0.11471130,0.58978605,0.00000000,0.74784932,0.00214903
0.73536768,1.05381143,0.06491541,0.12336148,0.63229450,0.00000000,0.78479697,0.00231125
0.74137069,1.10413217,0.06637239,0.13209058,0.67461851,0.00000000,0.82007508,0.00247386
0.74737369,1.15212514,0.06756113,0.14081629,0.71636511,0.00000000,0.85340042,0.00263527
0.75337669,1.19736613,0.06847484,0.14944711,0.75712711,0.00000000,0.88451029,0.00279379
0.75937969,1.23944309,0.06911000,0.15788324,0.79648899,0.00000000,0.91316475,0.00294765
0.76538269,1.27795979,0.06946613,0.16601792,0.83403328,0.00000000,0.93914839,0.00309499
0.77138569,1.31253977,0.06954542,0.17373921,0.86934739,0.00000000,0.96227155,0.00323392
0.77738869,1.34283071,0.06935239,0.18093222,0.90203088,0.00000000,0.98237112,0.00336258
0.78339170,1.36850923,0.06889356,0.18748165,0.93170292,0.00000000,0.99931116,0.00347913
0.78939470,1.38928623,0.06817713,0.19327475,0.95800988,0.00000000,1.01298325,0.00358183
0.79539770,1.40491255,0.06721279,0.19820447,0.98063271,0.00000000,1.02330681,0.00366906
0.80140070,1.41518490,0.06601145,0.20217270,0.99929405,0.00000000,1.03022928,0.00373939
0.80740370,1.41995183,0.06458520,0.20509350,1.01376470,0.00000000,1.03372629,0.00379159
0.81340670,1.41911929,0.06294721,0.20689621,1.02386925,0.00000000,1.03380168,0.00382470
0.81940970,1.41265566,0.06111173,0.20752819,1.02949065,0.00000000,1.03048751,0.00383805
0.82541271,1.40059576,0.05909413,0.20695709,1.03057342,0.00000000,1.02384373,0.00383129
0.83141571,1.38304352,0.05691094,0.20517262,1.02712542,0.00000000,1.01395770,0.00380440
0.83741871,1.36017307,0.05457989,0.20218757,1.01921811,0.00000000,1.00094334,0.00375769
0.84342171,1.33222805,0.05211990,0.19803808,1.00698504,0.00000000,0.98493997,0.00369186
0.84942471,1.29951903,0.04955108,0.19278317,0.99061895,0.00000000,0.96611074,0.00360788
0.85542771,1.26241901,0.04689461,0.18650348,0.97036727,0.00000000,0.94464072,0.00350708
0.86143072,1.22135718,0.04417260,0.17929925,0.94652648,0.00000000,0.92073474,0.00339103
0.86743372,1.17681119,0.04140783,0.17128776,0.91943540,0.00000000,0.89461497,0.00326159
0.87343672,1.12929827,0.03862349,0.16260011,0.88946790,0.00000000,0.86651847,0.00312075
0.87943972,1.07936553,0.03584281,0.15337779,0.85702519,0.00000000,0.83669474,0.00297072
0.88544272,1.02757999,0.03308866,0.14376894,0.82252824,0.00000000,0.80540340,0.00281376
0.89144572,0.97451883,0.03038318,0.13392457,0.78641046,0.00000000,0.77291221,0.00265219
0.89744872,0.92076018,0.02774735,0.12399495,0.74911108,0.00000000,0.73949540,0.00248836
0.90345173,0.86687491,0.02520063,0.11412621,0.71106942,0.00000000,0.70543247,0.00232455
0.90945473,0.81341976,0.02276060,0.10445741,0.67272021,0.00000000,0.67100732,0.00216299
0.91545773,0.76093196,0.02044269,0.09511800,0.63448999,0.00000000,0.63650792,0.00200581
0.92146073,0.70992540,0.01826002,0.08622592,0.59679471,0.00000000,0.60222623,0.00185502
0.92746373,0.66088838,0.01622323,0.07788624,0.56003833,0.00000000,0.56845834,0.00171249
0.93346673,0.61428282,0.01434049,0.07019035,0.52461229,0.00000000,0.53550469,0.00157995
0.93946973,0.57054457,0.01261756,0.06321573,0.49089569,0.00000000,0.50367024,0.00145903
0.94547274,0.53008468,0.01105790,0.05702610,0.45925582,0.00000000,0.47326431,0.00135118
0.95147574,0.49329105,0.00966293,0.05167204,0.43004884,0.00000000,0.44460002,0.00125777
0.95747874,0.46053023,0.00843224,0.04719176,0.40362026,0.00000000,0.41799313,0.00118004
0.96348174,0.43214889,0.00736390,0.04361212,0.38030494,0.00000000,0.39376011,0.00111916
0.96948474,0.40847455,0.00645479,0.04094960,0.36042639,0.00000000,0.37221539,0.00107619
0.97548774,0.38981529,0.00570091,0.03921130,0.34429508,0.00000000,0.35366770,0.00105210
0.98149075,0.37645816,0.00509765,0.03839571,0.33220571,0.00000000,0.33841551,0.00104779
0.98749375,0.36866604,0.00464009,0.03849339,0.32443325,0.00000000,0.32674150,0.00106409
0.99349675,0.36667304,0.00432320,0.03948729,0.32122781,0.00000000,0.31890626,0.00110168
0.99949975,0.37067835,0.00414197,0.04135296,0.32280837,0.00000000,0.31514131,0.00116116
1.00550275,0.38083867,0.00409155,0.04405840,0.32935560,0.00000000,0.31564159,0.00124296
1.01150575,0.39725967,0.00416725,0.04756391,0.34100382,0.00000000,0.32055766,0.00134734
1.01750875,0.41998674,0.00436454,0.05182162,0.35783273,0.00000000,0.32998794,0.00147433
1.02351176,0.44899545,0.00467891,0.05677522,0.37985899,0.00000000,0.34397127,0.00162373
1.02951476,0.48418254,0.00510578,0.06235958,0.40702828,0.00000000,0.36248012,0.00179505
1.03551776,0.52535782,0.00564029,0.06850069,0.43920832,0.00000000,0.38541487,0.00198747
1.04152076,0.57223773,0.00627714,0.07511576,0.47618325,0.00000000,0.41259954,0.00219983
1.04752376,0.62444127,0.00701031,0.08211373,0.51765009,0.00000000,0.44377931,0.00243064
1.05352676,0.68148878,0.00783296,0.08939620,0.56321750,0.00000000,0.47862024,0.00267800
1.05952976,0.74280418,0.00873720,0.09685878,0.61240743,0.00000000,0.51671136,0.00293971
1.06553277,0.80772102,0.00971396,0.10439293,0.66465992,0.00000000,0.55756948,0.00321320
1.07153577,0.87549249,0.01075298,0.11188824,0.71934121,0.00000000,0.60064680,0.00349564
1.07753877,0.94530551,0.01184277,0.11923505,0.77575516,0.00000000,0.64534119,0.00378396
1.08354177,1.01629861,0.01297070,0.12632742,0.83315795,0.00000000,0.69100919,0.00407493
1.08954477,1.08758309,0.01412320,0.13306620,0.89077547,0.00000000,0.73698128,0.00436525
1.09554777,1.15826693,0.01528596,0.13936212,0.94782320,0.00000000,0.78257903,0.00465165
1.10155078,1.22748038,0.01644427,0.14513885,1.00352755,0.00000000,0.82713366,0.00493097
1.10755378,1.29440221,0.01758345,0.15033559,1.05714800,0.00000000,0.87000503,0.00520031
1.11355678,1.35828536,0.01868919,0.15490931,1.10799909,0.00000000,0.91060065,0.00545704
1.11955978,1.41848082,0.01974812,0.15883634,1.15547098,0.00000000,0.94839350,0.00569900
1.12556278,1.47445821,0.02074819,0.16211324,1.19904793,0.00000000,0.98293807,0.00592449
1.13156578,1.52582219,0.02167915,0.16475683,1.23832335,0.00000000,1.01388371,0.00613238
1.13756878,1.57232335,0.02253293,0.16680338,1.27301086,0.00000000,1.04098460,0.00632210
1.14357179,1.61386307,0.02330399,0.16830691,1.30295054,0.00000000,1.06410574,0.00649369
1.14957479,1.65049173,0.02398951,0.16933670,1.32810996,0.00000000,1.08322468,0.00664777
1.15557779,1.68240019,0.02458952,0.16997408,1.34857997,0.00000000,1.09842877,0.00678547
1.16158079,1.70990481,0.02510693,0.17030860,1.36456520,0.00000000,1.10990794,0.00690839
1.16758379,1.73342670,0.02554730,0.17043384,1.37636997,0.00000000,1.11794354,0.00701850
1.17358679,1.75346615,0.02591869,0.17044295,1.38438005,0.00000000,1.12289360,0.00711802
1.17958979,1.77057355,0.02623114,0.17042430,1.38904156,0.00000000,1.12517532,0.00720927
1.18559280,1.78531839,0.02649630,0.17045719,1.39083793,0.00000000,1.12524577,0.00729459
1.19159580,1.79825801,0.02672675,0.17060821,1.39026626,0.00000000,1.12358171,0.00737618
1.19759880,1.80990773,0.02693541,0.17092798,1.38781449,0.00000000,1.12065963,0.00745597
1.20360180,1.82071414,0.02713486,0.17144892,1.38394046,0.00000000,1.11693705,0.00753552
1.20960480,1.83103291,0.02733671,0.17218367,1.37905406,0.00000000,1.11283594,0.00761596
1.21560780,1.84111231,0.02755092,0.17312470,1.37350341,0.00000000,1.10872909,0.00769786
1.22161081,1.85108332,0.02778531,0.17424471,1.36756560,0.00000000,1.10493000,0.00778126
1.22761381,1.86095683,0.02804508,0.17549813,1.36144235,0.00000000,1.10168655,0.00786566
1.23361681,1.87062767,0.02833247,0.17682335,1.35526069,0.00000000,1.09917865,0.00794999
1.23961981,1.87988545,0.02864657,0.17814580,1.34907810,0.00000000,1.09751962,0.00803275
1.24562281,1.88843100,0.02898328,0.17938156,1.34289179,0.00000000,1.09676095,0.00811203
1.25162581,1.89589760,0.02933543,0.18044134,1.33665099,0.00000000,1.09689981,0.00818563
1.25762881,1.90187535,0.02969299,0.18123472,1.33027139,0.00000000,1.09788864,0.00825119
1.26363182,1.90593732,0.03004349,0.18167429,1.32365050,0.00000000,1.09964589,0.00830629
1.26963482,1.90766572,0.03037250,0.18167967,1.31668286,0.00000000,1.10206722,0.00834859
1.27563782,1.90667676,0.03066422,0.18118103,1.30927398,0.00000000,1.10503607,0.00837595
1.28164082,1.90264246,0.03090214,0.18012218,1.30135197,0.00000000,1.10843321,0.00838652
1.28764382,1.89530867,0.03106975,0.17846292,1.29287629,0.00000000,1.11214437,0.00837885
1.29364682,1.88450802,0.03115120,0.17618063,1.28384299,0.00000000,1.11606573,0.00835194
1.29964982,1.87016754,0.03113195,0.17327109,1.27428624,0.00000000,1.12010694,0.00830529
1.30565283,1.85231071,0.03099942,0.16974852,1.26427621,0.00000000,1.12419167,0.00823894
1.31165583,1.83105396,0.03074347,0.16564478,1.25391352,0.00000000,1.12825587,0.00815339
1.31765883,1.80659833,0.03035685,0.16100790,1.24332096,0.00000000,1.13224410,0.00804966
1.32366183,1.77921686,0.02983546,0.15590005,1.23263294,0.00000000,1.13610432,0.00792917
1.32966483,1.74923872,0.02917853,0.15039492,1.22198372,0.00000000,1.13978173,0.00779370
1.33566783,1.71703123,0.02838868,0.14457480,1.21149517,0.00000000,1.14321239,0.00764527
1.34167084,1.68298074,0.02747179,0.13852746,1.20126493,0.00000000,1.14631697,0.00748610
1.34767384,1.64747375,0.02643680,0.13234289,1.19135593,0.00000000,1.14899552,0.00731845
1.35367684,1.61087906,0.02529536,0.12611011,1.18178772,0.00000000,1.15112345,0.00714456
1.35967984,1.57353208,0.02406146,0.11991427,1.17253051,0.00000000,1.15254934,0.00696657
1.36568284,1.53572181,0.02275090,0.11383388,1.16350187,0.00000000,1.15309461,0.00678642
1.37168584,1.49768132,0.02138082,0.10793856,1.15456667,0.00000000,1.15255534,0.00660576
1.37768884,1.45958171,0.01996907,0.10228722,1.14554000,0.00000000,1.15070611,0.00642596
1.38369185,1.42152991,0.01853374,0.09692672,1.13619294,0.00000000,1.14730570,0.00624803
1.38969485,1.38357000,0.01709261,0.09189111,1.12626091,0.00000000,1.14210433,0.00607262
1.39569785,1.34568797,0.01566265,0.08720138,1.11545404,0.00000000,1.13485228,0.00590004
1.40170085,1.30781921,0.01425965,0.08286574,1.10346904,0.00000000,1.12530906,0.00573023
1.40770385,1.26985842,0.01289782,0.07888037,1.09000196,0.00000000,1.11325313,0.00556288
1.41370685,1.23167114,0.01158959,0.07523062,1.07476125,0.00000000,1.09849128,0.00539739
1.41970985,1.19310625,0.01034535,0.07189251,1.05748034,0.00000000,1.08086749,0.00523299
1.42571286,1.15400877,0.00917342,0.06883449,1.03792940,0.00000000,1.06027070,0.00506878
1.43171586,1.11423234,0.00808000,0.06601946,1.01592562,0.00000000,1.03664118,0.00490380
1.43771886,1.07365072,0.00706922,0.06340676,0.99134157,0.00000000,1.00997524,0.00473710
1.44372186,1.03216781,0.00614326,0.06095421,0.96411149,0.00000000,0.98032802,0.00456781
1.44972486,0.98972581,0.00530252,0.05862005,0.93423513,0.00000000,0.94781432,0.00439518
1.45572786,0.94631124,0.00454579,0.05636469,0.90177914,0.00000000,0.91260737,0.00421866
1.46173087,0.90195853,0.00387054,0.05415224,0.86687601,0.00000000,0.87493567,0.00403791
1.46773387,0.85675126,0.00327310,0.05195174,0.82972063,0.00000000,0.83507801,0.00385282
1.47373687,0.81082104,0.00274892,0.04973807,0.79056478,0.00000000,0.79335687,0.00366355
1.47973987,0.76434411,0.00229284,0.04749253,0.74970969,0.00000000,0.75013056,0.00347052
1.48574287,0.71753611,0.00189926,0.04520309,0.70749712,0.00000000,0.70578420,0.00327439
1.49174587,0.67064517,0.00156239,0.04286429,0.66429937,0.00000000,0.66072022,0.00307602
1.49774887,0.62394376,0.00127637,0.04047688,0.62050852,0.00000000,0.61534836,0.00287649
1.50375188,0.57771981,0.00103549,0.03804724,0.57652550,0.00000000,0.57007590,0.00267701
1.50975488,0.53226738,0.00083424,0.03558650,0.53274921,0.00000000,0.52529812,0.00247888
1.51575788,0.48787746,0.00066742,0.03310967,0.48956629,0.00000000,0.48138962,0.00228346
1.52176088,0.44482917,0.00053024,0.03063453,0.44734176,0.00000000,0.43869654,0.00209214
1.52776388,0.40338182,0.00041831,0.02818067,0.40641085,0.00000000,0.39753004,0.00190622
1.53376688,0.36376806,0.00032770,0.02576837,0.36707230,0.00000000,0.35816115,0.00172695
1.53976988,0.32618843,0.00025492,0.02341774,0.32958322,0.00000000,0.32081716,0.00155546
1.54577289,0.29080730,0.00019691,0.02114784,0.29415572,0.00000000,0.28567947,0.00139273
1.55177589,0.25775049,0.00015103,0.01897600,0.26095516,0.00000000,0.25288308,0.00123956
1.55777889,0.22710436,0.00011503,0.01691728,0.23010011,0.00000000,0.22251742,0.00109658
1.56378189,0.19891649,0.00008699,0.01498415,0.20166385,0.00000000,0.19462862,0.00096423
1.56978489,0.17319770,0.00006533,0.01318625,0.17567726,0.00000000,0.16922282,0.00084279
1.57578789,0.14992527,0.00004871,0.01153040,0.15213285,0.00000000,0.14627063,0.00073234
1.58179090,0.12904717,0.00003606,0.01002067,0.13098979,0.00000000,0.12571218,0.00063284
1.58779390,0.11048714,0.00002651,0.00865868,0.11217970,0.00000000,0.10746286,0.00054409
1.59379690,0.09415027,0.00001935,0.00744391,0.09561279,0.00000000,0.09141932,0.00046581
1.59979990,0.07992894,0.00001402,0.00637411,0.08118441,0.00000000,0.07746569,0.00039766
1.60580290,0.06770893,0.00001009,0.00544583,0.06878158,0.00000000,0.06547973,0.00033924
1.61180590,0.05737545,0.00000721,0.00465493,0.05828933,0.00000000,0.05533874,0.00029015
1.61780890,0.04881905,0.00000512,0.00399710,0.04959688,0.00000000,0.04692526,0.00025003
1.62381191,0.04194112,0.00000360,0.00346840,0.04260323,0.00000000,0.04013228,0.00021855
1.62981491,0.03665902,0.00000252,0.00306580,0.03722237,0.00000000,0.03486792,0.00019550
1.63581791,0.03291062,0.00000175,0.00278767,0.03338774,0.00000000,0.03105961,0.00018077
1.64182091,0.03065834,0.00000121,0.00263424,0.03105604,0.00000000,0.02865760,0.00017438
1.64782391,0.02989247,0.00000083,0.00260799,0.03021028,0.00000000,0.02763778,0.00017652
1.65382691,0.03063374,0.00000056,0.00271403,0.03086199,0.00000000,0.02800383,0.00018755
1.65982991,0.03293512,0.00000038,0.00296038,0.03305245,0.00000000,0.02978857,0.00020800
1.66583292,0.03688279,0.00000026,0.00335819,0.03685307,0.00000000,0.03305447,0.00023862
1.67183592,0.04259605,0.00000017,0.00392189,0.04236459,0.00000000,0.03789331,0.00028031
1.67783892,0.05022622,0.00000012,0.00466920,0.04971518,0.00000000,0.04442482,0.00033418
1.68384192,0.05995438,0.00000009,0.00562110,0.05905738,0.00000000,0.05279426,0.00040147
1.68984492,0.07198782,0.00000007,0.00680165,0.07056359,0.00000000,0.06316898,0.00048359
1.69584792,0.08655512,0.00000006,0.00823762,0.08442044,0.00000000,0.07573367,0.00058201
1.70185093,0.10389988,0.00000007,0.00995813,0.10082160,0.00000000,0.09068444,0.00069830
1.70785393,0.12427292,0.00000009,0.01199391,0.11995946,0.00000000,0.10822173,0.00083399
1.71385693,0.14792314,0.00000012,0.01437666,0.14201549,0.00000000,0.12854198,0.00099058
1.71985993,0.17508705,0.00000017,0.01713801,0.16714967,0.00000000,0.15182828,0.00116944
1.72586293,0.20597713,0.00000025,0.02030849,0.19548908,0.00000000,0.17824016,0.00137170
1.73186593,0.24076939,0.00000037,0.02391631,0.22711614,0.00000000,0.20790269,0.00159824
1.73786893,0.27959034,0.00000053,0.02798598,0.26205685,0.00000000,0.24089539,0.00184955
1.74387194,0.32250392,0.00000077,0.03253692,0.30026953,0.00000000,0.27724124,0.00212567
1.74987494,0.36949894,0.00000111,0.03758200,0.34163466,0.00000000,0.31689618,0.00242610
1.75587794,0.42047741,0.00000159,0.04312609,0.38594640,0.00000000,0.35973991,0.00274976
1.76188094,0.47524471,0.00000226,0.04916470,0.43290642,0.00000000,0.40556820,0.00309493
1.76788394,0.53350190,0.00000319,0.05568278,0.48212051,0.00000000,0.45408740,0.00345919
1.77388694,0.59484105,0.00000448,0.06265368,0.53309856,0.00000000,0.50491171,0.00383944
1.77988994,0.65874391,0.00000623,0.07003847,0.58525831,0.00000000,0.55756353,0.00423190
1.78589295,0.72458461,0.00000861,0.07778561,0.63793295,0.00000000,0.61147718,0.00463215
1.79189595,0.79163639,0.00001181,0.08583095,0.69038284,0.00000000,0.66600636,0.00503519
1.79789895,0.85908282,0.00001609,0.09409832,0.74181107,0.00000000,0.72043523,0.00543557
1.80390195,0.92603317,0.00002178,0.10250052,0.79138248,0.00000000,0.77399296,0.00582745
1.80990495,0.99154187,0.00002927,0.11094088,0.83824570,0.00000000,0.82587155,0.00620482
1.81590795,1.05463143,0.00003908,0.11931525,0.88155741,0.00000000,0.87524629,0.00656161
1.82191096,1.11431821,0.00005182,0.12751454,0.92050770,0.00000000,0.92129818,0.00689190
1.82791396,1.16964012,0.00006825,0.13542759,0.95434587,0.00000000,0.96323762,0.00719011
1.83391696,1.21968533,0.00008929,0.14294438,0.98240514,0.00000000,1.00032832,0.00745113
1.83991996,1.26362067,0.00011604,0.14995945,1.00412547,0.00000000,1.03191048,0.00767058
1.84592296,1.30071889,0.00014983,0.15637541,1.01907321,0.00000000,1.05742235,0.00784492
1.85192596,1.33038320,0.00019219,0.16210634,1.02695675,0.00000000,1.07641906,0.00797157
1.85792896,1.35216842,0.00024495,0.16708108,1.02763740,0.00000000,1.08858804,0.00804907
1.86393197,1.36579746,0.00031021,0.17124604,1.02113486,0.00000000,1.09376031,0.00807711
1.86993497,1.37117266,0.00039039,0.17456762,1.00762717,0.00000000,1.09191697,0.00805657
1.87593797,1.36838113,0.00048826,0.17703392,0.98744493,0.00000000,1.08319087,0.00798952
1.88194097,1.35769408,0.00060694,0.17865579,0.96106019,0.00000000,1.06786312,0.00787916
1.88794397,1.33955997,0.00074995,0.17946695,0.92907060,0.00000000,1.04635479,0.00772973
1.89394697,1.31459176,0.00092118,0.17952339,0.89217938,0.00000000,1.01921414,0.00754641
1.89994997,1.28354884,0.00112497,0.17890178,0.85117219,0.00000000,0.98709990,0.00733513
1.90595298,1.24731429,0.00136605,0.17769712,0.80689202,0.00000000,0.95076152,0.00710239
1.91195598,1.20686852,0.00164956,0.17601957,0.76021300,0.00000000,0.91101700,0.00685513
1.91795898,1.16326030,0.00198108,0.17399067,0.71201452,0.00000000,0.86872961,0.00660042
1.92396198,1.11757650,0.00236656,0.17173904,0.66315654,0.00000000,0.82478407,0.00634535
1.92996498,1.07091153,0.00281236,0.16939568,0.61445707,0.00000000,0.78006346,0.00609680
1.93596798,1.02433793,0.00332517,0.16708926,0.56667271,0.00000000,0.73542758,0.00586125
1.94197099,0.97887909,0.00391201,0.16494133,0.52048268,0.00000000,0.69169350,0.00564463
1.94797399,0.93548505,0.00458014,0.16306194,0.47647691,0.00000000,0.64961897,0.00545219
1.95397699,0.89501234,0.00533703,0.16154564,0.43514823,0.00000000,0.60988913,0.00528843
1.95997999,0.85820829,0.00619023,0.16046823,0.39688870,0.00000000,0.57310668,0.00515697
1.96598299,0.82570032,0.00714731,0.15988421,0.36198989,0.00000000,0.53978579,0.00506059
1.97198599,0.79799025,0.00821566,0.15982536,0.33064667,0.00000000,0.51034936,0.00500120
1.97798899,0.77545356,0.00940236,0.16030011,0.30296409,0.00000000,0.48512963,0.00497987
1.98399200,0.75834329,0.01071397,0.16129413,0.27896667,0.00000000,0.46437161,0.00499694
1.98999500,0.74679787,0.01215628,0.16277180,0.25860956,0.00000000,0.44823876,0.00505204
1.99599800,0.74085241,0.01373403,0.16467872,0.24179080,0.00000000,0.43682051,0.00514429
2.00200100,0.74045229,0.01545059,0.16694489,0.22836408,0.00000000,0.43014077,0.00527232
2.00800400,0.74546838,0.01730763,0.16948867,0.21815141,0.00000000,0.42816694,0.00543448
2.01400700,0.75571259,0.01930471,0.17222102,0.21095499,0.00000000,0.43081871,0.00562889
2.02001001,0.77095309,0.02143893,0.17505004,0.20656803,0.00000000,0.43797618,0.00585360
2.02601301,0.79092797,0.02370454,0.17788539,0.20478392,0.00000000,0.44948677,0.00610667
2.03201601,0.81535681,0.02609254,0.18064250,0.20540357,0.00000000,0.46517052,0.00638622
2.03801901,0.84394938,0.02859042,0.18324620,0.20824071,0.00000000,0.48482373,0.00669050
2.04402201,0.87641113,0.03118188,0.18563376,0.21312509,0.00000000,0.50822066,0.00701789
2.05002501,0.91244525,0.03384667,0.18775693,0.21990353,0.00000000,0.53511351,0.00736688
2.05602801,0.95175132,0.03656057,0.18958325,0.22843904,0.00000000,0.56523080,0.00773605
2.06203102,0.99402101,0.03929551,0.19109617,0.23860815,0.00000000,0.59827456,0.00812397
2.06803402,1.03893121,0.04201980,0.19229435,0.25029681,0.00000000,0.63391674,0.00852913
2.07403702,1.08613540,0.04469861,0.19319001,0.26339509,0.00000000,0.67179537,0.00894981
2.08004002,1.13525419,0.04729456,0.19380650,0.27779130,0.00000000,0.71151113,0.00938402
2.08604302,1.18586604,0.04976852,0.19417535,0.29336568,0.00000000,0.75262479,0.00982930
