energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
5.81390695,0.13635091,0.00607167,0.00000000,0.17493546,0.01980654,0.00415187,0.01277976
5.81990995,0.13751976,0.00595072,0.00000000,0.18485423,0.02003416,0.00347350,0.01186863
5.82591296,0.14058930,0.00611028,0.00000000,0.19581239,0.02055729,0.00294097,0.01124784
5.83191596,0.14532552,0.00656279,0.00000000,0.20753488,0.02134571,0.00254022,0.01088424
5.83791896,0.15151322,0.00732596,0.00000000,0.21974718,0.02237255,0.00225913,0.01074812
5.84392196,0.15896015,0.00842278,0.00000000,0.23218128,0.02361492,0.00208761,0.01081360
5.84992496,0.16750038,0.00988134,0.00000000,0.24458175,0.02505427,0.00201761,0.01105889
5.85592796,0.17699681,0.01173444,0.00000000,0.25671155,0.02667674,0.00204303,0.01146638
5.86193097,0.18734269,0.01401893,0.00000000,0.26835763,0.02847329,0.00215959,0.01202271
5.86793397,0.19846214,0.01677482,0.00000000,0.27933578,0.03043970,0.00236463,0.01271860
5.87393697,0.21030952,0.02004419,0.00000000,0.28949469,0.03257634,0.00265690,0.01354874
5.87993997,0.22286764,0.02386983,0.00000000,0.29871889,0.03488779,0.00303629,0.01451151
5.88594297,0.23614476,0.02829366,0.00000000,0.30693040,0.03738225,0.00350352,0.01560860
5.89194597,0.25017037,0.03335505,0.00000000,0.31408892,0.04007078,0.00405984,0.01684470
5.89794897,0.26498995,0.03908896,0.00000000,0.32019054,0.04296636,0.00470675,0.01822702
5.90395198,0.28065873,0.04552407,0.00000000,0.32526483,0.04608282,0.00544560,0.01976482
5.90995498,0.29723468,0.05268089,0.00000000,0.32937061,0.04943365,0.00627741,0.02146897
5.91595798,0.31477121,0.06057010,0.00000000,0.33259038,0.05303084,0.00720250,0.02335145
5.92196098,0.33330964,0.06919090,0.00000000,0.33502377,0.05688359,0.00822030,0.02542494
5.92796398,0.35287199,0.07852988,0.00000000,0.33678034,0.06099727,0.00932916,0.02770241
5.93396698,0.37345457,0.08856010,0.00000000,0.33797208,0.06537236,0.01052619,0.03019676
5.93996998,0.39502253,0.09924078,0.00000000,0.33870599,0.07000372,0.01180723,0.03292058
5.94597299,0.41750595,0.11051736,0.00000000,0.33907727,0.07488000,0.01316676,0.03588593
5.95197599,0.44079763,0.12232231,0.00000000,0.33916330,0.07998349,0.01459805,0.03910423
5.95797899,0.46475282,0.13457628,0.00000000,0.33901900,0.08529015,0.01609322,0.04258613
5.96398199,0.48919106,0.14718996,0.00000000,0.33867363,0.09077004,0.01764342,0.04634156
5.96998499,0.51389992,0.16006627,0.00000000,0.33812924,0.09638805,0.01923909,0.05037959
5.97598799,0.53864065,0.17310296,0.00000000,0.33736096,0.10210488,0.02087020,0.05470850
5.98199100,0.56315536,0.18619543,0.00000000,0.33631894,0.10787824,0.02252651,0.05933553
5.98799400,0.58717533,0.19923955,0.00000000,0.33493190,0.11366415,0.02419786,0.06426675
5.99399700,0.61043001,0.21213447,0.00000000,0.33311196,0.11941830,0.02587441,0.06950664
6.00000000,0.63265611,0.22478505,0.00000000,0.33076053,0.12509732,0.02754686,0.07505758
