energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
0.83141571,0.76224860,0.00468393,0.09700974,0.03219116,0.00000000,0.10176217,0.73059622
0.83741871,0.86089188,0.00519134,0.10905631,0.03653927,0.00000000,0.11584586,0.82646275
0.84342171,0.97013386,0.00576506,0.12246256,0.04155018,0.00000000,0.13111096,0.93242603
0.84942471,1.08965573,0.00640135,0.13718270,0.04723276,0.00000000,0.14750244,1.04819959
0.85542771,1.21893228,0.00709517,0.15314486,0.05358683,0.00000000,0.16493687,1.17330002
0.86143072,1.35722095,0.00784021,0.17024984,0.06060179,0.00000000,0.18330138,1.30703602
0.86743372,1.50355610,0.00862886,0.18837064,0.06825549,0.00000000,0.20245354,1.44850246
0.87343672,1.65674997,0.00945233,0.20735274,0.07651320,0.00000000,0.22222228,1.59658063
0.87943972,1.81540076,0.01030076,0.22701543,0.08532690,0.00000000,0.24240989,1.74994533
0.88544272,1.97790871,0.01116343,0.24715419,0.09463486,0.00000000,0.26279520,1.90707943
0.89144572,2.14250035,0.01202896,0.26754417,0.10436166,0.00000000,0.28313785,2.06629622
0.89744872,2.30726072,0.01288563,0.28794475,0.11441861,0.00000000,0.30318370,2.22576921
0.90345173,2.47017321,0.01372169,0.30810516,0.12470467,0.00000000,0.32267110,2.38356917
0.90945473,2.62916582,0.01452578,0.32777092,0.13510784,0.00000000,0.34133794,2.53770734
0.91545773,2.78216274,0.01528728,0.34669104,0.14550706,0.00000000,0.35892931,2.68618361
0.92146073,2.92713943,0.01599675,0.36462567,0.15577448,0.00000000,0.37520531,2.82703821
0.92746373,3.06217932,0.01664636,0.38135384,0.16577819,0.00000000,0.38994884,2.95840495
0.93346673,3.18552979,0.01723029,0.39668119,0.17538520,0.00000000,0.40297311,3.07856408
0.93946973,3.29565551,0.01774506,0.41044708,0.18446468,0.00000000,0.41412832,3.18599269
0.94547274,3.39128650,0.01818991,0.42253101,0.19289123,0.00000000,0.42330741,3.27941055
0.95147574,3.47145920,0.01856704,0.43285781,0.20054823,0.00000000,0.43045059,3.35781940
0.95747874,3.53554836,0.01888183,0.44140149,0.20733098,0.00000000,0.43554827,3.42053406
0.96348174,3.58328855,0.01914289,0.44818750,0.21314963,0.00000000,0.43864235,3.46720379
0.96948474,3.61478387,0.01936216,0.45329308,0.21793177,0.00000000,0.43982575,3.49782301
0.97548774,3.63050551,0.01955479,0.45684588,0.22162446,0.00000000,0.43924011,3.51273063
0.98149075,3.63127696,0.01973899,0.45902064,0.22419584,0.00000000,0.43707180,3.51259809
0.98749375,3.61824724,0.01993573,0.46003410,0.22563606,0.00000000,0.43354616,3.49840619
0.99349675,3.59285328,0.02016840,0.46013826,0.22595764,0.00000000,0.42892053,3.47141186
0.99949975,3.55677261,0.02046233,0.45961232,0.22519506,0.00000000,0.42347587,3.43310595
1.00550275,3.51186843,0.02084426,0.45875344,0.22340388,0.00000000,0.41750776,3.38516377
1.01150575,3.46012902,0.02134165,0.45786685,0.22065914,0.00000000,0.41131672,3.32939033
1.01750875,3.40360393,0.02198203,0.45725552,0.21705330,0.00000000,0.40519845,3.26766252
1.02351176,3.34433945,0.02279223,0.45720995,0.21269367,0.00000000,0.39943434,3.20187041
1.02951476,3.28431574,0.02379753,0.45799824,0.20769953,0.00000000,0.39428245,3.13386003
1.03551776,3.22538816,0.02502088,0.45985713,0.20219902,0.00000000,0.38996952,3.06537984
1.04152076,3.16923481,0.02648201,0.46298403,0.19632579,0.00000000,0.38668411,2.99803283
1.04752376,3.11731227,0.02819663,0.46753050,0.19021573,0.00000000,0.38457118,2.93323611
1.05352676,3.07082106,0.03017565,0.47359733,0.18400379,0.00000000,0.38372831,2.87218917
1.05952976,3.03068169,0.03242446,0.48123144,0.17782082,0.00000000,0.38420360,2.81585201
1.06553277,2.99752218,0.03494227,0.49042459,0.17179093,0.00000000,0.38599540,2.76493339
1.07153577,2.97167688,0.03772168,0.50111403,0.16602892,0.00000000,0.38905371,2.71988943
1.07753877,2.95319631,0.04074829,0.51318482,0.16063831,0.00000000,0.39328325,2.68093212
1.08354177,2.94186713,0.04400055,0.52647399,0.15570962,0.00000000,0.39854808,2.64804674
1.08954477,2.93724099,0.04744980,0.54077609,0.15131921,0.00000000,0.40467744,2.62101706
1.09554777,2.93867045,0.05106050,0.55585003,0.14752845,0.00000000,0.41147266,2.59945681
1.10155078,2.94535038,0.05479074,0.57142693,0.14438330,0.00000000,0.41871489,2.58284541
1.10755378,2.95636237,0.05859291,0.58721867,0.14191433,0.00000000,0.42617323,2.57056620
1.11355678,2.97072034,0.06241461,0.60292682,0.14013695,0.00000000,0.43361308,2.56194513
1.11955978,2.98741503,0.06619980,0.61825164,0.13905199,0.00000000,0.44080428,2.55628791
1.12556278,3.00545554,0.06989005,0.63290093,0.13864646,0.00000000,0.44752889,2.55291398
1.13156578,3.02390606,0.07342596,0.64659827,0.13889454,0.00000000,0.45358818,2.55118570
1.13756878,3.04191652,0.07674864,0.65909065,0.13975861,0.00000000,0.45880877,2.55053172
1.14357179,3.05874608,0.07980126,0.67015500,0.14119046,0.00000000,0.46304761,2.55046352
1.14957479,3.07377892,0.08253057,0.67960366,0.14313247,0.00000000,0.46619564,2.55058504
1.15557779,3.08653205,0.08488830,0.68728862,0.14551898,0.00000000,0.46818025,2.55059517
1.16158079,3.09665573,0.08683251,0.69310435,0.14827752,0.00000000,0.46896621,2.55028387
1.16758379,3.10392684,0.08832868,0.69698927,0.15133018,0.00000000,0.46855538,2.54952245
1.17358679,3.10823650,0.08935068,0.69892600,0.15459497,0.00000000,0.46698509,2.54824940
1.17958979,3.10957319,0.08988134,0.69894015,0.15798725,0.00000000,0.46432535,2.54645298
1.18559280,3.10800281,0.08991295,0.69709807,0.16142109,0.00000000,0.46067519,2.54415211
1.19159580,3.10364722,0.08944724,0.69350349,0.16481079,0.00000000,0.45615805,2.54137709
1.19759880,3.09666298,0.08849532,0.68829331,0.16807229,0.00000000,0.45091676,2.53815156
1.20360180,3.08722144,0.08707712,0.68163256,0.17112467,0.00000000,0.44510801,2.53447704
1.20960480,3.07549163,0.08522078,0.67370901,0.17389159,0.00000000,0.43889682,2.53032101
1.21560780,3.06162684,0.08296168,0.66472723,0.17630271,0.00000000,0.43245104,2.52560947
1.22161081,3.04575540,0.08034137,0.65490266,0.17829497,0.00000000,0.42593615,2.52022416
1.22761381,3.02797621,0.07740638,0.64445560,0.17981380,0.00000000,0.41951050,2.51400472
1.23361681,3.00835867,0.07420684,0.63360542,0.18081414,0.00000000,0.41332126,2.50675550
1.23961981,2.98694700,0.07079525,0.62256518,0.18126124,0.00000000,0.40750105,2.49825629
1.24562281,2.96376803,0.06722502,0.61153675,0.18113127,0.00000000,0.40216535,2.48827637
1.25162581,2.93884181,0.06354930,0.60070656,0.18041159,0.00000000,0.39741097,2.47659075
1.25762881,2.91219400,0.05981969,0.59024215,0.17910076,0.00000000,0.39331518,2.46299745
1.26363182,2.88386904,0.05608525,0.58028964,0.17720835,0.00000000,0.38993593,2.44733467
1.26963482,2.85394293,0.05239149,0.57097207,0.17475430,0.00000000,0.38731281,2.42949678
1.27563782,2.82253492,0.04877961,0.56238882,0.17176818,0.00000000,0.38546873,2.40944797
1.28164082,2.78981687,0.04528595,0.55461600,0.16828815,0.00000000,0.38441232,2.38723276
1.28764382,2.75602007,0.04194150,0.54770780,0.16435970,0.00000000,0.38414079,2.36298277
1.29364682,2.72143861,0.03877165,0.54169882,0.16003437,0.00000000,0.38464314,2.33691916
1.29964982,2.68642932,0.03579616,0.53660713,0.15536824,0.00000000,0.38590353,2.30935071
1.30565283,2.65140806,0.03302915,0.53243799,0.15042050,0.00000000,0.38790471,2.28066755
1.31165583,2.61684259,0.03047939,0.52918802,0.14525200,0.00000000,0.39063112,2.25133074
1.31765883,2.58324215,0.02815054,0.52684952,0.13992386,0.00000000,0.39407167,2.22185830
1.32366183,2.55114434,0.02604169,0.52541476,0.13449617,0.00000000,0.39822192,2.19280821
1.32966483,2.52109968,0.02414780,0.52487989,0.12902688,0.00000000,0.40308546,2.16475921
1.33566783,2.49365452,0.02246029,0.52524819,0.12357078,0.00000000,0.40867452,2.13829007
1.34167084,2.46933286,0.02096772,0.52653245,0.11817866,0.00000000,0.41500944,2.11395835
1.34767384,2.44861782,0.01965637,0.52875623,0.11289668,0.00000000,0.42211729,2.09227929
1.35367684,2.43193322,0.01851092,0.53195375,0.10776589,0.00000000,0.43002938,2.07370583
1.35967984,2.41962616,0.01751507,0.53616846,0.10282187,0.00000000,0.43877785,2.05861022
1.36568284,2.41195089,0.01665216,0.54145016,0.09809456,0.00000000,0.44839153,2.04726822
1.37168584,2.40905480,0.01590573,0.54785080,0.09360829,0.00000000,0.45889111,2.03984612
1.37768884,2.41096696,0.01526000,0.55541906,0.08938183,0.00000000,0.47028405,2.03639132
1.38369185,2.41758963,0.01470037,0.56419412,0.08542861,0.00000000,0.48255943,2.03682657
1.38969485,2.42869338,0.01421376,0.57419883,0.08175711,0.00000000,0.49568301,2.04094841
1.39569785,2.44391595,0.01378895,0.58543275,0.07837127,0.00000000,0.50959302,2.04842967
1.40170085,2.46276542,0.01341681,0.59786554,0.07527102,0.00000000,0.52419684,2.05882626
1.40770385,2.48462763,0.01309047,0.61143115,0.07245295,0.00000000,0.53936894,2.07158805
1.41370685,2.50877815,0.01280540,0.62602325,0.06991096,0.00000000,0.55495035,2.08607355
1.41970985,2.53439852,0.01255946,0.64149239,0.06763708,0.00000000,0.57074982,2.10156826
1.42571286,2.56059672,0.01235287,0.65764514,0.06562222,0.00000000,0.58654680,2.11730589
1.43171586,2.58643126,0.01218807,0.67424563,0.06385708,0.00000000,0.60209618,2.13249212
1.43771886,2.61093841,0.01206961,0.69101933,0.06233292,0.00000000,0.61713482,2.14633003
1.44372186,2.63316172,0.01200392,0.70765942,0.06104236,0.00000000,0.63138945,2.15804626
1.44972486,2.65218281,0.01199903,0.72383533,0.05998015,0.00000000,0.64458598,2.16691727
1.45572786,2.66715243,0.01206433,0.73920322,0.05914376,0.00000000,0.65645945,2.17229449
1.46173087,2.67732041,0.01221015,0.75341813,0.05853384,0.00000000,0.66676448,2.17362737
1.46773387,2.68206348,0.01244743,0.76614704,0.05815458,0.00000000,0.67528554,2.17048362
1.47373687,2.68090941,0.01278728,0.77708246,0.05801376,0.00000000,0.68184669,2.16256542
1.47973987,2.67355656,0.01324056,0.78595567,0.05812268,0.00000000,0.68632011,2.14972114
1.48574287,2.65988771,0.01381737,0.79254919,0.05849577,0.00000000,0.68863308,2.13195178
1.49174587,2.63997734,0.01452662,0.79670759,0.05915002,0.00000000,0.68877302,2.10941175
1.49774887,2.61409192,0.01537551,0.79834622,0.06010414,0.00000000,0.68679019,2.08240394
1.50375188,2.58268286,0.01636912,0.79745736,0.06137757,0.00000000,0.68279796,2.05136904
1.50975488,2.54637236,0.01750987,0.79411335,0.06298931,0.00000000,0.67697047,2.01686955
1.51575788,2.50593252,0.01879723,0.78846666,0.06495658,0.00000000,0.66953779,1.97956900
1.52176088,2.46225860,0.02022729,0.78074670,0.06729351,0.00000000,0.66077874,1.94020730
1.52776388,2.41633744,0.02179254,0.77125350,0.07000976,0.00000000,0.65101160,1.89957317
1.53376688,2.36921241,0.02348170,0.76034873,0.07310925,0.00000000,0.64058320,1.85847494
1.53976988,2.32194644,0.02527965,0.74844420,0.07658902,0.00000000,0.62985668,1.81771081
1.54577289,2.27558471,0.02716754,0.73598851,0.08043831,0.00000000,0.61919870,1.77804009
1.55177589,2.23111869,0.02912298,0.72345245,0.08463786,0.00000000,0.60896638,1.74015643
1.55777889,2.18945298,0.03112038,0.71131377,0.08915953,0.00000000,0.59949471,1.70466439
1.56378189,2.15137650,0.03313151,0.70004193,0.09396633,0.00000000,0.59108487,1.67206021
1.56978489,2.11753898,0.03512606,0.69008352,0.09901271,0.00000000,0.58399400,1.64271756
1.57578789,2.08843386,0.03707243,0.68184885,0.10424523,0.00000000,0.57842673,1.61687881
1.58179090,2.06438793,0.03893852,0.67570023,0.10960366,0.00000000,0.57452883,1.59465198
1.58779390,2.04555794,0.04069270,0.67194227,0.11502225,0.00000000,0.57238329,1.57601339
1.59379690,2.03193409,0.04230467,0.67081448,0.12043138,0.00000000,0.57200866,1.56081562
1.59979990,2.02334977,0.04374641,0.67248623,0.12575934,0.00000000,0.57336000,1.54880018
1.60580290,2.01949680,0.04499305,0.67705416,0.13093422,0.00000000,0.57633194,1.53961416
1.61180590,2.01994515,0.04602364,0.68454185,0.13588592,0.00000000,0.58076401,1.53282986
1.61780890,2.02416590,0.04682184,0.69490161,0.14054802,0.00000000,0.58644762,1.52796630
1.62381191,2.03155621,0.04737639,0.70801810,0.14485962,0.00000000,0.59313460,1.52451158
1.62981491,2.04146494,0.04768143,0.72371350,0.14876689,0.00000000,0.60054674,1.52194492
1.63581791,2.05321772,0.04773667,0.74175379,0.15222444,0.00000000,0.60838594,1.51975743
1.64182091,2.06614032,0.04754731,0.76185594,0.15519630,0.00000000,0.61634462,1.51747070
1.64782391,2.07957942,0.04712373,0.78369560,0.15765661,0.00000000,0.62411588,1.51465245
1.65382691,2.09292002,0.04648107,0.80691500,0.15958985,0.00000000,0.63140309,1.51092875
1.65982991,2.10559908,0.04563860,0.83113087,0.16099075,0.00000000,0.63792859,1.50599252
1.66583292,2.11711509,0.04461898,0.85594215,0.16186381,0.00000000,0.64344123,1.49960817
1.67183592,2.12703369,0.04344736,0.88093735,0.16222249,0.00000000,0.64772249,1.49161250
1.67783892,2.13498954,0.04215053,0.90570152,0.16208811,0.00000000,0.65059113,1.48191220
1.68384192,2.14068484,0.04075593,0.92982281,0.16148848,0.00000000,0.65190634,1.47047835
1.68984492,2.14388526,0.03929079,0.95289849,0.16045651,0.00000000,0.65156924,1.45733862
1.69584792,2.14441378,0.03778124,0.97454067,0.15902856,0.00000000,0.64952303,1.44256765
1.70185093,2.14214328,0.03625163,0.99438157,0.15724294,0.00000000,0.64575175,1.42627652
1.70785393,2.13698859,0.03472381,1.01207853,0.15513841,0.00000000,0.64027794,1.40860182
1.71385693,2.12889871,0.03321672,1.02731868,0.15275285,0.00000000,0.63315926,1.38969508
1.71985993,2.11784965,0.03174607,1.03982334,0.15012211,0.00000000,0.62448451,1.36971310
1.72586293,2.10383854,0.03032414,1.04935215,0.14727917,0.00000000,0.61436898,1.34880952
1.73186593,2.08687906,0.02895978,1.05570678,0.14425344,0.00000000,0.60294964,1.32712810
1.73786893,2.06699849,0.02765858,1.05873426,0.14107053,0.00000000,0.59038009,1.30479779
1.74387194,2.04423626,0.02642310,1.05832970,0.13775211,0.00000000,0.57682570,1.28192956
1.74987494,2.01864388,0.02525325,1.05443838,0.13431613,0.00000000,0.56245874,1.25861507
1.75587794,1.99028587,0.02414675,1.04705692,0.13077723,0.00000000,0.54745400,1.23492674
1.76188094,1.95924132,0.02309955,1.03623352,0.12714734,0.00000000,0.53198455,1.21091915
1.76788394,1.92560573,0.02210642,1.02206707,0.12343626,0.00000000,0.51621804,1.18663123
1.77388694,1.88949262,0.02116138,1.00470505,0.11965248,0.00000000,0.50031329,1.16208900
1.77988994,1.85103448,0.02025816,0.98434018,0.11580385,0.00000000,0.48441734,1.13730842
1.78589295,1.81038287,0.01939064,0.96120580,0.11189818,0.00000000,0.46866288,1.11229812
1.79189595,1.76770735,0.01855315,0.93557012,0.10794383,0.00000000,0.45316605,1.08706162
1.79789895,1.72319321,0.01774072,0.90772942,0.10395007,0.00000000,0.43802472,1.06159910
1.80390195,1.67703798,0.01694928,0.87800044,0.09992728,0.00000000,0.42331710,1.03590840
1.80990495,1.62944705,0.01617571,0.84671224,0.09588703,0.00000000,0.40910081,1.00998545
1.81590795,1.58062852,0.01541787,0.81419779,0.09184198,0.00000000,0.39541249,0.98382416
1.82191096,1.53078767,0.01467457,0.78078569,0.08780558,0.00000000,0.38226783,0.95741598
1.82791396,1.48012166,0.01394540,0.74679237,0.08379181,0.00000000,0.36966217,0.93074924
1.83391696,1.42881460,0.01323066,0.71251499,0.07981468,0.00000000,0.35757172,0.90380870
1.83991996,1.37703360,0.01253114,0.67822554,0.07588784,0.00000000,0.34595530,0.87657530
1.84592296,1.32492608,0.01184797,0.64416614,0.07202409,0.00000000,0.33475665,0.84902645
1.85192596,1.27261852,0.01118247,0.61054590,0.06823507,0.00000000,0.32390729,0.82113697
1.85792896,1.22021679,0.01053596,0.57753927,0.06453087,0.00000000,0.31332983,0.79288069
1.86393197,1.16780805,0.00990965,0.54528603,0.06091988,0.00000000,0.30294157,0.76423272
1.86993497,1.11546412,0.00930455,0.51389267,0.05740871,0.00000000,0.29265841,0.73517226
1.87593797,1.06324590,0.00872144,0.48343507,0.05400213,0.00000000,0.28239867,0.70568591
1.88194097,1.01120869,0.00816076,0.45396228,0.05070327,0.00000000,0.27208696,0.67577103
1.88794397,0.95940779,0.00762269,0.42550099,0.04751382,0.00000000,0.26165762,0.64543910
1.89394697,0.90790412,0.00710714,0.39806052,0.04443427,0.00000000,0.25105782,0.61471875
1.89994997,0.85676930,0.00661381,0.37163790,0.04146425,0.00000000,0.24025001,0.58365811
1.90595298,0.80608977,0.00614221,0.34622284,0.03860285,0.00000000,0.22921366,0.55232639
1.91195598,0.75596981,0.00569176,0.32180224,0.03584897,0.00000000,0.21794625,0.52081445
1.91795898,0.70653308,0.00526185,0.29836406,0.03320152,0.00000000,0.20646339,0.48923429
1.92396198,0.65792260,0.00485185,0.27590046,0.03065972,0.00000000,0.19479820,0.45771739
1.92996498,0.61029924,0.00446122,0.25440996,0.02822318,0.00000000,0.18299984,0.42641204
1.93596798,0.56383883,0.00408949,0.23389883,0.02589204,0.00000000,0.17113147,0.39547970
1.94197099,0.51872801,0.00373628,0.21438151,0.02366691,0.00000000,0.15926765,0.36509067
1.94797399,0.47515928,0.00340135,0.19588031,0.02154887,0.00000000,0.14749128,0.33541916
1.95397699,0.43332539,0.00308455,0.17842446,0.01953929,0.00000000,0.13589049,0.30663824
1.95997999,0.39341355,0.00278579,0.16204868,0.01763974,0.00000000,0.12455528,0.27891474
1.96598299,0.35559984,0.00250507,0.14679134,0.01585173,0.00000000,0.11357443,0.25240442
1.97198599,0.32004397,0.00224242,0.13269259,0.01417658,0.00000000,0.10303255,0.22724777
1.97798899,0.28688484,0.00199785,0.11979225,0.01261524,0.00000000,0.09300756,0.20356637
1.98399200,0.25623696,0.00177139,0.10812798,0.01116810,0.00000000,0.08356855,0.18146022
1.98999500,0.22818794,0.00156300,0.09773346,0.00983490,0.00000000,0.07477423,0.16100591
1.99599800,0.20279702,0.00137261,0.08863689,0.00861469,0.00000000,0.06667183,0.14225574
2.00200100,0.18009467,0.00120010,0.08085967,0.00750575,0.00000000,0.05929649,0.12523782
2.00800400,0.16008318,0.00104531,0.07441531,0.00650566,0.00000000,0.05267123,0.10995692
2.01400700,0.14273801,0.00090807,0.06930868,0.00561141,0.00000000,0.04680722,0.09639611
2.02001001,0.12800986,0.00078822,0.06553522,0.00481951,0.00000000,0.04170447,0.08451892
2.02601301,0.11582727,0.00068570,0.06308054,0.00412617,0.00000000,0.03735274,0.07427200
2.03201601,0.10609951,0.00060055,0.06191993,0.00352753,0.00000000,0.03373267,0.06558806
2.03801901,0.09871964,0.00053301,0.06201804,0.00301995,0.00000000,0.03081700,0.05838892
2.04402201,0.09356768,0.00048358,0.06332868,0.00260021,0.00000000,0.02857183,0.05258863
2.05002501,0.09051372,0.00045315,0.06579463,0.00226589,0.00000000,0.02695792,0.04809655
2.05602801,0.08942101,0.00044303,0.06934764,0.00201560,0.00000000,0.02593190,0.04482023
2.06203102,0.09014892,0.00045508,0.07390858,0.00184936,0.00000000,0.02544739,0.04266816
2.06803402,0.09255592,0.00049181,0.07938788,0.00176888,0.00000000,0.02545615,0.04155233
2.07403702,0.09650245,0.00055648,0.08568625,0.00177785,0.00000000,0.02590905,0.04139054
2.08004002,0.10185395,0.00065315,0.09269587,0.00188225,0.00000000,0.02675700,0.04210855
2.08604302,0.10848387,0.00078684,0.10030198,0.00209059,0.00000000,0.02795190,0.04364204
2.09204602,0.11627688,0.00096351,0.10838502,0.00241413,0.00000000,0.02944746,0.04593839
2.09804902,0.12513214,0.00119018,0.11682329,0.00286709,0.00000000,0.03120004,0.04895832
2.10405203,0.13496668,0.00147491,0.12549615,0.00346673,0.00000000,0.03316950,0.05267734
2.11005503,0.14571878,0.00182677,0.13428760,0.00423337,0.00000000,0.03531998,0.05708699
2.11605803,0.15735120,0.00225581,0.14309031,0.00519036,0.00000000,0.03762070,0.06219583
2.12206103,0.16985414,0.00277293,0.15180978,0.00636386,0.00000000,0.04004663,0.06803013
2.12806403,0.18324762,0.00338969,0.16036857,0.00778257,0.00000000,0.04257915,0.07463414
2.13406703,0.19758322,0.00411810,0.16871031,0.00947721,0.00000000,0.04520653,0.08206990
2.14007004,0.21294467,0.00497028,0.17680337,0.01147992,0.00000000,0.04792427,0.09041641
2.14607304,0.22944738,0.00595810,0.18464378,0.01382346,0.00000000,0.05073519,0.09976819
2.15207604,0.24723634,0.00709272,0.19225731,0.01654021,0.00000000,0.05364926,0.11023302
2.15807904,0.26648264,0.00838412,0.19970053,0.01966105,0.00000000,0.05668323,0.12192899
2.16408204,0.28737810,0.00984051,0.20706044,0.02321405,0.00000000,0.05985982,0.13498066
2.17008504,0.31012841,0.01146775,0.21445293,0.02722308,0.00000000,0.06320668,0.14951454
2.17608804,0.33494465,0.01326878,0.22201963,0.03170631,0.00000000,0.06675503,0.16565382
2.18209105,0.36203343,0.01524306,0.22992348,0.03667468,0.00000000,0.07053808,0.18351268
2.18809405,0.39158619,0.01738596,0.23834292,0.04213048,0.00000000,0.07458916,0.20319024
2.19409705,0.42376776,0.01968840,0.24746504,0.04806588,0.00000000,0.07893981,0.22476440
2.20010005,0.45870508,0.02213647,0.25747775,0.05446187,0.00000000,0.08361775,0.24828600
2.20610305,0.49647629,0.02471119,0.26856151,0.06128725,0.00000000,0.08864500,0.27377342
2.21210605,0.53710118,0.02738857,0.28088081,0.06849806,0.00000000,0.09403605,0.30120811
2.21810905,0.58053324,0.03013966,0.29457592,0.07603748,0.00000000,0.09979640,0.33053131
2.22411206,0.62665425,0.03293101,0.30975526,0.08383605,0.00000000,0.10592145,0.36164215
2.23011506,0.67527154,0.03572519,0.32648878,0.09181254,0.00000000,0.11239576,0.39439754
2.23611806,0.72611854,0.03848160,0.34480280,0.09987525,0.00000000,0.11919290,0.42861383
2.24212106,0.77885873,0.04115747,0.36467653,0.10792388,0.00000000,0.12627585,0.46407046
2.24812406,0.83309300,0.04370896,0.38604049,0.11585182,0.00000000,0.13359784,0.50051538
2.25412706,0.88837025,0.04609251,0.40877702,0.12354898,0.00000000,0.14110383,0.53767231
2.26013007,0.94420094,0.04826612,0.43272284,0.13090482,0.00000000,0.14873233,0.57524940
2.26613307,1.00007297,0.05019079,0.45767359,0.13781166,0.00000000,0.15641768,0.61294903
2.27213607,1.05546925,0.05183186,0.48339012,0.14416810,0.00000000,0.16409244,0.65047829
2.27813907,1.10988600,0.05316028,0.50960622,0.14988235,0.00000000,0.17169004,0.68755970
2.28414207,1.16285111,0.05415370,0.53603738,0.15487535,0.00000000,0.17914726,0.72394148
2.29014507,1.21394135,0.05479742,0.56239023,0.15908359,0.00000000,0.18640658,0.75940712
2.29614807,1.26279780,0.05508499,0.58837190,0.16246142,0.00000000,0.19341822,0.79378341
2.30215108,1.30913848,0.05501866,0.61369920,0.16498272,0.00000000,0.20014172,0.82694683
2.30815408,1.35276763,0.05460940,0.63810671,0.16664199,0.00000000,0.20654695,0.85882770
2.31415708,1.39358114,0.05387670,0.66135376,0.16745461,0.00000000,0.21261463,0.88941201
2.32016008,1.43156784,0.05284802,0.68322974,0.16745636,0.00000000,0.21833614,0.91874078
2.32616308,1.46680656,0.05155800,0.70355764,0.16670223,0.00000000,0.22371279,0.94690694
2.33216608,1.49945924,0.05004737,0.72219564,0.16526444,0.00000000,0.22875452,0.97404995
2.33816908,1.52976037,0.04836174,0.73903694,0.16322998,0.00000000,0.23347817,1.00034834
2.34417209,1.55800335,0.04655015,0.75400779,0.16069750,0.00000000,0.23790541,1.02601059
2.35017509,1.58452455,0.04466358,0.76706417,0.15777392,0.00000000,0.24206045,1.05126472
2.35617809,1.60968569,0.04275346,0.77818731,0.15457073,0.00000000,0.24596772,1.07634706
2.36218109,1.63385557,0.04087008,0.78737853,0.15120032,0.00000000,0.24964958,1.10149068
2.36818409,1.65739171,0.03906123,0.79465391,0.14777223,0.00000000,0.25312430,1.12691381
2.37418709,1.68062294,0.03737079,0.80003894,0.14438970,0.00000000,0.25640433,1.15280882
2.38019010,1.70383329,0.03583765,0.80356387,0.14114653,0.00000000,0.25949495,1.17933190
2.38619310,1.72724796,0.03449463,0.80525980,0.13812433,0.00000000,0.26239348,1.20659395
2.39219610,1.75102160,0.03336780,0.80515588,0.13539033,0.00000000,0.26508888,1.23465261
2.39819910,1.77522932,0.03247587,0.80327764,0.13299575,0.00000000,0.26756188,1.26350593
2.40420210,1.79986044,0.03182984,0.79964663,0.13097471,0.00000000,0.26978557,1.29308746
2.41020510,1.82481521,0.03143295,0.79428113,0.12934381,0.00000000,0.27172637,1.32326319
2.41620810,1.84990432,0.03128079,0.78719784,0.12810229,0.00000000,0.27334533,1.35383016
2.42221111,1.87485132,0.03136156,0.77841437,0.12723273,0.00000000,0.27459968,1.38451700
2.42821411,1.89929770,0.03165666,0.76795221,0.12670227,0.00000000,0.27544452,1.41498639
2.43421711,1.92281066,0.03214134,0.75583992,0.12646429,0.00000000,0.27583465,1.44483962
2.44022011,1.94489333,0.03278557,0.74211631,0.12646048,0.00000000,0.27572634,1.47362325
2.44622311,1.96499743,0.03355498,0.72683324,0.12662318,0.00000000,0.27507910,1.50083794
2.45222611,1.98253809,0.03441198,0.71005802,0.12687803,0.00000000,0.27385737,1.52594955
2.45822911,1.99691073,0.03531689,0.69187515,0.12714665,0.00000000,0.27203204,1.54840222
2.46423212,2.00750953,0.03622914,0.67238731,0.12734951,0.00000000,0.26958184,1.56763354
2.47023512,2.01374732,0.03710849,0.65171563,0.12740865,0.00000000,0.26649462,1.58309123
2.47623812,2.01507624,0.03791622,0.62999924,0.12725039,0.00000000,0.26276831,1.59425115
2.48224112,2.01100855,0.03861627,0.60739415,0.12680784,0.00000000,0.25841183,1.60063589
2.48824412,2.00113699,0.03917624,0.58407153,0.12602309,0.00000000,0.25344571,1.60183330
2.49424712,1.98515383,0.03956836,0.56021556,0.12484919,0.00000000,0.24790245,1.59751429
2.50025013,1.96286762,0.03977020,0.53602085,0.12325163,0.00000000,0.24182667,1.58744888
2.50625313,1.93421705,0.03976531,0.51168968,0.12120953,0.00000000,0.23527496,1.57151977
2.51225613,1.89928085,0.03954351,0.48742894,0.11871627,0.00000000,0.22831541,1.54973262
2.51825913,1.85828321,0.03910119,0.46344699,0.11577973,0.00000000,0.22102675,1.52222223
2.52426213,1.81159410,0.03844115,0.43995053,0.11242207,0.00000000,0.21349726,1.48925431
2.53026513,1.75972433,0.03757245,0.41714128,0.10867905,0.00000000,0.20582321,1.45122224
2.53626813,1.70331508,0.03650993,0.39521281,0.10459903,0.00000000,0.19810709,1.40863897
2.54227114,1.64312246,0.03527364,0.37434733,0.10024156,0.00000000,0.19045540,1.36212414
2.54827414,1.57999737,0.03388812,0.35471265,0.09567578,0.00000000,0.18297642,1.31238691
2.55427714,1.51486167,0.03238153,0.33645923,0.09097862,0.00000000,0.17577764,1.26020519
2.56028014,1.44868159,0.03078481,0.31971749,0.08623288,0.00000000,0.16896327,1.20640221
2.56628314,1.38243960,0.02913076,0.30459545,0.08152539,0.00000000,0.16263176,1.15182147
