energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-3.95897949,0.87095829,-0.39883535,0.03774514,-0.01217028,0.11212690,-0.04726290,0.19572116,-0.10025773,0.33554455,-0.17769800,0.28979992,-0.13365468,0.00000000,-0.00000000,0.28608852,-0.10717740,0.00963589,-0.00335213
-3.95297649,0.89678471,-0.42411615,0.03905315,-0.01373455,0.11539113,-0.05130836,0.20177245,-0.10419058,0.34533241,-0.18419184,0.29880626,-0.14240373,0.00000000,-0.00000000,0.29431907,-0.11980495,0.00991442,-0.00370622
-3.94697349,0.91696694,-0.45368761,0.04011684,-0.01541087,0.11791316,-0.05582156,0.20658789,-0.10930991,0.35299117,-0.19273376,0.30595303,-0.15261685,0.00000000,-0.00000000,0.30063067,-0.13338545,0.01012858,-0.00409183
-3.94097049,0.93105165,-0.48708353,0.04091401,-0.01718526,0.11963728,-0.06074725,0.21005633,-0.11549426,0.35833885,-0.20312338,0.31108467,-0.16413261,0.00000000,-0.00000000,0.30489068,-0.14778823,0.01027375,-0.00450483
-3.93496748,0.93871964,-0.52374212,0.04142774,-0.01904025,0.12052466,-0.06601810,0.21209702,-0.12260037,0.36124661,-0.21511938,0.31409016,-0.17675852,0.00000000,-0.00000000,0.30700955,-0.16285425,0.01034677,-0.00494025
-3.92896448,0.93979612,-0.56301177,0.04164703,-0.02095488,0.12055462,-0.07155531,0.21266212,-0.13046483,0.36164263,-0.22844287,0.31490686,-0.19027265,0.00000000,-0.00000000,0.30694406,-0.17839687,0.01034602,-0.00539230
-3.92296148,0.93425639,-0.60416013,0.04156713,-0.02290493,0.11972525,-0.07726967,0.21173818,-0.13890639,0.35951403,-0.24278194,0.31352282,-0.20442634,0.00000000,-0.00000000,0.30469902,-0.19420389,0.01027150,-0.00585442
-3.91695848,0.92222653,-0.64638653,0.04118977,-0.02486326,0.11805341,-0.08306310,0.20934651,-0.14772899,0.35490714,-0.25779744,0.30997749,-0.21894816,0.00000000,-0.00000000,0.30032726,-0.21004080,0.01012481,-0.00631938
-3.91095548,0.90397910,-0.68883768,0.04052305,-0.02680031,0.11557408,-0.08883054,0.20554250,-0.15672548,0.34792568,-0.27312979,0.30436077,-0.23354898,0.00000000,-0.00000000,0.29392798,-0.22565526,0.00990910,-0.00677944
-3.90495248,0.87992416,-0.73062619,0.03958117,-0.02868476,0.11233905,-0.09446229,0.20041387,-0.16568187,0.33872724,-0.28840692,0.29681045,-0.24792808,0.00000000,-0.00000000,0.28564362,-0.24078274,0.00962899,-0.00722647
-3.89894947,0.85059590,-0.77085167,0.03838394,-0.03048425,0.10841516,-0.09984674,0.19407784,-0.17438220,0.32751814,-0.30325289,0.28750812,-0.26178015,0.00000000,-0.00000000,0.27565517,-0.25515307,0.00929034,-0.00765221
-3.89294647,0.81663563,-0.80862348,0.03695608,-0.03216629,0.10388192,-0.10487321,0.18667760,-0.18261366,0.31454678,-0.31729721,0.27667393,-0.27480297,0.00000000,-0.00000000,0.26417648,-0.26849774,0.00890014,-0.00804842
-3.88694347,0.77877193,-0.84308474,0.03532638,-0.03369916,0.09882891,-0.10943506,0.17837804,-0.19017205,0.30009610,-0.33018434,0.26456026,-0.28670552,0.00000000,-0.00000000,0.25144760,-0.28055770,0.00846621,-0.00840719
-3.88094047,0.73779893,-0.87343629,0.03352678,-0.03505288,0.09335285,-0.11343279,0.16936103,-0.19686713,0.28447511,-0.34158326,0.25144463,-0.29721615,0.00000000,-0.00000000,0.23772750,-0.29109126,0.00799700,-0.00872109
-3.87493747,0.69455369,-0.89896002,0.03159128,-0.03620018,0.08755465,-0.11677700,0.15982050,-0.20252790,0.26801025,-0.35119653,0.23762236,-0.30609059,0.00000000,-0.00000000,0.22328669,-0.29988178,0.00750134,-0.00898349
-3.86893447,0.64989363,-0.91904032,0.02955496,-0.03711735,0.08153642,-0.11939117,0.14995754,-0.20700739,0.25103672,-0.35876870,0.22339908,-0.31311938,0.00000000,-0.00000000,0.20839982,-0.30674485,0.00698814,-0.00918869
-3.86293147,0.60467503,-0.93318291,0.02745293,-0.03778508,0.07539871,-0.12121407,0.13997564,-0.21018688,0.23389018,-0.36409354,0.20908344,-0.31813439,0.00000000,-0.00000000,0.19333870,-0.31153462,0.00646622,-0.00933216
-3.85692846,0.55973346,-0.94103001,0.02531939,-0.03818910,0.06923793,-0.12220170,0.13007641,-0.21197935,0.21689919,-0.36701989,0.19498046,-0.32101427,0.00000000,-0.00000000,0.17836602,-0.31414886,0.00594404,-0.00941069
-3.85092546,0.51586662,-0.94237143,0.02318674,-0.03832068,0.06314422,-0.12232864,0.12045585,-0.21233200,0.20037866,-0.36745583,0.18138549,-0.32168841,0.00000000,-0.00000000,0.16372987,-0.31453270,0.00542957,-0.00942246
-3.84492246,0.47382035,-0.93715072,0.02108490,-0.03817698,0.05719963,-0.12158882,0.11130126,-0.21122764,0.18462437,-0.36537098,0.16857918,-0.32013934,0.00000000,-0.00000000,0.14965938,-0.31268074,0.00493009,-0.00936714
-3.83891946,0.43427788,-0.92546647,0.01904069,-0.03776108,0.05147690,-0.11999562,0.10278892,-0.20868508,0.16990881,-0.36079684,0.15682335,-0.31640349,0.00000000,-0.00000000,0.13636142,-0.30863748,0.00445213,-0.00924590
-3.83291646,0.39785258,-0.90756844,0.01707747,-0.03708195,0.04603859,-0.11758124,0.09508257,-0.20475834,0.15647832,-0.35382518,0.14635799,-0.31057018,0.00000000,-0.00000000,0.12401844,-0.30249604,0.00400139,-0.00906133
-3.82691346,0.36508411,-0.88384888,0.01521480,-0.03615405,0.04093673,-0.11439552,0.08833258,-0.19953479,0.14455154,-0.34460451,0.13739924,-0.30277902,0.00000000,-0.00000000,0.11278747,-0.29439527,0.00358269,-0.00881739
-3.82091046,0.33643757,-0.85482950,0.01346844,-0.03499691,0.03621293,-0.11050411,0.08267581,-0.19313235,0.13431898,-0.33333491,0.13013829,-0.29321579,0.00000000,-0.00000000,0.10280005,-0.28451540,0.00320001,-0.00851928
-3.81490745,0.31230548,-0.82114466,0.01185034,-0.03363441,0.03189885,-0.10598621,0.07823604,-0.18569589,0.12594366,-0.32026138,0.12474118,-0.28210714,0.00000000,-0.00000000,0.09416315,-0.27307240,0.00285652,-0.00817321
-3.80890445,0.29301187,-0.78352172,0.01036884,-0.03209399,0.02801696,-0.10093190,0.07512487,-0.17739291,0.11956260,-0.30566604,0.12134916,-0.26971413,0.00000000,-0.00000000,0.08696075,-0.26031147,0.00255463,-0.00778627
-3.80290145,0.27881811,-0.74275937,0.00902893,-0.03040576,0.02458162,-0.09543919,0.07344283,-0.16840888,0.11528892,-0.28985960,0.12007964,-0.25632522,0.00000000,-0.00000000,0.08125593,-0.24649981,0.00229610,-0.00736617
-3.79689845,0.26992973,-0.69970511,0.00783262,-0.02860156,0.02160023,-0.08961106,0.07328069,-0.15894238,0.11321437,-0.27317251,0.12102739,-0.24224886,0.00000000,-0.00000000,0.07709339,-0.23191911,0.00208212,-0.00692103
-3.79089545,0.26650363,-0.65523262,0.00677937,-0.02671399,0.01907459,-0.08355237,0.07472061,-0.14920017,0.11341198,-0.25594598,0.12426592,-0.22780600,0.00000000,-0.00000000,0.07450202,-0.21685814,0.00191341,-0.00645912
-3.78489245,0.26865530,-0.61022024,0.00586648,-0.02477551,0.01700216,-0.07736704,0.07783722,-0.13939254,0.11593874,-0.23852352,0.12984879,-0.21332289,0.00000000,-0.00000000,0.07349755,-0.20160561,0.00179031,-0.00598867
-3.77888944,0.27646526,-0.56553111,0.00508956,-0.02281754,0.01537729,-0.07115544,0.08269822,-0.12972905,0.12083801,-0.22124302,0.13781082,-0.19912442,0.00000000,-0.00000000,0.07408494,-0.18644370,0.00171291,-0.00551769
-3.77288644,0.28998457,-0.52199579,0.00444292,-0.02086977,0.01419241,-0.06501211,0.08936464,-0.12041475,0.12814158,-0.20442987,0.14816900,-0.18552820,0.00000000,-0.00000000,0.07626053,-0.17164245,0.00168104,-0.00505373
-3.76688344,0.30923888,-0.48039779,0.00391999,-0.01895947,0.01343891,-0.05902394,0.09789042,-0.11164707,0.13787120,-0.18839114,0.16092301,-0.17283941,0.00000000,-0.00000000,0.08001376,-0.15745510,0.00169443,-0.00460384
-3.76088044,0.33423098,-0.44146218,0.00351360,-0.01711104,0.01310799,-0.05326881,0.10832151,-0.10361332,0.15003952,-0.17341093,0.17605545,-0.16134672,0.00000000,-0.00000000,0.08532843,-0.14411462,0.00175267,-0.00417435
-3.75487744,0.36494152,-0.40584749,0.00321629,-0.01534564,0.01319114,-0.04781464,0.12069424,-0.09648887,0.16465043,-0.15974705,0.19353160,-0.15131903,0.00000000,-0.00000000,0.09218349,-0.13183126,0.00185527,-0.00377088
-3.74887444,0.40132820,-0.37414068,0.00302052,-0.01368099,0.01368045,-0.04271901,0.13503322,-0.09043591,0.18169876,-0.14762881,0.21329886,-0.14300320,0.00000000,-0.00000000,0.10055332,-0.12079123,0.00200161,-0.00339829
-3.74287144,0.44332316,-0.34685480,0.00291878,-0.01213134,0.01456870,-0.03802914,0.15134860,-0.08560274,0.20116938,-0.13725591,0.23528587,-0.13662246,0.00000000,-0.00000000,0.11040754,-0.11115635,0.00219099,-0.00306064
-3.73686843,0.49082922,-0.32442913,0.00290369,-0.01070751,0.01584925,-0.03378228,0.16963303,-0.08212347,0.22303581,-0.12879826,0.25940141,-0.13237542,0.00000000,-0.00000000,0.12171044,-0.10306449,0.00242249,-0.00276124
-3.73086543,0.54371483,-0.30723100,0.00296807,-0.00941708,0.01751562,-0.03000640,0.18985825,-0.08011789,0.24725847,-0.12239645,0.28553321,-0.13043560,0.00000000,-0.00000000,0.13442000,-0.09663067,0.00269499,-0.00250266
-3.72486243,0.60180843,-0.29555894,0.00310487,-0.00826463,0.01956110,-0.02672112,0.21197172,-0.07969151,0.27378262,-0.11816286,0.31354679,-0.13095105,0.00000000,-0.00000000,0.14848674,-0.09194863,0.00300708,-0.00228683
-3.71885943,0.66489245,-0.28964643,0.00330713,-0.00725209,0.02197803,-0.02393882,0.23589330,-0.08093556,0.30253633,-0.11618287,0.34328440,-0.13404416,0.00000000,-0.00000000,0.16385235,-0.08909257,0.00335695,-0.00211508
-3.71285643,0.73269758,-0.28966579,0.00356793,-0.00637906,0.02475718,-0.02166577,0.26151230,-0.08392678,0.33342850,-0.11651632,0.37456433,-0.13981128,0.00000000,-0.00000000,0.18044824,-0.08811897,0.00374237,-0.00198820
-3.70685343,0.80489765,-0.29573166,0.00388028,-0.00564317,0.02788697,-0.01990329,0.28868517,-0.08872694,0.36634724,-0.11919886,0.40718064,-0.14832212,0.00000000,-0.00000000,0.19819423,-0.08906826,0.00416063,-0.00190650
-3.70085043,0.88110573,-0.30790383,0.00423704,-0.00504050,0.03135277,-0.01864885,0.31723394,-0.09538210,0.40115886,-0.12424303,0.44090344,-0.15961885,0.00000000,-0.00000000,0.21699727,-0.09196624,0.00460841,-0.00186992
-3.69484742,0.96087194,-0.32618899,0.00463085,-0.00456583,0.03513622,-0.01789700,0.34694581,-0.10392139,0.43770749,-0.13163915,0.47547989,-0.17371488,0.00000000,-0.00000000,0.23675044,-0.09682504,0.00508182,-0.00187801
-3.68884442,1.04368333,-0.35054152,0.00505406,-0.00421301,0.03921469,-0.01764013,0.37757386,-0.11435553,0.47581578,-0.14135585,0.51063598,-0.19059334,0.00000000,-0.00000000,0.25733227,-0.10364367,0.00557637,-0.00192999
-3.68284142,1.12896617,-0.38086316,0.00549871,-0.00397515,0.04356082,-0.01786908,0.40883925,-0.12667508,0.51528659,-0.15334036,0.54607918,-0.21020532,0.00000000,-0.00000000,0.27860639,-0.11240808,0.00608694,-0.00202481
-3.67683842,1.21609106,-0.41700179,0.00595654,-0.00384485,0.04814227,-0.01857350,0.44043473,-0.14084850,0.55590593,-0.16751851,0.58150192,-0.23246811,0.00000000,-0.00000000,0.30042165,-0.12309074,0.00660786,-0.00216108
-3.67083542,1.30438079,-0.45874965,0.00641900,-0.00381431,0.05292168,-0.01974193,0.47202980,-0.15682017,0.59744718,-0.18379470,0.61658599,-0.25726342,0.00000000,-0.00000000,0.32261263,-0.13564986,0.00713295,-0.00233713
-3.66483242,1.39312111,-0.50584124,0.00687738,-0.00387549,0.05785678,-0.02136184,0.50327711,-0.17450864,0.63967646,-0.20205182,0.65100770,-0.28443604,0.00000000,-0.00000000,0.34500069,-0.15002820,0.00765560,-0.00255099
-3.65882941,1.48157415,-0.55795144,0.00732290,-0.00402006,0.06290073,-0.02341933,0.53382029,-0.19380518,0.68235933,-0.22215136,0.68444375,-0.31379287,0.00000000,-0.00000000,0.36739541,-0.16615183,0.00816894,-0.00280034
-3.65282641,1.56899423,-0.61469416,0.00774685,-0.00423951,0.06800270,-0.02589877,0.56330272,-0.21457287,0.72526827,-0.24393385,0.71657759,-0.34510280,0.00000000,-0.00000000,0.38959647,-0.18392866,0.00866592,-0.00308250
-3.64682341,1.65464554,-0.67562212,0.00814076,-0.00452509,0.07310863,-0.02878239,0.59137710,-0.23664642,0.76819105,-0.26721971,0.74710616,-0.37809740,0.00000000,-0.00000000,0.41139600,-0.20324722,0.00913950,-0.00339446
-3.64082041,1.73782111,-0.74022794,0.00849663,-0.00486780,0.07816210,-0.03204972,0.61771550,-0.25983292,0.81093946,-0.29181068,0.77574664,-0.41247271,0.00000000,-0.00000000,0.43258119,-0.22397552,0.00958281,-0.00373281
-3.63481741,1.81786228,-0.80794708,0.00880709,-0.00525840,0.08310544,-0.03567710,0.64201925,-0.28391355,0.85335799,-0.31749193,0.80224314,-0.44789222,0.00000000,-0.00000000,0.45293725,-0.24596040,0.00998934,-0.00409378
-3.62881441,1.89417792,-0.87816268,0.00906558,-0.00568737,0.08788084,-0.03963724,0.66402855,-0.30864635,0.89533212,-0.34403476,0.82637280,-0.48399103,0.00000000,-0.00000000,0.47225056,-0.26902724,0.01035309,-0.00447322
-3.62281141,1.96626244,-0.95021246,0.00926661,-0.00614492,0.09243162,-0.04389885,0.68353111,-0.33377014,0.93679561,-0.37120008,0.84795128,-0.52038126,0.00000000,-0.00000000,0.49031197,-0.29298039,0.01066878,-0.00486670
-3.61680840,2.03371164,-1.02339767,0.00940581,-0.00662105,0.09670343,-0.04842638,0.70036944,-0.35900943,0.97773648,-0.39874239,0.86683710,-0.55665849,0.00000000,-0.00000000,0.50692023,-0.31760410,0.01093193,-0.00526946
-3.61080540,2.09623574,-1.09699387,0.00948017,-0.00710562,0.10064551,-0.05317998,0.71444655,-0.38408020,1.01820088,-0.42641439,0.88293491,-0.59240926,0.00000000,-0.00000000,0.52188534,-0.34266428,0.01113906,-0.00567658
-3.60480240,2.15366863,-1.17026333,0.00948805,-0.00758842,0.10421183,-0.05811560,0.72572953,-0.40869645,1.05829484,-0.45397181,0.89619722,-0.62721924,0.00000000,-0.00000000,0.53503194,-0.36791085,0.01128773,-0.00608297
-3.59879940,2.20597286,-1.24246858,0.00942925,-0.00805934,0.10736213,-0.06318526,0.73425087,-0.43257724,1.09818316,-0.48117858,0.90662460,-0.66068195,0.00000000,-0.00000000,0.54620247,-0.39308077,0.01137666,-0.00648354
-3.59279640,2.25323976,-1.31288673,0.00930502,-0.00850850,0.11006289,-0.06833758,0.74010745,-0.45545379,1.13808553,-0.50781187,0.91426437,-0.69240762,0.00000000,-0.00000000,0.55526020,-0.41790176,0.01140569,-0.00687322
-3.58679340,2.29568464,-1.38082389,0.00911799,-0.00892647,0.11228808,-0.07351837,0.74345702,-0.47707662,1.17826945,-0.53366698,0.91920752,-0.72203196,0.00000000,-0.00000000,0.56209197,-0.44209639,0.01137583,-0.00724715
-3.58079040,2.33363694,-1.44562926,0.00887207,-0.00930443,0.11401974,-0.07867150,0.74451241,-0.49722208,1.21904033,-0.55856182,0.92158434,-0.74922443,0.00000000,-0.00000000,0.56661060,-0.46538673,0.01128919,-0.00760072
-3.57478739,2.36752564,-1.50670836,0.00857235,-0.00963438,0.11524841,-0.08373983,0.74353359,-0.51569820,1.26072863,-0.58234080,0.92155860,-0.77369578,0.00000000,-0.00000000,0.56875697,-0.48749914,0.01114891,-0.00792971
-3.56878439,2.39786035,-1.56353474,0.00822488,-0.00990937,0.11597333,-0.08866620,0.74081794,-0.53234948,1.30367463,-0.60487802,0.91932065,-0.79520459,0.00000000,-0.00000000,0.56850161,-0.50816932,0.01095903,-0.00823035
-3.56278139,2.42520886,-1.61566003,0.00783652,-0.01012361,0.11620247,-0.09339453,0.73668912,-0.54706034,1.34821120,-0.62607963,0.91507990,-0.81356249,0.00000000,-0.00000000,0.56584584,-0.52714723,0.01072437,-0.00849945
-3.55677839,2.45017197,-1.66272171,0.00741466,-0.01027267,0.11595233,-0.09787088,0.73148499,-0.55975720,1.39464532,-0.64588536,0.90905665,-0.82863798,0.00000000,-0.00000000,0.56082236,-0.54420196,0.01045039,-0.00873437
-3.55077539,2.47335673,-1.70444869,0.00696705,-0.01035357,0.11524761,-0.10204453,0.72554512,-0.57040900,1.44323890,-0.66426910,0.90147410,-0.84035874,0.00000000,-0.00000000,0.55349532,-0.55912621,0.01014297,-0.00893317
-3.54477239,2.49534921,-1.74066446,0.00650157,-0.01036486,0.11412071,-0.10586890,0.71919847,-0.57902618,1.49419001,-0.68123880,0.89255047,-0.84871235,0.00000000,-0.00000000,0.54395976,-0.57174042,0.00980830,-0.00909451
-3.53876938,2.51668793,-1.77128784,0.00602601,-0.01030662,0.11261100,-0.10930245,0.71275166,-0.58565824,1.54761508,-0.69683547,0.88249203,-0.85374541,0.00000000,-0.00000000,0.53234046,-0.58189631,0.00945266,-0.00921775
-3.53276638,2.53783928,-1.79633159,0.00554785,-0.01018044,0.11076405,-0.11230942,0.70647842,-0.59039002,1.60353316,-0.71113174,0.87148697,-0.85556131,0.00000000,-0.00000000,0.51879017,-0.58947979,0.00908228,-0.00930285
-3.52676338,2.55917588,-1.81589905,0.00507415,-0.00998932,0.10863071,-0.11486039,0.70061059,-0.59333694,1.66185295,-0.72422979,0.85970067,-0.85431657,0.00000000,-0.00000000,0.50348730,-0.59441321,0.00870319,-0.00935036
-3.52076038,2.58095897,-1.83017910,0.00461138,-0.00973758,0.10626605,-0.11693273,0.69533106,-0.59463944,1.72236336,-0.73625905,0.84727251,-0.85021604,0.00000000,-0.00000000,0.48663305,-0.59665673,0.00832106,-0.00936139
-3.51475738,2.60332558,-1.83943981,0.00416533,-0.00943067,0.10372827,-0.11851087,0.69076887,-0.59445701,1.78472813,-0.74737367,0.83431423,-0.84350710,0.00000000,-0.00000000,0.46844803,-0.59620903,0.00794114,-0.00933746
-3.50875438,2.62628110,-1.84402101,0.00374103,-0.00907495,0.10107754,-0.11958641,0.68699664,-0.59296210,1.84848514,-0.75774992,0.82091008,-0.83447315,0.00000000,-0.00000000,0.44916851,-0.59310708,0.00756812,-0.00928052
-3.50275138,2.64969749,-1.84432630,0.00334276,-0.00867750,0.09837475,-0.12015809,0.68403034,-0.59033416,1.91305041,-0.76758359,0.80711851,-0.82342642,0.00000000,-0.00000000,0.42904235,-0.58742521,0.00720613,-0.00919281
-3.49674837,2.67331735,-1.84081452,0.00297398,-0.00824587,0.09568036,-0.12023166,0.68183143,-0.58675417,1.97772707,-0.77708746,0.79297544,-0.81070051,0.00000000,-0.00000000,0.40832472,-0.57927332,0.00685866,-0.00907679
-3.49074537,2.69676356,-1.83399111,0.00263745,-0.00778784,0.09305312,-0.11981961,0.68031108,-0.58239985,2.04171902,-0.78648892,0.77849873,-0.79664256,0.00000000,-0.00000000,0.38727375,-0.56879444,0.00652857,-0.00893510
-3.48474237,2.71955408,-1.82439939,0.00233521,-0.00731118,0.09054892,-0.11894082,0.67933627,-0.57744177,2.10414894,-0.79602760,0.76369370,-0.78160558,0.00000000,-0.00000000,0.36614619,-0.55616156,0.00621811,-0.00877048
-3.47873937,2.74112122,-1.81261195,0.00206868,-0.00682347,0.08821967,-0.11762019,0.67873755,-0.57204030,2.16408010,-0.80595308,0.74855921,-0.76594070,0.00000000,-0.00000000,0.34519321,-0.54157395,0.00592894,-0.00858568
-3.47273637,2.76083457,-1.79922216,0.00183875,-0.00633188,0.08611228,-0.11588817,0.67831788,-0.56634369,2.22054128,-0.81652261,0.73309408,-0.74998982,0.00000000,-0.00000000,0.32465647,-0.52525292,0.00566219,-0.00838348
-3.46673337,2.77802648,-1.78483586,0.00164584,-0.00584303,0.08426775,-0.11378031,0.67786233,-0.56048699,2.27255377,-0.82799874,0.71730325,-0.73407850,0.00000000,-0.00000000,0.30476450,-0.50743728,0.00541849,-0.00816658
-3.46073037,2.79201911,-1.77006323,0.00149003,-0.00536284,0.08272037,-0.11133673,0.67714815,-0.55459190,2.31915972,-0.84064680,0.70120357,-0.71850949,0.00000000,-0.00000000,0.28572949,-0.48837853,0.00519806,-0.00793766
-3.45472736,2.80215171,-1.75551083,0.00137109,-0.00489651,0.08149718,-0.10860166,0.67595472,-0.54876737,2.35945048,-0.85473224,0.68482855,-0.70355676,0.00000000,-0.00000000,0.26774451,-0.46833588,0.00500077,-0.00769926
-3.44872436,2.80780711,-1.74177386,0.00128860,-0.00444840,0.08061755,-0.10562296,0.67407308,-0.54311069,2.39259414,-0.87051771,0.66823205,-0.68946046,0.00000000,-0.00000000,0.25098123,-0.44757135,0.00482617,-0.00745387
-3.44272136,2.80843630,-1.72942870,0.00124198,-0.00402205,0.08009296,-0.10245160,0.67131469,-0.53770904,2.41786107,-0.88825992,0.65149043,-0.67642261,0.00000000,-0.00000000,0.23558807,-0.42634498,0.00467360,-0.00720385
-3.43671836,2.80357998,-1.71902577,0.00123054,-0.00362021,0.07992705,-0.09914118,0.66751896,-0.53264130,2.43464650,-0.90820627,0.63470326,-0.66460396,0.00000000,-0.00000000,0.22168881,-0.40491034,0.00454222,-0.00695147
-3.43071536,2.79288651,-1.71108278,0.00125347,-0.00324486,0.08011590,-0.09574750,0.66255946,-0.52797982,2.44248940,-0.93059131,0.61799222,-0.65412194,0.00000000,-0.00000000,0.20938167,-0.38351039,0.00443103,-0.00669887
-3.42471236,2.77612521,-1.70607856,0.00130993,-0.00289731,0.08064844,-0.09232802,0.65634859,-0.52379217,2.44108682,-0.95563300,0.60149848,-0.64504989,0.00000000,-0.00000000,0.19873863,-0.36237390,0.00433896,-0.00644810
-3.41870935,2.75319508,-1.70444753,0.00139892,-0.00257825,0.08150721,-0.08894144,0.64884052,-0.52014265,2.43030323,-0.98352885,0.58537855,-0.63741754,0.00000000,-0.00000000,0.18980523,-0.34171247,0.00426485,-0.00620109
-3.41270635,2.72412819,-1.70657483,0.00151936,-0.00228788,0.08266917,-0.08564718,0.64003249,-0.51709351,2.41017463,-1.01445205,0.56979881,-0.63121297,0.00000000,-0.00000000,0.18260053,-0.32171816,0.00420750,-0.00595966
-3.40670335,2.68908825,-1.71279233,0.00166997,-0.00202598,0.08410682,-0.08250494,0.62996433,-0.51470576,2.38090720,-1.04854746,0.55492900,-0.62638577,0.00000000,-0.00000000,0.17711736,-0.30256183,0.00416566,-0.00572552
-3.40070035,2.64836428,-1.72337532,0.00184927,-0.00179203,0.08578931,-0.07957419,0.61871655,-0.51303967,2.34287071,-1.08592761,0.54093503,-0.62285147,0.00000000,-0.00000000,0.17332276,-0.28439221,0.00413806,-0.00550024
-3.39469735,2.60235997,-1.73854003,0.00205550,-0.00158531,0.08768373,-0.07691365,0.60640693,-0.51215472,2.29658706,-1.12666863,0.52797150,-0.62049705,0.00000000,-0.00000000,0.17115871,-0.26733563,0.00412339,-0.00528529
