energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,1.76549956,0.20440195,0.00000000,0.00279530,0.16202069,0.37220272,1.54464053
2.57828914,1.72306664,0.20009994,0.00000000,0.00270887,0.15846949,0.36251788,1.50506609
2.58429215,1.67487896,0.19516954,0.00000000,0.00261296,0.15468050,0.35157684,1.45983002
2.59029515,1.62182414,0.18973026,0.00000000,0.00250913,0.15073555,0.33954873,1.40970364
2.59629815,1.56490025,0.18391721,0.00000000,0.00239907,0.14671916,0.32662835,1.35556135
2.60230115,1.50518476,0.17787688,0.00000000,0.00228458,0.14271581,0.31302988,1.29835422
2.60830415,1.44380089,0.17176253,0.00000000,0.00216746,0.13880716,0.29898002,1.23908137
2.61430715,1.38188291,0.16572931,0.00000000,0.00204955,0.13506928,0.28471091,1.17876032
2.62031016,1.32054152,0.15992918,0.00000000,0.00193257,0.13157011,0.27045296,1.11839739
2.62631316,1.26083070,0.15450602,0.00000000,0.00181814,0.12836710,0.25642798,1.05895924
2.63231616,1.20371716,0.14959081,0.00000000,0.00170775,0.12550532,0.24284278,1.00134663
2.63831916,1.15005364,0.14529734,0.00000000,0.00160268,0.12301594,0.22988346,0.94637135
2.64432216,1.10055679,0.14171833,0.00000000,0.00150398,0.12091532,0.21771064,0.89473689
2.65032516,1.05579032,0.13892235,0.00000000,0.00141250,0.11920458,0.20645566,0.84702357
2.65632816,1.01615390,0.13695142,0.00000000,0.00132881,0.11786980,0.19621798,0.80367828
2.66233117,0.98187789,0.13581963,0.00000000,0.00125326,0.11688273,0.18706369,0.76500902
2.66833417,0.95302389,0.13551255,0.00000000,0.00118593,0.11620209,0.17902521,0.73118411
2.67433717,0.92949070,0.13598767,0.00000000,0.00112669,0.11577528,0.17210214,0.70223571
2.68034017,0.91102521,0.13717584,0.00000000,0.00107519,0.11554046,0.16626309,0.67806733
2.68634317,0.89723767,0.13898348,0.00000000,0.00103092,0.11542902,0.16144843,0.65846467
2.69234617,0.88762037,0.14129576,0.00000000,0.00099318,0.11536805,0.15757375,0.64310919
2.69834917,0.88156908,0.14398043,0.00000000,0.00096119,0.11528310,0.15453400,0.63159374
2.70435218,0.87840616,0.14689221,0.00000000,0.00093406,0.11510075,0.15220789,0.62343960
2.71035518,0.87740472,0.14987764,0.00000000,0.00091085,0.11475114,0.15046266,0.61811426
2.71635818,0.87781280,0.15278023,0.00000000,0.00089061,0.11417023,0.14915877,0.61504935
2.72236118,0.87887688,0.15544558,0.00000000,0.00087241,0.11330180,0.14815460,0.61365821
2.72836418,0.87986408,0.15772641,0.00000000,0.00085535,0.11209908,0.14731085,0.61335265
2.73436718,0.88008239,0.15948732,0.00000000,0.00083862,0.11052601,0.14649454,0.61355849
2.74037019,0.87889850,0.16060901,0.00000000,0.00082149,0.10855802,0.14558265,0.61372959
2.74637319,0.87575292,0.16099187,0.00000000,0.00080335,0.10618244,0.14446505,0.61336026
2.75237619,0.87017190,0.16055882,0.00000000,0.00078368,0.10339846,0.14304700,0.61199567
2.75837919,0.86177634,0.15925728,0.00000000,0.00076213,0.10021670,0.14125091,0.60924035
2.76438219,0.85028733,0.15706017,0.00000000,0.00073844,0.09665844,0.13901749,0.60476464
2.77038519,0.83552848,0.15396603,0.00000000,0.00071250,0.09275456,0.13630628,0.59830909
2.77638819,0.81742527,0.14999823,0.00000000,0.00068431,0.08854414,0.13309557,0.58968685
2.78239120,0.79600140,0.14520325,0.00000000,0.00065396,0.08407301,0.12938181,0.57878403
2.78839420,0.77137261,0.13964828,0.00000000,0.00062168,0.07939212,0.12517849,0.56555831
2.79439720,0.74373830,0.13341816,0.00000000,0.00058773,0.07455581,0.12051461,0.55003572
2.80040020,0.71337121,0.12661190,0.00000000,0.00055246,0.06962017,0.11543289,0.53230589
2.80640320,0.68060576,0.11933880,0.00000000,0.00051626,0.06464147,0.10998766,0.51251593
2.81240620,0.64582535,0.11171451,0.00000000,0.00047955,0.05967461,0.10424265,0.49086315
2.81840920,0.60944923,0.10385716,0.00000000,0.00044275,0.05477190,0.09826876,0.46758687
2.82441221,0.57191931,0.09588357,0.00000000,0.00040629,0.04998189,0.09214180,0.44295962
2.83041521,0.53368730,0.08790591,0.00000000,0.00037059,0.04534849,0.08594041,0.41727805
2.83641821,0.49520275,0.08002874,0.00000000,0.00033602,0.04091037,0.07974414,0.39085369
2.84242121,0.45690208,0.07234658,0.00000000,0.00030295,0.03670051,0.07363182,0.36400407
2.84842421,0.41919917,0.06494209,0.00000000,0.00027168,0.03274606,0.06768020,0.33704427
2.85442721,0.38247746,0.05788482,0.00000000,0.00024248,0.02906840,0.06196293,0.31027925
2.86043022,0.34708393,0.05123057,0.00000000,0.00021558,0.02568335,0.05654992,0.28399719
2.86643322,0.31332479,0.04502130,0.00000000,0.00019116,0.02260165,0.05150698,0.25846384
2.87243622,0.28146310,0.03928548,0.00000000,0.00016939,0.01982945,0.04689586,0.23391823
2.87843922,0.25171808,0.03403900,0.00000000,0.00015036,0.01736903,0.04277457,0.21056961
2.88444222,0.22426601,0.02928625,0.00000000,0.00013417,0.01521948,0.03919789,0.18859571
2.89044522,0.19924259,0.02502156,0.00000000,0.00012090,0.01337748,0.03621819,0.16814221
2.89644822,0.17674634,0.02123080,0.00000000,0.00011060,0.01183801,0.03388630,0.14932349
2.90245123,0.15684312,0.01789296,0.00000000,0.00010333,0.01059507,0.03225250,0.13222425
2.90845423,0.13957108,0.01498188,0.00000000,0.00009913,0.00964234,0.03136747,0.11690215
2.91445723,0.12494613,0.01246780,0.00000000,0.00009808,0.00897370,0.03128321,0.10339107
2.92046023,0.11296744,0.01031883,0.00000000,0.00010024,0.00858373,0.03205388,0.09170484
2.92646323,0.10362292,0.00850232,0.00000000,0.00010571,0.00846802,0.03373635,0.08184139
2.93246623,0.09689427,0.00698598,0.00000000,0.00011458,0.00862339,0.03639061,0.07378686
2.93846923,0.09276162,0.00573891,0.00000000,0.00012698,0.00904804,0.04007996,0.06751984
2.94447224,0.09120752,0.00473232,0.00000000,0.00014305,0.00974154,0.04487080,0.06301523
2.95047524,0.09222024,0.00394019,0.00000000,0.00016295,0.01070473,0.05083228,0.06024796
2.95647824,0.09579632,0.00333965,0.00000000,0.00018685,0.01193954,0.05803553,0.05919610
2.96248124,0.10194226,0.00291130,0.00000000,0.00021494,0.01344877,0.06655276,0.05984358
2.96848424,0.11067554,0.00263931,0.00000000,0.00024741,0.01523581,0.07645595,0.06218232
2.97448724,0.12202477,0.00251147,0.00000000,0.00028448,0.01730432,0.08781549,0.06621369
2.98049025,0.13602919,0.00251902,0.00000000,0.00032635,0.01965792,0.10069846,0.07194943
2.98649325,0.15273742,0.00265655,0.00000000,0.00037325,0.02229992,0.11516683,0.07941188
2.99249625,0.17220558,0.00292165,0.00000000,0.00042538,0.02523304,0.13127551,0.08863353
2.99849925,0.19449482,0.00331462,0.00000000,0.00048298,0.02845916,0.14907024,0.09965599
3.00450225,0.21966818,0.00383806,0.00000000,0.00054626,0.03197920,0.16858542,0.11252827
3.01050525,0.24778698,0.00449637,0.00000000,0.00061545,0.03579292,0.18984185,0.12730446
3.01650825,0.27890661,0.00529532,0.00000000,0.00069078,0.03989889,0.21284434,0.14404081
3.02251126,0.31307180,0.00624143,0.00000000,0.00077247,0.04429441,0.23757941,0.16279219
3.02851426,0.35031151,0.00734145,0.00000000,0.00086076,0.04897548,0.26401286,0.18360814
3.03451726,0.39063334,0.00860169,0.00000000,0.00095588,0.05393676,0.29208741,0.20652838
3.04052026,0.43401774,0.01002748,0.00000000,0.00105804,0.05917157,0.32172046,0.23157804
3.04652326,0.48041204,0.01162251,0.00000000,0.00116745,0.06467180,0.35280199,0.25876267
3.05252626,0.52972451,0.01338825,0.00000000,0.00128430,0.07042782,0.38519275,0.28806321
3.05852926,0.58181884,0.01532344,0.00000000,0.00140876,0.07642831,0.41872288,0.31943116
3.06453227,0.63650908,0.01742363,0.00000000,0.00154092,0.08266008,0.45319108,0.35278412
3.07053527,0.69355556,0.01968075,0.00000000,0.00168083,0.08910786,0.48836443,0.38800195
3.07653827,0.75266205,0.02208294,0.00000000,0.00182846,0.09575397,0.52397921,0.42492389
3.08254127,0.81347455,0.02461442,0.00000000,0.00198367,0.10257808,0.55974262,0.46334678
3.08854427,0.87558193,0.02725556,0.00000000,0.00214621,0.10955691,0.59533577,0.50302470
3.09454727,0.93851885,0.02998313,0.00000000,0.00231567,0.11666408,0.63041778,0.54367022
3.10055028,1.00177098,0.03277079,0.00000000,0.00249150,0.12386990,0.66463126,0.58495726
3.10655328,1.06478271,0.03558970,0.00000000,0.00267300,0.13114142,0.69760895,0.62652585
3.11255628,1.12696737,0.03840944,0.00000000,0.00285926,0.13844251,0.72898146,0.66798857
3.11855928,1.18771957,0.04119899,0.00000000,0.00304922,0.14573421,0.75838593,0.70893865
3.12456228,1.24642961,0.04392797,0.00000000,0.00324165,0.15297518,0.78547537,0.74895944
3.13056528,1.30249929,0.04656796,0.00000000,0.00343517,0.16012235,0.80992817,0.78763503
3.13656828,1.35535866,0.04909397,0.00000000,0.00362825,0.16713185,0.83145760,0.82456153
3.14257129,1.40448300,0.05148588,0.00000000,0.00381929,0.17395991,0.84982076,0.85935865
3.14857429,1.44940932,0.05372995,0.00000000,0.00400662,0.18056405,0.86482651,0.89168100
3.15457729,1.48975161,0.05582030,0.00000000,0.00418856,0.18690424,0.87634208,0.92122859
3.16058029,1.52521408,0.05776017,0.00000000,0.00436349,0.19294411,0.88429795,0.94775623
3.16658329,1.55560189,0.05956318,0.00000000,0.00452987,0.19865215,0.88869076,0.97108109
3.17258629,1.58082863,0.06125427,0.00000000,0.00468636,0.20400279,0.88958400,0.99108834
3.17858929,1.60092036,0.06287044,0.00000000,0.00483182,0.20897734,0.88710656,1.00773447
3.18459230,1.61601594,0.06446119,0.00000000,0.00496542,0.21356471,0.88144909,1.02104815
3.19059530,1.62636352,0.06608860,0.00000000,0.00508666,0.21776197,0.87285838,1.03112869
3.19659830,1.63231363,0.06782711,0.00000000,0.00519547,0.22157455,0.86163009,1.03814219
3.20260130,1.63430888,0.06976282,0.00000000,0.00529220,0.22501625,0.84810009,1.04231554
3.20860430,1.63287109,0.07199251,0.00000000,0.00537772,0.22810896,0.83263496,1.04392876
3.21460730,1.62858620,0.07462216,0.00000000,0.00545338,0.23088207,0.81562199,1.04330590
3.22061031,1.62208775,0.07776510,0.00000000,0.00552110,0.23337167,0.79745910,1.04080517
3.22661331,1.61403969,0.08153978,0.00000000,0.00558332,0.23561961,0.77854528,1.03680853
3.23261631,1.60511897,0.08606717,0.00000000,0.00564300,0.23767224,0.75927158,1.03171145
3.23861931,1.59599882,0.09146784,0.00000000,0.00570362,0.23957918,0.74001318,1.02591306
3.24462231,1.58733302,0.09785877,0.00000000,0.00576911,0.24139188,0.72112258,1.01980705
3.25062531,1.57974161,0.10534994,0.00000000,0.00584382,0.24316219,0.70292406,1.01377369
3.25662831,1.57379836,0.11404081,0.00000000,0.00593241,0.24494090,0.68570928,1.00817290
3.26263132,1.57002011,0.12401677,0.00000000,0.00603980,0.24677630,0.66973414,1.00333863
3.26863432,1.56885794,0.13534565,0.00000000,0.00617103,0.24871274,0.65521654,0.99957433
3.27463732,1.57069018,0.14807448,0.00000000,0.00633112,0.25078935,0.64233512,0.99714936
3.28064032,1.57581695,0.16222645,0.00000000,0.00652497,0.25303872,0.63122850,0.99629635
3.28664332,1.58445616,0.17779845,0.00000000,0.00675716,0.25548578,0.62199521,0.99720890
3.29264632,1.59674062,0.19475902,0.00000000,0.00703178,0.25814672,0.61469380,1.00003983
3.29864932,1.61271616,0.21304709,0.00000000,0.00735225,0.26102811,0.60934338,1.00489931
3.30465233,1.63234050,0.23257130,0.00000000,0.00772117,0.26412607,0.60592421,1.01185309
3.31065533,1.65548283,0.25321027,0.00000000,0.00814008,0.26742575,0.60437865,1.02092047
3.31665833,1.68192412,0.27481364,0.00000000,0.00860932,0.27090089,0.60461228,1.03207215
3.32266133,1.71135819,0.29720391,0.00000000,0.00912791,0.27451364,0.60649539,1.04522803
3.32866433,1.74339368,0.32017915,0.00000000,0.00969335,0.27821473,0.60986493,1.06025511
3.33466733,1.77755730,0.34351645,0.00000000,0.01030162,0.28194378,0.61452700,1.07696580
3.34067034,1.81329841,0.36697596,0.00000000,0.01094708,0.28563006,0.62026000,1.09511695
3.34667334,1.84999540,0.39030554,0.00000000,0.01162252,0.28919354,0.62681855,1.11441002
3.35267634,1.88696401,0.41324578,0.00000000,0.01231920,0.29254629,0.63393813,1.13449268
3.35867934,1.92346794,0.43553524,0.00000000,0.01302703,0.29559429,0.64134057,1.15496222
3.36468234,1.95873166,0.45691589,0.00000000,0.01373474,0.29823947,0.64874015,1.17537104
3.37068534,1.99195564,0.47713841,0.00000000,0.01443017,0.30038221,0.65585044,1.19523440
3.37668834,2.02233372,0.49596737,0.00000000,0.01510057,0.30192395,0.66239143,1.21404029
3.38269135,2.04907234,0.51318607,0.00000000,0.01573298,0.30277005,0.66809706,1.23126163
3.38869435,2.07141125,0.52860102,0.00000000,0.01631464,0.30283280,0.67272262,1.24637013
3.39469735,2.08864502,0.54204592,0.00000000,0.01683341,0.30203427,0.67605206,1.25885173
3.40070035,2.10014470,0.55338507,0.00000000,0.01727822,0.30030918,0.67790464,1.26822283
3.40670335,2.10537874,0.56251621,0.00000000,0.01763946,0.29760747,0.67814101,1.27404674
3.41270635,2.10393243,0.56937272,0.00000000,0.01790940,0.29389654,0.67666816,1.27594965
3.41870935,2.09552484,0.57392517,0.00000000,0.01808252,0.28916299,0.67344330,1.27363529
3.42471236,2.08002260,0.57618224,0.00000000,0.01815578,0.28341388,0.66847634,1.26689757
3.43071536,2.05744969,0.57619089,0.00000000,0.01812878,0.27667729,0.66183097,1.25563061
3.43671836,2.02799267,0.57403591,0.00000000,0.01800392,0.26900231,0.65362418,1.23983551
3.44272136,1.99200100,0.56983873,0.00000000,0.01778634,0.26045824,0.64402425,1.21962353
3.44872436,1.94998211,0.56375552,0.00000000,0.01748387,0.25113322,0.63324723,1.19521540
3.45472736,1.90259140,0.55597457,0.00000000,0.01710679,0.24113221,0.62155203,1.16693679
3.46073037,1.85061726,0.54671292,0.00000000,0.01666757,0.23057438,0.60923409,1.13521001
3.46673337,1.79496157,0.53621225,0.00000000,0.01618048,0.21959016,0.59661799,1.10054238
3.47273637,1.73661633,0.52473414,0.00000000,0.01566113,0.20831782,0.58404900,1.06351158
3.47873937,1.67663730,0.51255458,0.00000000,0.01512601,0.19689998,0.57188389,1.02474881
3.48474237,1.61611528,0.49995794,0.00000000,0.01459194,0.18548002,0.56048118,0.98492030
3.49074537,1.55614635,0.48723048,0.00000000,0.01407554,0.17419847,0.55019105,0.94470797
3.49674837,1.49780187,0.47465347,0.00000000,0.01359266,0.16318979,0.54134529,0.90479005
3.50275138,1.44209936,0.46249618,0.00000000,0.01315791,0.15257926,0.53424738,0.86582232
3.50875438,1.38997516,0.45100890,0.00000000,0.01278414,0.14248044,0.52916318,0.82842071
3.51475738,1.34225989,0.44041619,0.00000000,0.01248207,0.13299298,0.52631233,0.79314580
3.52076038,1.29965731,0.43091060,0.00000000,0.01225995,0.12420108,0.52586075,0.76048966
3.52676338,1.26272746,0.42264721,0.00000000,0.01212328,0.11617238,0.52791446,0.73086548
3.53276638,1.23187431,0.41573904,0.00000000,0.01207465,0.10895746,0.53251502,0.70460013
3.53876938,1.20733845,0.41025374,0.00000000,0.01211369,0.10258986,0.53963667,0.68192969
3.54477239,1.18919494,0.40621160,0.00000000,0.01223709,0.09708654,0.54918554,0.66299810
3.55077539,1.17735613,0.40358510,0.00000000,0.01243874,0.09244877,0.56100083,0.64785859
3.55677839,1.17157950,0.40230007,0.00000000,0.01270994,0.08866339,0.57485816,0.63647772
3.56278139,1.17147994,0.40223845,0.00000000,0.01303970,0.08570428,0.59047498,0.62874181
3.56878439,1.17654607,0.40324262,0.00000000,0.01341511,0.08353406,0.60751791,0.62446523
3.57478739,1.18615988,0.40512120,0.00000000,0.01382180,0.08210589,0.62561191,0.62340020
3.58079040,1.19961897,0.40765604,0.00000000,0.01424441,0.08136525,0.64435077,0.62524766
3.58679340,1.21616053,0.41061027,0.00000000,0.01466708,0.08125173,0.66330881,0.62966879
3.59279640,1.23498615,0.41373699,0.00000000,0.01507400,0.08170073,0.68205317,0.63629660
3.59879940,1.25528665,0.41678831,0.00000000,0.01544987,0.08264496,0.70015630,0.64474743
3.60480240,1.27626595,0.41952444,0.00000000,0.01578043,0.08401583,0.71720815,0.65463178
3.61080540,1.29716339,0.42172231,0.00000000,0.01605287,0.08574464,0.73282764,0.66556438
3.61680840,1.31727365,0.42318360,0.00000000,0.01625620,0.08776354,0.74667283,0.67717310
3.62281141,1.33596393,0.42374171,0.00000000,0.01638157,0.09000639,0.75844967,0.68910673
3.62881441,1.35268794,0.42326749,0.00000000,0.01642248,0.09240940,0.76791879,0.70104157
3.63481741,1.36699662,0.42167366,0.00000000,0.01637493,0.09491170,0.77490035,0.71268671
3.64082041,1.37854548,0.41891760,0.00000000,0.01623742,0.09745581,0.77927678,0.72378831
3.64682341,1.38709889,0.41500271,0.00000000,0.01601098,0.09998808,0.78099355,0.73413283
3.65282641,1.39253150,0.40997827,0.00000000,0.01569897,0.10245910,0.78005800,0.74354956
3.65882941,1.39482719,0.40393791,0.00000000,0.01530692,0.10482420,0.77653655,0.75191245
3.66483242,1.39407598,0.39701690,0.00000000,0.01484224,0.10704397,0.77055058,0.75914158
3.67083542,1.39046941,0.38938839,0.00000000,0.01431396,0.10908482,0.76227126,0.76520423
3.67683842,1.38429455,0.38125881,0.00000000,0.01373234,0.11091963,0.75191368,0.77011568
3.68284142,1.37592712,0.37286265,0.00000000,0.01310851,0.11252843,0.73973055,0.77393968
3.68884442,1.36582373,0.36445681,0.00000000,0.01245415,0.11389909,0.72600578,0.77678859
3.69484742,1.35451335,0.35631458,0.00000000,0.01178109,0.11502789,0.71104809,0.77882273
3.70085043,1.34258777,0.34871941,0.00000000,0.01110102,0.11592006,0.69518472,0.78024901
3.70685343,1.33069103,0.34195858,0.00000000,0.01042519,0.11659004,0.67875532,0.78131834
3.71285643,1.31950727,0.33631678,0.00000000,0.00976414,0.11706157,0.66210601,0.78232149
3.71885943,1.30974692,0.33206946,0.00000000,0.00912749,0.11736737,0.64558344,0.78358332
3.72486243,1.30213088,0.32947626,0.00000000,0.00852379,0.11754852,0.62952881,0.78545490
3.73086543,1.29737240,0.32877418,0.00000000,0.00796038,0.11765335,0.61427173,0.78830356
3.73686843,1.29615697,0.33017080,0.00000000,0.00744334,0.11773602,0.60012381,0.79250095
3.74287144,1.29912012,0.33383741,0.00000000,0.00697739,0.11785461,0.58737192,0.79840907
3.74887444,1.30682376,0.33990230,0.00000000,0.00656594,0.11806887,0.57627131,0.80636487
3.75487744,1.31973174,0.34844424,0.00000000,0.00621108,0.11843777,0.56703848,0.81666387
3.76088044,1.33818563,0.35948661,0.00000000,0.00591363,0.11901679,0.55984418,0.82954345
3.76688344,1.36238182,0.37299211,0.00000000,0.00567318,0.11985519,0.55480687,0.84516674
3.77288644,1.39235127,0.38885879,0.00000000,0.00548822,0.12099345,0.55198681,0.86360796
3.77888944,1.42794335,0.40691733,0.00000000,0.00535614,0.12246080,0.55138137,0.88484023
3.78489245,1.46881506,0.42693021,0.00000000,0.00527345,0.12427331,0.55292189,0.90872667
3.79089545,1.51442682,0.44859291,0.00000000,0.00523578,0.12643238,0.55647251,0.93501570
3.79689845,1.56404585,0.47153745,0.00000000,0.00523808,0.12892394,0.56183126,0.96334113
3.80290145,1.61675775,0.49533830,0.00000000,0.00527472,0.13171828,0.56873369,0.99322749
3.80890445,1.67148644,0.51952089,0.00000000,0.00533964,0.13477077,0.57685913,1.02410062
3.81490745,1.72702227,0.54357239,0.00000000,0.00542650,0.13802321,0.58583949,1.05530364
3.82091046,1.78205754,0.56695473,0.00000000,0.00552883,0.14140596,0.59527049,1.08611745
3.82691346,1.83522817,0.58911926,0.00000000,0.00564018,0.14484074,0.60472493,1.11578528
3.83291646,1.88515982,0.60952276,0.00000000,0.00575430,0.14824382,0.61376742,1.14354014
3.83891946,1.93051652,0.62764398,0.00000000,0.00586529,0.15152966,0.62197012,1.16863376
3.84492246,1.97004954,0.64300023,0.00000000,0.00596773,0.15461464,0.62892855,1.19036590
3.85092546,2.00264392,0.65516303,0.00000000,0.00605680,0.15742073,0.63427693,1.20811218
3.85692846,2.02736060,0.66377239,0.00000000,0.00612842,0.15987899,0.63770215,1.22134933
3.86293147,2.04347176,0.66854876,0.00000000,0.00617933,0.16193248,0.63895573,1.22967618
3.86893447,2.05048744,0.66930234,0.00000000,0.00620714,0.16353873,0.63786312,1.23282957
3.87493747,2.04817230,0.66593905,0.00000000,0.00621033,0.16467128,0.63432982,1.23069400
3.88094047,2.03655130,0.65846306,0.00000000,0.00618830,0.16532055,0.62834414,1.22330476
3.88694347,2.01590421,0.64697563,0.00000000,0.00614129,0.16549368,0.61997632,1.21084423
3.89294647,1.98674920,0.63167042,0.00000000,0.00607031,0.16521362,0.60937418,1.19363160
3.89894947,1.94981643,0.61282547,0.00000000,0.00597708,0.16451737,0.59675547,1.17210664
3.90495248,1.90601315,0.59079230,0.00000000,0.00586387,0.16345349,0.58239752,1.14680844
3.91095548,1.85638225,0.56598264,0.00000000,0.00573338,0.16207918,0.56662465,1.11835026
3.91695848,1.80205650,0.53885348,0.00000000,0.00558861,0.16045694,0.54979402,1.08739197
3.92296148,1.74421085,0.50989119,0.00000000,0.00543267,0.15865111,0.53228089,1.05461155
3.92896448,1.68401553,0.47959538,0.00000000,0.00526869,0.15672452,0.51446387,1.02067714
3.93496748,1.62259205,0.44846324,0.00000000,0.00509966,0.15473537,0.49671105,0.98622117
3.94097049,1.56097440,0.41697511,0.00000000,0.00492830,0.15273464,0.47936764,0.95181773
3.94697349,1.50007713,0.38558162,0.00000000,0.00475703,0.15076403,0.46274581,0.91796436
3.95297649,1.44067164,0.35469308,0.00000000,0.00458782,0.14885474,0.44711697,0.88506885
3.95897949,1.38337139,0.32467122,0.00000000,0.00442225,0.14702690,0.43270689,0.85344166
3.96498249,1.32862625,0.29582354,0.00000000,0.00426142,0.14528988,0.41969376,0.82329386
3.97098549,1.27672565,0.26840025,0.00000000,0.00410600,0.14364333,0.40820892,0.79474048
3.97698849,1.22780972,0.24259362,0.00000000,0.00395628,0.14207878,0.39834013,0.76780863
3.98299150,1.18188713,0.21853957,0.00000000,0.00381221,0.14058184,0.39013690,0.74244970
3.98899450,1.13885812,0.19632124,0.00000000,0.00367349,0.13913474,0.38361733,0.71855444
3.99499750,1.09854087,0.17597390,0.00000000,0.00353963,0.13771892,0.37877587,0.69597009
4.00100050,1.06069949,0.15749116,0.00000000,0.00341004,0.13631769,0.37559130,0.67451818
4.00700350,1.02507164,0.14083172,0.00000000,0.00328412,0.13491863,0.37403433,0.65401194
4.01300650,0.99139431,0.12592647,0.00000000,0.00316131,0.13351554,0.37407420,0.63427239
4.01900950,0.95942622,0.11268548,0.00000000,0.00304116,0.13210999,0.37568376,0.61514205
4.02501251,0.92896566,0.10100466,0.00000000,0.00292339,0.13071209,0.37884268,0.59649580
4.03101551,0.89986337,0.09077176,0.00000000,0.00280788,0.12934070,0.38353856,0.57824833
4.03701851,0.87202962,0.08187155,0.00000000,0.00269472,0.12802290,0.38976588,0.56035808
4.04302151,0.84543607,0.07419024,0.00000000,0.00258415,0.12679287,0.39752280,0.54282756
4.04902451,0.82011237,0.06761878,0.00000000,0.00247662,0.12569015,0.40680630,0.52570058
4.05502751,0.79613849,0.06205548,0.00000000,0.00237267,0.12475755,0.41760580,0.50905666
4.06103052,0.77363371,0.05740757,0.00000000,0.00227294,0.12403878,0.42989608,0.49300332
4.06703352,0.75274329,0.05359222,0.00000000,0.00217814,0.12357594,0.44362986,0.47766699
4.07303652,0.73362411,0.05053681,0.00000000,0.00208892,0.12340718,0.45873098,0.46318330
4.07903952,0.71643056,0.04817875,0.00000000,0.00200594,0.12356453,0.47508861,0.44968747
4.08504252,0.70130169,0.04646498,0.00000000,0.00192972,0.12407224,0.49255325,0.43730570
4.09104552,0.68835061,0.04535117,0.00000000,0.00186069,0.12494558,0.51093500,0.42614790
4.09704852,0.67765705,0.04480082,0.00000000,0.00179915,0.12619036,0.53000457,0.41630253
4.10305153,0.66926333,0.04478428,0.00000000,0.00174522,0.12780305,0.54949710,0.40783365
4.10905453,0.66317421,0.04527781,0.00000000,0.00169891,0.12977167,0.56911897,0.40078052
4.11505753,0.65936043,0.04626263,0.00000000,0.00166010,0.13207723,0.58855745,0.39515951
4.12106053,0.65776557,0.04772400,0.00000000,0.00162858,0.13469583,0.60749268,0.39096829
4.12706353,0.65831579,0.04965044,0.00000000,0.00160408,0.13760104,0.62561163,0.38819189
4.13306653,0.66093151,0.05203291,0.00000000,0.00158630,0.14076662,0.64262314,0.38681000
4.13906953,0.66554025,0.05486396,0.00000000,0.00157500,0.14416935,0.65827346,0.38680522
4.14507254,0.67208942,0.05813699,0.00000000,0.00157002,0.14779158,0.67236112,0.38817120
4.15107554,0.68055823,0.06184532,0.00000000,0.00157131,0.15162367,0.68475047,0.39092045
4.15707854,0.69096760,0.06598138,0.00000000,0.00157901,0.15566574,0.69538276,0.39509076
4.16308154,0.70338718,0.07053567,0.00000000,0.00159344,0.15992890,0.70428425,0.40074998
4.16908454,0.71793880,0.07549580,0.00000000,0.00161515,0.16443569,0.71157038,0.40799847
4.17508754,0.73479583,0.08084550,0.00000000,0.00164494,0.16921961,0.71744578,0.41696888
4.18109055,0.75417814,0.08656356,0.00000000,0.00168380,0.17432391,0.72219971,0.42782319
4.18709355,0.77634261,0.09262296,0.00000000,0.00173298,0.17979935,0.72619699,0.44074681
4.19309655,0.80156960,0.09898996,0.00000000,0.00179388,0.18570142,0.72986458,0.45593990
4.19909955,0.83014570,0.10562356,0.00000000,0.00186807,0.19208665,0.73367433,0.47360628
4.20510255,0.86234358,0.11247498,0.00000000,0.00195718,0.19900868,0.73812251,0.49394037
4.21110555,0.89839995,0.11948755,0.00000000,0.00206293,0.20651382,0.74370713,0.51711265
4.21710855,0.93849269,0.12659692,0.00000000,0.00218697,0.21463674,0.75090389,0.54325450
4.22311156,0.98271832,0.13373148,0.00000000,0.00233087,0.22339615,0.76014212,0.57244311
4.22911456,1.03107118,0.14081330,0.00000000,0.00249607,0.23279100,0.77178160,0.60468735
4.23511756,1.08342541,0.14775931,0.00000000,0.00268378,0.24279727,0.78609169,0.63991541
4.24112056,1.13952104,0.15448278,0.00000000,0.00289493,0.25336555,0.80323366,0.67796500
4.24712356,1.19895502,0.16089514,0.00000000,0.00313016,0.26441970,0.82324719,0.71857676
4.25312656,1.26117818,0.16690794,0.00000000,0.00338975,0.27585657,0.84604195,0.76139156
4.25912956,1.32549836,0.17243498,0.00000000,0.00367361,0.28754689,0.87139460,0.80595200
4.26513257,1.39109034,0.17739446,0.00000000,0.00398125,0.29933747,0.89895160,0.85170833
4.27113557,1.45701209,0.18171115,0.00000000,0.00431182,0.31105449,0.92823792,0.89802878
4.27713857,1.52222724,0.18531834,0.00000000,0.00466405,0.32250788,0.95867116,0.94421414
4.28314157,1.58563282,0.18815971,0.00000000,0.00503634,0.33349663,0.98958087,0.98951598
4.28914457,1.64609143,0.19019082,0.00000000,0.00542672,0.34381485,1.02023193,1.03315805
4.29514757,1.70246646,0.19138033,0.00000000,0.00583291,0.35325823,1.04985128,1.07435977
4.30115058,1.75365887,0.19171085,0.00000000,0.00625236,0.36163081,1.07765676,1.11236110
4.30715358,1.79864410,0.19117930,0.00000000,0.00668224,0.36875152,1.10288667,1.14644749
