energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,0.44987804,0.05663565,0.01256000,0.40693102,0.21391218,0.00394314,0.16038651
2.57828914,0.42485440,0.04840250,0.01242054,0.40825452,0.20226292,0.00343911,0.14938766
2.58429215,0.40219952,0.04111995,0.01228375,0.40926572,0.19169845,0.00298981,0.13939894
2.59029515,0.38164941,0.03472497,0.01214157,0.40962382,0.18210173,0.00259587,0.13034314
2.59629815,0.36292412,0.02915094,0.01198619,0.40901883,0.17334771,0.00225736,0.12213080
2.60230115,0.34574212,0.02432932,0.01181042,0.40718203,0.16531029,0.00197395,0.11466568
2.60830415,0.32983361,0.02019124,0.01160800,0.40389483,0.15786874,0.00174512,0.10784984
2.61430715,0.31495236,0.01666893,0.01137386,0.39899584,0.15091350,0.00157033,0.10158828
2.62031016,0.30088556,0.01369691,0.01110435,0.39238563,0.14435103,0.00144915,0.09579294
2.62631316,0.28746143,0.01121302,0.01079737,0.38402932,0.13810755,0.00138147,0.09038589
2.63231616,0.27455443,0.00915922,0.01045241,0.37395670,0.13213170,0.00136753,0.08530169
2.63831916,0.26208800,0.00748224,0.01007058,0.36226004,0.12639593,0.00140803,0.08048894
2.64432216,0.25003499,0.00613400,0.00965452,0.34908988,0.12089681,0.00150416,0.07591098
2.65032516,0.23841590,0.00507188,0.00920825,0.33464886,0.11565427,0.00165757,0.07154585
2.65632816,0.22729532,0.00425890,0.00873701,0.31918418,0.11070984,0.00187039,0.06738561
2.66233117,0.21677677,0.00366376,0.00824704,0.30297889,0.10612419,0.00214507,0.06343511
2.66833417,0.20699640,0.00326085,0.00774533,0.28634269,0.10197399,0.00248429,0.05971043
2.67433717,0.19811604,0.00303019,0.00723938,0.26960237,0.09834845,0.00289085,0.05623695
2.68034017,0.19031577,0.00295738,0.00673695,0.25309272,0.09534547,0.00336740,0.05304749
2.68634317,0.18378663,0.00303365,0.00624581,0.23714795,0.09306790,0.00391633,0.05018024
2.69234617,0.17872366,0.00325586,0.00577359,0.22209412,0.09161976,0.00453948,0.04767705
2.69834917,0.17531957,0.00362664,0.00532757,0.20824289,0.09110285,0.00523794,0.04558175
2.70435218,0.17375944,0.00415465,0.00491454,0.19588663,0.09161359,0.00601185,0.04393887
2.71035518,0.17421640,0.00485489,0.00454075,0.18529508,0.09324051,0.00686018,0.04279272
2.71635818,0.17684858,0.00574909,0.00421182,0.17671362,0.09606217,0.00778054,0.04218672
2.72236118,0.18179742,0.00686631,0.00393279,0.17036296,0.10014575,0.00876910,0.04216328
2.72836418,0.18918712,0.00824345,0.00370808,0.16644020,0.10554629,0.00982044,0.04276386
2.73436718,0.19912544,0.00992586,0.00354162,0.16512109,0.11230655,0.01092760,0.04402943
2.74037019,0.21170554,0.01196799,0.00343690,0.16656312,0.12045747,0.01208205,0.04600116
2.74637319,0.22700867,0.01443382,0.00339705,0.17090927,0.13001924,0.01327387,0.04872127
2.75237619,0.24510760,0.01739724,0.00342502,0.17829191,0.14100274,0.01449192,0.05223389
2.75837919,0.26607030,0.02094216,0.00352357,0.18883669,0.15341140,0.01572407,0.05658594
2.76438219,0.28996368,0.02516227,0.00369549,0.20266590,0.16724319,0.01695755,0.06182781
2.77038519,0.31685686,0.03016040,0.00394354,0.21990099,0.18249270,0.01817932,0.06801372
2.77638819,0.34682364,0.03604736,0.00427058,0.24066387,0.19915298,0.01937642,0.07520170
2.78239120,0.37994381,0.04294013,0.00467952,0.26507671,0.21721703,0.02053646,0.08345305
2.78839420,0.41630273,0.05095947,0.00517331,0.29325999,0.23667875,0.02164792,0.09283115
2.79439720,0.45598901,0.06022673,0.00575479,0.32532851,0.25753301,0.02270064,0.10339959
2.80040020,0.49909001,0.07086001,0.00642663,0.36138551,0.27977494,0.02368603,0.11521958
2.80640320,0.54568497,0.08296953,0.00719107,0.40151457,0.30339805,0.02459741,0.12834667
2.81240620,0.59583572,0.09665251,0.00804975,0.44576982,0.32839131,0.02543011,0.14282673
2.81840920,0.64957534,0.11198745,0.00900340,0.49416447,0.35473515,0.02618153,0.15869144
2.82441221,0.70689489,0.12902810,0.01005159,0.54665831,0.38239648,0.02685115,0.17595331
2.83041521,0.76772891,0.14779743,0.01119240,0.60314460,0.41132293,0.02744029,0.19460058
2.83641821,0.83194032,0.16828168,0.01242214,0.66343723,0.44143666,0.02795191,0.21459211
2.84242121,0.89930567,0.19042493,0.01373507,0.72725881,0.47262797,0.02839025,0.23585268
2.84842421,0.96950161,0.21412456,0.01512319,0.79423071,0.50474933,0.02876042,0.25826894
2.85442721,1.04209383,0.23922778,0.01657605,0.86386585,0.53761021,0.02906794,0.28168639
2.86043022,1.11652931,0.26552967,0.01808065,0.93556510,0.57097313,0.02931827,0.30590765
2.86643322,1.19213306,0.29277299,0.01962148,1.00861816,0.60455166,0.02951637,0.33069234
2.87243622,1.26811004,0.32064998,0.02118062,1.08220935,0.63801042,0.02966630,0.35575874
2.87843922,1.34355298,0.34880629,0.02273794,1.15542872,0.67096782,0.02977084,0.38078745
2.88444222,1.41745637,0.37684704,0.02427151,1.22728867,0.70300136,0.02983130,0.40542700
2.89044522,1.48873662,0.40434509,0.02575801,1.29674576,0.73365579,0.02984739,0.42930137
2.89644822,1.55625805,0.43085116,0.02717331,1.36272720,0.76245393,0.02981717,0.45201937
2.90245123,1.61886392,0.45590563,0.02849313,1.42416121,0.78890979,0.02973719,0.47318532
2.90845423,1.67541138,0.47905159,0.02969376,1.48001007,0.81254363,0.02960273,0.49241098
2.91445723,1.72480902,0.49984862,0.03075280,1.52930450,0.83289825,0.02940815,0.50932795
2.92046023,1.76605521,0.51788674,0.03164991,1.57117787,0.84955582,0.02914726,0.52360018
2.92646323,1.79827565,0.53279992,0.03236755,1.60489853,0.86215448,0.02881386,0.53493598
2.93246623,1.82075803,0.54427861,0.03289162,1.62989872,0.87040374,0.02840219,0.54309893
2.93846923,1.83298229,0.55208054,0.03321201,1.64579857,0.87409805,0.02790748,0.54791719
2.94447224,1.83464481,0.55603954,0.03332306,1.65242386,0.87312762,0.02732641,0.54929068
2.95047524,1.82567512,0.55607158,0.03322385,1.64981661,0.86748605,0.02665752,0.54719590
2.95647824,1.80624445,0.55217814,0.03291831,1.63823793,0.85727426,0.02590154,0.54168793
2.96248124,1.77676547,0.54444644,0.03241517,1.61816275,0.84270042,0.02506161,0.53289970
2.96848424,1.73788327,0.53304662,0.03172781,1.59026688,0.82407599,0.02414346,0.52103838
2.97448724,1.69045794,0.51822606,0.03087383,1.55540681,0.80180798,0.02315533,0.50637927
2.98049025,1.63553977,0.50030106,0.02987462,1.51459342,0.77638782,0.02210794,0.48925725
2.98649325,1.57433812,0.47964627,0.02875471,1.46896074,0.74837737,0.02101421,0.47005635
2.99249625,1.50818566,0.45668243,0.02754106,1.41973140,0.71839288,0.01988903,0.44919789
2.99849925,1.43849953,0.43186291,0.02626237,1.36818033,0.68708751,0.01874884,0.42712774
3.00450225,1.36674129,0.40565977,0.02494825,1.31559838,0.65513336,0.01761123,0.40430323
3.01050525,1.29437734,0.37854980,0.02362850,1.26325741,0.62320373,0.01649448,0.38118030
3.01650825,1.22284141,0.35100117,0.02233240,1.21237826,0.59195628,0.01541713,0.35820127
3.02251126,1.15350060,0.32346124,0.02108800,1.16410275,0.56201790,0.01439748,0.33578390
3.02851426,1.08762583,0.29634583,0.01992162,1.11947041,0.53397149,0.01345324,0.31431183
3.03451726,1.02636760,0.27003037,0.01885733,1.07940066,0.50834521,0.01260109,0.29412674
3.04052026,0.97073749,0.24484303,0.01791658,1.04468039,0.48560427,0.01185638,0.27552250
3.04652326,0.92159522,0.22106002,0.01711792,1.01595692,0.46614516,0.01123287,0.25874113
3.05252626,0.87964131,0.19890295,0.01647685,0.99373579,0.45029234,0.01074246,0.24397065
3.05852926,0.84541457,0.17853817,0.01600568,0.97838284,0.43829705,0.01039504,0.23134467
3.06453227,0.81929388,0.16007794,0.01571356,0.97012964,0.43033786,0.01019835,0.22094360
3.07053527,0.80150331,0.14358309,0.01560647,0.96908148,0.42652265,0.01015790,0.21279702
3.07653827,0.79211984,0.12906701,0.01568733,0.97522695,0.42689153,0.01027689,0.20688732
3.08254127,0.79108271,0.11650050,0.01595611,0.98844831,0.43142037,0.01055615,0.20315394
3.08854427,0.79820364,0.10581739,0.01640994,1.00853189,0.44002462,0.01099417,0.20149836
3.09454727,0.81317746,0.09692041,0.01704326,1.03517786,0.45256306,0.01158704,0.20178930
3.10055028,0.83559233,0.08968727,0.01784797,1.06800917,0.46884142,0.01232848,0.20386810
3.10655328,0.86493964,0.08397655,0.01881352,1.10657916,0.48861570,0.01320984,0.20755405
3.11255628,0.90062314,0.07963336,0.01992711,1.15037799,0.51159525,0.01422016,0.21264963
3.11855928,0.94196752,0.07649454,0.02117376,1.19883796,0.53744556,0.01534618,0.21894537
3.12456228,0.98822660,0.07439340,0.02253649,1.25133787,0.56579117,0.01657249,0.22622447
3.13056528,1.03859122,0.07316377,0.02399646,1.30720692,0.59621854,0.01788159,0.23426703
3.13656828,1.09219743,0.07264362,0.02553315,1.36572834,0.62827942,0.01925410,0.24285387
3.14257129,1.14813511,0.07267794,0.02712458,1.42614335,0.66149469,0.02066896,0.25176990
3.14857429,1.20545736,0.07312113,0.02874749,1.48765565,0.69535899,0.02210373,0.26080712
3.15457729,1.26319106,0.07383885,0.03037769,1.54943703,0.72934623,0.02353488,0.26976719
3.16058029,1.32034857,0.07470932,0.03199033,1.61063398,0.76291608,0.02493821,0.27846356
3.16658329,1.37594078,0.07562429,0.03356028,1.67037592,0.79552141,0.02628929,0.28672328
3.17258629,1.42899134,0.07648952,0.03506248,1.72778472,0.82661672,0.02756394,0.29438836
3.17858929,1.47855192,0.07722497,0.03647245,1.78198572,0.85566725,0.02873875,0.30131681
3.18459230,1.52371827,0.07776472,0.03776664,1.83212003,0.88215881,0.02979160,0.30738341
3.19059530,1.56364650,0.07805663,0.03892293,1.87735789,0.90560772,0.03070224,0.31248011
3.19659830,1.59756925,0.07806176,0.03992108,1.91691276,0.92557096,0.03145271,0.31651627
3.20260130,1.62481118,0.07775368,0.04074317,1.95005586,0.94165575,0.03202791,0.31941863
3.20860430,1.64480319,0.07711769,0.04137395,1.97613063,0.95352861,0.03241593,0.32113116
3.21460730,1.65709487,0.07614985,0.04180122,1.99456675,0.96092320,0.03260841,0.32161482
3.22061031,1.66136465,0.07485605,0.04201612,2.00489320,0.96364691,0.03260078,0.32084713
3.22661331,1.65742731,0.07325101,0.04201332,2.00675002,0.96158573,0.03239236,0.31882186
3.23261631,1.64523839,0.07135734,0.04179117,1.99989815,0.95470731,0.03198639,0.31554859
3.23861931,1.62489543,0.06920456,0.04135173,1.98422722,0.94306200,0.03138988,0.31105226
3.24462231,1.59663583,0.06682829,0.04070070,1.95976064,0.92678186,0.03061348,0.30537277
3.25062531,1.56083151,0.06426945,0.03984732,1.92665810,0.90607761,0.02967106,0.29856452
3.25662831,1.51798036,0.06157356,0.03880411,1.88521493,0.88123371,0.02857935,0.29069595
3.26263132,1.46869499,0.05879027,0.03758660,1.83585852,0.85260164,0.02735746,0.28184894
3.26863432,1.41368902,0.05597287,0.03621292,1.77914167,0.82059170,0.02602629,0.27211824
3.27463732,1.35376140,0.05317805,0.03470341,1.71573307,0.78566362,0.02460801,0.26161067
3.28064032,1.28977944,0.05046574,0.03308014,1.64640503,0.74831626,0.02312548,0.25044423
3.28664332,1.22266096,0.04789903,0.03136640,1.57201902,0.70907688,0.02160164,0.23874699
3.29264632,1.15335622,0.04554428,0.02958628,1.49350916,0.66849016,0.02005903,0.22665590
3.29864932,1.08283024,0.04347118,0.02776408,1.41186444,0.62710754,0.01851931,0.21431530
3.30465233,1.01204584,0.04175293,0.02592392,1.32811001,0.58547695,0.01700284,0.20187539
3.31065533,0.94194814,0.04046634,0.02408929,1.24328831,0.54413350,0.01552837,0.18949048
3.31665833,0.87345055,0.03969190,0.02228265,1.15844044,0.50359106,0.01411278,0.17731715
3.32266133,0.80742271,0.03951369,0.02052511,1.07458863,0.46433516,0.01277094,0.16551241
3.32866433,0.74468050,0.04001917,0.01883617,0.99271994,0.42681715,0.01151566,0.15423176
3.33466733,0.68597803,0.04129861,0.01723349,0.91377198,0.39144968,0.01035763,0.14362734
3.34067034,0.63200175,0.04344439,0.01573275,0.83862083,0.35860359,0.00930557,0.13384606
3.34667334,0.58336632,0.04654975,0.01434755,0.76807127,0.32860591,0.00836630,0.12502793
3.35267634,0.54061208,0.05070736,0.01308939,0.70284964,0.30173909,0.00754492,0.11730435
3.35867934,0.50420383,0.05600730,0.01196769,0.64359912,0.27824109,0.00684503,0.11079670
3.36468234,0.47453058,0.06253472,0.01098977,0.59087726,0.25830620,0.00626888,0.10561483
3.37068534,0.45190589,0.07036709,0.01016102,0.54515559,0.24208639,0.00581761,0.10185582
3.37668834,0.43656840,0.07957105,0.00948493,0.50682078,0.22969291,0.00549141,0.09960276
3.38269135,0.42868246,0.09019902,0.00896321,0.47617707,0.22119806,0.00528970,0.09892350
3.38869435,0.42833832,0.10228562,0.00859592,0.45344933,0.21663673,0.00521123,0.09986962
3.39469735,0.43555194,0.11584395,0.00838155,0.43878642,0.21600784,0.00525417,0.10247523
3.40070035,0.45026420,0.13086209,0.00831714,0.43226431,0.21927530,0.00541617,0.10675590
3.40670335,0.47233957,0.14729978,0.00839834,0.43388856,0.22636861,0.00569431,0.11270757
3.41270635,0.50156439,0.16508556,0.00861951,0.44359595,0.23718304,0.00608514,0.12030551
3.41870935,0.53764483,0.18411457,0.00897375,0.46125499,0.25157939,0.00658454,0.12950337
3.42471236,0.58020496,0.20424716,0.00945295,0.48666531,0.26938355,0.00718763,0.14023235
3.43071536,0.62878521,0.22530855,0.01004786,0.51955598,0.29038579,0.00788872,0.15240064
3.43671836,0.68284163,0.24708955,0.01074805,0.55958304,0.31434015,0.00868110,0.16589315
3.44272136,0.74174643,0.26934864,0.01154204,0.60632654,0.34096410,0.00955700,0.18057159
3.44872436,0.80479018,0.29181527,0.01241728,0.65928762,0.36993850,0.01050749,0.19627514
3.45472736,0.87118603,0.31419461,0.01336024,0.71788616,0.40090839,0.01152236,0.21282163
3.46073037,0.94007644,0.33617344,0.01435649,0.78145967,0.43348455,0.01259017,0.23000946
3.46673337,1.01054249,0.35742737,0.01539086,0.84926396,0.46724614,0.01369823,0.24762020
3.47273637,1.08161605,0.37762894,0.01644751,0.92047635,0.50174457,0.01483269,0.26542194
3.47873937,1.15229471,0.39645655,0.01751019,0.99420178,0.53650860,0.01597869,0.28317341
3.48474237,1.22155947,0.41360391,0.01856242,1.06948242,0.57105091,0.01712053,0.30062884
3.49074537,1.28839472,0.42878964,0.01958778,1.14531086,0.60487578,0.01824196,0.31754335
3.49674837,1.35181028,0.44176679,0.02057015,1.22064704,0.63748808,0.01932645,0.33367888
3.50275138,1.41086470,0.45233182,0.02149406,1.29443873,0.66840325,0.02035756,0.34881050
3.50875438,1.46468925,0.46033284,0.02234500,1.36564511,0.69715789,0.02131932,0.36273271
3.51475738,1.51251170,0.46567662,0.02310977,1.43326279,0.72332087,0.02219662,0.37526569
3.52076038,1.55367910,0.46833436,0.02377677,1.49635346,0.74650438,0.02297561,0.38626124
3.52676338,1.58767846,0.46834570,0.02433635,1.55407202,0.76637453,0.02364411,0.39560793
3.53276638,1.61415457,0.46582104,0.02478105,1.60569393,0.78266113,0.02419190,0.40323553
3.53876938,1.63292405,0.46094200,0.02510583,1.65064064,0.79516607,0.02461111,0.40911820
3.54477239,1.64398485,0.45395988,0.02530828,1.68850151,0.80377000,0.02489641,0.41327644
3.55077539,1.64752063,0.44519236,0.02538864,1.71905119,0.80843681,0.02504520,0.41577745
3.55677839,1.64389954,0.43501834,0.02534993,1.74226120,0.80921579,0.02505772,0.41673408
3.56278139,1.63366726,0.42387121,0.02519779,1.75830481,0.80624102,0.02493702,0.41630199
3.56878439,1.61753423,0.41223056,0.02494041,1.76755471,0.79972813,0.02468895,0.41467535
3.57478739,1.59635751,0.40061274,0.02458828,1.77057295,0.78996837,0.02432192,0.41208109
3.58079040,1.57111752,0.38956028,0.02415390,1.76809354,0.77732006,0.02384673,0.40877178
3.58679340,1.54289069,0.37963061,0.02365139,1.76099793,0.76219791,0.02327626,0.40501759
3.59279640,1.51281875,0.37138407,0.02309611,1.75028436,0.74506045,0.02262512,0.40109743
3.59879940,1.48207585,0.36537169,0.02250417,1.73703225,0.72639613,0.02190929,0.39728982
3.60480240,1.45183464,0.36212269,0.02189196,1.72236308,0.70670870,0.02114575,0.39386357
3.61080540,1.42323273,0.36213210,0.02127569,1.70739951,0.68650236,0.02035203,0.39106901
3.61680840,1.39734050,0.36584862,0.02067090,1.69322447,0.66626756,0.01954597,0.38912977
3.62281141,1.37513171,0.37366287,0.02009204,1.68084211,0.64646771,0.01874528,0.38823566
3.62881441,1.35745778,0.38589636,0.01955208,1.67114236,0.62752765,0.01796733,0.38853691
3.63481741,1.34502674,0.40279129,0.01906225,1.66487062,0.60982412,0.01722892,0.39013982
3.64082041,1.33838737,0.42450147,0.01863172,1.66260387,0.59367875,0.01654609,0.39310428
3.64682341,1.33791908,0.45108461,0.01826753,1.66473430,0.57935354,0.01593402,0.39744283
3.65282641,1.34382765,0.48249625,0.01797446,1.67146078,0.56704906,0.01540698,0.40312162
3.65882941,1.35614671,0.51858565,0.01775511,1.68278857,0.55690527,0.01497830,0.41006291
3.66483242,1.37474459,0.55909387,0.01760990,1.69853684,0.54900458,0.01466035,0.41814914
3.67083542,1.39933605,0.60365428,0.01753734,1.71835345,0.54337698,0.01446460,0.42722812
3.67683842,1.42949810,0.65179577,0.01753417,1.74173592,0.54000657,0.01440158,0.43711933
3.68284142,1.46468895,0.70294885,0.01759563,1.76805737,0.53883925,0.01448089,0.44762079
3.68884442,1.50426921,0.75645451,0.01771579,1.79659593,0.53979069,0.01471117,0.45851632
3.69484742,1.54752431,0.81157611,0.01788781,1.82656608,0.54275428,0.01509995,0.46958279
3.70085043,1.59368706,0.86751380,0.01810422,1.85715033,0.54760847,0.01565356,0.48059710
3.70685343,1.64195952,0.92342149,0.01835725,1.88752977,0.55422297,0.01637688,0.49134261
3.71285643,1.69153342,0.97842574,0.01863904,1.91691209,0.56246367,0.01727308,0.50161477
3.71885943,1.74160833,1.03164615,0.01894187,1.94455619,0.57219585,0.01834337,0.51122584
3.72486243,1.79140731,1.08221656,0.01925834,1.96979233,0.58328579,0.01958657,0.52000857
3.73086543,1.84018968,1.12930635,0.01958151,1.99203755,0.59560073,0.02099885,0.52781871
3.73686843,1.88726091,1.17214112,0.01990501,2.01080611,0.60900744,0.02257336,0.53453661
3.74287144,1.93197975,1.21002192,0.02022309,2.02571518,0.62336963,0.02429997,0.54006771
3.74887444,1.97376293,1.24234235,0.02053070,2.03648624,0.63854478,0.02616501,0.54434219
3.75487744,2.01208788,1.26860281,0.02082352,2.04294281,0.65438065,0.02815121,0.54731404
3.76088044,2.04649403,1.28842153,0.02109796,2.04500540,0.67071208,0.03023765,0.54895952
3.76688344,2.07658329,1.30154176,0.02135122,2.04268470,0.68735864,0.03239993,0.54927535
3.77288644,2.10202028,1.30783510,0.02158133,2.03607375,0.70412339,0.03461047,0.54827686
3.77888944,2.12253285,1.30730084,0.02178721,2.02534025,0.72079330,0.03683895,0.54599614
3.78489245,2.13791335,1.30006143,0.02196874,2.01071954,0.73714135,0.03905297,0.54248046
3.79089545,2.14802089,1.28635454,0.02212691,1.99250885,0.75293069,0.04121876,0.53779099
3.79689845,2.15278477,1.26652201,0.02226389,1.97106324,0.76792058,0.04330215,0.53200191
3.80290145,2.15220890,1.24099637,0.02238321,1.94679315,0.78187399,0.04526947,0.52519992
3.80890445,2.14637703,1.21028558,0.02248988,1.92016349,0.79456652,0.04708865,0.51748403
3.81490745,2.13545822,1.17495672,0.02259051,1.89169359,0.80579621,0.04873027,0.50896566
3.82091046,2.11971207,1.13561928,0.02269344,1.86195768,0.81539349,0.05016856,0.49976881
3.82691346,2.09949279,1.09290874,0.02280875,1.83158469,0.82323082,0.05138239,0.49003012
3.83291646,2.07525150,1.04747103,0.02294829,1.80125678,0.82923116,0.05235603,0.47989875
3.83891946,2.04753586,0.99994834,0.02312560,1.77170555,0.83337479,0.05307983,0.46953581
3.84492246,2.01698625,0.95096666,0.02335572,1.74370505,0.83570373,0.05355064,0.45911313
3.85092546,1.98432815,0.90112524,0.02365494,1.71806105,0.83632335,0.05377201,0.44881137
3.85692846,1.95035995,0.85098810,0.02404042,1.69559602,0.83540090,0.05375416,0.43881726
3.86293147,1.91593649,0.80107765,0.02452972,1.67712978,0.83316069,0.05351362,0.42931994
3.86893447,1.88194812,0.75187015,0.02514020,1.66345596,0.82987608,0.05307272,0.42050653
3.87493747,1.84929593,0.70379299,0.02588839,1.65531487,0.82585841,0.05245877,0.41255691
3.88094047,1.81886386,0.65722345,0.02678925,1.65336375,0.82144350,0.05170309,0.40563795
3.88694347,1.79148883,0.61248875,0.02785543,1.65814558,0.81697616,0.05083981,0.39989743
3.89294647,1.76792998,0.56986698,0.02909648,1.67005809,0.81279367,0.04990469,0.39545786
3.89894947,1.74883873,0.52958887,0.03051813,1.68932464,0.80920893,0.04893375,0.39241067
3.90495248,1.73473112,0.49183997,0.03212161,1.71596875,0.80649448,0.04796196,0.39081091
3.91095548,1.72596389,0.45676311,0.03390311,1.74979419,0.80486797,0.04702204,0.39067304
3.91695848,1.72271602,0.42446115,0.03585339,1.79037214,0.80448034,0.04614328,0.39196789
3.92296148,1.72497669,0.39499960,0.03795749,1.83703694,0.80540716,0.04535062,0.39462125
3.92896448,1.73254090,0.36840933,0.04019476,1.88889133,0.80764385,0.04466386,0.39851415
3.93496748,1.74501318,0.34468927,0.04253906,1.94482175,0.81110509,0.04409716,0.40348503
3.94097049,1.76181970,0.32380889,0.04495915,2.00352375,0.81562864,0.04365878,0.40933370
3.94697349,1.78222830,0.30571080,0.04741943,2.06353692,0.82098327,0.04335107,0.41582719
3.95297649,1.80537602,0.29031314,0.04988077,2.12328820,0.82688059,0.04317073,0.42270705
3.95897949,1.83030253,0.27751203,0.05230161,2.18114191,0.83298994,0.04310930,0.42969797
3.96498249,1.85598833,0.26718385,0.05463920,2.23545443,0.83895578,0.04315388,0.43651731
3.97098549,1.88139550,0.25918756,0.05685087,2.28463101,0.84441638,0.04328792,0.44288505
3.97698849,1.90550916,0.25336690,0.05889545,2.32718218,0.84902274,0.04349226,0.44853371
3.98299150,1.92737741,0.24955251,0.06073461,2.36177677,0.85245685,0.04374613,0.45321781
3.98899450,1.94614777,0.24756395,0.06233412,2.38728925,0.85444793,0.04402819,0.45672229
3.99499750,1.96109809,0.24721162,0.06366501,2.40283881,0.85478593,0.04431751,0.45886962
4.00100050,1.97166049,0.24829856,0.06470445,2.40781826,0.85333137,0.04459449,0.45952506
4.00700350,1.97743704,0.25062220,0.06543653,2.40191145,0.85002104,0.04484159,0.45860016
4.01300650,1.97820652,0.25397599,0.06585260,2.38509829,0.84486918,0.04504395,0.45605390
4.01900950,1.97392214,0.25815101,0.06595144,2.35764730,0.83796416,0.04518970,0.45189202
4.02501251,1.96470033,0.26293760,0.06573908,2.32009622,0.82946090,0.04527022,0.44616407
4.03101551,1.95080185,0.26812703,0.06522830,2.27322192,0.81956953,0.04528010,0.43895889
4.03701851,1.93260614,0.27351325,0.06443796,2.21800120,0.80854106,0.04521690,0.43039851
4.04302151,1.91058087,0.27889477,0.06339201,2.15556492,0.79665088,0.04508081,0.42063100
4.04902451,1.88524847,0.28407673,0.06211839,2.08714769,0.78418131,0.04487416,0.40982259
4.05502751,1.85715185,0.28887304,0.06064779,2.01403598,0.77140405,0.04460081,0.39814966
4.06103052,1.82682120,0.29310869,0.05901240,1.93751717,0.75856385,0.04426555,0.38579087
4.06703352,1.79474399,0.29662220,0.05724462,1.85883213,0.74586419,0.04387351,0.37291993
4.07303652,1.76133976,0.29926800,0.05537595,1.77913329,0.73345585,0.04342953,0.35969932
4.07903952,1.72694102,0.30091883,0.05343589,1.69945025,0.72142917,0.04293778,0.34627523
4.08504252,1.69178128,0.30146797,0.05145112,1.62066389,0.70981012,0.04240134,0.33277389
4.09104552,1.65599051,0.30083121,0.04944486,1.54348985,0.69856062,0.04182205,0.31929934
4.09704852,1.61959813,0.29894846,0.04743646,1.46847144,0.68758277,0.04120047,0.30593273
4.10305153,1.58254293,0.29578494,0.04544122,1.39598160,0.67672687,0.04053595,0.29273290
4.10905453,1.54468904,0.29133181,0.04347045,1.32623301,0.66580247,0.03982696,0.27973827
4.11505753,1.50584673,0.28560621,0.04153174,1.25929506,0.65459181,0.03907147,0.26696953
4.12106053,1.46579644,0.27865065,0.03962937,1.19511618,0.64286483,0.03826741,0.25443324
4.12706353,1.42431453,0.27053183,0.03776487,1.13354979,0.63039478,0.03741329,0.24212565
4.13306653,1.38119895,0.26133874,0.03593770,1.07438201,0.61697348,0.03650871,0.23003683
4.13906953,1.33629326,0.25118026,0.03414591,1.01735948,0.60242546,0.03555500,0.21815454
4.14507254,1.28950769,0.24018226,0.03238683,0.96221572,0.58662014,0.03455564,0.20646781
4.15107554,1.24083580,0.22848427,0.03065769,0.90869464,0.56948136,0.03351675,0.19496994
4.15707854,1.19036613,0.21623591,0.02895622,0.85657028,0.55099401,0.03244730,0.18366086
4.16308154,1.13828810,0.20359309,0.02728101,0.80566184,0.53120722,0.03135932,0.17254865
4.16908454,1.08489208,0.19071425,0.02563193,0.75584402,0.51023432,0.03026781,0.16165032
4.17508754,1.03056372,0.17775663,0.02401021,0.70705218,0.48824944,0.02919054,0.15099179
4.18109055,0.97577310,0.16487273,0.02241858,0.65928291,0.46548121,0.02814774,0.14060720
4.18709355,0.92105925,0.15220715,0.02086116,0.61259046,0.44220390,0.02716153,0.13053754
4.19309655,0.86701119,0.13989365,0.01934327,0.56707951,0.41872651,0.02625528,0.12082892
4.19909955,0.81424632,0.12805282,0.01787121,0.52289541,0.39538054,0.02545284,0.11153038
4.20510255,0.76338746,0.11679010,0.01645187,0.48021254,0.37250685,0.02477768,0.10269159
4.21110555,0.71503957,0.10619441,0.01509244,0.43922181,0.35044251,0.02425203,0.09436052
4.21710855,0.66976725,0.09633718,0.01379999,0.40011804,0.32950797,0.02389591,0.08658110
4.22311156,0.62807397,0.08727194,0.01258111,0.36308799,0.30999529,0.02372630,0.07939122
4.22911456,0.59038391,0.07903433,0.01144162,0.32829974,0.29215773,0.02375632,0.07282088
4.23511756,0.55702696,0.07164259,0.01038625,0.29589368,0.27620118,0.02399447,0.06689082
4.24112056,0.52822749,0.06509834,0.00941845,0.26597565,0.26227759,0.02444408,0.06161154
4.24712356,0.50409710,0.05938772,0.00854024,0.23861221,0.25048063,0.02510283,0.05698265
4.25312656,0.48463152,0.05448280,0.00775209,0.21382817,0.24084354,0.02596252,0.05299283
4.25912956,0.46971165,0.05034319,0.00705297,0.19160623,0.23333933,0.02700901,0.04962004
4.26513257,0.45910850,0.04691778,0.00644037,0.17188861,0.22788297,0.02822237,0.04683224
4.27113557,0.45249186,0.04414664,0.00591042,0.15458024,0.22433563,0.02957723,0.04458838
4.27713857,0.44944212,0.04196287,0.00545804,0.13955340,0.22251063,0.03104336,0.04283976
4.28314157,0.44946492,0.04029464,0.00507715,0.12665342,0.22218076,0.03258648,0.04153150
4.28914457,0.45200805,0.03906701,0.00476091,0.11570497,0.22308692,0.03416916,0.04060436
4.29514757,0.45647988,0.03820383,0.00450193,0.10651881,0.22494746,0.03575200,0.03999655
4.30115058,0.46226885,0.03762951,0.00429254,0.09889873,0.22746808,0.03729484,0.03964564
4.30715358,0.46876335,0.03727064,0.00412504,0.09264817,0.23035190,0.03875806,0.03949049
