energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.47273637,1.12223309,0.02187104,0.02777790,0.41761541,0.89092114,0.14227074,0.00000000,0.12366540,0.00870658
3.47873937,1.07710984,0.02000111,0.02582963,0.40953841,0.85065224,0.13718423,0.00000000,0.12018013,0.00857866
3.48474237,1.03364730,0.01828275,0.02395187,0.40030270,0.81197305,0.13219226,0.00000000,0.11732996,0.00844732
3.49074537,0.99195754,0.01673038,0.02215424,0.38995702,0.77500087,0.12731127,0.00000000,0.11515204,0.00831181
3.49674837,0.95209922,0.01535488,0.02044404,0.37856235,0.73980014,0.12255287,0.00000000,0.11367776,0.00817140
3.50275138,0.91409136,0.01416390,0.01882661,0.36619228,0.70639326,0.11792518,0.00000000,0.11293430,0.00802546
3.50875438,0.87792706,0.01316222,0.01730569,0.35293325,0.67477145,0.11343422,0.00000000,0.11294621,0.00787360
3.51475738,0.84358657,0.01235222,0.01588388,0.33888456,0.64490519,0.10908518,0.00000000,0.11373682,0.00771573
3.52076038,0.81104890,0.01173416,0.01456301,0.32415803,0.61675364,0.10488353,0.00000000,0.11532942,0.00755212
3.52676338,0.78030152,0.01130664,0.01334458,0.30887742,0.59027257,0.10083593,0.00000000,0.11774814,0.00738347
3.53276638,0.75134780,0.01106690,0.01223021,0.29317734,0.56542078,0.09695088,0.00000000,0.12101862,0.00721089
3.53876938,0.72421227,0.01101106,0.01122203,0.27720191,0.54216478,0.09323910,0.00000000,0.12516838,0.00703598
3.54477239,0.69894358,0.01113441,0.01032304,0.26110309,0.52048180,0.08971372,0.00000000,0.13022696,0.00686074
3.55077539,0.67561579,0.01143154,0.00953753,0.24503865,0.50036153,0.08639027,0.00000000,0.13622604,0.00668757
3.55677839,0.65432797,0.01189650,0.00887134,0.22917015,0.48180665,0.08328650,0.00000000,0.14319950,0.00651923
3.56278139,0.63520307,0.01252289,0.00833221,0.21366067,0.46483271,0.08042212,0.00000000,0.15118356,0.00635879
3.56878439,0.61838618,0.01330396,0.00793004,0.19867267,0.44946758,0.07781849,0.00000000,0.16021717,0.00620957
3.57478739,0.60404287,0.01423275,0.00767711,0.18436600,0.43575095,0.07549839,0.00000000,0.17034262,0.00607512
3.58079040,0.59235796,0.01530217,0.00758828,0.17089601,0.42373407,0.07348581,0.00000000,0.18160646,0.00595913
3.58679340,0.58353501,0.01650518,0.00768109,0.15841208,0.41348002,0.07180579,0.00000000,0.19406071,0.00586546
3.59279640,0.57779659,0.01783499,0.00797589,0.14705636,0.40506457,0.07048450,0.00000000,0.20776431,0.00579807
3.59879940,0.57538543,0.01928529,0.00849580,0.13696287,0.39857764,0.06954928,0.00000000,0.22278471,0.00576104
3.60480240,0.57656609,0.02085059,0.00926660,0.12825690,0.39412526,0.06902890,0.00000000,0.23919940,0.00575852
3.61080540,0.58162692,0.02252643,0.01031655,0.12105467,0.39183172,0.06895373,0.00000000,0.25709729,0.00579480
3.61680840,0.59088173,0.02430981,0.01167608,0.11546311,0.39184169,0.06935599,0.00000000,0.27657953,0.00587422
3.62281141,0.60467064,0.02619939,0.01337726,0.11157968,0.39432180,0.07026990,0.00000000,0.29775975,0.00600120
3.62881441,0.62335949,0.02819584,0.01545325,0.10949225,0.39946143,0.07173167,0.00000000,0.32076332,0.00618020
3.63481741,0.64733714,0.03030193,0.01793745,0.10927866,0.40747216,0.07377928,0.00000000,0.34572543,0.00641567
3.64082041,0.67701024,0.03252267,0.02086264,0.11100615,0.41858557,0.07645203,0.00000000,0.37278792,0.00671198
3.64682341,0.71279493,0.03486519,0.02425980,0.11473029,0.43304910,0.07978974,0.00000000,0.40209467,0.00707331
3.65282641,0.75510529,0.03733853,0.02815691,0.12049369,0.45111986,0.08383161,0.00000000,0.43378545,0.00750349
3.65882941,0.80433858,0.03995318,0.03257759,0.12832407,0.47305625,0.08861483,0.00000000,0.46798857,0.00800590
3.66483242,0.86085729,0.04272055,0.03753965,0.13823214,0.49910757,0.09417277,0.00000000,0.50481213,0.00858325
3.67083542,0.92496873,0.04565213,0.04305363,0.15020900,0.52950193,0.10053301,0.00000000,0.54433439,0.00923738
3.67683842,0.99690263,0.04875857,0.04912139,0.16422340,0.56443279,0.10771514,0.00000000,0.58659363,0.00996906
3.68284142,1.07678793,0.05204861,0.05573467,0.18021896,0.60404481,0.11572854,0.00000000,0.63157777,0.01077777
3.68884442,1.16462964,0.05552797,0.06287398,0.19811150,0.64841965,0.12457012,0.00000000,0.67921443,0.01166150
3.69484742,1.26028732,0.05919815,0.07050761,0.21778675,0.69756248,0.13422237,0.00000000,0.72936194,0.01261662
3.70085043,1.36345628,0.06305537,0.07859098,0.23909858,0.75139002,0.14465160,0.00000000,0.78180184,0.01363771
3.70685343,1.47365298,0.06708953,0.08706635,0.26186814,0.80972091,0.15580667,0.00000000,0.83623350,0.01471748
3.71285643,1.59020579,0.07128344,0.09586301,0.28588390,0.87226916,0.16761828,0.00000000,0.89227117,0.01584677
3.71885943,1.71225218,0.07561225,0.10489785,0.31090288,0.93864124,0.17999892,0.00000000,0.94944421,0.01701461
3.72486243,1.83874318,0.08004324,0.11407652,0.33665320,1.00833736,0.19284353,0.00000000,1.00720037,0.01820832
3.73086543,1.96845555,0.08453590,0.12329501,0.36283792,1.08075713,0.20603089,0.00000000,1.06491270,0.01941374
3.73686843,2.10001175,0.08904245,0.13244172,0.38914020,1.15520975,0.21942577,0.00000000,1.12188980,0.02061550
3.74287144,2.23190748,0.09350872,0.14139994,0.41522972,1.23092836,0.23288177,0.00000000,1.17738939,0.02179736
3.74887444,2.36254598,0.09787537,0.15005071,0.44077010,1.30708836,0.24624476,0.00000000,1.23063490,0.02294263
3.75487744,2.49027805,0.10207951,0.15827582,0.46542716,1.38282871,0.25935672,0.00000000,1.28083454,0.02403460
3.76088044,2.61344625,0.10605646,0.16596106,0.48887769,1.45727567,0.27206002,0.00000000,1.32720224,0.02505703
3.76688344,2.73043149,0.10974188,0.17299934,0.51081834,1.52956763,0.28420164,0.00000000,1.36897981,0.02599462
3.77288644,2.83970015,0.11307380,0.17929377,0.53097431,1.59888010,0.29563747,0.00000000,1.40545940,0.02683348
3.77888944,2.93984945,0.11599480,0.18476040,0.54910742,1.66444958,0.30623620,0.00000000,1.43600549,0.02756153
3.78489245,3.02964916,0.11845400,0.18933057,0.56502307,1.72559519,0.31588285,0.00000000,1.46007546,0.02816893
3.79089545,3.10807769,0.12040886,0.19295272,0.57857605,1.78173691,0.32448154,0.00000000,1.47723797,0.02864833
3.79689845,3.17435077,0.12182672,0.19559370,0.58967446,1.83240973,0.33195760,0.00000000,1.48718833,0.02899511
3.80290145,3.22794149,0.12268592,0.19723931,0.59828197,1.87727281,0.33825875,0.00000000,1.48976026,0.02920747
3.80890445,3.26859072,0.12297650,0.19789423,0.60441797,1.91611344,0.34335537,0.00000000,1.48493348,0.02928648
3.81490745,3.29630756,0.12270050,0.19758127,0.60815575,1.94884556,0.34723989,0.00000000,1.47283675,0.02923597
3.82091046,3.31135973,0.12187170,0.19634004,0.60961870,1.97550312,0.34992537,0.00000000,1.45374632,0.02906233
3.82691346,3.31425478,0.12051502,0.19422504,0.60897472,1.99622870,0.35144328,0.00000000,1.42807964,0.02877428
3.83291646,3.30571285,0.11866541,0.19130333,0.60642917,2.01125819,0.35184073,0.00000000,1.39638474,0.02838246
3.83891946,3.28663271,0.11636648,0.18765192,0.60221644,2.02090241,0.35117731,0.00000000,1.35932540,0.02789907
3.84492246,3.25805265,0.11366882,0.18335499,0.59659086,2.02552684,0.34952167,0.00000000,1.31766295,0.02733743
3.85092546,3.22110833,0.11062815,0.17850100,0.58981708,2.02553049,0.34694815,0.00000000,1.27223511,0.02671146
3.85692846,3.17698951,0.10730337,0.17318002,0.58216046,2.02132527,0.34353345,0.00000000,1.22393282,0.02603529
3.86293147,3.12689769,0.10375465,0.16748117,0.57387791,2.01331676,0.33935381,0.00000000,1.17367579,0.02532280
3.86893447,3.07200655,0.10004158,0.16149043,0.56520941,2.00188740,0.33448253,0.00000000,1.12238763,0.02458720
3.87493747,3.01342673,0.09622151,0.15528879,0.55637067,1.98738285,0.32898815,0.00000000,1.07097145,0.02384071
3.88094047,2.95217614,0.09234809,0.14895091,0.54754717,1.97010200,0.32293317,0.00000000,1.02028666,0.02309430
3.88694347,2.88915686,0.08847010,0.14254411,0.53888963,1.95029096,0.31637346,0.00000000,0.97112780,0.02235743
3.89294647,2.82513892,0.08463060,0.13612785,0.53051117,1.92814090,0.30935829,0.00000000,0.92420582,0.02163796
3.89894947,2.76075120,0.08086633,0.12975362,0.52248606,1.90378968,0.30193079,0.00000000,0.88013260,0.02094204
3.90495248,2.69647909,0.07720744,0.12346514,0.51485012,1.87732673,0.29412896,0.00000000,0.83940880,0.02027415
3.91095548,2.63266843,0.07367752,0.11729883,0.50760248,1.84880066,0.28598687,0.00000000,0.80241552,0.01963715
3.91695848,2.56953486,0.07029379,0.11128445,0.50070878,1.81822885,0.27753612,0.00000000,0.76940977,0.01903237
3.92296148,2.50717766,0.06706756,0.10544596,0.49410536,1.78560838,0.26880732,0.00000000,0.74052378,0.01845981
3.92896448,2.44559693,0.06400482,0.09980233,0.48770440,1.75092750,0.25983152,0.00000000,0.71576799,0.01791826
3.93496748,2.38471327,0.06110691,0.09436840,0.48139960,1.71417704,0.25064145,0.00000000,0.69503758,0.01740559
3.94097049,2.32438861,0.05837127,0.08915567,0.47507233,1.67536109,0.24127261,0.00000000,0.67812213,0.01691887
3.94697349,2.26444762,0.05579224,0.08417304,0.46859785,1.63450653,0.23176398,0.00000000,0.66471808,0.01645470
3.95297649,2.20469852,0.05336176,0.07942744,0.46185146,1.59167112,0.22215854,0.00000000,0.65444352,0.01600934
3.95897949,2.14495300,0.05107015,0.07492440,0.45471447,1.54694981,0.21250346,0.00000000,0.64685477,0.01557895
3.96498249,2.08504443,0.04890673,0.07066843,0.44707959,1.50047933,0.20285002,0.00000000,0.64146432,0.01515984
3.97098549,2.02484408,0.04686041,0.06666353,0.43885580,1.45244091,0.19325338,0.00000000,0.63775936,0.01474855
3.97698849,1.96427510,0.04492023,0.06291343,0.42997257,1.40306131,0.18377213,0.00000000,0.63522060,0.01434211
3.98299150,1.90332404,0.04307580,0.05942202,0.42038319,1.35261231,0.17446780,0.00000000,0.63334063,0.01393814
3.98899450,1.84204969,0.04131765,0.05619361,0.41006732,1.30140866,0.16540426,0.00000000,0.63164127,0.01353497
3.99499750,1.78058929,0.03963755,0.05323334,0.39903264,1.24980486,0.15664717,0.00000000,0.62968956,0.01313176
4.00100050,1.71916200,0.03802872,0.05054747,0.38731566,1.19819076,0.14826343,0.00000000,0.62711173,0.01272858
4.00700350,1.65806958,0.03648604,0.04814383,0.37498159,1.14698618,0.14032068,0.00000000,0.62360496,0.01232645
4.01300650,1.59769435,0.03500615,0.04603214,0.36212349,1.09663465,0.13288682,0.00000000,0.61894633,0.01192737
4.01900950,1.53849432,0.03358750,0.04422438,0.34886063,1.04759635,0.12602963,0.00000000,0.61299908,0.01153435
4.02501251,1.48099579,0.03223042,0.04273512,0.33533622,1.00034033,0.11981638,0.00000000,0.60571572,0.01115135
4.03101551,1.42578324,0.03093702,0.04158169,0.32171460,0.95533614,0.11431340,0.00000000,0.59713814,0.01078325
4.03701851,1.37348707,0.02971113,0.04078435,0.30817808,0.91304495,0.10958566,0.00000000,0.58739471,0.01043577
4.04302151,1.32476910,0.02855816,0.04036625,0.29492351,0.87391024,0.10569631,0.00000000,0.57669469,0.01011537
4.04902451,1.28030646,0.02748492,0.04035319,0.28215876,0.83834840,0.10270603,0.00000000,0.56531993,0.00982910
4.05502751,1.24077425,0.02649934,0.04077329,0.27009931,0.80673931,0.10067240,0.00000000,0.55361454,0.00958444
4.06103052,1.20682744,0.02561026,0.04165633,0.25896501,0.77941725,0.09964907,0.00000000,0.54197274,0.00938914
4.06703352,1.17908264,0.02482705,0.04303303,0.24897728,0.75666241,0.09968486,0.00000000,0.53082538,0.00925100
4.07303652,1.15810039,0.02415931,0.04493403,0.24035670,0.73869334,0.10082275,0.00000000,0.52062576,0.00917768
4.07903952,1.14436858,0.02361650,0.04738875,0.23332123,0.72566073,0.10309883,0.00000000,0.51183502,0.00917646
4.08504252,1.13828761,0.02320755,0.05042407,0.22808490,0.71764272,0.10654114,0.00000000,0.50490778,0.00925403
4.09104552,1.14015780,0.02294052,0.05406303,0.22485720,0.71464207,0.11116859,0.00000000,0.50027835,0.00941625
4.09704852,1.15016960,0.02282226,0.05832333,0.22384284,0.71658543,0.11698986,0.00000000,0.49834797,0.00966796
4.10305153,1.16839678,0.02285806,0.06321597,0.22524196,0.72332473,0.12400240,0.00000000,0.49947336,0.01001278
4.10905453,1.19479293,0.02305134,0.06874390,0.22925050,0.73464085,0.13219158,0.00000000,0.50395679,0.01045292
4.11505753,1.22919126,0.02340346,0.07490083,0.23606051,0.75024924,0.14152994,0.00000000,0.51203799,0.01098906
4.12106053,1.27130748,0.02391347,0.08167026,0.24586027,0.76980758,0.15197666,0.00000000,0.52388783,0.01162020
4.12706353,1.32074565,0.02457796,0.08902465,0.25883376,0.79292487,0.16347726,0.00000000,0.53960393,0.01234362
4.13306653,1.37700650,0.02539098,0.09692504,0.27515932,0.81917171,0.17596343,0.00000000,0.55920809,0.01315483
4.13906953,1.43949771,0.02634398,0.10532086,0.29500723,0.84809130,0.18935325,0.00000000,0.58264559,0.01404756
4.14507254,1.50754572,0.02742585,0.11415017,0.31853602,0.87921049,0.20355146,0.00000000,0.60978609,0.01501384
4.15107554,1.58040828,0.02862294,0.12334019,0.34588719,0.91205054,0.21845007,0.00000000,0.64042610,0.01604405
4.15707854,1.65728741,0.02991926,0.13280827,0.37717861,0.94613699,0.23392915,0.00000000,0.67429293,0.01712710
4.16308154,1.73734206,0.03129660,0.14246307,0.41249630,0.98100823,0.24985780,0.00000000,0.71104977,0.01825060
4.16908454,1.81970018,0.03273477,0.15220614,0.45188506,1.01622254,0.26609529,0.00000000,0.75030197,0.01940105
4.17508754,1.90346990,0.03421193,0.16193368,0.49533801,1.05136319,0.28249245,0.00000000,0.79160420,0.02056407
4.18109055,1.98774956,0.03570485,0.17153848,0.54278570,1.08604176,0.29889308,0.00000000,0.83446839,0.02172473
4.18709355,2.07163679,0.03718936,0.18091203,0.59408522,1.11989965,0.31513564,0.00000000,0.87837236,0.02286777
4.19309655,2.15423650,0.03864071,0.18994665,0.64901000,1.15260801,0.33105496,0.00000000,0.92276886,0.02397792
4.19909955,2.23466823,0.04003407,0.19853758,0.70724109,1.18386641,0.34648414,0.00000000,0.96709504,0.02504020
4.20510255,2.31207318,0.04134499,0.20658506,0.76836057,1.21340078,0.36125660,0.00000000,1.01078201,0.02604021
4.21110555,2.38562116,0.04254991,0.21399617,0.83184802,1.24096098,0.37520817,0.00000000,1.05326453,0.02696443
4.21710855,2.45451801,0.04362669,0.22068657,0.89708055,1.26631870,0.38817934,0.00000000,1.09399048,0.02780044
4.22311156,2.51801384,0.04455507,0.22658197,0.96333705,1.28926603,0.40001763,0.00000000,1.13243008,0.02853723
4.22911456,2.57541221,0.04531723,0.23161932,1.02980708,1.30961519,0.41057997,0.00000000,1.16808469,0.02916532
4.23511756,2.62608054,0.04589819,0.23574776,1.09560443,1.32719972,0.41973518,0.00000000,1.20049491,0.02967700
4.24112056,2.66946178,0.04628626,0.23892929,1.15978540,1.34187741,0.42736646,0.00000000,1.22924802,0.03006646
4.24712356,2.70508687,0.04647339,0.24113913,1.22137139,1.35353474,0.43337377,0.00000000,1.25398442,0.03032986
4.25312656,2.73258800,0.04645539,0.24236585,1.27937507,1.36209290,0.43767615,0.00000000,1.27440311,0.03046540
4.25912956,2.75171173,0.04623220,0.24261122,1.33282941,1.36751493,0.44021387,0.00000000,1.29026603,0.03047333
4.26513257,2.76233155,0.04580791,0.24188989,1.38081818,1.36981347,0.44095023,0.00000000,1.30140123,0.03035593
4.27113557,2.76445890,0.04519077,0.24022876,1.42250681,1.36905852,0.43987304,0.00000000,1.30770470,0.03011742
4.27713857,2.75825178,0.04439306,0.23766628,1.45717212,1.36538453,0.43699572,0.00000000,1.30914110,0.02976387
4.28314157,2.74402018,0.04343086,0.23425151,1.48422932,1.35899598,0.43235772,0.00000000,1.30574306,0.02930301
4.28914457,2.72222732,0.04232371,0.23004304,1.50325514,1.35017079,0.42602448,0.00000000,1.29760938,0.02874411
4.29514757,2.69348621,0.04109417,0.22510776,1.51400557,1.33926096,0.41808667,0.00000000,1.28490200,0.02809769
4.30115058,2.65855098,0.03976730,0.21951958,1.51642734,1.32668975,0.40865876,0.00000000,1.26784188,0.02737533
4.30715358,2.61830266,0.03837010,0.21335796,1.51066233,1.31294533,0.39787693,0.00000000,1.24670393,0.02658937
4.31315658,2.57372967,0.03693082,0.20670640,1.49704454,1.29857050,0.38589630,0.00000000,1.22181099,0.02575263
4.31915958,2.52590319,0.03547827,0.19965088,1.47608962,1.28414883,0.37288764,0.00000000,1.19352707,0.02487813
4.32516258,2.47594821,0.03404117,0.19227823,1.44847735,1.27028746,0.35903353,0.00000000,1.16225006,0.02397880
4.33116558,2.42501123,0.03264742,0.18467454,1.41502772,1.25759723,0.34452413,0.00000000,1.12840390,0.02306713
4.33716858,2.37422578,0.03132340,0.17692361,1.37667196,1.24667085,0.32955282,0.00000000,1.09243045,0.02215497
4.34317159,2.32467724,0.03009338,0.16910542,1.33441947,1.23806027,0.31431170,0.00000000,1.05478132,0.02125321
4.34917459,2.27736845,0.02897892,0.16129483,1.28932264,1.23225418,0.29898720,0.00000000,1.01590972,0.02037158
4.35517759,2.23318770,0.02799840,0.15356035,1.24244082,1.22965681,0.28375596,0.00000000,0.97626257,0.01951848
4.36118059,2.19288059,0.02716660,0.14596324,1.19480539,1.23056924,0.26878116,0.00000000,0.93627303,0.01870080
4.36718359,2.15702718,0.02649438,0.13855670,1.14738725,1.23517421,0.25420937,0.00000000,0.89635368,0.01792385
4.37318659,2.12602542,0.02598857,0.13138552,1.10106832,1.24352528,0.24016806,0.00000000,0.85689043,0.01719131
4.37918959,2.10008180,0.02565179,0.12448590,1.05661805,1.25554101,0.22676388,0.00000000,0.81823737,0.01650527
4.38519260,2.07920975,0.02548258,0.11788564,1.01467586,1.27100472,0.21408175,0.00000000,0.78071269,0.01586625
4.39119560,2.06323565,0.02547549,0.11160458,0.97573996,1.28956978,0.20218460,0.00000000,0.74459564,0.01527339
4.39719860,2.05181241,0.02562133,0.10565531,0.94016277,1.31077038,0.19111402,0.00000000,0.71012472,0.01472456
4.40320160,2.04443975,0.02590756,0.10004419,0.90815272,1.33403732,0.18089152,0.00000000,0.67749706,0.01421662
4.40920460,2.04049031,0.02631864,0.09477245,0.87978190,1.35871811,0.17152035,0.00000000,0.64686883,0.01374561
4.41520760,2.03924020,0.02683654,0.08983749,0.85499892,1.38410042,0.16298782,0.00000000,0.61835684,0.01330704
4.42121061,2.03990259,0.02744126,0.08523421,0.83364586,1.40943786,0.15526801,0.00000000,0.59204096,0.01289616
4.42721361,2.04166262,0.02811136,0.08095642,0.81547839,1.43397674,0.14832459,0.00000000,0.56796736,0.01250821
4.43321661,2.04371219,0.02882449,0.07699810,0.80018767,1.45698272,0.14211380,0.00000000,0.54615239,0.01213871
4.43921961,2.04528295,0.02955801,0.07335462,0.78742312,1.47776610,0.13658733,0.00000000,0.52658682,0.01178368
4.44522261,2.04567611,0.03028942,0.07002376,0.77681463,1.49570454,0.13169507,0.00000000,0.50924035,0.01143984
4.45122561,2.04428794,0.03099690,0.06700656,0.76799356,1.51026249,0.12738756,0.00000000,0.49406615,0.01110482
4.45722861,2.04063009,0.03165975,0.06430792,0.76061137,1.52100639,0.12361817,0.00000000,0.48100522,0.01077726
4.46323162,2.03434401,0.03225879,0.06193700,0.75435543,1.52761528,0.12034489,0.00000000,0.46999055,0.01045693
4.46923462,2.02520943,0.03277670,0.05990727,0.74896156,1.52988660,0.11753168,0.00000000,0.46095086,0.01014477
4.47523762,2.01314671,0.03319833,0.05823646,0.74422287,1.52773710,0.11514943,0.00000000,0.45381383,0.00984290
4.48124062,1.99821363,0.03351091,0.05694615,0.73999507,1.52119933,0.11317658,0.00000000,0.44850887,0.00955458
4.48724362,1.98059706,0.03370433,0.05606123,0.73619823,1.51041396,0.11159923,0.00000000,0.44496930,0.00928414
4.49324662,1.96060029,0.03377123,0.05560916,0.73281539,1.49561889,0.11041101,0.00000000,0.44313401,0.00903689
4.49924962,1.93862700,0.03370714,0.05561901,0.72988816,1.47713556,0.10961256,0.00000000,0.44294860,0.00881896
4.50525263,1.91516280,0.03351061,0.05612051,0.72751012,1.45535365,0.10921077,0.00000000,0.44436606,0.00863716
4.51125563,1.89075515,0.03318320,0.05714284,0.72581818,1.43071479,0.10921774,0.00000000,0.44734696,0.00849879
4.51725863,1.86599283,0.03272957,0.05871344,0.72498269,1.40369615,0.10964961,0.00000000,0.45185932,0.00841143
4.52326163,1.84148550,0.03215741,0.06085674,0.72519654,1.37479471,0.11052516,0.00000000,0.45787805,0.00838275
4.52926463,1.81784418,0.03147747,0.06359287,0.72666402,1.34451268,0.11186429,0.00000000,0.46538410,0.00842028
4.53526763,1.79566316,0.03070345,0.06693633,0.72958953,1.31334469,0.11368650,0.00000000,0.47436330,0.00853118
4.54127064,1.77550364,0.02985187,0.07089472,0.73416675,1.28176693,0.11600920,0.00000000,0.48480491,0.00872202
4.54727364,1.75787955,0.02894197,0.07546749,0.74056846,1.25022850,0.11884612,0.00000000,0.49669993,0.00899852
4.55327664,1.74324547,0.02799546,0.08064479,0.74893723,1.21914504,0.12220570,0.00000000,0.51003924,0.00936538
4.55927964,1.73198686,0.02703627,0.08640641,0.75937723,1.18889443,0.12608962,0.00000000,0.52481150,0.00982604
4.56528264,1.72441269,0.02609026,0.09272092,0.77194740,1.15981452,0.13049144,0.00000000,0.54100107,0.01038249
4.57128564,1.72075015,0.02518482,0.09954502,0.78665589,1.13220255,0.13539546,0.00000000,0.55858587,0.01103511
4.57728864,1.72114178,0.02434850,0.10682314,0.80345616,1.10631609,0.14077586,0.00000000,0.57753539,0.01178251
4.58329165,1.72564471,0.02361045,0.11448740,0.82224467,1.08237505,0.14659614,0.00000000,0.59780898,0.01262150
4.58929465,1.73423218,0.02299997,0.12245798,0.84286031,1.06056466,0.15280894,0.00000000,0.61935457,0.01354696
4.59529765,1.74679718,0.02254587,0.13064384,0.86508567,1.04103900,0.15935634,0.00000000,0.64210790,0.01455191
4.60130065,1.76315841,0.02227587,0.13894404,0.88865015,1.02392493,0.16617051,0.00000000,0.66599253,0.01562755
4.60730365,1.78306829,0.02221597,0.14724942,0.91323499,1.00932630,0.17317497,0.00000000,0.69092054,0.01676341
4.61330665,1.80622316,0.02238973,0.15544491,0.93848021,0.99732808,0.18028619,0.00000000,0.71679421,0.01794753
4.61930965,1.83227542,0.02281766,0.16341212,0.96399330,0.98800055,0.18741575,0.00000000,0.74350847,0.01916673
4.62531266,1.86084733,0.02351653,0.17103254,0.98935959,0.98140331,0.19447282,0.00000000,0.77095428,0.02040694
4.63131566,1.89154633,0.02449874,0.17819088,1.01415410,0.97758906,0.20136696,0.00000000,0.79902251,0.02165358
4.63731866,1.92398124,0.02577174,0.18477869,1.03795444,0.97660715,0.20801123,0.00000000,0.82760847,0.02289192
4.64332166,1.95777889,0.02733754,0.19069806,1.06035461,0.97850675,0.21432523,0.00000000,0.85661652,0.02410762
4.64932466,1.99260054,0.02919228,0.19586518,1.08097893,0.98333963,0.22023831,0.00000000,0.88596456,0.02528706
4.65532766,2.02815736,0.03132596,0.20021365,1.09949597,0.99116248,0.22569242,0.00000000,0.91558807,0.02641786
4.66133067,2.06422427,0.03372225,0.20369736,1.11563162,1.00203859,0.23064474,0.00000000,0.94544324,0.02748925
4.66733367,2.10065130,0.03635852,0.20629282,1.12918099,1.01603885,0.23506984,0.00000000,0.97550895,0.02849243
4.67333667,2.13737193,0.03920601,0.20800067,1.14001838,1.03324195,0.23896121,0.00000000,1.00578722,0.02942085
4.67933967,2.17440767,0.04223017,0.20884648,1.14810509,1.05373367,0.24233214,0.00000000,1.03630191,0.03027044
4.68534267,2.21186857,0.04539118,0.20888045,1.15349442,1.07760502,0.24521581,0.00000000,1.06709569,0.03103969
4.69134567,2.24994917,0.04864473,0.20817634,1.15633362,1.10494941,0.24766457,0.00000000,1.09822508,0.03172968
4.69734867,2.28892003,0.05194288,0.20682933,1.15686265,1.13585852,0.24974841,0.00000000,1.12975387,0.03234400
4.70335168,2.32911476,0.05523511,0.20495304,1.15540945,1.17041700,0.25155263,0.00000000,1.16174506,0.03288854
4.70935468,2.37091301,0.05846949,0.20267576,1.15238196,1.20869599,0.25317479,0.00000000,1.19425186,0.03337118
4.71535768,2.41471985,0.06159394,0.20013606,1.14825694,1.25074562,0.25472100,0.00000000,1.22730806,0.03380145
4.72136068,2.46094239,0.06455754,0.19747792,1.14356589,1.29658643,0.25630179,0.00000000,1.26091845,0.03419010
4.72736368,2.50996437,0.06731182,0.19484553,1.13887842,1.34620024,0.25802753,0.00000000,1.29504993,0.03454855
4.73336668,2.56211990,0.06981202,0.19237820,1.13478371,1.39952047,0.26000379,0.00000000,1.32962376,0.03488842
4.73936968,2.61766718,0.07201825,0.19020523,1.13187039,1.45642240,0.26232662,0.00000000,1.36450969,0.03522098
4.74537269,2.67676358,0.07389647,0.18844128,1.13070575,1.51671376,0.26507811,0.00000000,1.39952231,0.03555663
4.75137569,2.73944295,0.07541934,0.18718223,1.13181464,1.58012606,0.26832228,0.00000000,1.43442013,0.03590444
4.75737869,2.80559626,0.07656679,0.18650175,1.13565906,1.64630711,0.27210155,0.00000000,1.46890737,0.03627168
4.76338169,2.87495654,0.07732641,0.18644874,1.14261883,1.71481533,0.27643388,0.00000000,1.50263886,0.03666350
4.76938469,2.94708882,0.07769352,0.18704559,1.15297433,1.78511620,0.28131082,0.00000000,1.53522759,0.03708262
4.77538769,3.02138587,0.07767102,0.18828751,1.16689162,1.85658141,0.28669641,0.00000000,1.56625485,0.03752918
4.78139070,3.09706991,0.07726900,0.19014279,1.18441081,1.92849101,0.29252715,0.00000000,1.59528245,0.03800063
4.78739370,3.17320083,0.07650414,0.19255395,1.20543811,2.00003900,0.29871296,0.00000000,1.62186645,0.03849177
4.79339670,3.24869071,0.07539884,0.19543987,1.22974190,2.07034246,0.30513918,0.00000000,1.64557174,0.03899484
4.79939970,3.32232467,0.07398034,0.19869862,1.25695341,2.13845437,0.31166960,0.00000000,1.66598677,0.03949981
4.80540270,3.39278738,0.07227961,0.20221098,1.28657191,2.20338005,0.31815033,0.00000000,1.68273775,0.03999461
4.81140570,3.45869486,0.07033028,0.20584451,1.31797482,2.26409705,0.32441450,0.00000000,1.69550153,0.04046560
4.81740870,3.51863064,0.06816750,0.20945795,1.35043239,2.31957804,0.33028765,0.00000000,1.70401664,0.04089796
4.82341171,3.57118526,0.06582690,0.21290595,1.38312690,2.36881623,0.33559355,0.00000000,1.70809191,0.04127627
4.82941471,3.61499800,0.06334363,0.21604376,1.41517578,2.41085254,0.34016030,0.00000000,1.70761237,0.04158501
4.83541771,3.64879957,0.06075145,0.21873192,1.44565821,2.44480384,0.34382659,0.00000000,1.70254216,0.04180915
4.84142071,3.67145435,0.05808208,0.22084070,1.47364426,2.46989113,0.34644777,0.00000000,1.69292435,0.04193471
4.84742371,3.68200081,0.05536463,0.22225423,1.49822579,2.48546680,0.34790162,0.00000000,1.67887797,0.04194931
4.85342671,3.67968858,0.05262524,0.22287409,1.51854783,2.49103985,0.34809350,0.00000000,1.66059220,0.04184266
4.85942971,3.66401098,0.04988688,0.22262238,1.53383954,2.48629798,0.34696088,0.00000000,1.63831841,0.04160703
