energy_ev,total_up,In_p_up,In_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,3.97848473,0.99561695,0.00012117,5.23071257,0.82324246,2.44792316,0.00000000
2.57828914,4.05946415,1.00217988,0.00012363,5.32945343,0.84312443,2.48604730,0.00000000
2.58429215,4.12203434,1.00285573,0.00012554,5.40427451,0.85933920,2.51293321,0.00000000
2.59029515,4.16565750,0.99783342,0.00012686,5.45494685,0.87168900,2.52857855,0.00000000
2.59629815,4.19028146,0.98743481,0.00012755,5.48187466,0.88007354,2.53329148,0.00000000
2.60230115,4.19632679,0.97210300,0.00012761,5.48606602,0.88448992,2.52767185,0.00000000
2.60830415,4.18465719,0.95238603,0.00012706,5.46908112,0.88502917,2.51258173,0.00000000
2.61430715,4.15653451,0.92891697,0.00012592,5.43296016,0.88186967,2.48910639,0.00000000
2.62031016,4.11356020,0.90239099,0.00012422,5.38013395,0.87526761,2.45850753,0.00000000
2.62631316,4.05760573,0.87354065,0.00012201,5.31332106,0.86554496,2.42217054,0.00000000
2.63231616,3.99073506,0.84311042,0.00011936,5.23541610,0.85307552,2.38154837,0.00000000
2.63831916,3.91512254,0.81183160,0.00011633,5.14937406,0.83826947,2.33810426,0.00000000
2.64432216,3.83296990,0.78039868,0.00011299,5.05809587,0.82155737,2.29325601,0.00000000
2.65032516,3.74642588,0.74944819,0.00010941,4.96432030,0.80337404,2.24832414,0.00000000
2.65632816,3.65751197,0.71954082,0.00010566,4.87052698,0.78414324,2.20448626,0.00000000
2.66233117,3.56805752,0.69114741,0.00010181,4.77885458,0.76426363,2.16273952,0.00000000
2.66833417,3.47964661,0.66463945,0.00009792,4.69103784,0.74409672,2.12387261,0.00000000
2.67433717,3.39357882,0.64028407,0.00009404,4.60836550,0.72395719,2.08844836,0.00000000
2.68034017,3.31084506,0.61824360,0.00009022,4.53166075,0.70410591,2.05679743,0.00000000
2.68634317,3.23211890,0.59857949,0.00008649,4.46128417,0.68474598,2.02902282,0.00000000
2.69234617,3.15776304,0.58126010,0.00008289,4.39715814,0.66602157,2.00501459,0.00000000
2.69834917,3.08784971,0.56617170,0.00007943,4.33881062,0.64801974,1.98447367,0.00000000
2.70435218,3.02219316,0.55313208,0.00007613,4.28543512,0.63077466,1.96694292,0.00000000
2.71035518,2.96039186,0.54190577,0.00007297,4.23596305,0.61427404,1.95184356,0.00000000
2.71635818,2.90187738,0.53222018,0.00006997,4.18914380,0.59846720,1.93851479,0.00000000
2.72236118,2.84596707,0.52378167,0.00006711,4.14362813,0.58327418,1.92625411,0.00000000
2.72836418,2.79191719,0.51629085,0.00006437,4.09804979,0.56859532,1.91435632,0.00000000
2.73436718,2.73897357,0.50945639,0.00006175,4.05110122,0.55432075,1.90214891,0.00000000
2.74037019,2.68641706,0.50300672,0.00005921,4.00159937,0.54033917,1.88902219,0.00000000
2.74637319,2.63360168,0.49669934,0.00005676,3.94853850,0.52654556,1.87445283,0.00000000
2.75237619,2.57998362,0.49032733,0.00005436,3.89112792,0.51284731,1.85801980,0.00000000
2.75837919,2.52514039,0.48372316,0.00005201,3.82881354,0.49916879,1.83941254,0.00000000
2.76438219,2.46877980,0.47675977,0.00004969,3.76128319,0.48545387,1.81843134,0.00000000
2.77038519,2.41073915,0.46934921,0.00004740,3.68845684,0.47166685,1.79498082,0.00000000
2.77638819,2.35097582,0.46143928,0.00004514,3.61046361,0.45779159,1.76905735,0.00000000
2.78239120,2.28955079,0.45300851,0.00004289,3.52760820,0.44382936,1.74073210,0.00000000
2.78839420,2.22660694,0.44406009,0.00004067,3.44033012,0.42979553,1.71013111,0.00000000
2.79439720,2.16234452,0.43461531,0.00003848,3.34915901,0.41571567,1.67741435,0.00000000
2.80040020,2.09699566,0.42470695,0.00003632,3.25466974,0.40162128,1.64275525,0.00000000
2.80640320,2.03080030,0.41437313,0.00003420,3.15744034,0.38754573,1.60632245,0.00000000
2.81240620,1.96398509,0.40365213,0.00003213,3.05801566,0.37352058,1.56826485,0.00000000
2.81840920,1.89674688,0.39257825,0.00003012,2.95687902,0.35957264,1.52870101,0.00000000
2.82441221,1.82924156,0.38117906,0.00002817,2.85443296,0.34572198,1.48771339,0.00000000
2.83041521,1.76157891,0.36947410,0.00002629,2.75099006,0.33198098,1.44534763,0.00000000
2.83641821,1.69382325,0.35747482,0.00002448,2.64677336,0.31835438,1.40161640,0.00000000
2.84242121,1.62599950,0.34518588,0.00002276,2.54192560,0.30484037,1.35650751,0.00000000
2.84842421,1.55810368,0.33260723,0.00002112,2.43652578,0.29143246,1.30999505,0.00000000
2.85442721,1.49011674,0.31973706,0.00001956,2.33061107,0.27812203,1.26205265,0.00000000
2.86043022,1.42202040,0.30657503,0.00001808,2.22420175,0.26490122,1.21266765,0.00000000
2.86643322,1.35381353,0.29312549,0.00001669,2.11732716,0.25176603,1.16185493,0.00000000
2.87243622,1.28552775,0.27940063,0.00001537,2.01005026,0.23871925,1.10966921,0.00000000
2.87843922,1.21724123,0.26542291,0.00001414,1.90248896,0.22577315,1.05621517,0.00000000
2.88444222,1.14908950,0.25122698,0.00001298,1.79483282,0.21295165,1.00165432,0.00000000
2.89044522,1.08127289,0.23686068,0.00001188,1.68735395,0.20029189,0.94620848,0.00000000
2.89644822,1.01406008,0.22238519,0.00001086,1.58041173,0.18784506,0.89015960,0.00000000
2.90245123,0.94778792,0.20787435,0.00000990,1.47445125,0.17567666,0.83384602,0.00000000
2.90845423,0.88285762,0.19341324,0.00000900,1.36999593,0.16386600,0.77765569,0.00000000
2.91445723,0.81972794,0.17909612,0.00000816,1.26763529,0.15250512,0.72201672,0.00000000
2.92046023,0.75890602,0.16502400,0.00000738,1.16800880,0.14169730,0.66738613,0.00000000
2.92646323,0.70093658,0.15130191,0.00000665,1.07178737,0.13155519,0.61423751,0.00000000
2.93246623,0.64639032,0.13803628,0.00000597,0.97965356,0.12219866,0.56304843,0.00000000
2.93846923,0.59585230,0.12533241,0.00000535,0.89228208,0.11375262,0.51428834,0.00000000
2.94447224,0.54991084,0.11329237,0.00000478,0.81032160,0.10634477,0.46840753,0.00000000
2.95047524,0.50914760,0.10201338,0.00000425,0.73437888,0.10010350,0.42582783,0.00000000
2.95647824,0.47412905,0.09158681,0.00000378,0.66500590,0.09515583,0.38693524,0.00000000
2.96248124,0.44539955,0.08209784,0.00000335,0.60269044,0.09162553,0.35207483,0.00000000
2.96848424,0.42347600,0.07362567,0.00000297,0.54785015,0.08963134,0.32154776,0.00000000
2.97448724,0.40884389,0.06624444,0.00000263,0.50083007,0.08928541,0.29561044,0.00000000
2.98049025,0.40195447,0.06002448,0.00000234,0.46190322,0.09069162,0.27447551,0.00000000
2.98649325,0.40322257,0.05503403,0.00000210,0.43127361,0.09394409,0.25831425,0.00000000
2.99249625,0.41302477,0.05134101,0.00000189,0.40908120,0.09912558,0.24726005,0.00000000
2.99849925,0.43169734,0.04901488,0.00000173,0.39540797,0.10630581,0.24141248,0.00000000
3.00450225,0.45953353,0.04812813,0.00000160,0.39028442,0.11553972,0.24084143,0.00000000
3.01050525,0.49677995,0.04875750,0.00000152,0.39369585,0.12686562,0.24559100,0.00000000
3.01650825,0.54363168,0.05098449,0.00000146,0.40558766,0.14030324,0.25568265,0.00000000
3.02251126,0.60022588,0.05489513,0.00000144,0.42586948,0.15585174,0.27111741,0.00000000
3.02851426,0.66663399,0.06057884,0.00000146,0.45441738,0.17348771,0.29187671,0.00000000
3.03451726,0.74285233,0.06812631,0.00000150,0.49107426,0.19316321,0.31792193,0.00000000
3.04052026,0.82879160,0.07762632,0.00000157,0.53564801,0.21480406,0.34919237,0.00000000
3.04652326,0.92426517,0.08916157,0.00000166,0.58790780,0.23830822,0.38560173,0.00000000
3.05252626,1.02897687,0.10280358,0.00000178,0.64757833,0.26354461,0.42703331,0.00000000
3.05852926,1.14250864,0.11860675,0.00000191,0.71433256,0.29035230,0.47333387,0.00000000
3.06453227,1.26430859,0.13660192,0.00000207,0.78778326,0.31854016,0.52430667,0.00000000
3.07053527,1.39368014,0.15678958,0.00000224,0.86747370,0.34788714,0.57970387,0.00000000
3.07653827,1.52977306,0.17913315,0.00000243,0.95286837,0.37814307,0.63921868,0.00000000
3.08254127,1.67157694,0.20355261,0.00000263,1.04334406,0.40903021,0.70247790,0.00000000
3.08854427,1.81791810,0.22991895,0.00000283,1.13818219,0.44024544,0.76903515,0.00000000
3.09454727,1.96746051,0.25804985,0.00000305,1.23656304,0.47146316,0.83836544,0.00000000
3.10055028,2.11871150,0.28770692,0.00000327,1.33756266,0.50233894,0.90986168,0.00000000
3.10655328,2.27003286,0.31859490,0.00000348,1.44015305,0.53251387,0.98283353,0.00000000
3.11255628,2.41965784,0.35036312,0.00000370,1.54320640,0.56161959,1.05650924,0.00000000
3.11855928,2.56571420,0.38260936,0.00000391,1.64550373,0.58928396,1.13004075,0.00000000
3.12456228,2.70625355,0.41488625,0.00000411,1.74574842,0.61513742,1.20251245,0.00000000
3.13056528,2.83928654,0.44671023,0.00000430,1.84258469,0.63881970,1.27295373,0.00000000
3.13656828,2.96282356,0.47757279,0.00000447,1.93462109,0.65998710,1.34035520,0.00000000
3.14257129,3.07491995,0.50695378,0.00000463,2.02045851,0.67831994,1.40368856,0.00000000
3.14857429,3.17372459,0.53433635,0.00000477,2.09872222,0.69353011,1.46192944,0.00000000
3.15457729,3.25753039,0.55922304,0.00000488,2.16809700,0.70536860,1.51408272,0.00000000
3.16058029,3.32482493,0.58115223,0.00000497,2.22736421,0.71363260,1.55920951,0.00000000
3.16658329,3.37433940,0.59971455,0.00000503,2.27543959,0.71817214,1.59645466,0.00000000
3.17258629,3.40509364,0.61456824,0.00000506,2.31141002,0.71889582,1.62507376,0.00000000
3.17858929,3.41643560,0.62545308,0.00000507,2.33456796,0.71577557,1.64445843,0.00000000
3.18459230,3.40807299,0.63220199,0.00000504,2.34444166,0.70884997,1.65415874,0.00000000
3.19059530,3.38009574,0.63475000,0.00000498,2.34081999,0.69822625,1.65390155,0.00000000
3.19659830,3.33298783,0.63313995,0.00000490,2.32377021,0.68408042,1.64360388,0.00000000
3.20260130,3.26762761,0.62752488,0.00000479,2.29364786,0.66665575,1.62338057,0.00000000
3.20860430,3.18527625,0.61816675,0.00000465,2.25109796,0.64625936,1.59354554,0.00000000
3.21460730,3.08755440,0.60543163,0.00000449,2.19704712,0.62325710,1.55460667,0.00000000
3.22061031,2.97640769,0.58978163,0.00000431,2.13268660,0.59806660,1.50725416,0.00000000
3.22661331,2.85406216,0.57176363,0.00000410,2.05944675,0.57114894,1.45234303,0.00000000
3.23261631,2.72297123,0.55199549,0.00000389,1.97896367,0.54299892,1.39087011,0.00000000
3.23861931,2.58575594,0.53115005,0.00000366,1.89303912,0.51413440,1.32394686,0.00000000
3.24462231,2.44514072,0.50993760,0.00000342,1.80359511,0.48508486,1.25276883,0.00000000
3.25062531,2.30388667,0.48908727,0.00000318,1.71262469,0.45637969,1.17858323,0.00000000
3.25662831,2.16472479,0.46932795,0.00000293,1.62214069,0.42853637,1.10265579,0.00000000
3.26263132,2.03029099,0.45136926,0.00000269,1.53412384,0.40204901,1.02623827,0.00000000
3.26863432,1.90306494,0.43588308,0.00000245,1.45047221,0.37737742,0.95053786,0.00000000
3.27463732,1.78531424,0.42348597,0.00000222,1.37295311,0.35493712,0.87668937,0.00000000
3.28064032,1.67904534,0.41472292,0.00000199,1.30315901,0.33509035,0.80573120,0.00000000
3.28664332,1.58596197,0.41005271,0.00000178,1.24246847,0.31813841,0.73858562,0.00000000
3.29264632,1.50743199,0.40983518,0.00000158,1.19201297,0.30431535,0.67604379,0.00000000
3.29864932,1.44446283,0.41432054,0.00000139,1.15265047,0.29378318,0.61875555,0.00000000
3.30465233,1.39768574,0.42364109,0.00000122,1.12494597,0.28662865,0.56722407,0.00000000
3.31065533,1.36734878,0.43780540,0.00000106,1.10915963,0.28286168,0.52180487,0.00000000
3.31665833,1.35331836,0.45669519,0.00000091,1.10524244,0.28241536,0.48270894,0.00000000
3.32266133,1.35508896,0.48006516,0.00000079,1.11283954,0.28514767,0.45000940,0.00000000
3.32866433,1.37180075,0.50754574,0.00000067,1.13130110,0.29084480,0.42365097,0.00000000
3.33466733,1.40226462,0.53864910,0.00000057,1.15970047,0.29922608,0.40346187,0.00000000
3.34067034,1.44499412,0.57277829,0.00000048,1.19685939,0.30995054,0.38916728,0.00000000
3.34667334,1.49824386,0.60923967,0.00000040,1.24137957,0.32262481,0.38040402,0.00000000
3.35267634,1.56005358,0.64725836,0.00000034,1.29168026,0.33681257,0.37673585,0.00000000
3.35867934,1.62829717,0.68599660,0.00000028,1.34604074,0.35204505,0.37766887,0.00000000
3.36468234,1.70073579,0.72457459,0.00000023,1.40264694,0.36783261,0.38266691,0.00000000
3.37068534,1.77507378,0.76209335,0.00000019,1.45964089,0.38367707,0.39116632,0.00000000
3.37668834,1.84901636,0.79765894,0.00000016,1.51517178,0.39908441,0.40259021,0.00000000
3.38269135,1.92032730,0.83040728,0.00000013,1.56744693,0.41357756,0.41636169,0.00000000
3.38869435,1.98688530,0.85952873,0.00000011,1.61478134,0.42670885,0.43191613,0.00000000
3.39469735,2.04673718,0.88429147,0.00000009,1.65564390,0.43807174,0.44871227,0.00000000
3.40070035,2.09814610,0.90406292,0.00000007,1.68869882,0.44731136,0.46624193,0.00000000
3.40670335,2.13963345,0.91832806,0.00000006,1.71284072,0.45413350,0.48403833,0.00000000
3.41270635,2.17001254,0.92670415,0.00000005,1.72722198,0.45831172,0.50168284,0.00000000
3.41870935,2.18841314,0.92895096,0.00000005,1.73127144,0.45969222,0.51881003,0.00000000
3.42471236,2.19429571,0.92497622,0.00000004,1.72470363,0.45819636,0.53511100,0.00000000
3.43071536,2.18745503,0.91483595,0.00000003,1.70751821,0.45382070,0.55033481,0.00000000
3.43671836,2.16801293,0.89872973,0.00000003,1.67998988,0.44663454,0.56428813,0.00000000
3.44272136,2.13640073,0.87699109,0.00000003,1.64264915,0.43677512,0.57683313,0.00000000
3.44872436,2.09333212,0.85007355,0.00000003,1.59625506,0.42444070,0.58788362,0.00000000
3.45472736,2.03976791,0.81853294,0.00000002,1.54176109,0.40988191,0.59739982,0.00000000
3.46073037,1.97687420,0.78300682,0.00000002,1.48027603,0.39339163,0.60538179,0.00000000
3.46673337,1.90597606,0.74419212,0.00000002,1.41302151,0.37529401,0.61186216,0.00000000
3.47273637,1.82850878,0.70282179,0.00000002,1.34128829,0.35593312,0.61689823,0.00000000
3.47873937,1.74596881,0.65964172,0.00000002,1.26639311,0.33566162,0.62056421,0.00000000
3.48474237,1.65986678,0.61538871,0.00000002,1.18963818,0.31483000,0.62294378,0.00000000
3.49074537,1.57168423,0.57077063,0.00000002,1.11227472,0.29377688,0.62412366,0.00000000
3.49674837,1.48283604,0.52644920,0.00000003,1.03547213,0.27282056,0.62418843,0.00000000
3.50275138,1.39463965,0.48302619,0.00000003,0.96029374,0.25225226,0.62321710,0.00000000
3.50875438,1.30829224,0.44103333,0.00000004,0.88767985,0.23233116,0.62128163,0.00000000
3.51475738,1.22485613,0.40092600,0.00000004,0.81843828,0.21328123,0.61844759,0.00000000
3.52076038,1.14525261,0.36308086,0.00000005,0.75324240,0.19529001,0.61477693,0.00000000
3.52676338,1.07026369,0.32779698,0.00000006,0.69263610,0.17850910,0.61033290,0.00000000
3.53276638,1.00054099,0.29530024,0.00000008,0.63704495,0.16305614,0.60518667,0.00000000
3.53876938,0.93662070,0.26575051,0.00000010,0.58679255,0.14901817,0.59942548,0.00000000
3.54477239,0.87894318,0.23925085,0.00000013,0.54212075,0.13645595,0.59316170,0.00000000
3.55077539,0.82787565,0.21585828,0.00000016,0.50321249,0.12540892,0.58654234,0.00000000
3.55677839,0.78373631,0.19559539,0.00000020,0.47021576,0.11590055,0.57975824,0.00000000
3.56278139,0.74681825,0.17846199,0.00000026,0.44326745,0.10794367,0.57305244,0.00000000
3.56878439,0.71741154,0.16444647,0.00000032,0.42251552,0.10154545,0.56672699,0.00000000
3.57478739,0.69582212,0.15353597,0.00000040,0.40813845,0.09671191,0.56114761,0.00000000
3.58079040,0.68238616,0.14572515,0.00000049,0.40036091,0.09345154,0.55674579,0.00000000
3.58679340,0.67747909,0.14102307,0.00000060,0.39946465,0.09177798,0.55401775,0.00000000
3.59279640,0.68151840,0.13945782,0.00000073,0.40579398,0.09171163,0.55352011,0.00000000
3.59879940,0.69496007,0.14107877,0.00000089,0.41975551,0.09328003,0.55586219,0.00000000
3.60480240,0.71828849,0.14595639,0.00000107,0.44181173,0.09651720,0.56169482,0.00000000
3.61080540,0.75200022,0.15417955,0.00000128,0.47246866,0.10146177,0.57169603,0.00000000
3.61680840,0.79658224,0.16585048,0.00000151,0.51225772,0.10815418,0.58655391,0.00000000
3.62281141,0.85248558,0.18107753,0.00000179,0.56171242,0.11663302,0.60694714,0.00000000
3.62881441,0.92009558,0.19996617,0.00000209,0.62134065,0.12693072,0.63352394,0.00000000
3.63481741,0.99970031,0.22260845,0.00000243,0.69159360,0.13906884,0.66688012,0.00000000
3.64082041,1.09145848,0.24907153,0.00000281,0.77283247,0.15305322,0.70753697,0.00000000
3.64682341,1.19536897,0.27938572,0.00000322,0.86529453,0.16886920,0.75592019,0.00000000
3.65282641,1.31124336,0.31353274,0.00000368,0.96906002,0.18647734,0.81234034,0.00000000
3.65882941,1.43868346,0.35143472,0.00000416,1.08402155,0.20580973,0.87697597,0.00000000
3.66483242,1.57706538,0.39294470,0.00000468,1.20985777,0.22676729,0.94986012,0.00000000
3.67083542,1.72553146,0.43783913,0.00000523,1.34601289,0.24921823,1.03087081,0.00000000
3.67683842,1.88299127,0.48581313,0.00000580,1.49168364,0.27299788,1.11972610,0.00000000
3.68284142,2.04813246,0.53647880,0.00000640,1.64581485,0.29790999,1.21598402,0.00000000
3.68884442,2.21944157,0.58936723,0.00000701,1.80710476,0.32372959,1.31904763,0.00000000
3.69484742,2.39523484,0.64393418,0.00000763,1.97402054,0.35020736,1.42817486,0.00000000
3.70085043,2.57369818,0.69956972,0.00000825,2.14482412,0.37707542,1.54249318,0.00000000
3.70685343,2.75293505,0.75561154,0.00000887,2.31760804,0.40405446,1.66101819,0.00000000
3.71285643,2.93102062,0.81136176,0.00000948,2.49034019,0.43086178,1.78267574,0.00000000
3.71885943,3.10605996,0.86610655,0.00001007,2.66091620,0.45722004,1.90632644,0.00000000
3.72486243,3.27624773,0.91913791,0.00001064,2.82721736,0.48286626,2.03079172,0.00000000
3.73086543,3.43992671,0.96977675,0.00001117,2.98717182,0.50756076,2.15488020,0.00000000
3.73686843,3.59564221,1.01739617,0.00001167,3.13881654,0.53109541,2.27741348,0.00000000
3.74287144,3.74218970,1.06144391,0.00001214,3.28035701,0.55330088,2.39725019,0.00000000
3.74887444,3.87865291,1.10146292,0.00001256,3.41022224,0.57405249,2.51330740,0.00000000
3.75487744,4.00443048,1.13710889,0.00001294,3.52711230,0.59327421,2.62457878,0.00000000
3.76088044,4.11924926,1.16816389,0.00001328,3.63003612,0.61094055,2.73014882,0.00000000
3.76688344,4.22316342,1.19454532,0.00001359,3.71833795,0.62707632,2.82920303,0.00000000
3.77288644,4.31653906,1.21630969,0.00001386,3.79171103,0.64175395,2.92103395,0.00000000
3.77888944,4.40002475,1.23365087,0.00001410,3.85019812,0.65508861,3.00504330,0.00000000
3.78489245,4.47450944,1.24689292,0.00001431,3.89417896,0.66723129,3.08074074,0.00000000
3.79089545,4.54106961,1.25647772,0.00001451,3.92434551,0.67836014,3.14773986,0.00000000
3.79689845,4.60090841,1.26294804,0.00001471,3.94166649,0.68867044,3.20575225,0.00000000
3.80290145,4.65528993,1.26692686,0.00001490,3.94734312,0.69836377,3.25458042,0.00000000
3.80890445,4.70547203,1.26909391,0.00001510,3.94275866,0.70763693,3.29411054,0.00000000
3.81490745,4.75264133,1.27016072,0.00001532,3.92942419,0.71667121,3.32430569,0.00000000
3.82091046,4.79785397,1.27084518,0.00001555,3.90892356,0.72562250,3.34520044,0.00000000
3.82691346,4.84198516,1.27184708,0.00001582,3.88285999,0.73461295,3.35689698,0.00000000
3.83291646,4.88569049,1.27382548,0.00001612,3.85280675,0.74372453,3.35956334,0.00000000
3.83891946,4.92938081,1.27737913,0.00001645,3.82026390,0.75299484,3.35343360,0.00000000
3.84492246,4.97321207,1.28303047,0.00001682,3.78662248,0.76241555,3.33880975,0.00000000
3.85092546,5.01709053,1.29121389,0.00001722,3.75313713,0.77193339,3.31606502,0.00000000
3.85692846,5.06069262,1.30226839,0.00001766,3.72090728,0.78145373,3.28564781,0.00000000
3.86293147,5.10349832,1.31643460,0.00001814,3.69086685,0.79084655,3.24808558,0.00000000
3.86893447,5.14483550,1.33385588,0.00001865,3.66378139,0.79995441,3.20398783,0.00000000
3.87493747,5.18393273,1.35458288,0.00001918,3.64025175,0.80860195,3.15404733,0.00000000
3.88094047,5.21997682,1.37858096,0.00001973,3.62072257,0.81660640,3.09903877,0.00000000
3.88694347,5.25217178,1.40573952,0.00002030,3.60549412,0.82378846,3.03981426,0.00000000
3.89294647,5.27979539,1.43588241,0.00002088,3.59473571,0.82998288,2.97729506,0.00000000
3.89894947,5.30224993,1.46877853,0.00002147,3.58849935,0.83504823,2.91245945,0.00000000
3.90495248,5.31910407,1.50415195,0.00002206,3.58673227,0.83887511,2.84632664,0.00000000
3.91095548,5.33012352,1.54169075,0.00002266,3.58928743,0.84139259,2.77993705,0.00000000
3.91695848,5.33528879,1.58105438,0.00002324,3.59593155,0.84257231,2.71432934,0.00000000
3.92296148,5.33479922,1.62187930,0.00002383,3.60635060,0.84243016,2.65051523,0.00000000
3.92896448,5.32906359,1.66378283,0.00002441,3.62015295,0.84102555,2.58945274,0.00000000
3.93496748,5.31867820,1.70636572,0.00002499,3.63687097,0.83845821,2.53201919,0.00000000
3.94097049,5.30439430,1.74921379,0.00002556,3.65596200,0.83486303,2.47898499,0.00000000
3.94697349,5.28707756,1.79189928,0.00002613,3.67680975,0.83040307,2.43098952,0.00000000
3.95297649,5.26766222,1.83398265,0.00002671,3.69872737,0.82526151,2.38852011,0.00000000
3.95897949,5.24710361,1.87501557,0.00002729,3.72096322,0.81963281,2.35189533,0.00000000
3.96498249,5.22633192,1.91454564,0.00002789,3.74271026,0.81371386,2.32125329,0.00000000
3.97098549,5.20621059,1.95212343,0.00002850,3.76311974,0.80769568,2.29654579,0.00000000
3.97698849,5.18750167,1.98731211,0.00002914,3.78131942,0.80175595,2.27753856,0.00000000
3.98299150,5.17084043,2.01969952,0.00002981,3.79643606,0.79605307,2.26381793,0.00000000
3.98899450,5.15672016,2.04891270,0.00003052,3.80762182,0.79072184,2.25480370,0.00000000
3.99499750,5.14548781,2.07463399,0.00003127,3.81408342,0.78587103,2.24976789,0.00000000
4.00100050,5.13734984,2.09661803,0.00003208,3.81511277,0.78158268,2.24785869,0.00000000
4.00700350,5.13238716,2.11470850,0.00003295,3.81011741,0.77791329,2.24812887,0.00000000
4.01300650,5.13057700,2.12885342,0.00003391,3.79864908,0.77489625,2.24956738,0.00000000
4.01900950,5.13181943,2.13911753,0.00003494,3.78042842,0.77254554,2.25113320,0.00000000
4.02501251,5.13596558,2.14569065,0.00003608,3.75536407,0.77085992,2.25178994,0.00000000
4.03101551,5.14284462,2.14889063,0.00003733,3.72356468,0.76982738,2.25053987,0.00000000
4.03701851,5.15228685,2.14916015,0.00003869,3.68534235,0.76942924,2.24645622,0.00000000
4.04302151,5.16414029,2.14705660,0.00004020,3.64120686,0.76964347,2.23871214,0.00000000
4.04902451,5.17827913,2.14323482,0.00004184,3.59185028,0.77044700,2.22660554,0.00000000
4.05502751,5.19460267,2.13842306,0.00004364,3.53812199,0.77181660,2.20957863,0.00000000
4.06103052,5.21302466,2.13339267,0.00004560,3.48099518,0.77372834,2.18723141,0.00000000
4.06703352,5.23345351,2.12892276,0.00004772,3.42152578,0.77615559,2.15932883,0.00000000
4.07303652,5.25576466,2.12576143,0.00005001,3.36080589,0.77906572,2.12580126,0.00000000
4.07903952,5.27976753,2.12458532,0.00005244,3.29991371,0.78241581,2.08673855,0.00000000
4.08504252,5.30516949,2.12595973,0.00005503,3.23986260,0.78614774,2.04237800,0.00000000
4.09104552,5.33154020,2.13030148,0.00005774,3.18155174,0.79018313,1.99308711,0.00000000
4.09704852,5.35827960,2.13784680,0.00006056,3.12572120,0.79441865,1.93934197,0.00000000
4.10305153,5.38459272,2.14862615,0.00006345,3.07291374,0.79872224,1.88170256,0.00000000
4.10905453,5.40947428,2.16244789,0.00006638,3.02344569,0.80293057,1.82078621,0.00000000
4.11505753,5.43170545,2.17889198,0.00006931,2.97738849,0.80684839,1.75724059,0.00000000
4.12106053,5.44986432,2.19731457,0.00007220,2.93456224,0.81024980,1.69171764,0.00000000
4.12706353,5.46235078,2.21686378,0.00007498,2.89454170,0.81288179,1.62484957,0.00000000
4.13306653,5.46742569,2.23650610,0.00007761,2.85667467,0.81446984,1.55722817,0.00000000
4.13906953,5.46326291,2.25506258,0.00008004,2.82011205,0.81472568,1.48938805,0.00000000
4.14507254,5.44801216,2.27125312,0.00008219,2.78384788,0.81335668,1.42179464,0.00000000
4.15107554,5.41986978,2.28374693,0.00008403,2.74676770,0.81007658,1.35483709,0.00000000
4.15707854,5.37715369,2.29121665,0.00008550,2.70770248,0.80461691,1.28882598,0.00000000
4.16308154,5.31837878,2.29239354,0.00008656,2.66548551,0.79673867,1.22399574,0.00000000
4.16908454,5.24232840,2.28612107,0.00008717,2.61900936,0.78624338,1.16051106,0.00000000
4.17508754,5.14811833,2.27140422,0.00008731,2.56727992,0.77298315,1.09847654,0.00000000
4.18109055,5.03524931,2.24745214,0.00008694,2.50946502,0.75686899,1.03794884,0.00000000
4.18709355,4.90364540,2.21371218,0.00008607,2.44493512,0.73787701,0.97895014,0.00000000
4.19309655,4.75367603,2.16989365,0.00008470,2.37329440,0.71605214,0.92148212,0.00000000
4.19909955,4.58616029,2.11598055,0.00008284,2.29440082,0.69150908,0.86553954,0.00000000
4.20510255,4.40235347,2.05223266,0.00008052,2.20837469,0.66443050,0.81112253,0.00000000
4.21110555,4.20391650,1.97917546,0.00007776,2.11559561,0.63506263,0.75824706,0.00000000
4.21710855,3.99286984,1.89757955,0.00007462,2.01668852,0.60370833,0.70695312,0.00000000
4.22311156,3.77153446,1.80843094,0.00007114,1.91250002,0.57071813,0.65731038,0.00000000
4.22911456,3.54246288,1.71289407,0.00006738,1.80406652,0.53647973,0.60942128,0.00000000
4.23511756,3.30836368,1.61226937,0.00006341,1.69257635,0.50140637,0.56342155,0.00000000
4.24112056,3.07202326,1.50794774,0.00005927,1.57932781,0.46592474,0.51947870,0.00000000
4.24712356,2.83622841,1.40136406,0.00005505,1.46568554,0.43046294,0.47778845,0.00000000
4.25312656,2.60369295,1.29395192,0.00005079,1.35303715,0.39543908,0.43856992,0.00000000
4.25912956,2.37699147,1.18710138,0.00004655,1.24275221,0.36125087,0.40205969,0.00000000
4.26513257,2.15850251,1.08212147,0.00004240,1.13614501,0.32826664,0.36850538,0.00000000
4.27113557,1.95036266,0.98020860,0.00003839,1.03444247,0.29681806,0.33815892,0.00000000
4.27713857,1.75443276,0.88242166,0.00003454,0.93875792,0.26719469,0.31126998,0.00000000
4.28314157,1.57227619,0.78966431,0.00003091,0.85007115,0.23964034,0.28807963,0.00000000
4.28914457,1.40514899,0.70267445,0.00002752,0.76921473,0.21435133,0.26881437,0.00000000
4.29514757,1.25400067,0.62202047,0.00002440,0.69686618,0.19147633,0.25368057,0.00000000
4.30115058,1.11948428,0.54810367,0.00002155,0.63354547,0.17111768,0.24285927,0.00000000
4.30715358,1.00197400,0.48116602,0.00001900,0.57961678,0.15333384,0.23650127,0.00000000
