energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-0.89144572,2.37972136,0.66757507,0.00000000,2.47432648,0.03817644,0.17000055,0.71394530
-0.88544272,2.36475006,0.65505915,0.00000000,2.44240468,0.03779180,0.17031364,0.71630529
-0.87943972,2.34312006,0.64048929,0.00000000,2.40318679,0.03728591,0.17045714,0.71722910
-0.87343672,2.31530829,0.62405639,0.00000000,2.35734512,0.03666522,0.17047359,0.71685530
-0.86743372,2.28194050,0.60599128,0.00000000,2.30568010,0.03593882,0.17041027,0.71536725
-0.86143072,2.24377553,0.58655699,0.00000000,2.24909948,0.03511814,0.17031816,0.71299100
-0.85542771,2.20168786,0.56604079,0.00000000,2.18859677,0.03421663,0.17025083,0.70999262
-0.84942471,2.15664860,0.54474616,0.00000000,2.12522925,0.03324948,0.17026328,0.70667493
-0.84342171,2.10970512,0.52298489,0.00000000,2.06009586,0.03223323,0.17041074,0.70337342
-0.83741871,2.06195960,0.50106956,0.00000000,1.99431515,0.03118544,0.17074731,0.70045148
-0.83141571,2.01454665,0.47930643,0.00000000,1.92900375,0.03012431,0.17132462,0.69829467
-0.82541271,1.96861039,0.45798893,0.00000000,1.86525532,0.02906829,0.17219039,0.69730426
-0.81940970,1.92528114,0.43739181,0.00000000,1.80412036,0.02803574,0.17338693,0.69788991
-0.81340670,1.88565228,0.41776610,0.00000000,1.74658713,0.02704454,0.17494972,0.70046167
-0.80740370,1.85075745,0.39933481,0.00000000,1.69356391,0.02611174,0.17690601,0.70542128
-0.80140070,1.82154874,0.38228944,0.00000000,1.64586272,0.02525325,0.17927359,0.71315311
-0.79539770,1.79887607,0.36678744,0.00000000,1.60418511,0.02448350,0.18205970,0.72401466
-0.78939470,1.78346842,0.35295036,0.00000000,1.56910984,0.02381517,0.18526018,0.73832707
-0.78339170,1.77591714,0.34086297,0.00000000,1.54108308,0.02325896,0.18885904,0.75636556
-0.77738869,1.77666175,0.33057310,0.00000000,1.52041106,0.02282335,0.19282820,0.77835026
-0.77138569,1.78597869,0.32209223,0.00000000,1.50725549,0.02251448,0.19712777,0.80443740
-0.76538269,1.80397299,0.31539684,0.00000000,1.50163174,0.02233597,0.20170664,0.83471129
-0.75937969,1.83057342,0.31043037,0.00000000,1.50340993,0.02228891,0.20650342,0.86917714
-0.75337669,1.86553085,0.30710579,0.00000000,1.51231872,0.02237180,0.21144787,0.90775499
-0.74737369,1.90842028,0.30530859,0.00000000,1.52795188,0.02258057,0.21646254,0.95027505
-0.74137069,1.95864615,0.30490033,0.00000000,1.54977738,0.02290865,0.22146474,0.99647450
-0.73536768,2.01545122,0.30572234,0.00000000,1.57714872,0.02334713,0.22636868,1.04599625
-0.72936468,2.07792866,0.30759978,0.00000000,1.60931829,0.02388487,0.23108780,1.09838962
-0.72336168,2.14503734,0.31034581,0.00000000,1.64545249,0.02450873,0.23553710,1.15311335
-0.71735868,2.21562012,0.31376580,0.00000000,1.68464813,0.02520384,0.23963550,1.20954109
-0.71135568,2.28842489,0.31766147,0.00000000,1.72594989,0.02595386,0.24330807,1.26696949
-0.70535268,2.36212805,0.32183505,0.00000000,1.76836848,0.02674131,0.24648819,1.32462900
-0.69934967,2.43536025,0.32609307,0.00000000,1.81089905,0.02754794,0.24911942,1.38169745
-0.69334667,2.50673386,0.33025014,0.00000000,1.85253971,0.02835509,0.25115716,1.43731625
-0.68734367,2.57487184,0.33413222,0.00000000,1.89230967,0.02914411,0.25257006,1.49060896
-0.68134067,2.63843748,0.33757977,0.00000000,1.92926693,0.02989675,0.25334111,1.54070203
-0.67533767,2.69616443,0.34045044,0.00000000,1.96252505,0.03059560,0.25346839,1.58674708
-0.66933467,2.74688643,0.34262151,0.00000000,1.99126900,0.03122451,0.25296556,1.62794418
-0.66333167,2.78956603,0.34399188,0.00000000,2.01476974,0.03176896,0.25186200,1.66356537
-0.65732866,2.82332158,0.34448385,0.00000000,2.03239743,0.03221648,0.25020269,1.69297763
-0.65132566,2.84745173,0.34404452,0.00000000,2.04363303,0.03255700,0.24804773,1.71566442
-0.64532266,2.86145670,0.34264691,0.00000000,2.04807828,0.03278313,0.24547163,1.73124477
-0.63931966,2.86505563,0.34029081,0.00000000,2.04546370,0.03289044,0.24256232,1.73948930
-0.63331666,2.85819926,0.33700338,0.00000000,2.03565465,0.03287765,0.23941986,1.74033206
-0.62731366,2.84107746,0.33283947,0.00000000,2.01865522,0.03274679,0.23615498,1.73387775
-0.62131066,2.81412104,0.32788169,0.00000000,1.99460980,0.03250318,0.23288724,1.72040377
-0.61530765,2.77799760,0.32224022,0.00000000,1.96380219,0.03215548,0.22974310,1.70035668
-0.60930465,2.73360119,0.31605223,0.00000000,1.92665219,0.03171555,0.22685368,1.67434315
-0.60330165,2.68203587,0.30948101,0.00000000,1.88370941,0.03119822,0.22435232,1.64311538
-0.59729865,2.62459320,0.30271464,0.00000000,1.83564438,0.03062108,0.22237206,1.60755164
-0.59129565,2.56272430,0.29596406,0.00000000,1.78323685,0.03000405,0.22104284,1.56863231
-0.58529265,2.49800678,0.28946067,0.00000000,1.72736128,0.02936900,0.22048870,1.52741234
-0.57928964,2.43210748,0.28345316,0.00000000,1.66896971,0.02873920,0.22082493,1.48499126
-0.57328664,2.36674178,0.27820363,0.00000000,1.60907208,0.02813880,0.22215521,1.44248151
-0.56728364,2.30363069,0.27398286,0.00000000,1.54871441,0.02759218,0.22456888,1.40097665
-0.56128064,2.24445652,0.27106484,0.00000000,1.48895513,0.02712334,0.22813836,1.36152027
-0.55527764,2.19081875,0.26972034,0.00000000,1.43084013,0.02675523,0.23291686,1.32507695
-0.54927464,2.14419099,0.27020984,0.00000000,1.37537707,0.02650906,0.23893639,1.29250605
-0.54327164,2.10588033,0.27277573,0.00000000,1.32350968,0.02640370,0.24620624,1.26453952
-0.53726863,2.07699047,0.27763404,0.00000000,1.27609275,0.02645503,0.25471188,1.24176394
-0.53126563,2.05838939,0.28496585,0.00000000,1.23386866,0.02667538,0.26441439,1.22460772
-0.52526263,2.05068284,0.29490880,0.00000000,1.19744618,0.02707305,0.27525049,1.21333334
-0.51925963,2.05419436,0.30754876,0.00000000,1.16728249,0.02765188,0.28713305,1.20803487
-0.51325663,2.06895253,0.32291238,0.00000000,1.14366889,0.02841098,0.29995221,1.20864045
-0.50725363,2.09468597,0.34096051,0.00000000,1.12672116,0.02934454,0.31357699,1.21491943
-0.50125063,2.13082636,0.36158324,0.00000000,1.11637478,0.03044174,0.32785730,1.22649369
-0.49524762,2.17651950,0.38459667,0.00000000,1.11238563,0.03168690,0.34262646,1.24285240
-0.48924462,2.23064434,0.40974193,0.00000000,1.11433615,0.03305968,0.35770397,1.26336960
-0.48324162,2.29183955,0.43668654,0.00000000,1.12164706,0.03453545,0.37289849,1.28732394
-0.47723862,2.35853698,0.46502852,0.00000000,1.13359432,0.03608587,0.38801112,1.31391973
-0.47123562,2.42900129,0.49430312,0.00000000,1.14933099,0.03767947,0.40283874,1.34230878
-0.46523262,2.50137472,0.52399224,0.00000000,1.16791317,0.03928247,0.41717737,1.37161235
-0.45922961,2.57372578,0.55353641,0.00000000,1.18832940,0.04085965,0.43082573,1.40094276
-0.45322661,2.64410059,0.58234892,0.00000000,1.20953238,0.04237527,0.44358863,1.42942424
-0.44722361,2.71057546,0.60983171,0.00000000,1.23047195,0.04379405,0.45528054,1.45621267
-0.44122061,2.77130913,0.63539253,0.00000000,1.25012821,0.04508219,0.46572905,1.48051401
-0.43521761,2.82459321,0.65846266,0.00000000,1.26754349,0.04620831,0.47477837,1.50160123
-0.42921461,2.86889927,0.67851453,0.00000000,1.28185207,0.04714437,0.48229274,1.51882959
-0.42321161,2.90292109,0.69507847,0.00000000,1.29230660,0.04786646,0.48815987,1.53165011
-0.41720860,2.92561080,0.70775794,0.00000000,1.29830014,0.04835551,0.49229417,1.53962122
-0.41120560,2.93620762,0.71624251,0.00000000,1.29938309,0.04859784,0.49463977,1.54241831
-0.40520260,2.93425835,0.72031794,0.00000000,1.29527455,0.04858547,0.49517328,1.53984112
-0.39919960,2.91962875,0.71987311,0.00000000,1.28586754,0.04831636,0.49390607,1.53181868
-0.39319660,2.89250549,0.71490326,0.00000000,1.27122819,0.04779437,0.49088591,1.51841169
-0.38719360,2.85338855,0.70550948,0.00000000,1.25158889,0.04702904,0.48619793,1.49981202
-0.38119060,2.80307410,0.69189449,0.00000000,1.22733593,0.04603523,0.47996458,1.47633914
-0.37518759,2.74262857,0.67435495,0.00000000,1.19899213,0.04483257,0.47234461,1.44843340
-0.36918459,2.67335470,0.65327054,0.00000000,1.16719529,0.04344477,0.46353083,1.41664589
-0.36318159,2.59675058,0.62909044,0.00000000,1.13267338,0.04189881,0.45374661,1.38162502
-0.35717859,2.51446308,0.60231782,0.00000000,1.09621752,0.04022408,0.44324113,1.34409991
-0.35117559,2.42823732,0.57349290,0.00000000,1.05865380,0.03845149,0.43228344,1.30486073
-0.34517259,2.33986372,0.54317555,0.00000000,1.02081500,0.03661246,0.42115532,1.26473659
-0.33916958,2.25112442,0.51192793,0.00000000,0.98351332,0.03473815,0.41014329,1.22457137
-0.33316658,2.16374092,0.48029797,0.00000000,0.94751495,0.03285851,0.39952980,1.18519819
-0.32716358,2.07932457,0.44880437,0.00000000,0.91351741,0.03100161,0.38958420,1.14741353
-0.32116058,1.99933152,0.41792345,0.00000000,0.88213026,0.02919295,0.38055345,1.11195165
-0.31515758,1.92502361,0.38807843,0.00000000,0.85385978,0.02745496,0.37265334,1.07946043
-0.30915458,1.85743641,0.35963134,0.00000000,0.82909791,0.02580666,0.36606029,1.05047956
-0.30315158,1.79735525,0.33287761,0.00000000,0.80811561,0.02426332,0.36090437,1.02542205
-0.29714857,1.74530011,0.30804347,0.00000000,0.79106082,0.02283645,0.35726365,1.00455977
-0.29114557,1.70151957,0.28528597,0.00000000,0.77796059,0.02153377,0.35516039,0.98801392
-0.28514257,1.66599400,0.26469543,0.00000000,0.76872742,0.02035938,0.35455921,0.97575079
-0.27913957,1.63844762,0.24629989,0.00000000,0.76316919,0.01931399,0.35536738,0.96758322
-0.27313657,1.61836900,0.23007147,0.00000000,0.76100230,0.01839524,0.35743735,0.96317780
-0.26713357,1.60503901,0.21593398,0.00000000,0.76186746,0.01759817,0.36057142,0.96206763
-0.26113057,1.59756535,0.20377146,0.00000000,0.76534744,0.01691560,0.36452845,0.96367024
-0.25512756,1.59492217,0.19343734,0.00000000,0.77098620,0.01633867,0.36903238,0.96731006
-0.24912456,1.59599343,0.18476368,0.00000000,0.77830876,0.01585733,0.37378218,0.97224442
-0.24312156,1.59961849,0.17757026,0.00000000,0.78684105,0.01546084,0.37846287,0.97769217
-0.23711856,1.60463819,0.17167324,0.00000000,0.79612935,0.01513826,0.38275715,0.98286383
-0.23111556,1.60993993,0.16689299,0.00000000,0.80575848,0.01487892,0.38635718,0.98699174
-0.22511256,1.61450023,0.16306113,0.00000000,0.81536844,0.01467282,0.38897591,0.98935938
-0.21910955,1.61742326,0.16002649,0.00000000,0.82466900,0.01451103,0.39035762,0.98932831
-0.21310655,1.61797417,0.15765988,0.00000000,0.83345182,0.01438597,0.39028718,0.98636188
-0.20710355,1.61560627,0.15585784,0.00000000,0.84159997,0.01429173,0.38859760,0.98004477
-0.20110055,1.60998114,0.15454511,0.00000000,0.84909446,0.01422420,0.38517567,0.97009748
-0.19509755,1.60098131,0.15367605,0.00000000,0.85601786,0.01418126,0.37996546,0.95638557
-0.18909455,1.58871515,0.15323498,0.00000000,0.86255488,0.01416282,0.37296954,0.93892321
-0.18309155,1.57351414,0.15323553,0.00000000,0.86898988,0.01417084,0.36424805,0.91787109
-0.17708854,1.55592271,0.15371910,0.00000000,0.87570162,0.01420927,0.35391558,0.89352908
-0.17108554,1.53668115,0.15475253,0.00000000,0.88315512,0.01428394,0.34213616,0.86632397
-0.16508254,1.51670236,0.15642503,0.00000000,0.89189104,0.01440235,0.32911671,0.83679305
-0.15907954,1.49704318,0.15884453,0.00000000,0.90251269,0.01457349,0.31509907,0.80556425
-0.15307654,1.47887136,0.16213347,0.00000000,0.91567103,0.01480750,0.30035121,0.77333378
-0.14707354,1.46342912,0.16642421,0.00000000,0.93204779,0.01511538,0.28515786,0.74084218
-0.14107054,1.45199430,0.17185405,0.00000000,0.95233731,0.01550859,0.26981106,0.70884967
-0.13506753,1.44584032,0.17856011,0.00000000,0.97722711,0.01599864,0.25460088,0.67811175
-0.12906453,1.44619587,0.18667393,0.00000000,1.00737795,0.01659667,0.23980676,0.64935569
-0.12306153,1.45420538,0.19631617,0.00000000,1.04340349,0.01731297,0.22568959,0.62325886
-0.11705853,1.47089128,0.20759137,0.00000000,1.08585020,0.01815653,0.21248491,0.60042913
-0.11105553,1.49711898,0.22058290,0.00000000,1.13517800,0.01913459,0.20039725,0.58138814
-0.10505253,1.53356544,0.23534828,0.00000000,1.19174191,0.02025221,0.18959576,0.56655746
-0.09904952,1.58069211,0.25191505,0.00000000,1.25577555,0.02151187,0.18021117,0.55624813
-0.09304652,1.63872308,0.27027720,0.00000000,1.32737671,0.02291313,0.17233402,0.55065334
-0.08704352,1.70762909,0.29039250,0.00000000,1.40649557,0.02445236,0.16601414,0.54984473
-0.08104052,1.78711793,0.31218061,0.00000000,1.49292595,0.02612255,0.16126127,0.55377177
-0.07503752,1.87663171,0.33552241,0.00000000,1.58630007,0.02791324,0.15804670,0.56226450
-0.06903452,1.97535141,0.36026025,0.00000000,1.68608683,0.02981049,0.15630580,0.57503930
-0.06303152,2.08220868,0.38619961,0.00000000,1.79159417,0.03179707,0.15594134,0.59170744
-0.05702851,2.19590509,0.41311180,0.00000000,1.90197527,0.03385265,0.15682743,0.61178634
-0.05102551,2.31493837,0.44073795,0.00000000,2.01623877,0.03595422,0.15881393,0.63471316
-0.04502251,2.43763531,0.46879419,0.00000000,2.13326290,0.03807654,0.16173129,0.65986039
-0.03901951,2.56219063,0.49697775,0.00000000,2.25181324,0.04019269,0.16539558,0.68655318
-0.03301651,2.68671078,0.52497416,0.00000000,2.37056396,0.04227480,0.16961373,0.71408788
-0.02701351,2.80926176,0.55246499,0.00000000,2.48812203,0.04429471,0.17418876,0.74175147
-0.02101051,2.92791954,0.57913628,0.00000000,2.60305419,0.04622476,0.17892495,0.76884130
-0.01500750,3.04082164,0.60468719,0.00000000,2.71391605,0.04803855,0.18363293,0.79468466
-0.00900450,3.14621845,0.62883869,0.00000000,2.81928280,0.04971175,0.18813439,0.81865764
-0.00300150,3.24252264,0.65134210,0.00000000,2.91778110,0.05122278,0.19226657,0.84020266
0.00300150,3.32835515,0.67198705,0.00000000,3.00812128,0.05255350,0.19588628,0.85884424
0.00900450,3.40258620,0.69060881,0.00000000,3.08912933,0.05368975,0.19887339,0.87420238
0.01500750,3.46437009,0.70709455,0.00000000,3.15977777,0.05462184,0.20113377,0.88600323
0.02101051,3.51317237,0.72138838,0.00000000,3.21921469,0.05534485,0.20260160,0.89408660
0.02701351,3.54878860,0.73349498,0.00000000,3.26678996,0.05585884,0.20324100,0.89841000
0.03301651,3.57135376,0.74348162,0.00000000,3.30207766,0.05616884,0.20304689,0.89904923
0.03901951,3.58134192,0.75147837,0.00000000,3.32489395,0.05628474,0.20204515,0.89619526
0.04502251,3.57955595,0.75767649,0.00000000,3.33530923,0.05622103,0.20029202,0.89014768
0.05102551,3.56710737,0.76232483,0.00000000,3.33365388,0.05599634,0.19787282,0.88130487
0.05702851,3.54538672,0.76572433,0.00000000,3.32051686,0.05563289,0.19489989,0.87015117
0.06303152,3.51602522,0.76822063,0.00000000,3.29673650,0.05515585,0.19150994,0.85724168
0.06903452,3.48084867,0.77019484,0.00000000,3.26338340,0.05459252,0.18786082,0.84318503
0.07503752,3.44182483,0.77205272,0.00000000,3.22173520,0.05397148,0.18412772,0.82862477
0.08104052,3.40100581,0.77421253,0.00000000,3.17324373,0.05332177,0.18049904,0.81422012
0.08704352,3.36046720,0.77709174,0.00000000,3.11949526,0.05267191,0.17717177,0.80062656
0.09304652,3.32224567,0.78109311,0.00000000,3.06216470,0.05204906,0.17434676,0.78847703
0.09904952,3.28827709,0.78659040,0.00000000,3.00296545,0.05147815,0.17222371,0.77836424
0.10505253,3.26033712,0.79391435,0.00000000,2.94359637,0.05098109,0.17099618,0.77082471
0.11105553,3.23998620,0.80333931,0.00000000,2.88568791,0.05057611,0.17084661,0.76632492
0.11705853,3.22852081,0.81507103,0.00000000,2.83074955,0.05027722,0.17194137,0.76525001
0.12306153,3.22693271,0.82923615,0.00000000,2.78012046,0.05009374,0.17442620,0.76789532
0.12906453,3.23587753,0.84587381,0.00000000,2.73492567,0.05003008,0.17842180,0.77446084
0.13506753,3.25565401,0.86492983,0.00000000,2.69603951,0.05008565,0.18401993,0.78504874
0.14107054,3.28619442,0.88625371,0.00000000,2.66405792,0.05025492,0.19127993,0.79966383
0.14707354,3.32706682,0.90959876,0.00000000,2.63928086,0.05052766,0.20022594,0.81821692
0.15307654,3.37748890,0.93462550,0.00000000,2.62170562,0.05088938,0.21084466,0.84053072
0.15907954,3.43635307,0.96090822,0.00000000,2.61103135,0.05132185,0.22308401,0.86634796
0.16508254,3.50226176,0.98794466,0.00000000,2.60667456,0.05180379,0.23685257,0.89534140
0.17108554,3.57357179,1.01516856,0.00000000,2.60779488,0.05231164,0.25201989,0.92712526
0.17708854,3.64844598,1.04196462,0.00000000,2.61333006,0.05282042,0.26841784,0.96126746
0.18309155,3.72491030,1.06768552,0.00000000,2.62203849,0.05330457,0.28584291,0.99730233
0.18909455,3.80091430,1.09167031,0.00000000,2.63254763,0.05373888,0.30405947,1.03474323
0.19509755,3.87439265,1.11326351,0.00000000,2.64340609,0.05409928,0.32280399,1.07309453
0.20110055,3.94332578,1.13183450,0.00000000,2.65313746,0.05436370,0.34179024,1.11186274
0.20710355,4.00579723,1.14679614,0.00000000,2.66029349,0.05451269,0.36071522,1.15056622
0.21310655,4.06004615,1.15762227,0.00000000,2.66350499,0.05453002,0.37926580,1.18874338
0.21910955,4.10451306,1.16386338,0.00000000,2.66152820,0.05440317,0.39712591,1.22595914
0.22511256,4.13787786,1.16515985,0.00000000,2.65328549,0.05412356,0.41398408,1.26180966
0.23111556,4.15908895,1.16125241,0.00000000,2.63789894,0.05368674,0.42954108,1.29592529
0.23711856,4.16738327,1.15198952,0.00000000,2.61471606,0.05309240,0.44351749,1.32797208
0.24312156,4.16229696,1.13733136,0.00000000,2.58332721,0.05234423,0.45566100,1.35765189
0.24912456,4.14366714,1.11735048,0.00000000,2.54357455,0.05144967,0.46575305,1.38470163
0.25512756,4.11162534,1.09222913,0.00000000,2.49555286,0.05041956,0.47361478,1.40889180
0.26113057,4.06658369,1.06225344,0.00000000,2.43960270,0.04926773,0.47911198,1.43002484
0.26713357,4.00921489,1.02780476,0.00000000,2.37629674,0.04801050,0.48215885,1.44793366
0.27313657,3.94042731,0.98934857,0.00000000,2.30642021,0.04666618,0.48272057,1.46248059
0.27913957,3.86133648,0.94742139,0.00000000,2.23094648,0.04525460,0.48081434,1.47355706
0.28514257,3.77323432,0.90261623,0.00000000,2.15100901,0.04379655,0.47650917,1.48108422
0.29114557,3.67755710,0.85556705,0.00000000,2.06787066,0.04231338,0.46992413,1.48501439
0.29714857,3.57585335,0.80693281,0.00000000,1.98289135,0.04082658,0.46122523,1.48533353
0.30315158,3.46975216,0.75738171,0.00000000,1.89749513,0.03935740,0.45062111,1.48206425
0.30915458,3.36093266,0.70757586,0.00000000,1.81313731,0.03792655,0.43835752,1.47526925
0.31515758,3.25109479,0.65815706,0.00000000,1.73127231,0.03655395,0.42471082,1.46505482
0.32116058,3.14193146,0.60973384,0.00000000,1.65332275,0.03525852,0.40998078,1.45157379
0.32716358,3.03510204,0.56287017,0.00000000,1.58065010,0.03405796,0.39448271,1.43502766
0.33316658,2.93220689,0.51807589,0.00000000,1.51452709,0.03296864,0.37853939,1.41566723
0.33916958,2.83476273,0.47579913,0.00000000,1.45611215,0.03200538,0.36247279,1.39379163
0.34517259,2.74417855,0.43642061,0.00000000,1.40642585,0.03118129,0.34659597,1.36974504
0.35117559,2.66173188,0.40024989,0.00000000,1.36632970,0.03050764,0.33120533,1.34391137
0.35717859,2.58854552,0.36752344,0.00000000,1.33650721,0.02999358,0.31657339,1.31670637
0.36318159,2.52556479,0.33840442,0.00000000,1.31744761,0.02964597,0.30294235,1.28856780
0.36918459,2.47353579,0.31298396,0.00000000,1.30943254,0.02946913,0.29051852,1.25994350
0.37518759,2.43298534,0.29128393,0.00000000,1.31252591,0.02946458,0.27946778,1.23127813
0.38119060,2.40420327,0.27326073,0.00000000,1.32656765,0.02963082,0.26991231,1.20299906
0.38719360,2.38722827,0.25881024,0.00000000,1.35117155,0.02996313,0.26192839,1.17550201
0.39319660,2.38183823,0.24777347,0.00000000,1.38572789,0.03045335,0.25554569,1.14913737
0.39919960,2.38754622,0.23994301,0.00000000,1.42941123,0.03108988,0.25074774,1.12419784
0.40520260,2.40360307,0.23506985,0.00000000,1.48119362,0.03185759,0.24747376,1.10090813
0.41120560,2.42900736,0.23287068,0.00000000,1.53986358,0.03273794,0.24562175,1.07941737
0.41720860,2.46252341,0.23303543,0.00000000,1.60405064,0.03370921,0.24505270,1.05979473
0.42321161,2.50270736,0.23523486,0.00000000,1.67225526,0.03474684,0.24559586,1.04202852
0.42921461,2.54794107,0.23912819,0.00000000,1.74288358,0.03582390,0.24705486,1.02602900
0.43521761,2.59647328,0.24437067,0.00000000,1.81428610,0.03691165,0.24921451,1.01163466
0.44122061,2.64646672,0.25062073,0.00000000,1.88479925,0.03798028,0.25184803,0.99862183
0.44722361,2.69604980,0.25754692,0.00000000,1.95278847,0.03899966,0.25472444,0.98671696
0.45322661,2.74337086,0.26483422,0.00000000,2.01669129,0.03994017,0.25761600,0.97561113
0.45922961,2.78665297,0.27218972,0.00000000,2.07505885,0.04077359,0.26030519,0.96497583
0.46523262,2.82424694,0.27934757,0.00000000,2.12659418,0.04147391,0.26259121,0.95447931
0.47123562,2.85468040,0.28607296,0.00000000,2.17018574,0.04201814,0.26429572,0.94380256
0.47723862,2.87670082,0.29216523,0.00000000,2.20493482,0.04238702,0.26526749,0.93265418
0.48324162,2.88931059,0.29745985,0.00000000,2.23017580,0.04256562,0.26538601,0.92078343
0.48924462,2.89179279,0.30182940,0.00000000,2.24548831,0.04254375,0.26456387,0.90799073
0.49524762,2.88372666,0.30518344,0.00000000,2.25070112,0.04231629,0.26274779,0.89413542
0.50125063,2.86499227,0.30746741,0.00000000,2.24588755,0.04188326,0.25991849,0.87914035
0.50725363,2.83576448,0.30866059,0.00000000,2.23135294,0.04124976,0.25608933,0.86299328
0.51325663,2.79649677,0.30877325,0.00000000,2.20761490,0.04042573,0.25130384,0.84574536
0.51925963,2.74789605,0.30784312,0.00000000,2.17537742,0.03942553,0.24563239,0.82750673
0.52526263,2.69088985,0.30593139,0.00000000,2.13550011,0.03826742,0.23916817,0.80843991
0.53126563,2.62658763,0.30311836,0.00000000,2.08896422,0.03697289,0.23202262,0.78875130
0.53726863,2.55623817,0.29949902,0.00000000,2.03683673,0.03556590,0.22432059,0.76868153
0.54327164,2.48118492,0.29517852,0.00000000,1.98023433,0.03407217,0.21619550,0.74849503
0.54927464,2.40282135,0.29026800,0.00000000,1.92028837,0.03251831,0.20778462,0.72846962
0.55527764,2.32254788,0.28488053,0.00000000,1.85811241,0.03093109,0.19922464,0.70888642
0.56128064,2.24173204,0.27912765,0.00000000,1.79477299,0.02933671,0.19064783,0.69002058
0.56728364,2.16167297,0.27311625,0.00000000,1.73126465,0.02776011,0.18217865,0.67213317
0.57328664,2.08357125,0.26694604,0.00000000,1.66848961,0.02622443,0.17393110,0.65546443
0.57928964,2.00850442,0.26070752,0.00000000,1.60724228,0.02475053,0.16600672,0.64022840
0.58529265,1.93740862,0.25448052,0.00000000,1.54819861,0.02335663,0.15849328,0.62660912
0.59129565,1.87106609,0.24833321,0.00000000,1.49191010,0.02205805,0.15146405,0.61475812
0.59729865,1.81009841,0.24232157,0.00000000,1.43880209,0.02086709,0.14497768,0.60479322
0.60330165,1.75496473,0.23648935,0.00000000,1.38917582,0.01979294,0.13907856,0.59679841
0.60930465,1.70596465,0.23086827,0.00000000,1.34321365,0.01884177,0.13379747,0.59082452
0.61530765,1.66324485,0.22547877,0.00000000,1.30098707,0.01801682,0.12915264,0.58689061
0.62131066,1.62680882,0.22033088,0.00000000,1.26246673,0.01731858,0.12515088,0.58498566
0.62731366,1.59652901,0.21542548,0.00000000,1.22753408,0.01674504,0.12178881,0.58507061
0.63331666,1.57216074,0.21075579,0.00000000,1.19599414,0.01629190,0.11905415,0.58708037
0.63931966,1.55335733,0.20630913,0.00000000,1.16758896,0.01595294,0.11692685,0.59092582
0.64532266,1.53968583,0.20206891,0.00000000,1.14201143,0.01572023,0.11538021,0.59649564
0.65132566,1.53064327,0.19801683,0.00000000,1.11891922,0.01558452,0.11438177,0.60365802
0.65732866,1.52567274,0.19413532,0.00000000,1.09794850,0.01553549,0.11389409,0.61226214
0.66333167,1.52417945,0.19041013,0.00000000,1.07872730,0.01556206,0.11387538,0.62213958
0.66933467,1.52554637,0.18683313,0.00000000,1.06088834,0.01565271,0.11427997,0.63310571
0.67533767,1.52914955,0.18340520,0.00000000,1.04408117,0.01579575,0.11505871,0.64496121
0.68134067,1.53437301,0.18013919,0.00000000,1.02798356,0.01597957,0.11615931,0.65749373
0.68734367,1.54062316,0.17706290,0.00000000,1.01231186,0.01619295,0.11752663,0.67048009
0.69334667,1.54734286,0.17422198,0.00000000,0.99683048,0.01642526,0.11910307,0.68368892
0.69934967,1.55402504,0.17168276,0.00000000,0.98136009,0.01666674,0.12082902,0.69688401
0.70535268,1.56022581,0.16953469,0.00000000,0.96578472,0.01690871,0.12264343,0.70982839
0.71135568,1.56557706,0.16789259,0.00000000,0.95005747,0.01714380,0.12448457,0.72228935
0.71735868,1.56979831,0.16689833,0.00000000,0.93420485,0.01736610,0.12629092,0.73404410
0.72336168,1.57270756,0.16672193,0.00000000,0.91832948,0.01757138,0.12800230,0.74488623
0.72936468,1.57423090,0.16756199,0.00000000,0.90261129,0.01775723,0.12956114,0.75463274
0.73536768,1.57441036,0.16964517,0.00000000,0.88730676,0.01792314,0.13091386,0.76313129
0.74137069,1.57340958,0.17322472,0.00000000,0.87274637,0.01807058,0.13201236,0.77026739
0.74737369,1.57151669,0.17857790,0.00000000,0.85932990,0.01820303,0.13281551,0.77597120
0.75337669,1.56914391,0.18600208,0.00000000,0.84751965,0.01832595,0.13329054,0.78022337
0.75937969,1.56682330,0.19580961,0.00000000,0.83783129,0.01844665,0.13341433,0.78305955
0.76538269,1.56519814,0.20832121,0.00000000,0.83082241,0.01857414,0.13317443,0.78457304
0.77138569,1.56500968,0.22385807,0.00000000,0.82707876,0.01871890,0.13256974,0.78491529
0.77738869,1.56707897,0.24273256,0.00000000,0.82719825,0.01889258,0.13161082,0.78429376
0.78339170,1.57228391,0.26523778,0.00000000,0.83177292,0.01910760,0.13031978,0.78296708
0.78939470,1.58153182,0.29163609,0.00000000,0.84136924,0.01937677,0.12872960,0.78123745
0.79539770,1.59572799,0.32214703,0.00000000,0.85650710,0.01971277,0.12688313,0.77944019
0.80140070,1.61574132,0.35693483,0.00000000,0.87763821,0.02012765,0.12483151,0.77793101
0.80740370,1.64236805,0.39609618,0.00000000,0.90512458,0.02063233,0.12263221,0.77707126
0.81340670,1.67629501,0.43964855,0.00000000,0.93921783,0.02123604,0.12034687,0.77721171
0.81940970,1.71806404,0.48751990,0.00000000,0.98004040,0.02194585,0.11803875,0.77867589
0.82541271,1.76803935,0.53954010,0.00000000,1.02756946,0.02276623,0.11577026,0.78174348
