energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,2.84289793,1.86974393,2.57896729,0.61490857,0.00021403,0.02317082,0.11927720
0.83741871,2.89058421,1.92937405,2.61829700,0.64278540,0.00021321,0.02388393,0.11796199
0.84342171,2.94147385,1.98998153,2.65939128,0.67102421,0.00021302,0.02460579,0.11726743
0.84942471,2.99335795,2.04985820,2.70039894,0.69891622,0.00021333,0.02531281,0.11710267
0.85542771,3.04395723,2.10726534,2.73942268,0.72575273,0.00021397,0.02598119,0.11736555
0.86143072,3.09099131,2.16048617,2.77457795,0.75084401,0.00021477,0.02658763,0.11794588
0.86743372,3.13224892,2.20787944,2.80405185,0.77353837,0.00021558,0.02711007,0.11872911
0.87343672,3.16565666,2.24793189,2.82616016,0.79324068,0.00021623,0.02752834,0.11960015
0.87943972,3.18934378,2.27930766,2.83940031,0.80942961,0.00021654,0.02782482,0.12044723
0.88544272,3.20170048,2.30089241,2.84249857,0.82167284,0.00021639,0.02798496,0.12116563
0.89144572,3.20142780,2.31183050,2.83444957,0.82963974,0.00021563,0.02799772,0.12166121
0.89744872,3.18757704,2.31155366,2.81454690,0.83311080,0.00021415,0.02785590,0.12185340
0.90345173,3.15957741,2.29980003,2.78240355,0.83198365,0.00021187,0.02755632,0.12167788
0.90945473,3.11725092,2.27662281,2.73796170,0.82627516,0.00020872,0.02709982,0.12108852
0.91545773,3.06081416,2.24238842,2.68149160,0.81611980,0.00020467,0.02649124,0.12005865
0.92146073,2.99086709,2.19776435,2.61357968,0.80176420,0.00019971,0.02573912,0.11858177
0.92746373,2.90836950,2.14369734,2.53510679,0.78355826,0.00019386,0.02485541,0.11667134
0.93346673,2.81460648,2.08138320,2.44721733,0.76194319,0.00018715,0.02385498,0.11436011
0.93946973,2.71114439,2.01222939,2.35128111,0.73743713,0.00017966,0.02275513,0.11169861
0.94547274,2.59977947,1.93781242,2.24884929,0.71061878,0.00017148,0.02157498,0.10875327
0.95147574,2.48248117,1.85983142,2.14160652,0.68211000,0.00016270,0.02033486,0.10560391
0.95747874,2.36133275,1.78006011,2.03132107,0.65255779,0.00015345,0.01905570,0.10234094
0.96348174,2.23847122,1.70029862,1.91979508,0.62261656,0.00014385,0.01775839,0.09906233
0.96948474,2.11602902,1.62232690,1.80881658,0.59293117,0.00013403,0.01646325,0.09587033
0.97548774,1.99607933,1.54786104,1.70011494,0.56412124,0.00012413,0.01518950,0.09286824
0.98149075,1.88058655,1.47851353,1.59532108,0.53676721,0.00011427,0.01395479,0.09015718
0.98749375,1.77136336,1.41575826,1.49593345,0.51139839,0.00010456,0.01277487,0.08783303
0.99349675,1.67003509,1.36090078,1.40329039,0.48848314,0.00009514,0.01166328,0.08598354
0.99949975,1.57801184,1.31505394,1.31854918,0.46842130,0.00008608,0.01063119,0.08468576
1.00550275,1.49646844,1.27911890,1.24267174,0.45153869,0.00007748,0.00968723,0.08400378
1.01150575,1.42633193,1.25377138,1.17641665,0.43808364,0.00006940,0.00883753,0.08398682
1.01750875,1.36827599,1.23945268,1.12033695,0.42822542,0.00006191,0.00808570,0.08466772
1.02351176,1.32272165,1.23636533,1.07478303,0.42205415,0.00005503,0.00743295,0.08606188
1.02951476,1.28984339,1.24447285,1.03990973,0.41958221,0.00004879,0.00687828,0.08816652
1.03551776,1.26957970,1.26350343,1.01568693,0.42074680,0.00004319,0.00641862,0.09096057
1.04152076,1.26164734,1.29295728,1.00191265,0.42541352,0.00003824,0.00604909,0.09440482
1.04752376,1.26555853,1.33211762,0.99822817,0.43338087,0.00003391,0.00576328,0.09844266
1.05352676,1.28064026,1.38006516,1.00413430,0.44438558,0.00003018,0.00555347,0.10300124
1.05952976,1.30605543,1.43569625,1.01900850,0.45810866,0.00002702,0.00541093,0.10799304
1.06553277,1.34082517,1.49774453,1.04212229,0.47418223,0.00002438,0.00532622,0.11331795
1.07153577,1.38385217,1.56480622,1.07265891,0.49219710,0.00002222,0.00528941,0.11886567
1.07753877,1.43394464,1.63536892,1.10973072,0.51171097,0.00002050,0.00529041,0.12451848
1.08354177,1.48984083,1.70784347,1.15239658,0.53225745,0.00001916,0.00531915,0.13015435
1.08954477,1.55023369,1.78059871,1.19967885,0.55335548,0.00001817,0.00536588,0.13565016
1.09554777,1.61379557,1.85199818,1.25057996,0.57451941,0.00001747,0.00542133,0.14088511
1.10155078,1.67920260,1.92043810,1.30409862,0.59526918,0.00001703,0.00547694,0.14574411
1.10755378,1.74515825,1.98438547,1.35924524,0.61514066,0.00001680,0.00552498,0.15012101
1.11355678,1.81041583,2.04241511,1.41505662,0.63369573,0.00001675,0.00555873,0.15392166
1.11955978,1.87379933,2.09324434,1.47060954,0.65053179,0.00001684,0.00557254,0.15706656
1.12556278,1.93422211,2.13576400,1.52503313,0.66529044,0.00001704,0.00556192,0.15949309
1.13156578,1.99070293,2.16906456,1.57751963,0.67766497,0.00001734,0.00552358,0.16115714
1.13756878,2.04237902,2.19245619,1.62733347,0.68740634,0.00001771,0.00545540,0.16203412
1.14357179,2.08851570,2.20548209,1.67381835,0.69432755,0.00001814,0.00535644,0.16211930
1.14957479,2.12851237,2.20792423,1.71640227,0.69830599,0.00001860,0.00522684,0.16142747
1.15557779,2.16190482,2.19980151,1.75460037,0.69928397,0.00001910,0.00506773,0.15999187
1.16158079,2.18836392,2.18136037,1.78801576,0.69726722,0.00001961,0.00488115,0.15786256
1.16758379,2.20769087,2.15305826,1.81633825,0.69232148,0.00002015,0.00466987,0.15510417
1.17358679,2.21980944,2.11554085,1.83934128,0.68456746,0.00002069,0.00443726,0.15179326
1.17958979,2.22475562,2.06961410,1.85687739,0.67417438,0.00002124,0.00418714,0.14801529
1.18559280,2.22266537,2.01621239,1.86887238,0.66135231,0.00002179,0.00392361,0.14386143
1.19159580,2.21376106,1.95636428,1.87531866,0.64634388,0.00002235,0.00365090,0.13942533
1.19759880,2.19833719,1.89115732,1.87626811,0.62941547,0.00002290,0.00337322,0.13479991
1.20360180,2.17674622,1.82170357,1.87182489,0.61084857,0.00002345,0.00309464,0.13007446
1.20960480,2.14938507,1.74910693,1.86213840,0.59093139,0.00002398,0.00281896,0.12533198
1.21560780,2.11668265,1.67443387,1.84739689,0.56995118,0.00002451,0.00254965,0.12064700
1.22161081,2.07908916,1.59868824,1.82782188,0.54818759,0.00002501,0.00228975,0.11608385
1.22761381,2.03706725,1.52279109,1.80366355,0.52590711,0.00002548,0.00204182,0.11169559
1.23361681,1.99108534,1.44756588,1.77519733,0.50335890,0.00002592,0.00180796,0.10752330
1.23961981,1.94161315,1.37372932,1.74272161,0.48077190,0.00002631,0.00158975,0.10359616
1.24562281,1.88911947,1.30188763,1.70655670,0.45835340,0.00002666,0.00138832,0.09993183
1.25162581,1.83407187,1.23253799,1.66704478,0.43628891,0.00002694,0.00120434,0.09653748
1.25762881,1.77693832,1.16607461,1.62455082,0.41474320,0.00002717,0.00103810,0.09341107
1.26363182,1.71819017,1.10279865,1.57946422,0.39386242,0.00002732,0.00088951,0.09054303
1.26963482,1.65830629,1.04293126,1.53220086,0.37377705,0.00002740,0.00075825,0.08791810
1.27563782,1.59777777,0.98662877,1.48320530,0.35460547,0.00002741,0.00064376,0.08551726
1.28164082,1.53711292,0.93399913,1.43295289,0.33645798,0.00002734,0.00054532,0.08331977
1.28764382,1.47684191,0.88511876,1.38195134,0.31944096,0.00002721,0.00046217,0.08130496
1.29364682,1.41752070,0.84004887,1.33074151,0.30366100,0.00002701,0.00039349,0.07945400
1.29964982,1.35973391,0.79885058,1.27989718,0.28922879,0.00002676,0.00033853,0.07775132
1.30565283,1.30409611,0.76159813,1.23002337,0.27626257,0.00002648,0.00029663,0.07618577
1.31165583,1.25125138,0.72838972,1.18175332,0.26489093,0.00002619,0.00026726,0.07475143
1.31765883,1.20187086,0.69935552,1.13574364,0.25525493,0.00002590,0.00025011,0.07344803
1.32366183,1.15664819,0.67466261,1.09266789,0.24750931,0.00002565,0.00024507,0.07228104
1.32966483,1.11629274,0.65451679,1.05320844,0.24182280,0.00002546,0.00025233,0.07126136
1.33566783,1.08152080,0.63916123,1.01804675,0.23837747,0.00002537,0.00027234,0.07040467
1.34167084,1.05304483,0.62887203,0.98785235,0.23736704,0.00002540,0.00030592,0.06973060
1.34767384,1.03156103,0.62395113,0.96327062,0.23899432,0.00002561,0.00035420,0.06926155
1.35367684,1.01773552,0.62471670,0.94490984,0.24346768,0.00002602,0.00041871,0.06902144
1.35967984,1.01218965,0.63149157,0.93332788,0.25099680,0.00002668,0.00050135,0.06903434
1.36568284,1.01548478,0.64459021,0.92901876,0.26178761,0.00002760,0.00060445,0.06932311
1.37168584,1.02810705,0.66430472,0.93239981,0.27603688,0.00002884,0.00073075,0.06990803
1.37768884,1.05045273,0.69089052,0.94379957,0.29392635,0.00003041,0.00088338,0.07080565
1.38369185,1.08281457,0.72455228,0.96344706,0.31561676,0.00003233,0.00106593,0.07202771
1.38969485,1.12536980,0.76543072,0.99146273,0.34124197,0.00003464,0.00128235,0.07358037
1.39569785,1.17817012,0.81359086,1.02785145,0.37090336,0.00003733,0.00153699,0.07546358
1.40170085,1.24113423,0.86901229,1.07249791,0.40466482,0.00004042,0.00183450,0.07767084
1.40770385,1.31404324,0.93158184,1.12516465,0.44254839,0.00004389,0.00217981,0.08018910
1.41370685,1.39653931,1.00108919,1.18549286,0.48453094,0.00004774,0.00257803,0.08299905
1.41970985,1.48812756,1.07722557,1.25300619,0.53054180,0.00005194,0.00303434,0.08607555
1.42571286,1.58818156,1.15958582,1.32711739,0.58046169,0.00005647,0.00355387,0.08938837
1.43171586,1.69595217,1.24767372,1.40713789,0.63412283,0.00006129,0.00414153,0.09290303
1.43771886,1.81057965,1.34091057,1.49229001,0.69131027,0.00006635,0.00480185,0.09658183
1.44372186,1.93110866,1.43864669,1.58172149,0.75176438,0.00007160,0.00553878,0.10038499
1.44972486,2.05650570,1.54017540,1.67452205,0.81518439,0.00007698,0.00635544,0.10427173
1.45572786,2.18567840,1.64474896,1.76974134,0.88123270,0.00008243,0.00725395,0.10820152
1.46173087,2.31749599,1.75159576,1.86640775,0.94953980,0.00008789,0.00823513,0.11213510
1.46773387,2.45081004,1.85993800,1.96354737,1.01970957,0.00009329,0.00929832,0.11603555
1.47373687,2.58447489,1.96900915,2.06020246,1.09132458,0.00009857,0.01044117,0.11986918
1.47973987,2.71736663,2.07807032,2.15544864,1.16395126,0.00010366,0.01165945,0.12360626
1.48574287,2.84840025,2.18642483,2.24841016,1.23714463,0.00010851,0.01294690,0.12722161
1.49174587,2.97654395,2.29343041,2.33827260,1.31045245,0.00011306,0.01429519,0.13069498
1.49774887,3.10083040,2.39850838,2.42429265,1.38341876,0.00011726,0.01569387,0.13401124
1.50375188,3.22036451,2.50114968,2.50580442,1.45558664,0.00012107,0.01713044,0.13716045
1.50975488,3.33432760,2.60091736,2.58222241,1.52650039,0.00012446,0.01859051,0.14013763
1.51575788,3.44197824,2.69744584,2.65304091,1.59570720,0.00012740,0.02005799,0.14294247
1.52176088,3.54264998,2.79043682,2.71783043,1.66275845,0.00012987,0.02151547,0.14557890
1.52776388,3.63574668,2.87965257,2.77623131,1.72721097,0.00013186,0.02294450,0.14805447
1.53376688,3.72073599,2.96490681,2.82794540,1.78862841,0.00013337,0.02432616,0.15037968
1.53976988,3.79714197,3.04605390,2.87272645,1.84658298,0.00013439,0.02564146,0.15256726
1.54577289,3.86453755,3.12297697,2.91037008,1.90065777,0.00013494,0.02687195,0.15463133
1.55177589,3.92253779,3.19557550,2.94070421,1.95044973,0.00013503,0.02800019,0.15658659
1.55777889,3.97079446,3.26375314,2.96358072,1.99557342,0.00013466,0.02901034,0.15844748
1.56378189,4.00899279,3.32740603,2.97886908,2.03566538,0.00013387,0.02988857,0.16022728
1.56978489,4.03685043,3.38641229,2.98645242,2.07038915,0.00013265,0.03062354,0.16193732
1.57578789,4.05411905,3.44062289,2.98622640,2.09944054,0.00013105,0.03120665,0.16358613
1.58179090,4.06058828,3.48985418,2.97810101,2.12255311,0.00012907,0.03163233,0.16517869
1.58779390,4.05609181,3.53388243,2.96200502,2.13950327,0.00012675,0.03189811,0.16671572
1.59379690,4.04051509,3.57244023,2.93789288,2.15011501,0.00012409,0.03200460,0.16819303
1.59979990,4.01380400,3.60521516,2.90575345,2.15426372,0.00012112,0.03195539,0.16960104
1.60580290,3.97597388,3.63185069,2.86561974,2.15187904,0.00011787,0.03175676,0.17092441
1.61180590,3.92711803,3.65194938,2.81757913,2.14294640,0.00011436,0.03141737,0.17214183
1.61780890,3.86741516,3.66507860,2.76178295,2.12750749,0.00011061,0.03094786,0.17322603
1.62381191,3.79713509,3.67077864,2.69845489,2.10565927,0.00010664,0.03036035,0.17414410
1.62981491,3.71664229,3.66857348,2.62789737,2.07755208,0.00010248,0.02966797,0.17485794
1.63581791,3.62639698,3.65798395,2.55049545,2.04338667,0.00009816,0.02888436,0.17532512
1.64182091,3.52695357,3.63854335,2.46671777,2.00341059,0.00009370,0.02802322,0.17549994
1.64782391,3.41895667,3.60981507,2.37711443,1.95791422,0.00008913,0.02709787,0.17533480
1.65382691,3.30313461,3.57141191,2.28231186,1.90722650,0.00008448,0.02612093,0.17478179
1.65982991,3.18029094,3.52301650,2.18300468,1.85171086,0.00007978,0.02510405,0.17379444
1.66583292,3.05129424,3.46440199,2.07994516,1.79176128,0.00007506,0.02405768,0.17232966
1.67183592,2.91706668,3.39545213,1.97393063,1.72779872,0.00007036,0.02299106,0.17034962
1.67783892,2.77857165,3.31617981,1.86578943,1.66026784,0.00006569,0.02191212,0.16782365
1.68384192,2.63680106,3.22674287,1.75636607,1.58963406,0.00006109,0.02082759,0.16472998
1.68984492,2.49276247,3.12745632,1.64650629,1.51638068,0.00005658,0.01974311,0.16105716
1.69584792,2.34746657,3.01879986,1.53704249,1.44100611,0.00005219,0.01866337,0.15680525
1.70185093,2.20191506,2.90142011,1.42878024,1.36402075,0.00004795,0.01759234,0.15198657
1.70785393,2.05708930,2.77612688,1.32248630,1.28594359,0.00004386,0.01653338,0.14662591
1.71385693,1.91393980,2.64388340,1.21887838,1.20729816,0.00003995,0.01548953,0.14076042
1.71985993,1.77337667,2.50579056,1.11861722,1.12860799,0.00003624,0.01446358,0.13443883
1.72586293,1.63626124,2.36306554,1.02230077,1.05039124,0.00003273,0.01345824,0.12772037
1.73186593,1.50339881,2.21701572,0.93046082,0.97315485,0.00002943,0.01247625,0.12067313
1.73786893,1.37553274,2.06900890,0.84356193,0.89738817,0.00002635,0.01152039,0.11337224
1.74387194,1.25333987,1.92044102,0.76200252,0.82355635,0.00002349,0.01059353,0.10589763
1.74987494,1.13742747,1.77270291,0.68611789,0.75209377,0.00002086,0.00969856,0.09833182
1.75587794,1.02833172,1.62714743,0.61618509,0.68339774,0.00001844,0.00883840,0.09075753
1.76188094,0.92651769,1.48505856,0.55242906,0.61782289,0.00001624,0.00801584,0.08325545
1.76788394,0.83238097,1.34762362,0.49502998,0.55567643,0.00001425,0.00723355,0.07590215
1.77388694,0.74625077,1.21590976,0.44413123,0.49721470,0.00001247,0.00649390,0.06876824
1.77988994,0.66839434,1.09084559,0.39984768,0.44264096,0.00001088,0.00579892,0.06191686
1.78589295,0.59902258,0.97320839,0.36227386,0.39210486,0.00000949,0.00515020,0.05540257
1.79189595,0.53829649,0.86361723,0.33149164,0.34570328,0.00000827,0.00454888,0.04927052
1.79789895,0.48633407,0.76253170,0.30757695,0.30348274,0.00000723,0.00399554,0.04355619
1.80390195,0.44321733,0.67025609,0.29060519,0.26544316,0.00000636,0.00349023,0.03828532
1.80990495,0.40899881,0.58694810,0.28065497,0.23154264,0.00000564,0.00303248,0.03347429
1.81590795,0.38370729,0.51263142,0.27780984,0.20170316,0.00000507,0.00262130,0.02913077
1.82191096,0.36735202,0.44721119,0.28215779,0.17581678,0.00000464,0.00225526,0.02525456
1.82791396,0.35992524,0.39049114,0.29378825,0.15375196,0.00000435,0.00193252,0.02183858
1.83391696,0.36140243,0.34219160,0.31278665,0.13535981,0.00000420,0.00165090,0.01887003
1.83991996,0.37174015,0.30196724,0.33922639,0.12047978,0.00000417,0.00140799,0.01633149
1.84592296,0.39087137,0.26942372,0.37315843,0.10894465,0.00000426,0.00120119,0.01420203
1.85192596,0.41869818,0.24413266,0.41459883,0.10058452,0.00000447,0.00102779,0.01245821
1.85792896,0.45508209,0.22564416,0.46351448,0.09522968,0.00000480,0.00088503,0.01107503
1.86393197,0.49983248,0.21349679,0.51980765,0.09271226,0.00000525,0.00077018,0.01002664
1.86993497,0.55269331,0.20722480,0.58329998,0.09286670,0.00000581,0.00068057,0.00928697
1.87593797,0.61332921,0.20636252,0.65371666,0.09552896,0.00000647,0.00061362,0.00883013
1.88194097,0.68131138,0.21044640,0.73067161,0.10053489,0.00000723,0.00056687,0.00863071
1.88794397,0.75610445,0.21901475,0.81365460,0.10771764,0.00000810,0.00053800,0.00866391
1.89394697,0.83705514,0.23160597,0.90202115,0.11690459,0.00000905,0.00052481,0.00890554
1.89994997,0.92338365,0.24775554,0.99498605,0.12791404,0.00001009,0.00052526,0.00933193
1.90595298,1.01417888,0.26699264,1.09162143,0.14055188,0.00001119,0.00053743,0.00991981
1.91195598,1.10839809,0.28883669,1.19085982,0.15460866,0.00001236,0.00055950,0.01064613
1.91795898,1.20487182,0.31279468,1.29150289,0.16985735,0.00001358,0.00058975,0.01148786
1.92396198,1.30231448,0.33835957,1.39223595,0.18605197,0.00001483,0.00062656,0.01242191
1.92996498,1.39934081,0.36501028,1.49164838,0.20292742,0.00001609,0.00066836,0.01342496
1.93596798,1.49448819,0.39221348,1.58825955,0.22020059,0.00001735,0.00071366,0.01447349
1.94197099,1.58624436,0.41942740,1.68054981,0.23757289,0.00001859,0.00076103,0.01554385
1.94797399,1.67307986,0.44610768,1.76699560,0.25473418,0.00001979,0.00080908,0.01661237
1.95397699,1.75348428,0.47171502,1.84610757,0.27136792,0.00002092,0.00085648,0.01765563
1.95997999,1.82600495,0.49572450,1.91647047,0.28715762,0.00002196,0.00090200,0.01865077
1.96598299,1.88928669,0.51763609,1.97678312,0.30179402,0.00002291,0.00094445,0.01957588
1.97198599,1.94211101,0.53698590,2.02589706,0.31498298,0.00002373,0.00098278,0.02041041
1.97798899,1.98343296,0.55335754,2.06285204,0.32645350,0.00002441,0.00101600,0.02113564
1.98399200,2.01241419,0.56639315,2.08690695,0.33596567,0.00002495,0.00104330,0.02173514
1.98999500,2.02845045,0.57580333,2.09756467,0.34331794,0.00002531,0.00106399,0.02219514
1.99599800,2.03119239,0.58137548,2.09458967,0.34835360,0.00002551,0.00107753,0.02250494
2.00200100,2.02055838,0.58298007,2.07801757,0.35096581,0.00002553,0.00108358,0.02265718
2.00800400,1.99673894,0.58057448,2.04815594,0.35110120,0.00002538,0.00108195,0.02264803
2.01400700,1.96019218,0.57420405,2.00557641,0.34876164,0.00002505,0.00107265,0.02247729
2.02001001,1.91163049,0.56400024,1.95109815,0.34400411,0.00002455,0.00105585,0.02214834
2.02601301,1.85199898,0.55017607,1.88576354,0.33693877,0.00002390,0.00103188,0.02166796
2.03201601,1.78244657,0.53301876,1.81080695,0.32772505,0.00002310,0.00100123,0.02104612
2.03801901,1.70429085,0.51288010,1.72761793,0.31656625,0.00002218,0.00096454,0.02029560
2.04402201,1.61897839,0.49016482,1.63770035,0.30370262,0.00002114,0.00092253,0.01943149
2.05002501,1.52804203,0.46531757,1.54262921,0.28940338,0.00002001,0.00087602,0.01847074
2.05602801,1.43305689,0.43880899,1.44400681,0.27395805,0.00001881,0.00082588,0.01743155
2.06203102,1.33559702,0.41112153,1.34341996,0.25766740,0.00001755,0.00077303,0.01633283
2.06803402,1.23719408,0.38273555,1.24239983,0.24083437,0.00001627,0.00071836,0.01519361
2.07403702,1.13929980,0.35411629,1.14238579,0.22375546,0.00001497,0.00066277,0.01403252
2.08004002,1.04325316,0.32570208,1.04469436,0.20671283,0.00001368,0.00060709,0.01286728
2.08604302,0.95025353,0.29789432,0.95049410,0.18996730,0.00001242,0.00055210,0.01171434
2.09204602,0.86134008,0.27104936,0.86078697,0.17375265,0.00001119,0.00049849,0.01058846
2.09804902,0.77737796,0.24547259,0.77639631,0.15827114,0.00001001,0.00044685,0.00950253
2.10405203,0.69905115,0.22141470,0.69796142,0.14369052,0.00000890,0.00039770,0.00846736
2.11005503,0.62686174,0.19907004,0.62593826,0.13014239,0.00000785,0.00035142,0.00749164
2.11605803,0.56113504,0.17857721,0.56060589,0.11772186,0.00000687,0.00030832,0.00658195
2.12206103,0.50202980,0.16002123,0.50207772,0.10648856,0.00000598,0.00026858,0.00574282
2.12806403,0.44955280,0.14343753,0.45031679,0.09646857,0.00000516,0.00023232,0.00497690
2.13406703,0.40357679,0.12881709,0.40515427,0.08765738,0.00000443,0.00019957,0.00428516
2.14007004,0.36386087,0.11611260,0.36631006,0.08002347,0.00000377,0.00017028,0.00366711
2.14607304,0.33007239,0.10524528,0.33341482,0.07351249,0.00000319,0.00014435,0.00312109
2.15207604,0.30180957,0.09611211,0.30603245,0.06805167,0.00000268,0.00012166,0.00264452
2.15807904,0.27862393,0.08859313,0.28368235,0.06355441,0.00000224,0.00010202,0.00223417
2.16408204,0.26004202,0.08255858,0.26586083,0.05992486,0.00000186,0.00008526,0.00188648
2.17008504,0.24558580,0.07787571,0.25206112,0.05706229,0.00000153,0.00007120,0.00159774
2.17608804,0.23479119,0.07441512,0.24179159,0.05486523,0.00000126,0.00005967,0.00136441
2.18209105,0.22722453,0.07205631,0.23459182,0.05323515,0.00000103,0.00005052,0.00118329
2.18809405,0.22249663,0.07069262,0.23004631,0.05207978,0.00000084,0.00004365,0.00105176
2.19409705,0.22027426,0.07023530,0.22779568,0.05131583,0.00000068,0.00003902,0.00096791
2.20010005,0.22028906,0.07061669,0.22754530,0.05087127,0.00000056,0.00003664,0.00093079
2.20610305,0.22234367,0.07179259,0.22907127,0.05068699,0.00000046,0.00003663,0.00094053
2.21210605,0.22631535,0.07374373,0.23222391,0.05071794,0.00000038,0.00003921,0.00099849
2.21810905,0.23215701,0.07647651,0.23692870,0.05093375,0.00000033,0.00004470,0.00110749
2.22411206,0.23989586,0.08002289,0.24318498,0.05131887,0.00000029,0.00005361,0.00127191
2.23011506,0.24962987,0.08443967,0.25106253,0.05187222,0.00000027,0.00006660,0.00149795
2.23611806,0.26152232,0.08980712,0.26069622,0.05260655,0.00000026,0.00008456,0.00179381
2.24212106,0.27579466,0.09622723,0.27227916,0.05354734,0.00000026,0.00010859,0.00216995
2.24812406,0.29271808,0.10382147,0.28605462,0.05473158,0.00000027,0.00014012,0.00263934
2.25412706,0.31260414,0.11272848,0.30230701,0.05620626,0.00000029,0.00018087,0.00321777
2.26013007,0.33579488,0.12310153,0.32135250,0.05802690,0.00000032,0.00023295,0.00392415
2.26613307,0.36265275,0.13510612,0.34352949,0.06025592,0.00000035,0.00029887,0.00478088
2.27213607,0.39355086,0.14891767,0.36918950,0.06296113,0.00000039,0.00038161,0.00581412
2.27813907,0.42886385,0.16471949,0.39868863,0.06621431,0.00000044,0.00048465,0.00705416
2.28414207,0.46895974,0.18270101,0.43238014,0.07008993,0.00000049,0.00061200,0.00853567
2.29014507,0.51419292,0.20305647,0.47060820,0.07466402,0.00000055,0.00076823,0.01029789
2.29614807,0.56489862,0.22598369,0.51370297,0.08001318,0.00000061,0.00095848,0.01238478
2.30215108,0.62138859,0.25168331,0.56197710,0.08621375,0.00000067,0.00118844,0.01484495
2.30815408,0.68394821,0.28035792,0.61572341,0.09334103,0.00000073,0.00146435,0.01773143
2.31415708,0.75283457,0.31221120,0.67521368,0.10146852,0.00000080,0.00179289,0.02110127
2.32016008,0.82827529,0.34744667,0.74069803,0.11066708,0.00000087,0.00218110,0.02501479
2.32616308,0.91046754,0.38626590,0.81240445,0.12100387,0.00000094,0.00263628,0.02953462
2.33216608,0.99957685,0.42886581,0.89053807,0.13254109,0.00000101,0.00316578,0.03472432
2.33816908,1.09573496,0.47543487,0.97527946,0.14533422,0.00000107,0.00377681,0.04064674
2.34417209,1.19903632,0.52614796,1.06678143,0.15942996,0.00000114,0.00447617,0.04736197
2.35017509,1.30953269,0.58115971,1.16516390,0.17486355,0.00000120,0.00526997,0.05492501
2.35617809,1.42722540,0.64059634,1.27050640,0.19165570,0.00000126,0.00616333,0.06338311
2.36218109,1.55205525,0.70454598,1.38283807,0.20980900,0.00000131,0.00716000,0.07277293
2.36818409,1.68388986,0.77304765,1.50212507,0.22930410,0.00000136,0.00826205,0.08311757
2.37418709,1.82250906,0.84607943,1.62825582,0.25009559,0.00000140,0.00946950,0.09442350
2.38019010,1.96758854,0.92354604,1.76102448,0.27210802,0.00000144,0.01078000,0.10667772
2.38619310,2.11868300,1.00526673,1.90011352,0.29523216,0.00000147,0.01218854,0.11984509
2.39219610,2.27520951,1.09096400,2.04507642,0.31932188,0.00000149,0.01368723,0.13386616
2.39819910,2.43643263,1.18025414,2.19532176,0.34419194,0.00000151,0.01526515,0.14865554
2.40420210,2.60145262,1.27264031,2.35009991,0.36961689,0.00000153,0.01690826,0.16410098
2.41020510,2.76919805,1.36750902,2.50849390,0.39533158,0.00000154,0.01859947,0.18006349
2.41620810,2.93842434,1.46413069,2.66941558,0.42103325,0.00000154,0.02031884,0.19637822
2.42221111,3.10771919,1.56166494,2.83160844,0.44638553,0.00000154,0.02204379,0.21285663
2.42821411,3.27551599,1.65917079,2.99365765,0.47102429,0.00000153,0.02374962,0.22928956
2.43421711,3.44011537,1.75562203,3.15400818,0.49456536,0.00000152,0.02540995,0.24545151
2.44022011,3.59971515,1.84992750,3.31099078,0.51661393,0.00000151,0.02699743,0.26110578
2.44622311,3.75244798,1.94095578,3.46285556,0.53677532,0.00000149,0.02848445,0.27601051
2.45222611,3.89642576,2.02756348,3.60781220,0.55466675,0.00000147,0.02984389,0.28992529
2.45822911,4.02978912,2.10862615,3.74407546,0.56992968,0.00000144,0.03105001,0.30261824
2.46423212,4.15076016,2.18307055,3.86991407,0.58224209,0.00000142,0.03207922,0.31387312
2.47023512,4.25769600,2.24990670,3.98370110,0.59133023,0.00000139,0.03291084,0.32349625
2.47623812,4.34914074,2.30825853,4.08396317,0.59697917,0.00000136,0.03352787,0.33132301
2.48224112,4.42387317,2.35739143,4.16942638,0.59904171,0.00000132,0.03391754,0.33722340
2.48824412,4.48094786,2.39673547,4.23905652,0.59744518,0.00000129,0.03407178,0.34110664
2.49424712,4.51972752,2.42590319,4.29209147,0.59219564,0.00000125,0.03398757,0.34292441
2.50025013,4.53990473,2.44470111,4.32806414,0.58337949,0.00000121,0.03366703,0.34267264
2.50625313,4.54151204,2.45313436,4.34681473,0.57116217,0.00000117,0.03311746,0.34039173
2.51225613,4.52491978,2.45140441,4.34849163,0.55578418,0.00000113,0.03235107,0.33616518
2.51825913,4.49082161,2.43990010,4.33354098,0.53755448,0.00000108,0.03138466,0.33011665
2.52426213,4.44020877,2.41918247,4.30268550,0.51684176,0.00000103,0.03023911,0.32240575
2.53026513,4.37433426,2.38996442,4.25689371,0.49406388,0.00000099,0.02893878,0.31322244
2.53626813,4.29466890,2.35308639,4.19734139,0.46967606,0.00000094,0.02751076,0.30278064
2.54227114,4.20285168,2.30948924,4.12536716,0.44415837,0.00000089,0.02598419,0.29131115
2.54827414,4.10063687,2.26018592,4.04242478,0.41800310,0.00000084,0.02438945,0.27905423
2.55427714,3.98984053,2.20623321,3.95003444,0.39170252,0.00000079,0.02275742,0.26625223
2.56028014,3.87228914,2.14870503,3.84973561,0.36573750,0.00000075,0.02111879,0.25314250
2.56628314,3.74977256,2.08866814,3.74304360,0.34056740,0.00000070,0.01950343,0.23995099
