energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.18604082,0.24962121,0.01370407,0.09469818,0.00002178,0.04539538,0.00000000
0.83741871,0.17445501,0.23118219,0.01264145,0.09084827,0.00002167,0.04233583,0.00000000
0.84342171,0.16809338,0.21973554,0.01194359,0.08972155,0.00002232,0.04059681,0.00000000
0.84942471,0.16692493,0.21516253,0.01160596,0.09134132,0.00002373,0.04016299,0.00000000
0.85542771,0.17092201,0.21735191,0.01162388,0.09573196,0.00002590,0.04102118,0.00000000
0.86143072,0.18005897,0.22619936,0.01199259,0.10291701,0.00002884,0.04316012,0.00000000
0.86743372,0.19430804,0.24160328,0.01270715,0.11291575,0.00003257,0.04656959,0.00000000
0.87343672,0.21363268,0.26345730,0.01376214,0.12573860,0.00003708,0.05123878,0.00000000
0.87943972,0.23797879,0.29163982,0.01515115,0.14138133,0.00004239,0.05715407,0.00000000
0.88544272,0.26726408,0.32600136,0.01686626,0.15981844,0.00004848,0.06429640,0.00000000
0.89144572,0.30136644,0.36635034,0.01889726,0.18099609,0.00005534,0.07263821,0.00000000
0.89744872,0.34011173,0.41243819,0.02123100,0.20482479,0.00006296,0.08214028,0.00000000
0.90345173,0.38326200,0.46394495,0.02385061,0.23117253,0.00007128,0.09274863,0.00000000
0.90945473,0.43050486,0.52046611,0.02673482,0.25985867,0.00008027,0.10439166,0.00000000
0.91545773,0.48144487,0.58150208,0.02985743,0.29064910,0.00008983,0.11697774,0.00000000
0.92146073,0.53559776,0.64645094,0.03318688,0.32325315,0.00009990,0.13039355,0.00000000
0.92746373,0.59238815,0.71460564,0.03668609,0.35732267,0.00011036,0.14450316,0.00000000
0.93346673,0.65115150,0.78515616,0.04031249,0.39245357,0.00012108,0.15914829,0.00000000
0.93946973,0.71114055,0.85719725,0.04401838,0.42819007,0.00013193,0.17414956,0.00000000
0.94547274,0.77153652,0.92974199,0.04775158,0.46403179,0.00014275,0.18930907,0.00000000
0.95147574,0.83146508,1.00174101,0.05145633,0.49944358,0.00015338,0.20441413,0.00000000
0.95747874,0.89001679,1.07210714,0.05507452,0.53386793,0.00016365,0.21924217,0.00000000
0.96348174,0.94627133,1.13974471,0.05854712,0.56673966,0.00017337,0.23356671,0.00000000
0.96948474,0.99932494,1.20358253,0.06181587,0.59750234,0.00018240,0.24716417,0.00000000
0.97548774,1.04831988,1.26260933,0.06482501,0.62562582,0.00019055,0.25982133,0.00000000
0.98149075,1.09247473,1.31591014,0.06752320,0.65062425,0.00019769,0.27134306,0.00000000
0.98749375,1.13111433,1.36270209,0.06986530,0.67207376,0.00020369,0.28156016,0.00000000
0.99349675,1.16369793,1.40236791,0.07181415,0.68962895,0.00020844,0.29033676,0.00000000
0.99949975,1.18984416,1.43448558,0.07334211,0.70303760,0.00021186,0.29757708,0.00000000
1.00550275,1.20935175,1.45885256,0.07443238,0.71215274,0.00021392,0.30323122,0.00000000
1.01150575,1.22221474,1.47550343,0.07507997,0.71694153,0.00021459,0.30729957,0.00000000
1.01750875,1.22863156,1.48471987,0.07529233,0.71749063,0.00021391,0.30983577,0.00000000
1.02351176,1.22900726,1.48703238,0.07508958,0.71400750,0.00021191,0.31094787,0.00000000
1.02951476,1.22394872,1.48321341,0.07450426,0.70681789,0.00020871,0.31079770,0.00000000
1.03551776,1.21425300,1.47426216,0.07358074,0.69635930,0.00020441,0.30959840,0.00000000
1.04152076,1.20088897,1.46138140,0.07237417,0.68317079,0.00019915,0.30761019,0.00000000
1.04752376,1.18497323,1.44594718,0.07094915,0.66787960,0.00019311,0.30513436,0.00000000
1.05352676,1.16774085,1.42947270,0.06937798,0.65118499,0.00018648,0.30250596,0.00000000
1.05952976,1.15051237,1.41356751,0.06773881,0.63384004,0.00017944,0.30008515,0.00000000
1.06553277,1.13465793,1.39989352,0.06611350,0.61663198,0.00017220,0.29824775,0.00000000
1.07153577,1.12155995,1.39011955,0.06458547,0.60036180,0.00016496,0.29737508,0.00000000
1.07753877,1.11257555,1.38587560,0.06323746,0.58582375,0.00015792,0.29784362,0.00000000
1.08354177,1.10899973,1.38870852,0.06214938,0.57378531,0.00015125,0.30001476,0.00000000
1.08954477,1.11203051,1.40004005,0.06139623,0.56496819,0.00014513,0.30422484,0.00000000
1.09554777,1.12273666,1.42112846,0.06104621,0.56003072,0.00013970,0.31077592,0.00000000
1.10155078,1.14202887,1.45303443,0.06115893,0.55955189,0.00013509,0.31992741,0.00000000
1.10755378,1.17063484,1.49659184,0.06178398,0.56401742,0.00013139,0.33188881,0.00000000
1.11355678,1.20907858,1.55238387,0.06295959,0.57380784,0.00012868,0.34681372,0.00000000
1.11955978,1.25766423,1.62072452,0.06471167,0.58918876,0.00012700,0.36479520,0.00000000
1.12556278,1.31646456,1.70164577,0.06705300,0.61030329,0.00012635,0.38586255,0.00000000
1.13156578,1.38531407,1.79489025,0.06998281,0.63716682,0.00012674,0.40997965,0.00000000
1.13756878,1.46380695,1.89990959,0.07348650,0.66966394,0.00012811,0.43704464,0.00000000
1.14357179,1.55129984,2.01586823,0.07753572,0.70754788,0.00013041,0.46689125,0.00000000
1.14957479,1.64691930,2.14165281,0.08208870,0.75044233,0.00013355,0.49929136,0.00000000
1.15557779,1.74957438,2.27588721,0.08709084,0.79784590,0.00013742,0.53395907,0.00000000
1.16158079,1.85797397,2.41695320,0.09247561,0.84913930,0.00014190,0.57055597,0.00000000
1.16758379,1.97064922,2.56301685,0.09816572,0.90359544,0.00014685,0.60869763,0.00000000
1.17358679,2.08598093,2.71206072,0.10407457,0.96039250,0.00015213,0.64796117,0.00000000
1.17958979,2.20223163,2.86192161,0.11010797,1.01863004,0.00015759,0.68789384,0.00000000
1.18559280,2.31758227,3.01033384,0.11616620,1.07734810,0.00016307,0.72802237,0.00000000
1.19159580,2.43017282,3.15497748,0.12214614,1.13554903,0.00016842,0.76786301,0.00000000
1.19759880,2.53814625,3.29353072,0.12794378,1.19222178,0.00017348,0.80693206,0.00000000
1.20360180,2.63969483,3.42372563,0.13345675,1.24636817,0.00017811,0.84475665,0.00000000
1.20960480,2.73310753,3.54340572,0.13858697,1.29703030,0.00018219,0.88088560,0.00000000
1.21560780,2.81681727,3.65058388,0.14324329,1.34331847,0.00018559,0.91489992,0.00000000
1.22161081,2.88944624,3.74349872,0.14734407,1.38443846,0.00018822,0.94642299,0.00000000
1.22761381,2.94984776,3.82066738,0.15081954,1.41971726,0.00019000,0.97512972,0.00000000
1.23361681,2.99714285,3.88093259,0.15361390,1.44862600,0.00019087,1.00075477,0.00000000
1.23961981,3.03074992,3.92350192,0.15568708,1.47079919,0.00019080,1.02309920,0.00000000
1.24562281,3.05040603,3.94797731,0.15701600,1.48604911,0.00018979,1.04203552,0.00000000
1.25162581,3.05617850,3.95437304,0.15759537,1.49437452,0.00018784,1.05751076,0.00000000
1.25762881,3.04846595,3.94312102,0.15743790,1.49596324,0.00018500,1.06954733,0.00000000
1.26363182,3.02798831,3.91506240,0.15657388,1.49118793,0.00018133,1.07824167,0.00000000
1.26963482,2.99576573,3.87142542,0.15505027,1.48059520,0.00017691,1.08376049,0.00000000
1.27563782,2.95308698,3.81378967,0.15292907,1.46488813,0.00017184,1.08633464,0.00000000
1.28164082,2.90146816,3.74403788,0.15028532,1.44490283,0.00016623,1.08625086,0.00000000
1.28764382,2.84260321,3.66429674,0.14720457,1.42157975,0.00016019,1.08384140,0.00000000
1.29364682,2.77830809,3.57686888,0.14377998,1.39593084,0.00015386,1.07947208,0.00000000
1.29964982,2.71046060,3.48415852,0.14010924,1.36900389,0.00014736,1.07352896,0.00000000
1.30565283,2.64093839,3.38859365,0.13629138,1.34184541,0.00014083,1.06640427,0.00000000
1.31165583,2.57155738,3.29254789,0.13242344,1.31546356,0.00013436,1.05848206,0.00000000
1.31765883,2.50401317,3.19826487,0.12859748,1.29079259,0.00012808,1.05012409,0.00000000
1.32366183,2.43982750,3.10778827,0.12489767,1.26866034,0.00012208,1.04165668,0.00000000
1.32966483,2.38030211,3.02290018,0.12139780,1.24975989,0.00011644,1.03335889,0.00000000
1.33566783,2.32648123,2.94506984,0.11815920,1.23462657,0.00011122,1.02545266,0.00000000
1.34167084,2.27912445,2.87541494,0.11522920,1.22362118,0.00010646,1.01809529,0.00000000
1.34767384,2.23869031,2.81467628,0.11264009,1.21691987,0.00010219,1.01137455,0.00000000
1.35367684,2.20533141,2.76320679,0.11040868,1.21451104,0.00009841,1.00530666,0.00000000
1.35967984,2.17890044,2.72097461,0.10853639,1.21619919,0.00009512,0.99983718,0.00000000
1.36568284,2.15896688,2.68757993,0.10700993,1.22161541,0.00009229,0.99484474,0.00000000
1.37168584,2.14484325,2.66228421,0.10580240,1.23023389,0.00008987,0.99014749,0.00000000
1.37768884,2.13561944,2.64405036,0.10487490,1.24139376,0.00008782,0.98551181,0.00000000
1.38369185,2.13020377,2.63159194,0.10417840,1.25432508,0.00008607,0.98066305,0.00000000
1.38969485,2.12736878,2.62342904,0.10365598,1.26817814,0.00008457,0.97529763,0.00000000
1.39569785,2.12579998,2.61794860,0.10324516,1.28205462,0.00008324,0.96909612,0.00000000
1.40170085,2.12414559,2.61346668,0.10288042,1.29503963,0.00008201,0.96173662,0.00000000
1.40770385,2.12106561,2.60829034,0.10249556,1.30623325,0.00008082,0.95290793,0.00000000
1.41370685,2.11527829,2.60077705,0.10202618,1.31478070,0.00007960,0.94232208,0.00000000
1.41970985,2.10560270,2.58938943,0.10141181,1.31989990,0.00007831,0.92972556,0.00000000
1.42571286,2.09099607,2.57274390,0.10059794,1.32090583,0.00007689,0.91490907,0.00000000
1.43171586,2.07058495,2.54965179,0.09953769,1.31723075,0.00007531,0.89771532,0.00000000
1.43771886,2.04368940,2.51915193,0.09819320,1.30844011,0.00007355,0.87804485,0.00000000
1.44372186,2.00983996,2.48053422,0.09653668,1.29424351,0.00007157,0.85585961,0.00000000
1.44972486,1.96878709,2.43335387,0.09455104,1.27450087,0.00006938,0.83118430,0.00000000
1.45572786,1.92050341,2.37743652,0.09223019,1.24922372,0.00006698,0.80410570,0.00000000
1.46173087,1.86517898,2.31287457,0.08957900,1.21857196,0.00006438,0.77476996,0.00000000
1.46773387,1.80321031,2.24001554,0.08661288,1.18284633,0.00006160,0.74337809,0.00000000
1.47373687,1.73518375,2.15944335,0.08335713,1.14247720,0.00005866,0.71018003,0.00000000
1.47973987,1.66185429,2.07195350,0.07984590,1.09801019,0.00005561,0.67546744,0.00000000
1.48574287,1.58412060,1.97852351,0.07612111,1.05008935,0.00005246,0.63956562,0.00000000
1.49174587,1.50299741,1.88027987,0.07223105,0.99943835,0.00004927,0.60282479,0.00000000
1.49774887,1.41958617,1.77846258,0.06822892,0.94684070,0.00004608,0.56561115,0.00000000
1.50375188,1.33504497,1.67438875,0.06417134,0.89311924,0.00004292,0.52829791,0.00000000
1.50975488,1.25055868,1.56941625,0.06011680,0.83911585,0.00003984,0.49125653,0.00000000
1.51575788,1.16730991,1.46490847,0.05612412,0.78567163,0.00003688,0.45484860,0.00000000
1.52176088,1.08645170,1.36220105,0.05225104,0.73360817,0.00003408,0.41941821,0.00000000
1.52776388,1.00908224,1.26257138,0.04855283,0.68371011,0.00003146,0.38528535,0.00000000
1.53376688,0.93622215,1.16721129,0.04508112,0.63670939,0.00002908,0.35274009,0.00000000
1.53976988,0.86879455,1.07720340,0.04188275,0.59327130,0.00002694,0.32203791,0.00000000
1.54577289,0.80760808,0.99350138,0.03899887,0.55398239,0.00002507,0.29339595,0.00000000
1.55177589,0.75334282,0.91691411,0.03646418,0.51934031,0.00002349,0.26699041,0.00000000
1.55777889,0.70653920,0.84809375,0.03430625,0.48974565,0.00002222,0.24295489,0.00000000
1.56378189,0.66758981,0.78752764,0.03254513,0.46549556,0.00002125,0.22137972,0.00000000
1.56978489,0.63673387,0.73553380,0.03119299,0.44677926,0.00002060,0.20231213,0.00000000
1.57578789,0.61405444,0.69225980,0.03025396,0.43367542,0.00002025,0.18575726,0.00000000
1.58179090,0.59947821,0.65768481,0.02972409,0.42615116,0.00002020,0.17167989,0.00000000
1.58779390,0.59277769,0.63162457,0.02959147,0.42406301,0.00002044,0.16000675,0.00000000
1.59379690,0.59357612,0.61373909,0.02983648,0.42715960,0.00002095,0.15062941,0.00000000
1.59979990,0.60135473,0.60354293,0.03043215,0.43508622,0.00002171,0.14340765,0.00000000
1.60580290,0.61546264,0.60041781,0.03134465,0.44739132,0.00002268,0.13817319,0.00000000
1.61180590,0.63512938,0.60362757,0.03253398,0.46353504,0.00002384,0.13473380,0.00000000
1.61780890,0.65947997,0.61233507,0.03395473,0.48289970,0.00002516,0.13287769,0.00000000
1.62381191,0.68755255,0.62562116,0.03555699,0.50480227,0.00002658,0.13237810,0.00000000
1.62981491,0.71831845,0.64250522,0.03728739,0.52850873,0.00002809,0.13299807,0.00000000
1.63581791,0.75070434,0.66196716,0.03909027,0.55325018,0.00002962,0.13449539,0.00000000
1.64182091,0.78361622,0.68297037,0.04090893,0.57824033,0.00003115,0.13662745,0.00000000
1.64782391,0.81596465,0.70448537,0.04268689,0.60269401,0.00003263,0.13915616,0.00000000
1.65382691,0.84669061,0.72551331,0.04436931,0.62584625,0.00003402,0.14185269,0.00000000
1.65982991,0.87479118,0.74510906,0.04590428,0.64697139,0.00003528,0.14450198,0.00000000
1.66583292,0.89934435,0.76240295,0.04724413,0.66540146,0.00003638,0.14690686,0.00000000
1.67183592,0.91953191,0.77662062,0.04834662,0.68054328,0.00003728,0.14889175,0.00000000
1.67783892,0.93465970,0.78710024,0.04917599,0.69189363,0.00003796,0.15030579,0.00000000
1.68384192,0.94417427,0.79330655,0.04970385,0.69905181,0.00003840,0.15102524,0.00000000
1.68984492,0.94767538,0.79484111,0.04990981,0.70172907,0.00003858,0.15095520,0.00000000
1.69584792,0.94492371,0.79144844,0.04978192,0.69975455,0.00003850,0.15003044,0.00000000
1.70185093,0.93584346,0.78301774,0.04931673,0.69307739,0.00003816,0.14821543,0.00000000
1.70785393,0.92051971,0.76958031,0.04851923,0.68176504,0.00003755,0.14550351,0.00000000
1.71385693,0.89919066,0.75130253,0.04740240,0.66599770,0.00003669,0.14191526,0.00000000
1.71985993,0.87223515,0.72847512,0.04598654,0.64605925,0.00003560,0.13749606,0.00000000
1.72586293,0.84015596,0.70149880,0.04429841,0.62232510,0.00003430,0.13231314,0.00000000
1.73186593,0.80355973,0.67086741,0.04237018,0.59524751,0.00003281,0.12645197,0.00000000
1.73786893,0.76313437,0.63714898,0.04023817,0.56533905,0.00003116,0.12001236,0.00000000
1.74387194,0.71962505,0.60096583,0.03794165,0.53315503,0.00002939,0.11310437,0.00000000
1.74987494,0.67380965,0.56297438,0.03552150,0.49927552,0.00002751,0.10584414,0.00000000
1.75587794,0.62647493,0.52384583,0.03301896,0.46428789,0.00002557,0.09834983,0.00000000
1.76188094,0.57839410,0.48424816,0.03047440,0.42877049,0.00002360,0.09073784,0.00000000
1.76788394,0.53030688,0.44483035,0.02792627,0.39327808,0.00002163,0.08311944,0.00000000
1.77388694,0.48290240,0.40620934,0.02541021,0.35832951,0.00001968,0.07559785,0.00000000
1.77988994,0.43680574,0.36896000,0.02295825,0.32439793,0.00001778,0.06826588,0.00000000
1.78589295,0.39256802,0.33360828,0.02059831,0.29190386,0.00001595,0.06120424,0.00000000
1.79189595,0.35066044,0.30062763,0.01835386,0.26121096,0.00001421,0.05448033,0.00000000
1.79789895,0.31147183,0.27043846,0.01624376,0.23262458,0.00001257,0.04814775,0.00000000
1.80390195,0.27530958,0.24341018,0.01428225,0.20639269,0.00001105,0.04224628,0.00000000
1.80990495,0.24240349,0.21986550,0.01247919,0.18270888,0.00000965,0.03680237,0.00000000
1.81590795,0.21291191,0.20008627,0.01084034,0.16171715,0.00000838,0.03183001,0.00000000
1.82191096,0.18692963,0.18432028,0.00936780,0.14351771,0.00000723,0.02733195,0.00000000
1.82791396,0.16449687,0.17278824,0.00806043,0.12817363,0.00000621,0.02330112,0.00000000
1.83391696,0.14560872,0.16569033,0.00691445,0.11571754,0.00000531,0.01972216,0.00000000
1.83991996,0.13022438,0.16321163,0.00592391,0.10615814,0.00000454,0.01657309,0.00000000
1.84592296,0.11827584,0.16552580,0.00508125,0.09948592,0.00000387,0.01382686,0.00000000
1.85192596,0.10967539,0.17279664,0.00437774,0.09567798,0.00000331,0.01145288,0.00000000
1.85792896,0.10432170,0.18517709,0.00380392,0.09470140,0.00000285,0.00941837,0.00000000
1.86393197,0.10210433,0.20280553,0.00334998,0.09651528,0.00000248,0.00768967,0.00000000
1.86993497,0.10290641,0.22579930,0.00300604,0.10107114,0.00000219,0.00623319,0.00000000
1.87593797,0.10660562,0.25424574,0.00276238,0.10831200,0.00000198,0.00501629,0.00000000
1.88194097,0.11307359,0.28819081,0.00260957,0.11816991,0.00000183,0.00400798,0.00000000
1.88794397,0.12217385,0.32762617,0.00253860,0.13056250,0.00000174,0.00317935,0.00000000
1.89394697,0.13375869,0.37247502,0.00254086,0.14538856,0.00000171,0.00250392,0.00000000
1.89994997,0.14766528,0.42257780,0.00260819,0.16252327,0.00000173,0.00195782,0.00000000
1.90595298,0.16371146,0.47767847,0.00273277,0.18181321,0.00000178,0.00151984,0.00000000
1.91195598,0.18169158,0.53741245,0.00290710,0.20307176,0.00000187,0.00117136,0.00000000
1.91795898,0.20137289,0.60129712,0.00312389,0.22607531,0.00000199,0.00089630,0.00000000
1.92396198,0.22249279,0.66872591,0.00337601,0.25056056,0.00000214,0.00068090,0.00000000
1.92996498,0.24475739,0.73896668,0.00365636,0.27622334,0.00000230,0.00051356,0.00000000
1.93596798,0.26784163,0.81116521,0.00395790,0.30271938,0.00000249,0.00038456,0.00000000
1.94197099,0.29139113,0.88435403,0.00427355,0.32966689,0.00000268,0.00028589,0.00000000
1.94797399,0.31502595,0.95746706,0.00459625,0.35665145,0.00000288,0.00021102,0.00000000
1.95397699,0.33834618,1.02935969,0.00491892,0.38323283,0.00000307,0.00015463,0.00000000
1.95997999,0.36093937,1.09883398,0.00523458,0.40895388,0.00000327,0.00011250,0.00000000
1.96598299,0.38238934,1.16466828,0.00553641,0.43335105,0.00000345,0.00008126,0.00000000
1.97198599,0.40228635,1.22565016,0.00581785,0.45596617,0.00000363,0.00005827,0.00000000
1.97798899,0.42023793,1.28061144,0.00607274,0.47635910,0.00000379,0.00004149,0.00000000
1.98399200,0.43588006,1.32846377,0.00629545,0.49412071,0.00000392,0.00002933,0.00000000
1.98999500,0.44888811,1.36823336,0.00648100,0.50888541,0.00000404,0.00002059,0.00000000
1.99599800,0.45898704,1.39909298,0.00662520,0.52034294,0.00000413,0.00001435,0.00000000
2.00200100,0.46596032,1.42039008,0.00672476,0.52824852,0.00000419,0.00000993,0.00000000
2.00800400,0.46965715,1.43166924,0.00677740,0.53243114,0.00000422,0.00000683,0.00000000
2.01400700,0.46999757,1.43268826,0.00678186,0.53279934,0.00000423,0.00000468,0.00000000
2.02001001,0.46697527,1.42342673,0.00673801,0.52934429,0.00000420,0.00000320,0.00000000
2.02601301,0.46065778,1.40408686,0.00664678,0.52214004,0.00000414,0.00000220,0.00000000
2.03201601,0.45118427,1.37508648,0.00651016,0.51134078,0.00000406,0.00000155,0.00000000
2.03801901,0.43876086,1.33704450,0.00633111,0.49717536,0.00000395,0.00000115,0.00000000
2.04402201,0.42365381,1.29075968,0.00611349,0.47993933,0.00000381,0.00000094,0.00000000
2.05002501,0.40618078,1.23718362,0.00586190,0.45998478,0.00000366,0.00000091,0.00000000
2.05602801,0.38670087,1.17738941,0.00558154,0.43770866,0.00000348,0.00000103,0.00000000
2.06203102,0.36560357,1.11253738,0.00527808,0.41353988,0.00000329,0.00000134,0.00000000
2.06803402,0.34329745,1.04383951,0.00495747,0.38792609,0.00000310,0.00000186,0.00000000
2.07403702,0.32019885,0.97252410,0.00462578,0.36132038,0.00000289,0.00000269,0.00000000
2.08004002,0.29672125,0.89980223,0.00428908,0.33416879,0.00000268,0.00000394,0.00000000
2.08604302,0.27326564,0.82683718,0.00395325,0.30689890,0.00000248,0.00000577,0.00000000
2.09204602,0.25021217,0.75471802,0.00362390,0.27990993,0.00000228,0.00000842,0.00000000
2.09804902,0.22791347,0.68443814,0.00330628,0.25356477,0.00000208,0.00001222,0.00000000
2.10405203,0.20668965,0.61687909,0.00300518,0.22818409,0.00000190,0.00001763,0.00000000
2.11005503,0.18682515,0.55280016,0.00272492,0.20404245,0.00000174,0.00002525,0.00000000
2.11605803,0.16856721,0.49283330,0.00246931,0.18136671,0.00000159,0.00003592,0.00000000
2.12206103,0.15212600,0.43748331,0.00224165,0.16033629,0.00000146,0.00005076,0.00000000
2.12806403,0.13767612,0.38713258,0.00204479,0.14108535,0.00000135,0.00007121,0.00000000
2.13406703,0.12535918,0.34204959,0.00188112,0.12370645,0.00000126,0.00009923,0.00000000
2.14007004,0.11528726,0.30240068,0.00175267,0.10825553,0.00000120,0.00013731,0.00000000
2.14607304,0.10754697,0.26826376,0.00166115,0.09475784,0.00000116,0.00018870,0.00000000
2.15207604,0.10220372,0.23964365,0.00160800,0.08321456,0.00000115,0.00025755,0.00000000
2.15807904,0.09930609,0.21648782,0.00159449,0.07360975,0.00000117,0.00034913,0.00000000
2.16408204,0.09889011,0.19870215,0.00162176,0.06591743,0.00000121,0.00047005,0.00000000
2.17008504,0.10098320,0.18616609,0.00169089,0.06010863,0.00000129,0.00062857,0.00000000
2.17608804,0.10560777,0.17874666,0.00180299,0.05615801,0.00000139,0.00083489,0.00000000
2.18209105,0.11278443,0.17631124,0.00195919,0.05405018,0.00000152,0.00110149,0.00000000
2.18809405,0.12253485,0.17873874,0.00216075,0.05378533,0.00000168,0.00144355,0.00000000
2.19409705,0.13488420,0.18592931,0.00240907,0.05538434,0.00000187,0.00187930,0.00000000
2.20010005,0.14986344,0.19781233,0.00270576,0.05889303,0.00000208,0.00243046,0.00000000
2.20610305,0.16751135,0.21435307,0.00305266,0.06438571,0.00000232,0.00312269,0.00000000
2.21210605,0.18787645,0.23555777,0.00345189,0.07196784,0.00000259,0.00398600,0.00000000
2.21810905,0.21101889,0.26147746,0.00390591,0.08177770,0.00000288,0.00505516,0.00000000
2.22411206,0.23701219,0.29221044,0.00441752,0.09398712,0.00000320,0.00637007,0.00000000
2.23011506,0.26594492,0.32790342,0.00498993,0.10880101,0.00000353,0.00797604,0.00000000
2.23611806,0.29792211,0.36875130,0.00562675,0.12645573,0.00000389,0.00992404,0.00000000
2.24212106,0.33306635,0.41499550,0.00633203,0.14721610,0.00000426,0.01227082,0.00000000
2.24812406,0.37151825,0.46692061,0.00711027,0.17137096,0.00000465,0.01507884,0.00000000
2.25412706,0.41343618,0.52484927,0.00796635,0.19922736,0.00000505,0.01841616,0.00000000
2.26013007,0.45899488,0.58913513,0.00890554,0.23110313,0.00000547,0.02235602,0.00000000
2.26613307,0.50838291,0.66015361,0.00993338,0.26731799,0.00000590,0.02697632,0.00000000
2.27213607,0.56179854,0.73829054,0.01105561,0.30818332,0.00000633,0.03235882,0.00000000
2.27813907,0.61944405,0.82392870,0.01227798,0.35399061,0.00000677,0.03858812,0.00000000
2.28414207,0.68151835,0.91743220,0.01360607,0.40499902,0.00000722,0.04575041,0.00000000
2.29014507,0.74820792,1.01912920,0.01504512,0.46142225,0.00000767,0.05393196,0.00000000
2.29614807,0.81967622,1.12929324,0.01659970,0.52341524,0.00000813,0.06321734,0.00000000
2.30215108,0.89605184,1.24812371,0.01827350,0.59106102,0.00000858,0.07368746,0.00000000
2.30815408,0.97741573,1.37572617,0.02006897,0.66435851,0.00000903,0.08541733,0.00000000
2.31415708,1.06378798,1.51209319,0.02198708,0.74321145,0.00000949,0.09847365,0.00000000
2.32016008,1.15511462,1.65708651,0.02402695,0.82741939,0.00000994,0.11291222,0.00000000
2.32616308,1.25125520,1.81042134,0.02618563,0.91667090,0.00001038,0.12877524,0.00000000
2.33216608,1.35197152,1.97165346,0.02845778,1.01053965,0.00001082,0.14608850,0.00000000
2.33816908,1.45691830,2.14016980,0.03083554,1.10848358,0.00001125,0.16485855,0.00000000
2.34417209,1.56563623,2.31518308,0.03330829,1.20984742,0.00001166,0.18506999,0.00000000
2.35017509,1.67754784,2.49573074,0.03586260,1.31386853,0.00001206,0.20668278,0.00000000
2.35617809,1.79195671,2.68067847,0.03848224,1.41968617,0.00001244,0.22962991,0.00000000
2.36218109,1.90805000,2.86872833,0.04114817,1.52635372,0.00001279,0.25381533,0.00000000
2.36818409,2.02490479,3.05843124,0.04383875,1.63285384,0.00001312,0.27911235,0.00000000
2.37418709,2.14149778,3.24820368,0.04652993,1.73811574,0.00001341,0.30536267,0.00000000
2.38019010,2.25671871,3.43634815,0.04919554,1.84103443,0.00001367,0.33237609,0.00000000
2.38619310,2.36938684,3.62107697,0.05180771,1.94049113,0.00001389,0.35993109,0.00000000
2.39219610,2.47827047,3.80053890,0.05433731,2.03537433,0.00001406,0.38777632,0.00000000
2.39819910,2.58210902,3.97284822,0.05675443,2.12460104,0.00001419,0.41563325,0.00000000
2.40420210,2.67963713,4.13611567,0.05902898,2.20713769,0.00001426,0.44319982,0.00000000
2.41020510,2.76961044,4.28848105,0.06113125,2.28202009,0.00001427,0.47015527,0.00000000
2.41620810,2.85083236,4.42814677,0.06303259,2.34837242,0.00001424,0.49616619,0.00000000
2.42221111,2.92218135,4.55341226,0.06470598,2.40542455,0.00001414,0.52089347,0.00000000
2.42821411,2.98263808,4.66270860,0.06612676,2.45252772,0.00001398,0.54400022,0.00000000
2.43421711,3.03131168,4.75463289,0.06727316,2.48916832,0.00001377,0.56516041,0.00000000
2.44022011,3.06746465,4.82798182,0.06812695,2.51497946,0.00001350,0.58406787,0.00000000
2.44622311,3.09053535,4.88178352,0.06867397,2.52975024,0.00001318,0.60044545,0.00000000
2.45222611,3.10015764,4.91532700,0.06890455,2.53343254,0.00001281,0.61405391,0.00000000
2.45822911,3.09617671,4.92818786,0.06881395,2.52614502,0.00001239,0.62470013,0.00000000
2.46423212,3.07866034,4.92024936,0.06840260,2.50817409,0.00001193,0.63224434,0.00000000
2.47023512,3.04790507,4.89171747,0.06767624,2.47997167,0.00001144,0.63660583,0.00000000
2.47623812,3.00443655,4.84312876,0.06664599,2.44214934,0.00001092,0.63776700,0.00000000
2.48224112,2.94900367,4.77534999,0.06532816,2.39546888,0.00001037,0.63577532,0.00000000
2.48824412,2.88256624,4.68956870,0.06374402,2.34082883,0.00000980,0.63074302,0.00000000
2.49424712,2.80627625,4.58727403,0.06191936,2.27924720,0.00000923,0.62284454,0.00000000
2.50025013,2.72145286,4.47022782,0.05988394,2.21184047,0.00000864,0.61231160,0.00000000
2.50625313,2.62955180,4.34042621,0.05767079,2.13979903,0.00000806,0.59942614,0.00000000
2.51225613,2.53212994,4.20005270,0.05531542,2.06435983,0.00000748,0.58451132,0.00000000
2.51825913,2.43080617,4.05142401,0.05285493,1.98677660,0.00000691,0.56792102,0.00000000
2.52426213,2.32721990,3.89693053,0.05032708,1.90828877,0.00000635,0.55002811,0.00000000
2.53026513,2.22298878,3.73897377,0.04776931,1.83009008,0.00000582,0.53121222,0.00000000
2.53626813,2.11966716,3.57990329,0.04521785,1.75329786,0.00000530,0.51184738,0.00000000
2.54227114,2.01870704,3.42195574,0.04270676,1.67892438,0.00000481,0.49229014,0.00000000
2.54827414,1.92142306,3.26719891,0.04026719,1.60785130,0.00000435,0.47286871,0.00000000
2.55427714,1.82896293,3.11748308,0.03792665,1.54080835,0.00000391,0.45387358,0.00000000
2.56028014,1.74228455,2.97440200,0.03570844,1.47835719,0.00000351,0.43554995,0.00000000
2.56628314,1.66214067,2.83926514,0.03363130,1.42088120,0.00000314,0.41809242,0.00000000
