energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,0.93719564,0.61166231,0.00000000,0.07763772,0.13993059,0.56274281,0.00772750
0.83741871,0.90087979,0.58734611,0.00000000,0.07254353,0.13836415,0.52804577,0.00749980
0.84342171,0.86557081,0.56455595,0.00000000,0.06735023,0.13713027,0.49377681,0.00729074
0.84942471,0.83180792,0.54360225,0.00000000,0.06213310,0.13626103,0.46039610,0.00710349
0.85542771,0.80000669,0.52469067,0.00000000,0.05696194,0.13576567,0.42829293,0.00693994
0.86143072,0.77045195,0.50792060,0.00000000,0.05189965,0.13563040,0.39777999,0.00680065
0.86743372,0.74329644,0.49328813,0.00000000,0.04700123,0.13581924,0.36909093,0.00668493
0.87343672,0.71856519,0.48069308,0.00000000,0.04231307,0.13627586,0.34238112,0.00659087
0.87943972,0.69616504,0.46994974,0.00000000,0.03787259,0.13692621,0.31773125,0.00651556
0.88544272,0.67589861,0.46080056,0.00000000,0.03370821,0.13768203,0.29515346,0.00645519
0.89144572,0.65748206,0.45293204,0.00000000,0.02983966,0.13844487,0.27459944,0.00640532
0.89744872,0.64056532,0.44599214,0.00000000,0.02627846,0.13911046,0.25597004,0.00636107
0.90345173,0.62475406,0.43960823,0.00000000,0.02302866,0.13957338,0.23912579,0.00631735
0.90945473,0.60963202,0.43340481,0.00000000,0.02008772,0.13973157,0.22389783,0.00626915
0.91545773,0.59478283,0.42702027,0.00000000,0.01744749,0.13949065,0.21009867,0.00621169
0.92146073,0.57981026,0.42012194,0.00000000,0.01509525,0.13876784,0.19753247,0.00614065
0.92746373,0.56435614,0.41241890,0.00000000,0.01301468,0.13749519,0.18600427,0.00605236
0.93346673,0.54811519,0.40367220,0.00000000,0.01118691,0.13562218,0.17532806,0.00594388
0.93946973,0.53084631,0.39370203,0.00000000,0.00959142,0.13311743,0.16533331,0.00581316
0.94547274,0.51238017,0.38239194,0.00000000,0.00820686,0.12996957,0.15587002,0.00565903
0.95147574,0.49262286,0.36969003,0.00000000,0.00701179,0.12618723,0.14681214,0.00548125
0.95747874,0.47155586,0.35560717,0.00000000,0.00598526,0.12179821,0.13805945,0.00528046
0.96348174,0.44923264,0.34021286,0.00000000,0.00510730,0.11684787,0.12953804,0.00505813
0.96948474,0.42577223,0.32362880,0.00000000,0.00435928,0.11139696,0.12119955,0.00481645
0.97548774,0.40135048,0.30602079,0.00000000,0.00372420,0.10551884,0.11301940,0.00455824
0.98149075,0.37618957,0.28758949,0.00000000,0.00318679,0.09929642,0.10499421,0.00428677
0.98749375,0.35054644,0.26856054,0.00000000,0.00273365,0.09281892,0.09713875,0.00400567
0.99349675,0.32470082,0.24917444,0.00000000,0.00235321,0.08617854,0.08948249,0.00371874
0.99949975,0.29894351,0.22967689,0.00000000,0.00203574,0.07946735,0.08206624,0.00342986
1.00550275,0.27356543,0.21030975,0.00000000,0.00177325,0.07277429,0.07493875,0.00314281
1.01150575,0.24884785,0.19130319,0.00000000,0.00155940,0.06618270,0.06815375,0.00286118
1.01750875,0.22505429,0.17286899,0.00000000,0.00138934,0.05976812,0.06176730,0.00258831
1.02351176,0.20242406,0.15519549,0.00000000,0.00125969,0.05359668,0.05583568,0.00232714
1.02951476,0.18116775,0.13844391,0.00000000,0.00116831,0.04772399,0.05041377,0.00208027
1.03551776,0.16146459,0.12274629,0.00000000,0.00111427,0.04219447,0.04555396,0.00184981
1.04152076,0.14346146,0.10820477,0.00000000,0.00109771,0.03704125,0.04130552,0.00163749
1.04752376,0.12727347,0.09489213,0.00000000,0.00111971,0.03228643,0.03771435,0.00144457
1.05352676,0.11298571,0.08285342,0.00000000,0.00118225,0.02794168,0.03482309,0.00127195
1.05952976,0.10065602,0.07210840,0.00000000,0.00128806,0.02400924,0.03267135,0.00112014
1.06553277,0.09031821,0.06265452,0.00000000,0.00144053,0.02048300,0.03129602,0.00098935
1.07153577,0.08198566,0.05447028,0.00000000,0.00164358,0.01734982,0.03073161,0.00087951
1.07753877,0.07565474,0.04751873,0.00000000,0.00190153,0.01459081,0.03101030,0.00079035
1.08354177,0.07130798,0.04175079,0.00000000,0.00221897,0.01218273,0.03216189,0.00072139
1.08954477,0.06891657,0.03710846,0.00000000,0.00260053,0.01009925,0.03421331,0.00067203
1.09554777,0.06844226,0.03352755,0.00000000,0.00305074,0.00831211,0.03718781,0.00064157
1.10155078,0.06983834,0.03093996,0.00000000,0.00357373,0.00679218,0.04110377,0.00062924
1.10755378,0.07304979,0.02927551,0.00000000,0.00417306,0.00551040,0.04597312,0.00063418
1.11355678,0.07801263,0.02846323,0.00000000,0.00485139,0.00443844,0.05179947,0.00065548
1.11955978,0.08465257,0.02843208,0.00000000,0.00561024,0.00354938,0.05857593,0.00069219
1.12556278,0.09288313,0.02911137,0.00000000,0.00644972,0.00281804,0.06628289,0.00074327
1.13156578,0.10260335,0.03043072,0.00000000,0.00736826,0.00222134,0.07488575,0.00080761
1.13756878,0.11369550,0.03231978,0.00000000,0.00836238,0.00173842,0.08433276,0.00088403
1.14357179,0.12602285,0.03470780,0.00000000,0.00942651,0.00135074,0.09455330,0.00097119
1.14957479,0.13942790,0.03752314,0.00000000,0.01055285,0.00104199,0.10545647,0.00106768
1.15557779,0.15373125,0.04069276,0.00000000,0.01173131,0.00079806,0.11693047,0.00117192
1.16158079,0.16873134,0.04414194,0.00000000,0.01294951,0.00060688,0.12884258,0.00128221
1.16758379,0.18420524,0.04779411,0.00000000,0.01419292,0.00045822,0.14104017,0.00139671
1.17358679,0.19991057,0.05157098,0.00000000,0.01544503,0.00034357,0.15335248,0.00151348
1.17958979,0.21558866,0.05539300,0.00000000,0.01668764,0.00025586,0.16559340,0.00163045
1.18559280,0.23096887,0.05918003,0.00000000,0.01790131,0.00018933,0.17756522,0.00174549
1.19159580,0.24577403,0.06285240,0.00000000,0.01906574,0.00013933,0.18906309,0.00185644
1.19759880,0.25972673,0.06633217,0.00000000,0.02016040,0.00010215,0.19988023,0.00196115
1.20360180,0.27255637,0.06954463,0.00000000,0.02116503,0.00007488,0.20981361,0.00205754
1.20960480,0.28400658,0.07241993,0.00000000,0.02206031,0.00005525,0.21866990,0.00214363
1.21560780,0.29384266,0.07489471,0.00000000,0.02282846,0.00004155,0.22627144,0.00221764
1.22161081,0.30185881,0.07691380,0.00000000,0.02345380,0.00003256,0.23246193,0.00227799
1.22761381,0.30788472,0.07843167,0.00000000,0.02392330,0.00002741,0.23711169,0.00232339
1.23361681,0.31179120,0.07941379,0.00000000,0.02422701,0.00002559,0.24012205,0.00235285
1.23961981,0.31349460,0.07983759,0.00000000,0.02435847,0.00002689,0.24142883,0.00236573
1.24562281,0.31295977,0.07969319,0.00000000,0.02431484,0.00003139,0.24100469,0.00236179
1.25162581,0.31020144,0.07898368,0.00000000,0.02409709,0.00003945,0.23886017,0.00234113
1.25762881,0.30528396,0.07772501,0.00000000,0.02370993,0.00005177,0.23504351,0.00230425
1.26363182,0.29831941,0.07594552,0.00000000,0.02316167,0.00006934,0.22963913,0.00225202
1.26963482,0.28946416,0.07368513,0.00000000,0.02246390,0.00009358,0.22276498,0.00218565
1.27563782,0.27891415,0.07099418,0.00000000,0.02163112,0.00012637,0.21456886,0.00210664
1.28164082,0.26689909,0.06793206,0.00000000,0.02068025,0.00017010,0.20522390,0.00201677
1.28764382,0.25367594,0.06456575,0.00000000,0.01963008,0.00022786,0.19492347,0.00191804
1.29364682,0.23952190,0.06096824,0.00000000,0.01850069,0.00030348,0.18387585,0.00181260
1.29964982,0.22472744,0.05721708,0.00000000,0.01731285,0.00040171,0.17229882,0.00170273
1.30565283,0.20958955,0.05339307,0.00000000,0.01608744,0.00052838,0.16041455,0.00159077
1.31165583,0.19440562,0.04957918,0.00000000,0.01484491,0.00069057,0.14844504,0.00147910
1.31765883,0.17946813,0.04585986,0.00000000,0.01360482,0.00089676,0.13660827,0.00137007
1.32366183,0.16506049,0.04232073,0.00000000,0.01238545,0.00115709,0.12511530,0.00126601
1.32966483,0.15145398,0.03904872,0.00000000,0.01120349,0.00148352,0.11416839,0.00116917
1.33566783,0.13890596,0.03613267,0.00000000,0.01007385,0.00189004,0.10396022,0.00108175
1.34167084,0.12765935,0.03366446,0.00000000,0.00900961,0.00239285,0.09467430,0.00100587
1.34767384,0.11794321,0.03174046,0.00000000,0.00802198,0.00301056,0.08648624,0.00094361
1.35367684,0.10997421,0.03046350,0.00000000,0.00712044,0.00376431,0.07956611,0.00089698
1.35967984,0.10395902,0.02994500,0.00000000,0.00631292,0.00467786,0.07408143,0.00086800
1.36568284,0.10009700,0.03030731,0.00000000,0.00560607,0.00577767,0.07020069,0.00085865
1.37168584,0.09858326,0.03168613,0.00000000,0.00500553,0.00709288,0.06809715,0.00087097
1.37768884,0.09961150,0.03423272,0.00000000,0.00451630,0.00865516,0.06795258,0.00090703
1.38369185,0.10337652,0.03811583,0.00000000,0.00414309,0.01049854,0.06996064,0.00096896
1.38969485,0.11007603,0.04352311,0.00000000,0.00389064,0.01265909,0.07432968,0.00105898
1.39569785,0.11991152,0.05066182,0.00000000,0.00376401,0.01517448,0.08128454,0.00117938
1.40170085,0.13308794,0.05975854,0.00000000,0.00376889,0.01808339,0.09106712,0.00133251
1.40770385,0.14981213,0.07105792,0.00000000,0.00391179,0.02142480,0.10393546,0.00152077
1.41370685,0.17028968,0.08481994,0.00000000,0.00420013,0.02523712,0.12016117,0.00174657
1.41970985,0.19472041,0.10131593,0.00000000,0.00464233,0.02955722,0.14002499,0.00201228
1.42571286,0.22329233,0.12082295,0.00000000,0.00524769,0.03441922,0.16381043,0.00232015
1.43171586,0.25617422,0.14361668,0.00000000,0.00602627,0.03985327,0.19179550,0.00267225
1.43771886,0.29350699,0.16996274,0.00000000,0.00698861,0.04588421,0.22424265,0.00307038
1.44372186,0.33539415,0.20010668,0.00000000,0.00814535,0.05253010,0.26138713,0.00351594
1.44972486,0.38189154,0.23426274,0.00000000,0.00950677,0.05980076,0.30342399,0.00400984
1.45572786,0.43299690,0.27260174,0.00000000,0.01108220,0.06769636,0.35049428,0.00455240
1.46173087,0.48863954,0.31523853,0.00000000,0.01287946,0.07620605,0.40267084,0.00514322
1.46773387,0.54867069,0.36221937,0.00000000,0.01490414,0.08530669,0.45994436,0.00578107
1.47373687,0.61285509,0.41350998,0.00000000,0.01715893,0.09496183,0.52221035,0.00646379
1.47973987,0.68086416,0.46898469,0.00000000,0.01964291,0.10512094,0.58925774,0.00718824
1.48574287,0.75227149,0.52841742,0.00000000,0.02235092,0.11571895,0.66075978,0.00795020
1.49174587,0.82655089,0.59147512,0.00000000,0.02527296,0.12667619,0.73626802,0.00874438
1.49774887,0.90307758,0.65771421,0.00000000,0.02839377,0.13789880,0.81520994,0.00956437
1.50375188,0.98113272,0.72658059,0.00000000,0.03169243,0.14927960,0.89689070,0.01040274
1.50975488,1.05991153,0.79741361,0.00000000,0.03514225,0.16069954,0.98049948,0.01125104
1.51575788,1.13853500,0.86945409,0.00000000,0.03871081,0.17202956,1.06512045,0.01209999
1.52176088,1.21606518,0.94185675,0.00000000,0.04236015,0.18313310,1.14974855,0.01293959
1.52776388,1.29152369,1.01370659,0.00000000,0.04604731,0.19386900,1.23330957,0.01375932
1.53376688,1.36391308,1.08403910,0.00000000,0.04972497,0.20409483,1.31468431,0.01454838
1.53976988,1.43224044,1.15186366,0.00000000,0.05334238,0.21367054,1.39273592,0.01529594
1.54577289,1.49554253,1.21618935,0.00000000,0.05684645,0.22246232,1.46633962,0.01599141
1.55177589,1.55291149,1.27605237,0.00000000,0.06018299,0.23034650,1.53441375,0.01662476
1.55777889,1.60352036,1.33054383,0.00000000,0.06329809,0.23721342,1.59595085,0.01718675
1.56378189,1.64664722,1.37883704,0.00000000,0.06613958,0.24297099,1.65004769,0.01766926
1.56978489,1.68169714,1.42021293,0.00000000,0.06865847,0.24754790,1.69593280,0.01806554
1.57578789,1.70822083,1.45408263,0.00000000,0.07081037,0.25089622,1.73299048,0.01837039
1.58179090,1.72592925,1.48000608,0.00000000,0.07255683,0.25299338,1.76078012,0.01858040
1.58779390,1.73470351,1.49770594,0.00000000,0.07386656,0.25384322,1.77904996,0.01869401
1.59379690,1.73459942,1.50707596,0.00000000,0.07471635,0.25347627,1.78774465,0.01871163
1.59979990,1.72584643,1.50818353,0.00000000,0.07509188,0.25194897,1.78700619,0.01863560
1.60580290,1.70884100,1.50126618,0.00000000,0.07498820,0.24934205,1.77716819,0.01847016
1.61180590,1.68413441,1.48672206,0.00000000,0.07440994,0.24575792,1.75874360,0.01822128
1.61780890,1.65241558,1.46509496,0.00000000,0.07337128,0.24131731,1.73240647,0.01789652
1.62381191,1.61448949,1.43705435,0.00000000,0.07189556,0.23615512,1.69896842,0.01750472
1.62981491,1.57125206,1.40337133,0.00000000,0.07001473,0.23041589,1.65935091,0.01705580
1.63581791,1.52366254,1.36489165,0.00000000,0.06776851,0.22424874,1.61455447,0.01656037
1.64182091,1.47271452,1.32250680,0.00000000,0.06520339,0.21780238,1.56562609,0.01602946
1.64782391,1.41940673,1.27712451,0.00000000,0.06237150,0.21122005,1.51362633,0.01547413
1.65382691,1.36471485,1.22963989,0.00000000,0.05932933,0.20463484,1.45959737,0.01490518
1.65982991,1.30956545,1.18090839,0.00000000,0.05613649,0.19816554,1.40453333,0.01433284
1.66583292,1.25481300,1.13172162,0.00000000,0.05285441,0.19191312,1.34935403,0.01376652
1.67183592,1.20122090,1.08278704,0.00000000,0.04954508,0.18595807,1.29488305,0.01321456
1.67783892,1.14944702,1.03471210,0.00000000,0.04626990,0.18035874,1.24183106,0.01268412
1.68384192,1.10003426,0.98799336,0.00000000,0.04308863,0.17515057,1.19078453,0.01218102
1.68984492,1.05340615,0.94301086,0.00000000,0.04005840,0.17034638,1.14220029,0.01170972
1.69584792,1.00986746,0.90002762,0.00000000,0.03723294,0.16593764,1.09640565,0.01127336
1.70185093,0.96960941,0.85919403,0.00000000,0.03466182,0.16189659,1.05360380,0.01087376
1.70785393,0.93271885,0.82055665,0.00000000,0.03238996,0.15817909,1.01388379,0.01051162
1.71385693,0.89919071,0.78407072,0.00000000,0.03045707,0.15472804,0.97723429,0.01018658
1.71985993,0.86894281,0.74961561,0.00000000,0.02889730,0.15147726,0.94356019,0.00989747
1.72586293,0.84183205,0.71701214,0.00000000,0.02773889,0.14835545,0.91270098,0.00964247
1.73186593,0.81767105,0.68604108,0.00000000,0.02700389,0.14529023,0.88444969,0.00941927
1.73786893,0.79624426,0.65646163,0.00000000,0.02670794,0.14221190,0.85857168,0.00922532
1.74387194,0.77732278,0.62802918,0.00000000,0.02685995,0.13905683,0.83482194,0.00905795
1.74987494,0.76067713,0.60051154,0.00000000,0.02746199,0.13577033,0.81296049,0.00891454
1.75587794,0.74608774,0.57370290,0.00000000,0.02850900,0.13230890,0.79276506,0.00879259
1.76188094,0.73335250,0.54743530,0.00000000,0.02998874,0.12864165,0.77404083,0.00868986
1.76788394,0.72229179,0.52158712,0.00000000,0.03188161,0.12475114,0.75662700,0.00860436
1.77388694,0.71275078,0.49608854,0.00000000,0.03416072,0.12063336,0.74040043,0.00853439
1.77988994,0.70459955,0.47092420,0.00000000,0.03679199,0.11629711,0.72527653,0.00847854
1.78589295,0.69773155,0.44613301,0.00000000,0.03973443,0.11176280,0.71120795,0.00843561
1.79189595,0.69206092,0.42180571,0.00000000,0.04294057,0.10706075,0.69818164,0.00840466
1.79789895,0.68751933,0.39808053,0.00000000,0.04635720,0.10222914,0.68621496,0.00838486
1.80390195,0.68405306,0.37513730,0.00000000,0.04992621,0.09731187,0.67535150,0.00837552
1.80990495,0.68162079,0.35319077,0.00000000,0.05358573,0.09235626,0.66565718,0.00837606
1.81590795,0.68019264,0.33248329,0.00000000,0.05727144,0.08741086,0.65721724,0.00838596
1.82191096,0.67975065,0.31327754,0.00000000,0.06091815,0.08252352,0.65013434,0.00840480
1.82791396,0.68029082,0.29584940,0.00000000,0.06446142,0.07773966,0.64452805,0.00843227
1.83391696,0.68182675,0.28048134,0.00000000,0.06783936,0.07310093,0.64053575,0.00846825
1.83991996,0.68439430,0.26745631,0.00000000,0.07099436,0.06864427,0.63831451,0.00851284
1.84592296,0.68805711,0.25705232,0.00000000,0.07387486,0.06440134,0.63804391,0.00856646
1.85192596,0.69291216,0.24953744,0.00000000,0.07643692,0.06039838,0.63992899,0.00862990
1.85792896,0.69909478,0.24516524,0.00000000,0.07864552,0.05665628,0.64420282,0.00870443
1.86393197,0.70678241,0.24417045,0.00000000,0.08047569,0.05319108,0.65112811,0.00879181
1.86993497,0.71619628,0.24676455,0.00000000,0.08191315,0.05001459,0.66099709,0.00889436
1.87593797,0.72760068,0.25313136,0.00000000,0.08295459,0.04713512,0.67412918,0.00901492
1.88194097,0.74129903,0.26342223,0.00000000,0.08360751,0.04455831,0.69086599,0.00915687
1.88794397,0.75762682,0.27775099,0.00000000,0.08388963,0.04228793,0.71156351,0.00932398
1.89394697,0.77694118,0.29618865,0.00000000,0.08382783,0.04032659,0.73658119,0.00952035
1.89994997,0.79960737,0.31875796,0.00000000,0.08345674,0.03867628,0.76626848,0.00975023
1.90595298,0.82598261,0.34542811,0.00000000,0.08281707,0.03733888,0.80094894,0.01001787
1.91195598,0.85639799,0.37610987,0.00000000,0.08195363,0.03631630,0.84090274,0.01032724
1.91795898,0.89113929,0.41065165,0.00000000,0.08091328,0.03561064,0.88634841,0.01068188
1.92396198,0.93042771,0.44883680,0.00000000,0.07974285,0.03522406,0.93742466,0.01108466
1.92996498,0.97440164,0.49038273,0.00000000,0.07848722,0.03515854,0.99417358,0.01153756
1.93596798,1.02310058,0.53494211,0.00000000,0.07718747,0.03541557,1.05652610,0.01204149
1.94197099,1.07645226,0.58210669,0.00000000,0.07587947,0.03599581,1.12429081,0.01259615
1.94797399,1.13426392,0.63141375,0.00000000,0.07459274,0.03689861,1.19714718,0.01319996
1.95397699,1.19621843,0.68235539,0.00000000,0.07334976,0.03812173,1.27464365,0.01385000
1.95997999,1.26187589,0.73439058,0.00000000,0.07216575,0.03966101,1.35620128,0.01454205
1.96598299,1.33068077,0.78695954,0.00000000,0.07104885,0.04151019,1.44112313,0.01527066
1.97198599,1.40197466,0.83950021,0.00000000,0.07000074,0.04366083,1.52860910,0.01602935
1.97798899,1.47501411,0.89146590,0.00000000,0.06901762,0.04610240,1.61777601,0.01681080
1.98399200,1.54899298,0.94234364,0.00000000,0.06809150,0.04882248,1.70768199,0.01760710
1.98999500,1.62306829,0.99167202,0.00000000,0.06721163,0.05180713,1.79735437,0.01841006
1.99599800,1.69638829,1.03905780,0.00000000,0.06636609,0.05504128,1.88581956,0.01921153
2.00200100,1.76812167,1.08419025,0.00000000,0.06554335,0.05850930,1.97213386,0.02000374
2.00800400,1.83748620,1.12685233,0.00000000,0.06473368,0.06219552,2.05541342,0.02077954
2.01400700,1.90377550,1.16692797,0.00000000,0.06393045,0.06608485,2.13486207,0.02153278
2.02001001,1.96638266,1.20440492,0.00000000,0.06313105,0.07016322,2.20979558,0.02225845
2.02601301,2.02481932,1.23937275,0.00000000,0.06233754,0.07441807,2.27966109,0.02295292
2.03201601,2.07872940,1.27201604,0.00000000,0.06155687,0.07883859,2.34405085,0.02361401
2.03801901,2.12789667,1.30260280,0.00000000,0.06080079,0.08341592,2.40270945,0.02424101
2.04402201,2.17224582,1.33146880,0.00000000,0.06008526,0.08814307,2.45553438,0.02483468
2.05002501,2.21183709,1.35899843,0.00000000,0.05942963,0.09301470,2.50256979,0.02539706
2.05602801,2.24685460,1.38560304,0.00000000,0.05885547,0.09802673,2.54399398,0.02593130
2.06203102,2.27758917,1.41169793,0.00000000,0.05838522,0.10317576,2.58010130,0.02644143
2.06803402,2.30441662,1.43767918,0.00000000,0.05804061,0.10845834,2.61127948,0.02693199
2.07403702,2.32777253,1.46390145,0.00000000,0.05784120,0.11387022,2.63798359,0.02740774
2.08004002,2.34812509,1.49065805,0.00000000,0.05780281,0.11940549,2.66070819,0.02787330
2.08604302,2.36594729,1.51816417,0.00000000,0.05793617,0.12505577,2.67995889,0.02833280
2.09204602,2.38168990,1.54654409,0.00000000,0.05824578,0.13080946,2.69622491,0.02878958
2.09804902,2.39575680,1.57582303,0.00000000,0.05872905,0.13665120,2.70995396,0.02924588
2.10405203,2.40848363,1.60592380,0.00000000,0.05937576,0.14256144,2.72153048,0.02970264
2.11005503,2.42012095,1.63666831,0.00000000,0.06016794,0.14851631,2.73125822,0.03015938
2.11605803,2.43082248,1.66778364,0.00000000,0.06108006,0.15448778,2.73934772,0.03061407
2.12206103,2.44063900,1.69891212,0.00000000,0.06207968,0.16044404,2.74590904,0.03106317
2.12806403,2.44951791,1.72962475,0.00000000,0.06312836,0.16635027,2.75094983,0.03150169
2.13406703,2.45730826,1.75943695,0.00000000,0.06418297,0.17216964,2.75437828,0.03192340
2.14007004,2.46377088,1.78782590,0.00000000,0.06519719,0.17786452,2.75601076,0.03232099
2.14607304,2.46859278,1.81424840,0.00000000,0.06612316,0.18339795,2.75558333,0.03268640
2.15207604,2.47140504,1.83815832,0.00000000,0.06691330,0.18873519,2.75276629,0.03301110
2.15807904,2.47180316,1.85902314,0.00000000,0.06752212,0.19384531,2.74718112,0.03328649
2.16408204,2.46936872,1.87633868,0.00000000,0.06790791,0.19870276,2.73841885,0.03350419
2.17008504,2.46369147,1.88964184,0.00000000,0.06803437,0.20328882,2.72605910,0.03365643
2.17608804,2.45439067,1.89852109,0.00000000,0.06787196,0.20759281,2.70968905,0.03373634
2.18209105,2.44113496,1.90262460,0.00000000,0.06739908,0.21161302,2.68892178,0.03373828
2.18809405,2.42365983,1.90166618,0.00000000,0.06660284,0.21535732,2.66341348,0.03365803
2.19409705,2.40178222,1.89542938,0.00000000,0.06547954,0.21884331,2.63287907,0.03349303
2.20010005,2.37541175,1.88376976,0.00000000,0.06403485,0.22209808,2.59710601,0.03324246
2.20610305,2.34455836,1.86661604,0.00000000,0.06228356,0.22515750,2.55596600,0.03290731
2.21210605,2.30933619,1.84397005,0.00000000,0.06024914,0.22806503,2.50942449,0.03249039
2.21810905,2.26996377,1.81590606,0.00000000,0.05796288,0.23087018,2.45754767,0.03199626
2.22411206,2.22676070,1.78256936,0.00000000,0.05546287,0.23362657,2.40050710,0.03143112
2.23011506,2.18014095,1.74417439,0.00000000,0.05279280,0.23638971,2.33858149,0.03080261
2.23611806,2.13060325,1.70100223,0.00000000,0.05000059,0.23921462,2.27215590,0.03011962
2.24212106,2.07871884,1.65339746,0.00000000,0.04713695,0.24215329,2.20171788,0.02939202
2.24812406,2.02511706,1.60176411,0.00000000,0.04425393,0.24525218,2.12785083,0.02863044
2.25412706,1.97046926,1.54656072,0.00000000,0.04140349,0.24854990,2.05122432,0.02784591
2.26013007,1.91547141,1.48829406,0.00000000,0.03863617,0.25207505,1.97258150,0.02704961
2.26613307,1.86082602,1.42751170,0.00000000,0.03599979,0.25584442,1.89272388,0.02625258
2.27213607,1.80722372,1.36479314,0.00000000,0.03353841,0.25986164,1.81249351,0.02546543
2.27813907,1.75532513,1.30073976,0.00000000,0.03129134,0.26411625,1.73275322,0.02469809
2.28414207,1.70574338,1.23596357,0.00000000,0.02929234,0.26858341,1.65436519,0.02395956
2.29014507,1.65902777,1.17107518,0.00000000,0.02756902,0.27322401,1.57816865,0.02325770
2.29614807,1.61564911,1.10667127,0.00000000,0.02614239,0.27798547,1.50495734,0.02259913
2.30215108,1.57598691,1.04332202,0.00000000,0.02502655,0.28280289,1.43545755,0.02198900
2.30815408,1.54031913,0.98155897,0.00000000,0.02422857,0.28760079,1.37030755,0.02143099
2.31415708,1.50881438,0.92186389,0.00000000,0.02374845,0.29229512,1.31003918,0.02092721
2.32016008,1.48152732,0.86465897,0.00000000,0.02357931,0.29679560,1.25506241,0.02047823
2.32616308,1.45839699,0.81029895,0.00000000,0.02370757,0.30100824,1.20565355,0.02008310
2.33216608,1.43924850,0.75906530,0.00000000,0.02411338,0.30483792,1.16194760,0.01973944
2.33816908,1.42379805,0.71116295,0.00000000,0.02477110,0.30819102,1.12393517,0.01944357
2.34417209,1.41166109,0.66671945,0.00000000,0.02564986,0.31097788,1.09146418,0.01919062
2.35017509,1.40236363,0.62578671,0.00000000,0.02671426,0.31311517,1.06424640,0.01897474
2.35617809,1.39535641,0.58834505,0.00000000,0.02792521,0.31452800,1.04186852,0.01878931
2.36218109,1.39003146,0.55430955,0.00000000,0.02924073,0.31515174,1.02380758,0.01862716
2.36818409,1.38574078,0.52353809,0.00000000,0.03061698,0.31493362,1.00944997,0.01848078
2.37418709,1.38181638,0.49584084,0.00000000,0.03200927,0.31383391,0.99811345,0.01834261
2.38019010,1.37759119,0.47099076,0.00000000,0.03337308,0.31182691,0.98907128,0.01820523
2.38619310,1.37242011,0.44873452,0.00000000,0.03466520,0.30890147,0.98157744,0.01806166
2.39219610,1.36570037,0.42880341,0.00000000,0.03584475,0.30506135,0.97489207,0.01790550
2.39819910,1.35689048,0.41092379,0.00000000,0.03687424,0.30032518,0.96830596,0.01773118
2.40420210,1.34552711,0.39482669,0.00000000,0.03772049,0.29472607,0.96116325,0.01753412
2.41020510,1.33123903,0.38025614,0.00000000,0.03835548,0.28831105,0.95288139,0.01731082
2.41620810,1.31375767,0.36697602,0.00000000,0.03875702,0.28114006,0.94296758,0.01705896
2.42221111,1.29292380,0.35477522,0.00000000,0.03890925,0.27328473,0.93103114,0.01677744
2.42821411,1.26868998,0.34347106,0.00000000,0.03880300,0.26482685,0.91679148,0.01646636
2.43421711,1.24111872,0.33291092,0.00000000,0.03843588,0.25585652,0.90008133,0.01612693
2.44022011,1.21037656,0.32297225,0.00000000,0.03781214,0.24647015,0.88084548,0.01576143
2.44622311,1.17672413,0.31356104,0.00000000,0.03694246,0.23676814,0.85913522,0.01537297
2.45222611,1.14050301,0.30460911,0.00000000,0.03584337,0.22685254,0.83509899,0.01496541
2.45822911,1.10211991,0.29607044,0.00000000,0.03453663,0.21682454,0.80896993,0.01454305
2.46423212,1.06202907,0.28791698,0.00000000,0.03304844,0.20678203,0.78105115,0.01411051
2.47023512,1.02071379,0.28013412,0.00000000,0.03140854,0.19681727,0.75169963,0.01367247
2.47623812,0.97866815,0.27271639,0.00000000,0.02964929,0.18701471,0.72130967,0.01323344
2.48224112,0.93637981,0.26566356,0.00000000,0.02780471,0.17744920,0.69029694,0.01279764
2.48824412,0.89431477,0.25897755,0.00000000,0.02590952,0.16818456,0.65908381,0.01236882
2.49424712,0.85290492,0.25266025,0.00000000,0.02399833,0.15927254,0.62808689,0.01195014
2.50025013,0.81253888,0.24671256,0.00000000,0.02210487,0.15075241,0.59770722,0.01154415
2.50625313,0.77355650,0.24113455,0.00000000,0.02026128,0.14265103,0.56832364,0.01115274
2.51225613,0.73624719,0.23592697,0.00000000,0.01849771,0.13498340,0.54028932,0.01077723
2.51825913,0.70085192,0.23109380,0.00000000,0.01684182,0.12775384,0.51393163,0.01041841
2.52426213,0.66756853,0.22664582,0.00000000,0.01531866,0.12095748,0.48955493,0.01007670
2.53026513,0.63655987,0.22260488,0.00000000,0.01395045,0.11458213,0.46744590,0.00975232
2.53626813,0.60796393,0.21900864,0.00000000,0.01275667,0.10861045,0.44788070,0.00944540
2.54227114,0.58190525,0.21591541,0.00000000,0.01175407,0.10302215,0.43113343,0.00915628
2.54827414,0.55850661,0.21340874,0.00000000,0.01095680,0.09779623,0.41748473,0.00888559
2.55427714,0.53790004,0.21160134,0.00000000,0.01037659,0.09291307,0.40723000,0.00863445
2.56028014,0.52023638,0.21063810,0.00000000,0.01002290,0.08835629,0.40068605,0.00840462
2.56628314,0.50569247,0.21069769,0.00000000,0.00990301,0.08411423,0.39819572,0.00819858
