energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,V_p_up,V_d_up
-0.89144572,1.04080166,0.00270273,0.05078945,0.24076726,0.00178256,0.25484586,0.87976506
-0.88544272,1.04062017,0.00256780,0.05065962,0.21902327,0.00169080,0.24498576,0.90113317
-0.87943972,1.04844563,0.00247845,0.05094063,0.20044027,0.00161261,0.23934883,0.92828624
-0.87343672,1.06429878,0.00243705,0.05163192,0.18513801,0.00154814,0.23817002,0.96117124
-0.86743372,1.08812071,0.00244541,0.05272800,0.17318421,0.00149737,0.24163443,0.99970078
-0.86143072,1.11977926,0.00250477,0.05421883,0.16459823,0.00146006,0.24987506,1.04375471
-0.85542771,1.15907364,0.00261576,0.05609014,0.15935491,0.00143586,0.26297005,1.09317981
-0.84942471,1.20573700,0.00277835,0.05832359,0.15738826,0.00142432,0.28093953,1.14778702
-0.84342171,1.25943665,0.00299186,0.06089695,0.15859484,0.00142488,0.30374195,1.20734648
-0.83741871,1.31977199,0.00325485,0.06378410,0.16283675,0.00143697,0.33127010,1.27158045
-0.83141571,1.38627056,0.00356514,0.06695501,0.16994418,0.00145995,0.36334724,1.34015473
-0.82541271,1.45838296,0.00391973,0.07037564,0.17971756,0.00149318,0.39972352,1.41266937
-0.81940970,1.53547738,0.00431480,0.07400786,0.19192952,0.00153598,0.44007330,1.48864955
-0.81340670,1.61683497,0.00474567,0.07780940,0.20632675,0.00158765,0.48399371,1.56753772
-0.80740370,1.70164702,0.00520684,0.08173393,0.22263190,0.00164749,0.53100511,1.64868805
-0.80140070,1.78901499,0.00569198,0.08573122,0.24054583,0.00171474,0.58055359,1.73136426
-0.79539770,1.87795435,0.00619405,0.08974756,0.25975032,0.00178861,0.63201613,1.81474164
-0.78939470,1.96740284,0.00670531,0.09372634,0.27991131,0.00186826,0.68470840,1.89791382
-0.78339170,2.05623361,0.00721754,0.09760895,0.30068291,0.00195281,0.73789539,1.97990471
-0.77738869,2.14327310,0.00772210,0.10133579,0.32171200,0.00204131,0.79080466,2.05968547
-0.77138569,2.22732344,0.00821021,0.10484763,0.34264359,0.00213277,0.84264198,2.13619616
-0.76538269,2.30718861,0.00867305,0.10808708,0.36312667,0.00222613,0.89260887,2.20837128
-0.75937969,2.38170328,0.00910207,0.11100016,0.38282043,0.00232030,0.93992143,2.27516812
-0.75337669,2.44976304,0.00948917,0.11353796,0.40140078,0.00241415,0.98382974,2.33559656
-0.74737369,2.51035466,0.00982694,0.11565826,0.41856664,0.00250653,1.02363709,2.38874891
-0.74137069,2.56258469,0.01010886,0.11732702,0.43404605,0.00259629,1.05871810,2.43382816
-0.73536768,2.60570500,0.01032951,0.11851967,0.44760168,0.00268230,1.08853507,2.47017312
-0.72936468,2.63913394,0.01048472,0.11922208,0.45903557,0.00276345,1.11265178,2.49727925
-0.72336168,2.66247207,0.01057170,0.11943124,0.46819286,0.00283870,1.13074420,2.51481391
-0.71735868,2.67551158,0.01058909,0.11915551,0.47496451,0.00290706,1.14260757,2.52262536
-0.71135568,2.67823929,0.01053707,0.11841445,0.47928877,0.00296763,1.14815983,2.52074524
-0.70535268,2.67083296,0.01041725,0.11723823,0.48115154,0.00301965,1.14744110,2.50938433
-0.69934967,2.65365162,0.01023269,0.11566665,0.48058555,0.00306243,1.14060961,2.48892228
-0.69334667,2.62722051,0.00998775,0.11374781,0.47766858,0.00309545,1.12793430,2.45989186
-0.68734367,2.59221188,0.00968797,0.11153651,0.47252073,0.00311830,1.10978455,2.42295908
-0.68134067,2.54942262,0.00933990,0.10909248,0.46530107,0.00313076,1.08661775,2.37890014
-0.67533767,2.49975046,0.00895089,0.10647847,0.45620375,0.00313272,1.05896544,2.32857690
-0.66933467,2.44416969,0.00852894,0.10375843,0.44545376,0.00312429,1.02741842,2.27291197
-0.66333167,2.38370790,0.00808241,0.10099574,0.43330259,0.00310572,0.99261198,2.21286493
-0.65732866,2.31942459,0.00761990,0.09825168,0.42002386,0.00307742,0.95521135,2.14941056
-0.65132566,2.25239252,0.00715001,0.09558415,0.40590897,0.00304001,0.91589833,2.08352005
-0.64532266,2.18368211,0.00668120,0.09304677,0.39126297,0.00299424,0.87535908,2.01614555
-0.63931966,2.11434911,0.00622161,0.09068829,0.37640057,0.00294105,0.83427359,1.94820837
-0.63331666,2.04542527,0.00577897,0.08855237,0.36164217,0.00288153,0.79330675,1.88059064
-0.62731366,1.97791159,0.00536048,0.08667772,0.34731005,0.00281692,0.75310105,1.81412999
-0.62131066,1.91277348,0.00497277,0.08509852,0.33372446,0.00274856,0.71427065,1.74961680
-0.61530765,1.85093687,0.00462180,0.08384508,0.32119961,0.00267792,0.67739667,1.68779295
-0.60930465,1.79328467,0.00431288,0.08294458,0.31003942,0.00260654,0.64302333,1.62935160
-0.60330165,1.74065258,0.00405062,0.08242192,0.30053297,0.00253600,0.61165458,1.57493690
-0.59729865,1.69382354,0.00383895,0.08230048,0.29294963,0.00246790,0.58375093,1.52514303
-0.59129565,1.65352052,0.00368112,0.08260273,0.28753386,0.00240380,0.55972620,1.48051208
-0.58529265,1.62039716,0.00357967,0.08335065,0.28449973,0.00234522,0.53994393,1.44153025
-0.57928964,1.59502643,0.00353646,0.08456581,0.28402525,0.00229353,0.52471336,1.40862245
-0.57328664,1.57788761,0.00355267,0.08626917,0.28624674,0.00224996,0.51428496,1.38214527
-0.56728364,1.56935201,0.00362875,0.08848045,0.29125334,0.00221556,0.50884554,1.36237883
-0.56128064,1.56966851,0.00376447,0.09121727,0.29908203,0.00219112,0.50851318,1.34951794
-0.55527764,1.57894951,0.00395882,0.09449392,0.30971333,0.00217717,0.51333216,1.34366337
-0.54927464,1.59715871,0.00421004,0.09831991,0.32306807,0.00217396,0.52326831,1.34481402
-0.54327164,1.62410160,0.00451562,0.10269840,0.33900548,0.00218141,0.53820515,1.35286077
-0.53726863,1.65941979,0.00487219,0.10762457,0.35732277,0.00219912,0.55794115,1.36758278
-0.53126563,1.70258998,0.00527563,0.11308409,0.37775662,0.00222639,0.58218858,1.38864706
-0.52526263,1.75292840,0.00572099,0.11905176,0.39998656,0.00226220,0.61057431,1.41561155
-0.51925963,1.80960100,0.00620255,0.12549047,0.42364039,0.00230527,0.64264276,1.44793225
-0.51325663,1.87163966,0.00671386,0.13235057,0.44830161,0.00235405,0.67786130,1.48497444
-0.50725363,1.93796405,0.00724782,0.13956977,0.47351882,0.00240684,0.71562819,1.52602762
-0.50125063,2.00740881,0.00779674,0.14707354,0.49881672,0.00246177,0.75528290,1.57032413
-0.49524762,2.07875503,0.00835247,0.15477614,0.52370866,0.00251693,0.79611891,1.61706050
-0.48924462,2.15076514,0.00890654,0.16258224,0.54770997,0.00257038,0.83739839,1.66542096
-0.48324162,2.22221970,0.00945031,0.17038901,0.57035208,0.00262026,0.87836867,1.71460214
-0.47723862,2.29195487,0.00997516,0.17808887,0.59119640,0.00266485,0.91827989,1.76383790
-0.47123562,2.35889888,0.01047260,0.18557246,0.60984791,0.00270264,0.95640314,1.81242338
-0.46523262,2.42210616,0.01093455,0.19273196,0.62596745,0.00273237,0.99204876,1.85973718
-0.45922961,2.48078755,0.01135346,0.19946465,0.63928263,0.00275311,1.02458393,1.90526081
-0.45322661,2.53433559,0.01172249,0.20567629,0.64959659,0.00276428,1.05344907,1.94859460
-0.44722361,2.58234358,0.01203568,0.21128454,0.65679436,0.00276568,1.07817237,1.98946941
-0.44122061,2.62461788,0.01228810,0.21622196,0.66084662,0.00275750,1.09838213,2.02775367
-0.43521761,2.66118279,0.01247597,0.22043869,0.66181054,0.00274035,1.11381629,2.06345549
-0.42921461,2.69227799,0.01259674,0.22390451,0.65982789,0.00271518,1.12432899,2.09671980
-0.42321161,2.71834849,0.01264916,0.22661035,0.65512029,0.00268332,1.12989392,2.12782047
-0.41720860,2.74002772,0.01263332,0.22856907,0.64798203,0.00264638,1.13060448,2.15714798
-0.41120560,2.75811418,0.01255064,0.22981548,0.63877065,0.00260626,1.12667064,2.18519280
-0.40520260,2.77354284,0.01240387,0.23040568,0.62789573,0.00256503,1.11841287,2.21252526
-0.39919960,2.78735208,0.01219702,0.23041560,0.61580636,0.00252490,1.10625320,2.23977257
-0.39319660,2.80064757,0.01193526,0.22993894,0.60297776,0.00248816,1.09070395,2.26759381
-0.38719360,2.81456435,0.01162487,0.22908447,0.58989762,0.00245709,1.07235426,2.29665370
-0.38119060,2.83022820,0.01127307,0.22797275,0.57705255,0.00243389,1.05185513,2.32759609
-0.37518759,2.84871792,0.01088792,0.22673258,0.56491510,0.00242066,1.02990316,2.36101806
-0.36918459,2.87102939,0.01047812,0.22549703,0.55393189,0.00241932,1.00722354,2.39744545
-0.36318159,2.89804264,0.01005290,0.22439936,0.54451281,0.00243155,0.98455273,2.43731070
-0.35717859,2.93049288,0.00962184,0.22356894,0.53702186,0.00245876,0.96262117,2.48093359
-0.35117559,2.96894622,0.00919467,0.22312721,0.53176959,0.00250207,0.94213638,2.52850569
-0.34517259,3.01378060,0.00878113,0.22318388,0.52900718,0.00256229,0.92376683,2.58007882
-0.33916958,3.06517247,0.00839078,0.22383350,0.52892221,0.00263988,0.90812684,2.63555791
-0.33316658,3.12308927,0.00803286,0.22515240,0.53163614,0.00273496,0.89576279,2.69469858
-0.32716358,3.18728786,0.00771610,0.22719620,0.53720317,0.00284730,0.88714089,2.75710925
-0.32116058,3.25731871,0.00744857,0.22999794,0.54561066,0.00297635,0.88263673,2.82225787
-0.31515758,3.33253566,0.00723758,0.23356685,0.55678077,0.00312121,0.88252685,2.88948292
-0.30915458,3.41211074,0.00708949,0.23788780,0.57057327,0.00328069,0.88698245,2.95800833
-0.30315158,3.49505388,0.00700966,0.24292154,0.58678951,0.00345330,0.89606557,3.02696186
-0.29714857,3.58023668,0.00700231,0.24860563,0.60517738,0.00363728,0.90972772,3.09539642
-0.29114557,3.66641994,0.00707047,0.25485613,0.62543727,0.00383066,0.92781130,3.16231370
-0.28514257,3.75228432,0.00721597,0.26156993,0.64722892,0.00403127,0.95005375,3.22668959
-0.27913957,3.83646348,0.00743934,0.26862780,0.67017926,0.00423677,0.97609457,3.28750060
-0.27313657,3.91757907,0.00773989,0.27589791,0.69389109,0.00444474,1.00548511,3.34375091
-0.26713357,3.99427705,0.00811575,0.28323990,0.71795252,0.00465268,1.03770115,3.39449925
-0.26113057,4.06526446,0.00856388,0.29050932,0.74194718,0.00485811,1.07215791,3.43888508
-0.25512756,4.12934599,0.00908027,0.29756221,0.76546491,0.00505860,1.10822723,3.47615359
-0.24912456,4.18545940,0.00965999,0.30425993,0.78811280,0.00525186,1.14525649,3.50567884
-0.24312156,4.23270904,0.01029738,0.31047375,0.80952626,0.00543575,1.18258865,3.52698457
-0.23711856,4.27039625,0.01098623,0.31608933,0.82937971,0.00560841,1.21958283,3.53976210
-0.23111556,4.29804584,0.01171996,0.32101075,0.84739664,0.00576827,1.25563455,3.54388478
-0.22511256,4.31542743,0.01249180,0.32516399,0.86335845,0.00591408,1.29019487,3.53941848
-0.21910955,4.32257068,0.01329500,0.32849963,0.87711179,0.00604504,1.32278772,3.52662759
-0.21310655,4.31977345,0.01412294,0.33099476,0.88857376,0.00616071,1.35302432,3.50597615
-0.20710355,4.30760222,0.01496936,0.33265389,0.89773494,0.00626113,1.38061429,3.47812368
-0.20110055,4.28688399,0.01582835,0.33350876,0.90465961,0.00634675,1.40537266,3.44391562
-0.19509755,4.25868962,0.01669453,0.33361715,0.90948326,0.00641845,1.42722233,3.40436809
-0.18909455,4.22430853,0.01756296,0.33306057,0.91240728,0.00647751,1.44619189,3.36064737
-0.18309155,4.18521532,0.01842916,0.33194094,0.91369087,0.00652551,1.46240871,3.31404418
-0.17708854,4.14302909,0.01928901,0.33037633,0.91364058,0.00656436,1.47608761,3.26594347
-0.17108554,4.09946681,0.02013866,0.32849607,0.91259780,0.00659613,1.48751568,3.21779048
-0.16508254,4.05629229,0.02097429,0.32643514,0.91092486,0.00662303,1.49703390,3.17105406
-0.15907954,4.01526275,0.02179201,0.32432841,0.90899023,0.00664733,1.50501666,3.12718847
-0.15307654,3.97807500,0.02258763,0.32230471,0.90715378,0.00667122,1.51185012,3.08759493
-0.14707354,3.94631357,0.02335652,0.32048117,0.90575260,0.00669678,1.51791076,3.05358439
-0.14107054,3.92140292,0.02409343,0.31895803,0.90508828,0.00672590,1.52354510,3.02634284
-0.13506753,3.90456576,0.02479239,0.31781412,0.90541622,0.00676020,1.52905194,3.00690053
-0.12906453,3.89678913,0.02544670,0.31710340,0.90693749,0.00680099,1.53466786,2.99610617
-0.12306153,3.89879980,0.02604892,0.31685250,0.90979358,0.00684927,1.54055691,2.99460712
-0.11705853,3.91104951,0.02659099,0.31705953,0.91406434,0.00690569,1.54680485,3.00283611
-0.11105553,3.93371060,0.02706438,0.31769425,0.91976895,0.00697056,1.55341830,3.02100483
-0.10505253,3.96668159,0.02746037,0.31869939,0.92686984,0.00704386,1.56032845,3.04910423
-0.09904952,4.00960188,0.02777033,0.31999330,0.93527904,0.00712531,1.56739921,3.08691128
-0.09304652,4.06187426,0.02798606,0.32147360,0.94486654,0.00721437,1.57443879,3.13400120
-0.08704352,4.12269350,0.02810023,0.32302168,0.95546996,0.00731032,1.58121408,3.18976438
-0.08104052,4.19107895,0.02810667,0.32450790,0.96690471,0.00741227,1.58746657,3.25342662
-0.07503752,4.26590910,0.02800083,0.32579707,0.97897410,0.00751923,1.59292877,3.32407154
-0.06903452,4.34595597,0.02778000,0.32675413,0.99147850,0.00763015,1.59734003,3.40066374
-0.06303152,4.42991755,0.02744367,0.32724952,1.00422317,0.00774392,1.60046059,3.48207164
-0.05702851,4.51644657,0.02699362,0.32716415,1.01702413,0.00785940,1.60208323,3.56708902
-0.05102551,4.60417482,0.02643405,0.32639376,1.02971191,0.00797543,1.60204158,3.65445445
-0.04502251,4.69173219,0.02577157,0.32485230,1.04213306,0.00809078,1.60021513,3.74286847
-0.03901951,4.77776064,0.02501503,0.32247448,1.05414952,0.00820418,1.59653045,3.83100825
-0.03301651,4.86092360,0.02417538,0.31921718,1.06563622,0.00831426,1.59095916,3.91754023
-0.02701351,4.93991182,0.02326530,0.31505991,1.07647725,0.00841953,1.58351295,4.00113125
-0.02101051,5.01344699,0.02229890,0.31000424,1.08656123,0.00851835,1.57423637,4.08045902
-0.01500750,5.08028477,0.02129124,0.30407240,1.09577646,0.00860893,1.56319823,4.15422278
-0.00900450,5.13921875,0.02025791,0.29730514,1.10400657,0.00868927,1.55048241,4.22115513
-0.00300150,5.18908681,0.01921460,0.28975910,1.11112702,0.00875725,1.53617905,4.28003572
0.00300150,5.22878101,0.01817662,0.28150376,1.11700322,0.00881055,1.52037681,4.32970738
0.00900450,5.25726159,0.01715851,0.27261831,1.12149026,0.00884678,1.50315684,4.36909490
0.01500750,5.27357546,0.01617368,0.26318848,1.12443469,0.00886350,1.48458892,4.39722619
0.02101051,5.27687839,0.01523414,0.25330359,1.12567812,0.00885829,1.46472990,4.41325534
0.02701351,5.26646025,0.01435021,0.24305391,1.12506251,0.00882887,1.44362440,4.41648649
0.03301651,5.24177151,0.01353045,0.23252837,1.12243669,0.00877317,1.42130757,4.40639726
0.03901951,5.20244929,0.01278148,0.22181278,1.11766376,0.00868943,1.39780934,4.38266016
0.04502251,5.14834087,0.01210804,0.21098847,1.11062858,0.00857632,1.37315965,4.34516040
0.05102551,5.07952246,0.01151294,0.20013133,1.10124492,0.00843301,1.34739401,4.29400841
0.05702851,4.99631135,0.01099722,0.18931136,1.08946158,0.00825923,1.32055868,4.22954577
0.06303152,4.89926998,0.01056022,0.17859240,1.07526696,0.00805534,1.29271486,4.15234343
0.06903452,4.78920069,0.01019972,0.16803223,1.05869187,0.00782238,1.26394156,4.06319168
0.07503752,4.66713084,0.00991213,0.15768278,1.03981007,0.00756201,1.23433660,3.96308170
0.08104052,4.53428864,0.00969265,0.14759044,1.01873679,0.00727652,1.20401586,3.85317925
0.08704352,4.39207049,0.00953541,0.13779644,0.99562510,0.00696880,1.17311075,3.73479161
0.09304652,4.24200158,0.00943368,0.12833715,0.97066057,0.00664223,1.14176411,3.60932920
0.09904952,4.08569178,0.00938004,0.11924445,0.94405461,0.00630059,1.11012518,3.47826390
0.10505253,3.92478934,0.00936650,0.11054589,0.91603688,0.00594799,1.07834390,3.34308631
0.11105553,3.76093499,0.00938471,0.10226497,0.88684756,0.00558869,1.04656545,3.20526418
0.11705853,3.59571907,0.00942610,0.09442121,0.85672982,0.00522707,1.01492534,3.06620428
0.12306153,3.43064401,0.00948204,0.08703039,0.82592313,0.00486744,0.98354584,2.92721965
0.12906453,3.26709426,0.00954399,0.08010464,0.79465778,0.00451397,0.95253400,2.78950398
0.13506753,3.10631477,0.00960369,0.07365269,0.76315102,0.00417061,0.92198165,2.65411398
0.14107054,2.94939913,0.00965329,0.06768013,0.73160486,0.00384099,0.89196745,2.52196055
0.14707354,2.79728711,0.00968555,0.06218983,0.70020558,0.00352840,0.86256086,2.39380844
0.15307654,2.65077127,0.00969395,0.05718231,0.66912494,0.00323572,0.83382779,2.27028408
0.15907954,2.51051121,0.00967285,0.05265640,0.63852267,0.00296544,0.80583758,2.15189000
0.16508254,2.37705388,0.00961762,0.04860976,0.60854997,0.00271963,0.77867055,2.03902477
0.17108554,2.25085794,0.00952476,0.04503961,0.57935369,0.00249997,0.75242572,1.93200622
0.17708854,2.13231977,0.00939191,0.04194338,0.55108047,0.00230780,0.72722782,1.83109615
0.18309155,2.02179907,0.00921800,0.03931934,0.52388072,0.00214410,0.70323311,1.73652451
0.18909455,1.91964191,0.00900315,0.03716721,0.49791180,0.00200960,0.68063335,1.64851124
0.19509755,1.82619934,0.00874873,0.03548855,0.47334010,0.00190474,0.65965746,1.56728415
0.20110055,1.74184037,0.00845723,0.03428714,0.45034189,0.00182978,0.64057062,1.49309166
0.20710355,1.66695827,0.00813220,0.03356906,0.42910269,0.00178476,0.62367059,1.42620976
0.21310655,1.60196983,0.00777808,0.03334259,0.40981511,0.00176957,0.60928130,1.36694269
0.21910955,1.54730798,0.00740007,0.03361796,0.39267536,0.00178393,0.59774398,1.31561774
0.22511256,1.50340801,0.00700395,0.03440678,0.37787845,0.00182740,0.58940606,1.27257450
0.23111556,1.47068894,0.00659586,0.03572131,0.36561249,0.00189938,0.58460843,1.23814980
0.23711856,1.44953103,0.00618214,0.03757355,0.35605224,0.00199908,0.58367157,1.21265931
0.24312156,1.44025128,0.00576911,0.03997412,0.34935236,0.00212551,0.58688125,1.19637736
0.24912456,1.44307861,0.00536291,0.04293106,0.34564067,0.00227745,0.59447445,1.18951633
0.25512756,1.45813025,0.00496931,0.04644854,0.34501181,0.00245344,0.60662615,1.19220725
0.26113057,1.48539116,0.00459362,0.05052550,0.34752154,0.00265174,0.62343759,1.20448265
0.26713357,1.52469757,0.00424053,0.05515443,0.35318208,0.00287035,0.64492657,1.22626300
0.27313657,1.57572580,0.00391407,0.06032010,0.36195853,0.00310695,0.67102028,1.25734747
0.27913957,1.63798712,0.00361752,0.06599857,0.37376677,0.00335899,0.70155081,1.29740954
0.28514257,1.71082876,0.00335342,0.07215633,0.38847269,0.00362362,0.73625382,1.34599775
0.29114557,1.79344122,0.00312353,0.07874972,0.40589296,0.00389778,0.77477020,1.40254130
0.29714857,1.88487140,0.00292891,0.08572466,0.42579731,0.00417822,0.81665085,1.46636029
0.30315158,1.98404067,0.00276993,0.09301674,0.44791201,0.00446155,0.86136431,1.53667973
0.30915458,2.08976710,0.00264630,0.10055162,0.47192481,0.00474431,0.90830712,1.61264652
0.31515758,2.20079057,0.00255721,0.10824590,0.49749078,0.00502302,0.95681635,1.69334840
0.32116058,2.31579940,0.00250133,0.11600828,0.52423912,0.00529428,1.00618412,1.77783366
0.32716358,2.43345729,0.00247691,0.12374110,0.55178061,0.00555483,1.05567344,1.86513075
0.33316658,2.55242933,0.00248185,0.13134226,0.57971541,0.00580159,1.10453490,1.95426660
0.33916958,2.67140577,0.00251375,0.13870734,0.60764111,0.00603179,1.15202376,2.04428284
0.34517259,2.78912288,0.00256999,0.14573196,0.63516071,0.00624296,1.19741674,2.13424943
0.35117559,2.90437998,0.00264774,0.15231427,0.66189023,0.00643298,1.24002814,2.22327504
0.35717859,3.01605244,0.00274404,0.15835750,0.68746587,0.00660017,1.27922475,2.31051425
0.36318159,3.12310034,0.00285581,0.16377241,0.71155050,0.00674324,1.31443914,2.39517144
0.36918459,3.22457315,0.00297987,0.16847966,0.73383923,0.00686131,1.34518084,2.47650190
0.37518759,3.31961076,0.00311301,0.17241192,0.75406403,0.00695393,1.37104541,2.55381055
0.38119060,3.40744152,0.00325197,0.17551569,0.77199731,0.00702103,1.39172090,2.62644904
0.38719360,3.48737817,0.00339347,0.17775266,0.78745428,0.00706286,1.40699173,2.69381196
0.39319660,3.55881256,0.00353426,0.17910077,0.80029432,0.00708002,1.41674004,2.75533307
0.39919960,3.62121007,0.00367114,0.17955462,0.81042113,0.00707334,1.42094442,2.81048221
0.40520260,3.67410464,0.00380098,0.17912554,0.81778189,0.00704388,1.41967635,2.85876377
0.41120560,3.71709520,0.00392078,0.17784107,0.82236545,0.00699285,1.41309436,2.89971713
0.41720860,3.74984409,0.00402771,0.17574402,0.82419969,0.00692159,1.40143651,2.93291952
0.42321161,3.77207782,0.00411916,0.17289107,0.82334826,0.00683151,1.38501118,2.95799133
0.42921461,3.78359035,0.00419276,0.16935105,0.81990664,0.00672407,1.36418680,2.97460392
0.43521761,3.78424864,0.00424649,0.16520286,0.81399797,0.00660074,1.33938071,2.98248942
0.44122061,3.77400025,0.00427867,0.16053321,0.80576855,0.00646299,1.31104768,2.98145218
0.44722361,3.75288222,0.00428803,0.15543426,0.79538331,0.00631228,1.27966823,2.97138089
0.45322661,3.72103051,0.00427375,0.15000109,0.78302130,0.00615007,1.24573730,2.95226077
0.45922961,3.67868914,0.00423548,0.14432934,0.76887139,0.00597779,1.20975334,2.92418476
0.46523262,3.62621798,0.00417334,0.13851287,0.75312816,0.00579690,1.17220819,2.88736281
0.47123562,3.56409838,0.00408792,0.13264158,0.73598818,0.00560883,1.13357785,2.84212854
0.47723862,3.49293570,0.00398031,0.12679950,0.71764669,0.00541504,1.09431434,2.78894231
0.48324162,3.41345810,0.00385201,0.12106311,0.69829461,0.00521701,1.05483868,2.72839035
0.48924462,3.32651118,0.00370493,0.11549999,0.67811610,0.00501625,1.01553515,2.66117950
0.49524762,3.23304812,0.00354131,0.11016776,0.65728645,0.00481427,0.97674679,2.58812742
0.50125063,3.13411557,0.00336371,0.10511336,0.63597055,0.00461262,0.93877212,2.51014847
0.50725363,3.03083535,0.00317486,0.10037271,0.61432161,0.00441281,0.90186320,2.42823569
0.51325663,2.92438280,0.00297766,0.09597064,0.59248046,0.00421638,0.86622489,2.34343927
0.51925963,2.81596243,0.00277505,0.09192119,0.57057515,0.00402477,0.83201532,2.25684260
0.52526263,2.70678181,0.00256998,0.08822819,0.54872094,0.00383939,0.79934754,2.16953660
0.53126563,2.59802496,0.00236532,0.08488611,0.52702065,0.00366155,0.76829226,2.08259350
0.53726863,2.49082620,0.00216381,0.08188118,0.50556532,0.00349240,0.73888158,1.99704109
0.54327164,2.38624570,0.00196801,0.07919269,0.48443519,0.00333298,0.71111365,1.91383849
0.54927464,2.28524770,0.00178027,0.07679449,0.46370090,0.00318413,0.68495808,1.83385444
0.55527764,2.18868236,0.00160270,0.07465655,0.44342487,0.00304654,0.66036197,1.75784895
0.56128064,2.09727188,0.00143714,0.07274666,0.42366289,0.00292066,0.63725634,1.68645895
0.56728364,2.01160149,0.00128522,0.07103208,0.40446571,0.00280678,0.61556273,1.62018859
0.57328664,1.93211536,0.00114830,0.06948111,0.38588067,0.00270499,0.59519972,1.55940419
0.57928964,1.85911767,0.00102754,0.06806467,0.36795321,0.00261522,0.57608919,1.50433423
0.58529265,1.79277832,0.00092391,0.06675755,0.35072827,0.00253723,0.55816194,1.45507396
0.59129565,1.73314298,0.00083824,0.06553959,0.33425133,0.00247068,0.54136251,1.41159437
0.59729865,1.68014677,0.00077123,0.06439644,0.31856924,0.00241514,0.52565287,1.37375503
0.60330165,1.63363071,0.00072348,0.06332018,0.30373056,0.00237010,0.51101500,1.34131998
0.60930465,1.59336005,0.00069556,0.06230945,0.28978557,0.00233505,0.49745191,1.31397600
0.61530765,1.55904356,0.00068797,0.06136940,0.27678573,0.00230951,0.48498739,1.29135226
0.62131066,1.53035279,0.00070122,0.06051114,0.26478277,0.00229303,0.47366418,1.27304066
0.62731366,1.50694041,0.00073578,0.05975104,0.25382735,0.00228521,0.46354084,1.25861565
0.63331666,1.48845683,0.00079209,0.05910962,0.24396737,0.00228576,0.45468734,1.24765311
0.63931966,1.47456447,0.00087058,0.05861029,0.23524605,0.00229450,0.44717973,1.23974719
0.64532266,1.46494918,0.00097156,0.05827789,0.22769982,0.00231133,0.44109401,1.23452474
0.65132566,1.45932851,0.00109528,0.05813708,0.22135623,0.00233624,0.43649963,1.23165687
0.65732866,1.45745672,0.00124179,0.05821083,0.21623191,0.00236932,0.43345298,1.23086719
0.66333167,1.45912664,0.00141098,0.05851877,0.21233081,0.00241069,0.43199121,1.23193683
0.66933467,1.46416866,0.00160244,0.05907584,0.20964279,0.00246053,0.43212668,1.23470621
0.67533767,1.47244725,0.00181548,0.05989102,0.20814260,0.00251899,0.43384253,1.23907382
0.68134067,1.48385568,0.00204904,0.06096636,0.20778952,0.00258619,0.43708950,1.24499243
0.68734367,1.49830944,0.00230169,0.06229630,0.20852748,0.00266218,0.44178440,1.25246320
0.69334667,1.51573931,0.00257158,0.06386738,0.21028593,0.00274691,0.44781022,1.26152836
0.69934967,1.53608449,0.00285642,0.06565824,0.21298124,0.00284018,0.45501805,1.27226302
0.70535268,1.55928674,0.00315354,0.06764007,0.21651873,0.00294167,0.46323086,1.28476676
0.71135568,1.58528592,0.00345987,0.06977740,0.22079520,0.00305088,0.47224886,1.29915574
0.71735868,1.61401732,0.00377204,0.07202923,0.22570197,0.00316715,0.48185645,1.31555555
0.72336168,1.64541122,0.00408643,0.07435044,0.23112812,0.00328970,0.49183039,1.33409546
0.72936468,1.67939444,0.00439926,0.07669349,0.23696401,0.00341759,0.50194881,1.35490414
0.73536768,1.71589400,0.00470670,0.07901021,0.24310480,0.00354980,0.51200077,1.37810689
0.74137069,1.75484222,0.00500503,0.08125374,0.24945394,0.00368525,0.52179592,1.40382437
0.74737369,1.79618303,0.00529072,0.08338044,0.25592636,0.00382287,0.53117374,1.43217243
0.75337669,1.83987846,0.00556059,0.08535174,0.26245138,0.00396160,0.54001198,1.46326263
0.75937969,1.88591477,0.00581192,0.08713577,0.26897510,0.00410050,0.54823388,1.49720299
0.76538269,1.93430726,0.00604260,0.08870882,0.27546226,0.00423875,0.55581383,1.53409832
0.77138569,1.98510297,0.00625116,0.09005641,0.28189752,0.00437570,0.56278112,1.57404950
0.77738869,2.03838065,0.00643691,0.09117402,0.28828603,0.00451095,0.56922158,1.61715138
0.78339170,2.09424746,0.00659993,0.09206740,0.29465335,0.00464428,0.57527710,1.66348867
0.78939470,2.15283211,0.00674111,0.09275250,0.30104474,0.00477573,0.58114285,1.71312973
0.79539770,2.21427441,0.00686212,0.09325489,0.30752381,0.00490557,0.58706251,1.76611820
0.80140070,2.27871160,0.00696537,0.09360891,0.31417065,0.00503428,0.59332155,1.82246271
0.80740370,2.34626194,0.00705390,0.09385633,0.32107948,0.00516249,0.60023890,1.88212505
0.81340670,2.41700651,0.00713129,0.09404481,0.32835594,0.00529099,0.60815747,1.94500744
0.81940970,2.49097020,0.00720152,0.09422613,0.33611408,0.00542062,0.61743374,2.01093993
0.82541271,2.56810315,0.00726882,0.09445420,0.34447317,0.00555221,0.62842706,2.07966852
