energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,4.17691072,0.74342005,0.00000000,0.03867125,2.44094651,3.71566866,2.22817345
0.83741871,4.09680800,0.73796193,0.00000000,0.03809425,2.39379441,3.66004219,2.17397144
0.84342171,4.01124014,0.73293286,0.00000000,0.03744191,2.34187414,3.60130314,2.11687205
0.84942471,3.92052484,0.72817214,0.00000000,0.03671175,2.28555520,3.53930562,2.05717857
0.85542771,3.82517914,0.72355120,0.00000000,0.03590376,2.22534046,3.47409094,1.99528021
0.86143072,3.72590728,0.71897092,0.00000000,0.03502048,2.16185615,3.40587682,1.93164708
0.86743372,3.62358178,0.71435774,0.00000000,0.03406690,2.09583751,3.33504125,1.86682232
0.87343672,3.51921856,0.70965888,0.00000000,0.03305041,2.02811024,3.26210180,1.80141142
0.87943972,3.41394684,0.70483710,0.00000000,0.03198054,1.95956849,3.18769157,1.73606932
0.88544272,3.30897502,0.69986510,0.00000000,0.03086865,1.89115000,3.11253299,1.67148543
0.89144572,3.20555403,0.69472022,0.00000000,0.02972762,1.82380942,3.03741068,1.60836741
0.89744872,3.10493959,0.68937942,0.00000000,0.02857139,1.75849070,2.96314460,1.54742424
0.90345173,3.00835506,0.68381511,0.00000000,0.02741454,1.69609987,2.89056480,1.48934931
0.90945473,2.91695639,0.67799196,0.00000000,0.02627185,1.63747913,2.82048876,1.43480421
0.91545773,2.83180076,0.67186486,0.00000000,0.02515781,1.58338343,2.75370235,1.38440398
0.92146073,2.75382024,0.66537828,0.00000000,0.02408622,1.53446055,2.69094507,1.33870427
0.92746373,2.68380140,0.65846703,0.00000000,0.02306978,1.49123537,2.63290019,1.29819106
0.93346673,2.62237172,0.65105836,0.00000000,0.02211975,1.45409904,2.58018983,1.26327313
0.93946973,2.56999310,0.64307549,0.00000000,0.02124569,1.42330327,2.53337516,1.23427753
0.94547274,2.52696249,0.63444212,0.00000000,0.02045523,1.39895999,2.49296111,1.21144808
0.95147574,2.49341917,0.62508791,0.00000000,0.01975397,1.38104606,2.45940512,1.19494678
0.95747874,2.46935804,0.61495446,0.00000000,0.01914542,1.36941269,2.43312894,1.18485774
0.96348174,2.45464764,0.60400156,0.00000000,0.01863104,1.36379882,2.41453243,1.18119329
0.96948474,2.44905188,0.59221316,0.00000000,0.01821031,1.36384781,2.40400819,1.18390178
0.97548774,2.45225382,0.57960281,0.00000000,0.01788088,1.36912620,2.40195561,1.19287644
0.98149075,2.46388006,0.56621814,0.00000000,0.01763883,1.37914382,2.40879313,1.20796473
0.98749375,2.48352429,0.55214401,0.00000000,0.01747886,1.39337401,2.42496750,1.22897756
0.99349675,2.51076859,0.53750414,0.00000000,0.01739455,1.41127298,2.45095898,1.25569798
0.99949975,2.54520138,0.52246100,0.00000000,0.01737868,1.43229759,2.48728166,1.28788867
1.00550275,2.58643104,0.50721385,0.00000000,0.01742344,1.45592066,2.53447836,1.32529804
1.01150575,2.63409476,0.49199496,0.00000000,0.01752073,1.48164336,2.59310985,1.36766471
1.01750875,2.68786218,0.47706411,0.00000000,0.01766237,1.50900438,2.66373857,1.41472003
1.02351176,2.74743399,0.46270167,0.00000000,0.01784032,1.53758570,2.74690713,1.46618905
1.02951476,2.81253599,0.44920033,0.00000000,0.01804682,1.56701514,2.84311253,1.52178961
1.03551776,2.88290907,0.43685609,0.00000000,0.01827453,1.59696589,2.95277713,1.58123019
1.04152076,2.95829616,0.42595874,0.00000000,0.01851662,1.62715350,3.07621759,1.64420661
1.04752376,3.03842735,0.41678235,0.00000000,0.01876683,1.65733089,3.21361350,1.71039809
1.05352676,3.12300403,0.40957611,0.00000000,0.01901949,1.68728194,3.36497726,1.77946308
1.05952976,3.21168373,0.40455607,0.00000000,0.01926952,1.71681437,3.53012694,1.85103535
1.06553277,3.30406649,0.40189796,0.00000000,0.01951242,1.74575250,3.70866400,1.92472089
1.07153577,3.39968401,0.40173162,0.00000000,0.01974427,1.77393047,3.89995726,2.00009589
1.07753877,3.49799261,0.40413703,0.00000000,0.01996164,1.80118642,4.10313472,2.07670646
1.08354177,3.59837048,0.40914233,0.00000000,0.02016162,1.82735801,4.31708424,2.15407008
1.08954477,3.70011990,0.41672368,0.00000000,0.02034177,1.85227953,4.54046388,2.23167935
1.09554777,3.80247452,0.42680718,0.00000000,0.02050012,1.87578065,4.77172215,2.30900785
1.10155078,3.90461161,0.43927240,0.00000000,0.02063517,1.89768698,5.00912802,2.38551817
1.10755378,4.00566879,0.45395768,0.00000000,0.02074588,1.91782215,5.25080983,2.46067199
1.11355678,4.10476465,0.47066670,0.00000000,0.02083171,1.93601122,5.49480192,2.53394168
1.11955978,4.20102216,0.48917603,0.00000000,0.02089264,1.95208521,5.73909703,2.60482316
1.12556278,4.29359380,0.50924335,0.00000000,0.02092918,1.96588622,5.98170221,2.67284912
1.13156578,4.38168695,0.53061589,0.00000000,0.02094238,1.97727291,6.22069561,2.73760212
1.13756878,4.46458820,0.55303870,0.00000000,0.02093384,1.98612579,6.45428119,2.79872666
1.14357179,4.54168513,0.57626238,0.00000000,0.02090571,1.99235207,6.68083852,2.85593935
1.14957479,4.61248419,0.60004985,0.00000000,0.02086063,1.99588954,6.89896456,2.90903656
1.15557779,4.67662346,0.62418191,0.00000000,0.02080167,1.99670947,7.10750530,2.95789874
1.16158079,4.73387957,0.64846139,0.00000000,0.02073225,1.99481800,7.30557485,3.00249095
1.16758379,4.78416799,0.67271564,0.00000000,0.02065603,1.99025618,7.49256087,3.04285931
1.17358679,4.82753663,0.69679742,0.00000000,0.02057675,1.98309852,7.66811581,3.07912327
1.17958979,4.86415301,0.72058415,0.00000000,0.02049810,1.97345012,7.83213422,3.11146390
1.18559280,4.89428567,0.74397570,0.00000000,0.02042355,1.96144261,7.98471756,3.14010885
1.19159580,4.91828084,0.76689104,0.00000000,0.02035615,1.94722911,8.12612868,3.16531459
1.19759880,4.93653597,0.78926387,0.00000000,0.02029841,1.93097859,8.25673884,3.18734710
1.20360180,4.94947165,0.81103780,0.00000000,0.02025215,1.91286991,8.37697107,3.20646215
1.20960480,4.95750390,0.83216140,0.00000000,0.02021837,1.89308604,8.48724348,3.22288650
1.21560780,4.96101866,0.85258348,0.00000000,0.02019716,1.87180867,8.58791694,3.23680135
1.22161081,4.96035028,0.87224911,0.00000000,0.02018774,1.84921373,8.67925061,3.24832923
1.22761381,4.95576544,0.89109656,0.00000000,0.02018839,1.82546791,8.76136893,3.25752550
1.23361681,4.94745381,0.90905558,0.00000000,0.02019658,1.80072645,8.83424254,3.26437504
1.23961981,4.93552593,0.92604703,0.00000000,0.02020909,1.77513233,8.89768487,3.26879480
1.24562281,4.92001875,0.94198404,0.00000000,0.02022216,1.74881667,8.95136487,3.27064209
1.25162581,4.90090812,0.95677455,0.00000000,0.02023170,1.72190035,8.99483523,3.26972829
1.25762881,4.87812766,0.97032502,0.00000000,0.02023356,1.69449661,9.02757439,3.26583729
1.26363182,4.85159241,0.98254521,0.00000000,0.02022378,1.66671420,9.04903938,3.25874747
1.26963482,4.82122552,0.99335343,0.00000000,0.02019883,1.63866088,9.05872583,3.24825589
1.27563782,4.78698619,1.00268208,0.00000000,0.02015588,1.61044683,9.05623087,3.23420309
1.28164082,4.74889657,1.01048282,0.00000000,0.02009305,1.58218760,9.04131428,3.21649687
1.28764382,4.70706563,1.01673115,0.00000000,0.02000954,1.55400640,9.01395327,3.19513334
1.29364682,4.66170832,1.02142983,0.00000000,0.01990583,1.52603540,8.97438680,3.17021402
1.29964982,4.61315840,1.02461102,0.00000000,0.01978373,1.49841597,8.92314571,3.14195740
1.30565283,4.56187394,1.02633666,0.00000000,0.01964641,1.47129789,8.86106615,3.11070447
1.31165583,4.50843503,1.02669725,0.00000000,0.01949833,1.44483760,8.78928472,3.07691740
1.31765883,4.45353367,1.02580883,0.00000000,0.01934518,1.41919567,8.70921501,3.04117156
1.32366183,4.39795642,1.02380844,0.00000000,0.01919365,1.39453383,8.62250635,3.00414105
1.32966483,4.34256083,1.02084816,0.00000000,0.01905125,1.37101186,8.53098708,2.96657854
1.33566783,4.28824712,1.01708826,0.00000000,0.01892606,1.34878472,8.43659516,2.92929053
1.34167084,4.23592677,1.01268966,0.00000000,0.01882640,1.32800021,8.34130033,2.89310927
1.34767384,4.18648995,1.00780637,0.00000000,0.01876057,1.30879739,8.24702209,2.85886286
1.35367684,4.14077362,1.00257826,0.00000000,0.01873653,1.29130609,8.15554837,2.82734518
1.35967984,4.09953209,0.99712462,0.00000000,0.01876159,1.27564732,8.06845958,2.79928692
1.36568284,4.06341159,0.99153904,0.00000000,0.01884219,1.26193473,7.98706234,2.77532947
1.37168584,4.03293014,0.98588573,0.00000000,0.01898361,1.25027681,7.91233673,2.75600255
1.37768884,4.00846340,0.98019782,0.00000000,0.01918983,1.24077949,7.84489983,2.74170677
1.38369185,3.99023711,0.97447739,0.00000000,0.01946334,1.23354880,7.78498767,2.73270161
1.38969485,3.97832598,0.96869751,0.00000000,0.01980509,1.22869317,7.73245616,2.72909932
1.39569785,3.97265873,0.96280610,0.00000000,0.02021441,1.22632468,7.68680087,2.73086467
1.40170085,3.97302842,0.95673125,0.00000000,0.02068906,1.22655915,7.64719419,2.73782028
1.40770385,3.97910727,0.95038779,0.00000000,0.02122526,1.22951444,7.61253745,2.74965713
1.41370685,3.99046451,0.94368464,0.00000000,0.02181779,1.23530684,7.58152497,2.76594934
1.41970985,4.00658628,0.93653248,0.00000000,0.02246020,1.24404549,7.55271611,2.78617246
1.42571286,4.02689616,0.92885129,0.00000000,0.02314487,1.25582487,7.52461134,2.80972427
1.43171586,4.05077520,0.92057721,0.00000000,0.02386331,1.27071569,7.49572812,2.83594700
1.43771886,4.07758053,0.91166847,0.00000000,0.02460633,1.28875460,7.46467240,2.86414994
1.44372186,4.10666177,0.90210979,0.00000000,0.02536425,1.30993342,7.43020239,2.89363161
1.44972486,4.13737471,0.89191523,0.00000000,0.02612714,1.33418847,7.39128128,2.92370056
1.45572786,4.16909222,0.88112927,0.00000000,0.02688506,1.36139103,7.34711685,2.95369406
1.46173087,4.20121219,0.86982592,0.00000000,0.02762822,1.39133958,7.29718645,2.98299431
1.46773387,4.23316308,0.85810632,0.00000000,0.02834723,1.42375478,7.24124689,3.01104164
1.47373687,4.26440741,0.84609457,0.00000000,0.02903322,1.45827771,7.17932970,3.03734462
1.47973987,4.29444382,0.83393248,0.00000000,0.02967807,1.49447210,7.11172292,3.06148710
1.48574287,4.32280852,0.82177336,0.00000000,0.03027446,1.53183073,7.03894144,3.08313226
1.49174587,4.34907672,0.80977530,0.00000000,0.03081608,1.56978627,6.96168835,3.10202396
1.49774887,4.37286469,0.79809445,0.00000000,0.03129764,1.60772621,6.88081019,3.11798586
1.50375188,4.39383297,0.78687863,0.00000000,0.03171498,1.64501156,6.79724923,3.13091863
1.50975488,4.41169110,0.77626165,0.00000000,0.03206514,1.68099871,6.71199564,3.14079586
1.51575788,4.42620388,0.76635865,0.00000000,0.03234634,1.71506333,6.62604249,3.14765910
1.52176088,4.43719919,0.75726282,0.00000000,0.03255803,1.74662539,6.54034589,3.15161245
1.52776388,4.44457692,0.74904340,0.00000000,0.03270091,1.77517403,6.45579235,3.15281723
1.53376688,4.44831857,0.74174524,0.00000000,0.03277685,1.80029098,6.37317438,3.15148685
1.53976988,4.44849687,0.73538971,0.00000000,0.03278889,1.82167125,6.29317532,3.14788230
1.54577289,4.44528445,0.72997686,0.00000000,0.03274119,1.83913997,6.21636309,3.14230817
1.55177589,4.43896088,0.72548861,0.00000000,0.03263896,1.85266429,6.14319249,3.13510934
1.55777889,4.42991705,0.72189273,0.00000000,0.03248835,1.86235959,6.07401480,3.12666815
1.56378189,4.41865625,0.71914716,0.00000000,0.03229639,1.86848941,6.00909308,3.11740177
1.56978489,4.40579108,0.71720442,0.00000000,0.03207082,1.87145891,5.94862141,3.10775963
1.57578789,4.39203588,0.71601579,0.00000000,0.03181998,1.87180191,5.89274586,3.09822046
1.58179090,4.37819428,0.71553487,0.00000000,0.03155266,1.87016199,5.84158540,3.08928861
1.58779390,4.36514194,0.71572034,0.00000000,0.03127790,1.86726830,5.79525058,3.08148935
1.59379690,4.35380472,0.71653767,0.00000000,0.03100482,1.86390713,5.75385854,3.07536280
1.59979990,4.34513281,0.71795966,0.00000000,0.03074246,1.86089039,5.71754292,3.07145644
1.60580290,4.34007165,0.71996582,0.00000000,0.03049953,1.85902257,5.68645791,3.07031592
1.61180590,4.33953076,0.72254062,0.00000000,0.03028425,1.85906742,5.66077608,3.07247438
1.61780890,4.34435157,0.72567069,0.00000000,0.03010416,1.86171600,5.64068006,3.07844036
1.62381191,4.35527570,0.72934128,0.00000000,0.02996596,1.86755758,5.62634881,3.08868472
1.62981491,4.37291521,0.73353212,0.00000000,0.02987534,1.87705463,5.61793938,3.10362695
1.63581791,4.39772598,0.73821312,0.00000000,0.02983689,1.89052305,5.61556573,3.12362137
1.64182091,4.42998572,0.74334015,0.00000000,0.02985399,1.90811850,5.61927606,3.14894401
1.64782391,4.46977770,0.74885126,0.00000000,0.02992876,1.92982955,5.62903042,3.17978059
1.65382691,4.51698098,0.75466378,0.00000000,0.03006209,1.95547764,5.64468043,3.21621642
1.65982991,4.57126771,0.76067229,0.00000000,0.03025361,1.98472404,5.66595250,3.25822857
1.66583292,4.63210788,0.76674807,0.00000000,0.03050180,2.01708325,5.69243599,3.30568086
1.67183592,4.69878103,0.77273984,0.00000000,0.03080404,2.05194207,5.72357732,3.35832199
1.67783892,4.77039467,0.77847605,0.00000000,0.03115678,2.08858354,5.75868050,3.41578675
1.68384192,4.84590838,0.78376861,0.00000000,0.03155561,2.12621435,5.79691428,3.47760044
1.68984492,4.92416244,0.78841794,0.00000000,0.03199544,2.16399446,5.83732580,3.54318613
1.69584792,5.00390962,0.79221924,0.00000000,0.03247063,2.20106751,5.87885975,3.61187439
1.70185093,5.08384857,0.79496949,0.00000000,0.03297512,2.23659052,5.92038243,3.68291509
1.70785393,5.16265740,0.79647513,0.00000000,0.03350253,2.26976169,5.96070926,3.75549048
1.71385693,5.23902580,0.79655974,0.00000000,0.03404627,2.29984498,5.99863448,3.82872920
1.71985993,5.31168459,0.79507170,0.00000000,0.03459958,2.32619060,6.03296176,3.90172045
1.72586293,5.37943166,0.79189109,0.00000000,0.03515563,2.34825076,6.06253433,3.97352805
1.73186593,5.44115347,0.78693575,0.00000000,0.03570752,2.36559025,6.08626360,4.04320381
1.73786893,5.49584199,0.78016621,0.00000000,0.03624829,2.37789173,6.10315537,4.10980026
1.74387194,5.54260687,0.77158904,0.00000000,0.03677099,2.38495620,6.11233297,4.17238252
1.74987494,5.58068339,0.76125881,0.00000000,0.03726865,2.38669880,6.11305701,4.23003946
1.75587794,5.60943659,0.74927826,0.00000000,0.03773437,2.38314101,6.10474153,4.28189441
1.76188094,5.62836262,0.73579699,0.00000000,0.03816133,2.37439986,6.08696662,4.32711569
1.76788394,5.63708797,0.72100859,0.00000000,0.03854290,2.36067526,6.05948766,4.36492724
1.77388694,5.63536766,0.70514629,0.00000000,0.03887278,2.34223630,6.02224133,4.39461969
1.77988994,5.62308298,0.68847758,0.00000000,0.03914510,2.31940752,5.97534868,4.41556202
1.78589295,5.60023954,0.67129774,0.00000000,0.03935462,2.29255580,5.91911514,4.42721378
1.79189595,5.56696576,0.65392272,0.00000000,0.03949688,2.26207846,5.85402762,4.42913786
1.79789895,5.52351195,0.63668149,0.00000000,0.03956843,2.22839307,5.78074853,4.42101332
1.80390195,5.47024969,0.61990814,0.00000000,0.03956697,2.19192891,5.70010628,4.40264780
1.80990495,5.40767087,0.60393401,0.00000000,0.03949152,2.15312021,5.61308222,4.37398889
1.81590795,5.33638583,0.58907983,0.00000000,0.03934252,2.11240076,5.52079336,4.33513342
1.82191096,5.25711966,0.57564833,0.00000000,0.03912193,2.07019970,5.42447088,4.28633407
1.82791396,5.17070584,0.56391720,0.00000000,0.03883319,2.02693784,5.32543421,4.22800227
1.83391696,5.07807649,0.55413263,0.00000000,0.03848118,1.98302431,5.22506086,4.16070674
1.83991996,4.98024876,0.54650363,0.00000000,0.03807210,1.93885282,5.12475232,4.08516710
1.84592296,4.87830709,0.54119700,0.00000000,0.03761320,1.89479751,5.02589708,4.00224233
1.85192596,4.77338147,0.53833324,0.00000000,0.03711261,1.85120800,4.92983151,3.91291402
1.85792896,4.66662220,0.53798345,0.00000000,0.03657892,1.80840386,4.83780035,3.81826484
1.86393197,4.55917216,0.54016719,0.00000000,0.03602095,1.76666844,4.75091827,3.71945291
1.86993497,4.45213763,0.54485155,0.00000000,0.03544729,1.72624259,4.67013441,3.61768301
1.87593797,4.34655926,0.55195136,0.00000000,0.03486603,1.68731869,4.59620171,3.51417604
1.88194097,4.24338468,0.56133065,0.00000000,0.03428440,1.65003546,4.52965280,3.41013788
1.88794397,4.14344455,0.57280544,0.00000000,0.03370851,1.61447422,4.47078406,3.30672949
1.89394697,4.04743335,0.58614775,0.00000000,0.03314315,1.58065715,4.41964885,3.20503936
1.89994997,3.95589633,0.60109084,0.00000000,0.03259166,1.54854786,4.37606092,3.10605998
1.90595298,3.86922345,0.61733560,0.00000000,0.03205590,1.51805479,4.33960790,3.01066919
1.91195598,3.78765083,0.63455801,0.00000000,0.03153629,1.48903734,4.30967477,2.91961734
1.91795898,3.71126971,0.65241725,0.00000000,0.03103193,1.46131477,4.28547615,2.83352065
1.92396198,3.64004234,0.67056461,0.00000000,0.03054083,1.43467747,4.26609611,2.75286079
1.92996498,3.57382385,0.68865252,0.00000000,0.03006019,1.40890013,4.25053347,2.67799032
1.93596798,3.51238864,0.70634370,0.00000000,0.02958665,1.38375607,4.23775032,2.60914323
1.94197099,3.45545964,0.72331996,0.00000000,0.02911673,1.35903198,4.22672125,2.54644949
1.94797399,3.40273829,0.73929039,0.00000000,0.02864706,1.33454205,4.21648076,2.48995233
1.95397699,3.35393341,0.75399857,0.00000000,0.02817478,1.31014075,4.20616620,2.43962678
1.95997999,3.30878694,0.76722854,0.00000000,0.02769779,1.28573333,4.19505406,2.39539797
1.96598299,3.26709469,0.77880929,0.00000000,0.02721496,1.26128340,4.18258766,2.35715771
1.97198599,3.22872084,0.78861758,0.00000000,0.02672630,1.23681699,4.16839461,2.32477829
1.97798899,3.19360506,0.79657891,0.00000000,0.02623298,1.21242287,4.15229330,2.29812228
1.98399200,3.16176177,0.80266663,0.00000000,0.02573737,1.18824892,4.13428788,2.27704776
1.98999500,3.13327156,0.80689917,0.00000000,0.02524289,1.16449494,4.11455218,2.26140879
1.99599800,3.10826524,0.80933558,0.00000000,0.02475384,1.14140200,4.09340331,2.25105106
2.00200100,3.08690169,0.81006947,0.00000000,0.02427511,1.11923915,4.07126650,2.24580326
2.00800400,3.06934070,0.80922163,0.00000000,0.02381193,1.09828810,4.04863308,2.24546501
2.01400700,3.05571287,0.80693173,0.00000000,0.02336949,1.07882688,4.02601389,2.24979243
2.02001001,3.04608826,0.80334945,0.00000000,0.02295258,1.06111313,4.00389084,2.25848262
2.02601301,3.04044617,0.79862538,0.00000000,0.02256525,1.04536821,3.98266925,2.27115845
2.03201601,3.03864779,0.79290230,0.00000000,0.02221053,1.03176279,3.96263374,2.28735516
2.03801901,3.04041395,0.78630712,0.00000000,0.02189011,1.02040469,3.94391035,2.30651004
2.04402201,3.04530933,0.77894397,0.00000000,0.02160418,1.01132960,3.92643700,2.32795639
2.05002501,3.05273454,0.77088889,0.00000000,0.02135127,1.00449513,3.90994436,2.35092268
2.05602801,3.06192689,0.76218619,0.00000000,0.02112829,0.99977835,3.89394834,2.37453758
2.06203102,3.07197020,0.75284688,0.00000000,0.02093053,0.99697697,3.87775506,2.39784106
2.06803402,3.08181348,0.74284928,0.00000000,0.02075183,0.99581396,3.86047823,2.41980153
2.07403702,3.09029791,0.73214158,0.00000000,0.02058485,0.99594541,3.84106852,2.43933853
2.08004002,3.09619095,0.72064649,0.00000000,0.02042133,0.99697118,3.81835351,2.45535020
2.08604302,3.09822615,0.70826756,0.00000000,0.02025251,0.99844777,3.79108646,2.46674438
2.09204602,3.09514687,0.69489688,0.00000000,0.02006946,0.99990289,3.75800153,2.47247209
2.09804902,3.08575178,0.68042374,0.00000000,0.01986358,1.00085107,3.71787265,2.47156178
2.10405203,3.06894025,0.66474383,0.00000000,0.01962694,1.00080954,3.66957323,2.46315286
2.11005503,3.04375520,0.64776825,0.00000000,0.01935273,0.99931403,3.61213351,2.44652695
2.11605803,3.00942174,0.62943217,0.00000000,0.01903552,0.99593352,3.54479279,2.42113521
2.12206103,2.96537951,0.60970237,0.00000000,0.01867159,0.99028378,3.46704381,2.38662068
2.12806403,2.91130754,0.58858334,0.00000000,0.01825910,0.98203903,3.37866714,2.34283434
2.13406703,2.84714031,0.56612170,0.00000000,0.01779818,0.97094139,3.27975384,2.28984420
2.14007004,2.77307457,0.54240862,0.00000000,0.01729097,0.95680809,3.17071546,2.22793709
2.14607304,2.68956654,0.51758010,0.00000000,0.01674151,0.93953593,3.05228091,2.15761280
2.15207604,2.59731989,0.49181529,0.00000000,0.01615561,0.91910331,2.92548063,2.07957115
2.15807904,2.49726518,0.46533279,0.00000000,0.01554057,0.89556963,2.79161897,1.99469239
2.16408204,2.39053174,0.43838524,0.00000000,0.01490493,0.86907232,2.65223633,1.90401191
2.17008504,2.27841346,0.41125249,0.00000000,0.01425808,0.83982168,2.50906307,1.80869040
2.17608804,2.16233007,0.38423372,0.00000000,0.01360992,0.80809378,2.36396740,1.70998074
2.18209105,2.04378563,0.35763888,0.00000000,0.01297050,0.77422178,2.21889980,1.60919316
2.18809405,1.92432593,0.33177984,0.00000000,0.01234960,0.73858606,2.07583643,1.50765987
2.19409705,1.80549661,0.30696172,0.00000000,0.01175647,0.70160341,1.93672378,1.40670080
2.20010005,1.68880347,0.28347455,0.00000000,0.01119948,0.66371578,1.80342682,1.30759151
2.20610305,1.57567628,0.26158579,0.00000000,0.01068592,0.62537897,1.67768219,1.21153441
2.21210605,1.46743720,0.24153369,0.00000000,0.01022183,0.58705142,1.56105798,1.11963416
2.21810905,1.36527458,0.22352187,0.00000000,0.00981188,0.54918369,1.45492076,1.03287764
2.22411206,1.27022247,0.20771496,0.00000000,0.00945937,0.51220856,1.36041044,0.95211911
2.23011506,1.18314616,0.19423561,0.00000000,0.00916621,0.47653235,1.27842299,0.87807021
2.23611806,1.10473338,0.18316252,0.00000000,0.00893304,0.44252724,1.20960049,0.81129500
2.24212106,1.03549093,0.17452974,0.00000000,0.00875938,0.41052497,1.15432824,0.75220924
2.24812406,0.97574620,0.16832689,0.00000000,0.00864375,0.38081181,1.11273771,0.70108369
2.25412706,0.92565270,0.16450035,0.00000000,0.00858392,0.35362498,1.08471475,0.65805050
2.26013007,0.88519910,0.16295527,0.00000000,0.00857706,0.32915028,1.06991198,0.62311218
2.26613307,0.85422068,0.16355819,0.00000000,0.00861999,0.30752100,1.06776450,0.59615226
2.27213607,0.83241293,0.16614047,0.00000000,0.00870933,0.28881803,1.07750812,0.57694708
2.27813907,0.81934612,0.17050203,0.00000000,0.00884169,0.27307098,1.09819959,0.56517810
2.28414207,0.81448083,0.17641577,0.00000000,0.00901380,0.26026023,1.12873821,0.56044434
2.29014507,0.81718365,0.18363226,0.00000000,0.00922263,0.25031985,1.16788865,0.56227448
2.29614807,0.82674306,0.19188487,0.00000000,0.00946543,0.24314119,1.21430471,0.57013859
2.30215108,0.84238511,0.20089520,0.00000000,0.00973982,0.23857704,1.26655393,0.58345933
2.30815408,0.86328909,0.21037872,0.00000000,0.01004380,0.23644641,1.32314310,0.60162264
2.31415708,0.88860295,0.22005064,0.00000000,0.01037570,0.23653953,1.38254448,0.62398818
2.32016008,0.91745863,0.22963173,0.00000000,0.01073425,0.23862338,1.44322276,0.64989937
2.32616308,0.94898741,0.23885419,0.00000000,0.01111850,0.24244728,1.50366246,0.67869355
2.33216608,0.98233499,0.24746731,0.00000000,0.01152779,0.24774872,1.56239563,0.70971202
2.33816908,1.01667653,0.25524268,0.00000000,0.01196181,0.25425918,1.61802924,0.74231029
2.34417209,1.05123125,0.26197909,0.00000000,0.01242053,0.26170991,1.66927176,0.77586828
2.35017509,1.08527639,0.26750658,0.00000000,0.01290425,0.26983752,1.71495827,0.80980048
2.35617809,1.11816021,0.27168982,0.00000000,0.01341360,0.27838928,1.75407333,0.84356576
2.36218109,1.14931355,0.27443051,0.00000000,0.01394956,0.28712789,1.78577074,0.87667647
2.36818409,1.17825942,0.27566870,0.00000000,0.01451351,0.29583576,1.80938946,0.90870656
2.37418709,1.20462023,0.27538312,0.00000000,0.01510721,0.30431852,1.82446496,0.93929805
2.38019010,1.22812215,0.27359032,0.00000000,0.01573282,0.31240764,1.83073540,0.96816569
2.38619310,1.24859616,0.27034269,0.00000000,0.01639282,0.31996226,1.82814214,0.99509912
2.39219610,1.26597563,0.26572551,0.00000000,0.01708998,0.32686983,1.81682458,1.01996249
2.39819910,1.28029024,0.25985306,0.00000000,0.01782721,0.33304588,1.79710913,1.04269115
2.40420210,1.29165641,0.25286395,0.00000000,0.01860737,0.33843273,1.76949283,1.06328555
2.41020510,1.30026436,0.24491590,0.00000000,0.01943309,0.34299728,1.73462207,1.08180233
2.41620810,1.30636258,0.23618007,0.00000000,0.02030647,0.34672802,1.69326726,1.09834313
2.42221111,1.31024009,0.22683533,0.00000000,0.02122881,0.34963143,1.64629441,1.11304147
2.42821411,1.31220751,0.21706250,0.00000000,0.02220027,0.35172795,1.59463486,1.12604847
2.43421711,1.31257793,0.20703890,0.00000000,0.02321960,0.35304774,1.53925435,1.13751825
2.44022011,1.31164848,0.19693340,0.00000000,0.02428381,0.35362662,1.48112261,1.14759369
2.44622311,1.30968369,0.18690207,0.00000000,0.02538796,0.35350220,1.42118493,1.15639364
2.45222611,1.30690159,0.17708459,0.00000000,0.02652500,0.35271060,1.36033650,1.16400230
2.45822911,1.30346336,0.16760161,0.00000000,0.02768568,0.35128392,1.29940072,1.17046146
2.46423212,1.29946705,0.15855292,0.00000000,0.02885857,0.34924851,1.23911200,1.17576625
2.47023512,1.29494587,0.15001668,0.00000000,0.03003028,0.34662425,1.18010365,1.17986456
2.47623812,1.28987093,0.14204942,0.00000000,0.03118566,0.34342462,1.12290086,1.18266045
2.48224112,1.28415841,0.13468698,0.00000000,0.03230826,0.33965786,1.06791882,1.18402112
2.48824412,1.27768051,0.12794608,0.00000000,0.03338083,0.33532870,1.01546560,1.18378721
2.49424712,1.27027949,0.12182659,0.00000000,0.03438590,0.33044077,0.96574904,1.18178559
2.50025013,1.26178375,0.11631410,0.00000000,0.03530647,0.32499931,0.91888709,1.17784391
2.50625313,1.25202495,0.11138285,0.00000000,0.03612667,0.31901405,0.87492060,1.17180588
2.51225613,1.24085488,0.10699875,0.00000000,0.03683242,0.31250188,0.83382748,1.16354615
2.51825913,1.22816094,0.10312229,0.00000000,0.03741210,0.30548922,0.79553750,1.15298382
2.52426213,1.21387917,0.09971128,0.00000000,0.03785705,0.29801366,0.75994657,1.14009359
2.53026513,1.19800390,0.09672327,0.00000000,0.03816199,0.29012504,0.72692986,1.12491369
2.53626813,1.18059333,0.09411748,0.00000000,0.03832526,0.28188544,0.69635295,1.10755006
2.54227114,1.16177065,0.09185625,0.00000000,0.03834898,0.27336845,0.66808079,1.08817640
2.54827414,1.14172071,0.08990599,0.00000000,0.03823888,0.26465746,0.64198389,1.06702997
2.55427714,1.12068230,0.08823756,0.00000000,0.03800411,0.25584318,0.61794202,1.04440347
2.56028014,1.09893669,0.08682614,0.00000000,0.03765681,0.24702050,0.59584527,1.02063337
2.56628314,1.07679322,0.08565073,0.00000000,0.03721153,0.23828499,0.57559308,0.99608558
